,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,n_neighbors,AUPR
12988,40,1.28,0.0,2.0,2.0,2.0,9,
38216,80,0.32,0.02,0.02,0.0,2.0,9,
70933,120,1.28,0.2,0.02,0.02,0.02,7,
26028,60,0.64,0.2,0.0,0.02,0.2,7,
16503,50,0.32,0.0,2.0,0.02,0.02,11,
23900,60,0.32,0.02,0.02,0.02,0.2,7,
66963,120,0.32,0.02,0.02,2.0,0.2,5,
69375,120,0.64,0.2,2.0,0.02,0.2,13,
25061,60,0.32,2.0,2.0,2.0,0.0,5,
25782,60,0.64,0.02,0.2,0.0,2.0,5,
12256,40,0.64,2.0,0.02,0.02,0.2,15,
35523,70,1.28,2.0,0.02,0.0,0.2,13,
29572,70,0.16,0.2,0.0,0.0,0.0,11,
5941,30,1.28,0.02,0.02,0.0,0.0,13,
4853,30,0.64,0.2,2.0,0.02,0.02,7,
48139,90,0.64,2.0,0.02,2.0,0.02,3,
30557,70,0.32,0.0,0.0,2.0,0.02,7,
28426,60,1.28,2.0,0.02,2.0,0.0,15,
40000,80,0.64,0.02,0.02,0.0,0.2,7,
4834,30,0.64,0.2,2.0,0.0,0.2,11,
43864,90,0.16,0.02,2.0,0.2,0.2,7,
37832,80,0.32,0.0,0.02,2.0,0.0,11,
40200,80,0.64,0.02,0.2,2.0,0.2,15,
7713,40,0.16,0.02,0.0,2.0,0.02,15,
43773,90,0.16,0.02,0.2,2.0,0.02,7,
20965,50,1.28,0.2,2.0,0.0,2.0,3,
40761,80,0.64,0.2,2.0,2.0,2.0,3,
45859,90,0.32,0.2,0.02,0.02,2.0,7,
46131,90,0.32,0.2,2.0,2.0,0.2,5,
36145,80,0.16,0.0,0.2,0.2,2.0,11,
42933,80,1.28,2.0,2.0,0.02,0.02,7,
20368,50,1.28,0.02,0.02,2.0,0.02,13,
45736,90,0.32,0.2,0.0,0.02,0.02,13,
30085,70,0.16,2.0,0.0,0.2,0.02,15,
2353,30,0.32,0.02,0.02,0.0,0.0,5,
46326,90,0.32,2.0,0.02,0.2,0.2,3,
41994,80,1.28,0.02,0.2,2.0,2.0,5,
63790,110,1.28,0.2,0.02,0.2,0.0,15,
54679,100,0.64,0.2,0.0,0.0,2.0,7,
14656,50,0.16,0.0,0.2,2.0,0.02,13,
20170,50,1.28,0.02,0.0,0.0,0.02,9,
44822,90,0.32,0.0,0.0,0.0,2.0,5,
23612,60,0.32,0.0,0.2,2.0,0.02,5,
16138,50,0.32,0.0,0.0,0.0,0.02,9,
33210,70,0.64,0.2,0.0,0.2,0.0,7,
49040,90,1.28,0.02,0.02,2.0,0.02,13,
41507,80,1.28,0.0,0.2,0.2,0.02,11,
61002,110,0.64,0.0,0.0,0.2,0.2,11,
65124,120,0.16,0.02,0.02,0.02,2.0,9,
14867,50,0.16,0.02,0.0,0.2,2.0,15,
54468,100,0.64,0.02,0.2,0.02,0.02,5,
46484,90,0.32,2.0,2.0,0.0,0.0,11,
17795,50,0.32,2.0,0.2,2.0,0.2,5,
68449,120,0.64,0.0,2.0,0.0,0.2,9,
10061,40,0.32,0.2,0.02,2.0,0.02,7,
51285,100,0.16,0.2,0.02,2.0,0.2,9,
25728,60,0.64,0.02,0.02,0.2,2.0,9,
24379,60,0.32,0.2,0.02,0.2,0.2,13,
58880,110,0.16,2.0,0.02,0.2,2.0,9,
29821,70,0.16,0.2,0.2,0.02,0.0,5,
21512,60,0.16,0.0,0.0,0.0,0.02,5,
24009,60,0.32,0.02,0.2,0.02,0.02,15,
57624,110,0.16,0.0,0.2,0.2,0.0,3,
3422,30,0.32,2.0,0.2,0.2,0.0,15,
61475,110,0.64,0.02,0.0,2.0,0.2,5,
42805,80,1.28,2.0,0.2,0.0,2.0,3,
63499,110,1.28,0.02,0.2,2.0,2.0,7,
21160,50,1.28,2.0,0.0,2.0,0.2,15,
60053,110,0.32,0.2,0.0,0.0,2.0,3,
1461,30,0.16,2.0,0.02,0.0,0.0,13,
2223,30,0.32,0.0,2.0,2.0,0.02,11,
46244,90,0.32,2.0,0.0,2.0,0.2,7,
41016,80,0.64,2.0,0.2,0.0,2.0,9,
71649,120,1.28,2.0,2.0,0.2,2.0,11,
68936,120,0.64,0.02,2.0,0.2,0.0,3,
69054,120,0.64,0.2,0.0,0.2,0.0,15,
37583,80,0.16,2.0,2.0,0.2,0.02,3,
63950,110,1.28,0.2,0.2,2.0,2.0,13,
49312,90,1.28,0.2,0.0,0.02,0.0,11,
32399,70,0.64,0.0,0.02,0.02,0.0,9,
67650,120,0.32,2.0,0.0,0.0,0.0,7,
11212,40,0.64,0.02,0.0,0.0,0.02,13,
68389,120,0.64,0.0,0.2,0.2,0.02,15,
43846,90,0.16,0.02,2.0,0.02,2.0,13,
9653,40,0.32,0.02,0.2,0.0,2.0,3,
65609,120,0.16,0.2,0.02,2.0,0.0,13,
43621,90,0.16,0.02,0.02,0.02,2.0,11,
28900,70,0.16,0.0,0.2,0.0,0.0,11,
54266,100,0.64,0.02,0.0,0.2,0.0,7,
51305,100,0.16,0.2,0.2,0.0,0.02,7,
30997,70,0.32,0.02,0.0,2.0,0.0,5,
65414,120,0.16,0.2,0.0,0.0,0.0,15,
7482,40,0.16,0.0,0.2,2.0,0.0,15,
8139,40,0.16,0.2,0.0,0.2,0.2,13,
34838,70,1.28,0.02,2.0,0.0,0.0,15,
40046,80,0.64,0.02,0.02,0.2,0.0,15,
32812,70,0.64,0.02,0.0,2.0,2.0,9,
27998,60,1.28,0.2,0.02,2.0,2.0,13,
65449,120,0.16,0.2,0.0,0.02,0.02,15,
24527,60,0.32,0.2,0.2,2.0,2.0,15,
57082,100,1.28,2.0,0.02,0.2,0.2,11,
4574,30,0.64,0.2,0.0,2.0,0.02,9,
65264,120,0.16,0.02,0.2,0.2,2.0,9,
32384,70,0.64,0.0,0.02,0.0,0.2,7,
31507,70,0.32,0.2,0.02,0.02,0.02,3,
57074,100,1.28,2.0,0.02,0.2,0.02,9,
3532,30,0.32,2.0,2.0,0.2,0.0,11,
51903,100,0.16,2.0,2.0,0.02,0.2,13,
957,30,0.16,0.2,0.0,0.2,0.0,13,
62381,110,0.64,2.0,0.0,2.0,2.0,11,
26230,60,0.64,0.2,0.2,0.0,2.0,5,
65287,120,0.16,0.02,0.2,2.0,0.2,13,
59643,110,0.32,0.02,0.0,0.2,0.0,9,
26160,60,0.64,0.2,0.02,0.2,0.02,5,
20310,50,1.28,0.02,0.02,0.02,0.02,9,
40592,80,0.64,0.2,0.2,0.02,0.2,15,
44234,90,0.16,0.2,0.2,2.0,2.0,5,
20626,50,1.28,0.2,0.0,0.0,0.2,11,
24748,60,0.32,2.0,0.0,2.0,2.0,9,
17438,50,0.32,0.2,2.0,0.2,2.0,5,
13964,40,1.28,2.0,0.0,0.2,0.2,15,
5610,30,1.28,0.0,0.2,0.0,0.02,9,
56846,100,1.28,0.2,2.0,0.2,0.0,15,
70878,120,1.28,0.2,0.0,2.0,0.02,9,
16143,50,0.32,0.0,0.0,0.0,0.2,5,
31716,70,0.32,0.2,2.0,0.0,0.2,15,
11427,40,0.64,0.02,0.2,0.0,0.0,9,
14234,40,1.28,2.0,2.0,0.0,0.02,9,
21603,60,0.16,0.0,0.0,2.0,0.2,5,
17064,50,0.32,0.2,0.0,0.02,0.02,13,
56409,100,1.28,0.02,2.0,0.2,0.2,9,
12483,40,0.64,2.0,2.0,0.02,2.0,7,
30082,70,0.16,2.0,0.0,0.2,0.02,9,
37039,80,0.16,0.2,0.2,0.2,2.0,7,
2577,30,0.32,0.02,2.0,0.0,0.0,5,
52592,100,0.32,0.02,0.02,0.2,0.02,5,
71476,120,1.28,2.0,0.2,0.0,0.2,15,
55947,100,1.28,0.0,2.0,0.2,0.0,9,
44912,90,0.32,0.0,0.02,0.0,0.0,3,
66353,120,0.32,0.0,0.0,0.02,2.0,3,
55658,100,1.28,0.0,0.0,2.0,2.0,5,
4997,30,0.64,2.0,0.0,0.2,0.02,15,
40774,80,0.64,2.0,0.0,0.0,0.0,15,
9255,40,0.32,0.0,0.2,0.2,0.2,5,
48929,90,1.28,0.02,0.0,2.0,0.02,15,
3397,30,0.32,2.0,0.2,0.02,0.02,7,
15598,50,0.16,0.2,2.0,0.02,0.0,7,
2840,30,0.32,0.2,0.02,0.02,0.02,13,
42416,80,1.28,0.2,0.2,0.2,2.0,9,
8831,40,0.16,2.0,0.2,2.0,0.02,11,
25913,60,0.64,0.02,2.0,0.02,0.02,15,
19626,50,0.64,2.0,2.0,0.0,2.0,13,
59169,110,0.32,0.0,0.0,0.02,0.0,13,
36375,80,0.16,0.02,0.0,2.0,0.0,9,
63030,110,1.28,0.0,0.2,2.0,0.0,7,
9929,40,0.32,0.2,0.0,0.2,0.2,9,
64444,110,1.28,2.0,2.0,0.02,0.2,7,
41711,80,1.28,0.02,0.0,0.02,0.2,13,
52755,100,0.32,0.02,2.0,0.0,0.0,9,
19461,50,0.64,2.0,0.02,2.0,0.0,5,
29890,70,0.16,0.2,0.2,2.0,0.2,3,
54772,100,0.64,0.2,0.02,0.0,0.0,11,
37319,80,0.16,2.0,0.02,0.0,2.0,7,
2013,30,0.32,0.0,0.02,2.0,2.0,11,
54142,100,0.64,0.0,2.0,0.02,0.2,11,
67705,120,0.32,2.0,0.0,0.2,0.0,5,
24307,60,0.32,0.2,0.02,0.0,0.0,9,
35661,70,1.28,2.0,0.2,0.02,0.2,9,
52373,100,0.32,0.0,2.0,0.2,0.02,15,
38801,80,0.32,0.2,0.2,0.02,2.0,3,
44167,90,0.16,0.2,0.2,0.02,0.02,11,
17345,50,0.32,0.2,0.2,2.0,0.02,15,
43396,90,0.16,0.0,2.0,0.02,2.0,9,
60565,110,0.32,2.0,0.0,2.0,0.0,5,
7859,40,0.16,0.02,0.2,0.0,0.2,13,
37924,80,0.32,0.0,0.2,0.2,0.02,13,
4372,30,0.64,0.02,2.0,0.0,0.0,11,
65430,120,0.16,0.2,0.0,0.0,2.0,5,
40275,80,0.64,0.02,2.0,0.2,0.02,11,
4892,30,0.64,0.2,2.0,0.2,0.2,15,
35539,70,1.28,2.0,0.02,0.02,0.02,3,
15843,50,0.16,2.0,0.02,0.02,2.0,7,
38307,80,0.32,0.02,0.2,0.0,0.0,9,
68788,120,0.64,0.02,0.2,0.0,0.2,15,
70431,120,1.28,0.02,0.0,2.0,0.02,11,
512,30,0.16,0.02,0.0,0.2,0.02,5,
156,30,0.16,0.0,0.02,0.02,0.2,7,
62058,110,0.64,0.2,0.2,0.0,0.02,9,
10128,40,0.32,0.2,0.2,0.02,0.2,15,
1916,30,0.32,0.0,0.02,0.0,0.02,13,
64423,110,1.28,2.0,2.0,0.0,2.0,7,
42380,80,1.28,0.2,0.2,0.02,0.2,7,
29312,70,0.16,0.02,0.02,0.2,2.0,9,
51933,100,0.16,2.0,2.0,0.2,2.0,3,
54250,100,0.64,0.02,0.0,0.02,0.2,3,
32258,70,0.64,0.0,0.0,0.0,0.0,7,
32381,70,0.64,0.0,0.02,0.0,0.02,15,
23924,60,0.32,0.02,0.02,0.2,0.02,13,
43334,90,0.16,0.0,0.2,2.0,0.2,11,
27941,60,1.28,0.2,0.02,0.02,2.0,11,
3637,30,0.64,0.0,0.0,0.02,2.0,11,
39004,80,0.32,2.0,0.0,0.02,0.0,3,
52469,100,0.32,0.02,0.0,0.02,2.0,11,
6239,30,1.28,0.02,2.0,0.2,2.0,7,
2207,30,0.32,0.0,2.0,0.2,2.0,7,
14471,50,0.16,0.0,0.02,0.0,2.0,7,
20324,50,1.28,0.02,0.02,0.02,2.0,9,
60158,110,0.32,0.2,0.02,0.0,0.2,3,
14047,40,1.28,2.0,0.02,0.02,0.2,13,
68286,120,0.64,0.0,0.02,0.2,2.0,5,
22025,60,0.16,0.02,0.0,0.2,0.2,9,
17665,50,0.32,2.0,0.02,0.2,2.0,11,
53788,100,0.64,0.0,0.0,0.02,0.0,3,
40322,80,0.64,0.2,0.0,0.0,0.0,7,
2313,30,0.32,0.02,0.0,0.2,0.2,9,
51117,100,0.16,0.2,0.0,0.02,0.2,9,
19642,50,0.64,2.0,2.0,0.02,0.2,3,
25726,60,0.64,0.02,0.02,0.2,2.0,5,
15145,50,0.16,0.02,2.0,0.0,2.0,11,
24922,60,0.32,2.0,0.2,0.2,0.0,7,
36908,80,0.16,0.2,0.02,0.2,0.0,11,
12715,40,1.28,0.0,0.02,0.2,0.0,9,
56585,100,1.28,0.2,0.02,0.0,2.0,11,
28075,60,1.28,0.2,0.2,0.2,0.2,13,
17081,50,0.32,0.2,0.0,0.2,0.0,5,
56460,100,1.28,0.2,0.0,0.0,0.02,13,
58113,110,0.16,0.02,0.2,2.0,0.02,15,
14370,50,0.16,0.0,0.0,0.02,0.0,15,
64531,120,0.16,0.0,0.0,0.0,0.2,13,
28045,60,1.28,0.2,0.2,0.02,0.2,9,
39819,80,0.64,0.0,2.0,0.2,0.0,9,
69343,120,0.64,0.2,2.0,0.0,0.2,5,
29324,70,0.16,0.02,0.02,2.0,0.02,5,
9112,40,0.32,0.0,0.02,0.02,0.02,13,
27008,60,1.28,0.0,0.02,0.0,0.2,7,
1974,30,0.32,0.0,0.02,0.2,0.2,3,
8612,40,0.16,2.0,0.0,2.0,0.2,7,
42072,80,1.28,0.02,2.0,0.2,0.2,7,
70818,120,1.28,0.2,0.0,0.02,0.0,15,
54649,100,0.64,0.02,2.0,2.0,2.0,3,
38545,80,0.32,0.2,0.0,0.0,0.2,9,
55664,100,1.28,0.0,0.02,0.0,0.0,3,
7314,40,0.16,0.0,0.02,0.02,0.0,15,
31604,70,0.32,0.2,0.2,0.0,0.2,15,
20188,50,1.28,0.02,0.0,0.02,0.0,3,
9149,40,0.32,0.0,0.02,0.2,2.0,3,
65061,120,0.16,0.02,0.0,2.0,0.2,9,
23998,60,0.32,0.02,0.2,0.02,0.0,7,
65592,120,0.16,0.2,0.02,0.2,0.2,7,
50773,100,0.16,0.02,0.02,0.02,0.02,7,
33518,70,0.64,0.2,2.0,0.02,0.0,7,
7516,40,0.16,0.0,2.0,0.0,0.02,13,
66642,120,0.32,0.0,2.0,0.0,0.0,7,
242,30,0.16,0.0,0.2,0.0,0.2,11,
15956,50,0.16,2.0,0.2,0.02,2.0,9,
59249,110,0.32,0.0,0.02,0.0,0.0,5,
57206,100,1.28,2.0,0.2,2.0,0.0,7,
59811,110,0.32,0.02,0.2,0.0,0.0,9,
67148,120,0.32,0.02,2.0,0.2,0.0,11,
23611,60,0.32,0.0,0.2,2.0,0.02,3,
39865,80,0.64,0.0,2.0,2.0,2.0,3,
2879,30,0.32,0.2,0.02,0.2,2.0,7,
7838,40,0.16,0.02,0.02,2.0,2.0,13,
30744,70,0.32,0.0,0.2,0.2,0.0,3,
14167,40,1.28,2.0,0.2,0.02,2.0,15,
69279,120,0.64,0.2,0.2,0.2,0.02,3,
20194,50,1.28,0.02,0.0,0.02,0.0,15,
12775,40,1.28,0.0,0.2,0.0,0.02,3,
45880,90,0.32,0.2,0.02,0.2,0.2,7,
433,30,0.16,0.0,2.0,2.0,0.02,15,
54778,100,0.64,0.2,0.02,0.0,0.02,9,
62027,110,0.64,0.2,0.02,2.0,0.02,3,
14524,50,0.16,0.0,0.02,0.2,0.2,15,
15947,50,0.16,2.0,0.2,0.02,0.2,5,
17422,50,0.32,0.2,2.0,0.2,0.0,15,
57668,110,0.16,0.0,0.2,2.0,0.2,7,
23515,60,0.32,0.0,0.02,2.0,2.0,7,
44913,90,0.32,0.0,0.02,0.0,0.0,5,
61504,110,0.64,0.02,0.02,0.0,0.2,7,
42018,80,1.28,0.02,2.0,0.0,0.2,11,
28813,70,0.16,0.0,0.02,0.02,0.0,5,
32143,70,0.32,2.0,0.2,2.0,2.0,15,
64571,120,0.16,0.0,0.0,0.2,0.0,9,
29892,70,0.16,0.2,0.2,2.0,0.2,7,
43176,90,0.16,0.0,0.02,0.2,0.0,3,
58088,110,0.16,0.02,0.2,0.2,0.2,7,
38738,80,0.32,0.2,0.02,2.0,0.2,3,
36338,80,0.16,0.02,0.0,0.02,2.0,5,
4615,30,0.64,0.2,0.02,0.0,2.0,7,
54372,100,0.64,0.02,0.02,0.02,2.0,9,
15765,50,0.16,2.0,0.0,2.0,0.0,5,
56501,100,1.28,0.2,0.0,0.02,2.0,11,
18367,50,0.64,0.0,2.0,2.0,2.0,15,
2829,30,0.32,0.2,0.02,0.02,0.0,5,
62193,110,0.64,0.2,2.0,0.02,0.0,13,
37173,80,0.16,0.2,2.0,2.0,0.2,9,
53934,100,0.64,0.0,0.02,0.2,0.0,15,
25785,60,0.64,0.02,0.2,0.0,2.0,11,
56274,100,1.28,0.02,0.2,0.02,2.0,5,
58295,110,0.16,0.2,0.0,0.02,2.0,15,
64196,110,1.28,2.0,0.02,0.0,0.2,15,
64344,110,1.28,2.0,0.2,0.2,0.0,3,
55461,100,0.64,2.0,2.0,0.0,2.0,3,
18147,50,0.64,0.0,0.2,0.0,0.0,9,
68635,120,0.64,0.02,0.0,2.0,0.02,3,
61655,110,0.64,0.02,0.2,0.02,2.0,15,
67054,120,0.32,0.02,0.2,0.2,2.0,5,
4516,30,0.64,0.2,0.0,0.02,0.02,5,
2,30,0.16,0.0,0.0,0.0,0.0,7,
61671,110,0.64,0.02,0.2,0.2,0.2,5,
21795,60,0.16,0.0,0.2,0.2,0.02,11,
57325,100,1.28,2.0,2.0,2.0,0.02,7,
10199,40,0.32,0.2,2.0,0.0,0.02,3,
17757,50,0.32,2.0,0.2,0.2,0.0,13,
50942,100,0.16,0.02,0.2,2.0,0.02,9,
23904,60,0.32,0.02,0.02,0.02,0.2,15,
16942,50,0.32,0.02,2.0,0.02,0.0,7,
39012,80,0.32,2.0,0.0,0.02,0.02,5,
12299,40,0.64,2.0,0.02,2.0,0.02,3,
32336,70,0.64,0.0,0.0,0.2,2.0,9,
59915,110,0.32,0.02,0.2,2.0,2.0,7,
39120,80,0.32,2.0,0.02,0.02,0.0,11,
1065,30,0.16,0.2,0.02,0.2,0.0,5,
37174,80,0.16,0.2,2.0,2.0,0.2,11,
41294,80,1.28,0.0,0.0,0.2,2.0,5,
32533,70,0.64,0.0,0.2,0.02,2.0,11,
63561,110,1.28,0.02,2.0,0.2,0.0,5,
8400,40,0.16,0.2,2.0,0.0,0.0,3,
50441,100,0.16,0.0,0.2,0.02,0.02,15,
16596,50,0.32,0.02,0.0,0.0,0.2,15,
12454,40,0.64,2.0,2.0,0.0,2.0,5,
49415,90,1.28,0.2,0.02,0.0,2.0,7,
50532,100,0.16,0.0,2.0,0.0,0.2,15,
11502,40,0.64,0.02,0.2,0.2,2.0,5,
37164,80,0.16,0.2,2.0,2.0,0.02,5,
36241,80,0.16,0.0,2.0,0.2,0.02,7,
66583,120,0.32,0.0,0.2,0.02,2.0,15,
38603,80,0.32,0.2,0.0,0.2,0.2,13,
49139,90,1.28,0.02,0.2,0.2,2.0,15,
7874,40,0.16,0.02,0.2,0.02,0.0,15,
10563,40,0.32,2.0,0.2,0.02,0.02,3,
69380,120,0.64,0.2,2.0,0.02,2.0,9,
67873,120,0.32,2.0,0.2,0.0,0.0,5,
20869,50,1.28,0.2,0.2,0.02,0.02,7,
10593,40,0.32,2.0,0.2,0.2,0.02,7,
19366,50,0.64,2.0,0.0,2.0,0.2,11,
59967,110,0.32,0.02,2.0,0.02,0.2,13,
32103,70,0.32,2.0,0.2,0.2,0.2,5,
54366,100,0.64,0.02,0.02,0.02,0.2,11,
65085,120,0.16,0.02,0.02,0.0,0.02,15,
3864,30,0.64,0.0,0.2,0.2,0.0,3,
26543,60,0.64,2.0,0.0,2.0,2.0,15,
3902,30,0.64,0.0,0.2,2.0,0.02,9,
26286,60,0.64,0.2,0.2,0.2,2.0,5,
66872,120,0.32,0.02,0.02,0.0,0.02,5,
53048,100,0.32,0.2,0.02,0.2,0.2,7,
37346,80,0.16,2.0,0.02,0.02,2.0,5,
37818,80,0.32,0.0,0.02,0.2,0.2,11,
41571,80,1.28,0.0,2.0,0.0,0.2,13,
27536,60,1.28,0.02,0.02,2.0,0.02,13,
53312,100,0.32,2.0,0.0,0.0,0.0,3,
18688,50,0.64,0.02,0.2,2.0,0.02,13,
4134,30,0.64,0.02,0.0,2.0,0.2,11,
34206,70,1.28,0.0,0.02,0.02,0.2,11,
6943,30,1.28,2.0,0.02,2.0,2.0,15,
1238,30,0.16,0.2,2.0,0.0,0.0,15,
18643,50,0.64,0.02,0.2,0.02,2.0,7,
58197,110,0.16,0.02,2.0,0.2,0.02,15,
36318,80,0.16,0.02,0.0,0.02,0.0,7,
18553,50,0.64,0.02,0.02,0.2,0.2,9,
13480,40,1.28,0.2,0.0,0.02,0.02,13,
11472,40,0.64,0.02,0.2,0.02,0.2,15,
47187,90,0.64,0.02,0.02,0.02,0.02,3,
66023,120,0.16,2.0,0.02,0.02,2.0,15,
12269,40,0.64,2.0,0.02,0.2,0.0,13,
14673,50,0.16,0.0,2.0,0.0,0.0,5,
49480,90,1.28,0.2,0.02,2.0,0.0,11,
27873,60,1.28,0.2,0.0,2.0,0.02,15,
38875,80,0.32,0.2,2.0,0.0,0.02,11,
50346,100,0.16,0.0,0.02,0.2,0.0,7,
55851,100,1.28,0.0,0.2,0.2,0.2,13,
22049,60,0.16,0.02,0.0,2.0,0.02,15,
13417,40,1.28,0.02,2.0,2.0,0.0,13,
10654,40,0.32,2.0,2.0,0.0,0.2,3,
61934,110,0.64,0.2,0.0,2.0,2.0,13,
16243,50,0.32,0.0,0.02,0.0,0.0,9,
33624,70,0.64,2.0,0.0,0.0,2.0,9,
48718,90,1.28,0.0,0.2,2.0,2.0,13,
50618,100,0.16,0.0,2.0,2.0,2.0,5,
20306,50,1.28,0.02,0.02,0.02,0.0,15,
10407,40,0.32,2.0,0.0,2.0,0.2,13,
19788,50,1.28,0.0,0.0,0.2,0.2,15,
35401,70,1.28,2.0,0.0,0.0,0.02,7,
68419,120,0.64,0.0,0.2,2.0,0.2,5,
55427,100,0.64,2.0,0.2,2.0,0.2,5,
32350,70,0.64,0.0,0.0,2.0,0.02,9,
62891,110,1.28,0.0,0.02,0.2,0.0,9,
23446,60,0.32,0.0,0.02,0.02,0.02,9,
54359,100,0.64,0.02,0.02,0.02,0.02,11,
52180,100,0.32,0.0,0.02,2.0,0.2,7,
45815,90,0.32,0.2,0.02,0.0,0.02,3,
967,30,0.16,0.2,0.0,0.2,0.2,5,
8816,40,0.16,2.0,0.2,0.2,2.0,9,
44501,90,0.16,2.0,0.02,0.02,0.02,7,
52205,100,0.32,0.0,0.2,0.0,0.02,15,
70905,120,1.28,0.2,0.02,0.0,0.02,7,
3316,30,0.32,2.0,0.02,0.2,0.02,13,
61400,110,0.64,0.02,0.0,0.0,2.0,9,
7801,40,0.16,0.02,0.02,0.2,0.2,9,
9832,40,0.32,0.02,2.0,2.0,0.0,11,
15585,50,0.16,0.2,2.0,0.0,0.2,9,
37877,80,0.32,0.0,0.2,0.0,2.0,3,
327,30,0.16,0.0,0.2,2.0,0.2,13,
14593,50,0.16,0.0,0.2,0.02,0.0,13,
56968,100,1.28,2.0,0.0,0.2,0.2,7,
32196,70,0.32,2.0,2.0,0.02,2.0,9,
25923,60,0.64,0.02,2.0,0.02,2.0,7,
54423,100,0.64,0.02,0.02,2.0,0.2,13,
29281,70,0.16,0.02,0.02,0.02,2.0,3,
20139,50,1.28,0.0,2.0,2.0,0.02,3,
33075,70,0.64,0.02,2.0,0.02,0.02,3,
54536,100,0.64,0.02,0.2,2.0,0.2,15,
4925,30,0.64,0.2,2.0,2.0,2.0,11,
44030,90,0.16,0.2,0.02,0.0,0.2,3,
63662,110,1.28,0.2,0.0,0.02,0.2,11,
3010,30,0.32,0.2,0.2,2.0,0.2,3,
2068,30,0.32,0.0,0.2,0.02,2.0,9,
34989,70,1.28,0.2,0.0,0.02,0.2,9,
5922,30,1.28,0.02,0.0,2.0,0.2,3,
22019,60,0.16,0.02,0.0,0.2,0.02,11,
16790,50,0.32,0.02,0.02,2.0,0.2,11,
66433,120,0.32,0.0,0.02,0.0,0.2,9,
54377,100,0.64,0.02,0.02,0.2,0.0,5,
10161,40,0.32,0.2,0.2,0.2,2.0,11,
10638,40,0.32,2.0,0.2,2.0,2.0,13,
47232,90,0.64,0.02,0.02,0.2,2.0,9,
67213,120,0.32,0.2,0.0,0.0,0.02,15,
13080,40,1.28,0.02,0.0,2.0,0.0,11,
59442,110,0.32,0.0,0.2,0.2,2.0,13,
36520,80,0.16,0.02,0.2,0.0,0.02,5,
69226,120,0.64,0.2,0.2,0.0,0.02,9,
66323,120,0.32,0.0,0.0,0.0,0.2,13,
15880,50,0.16,2.0,0.02,2.0,0.0,11,
34652,70,1.28,0.02,0.02,0.02,0.2,7,
69201,120,0.64,0.2,0.02,2.0,0.02,15,
62050,110,0.64,0.2,0.2,0.0,0.0,7,
65281,120,0.16,0.02,0.2,2.0,0.02,15,
66987,120,0.32,0.02,0.2,0.0,0.02,11,
35664,70,1.28,2.0,0.2,0.02,0.2,15,
48870,90,1.28,0.02,0.0,0.02,0.02,9,
27235,60,1.28,0.0,2.0,0.0,0.2,13,
20841,50,1.28,0.2,0.2,0.0,0.02,7,
17542,50,0.32,2.0,0.0,0.2,0.2,3,
19203,50,0.64,0.2,2.0,0.02,2.0,7,
7668,40,0.16,0.02,0.0,0.02,2.0,9,
7495,40,0.16,0.0,0.2,2.0,0.2,13,
12425,40,0.64,2.0,0.2,2.0,2.0,3,
65907,120,0.16,2.0,0.0,0.02,2.0,7,
23948,60,0.32,0.02,0.02,2.0,0.02,5,
25769,60,0.64,0.02,0.2,0.0,0.02,7,
10636,40,0.32,2.0,0.2,2.0,2.0,9,
815,30,0.16,0.02,2.0,0.02,0.0,9,
66224,120,0.16,2.0,2.0,0.02,0.0,11,
26911,60,1.28,0.0,0.0,0.02,0.0,9,
29308,70,0.16,0.02,0.02,0.2,0.2,15,
17946,50,0.64,0.0,0.0,0.0,2.0,13,
52118,100,0.32,0.0,0.02,0.02,0.02,9,
34594,70,1.28,0.02,0.0,2.0,0.2,3,
70603,120,1.28,0.02,0.2,0.02,0.2,5,
22116,60,0.16,0.02,0.02,0.02,2.0,9,
50789,100,0.16,0.02,0.02,0.02,2.0,11,
13382,40,1.28,0.02,2.0,0.02,2.0,13,
22962,60,0.16,2.0,0.02,0.0,0.0,7,
17674,50,0.32,2.0,0.02,2.0,0.0,15,
43873,90,0.16,0.02,2.0,0.2,2.0,11,
1340,30,0.16,0.2,2.0,2.0,2.0,9,
69172,120,0.64,0.2,0.02,0.2,0.02,13,
47094,90,0.64,0.02,0.0,0.02,2.0,13,
13173,40,1.28,0.02,0.02,0.2,0.02,15,
29175,70,0.16,0.02,0.0,0.02,2.0,15,
64628,120,0.16,0.0,0.02,0.0,0.0,11,
1315,30,0.16,0.2,2.0,0.2,2.0,15,
45707,90,0.32,0.2,0.0,0.0,0.02,11,
70893,120,1.28,0.2,0.0,2.0,2.0,11,
30311,70,0.16,2.0,0.2,0.2,0.2,5,
9765,40,0.32,0.02,2.0,0.0,2.0,3,
67126,120,0.32,0.02,2.0,0.02,0.02,9,
15949,50,0.16,2.0,0.2,0.02,0.2,9,
47696,90,0.64,0.2,0.02,2.0,0.02,13,
45631,90,0.32,0.02,2.0,0.02,0.2,13,
4523,30,0.64,0.2,0.0,0.02,0.2,5,
54403,100,0.64,0.02,0.02,0.2,2.0,15,
69995,120,1.28,0.0,0.0,2.0,2.0,7,
71545,120,1.28,2.0,0.2,2.0,0.0,13,
65100,120,0.16,0.02,0.02,0.02,0.0,3,
14196,40,1.28,2.0,0.2,2.0,0.0,3,
25260,60,0.64,0.0,0.02,0.2,0.0,11,
29209,70,0.16,0.02,0.0,2.0,0.0,13,
