,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,n_neighbors,AUPR
984,30,0.16,0.2,0.0,2.0,0.0,11,
54724,100,0.64,0.2,0.0,0.2,0.02,13,
52459,100,0.32,0.02,0.0,0.02,0.2,5,
60768,110,0.32,2.0,0.2,0.2,0.02,5,
59126,110,0.16,2.0,2.0,2.0,0.2,11,
17385,50,0.32,0.2,2.0,0.0,2.0,11,
20372,50,1.28,0.02,0.02,2.0,0.2,7,
8715,40,0.16,2.0,0.02,2.0,0.02,3,
56227,100,1.28,0.02,0.2,0.0,0.0,9,
4376,30,0.64,0.02,2.0,0.0,0.02,5,
15820,50,0.16,2.0,0.02,0.02,0.0,3,
42411,80,1.28,0.2,0.2,0.2,0.2,13,
67505,120,0.32,0.2,0.2,0.2,2.0,11,
22641,60,0.16,0.2,0.2,0.0,0.2,9,
56623,100,1.28,0.2,0.02,0.2,0.02,3,
69731,120,0.64,2.0,0.2,0.2,0.02,11,
35704,70,1.28,2.0,0.2,2.0,0.0,11,
22262,60,0.16,0.02,0.2,2.0,0.0,7,
19547,50,0.64,2.0,0.2,0.2,0.0,9,
10467,40,0.32,2.0,0.02,0.02,2.0,7,
47283,90,0.64,0.02,0.2,0.0,0.2,13,
18217,50,0.64,0.0,0.2,0.2,0.2,9,
29929,70,0.16,0.2,2.0,0.0,2.0,11,
61291,110,0.64,0.0,2.0,0.0,2.0,15,
25297,60,0.64,0.0,0.02,2.0,0.02,15,
70738,120,1.28,0.02,2.0,0.2,0.02,9,
16000,50,0.16,2.0,0.2,2.0,0.02,13,
59796,110,0.32,0.02,0.02,2.0,0.2,7,
33808,70,0.64,2.0,0.02,2.0,0.02,13,
58572,110,0.16,0.2,0.2,2.0,2.0,9,
5536,30,1.28,0.0,0.02,0.02,0.2,15,
42853,80,1.28,2.0,0.2,0.2,0.02,15,
5726,30,1.28,0.0,2.0,0.0,0.2,3,
22464,60,0.16,0.2,0.0,0.2,0.02,5,
57835,110,0.16,0.02,0.0,0.02,0.2,5,
29582,70,0.16,0.2,0.0,0.0,0.2,3,
9927,40,0.32,0.2,0.0,0.2,0.2,5,
63954,110,1.28,0.2,2.0,0.0,0.0,7,
16575,50,0.32,0.0,2.0,2.0,2.0,15,
16192,50,0.32,0.0,0.0,0.2,0.02,5,
41196,80,0.64,2.0,2.0,2.0,0.02,5,
22457,60,0.16,0.2,0.0,0.2,0.0,5,
4458,30,0.64,0.02,2.0,2.0,0.0,15,
55469,100,0.64,2.0,2.0,0.02,0.0,5,
62560,110,0.64,2.0,0.2,0.2,0.02,5,
54054,100,0.64,0.0,0.2,0.2,0.2,3,
25941,60,0.64,0.02,2.0,0.2,0.02,15,
35489,70,1.28,2.0,0.0,2.0,0.02,15,
70788,120,1.28,0.2,0.0,0.0,0.0,11,
46673,90,0.64,0.0,0.0,0.2,2.0,11,
22546,60,0.16,0.2,0.02,0.02,0.0,15,
30292,70,0.16,2.0,0.2,0.02,2.0,9,
65178,120,0.16,0.02,0.02,2.0,2.0,5,
36222,80,0.16,0.0,2.0,0.02,0.2,11,
41736,80,1.28,0.02,0.0,0.2,0.2,7,
36376,80,0.16,0.02,0.0,2.0,0.0,11,
60628,110,0.32,2.0,0.02,0.02,0.02,5,
39836,80,0.64,0.0,2.0,0.2,0.2,15,
3366,30,0.32,2.0,0.2,0.0,0.0,15,
1178,30,0.16,0.2,0.2,0.2,0.0,7,
17283,50,0.32,0.2,0.2,0.02,0.02,3,
43607,90,0.16,0.02,0.02,0.02,0.02,11,
59013,110,0.16,2.0,0.2,2.0,0.2,9,
58034,110,0.16,0.02,0.2,0.0,0.2,11,
33829,70,0.64,2.0,0.2,0.0,0.0,13,
23160,60,0.16,2.0,0.2,2.0,0.0,11,
32401,70,0.64,0.0,0.02,0.02,0.0,13,
25040,60,0.32,2.0,2.0,0.2,0.02,5,
27374,60,1.28,0.02,0.0,0.02,0.2,11,
46495,90,0.32,2.0,2.0,0.0,0.2,5,
2767,30,0.32,0.2,0.0,0.2,2.0,7,
69445,120,0.64,2.0,0.0,0.0,0.0,13,
48890,90,1.28,0.02,0.0,0.2,0.0,7,
50390,100,0.16,0.0,0.02,2.0,0.2,11,
22313,60,0.16,0.02,2.0,0.0,2.0,11,
10253,40,0.32,0.2,2.0,0.2,0.0,13,
25943,60,0.64,0.02,2.0,0.2,0.2,5,
55715,100,1.28,0.0,0.02,0.02,2.0,7,
68632,120,0.64,0.02,0.0,2.0,0.0,11,
58397,110,0.16,0.2,0.02,0.02,0.2,9,
67696,120,0.32,2.0,0.0,0.02,0.2,15,
20210,50,1.28,0.02,0.0,0.02,2.0,5,
12999,40,1.28,0.02,0.0,0.0,0.02,3,
26463,60,0.64,2.0,0.0,0.02,0.0,9,
69112,120,0.64,0.2,0.02,0.0,0.02,5,
25779,60,0.64,0.02,0.2,0.0,0.2,13,
4063,30,0.64,0.02,0.0,0.02,0.0,9,
15948,50,0.16,2.0,0.2,0.02,0.2,7,
30881,70,0.32,0.0,2.0,0.2,2.0,11,
42986,80,1.28,2.0,2.0,2.0,0.0,15,
28671,60,1.28,2.0,2.0,2.0,2.0,15,
36696,80,0.16,0.02,2.0,0.2,0.2,7,
28142,60,1.28,0.2,2.0,0.02,0.0,7,
21068,50,1.28,2.0,0.0,0.0,0.02,13,
60642,110,0.32,2.0,0.02,0.02,2.0,5,
5811,30,1.28,0.0,2.0,2.0,0.2,5,
18152,50,0.64,0.0,0.2,0.0,0.02,5,
62974,110,1.28,0.0,0.2,0.02,0.0,7,
31192,70,0.32,0.02,0.2,0.2,0.0,3,
8474,40,0.16,0.2,2.0,0.2,0.2,11,
67830,120,0.32,2.0,0.02,0.2,0.2,3,
66475,120,0.32,0.0,0.02,0.2,0.0,9,
12905,40,1.28,0.0,2.0,0.0,2.0,11,
27743,60,1.28,0.02,2.0,0.2,2.0,7,
58255,110,0.16,0.2,0.0,0.0,0.2,5,
58265,110,0.16,0.2,0.0,0.0,2.0,11,
13201,40,1.28,0.02,0.02,2.0,0.02,15,
24101,60,0.32,0.02,2.0,0.0,2.0,3,
1818,30,0.32,0.0,0.0,0.0,2.0,13,
66039,120,0.16,2.0,0.02,0.2,0.2,5,
56846,100,1.28,0.2,2.0,0.2,0.0,15,
9256,40,0.32,0.0,0.2,0.2,0.2,7,
31159,70,0.32,0.02,0.2,0.0,2.0,7,
31929,70,0.32,2.0,0.02,0.0,0.02,7,
66071,120,0.16,2.0,0.02,2.0,0.2,13,
38398,80,0.32,0.02,0.2,2.0,0.02,9,
41701,80,1.28,0.02,0.0,0.02,0.02,7,
9581,40,0.32,0.02,0.02,0.2,0.0,13,
33067,70,0.64,0.02,2.0,0.0,2.0,15,
52734,100,0.32,0.02,0.2,2.0,0.02,9,
24909,60,0.32,2.0,0.2,0.02,0.2,9,
52209,100,0.32,0.0,0.2,0.0,0.2,9,
30332,70,0.16,2.0,0.2,2.0,0.02,5,
18890,50,0.64,0.2,0.0,0.2,0.2,11,
63179,110,1.28,0.02,0.0,0.0,0.02,11,
48796,90,1.28,0.0,2.0,0.2,0.2,15,
42272,80,1.28,0.2,0.02,0.02,0.2,15,
46754,90,0.64,0.0,0.02,0.02,2.0,5,
6213,30,1.28,0.02,2.0,0.02,2.0,11,
58430,110,0.16,0.2,0.02,0.2,2.0,5,
65927,120,0.16,2.0,0.0,0.2,0.2,5,
29454,70,0.16,0.02,0.2,2.0,2.0,13,
33153,70,0.64,0.2,0.0,0.0,0.0,5,
11805,40,0.64,0.2,0.02,0.02,0.2,9,
64593,120,0.16,0.0,0.0,0.2,2.0,11,
52665,100,0.32,0.02,0.2,0.0,2.0,11,
21346,50,1.28,2.0,0.2,0.2,0.02,9,
22153,60,0.16,0.02,0.02,2.0,0.0,13,
51041,100,0.16,0.02,2.0,0.2,2.0,11,
34194,70,1.28,0.0,0.02,0.02,0.0,15,
43195,90,0.16,0.0,0.02,0.2,0.2,13,
35453,70,1.28,2.0,0.0,0.2,0.0,13,
58852,110,0.16,2.0,0.02,0.02,2.0,9,
61458,110,0.64,0.02,0.0,0.2,2.0,13,
44050,90,0.16,0.2,0.02,0.02,0.0,15,
32365,70,0.64,0.0,0.0,2.0,2.0,11,
1063,30,0.16,0.2,0.02,0.02,2.0,15,
45916,90,0.32,0.2,0.02,2.0,2.0,9,
54906,100,0.64,0.2,0.2,0.0,2.0,13,
44548,90,0.16,2.0,0.02,2.0,0.0,3,
54137,100,0.64,0.0,2.0,0.02,0.02,15,
19513,50,0.64,2.0,0.2,0.0,2.0,11,
57276,100,1.28,2.0,2.0,0.02,0.2,7,
18213,50,0.64,0.0,0.2,0.2,0.02,15,
58108,110,0.16,0.02,0.2,2.0,0.02,5,
54792,100,0.64,0.2,0.02,0.0,2.0,9,
47971,90,0.64,2.0,0.0,0.02,0.02,3,
3105,30,0.32,0.2,2.0,0.2,2.0,11,
52865,100,0.32,0.2,0.0,0.0,0.0,5,
2177,30,0.32,0.0,2.0,0.02,2.0,3,
60909,110,0.32,2.0,2.0,2.0,0.02,7,
4952,30,0.64,2.0,0.0,0.0,2.0,9,
14303,40,1.28,2.0,2.0,0.2,2.0,7,
19433,50,0.64,2.0,0.02,0.2,0.0,5,
40443,80,0.64,0.2,0.02,0.0,0.02,11,
7847,40,0.16,0.02,0.2,0.0,0.02,3,
52845,100,0.32,0.02,2.0,2.0,0.02,7,
56011,100,1.28,0.02,0.0,0.0,0.02,11,
16610,50,0.32,0.02,0.0,0.02,0.0,15,
22976,60,0.16,2.0,0.02,0.0,0.2,7,
28137,60,1.28,0.2,2.0,0.0,2.0,11,
40759,80,0.64,0.2,2.0,2.0,0.2,13,
35190,70,1.28,0.2,0.2,0.0,2.0,5,
57635,110,0.16,0.0,0.2,0.2,0.02,11,
43809,90,0.16,0.02,2.0,0.0,0.2,9,
5131,30,0.64,2.0,0.02,2.0,0.02,3,
7330,40,0.16,0.0,0.02,0.02,2.0,5,
13687,40,1.28,0.2,0.2,0.0,2.0,7,
51136,100,0.16,0.2,0.0,0.2,0.02,5,
50442,100,0.16,0.0,0.2,0.02,0.2,3,
12526,40,0.64,2.0,2.0,2.0,0.02,9,
24899,60,0.32,2.0,0.2,0.02,0.02,3,
53040,100,0.32,0.2,0.02,0.2,0.02,5,
33536,70,0.64,0.2,2.0,0.02,0.2,15,
4584,30,0.64,0.2,0.0,2.0,0.2,15,
17774,50,0.32,2.0,0.2,0.2,2.0,5,
3665,30,0.64,0.0,0.0,0.2,2.0,11,
25867,60,0.64,0.02,0.2,2.0,2.0,7,
5902,30,1.28,0.02,0.0,0.2,2.0,5,
31187,70,0.32,0.02,0.2,0.02,2.0,7,
57178,100,1.28,2.0,0.2,0.2,0.0,7,
52216,100,0.32,0.0,0.2,0.0,2.0,9,
1834,30,0.32,0.0,0.0,0.02,0.2,3,
67245,120,0.32,0.2,0.0,0.02,0.2,9,
58249,110,0.16,0.2,0.0,0.0,0.02,7,
38189,80,0.32,0.02,0.0,2.0,2.0,11,
3345,30,0.32,2.0,0.02,2.0,0.02,15,
51247,100,0.16,0.2,0.02,0.2,0.02,3,
42812,80,1.28,2.0,0.2,0.02,0.0,3,
61214,110,0.64,0.0,0.2,0.2,0.0,15,
26898,60,1.28,0.0,0.0,0.0,0.2,11,
8394,40,0.16,0.2,0.2,2.0,2.0,5,
5463,30,1.28,0.0,0.0,2.0,0.0,9,
4896,30,0.64,0.2,2.0,0.2,2.0,9,
22423,60,0.16,0.2,0.0,0.0,2.0,7,
52728,100,0.32,0.02,0.2,2.0,0.0,11,
5680,30,1.28,0.0,0.2,0.2,2.0,9,
39109,80,0.32,2.0,0.02,0.0,2.0,3,
22219,60,0.16,0.02,0.2,0.02,0.2,5,
12238,40,0.64,2.0,0.02,0.02,0.0,7,
32868,70,0.64,0.02,0.02,0.02,2.0,9,
11619,40,0.64,0.02,2.0,0.2,2.0,15,
71001,120,1.28,0.2,0.02,2.0,2.0,3,
46764,90,0.64,0.0,0.02,0.2,0.0,11,
31181,70,0.32,0.02,0.2,0.02,0.2,9,
19156,50,0.64,0.2,2.0,0.0,0.0,11,
55046,100,0.64,0.2,2.0,0.02,2.0,13,
46206,90,0.32,2.0,0.0,0.2,0.0,15,
30838,70,0.32,0.0,2.0,0.02,0.02,9,
63797,110,1.28,0.2,0.02,0.2,0.02,15,
13435,40,1.28,0.02,2.0,2.0,2.0,7,
39383,80,0.32,2.0,2.0,0.2,0.2,5,
42164,80,1.28,0.2,0.0,0.02,2.0,9,
34762,70,1.28,0.02,0.2,0.02,0.2,3,
27846,60,1.28,0.2,0.0,0.2,0.2,3,
53411,100,0.32,2.0,0.0,2.0,0.2,5,
44872,90,0.32,0.0,0.0,0.2,0.2,7,
32005,70,0.32,2.0,0.02,2.0,0.0,5,
170,30,0.16,0.0,0.02,0.2,0.0,7,
6337,30,1.28,0.2,0.0,0.2,0.02,7,
29938,70,0.16,0.2,2.0,0.02,0.0,15,
67247,120,0.32,0.2,0.0,0.02,0.2,13,
58563,110,0.16,0.2,0.2,2.0,0.2,5,
43150,90,0.16,0.0,0.02,0.02,0.0,7,
57283,100,1.28,2.0,2.0,0.02,2.0,7,
9863,40,0.32,0.2,0.0,0.0,0.02,3,
41617,80,1.28,0.0,2.0,0.2,0.02,7,
31373,70,0.32,0.2,0.0,0.0,0.02,15,
27472,60,1.28,0.02,0.02,0.02,0.0,11,
42557,80,1.28,0.2,2.0,2.0,2.0,11,
53449,100,0.32,2.0,0.02,0.0,2.0,11,
51025,100,0.16,0.02,2.0,0.2,0.02,7,
63455,110,1.28,0.02,0.2,0.2,0.02,3,
27876,60,1.28,0.2,0.0,2.0,0.2,7,
60353,110,0.32,0.2,0.2,2.0,0.02,15,
41156,80,0.64,2.0,2.0,0.02,2.0,9,
51112,100,0.16,0.2,0.0,0.02,0.02,13,
37683,80,0.32,0.0,0.0,0.02,2.0,7,
21316,50,1.28,2.0,0.2,0.02,0.02,5,
66722,120,0.32,0.0,2.0,0.2,2.0,13,
34478,70,1.28,0.0,2.0,2.0,0.02,9,
5124,30,0.64,2.0,0.02,2.0,0.0,3,
15478,50,0.16,0.2,0.2,0.0,2.0,5,
40204,80,0.64,0.02,0.2,2.0,2.0,9,
23522,60,0.32,0.0,0.2,0.0,0.0,7,
16663,50,0.32,0.02,0.0,2.0,0.0,9,
30261,70,0.16,2.0,0.2,0.0,2.0,3,
7036,30,1.28,2.0,0.2,2.0,0.02,5,
10633,40,0.32,2.0,0.2,2.0,2.0,3,
9892,40,0.32,0.2,0.0,0.02,0.02,5,
65598,120,0.16,0.2,0.02,0.2,2.0,5,
51086,100,0.16,0.2,0.0,0.0,0.2,3,
53328,100,0.32,2.0,0.0,0.0,0.2,7,
61139,110,0.64,0.0,0.02,2.0,0.2,5,
25409,60,0.64,0.0,0.2,2.0,0.02,15,
45938,90,0.32,0.2,0.2,0.0,0.2,11,
11328,40,0.64,0.02,0.02,0.0,0.2,7,
44719,90,0.16,2.0,2.0,0.02,0.0,9,
71644,120,1.28,2.0,2.0,0.2,0.2,15,
10336,40,0.32,2.0,0.0,0.02,0.0,11,
53745,100,0.32,2.0,2.0,2.0,0.02,15,
70695,120,1.28,0.02,2.0,0.0,2.0,7,
52464,100,0.32,0.02,0.0,0.02,0.2,15,
11358,40,0.64,0.02,0.02,0.02,0.2,11,
49289,90,1.28,0.2,0.0,0.0,0.02,7,
3881,30,0.64,0.0,0.2,0.2,0.2,9,
978,30,0.16,0.2,0.0,0.2,2.0,13,
3721,30,0.64,0.0,0.02,0.0,2.0,11,
48673,90,1.28,0.0,0.2,0.2,0.02,7,
17537,50,0.32,2.0,0.0,0.2,0.02,7,
47926,90,0.64,0.2,2.0,2.0,0.2,11,
1593,30,0.16,2.0,0.2,0.0,2.0,11,
50603,100,0.16,0.0,2.0,2.0,0.02,3,
63142,110,1.28,0.0,2.0,2.0,0.0,7,
53469,100,0.32,2.0,0.02,0.02,0.2,9,
61833,110,0.64,0.2,0.0,0.0,0.02,7,
49967,90,1.28,2.0,0.2,0.0,0.2,5,
2897,30,0.32,0.2,0.02,2.0,0.02,15,
46966,90,0.64,0.0,2.0,0.02,0.02,9,
37890,80,0.32,0.0,0.2,0.02,0.0,15,
27238,60,1.28,0.0,2.0,0.0,2.0,5,
53828,100,0.64,0.0,0.0,0.2,0.02,13,
30676,70,0.32,0.0,0.02,2.0,0.2,7,
24714,60,0.32,2.0,0.0,0.2,0.2,11,
53841,100,0.64,0.0,0.0,0.2,2.0,11,
42162,80,1.28,0.2,0.0,0.02,2.0,5,
69699,120,0.64,2.0,0.2,0.02,0.02,3,
28083,60,1.28,0.2,0.2,0.2,2.0,15,
24291,60,0.32,0.2,0.0,2.0,0.2,5,
49913,90,1.28,2.0,0.02,0.2,0.2,9,
71465,120,1.28,2.0,0.2,0.0,0.02,7,
28075,60,1.28,0.2,0.2,0.2,0.2,13,
39771,80,0.64,0.0,2.0,0.0,0.02,11,
61526,110,0.64,0.02,0.02,0.02,0.02,9,
28273,60,1.28,2.0,0.0,0.02,2.0,3,
16704,50,0.32,0.02,0.02,0.0,0.2,7,
55911,100,1.28,0.0,2.0,0.0,2.0,7,
58999,110,0.16,2.0,0.2,2.0,0.0,9,
28939,70,0.16,0.0,0.2,0.02,0.2,5,
70422,120,1.28,0.02,0.0,2.0,0.0,7,
63728,110,1.28,0.2,0.02,0.0,0.0,3,
3267,30,0.32,2.0,0.02,0.0,0.2,13,
41833,80,1.28,0.02,0.02,0.2,0.0,5,
45155,90,0.32,0.0,2.0,0.0,0.2,13,
69631,120,0.64,2.0,0.02,0.2,2.0,7,
9746,40,0.32,0.02,2.0,0.0,0.0,7,
18992,50,0.64,0.2,0.02,0.2,0.02,5,
3572,30,0.32,2.0,2.0,2.0,0.2,7,
9238,40,0.32,0.0,0.2,0.02,2.0,13,
15914,50,0.16,2.0,0.2,0.0,0.02,9,
36334,80,0.16,0.02,0.0,0.02,0.2,11,
70941,120,1.28,0.2,0.02,0.02,0.2,9,
64189,110,1.28,2.0,0.02,0.0,0.02,15,
39193,80,0.32,2.0,0.02,2.0,2.0,3,
38660,80,0.32,0.2,0.02,0.0,0.2,15,
51231,100,0.16,0.2,0.02,0.02,0.2,13,
39260,80,0.32,2.0,0.2,0.2,0.0,11,
3955,30,0.64,0.0,2.0,0.02,0.02,3,
19722,50,1.28,0.0,0.0,0.0,0.02,9,
51877,100,0.16,2.0,2.0,0.0,2.0,3,
52654,100,0.32,0.02,0.2,0.0,0.2,3,
37764,80,0.32,0.0,0.02,0.0,0.2,15,
53154,100,0.32,0.2,0.2,0.2,0.02,9,
212,30,0.16,0.0,0.02,2.0,0.2,7,
43876,90,0.16,0.02,2.0,2.0,0.0,3,
27720,60,1.28,0.02,2.0,0.2,0.0,3,
4303,30,0.64,0.02,0.2,0.02,0.2,13,
49051,90,1.28,0.02,0.02,2.0,2.0,7,
57218,100,1.28,2.0,0.2,2.0,0.2,3,
18780,50,0.64,0.02,2.0,0.2,0.2,15,
1656,30,0.16,2.0,0.2,2.0,0.0,11,
55852,100,1.28,0.0,0.2,0.2,0.2,15,
12279,40,0.64,2.0,0.02,0.2,0.2,5,
9359,40,0.32,0.0,2.0,0.2,0.02,3,
34734,70,1.28,0.02,0.2,0.0,0.2,3,
1220,30,0.16,0.2,0.2,2.0,0.2,7,
7752,40,0.16,0.02,0.02,0.0,2.0,9,
50589,100,0.16,0.0,2.0,0.2,2.0,3,
3026,30,0.32,0.2,2.0,0.0,0.0,7,
21618,60,0.16,0.0,0.02,0.0,0.0,7,
39434,80,0.64,0.0,0.0,0.0,0.02,9,
53193,100,0.32,0.2,0.2,2.0,2.0,3,
62757,110,1.28,0.0,0.0,0.02,0.02,7,
31461,70,0.32,0.2,0.0,2.0,0.2,9,
11411,40,0.64,0.02,0.02,2.0,0.2,5,
2806,30,0.32,0.2,0.02,0.0,0.0,15,
41236,80,1.28,0.0,0.0,0.0,0.2,15,
50632,100,0.16,0.02,0.0,0.0,0.02,5,
16023,50,0.16,2.0,2.0,0.0,0.02,3,
4440,30,0.64,0.02,2.0,0.2,0.2,7,
4126,30,0.64,0.02,0.0,2.0,0.02,9,
51232,100,0.16,0.2,0.02,0.02,0.2,15,
41066,80,0.64,2.0,0.2,0.2,0.2,11,
65691,120,0.16,0.2,0.2,0.2,0.0,9,
55671,100,1.28,0.0,0.02,0.0,0.02,3,
15883,50,0.16,2.0,0.02,2.0,0.02,3,
60588,110,0.32,2.0,0.0,2.0,2.0,9,
66919,120,0.32,0.02,0.02,0.02,2.0,15,
58903,110,0.16,2.0,0.02,2.0,0.2,13,
45108,90,0.32,0.0,0.2,2.0,0.0,3,
50035,90,1.28,2.0,0.2,0.2,2.0,15,
63193,110,1.28,0.02,0.0,0.0,2.0,11,
56617,100,1.28,0.2,0.02,0.2,0.0,5,
55721,100,1.28,0.0,0.02,0.2,0.0,5,
42328,80,1.28,0.2,0.02,2.0,0.2,15,
47454,90,0.64,0.02,2.0,0.2,2.0,5,
15711,50,0.16,2.0,0.0,0.02,0.0,9,
36133,80,0.16,0.0,0.2,0.2,0.02,15,
61618,110,0.64,0.02,0.2,0.0,0.2,11,
37772,80,0.32,0.0,0.02,0.02,0.0,3,
67109,120,0.32,0.02,2.0,0.0,2.0,3,
2282,30,0.32,0.02,0.0,0.02,0.2,3,
46810,90,0.64,0.0,0.02,2.0,2.0,5,
55925,100,1.28,0.0,2.0,0.02,0.02,7,
23249,60,0.16,2.0,2.0,0.2,0.02,7,
1646,30,0.16,2.0,0.2,0.2,2.0,5,
5136,30,0.64,2.0,0.02,2.0,0.02,13,
46405,90,0.32,2.0,0.2,0.02,0.02,7,
1314,30,0.16,0.2,2.0,0.2,2.0,13,
28957,70,0.16,0.0,0.2,0.2,0.0,13,
53238,100,0.32,0.2,2.0,0.02,0.02,9,
52743,100,0.32,0.02,0.2,2.0,0.2,13,
64761,120,0.16,0.0,0.2,0.0,2.0,11,
35319,70,1.28,0.2,2.0,0.02,0.02,11,
47433,90,0.64,0.02,2.0,0.2,0.0,5,
18094,50,0.64,0.0,0.02,0.2,0.0,15,
11040,40,0.64,0.0,0.2,0.2,0.02,5,
52711,100,0.32,0.02,0.2,0.2,0.2,5,
58899,110,0.16,2.0,0.02,2.0,0.2,5,
52890,100,0.32,0.2,0.0,0.0,2.0,13,
71245,120,1.28,2.0,0.0,0.0,0.02,15,
856,30,0.16,0.02,2.0,0.2,0.2,7,
8744,40,0.16,2.0,0.2,0.0,0.02,5,
37257,80,0.16,2.0,0.0,0.2,0.2,9,
11031,40,0.64,0.0,0.2,0.02,2.0,15,
35334,70,1.28,0.2,2.0,0.02,2.0,13,
46004,90,0.32,0.2,0.2,2.0,0.0,3,
41530,80,1.28,0.0,0.2,2.0,0.0,15,
36979,80,0.16,0.2,0.2,0.0,0.2,13,
30393,70,0.16,2.0,2.0,0.02,0.02,15,
47648,90,0.64,0.2,0.02,0.02,0.2,15,
64960,120,0.16,0.02,0.0,0.0,0.0,3,
909,30,0.16,0.2,0.0,0.0,0.02,15,
34459,70,1.28,0.0,2.0,0.2,0.2,13,
37783,80,0.32,0.0,0.02,0.02,0.02,11,
56588,100,1.28,0.2,0.02,0.02,0.0,3,
20845,50,1.28,0.2,0.2,0.0,0.02,15,
57516,110,0.16,0.0,0.02,0.2,0.0,11,
25567,60,0.64,0.02,0.0,0.02,0.0,9,
68386,120,0.64,0.0,0.2,0.2,0.02,9,
60681,110,0.32,2.0,0.02,2.0,0.0,13,
66443,120,0.32,0.0,0.02,0.0,2.0,15,
14781,50,0.16,0.0,2.0,2.0,2.0,11,
16849,50,0.32,0.02,0.2,0.02,2.0,3,
4099,30,0.64,0.02,0.0,0.2,0.02,11,
52717,100,0.32,0.02,0.2,0.2,2.0,3,
26818,60,0.64,2.0,2.0,0.02,2.0,5,
56981,100,1.28,2.0,0.0,2.0,0.0,5,
51091,100,0.16,0.2,0.0,0.0,0.2,13,
36062,80,0.16,0.0,0.02,2.0,2.0,13,
5433,30,1.28,0.0,0.0,0.2,0.0,5,
65100,120,0.16,0.02,0.02,0.02,0.0,3,
53454,100,0.32,2.0,0.02,0.02,0.0,7,
65104,120,0.16,0.02,0.02,0.02,0.0,11,
27257,60,1.28,0.0,2.0,0.02,0.02,15,
45000,90,0.32,0.0,0.02,2.0,0.0,11,
38378,80,0.32,0.02,0.2,0.2,0.2,11,
35740,70,1.28,2.0,2.0,0.0,0.02,13,
58822,110,0.16,2.0,0.02,0.0,2.0,5,
28650,60,1.28,2.0,2.0,2.0,0.0,15,
10192,40,0.32,0.2,2.0,0.0,0.0,3,
71343,120,1.28,2.0,0.0,2.0,2.0,15,
3871,30,0.64,0.0,0.2,0.2,0.02,3,
11722,40,0.64,0.2,0.0,0.2,0.2,11,
59300,110,0.32,0.0,0.02,0.02,2.0,9,
18832,50,0.64,0.2,0.0,0.0,0.2,7,
23955,60,0.32,0.02,0.02,2.0,0.2,5,
53969,100,0.64,0.0,0.02,2.0,0.02,15,
15763,50,0.16,2.0,0.0,0.2,2.0,15,
44452,90,0.16,2.0,0.0,2.0,0.2,7,
49248,90,1.28,0.02,2.0,0.2,2.0,9,
14767,50,0.16,0.0,2.0,2.0,0.02,11,
43779,90,0.16,0.02,0.2,2.0,0.2,5,
23055,60,0.16,2.0,0.02,2.0,0.02,11,
45152,90,0.32,0.0,2.0,0.0,0.2,7,
41456,80,1.28,0.0,0.2,0.0,0.2,7,
685,30,0.16,0.02,0.2,0.0,0.02,15,
6275,30,1.28,0.2,0.0,0.0,0.0,9,
67931,120,0.32,2.0,0.2,0.2,0.0,9,
21784,60,0.16,0.0,0.2,0.2,0.0,3,
28063,60,1.28,0.2,0.2,0.2,0.02,3,
60145,110,0.32,0.2,0.02,0.0,0.0,5,
43373,90,0.16,0.0,2.0,0.02,0.0,5,
39455,80,0.64,0.0,0.0,0.02,0.0,9,
48552,90,1.28,0.0,0.02,0.2,0.0,3,
642,30,0.16,0.02,0.02,0.2,2.0,13,
11312,40,0.64,0.02,0.02,0.0,0.0,3,
58755,110,0.16,2.0,0.0,0.2,0.02,11,
64772,120,0.16,0.0,0.2,0.02,0.02,5,
32410,70,0.64,0.0,0.02,0.02,0.2,3,
70552,120,1.28,0.02,0.02,2.0,0.2,15,
6204,30,1.28,0.02,2.0,0.02,0.2,7,
55720,100,1.28,0.0,0.02,0.2,0.0,3,
37581,80,0.16,2.0,2.0,0.2,0.0,13,
24382,60,0.32,0.2,0.02,0.2,2.0,5,
8002,40,0.16,0.02,2.0,0.02,2.0,5,
52364,100,0.32,0.0,2.0,0.2,0.0,11,
46329,90,0.32,2.0,0.02,0.2,0.2,9,
8308,40,0.16,0.2,0.2,0.0,0.2,15,
22396,60,0.16,0.02,2.0,2.0,2.0,9,
27590,60,1.28,0.02,0.2,0.02,0.02,9,
15161,50,0.16,0.02,2.0,0.02,0.02,15,
70383,120,1.28,0.02,0.0,0.02,0.2,13,
38177,80,0.32,0.02,0.0,2.0,0.02,15,
43102,90,0.16,0.0,0.0,2.0,0.02,9,
11236,40,0.64,0.02,0.0,0.02,0.02,5,
21137,50,1.28,2.0,0.0,0.2,2.0,11,
69198,120,0.64,0.2,0.02,2.0,0.02,9,
50877,100,0.16,0.02,0.2,0.02,0.0,5,
47076,90,0.64,0.02,0.0,0.02,0.02,5,
67052,120,0.32,0.02,0.2,0.2,0.2,15,
8819,40,0.16,2.0,0.2,0.2,2.0,15,
64049,110,1.28,0.2,2.0,2.0,0.02,15,
64024,110,1.28,0.2,2.0,0.2,0.2,7,
2226,30,0.32,0.0,2.0,2.0,0.2,3,
25912,60,0.64,0.02,2.0,0.02,0.02,13,
42870,80,1.28,2.0,0.2,2.0,0.0,7,
35865,80,0.16,0.0,0.0,0.0,2.0,11,
