,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,n_neighbors,AUPR
53183,100,0.32,0.2,0.2,2.0,0.02,11,
18630,50,0.64,0.02,0.2,0.02,0.02,9,
14628,50,0.16,0.0,0.2,0.2,0.02,13,
37430,80,0.16,2.0,0.2,0.0,2.0,5,
49595,90,1.28,0.2,0.2,2.0,0.02,3,
10866,40,0.64,0.0,0.02,0.0,0.0,7,
20410,50,1.28,0.02,0.2,0.0,2.0,13,
12150,40,0.64,2.0,0.0,0.02,2.0,13,
19194,50,0.64,0.2,2.0,0.02,0.2,3,
18603,50,0.64,0.02,0.2,0.0,0.02,11,
58759,110,0.16,2.0,0.0,0.2,0.2,5,
65706,120,0.16,0.2,0.2,0.2,0.2,11,
30994,70,0.32,0.02,0.0,0.2,2.0,13,
55951,100,1.28,0.0,2.0,0.2,0.02,3,
7073,30,1.28,2.0,2.0,0.0,0.2,9,
537,30,0.16,0.02,0.0,2.0,0.0,13,
70349,120,1.28,0.02,0.0,0.0,0.02,15,
30975,70,0.32,0.02,0.0,0.2,0.02,3,
68645,120,0.64,0.02,0.0,2.0,0.2,9,
35958,80,0.16,0.0,0.02,0.0,0.0,15,
24322,60,0.32,0.2,0.02,0.0,0.2,11,
47673,90,0.64,0.2,0.02,0.2,0.2,9,
59256,110,0.32,0.0,0.02,0.0,0.02,5,
67038,120,0.32,0.02,0.2,0.2,0.0,15,
38597,80,0.32,0.2,0.0,0.2,0.02,15,
40214,80,0.64,0.02,2.0,0.0,0.0,15,
70975,120,1.28,0.2,0.02,0.2,2.0,7,
40947,80,0.64,2.0,0.02,0.2,0.02,11,
62825,110,1.28,0.0,0.0,2.0,2.0,3,
31859,70,0.32,2.0,0.0,0.02,2.0,7,
57502,110,0.16,0.0,0.02,0.02,0.2,11,
61632,110,0.64,0.02,0.2,0.02,0.0,11,
27983,60,1.28,0.2,0.02,2.0,0.02,11,
67930,120,0.32,2.0,0.2,0.2,0.0,7,
59330,110,0.32,0.0,0.02,0.2,2.0,13,
64878,120,0.16,0.0,2.0,0.02,0.0,7,
14956,50,0.16,0.02,0.02,0.2,0.0,11,
68698,120,0.64,0.02,0.02,0.02,0.2,3,
62348,110,0.64,2.0,0.0,0.2,0.2,15,
54646,100,0.64,0.02,2.0,2.0,0.2,11,
7616,40,0.16,0.02,0.0,0.0,0.0,3,
45021,90,0.32,0.0,0.02,2.0,2.0,11,
44575,90,0.16,2.0,0.02,2.0,2.0,15,
3776,30,0.64,0.0,0.02,0.2,2.0,9,
58508,110,0.16,0.2,0.2,0.02,0.2,7,
41771,80,1.28,0.02,0.0,2.0,2.0,7,
31477,70,0.32,0.2,0.02,0.0,0.0,13,
6370,30,1.28,0.2,0.0,2.0,0.2,3,
44368,90,0.16,2.0,0.0,0.0,0.2,7,
30291,70,0.16,2.0,0.2,0.02,2.0,7,
58679,110,0.16,0.2,2.0,2.0,0.2,13,
67661,120,0.32,2.0,0.0,0.0,0.02,15,
55054,100,0.64,0.2,2.0,0.2,0.0,15,
49869,90,1.28,2.0,0.02,0.02,0.0,5,
62286,110,0.64,2.0,0.0,0.0,0.2,3,
37670,80,0.32,0.0,0.0,0.02,0.02,9,
61473,110,0.64,0.02,0.0,2.0,0.02,15,
68520,120,0.64,0.0,2.0,2.0,0.0,11,
66792,120,0.32,0.02,0.0,0.02,0.02,13,
32672,70,0.64,0.0,2.0,0.2,2.0,9,
7860,40,0.16,0.02,0.2,0.0,0.2,15,
33167,70,0.64,0.2,0.0,0.0,0.2,5,
69162,120,0.64,0.2,0.02,0.2,0.0,7,
5982,30,1.28,0.02,0.02,0.02,0.2,11,
30299,70,0.16,2.0,0.2,0.2,0.0,9,
41952,80,1.28,0.02,0.2,0.2,0.02,5,
11675,40,0.64,0.2,0.0,0.0,2.0,15,
56578,100,1.28,0.2,0.02,0.0,0.2,11,
48765,90,1.28,0.0,2.0,0.02,0.2,9,
42950,80,1.28,2.0,2.0,0.02,2.0,13,
59101,110,0.16,2.0,2.0,0.2,2.0,3,
65391,120,0.16,0.02,2.0,2.0,0.02,11,
51553,100,0.16,2.0,0.0,0.02,0.0,13,
21987,60,0.16,0.02,0.0,0.02,0.02,3,
25634,60,0.64,0.02,0.0,2.0,0.2,3,
70004,120,1.28,0.0,0.02,0.0,0.0,11,
37848,80,0.32,0.0,0.02,2.0,0.2,15,
28961,70,0.16,0.0,0.2,0.2,0.02,7,
25494,60,0.64,0.0,2.0,0.2,0.2,3,
70637,120,1.28,0.02,0.2,0.2,2.0,3,
20988,50,1.28,0.2,2.0,0.02,0.2,7,
66732,120,0.32,0.0,2.0,2.0,0.02,5,
60270,110,0.32,0.2,0.2,0.0,0.2,3,
32163,70,0.32,2.0,2.0,0.0,0.2,13,
27488,60,1.28,0.02,0.02,0.02,0.2,15,
65937,120,0.16,2.0,0.0,0.2,2.0,11,
69893,120,1.28,0.0,0.0,0.0,0.0,13,
24526,60,0.32,0.2,0.2,2.0,2.0,13,
20639,50,1.28,0.2,0.0,0.02,0.0,9,
44599,90,0.16,2.0,0.2,0.0,2.0,7,
63354,110,1.28,0.02,0.02,0.2,0.2,11,
23199,60,0.16,2.0,2.0,0.0,0.2,5,
52955,100,0.32,0.2,0.0,2.0,0.02,3,
52451,100,0.32,0.02,0.0,0.02,0.02,3,
71569,120,1.28,2.0,2.0,0.0,0.0,5,
66331,120,0.32,0.0,0.0,0.0,2.0,15,
35133,70,1.28,0.2,0.02,0.2,2.0,3,
34270,70,1.28,0.0,0.02,2.0,2.0,13,
36913,80,0.16,0.2,0.02,0.2,0.02,7,
9071,40,0.32,0.0,0.0,2.0,2.0,15,
60868,110,0.32,2.0,2.0,0.02,2.0,9,
15917,50,0.16,2.0,0.2,0.0,0.02,15,
17997,50,0.64,0.0,0.0,0.2,2.0,3,
34430,70,1.28,0.0,2.0,0.02,0.2,11,
69051,120,0.64,0.2,0.0,0.2,0.0,9,
30188,70,0.16,2.0,0.02,0.2,0.0,11,
6478,30,1.28,0.2,0.02,2.0,0.02,9,
23390,60,0.32,0.0,0.0,2.0,0.02,9,
57997,110,0.16,0.02,0.02,2.0,0.02,7,
36825,80,0.16,0.2,0.0,2.0,0.0,13,
28828,70,0.16,0.0,0.02,0.02,0.2,7,
37646,80,0.32,0.0,0.0,0.0,0.2,3,
23494,60,0.32,0.0,0.02,2.0,0.0,7,
41171,80,0.64,2.0,2.0,0.2,0.02,11,
42712,80,1.28,2.0,0.02,0.02,0.02,13,
12838,40,1.28,0.0,0.2,0.2,0.2,3,
40386,80,0.64,0.2,0.0,0.2,0.02,9,
56228,100,1.28,0.02,0.2,0.0,0.0,11,
25336,60,0.64,0.0,0.2,0.0,2.0,9,
49326,90,1.28,0.2,0.0,0.02,0.2,11,
13165,40,1.28,0.02,0.02,0.2,0.0,13,
1971,30,0.32,0.0,0.02,0.2,0.02,11,
38907,80,0.32,0.2,2.0,0.02,0.2,5,
54209,100,0.64,0.02,0.0,0.0,0.0,5,
65350,120,0.16,0.02,2.0,0.02,2.0,13,
10377,40,0.32,2.0,0.0,0.2,0.2,9,
12681,40,1.28,0.0,0.02,0.0,2.0,11,
11621,40,0.64,0.02,2.0,2.0,0.0,5,
29688,70,0.16,0.2,0.02,0.0,0.02,5,
58451,110,0.16,0.2,0.02,2.0,0.2,5,
16221,50,0.32,0.0,0.0,2.0,0.02,7,
16681,50,0.32,0.02,0.0,2.0,2.0,3,
1766,30,0.16,2.0,2.0,2.0,0.0,7,
9766,40,0.32,0.02,2.0,0.0,2.0,5,
1563,30,0.16,2.0,0.02,2.0,2.0,7,
14470,50,0.16,0.0,0.02,0.0,2.0,5,
16848,50,0.32,0.02,0.2,0.02,0.2,15,
11865,40,0.64,0.2,0.02,2.0,2.0,3,
41346,80,1.28,0.0,0.02,0.0,0.2,11,
63381,110,1.28,0.02,0.02,2.0,0.2,9,
61375,110,0.64,0.0,2.0,2.0,2.0,15,
57130,100,1.28,2.0,0.2,0.0,0.02,9,
54787,100,0.64,0.2,0.02,0.0,0.2,13,
44142,90,0.16,0.2,0.2,0.0,0.2,3,
52590,100,0.32,0.02,0.02,0.2,0.0,15,
30924,70,0.32,0.02,0.0,0.0,0.02,13,
57267,100,1.28,2.0,2.0,0.02,0.02,3,
327,30,0.16,0.0,0.2,2.0,0.2,13,
38572,80,0.32,0.2,0.0,0.02,0.2,7,
36975,80,0.16,0.2,0.2,0.0,0.2,5,
48142,90,0.64,2.0,0.02,2.0,0.02,9,
62494,110,0.64,2.0,0.02,2.0,2.0,13,
60844,110,0.32,2.0,2.0,0.02,0.0,3,
6257,30,1.28,0.02,2.0,2.0,0.02,15,
68657,120,0.64,0.02,0.02,0.0,0.0,5,
45395,90,0.32,0.02,0.02,0.02,0.02,3,
50475,100,0.16,0.0,0.2,0.2,0.2,13,
30252,70,0.16,2.0,0.2,0.0,0.02,13,
16315,50,0.32,0.0,0.02,0.2,0.2,13,
9986,40,0.32,0.2,0.02,0.0,0.2,11,
68018,120,0.32,2.0,2.0,0.02,0.0,15,
41104,80,0.64,2.0,2.0,0.0,0.0,3,
4505,30,0.64,0.2,0.0,0.0,2.0,11,
50211,100,0.16,0.0,0.0,0.02,0.02,3,
20170,50,1.28,0.02,0.0,0.0,0.02,9,
31504,70,0.32,0.2,0.02,0.02,0.0,11,
41294,80,1.28,0.0,0.0,0.2,2.0,5,
38056,80,0.32,0.0,2.0,2.0,0.0,11,
779,30,0.16,0.02,0.2,2.0,2.0,7,
67729,120,0.32,2.0,0.0,0.2,2.0,11,
52892,100,0.32,0.2,0.0,0.02,0.0,3,
22603,60,0.16,0.2,0.02,2.0,0.02,3,
62235,110,0.64,0.2,2.0,0.2,0.2,13,
8956,40,0.16,2.0,2.0,2.0,2.0,9,
51436,100,0.16,0.2,2.0,0.02,0.0,3,
66039,120,0.16,2.0,0.02,0.2,0.2,5,
17475,50,0.32,2.0,0.0,0.0,0.0,9,
19980,50,1.28,0.0,0.2,0.02,0.2,7,
29325,70,0.16,0.02,0.02,2.0,0.02,7,
57713,110,0.16,0.0,2.0,0.02,0.0,13,
6510,30,1.28,0.2,0.2,0.0,0.2,3,
22553,60,0.16,0.2,0.02,0.02,0.02,15,
68851,120,0.64,0.02,0.2,0.2,2.0,15,
70175,120,1.28,0.0,0.2,0.2,0.02,3,
54338,100,0.64,0.02,0.02,0.0,0.2,11,
169,30,0.16,0.0,0.02,0.2,0.0,5,
16366,50,0.32,0.0,0.2,0.0,0.2,3,
58532,110,0.16,0.2,0.2,0.2,0.02,13,
3021,30,0.32,0.2,0.2,2.0,2.0,11,
36181,80,0.16,0.0,2.0,0.0,0.0,13,
61069,110,0.64,0.0,0.02,0.02,0.0,5,
70573,120,1.28,0.02,0.2,0.0,0.02,15,
26205,60,0.64,0.2,0.02,2.0,2.0,11,
45035,90,0.32,0.0,0.2,0.0,0.02,11,
54680,100,0.64,0.2,0.0,0.0,2.0,9,
47606,90,0.64,0.2,0.02,0.0,0.0,15,
28021,60,1.28,0.2,0.2,0.0,2.0,3,
49677,90,1.28,0.2,2.0,0.2,0.0,13,
48760,90,1.28,0.0,2.0,0.02,0.02,13,
26372,60,0.64,0.2,2.0,0.02,2.0,9,
55658,100,1.28,0.0,0.0,2.0,2.0,5,
40482,80,0.64,0.2,0.02,0.02,2.0,5,
53395,100,0.32,2.0,0.0,0.2,2.0,15,
48198,90,0.64,2.0,0.2,0.02,0.02,9,
7669,40,0.16,0.02,0.0,0.02,2.0,11,
39865,80,0.64,0.0,2.0,2.0,2.0,3,
12390,40,0.64,2.0,0.2,0.2,0.2,3,
5893,30,1.28,0.02,0.0,0.2,0.02,15,
65388,120,0.16,0.02,2.0,2.0,0.02,5,
53044,100,0.32,0.2,0.02,0.2,0.02,13,
50563,100,0.16,0.0,2.0,0.02,2.0,7,
48776,90,1.28,0.0,2.0,0.2,0.0,3,
8781,40,0.16,2.0,0.2,0.02,0.2,9,
36830,80,0.16,0.2,0.0,2.0,0.02,9,
42994,80,1.28,2.0,2.0,2.0,0.2,3,
26364,60,0.64,0.2,2.0,0.02,0.2,7,
52455,100,0.32,0.02,0.0,0.02,0.02,11,
28855,70,0.16,0.0,0.02,0.2,0.2,5,
48621,90,1.28,0.0,0.2,0.0,0.02,15,
58019,110,0.16,0.02,0.2,0.0,0.0,9,
56840,100,1.28,0.2,2.0,0.2,0.0,3,
14065,40,1.28,2.0,0.02,0.2,0.02,7,
45670,90,0.32,0.02,2.0,2.0,0.0,7,
56702,100,1.28,0.2,0.2,0.02,0.0,7,
37829,80,0.32,0.0,0.02,2.0,0.0,5,
58540,110,0.16,0.2,0.2,0.2,0.2,15,
6168,30,1.28,0.02,2.0,0.0,0.02,5,
62737,110,1.28,0.0,0.0,0.0,0.2,9,
39093,80,0.32,2.0,0.02,0.0,0.0,13,
54006,100,0.64,0.0,0.2,0.0,2.0,5,
27775,60,1.28,0.02,2.0,2.0,2.0,15,
49360,90,1.28,0.2,0.0,0.2,2.0,9,
67637,120,0.32,0.2,2.0,2.0,0.2,9,
5459,30,1.28,0.0,0.0,0.2,2.0,15,
8289,40,0.16,0.2,0.2,0.0,0.0,5,
20225,50,1.28,0.02,0.0,0.2,0.02,7,
27284,60,1.28,0.0,2.0,0.2,0.02,13,
7138,30,1.28,2.0,2.0,0.2,2.0,13,
456,30,0.16,0.02,0.0,0.0,0.02,5,
30398,70,0.16,2.0,2.0,0.02,0.2,11,
12194,40,0.64,2.0,0.0,2.0,0.2,3,
61208,110,0.64,0.0,0.2,0.2,0.0,3,
29055,70,0.16,0.0,2.0,0.02,0.2,13,
33756,70,0.64,2.0,0.02,0.02,0.2,7,
34995,70,1.28,0.2,0.0,0.02,2.0,7,
40613,80,0.64,0.2,0.2,0.2,0.02,15,
9690,40,0.32,0.02,0.2,0.2,0.0,7,
2215,30,0.32,0.0,2.0,2.0,0.0,9,
31441,70,0.32,0.2,0.0,0.2,2.0,11,
64692,120,0.16,0.0,0.02,0.2,0.02,13,
39842,80,0.64,0.0,2.0,0.2,2.0,13,
38548,80,0.32,0.2,0.0,0.0,0.2,15,
67474,120,0.32,0.2,0.2,0.02,2.0,5,
65548,120,0.16,0.2,0.02,0.02,0.0,3,
22446,60,0.16,0.2,0.0,0.02,0.2,11,
50916,100,0.16,0.02,0.2,0.2,0.02,13,
2261,30,0.32,0.02,0.0,0.0,2.0,3,
39278,80,0.32,2.0,0.2,0.2,2.0,5,
13611,40,1.28,0.2,0.02,0.2,0.0,9,
61197,110,0.64,0.0,0.2,0.02,0.2,9,
67329,120,0.32,0.2,0.02,0.0,0.2,9,
51777,100,0.16,2.0,0.2,0.02,0.0,13,
15803,50,0.16,2.0,0.02,0.0,0.02,11,
57426,110,0.16,0.0,0.0,0.2,2.0,13,
19900,50,1.28,0.0,0.02,0.2,0.2,15,
40615,80,0.64,0.2,0.2,0.2,0.2,5,
20614,50,1.28,0.2,0.0,0.0,0.0,15,
34392,70,1.28,0.0,2.0,0.0,0.02,5,
18342,50,0.64,0.0,2.0,2.0,0.0,7,
22079,60,0.16,0.02,0.02,0.0,0.2,5,
27039,60,1.28,0.0,0.02,0.02,0.2,13,
48892,90,1.28,0.02,0.0,0.2,0.0,11,
69676,120,0.64,2.0,0.2,0.0,0.02,13,
21973,60,0.16,0.02,0.0,0.0,2.0,3,
56862,100,1.28,0.2,2.0,0.2,2.0,5,
59164,110,0.32,0.0,0.0,0.02,0.0,3,
16585,50,0.32,0.02,0.0,0.0,0.02,7,
12090,40,0.64,0.2,2.0,2.0,2.0,5,
234,30,0.16,0.0,0.2,0.0,0.02,9,
64524,120,0.16,0.0,0.0,0.0,0.02,13,
1266,30,0.16,0.2,2.0,0.02,0.0,15,
32079,70,0.32,2.0,0.2,0.02,0.2,13,
39847,80,0.64,0.0,2.0,2.0,0.0,9,
19536,50,0.64,2.0,0.2,0.02,0.2,15,
40241,80,0.64,0.02,2.0,0.02,0.0,13,
66991,120,0.32,0.02,0.2,0.0,0.2,5,
14162,40,1.28,2.0,0.2,0.02,2.0,5,
4391,30,0.64,0.02,2.0,0.0,2.0,7,
2626,30,0.32,0.02,2.0,0.02,2.0,5,
64505,110,1.28,2.0,2.0,2.0,2.0,3,
10965,40,0.64,0.0,0.02,2.0,0.2,9,
58881,110,0.16,2.0,0.02,0.2,2.0,11,
7774,40,0.16,0.02,0.02,0.02,0.2,11,
17613,50,0.32,2.0,0.02,0.02,0.0,5,
13006,40,1.28,0.02,0.0,0.0,0.2,3,
11891,40,0.64,0.2,0.2,0.0,0.2,13,
13005,40,1.28,0.02,0.0,0.0,0.02,15,
13021,40,1.28,0.02,0.0,0.02,0.0,5,
23204,60,0.16,2.0,2.0,0.0,0.2,15,
69967,120,1.28,0.0,0.0,0.2,2.0,7,
16801,50,0.32,0.02,0.2,0.0,0.0,5,
53815,100,0.64,0.0,0.0,0.02,2.0,15,
5382,30,1.28,0.0,0.0,0.0,0.0,15,
50700,100,0.16,0.02,0.0,0.2,0.2,15,
13154,40,1.28,0.02,0.02,0.02,2.0,5,
40963,80,0.64,2.0,0.02,0.2,2.0,15,
47768,90,0.64,0.2,0.2,0.2,0.0,3,
13698,40,1.28,0.2,0.2,0.02,0.0,15,
2607,30,0.32,0.02,2.0,0.02,0.0,9,
47832,90,0.64,0.2,2.0,0.0,0.02,5,
50272,100,0.16,0.0,0.0,2.0,0.02,13,
18969,50,0.64,0.2,0.02,0.02,0.02,15,
7924,40,0.16,0.02,0.2,2.0,0.0,3,
69803,120,0.64,2.0,2.0,0.0,2.0,15,
52090,100,0.32,0.0,0.02,0.0,0.02,9,
43079,90,0.16,0.0,0.0,0.2,0.2,5,
1003,30,0.16,0.2,0.0,2.0,2.0,7,
70830,120,1.28,0.2,0.0,0.02,0.2,11,
52640,100,0.32,0.02,0.2,0.0,0.0,3,
40001,80,0.64,0.02,0.02,0.0,0.2,9,
22501,60,0.16,0.2,0.0,2.0,0.2,9,
64172,110,1.28,2.0,0.0,2.0,2.0,9,
5073,30,0.64,2.0,0.02,0.02,0.0,13,
43571,90,0.16,0.02,0.02,0.0,0.0,9,
9534,40,0.32,0.02,0.02,0.0,0.2,3,
33222,70,0.64,0.2,0.0,0.2,0.2,3,
5332,30,0.64,2.0,2.0,0.2,0.02,13,
41590,80,1.28,0.0,2.0,0.02,0.02,9,
5374,30,0.64,2.0,2.0,2.0,2.0,13,
59588,110,0.32,0.02,0.0,0.0,0.0,11,
38332,80,0.32,0.02,0.2,0.02,0.0,3,
12341,40,0.64,2.0,0.2,0.0,2.0,3,
26925,60,1.28,0.0,0.0,0.02,0.2,9,
32869,70,0.64,0.02,0.02,0.02,2.0,11,
12250,40,0.64,2.0,0.02,0.02,0.2,3,
37436,80,0.16,2.0,0.2,0.02,0.0,3,
25919,60,0.64,0.02,2.0,0.02,0.2,13,
2765,30,0.32,0.2,0.0,0.2,2.0,3,
67444,120,0.32,0.2,0.2,0.0,0.2,15,
14305,40,1.28,2.0,2.0,0.2,2.0,11,
57459,110,0.16,0.0,0.02,0.0,0.0,9,
34048,70,1.28,0.0,0.0,0.0,0.0,3,
25038,60,0.32,2.0,2.0,0.2,0.0,15,
59769,110,0.32,0.02,0.02,0.2,0.2,9,
67682,120,0.32,2.0,0.0,0.02,0.0,15,
28637,60,1.28,2.0,2.0,0.2,2.0,3,
10557,40,0.32,2.0,0.2,0.02,0.0,5,
17435,50,0.32,0.2,2.0,0.2,0.2,13,
48474,90,1.28,0.0,0.0,2.0,0.0,15,
49339,90,1.28,0.2,0.0,0.2,0.0,9,
66900,120,0.32,0.02,0.02,0.02,0.02,5,
12705,40,1.28,0.0,0.02,0.02,2.0,3,
25056,60,0.32,2.0,2.0,0.2,2.0,9,
33592,70,0.64,0.2,2.0,2.0,0.2,15,
28690,70,0.16,0.0,0.0,0.0,0.2,11,
64986,120,0.16,0.02,0.0,0.0,2.0,13,
31287,70,0.32,0.02,2.0,0.02,0.02,11,
5950,30,1.28,0.02,0.02,0.0,0.2,3,
24191,60,0.32,0.02,2.0,2.0,2.0,15,
53527,100,0.32,2.0,0.02,2.0,0.2,13,
44298,90,0.16,0.2,2.0,0.2,0.0,7,
20418,50,1.28,0.02,0.2,0.02,0.0,15,
60297,110,0.32,0.2,0.2,0.02,0.02,15,
61924,110,0.64,0.2,0.0,2.0,0.2,7,
21938,60,0.16,0.0,2.0,2.0,0.2,3,
65012,120,0.16,0.02,0.0,0.02,2.0,9,
71086,120,1.28,0.2,0.2,0.2,2.0,5,
24205,60,0.32,0.2,0.0,0.0,0.02,15,
65081,120,0.16,0.02,0.02,0.0,0.02,7,
13431,40,1.28,0.02,2.0,2.0,0.2,13,
33727,70,0.64,2.0,0.02,0.0,0.2,5,
27436,60,1.28,0.02,0.0,2.0,2.0,9,
71460,120,1.28,2.0,0.2,0.0,0.0,11,
68887,120,0.64,0.02,2.0,0.0,0.02,3,
33924,70,0.64,2.0,0.2,2.0,0.2,7,
8996,40,0.32,0.0,0.0,0.02,0.02,5,
22571,60,0.16,0.2,0.02,0.2,0.0,9,
9281,40,0.32,0.0,0.2,2.0,0.02,15,
25432,60,0.64,0.0,2.0,0.0,0.02,5,
58529,110,0.16,0.2,0.2,0.2,0.02,7,
59656,110,0.32,0.02,0.0,0.2,0.2,7,
1126,30,0.16,0.2,0.2,0.0,0.0,15,
29210,70,0.16,0.02,0.0,2.0,0.0,15,
26890,60,1.28,0.0,0.0,0.0,0.02,9,
36131,80,0.16,0.0,0.2,0.2,0.02,11,
15494,50,0.16,0.2,0.2,0.02,0.02,9,
10166,40,0.32,0.2,0.2,2.0,0.0,7,
36377,80,0.16,0.02,0.0,2.0,0.0,13,
37512,80,0.16,2.0,0.2,2.0,0.2,15,
63286,110,1.28,0.02,0.02,0.0,0.0,15,
56749,100,1.28,0.2,0.2,0.2,2.0,3,
27292,60,1.28,0.0,2.0,0.2,0.2,15,
13589,40,1.28,0.2,0.02,0.02,0.02,7,
53909,100,0.64,0.0,0.02,0.02,0.02,7,
35637,70,1.28,2.0,0.2,0.0,2.0,3,
12003,40,0.64,0.2,2.0,0.0,0.2,13,
57117,100,1.28,2.0,0.02,2.0,2.0,11,
40567,80,0.64,0.2,0.2,0.0,2.0,7,
62078,110,0.64,0.2,0.2,0.02,0.0,7,
61532,110,0.64,0.02,0.02,0.02,0.2,7,
59381,110,0.32,0.0,0.2,0.0,2.0,3,
20726,50,1.28,0.2,0.02,0.0,0.0,15,
32721,70,0.64,0.02,0.0,0.0,0.2,9,
41778,80,1.28,0.02,0.02,0.0,0.0,7,
35116,70,1.28,0.2,0.02,0.2,0.0,11,
58819,110,0.16,2.0,0.02,0.0,0.2,13,
14343,50,0.16,0.0,0.0,0.0,0.02,3,
17280,50,0.32,0.2,0.2,0.02,0.0,11,
31265,70,0.32,0.02,2.0,0.0,0.2,9,
23205,60,0.16,2.0,2.0,0.0,2.0,3,
52404,100,0.32,0.0,2.0,2.0,0.2,7,
2423,30,0.32,0.02,0.02,0.2,0.2,5,
23648,60,0.32,0.0,2.0,0.0,0.2,7,
29087,70,0.16,0.0,2.0,0.2,2.0,7,
64930,120,0.16,0.0,2.0,0.2,2.0,13,
67681,120,0.32,2.0,0.0,0.02,0.0,13,
22959,60,0.16,2.0,0.0,2.0,2.0,15,
56589,100,1.28,0.2,0.02,0.02,0.0,5,
24636,60,0.32,0.2,2.0,2.0,2.0,9,
1043,30,0.16,0.2,0.02,0.02,0.02,3,
51748,100,0.16,2.0,0.2,0.0,0.0,11,
56086,100,1.28,0.02,0.0,2.0,0.0,7,
54742,100,0.64,0.2,0.0,2.0,0.0,7,
50598,100,0.16,0.0,2.0,2.0,0.0,7,
24692,60,0.32,2.0,0.0,0.02,2.0,9,
26779,60,0.64,2.0,2.0,0.0,0.02,11,
30943,70,0.32,0.02,0.0,0.02,0.0,9,
5969,30,1.28,0.02,0.02,0.02,0.0,13,
10153,40,0.32,0.2,0.2,0.2,0.2,9,
49956,90,1.28,2.0,0.2,0.0,0.0,11,
20769,50,1.28,0.2,0.02,0.02,2.0,3,
13638,40,1.28,0.2,0.02,2.0,0.0,7,
58678,110,0.16,0.2,2.0,2.0,0.2,11,
70228,120,1.28,0.0,2.0,0.0,0.0,11,
64602,120,0.16,0.0,0.0,2.0,0.0,15,
27257,60,1.28,0.0,2.0,0.02,0.02,15,
24076,60,0.32,0.02,0.2,2.0,2.0,9,
15650,50,0.16,0.2,2.0,0.2,2.0,13,
17146,50,0.32,0.2,0.02,0.0,0.02,9,
10111,40,0.32,0.2,0.2,0.02,0.0,9,
57669,110,0.16,0.0,0.2,2.0,0.2,9,
69710,120,0.64,2.0,0.2,0.02,0.2,11,
68857,120,0.64,0.02,0.2,2.0,0.0,13,
7646,40,0.16,0.02,0.0,0.02,0.0,7,
28831,70,0.16,0.0,0.02,0.02,0.2,13,
39862,80,0.64,0.0,2.0,2.0,0.2,11,
34942,70,1.28,0.02,2.0,2.0,2.0,13,
64632,120,0.16,0.0,0.02,0.0,0.02,5,
34338,70,1.28,0.0,0.2,0.2,0.02,9,
4834,30,0.64,0.2,2.0,0.0,0.2,11,
49584,90,1.28,0.2,0.2,0.2,2.0,9,
48514,90,1.28,0.0,0.02,0.0,0.2,11,
2199,30,0.32,0.0,2.0,0.2,0.2,5,
45408,90,0.32,0.02,0.02,0.02,0.2,15,
5721,30,1.28,0.0,2.0,0.0,0.02,7,
19083,50,0.64,0.2,0.2,0.02,0.2,5,
1784,30,0.16,2.0,2.0,2.0,0.2,15,
39316,80,0.32,2.0,2.0,0.0,0.0,11,
40253,80,0.64,0.02,2.0,0.02,0.2,9,
25342,60,0.64,0.0,0.2,0.02,0.0,7,
20036,50,1.28,0.0,0.2,2.0,0.2,7,
62666,110,0.64,2.0,2.0,0.2,0.0,7,
36421,80,0.16,0.02,0.02,0.0,2.0,3,
64385,110,1.28,2.0,0.2,2.0,0.02,15,
42505,80,1.28,0.2,2.0,0.2,0.0,5,
8589,40,0.16,2.0,0.0,0.2,2.0,3,
70457,120,1.28,0.02,0.02,0.0,0.02,7,
30426,70,0.16,2.0,2.0,0.2,0.2,11,
55206,100,0.64,2.0,0.0,2.0,0.2,11,
57134,100,1.28,2.0,0.2,0.0,0.2,3,
6863,30,1.28,2.0,0.02,0.02,0.0,9,
10601,40,0.32,2.0,0.2,0.2,0.2,9,
51157,100,0.16,0.2,0.0,2.0,0.0,5,
63539,110,1.28,0.02,2.0,0.02,0.02,3,
54239,100,0.64,0.02,0.0,0.02,0.0,9,
1680,30,0.16,2.0,2.0,0.0,0.0,3,
5486,30,1.28,0.0,0.0,2.0,2.0,13,
32814,70,0.64,0.02,0.0,2.0,2.0,13,
15624,50,0.16,0.2,2.0,0.2,0.0,3,
16326,50,0.32,0.0,0.02,2.0,0.0,7,
52983,100,0.32,0.2,0.02,0.0,0.02,3,
238,30,0.16,0.0,0.2,0.0,0.2,3,
69580,120,0.64,2.0,0.02,0.02,0.0,3,
27609,60,1.28,0.02,0.2,0.2,0.0,5,
58577,110,0.16,0.2,2.0,0.0,0.0,5,
30757,70,0.32,0.0,0.2,0.2,0.02,15,
64827,120,0.16,0.0,0.2,2.0,0.02,3,
39952,80,0.64,0.02,0.0,0.2,2.0,9,
35457,70,1.28,2.0,0.0,0.2,0.02,7,
54414,100,0.64,0.02,0.02,2.0,0.02,9,
61794,110,0.64,0.02,2.0,0.2,2.0,13,
5068,30,0.64,2.0,0.02,0.02,0.0,3,
30009,70,0.16,0.2,2.0,2.0,2.0,3,
6836,30,1.28,2.0,0.02,0.0,0.0,11,
44991,90,0.32,0.0,0.02,0.2,2.0,7,
34709,70,1.28,0.02,0.02,2.0,0.2,9,
9731,40,0.32,0.02,0.2,2.0,0.2,5,
3499,30,0.32,2.0,2.0,0.0,2.0,15,
