,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,n_neighbors,AUPR
33502,70,0.64,0.2,2.0,0.0,0.2,3,
58711,110,0.16,2.0,0.0,0.0,2.0,7,
49075,90,1.28,0.02,0.2,0.0,0.2,13,
56436,100,1.28,0.02,2.0,2.0,0.2,7,
12211,40,0.64,2.0,0.02,0.0,0.0,9,
70608,120,1.28,0.02,0.2,0.02,0.2,15,
45133,90,0.32,0.0,0.2,2.0,2.0,11,
64872,120,0.16,0.0,2.0,0.0,2.0,9,
41299,80,1.28,0.0,0.0,0.2,2.0,15,
16589,50,0.32,0.02,0.0,0.0,0.02,15,
66422,120,0.32,0.0,0.02,0.0,0.0,15,
4880,30,0.64,0.2,2.0,0.2,0.02,5,
69450,120,0.64,2.0,0.0,0.0,0.02,9,
47447,90,0.64,0.02,2.0,0.2,0.2,5,
69865,120,0.64,2.0,2.0,2.0,0.0,13,
29374,70,0.16,0.02,0.2,0.02,0.0,7,
23376,60,0.32,0.0,0.0,0.2,2.0,9,
20955,50,1.28,0.2,2.0,0.0,0.02,11,
23463,60,0.32,0.0,0.02,0.02,2.0,15,
23163,60,0.16,2.0,0.2,2.0,0.02,3,
34656,70,1.28,0.02,0.02,0.02,0.2,15,
49624,90,1.28,0.2,2.0,0.0,0.02,5,
50029,90,1.28,2.0,0.2,0.2,2.0,3,
55129,100,0.64,2.0,0.0,0.0,2.0,11,
57955,110,0.16,0.02,0.02,0.02,2.0,7,
50057,90,1.28,2.0,0.2,2.0,2.0,3,
32112,70,0.32,2.0,0.2,0.2,2.0,9,
68291,120,0.64,0.0,0.02,0.2,2.0,15,
44612,90,0.16,2.0,0.2,0.02,0.02,5,
11831,40,0.64,0.2,0.02,0.2,0.2,5,
51440,100,0.16,0.2,2.0,0.02,0.0,11,
61386,110,0.64,0.02,0.0,0.0,0.02,9,
3826,30,0.64,0.0,0.2,0.0,0.2,11,
42058,80,1.28,0.02,2.0,0.2,0.0,7,
50419,100,0.16,0.0,0.2,0.0,0.2,13,
6686,30,1.28,0.2,2.0,0.2,2.0,5,
18514,50,0.64,0.02,0.02,0.02,0.0,15,
44738,90,0.16,2.0,2.0,0.02,2.0,5,
26977,60,1.28,0.0,0.0,2.0,0.02,15,
19762,50,1.28,0.0,0.0,0.02,2.0,5,
43844,90,0.16,0.02,2.0,0.02,2.0,9,
19236,50,0.64,0.2,2.0,2.0,0.0,3,
59915,110,0.32,0.02,0.2,2.0,2.0,7,
61774,110,0.64,0.02,2.0,0.2,0.0,15,
65278,120,0.16,0.02,0.2,2.0,0.02,9,
12968,40,1.28,0.0,2.0,2.0,0.0,11,
60610,110,0.32,2.0,0.02,0.0,0.2,11,
17639,50,0.32,2.0,0.02,0.02,2.0,15,
19698,50,0.64,2.0,2.0,2.0,0.2,3,
5395,30,1.28,0.0,0.0,0.0,0.2,13,
26444,60,0.64,2.0,0.0,0.0,0.02,13,
46098,90,0.32,0.2,2.0,0.2,0.02,9,
31194,70,0.32,0.02,0.2,0.2,0.0,7,
25792,60,0.64,0.02,0.2,0.02,0.0,11,
11326,40,0.64,0.02,0.02,0.0,0.2,3,
62191,110,0.64,0.2,2.0,0.02,0.0,9,
51145,100,0.16,0.2,0.0,0.2,0.2,9,
32806,70,0.64,0.02,0.0,2.0,0.2,11,
637,30,0.16,0.02,0.02,0.2,2.0,3,
20694,50,1.28,0.2,0.0,2.0,0.0,7,
49465,90,1.28,0.2,0.02,0.2,0.2,9,
2980,30,0.32,0.2,0.2,0.2,0.02,13,
36101,80,0.16,0.0,0.2,0.02,0.02,7,
61995,110,0.64,0.2,0.02,0.2,0.0,9,
2687,30,0.32,0.02,2.0,2.0,2.0,15,
60393,110,0.32,0.2,2.0,0.0,2.0,11,
42368,80,1.28,0.2,0.2,0.02,0.0,11,
31651,70,0.32,0.2,0.2,0.2,0.02,11,
6976,30,1.28,2.0,0.2,0.02,0.0,11,
41937,80,1.28,0.02,0.2,0.02,2.0,3,
13723,40,1.28,0.2,0.2,0.2,0.0,9,
51401,100,0.16,0.2,0.2,2.0,2.0,3,
8094,40,0.16,0.2,0.0,0.02,0.0,7,
9647,40,0.32,0.02,0.2,0.0,0.2,5,
47838,90,0.64,0.2,2.0,0.0,0.2,3,
28176,60,1.28,0.2,2.0,0.2,0.02,5,
55925,100,1.28,0.0,2.0,0.02,0.02,7,
41047,80,0.64,2.0,0.2,0.02,2.0,15,
33964,70,0.64,2.0,2.0,0.02,0.0,3,
67997,120,0.32,2.0,2.0,0.0,0.02,15,
22863,60,0.16,2.0,0.0,0.0,0.2,5,
43679,90,0.16,0.02,0.02,2.0,2.0,15,
23815,60,0.32,0.02,0.0,0.2,0.2,5,
23272,60,0.16,2.0,2.0,2.0,0.0,11,
47996,90,0.64,2.0,0.0,0.2,0.0,11,
3224,30,0.32,2.0,0.0,2.0,0.0,11,
33137,70,0.64,0.02,2.0,2.0,0.02,15,
22971,60,0.16,2.0,0.02,0.0,0.02,11,
60205,110,0.32,0.2,0.02,0.2,0.0,13,
13592,40,1.28,0.2,0.02,0.02,0.02,13,
65474,120,0.16,0.2,0.0,0.2,0.02,9,
62093,110,0.64,0.2,0.2,0.02,0.2,9,
62485,110,0.64,2.0,0.02,2.0,0.2,9,
21985,60,0.16,0.02,0.0,0.02,0.0,13,
33560,70,0.64,0.2,2.0,0.2,0.2,7,
18471,50,0.64,0.02,0.0,2.0,0.2,13,
63020,110,1.28,0.0,0.2,0.2,0.2,15,
16434,50,0.32,0.0,0.2,0.2,2.0,13,
52831,100,0.32,0.02,2.0,0.2,2.0,7,
8938,40,0.16,2.0,2.0,2.0,0.0,15,
49968,90,1.28,2.0,0.2,0.0,0.2,7,
68605,120,0.64,0.02,0.0,0.2,0.0,13,
66412,120,0.32,0.0,0.0,2.0,2.0,9,
39024,80,0.32,2.0,0.0,0.02,0.2,15,
70442,120,1.28,0.02,0.0,2.0,2.0,5,
54860,100,0.64,0.2,0.02,2.0,0.02,5,
58433,110,0.16,0.2,0.02,0.2,2.0,11,
56303,100,1.28,0.02,0.2,0.2,2.0,7,
10339,40,0.32,2.0,0.0,0.02,0.02,3,
35330,70,1.28,0.2,2.0,0.02,2.0,5,
16023,50,0.16,2.0,2.0,0.0,0.02,3,
21660,60,0.16,0.0,0.02,0.02,0.2,7,
365,30,0.16,0.0,2.0,0.02,0.0,5,
44133,90,0.16,0.2,0.2,0.0,0.0,13,
38292,80,0.32,0.02,0.02,2.0,0.2,7,
25713,60,0.64,0.02,0.02,0.2,0.02,7,
15047,50,0.16,0.02,0.2,0.02,0.02,11,
49239,90,1.28,0.02,2.0,0.2,0.2,5,
42172,80,1.28,0.2,0.0,0.2,0.0,11,
12782,40,1.28,0.0,0.2,0.0,0.2,3,
25831,60,0.64,0.02,0.2,0.2,0.2,5,
70382,120,1.28,0.02,0.0,0.02,0.2,11,
27892,60,1.28,0.2,0.02,0.0,0.0,11,
4507,30,0.64,0.2,0.0,0.0,2.0,15,
4953,30,0.64,2.0,0.0,0.0,2.0,11,
5926,30,1.28,0.02,0.0,2.0,0.2,11,
57082,100,1.28,2.0,0.02,0.2,0.2,11,
38106,80,0.32,0.02,0.0,0.0,2.0,13,
23841,60,0.32,0.02,0.0,2.0,0.02,15,
29614,70,0.16,0.2,0.0,0.02,0.2,11,
43005,80,1.28,2.0,2.0,2.0,2.0,11,
43355,90,0.16,0.0,2.0,0.0,0.02,11,
11499,40,0.64,0.02,0.2,0.2,0.2,13,
36406,80,0.16,0.02,0.02,0.0,0.0,15,
28019,60,1.28,0.2,0.2,0.0,0.2,13,
13266,40,1.28,0.02,0.2,0.02,2.0,5,
30456,70,0.16,2.0,2.0,2.0,0.2,15,
37201,80,0.16,2.0,0.0,0.0,0.2,9,
36007,80,0.16,0.0,0.02,0.02,2.0,15,
20998,50,1.28,0.2,2.0,0.02,2.0,13,
34497,70,1.28,0.02,0.0,0.0,0.0,5,
20871,50,1.28,0.2,0.2,0.02,0.02,11,
160,30,0.16,0.0,0.02,0.02,0.2,15,
48085,90,0.64,2.0,0.02,0.02,0.02,7,
60917,110,0.32,2.0,2.0,2.0,0.2,9,
18146,50,0.64,0.0,0.2,0.0,0.0,7,
71137,120,1.28,0.2,2.0,0.0,0.2,9,
28266,60,1.28,2.0,0.0,0.02,0.2,3,
20837,50,1.28,0.2,0.2,0.0,0.0,13,
2206,30,0.32,0.0,2.0,0.2,2.0,5,
29412,70,0.16,0.02,0.2,0.2,0.02,13,
4952,30,0.64,2.0,0.0,0.0,2.0,9,
44182,90,0.16,0.2,0.2,0.02,2.0,13,
18140,50,0.64,0.0,0.02,2.0,2.0,9,
56001,100,1.28,0.02,0.0,0.0,0.0,5,
6891,30,1.28,2.0,0.02,0.2,0.0,9,
63552,110,1.28,0.02,2.0,0.02,0.2,15,
3730,30,0.64,0.0,0.02,0.02,0.0,15,
35093,70,1.28,0.2,0.02,0.02,0.02,7,
61303,110,0.64,0.0,2.0,0.02,0.02,11,
11475,40,0.64,0.02,0.2,0.02,2.0,7,
43573,90,0.16,0.02,0.02,0.0,0.0,13,
16400,50,0.32,0.0,0.2,0.02,0.2,15,
11479,40,0.64,0.02,0.2,0.02,2.0,15,
2778,30,0.32,0.2,0.0,2.0,0.0,15,
69705,120,0.64,2.0,0.2,0.02,0.02,15,
13914,40,1.28,2.0,0.0,0.0,2.0,13,
61091,110,0.64,0.0,0.02,0.02,2.0,7,
26282,60,0.64,0.2,0.2,0.2,0.2,11,
34084,70,1.28,0.0,0.0,0.02,0.02,5,
71195,120,1.28,0.2,2.0,0.2,0.2,13,
3207,30,0.32,2.0,0.0,0.2,0.2,5,
11934,40,0.64,0.2,0.2,0.2,0.0,15,
50479,100,0.16,0.0,0.2,0.2,2.0,7,
54336,100,0.64,0.02,0.02,0.0,0.2,7,
65331,120,0.16,0.02,2.0,0.02,0.02,3,
52030,100,0.32,0.0,0.0,0.2,0.0,15,
30241,70,0.16,2.0,0.2,0.0,0.0,5,
15464,50,0.16,0.2,0.2,0.0,0.02,5,
18781,50,0.64,0.02,2.0,0.2,2.0,3,
27721,60,1.28,0.02,2.0,0.2,0.0,5,
28886,70,0.16,0.0,0.02,2.0,0.2,11,
48818,90,1.28,0.0,2.0,2.0,0.2,3,
40530,80,0.64,0.2,0.02,2.0,0.2,3,
60279,110,0.32,0.2,0.2,0.0,2.0,7,
41352,80,1.28,0.0,0.02,0.0,2.0,9,
44727,90,0.16,2.0,2.0,0.02,0.02,11,
3342,30,0.32,2.0,0.02,2.0,0.02,9,
65476,120,0.16,0.2,0.0,0.2,0.02,13,
69977,120,1.28,0.0,0.0,2.0,0.0,13,
23784,60,0.32,0.02,0.0,0.02,0.02,13,
64312,110,1.28,2.0,0.2,0.0,2.0,9,
390,30,0.16,0.0,2.0,0.02,2.0,13,
4766,30,0.64,0.2,0.2,0.2,0.0,15,
53198,100,0.32,0.2,0.2,2.0,2.0,13,
27498,60,1.28,0.02,0.02,0.2,0.0,7,
68927,120,0.64,0.02,2.0,0.02,0.2,13,
60139,110,0.32,0.2,0.0,2.0,2.0,7,
39615,80,0.64,0.0,0.02,0.2,2.0,7,
1747,30,0.16,2.0,2.0,0.2,0.02,11,
67017,120,0.32,0.02,0.2,0.02,0.02,15,
53714,100,0.32,2.0,2.0,0.2,0.02,9,
16924,50,0.32,0.02,2.0,0.0,0.02,13,
28503,60,1.28,2.0,0.2,0.02,2.0,15,
59189,110,0.32,0.0,0.0,0.02,2.0,11,
42858,80,1.28,2.0,0.2,0.2,0.2,11,
67417,120,0.32,0.2,0.02,2.0,2.0,3,
8912,40,0.16,2.0,2.0,0.2,0.02,5,
56177,100,1.28,0.02,0.02,0.2,0.02,7,
40173,80,0.64,0.02,0.2,0.2,2.0,3,
58557,110,0.16,0.2,0.2,2.0,0.02,7,
62710,110,0.64,2.0,2.0,2.0,0.2,11,
16319,50,0.32,0.0,0.02,0.2,2.0,7,
67852,120,0.32,2.0,0.02,2.0,0.02,5,
34357,70,1.28,0.0,0.2,2.0,0.0,5,
9008,40,0.32,0.0,0.0,0.02,0.2,15,
5440,30,1.28,0.0,0.0,0.2,0.02,5,
52176,100,0.32,0.0,0.02,2.0,0.02,13,
43986,90,0.16,0.2,0.0,0.2,2.0,13,
6125,30,1.28,0.02,0.2,0.2,2.0,3,
20617,50,1.28,0.2,0.0,0.0,0.02,7,
43868,90,0.16,0.02,2.0,0.2,0.2,15,
44824,90,0.32,0.0,0.0,0.0,2.0,9,
62534,110,0.64,2.0,0.2,0.02,0.02,9,
13610,40,1.28,0.2,0.02,0.2,0.0,7,
59350,110,0.32,0.0,0.02,2.0,0.2,11,
48209,90,0.64,2.0,0.2,0.02,2.0,3,
4226,30,0.64,0.02,0.02,0.2,2.0,13,
53412,100,0.32,2.0,0.0,2.0,0.2,7,
3975,30,0.64,0.0,2.0,0.02,2.0,15,
4737,30,0.64,0.2,0.2,0.02,0.0,13,
71273,120,1.28,2.0,0.0,0.02,0.02,15,
8423,40,0.16,0.2,2.0,0.0,2.0,7,
5861,30,1.28,0.02,0.0,0.02,0.02,7,
16231,50,0.32,0.0,0.0,2.0,0.2,13,
15305,50,0.16,0.2,0.0,0.2,0.2,9,
12728,40,1.28,0.0,0.02,0.2,0.2,7,
24914,60,0.32,2.0,0.2,0.02,2.0,5,
49224,90,1.28,0.02,2.0,0.2,0.0,3,
4911,30,0.64,0.2,2.0,2.0,0.02,11,
68859,120,0.64,0.02,0.2,2.0,0.02,3,
17147,50,0.32,0.2,0.02,0.0,0.02,11,
53647,100,0.32,2.0,0.2,2.0,2.0,15,
64414,110,1.28,2.0,2.0,0.0,0.2,3,
30166,70,0.16,2.0,0.02,0.02,0.02,9,
68367,120,0.64,0.0,0.2,0.02,0.2,13,
24112,60,0.32,0.02,2.0,0.02,0.0,11,
60016,110,0.32,0.02,2.0,2.0,0.02,13,
44307,90,0.16,0.2,2.0,0.2,0.02,11,
61708,110,0.64,0.02,0.2,2.0,2.0,9,
15733,50,0.16,2.0,0.0,0.02,2.0,11,
10868,40,0.64,0.0,0.02,0.0,0.0,11,
41686,80,1.28,0.02,0.0,0.0,2.0,5,
34416,70,1.28,0.0,2.0,0.02,0.0,11,
14823,50,0.16,0.02,0.0,0.02,0.02,11,
7075,30,1.28,2.0,2.0,0.0,0.2,13,
42980,80,1.28,2.0,2.0,2.0,0.0,3,
40111,80,0.64,0.02,0.2,0.0,0.2,5,
21538,60,0.16,0.0,0.0,0.02,0.0,15,
9926,40,0.32,0.2,0.0,0.2,0.2,3,
61556,110,0.64,0.02,0.02,0.2,0.02,13,
27205,60,1.28,0.0,0.2,2.0,0.2,9,
41109,80,0.64,2.0,2.0,0.0,0.0,13,
66456,120,0.32,0.0,0.02,0.02,0.02,13,
44993,90,0.32,0.0,0.02,0.2,2.0,11,
48629,90,1.28,0.0,0.2,0.0,2.0,3,
9797,40,0.32,0.02,2.0,0.02,2.0,11,
48302,90,0.64,2.0,2.0,0.02,0.0,7,
56095,100,1.28,0.02,0.0,2.0,0.02,11,
17187,50,0.32,0.2,0.02,0.02,2.0,7,
25148,60,0.64,0.0,0.0,0.2,0.0,11,
36915,80,0.16,0.2,0.02,0.2,0.02,11,
12185,40,0.64,2.0,0.0,2.0,0.0,13,
61874,110,0.64,0.2,0.0,0.02,2.0,5,
71078,120,1.28,0.2,0.2,0.2,0.2,3,
60264,110,0.32,0.2,0.2,0.0,0.02,5,
17682,50,0.32,2.0,0.02,2.0,0.2,3,
56725,100,1.28,0.2,0.2,0.02,2.0,11,
36666,80,0.16,0.02,2.0,0.02,0.2,3,
28880,70,0.16,0.0,0.02,2.0,0.02,13,
63499,110,1.28,0.02,0.2,2.0,2.0,7,
59463,110,0.32,0.0,0.2,2.0,0.2,13,
21074,50,1.28,2.0,0.0,0.0,0.2,11,
2393,30,0.32,0.02,0.02,0.02,0.02,15,
52429,100,0.32,0.02,0.0,0.0,0.02,15,
46708,90,0.64,0.0,0.02,0.0,0.0,11,
39164,80,0.32,2.0,0.02,0.2,0.2,15,
40903,80,0.64,2.0,0.02,0.0,2.0,7,
54146,100,0.64,0.0,2.0,0.02,2.0,5,
2470,30,0.32,0.02,0.2,0.0,0.0,15,
37560,80,0.16,2.0,2.0,0.02,0.02,13,
66910,120,0.32,0.02,0.02,0.02,0.2,11,
13243,40,1.28,0.02,0.2,0.0,2.0,15,
17782,50,0.32,2.0,0.2,2.0,0.0,7,
19259,50,0.64,0.2,2.0,2.0,2.0,7,
56510,100,1.28,0.2,0.0,0.2,0.0,15,
61628,110,0.64,0.02,0.2,0.02,0.0,3,
51133,100,0.16,0.2,0.0,0.2,0.0,13,
34797,70,1.28,0.02,0.2,0.2,2.0,3,
54585,100,0.64,0.02,2.0,0.02,0.02,15,
26368,60,0.64,0.2,2.0,0.02,0.2,15,
53372,100,0.32,2.0,0.0,0.2,0.0,11,
62094,110,0.64,0.2,0.2,0.02,0.2,11,
66582,120,0.32,0.0,0.2,0.02,2.0,13,
49522,90,1.28,0.2,0.2,0.0,0.2,11,
70797,120,1.28,0.2,0.0,0.0,0.02,15,
19902,50,1.28,0.0,0.02,0.2,2.0,5,
61362,110,0.64,0.0,2.0,2.0,0.2,3,
14749,50,0.16,0.0,2.0,0.2,2.0,3,
60725,110,0.32,2.0,0.2,0.0,2.0,3,
37285,80,0.16,2.0,0.0,2.0,0.2,9,
35365,70,1.28,0.2,2.0,2.0,0.0,5,
10433,40,0.32,2.0,0.02,0.0,0.2,9,
20361,50,1.28,0.02,0.02,2.0,0.0,13,
768,30,0.16,0.02,0.2,2.0,0.02,13,
15161,50,0.16,0.02,2.0,0.02,0.02,15,
34720,70,1.28,0.02,0.2,0.0,0.0,3,
5714,30,1.28,0.0,2.0,0.0,0.0,7,
50254,100,0.16,0.0,0.0,0.2,2.0,5,
63268,110,1.28,0.02,0.0,2.0,0.2,7,
37077,80,0.16,0.2,2.0,0.0,0.0,13,
39435,80,0.64,0.0,0.0,0.0,0.02,11,
58258,110,0.16,0.2,0.0,0.0,0.2,11,
11794,40,0.64,0.2,0.02,0.02,0.0,15,
3512,30,0.32,2.0,2.0,0.02,0.02,13,
39271,80,0.32,2.0,0.2,0.2,0.2,5,
58046,110,0.16,0.02,0.2,0.02,0.0,7,
12470,40,0.64,2.0,2.0,0.02,0.02,9,
4301,30,0.64,0.02,0.2,0.02,0.2,9,
27118,60,1.28,0.0,0.2,0.0,0.2,3,
63941,110,1.28,0.2,0.2,2.0,0.2,9,
29080,70,0.16,0.0,2.0,0.2,0.2,7,
27669,60,1.28,0.02,2.0,0.0,0.0,13,
70180,120,1.28,0.0,0.2,0.2,0.02,13,
52994,100,0.32,0.2,0.02,0.0,0.2,11,
67272,120,0.32,0.2,0.0,0.2,0.2,7,
70075,120,1.28,0.0,0.02,0.2,0.2,13,
30522,70,0.32,0.0,0.0,0.2,0.0,7,
58929,110,0.16,2.0,0.2,0.0,0.2,9,
57221,100,1.28,2.0,0.2,2.0,0.2,9,
26585,60,0.64,2.0,0.02,0.02,0.02,15,
1401,30,0.16,2.0,0.0,0.2,0.0,5,
11990,40,0.64,0.2,2.0,0.0,0.0,15,
13910,40,1.28,2.0,0.0,0.0,2.0,5,
49706,90,1.28,0.2,2.0,2.0,0.0,15,
29795,70,0.16,0.2,0.2,0.0,0.0,9,
40554,80,0.64,0.2,0.2,0.0,0.02,9,
3834,30,0.64,0.0,0.2,0.0,2.0,13,
4123,30,0.64,0.02,0.0,2.0,0.02,3,
39791,80,0.64,0.0,2.0,0.02,0.0,9,
29699,70,0.16,0.2,0.02,0.0,0.2,13,
42767,80,1.28,2.0,0.02,2.0,0.02,11,
5123,30,0.64,2.0,0.02,0.2,2.0,15,
40632,80,0.64,0.2,0.2,2.0,0.0,11,
39129,80,0.32,2.0,0.02,0.02,0.02,15,
48321,90,0.64,2.0,2.0,0.02,2.0,3,
8301,40,0.16,0.2,0.2,0.0,0.02,15,
50074,90,1.28,2.0,2.0,0.0,0.02,9,
32094,70,0.32,2.0,0.2,0.2,0.0,15,
68323,120,0.64,0.0,0.2,0.0,0.0,9,
22245,60,0.16,0.02,0.2,0.2,0.02,15,
41900,80,1.28,0.02,0.2,0.0,0.02,13,
25798,60,0.64,0.02,0.2,0.02,0.02,9,
14617,50,0.16,0.0,0.2,0.2,0.0,5,
57811,110,0.16,0.02,0.0,0.0,0.2,13,
66919,120,0.32,0.02,0.02,0.02,2.0,15,
612,30,0.16,0.02,0.02,0.02,2.0,9,
18567,50,0.64,0.02,0.02,2.0,0.0,9,
21850,60,0.16,0.0,2.0,0.0,0.02,9,
48030,90,0.64,2.0,0.0,2.0,0.02,9,
23618,60,0.32,0.0,0.2,2.0,0.2,3,
54577,100,0.64,0.02,2.0,0.02,0.0,13,
55448,100,0.64,2.0,2.0,0.0,0.02,5,
23302,60,0.32,0.0,0.0,0.0,0.0,15,
40509,80,0.64,0.2,0.02,0.2,2.0,3,
46266,90,0.32,2.0,0.02,0.0,0.02,9,
67384,120,0.32,0.2,0.02,0.2,0.2,7,
29606,70,0.16,0.2,0.0,0.02,0.02,9,
29309,70,0.16,0.02,0.02,0.2,2.0,3,
19752,50,1.28,0.0,0.0,0.02,0.02,13,
71173,120,1.28,0.2,2.0,0.02,2.0,11,
31252,70,0.32,0.02,2.0,0.0,0.0,11,
50613,100,0.16,0.0,2.0,2.0,0.2,9,
9410,40,0.32,0.02,0.0,0.0,0.0,7,
69764,120,0.64,2.0,0.2,2.0,0.2,7,
13325,40,1.28,0.02,0.2,2.0,2.0,11,
68845,120,0.64,0.02,0.2,0.2,2.0,3,
55062,100,0.64,0.2,2.0,0.2,0.2,3,
48361,90,0.64,2.0,2.0,2.0,0.0,13,
23251,60,0.16,2.0,2.0,0.2,0.02,11,
52219,100,0.32,0.0,0.2,0.0,2.0,15,
52918,100,0.32,0.2,0.0,0.02,2.0,13,
53937,100,0.64,0.0,0.02,0.2,0.02,7,
45995,90,0.32,0.2,0.2,0.2,0.2,13,
1361,30,0.16,2.0,0.0,0.0,0.2,9,
18850,50,0.64,0.2,0.0,0.02,0.0,15,
60521,110,0.32,2.0,0.0,0.02,0.02,15,
168,30,0.16,0.0,0.02,0.2,0.0,3,
19816,50,1.28,0.0,0.0,2.0,0.2,15,
27035,60,1.28,0.0,0.02,0.02,0.2,5,
52093,100,0.32,0.0,0.02,0.0,0.02,15,
32305,70,0.64,0.0,0.0,0.02,2.0,3,
43420,90,0.16,0.0,2.0,0.2,0.2,15,
62240,110,0.64,0.2,2.0,0.2,2.0,9,
31349,70,0.32,0.02,2.0,2.0,0.2,9,
15656,50,0.16,0.2,2.0,2.0,0.0,11,
30608,70,0.32,0.0,0.02,0.02,0.0,11,
43764,90,0.16,0.02,0.2,2.0,0.0,3,
26946,60,1.28,0.0,0.0,0.2,0.02,9,
57960,110,0.16,0.02,0.02,0.2,0.0,3,
14697,50,0.16,0.0,2.0,0.0,2.0,11,
2493,30,0.32,0.02,0.2,0.02,0.0,5,
24687,60,0.32,2.0,0.0,0.02,0.2,13,
3910,30,0.64,0.0,0.2,2.0,0.2,11,
15829,50,0.16,2.0,0.02,0.02,0.02,7,
55125,100,0.64,2.0,0.0,0.0,2.0,3,
43385,90,0.16,0.0,2.0,0.02,0.02,15,
58395,110,0.16,0.2,0.02,0.02,0.2,5,
51089,100,0.16,0.2,0.0,0.0,0.2,9,
51853,100,0.16,2.0,0.2,2.0,2.0,11,
9747,40,0.32,0.02,2.0,0.0,0.0,9,
30252,70,0.16,2.0,0.2,0.0,0.02,13,
19053,50,0.64,0.2,0.2,0.0,0.02,15,
35214,70,1.28,0.2,0.2,0.02,0.2,11,
28616,60,1.28,2.0,2.0,0.2,0.0,3,
48394,90,1.28,0.0,0.0,0.0,0.02,9,
55725,100,1.28,0.0,0.02,0.2,0.0,13,
30195,70,0.16,2.0,0.02,0.2,0.02,11,
58859,110,0.16,2.0,0.02,0.2,0.0,9,
61912,110,0.64,0.2,0.0,2.0,0.0,11,
36300,80,0.16,0.02,0.0,0.0,0.02,13,
69668,120,0.64,2.0,0.2,0.0,0.0,11,
56792,100,1.28,0.2,2.0,0.0,0.02,5,
30613,70,0.32,0.0,0.02,0.02,0.02,7,
51523,100,0.16,2.0,0.0,0.0,0.0,9,
68880,120,0.64,0.02,2.0,0.0,0.0,3,
43530,90,0.16,0.02,0.0,0.2,0.2,11,
19288,50,0.64,2.0,0.0,0.0,2.0,9,
22801,60,0.16,0.2,2.0,0.2,0.02,7,
25178,60,0.64,0.0,0.0,2.0,0.0,15,
28573,60,1.28,2.0,2.0,0.0,0.02,15,
30523,70,0.32,0.0,0.0,0.2,0.0,9,
37796,80,0.32,0.0,0.02,0.02,2.0,9,
62331,110,0.64,2.0,0.0,0.2,0.0,9,
24943,60,0.32,2.0,0.2,0.2,2.0,7,
20813,50,1.28,0.2,0.02,2.0,0.02,7,
30057,70,0.16,2.0,0.0,0.02,0.02,15,
16238,50,0.32,0.0,0.0,2.0,2.0,13,
33076,70,0.64,0.02,2.0,0.02,0.02,5,
5715,30,1.28,0.0,2.0,0.0,0.0,9,
56967,100,1.28,2.0,0.0,0.2,0.2,5,
52667,100,0.32,0.02,0.2,0.0,2.0,15,
9472,40,0.32,0.02,0.0,0.2,0.02,5,
14892,50,0.16,0.02,0.0,2.0,2.0,9,
7511,40,0.16,0.0,2.0,0.0,0.02,3,
33865,70,0.64,2.0,0.2,0.02,0.02,15,
39357,80,0.32,2.0,2.0,0.02,0.2,9,
21860,60,0.16,0.0,2.0,0.0,0.2,15,
908,30,0.16,0.2,0.0,0.0,0.02,13,
37908,80,0.32,0.0,0.2,0.02,2.0,9,
34950,70,1.28,0.2,0.0,0.0,0.0,15,
17830,50,0.32,2.0,2.0,0.0,2.0,5,
3375,30,0.32,2.0,0.2,0.0,0.2,5,
35410,70,1.28,2.0,0.0,0.0,0.2,11,
10052,40,0.32,0.2,0.02,2.0,0.0,3,
43490,90,0.16,0.02,0.0,0.02,0.0,15,
2019,30,0.32,0.0,0.2,0.0,0.0,9,
56639,100,1.28,0.2,0.02,0.2,2.0,7,
71107,120,1.28,0.2,0.2,2.0,0.2,5,
38531,80,0.32,0.2,0.0,0.0,0.0,9,
4255,30,0.64,0.02,0.02,2.0,2.0,15,
15567,50,0.16,0.2,0.2,2.0,2.0,15,
8305,40,0.16,0.2,0.2,0.0,0.2,9,
34119,70,1.28,0.0,0.0,0.2,0.2,5,
21089,50,1.28,2.0,0.0,0.02,0.0,13,
2625,30,0.32,0.02,2.0,0.02,2.0,3,
71011,120,1.28,0.2,0.2,0.0,0.0,9,
48153,90,0.64,2.0,0.02,2.0,2.0,3,
25129,60,0.64,0.0,0.0,0.02,0.02,15,
66145,120,0.16,2.0,0.2,0.2,0.02,7,
66005,120,0.16,2.0,0.02,0.02,0.02,7,
42203,80,1.28,0.2,0.0,2.0,0.02,3,
48520,90,1.28,0.0,0.02,0.0,2.0,9,
31827,70,0.32,2.0,0.0,0.0,0.2,13,
49399,90,1.28,0.2,0.02,0.0,0.02,3,
49008,90,1.28,0.02,0.02,0.2,0.02,5,
42315,80,1.28,0.2,0.02,2.0,0.02,3,
6129,30,1.28,0.02,0.2,0.2,2.0,11,
65822,120,0.16,0.2,2.0,0.2,2.0,5,
40046,80,0.64,0.02,0.02,0.2,0.0,15,
33983,70,0.64,2.0,2.0,0.02,0.2,13,
49691,90,1.28,0.2,2.0,0.2,0.2,13,
65921,120,0.16,2.0,0.0,0.2,0.02,7,
54927,100,0.64,0.2,0.2,0.02,0.2,13,
48755,90,1.28,0.0,2.0,0.02,0.02,3,
11780,40,0.64,0.2,0.02,0.0,0.2,15,
68520,120,0.64,0.0,2.0,2.0,0.0,11,
66644,120,0.32,0.0,2.0,0.0,0.0,11,
