,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,n_neighbors,AUPR
41485,80,1.28,0.0,0.2,0.02,0.2,9,
57745,110,0.16,0.0,2.0,0.2,0.02,7,
66803,120,0.32,0.02,0.0,0.02,2.0,7,
65208,120,0.16,0.02,0.2,0.0,2.0,9,
48200,90,0.64,2.0,0.2,0.02,0.02,13,
15314,50,0.16,0.2,0.0,0.2,2.0,13,
62063,110,0.64,0.2,0.2,0.0,0.2,5,
19774,50,1.28,0.0,0.0,0.2,0.0,15,
9521,40,0.32,0.02,0.02,0.0,0.0,5,
5361,30,0.64,2.0,2.0,2.0,0.02,15,
66662,120,0.32,0.0,2.0,0.0,2.0,5,
9405,40,0.32,0.0,2.0,2.0,2.0,11,
41473,80,1.28,0.0,0.2,0.02,0.0,13,
42970,80,1.28,2.0,2.0,0.2,0.2,11,
30918,70,0.32,0.02,0.0,0.0,0.0,15,
5935,30,1.28,0.02,0.0,2.0,2.0,15,
34998,70,1.28,0.2,0.0,0.02,2.0,13,
60693,110,0.32,2.0,0.02,2.0,0.2,9,
38407,80,0.32,0.02,0.2,2.0,0.2,13,
52527,100,0.32,0.02,0.0,2.0,2.0,15,
27185,60,1.28,0.0,0.2,0.2,2.0,11,
41595,80,1.28,0.0,2.0,0.02,0.2,5,
29984,70,0.16,0.2,2.0,0.2,2.0,9,
37296,80,0.16,2.0,0.02,0.0,0.0,3,
34197,70,1.28,0.0,0.02,0.02,0.02,7,
59438,110,0.32,0.0,0.2,0.2,2.0,5,
33058,70,0.64,0.02,2.0,0.0,0.2,11,
2568,30,0.32,0.02,0.2,2.0,0.2,15,
42107,80,1.28,0.02,2.0,2.0,2.0,7,
71374,120,1.28,2.0,0.02,0.02,0.0,7,
56814,100,1.28,0.2,2.0,0.02,0.0,7,
26513,60,0.64,2.0,0.0,0.2,2.0,11,
1429,30,0.16,2.0,0.0,2.0,0.0,5,
22932,60,0.16,2.0,0.0,2.0,0.0,3,
7712,40,0.16,0.02,0.0,2.0,0.02,13,
47371,90,0.64,0.02,0.2,2.0,2.0,7,
53756,100,0.32,2.0,2.0,2.0,2.0,9,
11671,40,0.64,0.2,0.0,0.0,2.0,7,
25966,60,0.64,0.02,2.0,2.0,0.02,9,
41463,80,1.28,0.0,0.2,0.0,2.0,7,
45613,90,0.32,0.02,2.0,0.02,0.0,5,
70262,120,1.28,0.0,2.0,0.02,0.02,9,
61655,110,0.64,0.02,0.2,0.02,2.0,15,
50748,100,0.16,0.02,0.02,0.0,0.02,13,
31214,70,0.32,0.02,0.2,0.2,2.0,5,
45980,90,0.32,0.2,0.2,0.2,0.0,11,
22300,60,0.16,0.02,2.0,0.0,0.02,13,
307,30,0.16,0.0,0.2,0.2,2.0,15,
45769,90,0.32,0.2,0.0,0.2,0.2,9,
2205,30,0.32,0.0,2.0,0.2,2.0,3,
49644,90,1.28,0.2,2.0,0.02,0.0,3,
62914,110,1.28,0.0,0.02,0.2,2.0,13,
38232,80,0.32,0.02,0.02,0.02,0.02,13,
28303,60,1.28,2.0,0.0,0.2,2.0,7,
4780,30,0.64,0.2,0.2,0.2,0.2,15,
64042,110,1.28,0.2,2.0,2.0,0.0,15,
49956,90,1.28,2.0,0.2,0.0,0.0,11,
42319,80,1.28,0.2,0.02,2.0,0.02,11,
1134,30,0.16,0.2,0.2,0.0,0.2,3,
55889,100,1.28,0.0,2.0,0.0,0.0,5,
56246,100,1.28,0.02,0.2,0.0,2.0,5,
24245,60,0.32,0.2,0.0,0.02,2.0,11,
49584,90,1.28,0.2,0.2,0.2,2.0,9,
61458,110,0.64,0.02,0.0,0.2,2.0,13,
32038,70,0.32,2.0,0.2,0.0,0.0,15,
28011,60,1.28,0.2,0.2,0.0,0.02,11,
47367,90,0.64,0.02,0.2,2.0,0.2,13,
23574,60,0.32,0.0,0.2,0.02,2.0,13,
29700,70,0.16,0.2,0.02,0.0,0.2,15,
19112,50,0.64,0.2,0.2,0.2,0.2,7,
24114,60,0.32,0.02,2.0,0.02,0.0,15,
38844,80,0.32,0.2,0.2,2.0,0.02,5,
33143,70,0.64,0.02,2.0,2.0,0.2,13,
18290,50,0.64,0.0,2.0,0.02,0.0,15,
44442,90,0.16,2.0,0.0,2.0,0.0,15,
33901,70,0.64,2.0,0.2,0.2,2.0,3,
54013,100,0.64,0.0,0.2,0.02,0.0,5,
69330,120,0.64,0.2,2.0,0.0,0.0,7,
42357,80,1.28,0.2,0.2,0.0,2.0,3,
30529,70,0.32,0.0,0.0,0.2,0.02,7,
56808,100,1.28,0.2,2.0,0.0,2.0,9,
15291,50,0.16,0.2,0.0,0.2,0.0,9,
61912,110,0.64,0.2,0.0,2.0,0.0,11,
31535,70,0.32,0.2,0.02,0.2,0.02,3,
11602,40,0.64,0.02,2.0,0.2,0.02,9,
58304,110,0.16,0.2,0.0,0.2,0.02,5,
8476,40,0.16,0.2,2.0,0.2,0.2,15,
17464,50,0.32,0.2,2.0,2.0,0.2,15,
62953,110,1.28,0.0,0.2,0.0,0.02,7,
42624,80,1.28,2.0,0.0,0.2,0.02,5,
49153,90,1.28,0.02,0.2,2.0,0.02,15,
5436,30,1.28,0.0,0.0,0.2,0.0,11,
46614,90,0.64,0.0,0.0,0.0,2.0,5,
16173,50,0.32,0.0,0.0,0.02,0.2,9,
52213,100,0.32,0.0,0.2,0.0,2.0,3,
47159,90,0.64,0.02,0.02,0.0,0.02,3,
42820,80,1.28,2.0,0.2,0.02,0.02,5,
54451,100,0.64,0.02,0.2,0.0,0.2,13,
35546,70,1.28,2.0,0.02,0.02,0.2,3,
39151,80,0.32,2.0,0.02,0.2,0.02,3,
7423,40,0.16,0.0,0.2,0.02,0.0,9,
61883,110,0.64,0.2,0.0,0.2,0.0,9,
63961,110,1.28,0.2,2.0,0.0,0.02,7,
9263,40,0.32,0.0,0.2,0.2,2.0,7,
19230,50,0.64,0.2,2.0,0.2,2.0,5,
39861,80,0.64,0.0,2.0,2.0,0.2,9,
68131,120,0.64,0.0,0.0,0.02,0.02,3,
52349,100,0.32,0.0,2.0,0.02,0.2,9,
3027,30,0.32,0.2,2.0,0.0,0.0,9,
62170,110,0.64,0.2,2.0,0.0,0.02,9,
60443,110,0.32,0.2,2.0,0.2,0.2,13,
16672,50,0.32,0.02,0.0,2.0,0.02,13,
33225,70,0.64,0.2,0.0,0.2,0.2,9,
21359,50,1.28,2.0,0.2,0.2,2.0,7,
6021,30,1.28,0.02,0.02,2.0,0.0,5,
23961,60,0.32,0.02,0.02,2.0,2.0,3,
43327,90,0.16,0.0,0.2,2.0,0.02,11,
46433,90,0.32,2.0,0.2,0.2,0.02,7,
43344,90,0.16,0.0,2.0,0.0,0.0,3,
44868,90,0.32,0.0,0.0,0.2,0.02,13,
68397,120,0.64,0.0,0.2,0.2,2.0,3,
42530,80,1.28,0.2,2.0,0.2,2.0,13,
3755,30,0.64,0.0,0.02,0.2,0.0,9,
60164,110,0.32,0.2,0.02,0.0,0.2,15,
57198,100,1.28,2.0,0.2,0.2,2.0,5,
2881,30,0.32,0.2,0.02,0.2,2.0,11,
68133,120,0.64,0.0,0.0,0.02,0.02,7,
59299,110,0.32,0.0,0.02,0.02,2.0,7,
29605,70,0.16,0.2,0.0,0.02,0.02,7,
11445,40,0.64,0.02,0.2,0.0,2.0,3,
65062,120,0.16,0.02,0.0,2.0,0.2,11,
25797,60,0.64,0.02,0.2,0.02,0.02,7,
51130,100,0.16,0.2,0.0,0.2,0.0,7,
63686,110,1.28,0.2,0.0,0.2,0.2,3,
65039,120,0.16,0.02,0.0,0.2,2.0,7,
53568,100,0.32,2.0,0.2,0.02,0.0,11,
63740,110,1.28,0.2,0.02,0.0,0.02,13,
43237,90,0.16,0.0,0.2,0.0,0.0,13,
6960,30,1.28,2.0,0.2,0.0,0.2,7,
26474,60,0.64,2.0,0.0,0.02,0.2,3,
10081,40,0.32,0.2,0.2,0.0,0.0,5,
25319,60,0.64,0.0,0.2,0.0,0.02,3,
21771,60,0.16,0.0,0.2,0.02,0.2,5,
68250,120,0.64,0.0,0.02,0.02,0.2,3,
44976,90,0.32,0.0,0.02,0.2,0.02,5,
61483,110,0.64,0.02,0.0,2.0,2.0,7,
10852,40,0.64,0.0,0.0,2.0,0.2,7,
49579,90,1.28,0.2,0.2,0.2,0.2,13,
62845,110,1.28,0.0,0.02,0.0,0.02,15,
2569,30,0.32,0.02,0.2,2.0,2.0,3,
37397,80,0.16,2.0,0.02,2.0,0.2,9,
11477,40,0.64,0.02,0.2,0.02,2.0,11,
59588,110,0.32,0.02,0.0,0.0,0.0,11,
56583,100,1.28,0.2,0.02,0.0,2.0,7,
49534,90,1.28,0.2,0.2,0.02,0.0,7,
62975,110,1.28,0.0,0.2,0.02,0.0,9,
11354,40,0.64,0.02,0.02,0.02,0.2,3,
66130,120,0.16,2.0,0.2,0.02,2.0,5,
70517,120,1.28,0.02,0.02,0.2,0.02,15,
57560,110,0.16,0.0,0.02,2.0,0.2,15,
18167,50,0.64,0.0,0.2,0.0,2.0,7,
69340,120,0.64,0.2,2.0,0.0,0.02,13,
1925,30,0.32,0.0,0.02,0.0,2.0,3,
60395,110,0.32,0.2,2.0,0.0,2.0,15,
13119,40,1.28,0.02,0.02,0.0,0.2,5,
31582,70,0.32,0.2,0.02,2.0,2.0,13,
34213,70,1.28,0.0,0.02,0.02,2.0,11,
60614,110,0.32,2.0,0.02,0.0,2.0,5,
59072,110,0.16,2.0,2.0,0.02,0.2,15,
24708,60,0.32,2.0,0.0,0.2,0.02,13,
65515,120,0.16,0.2,0.0,2.0,2.0,7,
15664,50,0.16,0.2,2.0,2.0,0.02,13,
19156,50,0.64,0.2,2.0,0.0,0.0,11,
45193,90,0.32,0.0,2.0,0.2,0.0,5,
46596,90,0.64,0.0,0.0,0.0,0.0,11,
35798,70,1.28,2.0,2.0,0.2,0.2,3,
12971,40,1.28,0.0,2.0,2.0,0.02,3,
9251,40,0.32,0.0,0.2,0.2,0.02,11,
47252,90,0.64,0.02,0.02,2.0,0.2,7,
22990,60,0.16,2.0,0.02,0.02,0.0,7,
25744,60,0.64,0.02,0.02,2.0,0.02,13,
13948,40,1.28,2.0,0.0,0.2,0.0,11,
28185,60,1.28,0.2,2.0,0.2,0.2,9,
36858,80,0.16,0.2,0.02,0.0,0.02,9,
56716,100,1.28,0.2,0.2,0.02,0.2,7,
8146,40,0.16,0.2,0.0,0.2,2.0,13,
20261,50,1.28,0.02,0.0,2.0,0.2,9,
54685,100,0.64,0.2,0.0,0.02,0.0,5,
53378,100,0.32,2.0,0.0,0.2,0.02,9,
10563,40,0.32,2.0,0.2,0.02,0.02,3,
53574,100,0.32,2.0,0.2,0.02,0.02,9,
26771,60,0.64,2.0,2.0,0.0,0.0,9,
7950,40,0.16,0.02,0.2,2.0,2.0,13,
31780,70,0.32,0.2,2.0,2.0,0.0,3,
43585,90,0.16,0.02,0.02,0.0,0.2,9,
35034,70,1.28,0.2,0.0,2.0,0.0,15,
53771,100,0.64,0.0,0.0,0.0,0.02,11,
49074,90,1.28,0.02,0.2,0.0,0.2,11,
63300,110,1.28,0.02,0.02,0.0,0.2,15,
53924,100,0.64,0.0,0.02,0.02,2.0,9,
37418,80,0.16,2.0,0.2,0.0,0.02,9,
69695,120,0.64,2.0,0.2,0.02,0.0,9,
3210,30,0.32,2.0,0.0,0.2,0.2,11,
39858,80,0.64,0.0,2.0,2.0,0.2,3,
64215,110,1.28,2.0,0.02,0.02,0.02,11,
32013,70,0.32,2.0,0.02,2.0,0.02,7,
56586,100,1.28,0.2,0.02,0.0,2.0,13,
42840,80,1.28,2.0,0.2,0.2,0.0,3,
68954,120,0.64,0.02,2.0,0.2,0.2,11,
44435,90,0.16,2.0,0.0,0.2,2.0,15,
49157,90,1.28,0.02,0.2,2.0,0.2,9,
23277,60,0.16,2.0,2.0,2.0,0.02,7,
56450,100,1.28,0.2,0.0,0.0,0.0,7,
70580,120,1.28,0.02,0.2,0.0,0.2,15,
22093,60,0.16,0.02,0.02,0.02,0.0,5,
62484,110,0.64,2.0,0.02,2.0,0.2,7,
25301,60,0.64,0.0,0.02,2.0,0.2,9,
54158,100,0.64,0.0,2.0,0.2,0.0,15,
57714,110,0.16,0.0,2.0,0.02,0.0,15,
6895,30,1.28,2.0,0.02,0.2,0.02,3,
40847,80,0.64,2.0,0.0,0.2,2.0,7,
65620,120,0.16,0.2,0.02,2.0,0.2,7,
4892,30,0.64,0.2,2.0,0.2,0.2,15,
2776,30,0.32,0.2,0.0,2.0,0.0,11,
63640,110,1.28,0.2,0.0,0.0,2.0,9,
29608,70,0.16,0.2,0.0,0.02,0.02,13,
63848,110,1.28,0.2,0.2,0.0,0.02,5,
56619,100,1.28,0.2,0.02,0.2,0.0,9,
32048,70,0.32,2.0,0.2,0.0,0.2,7,
19918,50,1.28,0.0,0.02,2.0,0.02,9,
35811,70,1.28,2.0,2.0,0.2,2.0,15,
38751,80,0.32,0.2,0.02,2.0,2.0,15,
34097,70,1.28,0.0,0.0,0.02,2.0,3,
29652,70,0.16,0.2,0.0,2.0,0.0,3,
59876,110,0.32,0.02,0.2,0.2,0.02,13,
68458,120,0.64,0.0,2.0,0.0,2.0,13,
45543,90,0.32,0.02,0.2,0.2,0.2,5,
46022,90,0.32,0.2,0.2,2.0,0.2,11,
59597,110,0.32,0.02,0.0,0.0,0.02,15,
57756,110,0.16,0.0,2.0,0.2,0.2,15,
52111,100,0.32,0.0,0.02,0.02,0.0,9,
5228,30,0.64,2.0,0.2,0.2,0.2,15,
25753,60,0.64,0.02,0.02,2.0,2.0,3,
53277,100,0.32,0.2,2.0,0.2,2.0,3,
59417,110,0.32,0.0,0.2,0.2,0.0,5,
15285,50,0.16,0.2,0.0,0.02,2.0,11,
60194,110,0.32,0.2,0.02,0.02,2.0,5,
59153,110,0.32,0.0,0.0,0.0,0.2,9,
20671,50,1.28,0.2,0.0,0.2,0.02,3,
30042,70,0.16,2.0,0.0,0.0,2.0,13,
49604,90,1.28,0.2,0.2,2.0,0.2,7,
30687,70,0.32,0.0,0.02,2.0,2.0,15,
7336,40,0.16,0.0,0.02,0.2,0.0,3,
60153,110,0.32,0.2,0.02,0.0,0.02,7,
8136,40,0.16,0.2,0.0,0.2,0.2,7,
68172,120,0.64,0.0,0.0,0.2,0.2,15,
4304,30,0.64,0.02,0.2,0.02,0.2,15,
39048,80,0.32,2.0,0.0,0.2,0.2,7,
45861,90,0.32,0.2,0.02,0.02,2.0,11,
44057,90,0.16,0.2,0.02,0.02,0.02,15,
38993,80,0.32,2.0,0.0,0.0,0.2,9,
25766,60,0.64,0.02,0.2,0.0,0.0,15,
55089,100,0.64,0.2,2.0,2.0,0.02,15,
67463,120,0.32,0.2,0.2,0.02,0.02,11,
24665,60,0.32,2.0,0.0,0.0,2.0,11,
19279,50,0.64,2.0,0.0,0.0,0.2,5,
34171,70,1.28,0.0,0.02,0.0,0.02,11,
21697,60,0.16,0.0,0.02,0.2,2.0,11,
31421,70,0.32,0.2,0.0,0.2,0.0,13,
21617,60,0.16,0.0,0.02,0.0,0.0,5,
53195,100,0.32,0.2,0.2,2.0,2.0,7,
48597,90,1.28,0.0,0.02,2.0,0.2,9,
48172,90,0.64,2.0,0.2,0.0,0.02,13,
18530,50,0.64,0.02,0.02,0.02,2.0,5,
43850,90,0.16,0.02,2.0,0.2,0.0,7,
783,30,0.16,0.02,0.2,2.0,2.0,15,
10289,40,0.32,0.2,2.0,2.0,0.02,15,
20925,50,1.28,0.2,0.2,2.0,0.02,7,
24432,60,0.32,0.2,0.2,0.0,0.2,7,
26521,60,0.64,2.0,0.0,2.0,0.0,13,
21826,60,0.16,0.0,0.2,2.0,0.2,3,
37374,80,0.16,2.0,0.02,0.2,2.0,5,
47278,90,0.64,0.02,0.2,0.0,0.2,3,
14850,50,0.16,0.02,0.0,0.2,0.02,9,
13576,40,1.28,0.2,0.02,0.0,2.0,9,
62446,110,0.64,2.0,0.02,0.2,0.0,15,
2987,30,0.32,0.2,0.2,0.2,0.2,13,
2597,30,0.32,0.02,2.0,0.0,2.0,3,
10482,40,0.32,2.0,0.02,0.2,0.02,9,
27376,60,1.28,0.02,0.0,0.02,0.2,15,
50769,100,0.16,0.02,0.02,0.02,0.0,13,
31603,70,0.32,0.2,0.2,0.0,0.2,13,
33709,70,0.64,2.0,0.0,2.0,2.0,11,
11491,40,0.64,0.02,0.2,0.2,0.02,11,
21390,50,1.28,2.0,0.2,2.0,2.0,13,
66979,120,0.32,0.02,0.2,0.0,0.0,9,
65461,120,0.16,0.2,0.0,0.02,2.0,11,
23017,60,0.16,2.0,0.02,0.2,0.0,5,
65908,120,0.16,2.0,0.0,0.02,2.0,9,
11277,40,0.64,0.02,0.0,0.2,2.0,3,
61658,110,0.64,0.02,0.2,0.2,0.0,7,
26236,60,0.64,0.2,0.2,0.02,0.0,3,
47290,90,0.64,0.02,0.2,0.0,2.0,13,
14397,50,0.16,0.0,0.0,0.2,0.0,13,
7802,40,0.16,0.02,0.02,0.2,0.2,11,
46605,90,0.64,0.0,0.0,0.0,0.02,15,
64193,110,1.28,2.0,0.02,0.0,0.2,9,
59471,110,0.32,0.0,0.2,2.0,2.0,15,
15533,50,0.16,0.2,0.2,0.2,2.0,3,
33675,70,0.64,2.0,0.0,0.2,0.2,13,
29915,70,0.16,0.2,2.0,0.0,0.02,11,
19248,50,0.64,0.2,2.0,2.0,0.02,13,
17232,50,0.32,0.2,0.02,2.0,0.02,13,
40500,80,0.64,0.2,0.02,0.2,0.02,13,
15016,50,0.16,0.02,0.2,0.0,0.02,5,
55974,100,1.28,0.0,2.0,2.0,0.0,7,
51690,100,0.16,2.0,0.02,0.2,0.0,7,
20727,50,1.28,0.2,0.02,0.0,0.02,3,
70460,120,1.28,0.02,0.02,0.0,0.02,13,
40244,80,0.64,0.02,2.0,0.02,0.02,5,
47243,90,0.64,0.02,0.02,2.0,0.02,3,
15668,50,0.16,0.2,2.0,2.0,0.2,7,
1179,30,0.16,0.2,0.2,0.2,0.0,9,
30010,70,0.16,0.2,2.0,2.0,2.0,5,
62972,110,1.28,0.0,0.2,0.02,0.0,3,
59283,110,0.32,0.0,0.02,0.02,0.02,3,
12262,40,0.64,2.0,0.02,0.02,2.0,13,
62508,110,0.64,2.0,0.2,0.0,0.02,13,
31036,70,0.32,0.02,0.02,0.0,0.02,13,
27955,60,1.28,0.2,0.02,0.2,0.02,11,
48164,90,0.64,2.0,0.2,0.0,0.0,11,
33717,70,0.64,2.0,0.02,0.0,0.0,13,
55650,100,1.28,0.0,0.0,2.0,0.2,3,
1719,30,0.16,2.0,2.0,0.02,0.02,11,
24154,60,0.32,0.02,2.0,0.2,0.2,11,
13302,40,1.28,0.02,0.2,2.0,0.0,7,
13457,40,1.28,0.2,0.0,0.0,0.2,9,
8856,40,0.16,2.0,2.0,0.0,0.02,5,
19304,50,0.64,2.0,0.0,0.02,0.02,13,
41593,80,1.28,0.0,2.0,0.02,0.02,15,
49638,90,1.28,0.2,2.0,0.0,2.0,5,
9027,40,0.32,0.0,0.0,0.2,0.02,11,
32910,70,0.64,0.02,0.02,2.0,0.02,9,
5862,30,1.28,0.02,0.0,0.02,0.02,9,
5038,30,0.64,2.0,0.0,2.0,2.0,13,
26355,60,0.64,0.2,2.0,0.02,0.02,3,
4464,30,0.64,0.02,2.0,2.0,0.02,13,
50604,100,0.16,0.0,2.0,2.0,0.02,5,
56115,100,1.28,0.02,0.02,0.0,0.0,9,
61273,110,0.64,0.0,2.0,0.0,0.02,7,
2948,30,0.32,0.2,0.2,0.02,0.02,5,
56561,100,1.28,0.2,0.02,0.0,0.0,5,
35078,70,1.28,0.2,0.02,0.0,2.0,5,
53749,100,0.32,2.0,2.0,2.0,0.2,9,
70860,120,1.28,0.2,0.0,0.2,0.2,15,
46938,90,0.64,0.0,2.0,0.0,0.02,9,
34301,70,1.28,0.0,0.2,0.02,0.0,5,
47188,90,0.64,0.02,0.02,0.02,0.02,5,
26693,60,0.64,2.0,0.2,0.02,0.02,7,
10173,40,0.32,0.2,0.2,2.0,0.02,7,
18838,50,0.64,0.2,0.0,0.0,2.0,5,
41835,80,1.28,0.02,0.02,0.2,0.0,9,
44618,90,0.16,2.0,0.2,0.02,0.2,3,
52688,100,0.32,0.02,0.2,0.02,0.2,15,
66943,120,0.32,0.02,0.02,0.2,2.0,7,
50691,100,0.16,0.02,0.0,0.2,0.02,11,
70276,120,1.28,0.0,2.0,0.02,2.0,9,
5186,30,0.64,2.0,0.2,0.02,0.0,15,
66221,120,0.16,2.0,2.0,0.02,0.0,5,
67366,120,0.32,0.2,0.02,0.02,2.0,13,
50900,100,0.16,0.02,0.2,0.02,2.0,9,
23911,60,0.32,0.02,0.02,0.02,2.0,15,
13186,40,1.28,0.02,0.02,0.2,2.0,13,
36143,80,0.16,0.0,0.2,0.2,2.0,7,
44034,90,0.16,0.2,0.02,0.0,0.2,11,
33039,70,0.64,0.02,0.2,2.0,2.0,15,
71130,120,1.28,0.2,2.0,0.0,0.02,9,
56344,100,1.28,0.02,2.0,0.0,0.02,5,
28888,70,0.16,0.0,0.02,2.0,0.2,15,
37503,80,0.16,2.0,0.2,2.0,0.02,11,
8018,40,0.16,0.02,2.0,0.2,0.02,9,
71497,120,1.28,2.0,0.2,0.02,0.02,15,
61732,110,0.64,0.02,2.0,0.0,0.2,15,
52455,100,0.32,0.02,0.0,0.02,0.02,11,
4523,30,0.64,0.2,0.0,0.02,0.2,5,
62771,110,1.28,0.0,0.0,0.02,2.0,7,
29720,70,0.16,0.2,0.02,0.02,0.02,13,
17927,50,0.64,0.0,0.0,0.0,0.02,3,
54699,100,0.64,0.2,0.0,0.02,0.2,5,
23354,60,0.32,0.0,0.0,0.2,0.0,7,
55912,100,1.28,0.0,2.0,0.0,2.0,9,
29658,70,0.16,0.2,0.0,2.0,0.0,15,
43962,90,0.16,0.2,0.0,0.2,0.0,7,
4259,30,0.64,0.02,0.2,0.0,0.0,9,
60698,110,0.32,2.0,0.02,2.0,2.0,5,
11524,40,0.64,0.02,0.2,2.0,0.2,7,
47210,90,0.64,0.02,0.02,0.2,0.0,7,
36436,80,0.16,0.02,0.02,0.02,0.02,5,
56208,100,1.28,0.02,0.02,2.0,0.02,13,
15884,50,0.16,2.0,0.02,2.0,0.02,5,
8798,40,0.16,2.0,0.2,0.2,0.0,15,
59885,110,0.32,0.02,0.2,0.2,2.0,3,
63841,110,1.28,0.2,0.2,0.0,0.0,5,
41562,80,1.28,0.0,2.0,0.0,0.02,9,
7852,40,0.16,0.02,0.2,0.0,0.02,13,
16423,50,0.32,0.0,0.2,0.2,0.2,5,
68983,120,0.64,0.02,2.0,2.0,0.2,13,
6667,30,1.28,0.2,2.0,0.2,0.0,9,
27157,60,1.28,0.0,0.2,0.02,2.0,11,
36490,80,0.16,0.02,0.02,2.0,0.0,15,
8407,40,0.16,0.2,2.0,0.0,0.02,3,
33352,70,0.64,0.2,0.02,2.0,0.0,11,
41216,80,1.28,0.0,0.0,0.0,0.0,3,
23785,60,0.32,0.02,0.0,0.02,0.02,15,
3715,30,0.64,0.0,0.02,0.0,0.2,13,
24312,60,0.32,0.2,0.02,0.0,0.02,5,
55563,100,1.28,0.0,0.0,0.0,0.02,11,
24630,60,0.32,0.2,2.0,2.0,0.2,11,
11667,40,0.64,0.2,0.0,0.0,0.2,13,
30201,70,0.16,2.0,0.02,0.2,0.2,9,
64044,110,1.28,0.2,2.0,2.0,0.02,5,
598,30,0.16,0.02,0.02,0.02,0.02,9,
57190,100,1.28,2.0,0.2,0.2,0.2,3,
12904,40,1.28,0.0,2.0,0.0,2.0,9,
25311,60,0.64,0.0,0.02,2.0,2.0,15,
61822,110,0.64,0.02,2.0,2.0,2.0,13,
8525,40,0.16,2.0,0.0,0.0,0.02,15,
63160,110,1.28,0.0,2.0,2.0,0.2,15,
38252,80,0.32,0.02,0.02,0.2,0.0,11,
40136,80,0.64,0.02,0.2,0.02,0.02,13,
35169,70,1.28,0.2,0.2,0.0,0.0,5,
60964,110,0.64,0.0,0.0,0.02,0.02,5,
43536,90,0.16,0.02,0.0,0.2,2.0,9,
34747,70,1.28,0.02,0.2,0.0,2.0,15,
12993,40,1.28,0.02,0.0,0.0,0.0,5,
40288,80,0.64,0.02,2.0,0.2,2.0,9,
6187,30,1.28,0.02,2.0,0.0,2.0,15,
37251,80,0.16,2.0,0.0,0.2,0.02,11,
36861,80,0.16,0.2,0.02,0.0,0.02,15,
8419,40,0.16,0.2,2.0,0.0,0.2,13,
33074,70,0.64,0.02,2.0,0.02,0.0,15,
32791,70,0.64,0.02,0.0,2.0,0.0,9,
38909,80,0.32,0.2,2.0,0.02,0.2,9,
36912,80,0.16,0.2,0.02,0.2,0.02,5,
35830,70,1.28,2.0,2.0,2.0,0.2,11,
55310,100,0.64,2.0,0.02,2.0,0.02,9,
35297,70,1.28,0.2,2.0,0.0,0.2,9,
6565,30,1.28,0.2,0.2,0.2,0.02,15,
47564,90,0.64,0.2,0.0,0.2,0.2,15,
8205,40,0.16,0.2,0.02,0.02,0.0,5,
43955,90,0.16,0.2,0.0,0.02,2.0,7,
29478,70,0.16,0.02,2.0,0.0,2.0,5,
12693,40,1.28,0.0,0.02,0.02,0.02,7,
10780,40,0.64,0.0,0.0,0.02,0.0,3,
40851,80,0.64,2.0,0.0,0.2,2.0,15,
61213,110,0.64,0.0,0.2,0.2,0.0,13,
55537,100,0.64,2.0,2.0,2.0,0.02,15,
37872,80,0.32,0.0,0.2,0.0,0.2,7,
23497,60,0.32,0.0,0.02,2.0,0.0,13,
34579,70,1.28,0.02,0.0,0.2,2.0,15,
48986,90,1.28,0.02,0.02,0.02,0.2,3,
43309,90,0.16,0.0,0.2,0.2,2.0,3,
13767,40,1.28,0.2,0.2,2.0,0.2,13,
26009,60,0.64,0.2,0.0,0.0,2.0,11,
48480,90,1.28,0.0,0.0,2.0,0.02,13,
8755,40,0.16,2.0,0.2,0.0,0.2,13,
164,30,0.16,0.0,0.02,0.02,2.0,9,
25460,60,0.64,0.0,2.0,0.02,0.02,5,
52495,100,0.32,0.02,0.0,0.2,2.0,7,
9221,40,0.32,0.0,0.2,0.02,0.02,7,
42296,80,1.28,0.2,0.02,0.2,0.2,7,
8219,40,0.16,0.2,0.02,0.02,0.2,5,
45107,90,0.32,0.0,0.2,0.2,2.0,15,
14078,40,1.28,2.0,0.02,0.2,2.0,5,
65313,120,0.16,0.02,2.0,0.0,0.2,9,
51094,100,0.16,0.2,0.0,0.0,2.0,5,
20520,50,1.28,0.02,2.0,0.0,2.0,9,
47602,90,0.64,0.2,0.02,0.0,0.0,7,
19345,50,0.64,2.0,0.0,0.2,2.0,11,
32475,70,0.64,0.0,0.02,2.0,2.0,7,
35513,70,1.28,2.0,0.02,0.0,0.02,7,
61128,110,0.64,0.0,0.02,2.0,0.0,11,
35574,70,1.28,2.0,0.02,0.2,0.2,3,
44115,90,0.16,0.2,0.02,2.0,0.2,5,
5144,30,0.64,2.0,0.02,2.0,0.2,15,
43971,90,0.16,0.2,0.0,0.2,0.02,11,
12609,40,1.28,0.0,0.0,0.2,0.02,7,
48507,90,1.28,0.0,0.02,0.0,0.02,11,
17925,50,0.64,0.0,0.0,0.0,0.0,13,
15322,50,0.16,0.2,0.0,2.0,0.0,15,
50136,90,1.28,2.0,2.0,0.2,0.2,7,
45104,90,0.32,0.0,0.2,0.2,2.0,9,
14227,40,1.28,2.0,2.0,0.0,0.0,9,
40207,80,0.64,0.02,0.2,2.0,2.0,15,
58996,110,0.16,2.0,0.2,2.0,0.0,3,
12026,40,0.64,0.2,2.0,0.02,0.2,3,
57929,110,0.16,0.02,0.02,0.0,2.0,11,
69725,120,0.64,2.0,0.2,0.2,0.0,13,
