,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,n_neighbors,AUPR
5294,30,0.64,2.0,2.0,0.02,0.0,7,
22052,60,0.16,0.02,0.0,2.0,0.2,7,
30327,70,0.16,2.0,0.2,2.0,0.0,9,
51545,100,0.16,2.0,0.0,0.0,2.0,11,
33137,70,0.64,0.02,2.0,2.0,0.02,15,
29764,70,0.16,0.2,0.02,2.0,0.0,3,
54564,100,0.64,0.02,2.0,0.0,0.2,15,
60176,110,0.32,0.2,0.02,0.02,0.0,11,
11055,40,0.64,0.0,0.2,0.2,2.0,7,
60783,110,0.32,2.0,0.2,0.2,2.0,7,
67826,120,0.32,2.0,0.02,0.2,0.02,9,
57590,110,0.16,0.0,0.2,0.0,2.0,5,
26588,60,0.64,2.0,0.02,0.02,0.2,7,
14357,50,0.16,0.0,0.0,0.0,2.0,3,
35276,70,1.28,0.2,0.2,2.0,2.0,9,
49933,90,1.28,2.0,0.02,2.0,0.02,7,
62431,110,0.64,2.0,0.02,0.02,0.2,13,
60008,110,0.32,0.02,2.0,2.0,0.0,11,
21408,50,1.28,2.0,2.0,0.0,0.2,7,
38398,80,0.32,0.02,0.2,2.0,0.02,9,
25030,60,0.32,2.0,2.0,0.02,2.0,13,
69686,120,0.64,2.0,0.2,0.0,2.0,5,
47413,90,0.64,0.02,2.0,0.02,0.02,7,
20649,50,1.28,0.2,0.0,0.02,0.02,15,
10678,40,0.32,2.0,2.0,0.02,0.02,9,
62918,110,1.28,0.0,0.02,2.0,0.0,7,
966,30,0.16,0.2,0.0,0.2,0.2,3,
11246,40,0.64,0.02,0.0,0.02,0.2,11,
6641,30,1.28,0.2,2.0,0.02,0.0,13,
512,30,0.16,0.02,0.0,0.2,0.02,5,
9001,40,0.32,0.0,0.0,0.02,0.02,15,
10010,40,0.32,0.2,0.02,0.02,0.2,3,
29183,70,0.16,0.02,0.0,0.2,0.02,3,
46585,90,0.32,2.0,2.0,2.0,2.0,3,
24813,60,0.32,2.0,0.02,0.2,0.0,13,
38930,80,0.32,0.2,2.0,0.2,0.02,9,
62159,110,0.64,0.2,0.2,2.0,2.0,15,
50166,90,1.28,2.0,2.0,2.0,0.2,11,
70171,120,1.28,0.0,0.2,0.2,0.0,9,
2993,30,0.32,0.2,0.2,0.2,2.0,11,
50842,100,0.16,0.02,0.02,2.0,2.0,5,
64561,120,0.16,0.0,0.0,0.02,2.0,3,
10008,40,0.32,0.2,0.02,0.02,0.02,13,
66359,120,0.32,0.0,0.0,0.02,2.0,15,
49954,90,1.28,2.0,0.2,0.0,0.0,7,
36190,80,0.16,0.0,2.0,0.0,0.2,3,
22948,60,0.16,2.0,0.0,2.0,0.2,7,
63045,110,1.28,0.0,0.2,2.0,0.2,9,
48905,90,1.28,0.02,0.0,0.2,0.2,9,
30369,70,0.16,2.0,2.0,0.0,0.2,9,
37374,80,0.16,2.0,0.02,0.2,2.0,5,
22726,60,0.16,0.2,0.2,2.0,0.2,11,
56008,100,1.28,0.02,0.0,0.0,0.02,5,
16035,50,0.16,2.0,2.0,0.0,0.2,13,
43474,90,0.16,0.02,0.0,0.0,0.2,11,
16149,50,0.32,0.0,0.0,0.0,2.0,3,
14389,50,0.16,0.0,0.0,0.02,2.0,11,
4749,30,0.64,0.2,0.2,0.02,0.2,9,
55121,100,0.64,2.0,0.0,0.0,0.2,9,
6299,30,1.28,0.2,0.0,0.0,2.0,15,
1446,30,0.16,2.0,0.0,2.0,0.2,11,
50686,100,0.16,0.02,0.0,0.2,0.0,15,
39991,80,0.64,0.02,0.02,0.0,0.02,3,
3579,30,0.32,2.0,2.0,2.0,2.0,7,
56809,100,1.28,0.2,2.0,0.0,2.0,11,
64551,120,0.16,0.0,0.0,0.02,0.02,11,
36580,80,0.16,0.02,0.2,0.2,0.02,13,
23978,60,0.32,0.02,0.2,0.0,0.02,9,
34032,70,0.64,2.0,2.0,2.0,0.02,13,
1144,30,0.16,0.2,0.2,0.0,2.0,9,
23414,60,0.32,0.0,0.02,0.0,0.0,15,
31818,70,0.32,2.0,0.0,0.0,0.02,9,
2119,30,0.32,0.0,0.2,2.0,0.2,13,
67314,120,0.32,0.2,0.02,0.0,0.0,7,
31284,70,0.32,0.02,2.0,0.02,0.02,5,
63097,110,1.28,0.0,2.0,0.02,0.02,15,
10204,40,0.32,0.2,2.0,0.0,0.02,13,
31803,70,0.32,0.2,2.0,2.0,2.0,7,
69446,120,0.64,2.0,0.0,0.0,0.0,15,
32608,70,0.64,0.0,2.0,0.0,0.2,7,
65686,120,0.16,0.2,0.2,0.02,2.0,13,
42387,80,1.28,0.2,0.2,0.02,2.0,7,
5059,30,0.64,2.0,0.02,0.0,0.2,13,
27861,60,1.28,0.2,0.0,2.0,0.0,5,
52101,100,0.32,0.0,0.02,0.0,2.0,3,
48442,90,1.28,0.0,0.0,0.2,0.0,7,
59793,110,0.32,0.02,0.02,2.0,0.02,15,
42836,80,1.28,2.0,0.2,0.02,2.0,9,
52196,100,0.32,0.0,0.2,0.0,0.0,11,
52778,100,0.32,0.02,2.0,0.0,2.0,13,
57859,110,0.16,0.02,0.0,0.2,0.02,11,
28145,60,1.28,0.2,2.0,0.02,0.0,13,
71502,120,1.28,2.0,0.2,0.02,0.2,11,
9869,40,0.32,0.2,0.0,0.0,0.02,15,
71108,120,1.28,0.2,0.2,2.0,0.2,7,
20748,50,1.28,0.2,0.02,0.02,0.0,3,
10192,40,0.32,0.2,2.0,0.0,0.0,3,
51808,100,0.16,2.0,0.2,0.2,0.02,5,
24359,60,0.32,0.2,0.02,0.02,2.0,15,
22769,60,0.16,0.2,2.0,0.02,0.0,13,
60993,110,0.64,0.0,0.0,0.2,0.02,7,
40331,80,0.64,0.2,0.0,0.0,0.02,11,
18490,50,0.64,0.02,0.02,0.0,0.02,9,
30590,70,0.32,0.0,0.02,0.0,0.2,3,
48959,90,1.28,0.02,0.02,0.0,0.2,5,
38484,80,0.32,0.02,2.0,0.2,0.02,13,
34088,70,1.28,0.0,0.0,0.02,0.02,13,
14238,40,1.28,2.0,2.0,0.0,0.2,3,
13196,40,1.28,0.02,0.02,2.0,0.02,5,
65864,120,0.16,2.0,0.0,0.0,0.02,5,
14086,40,1.28,2.0,0.02,2.0,0.0,7,
4346,30,0.64,0.02,0.2,2.0,0.0,15,
37550,80,0.16,2.0,2.0,0.02,0.0,7,
64533,120,0.16,0.0,0.0,0.0,2.0,3,
22179,60,0.16,0.02,0.2,0.0,0.0,9,
53762,100,0.64,0.0,0.0,0.0,0.0,7,
57675,110,0.16,0.0,0.2,2.0,2.0,7,
26893,60,1.28,0.0,0.0,0.0,0.02,15,
18802,50,0.64,0.02,2.0,2.0,0.2,3,
41275,80,1.28,0.0,0.0,0.2,0.0,9,
59345,110,0.32,0.0,0.02,2.0,0.02,15,
62452,110,0.64,2.0,0.02,0.2,0.02,13,
15835,50,0.16,2.0,0.02,0.02,0.2,5,
66815,120,0.32,0.02,0.0,0.2,0.02,3,
69186,120,0.64,0.2,0.02,0.2,2.0,13,
50959,100,0.16,0.02,0.2,2.0,2.0,15,
1688,30,0.16,2.0,2.0,0.0,0.02,5,
24496,60,0.32,0.2,0.2,0.2,2.0,9,
39392,80,0.32,2.0,2.0,0.2,2.0,9,
52898,100,0.32,0.2,0.0,0.02,0.0,15,
48722,90,1.28,0.0,2.0,0.0,0.0,7,
33542,70,0.64,0.2,2.0,0.02,2.0,13,
23754,60,0.32,0.02,0.0,0.0,0.02,9,
58755,110,0.16,2.0,0.0,0.2,0.02,11,
24927,60,0.32,2.0,0.2,0.2,0.02,3,
23452,60,0.32,0.0,0.02,0.02,0.2,7,
37432,80,0.16,2.0,0.2,0.0,2.0,9,
28050,60,1.28,0.2,0.2,0.02,2.0,5,
65477,120,0.16,0.2,0.0,0.2,0.02,15,
21570,60,0.16,0.0,0.0,0.2,0.02,9,
12589,40,1.28,0.0,0.0,0.02,0.2,9,
31477,70,0.32,0.2,0.02,0.0,0.0,13,
27350,60,1.28,0.02,0.0,0.0,2.0,5,
17590,50,0.32,2.0,0.02,0.0,0.0,15,
36101,80,0.16,0.0,0.2,0.02,0.02,7,
10662,40,0.32,2.0,2.0,0.0,2.0,5,
45854,90,0.32,0.2,0.02,0.02,0.2,11,
14733,50,0.16,0.0,2.0,0.2,0.0,13,
21480,50,1.28,2.0,2.0,2.0,0.0,11,
247,30,0.16,0.0,0.2,0.0,2.0,7,
67233,120,0.32,0.2,0.0,0.02,0.0,13,
52762,100,0.32,0.02,2.0,0.0,0.02,9,
3753,30,0.64,0.0,0.02,0.2,0.0,5,
3103,30,0.32,0.2,2.0,0.2,2.0,7,
22755,60,0.16,0.2,2.0,0.0,0.2,13,
49092,90,1.28,0.02,0.2,0.02,0.02,5,
5071,30,0.64,2.0,0.02,0.02,0.0,9,
10647,40,0.32,2.0,2.0,0.0,0.02,3,
1980,30,0.32,0.0,0.02,0.2,0.2,15,
49380,90,1.28,0.2,0.0,2.0,0.2,7,
69444,120,0.64,2.0,0.0,0.0,0.0,11,
3473,30,0.32,2.0,2.0,0.0,0.0,5,
18405,50,0.64,0.02,0.0,0.02,0.02,7,
22839,60,0.16,0.2,2.0,2.0,0.2,13,
60114,110,0.32,0.2,0.0,0.2,2.0,13,
3966,30,0.64,0.0,2.0,0.02,0.2,11,
71417,120,1.28,2.0,0.02,0.2,0.2,9,
18090,50,0.64,0.0,0.02,0.2,0.0,7,
41506,80,1.28,0.0,0.2,0.2,0.02,9,
58472,110,0.16,0.2,0.2,0.0,0.02,5,
67084,120,0.32,0.02,0.2,2.0,2.0,9,
38192,80,0.32,0.02,0.02,0.0,0.0,3,
46331,90,0.32,2.0,0.02,0.2,0.2,13,
32791,70,0.64,0.02,0.0,2.0,0.0,9,
35093,70,1.28,0.2,0.02,0.02,0.02,7,
45545,90,0.32,0.02,0.2,0.2,0.2,9,
54803,100,0.64,0.2,0.02,0.02,0.02,3,
66357,120,0.32,0.0,0.0,0.02,2.0,11,
32617,70,0.64,0.0,2.0,0.0,2.0,11,
54221,100,0.64,0.02,0.0,0.0,0.02,15,
55158,100,0.64,2.0,0.0,0.02,2.0,13,
26001,60,0.64,0.2,0.0,0.0,0.2,9,
43664,90,0.16,0.02,0.02,2.0,0.02,13,
35420,70,1.28,2.0,0.0,0.02,0.0,3,
48236,90,0.64,2.0,0.2,0.2,0.2,15,
15182,50,0.16,0.02,2.0,0.2,0.0,15,
44826,90,0.32,0.0,0.0,0.0,2.0,13,
12748,40,1.28,0.0,0.02,2.0,0.02,5,
42328,80,1.28,0.2,0.02,2.0,0.2,15,
3587,30,0.64,0.0,0.0,0.0,0.0,9,
39787,80,0.64,0.0,2.0,0.0,2.0,15,
12399,40,0.64,2.0,0.2,0.2,2.0,7,
40513,80,0.64,0.2,0.02,0.2,2.0,11,
17507,50,0.32,2.0,0.0,0.02,0.02,3,
12033,40,0.64,0.2,2.0,0.02,2.0,3,
41981,80,1.28,0.02,0.2,2.0,0.02,7,
54411,100,0.64,0.02,0.02,2.0,0.02,3,
34165,70,1.28,0.0,0.02,0.0,0.0,13,
51134,100,0.16,0.2,0.0,0.2,0.0,15,
25029,60,0.32,2.0,2.0,0.02,2.0,11,
7653,40,0.16,0.02,0.0,0.02,0.02,7,
6808,30,1.28,2.0,0.0,2.0,0.0,11,
21025,50,1.28,0.2,2.0,0.2,2.0,11,
29891,70,0.16,0.2,0.2,2.0,0.2,5,
10170,40,0.32,0.2,0.2,2.0,0.0,15,
21443,50,1.28,2.0,2.0,0.02,2.0,7,
33699,70,0.64,2.0,0.0,2.0,0.2,5,
50945,100,0.16,0.02,0.2,2.0,0.02,15,
9324,40,0.32,0.0,2.0,0.02,0.0,3,
36734,80,0.16,0.02,2.0,2.0,2.0,13,
36657,80,0.16,0.02,2.0,0.02,0.0,13,
69922,120,1.28,0.0,0.0,0.02,0.0,15,
67171,120,0.32,0.02,2.0,0.2,2.0,15,
38582,80,0.32,0.2,0.0,0.02,2.0,13,
67107,120,0.32,0.02,2.0,0.0,0.2,13,
63771,110,1.28,0.2,0.02,0.02,0.2,5,
7549,40,0.16,0.0,2.0,0.02,0.2,9,
11695,40,0.64,0.2,0.0,0.02,0.2,13,
15521,50,0.16,0.2,0.2,0.2,0.02,7,
41136,80,0.64,2.0,2.0,0.02,0.0,11,
69162,120,0.64,0.2,0.02,0.2,0.0,7,
29593,70,0.16,0.2,0.0,0.0,2.0,11,
39208,80,0.32,2.0,0.2,0.0,0.02,5,
27649,60,1.28,0.02,0.2,2.0,0.02,15,
6073,30,1.28,0.02,0.2,0.0,2.0,11,
55256,100,0.64,2.0,0.02,0.02,0.02,13,
63638,110,1.28,0.2,0.0,0.0,2.0,5,
42348,80,1.28,0.2,0.2,0.0,0.02,13,
65431,120,0.16,0.2,0.0,0.0,2.0,7,
52427,100,0.32,0.02,0.0,0.0,0.02,11,
32357,70,0.64,0.0,0.0,2.0,0.2,9,
45212,90,0.32,0.0,2.0,0.2,0.2,15,
32833,70,0.64,0.02,0.02,0.0,0.2,9,
70275,120,1.28,0.0,2.0,0.02,2.0,7,
13400,40,1.28,0.02,2.0,0.2,0.2,7,
23717,60,0.32,0.0,2.0,2.0,0.0,5,
47887,90,0.64,0.2,2.0,0.2,0.02,3,
34195,70,1.28,0.0,0.02,0.02,0.02,3,
15136,50,0.16,0.02,2.0,0.0,0.2,7,
34239,70,1.28,0.0,0.02,0.2,2.0,7,
30968,70,0.32,0.02,0.0,0.2,0.0,3,
46446,90,0.32,2.0,0.2,0.2,2.0,5,
32899,70,0.64,0.02,0.02,0.2,2.0,15,
31458,70,0.32,0.2,0.0,2.0,0.2,3,
42850,80,1.28,2.0,0.2,0.2,0.02,9,
33757,70,0.64,2.0,0.02,0.02,0.2,9,
68133,120,0.64,0.0,0.0,0.02,0.02,7,
28104,60,1.28,0.2,0.2,2.0,0.2,15,
38715,80,0.32,0.2,0.02,0.2,0.2,13,
19661,50,0.64,2.0,2.0,0.2,0.0,13,
21051,50,1.28,0.2,2.0,2.0,2.0,7,
39261,80,0.32,2.0,0.2,0.2,0.0,13,
29025,70,0.16,0.0,2.0,0.0,0.2,9,
32496,70,0.64,0.0,0.2,0.0,0.2,7,
15818,50,0.16,2.0,0.02,0.0,2.0,13,
38775,80,0.32,0.2,0.2,0.0,2.0,7,
15564,50,0.16,0.2,0.2,2.0,2.0,9,
18326,50,0.64,0.0,2.0,0.2,0.2,3,
24148,60,0.32,0.02,2.0,0.2,0.02,13,
5152,30,0.64,2.0,0.2,0.0,0.0,3,
48524,90,1.28,0.0,0.02,0.02,0.0,3,
12591,40,1.28,0.0,0.0,0.02,0.2,13,
22786,60,0.16,0.2,2.0,0.02,2.0,5,
3067,30,0.32,0.2,2.0,0.02,0.2,5,
51831,100,0.16,2.0,0.2,2.0,0.0,9,
22567,60,0.16,0.2,0.02,0.02,2.0,15,
6833,30,1.28,2.0,0.02,0.0,0.0,5,
2040,30,0.32,0.0,0.2,0.0,2.0,9,
29370,70,0.16,0.02,0.2,0.0,2.0,13,
11554,40,0.64,0.02,2.0,0.0,0.2,11,
70276,120,1.28,0.0,2.0,0.02,2.0,9,
38412,80,0.32,0.02,0.2,2.0,2.0,9,
59782,110,0.32,0.02,0.02,2.0,0.0,7,
20876,50,1.28,0.2,0.2,0.02,0.2,7,
64348,110,1.28,2.0,0.2,0.2,0.0,11,
55935,100,1.28,0.0,2.0,0.02,0.2,13,
21911,60,0.16,0.0,2.0,0.2,0.2,5,
45416,90,0.32,0.02,0.02,0.2,0.0,3,
32865,70,0.64,0.02,0.02,0.02,2.0,3,
10691,40,0.32,2.0,2.0,0.02,2.0,7,
9612,40,0.32,0.02,0.02,2.0,0.02,5,
17184,50,0.32,0.2,0.02,0.02,0.2,15,
10124,40,0.32,0.2,0.2,0.02,0.2,7,
54856,100,0.64,0.2,0.02,2.0,0.0,11,
40,30,0.16,0.0,0.0,0.02,0.02,13,
59432,110,0.32,0.0,0.2,0.2,0.2,7,
61997,110,0.64,0.2,0.02,0.2,0.0,13,
23593,60,0.32,0.0,0.2,0.2,0.2,9,
7763,40,0.16,0.02,0.02,0.02,0.02,3,
32696,70,0.64,0.0,2.0,2.0,0.2,15,
67599,120,0.32,0.2,2.0,0.2,0.02,3,
59906,110,0.32,0.02,0.2,2.0,0.2,3,
5147,30,0.64,2.0,0.02,2.0,2.0,7,
1748,30,0.16,2.0,2.0,0.2,0.02,13,
14027,40,1.28,2.0,0.02,0.0,2.0,15,
44745,90,0.16,2.0,2.0,0.2,0.0,5,
39071,80,0.32,2.0,0.0,2.0,0.02,11,
2451,30,0.32,0.02,0.02,2.0,0.2,5,
51778,100,0.16,2.0,0.2,0.02,0.0,15,
59334,110,0.32,0.0,0.02,2.0,0.0,7,
68917,120,0.64,0.02,2.0,0.02,0.02,7,
27800,60,1.28,0.2,0.0,0.0,2.0,9,
32737,70,0.64,0.02,0.0,0.02,0.0,13,
12488,40,0.64,2.0,2.0,0.2,0.0,3,
59380,110,0.32,0.0,0.2,0.0,0.2,15,
47721,90,0.64,0.2,0.2,0.0,0.02,7,
60854,110,0.32,2.0,2.0,0.02,0.02,9,
1152,30,0.16,0.2,0.2,0.02,0.0,11,
4348,30,0.64,0.02,0.2,2.0,0.02,5,
40785,80,0.64,2.0,0.0,0.0,0.2,9,
3750,30,0.64,0.0,0.02,0.02,2.0,13,
59331,110,0.32,0.0,0.02,0.2,2.0,15,
5402,30,1.28,0.0,0.0,0.0,2.0,13,
15042,50,0.16,0.02,0.2,0.02,0.0,15,
45235,90,0.32,0.0,2.0,2.0,0.2,5,
45927,90,0.32,0.2,0.2,0.0,0.02,3,
19990,50,1.28,0.0,0.2,0.02,2.0,13,
13835,40,1.28,0.2,2.0,0.2,0.0,9,
9541,40,0.32,0.02,0.02,0.0,2.0,3,
17333,50,0.32,0.2,0.2,2.0,0.0,5,
32240,70,0.32,2.0,2.0,2.0,0.02,13,
14100,40,1.28,2.0,0.02,2.0,0.2,7,
49783,90,1.28,2.0,0.0,0.02,2.0,15,
27062,60,1.28,0.0,0.02,0.2,0.2,3,
40201,80,0.64,0.02,0.2,2.0,2.0,3,
4865,30,0.64,0.2,2.0,0.02,2.0,3,
10497,40,0.32,2.0,0.02,0.2,2.0,11,
47077,90,0.64,0.02,0.0,0.02,0.02,7,
14156,40,1.28,2.0,0.2,0.02,0.2,7,
35771,70,1.28,2.0,2.0,0.02,0.2,5,
52167,100,0.32,0.0,0.02,2.0,0.0,9,
51588,100,0.16,2.0,0.0,0.2,0.02,13,
46429,90,0.32,2.0,0.2,0.2,0.0,13,
3546,30,0.32,2.0,2.0,0.2,0.2,11,
59276,110,0.32,0.0,0.02,0.02,0.0,3,
27631,60,1.28,0.02,0.2,0.2,2.0,7,
55767,100,1.28,0.0,0.02,2.0,0.2,13,
49305,90,1.28,0.2,0.0,0.0,2.0,11,
44841,90,0.32,0.0,0.0,0.02,0.02,15,
30837,70,0.32,0.0,2.0,0.02,0.02,7,
55468,100,0.64,2.0,2.0,0.02,0.0,3,
68039,120,0.32,2.0,2.0,0.02,2.0,15,
34676,70,1.28,0.02,0.02,0.2,0.02,13,
42064,80,1.28,0.02,2.0,0.2,0.02,5,
13466,40,1.28,0.2,0.0,0.0,2.0,13,
59274,110,0.32,0.0,0.02,0.0,2.0,13,
27301,60,1.28,0.0,2.0,2.0,0.0,5,
21052,50,1.28,0.2,2.0,2.0,2.0,9,
31581,70,0.32,0.2,0.02,2.0,2.0,11,
12695,40,1.28,0.0,0.02,0.02,0.02,11,
49530,90,1.28,0.2,0.2,0.0,2.0,13,
60852,110,0.32,2.0,2.0,0.02,0.02,5,
12867,40,1.28,0.0,0.2,2.0,0.2,5,
43015,90,0.16,0.0,0.0,0.0,0.02,3,
64001,110,1.28,0.2,2.0,0.02,2.0,3,
8322,40,0.16,0.2,0.2,0.02,0.0,15,
7931,40,0.16,0.02,0.2,2.0,0.02,3,
51047,100,0.16,0.02,2.0,2.0,0.0,9,
22502,60,0.16,0.2,0.0,2.0,0.2,11,
70976,120,1.28,0.2,0.02,0.2,2.0,9,
51954,100,0.16,2.0,2.0,2.0,0.2,3,
64848,120,0.16,0.0,2.0,0.0,0.0,3,
46837,90,0.64,0.0,0.2,0.0,2.0,3,
3288,30,0.32,2.0,0.02,0.02,0.02,13,
59254,110,0.32,0.0,0.02,0.0,0.0,15,
35033,70,1.28,0.2,0.0,2.0,0.0,13,
10924,40,0.64,0.0,0.02,0.2,0.0,11,
16361,50,0.32,0.0,0.2,0.0,0.02,7,
48748,90,1.28,0.0,2.0,0.02,0.0,3,
580,30,0.16,0.02,0.02,0.0,0.2,15,
31251,70,0.32,0.02,2.0,0.0,0.0,9,
23035,60,0.16,2.0,0.02,0.2,0.2,13,
45237,90,0.32,0.0,2.0,2.0,0.2,9,
13563,40,1.28,0.2,0.02,0.0,0.02,11,
36116,80,0.16,0.0,0.2,0.02,2.0,9,
61052,110,0.64,0.0,0.02,0.0,0.02,13,
67048,120,0.32,0.02,0.2,0.2,0.2,7,
44062,90,0.16,0.2,0.02,0.02,0.2,11,
2242,30,0.32,0.02,0.0,0.0,0.0,7,
9880,40,0.32,0.2,0.0,0.0,2.0,9,
8044,40,0.16,0.02,2.0,2.0,0.02,5,
25504,60,0.64,0.0,2.0,0.2,2.0,9,
22184,60,0.16,0.02,0.2,0.0,0.02,5,
55701,100,1.28,0.0,0.02,0.02,0.02,7,
24938,60,0.32,2.0,0.2,0.2,0.2,11,
22573,60,0.16,0.2,0.02,0.2,0.0,13,
65061,120,0.16,0.02,0.0,2.0,0.2,9,
15841,50,0.16,2.0,0.02,0.02,2.0,3,
55446,100,0.64,2.0,2.0,0.0,0.0,15,
41753,80,1.28,0.02,0.0,2.0,0.0,13,
54577,100,0.64,0.02,2.0,0.02,0.0,13,
11835,40,0.64,0.2,0.02,0.2,0.2,13,
48140,90,0.64,2.0,0.02,2.0,0.02,5,
68355,120,0.64,0.0,0.2,0.02,0.02,3,
70290,120,1.28,0.0,2.0,0.2,0.02,9,
24545,60,0.32,0.2,2.0,0.0,0.2,9,
54387,100,0.64,0.02,0.02,0.2,0.02,11,
58423,110,0.16,0.2,0.02,0.2,0.2,5,
60592,110,0.32,2.0,0.02,0.0,0.0,3,
66166,120,0.16,2.0,0.2,2.0,0.0,7,
58318,110,0.16,0.2,0.0,0.2,2.0,5,
8813,40,0.16,2.0,0.2,0.2,2.0,3,
17826,50,0.32,2.0,2.0,0.0,0.2,11,
69979,120,1.28,0.0,0.0,2.0,0.02,3,
13303,40,1.28,0.02,0.2,2.0,0.0,9,
25894,60,0.64,0.02,2.0,0.0,2.0,5,
34902,70,1.28,0.02,2.0,0.2,0.2,3,
41628,80,1.28,0.0,2.0,0.2,0.2,15,
10195,40,0.32,0.2,2.0,0.0,0.0,9,
67264,120,0.32,0.2,0.0,0.2,0.02,5,
34405,70,1.28,0.0,2.0,0.0,2.0,3,
19860,50,1.28,0.0,0.02,0.02,0.02,5,
41589,80,1.28,0.0,2.0,0.02,0.02,7,
38351,80,0.32,0.02,0.2,0.02,0.2,13,
15228,50,0.16,0.02,2.0,2.0,2.0,9,
27439,60,1.28,0.02,0.0,2.0,2.0,15,
10708,40,0.32,2.0,2.0,0.2,0.02,13,
10469,40,0.32,2.0,0.02,0.02,2.0,11,
49752,90,1.28,2.0,0.0,0.0,2.0,9,
31569,70,0.32,0.2,0.02,2.0,0.02,15,
42253,80,1.28,0.2,0.02,0.02,0.0,5,
26632,60,0.64,2.0,0.02,2.0,0.0,11,
50908,100,0.16,0.02,0.2,0.2,0.0,11,
14085,40,1.28,2.0,0.02,2.0,0.0,5,
40470,80,0.64,0.2,0.02,0.02,0.02,9,
41736,80,1.28,0.02,0.0,0.2,0.2,7,
17906,50,0.32,2.0,2.0,2.0,0.2,3,
20815,50,1.28,0.2,0.02,2.0,0.02,11,
36068,80,0.16,0.0,0.2,0.0,0.0,11,
4988,30,0.64,2.0,0.0,0.2,0.0,11,
54954,100,0.64,0.2,0.2,0.2,0.2,11,
14942,50,0.16,0.02,0.02,0.02,0.2,11,
66409,120,0.32,0.0,0.0,2.0,2.0,3,
32388,70,0.64,0.0,0.02,0.0,0.2,15,
65529,120,0.16,0.2,0.02,0.0,0.02,7,
70915,120,1.28,0.2,0.02,0.0,0.2,13,
60529,110,0.32,2.0,0.0,0.02,2.0,3,
15245,50,0.16,0.2,0.0,0.0,0.02,15,
14621,50,0.16,0.0,0.2,0.2,0.0,13,
197,30,0.16,0.0,0.02,2.0,0.0,5,
61126,110,0.64,0.0,0.02,2.0,0.0,7,
58134,110,0.16,0.02,2.0,0.0,0.0,15,
40256,80,0.64,0.02,2.0,0.02,0.2,15,
38361,80,0.32,0.02,0.2,0.2,0.0,5,
9740,40,0.32,0.02,0.2,2.0,2.0,9,
31960,70,0.32,2.0,0.02,0.02,0.02,13,
45618,90,0.32,0.02,2.0,0.02,0.0,15,
459,30,0.16,0.02,0.0,0.0,0.02,11,
52699,100,0.32,0.02,0.2,0.2,0.0,9,
54287,100,0.64,0.02,0.0,0.2,2.0,7,
34026,70,0.64,2.0,2.0,2.0,0.0,15,
56058,100,1.28,0.02,0.0,0.2,0.0,7,
61382,110,0.64,0.02,0.0,0.0,0.0,15,
11877,40,0.64,0.2,0.2,0.0,0.0,13,
29118,70,0.16,0.0,2.0,2.0,2.0,13,
47822,90,0.64,0.2,0.2,2.0,2.0,13,
20487,50,1.28,0.02,0.2,2.0,0.2,13,
48360,90,0.64,2.0,2.0,2.0,0.0,11,
23581,60,0.32,0.0,0.2,0.2,0.0,13,
42127,80,1.28,0.2,0.0,0.0,0.2,5,
32274,70,0.64,0.0,0.0,0.0,0.2,11,
61957,110,0.64,0.2,0.02,0.0,2.0,3,
3070,30,0.32,0.2,2.0,0.02,0.2,11,
19596,50,0.64,2.0,0.2,2.0,2.0,9,
64913,120,0.16,0.0,2.0,0.2,0.02,7,
4170,30,0.64,0.02,0.02,0.0,2.0,13,
31367,70,0.32,0.2,0.0,0.0,0.02,3,
50338,100,0.16,0.0,0.02,0.02,2.0,5,
24410,60,0.32,0.2,0.02,2.0,2.0,5,
59654,110,0.32,0.02,0.0,0.2,0.2,3,
36509,80,0.16,0.02,0.02,2.0,2.0,11,
39067,80,0.32,2.0,0.0,2.0,0.02,3,
33451,70,0.64,0.2,0.2,0.2,0.2,13,
10630,40,0.32,2.0,0.2,2.0,0.2,11,
24858,60,0.32,2.0,0.02,2.0,2.0,5,
12423,40,0.64,2.0,0.2,2.0,0.2,13,
4698,30,0.64,0.2,0.02,2.0,2.0,5,
35603,70,1.28,2.0,0.02,2.0,0.2,5,
65913,120,0.16,2.0,0.0,0.2,0.0,5,
39609,80,0.64,0.0,0.02,0.2,0.2,9,
5892,30,1.28,0.02,0.0,0.2,0.02,13,
61689,110,0.64,0.02,0.2,2.0,0.0,13,
2288,30,0.32,0.02,0.0,0.02,0.2,15,
24409,60,0.32,0.2,0.02,2.0,2.0,3,
67809,120,0.32,2.0,0.02,0.02,2.0,3,
53160,100,0.32,0.2,0.2,0.2,0.2,7,
22929,60,0.16,2.0,0.0,0.2,2.0,11,
30208,70,0.16,2.0,0.02,0.2,2.0,9,
11234,40,0.64,0.02,0.0,0.02,0.0,15,
54504,100,0.64,0.02,0.2,0.2,0.2,7,
7565,40,0.16,0.0,2.0,0.2,0.0,13,
22324,60,0.16,0.02,2.0,0.02,0.02,5,
48186,90,0.64,2.0,0.2,0.0,2.0,13,
10130,40,0.32,0.2,0.2,0.02,2.0,5,
30128,70,0.16,2.0,0.02,0.0,0.0,3,
48559,90,1.28,0.0,0.02,0.2,0.02,3,
48049,90,0.64,2.0,0.02,0.0,0.0,5,
22784,60,0.16,0.2,2.0,0.02,0.2,15,
