,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,n_neighbors,AUPR
19943,50,1.28,0.0,0.2,0.0,0.02,3,
30842,70,0.32,0.0,2.0,0.02,0.2,3,
60508,110,0.32,2.0,0.0,0.02,0.0,3,
3348,30,0.32,2.0,0.02,2.0,0.2,7,
59449,110,0.32,0.0,0.2,2.0,0.0,13,
35725,70,1.28,2.0,0.2,2.0,2.0,11,
13210,40,1.28,0.02,0.02,2.0,2.0,5,
48469,90,1.28,0.0,0.0,2.0,0.0,5,
2288,30,0.32,0.02,0.0,0.02,0.2,15,
19033,50,0.64,0.2,0.02,2.0,2.0,3,
64977,120,0.16,0.02,0.0,0.0,0.2,9,
21361,50,1.28,2.0,0.2,0.2,2.0,11,
53761,100,0.64,0.0,0.0,0.0,0.0,5,
12332,40,0.64,2.0,0.2,0.0,0.02,13,
53788,100,0.64,0.0,0.0,0.02,0.0,3,
38557,80,0.32,0.2,0.0,0.02,0.0,5,
32441,70,0.64,0.0,0.02,0.2,0.2,9,
49754,90,1.28,2.0,0.0,0.0,2.0,13,
53251,100,0.32,0.2,2.0,0.02,2.0,7,
12680,40,1.28,0.0,0.02,0.0,2.0,9,
4973,30,0.64,2.0,0.0,0.02,0.2,9,
37556,80,0.16,2.0,2.0,0.02,0.02,5,
56405,100,1.28,0.02,2.0,0.2,0.02,15,
43326,90,0.16,0.0,0.2,2.0,0.02,9,
53267,100,0.32,0.2,2.0,0.2,0.02,11,
43568,90,0.16,0.02,0.02,0.0,0.0,3,
10623,40,0.32,2.0,0.2,2.0,0.02,11,
19604,50,0.64,2.0,2.0,0.0,0.0,11,
42060,80,1.28,0.02,2.0,0.2,0.0,11,
38472,80,0.32,0.02,2.0,0.2,0.0,3,
1662,30,0.16,2.0,0.2,2.0,0.02,9,
24220,60,0.32,0.2,0.0,0.02,0.0,3,
61689,110,0.64,0.02,0.2,2.0,0.0,13,
409,30,0.16,0.0,2.0,0.2,0.2,9,
51592,100,0.16,2.0,0.0,0.2,0.2,7,
69671,120,0.64,2.0,0.2,0.0,0.02,3,
29573,70,0.16,0.2,0.0,0.0,0.0,13,
25740,60,0.64,0.02,0.02,2.0,0.02,5,
13630,40,1.28,0.2,0.02,0.2,2.0,5,
14221,40,1.28,2.0,0.2,2.0,2.0,11,
21811,60,0.16,0.0,0.2,0.2,2.0,15,
3637,30,0.64,0.0,0.0,0.02,2.0,11,
71539,120,1.28,2.0,0.2,0.2,2.0,15,
38264,80,0.32,0.02,0.02,0.2,0.2,7,
22098,60,0.16,0.02,0.02,0.02,0.0,15,
9683,40,0.32,0.02,0.2,0.02,2.0,7,
45586,90,0.32,0.02,2.0,0.0,0.0,7,
26133,60,0.64,0.2,0.02,0.02,0.02,7,
63676,110,1.28,0.2,0.0,0.2,0.0,11,
10298,40,0.32,0.2,2.0,2.0,2.0,5,
11293,40,0.64,0.02,0.0,2.0,0.02,7,
21807,60,0.16,0.0,0.2,0.2,2.0,7,
33012,70,0.64,0.02,0.2,2.0,0.0,3,
154,30,0.16,0.0,0.02,0.02,0.2,3,
71036,120,1.28,0.2,0.2,0.02,0.0,3,
3719,30,0.64,0.0,0.02,0.0,2.0,7,
47508,90,0.64,0.2,0.0,0.0,0.2,15,
5882,30,1.28,0.02,0.0,0.2,0.0,7,
24846,60,0.32,2.0,0.02,2.0,0.02,9,
25628,60,0.64,0.02,0.0,2.0,0.02,5,
27820,60,1.28,0.2,0.0,0.02,0.2,7,
50798,100,0.16,0.02,0.02,0.2,0.0,15,
46593,90,0.64,0.0,0.0,0.0,0.0,5,
22025,60,0.16,0.02,0.0,0.2,0.2,9,
11939,40,0.64,0.2,0.2,0.2,0.02,11,
51327,100,0.16,0.2,0.2,0.02,0.0,9,
12521,40,0.64,2.0,2.0,2.0,0.0,13,
21514,60,0.16,0.0,0.0,0.0,0.02,9,
28086,60,1.28,0.2,0.2,2.0,0.0,7,
70683,120,1.28,0.02,2.0,0.0,0.02,11,
5890,30,1.28,0.02,0.0,0.2,0.02,9,
62241,110,0.64,0.2,2.0,0.2,2.0,11,
9241,40,0.32,0.0,0.2,0.2,0.0,5,
41727,80,1.28,0.02,0.0,0.2,0.02,3,
16759,50,0.32,0.02,0.02,0.2,0.2,5,
71172,120,1.28,0.2,2.0,0.02,2.0,9,
68062,120,0.32,2.0,2.0,0.2,2.0,5,
47687,90,0.64,0.2,0.02,2.0,0.0,9,
31770,70,0.32,0.2,2.0,0.2,0.2,11,
12664,40,1.28,0.0,0.02,0.0,0.02,5,
30963,70,0.32,0.02,0.0,0.02,2.0,7,
30055,70,0.16,2.0,0.0,0.02,0.02,11,
25860,60,0.64,0.02,0.2,2.0,0.2,7,
51440,100,0.16,0.2,2.0,0.02,0.0,11,
10801,40,0.64,0.0,0.0,0.02,2.0,3,
11233,40,0.64,0.02,0.0,0.02,0.0,13,
3716,30,0.64,0.0,0.02,0.0,0.2,15,
8250,40,0.16,0.2,0.02,0.2,0.2,11,
24508,60,0.32,0.2,0.2,2.0,0.02,5,
43397,90,0.16,0.0,2.0,0.02,2.0,11,
21039,50,1.28,0.2,2.0,2.0,0.02,11,
11622,40,0.64,0.02,2.0,2.0,0.0,7,
28908,70,0.16,0.0,0.2,0.0,0.02,13,
69703,120,0.64,2.0,0.2,0.02,0.02,11,
55755,100,1.28,0.0,0.02,2.0,0.02,3,
13874,40,1.28,0.2,2.0,2.0,0.2,3,
33351,70,0.64,0.2,0.02,2.0,0.0,9,
1077,30,0.16,0.2,0.02,0.2,0.02,15,
6160,30,1.28,0.02,2.0,0.0,0.0,3,
1238,30,0.16,0.2,2.0,0.0,0.0,15,
31592,70,0.32,0.2,0.2,0.0,0.02,5,
803,30,0.16,0.02,2.0,0.0,0.2,13,
65120,120,0.16,0.02,0.02,0.02,0.2,15,
6791,30,1.28,2.0,0.0,0.2,0.2,5,
56508,100,1.28,0.2,0.0,0.2,0.0,11,
48897,90,1.28,0.02,0.0,0.2,0.02,7,
58070,110,0.16,0.02,0.2,0.02,2.0,13,
23928,60,0.32,0.02,0.02,0.2,0.2,7,
6986,30,1.28,2.0,0.2,0.02,0.2,3,
632,30,0.16,0.02,0.02,0.2,0.2,7,
55646,100,1.28,0.0,0.0,2.0,0.02,9,
5895,30,1.28,0.02,0.0,0.2,0.2,5,
19841,50,1.28,0.0,0.02,0.0,0.2,9,
24784,60,0.32,2.0,0.02,0.02,0.0,11,
27766,60,1.28,0.02,2.0,2.0,0.2,11,
67010,120,0.32,0.02,0.2,0.02,0.0,15,
51674,100,0.16,2.0,0.02,0.02,0.2,3,
40944,80,0.64,2.0,0.02,0.2,0.02,5,
34917,70,1.28,0.02,2.0,2.0,0.0,5,
34661,70,1.28,0.02,0.02,0.02,2.0,11,
45069,90,0.32,0.0,0.2,0.02,0.2,9,
18218,50,0.64,0.0,0.2,0.2,0.2,11,
16904,50,0.32,0.02,0.2,2.0,0.2,15,
766,30,0.16,0.02,0.2,2.0,0.02,9,
27919,60,1.28,0.2,0.02,0.02,0.0,9,
58157,110,0.16,0.02,2.0,0.02,0.0,5,
64442,110,1.28,2.0,2.0,0.02,0.2,3,
18279,50,0.64,0.0,2.0,0.0,2.0,7,
21438,50,1.28,2.0,2.0,0.02,0.2,11,
6090,30,1.28,0.02,0.2,0.02,0.2,3,
682,30,0.16,0.02,0.2,0.0,0.02,9,
56982,100,1.28,2.0,0.0,2.0,0.0,7,
7279,40,0.16,0.0,0.0,2.0,2.0,15,
39939,80,0.64,0.02,0.0,0.2,0.02,11,
35385,70,1.28,0.2,2.0,2.0,2.0,3,
51248,100,0.16,0.2,0.02,0.2,0.02,5,
38736,80,0.32,0.2,0.02,2.0,0.02,13,
10565,40,0.32,2.0,0.2,0.02,0.02,7,
1025,30,0.16,0.2,0.02,0.0,0.2,9,
31716,70,0.32,0.2,2.0,0.0,0.2,15,
52077,100,0.32,0.0,0.0,2.0,2.0,11,
48846,90,1.28,0.02,0.0,0.0,0.2,3,
25939,60,0.64,0.02,2.0,0.2,0.02,11,
64563,120,0.16,0.0,0.0,0.02,2.0,7,
551,30,0.16,0.02,0.0,2.0,0.2,13,
3793,30,0.64,0.0,0.02,2.0,0.02,15,
18110,50,0.64,0.0,0.02,0.2,2.0,5,
58973,110,0.16,2.0,0.2,0.2,0.0,13,
7418,40,0.16,0.0,0.2,0.0,2.0,13,
21833,60,0.16,0.0,0.2,2.0,2.0,3,
64459,110,1.28,2.0,2.0,0.2,0.0,9,
14595,50,0.16,0.0,0.2,0.02,0.02,3,
63329,110,1.28,0.02,0.02,0.02,2.0,3,
44179,90,0.16,0.2,0.2,0.02,2.0,7,
2928,30,0.32,0.2,0.2,0.0,0.2,7,
12348,40,0.64,2.0,0.2,0.02,0.0,3,
34211,70,1.28,0.0,0.02,0.02,2.0,7,
32374,70,0.64,0.0,0.02,0.0,0.0,15,
28392,60,1.28,2.0,0.02,0.2,0.0,3,
24626,60,0.32,0.2,2.0,2.0,0.2,3,
24815,60,0.32,2.0,0.02,0.2,0.02,3,
64918,120,0.16,0.0,2.0,0.2,0.2,3,
33586,70,0.64,0.2,2.0,2.0,0.2,3,
28224,60,1.28,2.0,0.0,0.0,0.0,3,
16716,50,0.32,0.02,0.02,0.02,0.0,3,
4878,30,0.64,0.2,2.0,0.2,0.0,15,
55542,100,0.64,2.0,2.0,2.0,0.2,11,
71,30,0.16,0.0,0.0,0.2,0.2,5,
5990,30,1.28,0.02,0.02,0.02,2.0,13,
29944,70,0.16,0.2,2.0,0.02,0.02,13,
24425,60,0.32,0.2,0.2,0.0,0.02,7,
7339,40,0.16,0.0,0.02,0.2,0.0,9,
19444,50,0.64,2.0,0.02,0.2,0.02,13,
51665,100,0.16,2.0,0.02,0.02,0.0,13,
46393,90,0.32,2.0,0.2,0.0,2.0,11,
42505,80,1.28,0.2,2.0,0.2,0.0,5,
26164,60,0.64,0.2,0.02,0.2,0.02,13,
1836,30,0.32,0.0,0.0,0.02,0.2,7,
1948,30,0.32,0.0,0.02,0.02,0.2,7,
66155,120,0.16,2.0,0.2,0.2,0.2,13,
35815,70,1.28,2.0,2.0,2.0,0.0,9,
64196,110,1.28,2.0,0.02,0.0,0.2,15,
34973,70,1.28,0.2,0.0,0.02,0.0,5,
65782,120,0.16,0.2,2.0,0.02,0.02,9,
63389,110,1.28,0.02,0.02,2.0,2.0,11,
69989,120,1.28,0.0,0.0,2.0,0.2,9,
15775,50,0.16,2.0,0.0,2.0,0.02,11,
31073,70,0.32,0.02,0.02,0.02,2.0,3,
18253,50,0.64,0.0,0.2,2.0,2.0,11,
58431,110,0.16,0.2,0.02,0.2,2.0,7,
65145,120,0.16,0.02,0.02,0.2,0.2,9,
27846,60,1.28,0.2,0.0,0.2,0.2,3,
33666,70,0.64,2.0,0.0,0.2,0.02,9,
47388,90,0.64,0.02,2.0,0.0,0.02,13,
24691,60,0.32,2.0,0.0,0.02,2.0,7,
14977,50,0.16,0.02,0.02,0.2,2.0,11,
3520,30,0.32,2.0,2.0,0.02,0.2,15,
40524,80,0.64,0.2,0.02,2.0,0.02,5,
31836,70,0.32,2.0,0.0,0.02,0.0,3,
13022,40,1.28,0.02,0.0,0.02,0.0,7,
29474,70,0.16,0.02,2.0,0.0,0.2,11,
8831,40,0.16,2.0,0.2,2.0,0.02,11,
42566,80,1.28,2.0,0.0,0.0,0.0,15,
49157,90,1.28,0.02,0.2,2.0,0.2,9,
44724,90,0.16,2.0,2.0,0.02,0.02,5,
31901,70,0.32,2.0,0.0,2.0,0.02,7,
48727,90,1.28,0.0,2.0,0.0,0.02,3,
27748,60,1.28,0.02,2.0,2.0,0.0,3,
60051,110,0.32,0.2,0.0,0.0,0.2,13,
39572,80,0.64,0.0,0.02,0.02,0.02,5,
63494,110,1.28,0.02,0.2,2.0,0.2,11,
17951,50,0.64,0.0,0.0,0.02,0.0,9,
29388,70,0.16,0.02,0.2,0.02,0.2,7,
30529,70,0.32,0.0,0.0,0.2,0.02,7,
26601,60,0.64,2.0,0.02,0.2,0.0,5,
43216,90,0.16,0.0,0.02,2.0,0.02,13,
65136,120,0.16,0.02,0.02,0.2,0.02,5,
70068,120,1.28,0.0,0.02,0.2,0.02,13,
6242,30,1.28,0.02,2.0,0.2,2.0,13,
28271,60,1.28,2.0,0.0,0.02,0.2,13,
44419,90,0.16,2.0,0.0,0.2,0.02,11,
65028,120,0.16,0.02,0.0,0.2,0.02,13,
18824,50,0.64,0.2,0.0,0.0,0.02,5,
3032,30,0.32,0.2,2.0,0.0,0.02,5,
9924,40,0.32,0.2,0.0,0.2,0.02,13,
70187,120,1.28,0.0,0.2,0.2,0.2,13,
58941,110,0.16,2.0,0.2,0.02,0.0,5,
21469,50,1.28,2.0,2.0,0.2,2.0,3,
17791,50,0.32,2.0,0.2,2.0,0.02,11,
56604,100,1.28,0.2,0.02,0.02,0.2,7,
60598,110,0.32,2.0,0.02,0.0,0.0,15,
20991,50,1.28,0.2,2.0,0.02,0.2,13,
28783,70,0.16,0.0,0.0,2.0,2.0,15,
52395,100,0.32,0.0,2.0,2.0,0.02,3,
59531,110,0.32,0.0,2.0,0.2,0.0,9,
32276,70,0.64,0.0,0.0,0.0,0.2,15,
29948,70,0.16,0.2,2.0,0.02,0.2,7,
24148,60,0.32,0.02,2.0,0.2,0.02,13,
56112,100,1.28,0.02,0.02,0.0,0.0,3,
51251,100,0.16,0.2,0.02,0.2,0.02,11,
20301,50,1.28,0.02,0.02,0.02,0.0,5,
34183,70,1.28,0.0,0.02,0.0,2.0,7,
36252,80,0.16,0.0,2.0,0.2,0.2,15,
43170,90,0.16,0.0,0.02,0.02,2.0,5,
55305,100,0.64,2.0,0.02,2.0,0.0,13,
69744,120,0.64,2.0,0.2,0.2,2.0,9,
16324,50,0.32,0.0,0.02,2.0,0.0,3,
2964,30,0.32,0.2,0.2,0.02,2.0,9,
34589,70,1.28,0.02,0.0,2.0,0.02,7,
29480,70,0.16,0.02,2.0,0.0,2.0,9,
37657,80,0.32,0.0,0.0,0.0,2.0,11,
24738,60,0.32,2.0,0.0,2.0,0.2,3,
19172,50,0.64,0.2,2.0,0.0,0.2,15,
61209,110,0.64,0.0,0.2,0.2,0.0,5,
66499,120,0.32,0.0,0.02,0.2,2.0,15,
55153,100,0.64,2.0,0.0,0.02,2.0,3,
43060,90,0.16,0.0,0.0,0.02,2.0,9,
34459,70,1.28,0.0,2.0,0.2,0.2,13,
52031,100,0.32,0.0,0.0,0.2,0.02,3,
62610,110,0.64,2.0,2.0,0.0,0.0,7,
33580,70,0.64,0.2,2.0,2.0,0.02,5,
27842,60,1.28,0.2,0.0,0.2,0.02,9,
47732,90,0.64,0.2,0.2,0.0,0.2,15,
57367,110,0.16,0.0,0.0,0.0,2.0,7,
52013,100,0.32,0.0,0.0,0.02,0.2,9,
65181,120,0.16,0.02,0.02,2.0,2.0,11,
62824,110,1.28,0.0,0.0,2.0,0.2,15,
48653,90,1.28,0.0,0.2,0.02,0.2,9,
57463,110,0.16,0.0,0.02,0.0,0.02,3,
24810,60,0.32,2.0,0.02,0.2,0.0,7,
26456,60,0.64,2.0,0.0,0.0,2.0,9,
14501,50,0.16,0.0,0.02,0.02,2.0,11,
52564,100,0.32,0.02,0.02,0.02,0.02,5,
23748,60,0.32,0.02,0.0,0.0,0.0,11,
30375,70,0.16,2.0,2.0,0.0,2.0,7,
26050,60,0.64,0.2,0.0,0.2,0.02,9,
58639,110,0.16,0.2,2.0,0.2,0.02,3,
65260,120,0.16,0.02,0.2,0.2,0.2,15,
6991,30,1.28,2.0,0.2,0.02,0.2,13,
48765,90,1.28,0.0,2.0,0.02,0.2,9,
34124,70,1.28,0.0,0.0,0.2,0.2,15,
30314,70,0.16,2.0,0.2,0.2,0.2,11,
15538,50,0.16,0.2,0.2,0.2,2.0,13,
41765,80,1.28,0.02,0.0,2.0,0.2,9,
50871,100,0.16,0.02,0.2,0.0,2.0,7,
14287,40,1.28,2.0,2.0,0.2,0.02,3,
40742,80,0.64,0.2,2.0,2.0,0.0,7,
58627,110,0.16,0.2,2.0,0.02,2.0,7,
7703,40,0.16,0.02,0.0,2.0,0.0,9,
61425,110,0.64,0.02,0.0,0.02,2.0,3,
1865,30,0.32,0.0,0.0,0.2,0.2,9,
12256,40,0.64,2.0,0.02,0.02,0.2,15,
11063,40,0.64,0.0,0.2,2.0,0.0,9,
44543,90,0.16,2.0,0.02,0.2,2.0,7,
4014,30,0.64,0.0,2.0,2.0,0.02,9,
36041,80,0.16,0.0,0.02,2.0,0.0,13,
31784,70,0.32,0.2,2.0,2.0,0.0,11,
9460,40,0.32,0.02,0.0,0.02,2.0,9,
9937,40,0.32,0.2,0.0,0.2,2.0,11,
2571,30,0.32,0.02,0.2,2.0,2.0,7,
61894,110,0.64,0.2,0.0,0.2,0.2,3,
36328,80,0.16,0.02,0.0,0.02,0.02,13,
23441,60,0.32,0.0,0.02,0.02,0.0,13,
7594,40,0.16,0.0,2.0,2.0,0.0,15,
64788,120,0.16,0.0,0.2,0.02,2.0,9,
20396,50,1.28,0.02,0.2,0.0,0.02,13,
5302,30,0.64,2.0,2.0,0.02,0.02,9,
35464,70,1.28,2.0,0.0,0.2,0.2,7,
57916,110,0.16,0.02,0.02,0.0,0.02,13,
13682,40,1.28,0.2,0.2,0.0,0.2,11,
20255,50,1.28,0.02,0.0,2.0,0.02,11,
5521,30,1.28,0.0,0.02,0.02,0.0,13,
46173,90,0.32,2.0,0.0,0.02,0.0,5,
25279,60,0.64,0.0,0.02,0.2,2.0,7,
56793,100,1.28,0.2,2.0,0.0,0.02,7,
70825,120,1.28,0.2,0.0,0.02,0.02,15,
59642,110,0.32,0.02,0.0,0.2,0.0,7,
21198,50,1.28,2.0,0.02,0.02,0.0,7,
63869,110,1.28,0.2,0.2,0.02,0.0,5,
51816,100,0.16,2.0,0.2,0.2,0.2,7,
18354,50,0.64,0.0,2.0,2.0,0.2,3,
42004,80,1.28,0.02,2.0,0.0,0.0,11,
68251,120,0.64,0.0,0.02,0.02,0.2,5,
68017,120,0.32,2.0,2.0,0.02,0.0,13,
48240,90,0.64,2.0,0.2,0.2,2.0,9,
42594,80,1.28,2.0,0.0,0.02,0.0,15,
8187,40,0.16,0.2,0.02,0.0,0.02,11,
13056,40,1.28,0.02,0.0,0.2,0.02,5,
60969,110,0.64,0.0,0.0,0.02,0.02,15,
61159,110,0.64,0.0,0.2,0.0,0.02,3,
51389,100,0.16,0.2,0.2,2.0,0.02,7,
62636,110,0.64,2.0,2.0,0.02,0.0,3,
3392,30,0.32,2.0,0.2,0.02,0.0,11,
13055,40,1.28,0.02,0.0,0.2,0.02,3,
59153,110,0.32,0.0,0.0,0.0,0.2,9,
57521,110,0.16,0.0,0.02,0.2,0.02,7,
71377,120,1.28,2.0,0.02,0.02,0.0,13,
54027,100,0.64,0.0,0.2,0.02,0.2,5,
48062,90,0.64,2.0,0.02,0.0,0.2,3,
19314,50,0.64,2.0,0.0,0.02,2.0,5,
25564,60,0.64,0.02,0.0,0.02,0.0,3,
20465,50,1.28,0.02,0.2,0.2,2.0,11,
59998,110,0.32,0.02,2.0,0.2,2.0,5,
33190,70,0.64,0.2,0.0,0.02,0.02,9,
59522,110,0.32,0.0,2.0,0.02,2.0,5,
64368,110,1.28,2.0,0.2,0.2,2.0,9,
54449,100,0.64,0.02,0.2,0.0,0.2,9,
40222,80,0.64,0.02,2.0,0.0,0.2,3,
26169,60,0.64,0.2,0.02,0.2,0.2,9,
67910,120,0.32,2.0,0.2,0.02,0.02,9,
39723,80,0.64,0.0,0.2,0.2,0.2,13,
43414,90,0.16,0.0,2.0,0.2,0.2,3,
3403,30,0.32,2.0,0.2,0.02,0.2,5,
54715,100,0.64,0.2,0.0,0.2,0.0,9,
42482,80,1.28,0.2,2.0,0.02,0.0,15,
58274,110,0.16,0.2,0.0,0.02,0.0,15,
35455,70,1.28,2.0,0.0,0.2,0.02,3,
16410,50,0.32,0.0,0.2,0.2,0.0,7,
25224,60,0.64,0.0,0.02,0.0,2.0,9,
30932,70,0.32,0.02,0.0,0.0,0.2,15,
16289,50,0.32,0.0,0.02,0.02,2.0,3,
45822,90,0.32,0.2,0.02,0.0,0.2,3,
13694,40,1.28,0.2,0.2,0.02,0.0,7,
29712,70,0.16,0.2,0.02,0.02,0.0,11,
56130,100,1.28,0.02,0.02,0.0,0.2,11,
38180,80,0.32,0.02,0.0,2.0,0.2,7,
50626,100,0.16,0.02,0.0,0.0,0.0,7,
27069,60,1.28,0.0,0.02,0.2,2.0,3,
11597,40,0.64,0.02,2.0,0.2,0.0,13,
27473,60,1.28,0.02,0.02,0.02,0.0,13,
9231,40,0.32,0.0,0.2,0.02,0.2,13,
2116,30,0.32,0.0,0.2,2.0,0.2,7,
63231,110,1.28,0.02,0.0,0.2,0.02,3,
64537,120,0.16,0.0,0.0,0.0,2.0,11,
65341,120,0.16,0.02,2.0,0.02,0.2,9,
53420,100,0.32,2.0,0.0,2.0,2.0,9,
61250,110,0.64,0.0,0.2,2.0,0.2,3,
35529,70,1.28,2.0,0.02,0.0,2.0,11,
69467,120,0.64,2.0,0.0,0.0,2.0,15,
39074,80,0.32,2.0,0.0,2.0,0.2,3,
12325,40,0.64,2.0,0.2,0.0,0.0,13,
58564,110,0.16,0.2,0.2,2.0,0.2,7,
63577,110,1.28,0.02,2.0,0.2,0.2,9,
17036,50,0.32,0.2,0.0,0.0,0.02,13,
34787,70,1.28,0.02,0.2,0.2,0.02,11,
2080,30,0.32,0.0,0.2,0.2,0.02,5,
68379,120,0.64,0.0,0.2,0.2,0.0,9,
9808,40,0.32,0.02,2.0,0.2,0.02,5,
46224,90,0.32,2.0,0.0,0.2,2.0,9,
14362,50,0.16,0.0,0.0,0.0,2.0,13,
60547,110,0.32,2.0,0.0,0.2,0.02,11,
56869,100,1.28,0.2,2.0,2.0,0.0,5,
35279,70,1.28,0.2,0.2,2.0,2.0,15,
60303,110,0.32,0.2,0.2,0.02,0.2,13,
42507,80,1.28,0.2,2.0,0.2,0.0,9,
68015,120,0.32,2.0,2.0,0.02,0.0,9,
20101,50,1.28,0.0,2.0,0.02,2.0,11,
61252,110,0.64,0.0,0.2,2.0,0.2,7,
2036,30,0.32,0.0,0.2,0.0,0.2,15,
53384,100,0.32,2.0,0.0,0.2,0.2,7,
49715,90,1.28,0.2,2.0,2.0,0.2,5,
61512,110,0.64,0.02,0.02,0.0,2.0,9,
50652,100,0.16,0.02,0.0,0.02,0.0,3,
41416,80,1.28,0.0,0.02,2.0,0.0,11,
64661,120,0.16,0.0,0.02,0.02,0.02,7,
33680,70,0.64,2.0,0.0,0.2,2.0,9,
26266,60,0.64,0.2,0.2,0.2,0.0,7,
7321,40,0.16,0.0,0.02,0.02,0.02,15,
60468,110,0.32,0.2,2.0,2.0,0.2,7,
5703,30,1.28,0.0,0.2,2.0,0.2,13,
38614,80,0.32,0.2,0.0,2.0,0.0,7,
70139,120,1.28,0.0,0.2,0.0,2.0,15,
765,30,0.16,0.02,0.2,2.0,0.02,7,
50689,100,0.16,0.02,0.0,0.2,0.02,7,
42516,80,1.28,0.2,2.0,0.2,0.02,13,
18557,50,0.64,0.02,0.02,0.2,2.0,3,
29194,70,0.16,0.02,0.0,0.2,0.2,11,
50100,90,1.28,2.0,2.0,0.02,0.02,5,
36686,80,0.16,0.02,2.0,0.2,0.0,15,
58045,110,0.16,0.02,0.2,0.02,0.0,5,
69922,120,1.28,0.0,0.0,0.02,0.0,15,
44518,90,0.16,2.0,0.02,0.02,2.0,13,
64163,110,1.28,2.0,0.0,2.0,0.2,5,
21585,60,0.16,0.0,0.0,0.2,2.0,11,
50717,100,0.16,0.02,0.0,2.0,0.02,7,
43739,90,0.16,0.02,0.2,0.2,0.0,9,
65012,120,0.16,0.02,0.0,0.02,2.0,9,
68191,120,0.64,0.0,0.0,2.0,0.02,11,
10200,40,0.32,0.2,2.0,0.0,0.02,5,
63835,110,1.28,0.2,0.02,2.0,2.0,7,
9415,40,0.32,0.02,0.0,0.0,0.02,3,
14452,50,0.16,0.0,0.02,0.0,0.0,11,
70204,120,1.28,0.0,0.2,2.0,0.02,5,
6887,30,1.28,2.0,0.02,0.02,2.0,15,
17662,50,0.32,2.0,0.02,0.2,2.0,5,
43524,90,0.16,0.02,0.0,0.2,0.02,13,
34425,70,1.28,0.0,2.0,0.02,0.02,15,
13931,40,1.28,2.0,0.0,0.02,0.2,5,
69297,120,0.64,0.2,0.2,0.2,2.0,11,
51554,100,0.16,2.0,0.0,0.02,0.0,15,
11682,40,0.64,0.2,0.0,0.02,0.0,15,
9462,40,0.32,0.02,0.0,0.02,2.0,13,
2540,30,0.32,0.02,0.2,0.2,0.2,15,
7722,40,0.16,0.02,0.0,2.0,2.0,5,
41799,80,1.28,0.02,0.02,0.0,2.0,7,
29290,70,0.16,0.02,0.02,0.2,0.0,7,
17923,50,0.64,0.0,0.0,0.0,0.0,9,
53867,100,0.64,0.0,0.0,2.0,2.0,7,
11371,40,0.64,0.02,0.02,0.2,0.0,9,
11502,40,0.64,0.02,0.2,0.2,2.0,5,
17019,50,0.32,0.02,2.0,2.0,2.0,7,
25755,60,0.64,0.02,0.02,2.0,2.0,7,
63496,110,1.28,0.02,0.2,2.0,0.2,15,
71308,120,1.28,2.0,0.0,0.2,0.2,15,
66150,120,0.16,2.0,0.2,0.2,0.2,3,
23393,60,0.32,0.0,0.0,2.0,0.02,15,
62629,110,0.64,2.0,2.0,0.0,2.0,3,
41660,80,1.28,0.0,2.0,2.0,2.0,9,
52387,100,0.32,0.0,2.0,0.2,2.0,15,
25090,60,0.64,0.0,0.0,0.0,0.0,7,
8780,40,0.16,2.0,0.2,0.02,0.2,7,
11545,40,0.64,0.02,2.0,0.0,0.02,7,
1576,30,0.16,2.0,0.2,0.0,0.02,5,
49433,90,1.28,0.2,0.02,0.02,0.02,15,
7557,40,0.16,0.0,2.0,0.02,2.0,11,
47155,90,0.64,0.02,0.02,0.0,0.0,9,
19060,50,0.64,0.2,0.2,0.0,0.2,15,
71404,120,1.28,2.0,0.02,0.2,0.0,11,
49465,90,1.28,0.2,0.02,0.2,0.2,9,
32085,70,0.32,2.0,0.2,0.02,2.0,11,
5505,30,1.28,0.0,0.02,0.0,0.2,9,
62270,110,0.64,0.2,2.0,2.0,2.0,13,
23142,60,0.16,2.0,0.2,0.2,0.2,3,
20468,50,1.28,0.02,0.2,2.0,0.0,3,
26569,60,0.64,2.0,0.02,0.0,2.0,11,
26631,60,0.64,2.0,0.02,2.0,0.0,9,
2157,30,0.32,0.0,2.0,0.02,0.0,5,
44920,90,0.32,0.0,0.02,0.0,0.02,5,
52944,100,0.32,0.2,0.0,0.2,2.0,9,
49321,90,1.28,0.2,0.0,0.02,0.02,15,
33097,70,0.64,0.02,2.0,0.2,0.0,5,
23120,60,0.16,2.0,0.2,0.02,0.2,15,
33901,70,0.64,2.0,0.2,0.2,2.0,3,
45118,90,0.32,0.0,0.2,2.0,0.02,9,
63603,110,1.28,0.02,2.0,2.0,0.2,5,
68179,120,0.64,0.0,0.0,0.2,2.0,15,
39782,80,0.64,0.0,2.0,0.0,2.0,5,
1974,30,0.32,0.0,0.02,0.2,0.2,3,
15749,50,0.16,2.0,0.0,0.2,0.02,15,
7619,40,0.16,0.02,0.0,0.0,0.0,9,
6764,30,1.28,2.0,0.0,0.02,0.2,7,
50909,100,0.16,0.02,0.2,0.2,0.0,13,
28644,60,1.28,2.0,2.0,2.0,0.0,3,
49807,90,1.28,2.0,0.0,0.2,2.0,7,
56816,100,1.28,0.2,2.0,0.02,0.0,11,
21627,60,0.16,0.0,0.02,0.0,0.02,11,
20089,50,1.28,0.0,2.0,0.02,0.02,15,
43039,90,0.16,0.0,0.0,0.02,0.0,9,
