,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,n_neighbors,AUPR
17097,50,0.32,0.2,0.0,0.2,0.2,9,
30627,70,0.32,0.0,0.02,0.02,2.0,7,
36,30,0.16,0.0,0.0,0.02,0.02,5,
23574,60,0.32,0.0,0.2,0.02,2.0,13,
483,30,0.16,0.02,0.0,0.02,0.02,3,
49410,90,1.28,0.2,0.02,0.0,0.2,11,
57327,100,1.28,2.0,2.0,2.0,0.02,11,
62208,110,0.64,0.2,2.0,0.02,0.2,15,
27964,60,1.28,0.2,0.02,0.2,0.2,15,
56323,100,1.28,0.02,0.2,2.0,0.2,5,
71533,120,1.28,2.0,0.2,0.2,2.0,3,
41004,80,0.64,2.0,0.2,0.0,0.02,13,
22027,60,0.16,0.02,0.0,0.2,0.2,13,
12662,40,1.28,0.0,0.02,0.0,0.0,15,
30501,70,0.32,0.0,0.0,0.02,0.02,7,
24203,60,0.32,0.2,0.0,0.0,0.02,11,
55958,100,1.28,0.0,2.0,0.2,0.2,3,
37788,80,0.32,0.0,0.02,0.02,0.2,7,
51007,100,0.16,0.02,2.0,0.02,0.2,13,
53243,100,0.32,0.2,2.0,0.02,0.2,5,
38617,80,0.32,0.2,0.0,2.0,0.0,13,
19398,50,0.64,2.0,0.02,0.0,2.0,5,
51901,100,0.16,2.0,2.0,0.02,0.2,9,
48627,90,1.28,0.0,0.2,0.0,0.2,13,
47196,90,0.64,0.02,0.02,0.02,0.2,7,
16192,50,0.32,0.0,0.0,0.2,0.02,5,
50142,90,1.28,2.0,2.0,0.2,2.0,5,
44560,90,0.16,2.0,0.02,2.0,0.02,13,
22935,60,0.16,2.0,0.0,2.0,0.0,9,
30212,70,0.16,2.0,0.02,2.0,0.0,3,
8304,40,0.16,0.2,0.2,0.0,0.2,7,
5336,30,0.64,2.0,2.0,0.2,0.2,7,
28937,70,0.16,0.0,0.2,0.02,0.02,15,
15951,50,0.16,2.0,0.2,0.02,0.2,13,
33508,70,0.64,0.2,2.0,0.0,0.2,15,
65781,120,0.16,0.2,2.0,0.02,0.02,7,
70970,120,1.28,0.2,0.02,0.2,0.2,11,
38012,80,0.32,0.0,2.0,0.02,0.2,7,
27400,60,1.28,0.02,0.0,0.2,0.2,7,
34574,70,1.28,0.02,0.0,0.2,2.0,5,
16188,50,0.32,0.0,0.0,0.2,0.0,11,
41378,80,1.28,0.0,0.02,0.02,2.0,5,
48637,90,1.28,0.0,0.2,0.02,0.0,5,
58762,110,0.16,2.0,0.0,0.2,0.2,11,
20891,50,1.28,0.2,0.2,0.2,0.0,9,
12028,40,0.64,0.2,2.0,0.02,0.2,7,
71349,120,1.28,2.0,0.02,0.0,0.0,13,
6936,30,1.28,2.0,0.02,2.0,0.2,15,
58938,110,0.16,2.0,0.2,0.0,2.0,13,
8636,40,0.16,2.0,0.02,0.0,0.02,13,
52756,100,0.32,0.02,2.0,0.0,0.0,11,
18445,50,0.64,0.02,0.0,0.2,2.0,3,
31457,70,0.32,0.2,0.0,2.0,0.02,15,
19241,50,0.64,0.2,2.0,2.0,0.0,13,
48285,90,0.64,2.0,2.0,0.0,0.02,15,
35647,70,1.28,2.0,0.2,0.02,0.0,9,
5591,30,1.28,0.0,0.02,2.0,0.2,13,
7851,40,0.16,0.02,0.2,0.0,0.02,11,
15631,50,0.16,0.2,2.0,0.2,0.02,3,
59986,110,0.32,0.02,2.0,0.2,0.02,9,
35161,70,1.28,0.2,0.02,2.0,2.0,3,
60651,110,0.32,2.0,0.02,0.2,0.0,9,
50831,100,0.16,0.02,0.02,2.0,0.02,11,
28841,70,0.16,0.0,0.02,0.2,0.0,5,
52304,100,0.32,0.0,2.0,0.0,0.0,3,
49993,90,1.28,2.0,0.2,0.02,0.02,15,
36279,80,0.16,0.0,2.0,2.0,0.2,13,
36755,80,0.16,0.2,0.0,0.0,0.2,13,
32637,70,0.64,0.0,2.0,0.02,0.2,9,
4520,30,0.64,0.2,0.0,0.02,0.02,13,
34104,70,1.28,0.0,0.0,0.2,0.0,3,
9617,40,0.32,0.02,0.02,2.0,0.02,15,
34316,70,1.28,0.0,0.2,0.02,0.2,7,
12601,40,1.28,0.0,0.0,0.2,0.0,5,
54715,100,0.64,0.2,0.0,0.2,0.0,9,
42490,80,1.28,0.2,2.0,0.02,0.2,3,
3177,30,0.32,2.0,0.0,0.02,0.02,15,
69558,120,0.64,2.0,0.02,0.0,0.0,15,
37816,80,0.32,0.0,0.02,0.2,0.2,7,
4546,30,0.64,0.2,0.0,0.2,0.02,9,
46958,90,0.64,0.0,2.0,0.02,0.0,7,
26151,60,0.64,0.2,0.02,0.02,2.0,15,
63175,110,1.28,0.02,0.0,0.0,0.02,3,
15492,50,0.16,0.2,0.2,0.02,0.02,5,
39591,80,0.64,0.0,0.02,0.02,2.0,15,
69274,120,0.64,0.2,0.2,0.2,0.0,7,
61194,110,0.64,0.0,0.2,0.02,0.2,3,
41448,80,1.28,0.0,0.2,0.0,0.02,5,
43468,90,0.16,0.02,0.0,0.0,0.02,13,
52942,100,0.32,0.2,0.0,0.2,2.0,5,
57517,110,0.16,0.0,0.02,0.2,0.0,13,
32357,70,0.64,0.0,0.0,2.0,0.2,9,
29576,70,0.16,0.2,0.0,0.0,0.02,5,
28946,70,0.16,0.0,0.2,0.02,2.0,5,
19015,50,0.64,0.2,0.02,2.0,0.0,9,
19807,50,1.28,0.0,0.0,2.0,0.02,11,
3796,30,0.64,0.0,0.02,2.0,0.2,7,
6689,30,1.28,0.2,2.0,0.2,2.0,11,
19493,50,0.64,2.0,0.2,0.0,0.0,13,
57157,100,1.28,2.0,0.2,0.02,0.02,7,
14010,40,1.28,2.0,0.02,0.0,0.02,9,
22746,60,0.16,0.2,2.0,0.0,0.02,9,
16184,50,0.32,0.0,0.0,0.2,0.0,3,
18455,50,0.64,0.02,0.0,2.0,0.0,9,
6230,30,1.28,0.02,2.0,0.2,0.2,3,
45554,90,0.32,0.02,0.2,0.2,2.0,13,
17267,50,0.32,0.2,0.2,0.0,0.2,13,
26575,60,0.64,2.0,0.02,0.02,0.0,9,
25710,60,0.64,0.02,0.02,0.2,0.0,15,
32046,70,0.32,2.0,0.2,0.0,0.2,3,
50669,100,0.16,0.02,0.0,0.02,0.2,9,
2341,30,0.32,0.02,0.0,2.0,0.2,9,
56149,100,1.28,0.02,0.02,0.02,0.02,7,
25569,60,0.64,0.02,0.0,0.02,0.0,13,
42812,80,1.28,2.0,0.2,0.02,0.0,3,
63780,110,1.28,0.2,0.02,0.02,2.0,9,
48503,90,1.28,0.0,0.02,0.0,0.02,3,
57987,110,0.16,0.02,0.02,0.2,2.0,15,
8993,40,0.32,0.0,0.0,0.02,0.0,13,
34984,70,1.28,0.2,0.0,0.02,0.02,13,
19730,50,1.28,0.0,0.0,0.0,0.2,11,
54389,100,0.64,0.02,0.02,0.2,0.02,15,
3255,30,0.32,2.0,0.02,0.0,0.02,3,
45055,90,0.32,0.0,0.2,0.02,0.0,9,
47774,90,0.64,0.2,0.2,0.2,0.0,15,
40376,80,0.64,0.2,0.0,0.2,0.0,3,
28059,60,1.28,0.2,0.2,0.2,0.0,9,
34151,70,1.28,0.0,0.0,2.0,0.2,13,
8149,40,0.16,0.2,0.0,2.0,0.0,5,
65224,120,0.16,0.02,0.2,0.02,0.02,13,
44926,90,0.32,0.0,0.02,0.0,0.2,3,
5217,30,0.64,2.0,0.2,0.2,0.02,7,
63593,110,1.28,0.02,2.0,2.0,0.0,13,
40290,80,0.64,0.02,2.0,0.2,2.0,13,
20718,50,1.28,0.2,0.0,2.0,2.0,13,
32233,70,0.32,2.0,2.0,2.0,0.0,13,
48205,90,0.64,2.0,0.2,0.02,0.2,9,
42835,80,1.28,2.0,0.2,0.02,2.0,7,
12197,40,0.64,2.0,0.0,2.0,0.2,9,
70923,120,1.28,0.2,0.02,0.0,2.0,15,
64884,120,0.16,0.0,2.0,0.02,0.02,5,
62563,110,0.64,2.0,0.2,0.2,0.02,11,
58486,110,0.16,0.2,0.2,0.0,2.0,5,
25275,60,0.64,0.0,0.02,0.2,0.2,13,
44067,90,0.16,0.2,0.02,0.02,2.0,7,
59292,110,0.32,0.0,0.02,0.02,0.2,7,
15736,50,0.16,2.0,0.0,0.2,0.0,3,
69502,120,0.64,2.0,0.0,0.2,0.0,15,
49630,90,1.28,0.2,2.0,0.0,0.2,3,
54580,100,0.64,0.02,2.0,0.02,0.02,5,
40787,80,0.64,2.0,0.0,0.0,0.2,13,
61587,110,0.64,0.02,0.02,2.0,0.2,5,
59888,110,0.32,0.02,0.2,0.2,2.0,9,
54001,100,0.64,0.0,0.2,0.0,0.2,9,
9604,40,0.32,0.02,0.02,2.0,0.0,3,
15674,50,0.16,0.2,2.0,2.0,2.0,5,
41627,80,1.28,0.0,2.0,0.2,0.2,13,
67965,120,0.32,2.0,0.2,2.0,0.02,7,
5972,30,1.28,0.02,0.02,0.02,0.02,5,
50598,100,0.16,0.0,2.0,2.0,0.0,7,
36771,80,0.16,0.2,0.0,0.02,0.02,3,
36351,80,0.16,0.02,0.0,0.2,0.02,3,
15986,50,0.16,2.0,0.2,0.2,2.0,13,
38369,80,0.32,0.02,0.2,0.2,0.02,7,
12725,40,1.28,0.0,0.02,0.2,0.02,15,
41507,80,1.28,0.0,0.2,0.2,0.02,11,
27310,60,1.28,0.0,2.0,2.0,0.02,9,
66972,120,0.32,0.02,0.02,2.0,2.0,9,
23167,60,0.16,2.0,0.2,2.0,0.02,11,
29434,70,0.16,0.02,0.2,2.0,0.0,15,
44801,90,0.32,0.0,0.0,0.0,0.0,5,
66925,120,0.32,0.02,0.02,0.2,0.0,13,
29108,70,0.16,0.0,2.0,2.0,0.2,7,
62847,110,1.28,0.0,0.02,0.0,0.2,5,
55792,100,1.28,0.0,0.2,0.0,0.2,7,
54354,100,0.64,0.02,0.02,0.02,0.0,15,
1353,30,0.16,2.0,0.0,0.0,0.02,7,
160,30,0.16,0.0,0.02,0.02,0.2,15,
66941,120,0.32,0.02,0.02,0.2,2.0,3,
19820,50,1.28,0.0,0.0,2.0,2.0,9,
5695,30,1.28,0.0,0.2,2.0,0.02,11,
19813,50,1.28,0.0,0.0,2.0,0.2,9,
63184,110,1.28,0.02,0.0,0.0,0.2,7,
46952,90,0.64,0.0,2.0,0.0,2.0,9,
10508,40,0.32,2.0,0.02,2.0,0.02,5,
2850,30,0.32,0.2,0.02,0.02,2.0,5,
40004,80,0.64,0.02,0.02,0.0,0.2,15,
56405,100,1.28,0.02,2.0,0.2,0.02,15,
52429,100,0.32,0.02,0.0,0.0,0.02,15,
3111,30,0.32,0.2,2.0,2.0,0.0,9,
38185,80,0.32,0.02,0.0,2.0,2.0,3,
36987,80,0.16,0.2,0.2,0.0,2.0,15,
59985,110,0.32,0.02,2.0,0.2,0.02,7,
70492,120,1.28,0.02,0.02,0.02,0.2,7,
24390,60,0.32,0.2,0.02,2.0,0.0,7,
70244,120,1.28,0.0,2.0,0.0,0.2,15,
65824,120,0.16,0.2,2.0,0.2,2.0,9,
50243,100,0.16,0.0,0.0,0.2,0.02,11,
9799,40,0.32,0.02,2.0,0.02,2.0,15,
56666,100,1.28,0.2,0.02,2.0,2.0,5,
14147,40,1.28,2.0,0.2,0.02,0.02,3,
66761,120,0.32,0.02,0.0,0.0,0.02,7,
38113,80,0.32,0.02,0.0,0.02,0.0,13,
49244,90,1.28,0.02,2.0,0.2,0.2,15,
63680,110,1.28,0.2,0.0,0.2,0.02,5,
8275,40,0.16,0.2,0.02,2.0,0.2,5,
40268,80,0.64,0.02,2.0,0.2,0.0,11,
60404,110,0.32,0.2,2.0,0.02,0.02,5,
21281,50,1.28,2.0,0.2,0.0,0.0,5,
60899,110,0.32,2.0,2.0,0.2,2.0,15,
47738,90,0.64,0.2,0.2,0.0,2.0,13,
14474,50,0.16,0.0,0.02,0.0,2.0,13,
46880,90,0.64,0.0,0.2,0.2,0.02,5,
1148,30,0.16,0.2,0.2,0.02,0.0,3,
31917,70,0.32,2.0,0.0,2.0,2.0,11,
47569,90,0.64,0.2,0.0,0.2,2.0,11,
21920,60,0.16,0.0,2.0,0.2,2.0,9,
2008,30,0.32,0.0,0.02,2.0,0.2,15,
16943,50,0.32,0.02,2.0,0.02,0.0,9,
61657,110,0.64,0.02,0.2,0.2,0.0,5,
36911,80,0.16,0.2,0.02,0.2,0.02,3,
60271,110,0.32,0.2,0.2,0.0,0.2,5,
19371,50,0.64,2.0,0.0,2.0,2.0,7,
13295,40,1.28,0.02,0.2,0.2,2.0,7,
23210,60,0.16,2.0,2.0,0.0,2.0,13,
24301,60,0.32,0.2,0.0,2.0,2.0,11,
30796,70,0.32,0.0,0.2,2.0,2.0,9,
15098,50,0.16,0.02,0.2,2.0,0.0,15,
5993,30,1.28,0.02,0.02,0.2,0.0,5,
26169,60,0.64,0.2,0.02,0.2,0.2,9,
58929,110,0.16,2.0,0.2,0.0,0.2,9,
51753,100,0.16,2.0,0.2,0.0,0.02,7,
35280,70,1.28,0.2,2.0,0.0,0.0,3,
40933,80,0.64,2.0,0.02,0.02,2.0,11,
40828,80,0.64,2.0,0.0,0.2,0.0,11,
22543,60,0.16,0.2,0.02,0.02,0.0,9,
52459,100,0.32,0.02,0.0,0.02,0.2,5,
62689,110,0.64,2.0,2.0,0.2,2.0,11,
2609,30,0.32,0.02,2.0,0.02,0.0,13,
5515,30,1.28,0.0,0.02,0.0,2.0,15,
49159,90,1.28,0.02,0.2,2.0,0.2,13,
13889,40,1.28,2.0,0.0,0.0,0.0,5,
36477,80,0.16,0.02,0.02,0.2,2.0,3,
45719,90,0.32,0.2,0.0,0.0,2.0,7,
56269,100,1.28,0.02,0.2,0.02,0.2,9,
32220,70,0.32,2.0,2.0,0.2,0.2,15,
56783,100,1.28,0.2,0.2,2.0,2.0,15,
14241,40,1.28,2.0,2.0,0.0,0.2,9,
8432,40,0.16,0.2,2.0,0.02,0.0,11,
9289,40,0.32,0.0,0.2,2.0,2.0,3,
57176,100,1.28,2.0,0.2,0.2,0.0,3,
17699,50,0.32,2.0,0.2,0.0,0.0,9,
57549,110,0.16,0.0,0.02,2.0,0.02,7,
10221,40,0.32,0.2,2.0,0.02,0.0,5,
60558,110,0.32,2.0,0.0,0.2,2.0,5,
7323,40,0.16,0.0,0.02,0.02,0.2,5,
15033,50,0.16,0.02,0.2,0.0,2.0,11,
69414,120,0.64,0.2,2.0,2.0,0.0,7,
6756,30,1.28,2.0,0.0,0.02,0.02,5,
6566,30,1.28,0.2,0.2,0.2,0.2,3,
30163,70,0.16,2.0,0.02,0.02,0.02,3,
3109,30,0.32,0.2,2.0,2.0,0.0,5,
55020,100,0.64,0.2,2.0,0.02,0.0,3,
62818,110,1.28,0.0,0.0,2.0,0.2,3,
29815,70,0.16,0.2,0.2,0.0,2.0,7,
33759,70,0.64,2.0,0.02,0.02,0.2,13,
1999,30,0.32,0.0,0.02,2.0,0.02,11,
9844,40,0.32,0.02,2.0,2.0,0.2,7,
55050,100,0.64,0.2,2.0,0.2,0.0,7,
32392,70,0.64,0.0,0.02,0.0,2.0,9,
58063,110,0.16,0.02,0.2,0.02,0.2,13,
9525,40,0.32,0.02,0.02,0.0,0.0,13,
53021,100,0.32,0.2,0.02,0.02,0.2,9,
35100,70,1.28,0.2,0.02,0.02,0.2,7,
48597,90,1.28,0.0,0.02,2.0,0.2,9,
60346,110,0.32,0.2,0.2,2.0,0.0,15,
34438,70,1.28,0.0,2.0,0.02,2.0,13,
3565,30,0.32,2.0,2.0,2.0,0.02,7,
45705,90,0.32,0.2,0.0,0.0,0.02,7,
25619,60,0.64,0.02,0.0,0.2,2.0,15,
46609,90,0.64,0.0,0.0,0.0,0.2,9,
49484,90,1.28,0.2,0.02,2.0,0.02,5,
62867,110,1.28,0.0,0.02,0.02,0.02,3,
66050,120,0.16,2.0,0.02,0.2,2.0,13,
19151,50,0.64,0.2,0.2,2.0,2.0,15,
22457,60,0.16,0.2,0.0,0.2,0.0,5,
24523,60,0.32,0.2,0.2,2.0,2.0,7,
37087,80,0.16,0.2,2.0,0.0,0.2,5,
21862,60,0.16,0.0,2.0,0.0,2.0,5,
14606,50,0.16,0.0,0.2,0.02,0.2,11,
43533,90,0.16,0.02,0.0,0.2,2.0,3,
60578,110,0.32,2.0,0.0,2.0,0.2,3,
12257,40,0.64,2.0,0.02,0.02,2.0,3,
40188,80,0.64,0.02,0.2,2.0,0.02,5,
18484,50,0.64,0.02,0.02,0.0,0.0,11,
47708,90,0.64,0.2,0.02,2.0,2.0,9,
44217,90,0.16,0.2,0.2,2.0,0.0,13,
60521,110,0.32,2.0,0.0,0.02,0.02,15,
31561,70,0.32,0.2,0.02,2.0,0.0,13,
50354,100,0.16,0.0,0.02,0.2,0.02,9,
23863,60,0.32,0.02,0.02,0.0,0.02,3,
70752,120,1.28,0.02,2.0,0.2,2.0,9,
13167,40,1.28,0.02,0.02,0.2,0.02,3,
55680,100,1.28,0.0,0.02,0.0,0.2,7,
31102,70,0.32,0.02,0.02,0.2,2.0,5,
47735,90,0.64,0.2,0.2,0.0,2.0,7,
33499,70,0.64,0.2,2.0,0.0,0.02,11,
62819,110,1.28,0.0,0.0,2.0,0.2,5,
53155,100,0.32,0.2,0.2,0.2,0.02,11,
62251,110,0.64,0.2,2.0,2.0,0.02,3,
66338,120,0.32,0.0,0.0,0.02,0.0,15,
22703,60,0.16,0.2,0.2,0.2,2.0,7,
37194,80,0.16,2.0,0.0,0.0,0.02,9,
1372,30,0.16,2.0,0.0,0.02,0.0,3,
30658,70,0.32,0.0,0.02,0.2,2.0,13,
52274,100,0.32,0.0,0.2,0.2,2.0,13,
27341,60,1.28,0.02,0.0,0.0,0.02,15,
25551,60,0.64,0.02,0.0,0.0,0.2,5,
1669,30,0.16,2.0,0.2,2.0,0.2,9,
19183,50,0.64,0.2,2.0,0.02,0.0,9,
49837,90,1.28,2.0,0.0,2.0,2.0,11,
53038,100,0.32,0.2,0.02,0.2,0.0,15,
24477,60,0.32,0.2,0.2,0.2,0.0,13,
63530,110,1.28,0.02,2.0,0.0,2.0,13,
7831,40,0.16,0.02,0.02,2.0,0.2,13,
21948,60,0.16,0.0,2.0,2.0,2.0,9,
40106,80,0.64,0.02,0.2,0.0,0.02,9,
4272,30,0.64,0.02,0.2,0.0,0.2,7,
12874,40,1.28,0.0,0.2,2.0,2.0,5,
30303,70,0.16,2.0,0.2,0.2,0.02,3,
4007,30,0.64,0.0,2.0,2.0,0.0,9,
63016,110,1.28,0.0,0.2,0.2,0.2,7,
69610,120,0.64,2.0,0.02,0.2,0.0,7,
22739,60,0.16,0.2,2.0,0.0,0.0,9,
35074,70,1.28,0.2,0.02,0.0,0.2,11,
31317,70,0.32,0.02,2.0,0.2,0.02,15,
23987,60,0.32,0.02,0.2,0.0,0.2,13,
63001,110,1.28,0.0,0.2,0.2,0.0,5,
15700,50,0.16,2.0,0.0,0.0,0.2,15,
71131,120,1.28,0.2,2.0,0.0,0.02,11,
49057,90,1.28,0.02,0.2,0.0,0.0,5,
12838,40,1.28,0.0,0.2,0.2,0.2,3,
26432,60,0.64,2.0,0.0,0.0,0.0,3,
51336,100,0.16,0.2,0.2,0.02,0.02,13,
53236,100,0.32,0.2,2.0,0.02,0.02,5,
36626,80,0.16,0.02,2.0,0.0,0.0,7,
59677,110,0.32,0.02,0.0,2.0,0.02,7,
17935,50,0.64,0.0,0.0,0.0,0.2,5,
38783,80,0.32,0.2,0.2,0.02,0.0,9,
49927,90,1.28,2.0,0.02,2.0,0.0,9,
11132,40,0.64,0.0,2.0,0.02,0.2,7,
57683,110,0.16,0.0,2.0,0.0,0.0,9,
56866,100,1.28,0.2,2.0,0.2,2.0,13,
26447,60,0.64,2.0,0.0,0.0,0.2,5,
61433,110,0.64,0.02,0.0,0.2,0.0,5,
20568,50,1.28,0.02,2.0,0.2,0.2,7,
67134,120,0.32,0.02,2.0,0.02,0.2,11,
71310,120,1.28,2.0,0.0,0.2,2.0,5,
59584,110,0.32,0.02,0.0,0.0,0.0,3,
68673,120,0.64,0.02,0.02,0.0,0.2,9,
38775,80,0.32,0.2,0.2,0.0,2.0,7,
1649,30,0.16,2.0,0.2,0.2,2.0,11,
14195,40,1.28,2.0,0.2,0.2,2.0,15,
36176,80,0.16,0.0,2.0,0.0,0.0,3,
11229,40,0.64,0.02,0.0,0.02,0.0,5,
53827,100,0.64,0.0,0.0,0.2,0.02,11,
62330,110,0.64,2.0,0.0,0.2,0.0,7,
38207,80,0.32,0.02,0.02,0.0,0.2,5,
53544,100,0.32,2.0,0.2,0.0,0.02,5,
38245,80,0.32,0.02,0.02,0.02,2.0,11,
38593,80,0.32,0.2,0.0,0.2,0.02,7,
23322,60,0.32,0.0,0.0,0.0,2.0,13,
36280,80,0.16,0.0,2.0,2.0,0.2,15,
17724,50,0.32,2.0,0.2,0.02,0.0,3,
32511,70,0.64,0.0,0.2,0.02,0.0,9,
13986,40,1.28,2.0,0.0,2.0,0.2,3,
53758,100,0.32,2.0,2.0,2.0,2.0,13,
37025,80,0.16,0.2,0.2,0.2,0.02,7,
9524,40,0.32,0.02,0.02,0.0,0.0,11,
52401,100,0.32,0.0,2.0,2.0,0.02,15,
44744,90,0.16,2.0,2.0,0.2,0.0,3,
55238,100,0.64,2.0,0.02,0.0,2.0,5,
29810,70,0.16,0.2,0.2,0.0,0.2,11,
10463,40,0.32,2.0,0.02,0.02,0.2,13,
57500,110,0.16,0.0,0.02,0.02,0.2,7,
19876,50,1.28,0.0,0.02,0.02,2.0,9,
37358,80,0.16,2.0,0.02,0.2,0.0,15,
58530,110,0.16,0.2,0.2,0.2,0.02,9,
65275,120,0.16,0.02,0.2,2.0,0.02,3,
4743,30,0.64,0.2,0.2,0.02,0.02,11,
4862,30,0.64,0.2,2.0,0.02,0.2,11,
23107,60,0.16,2.0,0.2,0.02,0.02,3,
18254,50,0.64,0.0,0.2,2.0,2.0,13,
27305,60,1.28,0.0,2.0,2.0,0.0,13,
15129,50,0.16,0.02,2.0,0.0,0.02,7,
44797,90,0.16,2.0,2.0,2.0,2.0,11,
7366,40,0.16,0.0,0.02,2.0,0.0,7,
6855,30,1.28,2.0,0.02,0.0,2.0,7,
9660,40,0.32,0.02,0.2,0.02,0.0,3,
2418,30,0.32,0.02,0.02,0.2,0.02,9,
25280,60,0.64,0.0,0.02,0.2,2.0,9,
19360,50,0.64,2.0,0.0,2.0,0.02,13,
10662,40,0.32,2.0,2.0,0.0,2.0,5,
48551,90,1.28,0.0,0.02,0.02,2.0,15,
14812,50,0.16,0.02,0.0,0.02,0.0,3,
44279,90,0.16,0.2,2.0,0.02,0.02,11,
15656,50,0.16,0.2,2.0,2.0,0.0,11,
38030,80,0.32,0.0,2.0,0.2,0.0,15,
39736,80,0.64,0.0,0.2,2.0,0.0,11,
11217,40,0.64,0.02,0.0,0.0,0.2,9,
880,30,0.16,0.02,2.0,2.0,0.02,13,
50741,100,0.16,0.02,0.02,0.0,0.0,13,
57640,110,0.16,0.0,0.2,0.2,0.2,7,
16268,50,0.32,0.0,0.02,0.02,0.0,3,
58730,110,0.16,2.0,0.0,0.02,0.2,3,
20600,50,1.28,0.02,2.0,2.0,0.2,15,
24834,60,0.32,2.0,0.02,0.2,2.0,13,
20123,50,1.28,0.0,2.0,0.2,0.2,13,
59145,110,0.32,0.0,0.0,0.0,0.02,7,
51855,100,0.16,2.0,0.2,2.0,2.0,15,
55528,100,0.64,2.0,2.0,2.0,0.0,11,
16846,50,0.32,0.02,0.2,0.02,0.2,11,
48041,90,0.64,2.0,0.0,2.0,2.0,3,
29850,70,0.16,0.2,0.2,0.2,0.0,7,
50670,100,0.16,0.02,0.0,0.02,0.2,11,
57002,100,1.28,2.0,0.0,2.0,2.0,5,
46113,90,0.32,0.2,2.0,0.2,2.0,11,
35319,70,1.28,0.2,2.0,0.02,0.02,11,
68148,120,0.64,0.0,0.0,0.02,2.0,9,
59086,110,0.16,2.0,2.0,0.2,0.0,15,
13628,40,1.28,0.2,0.02,0.2,0.2,15,
57270,100,1.28,2.0,2.0,0.02,0.02,9,
50404,100,0.16,0.0,0.2,0.0,0.0,11,
10881,40,0.64,0.0,0.02,0.0,0.2,9,
18770,50,0.64,0.02,2.0,0.2,0.02,9,
5828,30,1.28,0.02,0.0,0.0,0.0,11,
65663,120,0.16,0.2,0.2,0.02,0.0,9,
48755,90,1.28,0.0,2.0,0.02,0.02,3,
51041,100,0.16,0.02,2.0,0.2,2.0,11,
8711,40,0.16,2.0,0.02,2.0,0.0,9,
36236,80,0.16,0.0,2.0,0.2,0.0,11,
43814,90,0.16,0.02,2.0,0.0,2.0,5,
2298,30,0.32,0.02,0.0,0.2,0.0,7,
55354,100,0.64,2.0,0.2,0.0,2.0,13,
28325,60,1.28,2.0,0.0,2.0,0.2,9,
67092,120,0.32,0.02,2.0,0.0,0.0,11,
38142,80,0.32,0.02,0.0,0.2,0.0,15,
43820,90,0.16,0.02,2.0,0.02,0.0,3,
58683,110,0.16,0.2,2.0,2.0,2.0,7,
47571,90,0.64,0.2,0.0,0.2,2.0,15,
39190,80,0.32,2.0,0.02,2.0,0.2,11,
36778,80,0.16,0.2,0.0,0.02,0.2,3,
69760,120,0.64,2.0,0.2,2.0,0.02,13,
4277,30,0.64,0.02,0.2,0.0,2.0,3,
2002,30,0.32,0.0,0.02,2.0,0.2,3,
26176,60,0.64,0.2,0.02,0.2,2.0,9,
14464,50,0.16,0.0,0.02,0.0,0.2,7,
48583,90,1.28,0.0,0.02,2.0,0.0,9,
32058,70,0.32,2.0,0.2,0.0,2.0,13,
35182,70,1.28,0.2,0.2,0.0,0.2,3,
66963,120,0.32,0.02,0.02,2.0,0.2,5,
30835,70,0.32,0.0,2.0,0.02,0.02,3,
62291,110,0.64,2.0,0.0,0.0,0.2,13,
39426,80,0.64,0.0,0.0,0.0,0.0,7,
22046,60,0.16,0.02,0.0,2.0,0.02,9,
46055,90,0.32,0.2,2.0,0.0,2.0,7,
54031,100,0.64,0.0,0.2,0.02,0.2,13,
28231,60,1.28,2.0,0.0,0.0,0.02,3,
2880,30,0.32,0.2,0.02,0.2,2.0,9,
11775,40,0.64,0.2,0.02,0.0,0.2,5,
33920,70,0.64,2.0,0.2,2.0,0.02,13,
48221,90,0.64,2.0,0.2,0.2,0.0,13,
18446,50,0.64,0.02,0.0,0.2,2.0,5,
55714,100,1.28,0.0,0.02,0.02,2.0,5,
32034,70,0.32,2.0,0.2,0.0,0.0,7,
69417,120,0.64,0.2,2.0,2.0,0.0,13,
26378,60,0.64,0.2,2.0,0.2,0.0,7,
20921,50,1.28,0.2,0.2,2.0,0.0,13,
29033,70,0.16,0.0,2.0,0.0,2.0,11,
884,30,0.16,0.02,2.0,2.0,0.2,7,
64728,120,0.16,0.0,0.02,2.0,0.2,15,
10942,40,0.64,0.0,0.02,0.2,2.0,5,
71604,120,1.28,2.0,2.0,0.02,0.02,5,
35023,70,1.28,0.2,0.0,0.2,2.0,7,
1952,30,0.32,0.0,0.02,0.02,0.2,15,
3678,30,0.64,0.0,0.0,2.0,0.02,9,
34645,70,1.28,0.02,0.02,0.02,0.02,7,
1089,30,0.16,0.2,0.02,0.2,2.0,11,
6028,30,1.28,0.02,0.02,2.0,0.02,5,
626,30,0.16,0.02,0.02,0.2,0.02,9,
36030,80,0.16,0.0,0.02,0.2,2.0,5,
42136,80,1.28,0.2,0.0,0.0,2.0,9,
298,30,0.16,0.0,0.2,0.2,0.2,11,
63445,110,1.28,0.02,0.2,0.02,2.0,11,
50318,100,0.16,0.0,0.02,0.02,0.0,7,
57482,110,0.16,0.0,0.02,0.0,2.0,13,
23798,60,0.32,0.02,0.0,0.02,2.0,13,
19945,50,1.28,0.0,0.2,0.0,0.02,7,
