,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,n_neighbors,AUPR
20943,50,1.28,0.2,0.2,2.0,2.0,15,0.3344325501351828
12354,40,0.64,2.0,0.2,0.02,0.0,15,0.3180019253611933
71245,120,1.28,2.0,0.0,0.0,0.02,15,0.25549244033871255
61016,110,0.64,0.0,0.0,2.0,0.0,11,0.12413850253448627
69182,120,0.64,0.2,0.02,0.2,2.0,5,0.33939509109410354
47081,90,0.64,0.02,0.0,0.02,0.02,15,0.20656851405379617
13625,40,1.28,0.2,0.02,0.2,0.2,9,0.37026044259894664
36250,80,0.16,0.0,2.0,0.2,0.2,11,0.2789344440064665
55777,100,1.28,0.0,0.2,0.0,0.0,5,0.20110952257032755
69683,120,0.64,2.0,0.2,0.0,0.2,13,0.30827523692432895
2922,30,0.32,0.2,0.2,0.0,0.02,9,0.17219966076804605
63445,110,1.28,0.02,0.2,0.02,2.0,11,0.33691812869680826
35696,70,1.28,2.0,0.2,0.2,2.0,9,0.3406307149208462
52325,100,0.32,0.0,2.0,0.0,2.0,3,0.3059574218388446
5313,30,0.64,2.0,2.0,0.02,2.0,3,0.33500006231398394
27549,60,1.28,0.02,0.02,2.0,2.0,11,0.3318042655427057
52626,100,0.32,0.02,0.02,2.0,0.2,3,0.31514104113143443
4058,30,0.64,0.02,0.0,0.0,2.0,13,0.2982510356633419
9427,40,0.32,0.02,0.0,0.0,0.2,13,0.18305395310493067
14303,40,1.28,2.0,2.0,0.2,2.0,7,0.3342781454692755
71039,120,1.28,0.2,0.2,0.02,0.0,9,0.21610611705642452
56811,100,1.28,0.2,2.0,0.0,2.0,15,0.3358476532036584
61469,110,0.64,0.02,0.0,2.0,0.02,7,0.29771466684269765
62578,110,0.64,2.0,0.2,0.2,2.0,13,0.33098501974397654
15853,50,0.16,2.0,0.02,0.2,0.0,13,0.2601339616562833
37830,80,0.32,0.0,0.02,2.0,0.0,7,0.17283640518699045
52180,100,0.32,0.0,0.02,2.0,0.2,7,0.344795595358036
2618,30,0.32,0.02,2.0,0.02,0.2,3,0.3222613714697035
38825,80,0.32,0.2,0.2,0.2,0.2,9,0.3266383960969613
27,30,0.16,0.0,0.0,0.0,2.0,15,0.22401058477577052
69635,120,0.64,2.0,0.02,0.2,2.0,15,0.3432584660342109
35025,70,1.28,0.2,0.0,0.2,2.0,11,0.3427884363729299
40390,80,0.64,0.2,0.0,0.2,0.2,3,0.31659300902210824
63441,110,1.28,0.02,0.2,0.02,2.0,3,0.32717420068935205
58100,110,0.16,0.02,0.2,2.0,0.0,3,0.17442310163709465
7283,40,0.16,0.0,0.02,0.0,0.0,9,0.10412661363422535
61670,110,0.64,0.02,0.2,0.2,0.2,3,0.31159113128275284
22157,60,0.16,0.02,0.02,2.0,0.02,7,0.2598551234423525
49136,90,1.28,0.02,0.2,0.2,2.0,9,0.33710717481054614
58136,110,0.16,0.02,2.0,0.0,0.02,5,0.2018255733459657
15151,50,0.16,0.02,2.0,0.02,0.0,9,0.21080929000815354
56034,100,1.28,0.02,0.0,0.02,0.0,15,0.19754570469651866
32584,70,0.64,0.0,0.2,2.0,0.2,15,0.32350609880088527
53913,100,0.64,0.0,0.02,0.02,0.02,15,0.26548010061529825
57047,100,1.28,2.0,0.02,0.02,0.02,11,0.34940390380364766
51110,100,0.16,0.2,0.0,0.02,0.02,9,0.1961757597532629
7698,40,0.16,0.02,0.0,0.2,2.0,13,0.3405254804180127
63165,110,1.28,0.0,2.0,2.0,2.0,11,0.3331036956085304
40619,80,0.64,0.2,0.2,0.2,0.2,13,0.306119170508691
46519,90,0.32,2.0,2.0,0.02,0.02,11,0.32222302069984987
21500,50,1.28,2.0,2.0,2.0,2.0,9,0.33146850203537764
9388,40,0.32,0.0,2.0,2.0,0.02,5,0.28244320368517173
20878,50,1.28,0.2,0.2,0.02,0.2,11,0.37567141766391576
22547,60,0.16,0.2,0.02,0.02,0.02,3,0.20344505271571017
58473,110,0.16,0.2,0.2,0.0,0.02,7,0.15582444243602708
56291,100,1.28,0.02,0.2,0.2,0.02,11,0.2880757541857146
63484,110,1.28,0.02,0.2,2.0,0.02,5,0.34113517392984727
31081,70,0.32,0.02,0.02,0.2,0.0,5,0.17039262620549583
5045,30,0.64,2.0,0.02,0.0,0.0,13,0.19943957237340332
62480,110,0.64,2.0,0.02,2.0,0.02,13,0.3201037344459157
11052,40,0.64,0.0,0.2,0.2,0.2,15,0.3226317666318836
45416,90,0.32,0.02,0.02,0.2,0.0,3,0.20296805812849578
21454,50,1.28,2.0,2.0,0.2,0.0,15,0.35596819605917673
35212,70,1.28,0.2,0.2,0.02,0.2,7,0.33664883203036733
68459,120,0.64,0.0,2.0,0.0,2.0,15,0.3340338460643439
6722,30,1.28,2.0,0.0,0.0,0.0,7,0.20488245133643507
1687,30,0.16,2.0,2.0,0.0,0.02,3,0.24888296768548762
21968,60,0.16,0.02,0.0,0.0,0.2,7,0.16698145662926417
66029,120,0.16,2.0,0.02,0.2,0.0,13,0.3122536618831992
41816,80,1.28,0.02,0.02,0.02,0.02,13,0.32757520273608054
69510,120,0.64,2.0,0.0,0.2,0.2,3,0.31704297157976213
59432,110,0.32,0.0,0.2,0.2,0.2,7,0.3104420629830354
37774,80,0.32,0.0,0.02,0.02,0.0,7,0.19253192626013607
31213,70,0.32,0.02,0.2,0.2,2.0,3,0.2779485156955692
49974,90,1.28,2.0,0.2,0.0,2.0,5,0.3530162725175131
62818,110,1.28,0.0,0.0,2.0,0.2,3,0.3432411658309436
45949,90,0.32,0.2,0.2,0.02,0.0,5,0.14769455377391277
55615,100,1.28,0.0,0.0,0.2,0.02,3,0.31558804216471764
3206,30,0.32,2.0,0.0,0.2,0.2,3,0.3216049106360233
14925,50,0.16,0.02,0.02,0.02,0.0,5,0.1792584283427168
24087,60,0.32,0.02,2.0,0.0,0.02,3,0.19273059861652586
36908,80,0.16,0.2,0.02,0.2,0.0,11,0.24806556934964383
34772,70,1.28,0.02,0.2,0.02,2.0,9,0.3517465387377273
67391,120,0.32,0.2,0.02,0.2,2.0,7,0.31789774614102784
15466,50,0.16,0.2,0.2,0.0,0.02,9,0.1567112912154292
34963,70,1.28,0.2,0.0,0.0,0.2,13,0.3443506538322167
2133,30,0.32,0.0,2.0,0.0,0.0,13,0.13421186036217908
10492,40,0.32,2.0,0.02,0.2,0.2,15,0.3206829048542778
42340,80,1.28,0.2,0.2,0.0,0.0,11,0.09346825380879399
43193,90,0.16,0.0,0.02,0.2,0.2,9,0.3315326051846072
23134,60,0.16,2.0,0.2,0.2,0.0,15,0.3078670800503724
43434,90,0.16,0.0,2.0,2.0,0.0,15,0.23300897288356887
62681,110,0.64,2.0,2.0,0.2,0.2,9,0.32232200592328847
22443,60,0.16,0.2,0.0,0.02,0.2,5,0.2842204077170469
43494,90,0.16,0.02,0.0,0.02,0.02,9,0.22040936344457018
63942,110,1.28,0.2,0.2,2.0,0.2,11,0.3425637407972343
12045,40,0.64,0.2,2.0,0.2,0.0,13,0.16642551602733416
13963,40,1.28,2.0,0.0,0.2,0.2,13,0.37347742837953235
65946,120,0.16,2.0,0.0,2.0,0.0,15,0.35397614781796416
41367,80,1.28,0.0,0.02,0.02,0.02,11,0.287171451377834
35455,70,1.28,2.0,0.0,0.2,0.02,3,0.3390245850710634
22139,60,0.16,0.02,0.02,0.2,0.2,13,0.31648910597595736
22631,60,0.16,0.2,0.2,0.0,0.02,3,0.19336242869197157
5617,30,1.28,0.0,0.2,0.0,0.2,9,0.31581692460923416
18350,50,0.64,0.0,2.0,2.0,0.02,9,0.34063814589864133
32542,70,0.64,0.0,0.2,0.2,0.0,15,0.19568428546189043
26163,60,0.64,0.2,0.02,0.2,0.02,11,0.31926518371475426
48101,90,0.64,2.0,0.02,0.02,2.0,11,0.3401520007063549
6934,30,1.28,2.0,0.02,2.0,0.2,11,0.34291295257158155
56936,100,1.28,2.0,0.0,0.02,0.02,13,0.34831206123601977
56266,100,1.28,0.02,0.2,0.02,0.2,3,0.3512598178838874
31478,70,0.32,0.2,0.02,0.0,0.0,15,0.12828574049813896
45314,90,0.32,0.02,0.0,0.2,0.02,9,0.2646583063924535
22324,60,0.16,0.02,2.0,0.02,0.02,5,0.19278088097399343
51707,100,0.16,2.0,0.02,0.2,0.2,13,0.32422766286306515
69006,120,0.64,0.2,0.0,0.0,0.2,3,0.2539984761412618
9777,40,0.32,0.02,2.0,0.02,0.0,13,0.2024019615450954
47644,90,0.64,0.2,0.02,0.02,0.2,7,0.3290144131860251
6954,30,1.28,2.0,0.2,0.0,0.02,9,0.3557818491941043
59681,110,0.32,0.02,0.0,2.0,0.02,15,0.3082873891798193
27111,60,1.28,0.0,0.2,0.0,0.02,3,0.17656565913085606
65281,120,0.16,0.02,0.2,2.0,0.02,15,0.3188232855652396
47151,90,0.64,0.02,0.0,2.0,2.0,15,0.32594959744532126
34473,70,1.28,0.0,2.0,2.0,0.0,13,0.21979931439658507
21211,50,1.28,2.0,0.02,0.02,0.2,5,0.3530446703221355
67575,120,0.32,0.2,2.0,0.02,0.02,11,0.22690265021145356
9386,40,0.32,0.0,2.0,2.0,0.0,15,0.19990367582702137
16257,50,0.32,0.0,0.02,0.0,0.2,9,0.18139474890367108
9997,40,0.32,0.2,0.02,0.02,0.0,5,0.16667740785784504
55339,100,0.64,2.0,0.2,0.0,0.02,11,0.19897053747435137
21505,60,0.16,0.0,0.0,0.0,0.0,5,0.16169270879155087
32991,70,0.64,0.02,0.2,0.2,0.02,3,0.29112520514049856
21069,50,1.28,2.0,0.0,0.0,0.02,15,0.2566540929816719
4390,30,0.64,0.02,2.0,0.0,2.0,5,0.31268733822745887
64718,120,0.16,0.0,0.02,2.0,0.02,9,0.3113551646847976
24471,60,0.32,0.2,0.2,0.02,2.0,15,0.303658197645154
369,30,0.16,0.0,2.0,0.02,0.0,13,0.16582600593056473
36489,80,0.16,0.02,0.02,2.0,0.0,13,0.14185879388063194
64995,120,0.16,0.02,0.0,0.02,0.02,3,0.21435725486098484
26937,60,1.28,0.0,0.0,0.2,0.0,5,0.15773672916920334
31633,70,0.32,0.2,0.2,0.02,2.0,3,0.3207993009693176
5389,30,1.28,0.0,0.0,0.0,0.02,15,0.20451637376345608
28610,60,1.28,2.0,2.0,0.02,2.0,5,0.3366832208734513
38360,80,0.32,0.02,0.2,0.2,0.0,3,0.19375171230773935
6769,30,1.28,2.0,0.0,0.02,2.0,3,0.35775335028504757
68154,120,0.64,0.0,0.0,0.2,0.0,7,0.1358232336020138
22948,60,0.16,2.0,0.0,2.0,0.2,7,0.34036165878322006
70551,120,1.28,0.02,0.02,2.0,0.2,13,0.3347739534968697
32668,70,0.64,0.0,2.0,0.2,0.2,15,0.32955692903488315
47892,90,0.64,0.2,2.0,0.2,0.02,13,0.3495160616793279
26637,60,0.64,2.0,0.02,2.0,0.02,7,0.33310183432899704
17273,50,0.32,0.2,0.2,0.0,2.0,11,0.26085550740141333
60593,110,0.32,2.0,0.02,0.0,0.0,5,0.21730913625697174
39260,80,0.32,2.0,0.2,0.2,0.0,11,0.2944934844225549
52982,100,0.32,0.2,0.02,0.0,0.0,15,0.14493963523914866
30848,70,0.32,0.0,2.0,0.02,0.2,15,0.3121810097266299
71010,120,1.28,0.2,0.2,0.0,0.0,7,0.07252373896678033
11129,40,0.64,0.0,2.0,0.02,0.02,15,0.22574026447588624
57269,100,1.28,2.0,2.0,0.02,0.02,7,0.3830764007973967
46383,90,0.32,2.0,0.2,0.0,0.2,5,0.18375285557643667
70131,120,1.28,0.0,0.2,0.0,0.2,13,0.3251073384519996
51018,100,0.16,0.02,2.0,0.2,0.0,7,0.14184317299296414
54275,100,0.64,0.02,0.0,0.2,0.02,11,0.3139155519631771
68117,120,0.64,0.0,0.0,0.0,2.0,3,0.32181552007467396
70586,120,1.28,0.02,0.2,0.0,2.0,13,0.3312064958299993
57070,100,1.28,2.0,0.02,0.2,0.0,15,0.3491621437048576
18774,50,0.64,0.02,2.0,0.2,0.2,3,0.3041162068652551
22918,60,0.16,2.0,0.0,0.2,0.2,3,0.371411411132072
35540,70,1.28,2.0,0.02,0.02,0.02,5,0.35926454881398834
17841,50,0.32,2.0,2.0,0.02,0.0,13,0.2284058290074072
19576,50,0.64,2.0,0.2,2.0,0.0,11,0.35440933275453523
55874,100,1.28,0.0,0.2,2.0,0.2,3,0.3364680287231884
41072,80,0.64,2.0,0.2,0.2,2.0,9,0.3402092342530655
5393,30,1.28,0.0,0.0,0.0,0.2,9,0.31622702144198483
49718,90,1.28,0.2,2.0,2.0,0.2,11,0.3444582665202243
60706,110,0.32,2.0,0.2,0.0,0.0,7,0.1785896967491509
55517,100,0.64,2.0,2.0,0.2,2.0,3,0.33687357751347957
26564,60,0.64,2.0,0.02,0.0,0.2,15,0.22274793139236143
2008,30,0.32,0.0,0.02,2.0,0.2,15,0.29870485295532445
38725,80,0.32,0.2,0.02,2.0,0.0,5,0.16711665427430716
29730,70,0.16,0.2,0.02,0.02,2.0,5,0.34101207393304556
26097,60,0.64,0.2,0.02,0.0,0.0,5,0.14702426218201603
42471,80,1.28,0.2,2.0,0.0,2.0,7,0.335183273440631
1084,30,0.16,0.2,0.02,0.2,0.2,15,0.3217466878199598
32314,70,0.64,0.0,0.0,0.2,0.0,7,0.14681029399487874
64036,110,1.28,0.2,2.0,2.0,0.0,3,0.29151183294148697
44058,90,0.16,0.2,0.02,0.02,0.2,3,0.27069350318569857
6858,30,1.28,2.0,0.02,0.0,2.0,13,0.3937536773020032
16726,50,0.32,0.02,0.02,0.02,0.02,9,0.2241172514887365
51906,100,0.16,2.0,2.0,0.02,2.0,5,0.321796355687974
32755,70,0.64,0.02,0.0,0.02,2.0,7,0.32778144943326065
41393,80,1.28,0.0,0.02,0.2,0.02,7,0.31824824337192026
13679,40,1.28,0.2,0.2,0.0,0.2,5,0.31689881110791956
35554,70,1.28,2.0,0.02,0.02,2.0,5,0.3492361855178491
58509,110,0.16,0.2,0.2,0.02,0.2,9,0.3470902999803617
34713,70,1.28,0.02,0.02,2.0,2.0,3,0.33183634541948587
44609,90,0.16,2.0,0.2,0.02,0.0,13,0.20354055037271657
25802,60,0.64,0.02,0.2,0.02,0.2,3,0.3155476828199403
14375,50,0.16,0.0,0.0,0.02,0.02,11,0.19284890092957852
59524,110,0.32,0.0,2.0,0.02,2.0,9,0.31387026227641285
67925,120,0.32,2.0,0.2,0.02,2.0,11,0.30525350924608335
54924,100,0.64,0.2,0.2,0.02,0.2,7,0.33162900465218265
18732,50,0.64,0.02,2.0,0.02,0.0,3,0.22403697995015337
58116,110,0.16,0.02,0.2,2.0,0.2,7,0.33832471402159225
21230,50,1.28,2.0,0.02,0.2,0.0,15,0.37594192856919184
30400,70,0.16,2.0,2.0,0.02,0.2,15,0.3419518568307912
15595,50,0.16,0.2,2.0,0.0,2.0,15,0.30518017462766744
37773,80,0.32,0.0,0.02,0.02,0.0,5,0.23097936550108855
63039,110,1.28,0.0,0.2,2.0,0.02,11,0.32793814137111654
13808,40,1.28,0.2,2.0,0.02,0.0,11,0.19904342088789068
39287,80,0.32,2.0,0.2,2.0,0.0,9,0.33839305704858424
27135,60,1.28,0.0,0.2,0.02,0.0,9,0.15328404234773954
5592,30,1.28,0.0,0.02,2.0,0.2,15,0.3439646330215204
41008,80,0.64,2.0,0.2,0.0,0.2,7,0.2858711538373339
60711,110,0.32,2.0,0.2,0.0,0.02,3,0.20066366941457722
44358,90,0.16,2.0,0.0,0.0,0.0,15,0.14620191105005903
10949,40,0.64,0.0,0.02,2.0,0.0,5,0.1903474475144378
12844,40,1.28,0.0,0.2,0.2,0.2,15,0.34282860169846396
56723,100,1.28,0.2,0.2,0.02,2.0,7,0.3346591785460058
8986,40,0.32,0.0,0.0,0.0,2.0,13,0.3735806609078214
39142,80,0.32,2.0,0.02,0.02,2.0,13,0.2889365323483074
34745,70,1.28,0.02,0.2,0.0,2.0,11,0.36967592304530705
49009,90,1.28,0.02,0.02,0.2,0.02,7,0.3573638752898411
18613,50,0.64,0.02,0.2,0.0,2.0,3,0.2732192890643584
39151,80,0.32,2.0,0.02,0.2,0.02,3,0.3776687831266616
34780,70,1.28,0.02,0.2,0.2,0.0,11,0.14926252513437013
23371,60,0.32,0.0,0.0,0.2,0.2,13,0.30843077753914777
15468,50,0.16,0.2,0.2,0.0,0.02,13,0.13136501016056465
17914,50,0.32,2.0,2.0,2.0,2.0,5,0.3285707716109052
71659,120,1.28,2.0,2.0,2.0,0.02,3,0.3278132428455147
35448,70,1.28,2.0,0.0,0.2,0.0,3,0.35268070732465673
52422,100,0.32,0.02,0.0,0.0,0.0,15,0.14709355043328853
57519,110,0.16,0.0,0.02,0.2,0.02,3,0.26248976640302524
27840,60,1.28,0.2,0.0,0.2,0.02,5,0.31662137060623474
47122,90,0.64,0.02,0.0,0.2,2.0,13,0.33758411353040024
67275,120,0.32,0.2,0.0,0.2,0.2,13,0.26252962835263716
52639,100,0.32,0.02,0.02,2.0,2.0,15,0.32757138525807983
40509,80,0.64,0.2,0.02,0.2,2.0,3,0.3409180347246422
28918,70,0.16,0.0,0.2,0.0,2.0,5,0.2521087616462045
61498,110,0.64,0.02,0.02,0.0,0.02,9,0.19921688125453252
7034,30,1.28,2.0,0.2,2.0,0.0,15,0.3816247574562761
29426,70,0.16,0.02,0.2,0.2,2.0,13,0.3176190132139393
71093,120,1.28,0.2,0.2,2.0,0.0,5,0.29062440484392105
16584,50,0.32,0.02,0.0,0.0,0.02,5,0.13521301818372863
62376,110,0.64,2.0,0.0,2.0,0.2,15,0.32004569297148827
10432,40,0.32,2.0,0.02,0.0,0.2,7,0.2635833232771728
5132,30,0.64,2.0,0.02,2.0,0.02,5,0.3713549856878402
26034,60,0.64,0.2,0.0,0.02,2.0,5,0.3238821553440286
68662,120,0.64,0.02,0.02,0.0,0.0,15,0.18347446424076228
7390,40,0.16,0.0,0.02,2.0,2.0,13,0.322479618613511
15075,50,0.16,0.02,0.2,0.2,0.02,11,0.20024714614986772
7893,40,0.16,0.02,0.2,0.02,2.0,11,0.3254102929812766
71653,120,1.28,2.0,2.0,2.0,0.0,5,0.3502320842933002
8179,40,0.16,0.2,0.02,0.0,0.0,9,0.15889404409277902
29022,70,0.16,0.0,2.0,0.0,0.2,3,0.1955604002798071
14824,50,0.16,0.02,0.0,0.02,0.02,13,0.1972442601938567
31434,70,0.32,0.2,0.0,0.2,0.2,11,0.3498200186376533
11937,40,0.64,0.2,0.2,0.2,0.02,7,0.2483926540540882
45352,90,0.32,0.02,0.0,2.0,0.2,15,0.2948723247965393
13346,40,1.28,0.02,2.0,0.0,0.2,11,0.3572372851291181
11116,40,0.64,0.0,2.0,0.02,0.0,3,0.16081626788320996
49314,90,1.28,0.2,0.0,0.02,0.0,15,0.26818725198180954
47392,90,0.64,0.02,2.0,0.0,0.2,7,0.3089780600603804
9330,40,0.32,0.0,2.0,0.02,0.0,15,0.15543398214585133
45965,90,0.32,0.2,0.2,0.02,0.2,9,0.34509405761828627
3617,30,0.64,0.0,0.0,0.02,0.0,13,0.2042135339807408
59521,110,0.32,0.0,2.0,0.02,2.0,3,0.26672783623801377
35685,70,1.28,2.0,0.2,0.2,0.02,15,0.3500005715031196
19757,50,1.28,0.0,0.0,0.02,0.2,9,0.37751116556586073
28708,70,0.16,0.0,0.0,0.02,0.02,5,0.17787061170027452
40314,80,0.64,0.02,2.0,2.0,2.0,5,0.3489149141525053
11764,40,0.64,0.2,0.02,0.0,0.0,11,0.17157680371183892
6586,30,1.28,0.2,0.2,2.0,0.0,15,0.32689597675182397
15126,50,0.16,0.02,2.0,0.0,0.0,15,0.1392846133366698
67161,120,0.32,0.02,2.0,0.2,0.2,9,0.28452165117676165
58456,110,0.16,0.2,0.02,2.0,0.2,15,0.33162476294679005
62356,110,0.64,2.0,0.0,2.0,0.0,3,0.363438308824265
32974,70,0.64,0.02,0.2,0.02,0.2,11,0.3309953057571017
9673,40,0.32,0.02,0.2,0.02,0.02,15,0.20244880632274886
68524,120,0.64,0.0,2.0,2.0,0.02,5,0.3225072694830893
44462,90,0.16,2.0,0.0,2.0,2.0,13,0.3286734523285699
45789,90,0.32,0.2,0.0,2.0,0.02,7,0.34699725951307087
505,30,0.16,0.02,0.0,0.2,0.0,5,0.16191349241750475
16039,50,0.16,2.0,2.0,0.0,2.0,7,0.30971835695243216
30984,70,0.32,0.02,0.0,0.2,0.2,7,0.3172354490469654
24228,60,0.32,0.2,0.0,0.02,0.02,5,0.2191643456605627
12561,40,1.28,0.0,0.0,0.0,0.2,9,0.28373946416131685
13106,40,1.28,0.02,0.02,0.0,0.0,7,0.17809322223883564
35389,70,1.28,0.2,2.0,2.0,2.0,11,0.3323521143143184
65056,120,0.16,0.02,0.0,2.0,0.02,13,0.301148415866685
51451,100,0.16,0.2,2.0,0.02,0.2,5,0.3149044352997013
22766,60,0.16,0.2,2.0,0.02,0.0,7,0.18309391020286098
13913,40,1.28,2.0,0.0,0.0,2.0,11,0.32018719691056613
59815,110,0.32,0.02,0.2,0.0,0.02,3,0.18053089027883384
24434,60,0.32,0.2,0.2,0.0,0.2,11,0.2127087935449427
6402,30,1.28,0.2,0.02,0.0,0.2,11,0.38511119333942423
46732,90,0.64,0.0,0.02,0.02,0.0,3,0.20990851412823153
10218,40,0.32,0.2,2.0,0.0,2.0,13,0.30313515633897015
23305,60,0.32,0.0,0.0,0.0,0.02,7,0.1392517277155208
32372,70,0.64,0.0,0.02,0.0,0.0,11,0.1766478452907619
56700,100,1.28,0.2,0.2,0.02,0.0,3,0.2318009877595207
36887,80,0.16,0.2,0.02,0.02,0.02,11,0.20067574931090681
63496,110,1.28,0.02,0.2,2.0,0.2,15,0.3468968001010325
9463,40,0.32,0.02,0.0,0.02,2.0,15,0.32503969905495633
40380,80,0.64,0.2,0.0,0.2,0.0,11,0.16826906146103535
25858,60,0.64,0.02,0.2,2.0,0.2,3,0.31324602395779894
1299,30,0.16,0.2,2.0,0.2,0.02,11,0.17610998337809142
68669,120,0.64,0.02,0.02,0.0,0.02,15,0.16730238527795904
45131,90,0.32,0.0,0.2,2.0,2.0,7,0.31415955805061474
39832,80,0.64,0.0,2.0,0.2,0.2,7,0.262099028295272
38492,80,0.32,0.02,2.0,0.2,0.2,15,0.3118985747833972
52718,100,0.32,0.02,0.2,0.2,2.0,5,0.30395933555331167
41092,80,0.64,2.0,0.2,2.0,0.2,7,0.318177299332896
36166,80,0.16,0.0,0.2,2.0,0.2,11,0.34474052366648156
19056,50,0.64,0.2,0.2,0.0,0.2,7,0.23309449202589722
21837,60,0.16,0.0,0.2,2.0,2.0,11,0.3241962169301118
41029,80,0.64,2.0,0.2,0.02,0.02,7,0.2957143481789698
33930,70,0.64,2.0,0.2,2.0,2.0,5,0.33010173301027795
37979,80,0.32,0.0,2.0,0.0,0.02,11,0.18263895847978767
41071,80,0.64,2.0,0.2,0.2,2.0,7,0.3471865015927975
15366,50,0.16,0.2,0.02,0.0,2.0,5,0.29115529052218164
61613,110,0.64,0.02,0.2,0.0,0.02,15,0.16772755036365608
31277,70,0.32,0.02,2.0,0.02,0.0,5,0.18696970280773195
9535,40,0.32,0.02,0.02,0.0,0.2,5,0.19109542770621935
1136,30,0.16,0.2,0.2,0.0,0.2,7,0.4031063009989585
33356,70,0.64,0.2,0.02,2.0,0.02,5,0.32205114621349484
49186,90,1.28,0.02,2.0,0.0,0.2,11,0.35764154634316647
71601,120,1.28,2.0,2.0,0.02,0.0,13,0.3451249865445143
24095,60,0.32,0.02,2.0,0.0,0.2,5,0.2673941281447436
71164,120,1.28,0.2,2.0,0.02,0.2,7,0.35820510912132864
71170,120,1.28,0.2,2.0,0.02,2.0,5,0.33774471065238704
68634,120,0.64,0.02,0.0,2.0,0.0,15,0.14707897988315488
3369,30,0.32,2.0,0.2,0.0,0.02,7,0.23064947944521405
45846,90,0.32,0.2,0.02,0.02,0.02,9,0.19139155434767383
69418,120,0.64,0.2,2.0,2.0,0.0,15,0.17027108738271823
55159,100,0.64,2.0,0.0,0.02,2.0,15,0.3522310274000701
59674,110,0.32,0.02,0.0,2.0,0.0,15,0.15744679706942985
58608,110,0.16,0.2,2.0,0.02,0.0,11,0.15635457430617256
42908,80,1.28,2.0,2.0,0.0,0.02,13,0.348348172371341
1579,30,0.16,2.0,0.2,0.0,0.02,11,0.2188123438280733
1505,30,0.16,2.0,0.02,0.02,2.0,3,0.32756776560213335
31499,70,0.32,0.2,0.02,0.0,2.0,15,0.3186313325779837
18344,50,0.64,0.0,2.0,2.0,0.0,11,0.15589273714240615
30641,70,0.32,0.0,0.02,0.2,0.02,7,0.2502614772270121
26297,60,0.64,0.2,0.2,2.0,0.0,13,0.20933652155977903
26982,60,1.28,0.0,0.0,2.0,0.2,11,0.3545656664787545
37158,80,0.16,0.2,2.0,2.0,0.0,7,0.17682959796733105
16895,50,0.32,0.02,0.2,2.0,0.02,11,0.2842188527950078
52070,100,0.32,0.0,0.0,2.0,0.2,11,0.3252330036738079
19390,50,0.64,2.0,0.02,0.0,0.2,3,0.2525260571911351
33011,70,0.64,0.02,0.2,0.2,2.0,15,0.340560176764537
4771,30,0.64,0.2,0.2,0.2,0.02,11,0.26795229476189064
66262,120,0.16,2.0,2.0,0.2,0.2,3,0.30183482058833166
44710,90,0.16,2.0,2.0,0.0,2.0,5,0.3543382175886149
65399,120,0.16,0.02,2.0,2.0,0.2,13,0.26298678010968146
28535,60,1.28,2.0,0.2,2.0,0.0,9,0.3484064838605025
11151,40,0.64,0.0,2.0,0.2,0.02,3,0.27176325037720284
71110,120,1.28,0.2,0.2,2.0,0.2,11,0.35858251983302286
61568,110,0.64,0.02,0.02,0.2,2.0,9,0.3419470771970189
6086,30,1.28,0.02,0.2,0.02,0.02,9,0.28473201983658386
66970,120,0.32,0.02,0.02,2.0,2.0,5,0.3309318541028665
23927,60,0.32,0.02,0.02,0.2,0.2,5,0.31781927709509106
45778,90,0.32,0.2,0.0,0.2,2.0,13,0.3292589434969656
67135,120,0.32,0.02,2.0,0.02,0.2,13,0.2548745158204686
66800,120,0.32,0.02,0.0,0.02,0.2,15,0.32086823194507036
12848,40,1.28,0.0,0.2,0.2,2.0,9,0.32810934950364823
48145,90,0.64,2.0,0.02,2.0,0.02,15,0.3817614228784458
47004,90,0.64,0.0,2.0,0.2,0.2,15,0.3304350322462679
46015,90,0.32,0.2,0.2,2.0,0.02,11,0.3180911739183924
4856,30,0.64,0.2,2.0,0.02,0.02,13,0.2278408165785783
70351,120,1.28,0.02,0.0,0.0,0.2,5,0.28709583280170103
68727,120,0.64,0.02,0.02,0.2,0.2,5,0.3153015283297963
45411,90,0.32,0.02,0.02,0.02,2.0,7,0.32570431454833165
35751,70,1.28,2.0,2.0,0.0,2.0,7,0.3362105468758306
17803,50,0.32,2.0,0.2,2.0,2.0,7,0.3275753916770685
11614,40,0.64,0.02,2.0,0.2,2.0,5,0.3347515559557265
18558,50,0.64,0.02,0.02,0.2,2.0,5,0.3301852443062857
62841,110,1.28,0.0,0.02,0.0,0.02,7,0.17018392362408802
50772,100,0.16,0.02,0.02,0.02,0.02,5,0.20540230790520542
18583,50,0.64,0.02,0.02,2.0,0.2,13,0.3101030602730168
66329,120,0.32,0.0,0.0,0.0,2.0,11,0.28377646302971443
22387,60,0.16,0.02,2.0,2.0,0.2,5,0.3490790355585023
14194,40,1.28,2.0,0.2,0.2,2.0,13,0.340628632256586
16852,50,0.32,0.02,0.2,0.02,2.0,9,0.3134917807700908
40362,80,0.64,0.2,0.0,0.02,0.2,3,0.3087622531225257
6047,30,1.28,0.02,0.02,2.0,2.0,15,0.3322835888850135
22816,60,0.16,0.2,2.0,0.2,2.0,9,0.2977581786720578
61102,110,0.64,0.0,0.02,0.2,0.0,15,0.18765516164309534
