,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,n_neighbors,AUPR
26538,60,0.64,2.0,0.0,2.0,2.0,5,0.33865980450863786
61934,110,0.64,0.2,0.0,2.0,2.0,13,0.32543981528568433
66094,120,0.16,2.0,0.2,0.0,0.2,3,0.14937136698883235
11080,40,0.64,0.0,0.2,2.0,0.2,15,0.3482445808726934
25733,60,0.64,0.02,0.02,2.0,0.0,5,0.1299033429701029
41678,80,1.28,0.02,0.0,0.0,0.2,3,0.23950526413550943
40302,80,0.64,0.02,2.0,2.0,0.02,9,0.3267463741656169
24204,60,0.32,0.2,0.0,0.0,0.02,13,0.15940048438359053
10525,40,0.32,2.0,0.02,2.0,2.0,11,0.3178130097178129
4631,30,0.64,0.2,0.02,0.02,0.02,11,0.1696188339947688
12589,40,1.28,0.0,0.0,0.02,0.2,9,0.32920668850125784
20097,50,1.28,0.0,2.0,0.02,2.0,3,0.33325296805158866
51824,100,0.16,2.0,0.2,0.2,2.0,9,0.31132874817482825
5712,30,1.28,0.0,2.0,0.0,0.0,3,0.1888579442623933
21447,50,1.28,2.0,2.0,0.02,2.0,15,0.34984278042653216
12495,40,0.64,2.0,2.0,0.2,0.02,3,0.2856308083121823
62878,110,1.28,0.0,0.02,0.02,0.2,11,0.36926606293738357
38636,80,0.32,0.2,0.0,2.0,2.0,9,0.309519017462814
38475,80,0.32,0.02,2.0,0.2,0.0,9,0.1610233437186802
67899,120,0.32,2.0,0.2,0.0,2.0,15,0.3281719954540484
24767,60,0.32,2.0,0.02,0.0,0.2,5,0.16770304842019185
20411,50,1.28,0.02,0.2,0.0,2.0,15,0.3716501222084285
63704,110,1.28,0.2,0.0,2.0,0.0,11,0.1878517967785549
8314,40,0.16,0.2,0.2,0.0,2.0,13,0.2513390688285708
27272,60,1.28,0.0,2.0,0.2,0.0,3,0.2026672059095604
7377,40,0.16,0.0,0.02,2.0,0.02,15,0.20105440302849517
21967,60,0.16,0.02,0.0,0.0,0.2,5,0.21346179226156342
22582,60,0.16,0.2,0.02,0.2,0.2,3,0.34820250844217027
35467,70,1.28,2.0,0.0,0.2,0.2,13,0.3475317211498865
59171,110,0.32,0.0,0.0,0.02,0.02,3,0.1800628951625962
10381,40,0.32,2.0,0.0,0.2,2.0,3,0.3022235694918403
49196,90,1.28,0.02,2.0,0.02,0.0,3,0.17842712082434015
50776,100,0.16,0.02,0.02,0.02,0.02,13,0.1681518788310495
2158,30,0.32,0.0,2.0,0.02,0.0,7,0.1613645947201885
5722,30,1.28,0.0,2.0,0.0,0.02,9,0.22417298697813764
71226,120,1.28,0.2,2.0,2.0,2.0,5,0.3280499758715972
64309,110,1.28,2.0,0.2,0.0,2.0,3,0.3641646218201996
53116,100,0.32,0.2,0.2,0.02,0.0,3,0.14827887420837213
68519,120,0.64,0.0,2.0,2.0,0.0,9,0.09902329662416519
68694,120,0.64,0.02,0.02,0.02,0.02,9,0.22529618290104994
14138,40,1.28,2.0,0.2,0.0,2.0,13,0.3609023800221172
60100,110,0.32,0.2,0.0,0.2,0.02,13,0.25370272667782956
36102,80,0.16,0.0,0.2,0.02,0.02,9,0.15046633704944762
30043,70,0.16,2.0,0.0,0.0,2.0,15,0.3409311078770223
23355,60,0.32,0.0,0.0,0.2,0.0,9,0.16323128048076818
27688,60,1.28,0.02,2.0,0.0,2.0,9,0.34092537407378265
38648,80,0.32,0.2,0.02,0.0,0.02,5,0.1708272523410842
30312,70,0.16,2.0,0.2,0.2,0.2,7,0.3428499867732152
50099,90,1.28,2.0,2.0,0.02,0.02,3,0.32419321502437515
65367,120,0.16,0.02,2.0,0.2,0.2,5,0.31957528802603685
58755,110,0.16,2.0,0.0,0.2,0.02,11,0.35060065311046185
52097,100,0.32,0.0,0.02,0.0,0.2,9,0.13948421914069206
5221,30,0.64,2.0,0.2,0.2,0.02,15,0.35133048126153404
69288,120,0.64,0.2,0.2,0.2,0.2,7,0.2757520009405953
61168,110,0.64,0.0,0.2,0.0,0.2,7,0.24911576960317047
15417,50,0.16,0.2,0.02,0.2,0.2,9,0.33332289214053434
16784,50,0.32,0.02,0.02,2.0,0.02,13,0.21152524145305396
31464,70,0.32,0.2,0.0,2.0,0.2,15,0.3308853932968826
48476,90,1.28,0.0,0.0,2.0,0.02,5,0.3486072589887304
38499,80,0.32,0.02,2.0,0.2,2.0,15,0.30406255241715724
29256,70,0.16,0.02,0.02,0.0,2.0,9,0.20968203591776932
68152,120,0.64,0.0,0.0,0.2,0.0,3,0.17973835896957935
23554,60,0.32,0.0,0.2,0.02,0.0,15,0.14267457646939746
35120,70,1.28,0.2,0.02,0.2,0.02,5,0.31445803237526676
1195,30,0.16,0.2,0.2,0.2,0.2,13,0.2981903548894803
52752,100,0.32,0.02,2.0,0.0,0.0,3,0.14593380475537138
62230,110,0.64,0.2,2.0,0.2,0.2,3,0.3053979344258915
62368,110,0.64,2.0,0.0,2.0,0.02,13,0.297529539452351
41489,80,1.28,0.0,0.2,0.02,2.0,3,0.33352847357619064
41703,80,1.28,0.02,0.0,0.02,0.02,11,0.3157565708417852
19102,50,0.64,0.2,0.2,0.2,0.0,15,0.2404780245095655
56134,100,1.28,0.02,0.02,0.0,2.0,5,0.35910521240554016
61145,110,0.64,0.0,0.02,2.0,2.0,3,0.3220579425632946
46753,90,0.64,0.0,0.02,0.02,2.0,3,0.32516181407521033
30421,70,0.16,2.0,2.0,0.2,0.02,15,0.30232962178059775
20697,50,1.28,0.2,0.0,2.0,0.0,13,0.20490935629257173
20625,50,1.28,0.2,0.0,0.0,0.2,9,0.25176161243954137
62481,110,0.64,2.0,0.02,2.0,0.02,15,0.30267630598649387
6158,30,1.28,0.02,0.2,2.0,2.0,13,0.31932766927770195
26963,60,1.28,0.0,0.0,0.2,2.0,15,0.3464377569850066
37260,80,0.16,2.0,0.0,0.2,0.2,15,0.34338074542736013
47612,90,0.64,0.2,0.02,0.0,0.02,13,0.1522003813858715
25915,60,0.64,0.02,2.0,0.02,0.2,5,0.2950181261853555
47614,90,0.64,0.2,0.02,0.0,0.2,3,0.20538533822018618
62911,110,1.28,0.0,0.02,0.2,2.0,7,0.33950296428349774
42769,80,1.28,2.0,0.02,2.0,0.02,15,0.32881531276694914
62034,110,0.64,0.2,0.02,2.0,0.2,3,0.32465017429018234
13771,40,1.28,0.2,0.2,2.0,2.0,7,0.31807348262989993
55274,100,0.64,2.0,0.02,0.2,0.0,7,0.28069182395261716
59837,110,0.32,0.02,0.2,0.02,0.0,5,0.1728659786418363
16947,50,0.32,0.02,2.0,0.02,0.02,3,0.18143738992784197
70527,120,1.28,0.02,0.02,0.2,2.0,7,0.3383586217533722
39400,80,0.32,2.0,2.0,2.0,0.0,11,0.345509579369094
62655,110,0.64,2.0,2.0,0.02,0.2,13,0.3042502474468806
20648,50,1.28,0.2,0.0,0.02,0.02,13,0.2920786911288945
56753,100,1.28,0.2,0.2,0.2,2.0,11,0.34140010354450995
50350,100,0.16,0.0,0.02,0.2,0.0,15,0.16310091340088256
29006,70,0.16,0.0,0.2,2.0,2.0,13,0.32273792054799677
22092,60,0.16,0.02,0.02,0.02,0.0,3,0.1449772198604527
11483,40,0.64,0.02,0.2,0.2,0.0,9,0.1885324955056419
50146,90,1.28,2.0,2.0,0.2,2.0,13,0.3339222908466954
61241,110,0.64,0.0,0.2,2.0,0.0,13,0.10164003082152867
1959,30,0.32,0.0,0.02,0.02,2.0,15,0.34837199811750197
21733,60,0.16,0.0,0.2,0.0,0.0,13,0.10252692763980276
17908,50,0.32,2.0,2.0,2.0,0.2,7,0.31157278344586065
28122,60,1.28,0.2,2.0,0.0,0.02,9,0.26643635338060123
23996,60,0.32,0.02,0.2,0.02,0.0,3,0.19119867870965465
71189,120,1.28,0.2,2.0,0.2,0.02,15,0.37107891946909743
50372,100,0.16,0.0,0.02,2.0,0.0,3,0.12241655760930592
70093,120,1.28,0.0,0.02,2.0,0.02,7,0.32505687794768784
54523,100,0.64,0.02,0.2,2.0,0.02,3,0.31178550031197205
46856,90,0.64,0.0,0.2,0.02,0.02,13,0.223966398424187
13949,40,1.28,2.0,0.0,0.2,0.0,13,0.3426517828891913
34411,70,1.28,0.0,2.0,0.0,2.0,15,0.34906768784076253
38233,80,0.32,0.02,0.02,0.02,0.02,15,0.19927850466329386
2364,30,0.32,0.02,0.02,0.0,0.02,13,0.1177296648098393
70281,120,1.28,0.0,2.0,0.2,0.0,5,0.14691358488997172
51554,100,0.16,2.0,0.0,0.02,0.0,15,0.17302719653837179
33572,70,0.64,0.2,2.0,2.0,0.0,3,0.13057944014807898
64322,110,1.28,2.0,0.2,0.02,0.0,15,0.35164584952978956
3977,30,0.64,0.0,2.0,0.2,0.0,5,0.13005077980869342
55528,100,0.64,2.0,2.0,2.0,0.0,11,0.319954459154999
15169,50,0.16,0.02,2.0,0.02,2.0,3,0.38259796929607914
17037,50,0.32,0.2,0.0,0.0,0.02,15,0.11332934158389803
36175,80,0.16,0.0,0.2,2.0,2.0,15,0.28206930422086574
33038,70,0.64,0.02,0.2,2.0,2.0,13,0.3324548702229502
1332,30,0.16,0.2,2.0,2.0,0.2,7,0.33839418671354793
13945,40,1.28,2.0,0.0,0.2,0.0,5,0.37918146539911646
1076,30,0.16,0.2,0.02,0.2,0.02,13,0.16569760871510641
3718,30,0.64,0.0,0.02,0.0,2.0,5,0.2512705359794837
25253,60,0.64,0.0,0.02,0.02,2.0,11,0.333780262159269
25405,60,0.64,0.0,0.2,2.0,0.02,7,0.30824000431895404
66522,120,0.32,0.0,0.02,2.0,2.0,5,0.30785967555757787
30317,70,0.16,2.0,0.2,0.2,2.0,3,0.2991183747955315
65240,120,0.16,0.02,0.2,0.2,0.0,3,0.1305925971381257
40716,80,0.64,0.2,2.0,0.2,0.0,11,0.1516377230767182
64680,120,0.16,0.0,0.02,0.2,0.0,3,0.12034025173663997
37461,80,0.16,2.0,0.2,0.02,2.0,11,0.35568986596115215
71019,120,1.28,0.2,0.2,0.0,0.02,11,0.19126601363645057
18233,50,0.64,0.0,0.2,2.0,0.0,13,0.11350005160608206
9350,40,0.32,0.0,2.0,0.02,2.0,13,0.31995922301518576
4919,30,0.64,0.2,2.0,2.0,0.2,13,0.34012787501636266
1314,30,0.16,0.2,2.0,0.2,2.0,13,0.32996257320255473
49492,90,1.28,0.2,0.02,2.0,0.2,7,0.31729884124831215
37847,80,0.32,0.0,0.02,2.0,0.2,13,0.3088215790073909
56671,100,1.28,0.2,0.02,2.0,2.0,15,0.32397599178072023
67721,120,0.32,2.0,0.0,0.2,0.2,9,0.2764190686710815
25612,60,0.64,0.02,0.0,0.2,0.2,15,0.2951528331014124
6745,30,1.28,2.0,0.0,0.0,2.0,11,0.3404593322640483
45544,90,0.32,0.02,0.2,0.2,0.2,7,0.24619112422606207
9088,40,0.32,0.0,0.02,0.0,0.2,7,0.2179709189800143
68883,120,0.64,0.02,2.0,0.0,0.0,9,0.16063852774132661
48450,90,1.28,0.0,0.0,0.2,0.02,9,0.36596492611520753
15982,50,0.16,2.0,0.2,0.2,2.0,5,0.30778459269714514
31508,70,0.32,0.2,0.02,0.02,0.02,5,0.15172187021518588
60297,110,0.32,0.2,0.2,0.02,0.02,15,0.22792518211699314
56148,100,1.28,0.02,0.02,0.02,0.02,5,0.3271677667275809
38764,80,0.32,0.2,0.2,0.0,0.02,13,0.14040314559027353
29219,70,0.16,0.02,0.0,2.0,0.2,5,0.2777595711814319
69679,120,0.64,2.0,0.2,0.0,0.2,5,0.2837231912057223
351,30,0.16,0.0,2.0,0.0,0.2,5,0.23512964058394198
18121,50,0.64,0.0,0.02,2.0,0.0,13,0.1104165474458138
54032,100,0.64,0.0,0.2,0.02,0.2,15,0.3332410345233294
38363,80,0.32,0.02,0.2,0.2,0.0,9,0.17598411448207987
12801,40,1.28,0.0,0.2,0.02,0.0,13,0.1462116833251716
29414,70,0.16,0.02,0.2,0.2,0.2,3,0.3186547234206133
26806,60,0.64,2.0,2.0,0.02,0.02,9,0.21290452284516678
17392,50,0.32,0.2,2.0,0.02,0.0,11,0.13421582474155935
22118,60,0.16,0.02,0.02,0.02,2.0,13,0.34753948761258935
28975,70,0.16,0.0,0.2,0.2,2.0,7,0.30790194457372766
34214,70,1.28,0.0,0.02,0.02,2.0,13,0.346334571814467
51280,100,0.16,0.2,0.02,2.0,0.02,13,0.2787467746416552
57898,110,0.16,0.02,0.0,2.0,2.0,5,0.2869923087934732
30742,70,0.32,0.0,0.2,0.02,2.0,13,0.3170159691140219
42417,80,1.28,0.2,0.2,0.2,2.0,11,0.33412332971029013
34614,70,1.28,0.02,0.02,0.0,0.0,15,0.08476156991425102
61950,110,0.64,0.2,0.02,0.0,0.2,3,0.18463736855596619
36009,80,0.16,0.0,0.02,0.2,0.0,5,0.1114055618134886
63995,110,1.28,0.2,2.0,0.02,0.2,5,0.35775138952179963
54610,100,0.64,0.02,2.0,0.2,0.02,9,0.20665703486901738
33548,70,0.64,0.2,2.0,0.2,0.0,11,0.2130585345432795
62636,110,0.64,2.0,2.0,0.02,0.0,3,0.2754702824886785
12802,40,1.28,0.0,0.2,0.02,0.0,15,0.1966021049861084
12966,40,1.28,0.0,2.0,2.0,0.0,7,0.17478973396347008
69862,120,0.64,2.0,2.0,2.0,0.0,7,0.287801703093499
17129,50,0.32,0.2,0.0,2.0,2.0,3,0.30802298670305805
21235,50,1.28,2.0,0.02,0.2,0.02,11,0.34104916351009373
44664,90,0.16,2.0,0.2,2.0,0.0,11,0.3347059732306273
60599,110,0.32,2.0,0.02,0.0,0.02,3,0.13305149165248345
32114,70,0.32,2.0,0.2,0.2,2.0,13,0.31077847655476365
59931,110,0.32,0.02,2.0,0.0,0.02,11,0.14289791712354422
48900,90,1.28,0.02,0.0,0.2,0.02,13,0.34270198263198876
17391,50,0.32,0.2,2.0,0.02,0.0,9,0.09047024505933435
24243,60,0.32,0.2,0.0,0.02,2.0,7,0.30603880122567967
64169,110,1.28,2.0,0.0,2.0,2.0,3,0.32238489100559936
39474,80,0.64,0.0,0.0,0.02,2.0,5,0.32287046754992105
9703,40,0.32,0.02,0.2,0.2,0.2,5,0.3436682275565028
69904,120,1.28,0.0,0.0,0.0,0.2,7,0.2470701352559547
48781,90,1.28,0.0,2.0,0.2,0.0,13,0.11887560541958432
63720,110,1.28,0.2,0.0,2.0,0.2,15,0.3445569287908076
6757,30,1.28,2.0,0.0,0.02,0.02,7,0.33338930594296906
51070,100,0.16,0.02,2.0,2.0,2.0,13,0.3184874050511065
35833,70,1.28,2.0,2.0,2.0,2.0,3,0.32514192013694115
69052,120,0.64,0.2,0.0,0.2,0.0,11,0.15808919832650345
64862,120,0.16,0.0,2.0,0.0,0.2,3,0.22302352297952585
30566,70,0.32,0.0,0.0,2.0,0.2,11,0.2806330302956294
38539,80,0.32,0.2,0.0,0.0,0.02,11,0.14983641589760557
39898,80,0.64,0.02,0.0,0.0,2.0,13,0.33443351980164704
19028,50,0.64,0.2,0.02,2.0,0.2,7,0.3387045824937502
16338,50,0.32,0.0,0.02,2.0,0.2,3,0.29633515886547657
38895,80,0.32,0.2,2.0,0.02,0.0,9,0.16023148592304093
54379,100,0.64,0.02,0.02,0.2,0.0,9,0.16022566712601408
39854,80,0.64,0.0,2.0,2.0,0.02,9,0.3039025683924487
28218,60,1.28,0.2,2.0,2.0,2.0,5,0.3294835173467839
67934,120,0.32,2.0,0.2,0.2,0.0,15,0.2593285640307583
36939,80,0.16,0.2,0.02,2.0,0.02,3,0.2644379585078354
69750,120,0.64,2.0,0.2,2.0,0.0,7,0.2899401225281884
50835,100,0.16,0.02,0.02,2.0,0.2,5,0.30350459285235615
51439,100,0.16,0.2,2.0,0.02,0.0,9,0.1527766184288798
9085,40,0.32,0.0,0.02,0.0,0.02,15,0.14192305925004758
60208,110,0.32,0.2,0.02,0.2,0.02,5,0.2170853048969446
9986,40,0.32,0.2,0.02,0.0,0.2,11,0.16272014951245087
70048,120,1.28,0.0,0.02,0.02,0.2,15,0.3641956782912151
25532,60,0.64,0.0,2.0,2.0,2.0,9,0.3412495828061857
40904,80,0.64,2.0,0.02,0.0,2.0,9,0.2864088992465869
11567,40,0.64,0.02,2.0,0.02,0.0,9,0.1614378729755528
37345,80,0.16,2.0,0.02,0.02,2.0,3,0.33197453609889277
68675,120,0.64,0.02,0.02,0.0,0.2,13,0.18827669021754
36970,80,0.16,0.2,0.2,0.0,0.02,9,0.16332200094955743
65522,120,0.16,0.2,0.02,0.0,0.0,7,0.11387527670708877
39528,80,0.64,0.0,0.0,2.0,0.2,15,0.31061702955235576
31439,70,0.32,0.2,0.0,0.2,2.0,7,0.3175249460049792
4502,30,0.64,0.2,0.0,0.0,2.0,5,0.36298524868938664
62090,110,0.64,0.2,0.2,0.02,0.2,3,0.3077067388991932
53079,100,0.32,0.2,0.02,2.0,0.2,13,0.30171250007683925
55121,100,0.64,2.0,0.0,0.0,0.2,9,0.24520468683299865
16602,50,0.32,0.02,0.0,0.0,2.0,13,0.23288554286406346
59646,110,0.32,0.02,0.0,0.2,0.0,15,0.14830096248975208
29415,70,0.16,0.02,0.2,0.2,0.2,5,0.3309167032045741
52278,100,0.32,0.0,0.2,2.0,0.0,7,0.12507536424518684
17713,50,0.32,2.0,0.2,0.0,0.2,9,0.1852323973653559
9154,40,0.32,0.0,0.02,0.2,2.0,13,0.32360158046635773
32445,70,0.64,0.0,0.02,0.2,2.0,3,0.3377568952420945
39947,80,0.64,0.02,0.0,0.2,0.2,13,0.32342600390329135
1118,30,0.16,0.2,0.02,2.0,2.0,13,0.3134251959416592
61309,110,0.64,0.0,2.0,0.02,0.2,9,0.35183803187042373
68554,120,0.64,0.02,0.0,0.0,0.02,9,0.15704472561238567
53249,100,0.32,0.2,2.0,0.02,2.0,3,0.33144363234369856
24254,60,0.32,0.2,0.0,0.2,0.0,15,0.19418916654027768
24448,60,0.32,0.2,0.2,0.02,0.0,11,0.13543544771223706
33679,70,0.64,2.0,0.0,0.2,2.0,7,0.3342054011081087
25237,60,0.64,0.0,0.02,0.02,0.02,7,0.19572015519892588
59911,110,0.32,0.02,0.2,2.0,0.2,13,0.3209856367215945
27783,60,1.28,0.2,0.0,0.0,0.02,3,0.15837484406474425
20618,50,1.28,0.2,0.0,0.0,0.02,9,0.1687554761875381
45929,90,0.32,0.2,0.2,0.0,0.02,7,0.14543111250932456
30680,70,0.32,0.0,0.02,2.0,0.2,15,0.2623060757345157
27992,60,1.28,0.2,0.02,2.0,0.2,15,0.3373435830205326
16094,50,0.16,2.0,2.0,0.2,2.0,5,0.31531929197601943
8241,40,0.16,0.2,0.02,0.2,0.02,7,0.18824276286979624
47498,90,0.64,0.2,0.0,0.0,0.02,9,0.15680080848294045
49685,90,1.28,0.2,2.0,0.2,0.02,15,0.3383615768751486
37270,80,0.16,2.0,0.0,2.0,0.0,7,0.34965838079196354
46241,90,0.32,2.0,0.0,2.0,0.02,15,0.27694651320576474
40212,80,0.64,0.02,2.0,0.0,0.0,11,0.15743646630536534
12843,40,1.28,0.0,0.2,0.2,0.2,13,0.34628703319164295
23931,60,0.32,0.02,0.02,0.2,0.2,13,0.3005553531394146
26248,60,0.64,0.2,0.2,0.02,0.02,13,0.16307100255754295
23086,60,0.16,2.0,0.2,0.0,0.2,3,0.1387028919809606
25530,60,0.64,0.0,2.0,2.0,2.0,5,0.3386074381816592
8787,40,0.16,2.0,0.2,0.02,2.0,7,0.34038627067767613
37312,80,0.16,2.0,0.02,0.0,0.2,7,0.1492859907001997
5056,30,0.64,2.0,0.02,0.0,0.2,7,0.21538676205455842
29524,70,0.16,0.02,2.0,0.2,0.02,13,0.19080958456335612
43566,90,0.16,0.02,0.0,2.0,2.0,13,0.314734342991999
62610,110,0.64,2.0,2.0,0.0,0.0,7,0.23511522341840463
3162,30,0.32,2.0,0.0,0.0,2.0,13,0.24249668217010426
68867,120,0.64,0.02,0.2,2.0,0.2,5,0.32508849886123714
6139,30,1.28,0.02,0.2,2.0,0.02,3,0.37590768944244524
45786,90,0.32,0.2,0.0,2.0,0.0,15,0.13174465506644997
13523,40,1.28,0.2,0.0,0.2,2.0,15,0.3478822411530627
11076,40,0.64,0.0,0.2,2.0,0.2,7,0.32304848446172696
34900,70,1.28,0.02,2.0,0.2,0.02,13,0.28016194286097207
21480,50,1.28,2.0,2.0,2.0,0.0,11,0.3104989240951071
19205,50,0.64,0.2,2.0,0.02,2.0,11,0.3186319618535489
13500,40,1.28,0.2,0.0,0.2,0.0,11,0.1526001580074925
1998,30,0.32,0.0,0.02,2.0,0.02,9,0.19104637392037982
67412,120,0.32,0.2,0.02,2.0,0.2,7,0.2765399117075787
66891,120,0.32,0.02,0.02,0.0,2.0,15,0.23024064688092216
33926,70,0.64,2.0,0.2,2.0,0.2,11,0.3128753758632382
39250,80,0.32,2.0,0.2,0.02,2.0,5,0.30530952750873913
22381,60,0.16,0.02,2.0,2.0,0.02,7,0.22675412212965504
264,30,0.16,0.0,0.2,0.02,0.02,13,0.22030935590534054
29144,70,0.16,0.02,0.0,0.0,2.0,9,0.21142686031501995
32925,70,0.64,0.02,0.02,2.0,2.0,11,0.3298456130766238
45764,90,0.32,0.2,0.0,0.2,0.02,13,0.19997931749508557
4206,30,0.64,0.02,0.02,0.2,0.0,15,0.23374001592409757
14531,50,0.16,0.0,0.02,0.2,2.0,15,0.28409791469432294
21818,60,0.16,0.0,0.2,2.0,0.0,15,0.11798388527773636
8929,40,0.16,2.0,2.0,0.2,2.0,11,0.31575677339776737
36423,80,0.16,0.02,0.02,0.0,2.0,7,0.20186827493351509
31183,70,0.32,0.02,0.2,0.02,0.2,13,0.2807418382065508
15501,50,0.16,0.2,0.2,0.02,0.2,9,0.21964791745103684
51597,100,0.16,2.0,0.0,0.2,2.0,3,0.3092045975669
65308,120,0.16,0.02,2.0,0.0,0.02,13,0.13960130670616797
60107,110,0.32,0.2,0.0,0.2,0.2,13,0.3144334750876125
30433,70,0.16,2.0,2.0,0.2,2.0,11,0.3030051969597526
21893,60,0.16,0.0,2.0,0.02,2.0,11,0.3489999646070139
15542,50,0.16,0.2,0.2,2.0,0.0,7,0.19660448685959012
7096,30,1.28,2.0,2.0,0.02,0.02,13,0.2732336691130668
18018,50,0.64,0.0,0.0,2.0,0.2,3,0.33780391860299147
4867,30,0.64,0.2,2.0,0.02,2.0,7,0.3362791709004553
62705,110,0.64,2.0,2.0,2.0,0.02,15,0.336590032229098
7373,40,0.16,0.0,0.02,2.0,0.02,7,0.16949945135329722
62929,110,1.28,0.0,0.02,2.0,0.02,15,0.3455306756465457
24207,60,0.32,0.2,0.0,0.0,0.2,5,0.14572312050395306
53397,100,0.32,2.0,0.0,2.0,0.0,5,0.30187237884203943
63510,110,1.28,0.02,2.0,0.0,0.0,15,0.13630716646894567
224,30,0.16,0.0,0.2,0.0,0.0,3,0.15598251650407108
32567,70,0.64,0.0,0.2,2.0,0.0,9,0.10184897490736311
10299,40,0.32,0.2,2.0,2.0,2.0,7,0.30995127752249285
24566,60,0.32,0.2,2.0,0.02,0.02,9,0.1589789746490267
33431,70,0.64,0.2,0.2,0.02,2.0,15,0.3213919395845442
58434,110,0.16,0.2,0.02,0.2,2.0,13,0.3052916601806801
39081,80,0.32,2.0,0.0,2.0,2.0,3,0.3069901791157257
25763,60,0.64,0.02,0.2,0.0,0.0,9,0.14151246280599455
7452,40,0.16,0.0,0.2,0.2,0.0,11,0.2184215881642004
19126,50,0.64,0.2,0.2,2.0,0.0,7,0.1355217292807025
42808,80,1.28,2.0,0.2,0.0,2.0,9,0.3676464855974036
57589,110,0.16,0.0,0.2,0.0,2.0,3,0.22102472056723577
7999,40,0.16,0.02,2.0,0.02,0.2,13,0.23997508575328258
10135,40,0.32,0.2,0.2,0.02,2.0,15,0.3198216432778355
9860,40,0.32,0.2,0.0,0.0,0.0,11,0.1347101545206959
9982,40,0.32,0.2,0.02,0.0,0.2,3,0.15115063694215275
4826,30,0.64,0.2,2.0,0.0,0.02,9,0.20092012531954356
26949,60,1.28,0.0,0.0,0.2,0.02,15,0.37006609635440346
67619,120,0.32,0.2,2.0,0.2,2.0,15,0.30202846873525263
27579,60,1.28,0.02,0.2,0.0,2.0,15,0.37139116937284666
12675,40,1.28,0.0,0.02,0.0,0.2,13,0.2721893203971406
55918,100,1.28,0.0,2.0,0.02,0.0,7,0.157945885604045
2443,30,0.32,0.02,0.02,2.0,0.02,3,0.18606599217645167
48752,90,1.28,0.0,2.0,0.02,0.0,11,0.15150283866515074
25645,60,0.64,0.02,0.0,2.0,2.0,11,0.3194672569241049
46485,90,0.32,2.0,2.0,0.0,0.0,13,0.17187782419288355
11791,40,0.64,0.2,0.02,0.02,0.0,9,0.13332699572529727
71044,120,1.28,0.2,0.2,0.02,0.02,5,0.31822761297666363
23906,60,0.32,0.02,0.02,0.02,2.0,5,0.30543607811223406
22244,60,0.16,0.02,0.2,0.2,0.02,13,0.17165040836726309
70143,120,1.28,0.0,0.2,0.02,0.0,9,0.24132820137162742
12642,40,1.28,0.0,0.0,2.0,0.2,3,0.3677142239657525
59895,110,0.32,0.02,0.2,2.0,0.0,9,0.11462314066625424
42471,80,1.28,0.2,2.0,0.0,2.0,7,0.3297816898072381
28212,60,1.28,0.2,2.0,2.0,0.2,7,0.3433839123116672
54309,100,0.64,0.02,0.0,2.0,0.2,9,0.3110842513392766
59503,110,0.32,0.0,2.0,0.02,0.0,9,0.14164848412965136
31510,70,0.32,0.2,0.02,0.02,0.02,9,0.20158456181767453
51851,100,0.16,2.0,0.2,2.0,2.0,7,0.3113229754344243
44848,90,0.32,0.0,0.0,0.02,0.2,15,0.2573967369819739
4814,30,0.64,0.2,0.2,2.0,2.0,13,0.33841702840521043
35612,70,1.28,2.0,0.02,2.0,2.0,9,0.3214027353263535
70562,120,1.28,0.02,0.2,0.0,0.0,7,0.07525917206174743
47790,90,0.64,0.2,0.2,0.2,2.0,5,0.3484817565059598
69006,120,0.64,0.2,0.0,0.0,0.2,3,0.19071787838205242
59299,110,0.32,0.0,0.02,0.02,2.0,7,0.2913221269220446
66349,120,0.32,0.0,0.0,0.02,0.2,9,0.28838897288039494
66144,120,0.16,2.0,0.2,0.2,0.02,5,0.2551441514313673
49923,90,1.28,2.0,0.02,0.2,2.0,15,0.3346293238640431
5838,30,1.28,0.02,0.0,0.0,0.2,3,0.2706283166288652
58409,110,0.16,0.2,0.02,0.2,0.0,5,0.11395502236661716
45177,90,0.32,0.0,2.0,0.02,0.02,15,0.1513984367800029
48999,90,1.28,0.02,0.02,0.02,2.0,15,0.34267159608862785
16528,50,0.32,0.0,2.0,0.2,0.02,5,0.18314917340351697
22685,60,0.16,0.2,0.2,0.2,0.0,13,0.13432827510485362
13713,40,1.28,0.2,0.2,0.02,2.0,3,0.35215260532373327
60768,110,0.32,2.0,0.2,0.2,0.02,5,0.304311613631711
46127,90,0.32,0.2,2.0,2.0,0.02,11,0.35239647294903953
54893,100,0.64,0.2,0.2,0.0,0.02,15,0.1603311766800204
63511,110,1.28,0.02,2.0,0.0,0.02,3,0.24473775101064174
1154,30,0.16,0.2,0.2,0.02,0.0,15,0.31167284562134656
22405,60,0.16,0.2,0.0,0.0,0.0,13,0.13120974071327451
57909,110,0.16,0.02,0.02,0.0,0.0,13,0.13310183364972708
26651,60,0.64,2.0,0.02,2.0,2.0,7,0.3172493845292907
33007,70,0.64,0.02,0.2,0.2,2.0,7,0.32964425834443634
45701,90,0.32,0.2,0.0,0.0,0.0,13,0.1414828481894506
42093,80,1.28,0.02,2.0,2.0,0.02,7,0.35549917204679504
44741,90,0.16,2.0,2.0,0.02,2.0,11,0.3286428610440207
14984,50,0.16,0.02,0.02,2.0,0.0,11,0.16603841548398487
6727,30,1.28,2.0,0.0,0.0,0.02,3,0.23287727602155173
