,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,n_neighbors,AUPR
56994,100,1.28,2.0,0.0,2.0,0.2,3,0.2773125538263671
22380,60,0.16,0.02,2.0,2.0,0.02,5,0.17837410451901312
57065,100,1.28,2.0,0.02,0.2,0.0,5,0.3242023278594308
60955,110,0.64,0.0,0.0,0.0,2.0,15,0.30046357863895545
37325,80,0.16,2.0,0.02,0.02,0.0,5,0.16509936269146624
22041,60,0.16,0.02,0.0,2.0,0.0,13,0.11202120309534494
2873,30,0.32,0.2,0.02,0.2,0.2,9,0.2707815711204106
57428,110,0.16,0.0,0.0,2.0,0.0,3,0.10251032928285063
34296,70,1.28,0.0,0.2,0.0,2.0,9,0.34161124499622064
34721,70,1.28,0.02,0.2,0.0,0.0,5,0.06669924751614247
23690,60,0.32,0.0,2.0,0.2,0.0,7,0.13812396886564524
34712,70,1.28,0.02,0.02,2.0,0.2,15,0.30404402857811696
47758,90,0.64,0.2,0.2,0.02,0.2,11,0.25685880988382886
34829,70,1.28,0.02,0.2,2.0,2.0,11,0.2764218374885898
7061,30,1.28,2.0,2.0,0.0,0.0,13,0.3276204752751912
6715,30,1.28,0.2,2.0,2.0,2.0,7,0.30718551391635984
59791,110,0.32,0.02,0.02,2.0,0.02,11,0.24963433969288196
68062,120,0.32,2.0,2.0,0.2,2.0,5,0.26888554696483646
63907,110,1.28,0.2,0.2,0.2,0.02,11,0.34340321472891333
15635,50,0.16,0.2,2.0,0.2,0.02,11,0.1727809990800157
23561,60,0.32,0.0,0.2,0.02,0.02,15,0.20728230384362942
6297,30,1.28,0.2,0.0,0.0,2.0,11,0.3517957143969164
40332,80,0.64,0.2,0.0,0.0,0.02,13,0.14426508958376189
66367,120,0.32,0.0,0.0,0.2,0.02,3,0.249328433864775
71127,120,1.28,0.2,2.0,0.0,0.02,3,0.3201964732638552
69853,120,0.64,2.0,2.0,0.2,2.0,3,0.2776665175068664
52866,100,0.32,0.2,0.0,0.0,0.0,7,0.15458408892587502
29435,70,0.16,0.02,0.2,2.0,0.02,3,0.21772861969966237
65566,120,0.16,0.2,0.02,0.02,0.2,11,0.2437175592072958
47230,90,0.64,0.02,0.02,0.2,2.0,5,0.27839310827672265
41812,80,1.28,0.02,0.02,0.02,0.02,5,0.2843812578962466
28953,70,0.16,0.0,0.2,0.2,0.0,5,0.15797813152109563
28617,60,1.28,2.0,2.0,0.2,0.0,5,0.33688938330375695
57895,110,0.16,0.02,0.0,2.0,0.2,13,0.22597994666913185
21224,50,1.28,2.0,0.02,0.2,0.0,3,0.30188898953464677
5030,30,0.64,2.0,0.0,2.0,0.2,11,0.2573875505644427
24588,60,0.32,0.2,2.0,0.2,0.0,11,0.1339968484050863
43807,90,0.16,0.02,2.0,0.0,0.2,5,0.19829253128143043
12041,40,0.64,0.2,2.0,0.2,0.0,5,0.13107930904276982
12106,40,0.64,2.0,0.0,0.0,0.02,9,0.19381922637525006
28071,60,1.28,0.2,0.2,0.2,0.2,5,0.3224280813970446
17201,50,0.32,0.2,0.02,0.2,0.02,7,0.20769119888722973
64312,110,1.28,2.0,0.2,0.0,2.0,9,0.31577712154361137
48767,90,1.28,0.0,2.0,0.02,0.2,13,0.32181525249365084
63378,110,1.28,0.02,0.02,2.0,0.2,3,0.30611587830140974
56931,100,1.28,2.0,0.0,0.02,0.02,3,0.32714286834493417
46006,90,0.32,0.2,0.2,2.0,0.0,7,0.16111954058817052
64696,120,0.16,0.0,0.02,0.2,0.2,7,0.27740467470452007
27456,60,1.28,0.02,0.02,0.0,0.2,7,0.18545745602280622
68647,120,0.64,0.02,0.0,2.0,0.2,13,0.3083205624632659
43714,90,0.16,0.02,0.2,0.02,0.0,15,0.16342451072635455
25643,60,0.64,0.02,0.0,2.0,2.0,7,0.27362328502238226
53527,100,0.32,2.0,0.02,2.0,0.2,13,0.2631297261529341
20739,50,1.28,0.2,0.02,0.0,0.2,13,0.23470569313360573
65407,120,0.16,0.02,2.0,2.0,2.0,15,0.26512990707892836
24105,60,0.32,0.02,2.0,0.0,2.0,11,0.2794122540056576
66195,120,0.16,2.0,2.0,0.0,0.0,9,0.16302841159329043
47554,90,0.64,0.2,0.0,0.2,0.02,9,0.2258725713107396
11400,40,0.64,0.02,0.02,2.0,0.0,11,0.13633161536018445
62317,110,0.64,2.0,0.0,0.02,0.2,9,0.29251961666661747
20277,50,1.28,0.02,0.02,0.0,0.0,13,0.19165025328990917
42656,80,1.28,2.0,0.0,2.0,0.02,13,0.3023634785155438
64486,110,1.28,2.0,2.0,2.0,0.0,7,0.32234887463034223
52096,100,0.32,0.0,0.02,0.0,0.2,7,0.14366561282870277
43116,90,0.16,0.0,0.0,2.0,2.0,9,0.27568286992615126
60140,110,0.32,0.2,0.0,2.0,2.0,9,0.2692711958272513
34874,70,1.28,0.02,2.0,0.02,0.2,3,0.3158951935042934
15951,50,0.16,2.0,0.2,0.02,0.2,13,0.21549666937712497
34115,70,1.28,0.0,0.0,0.2,0.02,11,0.26165626052045426
69147,120,0.64,0.2,0.02,0.02,0.2,5,0.2769042569910395
19656,50,0.64,2.0,2.0,0.2,0.0,3,0.30519712648560104
47259,90,0.64,0.02,0.02,2.0,2.0,7,0.28000624302359084
62649,110,0.64,2.0,2.0,0.02,0.02,15,0.2842567529563448
38362,80,0.32,0.02,0.2,0.2,0.0,7,0.1547038206459164
61808,110,0.64,0.02,2.0,2.0,0.02,13,0.23706811022521646
32748,70,0.64,0.02,0.0,0.02,0.2,7,0.23527464444337443
39366,80,0.32,2.0,2.0,0.02,2.0,13,0.2805578829447474
59188,110,0.32,0.0,0.0,0.02,2.0,9,0.2931042897153431
44259,90,0.16,0.2,2.0,0.0,0.2,13,0.2073427184092795
33493,70,0.64,0.2,2.0,0.0,0.0,13,0.15727430034499967
41961,80,1.28,0.02,0.2,0.2,0.2,9,0.3093998926236729
26622,60,0.64,2.0,0.02,0.2,2.0,5,0.27985649487381287
65880,120,0.16,2.0,0.0,0.0,2.0,9,0.17938984400491317
32651,70,0.64,0.0,2.0,0.2,0.0,9,0.1819611117037457
8497,40,0.16,0.2,2.0,2.0,0.02,15,0.22035667304835105
57531,110,0.16,0.0,0.02,0.2,0.2,13,0.22013453443243633
35695,70,1.28,2.0,0.2,0.2,2.0,7,0.2834540349010378
45887,90,0.32,0.2,0.02,0.2,2.0,7,0.29238404021446407
65389,120,0.16,0.02,2.0,2.0,0.02,7,0.2315657756036708
31359,70,0.32,0.02,2.0,2.0,2.0,15,0.268814038133744
25770,60,0.64,0.02,0.2,0.0,0.02,9,0.14335309504275257
20926,50,1.28,0.2,0.2,2.0,0.02,9,0.332241596798448
58176,110,0.16,0.02,2.0,0.02,0.2,15,0.21850303709330565
67307,120,0.32,0.2,0.0,2.0,2.0,7,0.26880841015602136
9502,40,0.32,0.02,0.0,2.0,0.02,9,0.20120401183225287
48599,90,1.28,0.0,0.02,2.0,0.2,13,0.2844524124634693
40494,80,0.64,0.2,0.02,0.2,0.0,15,0.15476428591048869
20454,50,1.28,0.02,0.2,0.2,0.2,3,0.33728531221437946
67828,120,0.32,2.0,0.02,0.2,0.02,13,0.21730589417748813
7280,40,0.16,0.0,0.02,0.0,0.0,3,0.13733908117372484
42858,80,1.28,2.0,0.2,0.2,0.2,11,0.3267562008519479
40803,80,0.64,2.0,0.0,0.02,0.02,3,0.22663484709860193
13977,40,1.28,2.0,0.0,2.0,0.0,13,0.3123180476811702
53342,100,0.32,2.0,0.0,0.02,0.0,7,0.1703871829341017
14875,50,0.16,0.02,0.0,2.0,0.02,3,0.1989158433092268
16302,50,0.32,0.0,0.02,0.2,0.0,15,0.11442691366301443
31843,70,0.32,2.0,0.0,0.02,0.02,3,0.21620468149871416
12087,40,0.64,0.2,2.0,2.0,0.2,13,0.31373457213039735
29171,70,0.16,0.02,0.0,0.02,2.0,7,0.3011275500143417
60456,110,0.32,0.2,2.0,2.0,0.0,11,0.14679698902006846
71154,120,1.28,0.2,2.0,0.02,0.0,15,0.1322119484869094
6224,30,1.28,0.02,2.0,0.2,0.02,5,0.31194251392265593
41186,80,0.64,2.0,2.0,0.2,2.0,13,0.28582250273783055
71358,120,1.28,2.0,0.02,0.0,0.2,3,0.30370531044149823
47801,90,0.64,0.2,0.2,2.0,0.0,13,0.1421089140364534
61625,110,0.64,0.02,0.2,0.0,2.0,11,0.32359358643200475
9313,40,0.32,0.0,2.0,0.0,0.2,9,0.2500465601737795
17816,50,0.32,2.0,2.0,0.0,0.02,5,0.1773030051118801
49802,90,1.28,2.0,0.0,0.2,0.2,11,0.29695268316539575
16257,50,0.32,0.0,0.02,0.0,0.2,9,0.14988793333294165
21665,60,0.16,0.0,0.02,0.02,2.0,3,0.3173417755104317
58947,110,0.16,2.0,0.2,0.02,0.02,3,0.14930042669420016
9562,40,0.32,0.02,0.02,0.02,0.2,3,0.2422068233557851
54961,100,0.64,0.2,0.2,0.2,2.0,11,0.28932239967506895
5958,30,1.28,0.02,0.02,0.0,2.0,5,0.34328187289799145
22656,60,0.16,0.2,0.2,0.02,0.0,11,0.14683773518170962
52862,100,0.32,0.02,2.0,2.0,2.0,13,0.2719533754005341
24110,60,0.32,0.02,2.0,0.02,0.0,7,0.11995087715186116
17066,50,0.32,0.2,0.0,0.02,0.2,3,0.2759794900149676
24658,60,0.32,2.0,0.0,0.0,0.2,11,0.1643429993000348
20180,50,1.28,0.02,0.0,0.0,0.2,15,0.2642975531707869
25667,60,0.64,0.02,0.02,0.0,0.2,13,0.16097795506163765
26550,60,0.64,2.0,0.02,0.0,0.0,15,0.13884523511314256
70075,120,1.28,0.0,0.02,0.2,0.2,13,0.3295138432691044
9963,40,0.32,0.2,0.0,2.0,2.0,7,0.2717262042536578
28602,60,1.28,2.0,2.0,0.02,0.2,3,0.33509463349370894
28143,60,1.28,0.2,2.0,0.02,0.0,9,0.2019576962503313
33286,70,0.64,0.2,0.02,0.0,2.0,5,0.286594752835735
49651,90,1.28,0.2,2.0,0.02,0.02,3,0.308839444428044
46568,90,0.32,2.0,2.0,2.0,0.0,11,0.296452371711156
33069,70,0.64,0.02,2.0,0.02,0.0,5,0.16466864950089996
45682,90,0.32,0.02,2.0,2.0,0.2,3,0.30291212690282276
12493,40,0.64,2.0,2.0,0.2,0.0,13,0.2032426037922969
665,30,0.16,0.02,0.02,2.0,2.0,3,0.26207747560130545
46067,90,0.32,0.2,2.0,0.02,0.02,3,0.1873115251724139
27732,60,1.28,0.02,2.0,0.2,0.02,13,0.34942230775912886
56725,100,1.28,0.2,0.2,0.02,2.0,11,0.2912627354185575
39504,80,0.64,0.0,0.0,0.2,2.0,9,0.2897745455017306
16972,50,0.32,0.02,2.0,0.2,0.0,11,0.2375385913745653
17757,50,0.32,2.0,0.2,0.2,0.0,13,0.24933817812420578
51423,100,0.16,0.2,2.0,0.0,0.2,5,0.1910386073476784
21458,50,1.28,2.0,2.0,0.2,0.02,9,0.3477798126932707
33282,70,0.64,0.2,0.02,0.0,0.2,11,0.16134540415276102
24709,60,0.32,2.0,0.0,0.2,0.02,15,0.2324901691554356
26668,60,0.64,2.0,0.2,0.0,0.02,13,0.18795213502413402
10533,40,0.32,2.0,0.2,0.0,0.0,13,0.1802721696122156
51782,100,0.16,2.0,0.2,0.02,0.02,9,0.17793076760778032
62440,110,0.64,2.0,0.02,0.2,0.0,3,0.2684802132062196
9543,40,0.32,0.02,0.02,0.0,2.0,7,0.28896263758298774
40094,80,0.64,0.02,0.02,2.0,2.0,13,0.2776854457080971
56378,100,1.28,0.02,2.0,0.02,0.2,3,0.33431262421181335
39759,80,0.64,0.0,0.2,2.0,2.0,15,0.272510212561822
30156,70,0.16,2.0,0.02,0.02,0.0,3,0.14381761577931987
24017,60,0.32,0.02,0.2,0.02,2.0,3,0.2586468518164215
5186,30,0.64,2.0,0.2,0.02,0.0,15,0.19529300855612203
455,30,0.16,0.02,0.0,0.0,0.02,3,0.14585759602588744
50044,90,1.28,2.0,0.2,2.0,0.02,5,0.31295227248901436
43155,90,0.16,0.0,0.02,0.02,0.02,3,0.15879227894227405
18652,50,0.64,0.02,0.2,0.2,0.0,11,0.12782863624068452
3522,30,0.32,2.0,2.0,0.02,2.0,5,0.2514950282777696
11519,40,0.64,0.02,0.2,2.0,0.02,11,0.21567289115646168
45582,90,0.32,0.02,0.2,2.0,2.0,13,0.2669357199469752
7867,40,0.16,0.02,0.2,0.0,2.0,15,0.1853096381143489
26287,60,0.64,0.2,0.2,0.2,2.0,7,0.2777749661885296
54588,100,0.64,0.02,2.0,0.02,0.2,7,0.24572155564668396
52202,100,0.32,0.0,0.2,0.0,0.02,9,0.16031856499368516
16490,50,0.32,0.0,2.0,0.0,2.0,13,0.32300501327826703
6802,30,1.28,2.0,0.0,0.2,2.0,13,0.2922671492693492
65211,120,0.16,0.02,0.2,0.0,2.0,15,0.20127942759020465
48516,90,1.28,0.0,0.02,0.0,0.2,15,0.22653682513902207
70975,120,1.28,0.2,0.02,0.2,2.0,7,0.2811910376838165
29983,70,0.16,0.2,2.0,0.2,2.0,7,0.24949223970687986
41168,80,0.64,2.0,2.0,0.2,0.02,5,0.18535164190303885
55069,100,0.64,0.2,2.0,0.2,2.0,3,0.2807212026091492
37466,80,0.16,2.0,0.2,0.2,0.0,7,0.24361090645685696
6073,30,1.28,0.02,0.2,0.0,2.0,11,0.3303624263733306
26443,60,0.64,2.0,0.0,0.0,0.02,11,0.16294129597384113
26369,60,0.64,0.2,2.0,0.02,2.0,3,0.2848264468922225
55010,100,0.64,0.2,2.0,0.0,0.2,11,0.30155482719698656
27716,60,1.28,0.02,2.0,0.02,2.0,9,0.28118114290653046
35539,70,1.28,2.0,0.02,0.02,0.02,3,0.3315132605634206
49796,90,1.28,2.0,0.0,0.2,0.02,13,0.29788033195231806
13431,40,1.28,0.02,2.0,2.0,0.2,13,0.31449360552985045
45438,90,0.32,0.02,0.02,0.2,2.0,5,0.2598955565157705
33143,70,0.64,0.02,2.0,2.0,0.2,13,0.3112485916484617
42722,80,1.28,2.0,0.02,0.02,2.0,5,0.29000132717484495
51130,100,0.16,0.2,0.0,0.2,0.0,7,0.11170431979931038
51540,100,0.16,2.0,0.0,0.0,0.2,15,0.1780202956207479
54364,100,0.64,0.02,0.02,0.02,0.2,7,0.2603202115824708
61365,110,0.64,0.0,2.0,2.0,0.2,9,0.2814898254677272
49710,90,1.28,0.2,2.0,2.0,0.02,9,0.3418911517252754
61972,110,0.64,0.2,0.02,0.02,0.02,5,0.19231080054274913
27750,60,1.28,0.02,2.0,2.0,0.0,7,0.23914876406145463
15082,50,0.16,0.02,0.2,0.2,0.2,11,0.24515477361394208
59863,110,0.32,0.02,0.2,0.02,2.0,15,0.2599699415376836
30540,70,0.32,0.0,0.0,0.2,0.2,15,0.25851301761833484
54389,100,0.64,0.02,0.02,0.2,0.02,15,0.294304097187195
4191,30,0.64,0.02,0.02,0.02,0.2,13,0.23185210838382597
21509,60,0.16,0.0,0.0,0.0,0.0,13,0.12350635026951325
53147,100,0.32,0.2,0.2,0.2,0.0,9,0.1103637526337096
36457,80,0.16,0.02,0.02,0.2,0.0,5,0.15308463461561167
32219,70,0.32,2.0,2.0,0.2,0.2,13,0.295110340469204
7370,40,0.16,0.0,0.02,2.0,0.0,15,0.12200249255092757
11102,40,0.64,0.0,2.0,0.0,0.2,3,0.2805556219756031
64791,120,0.16,0.0,0.2,0.02,2.0,15,0.3278102381077073
42882,80,1.28,2.0,0.2,2.0,0.2,3,0.2808714104773876
8426,40,0.16,0.2,2.0,0.0,2.0,13,0.25682382629238676
12184,40,0.64,2.0,0.0,2.0,0.0,11,0.24484439478884465
60105,110,0.32,0.2,0.0,0.2,0.2,9,0.2487660466679311
46859,90,0.64,0.0,0.2,0.02,0.2,5,0.2961430910342671
15363,50,0.16,0.2,0.02,0.0,0.2,13,0.117720741442785
18813,50,0.64,0.02,2.0,2.0,2.0,11,0.28944329085947124
43955,90,0.16,0.2,0.0,0.02,2.0,7,0.3398482962459829
49551,90,1.28,0.2,0.2,0.02,0.2,13,0.298915025273866
60756,110,0.32,2.0,0.2,0.02,2.0,9,0.2621697691145701
13990,40,1.28,2.0,0.0,2.0,0.2,11,0.31546989779176404
57647,110,0.16,0.0,0.2,0.2,2.0,7,0.28288930643810944
24315,60,0.32,0.2,0.02,0.0,0.02,11,0.1369410941166351
58021,110,0.16,0.02,0.2,0.0,0.0,13,0.11987136961405158
25922,60,0.64,0.02,2.0,0.02,2.0,5,0.2607471632712573
33641,70,0.64,2.0,0.0,0.02,0.02,15,0.2790139118645363
64630,120,0.16,0.0,0.02,0.0,0.0,15,0.12720376902209796
56991,100,1.28,2.0,0.0,2.0,0.02,11,0.28458809698931475
42576,80,1.28,2.0,0.0,0.0,0.2,7,0.27532880293239015
17243,50,0.32,0.2,0.02,2.0,2.0,7,0.2673357098522098
36272,80,0.16,0.0,2.0,2.0,0.02,13,0.20445601580923953
32321,70,0.64,0.0,0.0,0.2,0.02,7,0.22673634113186586
25291,60,0.64,0.0,0.02,2.0,0.02,3,0.3078392259956723
65252,120,0.16,0.02,0.2,0.2,0.02,13,0.17683576241572643
41005,80,0.64,2.0,0.2,0.0,0.02,15,0.2044860907444821
67008,120,0.32,0.02,0.2,0.02,0.0,11,0.1722532623384613
19602,50,0.64,2.0,2.0,0.0,0.0,7,0.2559398271137938
6412,30,1.28,0.2,0.02,0.02,0.0,3,0.14496996997475098
61203,110,0.64,0.0,0.2,0.02,2.0,7,0.2804618765948026
50537,100,0.16,0.0,2.0,0.0,2.0,11,0.30861496309738917
45398,90,0.32,0.02,0.02,0.02,0.02,9,0.18451809542800568
3532,30,0.32,2.0,2.0,0.2,0.0,11,0.23043444405009988
12484,40,0.64,2.0,2.0,0.02,2.0,9,0.27964352534374903
34654,70,1.28,0.02,0.02,0.02,0.2,11,0.33116830306178435
17895,50,0.32,2.0,2.0,2.0,0.0,9,0.3387586290132604
53241,100,0.32,0.2,2.0,0.02,0.02,15,0.1328130622591584
34249,70,1.28,0.0,0.02,2.0,0.0,13,0.17209701476688677
41123,80,0.64,2.0,2.0,0.0,0.2,13,0.33547448216789555
12514,40,0.64,2.0,2.0,0.2,2.0,13,0.29058281327463087
34428,70,1.28,0.0,2.0,0.02,0.2,7,0.35351952436993433
10070,40,0.32,0.2,0.02,2.0,0.2,11,0.23517518114093502
45644,90,0.32,0.02,2.0,0.2,0.0,11,0.14805483374753833
12120,40,0.64,2.0,0.0,0.0,2.0,9,0.2996550960927487
3245,30,0.32,2.0,0.0,2.0,2.0,11,0.2715597825479329
23709,60,0.32,0.0,2.0,0.2,2.0,3,0.25218239773913564
13810,40,1.28,0.2,2.0,0.02,0.0,15,0.1883741297842949
48974,90,1.28,0.02,0.02,0.02,0.0,7,0.19570969804534483
12883,40,1.28,0.0,2.0,0.0,0.0,9,0.18039614138337007
12300,40,0.64,2.0,0.02,2.0,0.02,5,0.21966542446694953
31699,70,0.32,0.2,2.0,0.0,0.0,9,0.14694784577637465
17339,50,0.32,0.2,0.2,2.0,0.02,3,0.2406717304258783
7213,40,0.16,0.0,0.0,0.02,0.2,9,0.20201165686596262
35996,80,0.16,0.0,0.02,0.02,0.2,7,0.20643147037479573
13868,40,1.28,0.2,2.0,2.0,0.02,5,0.32220903817248675
65362,120,0.16,0.02,2.0,0.2,0.02,9,0.19733990849281205
27384,60,1.28,0.02,0.0,0.2,0.0,3,0.1300046335482861
29316,70,0.16,0.02,0.02,2.0,0.0,3,0.14303837059303254
68852,120,0.64,0.02,0.2,2.0,0.0,3,0.14258923623067782
19920,50,1.28,0.0,0.02,2.0,0.02,13,0.33926704996517737
40369,80,0.64,0.2,0.0,0.02,2.0,3,0.29841233260122957
40052,80,0.64,0.02,0.02,0.2,0.02,13,0.3228102195633647
11372,40,0.64,0.02,0.02,0.2,0.0,11,0.18096736478228986
64557,120,0.16,0.0,0.0,0.02,0.2,9,0.2193858822292893
5344,30,0.64,2.0,2.0,0.2,2.0,9,0.2853241665766621
25749,60,0.64,0.02,0.02,2.0,0.2,9,0.3077330837466465
19982,50,1.28,0.0,0.2,0.02,0.2,11,0.29671488135993557
6765,30,1.28,2.0,0.0,0.02,0.2,9,0.33154251166169246
28091,60,1.28,0.2,0.2,2.0,0.02,3,0.3195916985177737
52233,100,0.32,0.0,0.2,0.02,0.02,15,0.1607585591262659
30299,70,0.16,2.0,0.2,0.2,0.0,9,0.1936721455136501
12734,40,1.28,0.0,0.02,0.2,2.0,5,0.2930009334507211
43277,90,0.16,0.0,0.2,0.02,0.2,9,0.17641705239873975
70710,120,1.28,0.02,2.0,0.02,0.02,9,0.2997823113748313
57775,110,0.16,0.0,2.0,2.0,0.02,11,0.2504525456549483
13321,40,1.28,0.02,0.2,2.0,2.0,3,0.2797451612611749
8075,40,0.16,0.2,0.0,0.0,0.02,11,0.15233368825959992
14051,40,1.28,2.0,0.02,0.02,2.0,7,0.29693208155117184
30972,70,0.32,0.02,0.0,0.2,0.0,11,0.14621180350486657
17772,50,0.32,2.0,0.2,0.2,0.2,15,0.25615839561143827
25077,60,0.32,2.0,2.0,2.0,0.2,9,0.25888647148438
45532,90,0.32,0.02,0.2,0.2,0.0,11,0.1457753374681982
5941,30,1.28,0.02,0.02,0.0,0.0,13,0.16473120612400072
58338,110,0.16,0.2,0.0,2.0,0.2,3,0.26636825409572723
66027,120,0.16,2.0,0.02,0.2,0.0,9,0.14550453766734978
68228,120,0.64,0.0,0.02,0.0,0.2,15,0.21981690718104627
17953,50,0.64,0.0,0.0,0.02,0.0,13,0.18655287139116017
13447,40,1.28,0.2,0.0,0.0,0.02,3,0.16562429167294435
15575,50,0.16,0.2,2.0,0.0,0.02,3,0.14288848728606102
13676,40,1.28,0.2,0.2,0.0,0.02,13,0.1973445096063326
6856,30,1.28,2.0,0.02,0.0,2.0,9,0.3615217005158069
40866,80,0.64,2.0,0.0,2.0,0.2,3,0.2460837624930424
22323,60,0.16,0.02,2.0,0.02,0.02,3,0.17055223903252492
63958,110,1.28,0.2,2.0,0.0,0.0,15,0.13007216973551503
8245,40,0.16,0.2,0.02,0.2,0.02,15,0.18152755385649438
47291,90,0.64,0.02,0.2,0.0,2.0,15,0.3026420979661364
71621,120,1.28,2.0,2.0,0.02,2.0,11,0.28094606896877655
15245,50,0.16,0.2,0.0,0.0,0.02,15,0.15158225897927735
4804,30,0.64,0.2,0.2,2.0,0.2,7,0.3031307563782881
29726,70,0.16,0.2,0.02,0.02,0.2,11,0.20888393932702184
36660,80,0.16,0.02,2.0,0.02,0.02,5,0.17111387055674596
4026,30,0.64,0.0,2.0,2.0,2.0,5,0.2950433729017774
4025,30,0.64,0.0,2.0,2.0,2.0,3,0.29207657317904645
48898,90,1.28,0.02,0.0,0.2,0.02,9,0.3165523846762081
10317,40,0.32,2.0,0.0,0.0,0.02,15,0.16454309252202587
71539,120,1.28,2.0,0.2,0.2,2.0,15,0.27341671471800705
9992,40,0.32,0.2,0.02,0.0,2.0,9,0.2591460044535437
18577,50,0.64,0.02,0.02,2.0,0.02,15,0.21446564830302076
52465,100,0.32,0.02,0.0,0.02,2.0,3,0.2371767444029121
2608,30,0.32,0.02,2.0,0.02,0.0,11,0.14838307183188987
53845,100,0.64,0.0,0.0,2.0,0.0,5,0.1195411671963999
12005,40,0.64,0.2,2.0,0.0,2.0,3,0.28686879310121294
40168,80,0.64,0.02,0.2,0.2,0.2,7,0.28346797833898013
4990,30,0.64,2.0,0.0,0.2,0.0,15,0.24705159932326465
15049,50,0.16,0.02,0.2,0.02,0.02,15,0.18441400097019606
4870,30,0.64,0.2,2.0,0.02,2.0,13,0.29744950842575474
45671,90,0.32,0.02,2.0,2.0,0.0,9,0.11214969941943748
71623,120,1.28,2.0,2.0,0.02,2.0,15,0.2780973214926785
15395,50,0.16,0.2,0.02,0.02,2.0,7,0.2818184650510018
54528,100,0.64,0.02,0.2,2.0,0.02,13,0.2592369131979767
71415,120,1.28,2.0,0.02,0.2,0.2,5,0.2825933922104435
52,30,0.16,0.0,0.0,0.02,2.0,9,0.26606088230334163
12967,40,1.28,0.0,2.0,2.0,0.0,9,0.1601009319265263
46595,90,0.64,0.0,0.0,0.0,0.0,9,0.134920065916364
69373,120,0.64,0.2,2.0,0.02,0.2,9,0.2619886565140256
69422,120,0.64,0.2,2.0,2.0,0.02,9,0.2692787176550221
62167,110,0.64,0.2,2.0,0.0,0.02,3,0.20732686000003667
11469,40,0.64,0.02,0.2,0.02,0.2,9,0.2553844267376301
6329,30,1.28,0.2,0.0,0.2,0.0,5,0.25666244440800395
19405,50,0.64,2.0,0.02,0.02,0.0,5,0.2015294013796522
46175,90,0.32,2.0,0.0,0.02,0.0,9,0.13692848122133883
43133,90,0.16,0.0,0.02,0.0,0.02,15,0.12137667445513545
46968,90,0.64,0.0,2.0,0.02,0.02,13,0.1574274379552701
21774,60,0.16,0.0,0.2,0.02,0.2,11,0.1797949521790893
9912,40,0.32,0.2,0.0,0.2,0.0,3,0.14046870027419917
68179,120,0.64,0.0,0.0,0.2,2.0,15,0.2812660494371824
33161,70,0.64,0.2,0.0,0.0,0.02,7,0.1569686907797684
38005,80,0.32,0.0,2.0,0.02,0.02,7,0.19829508989803954
2256,30,0.32,0.02,0.0,0.0,0.2,7,0.1355680479204175
11886,40,0.64,0.2,0.2,0.0,0.2,3,0.23263467489774536
39295,80,0.32,2.0,0.2,2.0,0.02,11,0.2798807419917666
24707,60,0.32,2.0,0.0,0.2,0.02,11,0.2286370923799801
28089,60,1.28,0.2,0.2,2.0,0.0,13,0.21417945421067064
31278,70,0.32,0.02,2.0,0.02,0.0,7,0.13541510565739703
25939,60,0.64,0.02,2.0,0.2,0.02,11,0.31572213405754657
38918,80,0.32,0.2,2.0,0.02,2.0,13,0.31645317461908806
1009,30,0.16,0.2,0.02,0.0,0.0,5,0.27550975396204636
67917,120,0.32,2.0,0.2,0.02,0.2,9,0.30365222143962084
736,30,0.16,0.02,0.2,0.2,0.02,5,0.141587251695647
41632,80,1.28,0.0,2.0,0.2,2.0,9,0.2804087481901886
65738,120,0.16,0.2,0.2,2.0,2.0,5,0.27482279473838883
40208,80,0.64,0.02,2.0,0.0,0.0,3,0.13934570238156824
56573,100,1.28,0.2,0.02,0.0,0.02,15,0.2090614336446085
48945,90,1.28,0.02,0.02,0.0,0.0,5,0.08000137996161943
62750,110,1.28,0.0,0.0,0.02,0.0,7,0.17059557355459276
35459,70,1.28,2.0,0.0,0.2,0.02,11,0.2810863405082392
70005,120,1.28,0.0,0.02,0.0,0.0,13,0.058012006984106475
18645,50,0.64,0.02,0.2,0.02,2.0,11,0.292413622473787
47536,90,0.64,0.2,0.0,0.02,0.2,15,0.35938063444283824
47762,90,0.64,0.2,0.2,0.02,2.0,5,0.3182247535336247
62398,110,0.64,2.0,0.02,0.0,0.2,3,0.2021595570905288
33583,70,0.64,0.2,2.0,2.0,0.02,11,0.30732575470165185
25955,60,0.64,0.02,2.0,0.2,2.0,15,0.28299822705050753
37317,80,0.16,2.0,0.02,0.0,2.0,3,0.2810186337871548
26353,60,0.64,0.2,2.0,0.02,0.0,13,0.14650308014384789
44452,90,0.16,2.0,0.0,2.0,0.2,7,0.27214779071451123
31873,70,0.32,2.0,0.0,0.2,0.02,7,0.23744972657070312
24486,60,0.32,0.2,0.2,0.2,0.2,3,0.3002272352940064
55635,100,1.28,0.0,0.0,0.2,2.0,15,0.28387680470355436
6330,30,1.28,0.2,0.0,0.2,0.0,7,0.21903273034530346
3191,30,0.32,2.0,0.0,0.02,2.0,15,0.31264896603644565
59903,110,0.32,0.02,0.2,2.0,0.02,11,0.26751298275486973
50008,90,1.28,2.0,0.2,0.2,0.0,3,0.2872513979383793
51054,100,0.16,0.02,2.0,2.0,0.02,9,0.2547812194157261
