,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,n_neighbors,AUPR
19364,50,0.64,2.0,0.0,2.0,0.2,7,
46969,90,0.64,0.0,2.0,0.02,0.02,15,
56959,100,1.28,2.0,0.0,0.2,0.02,3,
53587,100,0.32,2.0,0.2,0.02,2.0,7,
27262,60,1.28,0.0,2.0,0.02,0.2,11,
59914,110,0.32,0.02,0.2,2.0,2.0,5,
655,30,0.16,0.02,0.02,2.0,0.02,11,
41958,80,1.28,0.02,0.2,0.2,0.2,3,
29785,70,0.16,0.2,0.02,2.0,2.0,3,
16254,50,0.32,0.0,0.02,0.0,0.2,3,
27108,60,1.28,0.0,0.2,0.0,0.0,11,
22860,60,0.16,2.0,0.0,0.0,0.02,13,
36402,80,0.16,0.02,0.02,0.0,0.0,7,
66559,120,0.32,0.0,0.2,0.02,0.0,9,
49177,90,1.28,0.02,2.0,0.0,0.02,7,
69035,120,0.64,0.2,0.0,0.02,0.2,5,
30637,70,0.32,0.0,0.02,0.2,0.0,13,
7274,40,0.16,0.0,0.0,2.0,2.0,5,
54600,100,0.64,0.02,2.0,0.2,0.0,3,
15820,50,0.16,2.0,0.02,0.02,0.0,3,
43446,90,0.16,0.0,2.0,2.0,0.2,11,
16691,50,0.32,0.02,0.02,0.0,0.0,9,
42456,80,1.28,0.2,2.0,0.0,0.02,5,
62452,110,0.64,2.0,0.02,0.2,0.02,13,
57045,100,1.28,2.0,0.02,0.02,0.02,7,
67533,120,0.32,0.2,0.2,2.0,2.0,11,
66077,120,0.16,2.0,0.02,2.0,2.0,11,
63778,110,1.28,0.2,0.02,0.02,2.0,5,
62053,110,0.64,0.2,0.2,0.0,0.0,13,
9727,40,0.32,0.02,0.2,2.0,0.02,11,
70548,120,1.28,0.02,0.02,2.0,0.2,7,
38898,80,0.32,0.2,2.0,0.02,0.0,15,
26872,60,0.64,2.0,2.0,2.0,0.2,15,
16336,50,0.32,0.0,0.02,2.0,0.02,13,
20790,50,1.28,0.2,0.02,0.2,0.2,3,
11131,40,0.64,0.0,2.0,0.02,0.2,5,
6837,30,1.28,2.0,0.02,0.0,0.0,13,
41499,80,1.28,0.0,0.2,0.2,0.0,9,
62106,110,0.64,0.2,0.2,0.2,0.0,7,
15468,50,0.16,0.2,0.2,0.0,0.02,13,
54144,100,0.64,0.0,2.0,0.02,0.2,15,
42460,80,1.28,0.2,2.0,0.0,0.02,13,
58276,110,0.16,0.2,0.0,0.02,0.02,5,
25521,60,0.64,0.0,2.0,2.0,0.02,15,
21988,60,0.16,0.02,0.0,0.02,0.02,5,
33359,70,0.64,0.2,0.02,2.0,0.02,11,
59485,110,0.32,0.0,2.0,0.0,0.02,15,
37510,80,0.16,2.0,0.2,2.0,0.2,11,
14932,50,0.16,0.02,0.02,0.02,0.02,5,
21987,60,0.16,0.02,0.0,0.02,0.02,3,
35389,70,1.28,0.2,2.0,2.0,2.0,11,
62732,110,1.28,0.0,0.0,0.0,0.02,13,
54587,100,0.64,0.02,2.0,0.02,0.2,5,
11294,40,0.64,0.02,0.0,2.0,0.02,9,
62104,110,0.64,0.2,0.2,0.2,0.0,3,
52071,100,0.32,0.0,0.0,2.0,0.2,13,
36306,80,0.16,0.02,0.0,0.0,0.2,11,
53107,100,0.32,0.2,0.2,0.0,0.2,13,
67709,120,0.32,2.0,0.0,0.2,0.0,13,
70097,120,1.28,0.0,0.02,2.0,0.02,15,
33081,70,0.64,0.02,2.0,0.02,0.02,15,
10491,40,0.32,2.0,0.02,0.2,0.2,13,
43461,90,0.16,0.02,0.0,0.0,0.0,13,
65180,120,0.16,0.02,0.02,2.0,2.0,9,
8032,40,0.16,0.02,2.0,0.2,2.0,9,
5152,30,0.64,2.0,0.2,0.0,0.0,3,
67939,120,0.32,2.0,0.2,0.2,0.02,11,
1273,30,0.16,0.2,2.0,0.02,0.02,15,
29291,70,0.16,0.02,0.02,0.2,0.0,9,
17428,50,0.32,0.2,2.0,0.2,0.02,13,
55551,100,0.64,2.0,2.0,2.0,2.0,15,
49586,90,1.28,0.2,0.2,0.2,2.0,13,
33864,70,0.64,2.0,0.2,0.02,0.02,13,
31340,70,0.32,0.02,2.0,2.0,0.02,5,
67138,120,0.32,0.02,2.0,0.02,2.0,5,
51860,100,0.16,2.0,2.0,0.0,0.0,11,
68995,120,0.64,0.2,0.0,0.0,0.0,9,
67201,120,0.32,0.2,0.0,0.0,0.0,5,
44233,90,0.16,0.2,0.2,2.0,2.0,3,
38630,80,0.32,0.2,0.0,2.0,0.2,11,
65446,120,0.16,0.2,0.0,0.02,0.02,9,
19124,50,0.64,0.2,0.2,2.0,0.0,3,
48161,90,0.64,2.0,0.2,0.0,0.0,5,
1603,30,0.16,2.0,0.2,0.02,0.02,3,
50737,100,0.16,0.02,0.02,0.0,0.0,5,
30517,70,0.32,0.0,0.0,0.02,2.0,11,
69497,120,0.64,2.0,0.0,0.2,0.0,5,
64707,120,0.16,0.0,0.02,0.2,2.0,15,
58565,110,0.16,0.2,0.2,2.0,0.2,9,
126,30,0.16,0.0,0.02,0.0,0.2,3,
23567,60,0.32,0.0,0.2,0.02,0.2,13,
40913,80,0.64,2.0,0.02,0.02,0.0,13,
48237,90,0.64,2.0,0.2,0.2,2.0,3,
50760,100,0.16,0.02,0.02,0.0,2.0,9,
64019,110,1.28,0.2,2.0,0.2,0.02,11,
33991,70,0.64,2.0,2.0,0.02,2.0,15,
70184,120,1.28,0.0,0.2,0.2,0.2,7,
59863,110,0.32,0.02,0.2,0.02,2.0,15,
47479,90,0.64,0.02,2.0,2.0,0.2,13,
16042,50,0.16,2.0,2.0,0.0,2.0,13,
71234,120,1.28,2.0,0.0,0.0,0.0,7,
68890,120,0.64,0.02,2.0,0.0,0.02,9,
44707,90,0.16,2.0,2.0,0.0,0.2,13,
29162,70,0.16,0.02,0.0,0.02,0.2,3,
53720,100,0.32,2.0,2.0,0.2,0.2,7,
41760,80,1.28,0.02,0.0,2.0,0.02,13,
58875,110,0.16,2.0,0.02,0.2,0.2,13,
3061,30,0.32,0.2,2.0,0.02,0.02,7,
40579,80,0.64,0.2,0.2,0.02,0.02,3,
13630,40,1.28,0.2,0.02,0.2,2.0,5,
43408,90,0.16,0.0,2.0,0.2,0.02,5,
71276,120,1.28,2.0,0.0,0.02,0.2,7,
69702,120,0.64,2.0,0.2,0.02,0.02,9,
648,30,0.16,0.02,0.02,2.0,0.0,11,
37009,80,0.16,0.2,0.2,0.02,2.0,3,
46954,90,0.64,0.0,2.0,0.0,2.0,13,
1001,30,0.16,0.2,0.0,2.0,2.0,3,
15585,50,0.16,0.2,2.0,0.0,0.2,9,
6076,30,1.28,0.02,0.2,0.02,0.0,3,
62407,110,0.64,2.0,0.02,0.0,2.0,7,
37212,80,0.16,2.0,0.0,0.02,0.0,3,
23075,60,0.16,2.0,0.2,0.0,0.0,9,
26564,60,0.64,2.0,0.02,0.0,0.2,15,
65791,120,0.16,0.2,2.0,0.02,0.2,13,
36021,80,0.16,0.0,0.02,0.2,0.02,15,
4940,30,0.64,2.0,0.0,0.0,0.02,13,
59301,110,0.32,0.0,0.02,0.02,2.0,11,
56384,100,1.28,0.02,2.0,0.02,0.2,15,
13071,40,1.28,0.02,0.0,0.2,2.0,7,
1053,30,0.16,0.2,0.02,0.02,0.2,9,
70412,120,1.28,0.02,0.0,0.2,0.2,15,
59402,110,0.32,0.0,0.2,0.02,0.2,3,
56634,100,1.28,0.2,0.02,0.2,0.2,11,
40464,80,0.64,0.2,0.02,0.02,0.0,11,
19084,50,0.64,0.2,0.2,0.02,0.2,7,
53701,100,0.32,2.0,2.0,0.02,2.0,11,
28134,60,1.28,0.2,2.0,0.0,2.0,5,
4856,30,0.64,0.2,2.0,0.02,0.02,13,
53874,100,0.64,0.0,0.02,0.0,0.0,7,
45395,90,0.32,0.02,0.02,0.02,0.02,3,
71253,120,1.28,2.0,0.0,0.0,2.0,3,
62873,110,1.28,0.0,0.02,0.02,0.02,15,
50211,100,0.16,0.0,0.0,0.02,0.02,3,
51120,100,0.16,0.2,0.0,0.02,0.2,15,
48024,90,0.64,2.0,0.0,2.0,0.0,11,
36392,80,0.16,0.02,0.0,2.0,0.2,15,
5171,30,0.64,2.0,0.2,0.0,0.2,13,
48380,90,0.64,2.0,2.0,2.0,2.0,9,
34989,70,1.28,0.2,0.0,0.02,0.2,9,
17705,50,0.32,2.0,0.2,0.0,0.02,7,
52889,100,0.32,0.2,0.0,0.0,2.0,11,
20111,50,1.28,0.0,2.0,0.2,0.02,3,
56644,100,1.28,0.2,0.02,2.0,0.0,3,
498,30,0.16,0.02,0.0,0.02,2.0,5,
64271,110,1.28,2.0,0.02,2.0,0.02,11,
7876,40,0.16,0.02,0.2,0.02,0.02,5,
40593,80,0.64,0.2,0.2,0.02,2.0,3,
10573,40,0.32,2.0,0.2,0.02,0.2,9,
16046,50,0.16,2.0,2.0,0.02,0.0,7,
61222,110,0.64,0.0,0.2,0.2,0.2,3,
5989,30,1.28,0.02,0.02,0.02,2.0,11,
61,30,0.16,0.0,0.0,0.2,0.0,13,
24437,60,0.32,0.2,0.2,0.0,2.0,3,
31133,70,0.32,0.02,0.02,2.0,2.0,11,
21601,60,0.16,0.0,0.0,2.0,0.02,15,
52378,100,0.32,0.0,2.0,0.2,0.2,11,
46146,90,0.32,2.0,0.0,0.0,0.0,7,
33634,70,0.64,2.0,0.0,0.02,0.0,15,
41294,80,1.28,0.0,0.0,0.2,2.0,5,
39773,80,0.64,0.0,2.0,0.0,0.02,15,
53262,100,0.32,0.2,2.0,0.2,0.0,15,
15062,50,0.16,0.02,0.2,0.02,2.0,13,
35709,70,1.28,2.0,0.2,2.0,0.02,7,
36972,80,0.16,0.2,0.2,0.0,0.02,13,
1464,30,0.16,2.0,0.02,0.0,0.02,5,
26135,60,0.64,0.2,0.02,0.02,0.02,11,
41773,80,1.28,0.02,0.0,2.0,2.0,11,
34336,70,1.28,0.0,0.2,0.2,0.02,5,
48989,90,1.28,0.02,0.02,0.02,0.2,9,
24185,60,0.32,0.02,2.0,2.0,2.0,3,
56585,100,1.28,0.2,0.02,0.0,2.0,11,
34122,70,1.28,0.0,0.0,0.2,0.2,11,
64784,120,0.16,0.0,0.2,0.02,0.2,15,
47545,90,0.64,0.2,0.0,0.2,0.0,5,
54824,100,0.64,0.2,0.02,0.2,0.0,3,
19543,50,0.64,2.0,0.2,0.02,2.0,15,
49220,90,1.28,0.02,2.0,0.02,2.0,9,
24385,60,0.32,0.2,0.02,0.2,2.0,11,
35080,70,1.28,0.2,0.02,0.0,2.0,9,
58388,110,0.16,0.2,0.02,0.02,0.02,5,
63282,110,1.28,0.02,0.02,0.0,0.0,7,
31231,70,0.32,0.02,0.2,2.0,0.02,11,
30465,70,0.32,0.0,0.0,0.0,0.0,5,
57140,100,1.28,2.0,0.2,0.0,0.2,15,
46233,90,0.32,2.0,0.0,2.0,0.0,13,
38607,80,0.32,0.2,0.0,0.2,2.0,7,
5775,30,1.28,0.0,2.0,0.2,0.02,3,
41538,80,1.28,0.0,0.2,2.0,0.2,3,
6831,30,1.28,2.0,0.0,2.0,2.0,15,
16433,50,0.32,0.0,0.2,0.2,2.0,11,
11020,40,0.64,0.0,0.2,0.02,0.2,7,
70540,120,1.28,0.02,0.02,2.0,0.02,5,
15877,50,0.16,2.0,0.02,2.0,0.0,5,
32146,70,0.32,2.0,2.0,0.0,0.0,7,
11806,40,0.64,0.2,0.02,0.02,0.2,11,
52399,100,0.32,0.0,2.0,2.0,0.02,11,
8554,40,0.16,2.0,0.0,0.02,0.2,3,
61848,110,0.64,0.2,0.0,0.0,2.0,9,
51067,100,0.16,0.02,2.0,2.0,2.0,7,
31315,70,0.32,0.02,2.0,0.2,0.02,11,
29685,70,0.16,0.2,0.02,0.0,0.0,13,
70109,120,1.28,0.0,0.02,2.0,2.0,11,
5258,30,0.64,2.0,0.2,2.0,2.0,5,
28248,60,1.28,2.0,0.0,0.0,2.0,9,
3794,30,0.64,0.0,0.02,2.0,0.2,3,
22290,60,0.16,0.02,2.0,0.0,0.0,7,
58972,110,0.16,2.0,0.2,0.2,0.0,11,
59139,110,0.32,0.0,0.0,0.0,0.0,9,
10988,40,0.64,0.0,0.2,0.0,0.02,13,
36778,80,0.16,0.2,0.0,0.02,0.2,3,
21333,50,1.28,2.0,0.2,0.02,2.0,11,
18067,50,0.64,0.0,0.02,0.02,0.02,3,
3356,30,0.32,2.0,0.02,2.0,2.0,9,
31649,70,0.32,0.2,0.2,0.2,0.02,7,
5656,30,1.28,0.0,0.2,0.2,0.0,3,
35488,70,1.28,2.0,0.0,2.0,0.02,13,
47137,90,0.64,0.02,0.0,2.0,0.02,15,
58116,110,0.16,0.02,0.2,2.0,0.2,7,
16599,50,0.32,0.02,0.0,0.0,2.0,7,
39752,80,0.64,0.0,0.2,2.0,0.2,15,
56917,100,1.28,2.0,0.0,0.0,2.0,3,
57313,100,1.28,2.0,2.0,0.2,2.0,11,
32083,70,0.32,2.0,0.2,0.02,2.0,7,
28119,60,1.28,0.2,2.0,0.0,0.02,3,
38890,80,0.32,0.2,2.0,0.0,2.0,13,
71589,120,1.28,2.0,2.0,0.0,2.0,3,
69100,120,0.64,0.2,0.0,2.0,2.0,9,
44824,90,0.32,0.0,0.0,0.0,2.0,9,
61292,110,0.64,0.0,2.0,0.02,0.0,3,
23278,60,0.16,2.0,2.0,2.0,0.02,9,
58530,110,0.16,0.2,0.2,0.2,0.02,9,
49979,90,1.28,2.0,0.2,0.0,2.0,15,
44722,90,0.16,2.0,2.0,0.02,0.0,15,
23318,60,0.32,0.0,0.0,0.0,2.0,5,
55349,100,0.64,2.0,0.2,0.0,2.0,3,
40591,80,0.64,0.2,0.2,0.02,0.2,13,
44062,90,0.16,0.2,0.02,0.02,0.2,11,
39921,80,0.64,0.02,0.0,0.02,2.0,3,
20503,50,1.28,0.02,2.0,0.0,0.02,3,
37983,80,0.32,0.0,2.0,0.0,0.2,5,
58045,110,0.16,0.02,0.2,0.02,0.0,5,
51521,100,0.16,2.0,0.0,0.0,0.0,5,
31862,70,0.32,2.0,0.0,0.02,2.0,13,
55655,100,1.28,0.0,0.0,2.0,0.2,13,
45213,90,0.32,0.0,2.0,0.2,2.0,3,
57482,110,0.16,0.0,0.02,0.0,2.0,13,
71238,120,1.28,2.0,0.0,0.0,0.0,15,
20618,50,1.28,0.2,0.0,0.0,0.02,9,
21375,50,1.28,2.0,0.2,2.0,0.02,11,
7078,30,1.28,2.0,2.0,0.0,2.0,5,
38552,80,0.32,0.2,0.0,0.0,2.0,9,
23633,60,0.32,0.0,2.0,0.0,0.0,5,
61691,110,0.64,0.02,0.2,2.0,0.02,3,
48612,90,1.28,0.0,0.2,0.0,0.0,11,
54444,100,0.64,0.02,0.2,0.0,0.02,13,
19591,50,0.64,2.0,0.2,2.0,0.2,13,
58158,110,0.16,0.02,2.0,0.02,0.0,7,
51947,100,0.16,2.0,2.0,2.0,0.02,3,
8823,40,0.16,2.0,0.2,2.0,0.0,9,
9418,40,0.32,0.02,0.0,0.0,0.02,9,
67480,120,0.32,0.2,0.2,0.2,0.0,3,
25828,60,0.64,0.02,0.2,0.2,0.02,13,
20247,50,1.28,0.02,0.0,2.0,0.0,9,
49802,90,1.28,2.0,0.0,0.2,0.2,11,
4171,30,0.64,0.02,0.02,0.0,2.0,15,
44515,90,0.16,2.0,0.02,0.02,2.0,7,
6809,30,1.28,2.0,0.0,2.0,0.0,13,
58254,110,0.16,0.2,0.0,0.0,0.2,3,
69764,120,0.64,2.0,0.2,2.0,0.2,7,
49870,90,1.28,2.0,0.02,0.02,0.0,7,
25258,60,0.64,0.0,0.02,0.2,0.0,7,
2078,30,0.32,0.0,0.2,0.2,0.0,15,
27578,60,1.28,0.02,0.2,0.0,2.0,13,
9802,40,0.32,0.02,2.0,0.2,0.0,7,
38402,80,0.32,0.02,0.2,2.0,0.2,3,
39746,80,0.64,0.0,0.2,2.0,0.2,3,
29686,70,0.16,0.2,0.02,0.0,0.0,15,
70169,120,1.28,0.0,0.2,0.2,0.0,5,
10067,40,0.32,0.2,0.02,2.0,0.2,5,
22998,60,0.16,2.0,0.02,0.02,0.02,9,
28285,60,1.28,2.0,0.0,0.2,0.0,13,
32107,70,0.32,2.0,0.2,0.2,0.2,13,
16295,50,0.32,0.0,0.02,0.02,2.0,15,
71346,120,1.28,2.0,0.02,0.0,0.0,7,
56231,100,1.28,0.02,0.2,0.0,0.02,3,
60220,110,0.32,0.2,0.02,0.2,0.2,15,
51667,100,0.16,2.0,0.02,0.02,0.02,3,
257,30,0.16,0.0,0.2,0.02,0.0,13,
16776,50,0.32,0.02,0.02,2.0,0.0,11,
24704,60,0.32,2.0,0.0,0.2,0.02,5,
19582,50,0.64,2.0,0.2,2.0,0.02,9,
35640,70,1.28,2.0,0.2,0.0,2.0,9,
58918,110,0.16,2.0,0.2,0.0,0.0,15,
54352,100,0.64,0.02,0.02,0.02,0.0,11,
66079,120,0.16,2.0,0.02,2.0,2.0,15,
52434,100,0.32,0.02,0.0,0.0,0.2,11,
35197,70,1.28,0.2,0.2,0.02,0.0,5,
3294,30,0.32,2.0,0.02,0.02,0.2,11,
29130,70,0.16,0.02,0.0,0.0,0.02,9,
50250,100,0.16,0.0,0.0,0.2,0.2,11,
67996,120,0.32,2.0,2.0,0.0,0.02,13,
27820,60,1.28,0.2,0.0,0.02,0.2,7,
57267,100,1.28,2.0,2.0,0.02,0.02,3,
19447,50,0.64,2.0,0.02,0.2,0.2,5,
47300,90,0.64,0.02,0.2,0.02,0.02,5,
28830,70,0.16,0.0,0.02,0.02,0.2,11,
50592,100,0.16,0.0,2.0,0.2,2.0,9,
25142,60,0.64,0.0,0.0,0.02,2.0,13,
19969,50,1.28,0.0,0.2,0.02,0.0,13,
14048,40,1.28,2.0,0.02,0.02,0.2,15,
48701,90,1.28,0.0,0.2,2.0,0.02,7,
58436,110,0.16,0.2,0.02,2.0,0.0,3,
54460,100,0.64,0.02,0.2,0.02,0.0,3,
18665,50,0.64,0.02,0.2,0.2,0.2,9,
37909,80,0.32,0.0,0.2,0.02,2.0,11,
62227,110,0.64,0.2,2.0,0.2,0.02,11,
64631,120,0.16,0.0,0.02,0.0,0.02,3,
21611,60,0.16,0.0,0.0,2.0,2.0,7,
35782,70,1.28,2.0,2.0,0.02,2.0,13,
58683,110,0.16,0.2,2.0,2.0,2.0,7,
47085,90,0.64,0.02,0.0,0.02,0.2,9,
42092,80,1.28,0.02,2.0,2.0,0.02,5,
8655,40,0.16,2.0,0.02,0.02,0.0,9,
16000,50,0.16,2.0,0.2,2.0,0.02,13,
17996,50,0.64,0.0,0.0,0.2,0.2,15,
38245,80,0.32,0.02,0.02,0.02,2.0,11,
52061,100,0.32,0.0,0.0,2.0,0.02,7,
23784,60,0.32,0.02,0.0,0.02,0.02,13,
47091,90,0.64,0.02,0.0,0.02,2.0,7,
52381,100,0.32,0.0,2.0,0.2,2.0,3,
69971,120,1.28,0.0,0.0,0.2,2.0,15,
59774,110,0.32,0.02,0.02,0.2,2.0,5,
17100,50,0.32,0.2,0.0,0.2,0.2,15,
17452,50,0.32,0.2,2.0,2.0,0.02,5,
58808,110,0.16,2.0,0.02,0.0,0.02,5,
69545,120,0.64,2.0,0.0,2.0,2.0,3,
44472,90,0.16,2.0,0.02,0.0,0.02,5,
26991,60,1.28,0.0,0.0,2.0,2.0,15,
3194,30,0.32,2.0,0.0,0.2,0.0,7,
21721,60,0.16,0.0,0.02,2.0,2.0,3,
56388,100,1.28,0.02,2.0,0.02,2.0,9,
19717,50,1.28,0.0,0.0,0.0,0.0,13,
62551,110,0.64,2.0,0.2,0.02,2.0,15,
62332,110,0.64,2.0,0.0,0.2,0.0,11,
143,30,0.16,0.0,0.02,0.02,0.0,9,
39168,80,0.32,2.0,0.02,0.2,2.0,9,
59939,110,0.32,0.02,2.0,0.0,0.2,13,
52006,100,0.32,0.0,0.0,0.02,0.02,9,
53577,100,0.32,2.0,0.2,0.02,0.02,15,
43008,90,0.16,0.0,0.0,0.0,0.0,3,
36456,80,0.16,0.02,0.02,0.2,0.0,3,
51335,100,0.16,0.2,0.2,0.02,0.02,11,
3107,30,0.32,0.2,2.0,0.2,2.0,15,
21068,50,1.28,2.0,0.0,0.0,0.02,13,
37006,80,0.16,0.2,0.2,0.02,0.2,11,
67253,120,0.32,0.2,0.0,0.02,2.0,11,
26578,60,0.64,2.0,0.02,0.02,0.0,15,
14793,50,0.16,0.02,0.0,0.0,0.02,7,
50181,100,0.16,0.0,0.0,0.0,0.0,13,
54522,100,0.64,0.02,0.2,2.0,0.0,15,
17016,50,0.32,0.02,2.0,2.0,0.2,15,
31584,70,0.32,0.2,0.2,0.0,0.0,3,
62596,110,0.64,2.0,0.2,2.0,0.2,7,
27884,60,1.28,0.2,0.0,2.0,2.0,9,
25495,60,0.64,0.0,2.0,0.2,0.2,5,
12700,40,1.28,0.0,0.02,0.02,0.2,7,
26047,60,0.64,0.2,0.0,0.2,0.02,3,
12190,40,0.64,2.0,0.0,2.0,0.02,9,
67189,120,0.32,0.02,2.0,2.0,0.2,9,
1232,30,0.16,0.2,2.0,0.0,0.0,3,
20907,50,1.28,0.2,0.2,0.2,0.2,13,
24753,60,0.32,2.0,0.02,0.0,0.0,5,
3510,30,0.32,2.0,2.0,0.02,0.02,9,
37973,80,0.32,0.0,2.0,0.0,0.0,13,
60165,110,0.32,0.2,0.02,0.0,2.0,3,
28633,60,1.28,2.0,2.0,0.2,0.2,9,
25851,60,0.64,0.02,0.2,2.0,0.02,3,
71220,120,1.28,0.2,2.0,2.0,0.2,7,
69222,120,0.64,0.2,0.2,0.0,0.0,15,
63669,110,1.28,0.2,0.0,0.02,2.0,11,
26234,60,0.64,0.2,0.2,0.0,2.0,13,
70642,120,1.28,0.02,0.2,0.2,2.0,13,
19965,50,1.28,0.0,0.2,0.02,0.0,5,
31083,70,0.32,0.02,0.02,0.2,0.0,9,
31179,70,0.32,0.02,0.2,0.02,0.2,5,
49593,90,1.28,0.2,0.2,2.0,0.0,13,
22490,60,0.16,0.2,0.0,2.0,0.0,15,
29043,70,0.16,0.0,2.0,0.02,0.02,3,
41700,80,1.28,0.02,0.0,0.02,0.02,5,
21860,60,0.16,0.0,2.0,0.0,0.2,15,
61818,110,0.64,0.02,2.0,2.0,2.0,5,
36949,80,0.16,0.2,0.02,2.0,0.2,9,
40932,80,0.64,2.0,0.02,0.02,2.0,9,
31086,70,0.32,0.02,0.02,0.2,0.0,15,
18989,50,0.64,0.2,0.02,0.2,0.0,13,
39938,80,0.64,0.02,0.0,0.2,0.02,9,
23481,60,0.32,0.0,0.02,0.2,0.2,9,
19275,50,0.64,2.0,0.0,0.0,0.02,11,
12432,40,0.64,2.0,2.0,0.0,0.0,3,
2121,30,0.32,0.0,0.2,2.0,2.0,3,
20741,50,1.28,0.2,0.02,0.0,2.0,3,
37599,80,0.16,2.0,2.0,0.2,2.0,7,
23762,60,0.32,0.02,0.0,0.0,0.2,11,
50524,100,0.16,0.0,2.0,0.0,0.02,13,
43220,90,0.16,0.0,0.02,2.0,0.2,7,
60484,110,0.32,2.0,0.0,0.0,0.0,11,
25280,60,0.64,0.0,0.02,0.2,2.0,9,
35134,70,1.28,0.2,0.02,0.2,2.0,5,
24906,60,0.32,2.0,0.2,0.02,0.2,3,
60528,110,0.32,2.0,0.0,0.02,0.2,15,
57056,100,1.28,2.0,0.02,0.02,0.2,15,
64318,110,1.28,2.0,0.2,0.02,0.0,7,
50505,100,0.16,0.0,0.2,2.0,2.0,3,
15538,50,0.16,0.2,0.2,0.2,2.0,13,
46319,90,0.32,2.0,0.02,0.2,0.02,3,
62314,110,0.64,2.0,0.0,0.02,0.2,3,
48357,90,0.64,2.0,2.0,2.0,0.0,5,
13406,40,1.28,0.02,2.0,0.2,2.0,5,
47876,90,0.64,0.2,2.0,0.02,2.0,9,
22502,60,0.16,0.2,0.0,2.0,0.2,11,
18011,50,0.64,0.0,0.0,2.0,0.02,3,
59373,110,0.32,0.0,0.2,0.0,0.02,15,
429,30,0.16,0.0,2.0,2.0,0.02,7,
13682,40,1.28,0.2,0.2,0.0,0.2,11,
31642,70,0.32,0.2,0.2,0.2,0.0,7,
71533,120,1.28,2.0,0.2,0.2,2.0,3,
1965,30,0.32,0.0,0.02,0.2,0.0,13,
58964,110,0.16,2.0,0.2,0.02,2.0,9,
45326,90,0.32,0.02,0.0,0.2,2.0,5,
27052,60,1.28,0.0,0.02,0.2,0.0,11,
14786,50,0.16,0.02,0.0,0.0,0.0,7,
23351,60,0.32,0.0,0.0,0.02,2.0,15,
21447,50,1.28,2.0,2.0,0.02,2.0,15,
28513,60,1.28,2.0,0.2,0.2,0.02,7,
17021,50,0.32,0.02,2.0,2.0,2.0,11,
36255,80,0.16,0.0,2.0,0.2,2.0,7,
43632,90,0.16,0.02,0.02,0.2,0.02,5,
59538,110,0.32,0.0,2.0,0.2,0.02,9,
65108,120,0.16,0.02,0.02,0.02,0.02,5,
56494,100,1.28,0.2,0.0,0.02,0.2,11,
37462,80,0.16,2.0,0.2,0.02,2.0,13,
482,30,0.16,0.02,0.0,0.02,0.0,15,
28809,70,0.16,0.0,0.02,0.0,2.0,11,
46153,90,0.32,2.0,0.0,0.0,0.02,7,
2055,30,0.32,0.0,0.2,0.02,0.02,11,
23044,60,0.16,2.0,0.02,2.0,0.0,3,
12975,40,1.28,0.0,2.0,2.0,0.02,11,
69940,120,1.28,0.0,0.0,0.02,2.0,9,
59095,110,0.16,2.0,2.0,0.2,0.2,5,
43654,90,0.16,0.02,0.02,2.0,0.0,7,
31429,70,0.32,0.2,0.0,0.2,0.02,15,
3372,30,0.32,2.0,0.2,0.0,0.02,13,
21167,50,1.28,2.0,0.0,2.0,2.0,15,
12527,40,0.64,2.0,2.0,2.0,0.02,11,
59793,110,0.32,0.02,0.02,2.0,0.02,15,
44657,90,0.16,2.0,0.2,0.2,2.0,11,
61030,110,0.64,0.0,0.0,2.0,0.2,11,
58564,110,0.16,0.2,0.2,2.0,0.2,7,
24078,60,0.32,0.02,0.2,2.0,2.0,13,
21434,50,1.28,2.0,2.0,0.02,0.2,3,
30091,70,0.16,2.0,0.0,0.2,0.2,13,
56255,100,1.28,0.02,0.2,0.02,0.0,9,
57653,110,0.16,0.0,0.2,2.0,0.0,5,
38179,80,0.32,0.02,0.0,2.0,0.2,5,
24083,60,0.32,0.02,2.0,0.0,0.0,9,
51547,100,0.16,2.0,0.0,0.0,2.0,15,
67472,120,0.32,0.2,0.2,0.02,0.2,15,
34905,70,1.28,0.02,2.0,0.2,0.2,9,
45622,90,0.32,0.02,2.0,0.02,0.02,9,
43465,90,0.16,0.02,0.0,0.0,0.02,7,
64436,110,1.28,2.0,2.0,0.02,0.02,5,
21276,50,1.28,2.0,0.02,2.0,2.0,9,
53956,100,0.64,0.0,0.02,2.0,0.0,3,
63419,110,1.28,0.02,0.2,0.0,2.0,15,
3761,30,0.64,0.0,0.02,0.2,0.02,7,
2083,30,0.32,0.0,0.2,0.2,0.02,11,
61797,110,0.64,0.02,2.0,2.0,0.0,5,
16809,50,0.32,0.02,0.2,0.0,0.02,7,
11047,40,0.64,0.0,0.2,0.2,0.2,5,
64877,120,0.16,0.0,2.0,0.02,0.0,5,
13305,40,1.28,0.02,0.2,2.0,0.0,13,
27855,60,1.28,0.2,0.0,0.2,2.0,7,
34348,70,1.28,0.0,0.2,0.2,0.2,15,
24252,60,0.32,0.2,0.0,0.2,0.0,11,
16378,50,0.32,0.0,0.2,0.0,2.0,13,
60999,110,0.64,0.0,0.0,0.2,0.2,5,
43611,90,0.16,0.02,0.02,0.02,0.2,5,
17385,50,0.32,0.2,2.0,0.0,2.0,11,
