,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,n_neighbors,AUPR
10327,40,0.32,2.0,0.0,0.0,2.0,7,
47583,90,0.64,0.2,0.0,2.0,0.02,11,
68287,120,0.64,0.0,0.02,0.2,2.0,7,
29729,70,0.16,0.2,0.02,0.02,2.0,3,
46409,90,0.32,2.0,0.2,0.02,0.02,15,
11820,40,0.64,0.2,0.02,0.2,0.0,11,
2125,30,0.32,0.0,0.2,2.0,2.0,11,
27881,60,1.28,0.2,0.0,2.0,2.0,3,
63949,110,1.28,0.2,0.2,2.0,2.0,11,
4920,30,0.64,0.2,2.0,2.0,0.2,15,
30957,70,0.32,0.02,0.0,0.02,0.2,9,
47839,90,0.64,0.2,2.0,0.0,0.2,5,
71479,120,1.28,2.0,0.2,0.0,2.0,7,
66415,120,0.32,0.0,0.0,2.0,2.0,15,
47454,90,0.64,0.02,2.0,0.2,2.0,5,
9388,40,0.32,0.0,2.0,2.0,0.02,5,
53047,100,0.32,0.2,0.02,0.2,0.2,5,
54284,100,0.64,0.02,0.0,0.2,0.2,15,
59716,110,0.32,0.02,0.02,0.0,0.2,15,
40712,80,0.64,0.2,2.0,0.2,0.0,3,
24544,60,0.32,0.2,2.0,0.0,0.2,7,
29507,70,0.16,0.02,2.0,0.02,2.0,7,
16884,50,0.32,0.02,0.2,2.0,0.0,3,
71116,120,1.28,0.2,0.2,2.0,2.0,9,
9362,40,0.32,0.0,2.0,0.2,0.02,9,
29782,70,0.16,0.2,0.02,2.0,0.2,11,
41239,80,1.28,0.0,0.0,0.0,2.0,7,
61582,110,0.64,0.02,0.02,2.0,0.02,9,
60077,110,0.32,0.2,0.0,0.02,0.2,9,
35401,70,1.28,2.0,0.0,0.0,0.02,7,
24200,60,0.32,0.2,0.0,0.0,0.02,5,
35543,70,1.28,2.0,0.02,0.02,0.02,11,
50926,100,0.16,0.02,0.2,0.2,2.0,5,
2883,30,0.32,0.2,0.02,0.2,2.0,15,
5817,30,1.28,0.0,2.0,2.0,2.0,3,
23690,60,0.32,0.0,2.0,0.2,0.0,7,
31692,70,0.32,0.2,0.2,2.0,2.0,9,
14258,40,1.28,2.0,2.0,0.02,0.0,15,
3970,30,0.64,0.0,2.0,0.02,2.0,5,
2066,30,0.32,0.0,0.2,0.02,2.0,5,
55185,100,0.64,2.0,0.0,0.2,2.0,11,
57046,100,1.28,2.0,0.02,0.02,0.02,9,
34737,70,1.28,0.02,0.2,0.0,0.2,9,
22620,60,0.16,0.2,0.02,2.0,2.0,9,
67446,120,0.32,0.2,0.2,0.0,2.0,5,
64170,110,1.28,2.0,0.0,2.0,2.0,5,
34842,70,1.28,0.02,2.0,0.0,0.02,9,
59336,110,0.32,0.0,0.02,2.0,0.0,11,
33663,70,0.64,2.0,0.0,0.2,0.02,3,
17458,50,0.32,0.2,2.0,2.0,0.2,3,
20130,50,1.28,0.0,2.0,0.2,2.0,13,
55309,100,0.64,2.0,0.02,2.0,0.02,7,
35260,70,1.28,0.2,0.2,2.0,0.02,5,
29513,70,0.16,0.02,2.0,0.2,0.0,5,
43777,90,0.16,0.02,0.2,2.0,0.02,15,
67980,120,0.32,2.0,0.2,2.0,2.0,9,
42700,80,1.28,2.0,0.02,0.02,0.0,3,
11906,40,0.64,0.2,0.2,0.02,0.0,15,
26810,60,0.64,2.0,2.0,0.02,0.2,3,
70169,120,1.28,0.0,0.2,0.2,0.0,5,
60705,110,0.32,2.0,0.2,0.0,0.0,5,
58802,110,0.16,2.0,0.02,0.0,0.0,7,
26252,60,0.64,0.2,0.2,0.02,0.2,7,
9286,40,0.32,0.0,0.2,2.0,0.2,11,
45731,90,0.32,0.2,0.0,0.02,0.02,3,
65150,120,0.16,0.02,0.02,0.2,2.0,5,
44175,90,0.16,0.2,0.2,0.02,0.2,13,
24630,60,0.32,0.2,2.0,2.0,0.2,11,
66794,120,0.32,0.02,0.0,0.02,0.2,3,
2693,30,0.32,0.2,0.0,0.0,0.0,13,
32386,70,0.64,0.0,0.02,0.0,0.2,11,
63885,110,1.28,0.2,0.2,0.02,0.2,9,
52591,100,0.32,0.02,0.02,0.2,0.02,3,
709,30,0.16,0.02,0.2,0.02,0.02,7,
41732,80,1.28,0.02,0.0,0.2,0.02,13,
3177,30,0.32,2.0,0.0,0.02,0.02,15,
67473,120,0.32,0.2,0.2,0.02,2.0,3,
36564,80,0.16,0.02,0.2,0.02,2.0,9,
69388,120,0.64,0.2,2.0,0.2,0.0,11,
65876,120,0.16,2.0,0.0,0.0,0.2,15,
20113,50,1.28,0.0,2.0,0.2,0.02,7,
2999,30,0.32,0.2,0.2,2.0,0.0,9,
9392,40,0.32,0.0,2.0,2.0,0.02,13,
9528,40,0.32,0.02,0.02,0.0,0.02,5,
62434,110,0.64,2.0,0.02,0.02,2.0,5,
58576,110,0.16,0.2,2.0,0.0,0.0,3,
45893,90,0.32,0.2,0.02,2.0,0.0,5,
28716,70,0.16,0.0,0.0,0.02,0.2,7,
14667,50,0.16,0.0,0.2,2.0,2.0,7,
6700,30,1.28,0.2,2.0,2.0,0.02,5,
50164,90,1.28,2.0,2.0,2.0,0.2,7,
64777,120,0.16,0.0,0.2,0.02,0.02,15,
24969,60,0.32,2.0,0.2,2.0,2.0,3,
33138,70,0.64,0.02,2.0,2.0,0.2,3,
69468,120,0.64,2.0,0.0,0.02,0.0,3,
18854,50,0.64,0.2,0.0,0.02,0.02,9,
46449,90,0.32,2.0,0.2,0.2,2.0,11,
7274,40,0.16,0.0,0.0,2.0,2.0,5,
68214,120,0.64,0.0,0.02,0.0,0.0,15,
25324,60,0.64,0.0,0.2,0.0,0.02,13,
46554,90,0.32,2.0,2.0,0.2,0.2,11,
70981,120,1.28,0.2,0.02,2.0,0.0,5,
25488,60,0.64,0.0,2.0,0.2,0.02,5,
22195,60,0.16,0.02,0.2,0.0,0.2,13,
6394,30,1.28,0.2,0.02,0.0,0.02,9,
43462,90,0.16,0.02,0.0,0.0,0.0,15,
17725,50,0.32,2.0,0.2,0.02,0.0,5,
44245,90,0.16,0.2,2.0,0.0,0.0,13,
54047,100,0.64,0.0,0.2,0.2,0.02,3,
36089,80,0.16,0.0,0.2,0.0,2.0,11,
52244,100,0.32,0.0,0.2,0.02,2.0,9,
8007,40,0.16,0.02,2.0,0.02,2.0,15,
33242,70,0.64,0.2,0.0,2.0,0.0,15,
27395,60,1.28,0.02,0.0,0.2,0.02,11,
26709,60,0.64,2.0,0.2,0.02,2.0,11,
4412,30,0.64,0.02,2.0,0.02,0.2,7,
42595,80,1.28,2.0,0.0,0.02,0.02,3,
20801,50,1.28,0.2,0.02,0.2,2.0,11,
35726,70,1.28,2.0,0.2,2.0,2.0,13,
5995,30,1.28,0.02,0.02,0.2,0.0,9,
61605,110,0.64,0.02,0.2,0.0,0.0,13,
7880,40,0.16,0.02,0.2,0.02,0.02,13,
7441,40,0.16,0.0,0.2,0.02,2.0,3,
63063,110,1.28,0.0,2.0,0.0,0.02,3,
57430,110,0.16,0.0,0.0,2.0,0.0,7,
7925,40,0.16,0.02,0.2,2.0,0.0,5,
63710,110,1.28,0.2,0.0,2.0,0.02,9,
31324,70,0.32,0.02,2.0,0.2,0.2,15,
5862,30,1.28,0.02,0.0,0.02,0.02,9,
23016,60,0.16,2.0,0.02,0.2,0.0,3,
65837,120,0.16,0.2,2.0,2.0,0.02,7,
779,30,0.16,0.02,0.2,2.0,2.0,7,
69843,120,0.64,2.0,2.0,0.2,0.02,11,
17984,50,0.64,0.0,0.0,0.2,0.02,5,
43805,90,0.16,0.02,2.0,0.0,0.02,15,
39319,80,0.32,2.0,2.0,0.0,0.02,3,
68193,120,0.64,0.0,0.0,2.0,0.02,15,
23410,60,0.32,0.0,0.02,0.0,0.0,7,
33931,70,0.64,2.0,0.2,2.0,2.0,7,
3792,30,0.64,0.0,0.02,2.0,0.02,13,
54040,100,0.64,0.0,0.2,0.2,0.0,3,
42481,80,1.28,0.2,2.0,0.02,0.0,13,
47259,90,0.64,0.02,0.02,2.0,2.0,7,
20496,50,1.28,0.02,2.0,0.0,0.0,3,
611,30,0.16,0.02,0.02,0.02,2.0,7,
52721,100,0.32,0.02,0.2,0.2,2.0,11,
2550,30,0.32,0.02,0.2,2.0,0.0,7,
32298,70,0.64,0.0,0.0,0.02,0.2,3,
47971,90,0.64,2.0,0.0,0.02,0.02,3,
29951,70,0.16,0.2,2.0,0.02,0.2,13,
9860,40,0.32,0.2,0.0,0.0,0.0,11,
38248,80,0.32,0.02,0.02,0.2,0.0,3,
36005,80,0.16,0.0,0.02,0.02,2.0,11,
39222,80,0.32,2.0,0.2,0.0,2.0,5,
39880,80,0.64,0.02,0.0,0.0,0.02,5,
15973,50,0.16,2.0,0.2,0.2,0.02,15,
44692,90,0.16,2.0,2.0,0.0,0.0,11,
37581,80,0.16,2.0,2.0,0.2,0.0,13,
28850,70,0.16,0.0,0.02,0.2,0.02,9,
70989,120,1.28,0.2,0.02,2.0,0.02,7,
39166,80,0.32,2.0,0.02,0.2,2.0,5,
45055,90,0.32,0.0,0.2,0.02,0.0,9,
17790,50,0.32,2.0,0.2,2.0,0.02,9,
31515,70,0.32,0.2,0.02,0.02,0.2,5,
17783,50,0.32,2.0,0.2,2.0,0.0,9,
36320,80,0.16,0.02,0.0,0.02,0.0,11,
62002,110,0.64,0.2,0.02,0.2,0.02,9,
67628,120,0.32,0.2,2.0,2.0,0.02,5,
66318,120,0.32,0.0,0.0,0.0,0.2,3,
28120,60,1.28,0.2,2.0,0.0,0.02,5,
23444,60,0.32,0.0,0.02,0.02,0.02,5,
3703,30,0.64,0.0,0.02,0.0,0.02,3,
55113,100,0.64,2.0,0.0,0.0,0.02,7,
55488,100,0.64,2.0,2.0,0.02,0.2,15,
17023,50,0.32,0.02,2.0,2.0,2.0,15,
63604,110,1.28,0.02,2.0,2.0,0.2,7,
11320,40,0.64,0.02,0.02,0.0,0.02,5,
21155,50,1.28,2.0,0.0,2.0,0.2,5,
31222,70,0.32,0.02,0.2,2.0,0.0,7,
44604,90,0.16,2.0,0.2,0.02,0.0,3,
6391,30,1.28,0.2,0.02,0.0,0.02,3,
66745,120,0.32,0.0,2.0,2.0,2.0,3,
67347,120,0.32,0.2,0.02,0.02,0.02,3,
45327,90,0.32,0.02,0.0,0.2,2.0,7,
54611,100,0.64,0.02,2.0,0.2,0.02,11,
17443,50,0.32,0.2,2.0,0.2,2.0,15,
68583,120,0.64,0.02,0.0,0.02,0.02,11,
68646,120,0.64,0.02,0.0,2.0,0.2,11,
11708,40,0.64,0.2,0.0,0.2,0.0,11,
23090,60,0.16,2.0,0.2,0.0,0.2,11,
53885,100,0.64,0.0,0.02,0.0,0.02,15,
68135,120,0.64,0.0,0.0,0.02,0.02,11,
29638,70,0.16,0.2,0.0,0.2,0.2,3,
30517,70,0.32,0.0,0.0,0.02,2.0,11,
41295,80,1.28,0.0,0.0,0.2,2.0,7,
4854,30,0.64,0.2,2.0,0.02,0.02,9,
16968,50,0.32,0.02,2.0,0.2,0.0,3,
16920,50,0.32,0.02,2.0,0.0,0.02,5,
23005,60,0.16,2.0,0.02,0.02,0.2,9,
47657,90,0.64,0.2,0.02,0.2,0.0,5,
59896,110,0.32,0.02,0.2,2.0,0.0,11,
46453,90,0.32,2.0,0.2,2.0,0.0,5,
68959,120,0.64,0.02,2.0,0.2,2.0,7,
28189,60,1.28,0.2,2.0,0.2,2.0,3,
47979,90,0.64,2.0,0.0,0.02,0.2,5,
5540,30,1.28,0.0,0.02,0.02,2.0,9,
33913,70,0.64,2.0,0.2,2.0,0.0,13,
62415,110,0.64,2.0,0.02,0.02,0.0,9,
3966,30,0.64,0.0,2.0,0.02,0.2,11,
21881,60,0.16,0.0,2.0,0.02,0.02,15,
30128,70,0.16,2.0,0.02,0.0,0.0,3,
17887,50,0.32,2.0,2.0,0.2,2.0,7,
30091,70,0.16,2.0,0.0,0.2,0.2,13,
19268,50,0.64,2.0,0.0,0.0,0.0,11,
66779,120,0.32,0.02,0.0,0.0,2.0,15,
40822,80,0.64,2.0,0.0,0.02,2.0,13,
15569,50,0.16,0.2,2.0,0.0,0.0,5,
36636,80,0.16,0.02,2.0,0.0,0.02,13,
17167,50,0.32,0.2,0.02,0.02,0.0,9,
54978,100,0.64,0.2,0.2,2.0,0.2,3,
66292,120,0.16,2.0,2.0,2.0,0.2,7,
13242,40,1.28,0.02,0.2,0.0,2.0,13,
10996,40,0.64,0.0,0.2,0.0,0.2,15,
4434,30,0.64,0.02,2.0,0.2,0.02,9,
37051,80,0.16,0.2,0.2,2.0,0.02,3,
49478,90,1.28,0.2,0.02,2.0,0.0,7,
43128,90,0.16,0.0,0.02,0.0,0.02,5,
58740,110,0.16,2.0,0.0,0.02,2.0,9,
33597,70,0.64,0.2,2.0,2.0,2.0,11,
27188,60,1.28,0.0,0.2,2.0,0.0,3,
9720,40,0.32,0.02,0.2,2.0,0.0,11,
62951,110,1.28,0.0,0.2,0.0,0.02,3,
7628,40,0.16,0.02,0.0,0.0,0.02,13,
45955,90,0.32,0.2,0.2,0.02,0.02,3,
61560,110,0.64,0.02,0.02,0.2,0.2,7,
12574,40,1.28,0.0,0.0,0.02,0.0,7,
46764,90,0.64,0.0,0.02,0.2,0.0,11,
43498,90,0.16,0.02,0.0,0.02,0.2,3,
40527,80,0.64,0.2,0.02,2.0,0.02,11,
39914,80,0.64,0.02,0.0,0.02,0.2,3,
10908,40,0.64,0.0,0.02,0.02,0.2,7,
36504,80,0.16,0.02,0.02,2.0,0.2,15,
41424,80,1.28,0.0,0.02,2.0,0.02,13,
28202,60,1.28,0.2,2.0,2.0,0.0,15,
31558,70,0.32,0.2,0.02,2.0,0.0,7,
59537,110,0.32,0.0,2.0,0.2,0.02,7,
1306,30,0.16,0.2,2.0,0.2,0.2,11,
43221,90,0.16,0.0,0.02,2.0,0.2,9,
62843,110,1.28,0.0,0.02,0.0,0.02,11,
59219,110,0.32,0.0,0.0,0.2,2.0,15,
42110,80,1.28,0.02,2.0,2.0,2.0,13,
63356,110,1.28,0.02,0.02,0.2,0.2,15,
45610,90,0.32,0.02,2.0,0.0,2.0,13,
48077,90,0.64,2.0,0.02,0.02,0.0,5,
18370,50,0.64,0.02,0.0,0.0,0.0,7,
63471,110,1.28,0.02,0.2,0.2,2.0,7,
44576,90,0.16,2.0,0.2,0.0,0.0,3,
47141,90,0.64,0.02,0.0,2.0,0.2,9,
23678,60,0.32,0.0,2.0,0.02,0.2,11,
6296,30,1.28,0.2,0.0,0.0,2.0,9,
39993,80,0.64,0.02,0.02,0.0,0.02,7,
59782,110,0.32,0.02,0.02,2.0,0.0,7,
21071,50,1.28,2.0,0.0,0.0,0.2,5,
25997,60,0.64,0.2,0.0,0.0,0.02,15,
16327,50,0.32,0.0,0.02,2.0,0.0,9,
45876,90,0.32,0.2,0.02,0.2,0.02,13,
9935,40,0.32,0.2,0.0,0.2,2.0,7,
23239,60,0.16,2.0,2.0,0.02,2.0,15,
41482,80,1.28,0.0,0.2,0.02,0.2,3,
38429,80,0.32,0.02,2.0,0.0,0.02,15,
26115,60,0.64,0.2,0.02,0.0,0.2,13,
66236,120,0.16,2.0,2.0,0.02,0.2,7,
5646,30,1.28,0.0,0.2,0.02,0.2,11,
42744,80,1.28,2.0,0.02,0.2,0.2,7,
28583,60,1.28,2.0,2.0,0.0,2.0,7,
256,30,0.16,0.0,0.2,0.02,0.0,11,
18193,50,0.64,0.0,0.2,0.02,2.0,3,
53038,100,0.32,0.2,0.02,0.2,0.0,15,
31671,70,0.32,0.2,0.2,2.0,0.0,9,
51739,100,0.16,2.0,0.02,2.0,2.0,7,
5649,30,1.28,0.0,0.2,0.02,2.0,3,
59382,110,0.32,0.0,0.2,0.0,2.0,5,
60182,110,0.32,0.2,0.02,0.02,0.02,9,
64224,110,1.28,2.0,0.02,0.02,0.2,15,
64507,110,1.28,2.0,2.0,2.0,2.0,7,
51564,100,0.16,2.0,0.0,0.02,0.2,7,
62797,110,1.28,0.0,0.0,0.2,2.0,3,
59320,110,0.32,0.0,0.02,0.2,0.2,7,
23352,60,0.32,0.0,0.0,0.2,0.0,3,
62495,110,0.64,2.0,0.02,2.0,2.0,15,
34080,70,1.28,0.0,0.0,0.02,0.0,11,
54235,100,0.64,0.02,0.0,0.0,2.0,15,
28937,70,0.16,0.0,0.2,0.02,0.02,15,
15950,50,0.16,2.0,0.2,0.02,0.2,11,
46943,90,0.64,0.0,2.0,0.0,0.2,5,
53726,100,0.32,2.0,2.0,0.2,2.0,5,
44870,90,0.32,0.0,0.0,0.2,0.2,3,
22155,60,0.16,0.02,0.02,2.0,0.02,3,
32682,70,0.64,0.0,2.0,2.0,0.0,15,
16684,50,0.32,0.02,0.0,2.0,2.0,9,
44695,90,0.16,2.0,2.0,0.0,0.02,3,
48659,90,1.28,0.0,0.2,0.02,2.0,7,
27107,60,1.28,0.0,0.2,0.0,0.0,9,
55572,100,1.28,0.0,0.0,0.0,0.2,15,
12483,40,0.64,2.0,2.0,0.02,2.0,7,
53277,100,0.32,0.2,2.0,0.2,2.0,3,
46257,90,0.32,2.0,0.02,0.0,0.0,5,
8582,40,0.16,2.0,0.0,0.2,0.2,3,
69642,120,0.64,2.0,0.02,2.0,0.0,15,
57718,110,0.16,0.0,2.0,0.02,0.02,9,
18471,50,0.64,0.02,0.0,2.0,0.2,13,
67184,120,0.32,0.02,2.0,2.0,0.02,13,
28347,60,1.28,2.0,0.02,0.0,0.02,11,
3357,30,0.32,2.0,0.02,2.0,2.0,11,
44359,90,0.16,2.0,0.0,0.0,0.02,3,
53918,100,0.64,0.0,0.02,0.02,0.2,11,
4266,30,0.64,0.02,0.2,0.0,0.02,9,
5794,30,1.28,0.0,2.0,0.2,2.0,13,
8364,40,0.16,0.2,0.2,0.2,0.2,15,
48830,90,1.28,0.0,2.0,2.0,2.0,13,
23268,60,0.16,2.0,2.0,2.0,0.0,3,
57195,100,1.28,2.0,0.2,0.2,0.2,13,
47410,90,0.64,0.02,2.0,0.02,0.0,15,
67830,120,0.32,2.0,0.02,0.2,0.2,3,
45868,90,0.32,0.2,0.02,0.2,0.0,11,
70275,120,1.28,0.0,2.0,0.02,2.0,7,
44226,90,0.16,0.2,0.2,2.0,0.2,3,
55123,100,0.64,2.0,0.0,0.0,0.2,13,
23557,60,0.32,0.0,0.2,0.02,0.02,7,
1838,30,0.32,0.0,0.0,0.02,0.2,11,
50597,100,0.16,0.0,2.0,2.0,0.0,5,
57384,110,0.16,0.0,0.0,0.02,0.02,13,
14392,50,0.16,0.0,0.0,0.2,0.0,3,
39145,80,0.32,2.0,0.02,0.2,0.0,5,
17897,50,0.32,2.0,2.0,2.0,0.0,13,
66457,120,0.32,0.0,0.02,0.02,0.02,15,
58148,110,0.16,0.02,2.0,0.0,0.2,15,
2428,30,0.32,0.02,0.02,0.2,0.2,15,
68575,120,0.64,0.02,0.0,0.02,0.0,9,
50421,100,0.16,0.0,0.2,0.0,2.0,3,
30569,70,0.32,0.0,0.0,2.0,2.0,3,
14148,40,1.28,2.0,0.2,0.02,0.02,5,
2347,30,0.32,0.02,0.0,2.0,2.0,7,
34847,70,1.28,0.02,2.0,0.0,0.2,5,
22250,60,0.16,0.02,0.2,0.2,0.2,11,
69271,120,0.64,0.2,0.2,0.02,2.0,15,
38727,80,0.32,0.2,0.02,2.0,0.0,9,
1506,30,0.16,2.0,0.02,0.02,2.0,5,
60994,110,0.64,0.0,0.0,0.2,0.02,9,
19027,50,0.64,0.2,0.02,2.0,0.2,5,
22712,60,0.16,0.2,0.2,2.0,0.0,11,
22848,60,0.16,2.0,0.0,0.0,0.0,3,
31997,70,0.32,2.0,0.02,0.2,2.0,3,
868,30,0.16,0.02,2.0,2.0,0.0,3,
23108,60,0.16,2.0,0.2,0.02,0.02,5,
68597,120,0.64,0.02,0.0,0.02,2.0,11,
40024,80,0.64,0.02,0.02,0.02,0.02,13,
45050,90,0.32,0.0,0.2,0.0,2.0,13,
36249,80,0.16,0.0,2.0,0.2,0.2,9,
47218,90,0.64,0.02,0.02,0.2,0.02,9,
28090,60,1.28,0.2,0.2,2.0,0.0,15,
24490,60,0.32,0.2,0.2,0.2,0.2,11,
36219,80,0.16,0.0,2.0,0.02,0.2,5,
66869,120,0.32,0.02,0.02,0.0,0.0,13,
53104,100,0.32,0.2,0.2,0.0,0.2,7,
24733,60,0.32,2.0,0.0,2.0,0.02,7,
51269,100,0.16,0.2,0.02,2.0,0.0,5,
66227,120,0.16,2.0,2.0,0.02,0.02,3,
39060,80,0.32,2.0,0.0,2.0,0.0,3,
34132,70,1.28,0.0,0.0,2.0,0.0,3,
39799,80,0.64,0.0,2.0,0.02,0.02,11,
53050,100,0.32,0.2,0.02,0.2,0.2,11,
45774,90,0.32,0.2,0.0,0.2,2.0,5,
9910,40,0.32,0.2,0.0,0.02,2.0,13,
48456,90,1.28,0.0,0.0,0.2,0.2,7,
26634,60,0.64,2.0,0.02,2.0,0.0,15,
58269,110,0.16,0.2,0.0,0.02,0.0,5,
53761,100,0.64,0.0,0.0,0.0,0.0,5,
32431,70,0.64,0.0,0.02,0.2,0.02,3,
6838,30,1.28,2.0,0.02,0.0,0.0,15,
52815,100,0.32,0.02,2.0,0.2,0.02,3,
8489,40,0.16,0.2,2.0,2.0,0.0,13,
13590,40,1.28,0.2,0.02,0.02,0.02,9,
54891,100,0.64,0.2,0.2,0.0,0.02,11,
44334,90,0.16,0.2,2.0,2.0,0.02,9,
39120,80,0.32,2.0,0.02,0.02,0.0,11,
20808,50,1.28,0.2,0.02,2.0,0.0,11,
57158,100,1.28,2.0,0.2,0.02,0.02,9,
4007,30,0.64,0.0,2.0,2.0,0.0,9,
37981,80,0.32,0.0,2.0,0.0,0.02,15,
43165,90,0.16,0.0,0.02,0.02,0.2,9,
37043,80,0.16,0.2,0.2,0.2,2.0,15,
19680,50,0.64,2.0,2.0,0.2,2.0,9,
42728,80,1.28,2.0,0.02,0.2,0.0,3,
31406,70,0.32,0.2,0.0,0.02,0.2,11,
30921,70,0.32,0.02,0.0,0.0,0.02,7,
67879,120,0.32,2.0,0.2,0.0,0.02,3,
34332,70,1.28,0.0,0.2,0.2,0.0,11,
67130,120,0.32,0.02,2.0,0.02,0.2,3,
35571,70,1.28,2.0,0.02,0.2,0.02,11,
13017,40,1.28,0.02,0.0,0.0,2.0,11,
42783,80,1.28,2.0,0.02,2.0,2.0,15,
615,30,0.16,0.02,0.02,0.02,2.0,15,
31880,70,0.32,2.0,0.0,0.2,0.2,7,
44445,90,0.16,2.0,0.0,2.0,0.02,7,
7545,40,0.16,0.0,2.0,0.02,0.02,15,
405,30,0.16,0.0,2.0,0.2,0.02,15,
64007,110,1.28,0.2,2.0,0.02,2.0,15,
6121,30,1.28,0.02,0.2,0.2,0.2,9,
60428,110,0.32,0.2,2.0,0.2,0.0,11,
59959,110,0.32,0.02,2.0,0.02,0.02,11,
34835,70,1.28,0.02,2.0,0.0,0.0,9,
35808,70,1.28,2.0,2.0,0.2,2.0,9,
16319,50,0.32,0.0,0.02,0.2,2.0,7,
39265,80,0.32,2.0,0.2,0.2,0.02,7,
4125,30,0.64,0.02,0.0,2.0,0.02,7,
64137,110,1.28,2.0,0.0,0.2,0.2,9,
23040,60,0.16,2.0,0.02,0.2,2.0,9,
46433,90,0.32,2.0,0.2,0.2,0.02,7,
57683,110,0.16,0.0,2.0,0.0,0.0,9,
11598,40,0.64,0.02,2.0,0.2,0.0,15,
12192,40,0.64,2.0,0.0,2.0,0.02,13,
52111,100,0.32,0.0,0.02,0.02,0.0,9,
51595,100,0.16,2.0,0.0,0.2,0.2,13,
32502,70,0.64,0.0,0.2,0.0,2.0,5,
65022,120,0.16,0.02,0.0,0.2,0.0,15,
26310,60,0.64,0.2,0.2,2.0,0.2,11,
44005,90,0.16,0.2,0.0,2.0,0.2,9,
31366,70,0.32,0.2,0.0,0.0,0.0,15,
61160,110,0.64,0.0,0.2,0.0,0.02,5,
27313,60,1.28,0.0,2.0,2.0,0.02,15,
26902,60,1.28,0.0,0.0,0.0,2.0,5,
69549,120,0.64,2.0,0.0,2.0,2.0,11,
47961,90,0.64,2.0,0.0,0.0,2.0,11,
18766,50,0.64,0.02,2.0,0.2,0.0,15,
39062,80,0.32,2.0,0.0,2.0,0.0,7,
17013,50,0.32,0.02,2.0,2.0,0.2,9,
33260,70,0.64,0.2,0.0,2.0,2.0,9,
46441,90,0.32,2.0,0.2,0.2,0.2,9,
59509,110,0.32,0.0,2.0,0.02,0.02,7,
9354,40,0.32,0.0,2.0,0.2,0.0,7,
23550,60,0.32,0.0,0.2,0.02,0.0,7,
60199,110,0.32,0.2,0.02,0.02,2.0,15,
48466,90,1.28,0.0,0.0,0.2,2.0,13,
29973,70,0.16,0.2,2.0,0.2,0.02,15,
70658,120,1.28,0.02,0.2,2.0,0.2,3,
23980,60,0.32,0.02,0.2,0.0,0.02,13,
67366,120,0.32,0.2,0.02,0.02,2.0,13,
57597,110,0.16,0.0,0.2,0.02,0.0,5,
45915,90,0.32,0.2,0.02,2.0,2.0,7,
37761,80,0.32,0.0,0.02,0.0,0.2,9,
37477,80,0.16,2.0,0.2,0.2,0.02,15,
4714,30,0.64,0.2,0.2,0.0,0.02,9,
69906,120,1.28,0.0,0.0,0.0,0.2,11,
59986,110,0.32,0.02,2.0,0.2,0.02,9,
48387,90,1.28,0.0,0.0,0.0,0.0,9,
60198,110,0.32,0.2,0.02,0.02,2.0,13,
19906,50,1.28,0.0,0.02,0.2,2.0,13,
71005,120,1.28,0.2,0.02,2.0,2.0,11,
12016,40,0.64,0.2,2.0,0.02,0.0,11,
9775,40,0.32,0.02,2.0,0.02,0.0,9,
25625,60,0.64,0.02,0.0,2.0,0.0,13,
27913,60,1.28,0.2,0.02,0.0,2.0,11,
71446,120,1.28,2.0,0.02,2.0,0.2,11,
2039,30,0.32,0.0,0.2,0.0,2.0,7,
62572,110,0.64,2.0,0.2,0.2,0.2,15,
33843,70,0.64,2.0,0.2,0.0,0.2,13,
45649,90,0.32,0.02,2.0,0.2,0.02,7,
20523,50,1.28,0.02,2.0,0.0,2.0,15,
8577,40,0.16,2.0,0.0,0.2,0.02,7,
64997,120,0.16,0.02,0.0,0.02,0.02,7,
5599,30,1.28,0.0,0.02,2.0,2.0,15,
56741,100,1.28,0.2,0.2,0.2,0.02,15,
67009,120,0.32,0.02,0.2,0.02,0.0,13,
65785,120,0.16,0.2,2.0,0.02,0.02,15,
56611,100,1.28,0.2,0.02,0.02,2.0,7,
41939,80,1.28,0.02,0.2,0.02,2.0,7,
48976,90,1.28,0.02,0.02,0.02,0.0,11,
70149,120,1.28,0.0,0.2,0.02,0.02,7,
13388,40,1.28,0.02,2.0,0.2,0.0,11,
14715,50,0.16,0.0,2.0,0.02,0.2,5,
63675,110,1.28,0.2,0.0,0.2,0.0,9,
63576,110,1.28,0.02,2.0,0.2,0.2,7,
55997,100,1.28,0.0,2.0,2.0,2.0,11,
61023,110,0.64,0.0,0.0,2.0,0.02,11,
53560,100,0.32,2.0,0.2,0.0,2.0,9,
3443,30,0.32,2.0,0.2,0.2,2.0,15,
40717,80,0.64,0.2,2.0,0.2,0.0,13,
24470,60,0.32,0.2,0.2,0.02,2.0,13,
61447,110,0.64,0.02,0.0,0.2,0.2,5,
24629,60,0.32,0.2,2.0,2.0,0.2,9,
64405,110,1.28,2.0,2.0,0.0,0.0,13,
57731,110,0.16,0.0,2.0,0.02,2.0,7,
17979,50,0.64,0.0,0.0,0.2,0.0,9,
15893,50,0.16,2.0,0.02,2.0,0.2,9,
45187,90,0.32,0.0,2.0,0.02,2.0,7,
35877,80,0.16,0.0,0.0,0.02,0.02,7,
1222,30,0.16,0.2,0.2,2.0,0.2,11,
