,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,n_neighbors,AUPR
65496,120,0.16,0.2,0.0,2.0,0.0,11,
63997,110,1.28,0.2,2.0,0.02,0.2,9,
64404,110,1.28,2.0,2.0,0.0,0.0,11,
26042,60,0.64,0.2,0.0,0.2,0.0,7,
3419,30,0.32,2.0,0.2,0.2,0.0,9,
23715,60,0.32,0.0,2.0,0.2,2.0,15,
32394,70,0.64,0.0,0.02,0.0,2.0,13,
47193,90,0.64,0.02,0.02,0.02,0.02,15,
39946,80,0.64,0.02,0.0,0.2,0.2,11,
70860,120,1.28,0.2,0.0,0.2,0.2,15,
57946,110,0.16,0.02,0.02,0.02,0.2,3,
23751,60,0.32,0.02,0.0,0.0,0.02,3,
68240,120,0.64,0.0,0.02,0.02,0.0,11,
10,30,0.16,0.0,0.0,0.0,0.02,9,
34917,70,1.28,0.02,2.0,2.0,0.0,5,
30503,70,0.32,0.0,0.0,0.02,0.02,11,
14689,50,0.16,0.0,2.0,0.0,0.2,9,
2185,30,0.32,0.0,2.0,0.2,0.0,5,
23403,60,0.32,0.0,0.0,2.0,2.0,7,
67364,120,0.32,0.2,0.02,0.02,2.0,9,
25840,60,0.64,0.02,0.2,0.2,2.0,9,
42869,80,1.28,2.0,0.2,2.0,0.0,5,
15435,50,0.16,0.2,0.02,2.0,0.02,3,
28240,60,1.28,2.0,0.0,0.0,0.2,7,
19040,50,0.64,0.2,0.2,0.0,0.0,3,
56774,100,1.28,0.2,0.2,2.0,0.2,11,
52287,100,0.32,0.0,0.2,2.0,0.02,11,
49569,90,1.28,0.2,0.2,0.2,0.02,7,
58780,110,0.16,2.0,0.0,2.0,0.02,5,
1909,30,0.32,0.0,0.02,0.0,0.0,13,
55664,100,1.28,0.0,0.02,0.0,0.0,3,
23606,60,0.32,0.0,0.2,2.0,0.0,7,
45306,90,0.32,0.02,0.0,0.2,0.0,7,
70941,120,1.28,0.2,0.02,0.02,0.2,9,
68059,120,0.32,2.0,2.0,0.2,0.2,13,
55877,100,1.28,0.0,0.2,2.0,0.2,9,
10632,40,0.32,2.0,0.2,2.0,0.2,15,
15388,50,0.16,0.2,0.02,0.02,0.2,7,
18071,50,0.64,0.0,0.02,0.02,0.02,11,
17041,50,0.32,0.2,0.0,0.0,0.2,9,
12770,40,1.28,0.0,0.2,0.0,0.0,7,
958,30,0.16,0.2,0.0,0.2,0.0,15,
71631,120,1.28,2.0,2.0,0.2,0.02,3,
28123,60,1.28,0.2,2.0,0.0,0.02,11,
16720,50,0.32,0.02,0.02,0.02,0.0,11,
16233,50,0.32,0.0,0.0,2.0,2.0,3,
32181,70,0.32,2.0,2.0,0.02,0.02,7,
22096,60,0.16,0.02,0.02,0.02,0.0,11,
26154,60,0.64,0.2,0.02,0.2,0.0,7,
14091,40,1.28,2.0,0.02,2.0,0.02,3,
61673,110,0.64,0.02,0.2,0.2,0.2,9,
71,30,0.16,0.0,0.0,0.2,0.2,5,
48396,90,1.28,0.0,0.0,0.0,0.02,13,
65106,120,0.16,0.02,0.02,0.02,0.0,15,
21501,50,1.28,2.0,2.0,2.0,2.0,11,
57618,110,0.16,0.0,0.2,0.02,2.0,5,
11790,40,0.64,0.2,0.02,0.02,0.0,7,
53442,100,0.32,2.0,0.02,0.0,0.2,11,
50827,100,0.16,0.02,0.02,2.0,0.02,3,
46622,90,0.64,0.0,0.0,0.02,0.0,7,
31451,70,0.32,0.2,0.0,2.0,0.02,3,
57424,110,0.16,0.0,0.0,0.2,2.0,9,
43016,90,0.16,0.0,0.0,0.0,0.02,5,
19889,50,1.28,0.0,0.02,0.2,0.02,7,
9077,40,0.32,0.0,0.02,0.0,0.0,13,
59994,110,0.32,0.02,2.0,0.2,0.2,11,
64077,110,1.28,2.0,0.0,0.0,0.02,15,
45315,90,0.32,0.02,0.0,0.2,0.02,11,
45651,90,0.32,0.02,2.0,0.2,0.02,11,
45501,90,0.32,0.02,0.2,0.02,0.0,5,
5383,30,1.28,0.0,0.0,0.0,0.02,3,
37378,80,0.16,2.0,0.02,0.2,2.0,13,
20629,50,1.28,0.2,0.0,0.0,2.0,3,
8476,40,0.16,0.2,2.0,0.2,0.2,15,
60283,110,0.32,0.2,0.2,0.0,2.0,15,
2354,30,0.32,0.02,0.02,0.0,0.0,7,
69045,120,0.64,0.2,0.0,0.02,2.0,11,
58813,110,0.16,2.0,0.02,0.0,0.02,15,
60158,110,0.32,0.2,0.02,0.0,0.2,3,
43198,90,0.16,0.0,0.02,0.2,2.0,5,
47741,90,0.64,0.2,0.2,0.02,0.0,5,
14608,50,0.16,0.0,0.2,0.02,0.2,15,
7757,40,0.16,0.02,0.02,0.02,0.0,5,
587,30,0.16,0.02,0.02,0.0,2.0,15,
57632,110,0.16,0.0,0.2,0.2,0.02,5,
41861,80,1.28,0.02,0.02,2.0,0.0,5,
66764,120,0.32,0.02,0.0,0.0,0.02,13,
31982,70,0.32,2.0,0.02,0.2,0.0,15,
54267,100,0.64,0.02,0.0,0.2,0.0,9,
5922,30,1.28,0.02,0.0,2.0,0.2,3,
57292,100,1.28,2.0,2.0,0.2,0.0,11,
58827,110,0.16,2.0,0.02,0.0,2.0,15,
9160,40,0.32,0.0,0.02,2.0,0.0,11,
59820,110,0.32,0.02,0.2,0.0,0.02,13,
65464,120,0.16,0.2,0.0,0.2,0.0,3,
23604,60,0.32,0.0,0.2,2.0,0.0,3,
32654,70,0.64,0.0,2.0,0.2,0.0,15,
34841,70,1.28,0.02,2.0,0.0,0.02,7,
62260,110,0.64,0.2,2.0,2.0,0.2,7,
25597,60,0.64,0.02,0.0,0.2,0.0,13,
6577,30,1.28,0.2,0.2,0.2,2.0,11,
42247,80,1.28,0.2,0.02,0.0,2.0,7,
487,30,0.16,0.02,0.0,0.02,0.02,11,
9414,40,0.32,0.02,0.0,0.0,0.0,15,
9856,40,0.32,0.2,0.0,0.0,0.0,3,
35218,70,1.28,0.2,0.2,0.02,2.0,5,
66185,120,0.16,2.0,0.2,2.0,2.0,3,
22720,60,0.16,0.2,0.2,2.0,0.02,13,
23115,60,0.16,2.0,0.2,0.02,0.2,5,
52236,100,0.32,0.0,0.2,0.02,0.2,7,
25814,60,0.64,0.02,0.2,0.02,2.0,13,
4490,30,0.64,0.2,0.0,0.0,0.02,9,
11020,40,0.64,0.0,0.2,0.02,0.2,7,
60347,110,0.32,0.2,0.2,2.0,0.02,3,
48032,90,0.64,2.0,0.0,2.0,0.02,13,
46322,90,0.32,2.0,0.02,0.2,0.02,9,
59259,110,0.32,0.0,0.02,0.0,0.02,11,
71009,120,1.28,0.2,0.2,0.0,0.0,5,
45440,90,0.32,0.02,0.02,0.2,2.0,9,
50369,100,0.16,0.0,0.02,0.2,2.0,11,
54879,100,0.64,0.2,0.02,2.0,2.0,15,
23501,60,0.32,0.0,0.02,2.0,0.02,7,
43068,90,0.16,0.0,0.0,0.2,0.0,11,
34854,70,1.28,0.02,2.0,0.0,2.0,5,
30095,70,0.16,2.0,0.0,0.2,2.0,7,
8295,40,0.16,0.2,0.2,0.0,0.02,3,
57764,110,0.16,0.0,2.0,2.0,0.0,3,
39396,80,0.32,2.0,2.0,2.0,0.0,3,
38617,80,0.32,0.2,0.0,2.0,0.0,13,
22643,60,0.16,0.2,0.2,0.0,0.2,13,
42559,80,1.28,0.2,2.0,2.0,2.0,15,
57922,110,0.16,0.02,0.02,0.0,0.2,11,
71413,120,1.28,2.0,0.02,0.2,0.02,15,
40983,80,0.64,2.0,0.02,2.0,0.2,13,
26982,60,1.28,0.0,0.0,2.0,0.2,11,
70810,120,1.28,0.2,0.0,0.0,2.0,13,
68134,120,0.64,0.0,0.0,0.02,0.02,9,
13416,40,1.28,0.02,2.0,2.0,0.0,11,
8601,40,0.16,2.0,0.0,2.0,0.0,13,
51891,100,0.16,2.0,2.0,0.02,0.02,3,
39278,80,0.32,2.0,0.2,0.2,2.0,5,
470,30,0.16,0.02,0.0,0.0,2.0,5,
9065,40,0.32,0.0,0.0,2.0,2.0,3,
52154,100,0.32,0.0,0.02,0.2,0.2,11,
9982,40,0.32,0.2,0.02,0.0,0.2,3,
25963,60,0.64,0.02,2.0,2.0,0.02,3,
31520,70,0.32,0.2,0.02,0.02,0.2,15,
45987,90,0.32,0.2,0.2,0.2,0.02,11,
63423,110,1.28,0.02,0.2,0.02,0.0,9,
47310,90,0.64,0.02,0.2,0.02,0.2,11,
928,30,0.16,0.2,0.0,0.02,0.0,11,
62831,110,1.28,0.0,0.0,2.0,2.0,15,
38051,80,0.32,0.0,2.0,0.2,2.0,15,
44250,90,0.16,0.2,2.0,0.0,0.02,9,
41718,80,1.28,0.02,0.0,0.02,2.0,13,
43122,90,0.16,0.0,0.02,0.0,0.0,7,
18889,50,0.64,0.2,0.0,0.2,0.2,9,
37456,80,0.16,2.0,0.2,0.02,0.2,15,
63157,110,1.28,0.0,2.0,2.0,0.2,9,
21266,50,1.28,2.0,0.02,2.0,0.2,3,
54743,100,0.64,0.2,0.0,2.0,0.0,9,
12912,40,1.28,0.0,2.0,0.02,0.0,11,
56998,100,1.28,2.0,0.0,2.0,0.2,11,
23325,60,0.32,0.0,0.0,0.02,0.0,5,
60149,110,0.32,0.2,0.02,0.0,0.0,13,
34942,70,1.28,0.02,2.0,2.0,2.0,13,
49576,90,1.28,0.2,0.2,0.2,0.2,7,
60537,110,0.32,2.0,0.0,0.2,0.0,5,
45518,90,0.32,0.02,0.2,0.02,0.2,11,
38250,80,0.32,0.02,0.02,0.2,0.0,7,
50841,100,0.16,0.02,0.02,2.0,2.0,3,
32359,70,0.64,0.0,0.0,2.0,0.2,13,
7647,40,0.16,0.02,0.0,0.02,0.0,9,
20,30,0.16,0.0,0.0,0.0,0.2,15,
38932,80,0.32,0.2,2.0,0.2,0.02,13,
27617,60,1.28,0.02,0.2,0.2,0.02,7,
2422,30,0.32,0.02,0.02,0.2,0.2,3,
52805,100,0.32,0.02,2.0,0.02,2.0,11,
56310,100,1.28,0.02,0.2,2.0,0.0,7,
59872,110,0.32,0.02,0.2,0.2,0.02,5,
63867,110,1.28,0.2,0.2,0.0,2.0,15,
56958,100,1.28,2.0,0.0,0.2,0.0,15,
65084,120,0.16,0.02,0.02,0.0,0.02,13,
4499,30,0.64,0.2,0.0,0.0,0.2,13,
70764,120,1.28,0.02,2.0,2.0,0.02,5,
71663,120,1.28,2.0,2.0,2.0,0.02,11,
56249,100,1.28,0.02,0.2,0.0,2.0,11,
66757,120,0.32,0.02,0.0,0.0,0.0,13,
63550,110,1.28,0.02,2.0,0.02,0.2,11,
39377,80,0.32,2.0,2.0,0.2,0.02,7,
16897,50,0.32,0.02,0.2,2.0,0.02,15,
11256,40,0.64,0.02,0.0,0.2,0.0,3,
68723,120,0.64,0.02,0.02,0.2,0.02,11,
17598,50,0.32,2.0,0.02,0.0,0.2,3,
53375,100,0.32,2.0,0.0,0.2,0.02,3,
11276,40,0.64,0.02,0.0,0.2,0.2,15,
18058,50,0.64,0.0,0.02,0.0,2.0,13,
36132,80,0.16,0.0,0.2,0.2,0.02,13,
49399,90,1.28,0.2,0.02,0.0,0.02,3,
70100,120,1.28,0.0,0.02,2.0,0.2,7,
14747,50,0.16,0.0,2.0,0.2,0.2,13,
62033,110,0.64,0.2,0.02,2.0,0.02,15,
19983,50,1.28,0.0,0.2,0.02,0.2,13,
9586,40,0.32,0.02,0.02,0.2,0.02,9,
32670,70,0.64,0.0,2.0,0.2,2.0,5,
2358,30,0.32,0.02,0.02,0.0,0.0,15,
55501,100,0.64,2.0,2.0,0.2,0.0,13,
36699,80,0.16,0.02,2.0,0.2,0.2,13,
13724,40,1.28,0.2,0.2,0.2,0.0,11,
21116,50,1.28,2.0,0.0,0.2,0.0,11,
22218,60,0.16,0.02,0.2,0.02,0.2,3,
65240,120,0.16,0.02,0.2,0.2,0.0,3,
20196,50,1.28,0.02,0.0,0.02,0.02,5,
36832,80,0.16,0.2,0.0,2.0,0.02,13,
49050,90,1.28,0.02,0.02,2.0,2.0,5,
38312,80,0.32,0.02,0.2,0.0,0.02,5,
28398,60,1.28,2.0,0.02,0.2,0.0,15,
5228,30,0.64,2.0,0.2,0.2,0.2,15,
14573,50,0.16,0.0,0.2,0.0,0.02,15,
31695,70,0.32,0.2,0.2,2.0,2.0,15,
62708,110,0.64,2.0,2.0,2.0,0.2,7,
50141,90,1.28,2.0,2.0,0.2,2.0,3,
8738,40,0.16,2.0,0.2,0.0,0.0,7,
40977,80,0.64,2.0,0.02,2.0,0.02,15,
14690,50,0.16,0.0,2.0,0.0,0.2,11,
38259,80,0.32,0.02,0.02,0.2,0.02,11,
20257,50,1.28,0.02,0.0,2.0,0.02,15,
9384,40,0.32,0.0,2.0,2.0,0.0,11,
67079,120,0.32,0.02,0.2,2.0,0.2,13,
51594,100,0.16,2.0,0.0,0.2,0.2,11,
38573,80,0.32,0.2,0.0,0.02,0.2,9,
56598,100,1.28,0.2,0.02,0.02,0.02,9,
45091,90,0.32,0.0,0.2,0.2,0.02,11,
33675,70,0.64,2.0,0.0,0.2,0.2,13,
39125,80,0.32,2.0,0.02,0.02,0.02,7,
57683,110,0.16,0.0,2.0,0.0,0.0,9,
49555,90,1.28,0.2,0.2,0.02,2.0,7,
31987,70,0.32,2.0,0.02,0.2,0.02,11,
26179,60,0.64,0.2,0.02,0.2,2.0,15,
15323,50,0.16,0.2,0.0,2.0,0.02,3,
21890,60,0.16,0.0,2.0,0.02,2.0,5,
43031,90,0.16,0.0,0.0,0.0,2.0,7,
18224,50,0.64,0.0,0.2,0.2,2.0,9,
29311,70,0.16,0.02,0.02,0.2,2.0,7,
44690,90,0.16,2.0,2.0,0.0,0.0,7,
66904,120,0.32,0.02,0.02,0.02,0.02,13,
15371,50,0.16,0.2,0.02,0.0,2.0,15,
3006,30,0.32,0.2,0.2,2.0,0.02,9,
52397,100,0.32,0.0,2.0,2.0,0.02,7,
157,30,0.16,0.0,0.02,0.02,0.2,9,
60908,110,0.32,2.0,2.0,2.0,0.02,5,
11654,40,0.64,0.2,0.0,0.0,0.0,15,
58718,110,0.16,2.0,0.0,0.02,0.0,7,
11231,40,0.64,0.02,0.0,0.02,0.0,9,
49615,90,1.28,0.2,0.2,2.0,2.0,15,
10443,40,0.32,2.0,0.02,0.0,2.0,15,
64500,110,1.28,2.0,2.0,2.0,0.2,7,
61215,110,0.64,0.0,0.2,0.2,0.02,3,
69886,120,0.64,2.0,2.0,2.0,2.0,13,
38255,80,0.32,0.02,0.02,0.2,0.02,3,
18821,50,0.64,0.2,0.0,0.0,0.0,13,
40528,80,0.64,0.2,0.02,2.0,0.02,13,
57375,110,0.16,0.0,0.0,0.02,0.0,9,
43905,90,0.16,0.2,0.0,0.0,0.0,5,
70816,120,1.28,0.2,0.0,0.02,0.0,11,
24509,60,0.32,0.2,0.2,2.0,0.02,7,
70683,120,1.28,0.02,2.0,0.0,0.02,11,
18715,50,0.64,0.02,2.0,0.0,0.02,11,
10513,40,0.32,2.0,0.02,2.0,0.02,15,
24862,60,0.32,2.0,0.02,2.0,2.0,13,
13963,40,1.28,2.0,0.0,0.2,0.2,13,
24167,60,0.32,0.02,2.0,2.0,0.0,9,
17169,50,0.32,0.2,0.02,0.02,0.0,13,
32835,70,0.64,0.02,0.02,0.0,0.2,13,
5707,30,1.28,0.0,0.2,2.0,2.0,7,
4075,30,0.64,0.02,0.0,0.02,0.2,5,
62538,110,0.64,2.0,0.2,0.02,0.2,3,
13517,40,1.28,0.2,0.0,0.2,2.0,3,
45587,90,0.32,0.02,2.0,0.0,0.0,9,
4849,30,0.64,0.2,2.0,0.02,0.0,13,
18982,50,0.64,0.2,0.02,0.02,2.0,13,
27889,60,1.28,0.2,0.02,0.0,0.0,5,
9929,40,0.32,0.2,0.0,0.2,0.2,9,
28214,60,1.28,0.2,2.0,2.0,0.2,11,
69017,120,0.64,0.2,0.0,0.0,2.0,11,
68657,120,0.64,0.02,0.02,0.0,0.0,5,
20029,50,1.28,0.0,0.2,2.0,0.02,7,
32551,70,0.64,0.0,0.2,0.2,0.2,5,
23326,60,0.32,0.0,0.0,0.02,0.0,7,
60933,110,0.64,0.0,0.0,0.0,0.0,13,
61491,110,0.64,0.02,0.02,0.0,0.0,9,
12963,40,1.28,0.0,2.0,0.2,2.0,15,
54806,100,0.64,0.2,0.02,0.02,0.02,9,
16343,50,0.32,0.0,0.02,2.0,0.2,13,
2675,30,0.32,0.02,2.0,2.0,0.2,5,
69576,120,0.64,2.0,0.02,0.0,2.0,9,
16657,50,0.32,0.02,0.0,0.2,2.0,11,
48488,90,1.28,0.0,0.0,2.0,0.2,15,
25082,60,0.32,2.0,2.0,2.0,2.0,5,
47760,90,0.64,0.2,0.2,0.02,0.2,15,
46122,90,0.32,0.2,2.0,2.0,0.0,15,
36161,80,0.16,0.0,0.2,2.0,0.02,15,
27117,60,1.28,0.0,0.2,0.0,0.02,15,
57779,110,0.16,0.0,2.0,2.0,0.2,5,
25659,60,0.64,0.02,0.02,0.0,0.02,11,
66906,120,0.32,0.02,0.02,0.02,0.2,3,
51534,100,0.16,2.0,0.0,0.0,0.2,3,
20679,50,1.28,0.2,0.0,0.2,0.2,5,
30215,70,0.16,2.0,0.02,2.0,0.0,9,
25868,60,0.64,0.02,0.2,2.0,2.0,9,
49002,90,1.28,0.02,0.02,0.2,0.0,7,
22897,60,0.16,2.0,0.0,0.02,2.0,3,
44680,90,0.16,2.0,0.2,2.0,0.2,15,
7822,40,0.16,0.02,0.02,2.0,0.02,9,
32300,70,0.64,0.0,0.0,0.02,0.2,7,
61268,110,0.64,0.0,2.0,0.0,0.0,11,
26873,60,0.64,2.0,2.0,2.0,2.0,3,
29529,70,0.16,0.02,2.0,0.2,0.2,9,
34964,70,1.28,0.2,0.0,0.0,0.2,15,
24536,60,0.32,0.2,2.0,0.0,0.02,5,
17745,50,0.32,2.0,0.2,0.02,2.0,3,
1934,30,0.32,0.0,0.02,0.02,0.0,7,
15580,50,0.16,0.2,2.0,0.0,0.02,13,
57707,110,0.16,0.0,2.0,0.0,2.0,15,
36959,80,0.16,0.2,0.02,2.0,2.0,15,
51387,100,0.16,0.2,0.2,2.0,0.02,3,
26464,60,0.64,2.0,0.0,0.02,0.0,11,
7148,30,1.28,2.0,2.0,2.0,0.02,5,
5716,30,1.28,0.0,2.0,0.0,0.0,11,
52965,100,0.32,0.2,0.0,2.0,0.2,9,
54086,100,0.64,0.0,0.2,2.0,0.2,11,
43132,90,0.16,0.0,0.02,0.0,0.02,13,
30408,70,0.16,2.0,2.0,0.2,0.0,3,
15787,50,0.16,2.0,0.0,2.0,2.0,7,
53290,100,0.32,0.2,2.0,2.0,0.0,15,
16388,50,0.32,0.0,0.2,0.02,0.02,5,
55268,100,0.64,2.0,0.02,0.02,2.0,9,
8591,40,0.16,2.0,0.0,0.2,2.0,7,
64972,120,0.16,0.02,0.0,0.0,0.02,13,
37799,80,0.32,0.0,0.02,0.02,2.0,15,
55817,100,1.28,0.0,0.2,0.02,0.02,15,
22688,60,0.16,0.2,0.2,0.2,0.02,5,
13354,40,1.28,0.02,2.0,0.0,2.0,13,
29106,70,0.16,0.0,2.0,2.0,0.2,3,
40608,80,0.64,0.2,0.2,0.2,0.02,5,
47826,90,0.64,0.2,2.0,0.0,0.0,7,
68694,120,0.64,0.02,0.02,0.02,0.02,9,
11348,40,0.64,0.02,0.02,0.02,0.02,5,
26543,60,0.64,2.0,0.0,2.0,2.0,15,
19966,50,1.28,0.0,0.2,0.02,0.0,7,
26569,60,0.64,2.0,0.02,0.0,2.0,11,
38776,80,0.32,0.2,0.2,0.0,2.0,9,
28335,60,1.28,2.0,0.0,2.0,2.0,15,
2276,30,0.32,0.02,0.0,0.02,0.02,5,
47614,90,0.64,0.2,0.02,0.0,0.2,3,
51423,100,0.16,0.2,2.0,0.0,0.2,5,
71591,120,1.28,2.0,2.0,0.0,2.0,7,
18388,50,0.64,0.02,0.0,0.0,0.2,15,
57567,110,0.16,0.0,0.02,2.0,2.0,15,
16927,50,0.32,0.02,2.0,0.0,0.2,5,
44659,90,0.16,2.0,0.2,0.2,2.0,15,
67255,120,0.32,0.2,0.0,0.02,2.0,15,
6620,30,1.28,0.2,2.0,0.0,0.02,13,
35840,80,0.16,0.0,0.0,0.0,0.0,3,
12071,40,0.64,0.2,2.0,2.0,0.0,9,
45855,90,0.32,0.2,0.02,0.02,0.2,13,
43071,90,0.16,0.0,0.0,0.2,0.02,3,
7654,40,0.16,0.02,0.0,0.02,0.02,9,
28600,60,1.28,2.0,2.0,0.02,0.02,13,
55328,100,0.64,2.0,0.2,0.0,0.0,3,
7093,30,1.28,2.0,2.0,0.02,0.02,7,
28173,60,1.28,0.2,2.0,0.2,0.0,13,
59107,110,0.16,2.0,2.0,0.2,2.0,15,
60617,110,0.32,2.0,0.02,0.0,2.0,11,
19238,50,0.64,0.2,2.0,2.0,0.0,7,
40809,80,0.64,2.0,0.0,0.02,0.02,15,
51092,100,0.16,0.2,0.0,0.0,0.2,15,
63053,110,1.28,0.0,0.2,2.0,2.0,11,
17444,50,0.32,0.2,2.0,2.0,0.0,3,
29994,70,0.16,0.2,2.0,2.0,0.0,15,
34430,70,1.28,0.0,2.0,0.02,0.2,11,
19668,50,0.64,2.0,2.0,0.2,0.02,13,
19588,50,0.64,2.0,0.2,2.0,0.2,7,
27455,60,1.28,0.02,0.02,0.0,0.2,5,
43964,90,0.16,0.2,0.0,0.2,0.0,11,
24909,60,0.32,2.0,0.2,0.02,0.2,9,
13570,40,1.28,0.2,0.02,0.0,0.2,11,
232,30,0.16,0.0,0.2,0.0,0.02,5,
59511,110,0.32,0.0,2.0,0.02,0.02,11,
36609,80,0.16,0.02,0.2,2.0,0.02,15,
42678,80,1.28,2.0,0.02,0.0,0.0,15,
2772,30,0.32,0.2,0.0,2.0,0.0,3,
58727,110,0.16,2.0,0.0,0.02,0.02,11,
3774,30,0.64,0.0,0.02,0.2,2.0,5,
25591,60,0.64,0.02,0.0,0.02,2.0,15,
9371,40,0.32,0.0,2.0,0.2,0.2,13,
1960,30,0.32,0.0,0.02,0.2,0.0,3,
15420,50,0.16,0.2,0.02,0.2,0.2,15,
7812,40,0.16,0.02,0.02,2.0,0.0,3,
8640,40,0.16,2.0,0.02,0.0,0.2,7,
67,30,0.16,0.0,0.0,0.2,0.02,11,
68853,120,0.64,0.02,0.2,2.0,0.0,5,
49049,90,1.28,0.02,0.02,2.0,2.0,3,
11293,40,0.64,0.02,0.0,2.0,0.02,7,
17475,50,0.32,2.0,0.0,0.0,0.0,9,
3777,30,0.64,0.0,0.02,0.2,2.0,11,
5757,30,1.28,0.0,2.0,0.02,0.2,9,
2948,30,0.32,0.2,0.2,0.02,0.02,5,
28491,60,1.28,2.0,0.2,0.02,0.2,5,
45851,90,0.32,0.2,0.02,0.02,0.2,5,
54310,100,0.64,0.02,0.0,2.0,0.2,11,
19496,50,0.64,2.0,0.2,0.0,0.02,5,
18571,50,0.64,0.02,0.02,2.0,0.02,3,
62404,110,0.64,2.0,0.02,0.0,0.2,15,
70518,120,1.28,0.02,0.02,0.2,0.2,3,
16592,50,0.32,0.02,0.0,0.0,0.2,7,
5306,30,0.64,2.0,2.0,0.02,0.2,3,
7665,40,0.16,0.02,0.0,0.02,2.0,3,
36225,80,0.16,0.0,2.0,0.02,2.0,3,
12148,40,0.64,2.0,0.0,0.02,2.0,9,
26735,60,0.64,2.0,0.2,0.2,2.0,7,
53616,100,0.32,2.0,0.2,0.2,2.0,9,
69635,120,0.64,2.0,0.02,0.2,2.0,15,
19061,50,0.64,0.2,0.2,0.0,2.0,3,
34075,70,1.28,0.0,0.0,0.0,2.0,15,
31257,70,0.32,0.02,2.0,0.0,0.02,7,
68261,120,0.64,0.0,0.02,0.02,2.0,11,
54672,100,0.64,0.2,0.0,0.0,0.2,7,
14681,50,0.16,0.0,2.0,0.0,0.02,7,
2935,30,0.32,0.2,0.2,0.0,2.0,7,
18266,50,0.64,0.0,2.0,0.0,0.02,9,
20615,50,1.28,0.2,0.0,0.0,0.02,3,
56642,100,1.28,0.2,0.02,0.2,2.0,13,
67572,120,0.32,0.2,2.0,0.02,0.02,5,
6884,30,1.28,2.0,0.02,0.02,2.0,9,
31880,70,0.32,2.0,0.0,0.2,0.2,7,
66156,120,0.16,2.0,0.2,0.2,0.2,15,
68173,120,0.64,0.0,0.0,0.2,2.0,3,
37780,80,0.32,0.0,0.02,0.02,0.02,5,
66997,120,0.32,0.02,0.2,0.0,2.0,3,
52998,100,0.32,0.2,0.02,0.0,2.0,5,
40199,80,0.64,0.02,0.2,2.0,0.2,13,
48989,90,1.28,0.02,0.02,0.02,0.2,9,
50853,100,0.16,0.02,0.2,0.0,0.0,13,
69309,120,0.64,0.2,0.2,2.0,0.02,7,
68854,120,0.64,0.02,0.2,2.0,0.0,7,
65784,120,0.16,0.2,2.0,0.02,0.02,13,
59119,110,0.16,2.0,2.0,2.0,0.02,11,
55198,100,0.64,2.0,0.0,2.0,0.02,9,
67916,120,0.32,2.0,0.2,0.02,0.2,7,
35528,70,1.28,2.0,0.02,0.0,2.0,9,
63344,110,1.28,0.02,0.02,0.2,0.02,5,
14266,40,1.28,2.0,2.0,0.02,0.2,3,
12876,40,1.28,0.0,0.2,2.0,2.0,9,
54909,100,0.64,0.2,0.2,0.02,0.0,5,
62337,110,0.64,2.0,0.0,0.2,0.02,7,
30795,70,0.32,0.0,0.2,2.0,2.0,7,
56886,100,1.28,0.2,2.0,2.0,0.2,11,
66322,120,0.32,0.0,0.0,0.0,0.2,11,
17399,50,0.32,0.2,2.0,0.02,0.02,11,
42657,80,1.28,2.0,0.0,2.0,0.02,15,
24983,60,0.32,2.0,2.0,0.0,0.02,3,
55611,100,1.28,0.0,0.0,0.2,0.0,9,
27954,60,1.28,0.2,0.02,0.2,0.02,9,
43902,90,0.16,0.02,2.0,2.0,2.0,13,
51102,100,0.16,0.2,0.0,0.02,0.0,7,
30435,70,0.16,2.0,2.0,0.2,2.0,15,
50204,100,0.16,0.0,0.0,0.02,0.0,3,
64686,120,0.16,0.0,0.02,0.2,0.0,15,
22103,60,0.16,0.02,0.02,0.02,0.02,11,
71487,120,1.28,2.0,0.2,0.02,0.0,9,
57743,110,0.16,0.0,2.0,0.2,0.02,3,
50718,100,0.16,0.02,0.0,2.0,0.02,9,
24114,60,0.32,0.02,2.0,0.02,0.0,15,
9332,40,0.32,0.0,2.0,0.02,0.02,5,
29245,70,0.16,0.02,0.02,0.0,0.02,15,
49337,90,1.28,0.2,0.0,0.2,0.0,5,
49298,90,1.28,0.2,0.0,0.0,0.2,11,
57958,110,0.16,0.02,0.02,0.02,2.0,13,
30373,70,0.16,2.0,2.0,0.0,2.0,3,
59182,110,0.32,0.0,0.0,0.02,0.2,11,
34612,70,1.28,0.02,0.02,0.0,0.0,11,
22059,60,0.16,0.02,0.0,2.0,2.0,7,
1892,30,0.32,0.0,0.0,2.0,0.2,7,
61050,110,0.64,0.0,0.02,0.0,0.02,9,
24669,60,0.32,2.0,0.0,0.02,0.0,5,
56180,100,1.28,0.02,0.02,0.2,0.02,13,
44637,90,0.16,2.0,0.2,0.2,0.0,13,
2421,30,0.32,0.02,0.02,0.2,0.02,15,
22209,60,0.16,0.02,0.2,0.02,0.0,13,
14785,50,0.16,0.02,0.0,0.0,0.0,5,
19852,50,1.28,0.0,0.02,0.02,0.0,3,
43342,90,0.16,0.0,0.2,2.0,2.0,13,
69158,120,0.64,0.2,0.02,0.02,2.0,13,
21808,60,0.16,0.0,0.2,0.2,2.0,9,
42159,80,1.28,0.2,0.0,0.02,0.2,13,
37709,80,0.32,0.0,0.0,0.2,2.0,3,
59863,110,0.32,0.02,0.2,0.02,2.0,15,
