,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,n_neighbors,AUPR
2825,30,0.32,0.2,0.02,0.0,2.0,11,0.27929240038001535
21858,60,0.16,0.0,2.0,0.0,0.2,11,0.2117472829527396
62456,110,0.64,2.0,0.02,0.2,0.2,7,0.24230857462763933
6939,30,1.28,2.0,0.02,2.0,2.0,7,0.26412508608928015
1,30,0.16,0.0,0.0,0.0,0.0,5,0.16575844447746652
36153,80,0.16,0.0,0.2,2.0,0.0,13,0.12873717781978988
15965,50,0.16,2.0,0.2,0.2,0.0,13,0.24402613615024704
58148,110,0.16,0.02,2.0,0.0,0.2,15,0.22454993942004003
62193,110,0.64,0.2,2.0,0.02,0.0,13,0.20345794600379843
36698,80,0.16,0.02,2.0,0.2,0.2,11,0.3297797122559536
444,30,0.16,0.0,2.0,2.0,2.0,9,0.2474828086310121
24876,60,0.32,2.0,0.2,0.0,0.02,13,0.21690850816759225
6562,30,1.28,0.2,0.2,0.2,0.02,9,0.30805694011622214
58192,110,0.16,0.02,2.0,0.2,0.02,5,0.22925748841279076
46877,90,0.64,0.0,0.2,0.2,0.0,13,0.18861478691934144
3132,30,0.32,0.2,2.0,2.0,2.0,9,0.2485857888356223
16806,50,0.32,0.02,0.2,0.0,0.0,15,0.1537226257456811
2073,30,0.32,0.0,0.2,0.2,0.0,5,0.3525311686954696
12224,40,0.64,2.0,0.02,0.0,0.2,7,0.2725886971035608
70586,120,1.28,0.02,0.2,0.0,2.0,13,0.29037739026439896
38284,80,0.32,0.02,0.02,2.0,0.02,5,0.2541629521807459
26608,60,0.64,2.0,0.02,0.2,0.02,5,0.3276207876196757
32103,70,0.32,2.0,0.2,0.2,0.2,5,0.25500514049692385
56574,100,1.28,0.2,0.02,0.0,0.2,3,0.25378405412587607
51812,100,0.16,2.0,0.2,0.2,0.02,13,0.30720675094915906
3683,30,0.64,0.0,0.0,2.0,0.2,5,0.27653360621029033
39441,80,0.64,0.0,0.0,0.0,0.2,9,0.19076452271418187
2413,30,0.32,0.02,0.02,0.2,0.0,13,0.17374451481634526
28094,60,1.28,0.2,0.2,2.0,0.02,9,0.29880893967668637
43541,90,0.16,0.02,0.0,2.0,0.0,5,0.16653479945760413
41779,80,1.28,0.02,0.02,0.0,0.0,9,0.17958771087962677
1055,30,0.16,0.2,0.02,0.02,0.2,13,0.2103112580091405
23895,60,0.32,0.02,0.02,0.02,0.02,11,0.205521229278408
48058,90,0.64,2.0,0.02,0.0,0.02,9,0.21025404020533567
34942,70,1.28,0.02,2.0,2.0,2.0,13,0.26624857072000463
6048,30,1.28,0.02,0.2,0.0,0.0,3,0.16284740328758063
71031,120,1.28,0.2,0.2,0.0,2.0,7,0.28776583888659796
35330,70,1.28,0.2,2.0,0.02,2.0,5,0.2686706358605788
42956,80,1.28,2.0,2.0,0.2,0.0,11,0.3066210224339372
35210,70,1.28,0.2,0.2,0.02,0.2,3,0.30078834439669166
8317,40,0.16,0.2,0.2,0.02,0.0,5,0.14716456875930592
32122,70,0.32,2.0,0.2,2.0,0.0,15,0.32294965884221744
4790,30,0.64,0.2,0.2,2.0,0.0,7,0.18200693140071314
36296,80,0.16,0.02,0.0,0.0,0.02,5,0.14904515787819717
3060,30,0.32,0.2,2.0,0.02,0.02,5,0.1877117107370762
58845,110,0.16,2.0,0.02,0.02,0.2,9,0.35342239757954647
37208,80,0.16,2.0,0.0,0.0,2.0,9,0.22531854875732188
37236,80,0.16,2.0,0.0,0.02,2.0,9,0.26081353991672956
67258,120,0.32,0.2,0.0,0.2,0.0,7,0.17301654117516327
11935,40,0.64,0.2,0.2,0.2,0.02,3,0.295490700959559
57155,100,1.28,2.0,0.2,0.02,0.02,3,0.3103766782936549
21914,60,0.16,0.0,2.0,0.2,0.2,11,0.24669333020360645
44082,90,0.16,0.2,0.02,0.2,0.02,9,0.24847223000342253
8674,40,0.16,2.0,0.02,0.02,2.0,5,0.2612397070625165
67073,120,0.32,0.02,0.2,2.0,0.02,15,0.28557776151931946
29405,70,0.16,0.02,0.2,0.2,0.0,13,0.1779395607014458
50880,100,0.16,0.02,0.2,0.02,0.0,11,0.2323912966900597
52049,100,0.32,0.0,0.0,0.2,2.0,11,0.24235607038212909
17221,50,0.32,0.2,0.02,2.0,0.0,5,0.16109778686977816
14198,40,1.28,2.0,0.2,2.0,0.0,7,0.3028161343479369
53706,100,0.32,2.0,2.0,0.2,0.0,7,0.28862638762525655
14142,40,1.28,2.0,0.2,0.02,0.0,7,0.29003752161158247
35348,70,1.28,0.2,2.0,0.2,0.02,13,0.30221606759979663
55000,100,0.64,0.2,2.0,0.0,0.02,5,0.19277333705792676
43638,90,0.16,0.02,0.02,0.2,0.2,3,0.36743869242423455
10821,40,0.64,0.0,0.0,0.2,0.02,15,0.21714898116964385
49498,90,1.28,0.2,0.02,2.0,2.0,5,0.2649348484306782
8462,40,0.16,0.2,2.0,0.2,0.0,15,0.22810910481452124
3127,30,0.32,0.2,2.0,2.0,0.2,13,0.221690315036958
2132,30,0.32,0.0,2.0,0.0,0.0,11,0.14608244842880613
53715,100,0.32,2.0,2.0,0.2,0.02,11,0.302527640099867
69047,120,0.64,0.2,0.0,0.02,2.0,15,0.27022230092462296
37302,80,0.16,2.0,0.02,0.0,0.0,15,0.16025985617441657
12310,40,0.64,2.0,0.02,2.0,0.2,11,0.2943514440575066
47323,90,0.64,0.02,0.2,0.2,0.0,9,0.17771331026335704
42497,80,1.28,0.2,2.0,0.02,2.0,3,0.26709029722138133
49667,90,1.28,0.2,2.0,0.02,2.0,7,0.267299708102333
32898,70,0.64,0.02,0.02,0.2,2.0,13,0.2644103183330342
1261,30,0.16,0.2,2.0,0.02,0.0,5,0.215013142001302
40281,80,0.64,0.02,2.0,0.2,0.2,9,0.253126326208386
18994,50,0.64,0.2,0.02,0.2,0.02,9,0.21656057886442737
50983,100,0.16,0.02,2.0,0.0,2.0,7,0.2375782764063831
6804,30,1.28,2.0,0.0,2.0,0.0,3,0.33124002959189436
23493,60,0.32,0.0,0.02,2.0,0.0,5,0.14512721307446944
33912,70,0.64,2.0,0.2,2.0,0.0,11,0.3099953977033923
71384,120,1.28,2.0,0.02,0.02,0.02,13,0.3119301686927683
68509,120,0.64,0.0,2.0,0.2,2.0,3,0.26603434901268286
51091,100,0.16,0.2,0.0,0.0,0.2,13,0.15375273668276793
66651,120,0.32,0.0,2.0,0.0,0.02,11,0.17299691189951133
23977,60,0.32,0.02,0.2,0.0,0.02,7,0.15467769059923142
5332,30,0.64,2.0,2.0,0.2,0.02,13,0.3396203041445196
3755,30,0.64,0.0,0.02,0.2,0.0,9,0.2003235697319663
41345,80,1.28,0.0,0.02,0.0,0.2,9,0.2910422584556697
13594,40,1.28,0.2,0.02,0.02,0.2,3,0.31867027360940997
29983,70,0.16,0.2,2.0,0.2,2.0,7,0.2786012576475404
7521,40,0.16,0.0,2.0,0.0,0.2,9,0.17695565804219143
34337,70,1.28,0.0,0.2,0.2,0.02,7,0.37712465171818293
36881,80,0.16,0.2,0.02,0.02,0.0,13,0.16042173851893632
6541,30,1.28,0.2,0.2,0.02,0.2,9,0.2803450974958366
42700,80,1.28,2.0,0.02,0.02,0.0,3,0.2812501845687713
32348,70,0.64,0.0,0.0,2.0,0.02,5,0.25885626933120764
20331,50,1.28,0.02,0.02,0.2,0.0,9,0.1520302165076292
41923,80,1.28,0.02,0.2,0.02,0.02,3,0.2825330807360403
17943,50,0.64,0.0,0.0,0.0,2.0,7,0.31190816286399736
58211,110,0.16,0.02,2.0,0.2,2.0,15,0.2661215907957166
39374,80,0.32,2.0,2.0,0.2,0.0,15,0.3127356361540322
9808,40,0.32,0.02,2.0,0.2,0.02,5,0.22233130821281433
67427,120,0.32,0.2,0.2,0.0,0.0,9,0.1704106494087238
17224,50,0.32,0.2,0.02,2.0,0.0,11,0.18620834391632637
71,30,0.16,0.0,0.0,0.2,0.2,5,0.3274647796193101
30070,70,0.16,2.0,0.0,0.02,2.0,13,0.24775756701458296
65391,120,0.16,0.02,2.0,2.0,0.02,11,0.28934904179212073
42072,80,1.28,0.02,2.0,0.2,0.2,7,0.29266363507546456
30286,70,0.16,2.0,0.2,0.02,0.2,11,0.2380856400415123
63934,110,1.28,0.2,0.2,2.0,0.02,9,0.2986609192525546
21995,60,0.16,0.02,0.0,0.02,0.2,5,0.2003546877597182
62838,110,1.28,0.0,0.02,0.0,0.0,15,0.17590119751154024
22937,60,0.16,2.0,0.0,2.0,0.0,13,0.32787219374727244
13026,40,1.28,0.02,0.0,0.02,0.0,15,0.2216470453572858
6557,30,1.28,0.2,0.2,0.2,0.0,13,0.24221593020801013
596,30,0.16,0.02,0.02,0.02,0.02,5,0.196655776364634
30305,70,0.16,2.0,0.2,0.2,0.02,7,0.23859834563178084
8891,40,0.16,2.0,2.0,0.02,0.2,5,0.2515003100716301
30272,70,0.16,2.0,0.2,0.02,0.0,11,0.21275346671846987
60781,110,0.32,2.0,0.2,0.2,2.0,3,0.23928209092122713
45885,90,0.32,0.2,0.02,0.2,2.0,3,0.2652792504738461
26122,60,0.64,0.2,0.02,0.0,2.0,13,0.2638937455896338
43554,90,0.16,0.02,0.0,2.0,0.2,3,0.25815769497743885
28928,70,0.16,0.0,0.2,0.02,0.0,11,0.1967532588813165
54830,100,0.64,0.2,0.02,0.2,0.0,15,0.20264893485530128
21618,60,0.16,0.0,0.02,0.0,0.0,7,0.12956501938444043
53733,100,0.32,2.0,2.0,2.0,0.0,5,0.3153099608530073
27435,60,1.28,0.02,0.0,2.0,2.0,7,0.2644696584038386
1003,30,0.16,0.2,0.0,2.0,2.0,7,0.26687757179447524
36771,80,0.16,0.2,0.0,0.02,0.02,3,0.20937626930613024
54067,100,0.64,0.0,0.2,0.2,2.0,15,0.262964651354725
59757,110,0.32,0.02,0.02,0.2,0.0,13,0.19005163535095632
42998,80,1.28,2.0,2.0,2.0,0.2,11,0.26867371677215673
57773,110,0.16,0.0,2.0,2.0,0.02,7,0.29908250526746744
50081,90,1.28,2.0,2.0,0.0,0.2,9,0.2877853615931597
237,30,0.16,0.0,0.2,0.0,0.02,15,0.1926804695189493
70720,120,1.28,0.02,2.0,0.02,0.2,15,0.28721727856613544
32056,70,0.32,2.0,0.2,0.0,2.0,9,0.3116395034121634
45193,90,0.32,0.0,2.0,0.2,0.0,5,0.18873168968051293
45510,90,0.32,0.02,0.2,0.02,0.02,9,0.183409838784666
65871,120,0.16,2.0,0.0,0.0,0.2,5,0.18438679318022616
57258,100,1.28,2.0,2.0,0.0,2.0,13,0.2660803244345444
1196,30,0.16,0.2,0.2,0.2,0.2,15,0.2193928389371253
17677,50,0.32,2.0,0.02,2.0,0.02,7,0.3063160372180639
69428,120,0.64,0.2,2.0,2.0,0.2,7,0.2532174677275463
18594,50,0.64,0.02,0.2,0.0,0.0,7,0.15430854275862818
69149,120,0.64,0.2,0.02,0.02,0.2,9,0.2394293112255864
37553,80,0.16,2.0,2.0,0.02,0.0,13,0.25674777225625106
42881,80,1.28,2.0,0.2,2.0,0.02,15,0.2941530590084951
4602,30,0.64,0.2,0.02,0.0,0.02,9,0.17029348673238867
54606,100,0.64,0.02,2.0,0.2,0.0,15,0.174163875009589
18543,50,0.64,0.02,0.02,0.2,0.02,3,0.21466040532245828
22291,60,0.16,0.02,2.0,0.0,0.0,9,0.16301412259109127
26401,60,0.64,0.2,2.0,0.2,2.0,11,0.2646734308468068
52246,100,0.32,0.0,0.2,0.02,2.0,13,0.24739095288151483
37873,80,0.32,0.0,0.2,0.0,0.2,9,0.20769367255462703
25495,60,0.64,0.0,2.0,0.2,0.2,5,0.2644790901559691
36341,80,0.16,0.02,0.0,0.02,2.0,11,0.21548680076158844
49793,90,1.28,2.0,0.0,0.2,0.02,7,0.30583353950143954
59870,110,0.32,0.02,0.2,0.2,0.0,15,0.1687578341621773
70272,120,1.28,0.0,2.0,0.02,0.2,15,0.2842431426759866
52645,100,0.32,0.02,0.2,0.0,0.0,13,0.18822459640702982
32159,70,0.32,2.0,2.0,0.0,0.2,5,0.25757643775404176
1965,30,0.32,0.0,0.02,0.2,0.0,13,0.21055651750631282
63936,110,1.28,0.2,0.2,2.0,0.02,13,0.2721363109308177
40366,80,0.64,0.2,0.0,0.02,0.2,11,0.2441335018846852
67443,120,0.32,0.2,0.2,0.0,0.2,13,0.20797541858247937
71041,120,1.28,0.2,0.2,0.02,0.0,13,0.23641008981509676
39560,80,0.64,0.0,0.02,0.0,2.0,9,0.2479034679838096
26349,60,0.64,0.2,2.0,0.02,0.0,5,0.20721666421703108
41665,80,1.28,0.02,0.0,0.0,0.0,5,0.1233293950586169
14550,50,0.16,0.0,0.02,2.0,0.2,11,0.2749709258545285
40164,80,0.64,0.02,0.2,0.2,0.02,13,0.20643628383394907
60531,110,0.32,2.0,0.0,0.02,2.0,7,0.2379538939677282
50775,100,0.16,0.02,0.02,0.02,0.02,11,0.2096921845690638
19335,50,0.64,2.0,0.0,0.2,0.2,5,0.23049234196115267
22678,60,0.16,0.2,0.2,0.02,2.0,13,0.2573285295902439
15856,50,0.16,2.0,0.02,0.2,0.02,5,0.229166657289102
47813,90,0.64,0.2,0.2,2.0,0.2,9,0.2609523451024697
16329,50,0.32,0.0,0.02,2.0,0.0,13,0.13196950756100945
67582,120,0.32,0.2,2.0,0.02,0.2,11,0.272395332232583
69827,120,0.64,2.0,2.0,0.02,2.0,7,0.25080778296739276
33041,70,0.64,0.02,2.0,0.0,0.0,5,0.17974316760951445
30512,70,0.32,0.0,0.0,0.02,0.2,15,0.2913796603768538
26648,60,0.64,2.0,0.02,2.0,0.2,15,0.2663513096382793
8182,40,0.16,0.2,0.02,0.0,0.0,15,0.21421913456293887
26653,60,0.64,2.0,0.02,2.0,2.0,11,0.269610699580609
58362,110,0.16,0.2,0.02,0.0,0.02,9,0.1591558214395693
39995,80,0.64,0.02,0.02,0.0,0.02,11,0.1699236561582103
41388,80,1.28,0.0,0.02,0.2,0.0,11,0.18821728987738473
13597,40,1.28,0.2,0.02,0.02,0.2,9,0.3231732682825754
50466,100,0.16,0.0,0.2,0.2,0.02,9,0.22186163218244764
28044,60,1.28,0.2,0.2,0.02,0.2,7,0.301145178627995
23734,60,0.32,0.0,2.0,2.0,0.2,11,0.23003289873251664
49489,90,1.28,0.2,0.02,2.0,0.02,15,0.291466496797433
43856,90,0.16,0.02,2.0,0.2,0.02,5,0.2616324906836016
65860,120,0.16,2.0,0.0,0.0,0.0,11,0.15270401733149994
12325,40,0.64,2.0,0.2,0.0,0.0,13,0.17443827329961856
13927,40,1.28,2.0,0.0,0.02,0.02,11,0.3119671670333222
15655,50,0.16,0.2,2.0,2.0,0.0,9,0.15801124279689235
17712,50,0.32,2.0,0.2,0.0,0.2,7,0.17779159143857717
56483,100,1.28,0.2,0.0,0.02,0.02,3,0.33673648724175526
15626,50,0.16,0.2,2.0,0.2,0.0,7,0.22608780476883064
46144,90,0.32,2.0,0.0,0.0,0.0,3,0.14540033033666155
4256,30,0.64,0.02,0.2,0.0,0.0,3,0.10483915224714759
19826,50,1.28,0.0,0.02,0.0,0.0,7,0.16843464998594587
50714,100,0.16,0.02,0.0,2.0,0.0,15,0.17771995661757778
23904,60,0.32,0.02,0.02,0.02,0.2,15,0.2593725219290782
40949,80,0.64,2.0,0.02,0.2,0.02,15,0.2690851415419243
15553,50,0.16,0.2,0.2,2.0,0.02,15,0.23502292003765937
63888,110,1.28,0.2,0.2,0.02,0.2,15,0.2824003859723562
15365,50,0.16,0.2,0.02,0.0,2.0,3,0.19238568796377498
58203,110,0.16,0.02,2.0,0.2,0.2,13,0.24450299727349767
1764,30,0.16,2.0,2.0,2.0,0.0,3,0.3647038105515552
15550,50,0.16,0.2,0.2,2.0,0.02,9,0.25492136780660274
61287,110,0.64,0.0,2.0,0.0,2.0,7,0.2561720113749095
63495,110,1.28,0.02,0.2,2.0,0.2,13,0.2674200908585691
31087,70,0.32,0.02,0.02,0.2,0.02,3,0.2501863267467774
37878,80,0.32,0.0,0.2,0.0,2.0,5,0.2837742154281697
15334,50,0.16,0.2,0.0,2.0,0.2,11,0.2316589694995887
60139,110,0.32,0.2,0.0,2.0,2.0,7,0.24929972394435768
70165,120,1.28,0.0,0.2,0.02,2.0,11,0.273360472590727
2832,30,0.32,0.2,0.02,0.02,0.0,11,0.1620135960937817
34233,70,1.28,0.0,0.02,0.2,0.2,9,0.2959158221888502
14826,50,0.16,0.02,0.0,0.02,0.2,3,0.21606023810874003
24635,60,0.32,0.2,2.0,2.0,2.0,7,0.24625037559314686
50653,100,0.16,0.02,0.0,0.02,0.0,5,0.19772058366860207
55970,100,1.28,0.0,2.0,0.2,2.0,13,0.2662247600122824
41239,80,1.28,0.0,0.0,0.0,2.0,7,0.24417711330472908
68338,120,0.64,0.0,0.2,0.0,0.2,11,0.24495427414312954
24967,60,0.32,2.0,0.2,2.0,0.2,13,0.2568119173544156
66990,120,0.32,0.02,0.2,0.0,0.2,3,0.20415020635084494
45199,90,0.32,0.0,2.0,0.2,0.02,3,0.24362039765622273
20579,50,1.28,0.02,2.0,0.2,2.0,15,0.2580182079444061
43464,90,0.16,0.02,0.0,0.0,0.02,5,0.17183409715354242
5596,30,1.28,0.0,0.02,2.0,2.0,9,0.26487563441255113
37781,80,0.32,0.0,0.02,0.02,0.02,7,0.18507052739451704
35347,70,1.28,0.2,2.0,0.2,0.02,11,0.2813588551390679
27140,60,1.28,0.0,0.2,0.02,0.02,5,0.3000258262694929
52160,100,0.32,0.0,0.02,0.2,2.0,9,0.2810991823162927
22131,60,0.16,0.02,0.02,0.2,0.02,11,0.252287537202184
49265,90,1.28,0.02,2.0,2.0,0.02,15,0.2952154165352
17726,50,0.32,2.0,0.2,0.02,0.0,7,0.2017057834489171
14228,40,1.28,2.0,2.0,0.0,0.0,11,0.2869371624216276
70541,120,1.28,0.02,0.02,2.0,0.02,7,0.27061916812082676
30192,70,0.16,2.0,0.02,0.2,0.02,5,0.30098714458117937
69300,120,0.64,0.2,0.2,2.0,0.0,3,0.23432896863237895
40998,80,0.64,2.0,0.2,0.0,0.0,15,0.21302504804546518
39996,80,0.64,0.02,0.02,0.0,0.02,13,0.19228879116404243
10345,40,0.32,2.0,0.0,0.02,0.02,15,0.22746848179546675
13344,40,1.28,0.02,2.0,0.0,0.2,7,0.3409922360549488
71635,120,1.28,2.0,2.0,0.2,0.02,11,0.29753219217509186
49926,90,1.28,2.0,0.02,2.0,0.0,7,0.28842841148841825
4676,30,0.64,0.2,0.02,2.0,0.0,3,0.20169690203634738
3551,30,0.32,2.0,2.0,0.2,2.0,7,0.3104002154811334
21433,50,1.28,2.0,2.0,0.02,0.02,15,0.28311334434712426
40230,80,0.64,0.02,2.0,0.0,2.0,5,0.24648749213137774
70608,120,1.28,0.02,0.2,0.02,0.2,15,0.27616771780349864
43214,90,0.16,0.0,0.02,2.0,0.02,9,0.2520219185668619
40013,80,0.64,0.02,0.02,0.02,0.0,5,0.2297882782153
48814,90,1.28,0.0,2.0,2.0,0.02,9,0.2966727571870788
62787,110,1.28,0.0,0.0,0.2,0.02,11,0.340599758719092
56887,100,1.28,0.2,2.0,2.0,0.2,13,0.26400417006609794
2393,30,0.32,0.02,0.02,0.02,0.02,15,0.1661132358459394
45602,90,0.32,0.02,2.0,0.0,0.2,11,0.2675354505879705
25416,60,0.64,0.0,0.2,2.0,0.2,15,0.24658439807808155
39050,80,0.32,2.0,0.0,0.2,0.2,11,0.27794338494966203
3026,30,0.32,0.2,2.0,0.0,0.0,7,0.15133493717984492
7821,40,0.16,0.02,0.02,2.0,0.02,7,0.1892178943077229
63658,110,1.28,0.2,0.0,0.02,0.2,3,0.28132989505168954
5964,30,1.28,0.02,0.02,0.02,0.0,3,0.23489856176129398
18895,50,0.64,0.2,0.0,0.2,2.0,7,0.27722205606268735
48873,90,1.28,0.02,0.0,0.02,0.02,15,0.2294302680367793
16195,50,0.32,0.0,0.0,0.2,0.02,11,0.2449228839985112
48505,90,1.28,0.0,0.02,0.0,0.02,7,0.20163177675186997
59172,110,0.32,0.0,0.0,0.02,0.02,5,0.20333528741738174
47132,90,0.64,0.02,0.0,2.0,0.02,5,0.2918806834590992
45949,90,0.32,0.2,0.2,0.02,0.0,5,0.16181690264086612
44698,90,0.16,2.0,2.0,0.0,0.02,9,0.21226552540715532
14014,40,1.28,2.0,0.02,0.0,0.2,3,0.2584905004080996
64856,120,0.16,0.0,2.0,0.0,0.02,5,0.15910588735214984
28508,60,1.28,2.0,0.2,0.2,0.0,11,0.3153647458794967
13981,40,1.28,2.0,0.0,2.0,0.02,7,0.2818305309630077
4121,30,0.64,0.02,0.0,2.0,0.0,13,0.23259712031044294
68942,120,0.64,0.02,2.0,0.2,0.0,15,0.16945593471068185
40753,80,0.64,0.2,2.0,2.0,0.02,15,0.24315450096327762
9286,40,0.32,0.0,0.2,2.0,0.2,11,0.22700877779702625
39420,80,0.32,2.0,2.0,2.0,2.0,9,0.24933957705311338
68903,120,0.64,0.02,2.0,0.0,2.0,7,0.24594507185534825
55609,100,1.28,0.0,0.0,0.2,0.0,5,0.17089369389479978
368,30,0.16,0.0,2.0,0.02,0.0,11,0.1694570314761038
62831,110,1.28,0.0,0.0,2.0,2.0,15,0.2651260245004108
11571,40,0.64,0.02,2.0,0.02,0.02,3,0.1777868786975263
26313,60,0.64,0.2,0.2,2.0,2.0,3,0.27504195039831175
49999,90,1.28,2.0,0.2,0.02,0.2,13,0.2991897781832644
2287,30,0.32,0.02,0.0,0.02,0.2,13,0.22457425706462442
21700,60,0.16,0.0,0.02,2.0,0.0,3,0.13665978018809288
25250,60,0.64,0.0,0.02,0.02,2.0,5,0.25002680127704063
24932,60,0.32,2.0,0.2,0.2,0.02,13,0.3225720142920114
62684,110,0.64,2.0,2.0,0.2,0.2,15,0.2506828535217004
59843,110,0.32,0.02,0.2,0.02,0.02,3,0.2029009583851319
70015,120,1.28,0.0,0.02,0.0,0.2,5,0.25170015600748147
17470,50,0.32,0.2,2.0,2.0,2.0,13,0.25273706433056337
19693,50,0.64,2.0,2.0,2.0,0.02,7,0.2943957146481586
2280,30,0.32,0.02,0.0,0.02,0.02,13,0.18536788570469848
33800,70,0.64,2.0,0.02,2.0,0.0,11,0.3113403033394434
64925,120,0.16,0.0,2.0,0.2,2.0,3,0.2850840013774417
8625,40,0.16,2.0,0.02,0.0,0.0,5,0.1934185949026142
41922,80,1.28,0.02,0.2,0.02,0.0,15,0.20882204060901227
36544,80,0.16,0.02,0.2,0.02,0.0,11,0.21034664391997138
16202,50,0.32,0.0,0.0,0.2,0.2,11,0.3017166102478787
27595,60,1.28,0.02,0.2,0.02,0.2,5,0.3068640166779361
8343,40,0.16,0.2,0.2,0.02,2.0,15,0.29822192198903247
48442,90,1.28,0.0,0.0,0.2,0.0,7,0.1922514316877113
10153,40,0.32,0.2,0.2,0.2,0.2,9,0.25840047368051816
38118,80,0.32,0.02,0.0,0.02,0.02,9,0.17861535766304584
13275,40,1.28,0.02,0.2,0.2,0.0,9,0.2479432008532068
31730,70,0.32,0.2,2.0,0.02,0.0,15,0.17342198047004
50292,100,0.16,0.0,0.02,0.0,0.0,11,0.147382824664537
11559,40,0.64,0.02,2.0,0.0,2.0,7,0.24744322430373497
66512,120,0.32,0.0,0.02,2.0,0.02,13,0.2351214895040372
5344,30,0.64,2.0,2.0,0.2,2.0,9,0.2614507166014839
31055,70,0.32,0.02,0.02,0.02,0.0,9,0.2002320727617412
67285,120,0.32,0.2,0.0,2.0,0.0,5,0.158028614591249
37908,80,0.32,0.0,0.2,0.02,2.0,9,0.2569236115383111
1780,30,0.16,2.0,2.0,2.0,0.2,7,0.2914152114515066
67732,120,0.32,2.0,0.0,2.0,0.0,3,0.33403775704491084
45083,90,0.32,0.0,0.2,0.2,0.0,9,0.1865739471550697
11748,40,0.64,0.2,0.0,2.0,0.2,7,0.25600804823481665
66314,120,0.32,0.0,0.0,0.0,0.02,9,0.16795236253077897
64902,120,0.16,0.0,2.0,0.02,2.0,13,0.27321273029942333
2511,30,0.32,0.02,0.2,0.02,0.2,13,0.24298549597964536
3429,30,0.32,2.0,0.2,0.2,0.02,15,0.2853866068643421
33279,70,0.64,0.2,0.02,0.0,0.2,5,0.21444396261881765
45343,90,0.32,0.02,0.0,2.0,0.02,11,0.2454698110495505
18124,50,0.64,0.0,0.02,2.0,0.02,5,0.22786525277394246
5511,30,1.28,0.0,0.02,0.0,2.0,7,0.2818609267261217
10752,40,0.64,0.0,0.0,0.0,0.0,3,0.18763518319482636
3698,30,0.64,0.0,0.02,0.0,0.0,7,0.15843448088709822
62900,110,1.28,0.0,0.02,0.2,0.02,13,0.3464672188679436
26456,60,0.64,2.0,0.0,0.0,2.0,9,0.2609949515581851
30527,70,0.32,0.0,0.0,0.2,0.02,3,0.19928585041481045
21749,60,0.16,0.0,0.2,0.0,2.0,3,0.2114805221370562
37213,80,0.16,2.0,0.0,0.02,0.0,5,0.18895467982841857
51294,100,0.16,0.2,0.02,2.0,2.0,13,0.2532355549185075
43824,90,0.16,0.02,2.0,0.02,0.0,11,0.19575464788939664
9169,40,0.32,0.0,0.02,2.0,0.02,15,0.2741209026374373
12895,40,1.28,0.0,2.0,0.0,0.2,5,0.3213836144880435
44593,90,0.16,2.0,0.2,0.0,0.2,9,0.18943686290056821
6058,30,1.28,0.02,0.2,0.0,0.02,9,0.2194458200600097
31119,70,0.32,0.02,0.02,2.0,0.02,11,0.2412928883295199
13630,40,1.28,0.2,0.02,0.2,2.0,5,0.2739339325637066
15493,50,0.16,0.2,0.2,0.02,0.02,7,0.20319389779472982
34244,70,1.28,0.0,0.02,2.0,0.0,3,0.16834850346014707
53830,100,0.64,0.0,0.0,0.2,0.2,3,0.2341534043278414
67084,120,0.32,0.02,0.2,2.0,2.0,9,0.24531232975630013
30415,70,0.16,2.0,2.0,0.2,0.02,3,0.29853937262005903
28411,60,1.28,2.0,0.02,0.2,0.2,13,0.28358832298803516
20397,50,1.28,0.02,0.2,0.0,0.02,15,0.20427545757840662
5034,30,0.64,2.0,0.0,2.0,2.0,5,0.2721346833602963
15391,50,0.16,0.2,0.02,0.02,0.2,13,0.2501455514177328
21667,60,0.16,0.0,0.02,0.02,2.0,7,0.2596706647934853
3216,30,0.32,2.0,0.0,0.2,2.0,9,0.23771667946135222
41985,80,1.28,0.02,0.2,2.0,0.02,15,0.33056473467010244
15727,50,0.16,2.0,0.0,0.02,0.2,13,0.22440602105978605
10877,40,0.64,0.0,0.02,0.0,0.02,15,0.20015669307161568
32708,70,0.64,0.02,0.0,0.0,0.0,11,0.17199286767549454
35133,70,1.28,0.2,0.02,0.2,2.0,3,0.2686849964306486
30986,70,0.32,0.02,0.0,0.2,0.2,11,0.2773189906050458
36285,80,0.16,0.0,2.0,2.0,2.0,11,0.24689066052111958
4271,30,0.64,0.02,0.2,0.0,0.2,5,0.2117669150464997
29540,70,0.16,0.02,2.0,2.0,0.0,3,0.15849440225066005
59179,110,0.32,0.0,0.0,0.02,0.2,5,0.24980896723807694
1355,30,0.16,2.0,0.0,0.0,0.02,11,0.23240631193726946
71011,120,1.28,0.2,0.2,0.0,0.0,9,0.15413761956305938
31888,70,0.32,2.0,0.0,0.2,2.0,9,0.27586847973707135
64858,120,0.16,0.0,2.0,0.0,0.02,9,0.1761289050546414
18184,50,0.64,0.0,0.2,0.02,0.02,13,0.23150040756688772
36423,80,0.16,0.02,0.02,0.0,2.0,7,0.2090982040843823
20548,50,1.28,0.02,2.0,0.02,2.0,9,0.26828354958333067
15633,50,0.16,0.2,2.0,0.2,0.02,7,0.304151660275855
5565,30,1.28,0.0,0.02,0.2,2.0,3,0.2687814580014536
3205,30,0.32,2.0,0.0,0.2,0.02,15,0.22462911968126278
