,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,n_neighbors,AUPR
33592,70,0.64,0.2,2.0,2.0,0.2,15,
39997,80,0.64,0.02,0.02,0.0,0.02,15,
57254,100,1.28,2.0,2.0,0.0,2.0,5,
206,30,0.16,0.0,0.02,2.0,0.02,9,
19099,50,0.64,0.2,0.2,0.2,0.0,9,
66131,120,0.16,2.0,0.2,0.02,2.0,7,
14921,50,0.16,0.02,0.02,0.0,2.0,11,
50941,100,0.16,0.02,0.2,2.0,0.02,7,
23553,60,0.32,0.0,0.2,0.02,0.0,13,
37881,80,0.32,0.0,0.2,0.0,2.0,11,
51452,100,0.16,0.2,2.0,0.02,0.2,7,
2893,30,0.32,0.2,0.02,2.0,0.02,7,
63358,110,1.28,0.02,0.02,0.2,2.0,5,
13746,40,1.28,0.2,0.2,0.2,2.0,13,
16168,50,0.32,0.0,0.0,0.02,0.02,13,
16625,50,0.32,0.02,0.0,0.02,2.0,3,
53458,100,0.32,2.0,0.02,0.02,0.0,15,
43347,90,0.16,0.0,2.0,0.0,0.0,9,
40554,80,0.64,0.2,0.2,0.0,0.02,9,
1649,30,0.16,2.0,0.2,0.2,2.0,11,
41997,80,1.28,0.02,0.2,2.0,2.0,11,
30392,70,0.16,2.0,2.0,0.02,0.02,13,
5300,30,0.64,2.0,2.0,0.02,0.02,5,
36005,80,0.16,0.0,0.02,0.02,2.0,11,
33560,70,0.64,0.2,2.0,0.2,0.2,7,
33834,70,0.64,2.0,0.2,0.0,0.02,9,
53609,100,0.32,2.0,0.2,0.2,0.2,9,
61353,110,0.64,0.0,2.0,2.0,0.0,13,
12713,40,1.28,0.0,0.02,0.2,0.0,5,
19794,50,1.28,0.0,0.0,0.2,2.0,13,
8132,40,0.16,0.2,0.0,0.2,0.02,13,
39608,80,0.64,0.0,0.02,0.2,0.2,7,
30039,70,0.16,2.0,0.0,0.0,2.0,7,
38741,80,0.32,0.2,0.02,2.0,0.2,9,
12320,40,0.64,2.0,0.2,0.0,0.0,3,
23455,60,0.32,0.0,0.02,0.02,0.2,13,
8517,40,0.16,2.0,0.0,0.0,0.0,13,
32504,70,0.64,0.0,0.2,0.0,2.0,9,
1389,30,0.16,2.0,0.0,0.02,0.2,9,
25391,60,0.64,0.0,0.2,0.2,2.0,7,
53580,100,0.32,2.0,0.2,0.02,0.2,7,
68971,120,0.64,0.02,2.0,2.0,0.02,3,
38081,80,0.32,0.02,0.0,0.0,0.0,5,
18262,50,0.64,0.0,2.0,0.0,0.0,15,
66461,120,0.32,0.0,0.02,0.02,0.2,9,
23986,60,0.32,0.02,0.2,0.0,0.2,11,
65404,120,0.16,0.02,2.0,2.0,2.0,9,
37250,80,0.16,2.0,0.0,0.2,0.02,9,
9598,40,0.32,0.02,0.02,0.2,2.0,5,
19083,50,0.64,0.2,0.2,0.02,0.2,5,
11795,40,0.64,0.2,0.02,0.02,0.02,3,
2475,30,0.32,0.02,0.2,0.0,0.02,11,
46724,90,0.64,0.0,0.02,0.0,0.2,15,
52966,100,0.32,0.2,0.0,2.0,0.2,11,
28603,60,1.28,2.0,2.0,0.02,0.2,5,
51530,100,0.16,2.0,0.0,0.0,0.02,9,
36273,80,0.16,0.0,2.0,2.0,0.02,15,
33515,70,0.64,0.2,2.0,0.0,2.0,15,
43260,90,0.16,0.0,0.2,0.02,0.0,3,
9832,40,0.32,0.02,2.0,2.0,0.0,11,
21280,50,1.28,2.0,0.2,0.0,0.0,3,
67109,120,0.32,0.02,2.0,0.0,2.0,3,
51826,100,0.16,2.0,0.2,0.2,2.0,13,
17283,50,0.32,0.2,0.2,0.02,0.02,3,
42164,80,1.28,0.2,0.0,0.02,2.0,9,
10865,40,0.64,0.0,0.02,0.0,0.0,5,
32065,70,0.32,2.0,0.2,0.02,0.0,13,
25013,60,0.32,2.0,2.0,0.02,0.02,7,
10186,40,0.32,0.2,0.2,2.0,2.0,5,
7051,30,1.28,2.0,0.2,2.0,2.0,7,
14101,40,1.28,2.0,0.02,2.0,0.2,9,
24720,60,0.32,2.0,0.0,0.2,2.0,9,
558,30,0.16,0.02,0.0,2.0,2.0,13,
28871,70,0.16,0.0,0.02,2.0,0.0,9,
2408,30,0.32,0.02,0.02,0.2,0.0,3,
17050,50,0.32,0.2,0.0,0.0,2.0,13,
20445,50,1.28,0.02,0.2,0.2,0.0,13,
35067,70,1.28,0.2,0.02,0.0,0.02,11,
39645,80,0.64,0.0,0.02,2.0,2.0,11,
54244,100,0.64,0.02,0.0,0.02,0.02,5,
42692,80,1.28,2.0,0.02,0.0,0.2,15,
13150,40,1.28,0.02,0.02,0.02,0.2,11,
1323,30,0.16,0.2,2.0,2.0,0.02,3,
55576,100,1.28,0.0,0.0,0.0,2.0,9,
225,30,0.16,0.0,0.2,0.0,0.0,5,
51703,100,0.16,2.0,0.02,0.2,0.2,5,
70339,120,1.28,0.02,0.0,0.0,0.0,9,
7181,40,0.16,0.0,0.0,0.0,0.02,15,
10504,40,0.32,2.0,0.02,2.0,0.0,11,
56401,100,1.28,0.02,2.0,0.2,0.02,7,
58560,110,0.16,0.2,0.2,2.0,0.02,13,
35464,70,1.28,2.0,0.0,0.2,0.2,7,
20221,50,1.28,0.02,0.0,0.2,0.0,13,
62828,110,1.28,0.0,0.0,2.0,2.0,9,
20851,50,1.28,0.2,0.2,0.0,0.2,13,
13702,40,1.28,0.2,0.2,0.02,0.02,9,
22136,60,0.16,0.02,0.02,0.2,0.2,7,
33350,70,0.64,0.2,0.02,2.0,0.0,7,
17815,50,0.32,2.0,2.0,0.0,0.02,3,
35902,80,0.16,0.0,0.0,0.2,0.0,15,
55114,100,0.64,2.0,0.0,0.0,0.02,9,
41667,80,1.28,0.02,0.0,0.0,0.0,9,
64556,120,0.16,0.0,0.0,0.02,0.2,7,
55710,100,1.28,0.0,0.02,0.02,0.2,11,
10688,40,0.32,2.0,2.0,0.02,0.2,15,
41065,80,0.64,2.0,0.2,0.2,0.2,9,
51757,100,0.16,2.0,0.2,0.0,0.02,15,
57591,110,0.16,0.0,0.2,0.0,2.0,7,
3421,30,0.32,2.0,0.2,0.2,0.0,13,
5045,30,0.64,2.0,0.02,0.0,0.0,13,
32858,70,0.64,0.02,0.02,0.02,0.2,3,
17445,50,0.32,0.2,2.0,2.0,0.0,5,
8849,40,0.16,2.0,2.0,0.0,0.0,5,
54274,100,0.64,0.02,0.0,0.2,0.02,9,
13452,40,1.28,0.2,0.0,0.0,0.02,13,
52286,100,0.32,0.0,0.2,2.0,0.02,9,
70286,120,1.28,0.0,2.0,0.2,0.0,15,
25654,60,0.64,0.02,0.02,0.0,0.0,15,
6785,30,1.28,2.0,0.0,0.2,0.02,7,
25912,60,0.64,0.02,2.0,0.02,0.02,13,
55803,100,1.28,0.0,0.2,0.0,2.0,15,
14798,50,0.16,0.02,0.0,0.0,0.2,3,
7192,40,0.16,0.0,0.0,0.0,2.0,9,
62183,110,0.64,0.2,2.0,0.0,2.0,7,
67537,120,0.32,0.2,2.0,0.0,0.0,5,
35303,70,1.28,0.2,2.0,0.0,2.0,7,
41722,80,1.28,0.02,0.0,0.2,0.0,7,
48024,90,0.64,2.0,0.0,2.0,0.0,11,
13955,40,1.28,2.0,0.0,0.2,0.02,11,
50300,100,0.16,0.0,0.02,0.0,0.02,13,
29831,70,0.16,0.2,0.2,0.02,0.02,11,
62252,110,0.64,0.2,2.0,2.0,0.02,5,
55372,100,0.64,2.0,0.2,0.02,0.2,7,
62053,110,0.64,0.2,0.2,0.0,0.0,13,
62455,110,0.64,2.0,0.02,0.2,0.2,5,
29392,70,0.16,0.02,0.2,0.02,0.2,15,
18321,50,0.64,0.0,2.0,0.2,0.02,7,
21938,60,0.16,0.0,2.0,2.0,0.2,3,
49734,90,1.28,2.0,0.0,0.0,0.0,15,
23650,60,0.32,0.0,2.0,0.0,0.2,11,
59043,110,0.16,2.0,2.0,0.0,0.2,13,
14245,40,1.28,2.0,2.0,0.0,2.0,3,
52486,100,0.32,0.02,0.0,0.2,0.2,3,
4994,30,0.64,2.0,0.0,0.2,0.02,9,
49593,90,1.28,0.2,0.2,2.0,0.0,13,
68753,120,0.64,0.02,0.02,2.0,0.02,15,
52795,100,0.32,0.02,2.0,0.02,0.2,5,
11923,40,0.64,0.2,0.2,0.02,2.0,7,
45519,90,0.32,0.02,0.2,0.02,0.2,13,
16074,50,0.16,2.0,2.0,0.2,0.0,7,
1708,30,0.16,2.0,2.0,0.02,0.0,3,
10615,40,0.32,2.0,0.2,2.0,0.0,9,
64625,120,0.16,0.0,0.02,0.0,0.0,5,
51898,100,0.16,2.0,2.0,0.02,0.2,3,
69333,120,0.64,0.2,2.0,0.0,0.0,13,
10904,40,0.64,0.0,0.02,0.02,0.02,13,
57223,100,1.28,2.0,0.2,2.0,0.2,13,
45222,90,0.32,0.0,2.0,2.0,0.0,7,
35917,80,0.16,0.0,0.0,0.2,2.0,3,
7046,30,1.28,2.0,0.2,2.0,0.2,11,
2330,30,0.32,0.02,0.0,2.0,0.0,15,
47327,90,0.64,0.02,0.2,0.2,0.02,3,
18455,50,0.64,0.02,0.0,2.0,0.0,9,
25925,60,0.64,0.02,2.0,0.02,2.0,11,
35842,80,0.16,0.0,0.0,0.0,0.0,7,
67026,120,0.32,0.02,0.2,0.02,2.0,5,
48006,90,0.64,2.0,0.0,0.2,0.2,3,
24360,60,0.32,0.2,0.02,0.2,0.0,3,
5125,30,0.64,2.0,0.02,2.0,0.0,5,
46270,90,0.32,2.0,0.02,0.0,0.2,3,
16537,50,0.32,0.0,2.0,0.2,0.2,9,
65206,120,0.16,0.02,0.2,0.0,2.0,5,
41705,80,1.28,0.02,0.0,0.02,0.02,15,
56961,100,1.28,2.0,0.0,0.2,0.02,7,
39198,80,0.32,2.0,0.02,2.0,2.0,13,
40,30,0.16,0.0,0.0,0.02,0.02,13,
13938,40,1.28,2.0,0.0,0.02,2.0,5,
48700,90,1.28,0.0,0.2,2.0,0.02,5,
70961,120,1.28,0.2,0.02,0.2,0.02,7,
67933,120,0.32,2.0,0.2,0.2,0.0,13,
60978,110,0.64,0.0,0.0,0.02,2.0,5,
27055,60,1.28,0.0,0.02,0.2,0.02,3,
68931,120,0.64,0.02,2.0,0.02,2.0,7,
13744,40,1.28,0.2,0.2,0.2,2.0,9,
68,30,0.16,0.0,0.0,0.2,0.02,13,
35100,70,1.28,0.2,0.02,0.02,0.2,7,
17411,50,0.32,0.2,2.0,0.02,2.0,7,
37238,80,0.16,2.0,0.0,0.02,2.0,13,
40688,80,0.64,0.2,2.0,0.02,0.0,11,
60957,110,0.64,0.0,0.0,0.02,0.0,5,
46275,90,0.32,2.0,0.02,0.0,0.2,13,
11435,40,0.64,0.02,0.2,0.0,0.02,11,
45616,90,0.32,0.02,2.0,0.02,0.0,11,
1848,30,0.32,0.0,0.0,0.2,0.0,3,
33682,70,0.64,2.0,0.0,0.2,2.0,13,
57993,110,0.16,0.02,0.02,2.0,0.0,13,
51484,100,0.16,0.2,2.0,0.2,0.2,15,
16070,50,0.16,2.0,2.0,0.02,2.0,13,
8499,40,0.16,0.2,2.0,2.0,0.2,5,
62604,110,0.64,2.0,0.2,2.0,2.0,9,
2111,30,0.32,0.0,0.2,2.0,0.02,11,
27470,60,1.28,0.02,0.02,0.02,0.0,7,
51864,100,0.16,2.0,2.0,0.0,0.02,5,
33706,70,0.64,2.0,0.0,2.0,2.0,5,
31161,70,0.32,0.02,0.2,0.0,2.0,11,
2616,30,0.32,0.02,2.0,0.02,0.02,13,
15973,50,0.16,2.0,0.2,0.2,0.02,15,
24463,60,0.32,0.2,0.2,0.02,0.2,13,
41744,80,1.28,0.02,0.0,0.2,2.0,9,
44925,90,0.32,0.0,0.02,0.0,0.02,15,
12789,40,1.28,0.0,0.2,0.0,2.0,3,
17084,50,0.32,0.2,0.0,0.2,0.0,11,
26896,60,1.28,0.0,0.0,0.0,0.2,7,
48346,90,0.64,2.0,2.0,0.2,0.2,11,
20389,50,1.28,0.02,0.2,0.0,0.0,13,
13287,40,1.28,0.02,0.2,0.2,0.2,5,
68457,120,0.64,0.0,2.0,0.0,2.0,11,
58534,110,0.16,0.2,0.2,0.2,0.2,3,
66271,120,0.16,2.0,2.0,0.2,2.0,7,
65280,120,0.16,0.02,0.2,2.0,0.02,13,
55310,100,0.64,2.0,0.02,2.0,0.02,9,
27569,60,1.28,0.02,0.2,0.0,0.2,9,
33788,70,0.64,2.0,0.02,0.2,0.2,15,
49971,90,1.28,2.0,0.2,0.0,0.2,13,
53333,100,0.32,2.0,0.0,0.0,2.0,3,
10377,40,0.32,2.0,0.0,0.2,0.2,9,
29779,70,0.16,0.2,0.02,2.0,0.2,5,
58517,110,0.16,0.2,0.2,0.02,2.0,11,
9343,40,0.32,0.0,2.0,0.02,0.2,13,
10052,40,0.32,0.2,0.02,2.0,0.0,3,
12994,40,1.28,0.02,0.0,0.0,0.0,7,
2335,30,0.32,0.02,0.0,2.0,0.02,11,
7766,40,0.16,0.02,0.02,0.02,0.02,9,
63365,110,1.28,0.02,0.02,2.0,0.0,5,
58146,110,0.16,0.02,2.0,0.0,0.2,11,
33807,70,0.64,2.0,0.02,2.0,0.02,11,
68037,120,0.32,2.0,2.0,0.02,2.0,11,
44644,90,0.16,2.0,0.2,0.2,0.02,13,
15187,50,0.16,0.02,2.0,0.2,0.02,11,
32557,70,0.64,0.0,0.2,0.2,2.0,3,
51225,100,0.16,0.2,0.02,0.02,0.02,15,
15832,50,0.16,2.0,0.02,0.02,0.02,13,
35378,70,1.28,0.2,2.0,2.0,0.2,3,
54565,100,0.64,0.02,2.0,0.0,2.0,3,
2059,30,0.32,0.0,0.2,0.02,0.2,5,
53752,100,0.32,2.0,2.0,2.0,0.2,15,
58320,110,0.16,0.2,0.0,0.2,2.0,9,
45990,90,0.32,0.2,0.2,0.2,0.2,3,
25228,60,0.64,0.0,0.02,0.02,0.0,3,
18964,50,0.64,0.2,0.02,0.02,0.02,5,
62936,110,1.28,0.0,0.02,2.0,0.2,15,
23326,60,0.32,0.0,0.0,0.02,0.0,7,
3244,30,0.32,2.0,0.0,2.0,2.0,9,
70884,120,1.28,0.2,0.0,2.0,0.2,7,
4979,30,0.64,2.0,0.0,0.02,2.0,7,
2167,30,0.32,0.0,2.0,0.02,0.02,11,
53636,100,0.32,2.0,0.2,2.0,0.2,7,
25927,60,0.64,0.02,2.0,0.02,2.0,15,
27128,60,1.28,0.0,0.2,0.0,2.0,9,
24868,60,0.32,2.0,0.2,0.0,0.0,11,
27022,60,1.28,0.0,0.02,0.02,0.0,7,
25502,60,0.64,0.0,2.0,0.2,2.0,5,
44304,90,0.16,0.2,2.0,0.2,0.02,5,
47463,90,0.64,0.02,2.0,2.0,0.0,9,
22153,60,0.16,0.02,0.02,2.0,0.0,13,
46460,90,0.32,2.0,0.2,2.0,0.02,5,
2306,30,0.32,0.02,0.0,0.2,0.02,9,
58163,110,0.16,0.02,2.0,0.02,0.02,3,
68268,120,0.64,0.0,0.02,0.2,0.0,11,
14176,40,1.28,2.0,0.2,0.2,0.02,5,
24675,60,0.32,2.0,0.0,0.02,0.02,3,
14633,50,0.16,0.0,0.2,0.2,0.2,9,
29544,70,0.16,0.02,2.0,2.0,0.0,11,
64906,120,0.16,0.0,2.0,0.2,0.0,7,
16036,50,0.16,2.0,2.0,0.0,0.2,15,
50008,90,1.28,2.0,0.2,0.2,0.0,3,
64283,110,1.28,2.0,0.02,2.0,2.0,7,
4897,30,0.64,0.2,2.0,0.2,2.0,11,
14716,50,0.16,0.0,2.0,0.02,0.2,7,
9512,40,0.32,0.02,0.0,2.0,0.2,15,
6901,30,1.28,2.0,0.02,0.2,0.02,15,
11623,40,0.64,0.02,2.0,2.0,0.0,9,
53769,100,0.64,0.0,0.0,0.0,0.02,7,
46063,90,0.32,0.2,2.0,0.02,0.0,9,
12449,40,0.64,2.0,2.0,0.0,0.2,9,
64994,120,0.16,0.02,0.0,0.02,0.0,15,
10986,40,0.64,0.0,0.2,0.0,0.02,9,
67695,120,0.32,2.0,0.0,0.02,0.2,13,
5478,30,1.28,0.0,0.0,2.0,0.2,11,
67980,120,0.32,2.0,0.2,2.0,2.0,9,
18340,50,0.64,0.0,2.0,2.0,0.0,3,
31305,70,0.32,0.02,2.0,0.2,0.0,5,
47096,90,0.64,0.02,0.0,0.2,0.0,3,
55671,100,1.28,0.0,0.02,0.0,0.02,3,
35347,70,1.28,0.2,2.0,0.2,0.02,11,
60146,110,0.32,0.2,0.02,0.0,0.0,7,
44431,90,0.16,2.0,0.0,0.2,2.0,7,
44355,90,0.16,2.0,0.0,0.0,0.0,9,
1403,30,0.16,2.0,0.0,0.2,0.0,9,
23970,60,0.32,0.02,0.2,0.0,0.0,7,
64091,110,1.28,2.0,0.0,0.0,2.0,15,
56462,100,1.28,0.2,0.0,0.0,0.2,3,
18623,50,0.64,0.02,0.2,0.02,0.0,9,
56148,100,1.28,0.02,0.02,0.02,0.02,5,
65370,120,0.16,0.02,2.0,0.2,0.2,11,
35470,70,1.28,2.0,0.0,0.2,2.0,5,
21294,50,1.28,2.0,0.2,0.0,0.2,3,
58780,110,0.16,2.0,0.0,2.0,0.02,5,
7412,40,0.16,0.0,0.2,0.0,0.2,15,
43251,90,0.16,0.0,0.2,0.0,0.2,13,
6208,30,1.28,0.02,2.0,0.02,0.2,15,
61451,110,0.64,0.02,0.0,0.2,0.2,13,
70488,120,1.28,0.02,0.02,0.02,0.02,13,
48091,90,0.64,2.0,0.02,0.02,0.2,5,
33442,70,0.64,0.2,0.2,0.2,0.02,9,
59930,110,0.32,0.02,2.0,0.0,0.02,9,
54207,100,0.64,0.0,2.0,2.0,2.0,15,
61727,110,0.64,0.02,2.0,0.0,0.2,5,
58027,110,0.16,0.02,0.2,0.0,0.02,11,
31775,70,0.32,0.2,2.0,0.2,2.0,7,
8011,40,0.16,0.02,2.0,0.2,0.0,9,
28852,70,0.16,0.0,0.02,0.2,0.02,13,
63844,110,1.28,0.2,0.2,0.0,0.0,11,
14341,50,0.16,0.0,0.0,0.0,0.0,13,
36416,80,0.16,0.02,0.02,0.0,0.2,7,
26922,60,1.28,0.0,0.0,0.02,0.2,3,
39266,80,0.32,2.0,0.2,0.2,0.02,9,
68147,120,0.64,0.0,0.0,0.02,2.0,7,
55879,100,1.28,0.0,0.2,2.0,0.2,13,
20958,50,1.28,0.2,2.0,0.0,0.2,3,
63005,110,1.28,0.0,0.2,0.2,0.0,13,
41329,80,1.28,0.0,0.02,0.0,0.0,5,
59451,110,0.32,0.0,0.2,2.0,0.02,3,
57824,110,0.16,0.02,0.0,0.02,0.0,11,
38478,80,0.32,0.02,2.0,0.2,0.0,15,
43263,90,0.16,0.0,0.2,0.02,0.0,9,
68702,120,0.64,0.02,0.02,0.02,0.2,11,
68132,120,0.64,0.0,0.0,0.02,0.02,5,
59921,110,0.32,0.02,2.0,0.0,0.0,5,
52199,100,0.32,0.0,0.2,0.0,0.02,3,
52482,100,0.32,0.02,0.0,0.2,0.02,9,
57150,100,1.28,2.0,0.2,0.02,0.0,7,
59873,110,0.32,0.02,0.2,0.2,0.02,7,
4753,30,0.64,0.2,0.2,0.02,2.0,3,
47243,90,0.64,0.02,0.02,2.0,0.02,3,
68764,120,0.64,0.02,0.02,2.0,2.0,9,
65294,120,0.16,0.02,0.2,2.0,2.0,13,
49138,90,1.28,0.02,0.2,0.2,2.0,13,
34015,70,0.64,2.0,2.0,0.2,2.0,7,
10145,40,0.32,0.2,0.2,0.2,0.02,7,
28072,60,1.28,0.2,0.2,0.2,0.2,7,
38969,80,0.32,0.2,2.0,2.0,2.0,3,
51231,100,0.16,0.2,0.02,0.02,0.2,13,
33092,70,0.64,0.02,2.0,0.02,2.0,9,
68673,120,0.64,0.02,0.02,0.0,0.2,9,
15737,50,0.16,2.0,0.0,0.2,0.0,5,
8628,40,0.16,2.0,0.02,0.0,0.0,11,
63496,110,1.28,0.02,0.2,2.0,0.2,15,
67094,120,0.32,0.02,2.0,0.0,0.0,15,
62007,110,0.64,0.2,0.02,0.2,0.2,5,
781,30,0.16,0.02,0.2,2.0,2.0,11,
51079,100,0.16,0.2,0.0,0.0,0.02,3,
28936,70,0.16,0.0,0.2,0.02,0.02,13,
6210,30,1.28,0.02,2.0,0.02,2.0,5,
49747,90,1.28,2.0,0.0,0.0,0.2,13,
57772,110,0.16,0.0,2.0,2.0,0.02,5,
11202,40,0.64,0.02,0.0,0.0,0.0,7,
66159,120,0.16,2.0,0.2,0.2,2.0,7,
50870,100,0.16,0.02,0.2,0.0,2.0,5,
16612,50,0.32,0.02,0.0,0.02,0.02,5,
24464,60,0.32,0.2,0.2,0.02,0.2,15,
40657,80,0.64,0.2,2.0,0.0,0.0,5,
35823,70,1.28,2.0,2.0,2.0,0.02,11,
27164,60,1.28,0.0,0.2,0.2,0.0,11,
10096,40,0.32,0.2,0.2,0.0,0.2,7,
59623,110,0.32,0.02,0.0,0.02,0.02,11,
71550,120,1.28,2.0,0.2,2.0,0.02,9,
54351,100,0.64,0.02,0.02,0.02,0.0,9,
19940,50,1.28,0.0,0.2,0.0,0.0,11,
9417,40,0.32,0.02,0.0,0.0,0.02,7,
2936,30,0.32,0.2,0.2,0.0,2.0,9,
59771,110,0.32,0.02,0.02,0.2,0.2,13,
62591,110,0.64,2.0,0.2,2.0,0.02,11,
59116,110,0.16,2.0,2.0,2.0,0.02,5,
47504,90,0.64,0.2,0.0,0.0,0.2,7,
2973,30,0.32,0.2,0.2,0.2,0.0,13,
53238,100,0.32,0.2,2.0,0.02,0.02,9,
68121,120,0.64,0.0,0.0,0.0,2.0,11,
43593,90,0.16,0.02,0.02,0.0,2.0,11,
46154,90,0.32,2.0,0.0,0.0,0.02,9,
58971,110,0.16,2.0,0.2,0.2,0.0,9,
68930,120,0.64,0.02,2.0,0.02,2.0,5,
37046,80,0.16,0.2,0.2,2.0,0.0,7,
16968,50,0.32,0.02,2.0,0.2,0.0,3,
71634,120,1.28,2.0,2.0,0.2,0.02,9,
31969,70,0.32,2.0,0.02,0.02,2.0,3,
21449,50,1.28,2.0,2.0,0.2,0.0,5,
31036,70,0.32,0.02,0.02,0.0,0.02,13,
9968,40,0.32,0.2,0.02,0.0,0.0,3,
64754,120,0.16,0.0,0.2,0.0,0.2,11,
28637,60,1.28,2.0,2.0,0.2,2.0,3,
55588,100,1.28,0.0,0.0,0.02,0.02,5,
61341,110,0.64,0.0,2.0,0.2,2.0,3,
44310,90,0.16,0.2,2.0,0.2,0.2,3,
60690,110,0.32,2.0,0.02,2.0,0.2,3,
8194,40,0.16,0.2,0.02,0.0,0.2,11,
26203,60,0.64,0.2,0.02,2.0,2.0,7,
35726,70,1.28,2.0,0.2,2.0,2.0,13,
12235,40,0.64,2.0,0.02,0.0,2.0,15,
35849,80,0.16,0.0,0.0,0.0,0.02,7,
9971,40,0.32,0.2,0.02,0.0,0.0,9,
3116,30,0.32,0.2,2.0,2.0,0.02,5,
16387,50,0.32,0.0,0.2,0.02,0.02,3,
21367,50,1.28,2.0,0.2,2.0,0.0,9,
44534,90,0.16,2.0,0.02,0.2,0.2,3,
53818,100,0.64,0.0,0.0,0.2,0.0,7,
4153,30,0.64,0.02,0.02,0.0,0.02,7,
64835,120,0.16,0.0,0.2,2.0,0.2,5,
6487,30,1.28,0.2,0.02,2.0,0.2,13,
56430,100,1.28,0.02,2.0,2.0,0.02,9,
62012,110,0.64,0.2,0.02,0.2,0.2,15,
9146,40,0.32,0.0,0.02,0.2,0.2,11,
52699,100,0.32,0.02,0.2,0.2,0.0,9,
5689,30,1.28,0.0,0.2,2.0,0.0,13,
58062,110,0.16,0.02,0.2,0.02,0.2,11,
590,30,0.16,0.02,0.02,0.02,0.0,7,
65562,120,0.16,0.2,0.02,0.02,0.2,3,
68534,120,0.64,0.0,2.0,2.0,0.2,11,
16902,50,0.32,0.02,0.2,2.0,0.2,11,
13924,40,1.28,2.0,0.0,0.02,0.02,5,
39686,80,0.64,0.0,0.2,0.02,0.02,9,
19699,50,0.64,2.0,2.0,2.0,0.2,5,
23891,60,0.32,0.02,0.02,0.02,0.02,3,
44259,90,0.16,0.2,2.0,0.0,0.2,13,
21167,50,1.28,2.0,0.0,2.0,2.0,15,
51060,100,0.16,0.02,2.0,2.0,0.2,7,
32887,70,0.64,0.02,0.02,0.2,0.2,5,
15819,50,0.16,2.0,0.02,0.0,2.0,15,
50397,100,0.16,0.0,0.02,2.0,2.0,11,
47125,90,0.64,0.02,0.0,2.0,0.0,5,
349,30,0.16,0.0,2.0,0.0,0.02,15,
61264,110,0.64,0.0,2.0,0.0,0.0,3,
6411,30,1.28,0.2,0.02,0.0,2.0,15,
1665,30,0.16,2.0,0.2,2.0,0.02,15,
63224,110,1.28,0.02,0.0,0.2,0.0,3,
66844,120,0.32,0.02,0.0,2.0,0.02,5,
6333,30,1.28,0.2,0.0,0.2,0.0,13,
8412,40,0.16,0.2,2.0,0.0,0.02,13,
67447,120,0.32,0.2,0.2,0.0,2.0,7,
63038,110,1.28,0.0,0.2,2.0,0.02,9,
36323,80,0.16,0.02,0.0,0.02,0.02,3,
11830,40,0.64,0.2,0.02,0.2,0.2,3,
26057,60,0.64,0.2,0.0,0.2,0.2,9,
40565,80,0.64,0.2,0.2,0.0,2.0,3,
65655,120,0.16,0.2,0.2,0.0,2.0,7,
46172,90,0.32,2.0,0.0,0.02,0.0,3,
9354,40,0.32,0.0,2.0,0.2,0.0,7,
47645,90,0.64,0.2,0.02,0.02,0.2,9,
45,30,0.16,0.0,0.0,0.02,0.2,9,
5418,30,1.28,0.0,0.0,0.02,0.2,3,
65887,120,0.16,2.0,0.0,0.02,0.0,9,
30042,70,0.16,2.0,0.0,0.0,2.0,13,
33227,70,0.64,0.2,0.0,0.2,0.2,13,
43493,90,0.16,0.02,0.0,0.02,0.02,7,
34405,70,1.28,0.0,2.0,0.0,2.0,3,
1820,30,0.32,0.0,0.0,0.02,0.0,3,
43291,90,0.16,0.0,0.2,0.2,0.0,9,
70731,120,1.28,0.02,2.0,0.2,0.0,9,
16511,50,0.32,0.0,2.0,0.02,0.2,13,
49950,90,1.28,2.0,0.02,2.0,2.0,13,
21586,60,0.16,0.0,0.0,0.2,2.0,13,
48541,90,1.28,0.0,0.02,0.02,0.2,9,
54533,100,0.64,0.02,0.2,2.0,0.2,9,
58616,110,0.16,0.2,2.0,0.02,0.02,13,
11217,40,0.64,0.02,0.0,0.0,0.2,9,
53090,100,0.32,0.2,0.2,0.0,0.0,7,
27596,60,1.28,0.02,0.2,0.02,0.2,7,
42417,80,1.28,0.2,0.2,0.2,2.0,11,
29400,70,0.16,0.02,0.2,0.2,0.0,3,
18846,50,0.64,0.2,0.0,0.02,0.0,7,
46771,90,0.64,0.0,0.02,0.2,0.02,11,
3151,30,0.32,2.0,0.0,0.0,0.2,5,
43788,90,0.16,0.02,0.2,2.0,2.0,9,
42320,80,1.28,0.2,0.02,2.0,0.02,13,
45097,90,0.32,0.0,0.2,0.2,0.2,9,
2224,30,0.32,0.0,2.0,2.0,0.02,13,
25140,60,0.64,0.0,0.0,0.02,2.0,9,
12800,40,1.28,0.0,0.2,0.02,0.0,11,
59652,110,0.32,0.02,0.0,0.2,0.02,13,
47887,90,0.64,0.2,2.0,0.2,0.02,3,
38772,80,0.32,0.2,0.2,0.0,0.2,15,
1386,30,0.16,2.0,0.0,0.02,0.2,3,
27363,60,1.28,0.02,0.0,0.02,0.02,3,
70640,120,1.28,0.02,0.2,0.2,2.0,9,
49838,90,1.28,2.0,0.0,2.0,2.0,13,
12514,40,0.64,2.0,2.0,0.2,2.0,13,
70302,120,1.28,0.0,2.0,0.2,2.0,5,
45961,90,0.32,0.2,0.2,0.02,0.02,15,
