,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,n_neighbors,AUPR
60080,110,0.32,0.2,0.0,0.02,0.2,15,
20955,50,1.28,0.2,2.0,0.0,0.02,11,
45252,90,0.32,0.02,0.0,0.0,0.0,11,
4386,30,0.64,0.02,2.0,0.0,0.2,11,
21077,50,1.28,2.0,0.0,0.0,2.0,3,
71465,120,1.28,2.0,0.2,0.0,0.02,7,
28435,60,1.28,2.0,0.02,2.0,0.2,5,
11038,40,0.64,0.0,0.2,0.2,0.0,15,
18787,50,0.64,0.02,2.0,0.2,2.0,15,
70479,120,1.28,0.02,0.02,0.02,0.0,9,
53169,100,0.32,0.2,0.2,0.2,2.0,11,
23814,60,0.32,0.02,0.0,0.2,0.2,3,
68035,120,0.32,2.0,2.0,0.02,2.0,7,
20021,50,1.28,0.0,0.2,2.0,0.0,5,
4849,30,0.64,0.2,2.0,0.02,0.0,13,
40668,80,0.64,0.2,2.0,0.0,0.02,13,
34951,70,1.28,0.2,0.0,0.0,0.02,3,
18776,50,0.64,0.02,2.0,0.2,0.2,7,
3278,30,0.32,2.0,0.02,0.02,0.0,7,
21787,60,0.16,0.0,0.2,0.2,0.0,9,
38365,80,0.32,0.02,0.2,0.2,0.0,13,
59345,110,0.32,0.0,0.02,2.0,0.02,15,
66116,120,0.16,2.0,0.2,0.02,0.02,5,
37064,80,0.16,0.2,0.2,2.0,0.2,15,
15475,50,0.16,0.2,0.2,0.0,0.2,13,
62912,110,1.28,0.0,0.02,0.2,2.0,9,
16112,50,0.16,2.0,2.0,2.0,0.02,13,
20903,50,1.28,0.2,0.2,0.2,0.2,5,
36950,80,0.16,0.2,0.02,2.0,0.2,11,
39569,80,0.64,0.0,0.02,0.02,0.0,13,
60748,110,0.32,2.0,0.2,0.02,0.2,7,
27505,60,1.28,0.02,0.02,0.2,0.02,7,
35029,70,1.28,0.2,0.0,2.0,0.0,5,
68047,120,0.32,2.0,2.0,0.2,0.02,3,
50144,90,1.28,2.0,2.0,0.2,2.0,9,
69929,120,1.28,0.0,0.0,0.02,0.02,15,
38214,80,0.32,0.02,0.02,0.0,2.0,5,
66086,120,0.16,2.0,0.2,0.0,0.0,15,
40568,80,0.64,0.2,0.2,0.0,2.0,9,
23361,60,0.32,0.0,0.0,0.2,0.02,7,
62839,110,1.28,0.0,0.02,0.0,0.02,3,
7049,30,1.28,2.0,0.2,2.0,2.0,3,
675,30,0.16,0.02,0.2,0.0,0.0,9,
10379,40,0.32,2.0,0.0,0.2,0.2,13,
62360,110,0.64,2.0,0.0,2.0,0.0,11,
3767,30,0.64,0.0,0.02,0.2,0.2,5,
30979,70,0.32,0.02,0.0,0.2,0.02,11,
70178,120,1.28,0.0,0.2,0.2,0.02,9,
63533,110,1.28,0.02,2.0,0.02,0.0,5,
67643,120,0.32,0.2,2.0,2.0,2.0,7,
17766,50,0.32,2.0,0.2,0.2,0.2,3,
57019,100,1.28,2.0,0.02,0.0,0.02,11,
66938,120,0.32,0.02,0.02,0.2,0.2,11,
44350,90,0.16,0.2,2.0,2.0,2.0,13,
26778,60,0.64,2.0,2.0,0.0,0.02,9,
7678,40,0.16,0.02,0.0,0.2,0.0,15,
3878,30,0.64,0.0,0.2,0.2,0.2,3,
45829,90,0.32,0.2,0.02,0.0,2.0,3,
38614,80,0.32,0.2,0.0,2.0,0.0,7,
7465,40,0.16,0.0,0.2,0.2,0.2,9,
63004,110,1.28,0.0,0.2,0.2,0.0,11,
15808,50,0.16,2.0,0.02,0.0,0.2,7,
30213,70,0.16,2.0,0.02,2.0,0.0,5,
65161,120,0.16,0.02,0.02,2.0,0.0,13,
56292,100,1.28,0.02,0.2,0.2,0.02,13,
25592,60,0.64,0.02,0.0,0.2,0.0,3,
45618,90,0.32,0.02,2.0,0.02,0.0,15,
15113,50,0.16,0.02,0.2,2.0,2.0,3,
47125,90,0.64,0.02,0.0,2.0,0.0,5,
54647,100,0.64,0.02,2.0,2.0,0.2,13,
31461,70,0.32,0.2,0.0,2.0,0.2,9,
17005,50,0.32,0.02,2.0,2.0,0.02,7,
23372,60,0.32,0.0,0.0,0.2,0.2,15,
24255,60,0.32,0.2,0.0,0.2,0.02,3,
52174,100,0.32,0.0,0.02,2.0,0.02,9,
11018,40,0.64,0.0,0.2,0.02,0.2,3,
19712,50,1.28,0.0,0.0,0.0,0.0,3,
39399,80,0.32,2.0,2.0,2.0,0.0,9,
39596,80,0.64,0.0,0.02,0.2,0.0,11,
31253,70,0.32,0.02,2.0,0.0,0.0,13,
43717,90,0.16,0.02,0.2,0.02,0.02,7,
69452,120,0.64,2.0,0.0,0.0,0.02,13,
25550,60,0.64,0.02,0.0,0.0,0.2,3,
14224,40,1.28,2.0,2.0,0.0,0.0,3,
67602,120,0.32,0.2,2.0,0.2,0.02,9,
12583,40,1.28,0.0,0.0,0.02,0.02,11,
58488,110,0.16,0.2,0.2,0.0,2.0,9,
2397,30,0.32,0.02,0.02,0.02,0.2,9,
20872,50,1.28,0.2,0.2,0.02,0.02,13,
66767,120,0.32,0.02,0.0,0.0,0.2,5,
60531,110,0.32,2.0,0.0,0.02,2.0,7,
21514,60,0.16,0.0,0.0,0.0,0.02,9,
65251,120,0.16,0.02,0.2,0.2,0.02,11,
40703,80,0.64,0.2,2.0,0.02,0.2,13,
19933,50,1.28,0.0,0.02,2.0,2.0,11,
59322,110,0.32,0.0,0.02,0.2,0.2,11,
33368,70,0.64,0.2,0.02,2.0,0.2,15,
30901,70,0.32,0.0,2.0,2.0,0.2,9,
30223,70,0.16,2.0,0.02,2.0,0.02,11,
37038,80,0.16,0.2,0.2,0.2,2.0,5,
14872,50,0.16,0.02,0.0,2.0,0.0,11,
31734,70,0.32,0.2,2.0,0.02,0.02,9,
12946,40,1.28,0.0,2.0,0.2,0.02,9,
21201,50,1.28,2.0,0.02,0.02,0.0,13,
4309,30,0.64,0.02,0.2,0.02,2.0,11,
66766,120,0.32,0.02,0.0,0.0,0.2,3,
20938,50,1.28,0.2,0.2,2.0,2.0,5,
58467,110,0.16,0.2,0.2,0.0,0.0,9,
51365,100,0.16,0.2,0.2,0.2,0.02,15,
60497,110,0.32,2.0,0.0,0.0,0.2,9,
4662,30,0.64,0.2,0.02,0.2,0.2,3,
51931,100,0.16,2.0,2.0,0.2,0.2,13,
46753,90,0.64,0.0,0.02,0.02,2.0,3,
7025,30,1.28,2.0,0.2,0.2,2.0,11,
29788,70,0.16,0.2,0.02,2.0,2.0,9,
59881,110,0.32,0.02,0.2,0.2,0.2,9,
24163,60,0.32,0.02,2.0,0.2,2.0,15,
34284,70,1.28,0.0,0.2,0.0,0.02,13,
59589,110,0.32,0.02,0.0,0.0,0.0,13,
64211,110,1.28,2.0,0.02,0.02,0.02,3,
65166,120,0.16,0.02,0.02,2.0,0.02,9,
15091,50,0.16,0.02,0.2,0.2,2.0,15,
15545,50,0.16,0.2,0.2,2.0,0.0,13,
56378,100,1.28,0.02,2.0,0.02,0.2,3,
32299,70,0.64,0.0,0.0,0.02,0.2,5,
14756,50,0.16,0.0,2.0,2.0,0.0,3,
66974,120,0.32,0.02,0.02,2.0,2.0,13,
54721,100,0.64,0.2,0.0,0.2,0.02,7,
38329,80,0.32,0.02,0.2,0.0,2.0,11,
62419,110,0.64,2.0,0.02,0.02,0.02,3,
23219,60,0.16,2.0,2.0,0.02,0.02,3,
7940,40,0.16,0.02,0.2,2.0,0.2,7,
12482,40,0.64,2.0,2.0,0.02,2.0,5,
20535,50,1.28,0.02,2.0,0.02,0.02,11,
41649,80,1.28,0.0,2.0,2.0,0.02,15,
69949,120,1.28,0.0,0.0,0.2,0.0,13,
51025,100,0.16,0.02,2.0,0.2,0.02,7,
18825,50,0.64,0.2,0.0,0.0,0.02,7,
3865,30,0.64,0.0,0.2,0.2,0.0,5,
70940,120,1.28,0.2,0.02,0.02,0.2,7,
5031,30,0.64,2.0,0.0,2.0,0.2,13,
26457,60,0.64,2.0,0.0,0.0,2.0,11,
16264,50,0.32,0.0,0.02,0.0,2.0,9,
5231,30,0.64,2.0,0.2,0.2,2.0,7,
46942,90,0.64,0.0,2.0,0.0,0.2,3,
1938,30,0.32,0.0,0.02,0.02,0.0,15,
36270,80,0.16,0.0,2.0,2.0,0.02,9,
15767,50,0.16,2.0,0.0,2.0,0.0,9,
28332,60,1.28,2.0,0.0,2.0,2.0,9,
8838,40,0.16,2.0,0.2,2.0,0.2,11,
59908,110,0.32,0.02,0.2,2.0,0.2,7,
56510,100,1.28,0.2,0.0,0.2,0.0,15,
66206,120,0.16,2.0,2.0,0.0,0.2,3,
8150,40,0.16,0.2,0.0,2.0,0.0,7,
10888,40,0.64,0.0,0.02,0.0,2.0,9,
46163,90,0.32,2.0,0.0,0.0,0.2,13,
50585,100,0.16,0.0,2.0,0.2,0.2,9,
24462,60,0.32,0.2,0.2,0.02,0.2,11,
54724,100,0.64,0.2,0.0,0.2,0.02,13,
68691,120,0.64,0.02,0.02,0.02,0.02,3,
11302,40,0.64,0.02,0.0,2.0,0.2,11,
68755,120,0.64,0.02,0.02,2.0,0.2,5,
13364,40,1.28,0.02,2.0,0.02,0.02,5,
2700,30,0.32,0.2,0.0,0.0,0.02,13,
18015,50,0.64,0.0,0.0,2.0,0.02,11,
9995,40,0.32,0.2,0.02,0.0,2.0,15,
20141,50,1.28,0.0,2.0,2.0,0.02,7,
9879,40,0.32,0.2,0.0,0.0,2.0,7,
7104,30,1.28,2.0,2.0,0.02,0.2,15,
19043,50,0.64,0.2,0.2,0.0,0.0,9,
26866,60,0.64,2.0,2.0,2.0,0.2,3,
37828,80,0.32,0.0,0.02,2.0,0.0,3,
48086,90,0.64,2.0,0.02,0.02,0.02,9,
67785,120,0.32,2.0,0.02,0.0,2.0,11,
23998,60,0.32,0.02,0.2,0.02,0.0,7,
35356,70,1.28,0.2,2.0,0.2,0.2,15,
36219,80,0.16,0.0,2.0,0.02,0.2,5,
9619,40,0.32,0.02,0.02,2.0,0.2,5,
49858,90,1.28,2.0,0.02,0.0,0.2,11,
26277,60,0.64,0.2,0.2,0.2,0.02,15,
60806,110,0.32,2.0,0.2,2.0,0.2,11,
4896,30,0.64,0.2,2.0,0.2,2.0,9,
65049,120,0.16,0.02,0.0,2.0,0.0,13,
34816,70,1.28,0.02,0.2,2.0,0.02,13,
61517,110,0.64,0.02,0.02,0.02,0.0,5,
71662,120,1.28,2.0,2.0,2.0,0.02,9,
58723,110,0.16,2.0,0.0,0.02,0.02,3,
40898,80,0.64,2.0,0.02,0.0,0.2,11,
17790,50,0.32,2.0,0.2,2.0,0.02,9,
28255,60,1.28,2.0,0.0,0.02,0.0,9,
48716,90,1.28,0.0,0.2,2.0,2.0,9,
26360,60,0.64,0.2,2.0,0.02,0.02,13,
1176,30,0.16,0.2,0.2,0.2,0.0,3,
12126,40,0.64,2.0,0.0,0.02,0.0,7,
70609,120,1.28,0.02,0.2,0.02,2.0,3,
64801,120,0.16,0.0,0.2,0.2,0.02,7,
64337,110,1.28,2.0,0.2,0.02,2.0,3,
27927,60,1.28,0.2,0.02,0.02,0.02,11,
2868,30,0.32,0.2,0.02,0.2,0.02,13,
614,30,0.16,0.02,0.02,0.02,2.0,13,
23365,60,0.32,0.0,0.0,0.2,0.02,15,
21754,60,0.16,0.0,0.2,0.0,2.0,13,
27608,60,1.28,0.02,0.2,0.2,0.0,3,
4404,30,0.64,0.02,2.0,0.02,0.02,5,
43072,90,0.16,0.0,0.0,0.2,0.02,5,
45266,90,0.32,0.02,0.0,0.0,0.2,11,
38462,80,0.32,0.02,2.0,0.02,0.2,11,
40660,80,0.64,0.2,2.0,0.0,0.0,11,
15685,50,0.16,2.0,0.0,0.0,0.0,13,
37255,80,0.16,2.0,0.0,0.2,0.2,5,
46450,90,0.32,2.0,0.2,0.2,2.0,13,
9591,40,0.32,0.02,0.02,0.2,0.2,5,
55910,100,1.28,0.0,2.0,0.0,2.0,5,
24806,60,0.32,2.0,0.02,0.02,2.0,13,
30770,70,0.32,0.0,0.2,0.2,2.0,13,
26961,60,1.28,0.0,0.0,0.2,2.0,11,
15927,50,0.16,2.0,0.2,0.0,2.0,7,
20718,50,1.28,0.2,0.0,2.0,2.0,13,
2899,30,0.32,0.2,0.02,2.0,0.2,5,
53671,100,0.32,2.0,2.0,0.0,2.0,7,
59792,110,0.32,0.02,0.02,2.0,0.02,13,
57178,100,1.28,2.0,0.2,0.2,0.0,7,
58628,110,0.16,0.2,2.0,0.02,2.0,9,
60082,110,0.32,0.2,0.0,0.02,2.0,5,
4874,30,0.64,0.2,2.0,0.2,0.0,7,
57777,110,0.16,0.0,2.0,2.0,0.02,15,
17966,50,0.64,0.0,0.0,0.02,0.2,11,
43127,90,0.16,0.0,0.02,0.0,0.02,3,
20360,50,1.28,0.02,0.02,2.0,0.0,11,
41171,80,0.64,2.0,2.0,0.2,0.02,11,
69339,120,0.64,0.2,2.0,0.0,0.02,11,
14992,50,0.16,0.02,0.02,2.0,0.02,13,
7951,40,0.16,0.02,0.2,2.0,2.0,15,
43767,90,0.16,0.02,0.2,2.0,0.0,9,
31086,70,0.32,0.02,0.02,0.2,0.0,15,
9056,40,0.32,0.0,0.0,2.0,0.02,13,
23021,60,0.16,2.0,0.02,0.2,0.0,13,
51413,100,0.16,0.2,2.0,0.0,0.0,13,
70278,120,1.28,0.0,2.0,0.02,2.0,13,
15563,50,0.16,0.2,0.2,2.0,2.0,7,
61212,110,0.64,0.0,0.2,0.2,0.0,11,
38892,80,0.32,0.2,2.0,0.02,0.0,3,
53758,100,0.32,2.0,2.0,2.0,2.0,13,
64469,110,1.28,2.0,2.0,0.2,0.02,15,
53174,100,0.32,0.2,0.2,2.0,0.0,7,
38445,80,0.32,0.02,2.0,0.02,0.0,5,
44205,90,0.16,0.2,0.2,0.2,2.0,3,
13692,40,1.28,0.2,0.2,0.02,0.0,3,
15063,50,0.16,0.02,0.2,0.02,2.0,15,
25787,60,0.64,0.02,0.2,0.0,2.0,15,
68227,120,0.64,0.0,0.02,0.0,0.2,13,
9705,40,0.32,0.02,0.2,0.2,0.2,9,
67818,120,0.32,2.0,0.02,0.2,0.0,7,
2911,30,0.32,0.2,0.02,2.0,2.0,15,
51361,100,0.16,0.2,0.2,0.2,0.02,7,
40320,80,0.64,0.2,0.0,0.0,0.0,3,
28131,60,1.28,0.2,2.0,0.0,0.2,13,
1641,30,0.16,2.0,0.2,0.2,0.2,9,
63776,110,1.28,0.2,0.02,0.02,0.2,15,
57591,110,0.16,0.0,0.2,0.0,2.0,7,
70118,120,1.28,0.0,0.2,0.0,0.0,15,
60305,110,0.32,0.2,0.2,0.02,2.0,3,
55203,100,0.64,2.0,0.0,2.0,0.2,5,
52256,100,0.32,0.0,0.2,0.2,0.02,5,
70512,120,1.28,0.02,0.02,0.2,0.02,5,
40973,80,0.64,2.0,0.02,2.0,0.02,7,
51978,100,0.32,0.0,0.0,0.0,0.02,9,
22607,60,0.16,0.2,0.02,2.0,0.02,11,
45817,90,0.32,0.2,0.02,0.0,0.02,7,
67265,120,0.32,0.2,0.0,0.2,0.02,7,
39008,80,0.32,2.0,0.0,0.02,0.0,11,
56240,100,1.28,0.02,0.2,0.0,0.2,7,
7681,40,0.16,0.02,0.0,0.2,0.02,7,
11080,40,0.64,0.0,0.2,2.0,0.2,15,
35037,70,1.28,0.2,0.0,2.0,0.02,7,
20568,50,1.28,0.02,2.0,0.2,0.2,7,
51987,100,0.32,0.0,0.0,0.0,0.2,13,
43599,90,0.16,0.02,0.02,0.02,0.0,9,
71514,120,1.28,2.0,0.2,0.2,0.0,7,
18419,50,0.64,0.02,0.0,0.02,2.0,7,
37525,80,0.16,2.0,2.0,0.0,0.0,13,
26068,60,0.64,0.2,0.0,2.0,0.0,3,
17085,50,0.32,0.2,0.0,0.2,0.0,13,
46009,90,0.32,0.2,0.2,2.0,0.0,13,
17021,50,0.32,0.02,2.0,2.0,2.0,11,
56634,100,1.28,0.2,0.02,0.2,0.2,11,
56971,100,1.28,2.0,0.0,0.2,0.2,13,
39610,80,0.64,0.0,0.02,0.2,0.2,11,
32740,70,0.64,0.02,0.0,0.02,0.02,5,
10304,40,0.32,2.0,0.0,0.0,0.0,3,
16194,50,0.32,0.0,0.0,0.2,0.02,9,
32702,70,0.64,0.0,2.0,2.0,2.0,13,
7024,30,1.28,2.0,0.2,0.2,2.0,9,
16447,50,0.32,0.0,0.2,2.0,0.02,11,
14159,40,1.28,2.0,0.2,0.02,0.2,13,
62461,110,0.64,2.0,0.02,0.2,2.0,3,
17445,50,0.32,0.2,2.0,2.0,0.0,5,
47157,90,0.64,0.02,0.02,0.0,0.0,13,
63096,110,1.28,0.0,2.0,0.02,0.02,13,
22896,60,0.16,2.0,0.0,0.02,0.2,15,
1649,30,0.16,2.0,0.2,0.2,2.0,11,
55718,100,1.28,0.0,0.02,0.02,2.0,13,
58758,110,0.16,2.0,0.0,0.2,0.2,3,
37412,80,0.16,2.0,0.2,0.0,0.0,11,
15096,50,0.16,0.02,0.2,2.0,0.0,11,
22819,60,0.16,0.2,2.0,0.2,2.0,15,
37923,80,0.32,0.0,0.2,0.2,0.02,11,
46468,90,0.32,2.0,0.2,2.0,0.2,7,
26268,60,0.64,0.2,0.2,0.2,0.0,11,
51015,100,0.16,0.02,2.0,0.02,2.0,15,
11940,40,0.64,0.2,0.2,0.2,0.02,13,
56968,100,1.28,2.0,0.0,0.2,0.2,7,
67412,120,0.32,0.2,0.02,2.0,0.2,7,
67718,120,0.32,2.0,0.0,0.2,0.2,3,
52192,100,0.32,0.0,0.2,0.0,0.0,3,
69650,120,0.64,2.0,0.02,2.0,0.2,3,
12928,40,1.28,0.0,2.0,0.02,0.2,15,
61337,110,0.64,0.0,2.0,0.2,0.2,9,
5388,30,1.28,0.0,0.0,0.0,0.02,13,
46996,90,0.64,0.0,2.0,0.2,0.02,13,
21831,60,0.16,0.0,0.2,2.0,0.2,13,
44656,90,0.16,2.0,0.2,0.2,2.0,9,
41395,80,1.28,0.0,0.02,0.2,0.02,11,
49912,90,1.28,2.0,0.02,0.2,0.2,7,
34831,70,1.28,0.02,0.2,2.0,2.0,15,
7791,40,0.16,0.02,0.02,0.2,0.02,3,
62898,110,1.28,0.0,0.02,0.2,0.02,9,
45473,90,0.32,0.02,0.2,0.0,0.0,5,
71375,120,1.28,2.0,0.02,0.02,0.0,9,
49649,90,1.28,0.2,2.0,0.02,0.0,13,
28977,70,0.16,0.0,0.2,0.2,2.0,11,
21563,60,0.16,0.0,0.0,0.2,0.0,9,
44492,90,0.16,2.0,0.02,0.02,0.0,3,
49330,90,1.28,0.2,0.0,0.02,2.0,5,
3598,30,0.64,0.0,0.0,0.0,0.2,3,
53821,100,0.64,0.0,0.0,0.2,0.0,13,
43255,90,0.16,0.0,0.2,0.0,2.0,7,
6685,30,1.28,0.2,2.0,0.2,2.0,3,
62978,110,1.28,0.0,0.2,0.02,0.0,15,
38472,80,0.32,0.02,2.0,0.2,0.0,3,
47953,90,0.64,2.0,0.0,0.0,0.2,9,
5263,30,0.64,2.0,0.2,2.0,2.0,15,
60561,110,0.32,2.0,0.0,0.2,2.0,11,
35853,80,0.16,0.0,0.0,0.0,0.02,15,
38887,80,0.32,0.2,2.0,0.0,2.0,7,
62181,110,0.64,0.2,2.0,0.0,2.0,3,
54898,100,0.64,0.2,0.2,0.0,0.2,11,
36078,80,0.16,0.0,0.2,0.0,0.2,3,
54771,100,0.64,0.2,0.02,0.0,0.0,9,
50256,100,0.16,0.0,0.0,0.2,2.0,9,
64677,120,0.16,0.0,0.02,0.02,2.0,11,
27095,60,1.28,0.0,0.02,2.0,0.2,13,
26166,60,0.64,0.2,0.02,0.2,0.2,3,
66292,120,0.16,2.0,2.0,2.0,0.2,7,
67651,120,0.32,2.0,0.0,0.0,0.0,9,
50182,100,0.16,0.0,0.0,0.0,0.0,15,
11145,40,0.64,0.0,2.0,0.2,0.0,5,
2701,30,0.32,0.2,0.0,0.0,0.02,15,
45571,90,0.32,0.02,0.2,2.0,0.2,5,
386,30,0.16,0.0,2.0,0.02,2.0,5,
54860,100,0.64,0.2,0.02,2.0,0.02,5,
58636,110,0.16,0.2,2.0,0.2,0.0,11,
54983,100,0.64,0.2,0.2,2.0,0.2,13,
70152,120,1.28,0.0,0.2,0.02,0.02,13,
16459,50,0.32,0.0,0.2,2.0,2.0,7,
22923,60,0.16,2.0,0.0,0.2,0.2,13,
31300,70,0.32,0.02,2.0,0.02,2.0,9,
37496,80,0.16,2.0,0.2,2.0,0.0,11,
59582,110,0.32,0.0,2.0,2.0,2.0,13,
52521,100,0.32,0.02,0.0,2.0,2.0,3,
13749,40,1.28,0.2,0.2,2.0,0.0,5,
47107,90,0.64,0.02,0.0,0.2,0.02,11,
41925,80,1.28,0.02,0.2,0.02,0.02,7,
27001,60,1.28,0.0,0.02,0.0,0.02,7,
47310,90,0.64,0.02,0.2,0.02,0.2,11,
66733,120,0.32,0.0,2.0,2.0,0.02,7,
11060,40,0.64,0.0,0.2,2.0,0.0,3,
13511,40,1.28,0.2,0.0,0.2,0.2,5,
36051,80,0.16,0.0,0.02,2.0,0.2,5,
63105,110,1.28,0.0,2.0,0.02,2.0,3,
33580,70,0.64,0.2,2.0,2.0,0.02,5,
28175,60,1.28,0.2,2.0,0.2,0.02,3,
68826,120,0.64,0.02,0.2,0.2,0.0,7,
22176,60,0.16,0.02,0.2,0.0,0.0,3,
4611,30,0.64,0.2,0.02,0.0,0.2,13,
68969,120,0.64,0.02,2.0,2.0,0.0,13,
2826,30,0.32,0.2,0.02,0.0,2.0,13,
1219,30,0.16,0.2,0.2,2.0,0.2,5,
7397,40,0.16,0.0,0.2,0.0,0.0,13,
47981,90,0.64,2.0,0.0,0.02,0.2,9,
12327,40,0.64,2.0,0.2,0.0,0.02,3,
16919,50,0.32,0.02,2.0,0.0,0.02,3,
46764,90,0.64,0.0,0.02,0.2,0.0,11,
37777,80,0.32,0.0,0.02,0.02,0.0,13,
33582,70,0.64,0.2,2.0,2.0,0.02,9,
53650,100,0.32,2.0,2.0,0.0,0.0,7,
54398,100,0.64,0.02,0.02,0.2,2.0,5,
39818,80,0.64,0.0,2.0,0.2,0.0,7,
30799,70,0.32,0.0,0.2,2.0,2.0,15,
41138,80,0.64,2.0,2.0,0.02,0.0,15,
28249,60,1.28,2.0,0.0,0.0,2.0,11,
57906,110,0.16,0.02,0.02,0.0,0.0,7,
44282,90,0.16,0.2,2.0,0.02,0.2,3,
16983,50,0.32,0.02,2.0,0.2,0.2,5,
61664,110,0.64,0.02,0.2,0.2,0.02,5,
5315,30,0.64,2.0,2.0,0.02,2.0,7,
71448,120,1.28,2.0,0.02,2.0,0.2,15,
47267,90,0.64,0.02,0.2,0.0,0.0,9,
1727,30,0.16,2.0,2.0,0.02,0.2,13,
63159,110,1.28,0.0,2.0,2.0,0.2,13,
17696,50,0.32,2.0,0.2,0.0,0.0,3,
59624,110,0.32,0.02,0.0,0.02,0.02,13,
24770,60,0.32,2.0,0.02,0.0,0.2,11,
36106,80,0.16,0.0,0.2,0.02,0.2,3,
4406,30,0.64,0.02,2.0,0.02,0.02,9,
4891,30,0.64,0.2,2.0,0.2,0.2,13,
36454,80,0.16,0.02,0.02,0.02,2.0,13,
50248,100,0.16,0.0,0.0,0.2,0.2,7,
38426,80,0.32,0.02,2.0,0.0,0.02,9,
52466,100,0.32,0.02,0.0,0.02,2.0,5,
67351,120,0.32,0.2,0.02,0.02,0.02,11,
22601,60,0.16,0.2,0.02,2.0,0.0,13,
19543,50,0.64,2.0,0.2,0.02,2.0,15,
11646,40,0.64,0.02,2.0,2.0,2.0,13,
32406,70,0.64,0.0,0.02,0.02,0.02,9,
57239,100,1.28,2.0,2.0,0.0,0.02,3,
12249,40,0.64,2.0,0.02,0.02,0.02,15,
18525,50,0.64,0.02,0.02,0.02,0.2,9,
12845,40,1.28,0.0,0.2,0.2,2.0,3,
26482,60,0.64,2.0,0.0,0.02,2.0,5,
27904,60,1.28,0.2,0.02,0.0,0.2,7,
58596,110,0.16,0.2,2.0,0.0,0.2,15,
12842,40,1.28,0.0,0.2,0.2,0.2,11,
21678,60,0.16,0.0,0.02,0.2,0.0,15,
20647,50,1.28,0.2,0.0,0.02,0.02,11,
21844,60,0.16,0.0,2.0,0.0,0.0,11,
43740,90,0.16,0.02,0.2,0.2,0.0,11,
52189,100,0.32,0.0,0.02,2.0,2.0,11,
1333,30,0.16,0.2,2.0,2.0,0.2,9,
9566,40,0.32,0.02,0.02,0.02,0.2,11,
59839,110,0.32,0.02,0.2,0.02,0.0,9,
24632,60,0.32,0.2,2.0,2.0,0.2,15,
9653,40,0.32,0.02,0.2,0.0,2.0,3,
15835,50,0.16,2.0,0.02,0.02,0.2,5,
50128,90,1.28,2.0,2.0,0.2,0.02,5,
64496,110,1.28,2.0,2.0,2.0,0.02,13,
16474,50,0.32,0.0,2.0,0.0,0.02,9,
36125,80,0.16,0.0,0.2,0.2,0.0,13,
51592,100,0.16,2.0,0.0,0.2,0.2,7,
8289,40,0.16,0.2,0.2,0.0,0.0,5,
52424,100,0.32,0.02,0.0,0.0,0.02,5,
62591,110,0.64,2.0,0.2,2.0,0.02,11,
10554,40,0.32,2.0,0.2,0.0,2.0,13,
49557,90,1.28,0.2,0.2,0.02,2.0,11,
35431,70,1.28,2.0,0.0,0.02,0.02,11,
37608,80,0.16,2.0,2.0,2.0,0.0,11,
40642,80,0.64,0.2,0.2,2.0,0.2,3,
61881,110,0.64,0.2,0.0,0.2,0.0,5,
33522,70,0.64,0.2,2.0,0.02,0.0,15,
21154,50,1.28,2.0,0.0,2.0,0.2,3,
15590,50,0.16,0.2,2.0,0.0,2.0,5,
60155,110,0.32,0.2,0.02,0.0,0.02,11,
48907,90,1.28,0.02,0.0,0.2,0.2,13,
64092,110,1.28,2.0,0.0,0.02,0.0,3,
64814,120,0.16,0.0,0.2,0.2,2.0,5,
10285,40,0.32,0.2,2.0,2.0,0.02,7,
37940,80,0.32,0.0,0.2,2.0,0.0,3,
58405,110,0.16,0.2,0.02,0.02,2.0,11,
1504,30,0.16,2.0,0.02,0.02,0.2,15,
17095,50,0.32,0.2,0.0,0.2,0.2,5,
32611,70,0.64,0.0,2.0,0.0,0.2,13,
60523,110,0.32,2.0,0.0,0.02,0.2,5,
18100,50,0.64,0.0,0.02,0.2,0.02,13,
44341,90,0.16,0.2,2.0,2.0,0.2,9,
10421,40,0.32,2.0,0.02,0.0,0.0,13,
28795,70,0.16,0.0,0.02,0.0,0.02,11,
8173,40,0.16,0.2,0.0,2.0,2.0,11,
70901,120,1.28,0.2,0.02,0.0,0.0,13,
17045,50,0.32,0.2,0.0,0.0,2.0,3,
30795,70,0.32,0.0,0.2,2.0,2.0,7,
36758,80,0.16,0.2,0.0,0.0,2.0,5,
9907,40,0.32,0.2,0.0,0.02,2.0,7,
12577,40,1.28,0.0,0.0,0.02,0.0,13,
51954,100,0.16,2.0,2.0,2.0,0.2,3,
9267,40,0.32,0.0,0.2,0.2,2.0,15,
38829,80,0.32,0.2,0.2,0.2,2.0,3,
43132,90,0.16,0.0,0.02,0.0,0.02,13,
54187,100,0.64,0.0,2.0,2.0,0.02,3,
50844,100,0.16,0.02,0.02,2.0,2.0,9,
17872,50,0.32,2.0,2.0,0.2,0.02,5,
25935,60,0.64,0.02,2.0,0.2,0.02,3,
18858,50,0.64,0.2,0.0,0.02,0.2,3,
39394,80,0.32,2.0,2.0,0.2,2.0,13,
60681,110,0.32,2.0,0.02,2.0,0.0,13,
3249,30,0.32,2.0,0.02,0.0,0.0,5,
43799,90,0.16,0.02,2.0,0.0,0.02,3,
4956,30,0.64,2.0,0.0,0.02,0.0,3,
37347,80,0.16,2.0,0.02,0.02,2.0,7,
