,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,n_neighbors,AUPR
54829,100,0.64,0.2,0.02,0.2,0.0,13,
14892,50,0.16,0.02,0.0,2.0,2.0,9,
47141,90,0.64,0.02,0.0,2.0,0.2,9,
19605,50,0.64,2.0,2.0,0.0,0.0,13,
4504,30,0.64,0.2,0.0,0.0,2.0,9,
19941,50,1.28,0.0,0.2,0.0,0.0,13,
63312,110,1.28,0.02,0.02,0.02,0.0,11,
40784,80,0.64,2.0,0.0,0.0,0.2,7,
13192,40,1.28,0.02,0.02,2.0,0.0,11,
40111,80,0.64,0.02,0.2,0.0,0.2,5,
55405,100,0.64,2.0,0.2,0.2,2.0,3,
67772,120,0.32,2.0,0.02,0.0,0.02,13,
63386,110,1.28,0.02,0.02,2.0,2.0,5,
4291,30,0.64,0.02,0.2,0.02,0.02,3,
61295,110,0.64,0.0,2.0,0.02,0.0,9,
11453,40,0.64,0.02,0.2,0.02,0.0,5,
38202,80,0.32,0.02,0.02,0.0,0.02,9,
69922,120,1.28,0.0,0.0,0.02,0.0,15,
21650,60,0.16,0.0,0.02,0.02,0.0,15,
19863,50,1.28,0.0,0.02,0.02,0.02,11,
44914,90,0.32,0.0,0.02,0.0,0.0,7,
35431,70,1.28,2.0,0.0,0.02,0.02,11,
57527,110,0.16,0.0,0.02,0.2,0.2,5,
56538,100,1.28,0.2,0.0,2.0,0.0,15,
50539,100,0.16,0.0,2.0,0.0,2.0,15,
54435,100,0.64,0.02,0.2,0.0,0.0,9,
15613,50,0.16,0.2,2.0,0.02,0.2,9,
16248,50,0.32,0.0,0.02,0.0,0.02,5,
257,30,0.16,0.0,0.2,0.02,0.0,13,
42787,80,1.28,2.0,0.2,0.0,0.0,9,
62404,110,0.64,2.0,0.02,0.0,0.2,15,
68864,120,0.64,0.02,0.2,2.0,0.02,13,
35764,70,1.28,2.0,2.0,0.02,0.02,5,
23650,60,0.32,0.0,2.0,0.0,0.2,11,
13361,40,1.28,0.02,2.0,0.02,0.0,13,
22325,60,0.16,0.02,2.0,0.02,0.02,7,
52373,100,0.32,0.0,2.0,0.2,0.02,15,
22065,60,0.16,0.02,0.02,0.0,0.0,5,
66492,120,0.32,0.0,0.02,0.2,0.2,15,
18443,50,0.64,0.02,0.0,0.2,0.2,13,
46541,90,0.32,2.0,2.0,0.2,0.0,13,
53205,100,0.32,0.2,2.0,0.0,0.0,13,
14534,50,0.16,0.0,0.02,2.0,0.0,7,
17947,50,0.64,0.0,0.0,0.0,2.0,15,
4610,30,0.64,0.2,0.02,0.0,0.2,11,
5048,30,0.64,2.0,0.02,0.0,0.02,5,
55672,100,1.28,0.0,0.02,0.0,0.02,5,
22837,60,0.16,0.2,2.0,2.0,0.2,9,
29438,70,0.16,0.02,0.2,2.0,0.02,9,
57469,110,0.16,0.0,0.02,0.0,0.02,15,
44761,90,0.16,2.0,2.0,0.2,0.2,9,
19628,50,0.64,2.0,2.0,0.02,0.0,3,
20091,50,1.28,0.0,2.0,0.02,0.2,5,
69816,120,0.64,2.0,2.0,0.02,0.02,13,
41357,80,1.28,0.0,0.02,0.02,0.0,5,
30950,70,0.32,0.02,0.0,0.02,0.02,9,
50436,100,0.16,0.0,0.2,0.02,0.02,5,
65181,120,0.16,0.02,0.02,2.0,2.0,11,
54436,100,0.64,0.02,0.2,0.0,0.0,11,
19516,50,0.64,2.0,0.2,0.02,0.0,3,
20550,50,1.28,0.02,2.0,0.02,2.0,13,
68907,120,0.64,0.02,2.0,0.0,2.0,15,
68836,120,0.64,0.02,0.2,0.2,0.02,13,
11965,40,0.64,0.2,0.2,2.0,0.02,7,
5178,30,0.64,2.0,0.2,0.0,2.0,13,
25031,60,0.32,2.0,2.0,0.02,2.0,15,
303,30,0.16,0.0,0.2,0.2,2.0,7,
43327,90,0.16,0.0,0.2,2.0,0.02,11,
10819,40,0.64,0.0,0.0,0.2,0.02,11,
40107,80,0.64,0.02,0.2,0.0,0.02,11,
28612,60,1.28,2.0,2.0,0.02,2.0,9,
40707,80,0.64,0.2,2.0,0.02,2.0,7,
54928,100,0.64,0.2,0.2,0.02,0.2,15,
23067,60,0.16,2.0,0.02,2.0,2.0,7,
53238,100,0.32,0.2,2.0,0.02,0.02,9,
22237,60,0.16,0.02,0.2,0.2,0.0,13,
48084,90,0.64,2.0,0.02,0.02,0.02,5,
41093,80,0.64,2.0,0.2,2.0,0.2,9,
14117,40,1.28,2.0,0.2,0.0,0.0,13,
18585,50,0.64,0.02,0.02,2.0,2.0,3,
60964,110,0.64,0.0,0.0,0.02,0.02,5,
43677,90,0.16,0.02,0.02,2.0,2.0,11,
13680,40,1.28,0.2,0.2,0.0,0.2,7,
61980,110,0.64,0.2,0.02,0.02,0.2,7,
11175,40,0.64,0.0,2.0,2.0,0.0,9,
56085,100,1.28,0.02,0.0,2.0,0.0,5,
32535,70,0.64,0.0,0.2,0.02,2.0,15,
11484,40,0.64,0.02,0.2,0.2,0.0,11,
36170,80,0.16,0.0,0.2,2.0,2.0,5,
70432,120,1.28,0.02,0.0,2.0,0.02,13,
68238,120,0.64,0.0,0.02,0.02,0.0,7,
4822,30,0.64,0.2,2.0,0.0,0.0,15,
50747,100,0.16,0.02,0.02,0.0,0.02,11,
23337,60,0.32,0.0,0.0,0.02,0.02,15,
61114,110,0.64,0.0,0.02,0.2,0.2,11,
31754,70,0.32,0.2,2.0,0.2,0.0,7,
1274,30,0.16,0.2,2.0,0.02,0.2,3,
51724,100,0.16,2.0,0.02,2.0,0.02,5,
59619,110,0.32,0.02,0.0,0.02,0.02,3,
25022,60,0.32,2.0,2.0,0.02,0.2,11,
45293,90,0.32,0.02,0.0,0.02,0.2,9,
59341,110,0.32,0.0,0.02,2.0,0.02,7,
42581,80,1.28,2.0,0.0,0.0,2.0,3,
40978,80,0.64,2.0,0.02,2.0,0.2,3,
15926,50,0.16,2.0,0.2,0.0,2.0,5,
10148,40,0.32,0.2,0.2,0.2,0.02,13,
45045,90,0.32,0.0,0.2,0.0,2.0,3,
25834,60,0.64,0.02,0.2,0.2,0.2,11,
36822,80,0.16,0.2,0.0,2.0,0.0,7,
62489,110,0.64,2.0,0.02,2.0,2.0,3,
23629,60,0.32,0.0,0.2,2.0,2.0,11,
34694,70,1.28,0.02,0.02,2.0,0.0,7,
57289,100,1.28,2.0,2.0,0.2,0.0,5,
20707,50,1.28,0.2,0.0,2.0,0.2,5,
60128,110,0.32,0.2,0.0,2.0,0.02,13,
35053,70,1.28,0.2,0.0,2.0,2.0,11,
37345,80,0.16,2.0,0.02,0.02,2.0,3,
68860,120,0.64,0.02,0.2,2.0,0.02,5,
54923,100,0.64,0.2,0.2,0.02,0.2,5,
51304,100,0.16,0.2,0.2,0.0,0.02,5,
26216,60,0.64,0.2,0.2,0.0,0.02,5,
17831,50,0.32,2.0,2.0,0.0,2.0,7,
21101,50,1.28,2.0,0.0,0.02,0.2,9,
64030,110,1.28,0.2,2.0,0.2,2.0,5,
58416,110,0.16,0.2,0.02,0.2,0.02,5,
26692,60,0.64,2.0,0.2,0.02,0.02,5,
63780,110,1.28,0.2,0.02,0.02,2.0,9,
48629,90,1.28,0.0,0.2,0.0,2.0,3,
67016,120,0.32,0.02,0.2,0.02,0.02,13,
5288,30,0.64,2.0,2.0,0.0,2.0,9,
42534,80,1.28,0.2,2.0,2.0,0.0,7,
16642,50,0.32,0.02,0.0,0.2,0.02,9,
59736,110,0.32,0.02,0.02,0.02,0.02,13,
62597,110,0.64,2.0,0.2,2.0,0.2,9,
59995,110,0.32,0.02,2.0,0.2,0.2,13,
10419,40,0.32,2.0,0.02,0.0,0.0,9,
55369,100,0.64,2.0,0.2,0.02,0.02,15,
55324,100,0.64,2.0,0.02,2.0,2.0,9,
14298,40,1.28,2.0,2.0,0.2,0.2,11,
71067,120,1.28,0.2,0.2,0.2,0.0,9,
67470,120,0.32,0.2,0.2,0.02,0.2,11,
15866,50,0.16,2.0,0.02,0.2,0.2,11,
21144,50,1.28,2.0,0.0,2.0,0.0,11,
57046,100,1.28,2.0,0.02,0.02,0.02,9,
66918,120,0.32,0.02,0.02,0.02,2.0,13,
28123,60,1.28,0.2,2.0,0.0,0.02,11,
11363,40,0.64,0.02,0.02,0.02,2.0,7,
65105,120,0.16,0.02,0.02,0.02,0.0,13,
37876,80,0.32,0.0,0.2,0.0,0.2,15,
36405,80,0.16,0.02,0.02,0.0,0.0,13,
37951,80,0.32,0.0,0.2,2.0,0.02,11,
14133,40,1.28,2.0,0.2,0.0,2.0,3,
23884,60,0.32,0.02,0.02,0.02,0.0,3,
17149,50,0.32,0.2,0.02,0.0,0.02,15,
26863,60,0.64,2.0,2.0,2.0,0.02,11,
46100,90,0.32,0.2,2.0,0.2,0.02,13,
26084,60,0.64,0.2,0.0,2.0,0.2,7,
30345,70,0.16,2.0,0.2,2.0,2.0,3,
58317,110,0.16,0.2,0.0,0.2,2.0,3,
23807,60,0.32,0.02,0.0,0.2,0.02,3,
52539,100,0.32,0.02,0.02,0.0,0.02,11,
45566,90,0.32,0.02,0.2,2.0,0.02,9,
43331,90,0.16,0.0,0.2,2.0,0.2,5,
67923,120,0.32,2.0,0.2,0.02,2.0,7,
70661,120,1.28,0.02,0.2,2.0,0.2,9,
69787,120,0.64,2.0,2.0,0.0,0.02,11,
65367,120,0.16,0.02,2.0,0.2,0.2,5,
12436,40,0.64,2.0,2.0,0.0,0.0,11,
26613,60,0.64,2.0,0.02,0.2,0.02,15,
20590,50,1.28,0.02,2.0,2.0,0.02,9,
45246,90,0.32,0.0,2.0,2.0,2.0,13,
62708,110,0.64,2.0,2.0,2.0,0.2,7,
30098,70,0.16,2.0,0.0,0.2,2.0,13,
34688,70,1.28,0.02,0.02,0.2,2.0,9,
41617,80,1.28,0.0,2.0,0.2,0.02,7,
5639,30,1.28,0.0,0.2,0.02,0.02,11,
5265,30,0.64,2.0,2.0,0.0,0.0,5,
51036,100,0.16,0.02,2.0,0.2,0.2,15,
21487,50,1.28,2.0,2.0,2.0,0.02,11,
37927,80,0.32,0.0,0.2,0.2,0.2,5,
59787,110,0.32,0.02,0.02,2.0,0.02,3,
68243,120,0.64,0.0,0.02,0.02,0.02,3,
44734,90,0.16,2.0,2.0,0.02,0.2,11,
39092,80,0.32,2.0,0.02,0.0,0.0,11,
45523,90,0.32,0.02,0.2,0.02,2.0,7,
9720,40,0.32,0.02,0.2,2.0,0.0,11,
29966,70,0.16,0.2,2.0,0.2,0.0,15,
13777,40,1.28,0.2,2.0,0.0,0.0,5,
54341,100,0.64,0.02,0.02,0.0,2.0,3,
1304,30,0.16,0.2,2.0,0.2,0.2,7,
52003,100,0.32,0.0,0.0,0.02,0.02,3,
40690,80,0.64,0.2,2.0,0.02,0.0,15,
44345,90,0.16,0.2,2.0,2.0,2.0,3,
9687,40,0.32,0.02,0.2,0.02,2.0,15,
15371,50,0.16,0.2,0.02,0.0,2.0,15,
21983,60,0.16,0.02,0.0,0.02,0.0,9,
27567,60,1.28,0.02,0.2,0.0,0.2,5,
23146,60,0.16,2.0,0.2,0.2,0.2,11,
21817,60,0.16,0.0,0.2,2.0,0.0,13,
2408,30,0.32,0.02,0.02,0.2,0.0,3,
3617,30,0.64,0.0,0.0,0.02,0.0,13,
28744,70,0.16,0.0,0.0,0.2,0.2,7,
40008,80,0.64,0.02,0.02,0.0,2.0,9,
8695,40,0.16,2.0,0.02,0.2,0.2,5,
19501,50,0.64,2.0,0.2,0.0,0.02,15,
49067,90,1.28,0.02,0.2,0.0,0.02,11,
55275,100,0.64,2.0,0.02,0.2,0.0,9,
31662,70,0.32,0.2,0.2,0.2,2.0,5,
33976,70,0.64,2.0,2.0,0.02,0.02,13,
8466,40,0.16,0.2,2.0,0.2,0.02,9,
61779,110,0.64,0.02,2.0,0.2,0.02,11,
20896,50,1.28,0.2,0.2,0.2,0.02,5,
48409,90,1.28,0.0,0.0,0.0,2.0,11,
46670,90,0.64,0.0,0.0,0.2,2.0,5,
70597,120,1.28,0.02,0.2,0.02,0.02,7,
44600,90,0.16,2.0,0.2,0.0,2.0,9,
67571,120,0.32,0.2,2.0,0.02,0.02,3,
49851,90,1.28,2.0,0.02,0.0,0.02,11,
51511,100,0.16,0.2,2.0,2.0,0.2,13,
31527,70,0.32,0.2,0.02,0.02,2.0,15,
64643,120,0.16,0.0,0.02,0.0,0.2,13,
48397,90,1.28,0.0,0.0,0.0,0.02,15,
10254,40,0.32,0.2,2.0,0.2,0.0,15,
10522,40,0.32,2.0,0.02,2.0,2.0,5,
55684,100,1.28,0.0,0.02,0.0,0.2,15,
48130,90,0.64,2.0,0.02,0.2,2.0,13,
21093,50,1.28,2.0,0.0,0.02,0.02,7,
48694,90,1.28,0.0,0.2,2.0,0.0,7,
70670,120,1.28,0.02,0.2,2.0,2.0,13,
16443,50,0.32,0.0,0.2,2.0,0.02,3,
35314,70,1.28,0.2,2.0,0.02,0.0,15,
48581,90,1.28,0.0,0.02,2.0,0.0,5,
59880,110,0.32,0.02,0.2,0.2,0.2,7,
47295,90,0.64,0.02,0.2,0.02,0.0,9,
42950,80,1.28,2.0,2.0,0.02,2.0,13,
37698,80,0.32,0.0,0.0,0.2,0.02,9,
4521,30,0.64,0.2,0.0,0.02,0.02,15,
23381,60,0.32,0.0,0.0,2.0,0.0,5,
9846,40,0.32,0.02,2.0,2.0,0.2,11,
39438,80,0.64,0.0,0.0,0.0,0.2,3,
40643,80,0.64,0.2,0.2,2.0,0.2,5,
9143,40,0.32,0.0,0.02,0.2,0.2,5,
71014,120,1.28,0.2,0.2,0.0,0.0,15,
15794,50,0.16,2.0,0.02,0.0,0.0,7,
25152,60,0.64,0.0,0.0,0.2,0.02,5,
4706,30,0.64,0.2,0.2,0.0,0.0,7,
22995,60,0.16,2.0,0.02,0.02,0.02,3,
56083,100,1.28,0.02,0.0,0.2,2.0,15,
51815,100,0.16,2.0,0.2,0.2,0.2,5,
66732,120,0.32,0.0,2.0,2.0,0.02,5,
62321,110,0.64,2.0,0.0,0.02,2.0,3,
4602,30,0.64,0.2,0.02,0.0,0.02,9,
35601,70,1.28,2.0,0.02,2.0,0.02,15,
20959,50,1.28,0.2,2.0,0.0,0.2,5,
53508,100,0.32,2.0,0.02,2.0,0.0,3,
8316,40,0.16,0.2,0.2,0.02,0.0,3,
11100,40,0.64,0.0,2.0,0.0,0.02,13,
4127,30,0.64,0.02,0.0,2.0,0.02,11,
62299,110,0.64,2.0,0.0,0.0,2.0,15,
52463,100,0.32,0.02,0.0,0.02,0.2,13,
60488,110,0.32,2.0,0.0,0.0,0.02,5,
13426,40,1.28,0.02,2.0,2.0,0.2,3,
42250,80,1.28,0.2,0.02,0.0,2.0,13,
13926,40,1.28,2.0,0.0,0.02,0.02,9,
629,30,0.16,0.02,0.02,0.2,0.02,15,
59462,110,0.32,0.0,0.2,2.0,0.2,11,
22069,60,0.16,0.02,0.02,0.0,0.0,13,
50535,100,0.16,0.0,2.0,0.0,2.0,7,
59544,110,0.32,0.0,2.0,0.2,0.2,7,
18453,50,0.64,0.02,0.0,2.0,0.0,5,
46458,90,0.32,2.0,0.2,2.0,0.0,15,
9460,40,0.32,0.02,0.0,0.02,2.0,9,
7636,40,0.16,0.02,0.0,0.0,0.2,15,
45317,90,0.32,0.02,0.0,0.2,0.02,15,
24134,60,0.32,0.02,2.0,0.02,2.0,13,
17076,50,0.32,0.2,0.0,0.02,2.0,9,
4310,30,0.64,0.02,0.2,0.02,2.0,13,
35308,70,1.28,0.2,2.0,0.02,0.0,3,
14288,40,1.28,2.0,2.0,0.2,0.02,5,
71629,120,1.28,2.0,2.0,0.2,0.0,13,
21808,60,0.16,0.0,0.2,0.2,2.0,9,
63746,110,1.28,0.2,0.02,0.0,0.2,11,
42264,80,1.28,0.2,0.02,0.02,0.02,13,
42220,80,1.28,0.2,0.0,2.0,2.0,9,
33129,70,0.64,0.02,2.0,2.0,0.0,13,
4443,30,0.64,0.02,2.0,0.2,0.2,13,
28745,70,0.16,0.0,0.0,0.2,0.2,9,
20318,50,1.28,0.02,0.02,0.02,0.2,11,
24728,60,0.32,2.0,0.0,2.0,0.0,11,
63779,110,1.28,0.2,0.02,0.02,2.0,7,
15947,50,0.16,2.0,0.2,0.02,0.2,5,
53153,100,0.32,0.2,0.2,0.2,0.02,7,
44621,90,0.16,2.0,0.2,0.02,0.2,9,
21420,50,1.28,2.0,2.0,0.02,0.0,3,
65720,120,0.16,0.2,0.2,2.0,0.0,11,
37818,80,0.32,0.0,0.02,0.2,0.2,11,
48473,90,1.28,0.0,0.0,2.0,0.0,13,
6233,30,1.28,0.02,2.0,0.2,0.2,9,
13313,40,1.28,0.02,0.2,2.0,0.02,15,
23617,60,0.32,0.0,0.2,2.0,0.02,15,
56550,100,1.28,0.2,0.0,2.0,0.2,11,
69707,120,0.64,2.0,0.2,0.02,0.2,5,
58969,110,0.16,2.0,0.2,0.2,0.0,5,
60437,110,0.32,0.2,2.0,0.2,0.02,15,
67188,120,0.32,0.02,2.0,2.0,0.2,7,
56179,100,1.28,0.02,0.02,0.2,0.02,11,
69335,120,0.64,0.2,2.0,0.0,0.02,3,
15826,50,0.16,2.0,0.02,0.02,0.0,15,
44834,90,0.32,0.0,0.0,0.02,0.0,15,
70248,120,1.28,0.0,2.0,0.0,2.0,9,
38839,80,0.32,0.2,0.2,2.0,0.0,9,
15956,50,0.16,2.0,0.2,0.02,2.0,9,
7113,30,1.28,2.0,2.0,0.2,0.0,5,
35544,70,1.28,2.0,0.02,0.02,0.02,13,
39850,80,0.64,0.0,2.0,2.0,0.0,15,
65041,120,0.16,0.02,0.0,0.2,2.0,11,
61191,110,0.64,0.0,0.2,0.02,0.02,11,
55718,100,1.28,0.0,0.02,0.02,2.0,13,
3696,30,0.64,0.0,0.02,0.0,0.0,3,
21153,50,1.28,2.0,0.0,2.0,0.02,15,
14954,50,0.16,0.02,0.02,0.2,0.0,7,
11296,40,0.64,0.02,0.0,2.0,0.02,13,
3014,30,0.32,0.2,0.2,2.0,0.2,11,
4900,30,0.64,0.2,2.0,2.0,0.0,3,
13098,40,1.28,0.02,0.0,2.0,2.0,5,
9485,40,0.32,0.02,0.0,0.2,2.0,3,
57474,110,0.16,0.0,0.02,0.0,0.2,11,
62336,110,0.64,2.0,0.0,0.2,0.02,5,
55541,100,0.64,2.0,2.0,2.0,0.2,9,
9783,40,0.32,0.02,2.0,0.02,0.02,11,
70880,120,1.28,0.2,0.0,2.0,0.02,13,
30266,70,0.16,2.0,0.2,0.0,2.0,13,
45374,90,0.32,0.02,0.02,0.0,0.2,3,
38798,80,0.32,0.2,0.2,0.02,0.2,11,
30015,70,0.16,0.2,2.0,2.0,2.0,15,
26866,60,0.64,2.0,2.0,2.0,0.2,3,
69773,120,0.64,2.0,0.2,2.0,2.0,11,
808,30,0.16,0.02,2.0,0.0,2.0,9,
45597,90,0.32,0.02,2.0,0.0,0.02,15,
3057,30,0.32,0.2,2.0,0.02,0.0,13,
38336,80,0.32,0.02,0.2,0.02,0.0,11,
15541,50,0.16,0.2,0.2,2.0,0.0,5,
70926,120,1.28,0.2,0.02,0.02,0.0,7,
25229,60,0.64,0.0,0.02,0.02,0.0,5,
38590,80,0.32,0.2,0.0,0.2,0.0,15,
6995,30,1.28,2.0,0.2,0.02,2.0,7,
14493,50,0.16,0.0,0.02,0.02,0.2,9,
56046,100,1.28,0.02,0.0,0.02,0.2,11,
30640,70,0.32,0.0,0.02,0.2,0.02,5,
70374,120,1.28,0.02,0.0,0.02,0.02,9,
20951,50,1.28,0.2,2.0,0.0,0.02,3,
3379,30,0.32,2.0,0.2,0.0,0.2,13,
49226,90,1.28,0.02,2.0,0.2,0.0,7,
71662,120,1.28,2.0,2.0,2.0,0.02,9,
2899,30,0.32,0.2,0.02,2.0,0.2,5,
66252,120,0.16,2.0,2.0,0.2,0.0,11,
28441,60,1.28,2.0,0.02,2.0,2.0,3,
43243,90,0.16,0.0,0.2,0.0,0.02,11,
14459,50,0.16,0.0,0.02,0.0,0.02,11,
35899,80,0.16,0.0,0.0,0.2,0.0,9,
634,30,0.16,0.02,0.02,0.2,0.2,11,
32343,70,0.64,0.0,0.0,2.0,0.0,9,
57727,110,0.16,0.0,2.0,0.02,0.2,13,
14768,50,0.16,0.0,2.0,2.0,0.02,13,
7083,30,1.28,2.0,2.0,0.0,2.0,15,
46228,90,0.32,2.0,0.0,2.0,0.0,3,
19663,50,0.64,2.0,2.0,0.2,0.02,3,
24100,60,0.32,0.02,2.0,0.0,0.2,15,
18520,50,0.64,0.02,0.02,0.02,0.02,13,
47511,90,0.64,0.2,0.0,0.0,2.0,7,
19057,50,0.64,0.2,0.2,0.0,0.2,9,
5526,30,1.28,0.0,0.02,0.02,0.02,9,
64155,110,1.28,2.0,0.0,2.0,0.02,3,
58212,110,0.16,0.02,2.0,2.0,0.0,3,
42878,80,1.28,2.0,0.2,2.0,0.02,9,
31052,70,0.32,0.02,0.02,0.02,0.0,3,
67673,120,0.32,2.0,0.0,0.0,2.0,11,
4869,30,0.64,0.2,2.0,0.02,2.0,11,
58601,110,0.16,0.2,2.0,0.0,2.0,11,
6964,30,1.28,2.0,0.2,0.0,0.2,15,
41676,80,1.28,0.02,0.0,0.0,0.02,13,
22865,60,0.16,2.0,0.0,0.0,0.2,9,
67800,120,0.32,2.0,0.02,0.02,0.02,13,
29264,70,0.16,0.02,0.02,0.02,0.0,11,
55216,100,0.64,2.0,0.02,0.0,0.0,3,
15090,50,0.16,0.02,0.2,0.2,2.0,13,
44083,90,0.16,0.2,0.02,0.2,0.02,11,
42940,80,1.28,2.0,2.0,0.02,0.2,7,
70467,120,1.28,0.02,0.02,0.0,0.2,13,
21864,60,0.16,0.0,2.0,0.0,2.0,9,
36602,80,0.16,0.02,0.2,2.0,0.0,15,
27523,60,1.28,0.02,0.02,0.2,2.0,15,
68600,120,0.64,0.02,0.0,0.2,0.0,3,
10570,40,0.32,2.0,0.2,0.02,0.2,3,
31733,70,0.32,0.2,2.0,0.02,0.02,7,
69159,120,0.64,0.2,0.02,0.02,2.0,15,
34212,70,1.28,0.0,0.02,0.02,2.0,9,
1071,30,0.16,0.2,0.02,0.2,0.02,3,
38270,80,0.32,0.02,0.02,0.2,2.0,5,
49571,90,1.28,0.2,0.2,0.2,0.02,11,
44283,90,0.16,0.2,2.0,0.02,0.2,5,
22649,60,0.16,0.2,0.2,0.0,2.0,11,
19170,50,0.64,0.2,2.0,0.0,0.2,11,
21043,50,1.28,0.2,2.0,2.0,0.2,5,
37986,80,0.32,0.0,2.0,0.0,0.2,11,
59704,110,0.32,0.02,0.02,0.0,0.02,5,
26712,60,0.64,2.0,0.2,0.2,0.0,3,
61215,110,0.64,0.0,0.2,0.2,0.02,3,
50390,100,0.16,0.0,0.02,2.0,0.2,11,
65127,120,0.16,0.02,0.02,0.02,2.0,15,
55152,100,0.64,2.0,0.0,0.02,0.2,15,
12103,40,0.64,2.0,0.0,0.0,0.02,3,
71346,120,1.28,2.0,0.02,0.0,0.0,7,
29742,70,0.16,0.2,0.02,0.2,0.0,15,
37482,80,0.16,2.0,0.2,0.2,0.2,11,
376,30,0.16,0.0,2.0,0.02,0.02,13,
71592,120,1.28,2.0,2.0,0.0,2.0,9,
27339,60,1.28,0.02,0.0,0.0,0.02,11,
14092,40,1.28,2.0,0.02,2.0,0.02,5,
25503,60,0.64,0.0,2.0,0.2,2.0,7,
69565,120,0.64,2.0,0.02,0.0,0.02,15,
48264,90,0.64,2.0,0.2,2.0,0.2,15,
47402,90,0.64,0.02,2.0,0.0,2.0,13,
22367,60,0.16,0.02,2.0,0.2,2.0,7,
25987,60,0.64,0.2,0.0,0.0,0.0,9,
51058,100,0.16,0.02,2.0,2.0,0.2,3,
34886,70,1.28,0.02,2.0,0.02,2.0,13,
7050,30,1.28,2.0,0.2,2.0,2.0,5,
67625,120,0.32,0.2,2.0,2.0,0.0,13,
21560,60,0.16,0.0,0.0,0.2,0.0,3,
9891,40,0.32,0.2,0.0,0.02,0.02,3,
57042,100,1.28,2.0,0.02,0.02,0.0,15,
18710,50,0.64,0.02,2.0,0.0,0.0,15,
54413,100,0.64,0.02,0.02,2.0,0.02,7,
60603,110,0.32,2.0,0.02,0.0,0.02,11,
66532,120,0.32,0.0,0.2,0.0,0.0,11,
49686,90,1.28,0.2,2.0,0.2,0.2,3,
62671,110,0.64,2.0,2.0,0.2,0.02,3,
68133,120,0.64,0.0,0.0,0.02,0.02,7,
18104,50,0.64,0.0,0.02,0.2,0.2,7,
58407,110,0.16,0.2,0.02,0.02,2.0,15,
31525,70,0.32,0.2,0.02,0.02,2.0,11,
65670,120,0.16,0.2,0.2,0.02,0.02,9,
25483,60,0.64,0.0,2.0,0.2,0.0,9,
41231,80,1.28,0.0,0.0,0.0,0.2,5,
37862,80,0.32,0.0,0.2,0.0,0.0,15,
32590,70,0.64,0.0,0.2,2.0,2.0,13,
70091,120,1.28,0.0,0.02,2.0,0.02,3,
53170,100,0.32,0.2,0.2,0.2,2.0,13,
8248,40,0.16,0.2,0.02,0.2,0.2,7,
29889,70,0.16,0.2,0.2,2.0,0.02,15,
22996,60,0.16,2.0,0.02,0.02,0.02,5,
2446,30,0.32,0.02,0.02,2.0,0.02,9,
50428,100,0.16,0.0,0.2,0.02,0.0,3,
28548,60,1.28,2.0,0.2,2.0,0.2,7,
18677,50,0.64,0.02,0.2,2.0,0.0,5,
51151,100,0.16,0.2,0.0,0.2,2.0,7,
51423,100,0.16,0.2,2.0,0.0,0.2,5,
60471,110,0.32,0.2,2.0,2.0,0.2,13,
52804,100,0.32,0.02,2.0,0.02,2.0,9,
49610,90,1.28,0.2,0.2,2.0,2.0,5,
54671,100,0.64,0.2,0.0,0.0,0.2,5,
29530,70,0.16,0.02,2.0,0.2,0.2,11,
70567,120,1.28,0.02,0.2,0.0,0.02,3,
38255,80,0.32,0.02,0.02,0.2,0.02,3,
68629,120,0.64,0.02,0.0,2.0,0.0,5,
65429,120,0.16,0.2,0.0,0.0,2.0,3,
70469,120,1.28,0.02,0.02,0.0,2.0,3,
6587,30,1.28,0.2,0.2,2.0,0.02,3,
11355,40,0.64,0.02,0.02,0.02,0.2,5,
5979,30,1.28,0.02,0.02,0.02,0.2,5,
20801,50,1.28,0.2,0.02,0.2,2.0,11,
12283,40,0.64,2.0,0.02,0.2,0.2,13,
66772,120,0.32,0.02,0.0,0.0,0.2,15,
39546,80,0.64,0.0,0.02,0.0,0.02,9,
54651,100,0.64,0.02,2.0,2.0,2.0,7,
2319,30,0.32,0.02,0.0,0.2,2.0,7,
9656,40,0.32,0.02,0.2,0.0,2.0,9,
29297,70,0.16,0.02,0.02,0.2,0.02,7,
49004,90,1.28,0.02,0.02,0.2,0.0,11,
53615,100,0.32,2.0,0.2,0.2,2.0,7,
36863,80,0.16,0.2,0.02,0.0,0.2,5,
1590,30,0.16,2.0,0.2,0.0,2.0,5,
58135,110,0.16,0.02,2.0,0.0,0.02,3,
23483,60,0.32,0.0,0.02,0.2,0.2,13,
42400,80,1.28,0.2,0.2,0.2,0.02,5,
21341,50,1.28,2.0,0.2,0.2,0.0,13,
25857,60,0.64,0.02,0.2,2.0,0.02,15,
17567,50,0.32,2.0,0.0,2.0,0.02,11,
33826,70,0.64,2.0,0.2,0.0,0.0,7,
3562,30,0.32,2.0,2.0,2.0,0.0,15,
33061,70,0.64,0.02,2.0,0.0,2.0,3,
51079,100,0.16,0.2,0.0,0.0,0.02,3,
29425,70,0.16,0.02,0.2,0.2,2.0,11,
41678,80,1.28,0.02,0.0,0.0,0.2,3,
64701,120,0.16,0.0,0.02,0.2,2.0,3,
37365,80,0.16,2.0,0.02,0.2,0.02,15,
49529,90,1.28,0.2,0.2,0.0,2.0,11,
