,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,n_neighbors,AUPR
59138,110,0.32,0.0,0.0,0.0,0.0,7,
59530,110,0.32,0.0,2.0,0.2,0.0,7,
3698,30,0.64,0.0,0.02,0.0,0.0,7,
12064,40,0.64,0.2,2.0,0.2,2.0,9,
70787,120,1.28,0.2,0.0,0.0,0.0,9,
52649,100,0.32,0.02,0.2,0.0,0.02,7,
65328,120,0.16,0.02,2.0,0.02,0.0,11,
8530,40,0.16,2.0,0.0,0.0,0.2,11,
26815,60,0.64,2.0,2.0,0.02,0.2,13,
57312,100,1.28,2.0,2.0,0.2,2.0,9,
32970,70,0.64,0.02,0.2,0.02,0.2,3,
52809,100,0.32,0.02,2.0,0.2,0.0,5,
18195,50,0.64,0.0,0.2,0.02,2.0,7,
33359,70,0.64,0.2,0.02,2.0,0.02,11,
22883,60,0.16,2.0,0.0,0.02,0.02,3,
9196,40,0.32,0.0,0.2,0.0,0.02,13,
48239,90,0.64,2.0,0.2,0.2,2.0,7,
27675,60,1.28,0.02,2.0,0.0,0.02,11,
31137,70,0.32,0.02,0.2,0.0,0.0,5,
22730,60,0.16,0.2,0.2,2.0,2.0,5,
23683,60,0.32,0.0,2.0,0.02,2.0,7,
41333,80,1.28,0.0,0.02,0.0,0.0,13,
60394,110,0.32,0.2,2.0,0.0,2.0,13,
1813,30,0.32,0.0,0.0,0.0,2.0,3,
23888,60,0.32,0.02,0.02,0.02,0.0,11,
23235,60,0.16,2.0,2.0,0.02,2.0,7,
40066,80,0.64,0.02,0.02,0.2,2.0,13,
13938,40,1.28,2.0,0.0,0.02,2.0,5,
55320,100,0.64,2.0,0.02,2.0,0.2,15,
59327,110,0.32,0.0,0.02,0.2,2.0,7,
34839,70,1.28,0.02,2.0,0.0,0.02,3,
44835,90,0.32,0.0,0.0,0.02,0.02,3,
44691,90,0.16,2.0,2.0,0.0,0.0,9,
26497,60,0.64,2.0,0.0,0.2,0.02,7,
56329,100,1.28,0.02,0.2,2.0,2.0,3,
64873,120,0.16,0.0,2.0,0.0,2.0,11,
31076,70,0.32,0.02,0.02,0.02,2.0,9,
18446,50,0.64,0.02,0.0,0.2,2.0,5,
22841,60,0.16,0.2,2.0,2.0,2.0,3,
53280,100,0.32,0.2,2.0,0.2,2.0,9,
30148,70,0.16,2.0,0.02,0.0,0.2,15,
31460,70,0.32,0.2,0.0,2.0,0.2,7,
21683,60,0.16,0.0,0.02,0.2,0.02,11,
16762,50,0.32,0.02,0.02,0.2,0.2,11,
6433,30,1.28,0.2,0.02,0.02,2.0,3,
4295,30,0.64,0.02,0.2,0.02,0.02,11,
13631,40,1.28,0.2,0.02,0.2,2.0,7,
56880,100,1.28,0.2,2.0,2.0,0.02,13,
37134,80,0.16,0.2,2.0,0.2,0.0,15,
71602,120,1.28,2.0,2.0,0.02,0.0,15,
65658,120,0.16,0.2,0.2,0.0,2.0,13,
14637,50,0.16,0.0,0.2,0.2,2.0,3,
53959,100,0.64,0.0,0.02,2.0,0.0,9,
11097,40,0.64,0.0,2.0,0.0,0.02,7,
63273,110,1.28,0.02,0.0,2.0,2.0,3,
32203,70,0.32,2.0,2.0,0.2,0.0,9,
70989,120,1.28,0.2,0.02,2.0,0.02,7,
50896,100,0.16,0.02,0.2,0.02,0.2,15,
8121,40,0.16,0.2,0.0,0.2,0.0,5,
35879,80,0.16,0.0,0.0,0.02,0.02,11,
52741,100,0.32,0.02,0.2,2.0,0.2,9,
31932,70,0.32,2.0,0.02,0.0,0.02,13,
11032,40,0.64,0.0,0.2,0.2,0.0,3,
52564,100,0.32,0.02,0.02,0.02,0.02,5,
48639,90,1.28,0.0,0.2,0.02,0.0,9,
43251,90,0.16,0.0,0.2,0.0,0.2,13,
65349,120,0.16,0.02,2.0,0.02,2.0,11,
70289,120,1.28,0.0,2.0,0.2,0.02,7,
43852,90,0.16,0.02,2.0,0.2,0.0,11,
49684,90,1.28,0.2,2.0,0.2,0.02,13,
56739,100,1.28,0.2,0.2,0.2,0.02,11,
26948,60,1.28,0.0,0.0,0.2,0.02,13,
34529,70,1.28,0.02,0.0,0.02,0.0,13,
53240,100,0.32,0.2,2.0,0.02,0.02,13,
59612,110,0.32,0.02,0.0,0.02,0.0,3,
28488,60,1.28,2.0,0.2,0.02,0.02,13,
58802,110,0.16,2.0,0.02,0.0,0.0,7,
54896,100,0.64,0.2,0.2,0.0,0.2,7,
30326,70,0.16,2.0,0.2,2.0,0.0,7,
28234,60,1.28,2.0,0.0,0.0,0.02,9,
67333,120,0.32,0.2,0.02,0.0,2.0,3,
33277,70,0.64,0.2,0.02,0.0,0.02,15,
44618,90,0.16,2.0,0.2,0.02,0.2,3,
48190,90,0.64,2.0,0.2,0.02,0.0,7,
4577,30,0.64,0.2,0.0,2.0,0.02,15,
8906,40,0.16,2.0,2.0,0.2,0.0,7,
49871,90,1.28,2.0,0.02,0.02,0.0,9,
24515,60,0.32,0.2,0.2,2.0,0.2,5,
4195,30,0.64,0.02,0.02,0.02,2.0,7,
54441,100,0.64,0.02,0.2,0.0,0.02,7,
20767,50,1.28,0.2,0.02,0.02,0.2,13,
1382,30,0.16,2.0,0.0,0.02,0.02,9,
31947,70,0.32,2.0,0.02,0.0,2.0,15,
25715,60,0.64,0.02,0.02,0.2,0.02,11,
27465,60,1.28,0.02,0.02,0.0,2.0,11,
42884,80,1.28,2.0,0.2,2.0,0.2,7,
65335,120,0.16,0.02,2.0,0.02,0.02,11,
22716,60,0.16,0.2,0.2,2.0,0.02,5,
70468,120,1.28,0.02,0.02,0.0,0.2,15,
61942,110,0.64,0.2,0.02,0.0,0.0,15,
3196,30,0.32,2.0,0.0,0.2,0.0,11,
3794,30,0.64,0.0,0.02,2.0,0.2,3,
26299,60,0.64,0.2,0.2,2.0,0.02,3,
66493,120,0.32,0.0,0.02,0.2,2.0,3,
65691,120,0.16,0.2,0.2,0.2,0.0,9,
35875,80,0.16,0.0,0.0,0.02,0.02,3,
52150,100,0.32,0.0,0.02,0.2,0.2,3,
24711,60,0.32,2.0,0.0,0.2,0.2,5,
50158,90,1.28,2.0,2.0,2.0,0.02,9,
9087,40,0.32,0.0,0.02,0.0,0.2,5,
20322,50,1.28,0.02,0.02,0.02,2.0,5,
54358,100,0.64,0.02,0.02,0.02,0.02,9,
24971,60,0.32,2.0,0.2,2.0,2.0,7,
59392,110,0.32,0.0,0.2,0.02,0.0,11,
29562,70,0.16,0.02,2.0,2.0,2.0,5,
62921,110,1.28,0.0,0.02,2.0,0.0,13,
30384,70,0.16,2.0,2.0,0.02,0.0,11,
56160,100,1.28,0.02,0.02,0.02,0.2,15,
59735,110,0.32,0.02,0.02,0.02,0.02,11,
47191,90,0.64,0.02,0.02,0.02,0.02,11,
28224,60,1.28,2.0,0.0,0.0,0.0,3,
30642,70,0.32,0.0,0.02,0.2,0.02,9,
50429,100,0.16,0.0,0.2,0.02,0.0,5,
576,30,0.16,0.02,0.02,0.0,0.2,7,
54205,100,0.64,0.0,2.0,2.0,2.0,11,
51260,100,0.16,0.2,0.02,0.2,0.2,15,
13651,40,1.28,0.2,0.02,2.0,0.2,5,
70949,120,1.28,0.2,0.02,0.02,2.0,11,
67016,120,0.32,0.02,0.2,0.02,0.02,13,
5895,30,1.28,0.02,0.0,0.2,0.2,5,
920,30,0.16,0.2,0.0,0.0,2.0,9,
35019,70,1.28,0.2,0.0,0.2,0.2,13,
35848,80,0.16,0.0,0.0,0.0,0.02,5,
31445,70,0.32,0.2,0.0,2.0,0.0,5,
47019,90,0.64,0.0,2.0,2.0,0.02,3,
67671,120,0.32,2.0,0.0,0.0,2.0,7,
37864,80,0.32,0.0,0.2,0.0,0.02,5,
38974,80,0.32,0.2,2.0,2.0,2.0,13,
57439,110,0.16,0.0,0.0,2.0,0.02,11,
31007,70,0.32,0.02,0.0,2.0,0.02,11,
62851,110,1.28,0.0,0.02,0.0,0.2,13,
38748,80,0.32,0.2,0.02,2.0,2.0,9,
50149,90,1.28,2.0,2.0,2.0,0.0,5,
15547,50,0.16,0.2,0.2,2.0,0.02,3,
8284,40,0.16,0.2,0.02,2.0,2.0,9,
37672,80,0.32,0.0,0.0,0.02,0.02,13,
5186,30,0.64,2.0,0.2,0.02,0.0,15,
54158,100,0.64,0.0,2.0,0.2,0.0,15,
20324,50,1.28,0.02,0.02,0.02,2.0,9,
67614,120,0.32,0.2,2.0,0.2,2.0,5,
24523,60,0.32,0.2,0.2,2.0,2.0,7,
54554,100,0.64,0.02,2.0,0.0,0.02,9,
33292,70,0.64,0.2,0.02,0.02,0.0,3,
38355,80,0.32,0.02,0.2,0.02,2.0,7,
23115,60,0.16,2.0,0.2,0.02,0.2,5,
46605,90,0.64,0.0,0.0,0.0,0.02,15,
25168,60,0.64,0.0,0.0,0.2,2.0,9,
70545,120,1.28,0.02,0.02,2.0,0.02,15,
18558,50,0.64,0.02,0.02,0.2,2.0,5,
71450,120,1.28,2.0,0.02,2.0,2.0,5,
24659,60,0.32,2.0,0.0,0.0,0.2,13,
27116,60,1.28,0.0,0.2,0.0,0.02,13,
71020,120,1.28,0.2,0.2,0.0,0.02,13,
35713,70,1.28,2.0,0.2,2.0,0.02,15,
43038,90,0.16,0.0,0.0,0.02,0.0,7,
65836,120,0.16,0.2,2.0,2.0,0.02,5,
3914,30,0.64,0.0,0.2,2.0,2.0,5,
18079,50,0.64,0.0,0.02,0.02,0.2,13,
38698,80,0.32,0.2,0.02,0.2,0.0,7,
11346,40,0.64,0.02,0.02,0.02,0.0,15,
57736,110,0.16,0.0,2.0,0.2,0.0,3,
40028,80,0.64,0.02,0.02,0.02,0.2,7,
49161,90,1.28,0.02,0.2,2.0,2.0,3,
12283,40,0.64,2.0,0.02,0.2,0.2,13,
22908,60,0.16,2.0,0.0,0.2,0.0,11,
66552,120,0.32,0.0,0.2,0.0,2.0,9,
48260,90,0.64,2.0,0.2,2.0,0.2,7,
60551,110,0.32,2.0,0.0,0.2,0.2,5,
70657,120,1.28,0.02,0.2,2.0,0.02,15,
33808,70,0.64,2.0,0.02,2.0,0.02,13,
24114,60,0.32,0.02,2.0,0.02,0.0,15,
47895,90,0.64,0.2,2.0,0.2,0.2,5,
67358,120,0.32,0.2,0.02,0.02,0.2,11,
43213,90,0.16,0.0,0.02,2.0,0.02,7,
4658,30,0.64,0.2,0.02,0.2,0.02,9,
13986,40,1.28,2.0,0.0,2.0,0.2,3,
44453,90,0.16,2.0,0.0,2.0,0.2,9,
33516,70,0.64,0.2,2.0,0.02,0.0,3,
69474,120,0.64,2.0,0.0,0.02,0.0,15,
10179,40,0.32,0.2,0.2,2.0,0.2,5,
22490,60,0.16,0.2,0.0,2.0,0.0,15,
9845,40,0.32,0.02,2.0,2.0,0.2,9,
13413,40,1.28,0.02,2.0,2.0,0.0,5,
1227,30,0.16,0.2,0.2,2.0,2.0,7,
20900,50,1.28,0.2,0.2,0.2,0.02,13,
38076,80,0.32,0.0,2.0,2.0,2.0,9,
32668,70,0.64,0.0,2.0,0.2,0.2,15,
69991,120,1.28,0.0,0.0,2.0,0.2,13,
27727,60,1.28,0.02,2.0,0.2,0.02,3,
25550,60,0.64,0.02,0.0,0.0,0.2,3,
40257,80,0.64,0.02,2.0,0.02,2.0,3,
68111,120,0.64,0.0,0.0,0.0,0.2,5,
43515,90,0.16,0.02,0.0,0.2,0.0,9,
6407,30,1.28,0.2,0.02,0.0,2.0,7,
14568,50,0.16,0.0,0.2,0.0,0.02,5,
24464,60,0.32,0.2,0.2,0.02,0.2,15,
14906,50,0.16,0.02,0.02,0.0,0.02,9,
6900,30,1.28,2.0,0.02,0.2,0.02,13,
64833,120,0.16,0.0,0.2,2.0,0.02,15,
39084,80,0.32,2.0,0.0,2.0,2.0,9,
19951,50,1.28,0.0,0.2,0.0,0.2,5,
8242,40,0.16,0.2,0.02,0.2,0.02,9,
46302,90,0.32,2.0,0.02,0.02,0.2,11,
4564,30,0.64,0.2,0.0,2.0,0.0,3,
5066,30,0.64,2.0,0.02,0.0,2.0,13,
59215,110,0.32,0.0,0.0,0.2,2.0,7,
27452,60,1.28,0.02,0.02,0.0,0.02,13,
53696,100,0.32,2.0,2.0,0.02,0.2,15,
41248,80,1.28,0.0,0.0,0.02,0.0,11,
52457,100,0.32,0.02,0.0,0.02,0.02,15,
10050,40,0.32,0.2,0.02,0.2,2.0,13,
51036,100,0.16,0.02,2.0,0.2,0.2,15,
28160,60,1.28,0.2,2.0,0.02,0.2,15,
51969,100,0.32,0.0,0.0,0.0,0.0,5,
16769,50,0.32,0.02,0.02,0.2,2.0,11,
59033,110,0.16,2.0,2.0,0.0,0.02,7,
26030,60,0.64,0.2,0.0,0.02,0.2,11,
45725,90,0.32,0.2,0.0,0.02,0.0,5,
49497,90,1.28,0.2,0.02,2.0,2.0,3,
25803,60,0.64,0.02,0.2,0.02,0.2,5,
14711,50,0.16,0.0,2.0,0.02,0.02,11,
8317,40,0.16,0.2,0.2,0.02,0.0,5,
41691,80,1.28,0.02,0.0,0.0,2.0,15,
1179,30,0.16,0.2,0.2,0.2,0.0,9,
54255,100,0.64,0.02,0.0,0.02,0.2,13,
69693,120,0.64,2.0,0.2,0.02,0.0,5,
53059,100,0.32,0.2,0.02,0.2,2.0,15,
24788,60,0.32,2.0,0.02,0.02,0.02,5,
7920,40,0.16,0.02,0.2,0.2,2.0,9,
32447,70,0.64,0.0,0.02,0.2,2.0,7,
47172,90,0.64,0.02,0.02,0.0,0.2,15,
64072,110,1.28,2.0,0.0,0.0,0.02,5,
7835,40,0.16,0.02,0.02,2.0,2.0,7,
46630,90,0.64,0.0,0.0,0.02,0.02,9,
2671,30,0.32,0.02,2.0,2.0,0.02,11,
8951,40,0.16,2.0,2.0,2.0,0.2,13,
47007,90,0.64,0.0,2.0,0.2,2.0,7,
29305,70,0.16,0.02,0.02,0.2,0.2,9,
36903,80,0.16,0.2,0.02,0.02,2.0,15,
56625,100,1.28,0.2,0.02,0.2,0.02,7,
30734,70,0.32,0.0,0.2,0.02,0.2,11,
52471,100,0.32,0.02,0.0,0.02,2.0,15,
9109,40,0.32,0.0,0.02,0.02,0.02,7,
57724,110,0.16,0.0,2.0,0.02,0.2,7,
41029,80,0.64,2.0,0.2,0.02,0.02,7,
48261,90,0.64,2.0,0.2,2.0,0.2,9,
21854,60,0.16,0.0,2.0,0.0,0.2,3,
14927,50,0.16,0.02,0.02,0.02,0.0,9,
9137,40,0.32,0.0,0.02,0.2,0.02,7,
70853,120,1.28,0.2,0.0,0.2,0.02,15,
61487,110,0.64,0.02,0.0,2.0,2.0,15,
27006,60,1.28,0.0,0.02,0.0,0.2,3,
63203,110,1.28,0.02,0.0,0.02,0.02,3,
16219,50,0.32,0.0,0.0,2.0,0.02,3,
35889,80,0.16,0.0,0.0,0.02,2.0,3,
3543,30,0.32,2.0,2.0,0.2,0.2,5,
46198,90,0.32,2.0,0.0,0.02,2.0,13,
26538,60,0.64,2.0,0.0,2.0,2.0,5,
365,30,0.16,0.0,2.0,0.02,0.0,5,
39454,80,0.64,0.0,0.0,0.02,0.0,7,
63452,110,1.28,0.02,0.2,0.2,0.0,11,
39322,80,0.32,2.0,2.0,0.0,0.02,9,
14958,50,0.16,0.02,0.02,0.2,0.0,15,
47644,90,0.64,0.2,0.02,0.02,0.2,7,
23706,60,0.32,0.0,2.0,0.2,0.2,11,
12672,40,1.28,0.0,0.02,0.0,0.2,7,
46074,90,0.32,0.2,2.0,0.02,0.2,3,
7377,40,0.16,0.0,0.02,2.0,0.02,15,
6939,30,1.28,2.0,0.02,2.0,2.0,7,
27724,60,1.28,0.02,2.0,0.2,0.0,11,
37718,80,0.32,0.0,0.0,2.0,0.0,7,
20770,50,1.28,0.2,0.02,0.02,2.0,5,
4548,30,0.64,0.2,0.0,0.2,0.02,13,
23017,60,0.16,2.0,0.02,0.2,0.0,5,
43414,90,0.16,0.0,2.0,0.2,0.2,3,
35532,70,1.28,2.0,0.02,0.02,0.0,3,
9254,40,0.32,0.0,0.2,0.2,0.2,3,
11051,40,0.64,0.0,0.2,0.2,0.2,13,
71242,120,1.28,2.0,0.0,0.0,0.02,9,
39392,80,0.32,2.0,2.0,0.2,2.0,9,
63853,110,1.28,0.2,0.2,0.0,0.02,15,
41605,80,1.28,0.0,2.0,0.02,2.0,11,
7355,40,0.16,0.0,0.02,0.2,0.2,13,
59781,110,0.32,0.02,0.02,2.0,0.0,5,
59008,110,0.16,2.0,0.2,2.0,0.02,13,
2306,30,0.32,0.02,0.0,0.2,0.02,9,
747,30,0.16,0.02,0.2,0.2,0.2,13,
36715,80,0.16,0.02,2.0,2.0,0.02,3,
44823,90,0.32,0.0,0.0,0.0,2.0,7,
31706,70,0.32,0.2,2.0,0.0,0.02,9,
66383,120,0.32,0.0,0.0,0.2,2.0,7,
6872,30,1.28,2.0,0.02,0.02,0.02,13,
25407,60,0.64,0.0,0.2,2.0,0.02,11,
2027,30,0.32,0.0,0.2,0.0,0.02,11,
7926,40,0.16,0.02,0.2,2.0,0.0,7,
26041,60,0.64,0.2,0.0,0.2,0.0,5,
227,30,0.16,0.0,0.2,0.0,0.0,9,
54596,100,0.64,0.02,2.0,0.02,2.0,9,
28712,70,0.16,0.0,0.0,0.02,0.02,13,
31800,70,0.32,0.2,2.0,2.0,0.2,15,
14408,50,0.16,0.0,0.0,0.2,0.2,7,
61712,110,0.64,0.02,2.0,0.0,0.0,3,
26918,60,1.28,0.0,0.0,0.02,0.02,9,
14166,40,1.28,2.0,0.2,0.02,2.0,13,
8095,40,0.16,0.2,0.0,0.02,0.0,9,
15583,50,0.16,0.2,2.0,0.0,0.2,5,
3693,30,0.64,0.0,0.0,2.0,2.0,11,
43793,90,0.16,0.02,2.0,0.0,0.0,5,
1241,30,0.16,0.2,2.0,0.0,0.02,7,
25322,60,0.64,0.0,0.2,0.0,0.02,9,
36246,80,0.16,0.0,2.0,0.2,0.2,3,
45049,90,0.32,0.0,0.2,0.0,2.0,11,
31300,70,0.32,0.02,2.0,0.02,2.0,9,
15600,50,0.16,0.2,2.0,0.02,0.0,11,
12692,40,1.28,0.0,0.02,0.02,0.02,5,
13572,40,1.28,0.2,0.02,0.0,0.2,15,
62272,110,0.64,2.0,0.0,0.0,0.0,3,
70758,120,1.28,0.02,2.0,2.0,0.0,7,
64531,120,0.16,0.0,0.0,0.0,0.2,13,
12459,40,0.64,2.0,2.0,0.0,2.0,15,
40177,80,0.64,0.02,0.2,0.2,2.0,11,
60685,110,0.32,2.0,0.02,2.0,0.02,7,
6337,30,1.28,0.2,0.0,0.2,0.02,7,
18252,50,0.64,0.0,0.2,2.0,2.0,9,
17420,50,0.32,0.2,2.0,0.2,0.0,11,
41975,80,1.28,0.02,0.2,2.0,0.0,9,
65216,120,0.16,0.02,0.2,0.02,0.0,11,
32206,70,0.32,2.0,2.0,0.2,0.0,15,
35661,70,1.28,2.0,0.2,0.02,0.2,9,
40695,80,0.64,0.2,2.0,0.02,0.02,11,
23426,60,0.32,0.0,0.02,0.0,0.2,11,
51500,100,0.16,0.2,2.0,2.0,0.02,5,
55051,100,0.64,0.2,2.0,0.2,0.0,9,
22230,60,0.16,0.02,0.2,0.02,2.0,13,
62603,110,0.64,2.0,0.2,2.0,2.0,7,
8472,40,0.16,0.2,2.0,0.2,0.2,7,
24489,60,0.32,0.2,0.2,0.2,0.2,9,
44248,90,0.16,0.2,2.0,0.0,0.02,5,
16111,50,0.16,2.0,2.0,2.0,0.02,11,
44305,90,0.16,0.2,2.0,0.2,0.02,7,
8592,40,0.16,2.0,0.0,0.2,2.0,9,
61671,110,0.64,0.02,0.2,0.2,0.2,5,
23590,60,0.32,0.0,0.2,0.2,0.2,3,
55754,100,1.28,0.0,0.02,2.0,0.0,15,
17655,50,0.32,2.0,0.02,0.2,0.2,5,
45952,90,0.32,0.2,0.2,0.02,0.0,11,
50839,100,0.16,0.02,0.02,2.0,0.2,13,
55133,100,0.64,2.0,0.0,0.02,0.0,5,
23214,60,0.16,2.0,2.0,0.02,0.0,7,
59879,110,0.32,0.02,0.2,0.2,0.2,5,
69882,120,0.64,2.0,2.0,2.0,2.0,5,
19358,50,0.64,2.0,0.0,2.0,0.02,9,
25469,60,0.64,0.0,2.0,0.02,0.2,9,
57978,110,0.16,0.02,0.02,0.2,0.2,11,
31359,70,0.32,0.02,2.0,2.0,2.0,15,
51744,100,0.16,2.0,0.2,0.0,0.0,3,
22881,60,0.16,2.0,0.0,0.02,0.0,13,
48567,90,1.28,0.0,0.02,0.2,0.2,5,
49359,90,1.28,0.2,0.0,0.2,2.0,7,
41854,80,1.28,0.02,0.02,0.2,2.0,5,
66188,120,0.16,2.0,0.2,2.0,2.0,9,
21969,60,0.16,0.02,0.0,0.0,0.2,9,
10351,40,0.32,2.0,0.0,0.02,0.2,13,
21362,50,1.28,2.0,0.2,0.2,2.0,13,
3532,30,0.32,2.0,2.0,0.2,0.0,11,
40792,80,0.64,2.0,0.0,0.0,2.0,9,
29762,70,0.16,0.2,0.02,0.2,2.0,13,
27130,60,1.28,0.0,0.2,0.0,2.0,13,
2583,30,0.32,0.02,2.0,0.0,0.02,3,
45363,90,0.32,0.02,0.02,0.0,0.0,9,
8779,40,0.16,2.0,0.2,0.02,0.2,5,
56686,100,1.28,0.2,0.2,0.0,0.2,3,
31386,70,0.32,0.2,0.0,0.0,2.0,13,
59746,110,0.32,0.02,0.02,0.02,2.0,5,
20765,50,1.28,0.2,0.02,0.02,0.2,9,
7994,40,0.16,0.02,2.0,0.02,0.2,3,
21005,50,1.28,0.2,2.0,0.2,0.0,13,
32360,70,0.64,0.0,0.0,2.0,0.2,15,
45327,90,0.32,0.02,0.0,0.2,2.0,7,
12242,40,0.64,2.0,0.02,0.02,0.0,15,
3765,30,0.64,0.0,0.02,0.2,0.02,15,
46632,90,0.64,0.0,0.0,0.02,0.02,13,
66900,120,0.32,0.02,0.02,0.02,0.02,5,
6456,30,1.28,0.2,0.02,0.2,0.2,7,
17694,50,0.32,2.0,0.02,2.0,2.0,13,
69150,120,0.64,0.2,0.02,0.02,0.2,11,
5420,30,1.28,0.0,0.0,0.02,0.2,7,
14225,40,1.28,2.0,2.0,0.0,0.0,5,
41863,80,1.28,0.02,0.02,2.0,0.0,9,
26207,60,0.64,0.2,0.02,2.0,2.0,15,
71493,120,1.28,2.0,0.2,0.02,0.02,7,
15398,50,0.16,0.2,0.02,0.02,2.0,13,
60491,110,0.32,2.0,0.0,0.0,0.02,11,
16185,50,0.32,0.0,0.0,0.2,0.0,5,
64128,110,1.28,2.0,0.0,0.2,0.02,5,
54072,100,0.64,0.0,0.2,2.0,0.0,11,
18240,50,0.64,0.0,0.2,2.0,0.02,13,
36285,80,0.16,0.0,2.0,2.0,2.0,11,
39849,80,0.64,0.0,2.0,2.0,0.0,13,
43496,90,0.16,0.02,0.0,0.02,0.02,13,
21505,60,0.16,0.0,0.0,0.0,0.0,5,
58057,110,0.16,0.02,0.2,0.02,0.02,15,
43741,90,0.16,0.02,0.2,0.2,0.0,13,
1098,30,0.16,0.2,0.02,2.0,0.0,15,
62041,110,0.64,0.2,0.02,2.0,2.0,3,
17789,50,0.32,2.0,0.2,2.0,0.02,7,
15701,50,0.16,2.0,0.0,0.0,2.0,3,
14606,50,0.16,0.0,0.2,0.02,0.2,11,
19610,50,0.64,2.0,2.0,0.0,0.02,9,
28954,70,0.16,0.0,0.2,0.2,0.0,7,
61131,110,0.64,0.0,0.02,2.0,0.02,3,
26260,60,0.64,0.2,0.2,0.02,2.0,9,
57759,110,0.16,0.0,2.0,0.2,2.0,7,
16030,50,0.16,2.0,2.0,0.0,0.2,3,
52917,100,0.32,0.2,0.0,0.02,2.0,11,
20927,50,1.28,0.2,0.2,2.0,0.02,11,
11834,40,0.64,0.2,0.02,0.2,0.2,11,
51592,100,0.16,2.0,0.0,0.2,0.2,7,
42986,80,1.28,2.0,2.0,2.0,0.0,15,
18818,50,0.64,0.2,0.0,0.0,0.0,7,
62747,110,1.28,0.0,0.0,0.0,2.0,15,
50604,100,0.16,0.0,2.0,2.0,0.02,5,
38126,80,0.32,0.02,0.0,0.02,0.2,11,
14076,40,1.28,2.0,0.02,0.2,0.2,15,
30514,70,0.32,0.0,0.0,0.02,2.0,5,
32417,70,0.64,0.0,0.02,0.02,2.0,3,
15445,50,0.16,0.2,0.02,2.0,0.2,9,
70478,120,1.28,0.02,0.02,0.02,0.0,7,
9928,40,0.32,0.2,0.0,0.2,0.2,7,
57344,110,0.16,0.0,0.0,0.0,0.0,3,
31887,70,0.32,2.0,0.0,0.2,2.0,7,
58019,110,0.16,0.02,0.2,0.0,0.0,9,
64635,120,0.16,0.0,0.02,0.0,0.02,11,
23383,60,0.32,0.0,0.0,2.0,0.0,9,
14335,40,1.28,2.0,2.0,2.0,2.0,15,
24625,60,0.32,0.2,2.0,2.0,0.02,15,
51152,100,0.16,0.2,0.0,0.2,2.0,9,
14168,40,1.28,2.0,0.2,0.2,0.0,3,
58078,110,0.16,0.02,0.2,0.2,0.0,15,
46547,90,0.32,2.0,2.0,0.2,0.02,11,
25706,60,0.64,0.02,0.02,0.2,0.0,7,
46940,90,0.64,0.0,2.0,0.0,0.02,13,
30270,70,0.16,2.0,0.2,0.02,0.0,7,
47360,90,0.64,0.02,0.2,2.0,0.02,13,
3452,30,0.32,2.0,0.2,2.0,0.02,5,
3366,30,0.32,2.0,0.2,0.0,0.0,15,
47932,90,0.64,0.2,2.0,2.0,2.0,9,
2474,30,0.32,0.02,0.2,0.0,0.02,9,
33875,70,0.64,2.0,0.2,0.02,2.0,7,
9704,40,0.32,0.02,0.2,0.2,0.2,7,
24146,60,0.32,0.02,2.0,0.2,0.02,9,
19439,50,0.64,2.0,0.02,0.2,0.02,3,
12693,40,1.28,0.0,0.02,0.02,0.02,7,
52439,100,0.32,0.02,0.0,0.0,2.0,7,
54750,100,0.64,0.2,0.0,2.0,0.02,9,
23502,60,0.32,0.0,0.02,2.0,0.02,9,
19655,50,0.64,2.0,2.0,0.02,2.0,15,
31093,70,0.32,0.02,0.02,0.2,0.02,15,
3295,30,0.32,2.0,0.02,0.02,0.2,13,
59983,110,0.32,0.02,2.0,0.2,0.02,3,
66716,120,0.32,0.0,2.0,0.2,0.2,15,
35287,70,1.28,0.2,2.0,0.0,0.02,3,
54215,100,0.64,0.02,0.0,0.0,0.02,3,
27818,60,1.28,0.2,0.0,0.02,0.2,3,
41045,80,0.64,2.0,0.2,0.02,2.0,11,
11918,40,0.64,0.2,0.2,0.02,0.2,11,
67512,120,0.32,0.2,0.2,2.0,0.0,11,
19999,50,1.28,0.0,0.2,0.2,0.02,3,
322,30,0.16,0.0,0.2,2.0,0.2,3,
7941,40,0.16,0.02,0.2,2.0,0.2,9,
47479,90,0.64,0.02,2.0,2.0,0.2,13,
60446,110,0.32,0.2,2.0,0.2,2.0,5,
18930,50,0.64,0.2,0.02,0.0,0.0,7,
26994,60,1.28,0.0,0.02,0.0,0.0,7,
50600,100,0.16,0.0,2.0,2.0,0.0,11,
58956,110,0.16,2.0,0.2,0.02,0.2,7,
10060,40,0.32,0.2,0.02,2.0,0.02,5,
7478,40,0.16,0.0,0.2,2.0,0.0,7,
45118,90,0.32,0.0,0.2,2.0,0.02,9,
30195,70,0.16,2.0,0.02,0.2,0.02,11,
15753,50,0.16,2.0,0.0,0.2,0.2,9,
24223,60,0.32,0.2,0.0,0.02,0.0,9,
55653,100,1.28,0.0,0.0,2.0,0.2,9,
53132,100,0.32,0.2,0.2,0.02,0.2,7,
31843,70,0.32,2.0,0.0,0.02,0.02,3,
49945,90,1.28,2.0,0.02,2.0,2.0,3,
48272,90,0.64,2.0,2.0,0.0,0.0,3,
61694,110,0.64,0.02,0.2,2.0,0.02,9,
