,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,n_neighbors,AUPR
13630,40,1.28,0.2,0.02,0.2,2.0,5,
37741,80,0.32,0.0,0.0,2.0,2.0,11,
62490,110,0.64,2.0,0.02,2.0,2.0,5,
2477,30,0.32,0.02,0.2,0.0,0.02,15,
57058,100,1.28,2.0,0.02,0.02,2.0,5,
55613,100,1.28,0.0,0.0,0.2,0.0,13,
50654,100,0.16,0.02,0.0,0.02,0.0,7,
27378,60,1.28,0.02,0.0,0.02,2.0,5,
69132,120,0.64,0.2,0.02,0.02,0.0,3,
22669,60,0.16,0.2,0.2,0.02,0.2,9,
44103,90,0.16,0.2,0.02,2.0,0.0,9,
59312,110,0.32,0.0,0.02,0.2,0.02,5,
42063,80,1.28,0.02,2.0,0.2,0.02,3,
64034,110,1.28,0.2,2.0,0.2,2.0,13,
43680,90,0.16,0.02,0.2,0.0,0.0,3,
71600,120,1.28,2.0,2.0,0.02,0.0,11,
11462,40,0.64,0.02,0.2,0.02,0.02,9,
69066,120,0.64,0.2,0.0,0.2,0.2,11,
3376,30,0.32,2.0,0.2,0.0,0.2,7,
18151,50,0.64,0.0,0.2,0.0,0.02,3,
38176,80,0.32,0.02,0.0,2.0,0.02,13,
62163,110,0.64,0.2,2.0,0.0,0.0,9,
36830,80,0.16,0.2,0.0,2.0,0.02,9,
3933,30,0.64,0.0,2.0,0.0,0.02,15,
7774,40,0.16,0.02,0.02,0.02,0.2,11,
66285,120,0.16,2.0,2.0,2.0,0.02,7,
5642,30,1.28,0.0,0.2,0.02,0.2,3,
59284,110,0.32,0.0,0.02,0.02,0.02,5,
16011,50,0.16,2.0,0.2,2.0,2.0,7,
34698,70,1.28,0.02,0.02,2.0,0.0,15,
53542,100,0.32,2.0,0.2,0.0,0.0,15,
14216,40,1.28,2.0,0.2,2.0,0.2,15,
37692,80,0.32,0.0,0.0,0.2,0.0,11,
67321,120,0.32,0.2,0.02,0.0,0.02,7,
5529,30,1.28,0.0,0.02,0.02,0.02,15,
22551,60,0.16,0.2,0.02,0.02,0.02,11,
32613,70,0.64,0.0,2.0,0.0,2.0,3,
52909,100,0.32,0.2,0.0,0.02,0.2,9,
35890,80,0.16,0.0,0.0,0.02,2.0,5,
58638,110,0.16,0.2,2.0,0.2,0.0,15,
46697,90,0.64,0.0,0.0,2.0,2.0,3,
61357,110,0.64,0.0,2.0,2.0,0.02,7,
22702,60,0.16,0.2,0.2,0.2,2.0,5,
14740,50,0.16,0.0,2.0,0.2,0.02,13,
42012,80,1.28,0.02,2.0,0.0,0.02,13,
55660,100,1.28,0.0,0.0,2.0,2.0,9,
15712,50,0.16,2.0,0.0,0.02,0.0,11,
22907,60,0.16,2.0,0.0,0.2,0.0,9,
42933,80,1.28,2.0,2.0,0.02,0.02,7,
14791,50,0.16,0.02,0.0,0.0,0.02,3,
16991,50,0.32,0.02,2.0,0.2,2.0,7,
25526,60,0.64,0.0,2.0,2.0,0.2,11,
45038,90,0.32,0.0,0.2,0.0,0.2,3,
9904,40,0.32,0.2,0.0,0.02,0.2,15,
65785,120,0.16,0.2,2.0,0.02,0.02,15,
14842,50,0.16,0.02,0.0,0.2,0.0,7,
21668,60,0.16,0.0,0.02,0.02,2.0,9,
34084,70,1.28,0.0,0.0,0.02,0.02,5,
47411,90,0.64,0.02,2.0,0.02,0.02,3,
65445,120,0.16,0.2,0.0,0.02,0.02,7,
26404,60,0.64,0.2,2.0,2.0,0.0,3,
58646,110,0.16,0.2,2.0,0.2,0.2,3,
34477,70,1.28,0.0,2.0,2.0,0.02,7,
70967,120,1.28,0.2,0.02,0.2,0.2,5,
60284,110,0.32,0.2,0.2,0.02,0.0,3,
26800,60,0.64,2.0,2.0,0.02,0.0,11,
30461,70,0.16,2.0,2.0,2.0,2.0,11,
43451,90,0.16,0.0,2.0,2.0,2.0,7,
55074,100,0.64,0.2,2.0,0.2,2.0,13,
41900,80,1.28,0.02,0.2,0.0,0.02,13,
23652,60,0.32,0.0,2.0,0.0,0.2,15,
2387,30,0.32,0.02,0.02,0.02,0.02,3,
4598,30,0.64,0.2,0.02,0.0,0.0,15,
5908,30,1.28,0.02,0.0,2.0,0.0,3,
28774,70,0.16,0.0,0.0,2.0,0.2,11,
71256,120,1.28,2.0,0.0,0.0,2.0,9,
53265,100,0.32,0.2,2.0,0.2,0.02,7,
28217,60,1.28,0.2,2.0,2.0,2.0,3,
53462,100,0.32,2.0,0.02,0.02,0.02,9,
68228,120,0.64,0.0,0.02,0.0,0.2,15,
10085,40,0.32,0.2,0.2,0.0,0.0,13,
12937,40,1.28,0.0,2.0,0.2,0.0,5,
63762,110,1.28,0.2,0.02,0.02,0.0,15,
35680,70,1.28,2.0,0.2,0.2,0.02,5,
42346,80,1.28,0.2,0.2,0.0,0.02,9,
25437,60,0.64,0.0,2.0,0.0,0.02,15,
66676,120,0.32,0.0,2.0,0.02,0.02,5,
22317,60,0.16,0.02,2.0,0.02,0.0,5,
13417,40,1.28,0.02,2.0,2.0,0.0,13,
62144,110,0.64,0.2,0.2,2.0,0.02,13,
64427,110,1.28,2.0,2.0,0.0,2.0,15,
33155,70,0.64,0.2,0.0,0.0,0.0,9,
61831,110,0.64,0.2,0.0,0.0,0.02,3,
19632,50,0.64,2.0,2.0,0.02,0.0,11,
34642,70,1.28,0.02,0.02,0.02,0.0,15,
15803,50,0.16,2.0,0.02,0.0,0.02,11,
61424,110,0.64,0.02,0.0,0.02,0.2,15,
34059,70,1.28,0.0,0.0,0.0,0.02,11,
25273,60,0.64,0.0,0.02,0.2,0.2,9,
18528,50,0.64,0.02,0.02,0.02,0.2,15,
69278,120,0.64,0.2,0.2,0.2,0.0,15,
2047,30,0.32,0.0,0.2,0.02,0.0,9,
24649,60,0.32,2.0,0.0,0.0,0.02,7,
648,30,0.16,0.02,0.02,2.0,0.0,11,
9202,40,0.32,0.0,0.2,0.0,0.2,11,
3609,30,0.64,0.0,0.0,0.0,2.0,11,
58132,110,0.16,0.02,2.0,0.0,0.0,11,
1779,30,0.16,2.0,2.0,2.0,0.2,5,
43266,90,0.16,0.0,0.2,0.02,0.0,15,
61569,110,0.64,0.02,0.02,0.2,2.0,11,
57553,110,0.16,0.0,0.02,2.0,0.02,15,
45719,90,0.32,0.2,0.0,0.0,2.0,7,
45755,90,0.32,0.2,0.0,0.2,0.0,9,
28155,60,1.28,0.2,2.0,0.02,0.2,5,
39859,80,0.64,0.0,2.0,2.0,0.2,5,
19815,50,1.28,0.0,0.0,2.0,0.2,13,
10744,40,0.32,2.0,2.0,2.0,0.2,15,
52464,100,0.32,0.02,0.0,0.02,0.2,15,
7972,40,0.16,0.02,2.0,0.0,0.2,15,
66977,120,0.32,0.02,0.2,0.0,0.0,5,
25357,60,0.64,0.0,0.2,0.02,0.2,9,
16844,50,0.32,0.02,0.2,0.02,0.2,7,
13740,40,1.28,0.2,0.2,0.2,0.2,15,
46812,90,0.64,0.0,0.02,2.0,2.0,9,
34281,70,1.28,0.0,0.2,0.0,0.02,7,
40181,80,0.64,0.02,0.2,2.0,0.0,5,
58837,110,0.16,2.0,0.02,0.02,0.02,7,
11269,40,0.64,0.02,0.0,0.2,0.02,15,
47785,90,0.64,0.2,0.2,0.2,0.2,9,
31221,70,0.32,0.02,0.2,2.0,0.0,5,
60196,110,0.32,0.2,0.02,0.02,2.0,9,
50107,90,1.28,2.0,2.0,0.02,0.2,5,
62591,110,0.64,2.0,0.2,2.0,0.02,11,
20873,50,1.28,0.2,0.2,0.02,0.02,15,
60980,110,0.64,0.0,0.0,0.02,2.0,9,
42073,80,1.28,0.02,2.0,0.2,0.2,9,
13848,40,1.28,0.2,2.0,0.2,0.2,7,
67553,120,0.32,0.2,2.0,0.0,0.2,9,
71427,120,1.28,2.0,0.02,0.2,2.0,15,
56568,100,1.28,0.2,0.02,0.0,0.02,5,
58761,110,0.16,2.0,0.0,0.2,0.2,9,
39224,80,0.32,2.0,0.2,0.0,2.0,9,
20046,50,1.28,0.0,0.2,2.0,2.0,13,
71525,120,1.28,2.0,0.2,0.2,0.02,15,
47621,90,0.64,0.2,0.02,0.0,2.0,3,
35865,80,0.16,0.0,0.0,0.0,2.0,11,
59111,110,0.16,2.0,2.0,2.0,0.0,9,
64860,120,0.16,0.0,2.0,0.0,0.02,13,
4090,30,0.64,0.02,0.0,0.2,0.0,7,
29309,70,0.16,0.02,0.02,0.2,2.0,3,
61127,110,0.64,0.0,0.02,2.0,0.0,9,
2819,30,0.32,0.2,0.02,0.0,0.2,13,
71243,120,1.28,2.0,0.0,0.0,0.02,11,
13268,40,1.28,0.02,0.2,0.02,2.0,9,
8200,40,0.16,0.2,0.02,0.0,2.0,9,
21591,60,0.16,0.0,0.0,2.0,0.0,9,
50015,90,1.28,2.0,0.2,0.2,0.02,3,
67440,120,0.32,0.2,0.2,0.0,0.2,7,
59544,110,0.32,0.0,2.0,0.2,0.2,7,
45234,90,0.32,0.0,2.0,2.0,0.2,3,
8713,40,0.16,2.0,0.02,2.0,0.0,13,
18463,50,0.64,0.02,0.0,2.0,0.02,11,
39399,80,0.32,2.0,2.0,2.0,0.0,9,
31558,70,0.32,0.2,0.02,2.0,0.0,7,
5496,30,1.28,0.0,0.02,0.0,0.02,5,
27637,60,1.28,0.02,0.2,2.0,0.0,5,
62074,110,0.64,0.2,0.2,0.0,2.0,13,
2814,30,0.32,0.2,0.02,0.0,0.2,3,
13734,40,1.28,0.2,0.2,0.2,0.2,3,
61587,110,0.64,0.02,0.02,2.0,0.2,5,
69501,120,0.64,2.0,0.0,0.2,0.0,13,
42450,80,1.28,0.2,2.0,0.0,0.0,7,
53245,100,0.32,0.2,2.0,0.02,0.2,9,
61179,110,0.64,0.0,0.2,0.0,2.0,15,
5381,30,1.28,0.0,0.0,0.0,0.0,13,
4172,30,0.64,0.02,0.02,0.02,0.0,3,
69981,120,1.28,0.0,0.0,2.0,0.02,7,
26271,60,0.64,0.2,0.2,0.2,0.02,3,
20768,50,1.28,0.2,0.02,0.02,0.2,15,
53796,100,0.64,0.0,0.0,0.02,0.02,5,
23732,60,0.32,0.0,2.0,2.0,0.2,7,
34393,70,1.28,0.0,2.0,0.0,0.02,7,
4050,30,0.64,0.02,0.0,0.0,0.2,11,
16727,50,0.32,0.02,0.02,0.02,0.02,11,
11682,40,0.64,0.2,0.0,0.02,0.0,15,
55993,100,1.28,0.0,2.0,2.0,2.0,3,
48892,90,1.28,0.02,0.0,0.2,0.0,11,
20979,50,1.28,0.2,2.0,0.02,0.02,3,
7317,40,0.16,0.0,0.02,0.02,0.02,7,
115,30,0.16,0.0,0.02,0.0,0.0,9,
46722,90,0.64,0.0,0.02,0.0,0.2,11,
31595,70,0.32,0.2,0.2,0.0,0.02,11,
8636,40,0.16,2.0,0.02,0.0,0.02,13,
57160,100,1.28,2.0,0.2,0.02,0.02,13,
21104,50,1.28,2.0,0.0,0.02,0.2,15,
46955,90,0.64,0.0,2.0,0.0,2.0,15,
22979,60,0.16,2.0,0.02,0.0,0.2,13,
17312,50,0.32,0.2,0.2,0.2,0.02,5,
32650,70,0.64,0.0,2.0,0.2,0.0,7,
67475,120,0.32,0.2,0.2,0.02,2.0,7,
60189,110,0.32,0.2,0.02,0.02,0.2,9,
12559,40,1.28,0.0,0.0,0.0,0.2,5,
56721,100,1.28,0.2,0.2,0.02,2.0,3,
54865,100,0.64,0.2,0.02,2.0,0.02,15,
20850,50,1.28,0.2,0.2,0.0,0.2,11,
45030,90,0.32,0.0,0.2,0.0,0.0,15,
17543,50,0.32,2.0,0.0,0.2,0.2,5,
37386,80,0.16,2.0,0.02,2.0,0.0,15,
35606,70,1.28,2.0,0.02,2.0,0.2,11,
46996,90,0.64,0.0,2.0,0.2,0.02,13,
27090,60,1.28,0.0,0.02,2.0,0.2,3,
25624,60,0.64,0.02,0.0,2.0,0.0,11,
48403,90,1.28,0.0,0.0,0.0,0.2,13,
19507,50,0.64,2.0,0.2,0.0,0.2,13,
17514,50,0.32,2.0,0.0,0.02,0.2,3,
27469,60,1.28,0.02,0.02,0.02,0.0,5,
38339,80,0.32,0.02,0.2,0.02,0.02,3,
12869,40,1.28,0.0,0.2,2.0,0.2,9,
27615,60,1.28,0.02,0.2,0.2,0.02,3,
47661,90,0.64,0.2,0.02,0.2,0.0,13,
58242,110,0.16,0.2,0.0,0.0,0.0,7,
29667,70,0.16,0.2,0.0,2.0,0.2,5,
4809,30,0.64,0.2,0.2,2.0,2.0,3,
68079,120,0.32,2.0,2.0,2.0,0.02,11,
25209,60,0.64,0.0,0.02,0.0,0.02,7,
16538,50,0.32,0.0,2.0,0.2,0.2,11,
11170,40,0.64,0.0,2.0,0.2,2.0,13,
38393,80,0.32,0.02,0.2,2.0,0.0,13,
63111,110,1.28,0.0,2.0,0.02,2.0,15,
11048,40,0.64,0.0,0.2,0.2,0.2,7,
16039,50,0.16,2.0,2.0,0.0,2.0,7,
5746,30,1.28,0.0,2.0,0.02,0.0,15,
1253,30,0.16,0.2,2.0,0.0,2.0,3,
59797,110,0.32,0.02,0.02,2.0,0.2,9,
25134,60,0.64,0.0,0.0,0.02,0.2,11,
9530,40,0.32,0.02,0.02,0.0,0.02,9,
33294,70,0.64,0.2,0.02,0.02,0.0,7,
18825,50,0.64,0.2,0.0,0.0,0.02,7,
46211,90,0.32,2.0,0.0,0.2,0.02,11,
55062,100,0.64,0.2,2.0,0.2,0.2,3,
59165,110,0.32,0.0,0.0,0.02,0.0,5,
6288,30,1.28,0.2,0.0,0.0,0.2,7,
5205,30,0.64,2.0,0.2,0.02,2.0,11,
62641,110,0.64,2.0,2.0,0.02,0.0,13,
8111,40,0.16,0.2,0.0,0.02,0.2,13,
13208,40,1.28,0.02,0.02,2.0,0.2,15,
66229,120,0.16,2.0,2.0,0.02,0.02,7,
22995,60,0.16,2.0,0.02,0.02,0.02,3,
35083,70,1.28,0.2,0.02,0.0,2.0,15,
14368,50,0.16,0.0,0.0,0.02,0.0,11,
40222,80,0.64,0.02,2.0,0.0,0.2,3,
38401,80,0.32,0.02,0.2,2.0,0.02,15,
30644,70,0.32,0.0,0.02,0.2,0.02,13,
65754,120,0.16,0.2,2.0,0.0,0.02,9,
5945,30,1.28,0.02,0.02,0.0,0.02,7,
2044,30,0.32,0.0,0.2,0.02,0.0,3,
63472,110,1.28,0.02,0.2,0.2,2.0,9,
9930,40,0.32,0.2,0.0,0.2,0.2,11,
7723,40,0.16,0.02,0.0,2.0,2.0,7,
5377,30,1.28,0.0,0.0,0.0,0.0,5,
33887,70,0.64,2.0,0.2,0.2,0.02,3,
18358,50,0.64,0.0,2.0,2.0,0.2,11,
15083,50,0.16,0.02,0.2,0.2,0.2,13,
19340,50,0.64,2.0,0.0,0.2,0.2,15,
15586,50,0.16,0.2,2.0,0.0,0.2,11,
62133,110,0.64,0.2,0.2,2.0,0.0,5,
6302,30,1.28,0.2,0.0,0.02,0.0,7,
51857,100,0.16,2.0,2.0,0.0,0.0,5,
13101,40,1.28,0.02,0.0,2.0,2.0,11,
63007,110,1.28,0.0,0.2,0.2,0.02,3,
68299,120,0.64,0.0,0.02,2.0,0.02,3,
55345,100,0.64,2.0,0.2,0.0,0.2,9,
68969,120,0.64,0.02,2.0,2.0,0.0,13,
57778,110,0.16,0.0,2.0,2.0,0.2,3,
2304,30,0.32,0.02,0.0,0.2,0.02,5,
18247,50,0.64,0.0,0.2,2.0,0.2,13,
49974,90,1.28,2.0,0.2,0.0,2.0,5,
7618,40,0.16,0.02,0.0,0.0,0.0,7,
61946,110,0.64,0.2,0.02,0.0,0.02,9,
11197,40,0.64,0.0,2.0,2.0,2.0,11,
10247,40,0.32,0.2,2.0,0.02,2.0,15,
8142,40,0.16,0.2,0.0,0.2,2.0,5,
65393,120,0.16,0.02,2.0,2.0,0.02,15,
45152,90,0.32,0.0,2.0,0.0,0.2,7,
19814,50,1.28,0.0,0.0,2.0,0.2,11,
28054,60,1.28,0.2,0.2,0.02,2.0,13,
21331,50,1.28,2.0,0.2,0.02,2.0,7,
63132,110,1.28,0.0,2.0,0.2,0.2,15,
33587,70,0.64,0.2,2.0,2.0,0.2,5,
12038,40,0.64,0.2,2.0,0.02,2.0,13,
6881,30,1.28,2.0,0.02,0.02,2.0,3,
6940,30,1.28,2.0,0.02,2.0,2.0,9,
3434,30,0.32,2.0,0.2,0.2,0.2,11,
65799,120,0.16,0.2,2.0,0.02,2.0,15,
63173,110,1.28,0.02,0.0,0.0,0.0,13,
8140,40,0.16,0.2,0.0,0.2,0.2,15,
19164,50,0.64,0.2,2.0,0.0,0.02,13,
64762,120,0.16,0.0,0.2,0.0,2.0,13,
33863,70,0.64,2.0,0.2,0.02,0.02,11,
47699,90,0.64,0.2,0.02,2.0,0.2,5,
67741,120,0.32,2.0,0.0,2.0,0.02,7,
17803,50,0.32,2.0,0.2,2.0,2.0,7,
36019,80,0.16,0.0,0.02,0.2,0.02,11,
39665,80,0.64,0.0,0.2,0.0,0.2,9,
39763,80,0.64,0.0,2.0,0.0,0.0,9,
65276,120,0.16,0.02,0.2,2.0,0.02,5,
18040,50,0.64,0.0,0.02,0.0,0.02,5,
41546,80,1.28,0.0,0.2,2.0,2.0,5,
58163,110,0.16,0.02,2.0,0.02,0.02,3,
33470,70,0.64,0.2,0.2,2.0,0.02,9,
45505,90,0.32,0.02,0.2,0.02,0.0,13,
39888,80,0.64,0.02,0.0,0.0,0.2,7,
47107,90,0.64,0.02,0.0,0.2,0.02,11,
17922,50,0.64,0.0,0.0,0.0,0.0,7,
69525,120,0.64,2.0,0.0,2.0,0.0,5,
17136,50,0.32,0.2,0.02,0.0,0.0,3,
8497,40,0.16,0.2,2.0,2.0,0.02,15,
57828,110,0.16,0.02,0.0,0.02,0.02,5,
32094,70,0.32,2.0,0.2,0.2,0.0,15,
46071,90,0.32,0.2,2.0,0.02,0.02,11,
23269,60,0.16,2.0,2.0,2.0,0.0,5,
19126,50,0.64,0.2,0.2,2.0,0.0,7,
66958,120,0.32,0.02,0.02,2.0,0.02,9,
35831,70,1.28,2.0,2.0,2.0,0.2,13,
17833,50,0.32,2.0,2.0,0.0,2.0,11,
9596,40,0.32,0.02,0.02,0.2,0.2,15,
32118,70,0.32,2.0,0.2,2.0,0.0,7,
16459,50,0.32,0.0,0.2,2.0,2.0,7,
41179,80,0.64,2.0,2.0,0.2,0.2,13,
34178,70,1.28,0.0,0.02,0.0,0.2,11,
40037,80,0.64,0.02,0.02,0.02,2.0,11,
1032,30,0.16,0.2,0.02,0.0,2.0,9,
41945,80,1.28,0.02,0.2,0.2,0.0,5,
43770,90,0.16,0.02,0.2,2.0,0.0,15,
41710,80,1.28,0.02,0.0,0.02,0.2,11,
34135,70,1.28,0.0,0.0,2.0,0.0,9,
24642,60,0.32,2.0,0.0,0.0,0.0,7,
24171,60,0.32,0.02,2.0,2.0,0.02,3,
28528,60,1.28,2.0,0.2,0.2,2.0,9,
68379,120,0.64,0.0,0.2,0.2,0.0,9,
67408,120,0.32,0.2,0.02,2.0,0.02,13,
28811,70,0.16,0.0,0.02,0.0,2.0,15,
64673,120,0.16,0.0,0.02,0.02,2.0,3,
43233,90,0.16,0.0,0.2,0.0,0.0,5,
50734,100,0.16,0.02,0.0,2.0,2.0,13,
30031,70,0.16,2.0,0.0,0.0,0.2,5,
62666,110,0.64,2.0,2.0,0.2,0.0,7,
50563,100,0.16,0.0,2.0,0.02,2.0,7,
18393,50,0.64,0.02,0.0,0.0,2.0,11,
61348,110,0.64,0.0,2.0,2.0,0.0,3,
9638,40,0.32,0.02,0.2,0.0,0.0,15,
18276,50,0.64,0.0,2.0,0.0,0.2,15,
22072,60,0.16,0.02,0.02,0.0,0.02,5,
14340,50,0.16,0.0,0.0,0.0,0.0,11,
50551,100,0.16,0.0,2.0,0.02,0.02,11,
64176,110,1.28,2.0,0.02,0.0,0.0,3,
50164,90,1.28,2.0,2.0,2.0,0.2,7,
8883,40,0.16,2.0,2.0,0.02,0.02,3,
8619,40,0.16,2.0,0.0,2.0,2.0,7,
52163,100,0.32,0.0,0.02,0.2,2.0,15,
4449,30,0.64,0.02,2.0,0.2,2.0,11,
54786,100,0.64,0.2,0.02,0.0,0.2,11,
18883,50,0.64,0.2,0.0,0.2,0.02,11,
11362,40,0.64,0.02,0.02,0.02,2.0,5,
24966,60,0.32,2.0,0.2,2.0,0.2,11,
12149,40,0.64,2.0,0.0,0.02,2.0,11,
18570,50,0.64,0.02,0.02,2.0,0.0,15,
66422,120,0.32,0.0,0.02,0.0,0.0,15,
490,30,0.16,0.02,0.0,0.02,0.2,3,
65560,120,0.16,0.2,0.02,0.02,0.02,13,
66388,120,0.32,0.0,0.0,2.0,0.0,3,
14249,40,1.28,2.0,2.0,0.0,2.0,11,
52910,100,0.32,0.2,0.0,0.02,0.2,11,
46474,90,0.32,2.0,0.2,2.0,2.0,5,
54296,100,0.64,0.02,0.0,2.0,0.0,11,
33372,70,0.64,0.2,0.02,2.0,2.0,9,
31788,70,0.32,0.2,2.0,2.0,0.02,5,
43524,90,0.16,0.02,0.0,0.2,0.02,13,
26466,60,0.64,2.0,0.0,0.02,0.0,15,
22896,60,0.16,2.0,0.0,0.02,0.2,15,
71454,120,1.28,2.0,0.02,2.0,2.0,13,
39987,80,0.64,0.02,0.02,0.0,0.0,9,
13958,40,1.28,2.0,0.0,0.2,0.2,3,
51902,100,0.16,2.0,2.0,0.02,0.2,11,
37007,80,0.16,0.2,0.2,0.02,0.2,13,
38936,80,0.32,0.2,2.0,0.2,0.2,7,
17904,50,0.32,2.0,2.0,2.0,0.02,13,
30665,70,0.32,0.0,0.02,2.0,0.0,13,
14858,50,0.16,0.02,0.0,0.2,0.2,11,
14061,40,1.28,2.0,0.02,0.2,0.0,13,
15208,50,0.16,0.02,2.0,2.0,0.0,11,
66075,120,0.16,2.0,0.02,2.0,2.0,7,
41235,80,1.28,0.0,0.0,0.0,0.2,13,
59914,110,0.32,0.02,0.2,2.0,2.0,5,
69873,120,0.64,2.0,2.0,2.0,0.02,15,
51287,100,0.16,0.2,0.02,2.0,0.2,13,
421,30,0.16,0.0,2.0,2.0,0.0,5,
36115,80,0.16,0.0,0.2,0.02,2.0,7,
12488,40,0.64,2.0,2.0,0.2,0.0,3,
42399,80,1.28,0.2,0.2,0.2,0.02,3,
64100,110,1.28,2.0,0.0,0.02,0.02,5,
432,30,0.16,0.0,2.0,2.0,0.02,13,
34774,70,1.28,0.02,0.2,0.02,2.0,13,
36344,80,0.16,0.02,0.0,0.2,0.0,3,
67857,120,0.32,2.0,0.02,2.0,0.02,15,
37110,80,0.16,0.2,2.0,0.02,0.02,9,
55582,100,1.28,0.0,0.0,0.02,0.0,7,
46379,90,0.32,2.0,0.2,0.0,0.02,11,
21019,50,1.28,0.2,2.0,0.2,0.2,13,
44716,90,0.16,2.0,2.0,0.02,0.0,3,
4058,30,0.64,0.02,0.0,0.0,2.0,13,
24204,60,0.32,0.2,0.0,0.0,0.02,13,
60410,110,0.32,0.2,2.0,0.02,0.2,3,
39719,80,0.64,0.0,0.2,0.2,0.2,5,
39645,80,0.64,0.0,0.02,2.0,2.0,11,
6652,30,1.28,0.2,2.0,0.02,0.2,7,
66510,120,0.32,0.0,0.02,2.0,0.02,9,
36291,80,0.16,0.02,0.0,0.0,0.0,9,
36473,80,0.16,0.02,0.02,0.2,0.2,9,
37763,80,0.32,0.0,0.02,0.0,0.2,13,
28939,70,0.16,0.0,0.2,0.02,0.2,5,
48262,90,0.64,2.0,0.2,2.0,0.2,11,
65369,120,0.16,0.02,2.0,0.2,0.2,9,
14388,50,0.16,0.0,0.0,0.02,2.0,9,
56433,100,1.28,0.02,2.0,2.0,0.02,15,
12285,40,0.64,2.0,0.02,0.2,2.0,3,
45144,90,0.32,0.0,2.0,0.0,0.02,5,
23897,60,0.32,0.02,0.02,0.02,0.02,15,
29740,70,0.16,0.2,0.02,0.2,0.0,11,
55686,100,1.28,0.0,0.02,0.0,2.0,5,
45202,90,0.32,0.0,2.0,0.2,0.02,9,
25758,60,0.64,0.02,0.02,2.0,2.0,13,
24852,60,0.32,2.0,0.02,2.0,0.2,7,
62682,110,0.64,2.0,2.0,0.2,0.2,11,
1681,30,0.16,2.0,2.0,0.0,0.0,5,
22295,60,0.16,0.02,2.0,0.0,0.02,3,
22064,60,0.16,0.02,0.02,0.0,0.0,3,
6584,30,1.28,0.2,0.2,2.0,0.0,11,
69582,120,0.64,2.0,0.02,0.02,0.0,7,
8605,40,0.16,2.0,0.0,2.0,0.02,7,
19246,50,0.64,0.2,2.0,2.0,0.02,9,
64745,120,0.16,0.0,0.2,0.0,0.02,7,
50150,90,1.28,2.0,2.0,2.0,0.0,7,
71264,120,1.28,2.0,0.0,0.02,0.0,11,
27365,60,1.28,0.02,0.0,0.02,0.02,7,
48658,90,1.28,0.0,0.2,0.02,2.0,5,
36131,80,0.16,0.0,0.2,0.2,0.02,11,
53425,100,0.32,2.0,0.02,0.0,0.0,5,
63725,110,1.28,0.2,0.0,2.0,2.0,11,
20947,50,1.28,0.2,2.0,0.0,0.0,9,
42100,80,1.28,0.02,2.0,2.0,0.2,7,
25804,60,0.64,0.02,0.2,0.02,0.2,7,
41153,80,0.64,2.0,2.0,0.02,2.0,3,
39133,80,0.32,2.0,0.02,0.02,0.2,9,
51131,100,0.16,0.2,0.0,0.2,0.0,9,
60472,110,0.32,0.2,2.0,2.0,0.2,15,
24687,60,0.32,2.0,0.0,0.02,0.2,13,
43541,90,0.16,0.02,0.0,2.0,0.0,5,
18454,50,0.64,0.02,0.0,2.0,0.0,7,
59838,110,0.32,0.02,0.2,0.02,0.0,7,
43642,90,0.16,0.02,0.02,0.2,0.2,11,
41431,80,1.28,0.0,0.02,2.0,0.2,13,
26918,60,1.28,0.0,0.0,0.02,0.02,9,
43522,90,0.16,0.02,0.0,0.2,0.02,9,
15333,50,0.16,0.2,0.0,2.0,0.2,9,
196,30,0.16,0.0,0.02,2.0,0.0,3,
49346,90,1.28,0.2,0.0,0.2,0.02,9,
59073,110,0.16,2.0,2.0,0.02,2.0,3,
32574,70,0.64,0.0,0.2,2.0,0.02,9,
35703,70,1.28,2.0,0.2,2.0,0.0,9,
68267,120,0.64,0.0,0.02,0.2,0.0,9,
47413,90,0.64,0.02,2.0,0.02,0.02,7,
2763,30,0.32,0.2,0.0,0.2,0.2,13,
44837,90,0.32,0.0,0.0,0.02,0.02,7,
3488,30,0.32,2.0,2.0,0.0,0.2,7,
43721,90,0.16,0.02,0.2,0.02,0.02,15,
25640,60,0.64,0.02,0.0,2.0,0.2,15,
63619,110,1.28,0.2,0.0,0.0,0.0,9,
25359,60,0.64,0.0,0.2,0.02,0.2,13,
32200,70,0.32,2.0,2.0,0.2,0.0,3,
3955,30,0.64,0.0,2.0,0.02,0.02,3,
52879,100,0.32,0.2,0.0,0.0,0.2,5,
44081,90,0.16,0.2,0.02,0.2,0.02,7,
18091,50,0.64,0.0,0.02,0.2,0.0,9,
21712,60,0.16,0.0,0.02,2.0,0.02,13,
5659,30,1.28,0.0,0.2,0.2,0.0,9,
12879,40,1.28,0.0,0.2,2.0,2.0,15,
48694,90,1.28,0.0,0.2,2.0,0.0,7,
58380,110,0.16,0.2,0.02,0.02,0.0,3,
58892,110,0.16,2.0,0.02,2.0,0.02,5,
39125,80,0.32,2.0,0.02,0.02,0.02,7,
11633,40,0.64,0.02,2.0,2.0,0.02,15,
28205,60,1.28,0.2,2.0,2.0,0.02,7,
49848,90,1.28,2.0,0.02,0.0,0.02,5,
51033,100,0.16,0.02,2.0,0.2,0.2,9,
65817,120,0.16,0.2,2.0,0.2,0.2,9,
69709,120,0.64,2.0,0.2,0.02,0.2,9,
58877,110,0.16,2.0,0.02,0.2,2.0,3,
