,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,n_neighbors,AUPR
53830,100,0.64,0.0,0.0,0.2,0.2,3,
52789,100,0.32,0.02,2.0,0.02,0.02,7,
14273,40,1.28,2.0,2.0,0.02,2.0,3,
12975,40,1.28,0.0,2.0,2.0,0.02,11,
59607,110,0.32,0.02,0.0,0.0,2.0,7,
48340,90,0.64,2.0,2.0,0.2,0.02,13,
48502,90,1.28,0.0,0.02,0.0,0.0,15,
39185,80,0.32,2.0,0.02,2.0,0.02,15,
16729,50,0.32,0.02,0.02,0.02,0.02,15,
66292,120,0.16,2.0,2.0,2.0,0.2,7,
60119,110,0.32,0.2,0.0,2.0,0.0,9,
35813,70,1.28,2.0,2.0,2.0,0.0,5,
50890,100,0.16,0.02,0.2,0.02,0.2,3,
69687,120,0.64,2.0,0.2,0.0,2.0,7,
7080,30,1.28,2.0,2.0,0.0,2.0,9,
1940,30,0.32,0.0,0.02,0.02,0.02,5,
20372,50,1.28,0.02,0.02,2.0,0.2,7,
36135,80,0.16,0.0,0.2,0.2,0.2,5,
68743,120,0.64,0.02,0.02,2.0,0.0,9,
27430,60,1.28,0.02,0.0,2.0,0.2,11,
26721,60,0.64,2.0,0.2,0.2,0.02,7,
57267,100,1.28,2.0,2.0,0.02,0.02,3,
25762,60,0.64,0.02,0.2,0.0,0.0,7,
15274,50,0.16,0.2,0.0,0.02,0.2,3,
42670,80,1.28,2.0,0.0,2.0,2.0,13,
17587,50,0.32,2.0,0.02,0.0,0.0,9,
65173,120,0.16,0.02,0.02,2.0,0.2,9,
54061,100,0.64,0.0,0.2,0.2,2.0,3,
21930,60,0.16,0.0,2.0,2.0,0.0,15,
44804,90,0.32,0.0,0.0,0.0,0.0,11,
58100,110,0.16,0.02,0.2,2.0,0.0,3,
52259,100,0.32,0.0,0.2,0.2,0.02,11,
54088,100,0.64,0.0,0.2,2.0,0.2,15,
54617,100,0.64,0.02,2.0,0.2,0.2,9,
14060,40,1.28,2.0,0.02,0.2,0.0,11,
17171,50,0.32,0.2,0.02,0.02,0.02,3,
48106,90,0.64,2.0,0.02,0.2,0.0,7,
66790,120,0.32,0.02,0.0,0.02,0.02,9,
37753,80,0.32,0.0,0.02,0.0,0.02,7,
61780,110,0.64,0.02,2.0,0.2,0.02,13,
12992,40,1.28,0.02,0.0,0.0,0.0,3,
18889,50,0.64,0.2,0.0,0.2,0.2,9,
39349,80,0.32,2.0,2.0,0.02,0.02,7,
64303,110,1.28,2.0,0.2,0.0,0.2,5,
18761,50,0.64,0.02,2.0,0.2,0.0,5,
62277,110,0.64,2.0,0.0,0.0,0.0,13,
47246,90,0.64,0.02,0.02,2.0,0.02,9,
37407,80,0.16,2.0,0.02,2.0,2.0,15,
43888,90,0.16,0.02,2.0,2.0,0.02,13,
40063,80,0.64,0.02,0.02,0.2,2.0,7,
573,30,0.16,0.02,0.02,0.0,0.02,15,
5206,30,0.64,2.0,0.2,0.02,2.0,13,
49762,90,1.28,2.0,0.0,0.02,0.0,15,
55816,100,1.28,0.0,0.2,0.02,0.02,13,
68401,120,0.64,0.0,0.2,0.2,2.0,11,
1176,30,0.16,0.2,0.2,0.2,0.0,3,
40823,80,0.64,2.0,0.0,0.02,2.0,15,
3143,30,0.32,2.0,0.0,0.0,0.02,3,
47244,90,0.64,0.02,0.02,2.0,0.02,5,
28955,70,0.16,0.0,0.2,0.2,0.0,9,
42944,80,1.28,2.0,2.0,0.02,0.2,15,
16500,50,0.32,0.0,2.0,0.02,0.02,5,
71378,120,1.28,2.0,0.02,0.02,0.0,15,
60312,110,0.32,0.2,0.2,0.2,0.0,3,
25920,60,0.64,0.02,2.0,0.02,0.2,15,
32124,70,0.32,2.0,0.2,2.0,0.02,5,
41509,80,1.28,0.0,0.2,0.2,0.02,15,
26766,60,0.64,2.0,0.2,2.0,2.0,13,
61528,110,0.64,0.02,0.02,0.02,0.02,13,
15444,50,0.16,0.2,0.02,2.0,0.2,7,
37486,80,0.16,2.0,0.2,0.2,2.0,5,
35431,70,1.28,2.0,0.0,0.02,0.02,11,
25876,60,0.64,0.02,2.0,0.0,0.0,11,
21706,60,0.16,0.0,0.02,2.0,0.0,15,
57442,110,0.16,0.0,0.0,2.0,0.2,3,
562,30,0.16,0.02,0.02,0.0,0.0,7,
30757,70,0.32,0.0,0.2,0.2,0.02,15,
19680,50,0.64,2.0,2.0,0.2,2.0,9,
70543,120,1.28,0.02,0.02,2.0,0.02,11,
57564,110,0.16,0.0,0.02,2.0,2.0,9,
34372,70,1.28,0.0,0.2,2.0,0.2,7,
22277,60,0.16,0.02,0.2,2.0,0.2,9,
34160,70,1.28,0.0,0.02,0.0,0.0,3,
23933,60,0.32,0.02,0.02,0.2,2.0,3,
56956,100,1.28,2.0,0.0,0.2,0.0,11,
55603,100,1.28,0.0,0.0,0.02,2.0,7,
60036,110,0.32,0.2,0.0,0.0,0.0,11,
21024,50,1.28,0.2,2.0,0.2,2.0,9,
12099,40,0.64,2.0,0.0,0.0,0.0,9,
42644,80,1.28,2.0,0.0,2.0,0.0,3,
65523,120,0.16,0.2,0.02,0.0,0.0,9,
44212,90,0.16,0.2,0.2,2.0,0.0,3,
17611,50,0.32,2.0,0.02,0.0,2.0,15,
55046,100,0.64,0.2,2.0,0.02,2.0,13,
54947,100,0.64,0.2,0.2,0.2,0.02,11,
21017,50,1.28,0.2,2.0,0.2,0.2,9,
8885,40,0.16,2.0,2.0,0.02,0.02,7,
42095,80,1.28,0.02,2.0,2.0,0.02,11,
7421,40,0.16,0.0,0.2,0.02,0.0,5,
51286,100,0.16,0.2,0.02,2.0,0.2,11,
43896,90,0.16,0.02,2.0,2.0,0.2,15,
50192,100,0.16,0.0,0.0,0.0,0.2,7,
9891,40,0.32,0.2,0.0,0.02,0.02,3,
33167,70,0.64,0.2,0.0,0.0,0.2,5,
32997,70,0.64,0.02,0.2,0.2,0.02,15,
45744,90,0.32,0.2,0.0,0.02,0.2,15,
36593,80,0.16,0.02,0.2,0.2,2.0,11,
51984,100,0.32,0.0,0.0,0.0,0.2,7,
56905,100,1.28,2.0,0.0,0.0,0.02,7,
8532,40,0.16,2.0,0.0,0.0,0.2,15,
61046,110,0.64,0.0,0.02,0.0,0.0,15,
51280,100,0.16,0.2,0.02,2.0,0.02,13,
20257,50,1.28,0.02,0.0,2.0,0.02,15,
22368,60,0.16,0.02,2.0,0.2,2.0,9,
70997,120,1.28,0.2,0.02,2.0,0.2,9,
20047,50,1.28,0.0,0.2,2.0,2.0,15,
44857,90,0.32,0.0,0.0,0.2,0.0,5,
17209,50,0.32,0.2,0.02,0.2,0.2,9,
61611,110,0.64,0.02,0.2,0.0,0.02,11,
33584,70,0.64,0.2,2.0,2.0,0.02,13,
3727,30,0.64,0.0,0.02,0.02,0.0,9,
42913,80,1.28,2.0,2.0,0.0,0.2,9,
43213,90,0.16,0.0,0.02,2.0,0.02,7,
4942,30,0.64,2.0,0.0,0.0,0.2,3,
43324,90,0.16,0.0,0.2,2.0,0.02,5,
32583,70,0.64,0.0,0.2,2.0,0.2,13,
67856,120,0.32,2.0,0.02,2.0,0.02,13,
67852,120,0.32,2.0,0.02,2.0,0.02,5,
34941,70,1.28,0.02,2.0,2.0,2.0,11,
9373,40,0.32,0.0,2.0,0.2,2.0,3,
39523,80,0.64,0.0,0.0,2.0,0.2,5,
10847,40,0.64,0.0,0.0,2.0,0.02,11,
33199,70,0.64,0.2,0.0,0.02,0.2,13,
37331,80,0.16,2.0,0.02,0.02,0.02,3,
24950,60,0.32,2.0,0.2,2.0,0.0,7,
45390,90,0.32,0.02,0.02,0.02,0.0,7,
39468,80,0.64,0.0,0.0,0.02,0.2,7,
52939,100,0.32,0.2,0.0,0.2,0.2,13,
63184,110,1.28,0.02,0.0,0.0,0.2,7,
27318,60,1.28,0.0,2.0,2.0,0.2,11,
52022,100,0.32,0.0,0.0,0.02,2.0,13,
364,30,0.16,0.0,2.0,0.02,0.0,3,
42147,80,1.28,0.2,0.0,0.02,0.02,3,
31742,70,0.32,0.2,2.0,0.02,0.2,11,
55712,100,1.28,0.0,0.02,0.02,0.2,15,
4741,30,0.64,0.2,0.2,0.02,0.02,7,
40432,80,0.64,0.2,0.02,0.0,0.0,3,
4931,30,0.64,2.0,0.0,0.0,0.0,9,
51176,100,0.16,0.2,0.0,2.0,0.2,15,
17279,50,0.32,0.2,0.2,0.02,0.0,9,
30860,70,0.32,0.0,2.0,0.2,0.0,11,
63506,110,1.28,0.02,2.0,0.0,0.0,7,
22346,60,0.16,0.02,2.0,0.2,0.0,7,
12897,40,1.28,0.0,2.0,0.0,0.2,9,
7495,40,0.16,0.0,0.2,2.0,0.2,13,
67792,120,0.32,2.0,0.02,0.02,0.0,11,
12228,40,0.64,2.0,0.02,0.0,0.2,15,
3927,30,0.64,0.0,2.0,0.0,0.02,3,
11164,40,0.64,0.0,2.0,0.2,0.2,15,
19412,50,0.64,2.0,0.02,0.02,0.02,5,
13631,40,1.28,0.2,0.02,0.2,2.0,7,
51362,100,0.16,0.2,0.2,0.2,0.02,9,
48430,90,1.28,0.0,0.0,0.02,0.2,11,
39408,80,0.32,2.0,2.0,2.0,0.02,13,
19247,50,0.64,0.2,2.0,2.0,0.02,11,
20374,50,1.28,0.02,0.02,2.0,0.2,11,
41097,80,0.64,2.0,0.2,2.0,2.0,3,
20008,50,1.28,0.0,0.2,0.2,0.2,7,
62993,110,1.28,0.0,0.2,0.02,2.0,3,
56231,100,1.28,0.02,0.2,0.0,0.02,3,
69916,120,1.28,0.0,0.0,0.02,0.0,3,
49975,90,1.28,2.0,0.2,0.0,2.0,7,
58991,110,0.16,2.0,0.2,0.2,2.0,7,
30140,70,0.16,2.0,0.02,0.0,0.02,13,
54120,100,0.64,0.0,2.0,0.0,2.0,9,
50338,100,0.16,0.0,0.02,0.02,2.0,5,
49593,90,1.28,0.2,0.2,2.0,0.0,13,
27077,60,1.28,0.0,0.02,2.0,0.0,5,
54666,100,0.64,0.2,0.0,0.0,0.02,9,
27072,60,1.28,0.0,0.02,0.2,2.0,9,
23773,60,0.32,0.02,0.0,0.02,0.0,5,
67612,120,0.32,0.2,2.0,0.2,0.2,15,
61296,110,0.64,0.0,2.0,0.02,0.0,11,
68800,120,0.64,0.02,0.2,0.02,0.0,11,
48864,90,1.28,0.02,0.0,0.02,0.0,11,
25575,60,0.64,0.02,0.0,0.02,0.02,11,
10911,40,0.64,0.0,0.02,0.02,0.2,13,
23459,60,0.32,0.0,0.02,0.02,2.0,7,
290,30,0.16,0.0,0.2,0.2,0.02,9,
53165,100,0.32,0.2,0.2,0.2,2.0,3,
13310,40,1.28,0.02,0.2,2.0,0.02,9,
63029,110,1.28,0.0,0.2,2.0,0.0,5,
69859,120,0.64,2.0,2.0,0.2,2.0,15,
4314,30,0.64,0.02,0.2,0.2,0.0,7,
58065,110,0.16,0.02,0.2,0.02,2.0,3,
37829,80,0.32,0.0,0.02,2.0,0.0,5,
45346,90,0.32,0.02,0.0,2.0,0.2,3,
33597,70,0.64,0.2,2.0,2.0,2.0,11,
70034,120,1.28,0.0,0.02,0.02,0.0,15,
66768,120,0.32,0.02,0.0,0.0,0.2,7,
25215,60,0.64,0.0,0.02,0.0,0.2,5,
52733,100,0.32,0.02,0.2,2.0,0.02,7,
7161,30,1.28,2.0,2.0,2.0,2.0,3,
24077,60,0.32,0.02,0.2,2.0,2.0,11,
8036,40,0.16,0.02,2.0,2.0,0.0,3,
36946,80,0.16,0.2,0.02,2.0,0.2,3,
4501,30,0.64,0.2,0.0,0.0,2.0,3,
48836,90,1.28,0.02,0.0,0.0,0.0,11,
66336,120,0.32,0.0,0.0,0.02,0.0,11,
61143,110,0.64,0.0,0.02,2.0,0.2,13,
63470,110,1.28,0.02,0.2,0.2,2.0,5,
54565,100,0.64,0.02,2.0,0.0,2.0,3,
49541,90,1.28,0.2,0.2,0.02,0.02,7,
47184,90,0.64,0.02,0.02,0.02,0.0,11,
59553,110,0.32,0.0,2.0,0.2,2.0,11,
45268,90,0.32,0.02,0.0,0.0,0.2,15,
12409,40,0.64,2.0,0.2,2.0,0.0,13,
33103,70,0.64,0.02,2.0,0.2,0.02,3,
43369,90,0.16,0.0,2.0,0.0,2.0,11,
65010,120,0.16,0.02,0.0,0.02,2.0,5,
40813,80,0.64,2.0,0.0,0.02,0.2,9,
32408,70,0.64,0.0,0.02,0.02,0.02,13,
1769,30,0.16,2.0,2.0,2.0,0.0,13,
40639,80,0.64,0.2,0.2,2.0,0.02,11,
16825,50,0.32,0.02,0.2,0.0,2.0,11,
56637,100,1.28,0.2,0.02,0.2,2.0,3,
5488,30,1.28,0.0,0.02,0.0,0.0,3,
47289,90,0.64,0.02,0.2,0.0,2.0,11,
67352,120,0.32,0.2,0.02,0.02,0.02,13,
13338,40,1.28,0.02,2.0,0.0,0.02,9,
38331,80,0.32,0.02,0.2,0.0,2.0,15,
47725,90,0.64,0.2,0.2,0.0,0.02,15,
20954,50,1.28,0.2,2.0,0.0,0.02,9,
38809,80,0.32,0.2,0.2,0.2,0.0,5,
38191,80,0.32,0.02,0.0,2.0,2.0,15,
25609,60,0.64,0.02,0.0,0.2,0.2,9,
61411,110,0.64,0.02,0.0,0.02,0.02,3,
20974,50,1.28,0.2,2.0,0.02,0.0,7,
820,30,0.16,0.02,2.0,0.02,0.02,5,
49585,90,1.28,0.2,0.2,0.2,2.0,11,
20908,50,1.28,0.2,0.2,0.2,0.2,15,
50153,90,1.28,2.0,2.0,2.0,0.0,13,
47333,90,0.64,0.02,0.2,0.2,0.02,15,
16669,50,0.32,0.02,0.0,2.0,0.02,7,
53745,100,0.32,2.0,2.0,2.0,0.02,15,
36016,80,0.16,0.0,0.02,0.2,0.02,5,
42625,80,1.28,2.0,0.0,0.2,0.02,7,
42553,80,1.28,0.2,2.0,2.0,2.0,3,
31095,70,0.32,0.02,0.02,0.2,0.2,5,
34276,70,1.28,0.0,0.2,0.0,0.0,11,
6316,30,1.28,0.2,0.0,0.02,0.2,7,
18059,50,0.64,0.0,0.02,0.0,2.0,15,
21830,60,0.16,0.0,0.2,2.0,0.2,11,
46257,90,0.32,2.0,0.02,0.0,0.0,5,
34021,70,0.64,2.0,2.0,2.0,0.0,5,
859,30,0.16,0.02,2.0,0.2,0.2,13,
60134,110,0.32,0.2,0.0,2.0,0.2,11,
26044,60,0.64,0.2,0.0,0.2,0.0,11,
59157,110,0.32,0.0,0.0,0.0,2.0,3,
32461,70,0.64,0.0,0.02,2.0,0.02,7,
9053,40,0.32,0.0,0.0,2.0,0.02,7,
2858,30,0.32,0.2,0.02,0.2,0.0,7,
59559,110,0.32,0.0,2.0,2.0,0.0,9,
27540,60,1.28,0.02,0.02,2.0,0.2,7,
25676,60,0.64,0.02,0.02,0.02,0.0,3,
70169,120,1.28,0.0,0.2,0.2,0.0,5,
47283,90,0.64,0.02,0.2,0.0,0.2,13,
33065,70,0.64,0.02,2.0,0.0,2.0,11,
38311,80,0.32,0.02,0.2,0.0,0.02,3,
19771,50,1.28,0.0,0.0,0.2,0.0,9,
54699,100,0.64,0.2,0.0,0.02,0.2,5,
21772,60,0.16,0.0,0.2,0.02,0.2,7,
61728,110,0.64,0.02,2.0,0.0,0.2,7,
40092,80,0.64,0.02,0.02,2.0,2.0,9,
27158,60,1.28,0.0,0.2,0.02,2.0,13,
61362,110,0.64,0.0,2.0,2.0,0.2,3,
67209,120,0.32,0.2,0.0,0.0,0.02,7,
7949,40,0.16,0.02,0.2,2.0,2.0,11,
39276,80,0.32,2.0,0.2,0.2,0.2,15,
28484,60,1.28,2.0,0.2,0.02,0.02,5,
53576,100,0.32,2.0,0.2,0.02,0.02,13,
13867,40,1.28,0.2,2.0,2.0,0.02,3,
67371,120,0.32,0.2,0.02,0.2,0.0,9,
46671,90,0.64,0.0,0.0,0.2,2.0,7,
67167,120,0.32,0.02,2.0,0.2,2.0,7,
35364,70,1.28,0.2,2.0,2.0,0.0,3,
23242,60,0.16,2.0,2.0,0.2,0.0,7,
47427,90,0.64,0.02,2.0,0.02,2.0,7,
37226,80,0.16,2.0,0.0,0.02,0.2,3,
27564,60,1.28,0.02,0.2,0.0,0.02,13,
30420,70,0.16,2.0,2.0,0.2,0.02,13,
34508,70,1.28,0.02,0.0,0.0,0.02,13,
39145,80,0.32,2.0,0.02,0.2,0.0,5,
64962,120,0.16,0.02,0.0,0.0,0.0,7,
40372,80,0.64,0.2,0.0,0.02,2.0,9,
11012,40,0.64,0.0,0.2,0.02,0.02,5,
49266,90,1.28,0.02,2.0,2.0,0.2,3,
18530,50,0.64,0.02,0.02,0.02,2.0,5,
58388,110,0.16,0.2,0.02,0.02,0.02,5,
27697,60,1.28,0.02,2.0,0.02,0.0,13,
65372,120,0.16,0.02,2.0,0.2,0.2,15,
15078,50,0.16,0.02,0.2,0.2,0.2,3,
56603,100,1.28,0.2,0.02,0.02,0.2,5,
14266,40,1.28,2.0,2.0,0.02,0.2,3,
1929,30,0.32,0.0,0.02,0.0,2.0,11,
25630,60,0.64,0.02,0.0,2.0,0.02,9,
7549,40,0.16,0.0,2.0,0.02,0.2,9,
19221,50,0.64,0.2,2.0,0.2,0.02,15,
4178,30,0.64,0.02,0.02,0.02,0.0,15,
16177,50,0.32,0.0,0.0,0.02,2.0,3,
23095,60,0.16,2.0,0.2,0.0,2.0,7,
62446,110,0.64,2.0,0.02,0.2,0.0,15,
32486,70,0.64,0.0,0.2,0.0,0.0,15,
3203,30,0.32,2.0,0.0,0.2,0.02,11,
13675,40,1.28,0.2,0.2,0.0,0.02,11,
6581,30,1.28,0.2,0.2,2.0,0.0,5,
68703,120,0.64,0.02,0.02,0.02,0.2,13,
53020,100,0.32,0.2,0.02,0.02,0.2,7,
52786,100,0.32,0.02,2.0,0.02,0.0,15,
44615,90,0.16,2.0,0.2,0.02,0.02,11,
63923,110,1.28,0.2,0.2,0.2,2.0,15,
65615,120,0.16,0.2,0.02,2.0,0.02,11,
40147,80,0.64,0.02,0.2,0.02,2.0,7,
36636,80,0.16,0.02,2.0,0.0,0.02,13,
26163,60,0.64,0.2,0.02,0.2,0.02,11,
23106,60,0.16,2.0,0.2,0.02,0.0,15,
64077,110,1.28,2.0,0.0,0.0,0.02,15,
68611,120,0.64,0.02,0.0,0.2,0.02,11,
45905,90,0.32,0.2,0.02,2.0,0.02,15,
33726,70,0.64,2.0,0.02,0.0,0.2,3,
14334,40,1.28,2.0,2.0,2.0,2.0,13,
65502,120,0.16,0.2,0.0,2.0,0.02,9,
243,30,0.16,0.0,0.2,0.0,0.2,13,
21314,50,1.28,2.0,0.2,0.02,0.0,15,
19196,50,0.64,0.2,2.0,0.02,0.2,7,
44056,90,0.16,0.2,0.02,0.02,0.02,13,
52667,100,0.32,0.02,0.2,0.0,2.0,15,
14720,50,0.16,0.0,2.0,0.02,0.2,15,
38887,80,0.32,0.2,2.0,0.0,2.0,7,
48662,90,1.28,0.0,0.2,0.02,2.0,13,
24192,60,0.32,0.2,0.0,0.0,0.0,3,
34823,70,1.28,0.02,0.2,2.0,0.2,13,
52895,100,0.32,0.2,0.0,0.02,0.0,9,
46654,90,0.64,0.0,0.0,0.2,0.0,15,
21318,50,1.28,2.0,0.2,0.02,0.02,9,
42753,80,1.28,2.0,0.02,0.2,2.0,11,
8206,40,0.16,0.2,0.02,0.02,0.0,7,
37761,80,0.32,0.0,0.02,0.0,0.2,9,
40797,80,0.64,2.0,0.0,0.02,0.0,5,
15084,50,0.16,0.02,0.2,0.2,0.2,15,
60619,110,0.32,2.0,0.02,0.0,2.0,15,
36986,80,0.16,0.2,0.2,0.0,2.0,13,
46869,90,0.64,0.0,0.2,0.02,2.0,11,
23339,60,0.32,0.0,0.0,0.02,0.2,5,
21200,50,1.28,2.0,0.02,0.02,0.0,11,
51198,100,0.16,0.2,0.02,0.0,0.2,3,
7532,40,0.16,0.0,2.0,0.02,0.0,3,
69700,120,0.64,2.0,0.2,0.02,0.02,5,
40027,80,0.64,0.02,0.02,0.02,0.2,5,
49157,90,1.28,0.02,0.2,2.0,0.2,9,
27001,60,1.28,0.0,0.02,0.0,0.02,7,
60284,110,0.32,0.2,0.2,0.02,0.0,3,
63292,110,1.28,0.02,0.02,0.0,0.02,13,
17366,50,0.32,0.2,2.0,0.0,0.0,15,
15142,50,0.16,0.02,2.0,0.0,2.0,5,
5224,30,0.64,2.0,0.2,0.2,0.2,7,
28646,60,1.28,2.0,2.0,2.0,0.0,7,
9214,40,0.32,0.0,0.2,0.02,0.0,7,
5346,30,0.64,2.0,2.0,0.2,2.0,13,
16256,50,0.32,0.0,0.02,0.0,0.2,7,
39482,80,0.64,0.0,0.0,0.2,0.0,7,
32784,70,0.64,0.02,0.0,0.2,2.0,9,
22717,60,0.16,0.2,0.2,2.0,0.02,7,
36138,80,0.16,0.0,0.2,0.2,0.2,11,
21492,50,1.28,2.0,2.0,2.0,0.2,7,
6105,30,1.28,0.02,0.2,0.2,0.0,5,
44216,90,0.16,0.2,0.2,2.0,0.0,11,
52049,100,0.32,0.0,0.0,0.2,2.0,11,
49639,90,1.28,0.2,2.0,0.0,2.0,7,
70033,120,1.28,0.0,0.02,0.02,0.0,13,
47568,90,0.64,0.2,0.0,0.2,2.0,9,
44511,90,0.16,2.0,0.02,0.02,0.2,13,
15228,50,0.16,0.02,2.0,2.0,2.0,9,
13407,40,1.28,0.02,2.0,0.2,2.0,7,
43972,90,0.16,0.2,0.0,0.2,0.02,13,
60214,110,0.32,0.2,0.02,0.2,0.2,3,
22697,60,0.16,0.2,0.2,0.2,0.2,9,
43286,90,0.16,0.0,0.2,0.02,2.0,13,
62746,110,1.28,0.0,0.0,0.0,2.0,13,
27120,60,1.28,0.0,0.2,0.0,0.2,7,
45825,90,0.32,0.2,0.02,0.0,0.2,9,
32156,70,0.32,2.0,2.0,0.0,0.02,13,
30985,70,0.32,0.02,0.0,0.2,0.2,9,
26736,60,0.64,2.0,0.2,0.2,2.0,9,
35425,70,1.28,2.0,0.0,0.02,0.0,13,
64554,120,0.16,0.0,0.0,0.02,0.2,3,
29660,70,0.16,0.2,0.0,2.0,0.02,5,
35185,70,1.28,0.2,0.2,0.0,0.2,9,
29923,70,0.16,0.2,2.0,0.0,0.2,13,
15391,50,0.16,0.2,0.02,0.02,0.2,13,
46362,90,0.32,2.0,0.02,2.0,2.0,5,
24207,60,0.32,0.2,0.0,0.0,0.2,5,
29300,70,0.16,0.02,0.02,0.2,0.02,13,
69208,120,0.64,0.2,0.02,2.0,0.2,15,
41566,80,1.28,0.0,2.0,0.0,0.2,3,
21639,60,0.16,0.0,0.02,0.0,2.0,7,
3759,30,0.64,0.0,0.02,0.2,0.02,3,
49278,90,1.28,0.02,2.0,2.0,2.0,13,
37904,80,0.32,0.0,0.2,0.02,0.2,15,
10781,40,0.64,0.0,0.0,0.02,0.0,5,
18534,50,0.64,0.02,0.02,0.02,2.0,13,
70206,120,1.28,0.0,0.2,2.0,0.02,9,
91,30,0.16,0.0,0.0,2.0,0.02,3,
56586,100,1.28,0.2,0.02,0.0,2.0,13,
64419,110,1.28,2.0,2.0,0.0,0.2,13,
6425,30,1.28,0.2,0.02,0.02,0.02,15,
23885,60,0.32,0.02,0.02,0.02,0.0,5,
38538,80,0.32,0.2,0.0,0.0,0.02,9,
5060,30,0.64,2.0,0.02,0.0,0.2,15,
70770,120,1.28,0.02,2.0,2.0,0.2,3,
11879,40,0.64,0.2,0.2,0.0,0.02,3,
57530,110,0.16,0.0,0.02,0.2,0.2,11,
43533,90,0.16,0.02,0.0,0.2,2.0,3,
6897,30,1.28,2.0,0.02,0.2,0.02,7,
21305,50,1.28,2.0,0.2,0.0,2.0,11,
18519,50,0.64,0.02,0.02,0.02,0.02,11,
46303,90,0.32,2.0,0.02,0.02,0.2,13,
47748,90,0.64,0.2,0.2,0.02,0.02,5,
64985,120,0.16,0.02,0.0,0.0,2.0,11,
63112,110,1.28,0.0,2.0,0.2,0.0,3,
16068,50,0.16,2.0,2.0,0.02,2.0,9,
13567,40,1.28,0.2,0.02,0.0,0.2,5,
29868,70,0.16,0.2,0.2,0.2,0.2,15,
29900,70,0.16,0.2,0.2,2.0,2.0,9,
44865,90,0.32,0.0,0.0,0.2,0.02,7,
16699,50,0.32,0.02,0.02,0.0,0.02,11,
20504,50,1.28,0.02,2.0,0.0,0.02,5,
52092,100,0.32,0.0,0.02,0.0,0.02,13,
64329,110,1.28,2.0,0.2,0.02,0.02,15,
40545,80,0.64,0.2,0.2,0.0,0.0,5,
52945,100,0.32,0.2,0.0,0.2,2.0,11,
68628,120,0.64,0.02,0.0,2.0,0.0,3,
32978,70,0.64,0.02,0.2,0.02,2.0,5,
3072,30,0.32,0.2,2.0,0.02,0.2,15,
59640,110,0.32,0.02,0.0,0.2,0.0,3,
22265,60,0.16,0.02,0.2,2.0,0.0,13,
19990,50,1.28,0.0,0.2,0.02,2.0,13,
38951,80,0.32,0.2,2.0,2.0,0.0,9,
32738,70,0.64,0.02,0.0,0.02,0.0,15,
41168,80,0.64,2.0,2.0,0.2,0.02,5,
1129,30,0.16,0.2,0.2,0.0,0.02,7,
36537,80,0.16,0.02,0.2,0.0,2.0,11,
53856,100,0.64,0.0,0.0,2.0,0.02,13,
40423,80,0.64,0.2,0.0,2.0,0.2,13,
49732,90,1.28,2.0,0.0,0.0,0.0,11,
8315,40,0.16,0.2,0.2,0.0,2.0,15,
64192,110,1.28,2.0,0.02,0.0,0.2,7,
69789,120,0.64,2.0,2.0,0.0,0.02,15,
16588,50,0.32,0.02,0.0,0.0,0.02,13,
62458,110,0.64,2.0,0.02,0.2,0.2,11,
51069,100,0.16,0.02,2.0,2.0,2.0,11,
12990,40,1.28,0.0,2.0,2.0,2.0,13,
47185,90,0.64,0.02,0.02,0.02,0.0,13,
61722,110,0.64,0.02,2.0,0.0,0.02,9,
39598,80,0.64,0.0,0.02,0.2,0.0,15,
16720,50,0.32,0.02,0.02,0.02,0.0,11,
1925,30,0.32,0.0,0.02,0.0,2.0,3,
57741,110,0.16,0.0,2.0,0.2,0.0,13,
8274,40,0.16,0.2,0.02,2.0,0.2,3,
45061,90,0.32,0.0,0.2,0.02,0.02,7,
71607,120,1.28,2.0,2.0,0.02,0.02,11,
66803,120,0.32,0.02,0.0,0.02,2.0,7,
23854,60,0.32,0.02,0.0,2.0,2.0,13,
39401,80,0.32,2.0,2.0,2.0,0.0,13,
50972,100,0.16,0.02,2.0,0.0,0.02,13,
69881,120,0.64,2.0,2.0,2.0,2.0,3,
36136,80,0.16,0.0,0.2,0.2,0.2,7,
30197,70,0.16,2.0,0.02,0.2,0.02,15,
52633,100,0.32,0.02,0.02,2.0,2.0,3,
58221,110,0.16,0.02,2.0,2.0,0.02,7,
48053,90,0.64,2.0,0.02,0.0,0.0,13,
19220,50,0.64,0.2,2.0,0.2,0.02,13,
54329,100,0.64,0.02,0.02,0.0,0.02,7,
69764,120,0.64,2.0,0.2,2.0,0.2,7,
22720,60,0.16,0.2,0.2,2.0,0.02,13,
3960,30,0.64,0.0,2.0,0.02,0.02,13,
42901,80,1.28,2.0,2.0,0.0,0.0,13,
17374,50,0.32,0.2,2.0,0.0,0.2,3,
5008,30,0.64,2.0,0.0,0.2,2.0,9,
44515,90,0.16,2.0,0.02,0.02,2.0,7,
55690,100,1.28,0.0,0.02,0.0,2.0,13,
67677,120,0.32,2.0,0.0,0.02,0.0,5,
13163,40,1.28,0.02,0.02,0.2,0.0,9,
58142,110,0.16,0.02,2.0,0.0,0.2,3,
61449,110,0.64,0.02,0.0,0.2,0.2,9,
14921,50,0.16,0.02,0.02,0.0,2.0,11,
44789,90,0.16,2.0,2.0,2.0,0.2,9,
24794,60,0.32,2.0,0.02,0.02,0.2,3,
