,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,n_neighbors,AUPR
33789,70,0.64,2.0,0.02,0.2,2.0,3,
26,30,0.16,0.0,0.0,0.0,2.0,13,
68665,120,0.64,0.02,0.02,0.0,0.02,7,
51457,100,0.16,0.2,2.0,0.02,2.0,3,
9519,40,0.32,0.02,0.0,2.0,2.0,15,
19489,50,0.64,2.0,0.2,0.0,0.0,5,
34334,70,1.28,0.0,0.2,0.2,0.0,15,
46498,90,0.32,2.0,2.0,0.0,0.2,11,
52627,100,0.32,0.02,0.02,2.0,0.2,5,
7915,40,0.16,0.02,0.2,0.2,0.2,13,
42402,80,1.28,0.2,0.2,0.2,0.02,9,
23033,60,0.16,2.0,0.02,0.2,0.2,9,
5311,30,0.64,2.0,2.0,0.02,0.2,13,
33042,70,0.64,0.02,2.0,0.0,0.0,7,
64581,120,0.16,0.0,0.0,0.2,0.02,15,
62734,110,1.28,0.0,0.0,0.0,0.2,3,
32433,70,0.64,0.0,0.02,0.2,0.02,7,
3967,30,0.64,0.0,2.0,0.02,0.2,13,
15806,50,0.16,2.0,0.02,0.0,0.2,3,
69108,120,0.64,0.2,0.02,0.0,0.0,11,
30412,70,0.16,2.0,2.0,0.2,0.0,11,
32730,70,0.64,0.02,0.0,0.0,2.0,13,
36808,80,0.16,0.2,0.0,0.2,0.2,7,
26385,60,0.64,0.2,2.0,0.2,0.02,7,
16687,50,0.32,0.02,0.0,2.0,2.0,15,
27309,60,1.28,0.0,2.0,2.0,0.02,7,
34451,70,1.28,0.0,2.0,0.2,0.02,11,
13934,40,1.28,2.0,0.0,0.02,0.2,11,
21035,50,1.28,0.2,2.0,2.0,0.02,3,
26548,60,0.64,2.0,0.02,0.0,0.0,11,
53651,100,0.32,2.0,2.0,0.0,0.0,9,
63481,110,1.28,0.02,0.2,2.0,0.0,13,
25166,60,0.64,0.0,0.0,0.2,2.0,5,
14515,50,0.16,0.0,0.02,0.2,0.02,11,
34425,70,1.28,0.0,2.0,0.02,0.02,15,
54429,100,0.64,0.02,0.02,2.0,2.0,11,
20924,50,1.28,0.2,0.2,2.0,0.02,5,
62281,110,0.64,2.0,0.0,0.0,0.02,7,
538,30,0.16,0.02,0.0,2.0,0.0,15,
43874,90,0.16,0.02,2.0,0.2,2.0,13,
35356,70,1.28,0.2,2.0,0.2,0.2,15,
29721,70,0.16,0.2,0.02,0.02,0.02,15,
24664,60,0.32,2.0,0.0,0.0,2.0,9,
62402,110,0.64,2.0,0.02,0.0,0.2,11,
23111,60,0.16,2.0,0.2,0.02,0.02,11,
36207,80,0.16,0.0,2.0,0.02,0.0,9,
32937,70,0.64,0.02,0.2,0.0,0.02,7,
23491,60,0.32,0.0,0.02,0.2,2.0,15,
45709,90,0.32,0.2,0.0,0.0,0.02,15,
5441,30,1.28,0.0,0.0,0.2,0.02,7,
66016,120,0.16,2.0,0.02,0.02,0.2,15,
36464,80,0.16,0.02,0.02,0.2,0.02,5,
41113,80,0.64,2.0,2.0,0.0,0.02,7,
29070,70,0.16,0.0,2.0,0.2,0.0,15,
41668,80,1.28,0.02,0.0,0.0,0.0,11,
3877,30,0.64,0.0,0.2,0.2,0.02,15,
13330,40,1.28,0.02,2.0,0.0,0.0,7,
47147,90,0.64,0.02,0.0,2.0,2.0,7,
41748,80,1.28,0.02,0.0,2.0,0.0,3,
42471,80,1.28,0.2,2.0,0.0,2.0,7,
51935,100,0.16,2.0,2.0,0.2,2.0,7,
29560,70,0.16,0.02,2.0,2.0,0.2,15,
17223,50,0.32,0.2,0.02,2.0,0.0,9,
50027,90,1.28,2.0,0.2,0.2,0.2,13,
56936,100,1.28,2.0,0.0,0.02,0.02,13,
55570,100,1.28,0.0,0.0,0.0,0.2,11,
24427,60,0.32,0.2,0.2,0.0,0.02,11,
28855,70,0.16,0.0,0.02,0.2,0.2,5,
16004,50,0.16,2.0,0.2,2.0,0.2,7,
45597,90,0.32,0.02,2.0,0.0,0.02,15,
43447,90,0.16,0.0,2.0,2.0,0.2,13,
24807,60,0.32,2.0,0.02,0.02,2.0,15,
45193,90,0.32,0.0,2.0,0.2,0.0,5,
55827,100,1.28,0.0,0.2,0.02,2.0,7,
2163,30,0.32,0.0,2.0,0.02,0.02,3,
38383,80,0.32,0.02,0.2,0.2,2.0,7,
45283,90,0.32,0.02,0.0,0.02,0.02,3,
21996,60,0.16,0.02,0.0,0.02,0.2,7,
29429,70,0.16,0.02,0.2,2.0,0.0,5,
9487,40,0.32,0.02,0.0,0.2,2.0,7,
34123,70,1.28,0.0,0.0,0.2,0.2,13,
19209,50,0.64,0.2,2.0,0.2,0.0,5,
23843,60,0.32,0.02,0.0,2.0,0.2,5,
54170,100,0.64,0.0,2.0,0.2,0.2,11,
49415,90,1.28,0.2,0.02,0.0,2.0,7,
38493,80,0.32,0.02,2.0,0.2,2.0,3,
17078,50,0.32,0.2,0.0,0.02,2.0,13,
59990,110,0.32,0.02,2.0,0.2,0.2,3,
5077,30,0.64,2.0,0.02,0.02,0.02,7,
20967,50,1.28,0.2,2.0,0.0,2.0,7,
15094,50,0.16,0.02,0.2,2.0,0.0,7,
65510,120,0.16,0.2,0.0,2.0,0.2,11,
29870,70,0.16,0.2,0.2,0.2,2.0,5,
17839,50,0.32,2.0,2.0,0.02,0.0,9,
49516,90,1.28,0.2,0.2,0.0,0.02,13,
53951,100,0.64,0.0,0.02,0.2,2.0,7,
32562,70,0.64,0.0,0.2,0.2,2.0,13,
4715,30,0.64,0.2,0.2,0.0,0.02,11,
58008,110,0.16,0.02,0.02,2.0,0.2,15,
42887,80,1.28,2.0,0.2,2.0,0.2,13,
28053,60,1.28,0.2,0.2,0.02,2.0,11,
35842,80,0.16,0.0,0.0,0.0,0.0,7,
9840,40,0.32,0.02,2.0,2.0,0.02,13,
29346,70,0.16,0.02,0.2,0.0,0.0,7,
40226,80,0.64,0.02,2.0,0.0,0.2,11,
5464,30,1.28,0.0,0.0,2.0,0.0,11,
15648,50,0.16,0.2,2.0,0.2,2.0,9,
4034,30,0.64,0.02,0.0,0.0,0.0,7,
13543,40,1.28,0.2,0.0,2.0,0.2,13,
33725,70,0.64,2.0,0.02,0.0,0.02,15,
15518,50,0.16,0.2,0.2,0.2,0.0,15,
43492,90,0.16,0.02,0.0,0.02,0.02,5,
22237,60,0.16,0.02,0.2,0.2,0.0,13,
24908,60,0.32,2.0,0.2,0.02,0.2,7,
14549,50,0.16,0.0,0.02,2.0,0.2,9,
39944,80,0.64,0.02,0.0,0.2,0.2,7,
58398,110,0.16,0.2,0.02,0.02,0.2,11,
10770,40,0.64,0.0,0.0,0.0,0.2,11,
37101,80,0.16,0.2,2.0,0.02,0.0,5,
4524,30,0.64,0.2,0.0,0.02,0.2,7,
8073,40,0.16,0.2,0.0,0.0,0.02,7,
64618,120,0.16,0.0,0.0,2.0,2.0,5,
9344,40,0.32,0.0,2.0,0.02,0.2,15,
43346,90,0.16,0.0,2.0,0.0,0.0,7,
55617,100,1.28,0.0,0.0,0.2,0.02,7,
35186,70,1.28,0.2,0.2,0.0,0.2,11,
15408,50,0.16,0.2,0.02,0.2,0.02,5,
6381,30,1.28,0.2,0.0,2.0,2.0,11,
2209,30,0.32,0.0,2.0,0.2,2.0,11,
27472,60,1.28,0.02,0.02,0.02,0.0,11,
68480,120,0.64,0.0,2.0,0.02,0.2,15,
3721,30,0.64,0.0,0.02,0.0,2.0,11,
14122,40,1.28,2.0,0.2,0.0,0.02,9,
62556,110,0.64,2.0,0.2,0.2,0.0,11,
40821,80,0.64,2.0,0.0,0.02,2.0,11,
15871,50,0.16,2.0,0.02,0.2,2.0,7,
40069,80,0.64,0.02,0.02,2.0,0.0,5,
12121,40,0.64,2.0,0.0,0.0,2.0,11,
20772,50,1.28,0.2,0.02,0.02,2.0,9,
65842,120,0.16,0.2,2.0,2.0,0.2,3,
63151,110,1.28,0.0,2.0,2.0,0.02,11,
50307,100,0.16,0.0,0.02,0.0,0.2,13,
41650,80,1.28,0.0,2.0,2.0,0.2,3,
839,30,0.16,0.02,2.0,0.02,2.0,15,
53013,100,0.32,0.2,0.02,0.02,0.02,7,
61462,110,0.64,0.02,0.0,2.0,0.0,7,
62624,110,0.64,2.0,2.0,0.0,0.2,7,
37182,80,0.16,0.2,2.0,2.0,2.0,13,
64596,120,0.16,0.0,0.0,2.0,0.0,3,
33874,70,0.64,2.0,0.2,0.02,2.0,5,
47759,90,0.64,0.2,0.2,0.02,0.2,13,
12675,40,1.28,0.0,0.02,0.0,0.2,13,
60161,110,0.32,0.2,0.02,0.0,0.2,9,
60742,110,0.32,2.0,0.2,0.02,0.02,9,
26744,60,0.64,2.0,0.2,2.0,0.0,11,
66357,120,0.32,0.0,0.0,0.02,2.0,11,
38247,80,0.32,0.02,0.02,0.02,2.0,15,
36937,80,0.16,0.2,0.02,2.0,0.0,13,
60008,110,0.32,0.02,2.0,2.0,0.0,11,
23692,60,0.32,0.0,2.0,0.2,0.0,11,
51395,100,0.16,0.2,0.2,2.0,0.2,5,
17327,50,0.32,0.2,0.2,0.2,2.0,7,
55711,100,1.28,0.0,0.02,0.02,0.2,13,
25251,60,0.64,0.0,0.02,0.02,2.0,7,
19983,50,1.28,0.0,0.2,0.02,0.2,13,
51404,100,0.16,0.2,0.2,2.0,2.0,9,
6045,30,1.28,0.02,0.02,2.0,2.0,11,
52336,100,0.32,0.0,2.0,0.02,0.0,11,
40264,80,0.64,0.02,2.0,0.2,0.0,3,
11843,40,0.64,0.2,0.02,0.2,2.0,15,
7636,40,0.16,0.02,0.0,0.0,0.2,15,
14646,50,0.16,0.0,0.2,2.0,0.0,7,
27871,60,1.28,0.2,0.0,2.0,0.02,11,
46959,90,0.64,0.0,2.0,0.02,0.0,9,
17412,50,0.32,0.2,2.0,0.02,2.0,9,
65497,120,0.16,0.2,0.0,2.0,0.0,13,
50465,100,0.16,0.0,0.2,0.2,0.02,7,
21079,50,1.28,2.0,0.0,0.0,2.0,7,
46556,90,0.32,2.0,2.0,0.2,0.2,15,
67397,120,0.32,0.2,0.02,2.0,0.0,5,
12318,40,0.64,2.0,0.02,2.0,2.0,13,
38418,80,0.32,0.02,2.0,0.0,0.0,7,
68444,120,0.64,0.0,2.0,0.0,0.02,13,
64995,120,0.16,0.02,0.0,0.02,0.02,3,
58488,110,0.16,0.2,0.2,0.0,2.0,9,
41525,80,1.28,0.0,0.2,2.0,0.0,5,
69960,120,1.28,0.0,0.0,0.2,0.2,7,
36314,80,0.16,0.02,0.0,0.0,2.0,13,
2607,30,0.32,0.02,2.0,0.02,0.0,9,
44812,90,0.32,0.0,0.0,0.0,0.02,13,
60610,110,0.32,2.0,0.02,0.0,0.2,11,
13891,40,1.28,2.0,0.0,0.0,0.0,9,
37185,80,0.16,2.0,0.0,0.0,0.0,5,
30526,70,0.32,0.0,0.0,0.2,0.0,15,
32434,70,0.64,0.0,0.02,0.2,0.02,9,
14541,50,0.16,0.0,0.02,2.0,0.02,7,
29451,70,0.16,0.02,0.2,2.0,2.0,7,
3352,30,0.32,2.0,0.02,2.0,0.2,15,
62255,110,0.64,0.2,2.0,2.0,0.02,11,
56181,100,1.28,0.02,0.02,0.2,0.02,15,
9166,40,0.32,0.0,0.02,2.0,0.02,9,
58253,110,0.16,0.2,0.0,0.0,0.02,15,
18992,50,0.64,0.2,0.02,0.2,0.02,5,
33321,70,0.64,0.2,0.02,0.2,0.0,5,
39441,80,0.64,0.0,0.0,0.0,0.2,9,
52340,100,0.32,0.0,2.0,0.02,0.02,5,
46129,90,0.32,0.2,2.0,2.0,0.02,15,
28939,70,0.16,0.0,0.2,0.02,0.2,5,
56823,100,1.28,0.2,2.0,0.02,0.02,11,
21540,60,0.16,0.0,0.0,0.02,0.02,5,
9940,40,0.32,0.2,0.0,2.0,0.0,3,
27164,60,1.28,0.0,0.2,0.2,0.0,11,
38865,80,0.32,0.2,2.0,0.0,0.0,5,
34796,70,1.28,0.02,0.2,0.2,0.2,15,
9150,40,0.32,0.0,0.02,0.2,2.0,5,
46999,90,0.64,0.0,2.0,0.2,0.2,5,
3366,30,0.32,2.0,0.2,0.0,0.0,15,
837,30,0.16,0.02,2.0,0.02,2.0,11,
63458,110,1.28,0.02,0.2,0.2,0.02,9,
2233,30,0.32,0.0,2.0,2.0,2.0,3,
50073,90,1.28,2.0,2.0,0.0,0.02,7,
58431,110,0.16,0.2,0.02,0.2,2.0,7,
53054,100,0.32,0.2,0.02,0.2,2.0,5,
53486,100,0.32,2.0,0.02,0.2,0.0,15,
6588,30,1.28,0.2,0.2,2.0,0.02,5,
62814,110,1.28,0.0,0.0,2.0,0.02,9,
57293,100,1.28,2.0,2.0,0.2,0.0,13,
18547,50,0.64,0.02,0.02,0.2,0.02,11,
51208,100,0.16,0.2,0.02,0.0,2.0,9,
19256,50,0.64,0.2,2.0,2.0,0.2,15,
56385,100,1.28,0.02,2.0,0.02,2.0,3,
8522,40,0.16,2.0,0.0,0.0,0.02,9,
667,30,0.16,0.02,0.02,2.0,2.0,7,
5219,30,0.64,2.0,0.2,0.2,0.02,11,
53317,100,0.32,2.0,0.0,0.0,0.0,13,
40481,80,0.64,0.2,0.02,0.02,2.0,3,
5336,30,0.64,2.0,2.0,0.2,0.2,7,
5166,30,0.64,2.0,0.2,0.0,0.2,3,
68832,120,0.64,0.02,0.2,0.2,0.02,5,
7112,30,1.28,2.0,2.0,0.2,0.0,3,
44049,90,0.16,0.2,0.02,0.02,0.0,13,
10521,40,0.32,2.0,0.02,2.0,2.0,3,
40205,80,0.64,0.02,0.2,2.0,2.0,11,
64400,110,1.28,2.0,2.0,0.0,0.0,3,
31626,70,0.32,0.2,0.2,0.02,0.2,3,
35602,70,1.28,2.0,0.02,2.0,0.2,3,
67929,120,0.32,2.0,0.2,0.2,0.0,5,
14824,50,0.16,0.02,0.0,0.02,0.02,13,
13074,40,1.28,0.02,0.0,0.2,2.0,13,
17767,50,0.32,2.0,0.2,0.2,0.2,5,
47977,90,0.64,2.0,0.0,0.02,0.02,15,
23437,60,0.32,0.0,0.02,0.02,0.0,5,
6413,30,1.28,0.2,0.02,0.02,0.0,5,
35440,70,1.28,2.0,0.0,0.02,0.2,15,
48371,90,0.64,2.0,2.0,2.0,0.2,5,
34042,70,0.64,2.0,2.0,2.0,2.0,5,
10425,40,0.32,2.0,0.02,0.0,0.02,7,
28395,60,1.28,2.0,0.02,0.2,0.0,9,
69098,120,0.64,0.2,0.0,2.0,2.0,5,
21147,50,1.28,2.0,0.0,2.0,0.02,3,
23811,60,0.32,0.02,0.0,0.2,0.02,11,
35406,70,1.28,2.0,0.0,0.0,0.2,3,
23866,60,0.32,0.02,0.02,0.0,0.02,9,
68603,120,0.64,0.02,0.0,0.2,0.0,9,
634,30,0.16,0.02,0.02,0.2,0.2,11,
61432,110,0.64,0.02,0.0,0.2,0.0,3,
18225,50,0.64,0.0,0.2,0.2,2.0,11,
44341,90,0.16,0.2,2.0,2.0,0.2,9,
32808,70,0.64,0.02,0.0,2.0,0.2,15,
62008,110,0.64,0.2,0.02,0.2,0.2,7,
11239,40,0.64,0.02,0.0,0.02,0.02,11,
51158,100,0.16,0.2,0.0,2.0,0.0,7,
67376,120,0.32,0.2,0.02,0.2,0.02,5,
3315,30,0.32,2.0,0.02,0.2,0.02,11,
38810,80,0.32,0.2,0.2,0.2,0.0,7,
26898,60,1.28,0.0,0.0,0.0,0.2,11,
55667,100,1.28,0.0,0.02,0.0,0.0,9,
3529,30,0.32,2.0,2.0,0.2,0.0,5,
4014,30,0.64,0.0,2.0,2.0,0.02,9,
18411,50,0.64,0.02,0.0,0.02,0.2,5,
16323,50,0.32,0.0,0.02,0.2,2.0,15,
14496,50,0.16,0.0,0.02,0.02,0.2,15,
41754,80,1.28,0.02,0.0,2.0,0.0,15,
3953,30,0.64,0.0,2.0,0.02,0.0,13,
46256,90,0.32,2.0,0.02,0.0,0.0,3,
20522,50,1.28,0.02,2.0,0.0,2.0,13,
56972,100,1.28,2.0,0.0,0.2,0.2,15,
63743,110,1.28,0.2,0.02,0.0,0.2,5,
60291,110,0.32,0.2,0.2,0.02,0.02,3,
46622,90,0.64,0.0,0.0,0.02,0.0,7,
34485,70,1.28,0.0,2.0,2.0,0.2,9,
63351,110,1.28,0.02,0.02,0.2,0.2,5,
12314,40,0.64,2.0,0.02,2.0,2.0,5,
48637,90,1.28,0.0,0.2,0.02,0.0,5,
26093,60,0.64,0.2,0.0,2.0,2.0,11,
13927,40,1.28,2.0,0.0,0.02,0.02,11,
62458,110,0.64,2.0,0.02,0.2,0.2,11,
12987,40,1.28,0.0,2.0,2.0,2.0,7,
58427,110,0.16,0.2,0.02,0.2,0.2,13,
66605,120,0.32,0.0,0.2,0.2,2.0,3,
19520,50,0.64,2.0,0.2,0.02,0.0,11,
30570,70,0.32,0.0,0.0,2.0,2.0,5,
4582,30,0.64,0.2,0.0,2.0,0.2,11,
51171,100,0.16,0.2,0.0,2.0,0.2,5,
22405,60,0.16,0.2,0.0,0.0,0.0,13,
49021,90,1.28,0.02,0.02,0.2,2.0,3,
29270,70,0.16,0.02,0.02,0.02,0.02,9,
53258,100,0.32,0.2,2.0,0.2,0.0,7,
71311,120,1.28,2.0,0.0,0.2,2.0,7,
10730,40,0.32,2.0,2.0,2.0,0.0,15,
62938,110,1.28,0.0,0.02,2.0,2.0,5,
48850,90,1.28,0.02,0.0,0.0,0.2,11,
48330,90,0.64,2.0,2.0,0.2,0.0,7,
17766,50,0.32,2.0,0.2,0.2,0.2,3,
6428,30,1.28,0.2,0.02,0.02,0.2,7,
43611,90,0.16,0.02,0.02,0.02,0.2,5,
27702,60,1.28,0.02,2.0,0.02,0.02,9,
30389,70,0.16,2.0,2.0,0.02,0.02,7,
4466,30,0.64,0.02,2.0,2.0,0.2,3,
27821,60,1.28,0.2,0.0,0.02,0.2,9,
24584,60,0.32,0.2,2.0,0.2,0.0,3,
7477,40,0.16,0.0,0.2,2.0,0.0,5,
44139,90,0.16,0.2,0.2,0.0,0.02,11,
44931,90,0.32,0.0,0.02,0.0,0.2,13,
40691,80,0.64,0.2,2.0,0.02,0.02,3,
48604,90,1.28,0.0,0.02,2.0,2.0,9,
32823,70,0.64,0.02,0.02,0.0,0.02,3,
7905,40,0.16,0.02,0.2,0.2,0.02,7,
26915,60,1.28,0.0,0.0,0.02,0.02,3,
48234,90,0.64,2.0,0.2,0.2,0.2,11,
47768,90,0.64,0.2,0.2,0.2,0.0,3,
31268,70,0.32,0.02,2.0,0.0,0.2,15,
35368,70,1.28,0.2,2.0,2.0,0.0,11,
7769,40,0.16,0.02,0.02,0.02,0.02,15,
30973,70,0.32,0.02,0.0,0.2,0.0,13,
21127,50,1.28,2.0,0.0,0.2,0.2,5,
54400,100,0.64,0.02,0.02,0.2,2.0,9,
50868,100,0.16,0.02,0.2,0.0,0.2,15,
26792,60,0.64,2.0,2.0,0.0,2.0,9,
54949,100,0.64,0.2,0.2,0.2,0.02,15,
54135,100,0.64,0.0,2.0,0.02,0.02,11,
67476,120,0.32,0.2,0.2,0.02,2.0,9,
41188,80,0.64,2.0,2.0,2.0,0.0,3,
28641,60,1.28,2.0,2.0,0.2,2.0,11,
70619,120,1.28,0.02,0.2,0.2,0.0,9,
71019,120,1.28,0.2,0.2,0.0,0.02,11,
22213,60,0.16,0.02,0.2,0.02,0.02,7,
62929,110,1.28,0.0,0.02,2.0,0.02,15,
36445,80,0.16,0.02,0.02,0.02,0.2,9,
22168,60,0.16,0.02,0.02,2.0,0.2,15,
63728,110,1.28,0.2,0.02,0.0,0.0,3,
67103,120,0.32,0.02,2.0,0.0,0.2,5,
56267,100,1.28,0.02,0.2,0.02,0.2,5,
40557,80,0.64,0.2,0.2,0.0,0.02,15,
4789,30,0.64,0.2,0.2,2.0,0.0,5,
5383,30,1.28,0.0,0.0,0.0,0.02,3,
52099,100,0.32,0.0,0.02,0.0,0.2,13,
46637,90,0.64,0.0,0.0,0.02,0.2,9,
20185,50,1.28,0.02,0.0,0.0,2.0,11,
49775,90,1.28,2.0,0.0,0.02,0.2,13,
46039,90,0.32,0.2,2.0,0.0,0.02,3,
33989,70,0.64,2.0,2.0,0.02,2.0,11,
42987,80,1.28,2.0,2.0,2.0,0.02,3,
48500,90,1.28,0.0,0.02,0.0,0.0,11,
7649,40,0.16,0.02,0.0,0.02,0.0,13,
48798,90,1.28,0.0,2.0,0.2,2.0,5,
18516,50,0.64,0.02,0.02,0.02,0.02,5,
3817,30,0.64,0.0,0.2,0.0,0.02,7,
68178,120,0.64,0.0,0.0,0.2,2.0,13,
17181,50,0.32,0.2,0.02,0.02,0.2,9,
59153,110,0.32,0.0,0.0,0.0,0.2,9,
26012,60,0.64,0.2,0.0,0.02,0.0,3,
27143,60,1.28,0.0,0.2,0.02,0.02,11,
66972,120,0.32,0.02,0.02,2.0,2.0,9,
2063,30,0.32,0.0,0.2,0.02,0.2,13,
13140,40,1.28,0.02,0.02,0.02,0.02,5,
65175,120,0.16,0.02,0.02,2.0,0.2,13,
62616,110,0.64,2.0,2.0,0.0,0.02,5,
60353,110,0.32,0.2,0.2,2.0,0.02,15,
20973,50,1.28,0.2,2.0,0.02,0.0,5,
17739,50,0.32,2.0,0.2,0.02,0.2,5,
71076,120,1.28,0.2,0.2,0.2,0.02,13,
23506,60,0.32,0.0,0.02,2.0,0.2,3,
33951,70,0.64,2.0,2.0,0.0,0.2,5,
15797,50,0.16,2.0,0.02,0.0,0.0,13,
27115,60,1.28,0.0,0.2,0.0,0.02,11,
49830,90,1.28,2.0,0.0,2.0,0.2,11,
52168,100,0.32,0.0,0.02,2.0,0.0,11,
50507,100,0.16,0.0,0.2,2.0,2.0,7,
9130,40,0.32,0.0,0.02,0.2,0.0,7,
71451,120,1.28,2.0,0.02,2.0,2.0,7,
34150,70,1.28,0.0,0.0,2.0,0.2,11,
10593,40,0.32,2.0,0.2,0.2,0.02,7,
70612,120,1.28,0.02,0.2,0.02,2.0,9,
30890,70,0.32,0.0,2.0,2.0,0.0,15,
46790,90,0.64,0.0,0.02,2.0,0.0,7,
49144,90,1.28,0.02,0.2,2.0,0.0,11,
47917,90,0.64,0.2,2.0,2.0,0.02,7,
66610,120,0.32,0.0,0.2,0.2,2.0,13,
58742,110,0.16,2.0,0.0,0.02,2.0,13,
11287,40,0.64,0.02,0.0,2.0,0.0,9,
21744,60,0.16,0.0,0.2,0.0,0.2,7,
54881,100,0.64,0.2,0.2,0.0,0.0,5,
64483,110,1.28,2.0,2.0,0.2,2.0,15,
4575,30,0.64,0.2,0.0,2.0,0.02,11,
63464,110,1.28,0.02,0.2,0.2,0.2,7,
64266,110,1.28,2.0,0.02,2.0,0.0,15,
18678,50,0.64,0.02,0.2,2.0,0.0,7,
37925,80,0.32,0.0,0.2,0.2,0.02,15,
36057,80,0.16,0.0,0.02,2.0,2.0,3,
63674,110,1.28,0.2,0.0,0.2,0.0,7,
8692,40,0.16,2.0,0.02,0.2,0.02,13,
23623,60,0.32,0.0,0.2,2.0,0.2,13,
69798,120,0.64,2.0,2.0,0.0,2.0,5,
64128,110,1.28,2.0,0.0,0.2,0.02,5,
46447,90,0.32,2.0,0.2,0.2,2.0,7,
45347,90,0.32,0.02,0.0,2.0,0.2,5,
34561,70,1.28,0.02,0.0,0.2,0.02,7,
28630,60,1.28,2.0,2.0,0.2,0.2,3,
57496,110,0.16,0.0,0.02,0.02,0.02,13,
65473,120,0.16,0.2,0.0,0.2,0.02,7,
10437,40,0.32,2.0,0.02,0.0,2.0,3,
30176,70,0.16,2.0,0.02,0.02,0.2,15,
6933,30,1.28,2.0,0.02,2.0,0.2,9,
10758,40,0.64,0.0,0.0,0.0,0.0,15,
33220,70,0.64,0.2,0.0,0.2,0.02,13,
44184,90,0.16,0.2,0.2,0.2,0.0,3,
19599,50,0.64,2.0,0.2,2.0,2.0,15,
8671,40,0.16,2.0,0.02,0.02,0.2,13,
56572,100,1.28,0.2,0.02,0.0,0.02,13,
47315,90,0.64,0.02,0.2,0.02,2.0,7,
65515,120,0.16,0.2,0.0,2.0,2.0,7,
34005,70,0.64,2.0,2.0,0.2,0.02,15,
7892,40,0.16,0.02,0.2,0.02,2.0,9,
36615,80,0.16,0.02,0.2,2.0,0.2,13,
60284,110,0.32,0.2,0.2,0.02,0.0,3,
6097,30,1.28,0.02,0.2,0.02,2.0,3,
63269,110,1.28,0.02,0.0,2.0,0.2,9,
19949,50,1.28,0.0,0.2,0.0,0.02,15,
6721,30,1.28,2.0,0.0,0.0,0.0,5,
15496,50,0.16,0.2,0.2,0.02,0.02,13,
62405,110,0.64,2.0,0.02,0.0,2.0,3,
38931,80,0.32,0.2,2.0,0.2,0.02,11,
30629,70,0.32,0.0,0.02,0.02,2.0,11,
42033,80,1.28,0.02,2.0,0.02,0.0,13,
38748,80,0.32,0.2,0.02,2.0,2.0,9,
20539,50,1.28,0.02,2.0,0.02,0.2,5,
23187,60,0.16,2.0,2.0,0.0,0.0,9,
40343,80,0.64,0.2,0.0,0.0,2.0,7,
43449,90,0.16,0.0,2.0,2.0,2.0,3,
39137,80,0.32,2.0,0.02,0.02,2.0,3,
59765,110,0.32,0.02,0.02,0.2,0.02,15,
59360,110,0.32,0.0,0.2,0.0,0.0,3,
15272,50,0.16,0.2,0.0,0.02,0.02,13,
16201,50,0.32,0.0,0.0,0.2,0.2,9,
44989,90,0.32,0.0,0.02,0.2,2.0,3,
11108,40,0.64,0.0,2.0,0.0,0.2,15,
58370,110,0.16,0.2,0.02,0.0,0.2,11,
1847,30,0.32,0.0,0.0,0.02,2.0,15,
39799,80,0.64,0.0,2.0,0.02,0.02,11,
43539,90,0.16,0.02,0.0,0.2,2.0,15,
62425,110,0.64,2.0,0.02,0.02,0.02,15,
61723,110,0.64,0.02,2.0,0.0,0.02,11,
65506,120,0.16,0.2,0.0,2.0,0.2,3,
29746,70,0.16,0.2,0.02,0.2,0.02,9,
50614,100,0.16,0.0,2.0,2.0,0.2,11,
38494,80,0.32,0.02,2.0,0.2,2.0,5,
41468,80,1.28,0.0,0.2,0.02,0.0,3,
39344,80,0.32,2.0,2.0,0.02,0.0,11,
53864,100,0.64,0.0,0.0,2.0,0.2,15,
46821,90,0.64,0.0,0.2,0.0,0.0,13,
37181,80,0.16,0.2,2.0,2.0,2.0,11,
39761,80,0.64,0.0,2.0,0.0,0.0,5,
13274,40,1.28,0.02,0.2,0.2,0.0,7,
62446,110,0.64,2.0,0.02,0.2,0.0,15,
20677,50,1.28,0.2,0.0,0.2,0.02,15,
6458,30,1.28,0.2,0.02,0.2,0.2,11,
43214,90,0.16,0.0,0.02,2.0,0.02,9,
21183,50,1.28,2.0,0.02,0.0,0.2,5,
29894,70,0.16,0.2,0.2,2.0,0.2,11,
60057,110,0.32,0.2,0.0,0.0,2.0,11,
21601,60,0.16,0.0,0.0,2.0,0.02,15,
39954,80,0.64,0.02,0.0,0.2,2.0,13,
68836,120,0.64,0.02,0.2,0.2,0.02,13,
48645,90,1.28,0.0,0.2,0.02,0.02,7,
57440,110,0.16,0.0,0.0,2.0,0.02,13,
23887,60,0.32,0.02,0.02,0.02,0.0,9,
45163,90,0.32,0.0,2.0,0.0,2.0,15,
59952,110,0.32,0.02,2.0,0.02,0.0,11,
15328,50,0.16,0.2,0.0,2.0,0.02,13,
22192,60,0.16,0.02,0.2,0.0,0.2,7,
30653,70,0.32,0.0,0.02,0.2,2.0,3,
69649,120,0.64,2.0,0.02,2.0,0.02,15,
26404,60,0.64,0.2,2.0,2.0,0.0,3,
65054,120,0.16,0.02,0.0,2.0,0.02,9,
8926,40,0.16,2.0,2.0,0.2,2.0,5,
27470,60,1.28,0.02,0.02,0.02,0.0,7,
21505,60,0.16,0.0,0.0,0.0,0.0,5,
