,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,MSE
7700,80.0,0.64,0.0,0.02,0.02,0.0,537.6944407988641
7701,80.0,0.64,0.0,0.02,0.02,0.02,543.4372421850113
7702,80.0,0.64,0.0,0.02,0.02,0.2,545.3395630569797
7703,80.0,0.64,0.0,0.02,0.02,2.0,550.9183423838903
7704,80.0,0.64,0.0,0.02,0.2,0.0,553.836934343779
7705,80.0,0.64,0.0,0.02,0.2,0.02,549.3036046345782
7706,80.0,0.64,0.0,0.02,0.2,0.2,554.0039184599375
7707,80.0,0.64,0.0,0.02,0.2,2.0,544.711574947343
7708,80.0,0.64,0.0,0.02,2.0,0.0,548.5026961264538
7709,80.0,0.64,0.0,0.02,2.0,0.02,554.3820245832445
7710,80.0,0.64,0.0,0.02,2.0,0.2,544.7092366284658
7711,80.0,0.64,0.0,0.02,2.0,2.0,554.258978220935
7712,80.0,0.64,0.0,0.2,0.0,0.0,547.3955603379032
7713,80.0,0.64,0.0,0.2,0.0,0.02,537.8643422284583
7714,80.0,0.64,0.0,0.2,0.0,0.2,567.5563360802587
7715,80.0,0.64,0.0,0.2,0.0,2.0,552.2814393634753
7716,80.0,0.64,0.0,0.2,0.02,0.0,571.7779871349193
7717,80.0,0.64,0.0,0.2,0.02,0.02,566.4577454795948
7718,80.0,0.64,0.0,0.2,0.02,0.2,556.6495791447342
7719,80.0,0.64,0.0,0.2,0.02,2.0,563.154524131929
7720,80.0,0.64,0.0,0.2,0.2,0.0,556.670223694434
7721,80.0,0.64,0.0,0.2,0.2,0.02,556.569848138714
7722,80.0,0.64,0.0,0.2,0.2,0.2,548.131313383306
7723,80.0,0.64,0.0,0.2,0.2,2.0,552.4936462051587
7724,80.0,0.64,0.0,0.2,2.0,0.0,546.0593339045118
7725,80.0,0.64,0.0,0.2,2.0,0.02,544.2341883553064
7726,80.0,0.64,0.0,0.2,2.0,0.2,544.0687415270311
7727,80.0,0.64,0.0,0.2,2.0,2.0,552.3182695535916
7728,80.0,0.64,0.0,2.0,0.0,0.0,546.7339145338476
7729,80.0,0.64,0.0,2.0,0.0,0.02,561.4591503139408
7730,80.0,0.64,0.0,2.0,0.0,0.2,556.0963372937904
7731,80.0,0.64,0.0,2.0,0.0,2.0,562.0078261027692
7732,80.0,0.64,0.0,2.0,0.02,0.0,554.846616443543
7733,80.0,0.64,0.0,2.0,0.02,0.02,553.7759369750959
7734,80.0,0.64,0.0,2.0,0.02,0.2,557.5365504160291
7735,80.0,0.64,0.0,2.0,0.02,2.0,554.4118490504086
7736,80.0,0.64,0.0,2.0,0.2,0.0,550.0790119168628
7737,80.0,0.64,0.0,2.0,0.2,0.02,553.7153876567246
7738,80.0,0.64,0.0,2.0,0.2,0.2,547.2418143703735
7739,80.0,0.64,0.0,2.0,0.2,2.0,542.1571654167443
7740,80.0,0.64,0.0,2.0,2.0,0.0,550.8276472809973
7741,80.0,0.64,0.0,2.0,2.0,0.02,549.8263310321431
7742,80.0,0.64,0.0,2.0,2.0,0.2,548.756074841249
7743,80.0,0.64,0.0,2.0,2.0,2.0,552.0801245182637
7744,80.0,0.64,0.02,0.0,0.0,0.0,554.3733464633838
7745,80.0,0.64,0.02,0.0,0.0,0.02,555.9231143841987
7746,80.0,0.64,0.02,0.0,0.0,0.2,548.0564243829973
7747,80.0,0.64,0.02,0.0,0.0,2.0,568.0671497558142
7748,80.0,0.64,0.02,0.0,0.02,0.0,560.1222773280617
7749,80.0,0.64,0.02,0.0,0.02,0.02,555.6516401465914
7750,80.0,0.64,0.02,0.0,0.02,0.2,557.2126222377642
7751,80.0,0.64,0.02,0.0,0.02,2.0,557.2085769735711
7752,80.0,0.64,0.02,0.0,0.2,0.0,552.1593340533361
7753,80.0,0.64,0.02,0.0,0.2,0.02,553.5965102101014
7754,80.0,0.64,0.02,0.0,0.2,0.2,547.0187969751854
7755,80.0,0.64,0.02,0.0,0.2,2.0,549.1028270971025
7756,80.0,0.64,0.02,0.0,2.0,0.0,548.0087106866886
7757,80.0,0.64,0.02,0.0,2.0,0.02,548.0426480452809
7758,80.0,0.64,0.02,0.0,2.0,0.2,549.0628760427655
7759,80.0,0.64,0.02,0.0,2.0,2.0,548.2500628250722
7760,80.0,0.64,0.02,0.02,0.0,0.0,545.8319137562152
7761,80.0,0.64,0.02,0.02,0.0,0.02,554.3182811705235
7762,80.0,0.64,0.02,0.02,0.0,0.2,531.9873252242256
7763,80.0,0.64,0.02,0.02,0.0,2.0,554.6905977077091
7764,80.0,0.64,0.02,0.02,0.02,0.0,547.5657467201931
7765,80.0,0.64,0.02,0.02,0.02,0.02,557.6339114477206
7766,80.0,0.64,0.02,0.02,0.02,0.2,554.3041819689879
7767,80.0,0.64,0.02,0.02,0.02,2.0,559.0239823071225
7768,80.0,0.64,0.02,0.02,0.2,0.0,537.6675539871189
7769,80.0,0.64,0.02,0.02,0.2,0.02,556.0128612766867
7770,80.0,0.64,0.02,0.02,0.2,0.2,552.591824488022
7771,80.0,0.64,0.02,0.02,0.2,2.0,556.6407403401714
7772,80.0,0.64,0.02,0.02,2.0,0.0,545.6678267606841
7773,80.0,0.64,0.02,0.02,2.0,0.02,548.6997489050016
7774,80.0,0.64,0.02,0.02,2.0,0.2,544.7516476706722
7775,80.0,0.64,0.02,0.02,2.0,2.0,548.59800756199
7776,80.0,0.64,0.02,0.2,0.0,0.0,559.1332942183124
7777,80.0,0.64,0.02,0.2,0.0,0.02,555.6049269618434
7778,80.0,0.64,0.02,0.2,0.0,0.2,554.6718219862453
7779,80.0,0.64,0.02,0.2,0.0,2.0,569.9139521515186
7780,80.0,0.64,0.02,0.2,0.02,0.0,554.1347433845964
7781,80.0,0.64,0.02,0.2,0.02,0.02,549.564786510672
7782,80.0,0.64,0.02,0.2,0.02,0.2,546.751114657195
7783,80.0,0.64,0.02,0.2,0.02,2.0,549.5446672898531
7784,80.0,0.64,0.02,0.2,0.2,0.0,558.4990773366219
7785,80.0,0.64,0.02,0.2,0.2,0.02,543.2290323041425
7786,80.0,0.64,0.02,0.2,0.2,0.2,558.4815960333632
7787,80.0,0.64,0.02,0.2,0.2,2.0,537.1559670757281
7788,80.0,0.64,0.02,0.2,2.0,0.0,548.1219669428942
7789,80.0,0.64,0.02,0.2,2.0,0.02,545.6024026985697
7790,80.0,0.64,0.02,0.2,2.0,0.2,544.6037948905857
7791,80.0,0.64,0.02,0.2,2.0,2.0,547.1242641585519
7792,80.0,0.64,0.02,2.0,0.0,0.0,550.7488712854948
7793,80.0,0.64,0.02,2.0,0.0,0.02,543.6471654491887
7794,80.0,0.64,0.02,2.0,0.0,0.2,543.6824038626406
7795,80.0,0.64,0.02,2.0,0.0,2.0,565.7293382043438
7796,80.0,0.64,0.02,2.0,0.02,0.0,551.7034052334462
7797,80.0,0.64,0.02,2.0,0.02,0.02,557.0589897124707
7798,80.0,0.64,0.02,2.0,0.02,0.2,551.1214874847425
7799,80.0,0.64,0.02,2.0,0.02,2.0,551.094394580565
7800,80.0,0.64,0.02,2.0,0.2,0.0,540.2452326542752
7801,80.0,0.64,0.02,2.0,0.2,0.02,542.9917354474869
7802,80.0,0.64,0.02,2.0,0.2,0.2,543.3119283195709
7803,80.0,0.64,0.02,2.0,0.2,2.0,547.1675395078039
7804,80.0,0.64,0.02,2.0,2.0,0.0,546.0366498217063
7805,80.0,0.64,0.02,2.0,2.0,0.02,542.5683930981855
7806,80.0,0.64,0.02,2.0,2.0,0.2,544.9643911981062
7807,80.0,0.64,0.02,2.0,2.0,2.0,548.0715401194831
7808,80.0,0.64,0.2,0.0,0.0,0.0,546.345675139744
7809,80.0,0.64,0.2,0.0,0.0,0.02,549.0245527395372
7810,80.0,0.64,0.2,0.0,0.0,0.2,563.4788843524875
7811,80.0,0.64,0.2,0.0,0.0,2.0,561.623644940049
7812,80.0,0.64,0.2,0.0,0.02,0.0,541.1949324049186
7813,80.0,0.64,0.2,0.0,0.02,0.02,524.2703580148471
7814,80.0,0.64,0.2,0.0,0.02,0.2,554.7851065537409
7815,80.0,0.64,0.2,0.0,0.02,2.0,554.3227965266079
7816,80.0,0.64,0.2,0.0,0.2,0.0,537.3459298131289
7817,80.0,0.64,0.2,0.0,0.2,0.02,539.6449182372459
7818,80.0,0.64,0.2,0.0,0.2,0.2,547.1044942268701
7819,80.0,0.64,0.2,0.0,0.2,2.0,544.6441403823196
7820,80.0,0.64,0.2,0.0,2.0,0.0,546.6646974032478
7821,80.0,0.64,0.2,0.0,2.0,0.02,547.74461362362
7822,80.0,0.64,0.2,0.0,2.0,0.2,544.7892503093377
7823,80.0,0.64,0.2,0.0,2.0,2.0,544.8625827138835
7824,80.0,0.64,0.2,0.02,0.0,0.0,556.1286462657183
7825,80.0,0.64,0.2,0.02,0.0,0.02,546.4412854065367
7826,80.0,0.64,0.2,0.02,0.0,0.2,558.733279202523
7827,80.0,0.64,0.2,0.02,0.0,2.0,563.0645167828384
7828,80.0,0.64,0.2,0.02,0.02,0.0,565.8797801259527
7829,80.0,0.64,0.2,0.02,0.02,0.02,572.0395337563824
7830,80.0,0.64,0.2,0.02,0.02,0.2,549.7424797289611
7831,80.0,0.64,0.2,0.02,0.02,2.0,570.1877164490146
7832,80.0,0.64,0.2,0.02,0.2,0.0,556.1466885729824
7833,80.0,0.64,0.2,0.02,0.2,0.02,545.4610305277821
7834,80.0,0.64,0.2,0.02,0.2,0.2,549.9304688249118
7835,80.0,0.64,0.2,0.02,0.2,2.0,551.9354378668977
7836,80.0,0.64,0.2,0.02,2.0,0.0,551.731787384674
7837,80.0,0.64,0.2,0.02,2.0,0.02,546.2564018114947
7838,80.0,0.64,0.2,0.02,2.0,0.2,544.507437935679
7839,80.0,0.64,0.2,0.02,2.0,2.0,548.9386405980808
7840,80.0,0.64,0.2,0.2,0.0,0.0,544.2109306216039
7841,80.0,0.64,0.2,0.2,0.0,0.02,560.3286010744978
7842,80.0,0.64,0.2,0.2,0.0,0.2,553.2085331190941
7843,80.0,0.64,0.2,0.2,0.0,2.0,554.4462729594014
7844,80.0,0.64,0.2,0.2,0.02,0.0,552.9018846806584
7845,80.0,0.64,0.2,0.2,0.02,0.02,548.731299352638
7846,80.0,0.64,0.2,0.2,0.02,0.2,550.491839976375
7847,80.0,0.64,0.2,0.2,0.02,2.0,557.506423509693
7848,80.0,0.64,0.2,0.2,0.2,0.0,560.9576201281805
7849,80.0,0.64,0.2,0.2,0.2,0.02,559.9574433624656
7850,80.0,0.64,0.2,0.2,0.2,0.2,541.6654398287844
7851,80.0,0.64,0.2,0.2,0.2,2.0,554.734441962222
7852,80.0,0.64,0.2,0.2,2.0,0.0,551.8664902065476
7853,80.0,0.64,0.2,0.2,2.0,0.02,553.6860841830252
7854,80.0,0.64,0.2,0.2,2.0,0.2,550.9638946678232
7855,80.0,0.64,0.2,0.2,2.0,2.0,547.5628338429738
7856,80.0,0.64,0.2,2.0,0.0,0.0,551.3461367849029
7857,80.0,0.64,0.2,2.0,0.0,0.02,554.4848577376962
7858,80.0,0.64,0.2,2.0,0.0,0.2,563.4266602706356
7859,80.0,0.64,0.2,2.0,0.0,2.0,567.6295300079994
7860,80.0,0.64,0.2,2.0,0.02,0.0,551.4321916459494
7861,80.0,0.64,0.2,2.0,0.02,0.02,551.7567676652866
7862,80.0,0.64,0.2,2.0,0.02,0.2,544.2482774751095
7863,80.0,0.64,0.2,2.0,0.02,2.0,556.754780994798
7864,80.0,0.64,0.2,2.0,0.2,0.0,557.2968846392639
7865,80.0,0.64,0.2,2.0,0.2,0.02,528.3927343021903
7866,80.0,0.64,0.2,2.0,0.2,0.2,547.6412699339606
7867,80.0,0.64,0.2,2.0,0.2,2.0,556.7221530342567
7868,80.0,0.64,0.2,2.0,2.0,0.0,545.6881964138148
7869,80.0,0.64,0.2,2.0,2.0,0.02,543.7420148051706
7870,80.0,0.64,0.2,2.0,2.0,0.2,540.2235808271455
7871,80.0,0.64,0.2,2.0,2.0,2.0,546.8110023974094
7872,80.0,0.64,2.0,0.0,0.0,0.0,554.5047631623058
7873,80.0,0.64,2.0,0.0,0.0,0.02,552.1351402818856
7874,80.0,0.64,2.0,0.0,0.0,0.2,553.156105667796
7875,80.0,0.64,2.0,0.0,0.0,2.0,556.5332106710957
7876,80.0,0.64,2.0,0.0,0.02,0.0,560.2437387267504
7877,80.0,0.64,2.0,0.0,0.02,0.02,551.6996414353978
7878,80.0,0.64,2.0,0.0,0.02,0.2,545.6418942146718
7879,80.0,0.64,2.0,0.0,0.02,2.0,549.8406825042249
7880,80.0,0.64,2.0,0.0,0.2,0.0,553.0130709873752
7881,80.0,0.64,2.0,0.0,0.2,0.02,552.2829604124654
7882,80.0,0.64,2.0,0.0,0.2,0.2,547.1416083435523
7883,80.0,0.64,2.0,0.0,0.2,2.0,547.9417484818923
7884,80.0,0.64,2.0,0.0,2.0,0.0,547.2402812768962
7885,80.0,0.64,2.0,0.0,2.0,0.02,549.7135484152008
7886,80.0,0.64,2.0,0.0,2.0,0.2,541.4000018203618
7887,80.0,0.64,2.0,0.0,2.0,2.0,545.9097588152542
7888,80.0,0.64,2.0,0.02,0.0,0.0,560.7225924827143
7889,80.0,0.64,2.0,0.02,0.0,0.02,544.8441524176417
7890,80.0,0.64,2.0,0.02,0.0,0.2,556.1264259307038
7891,80.0,0.64,2.0,0.02,0.0,2.0,565.6780033883482
7892,80.0,0.64,2.0,0.02,0.02,0.0,541.4380796855911
7893,80.0,0.64,2.0,0.02,0.02,0.02,539.2682837013043
7894,80.0,0.64,2.0,0.02,0.02,0.2,570.9152879190921
7895,80.0,0.64,2.0,0.02,0.02,2.0,556.8980787761393
7896,80.0,0.64,2.0,0.02,0.2,0.0,548.9468529745868
7897,80.0,0.64,2.0,0.02,0.2,0.02,553.1801498818545
7898,80.0,0.64,2.0,0.02,0.2,0.2,557.9067176009088
7899,80.0,0.64,2.0,0.02,0.2,2.0,546.7178022768056
7900,80.0,0.64,2.0,0.02,2.0,0.0,554.5173691033407
7901,80.0,0.64,2.0,0.02,2.0,0.02,546.2863311904899
7902,80.0,0.64,2.0,0.02,2.0,0.2,542.5267051268123
7903,80.0,0.64,2.0,0.02,2.0,2.0,540.6839226180841
7904,80.0,0.64,2.0,0.2,0.0,0.0,555.9055256669754
7905,80.0,0.64,2.0,0.2,0.0,0.02,561.0665967468641
7906,80.0,0.64,2.0,0.2,0.0,0.2,550.9696146708162
7907,80.0,0.64,2.0,0.2,0.0,2.0,567.5213148368002
7908,80.0,0.64,2.0,0.2,0.02,0.0,562.1933868727627
7909,80.0,0.64,2.0,0.2,0.02,0.02,536.6447709495196
7910,80.0,0.64,2.0,0.2,0.02,0.2,561.2947469898667
7911,80.0,0.64,2.0,0.2,0.02,2.0,551.7390163130171
7912,80.0,0.64,2.0,0.2,0.2,0.0,546.126139405362
7913,80.0,0.64,2.0,0.2,0.2,0.02,566.1361531565681
7914,80.0,0.64,2.0,0.2,0.2,0.2,549.9331663439702
7915,80.0,0.64,2.0,0.2,0.2,2.0,555.9114413489789
7916,80.0,0.64,2.0,0.2,2.0,0.0,548.6045186601527
7917,80.0,0.64,2.0,0.2,2.0,0.02,549.6240141183946
7918,80.0,0.64,2.0,0.2,2.0,0.2,547.0698003935971
7919,80.0,0.64,2.0,0.2,2.0,2.0,553.2965591126334
7920,80.0,0.64,2.0,2.0,0.0,0.0,554.4532667691735
7921,80.0,0.64,2.0,2.0,0.0,0.02,553.5695432654627
7922,80.0,0.64,2.0,2.0,0.0,0.2,560.0514881183536
7923,80.0,0.64,2.0,2.0,0.0,2.0,561.6627703901653
7924,80.0,0.64,2.0,2.0,0.02,0.0,561.4979112635015
7925,80.0,0.64,2.0,2.0,0.02,0.02,556.8071187118318
7926,80.0,0.64,2.0,2.0,0.02,0.2,558.4540636515458
7927,80.0,0.64,2.0,2.0,0.02,2.0,554.5716549113723
7928,80.0,0.64,2.0,2.0,0.2,0.0,537.7532608899838
7929,80.0,0.64,2.0,2.0,0.2,0.02,547.879556266872
7930,80.0,0.64,2.0,2.0,0.2,0.2,553.6917254465317
7931,80.0,0.64,2.0,2.0,0.2,2.0,552.1124986180068
7932,80.0,0.64,2.0,2.0,2.0,0.0,547.2570130698957
7933,80.0,0.64,2.0,2.0,2.0,0.02,546.4536819106339
7934,80.0,0.64,2.0,2.0,2.0,0.2,548.4492382331132
7935,80.0,0.64,2.0,2.0,2.0,2.0,550.0101813847172
7936,80.0,1.28,0.0,0.0,0.0,0.0,566.2426999679187
7937,80.0,1.28,0.0,0.0,0.0,0.02,549.7410611392341
7938,80.0,1.28,0.0,0.0,0.0,0.2,566.6573631981322
7939,80.0,1.28,0.0,0.0,0.0,2.0,596.1322948988305
7940,80.0,1.28,0.0,0.0,0.02,0.0,541.9685917015818
7941,80.0,1.28,0.0,0.0,0.02,0.02,583.9985530847314
7942,80.0,1.28,0.0,0.0,0.02,0.2,563.0385869521765
7943,80.0,1.28,0.0,0.0,0.02,2.0,547.9181263978883
7944,80.0,1.28,0.0,0.0,0.2,0.0,558.9337595203189
7945,80.0,1.28,0.0,0.0,0.2,0.02,557.3459789486619
7946,80.0,1.28,0.0,0.0,0.2,0.2,554.4927850968538
7947,80.0,1.28,0.0,0.0,0.2,2.0,555.817551615298
7948,80.0,1.28,0.0,0.0,2.0,0.0,552.808523759475
7949,80.0,1.28,0.0,0.0,2.0,0.02,544.2535812504548
7950,80.0,1.28,0.0,0.0,2.0,0.2,541.0622282725211
7951,80.0,1.28,0.0,0.0,2.0,2.0,560.5463286408749
7952,80.0,1.28,0.0,0.02,0.0,0.0,570.5379765926124
7953,80.0,1.28,0.0,0.02,0.0,0.02,564.7740005272933
7954,80.0,1.28,0.0,0.02,0.0,0.2,554.1736221597955
7955,80.0,1.28,0.0,0.02,0.0,2.0,562.8647532511172
7956,80.0,1.28,0.0,0.02,0.02,0.0,584.6695190440163
7957,80.0,1.28,0.0,0.02,0.02,0.02,561.1698907323532
7958,80.0,1.28,0.0,0.02,0.02,0.2,571.7370352255248
7959,80.0,1.28,0.0,0.02,0.02,2.0,569.7331014576603
7960,80.0,1.28,0.0,0.02,0.2,0.0,567.5091593404081
7961,80.0,1.28,0.0,0.02,0.2,0.02,557.5985184739732
7962,80.0,1.28,0.0,0.02,0.2,0.2,545.8892925081033
7963,80.0,1.28,0.0,0.02,0.2,2.0,567.7822532335248
7964,80.0,1.28,0.0,0.02,2.0,0.0,546.7576227262032
7965,80.0,1.28,0.0,0.02,2.0,0.02,557.0569984215164
7966,80.0,1.28,0.0,0.02,2.0,0.2,548.088982045258
7967,80.0,1.28,0.0,0.02,2.0,2.0,550.0700601913082
7968,80.0,1.28,0.0,0.2,0.0,0.0,566.5513940422674
7969,80.0,1.28,0.0,0.2,0.0,0.02,581.0082016058046
7970,80.0,1.28,0.0,0.2,0.0,0.2,564.1317608372877
7971,80.0,1.28,0.0,0.2,0.0,2.0,560.9270743088597
7972,80.0,1.28,0.0,0.2,0.02,0.0,560.8445936168
7973,80.0,1.28,0.0,0.2,0.02,0.02,567.8580439911631
7974,80.0,1.28,0.0,0.2,0.02,0.2,555.0671779672331
7975,80.0,1.28,0.0,0.2,0.02,2.0,573.7809770119458
7976,80.0,1.28,0.0,0.2,0.2,0.0,565.058378377417
7977,80.0,1.28,0.0,0.2,0.2,0.02,552.2787312292785
7978,80.0,1.28,0.0,0.2,0.2,0.2,560.9683273286133
7979,80.0,1.28,0.0,0.2,0.2,2.0,554.7560595770849
7980,80.0,1.28,0.0,0.2,2.0,0.0,558.7021414494219
7981,80.0,1.28,0.0,0.2,2.0,0.02,545.7673405547271
7982,80.0,1.28,0.0,0.2,2.0,0.2,547.6792270017459
7983,80.0,1.28,0.0,0.2,2.0,2.0,559.7754766465848
7984,80.0,1.28,0.0,2.0,0.0,0.0,547.5444219371997
7985,80.0,1.28,0.0,2.0,0.0,0.02,559.921800077501
7986,80.0,1.28,0.0,2.0,0.0,0.2,547.5619364622272
7987,80.0,1.28,0.0,2.0,0.0,2.0,585.8691757884394
7988,80.0,1.28,0.0,2.0,0.02,0.0,557.1080010877705
7989,80.0,1.28,0.0,2.0,0.02,0.02,546.4384476390594
7990,80.0,1.28,0.0,2.0,0.02,0.2,554.5956198176626
7991,80.0,1.28,0.0,2.0,0.02,2.0,567.8327064513518
7992,80.0,1.28,0.0,2.0,0.2,0.0,554.6872947928165
7993,80.0,1.28,0.0,2.0,0.2,0.02,559.4384450411727
7994,80.0,1.28,0.0,2.0,0.2,0.2,556.5826632631758
7995,80.0,1.28,0.0,2.0,0.2,2.0,562.4151654112117
7996,80.0,1.28,0.0,2.0,2.0,0.0,553.0463997878871
7997,80.0,1.28,0.0,2.0,2.0,0.02,547.3276936492504
7998,80.0,1.28,0.0,2.0,2.0,0.2,555.4253363594459
7999,80.0,1.28,0.0,2.0,2.0,2.0,561.1777809354538
8000,80.0,1.28,0.02,0.0,0.0,0.0,572.4963647977769
8001,80.0,1.28,0.02,0.0,0.0,0.02,561.8005342577527
8002,80.0,1.28,0.02,0.0,0.0,0.2,541.4850873808024
8003,80.0,1.28,0.02,0.0,0.0,2.0,557.9189897518909
8004,80.0,1.28,0.02,0.0,0.02,0.0,539.7579008395079
8005,80.0,1.28,0.02,0.0,0.02,0.02,555.432306643135
8006,80.0,1.28,0.02,0.0,0.02,0.2,559.6883286412707
8007,80.0,1.28,0.02,0.0,0.02,2.0,585.9955282517689
8008,80.0,1.28,0.02,0.0,0.2,0.0,560.0028598778466
8009,80.0,1.28,0.02,0.0,0.2,0.02,569.3898415918767
8010,80.0,1.28,0.02,0.0,0.2,0.2,562.1658850894444
8011,80.0,1.28,0.02,0.0,0.2,2.0,551.2915572613218
8012,80.0,1.28,0.02,0.0,2.0,0.0,542.8104275502809
8013,80.0,1.28,0.02,0.0,2.0,0.02,545.9789542497341
8014,80.0,1.28,0.02,0.0,2.0,0.2,552.838309590073
8015,80.0,1.28,0.02,0.0,2.0,2.0,557.5066500773263
8016,80.0,1.28,0.02,0.02,0.0,0.0,541.9078699003669
8017,80.0,1.28,0.02,0.02,0.0,0.02,555.9798092244324
8018,80.0,1.28,0.02,0.02,0.0,0.2,546.9883559610254
8019,80.0,1.28,0.02,0.02,0.0,2.0,582.8338613426826
8020,80.0,1.28,0.02,0.02,0.02,0.0,547.7626271135267
8021,80.0,1.28,0.02,0.02,0.02,0.02,574.6115789129108
8022,80.0,1.28,0.02,0.02,0.02,0.2,554.5396053130019
8023,80.0,1.28,0.02,0.02,0.02,2.0,570.9824341631997
8024,80.0,1.28,0.02,0.02,0.2,0.0,574.1713321483012
8025,80.0,1.28,0.02,0.02,0.2,0.02,565.0861862787388
8026,80.0,1.28,0.02,0.02,0.2,0.2,572.49338213965
8027,80.0,1.28,0.02,0.02,0.2,2.0,571.9545087631528
8028,80.0,1.28,0.02,0.02,2.0,0.0,548.210887912614
8029,80.0,1.28,0.02,0.02,2.0,0.02,558.353374168009
8030,80.0,1.28,0.02,0.02,2.0,0.2,549.9869759172731
8031,80.0,1.28,0.02,0.02,2.0,2.0,551.3214410491921
8032,80.0,1.28,0.02,0.2,0.0,0.0,549.4128207924532
8033,80.0,1.28,0.02,0.2,0.0,0.02,567.3372518067446
8034,80.0,1.28,0.02,0.2,0.0,0.2,554.6548199982202
8035,80.0,1.28,0.02,0.2,0.0,2.0,549.6377794801895
8036,80.0,1.28,0.02,0.2,0.02,0.0,576.4244742413414
8037,80.0,1.28,0.02,0.2,0.02,0.02,541.4942575833802
8038,80.0,1.28,0.02,0.2,0.02,0.2,556.7983412755259
8039,80.0,1.28,0.02,0.2,0.02,2.0,566.4349863084055
8040,80.0,1.28,0.02,0.2,0.2,0.0,560.799624607316
8041,80.0,1.28,0.02,0.2,0.2,0.02,559.4502012251412
8042,80.0,1.28,0.02,0.2,0.2,0.2,564.3714758111846
8043,80.0,1.28,0.02,0.2,0.2,2.0,570.1481146947744
8044,80.0,1.28,0.02,0.2,2.0,0.0,550.6273739296025
8045,80.0,1.28,0.02,0.2,2.0,0.02,549.1714228708688
8046,80.0,1.28,0.02,0.2,2.0,0.2,546.8062347847067
8047,80.0,1.28,0.02,0.2,2.0,2.0,564.9592978822244
8048,80.0,1.28,0.02,2.0,0.0,0.0,549.1560976709945
8049,80.0,1.28,0.02,2.0,0.0,0.02,558.2770353850646
8050,80.0,1.28,0.02,2.0,0.0,0.2,555.4633645716032
8051,80.0,1.28,0.02,2.0,0.0,2.0,573.5463371453284
8052,80.0,1.28,0.02,2.0,0.02,0.0,606.0255628981391
8053,80.0,1.28,0.02,2.0,0.02,0.02,561.158069876722
8054,80.0,1.28,0.02,2.0,0.02,0.2,560.810553254627
8055,80.0,1.28,0.02,2.0,0.02,2.0,565.4936953749046
8056,80.0,1.28,0.02,2.0,0.2,0.0,575.202383649618
8057,80.0,1.28,0.02,2.0,0.2,0.02,556.1096904162977
8058,80.0,1.28,0.02,2.0,0.2,0.2,556.9633691664267
8059,80.0,1.28,0.02,2.0,0.2,2.0,559.7770423819186
8060,80.0,1.28,0.02,2.0,2.0,0.0,553.1571381198254
8061,80.0,1.28,0.02,2.0,2.0,0.02,546.8131616614821
8062,80.0,1.28,0.02,2.0,2.0,0.2,550.8993630704914
8063,80.0,1.28,0.02,2.0,2.0,2.0,558.6215244799423
8064,80.0,1.28,0.2,0.0,0.0,0.0,561.6627071555719
8065,80.0,1.28,0.2,0.0,0.0,0.02,559.6372086924135
8066,80.0,1.28,0.2,0.0,0.0,0.2,571.0649176631844
8067,80.0,1.28,0.2,0.0,0.0,2.0,575.7329726800647
8068,80.0,1.28,0.2,0.0,0.02,0.0,580.4391307790805
8069,80.0,1.28,0.2,0.0,0.02,0.02,553.4530122231404
8070,80.0,1.28,0.2,0.0,0.02,0.2,546.9680587563773
8071,80.0,1.28,0.2,0.0,0.02,2.0,584.2606557478655
8072,80.0,1.28,0.2,0.0,0.2,0.0,557.0915506923345
8073,80.0,1.28,0.2,0.0,0.2,0.02,563.8036406037197
8074,80.0,1.28,0.2,0.0,0.2,0.2,556.7302195812135
8075,80.0,1.28,0.2,0.0,0.2,2.0,567.2803256709487
8076,80.0,1.28,0.2,0.0,2.0,0.0,554.1141813059689
8077,80.0,1.28,0.2,0.0,2.0,0.02,550.9676054897923
8078,80.0,1.28,0.2,0.0,2.0,0.2,553.6608309816551
8079,80.0,1.28,0.2,0.0,2.0,2.0,557.6165264408054
8080,80.0,1.28,0.2,0.02,0.0,0.0,571.0406632264173
8081,80.0,1.28,0.2,0.02,0.0,0.02,576.591794494276
8082,80.0,1.28,0.2,0.02,0.0,0.2,548.5923339630209
8083,80.0,1.28,0.2,0.02,0.0,2.0,567.5738032150189
8084,80.0,1.28,0.2,0.02,0.02,0.0,556.0899047779998
8085,80.0,1.28,0.2,0.02,0.02,0.02,561.5225515117601
8086,80.0,1.28,0.2,0.02,0.02,0.2,567.7521312006435
8087,80.0,1.28,0.2,0.02,0.02,2.0,569.4193344407614
8088,80.0,1.28,0.2,0.02,0.2,0.0,565.2067154523568
8089,80.0,1.28,0.2,0.02,0.2,0.02,562.529887960199
8090,80.0,1.28,0.2,0.02,0.2,0.2,551.3659765779852
8091,80.0,1.28,0.2,0.02,0.2,2.0,570.8745493209833
8092,80.0,1.28,0.2,0.02,2.0,0.0,542.7922016207697
8093,80.0,1.28,0.2,0.02,2.0,0.02,549.5786966569445
8094,80.0,1.28,0.2,0.02,2.0,0.2,547.2792053447174
8095,80.0,1.28,0.2,0.02,2.0,2.0,554.4155755657073
8096,80.0,1.28,0.2,0.2,0.0,0.0,560.0567602234962
8097,80.0,1.28,0.2,0.2,0.0,0.02,566.9193040439974
8098,80.0,1.28,0.2,0.2,0.0,0.2,561.5205895601259
8099,80.0,1.28,0.2,0.2,0.0,2.0,586.6615210718268
