,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,MSE
7123,70.0,1.28,2.0,0.02,0.0,2.0,477.23186642499786
7124,70.0,1.28,2.0,0.02,0.02,0.0,485.65228013527
7125,70.0,1.28,2.0,0.02,0.02,0.02,459.13783728271255
7126,70.0,1.28,2.0,0.02,0.02,0.2,449.76527162527486
7127,70.0,1.28,2.0,0.02,0.02,2.0,474.38053951342863
7128,70.0,1.28,2.0,0.02,0.2,0.0,444.9381821915735
7129,70.0,1.28,2.0,0.02,0.2,0.02,460.82129505020623
7130,70.0,1.28,2.0,0.02,0.2,0.2,448.7981288339656
7131,70.0,1.28,2.0,0.02,0.2,2.0,471.3855214808162
7132,70.0,1.28,2.0,0.02,2.0,0.0,425.31125179588423
7133,70.0,1.28,2.0,0.02,2.0,0.02,435.1813544168363
7134,70.0,1.28,2.0,0.02,2.0,0.2,433.8672577704315
7135,70.0,1.28,2.0,0.02,2.0,2.0,446.7920900786757
7136,70.0,1.28,2.0,0.2,0.0,0.0,479.4412680740118
7137,70.0,1.28,2.0,0.2,0.0,0.02,491.79257303341245
7138,70.0,1.28,2.0,0.2,0.0,0.2,479.0154555611518
7139,70.0,1.28,2.0,0.2,0.0,2.0,487.75008507539695
7140,70.0,1.28,2.0,0.2,0.02,0.0,484.41322626439324
7141,70.0,1.28,2.0,0.2,0.02,0.02,460.3027176284086
7142,70.0,1.28,2.0,0.2,0.02,0.2,474.722017992131
7143,70.0,1.28,2.0,0.2,0.02,2.0,479.39014403700264
7144,70.0,1.28,2.0,0.2,0.2,0.0,446.4843460524947
7145,70.0,1.28,2.0,0.2,0.2,0.02,460.55244018309855
7146,70.0,1.28,2.0,0.2,0.2,0.2,463.5697511946626
7147,70.0,1.28,2.0,0.2,0.2,2.0,450.59421585518476
7148,70.0,1.28,2.0,0.2,2.0,0.0,425.32220498805583
7149,70.0,1.28,2.0,0.2,2.0,0.02,443.1773939116177
7150,70.0,1.28,2.0,0.2,2.0,0.2,432.42723731484216
7151,70.0,1.28,2.0,0.2,2.0,2.0,455.89704037026536
7152,70.0,1.28,2.0,2.0,0.0,0.0,482.1183484984396
7153,70.0,1.28,2.0,2.0,0.0,0.02,497.801868836131
7154,70.0,1.28,2.0,2.0,0.0,0.2,464.463708275075
7155,70.0,1.28,2.0,2.0,0.0,2.0,479.7345140479162
7156,70.0,1.28,2.0,2.0,0.02,0.0,488.17507817157434
7157,70.0,1.28,2.0,2.0,0.02,0.02,450.5686996775942
7158,70.0,1.28,2.0,2.0,0.02,0.2,465.8670131326225
7159,70.0,1.28,2.0,2.0,0.02,2.0,485.6623762835452
7160,70.0,1.28,2.0,2.0,0.2,0.0,446.7126925686745
7161,70.0,1.28,2.0,2.0,0.2,0.02,448.53940736577727
7162,70.0,1.28,2.0,2.0,0.2,0.2,455.2567935336834
7163,70.0,1.28,2.0,2.0,0.2,2.0,464.6635752377434
7164,70.0,1.28,2.0,2.0,2.0,0.0,420.4442570305653
7165,70.0,1.28,2.0,2.0,2.0,0.02,420.34931212948055
7166,70.0,1.28,2.0,2.0,2.0,0.2,429.1546667143285
7167,70.0,1.28,2.0,2.0,2.0,2.0,443.3662159771368
7168,80.0,0.16,0.0,0.0,0.0,0.0,419.18229870276826
7169,80.0,0.16,0.0,0.0,0.0,0.02,409.37792764917145
7170,80.0,0.16,0.0,0.0,0.0,0.2,411.4794116754122
7171,80.0,0.16,0.0,0.0,0.0,2.0,421.5604238633876
7172,80.0,0.16,0.0,0.0,0.02,0.0,407.2015028354684
7173,80.0,0.16,0.0,0.0,0.02,0.02,425.2760019039945
7174,80.0,0.16,0.0,0.0,0.02,0.2,423.83929278046537
7175,80.0,0.16,0.0,0.0,0.02,2.0,421.60316221096235
7176,80.0,0.16,0.0,0.0,0.2,0.0,409.7930761007789
7177,80.0,0.16,0.0,0.0,0.2,0.02,417.0346038183979
7178,80.0,0.16,0.0,0.0,0.2,0.2,414.840030000812
7179,80.0,0.16,0.0,0.0,0.2,2.0,419.4041784581022
7180,80.0,0.16,0.0,0.0,2.0,0.0,407.2446316948893
7181,80.0,0.16,0.0,0.0,2.0,0.02,405.892884037168
7182,80.0,0.16,0.0,0.0,2.0,0.2,409.7738631235146
7183,80.0,0.16,0.0,0.0,2.0,2.0,408.70490141779436
7184,80.0,0.16,0.0,0.02,0.0,0.0,410.59486884096987
7185,80.0,0.16,0.0,0.02,0.0,0.02,420.4178362652029
7186,80.0,0.16,0.0,0.02,0.0,0.2,418.7096343100593
7187,80.0,0.16,0.0,0.02,0.0,2.0,419.3975442311071
7188,80.0,0.16,0.0,0.02,0.02,0.0,418.9197771912327
7189,80.0,0.16,0.0,0.02,0.02,0.02,414.71966391984085
7190,80.0,0.16,0.0,0.02,0.02,0.2,417.1506742348645
7191,80.0,0.16,0.0,0.02,0.02,2.0,415.37010868047093
7192,80.0,0.16,0.0,0.02,0.2,0.0,409.20984171282953
7193,80.0,0.16,0.0,0.02,0.2,0.02,416.36773806016
7194,80.0,0.16,0.0,0.02,0.2,0.2,426.60748983444313
7195,80.0,0.16,0.0,0.02,0.2,2.0,420.6031538759056
7196,80.0,0.16,0.0,0.02,2.0,0.0,411.7018035383804
7197,80.0,0.16,0.0,0.02,2.0,0.02,414.73278244429156
7198,80.0,0.16,0.0,0.02,2.0,0.2,408.915136454965
7199,80.0,0.16,0.0,0.02,2.0,2.0,412.09366494453417
7200,80.0,0.16,0.0,0.2,0.0,0.0,419.04268426758864
7201,80.0,0.16,0.0,0.2,0.0,0.02,414.2855244473009
7202,80.0,0.16,0.0,0.2,0.0,0.2,410.06037441755524
7203,80.0,0.16,0.0,0.2,0.0,2.0,416.1247686542076
7204,80.0,0.16,0.0,0.2,0.02,0.0,416.36474627809775
7205,80.0,0.16,0.0,0.2,0.02,0.02,423.2759589339517
7206,80.0,0.16,0.0,0.2,0.02,0.2,421.68805375331914
7207,80.0,0.16,0.0,0.2,0.02,2.0,426.6982502173996
7208,80.0,0.16,0.0,0.2,0.2,0.0,411.8850552232548
7209,80.0,0.16,0.0,0.2,0.2,0.02,413.61028961509743
7210,80.0,0.16,0.0,0.2,0.2,0.2,413.34940295841955
7211,80.0,0.16,0.0,0.2,0.2,2.0,425.70015767014615
7212,80.0,0.16,0.0,0.2,2.0,0.0,405.6849879519565
7213,80.0,0.16,0.0,0.2,2.0,0.02,410.71533621588685
7214,80.0,0.16,0.0,0.2,2.0,0.2,407.4330945312031
7215,80.0,0.16,0.0,0.2,2.0,2.0,411.9707105277213
7216,80.0,0.16,0.0,2.0,0.0,0.0,412.39925143070394
7217,80.0,0.16,0.0,2.0,0.0,0.02,419.3549668253529
7218,80.0,0.16,0.0,2.0,0.0,0.2,419.80587117900683
7219,80.0,0.16,0.0,2.0,0.0,2.0,429.5956231843676
7220,80.0,0.16,0.0,2.0,0.02,0.0,408.14679365730933
7221,80.0,0.16,0.0,2.0,0.02,0.02,415.3412165019684
7222,80.0,0.16,0.0,2.0,0.02,0.2,413.1966653007875
7223,80.0,0.16,0.0,2.0,0.02,2.0,418.7772078926617
7224,80.0,0.16,0.0,2.0,0.2,0.0,411.13912783819086
7225,80.0,0.16,0.0,2.0,0.2,0.02,418.1767939582669
7226,80.0,0.16,0.0,2.0,0.2,0.2,410.2258348280885
7227,80.0,0.16,0.0,2.0,0.2,2.0,425.2535557679689
7228,80.0,0.16,0.0,2.0,2.0,0.0,407.8950884273224
7229,80.0,0.16,0.0,2.0,2.0,0.02,406.5755679018795
7230,80.0,0.16,0.0,2.0,2.0,0.2,409.62136556166814
7231,80.0,0.16,0.0,2.0,2.0,2.0,411.1154141136442
7232,80.0,0.16,0.02,0.0,0.0,0.0,423.02997823340144
7233,80.0,0.16,0.02,0.0,0.0,0.02,414.75263388315034
7234,80.0,0.16,0.02,0.0,0.0,0.2,413.659019308778
7235,80.0,0.16,0.02,0.0,0.0,2.0,416.7476894325072
7236,80.0,0.16,0.02,0.0,0.02,0.0,414.77010397447884
7237,80.0,0.16,0.02,0.0,0.02,0.02,423.5438165421425
7238,80.0,0.16,0.02,0.0,0.02,0.2,415.7999193658872
7239,80.0,0.16,0.02,0.0,0.02,2.0,423.0574669380441
7240,80.0,0.16,0.02,0.0,0.2,0.0,417.6509370257618
7241,80.0,0.16,0.02,0.0,0.2,0.02,404.4062744436184
7242,80.0,0.16,0.02,0.0,0.2,0.2,417.41534342545805
7243,80.0,0.16,0.02,0.0,0.2,2.0,415.5690390136316
7244,80.0,0.16,0.02,0.0,2.0,0.0,405.33439757643805
7245,80.0,0.16,0.02,0.0,2.0,0.02,409.0118478118352
7246,80.0,0.16,0.02,0.0,2.0,0.2,405.41857472353263
7247,80.0,0.16,0.02,0.0,2.0,2.0,419.115911629826
7248,80.0,0.16,0.02,0.02,0.0,0.0,412.94234046568937
7249,80.0,0.16,0.02,0.02,0.0,0.02,435.46222113070013
7250,80.0,0.16,0.02,0.02,0.0,0.2,420.59519949997934
7251,80.0,0.16,0.02,0.02,0.0,2.0,423.403573519021
7252,80.0,0.16,0.02,0.02,0.02,0.0,424.4731228890873
7253,80.0,0.16,0.02,0.02,0.02,0.02,416.08519263623435
7254,80.0,0.16,0.02,0.02,0.02,0.2,415.34915545745145
7255,80.0,0.16,0.02,0.02,0.02,2.0,417.44373944641853
7256,80.0,0.16,0.02,0.02,0.2,0.0,413.30028369124517
7257,80.0,0.16,0.02,0.02,0.2,0.02,414.3053728146533
7258,80.0,0.16,0.02,0.02,0.2,0.2,414.383633426877
7259,80.0,0.16,0.02,0.02,0.2,2.0,423.1594903015414
7260,80.0,0.16,0.02,0.02,2.0,0.0,410.65201848121114
7261,80.0,0.16,0.02,0.02,2.0,0.02,407.02690240035963
7262,80.0,0.16,0.02,0.02,2.0,0.2,410.1817904247395
7263,80.0,0.16,0.02,0.02,2.0,2.0,415.4574322719506
7264,80.0,0.16,0.02,0.2,0.0,0.0,421.02660403274905
7265,80.0,0.16,0.02,0.2,0.0,0.02,415.6252119191492
7266,80.0,0.16,0.02,0.2,0.0,0.2,422.6511887672689
7267,80.0,0.16,0.02,0.2,0.0,2.0,422.7719010625273
7268,80.0,0.16,0.02,0.2,0.02,0.0,419.86825052723407
7269,80.0,0.16,0.02,0.2,0.02,0.02,422.1915170842818
7270,80.0,0.16,0.02,0.2,0.02,0.2,419.88578024961595
7271,80.0,0.16,0.02,0.2,0.02,2.0,412.85847741875875
7272,80.0,0.16,0.02,0.2,0.2,0.0,411.6581035846702
7273,80.0,0.16,0.02,0.2,0.2,0.02,419.8062838577398
7274,80.0,0.16,0.02,0.2,0.2,0.2,409.44568840757927
7275,80.0,0.16,0.02,0.2,0.2,2.0,416.1392070386395
7276,80.0,0.16,0.02,0.2,2.0,0.0,407.72524076891216
7277,80.0,0.16,0.02,0.2,2.0,0.02,408.1072541693272
7278,80.0,0.16,0.02,0.2,2.0,0.2,408.1926955007283
7279,80.0,0.16,0.02,0.2,2.0,2.0,415.14666710087545
7280,80.0,0.16,0.02,2.0,0.0,0.0,411.3126960354914
7281,80.0,0.16,0.02,2.0,0.0,0.02,424.8470108298015
7282,80.0,0.16,0.02,2.0,0.0,0.2,416.59926574761437
7283,80.0,0.16,0.02,2.0,0.0,2.0,421.46955347533
7284,80.0,0.16,0.02,2.0,0.02,0.0,421.01568637268684
7285,80.0,0.16,0.02,2.0,0.02,0.02,424.1372162008692
7286,80.0,0.16,0.02,2.0,0.02,0.2,416.82616984241486
7287,80.0,0.16,0.02,2.0,0.02,2.0,420.9422352423585
7288,80.0,0.16,0.02,2.0,0.2,0.0,421.0238600115033
7289,80.0,0.16,0.02,2.0,0.2,0.02,423.33616217446615
7290,80.0,0.16,0.02,2.0,0.2,0.2,418.0820906093941
7291,80.0,0.16,0.02,2.0,0.2,2.0,414.64057266746255
7292,80.0,0.16,0.02,2.0,2.0,0.0,402.4979256952646
7293,80.0,0.16,0.02,2.0,2.0,0.02,410.3135959363442
7294,80.0,0.16,0.02,2.0,2.0,0.2,409.8678886618672
7295,80.0,0.16,0.02,2.0,2.0,2.0,411.10197328068773
7296,80.0,0.16,0.2,0.0,0.0,0.0,417.1956190388814
7297,80.0,0.16,0.2,0.0,0.0,0.02,424.69431720691176
7298,80.0,0.16,0.2,0.0,0.0,0.2,434.94362325752536
7299,80.0,0.16,0.2,0.0,0.0,2.0,419.9210256659238
7300,80.0,0.16,0.2,0.0,0.02,0.0,422.96540484984877
7301,80.0,0.16,0.2,0.0,0.02,0.02,413.36471477283834
7302,80.0,0.16,0.2,0.0,0.02,0.2,411.8084554505111
7303,80.0,0.16,0.2,0.0,0.02,2.0,421.715046130681
7304,80.0,0.16,0.2,0.0,0.2,0.0,412.5601332755426
7305,80.0,0.16,0.2,0.0,0.2,0.02,417.174562027225
7306,80.0,0.16,0.2,0.0,0.2,0.2,416.92082741353187
7307,80.0,0.16,0.2,0.0,0.2,2.0,418.0586500108284
7308,80.0,0.16,0.2,0.0,2.0,0.0,407.9113150466057
7309,80.0,0.16,0.2,0.0,2.0,0.02,407.93122142007036
7310,80.0,0.16,0.2,0.0,2.0,0.2,406.6695120776399
7311,80.0,0.16,0.2,0.0,2.0,2.0,411.0984869813195
7312,80.0,0.16,0.2,0.02,0.0,0.0,420.3419394309366
7313,80.0,0.16,0.2,0.02,0.0,0.02,425.72180974709585
7314,80.0,0.16,0.2,0.02,0.0,0.2,414.99825155429403
7315,80.0,0.16,0.2,0.02,0.0,2.0,419.9802250774775
7316,80.0,0.16,0.2,0.02,0.02,0.0,418.3536302316074
7317,80.0,0.16,0.2,0.02,0.02,0.02,416.054923686713
7318,80.0,0.16,0.2,0.02,0.02,0.2,414.21982703734113
7319,80.0,0.16,0.2,0.02,0.02,2.0,430.6790320891414
7320,80.0,0.16,0.2,0.02,0.2,0.0,424.135088141456
7321,80.0,0.16,0.2,0.02,0.2,0.02,411.97913384986543
7322,80.0,0.16,0.2,0.02,0.2,0.2,423.0208297424042
7323,80.0,0.16,0.2,0.02,0.2,2.0,427.42915967229936
7324,80.0,0.16,0.2,0.02,2.0,0.0,407.50660747562415
7325,80.0,0.16,0.2,0.02,2.0,0.02,410.7180343054542
7326,80.0,0.16,0.2,0.02,2.0,0.2,415.4013172697005
7327,80.0,0.16,0.2,0.02,2.0,2.0,416.15225679903483
7328,80.0,0.16,0.2,0.2,0.0,0.0,424.87519544426254
7329,80.0,0.16,0.2,0.2,0.0,0.02,436.3224803585324
7330,80.0,0.16,0.2,0.2,0.0,0.2,418.29599498871363
7331,80.0,0.16,0.2,0.2,0.0,2.0,414.373700486424
7332,80.0,0.16,0.2,0.2,0.02,0.0,419.76785466705365
7333,80.0,0.16,0.2,0.2,0.02,0.02,423.7599189068241
7334,80.0,0.16,0.2,0.2,0.02,0.2,420.96985969540174
7335,80.0,0.16,0.2,0.2,0.02,2.0,418.5622002216204
7336,80.0,0.16,0.2,0.2,0.2,0.0,409.00197616991164
7337,80.0,0.16,0.2,0.2,0.2,0.02,414.9884259880114
7338,80.0,0.16,0.2,0.2,0.2,0.2,410.47885021010114
7339,80.0,0.16,0.2,0.2,0.2,2.0,417.75214865769584
7340,80.0,0.16,0.2,0.2,2.0,0.0,405.9182756461316
7341,80.0,0.16,0.2,0.2,2.0,0.02,405.943040123278
7342,80.0,0.16,0.2,0.2,2.0,0.2,412.7280295138424
7343,80.0,0.16,0.2,0.2,2.0,2.0,409.86385889765444
7344,80.0,0.16,0.2,2.0,0.0,0.0,421.26482671563764
7345,80.0,0.16,0.2,2.0,0.0,0.02,419.35599692570537
7346,80.0,0.16,0.2,2.0,0.0,0.2,418.00692278892615
7347,80.0,0.16,0.2,2.0,0.0,2.0,427.2215050382807
7348,80.0,0.16,0.2,2.0,0.02,0.0,418.97615060300217
7349,80.0,0.16,0.2,2.0,0.02,0.02,417.5704448154229
7350,80.0,0.16,0.2,2.0,0.02,0.2,412.7329309534502
7351,80.0,0.16,0.2,2.0,0.02,2.0,435.66631829807886
7352,80.0,0.16,0.2,2.0,0.2,0.0,419.6274852316638
7353,80.0,0.16,0.2,2.0,0.2,0.02,416.12505906657015
7354,80.0,0.16,0.2,2.0,0.2,0.2,408.8831967803229
7355,80.0,0.16,0.2,2.0,0.2,2.0,421.6704520527137
7356,80.0,0.16,0.2,2.0,2.0,0.0,406.6939901415036
7357,80.0,0.16,0.2,2.0,2.0,0.02,408.3206394577977
7358,80.0,0.16,0.2,2.0,2.0,0.2,408.41655081634553
7359,80.0,0.16,0.2,2.0,2.0,2.0,407.7366104770633
7360,80.0,0.16,2.0,0.0,0.0,0.0,438.03841461080384
7361,80.0,0.16,2.0,0.0,0.0,0.02,417.91474867831454
7362,80.0,0.16,2.0,0.0,0.0,0.2,426.72692538998143
7363,80.0,0.16,2.0,0.0,0.0,2.0,423.2585271164772
7364,80.0,0.16,2.0,0.0,0.02,0.0,417.52783626643185
7365,80.0,0.16,2.0,0.0,0.02,0.02,413.0907293712388
7366,80.0,0.16,2.0,0.0,0.02,0.2,422.0160889540503
7367,80.0,0.16,2.0,0.0,0.02,2.0,421.04070089724365
7368,80.0,0.16,2.0,0.0,0.2,0.0,416.4803396116532
7369,80.0,0.16,2.0,0.0,0.2,0.02,415.36181639966844
7370,80.0,0.16,2.0,0.0,0.2,0.2,414.0097879725209
7371,80.0,0.16,2.0,0.0,0.2,2.0,419.71196346845056
7372,80.0,0.16,2.0,0.0,2.0,0.0,410.14535472810167
7373,80.0,0.16,2.0,0.0,2.0,0.02,407.81018049539637
7374,80.0,0.16,2.0,0.0,2.0,0.2,407.7163298125428
7375,80.0,0.16,2.0,0.0,2.0,2.0,408.1451793478382
7376,80.0,0.16,2.0,0.02,0.0,0.0,416.75542210328
7377,80.0,0.16,2.0,0.02,0.0,0.02,407.2745806614363
7378,80.0,0.16,2.0,0.02,0.0,0.2,420.3986029974357
7379,80.0,0.16,2.0,0.02,0.0,2.0,414.83031984736436
7380,80.0,0.16,2.0,0.02,0.02,0.0,425.454526751402
7381,80.0,0.16,2.0,0.02,0.02,0.02,417.8911489013522
7382,80.0,0.16,2.0,0.02,0.02,0.2,422.1093646247156
7383,80.0,0.16,2.0,0.02,0.02,2.0,424.4884638432004
7384,80.0,0.16,2.0,0.02,0.2,0.0,424.120012510305
7385,80.0,0.16,2.0,0.02,0.2,0.02,409.4054775608216
7386,80.0,0.16,2.0,0.02,0.2,0.2,413.6979487089674
7387,80.0,0.16,2.0,0.02,0.2,2.0,417.0724812465776
7388,80.0,0.16,2.0,0.02,2.0,0.0,404.4724778030588
7389,80.0,0.16,2.0,0.02,2.0,0.02,405.94630834926494
7390,80.0,0.16,2.0,0.02,2.0,0.2,405.4557736834456
7391,80.0,0.16,2.0,0.02,2.0,2.0,409.2359937623112
7392,80.0,0.16,2.0,0.2,0.0,0.0,412.5620583940712
7393,80.0,0.16,2.0,0.2,0.0,0.02,421.72976407877627
7394,80.0,0.16,2.0,0.2,0.0,0.2,420.5914537328536
7395,80.0,0.16,2.0,0.2,0.0,2.0,422.6660039073401
7396,80.0,0.16,2.0,0.2,0.02,0.0,409.97047012768587
7397,80.0,0.16,2.0,0.2,0.02,0.02,417.808596938983
7398,80.0,0.16,2.0,0.2,0.02,0.2,423.0364115097814
7399,80.0,0.16,2.0,0.2,0.02,2.0,425.274016760311
7400,80.0,0.16,2.0,0.2,0.2,0.0,420.3781157150039
7401,80.0,0.16,2.0,0.2,0.2,0.02,410.0223734562578
7402,80.0,0.16,2.0,0.2,0.2,0.2,419.30057655036916
7403,80.0,0.16,2.0,0.2,0.2,2.0,416.38496726665085
7404,80.0,0.16,2.0,0.2,2.0,0.0,410.26238126197893
7405,80.0,0.16,2.0,0.2,2.0,0.02,411.89489150909503
7406,80.0,0.16,2.0,0.2,2.0,0.2,406.5265858039137
7407,80.0,0.16,2.0,0.2,2.0,2.0,415.09271561096983
7408,80.0,0.16,2.0,2.0,0.0,0.0,418.2712181299198
7409,80.0,0.16,2.0,2.0,0.0,0.02,417.73940554104655
7410,80.0,0.16,2.0,2.0,0.0,0.2,430.89832335431055
7411,80.0,0.16,2.0,2.0,0.0,2.0,430.97840313544793
7412,80.0,0.16,2.0,2.0,0.02,0.0,413.8360508065766
7413,80.0,0.16,2.0,2.0,0.02,0.02,417.3405673211155
7414,80.0,0.16,2.0,2.0,0.02,0.2,416.0077054181419
7415,80.0,0.16,2.0,2.0,0.02,2.0,417.3300102075274
7416,80.0,0.16,2.0,2.0,0.2,0.0,421.97965345753784
7417,80.0,0.16,2.0,2.0,0.2,0.02,414.34013325207735
7418,80.0,0.16,2.0,2.0,0.2,0.2,409.50106334298636
7419,80.0,0.16,2.0,2.0,0.2,2.0,427.25934037853966
7420,80.0,0.16,2.0,2.0,2.0,0.0,411.76708792068007
7421,80.0,0.16,2.0,2.0,2.0,0.02,411.09252223045985
7422,80.0,0.16,2.0,2.0,2.0,0.2,411.17012957413874
7423,80.0,0.16,2.0,2.0,2.0,2.0,411.4723825085144
7424,80.0,0.32,0.0,0.0,0.0,0.0,432.343988878945
7425,80.0,0.32,0.0,0.0,0.0,0.02,415.34288933693716
7426,80.0,0.32,0.0,0.0,0.0,0.2,438.72742320544364
7427,80.0,0.32,0.0,0.0,0.0,2.0,435.88303419690726
7428,80.0,0.32,0.0,0.0,0.02,0.0,424.8710796268749
7429,80.0,0.32,0.0,0.0,0.02,0.02,425.83238567271064
7430,80.0,0.32,0.0,0.0,0.02,0.2,428.3471068174669
7431,80.0,0.32,0.0,0.0,0.02,2.0,426.2949612099675
7432,80.0,0.32,0.0,0.0,0.2,0.0,424.3209027549239
7433,80.0,0.32,0.0,0.0,0.2,0.02,423.0626106162207
7434,80.0,0.32,0.0,0.0,0.2,0.2,423.3213913307631
7435,80.0,0.32,0.0,0.0,0.2,2.0,427.3808950094992
7436,80.0,0.32,0.0,0.0,2.0,0.0,412.0178501383055
7437,80.0,0.32,0.0,0.0,2.0,0.02,405.65047711363616
7438,80.0,0.32,0.0,0.0,2.0,0.2,417.33198642694805
7439,80.0,0.32,0.0,0.0,2.0,2.0,419.6318470671165
7440,80.0,0.32,0.0,0.02,0.0,0.0,445.10139715906786
7441,80.0,0.32,0.0,0.02,0.0,0.02,423.97814316579775
7442,80.0,0.32,0.0,0.02,0.0,0.2,428.30656998119895
7443,80.0,0.32,0.0,0.02,0.0,2.0,430.1250753490951
7444,80.0,0.32,0.0,0.02,0.02,0.0,435.9890108852677
7445,80.0,0.32,0.0,0.02,0.02,0.02,424.91274780332253
7446,80.0,0.32,0.0,0.02,0.02,0.2,422.350758047323
7447,80.0,0.32,0.0,0.02,0.02,2.0,437.3047905294421
7448,80.0,0.32,0.0,0.02,0.2,0.0,416.49577416692216
7449,80.0,0.32,0.0,0.02,0.2,0.02,407.49277329079257
7450,80.0,0.32,0.0,0.02,0.2,0.2,449.25841625337785
7451,80.0,0.32,0.0,0.02,0.2,2.0,433.08946605838975
7452,80.0,0.32,0.0,0.02,2.0,0.0,409.70903122034304
7453,80.0,0.32,0.0,0.02,2.0,0.02,403.4338466228785
7454,80.0,0.32,0.0,0.02,2.0,0.2,411.57505154574864
7455,80.0,0.32,0.0,0.02,2.0,2.0,416.25708877546316
7456,80.0,0.32,0.0,0.2,0.0,0.0,430.75895828482044
7457,80.0,0.32,0.0,0.2,0.0,0.02,414.71082158980767
7458,80.0,0.32,0.0,0.2,0.0,0.2,441.02094738978434
7459,80.0,0.32,0.0,0.2,0.0,2.0,444.69036659681876
7460,80.0,0.32,0.0,0.2,0.02,0.0,433.09684829538793
7461,80.0,0.32,0.0,0.2,0.02,0.02,420.41067538530984
7462,80.0,0.32,0.0,0.2,0.02,0.2,432.8952234386335
7463,80.0,0.32,0.0,0.2,0.02,2.0,434.26278234344
7464,80.0,0.32,0.0,0.2,0.2,0.0,433.5802853556562
7465,80.0,0.32,0.0,0.2,0.2,0.02,427.2587238612969
7466,80.0,0.32,0.0,0.2,0.2,0.2,420.2468559961899
7467,80.0,0.32,0.0,0.2,0.2,2.0,421.3271460235672
7468,80.0,0.32,0.0,0.2,2.0,0.0,404.2520705590209
7469,80.0,0.32,0.0,0.2,2.0,0.02,402.92842101880586
7470,80.0,0.32,0.0,0.2,2.0,0.2,409.58996237123614
7471,80.0,0.32,0.0,0.2,2.0,2.0,419.8815783206852
7472,80.0,0.32,0.0,2.0,0.0,0.0,430.01250076321367
7473,80.0,0.32,0.0,2.0,0.0,0.02,444.0277625574514
7474,80.0,0.32,0.0,2.0,0.0,0.2,444.9712656649515
7475,80.0,0.32,0.0,2.0,0.0,2.0,441.8313098068854
7476,80.0,0.32,0.0,2.0,0.02,0.0,434.1656066388144
7477,80.0,0.32,0.0,2.0,0.02,0.02,440.0112138712808
7478,80.0,0.32,0.0,2.0,0.02,0.2,440.03913117341153
7479,80.0,0.32,0.0,2.0,0.02,2.0,438.16164830065725
7480,80.0,0.32,0.0,2.0,0.2,0.0,468.38156607164467
7481,80.0,0.32,0.0,2.0,0.2,0.02,415.16329132962244
7482,80.0,0.32,0.0,2.0,0.2,0.2,418.7027976719588
7483,80.0,0.32,0.0,2.0,0.2,2.0,431.31760201425953
7484,80.0,0.32,0.0,2.0,2.0,0.0,407.6273871638929
7485,80.0,0.32,0.0,2.0,2.0,0.02,402.3528980765419
7486,80.0,0.32,0.0,2.0,2.0,0.2,416.0024063544404
7487,80.0,0.32,0.0,2.0,2.0,2.0,429.7038067736871
7488,80.0,0.32,0.02,0.0,0.0,0.0,427.50689640239784
7489,80.0,0.32,0.02,0.0,0.0,0.02,425.2082068008921
7490,80.0,0.32,0.02,0.0,0.0,0.2,440.29401082577726
7491,80.0,0.32,0.02,0.0,0.0,2.0,445.8462468358579
7492,80.0,0.32,0.02,0.0,0.02,0.0,442.562147418159
7493,80.0,0.32,0.02,0.0,0.02,0.02,428.30203803407454
7494,80.0,0.32,0.02,0.0,0.02,0.2,437.1918978135117
7495,80.0,0.32,0.02,0.0,0.02,2.0,437.8756256166437
7496,80.0,0.32,0.02,0.0,0.2,0.0,427.5113664495974
7497,80.0,0.32,0.02,0.0,0.2,0.02,427.36436060495066
7498,80.0,0.32,0.02,0.0,0.2,0.2,422.52071938513734
7499,80.0,0.32,0.02,0.0,0.2,2.0,435.58540682858535
7500,80.0,0.32,0.02,0.0,2.0,0.0,407.03018437667765
7501,80.0,0.32,0.02,0.0,2.0,0.02,411.60417895593844
7502,80.0,0.32,0.02,0.0,2.0,0.2,408.80914598476915
7503,80.0,0.32,0.02,0.0,2.0,2.0,418.24231605819733
7504,80.0,0.32,0.02,0.02,0.0,0.0,421.7956064356598
7505,80.0,0.32,0.02,0.02,0.0,0.02,452.46954270774376
7506,80.0,0.32,0.02,0.02,0.0,0.2,454.0884787651388
7507,80.0,0.32,0.02,0.02,0.0,2.0,444.2701998235002
7508,80.0,0.32,0.02,0.02,0.02,0.0,442.5974051764565
7509,80.0,0.32,0.02,0.02,0.02,0.02,438.03938862825777
7510,80.0,0.32,0.02,0.02,0.02,0.2,445.91073018802285
7511,80.0,0.32,0.02,0.02,0.02,2.0,441.2811329228962
7512,80.0,0.32,0.02,0.02,0.2,0.0,415.4773387033357
7513,80.0,0.32,0.02,0.02,0.2,0.02,418.2355490007873
7514,80.0,0.32,0.02,0.02,0.2,0.2,418.8799586391668
7515,80.0,0.32,0.02,0.02,0.2,2.0,433.3762913109219
7516,80.0,0.32,0.02,0.02,2.0,0.0,401.6466898546613
7517,80.0,0.32,0.02,0.02,2.0,0.02,408.50098684526057
7518,80.0,0.32,0.02,0.02,2.0,0.2,407.0544614192201
7519,80.0,0.32,0.02,0.02,2.0,2.0,422.2721342732004
7520,80.0,0.32,0.02,0.2,0.0,0.0,424.88363638551886
7521,80.0,0.32,0.02,0.2,0.0,0.02,429.70083672778014
