,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,MSE
7544,80.0,0.32,0.02,2.0,0.2,0.0,201.2311463127544
7545,80.0,0.32,0.02,2.0,0.2,0.02,201.48158777666814
7546,80.0,0.32,0.02,2.0,0.2,0.2,201.21180257853615
7547,80.0,0.32,0.02,2.0,0.2,2.0,217.6514332360779
7548,80.0,0.32,0.02,2.0,2.0,0.0,196.1241119380569
7549,80.0,0.32,0.02,2.0,2.0,0.02,190.89529828945598
7550,80.0,0.32,0.02,2.0,2.0,0.2,191.9383724488454
7551,80.0,0.32,0.02,2.0,2.0,2.0,201.11909837868862
7552,80.0,0.32,0.2,0.0,0.0,0.0,209.20306577134141
7553,80.0,0.32,0.2,0.0,0.0,0.02,212.42572968569704
7554,80.0,0.32,0.2,0.0,0.0,0.2,221.28032559013576
7555,80.0,0.32,0.2,0.0,0.0,2.0,226.8654726346554
7556,80.0,0.32,0.2,0.0,0.02,0.0,212.12120595044655
7557,80.0,0.32,0.2,0.0,0.02,0.02,201.63147105225983
7558,80.0,0.32,0.2,0.0,0.02,0.2,212.45341420939093
7559,80.0,0.32,0.2,0.0,0.02,2.0,216.33431087768994
7560,80.0,0.32,0.2,0.0,0.2,0.0,203.61350084895102
7561,80.0,0.32,0.2,0.0,0.2,0.02,202.14418413603784
7562,80.0,0.32,0.2,0.0,0.2,0.2,208.69020739581373
7563,80.0,0.32,0.2,0.0,0.2,2.0,220.5195073265633
7564,80.0,0.32,0.2,0.0,2.0,0.0,190.6061638048864
7565,80.0,0.32,0.2,0.0,2.0,0.02,191.92327058642383
7566,80.0,0.32,0.2,0.0,2.0,0.2,193.84245748435902
7567,80.0,0.32,0.2,0.0,2.0,2.0,199.16131102425004
7568,80.0,0.32,0.2,0.02,0.0,0.0,201.37973522989242
7569,80.0,0.32,0.2,0.02,0.0,0.02,213.51224157987141
7570,80.0,0.32,0.2,0.02,0.0,0.2,213.82424174478797
7571,80.0,0.32,0.2,0.02,0.0,2.0,224.30520864695356
7572,80.0,0.32,0.2,0.02,0.02,0.0,209.0256767271112
7573,80.0,0.32,0.2,0.02,0.02,0.02,202.06538231211488
7574,80.0,0.32,0.2,0.02,0.02,0.2,206.96146088383512
7575,80.0,0.32,0.2,0.02,0.02,2.0,224.6945682809051
7576,80.0,0.32,0.2,0.02,0.2,0.0,201.70061176556632
7577,80.0,0.32,0.2,0.02,0.2,0.02,204.64201728862284
7578,80.0,0.32,0.2,0.02,0.2,0.2,209.5603620397026
7579,80.0,0.32,0.2,0.02,0.2,2.0,205.7852786826093
7580,80.0,0.32,0.2,0.02,2.0,0.0,191.46329036424214
7581,80.0,0.32,0.2,0.02,2.0,0.02,192.58676959353318
7582,80.0,0.32,0.2,0.02,2.0,0.2,194.20862101739456
7583,80.0,0.32,0.2,0.02,2.0,2.0,199.99886816363806
7584,80.0,0.32,0.2,0.2,0.0,0.0,214.61930561222766
7585,80.0,0.32,0.2,0.2,0.0,0.02,213.028396535872
7586,80.0,0.32,0.2,0.2,0.0,0.2,217.440653142282
7587,80.0,0.32,0.2,0.2,0.0,2.0,224.18254328312716
7588,80.0,0.32,0.2,0.2,0.02,0.0,215.0701255034442
7589,80.0,0.32,0.2,0.2,0.02,0.02,211.8983540735012
7590,80.0,0.32,0.2,0.2,0.02,0.2,215.91510482152398
7591,80.0,0.32,0.2,0.2,0.02,2.0,217.67036813821912
7592,80.0,0.32,0.2,0.2,0.2,0.0,199.26917872428558
7593,80.0,0.32,0.2,0.2,0.2,0.02,213.32574993345082
7594,80.0,0.32,0.2,0.2,0.2,0.2,218.43471147018602
7595,80.0,0.32,0.2,0.2,0.2,2.0,219.36019743306827
7596,80.0,0.32,0.2,0.2,2.0,0.0,193.5594904316635
7597,80.0,0.32,0.2,0.2,2.0,0.02,192.88610935063699
7598,80.0,0.32,0.2,0.2,2.0,0.2,192.5980571308074
7599,80.0,0.32,0.2,0.2,2.0,2.0,204.67688346965684
7600,80.0,0.32,0.2,2.0,0.0,0.0,210.14922471268048
7601,80.0,0.32,0.2,2.0,0.0,0.02,210.69737740360475
7602,80.0,0.32,0.2,2.0,0.0,0.2,217.5269926929823
7603,80.0,0.32,0.2,2.0,0.0,2.0,227.1550620934814
7604,80.0,0.32,0.2,2.0,0.02,0.0,205.7493555309842
7605,80.0,0.32,0.2,2.0,0.02,0.02,210.63362113033787
7606,80.0,0.32,0.2,2.0,0.02,0.2,207.81695265080987
7607,80.0,0.32,0.2,2.0,0.02,2.0,226.14679114552158
7608,80.0,0.32,0.2,2.0,0.2,0.0,198.7636511784055
7609,80.0,0.32,0.2,2.0,0.2,0.02,200.4682764404213
7610,80.0,0.32,0.2,2.0,0.2,0.2,213.2682361694647
7611,80.0,0.32,0.2,2.0,0.2,2.0,210.56873694083188
7612,80.0,0.32,0.2,2.0,2.0,0.0,189.95750862670417
7613,80.0,0.32,0.2,2.0,2.0,0.02,191.70277943086919
7614,80.0,0.32,0.2,2.0,2.0,0.2,191.35142698511814
7615,80.0,0.32,0.2,2.0,2.0,2.0,203.63260516013816
7616,80.0,0.32,2.0,0.0,0.0,0.0,214.82935205666567
7617,80.0,0.32,2.0,0.0,0.0,0.02,211.3041295035276
7618,80.0,0.32,2.0,0.0,0.0,0.2,212.32149769119906
7619,80.0,0.32,2.0,0.0,0.0,2.0,230.497025443705
7620,80.0,0.32,2.0,0.0,0.02,0.0,222.0280351164024
7621,80.0,0.32,2.0,0.0,0.02,0.02,208.04251347724903
7622,80.0,0.32,2.0,0.0,0.02,0.2,214.91760196729794
7623,80.0,0.32,2.0,0.0,0.02,2.0,221.3233051160997
7624,80.0,0.32,2.0,0.0,0.2,0.0,204.21575923560448
7625,80.0,0.32,2.0,0.0,0.2,0.02,200.74139907344897
7626,80.0,0.32,2.0,0.0,0.2,0.2,211.40014823941502
7627,80.0,0.32,2.0,0.0,0.2,2.0,214.79581996015528
7628,80.0,0.32,2.0,0.0,2.0,0.0,190.80871097424355
7629,80.0,0.32,2.0,0.0,2.0,0.02,191.8753005032637
7630,80.0,0.32,2.0,0.0,2.0,0.2,190.94406812225327
7631,80.0,0.32,2.0,0.0,2.0,2.0,200.45820368321026
7632,80.0,0.32,2.0,0.02,0.0,0.0,204.75664787444458
7633,80.0,0.32,2.0,0.02,0.0,0.02,203.46390007475705
7634,80.0,0.32,2.0,0.02,0.0,0.2,216.17618702779944
7635,80.0,0.32,2.0,0.02,0.0,2.0,221.6545857484301
7636,80.0,0.32,2.0,0.02,0.02,0.0,199.27228871667614
7637,80.0,0.32,2.0,0.02,0.02,0.02,215.6925584603792
7638,80.0,0.32,2.0,0.02,0.02,0.2,212.9057203942352
7639,80.0,0.32,2.0,0.02,0.02,2.0,224.320010930932
7640,80.0,0.32,2.0,0.02,0.2,0.0,219.5154605748705
7641,80.0,0.32,2.0,0.02,0.2,0.02,197.36796591081026
7642,80.0,0.32,2.0,0.02,0.2,0.2,203.59770674599304
7643,80.0,0.32,2.0,0.02,0.2,2.0,215.60224584568982
7644,80.0,0.32,2.0,0.02,2.0,0.0,194.02376313970652
7645,80.0,0.32,2.0,0.02,2.0,0.02,191.76541555266917
7646,80.0,0.32,2.0,0.02,2.0,0.2,191.84041410209971
7647,80.0,0.32,2.0,0.02,2.0,2.0,198.00822283324868
7648,80.0,0.32,2.0,0.2,0.0,0.0,204.1397602817645
7649,80.0,0.32,2.0,0.2,0.0,0.02,204.38926000718968
7650,80.0,0.32,2.0,0.2,0.0,0.2,209.72229441318748
7651,80.0,0.32,2.0,0.2,0.0,2.0,218.0330277791028
7652,80.0,0.32,2.0,0.2,0.02,0.0,204.5328829706094
7653,80.0,0.32,2.0,0.2,0.02,0.02,205.20762737717786
7654,80.0,0.32,2.0,0.2,0.02,0.2,218.76133201978885
7655,80.0,0.32,2.0,0.2,0.02,2.0,221.7730146056516
7656,80.0,0.32,2.0,0.2,0.2,0.0,201.05789164994124
7657,80.0,0.32,2.0,0.2,0.2,0.02,205.9767081367746
7658,80.0,0.32,2.0,0.2,0.2,0.2,201.01656925976258
7659,80.0,0.32,2.0,0.2,0.2,2.0,219.02116869939385
7660,80.0,0.32,2.0,0.2,2.0,0.0,194.61147524241696
7661,80.0,0.32,2.0,0.2,2.0,0.02,190.9238459186621
7662,80.0,0.32,2.0,0.2,2.0,0.2,196.06605649376937
7663,80.0,0.32,2.0,0.2,2.0,2.0,201.8078570911017
7664,80.0,0.32,2.0,2.0,0.0,0.0,211.20466174352768
7665,80.0,0.32,2.0,2.0,0.0,0.02,203.6286586838475
7666,80.0,0.32,2.0,2.0,0.0,0.2,210.96413316306771
7667,80.0,0.32,2.0,2.0,0.0,2.0,221.8556416336301
7668,80.0,0.32,2.0,2.0,0.02,0.0,202.5625856350446
7669,80.0,0.32,2.0,2.0,0.02,0.02,214.0527638520871
7670,80.0,0.32,2.0,2.0,0.02,0.2,204.54976362328614
7671,80.0,0.32,2.0,2.0,0.02,2.0,227.47071156042838
7672,80.0,0.32,2.0,2.0,0.2,0.0,209.09475052025127
7673,80.0,0.32,2.0,2.0,0.2,0.02,201.47640645709615
7674,80.0,0.32,2.0,2.0,0.2,0.2,206.23855716952787
7675,80.0,0.32,2.0,2.0,0.2,2.0,209.97072355462086
7676,80.0,0.32,2.0,2.0,2.0,0.0,193.82127681910862
7677,80.0,0.32,2.0,2.0,2.0,0.02,191.2583452196032
7678,80.0,0.32,2.0,2.0,2.0,0.2,188.69764854277264
7679,80.0,0.32,2.0,2.0,2.0,2.0,197.62083958585515
7680,80.0,0.64,0.0,0.0,0.0,0.0,223.2156955325841
7681,80.0,0.64,0.0,0.0,0.0,0.02,203.26469312907972
7682,80.0,0.64,0.0,0.0,0.0,0.2,226.43873265455738
7683,80.0,0.64,0.0,0.0,0.0,2.0,233.31715888670416
7684,80.0,0.64,0.0,0.0,0.02,0.0,207.67788882468582
7685,80.0,0.64,0.0,0.0,0.02,0.02,206.6889638041017
7686,80.0,0.64,0.0,0.0,0.02,0.2,215.52353246231527
7687,80.0,0.64,0.0,0.0,0.02,2.0,241.0092502435263
7688,80.0,0.64,0.0,0.0,0.2,0.0,208.7152180494062
7689,80.0,0.64,0.0,0.0,0.2,0.02,200.08080279049327
7690,80.0,0.64,0.0,0.0,0.2,0.2,210.2247286887781
7691,80.0,0.64,0.0,0.0,0.2,2.0,219.33585593013225
7692,80.0,0.64,0.0,0.0,2.0,0.0,193.71528862115682
7693,80.0,0.64,0.0,0.0,2.0,0.02,193.89272326979972
7694,80.0,0.64,0.0,0.0,2.0,0.2,197.71746643075397
7695,80.0,0.64,0.0,0.0,2.0,2.0,200.50718591344602
7696,80.0,0.64,0.0,0.02,0.0,0.0,213.44698214477143
7697,80.0,0.64,0.0,0.02,0.0,0.02,211.90514362357166
7698,80.0,0.64,0.0,0.02,0.0,0.2,224.03876891201648
7699,80.0,0.64,0.0,0.02,0.0,2.0,237.5982722279685
7700,80.0,0.64,0.0,0.02,0.02,0.0,206.3383163122652
7701,80.0,0.64,0.0,0.02,0.02,0.02,222.37450988773307
7702,80.0,0.64,0.0,0.02,0.02,0.2,222.43411001844424
7703,80.0,0.64,0.0,0.02,0.02,2.0,225.68959641099508
7704,80.0,0.64,0.0,0.02,0.2,0.0,209.66168377983107
7705,80.0,0.64,0.0,0.02,0.2,0.02,205.3575538588198
7706,80.0,0.64,0.0,0.02,0.2,0.2,214.5074344454528
7707,80.0,0.64,0.0,0.02,0.2,2.0,215.3075377940037
7708,80.0,0.64,0.0,0.02,2.0,0.0,191.03367032104225
7709,80.0,0.64,0.0,0.02,2.0,0.02,192.94288535880415
7710,80.0,0.64,0.0,0.02,2.0,0.2,188.33120385558655
7711,80.0,0.64,0.0,0.02,2.0,2.0,202.92861987344153
7712,80.0,0.64,0.0,0.2,0.0,0.0,220.18607594232026
7713,80.0,0.64,0.0,0.2,0.0,0.02,205.88942809131945
7714,80.0,0.64,0.0,0.2,0.0,0.2,214.90975705492218
7715,80.0,0.64,0.0,0.2,0.0,2.0,238.61643824016363
7716,80.0,0.64,0.0,0.2,0.02,0.0,207.86580204563296
7717,80.0,0.64,0.0,0.2,0.02,0.02,211.22249927387227
7718,80.0,0.64,0.0,0.2,0.02,0.2,224.1852877070447
7719,80.0,0.64,0.0,0.2,0.02,2.0,230.99710178569046
7720,80.0,0.64,0.0,0.2,0.2,0.0,199.74266044504478
7721,80.0,0.64,0.0,0.2,0.2,0.02,204.7258708923344
7722,80.0,0.64,0.0,0.2,0.2,0.2,210.31838700720868
7723,80.0,0.64,0.0,0.2,0.2,2.0,219.3635469277319
7724,80.0,0.64,0.0,0.2,2.0,0.0,196.3015716814197
7725,80.0,0.64,0.0,0.2,2.0,0.02,190.7360232256858
7726,80.0,0.64,0.0,0.2,2.0,0.2,194.03735226025938
7727,80.0,0.64,0.0,0.2,2.0,2.0,206.93313150778667
7728,80.0,0.64,0.0,2.0,0.0,0.0,218.7099093414053
7729,80.0,0.64,0.0,2.0,0.0,0.02,213.53660409889315
7730,80.0,0.64,0.0,2.0,0.0,0.2,228.83675160195213
7731,80.0,0.64,0.0,2.0,0.0,2.0,226.65214671209313
7732,80.0,0.64,0.0,2.0,0.02,0.0,216.7022784676747
7733,80.0,0.64,0.0,2.0,0.02,0.02,213.98716597856998
7734,80.0,0.64,0.0,2.0,0.02,0.2,221.71081448619225
7735,80.0,0.64,0.0,2.0,0.02,2.0,232.33063599695316
7736,80.0,0.64,0.0,2.0,0.2,0.0,218.1590472957068
7737,80.0,0.64,0.0,2.0,0.2,0.02,203.1764682886418
7738,80.0,0.64,0.0,2.0,0.2,0.2,217.01120260143185
7739,80.0,0.64,0.0,2.0,0.2,2.0,220.23796774275945
7740,80.0,0.64,0.0,2.0,2.0,0.0,193.9099664056415
7741,80.0,0.64,0.0,2.0,2.0,0.02,190.72060087777194
7742,80.0,0.64,0.0,2.0,2.0,0.2,193.9735543315054
7743,80.0,0.64,0.0,2.0,2.0,2.0,199.18625197945946
7744,80.0,0.64,0.02,0.0,0.0,0.0,207.56962971569592
7745,80.0,0.64,0.02,0.0,0.0,0.02,214.66166685259626
7746,80.0,0.64,0.02,0.0,0.0,0.2,212.41864947199525
7747,80.0,0.64,0.02,0.0,0.0,2.0,234.60381507888718
7748,80.0,0.64,0.02,0.0,0.02,0.0,205.08969970901103
7749,80.0,0.64,0.02,0.0,0.02,0.02,228.53058929796714
7750,80.0,0.64,0.02,0.0,0.02,0.2,209.7731178197926
7751,80.0,0.64,0.02,0.0,0.02,2.0,229.10095152460337
7752,80.0,0.64,0.02,0.0,0.2,0.0,206.68596706344516
7753,80.0,0.64,0.02,0.0,0.2,0.02,200.34435434018783
7754,80.0,0.64,0.02,0.0,0.2,0.2,216.9189871381158
7755,80.0,0.64,0.02,0.0,0.2,2.0,226.09670530250955
7756,80.0,0.64,0.02,0.0,2.0,0.0,193.29519969811813
7757,80.0,0.64,0.02,0.0,2.0,0.02,191.10696778456955
7758,80.0,0.64,0.02,0.0,2.0,0.2,194.3779580513597
7759,80.0,0.64,0.02,0.0,2.0,2.0,204.55152620795963
7760,80.0,0.64,0.02,0.02,0.0,0.0,216.13872860217097
7761,80.0,0.64,0.02,0.02,0.0,0.02,211.7116802882755
7762,80.0,0.64,0.02,0.02,0.0,0.2,223.14646766420086
7763,80.0,0.64,0.02,0.02,0.0,2.0,234.932099399259
7764,80.0,0.64,0.02,0.02,0.02,0.0,210.0950209632157
7765,80.0,0.64,0.02,0.02,0.02,0.02,217.95103009350987
7766,80.0,0.64,0.02,0.02,0.02,0.2,222.97350380171454
7767,80.0,0.64,0.02,0.02,0.02,2.0,225.16531864416612
7768,80.0,0.64,0.02,0.02,0.2,0.0,202.39662599750002
7769,80.0,0.64,0.02,0.02,0.2,0.02,209.30683062096634
7770,80.0,0.64,0.02,0.02,0.2,0.2,212.87791625433198
7771,80.0,0.64,0.02,0.02,0.2,2.0,206.8052326687125
7772,80.0,0.64,0.02,0.02,2.0,0.0,192.23918279335635
7773,80.0,0.64,0.02,0.02,2.0,0.02,194.1816490798232
7774,80.0,0.64,0.02,0.02,2.0,0.2,193.02169948061265
7775,80.0,0.64,0.02,0.02,2.0,2.0,196.53213373087337
7776,80.0,0.64,0.02,0.2,0.0,0.0,220.37631546632844
7777,80.0,0.64,0.02,0.2,0.0,0.02,217.3686127510753
7778,80.0,0.64,0.02,0.2,0.0,0.2,222.98591772158605
7779,80.0,0.64,0.02,0.2,0.0,2.0,225.00836484070797
7780,80.0,0.64,0.02,0.2,0.02,0.0,220.54869335644813
7781,80.0,0.64,0.02,0.2,0.02,0.02,210.4716144870203
7782,80.0,0.64,0.02,0.2,0.02,0.2,217.25495549694153
7783,80.0,0.64,0.02,0.2,0.02,2.0,229.13361365827097
7784,80.0,0.64,0.02,0.2,0.2,0.0,203.68313881288125
7785,80.0,0.64,0.02,0.2,0.2,0.02,205.9039613218086
7786,80.0,0.64,0.02,0.2,0.2,0.2,207.65401425917992
7787,80.0,0.64,0.02,0.2,0.2,2.0,213.48018291497164
7788,80.0,0.64,0.02,0.2,2.0,0.0,188.10180077290062
7789,80.0,0.64,0.02,0.2,2.0,0.02,192.4471355245126
7790,80.0,0.64,0.02,0.2,2.0,0.2,192.43758130239158
7791,80.0,0.64,0.02,0.2,2.0,2.0,203.25141596570026
7792,80.0,0.64,0.02,2.0,0.0,0.0,205.68618873403977
7793,80.0,0.64,0.02,2.0,0.0,0.02,206.8739231020337
7794,80.0,0.64,0.02,2.0,0.0,0.2,218.6069126312208
7795,80.0,0.64,0.02,2.0,0.0,2.0,226.01888961698302
7796,80.0,0.64,0.02,2.0,0.02,0.0,208.0844374271579
7797,80.0,0.64,0.02,2.0,0.02,0.02,209.06800455996577
7798,80.0,0.64,0.02,2.0,0.02,0.2,216.7723235531985
7799,80.0,0.64,0.02,2.0,0.02,2.0,228.2794547389645
7800,80.0,0.64,0.02,2.0,0.2,0.0,203.09190415032944
7801,80.0,0.64,0.02,2.0,0.2,0.02,206.3476344792561
7802,80.0,0.64,0.02,2.0,0.2,0.2,206.07601179699262
7803,80.0,0.64,0.02,2.0,0.2,2.0,222.27545863330002
7804,80.0,0.64,0.02,2.0,2.0,0.0,193.12877921337432
7805,80.0,0.64,0.02,2.0,2.0,0.02,192.04215460321615
7806,80.0,0.64,0.02,2.0,2.0,0.2,194.08332262697567
7807,80.0,0.64,0.02,2.0,2.0,2.0,204.9456523635925
7808,80.0,0.64,0.2,0.0,0.0,0.0,215.79152186680102
7809,80.0,0.64,0.2,0.0,0.0,0.02,217.8157682656948
7810,80.0,0.64,0.2,0.0,0.0,0.2,221.53031147053022
7811,80.0,0.64,0.2,0.0,0.0,2.0,226.24257302067883
7812,80.0,0.64,0.2,0.0,0.02,0.0,216.18160151776993
7813,80.0,0.64,0.2,0.0,0.02,0.02,215.1495877097944
7814,80.0,0.64,0.2,0.0,0.02,0.2,228.4056352828122
7815,80.0,0.64,0.2,0.0,0.02,2.0,233.69987512876187
7816,80.0,0.64,0.2,0.0,0.2,0.0,206.977839221375
7817,80.0,0.64,0.2,0.0,0.2,0.02,202.67952428019476
7818,80.0,0.64,0.2,0.0,0.2,0.2,214.99018413583198
7819,80.0,0.64,0.2,0.0,0.2,2.0,213.9247780355677
7820,80.0,0.64,0.2,0.0,2.0,0.0,193.386873442659
7821,80.0,0.64,0.2,0.0,2.0,0.02,193.1113374017682
7822,80.0,0.64,0.2,0.0,2.0,0.2,194.59390295757385
7823,80.0,0.64,0.2,0.0,2.0,2.0,203.84036664838774
7824,80.0,0.64,0.2,0.02,0.0,0.0,215.3185437268091
7825,80.0,0.64,0.2,0.02,0.0,0.02,212.86197261428688
7826,80.0,0.64,0.2,0.02,0.0,0.2,210.8509303330144
7827,80.0,0.64,0.2,0.02,0.0,2.0,230.2907384030945
7828,80.0,0.64,0.2,0.02,0.02,0.0,213.84500338292546
7829,80.0,0.64,0.2,0.02,0.02,0.02,213.8707472049224
7830,80.0,0.64,0.2,0.02,0.02,0.2,216.1825264907093
7831,80.0,0.64,0.2,0.02,0.02,2.0,228.12861261508377
7832,80.0,0.64,0.2,0.02,0.2,0.0,206.8987411455629
7833,80.0,0.64,0.2,0.02,0.2,0.02,207.81316486744774
7834,80.0,0.64,0.2,0.02,0.2,0.2,203.08120804389455
7835,80.0,0.64,0.2,0.02,0.2,2.0,212.39640736910903
7836,80.0,0.64,0.2,0.02,2.0,0.0,191.26585101940844
7837,80.0,0.64,0.2,0.02,2.0,0.02,193.8567973259103
7838,80.0,0.64,0.2,0.02,2.0,0.2,193.87762939950306
7839,80.0,0.64,0.2,0.02,2.0,2.0,205.02305279479322
7840,80.0,0.64,0.2,0.2,0.0,0.0,210.62480262519088
7841,80.0,0.64,0.2,0.2,0.0,0.02,212.3908761837957
7842,80.0,0.64,0.2,0.2,0.0,0.2,221.72545687980636
7843,80.0,0.64,0.2,0.2,0.0,2.0,238.40533645325874
7844,80.0,0.64,0.2,0.2,0.02,0.0,211.03607482423385
7845,80.0,0.64,0.2,0.2,0.02,0.02,218.62413447998767
7846,80.0,0.64,0.2,0.2,0.02,0.2,227.49757990952025
7847,80.0,0.64,0.2,0.2,0.02,2.0,224.76715860248316
7848,80.0,0.64,0.2,0.2,0.2,0.0,206.6326795744013
7849,80.0,0.64,0.2,0.2,0.2,0.02,203.84503138874013
7850,80.0,0.64,0.2,0.2,0.2,0.2,206.4035589696485
7851,80.0,0.64,0.2,0.2,0.2,2.0,214.97700694875684
7852,80.0,0.64,0.2,0.2,2.0,0.0,195.0268289571117
7853,80.0,0.64,0.2,0.2,2.0,0.02,194.98695024410026
7854,80.0,0.64,0.2,0.2,2.0,0.2,195.5428197792571
7855,80.0,0.64,0.2,0.2,2.0,2.0,200.13609188648948
7856,80.0,0.64,0.2,2.0,0.0,0.0,215.82015671924077
7857,80.0,0.64,0.2,2.0,0.0,0.02,212.7604878993052
7858,80.0,0.64,0.2,2.0,0.0,0.2,216.72943982622155
7859,80.0,0.64,0.2,2.0,0.0,2.0,235.8709464629031
7860,80.0,0.64,0.2,2.0,0.02,0.0,217.360688331038
7861,80.0,0.64,0.2,2.0,0.02,0.02,214.43944988928763
7862,80.0,0.64,0.2,2.0,0.02,0.2,220.09420382036114
7863,80.0,0.64,0.2,2.0,0.02,2.0,222.6942139430698
7864,80.0,0.64,0.2,2.0,0.2,0.0,204.26397349318782
7865,80.0,0.64,0.2,2.0,0.2,0.02,199.51127715653953
7866,80.0,0.64,0.2,2.0,0.2,0.2,208.36570050567897
7867,80.0,0.64,0.2,2.0,0.2,2.0,222.33945055849685
7868,80.0,0.64,0.2,2.0,2.0,0.0,193.39915354258724
7869,80.0,0.64,0.2,2.0,2.0,0.02,193.26483151169722
7870,80.0,0.64,0.2,2.0,2.0,0.2,192.98472487512933
7871,80.0,0.64,0.2,2.0,2.0,2.0,200.43670139091168
7872,80.0,0.64,2.0,0.0,0.0,0.0,212.12581890135291
7873,80.0,0.64,2.0,0.0,0.0,0.02,215.8180055363617
7874,80.0,0.64,2.0,0.0,0.0,0.2,230.6339617348147
7875,80.0,0.64,2.0,0.0,0.0,2.0,239.38458365064903
7876,80.0,0.64,2.0,0.0,0.02,0.0,219.2443625885173
7877,80.0,0.64,2.0,0.0,0.02,0.02,212.78071596956258
7878,80.0,0.64,2.0,0.0,0.02,0.2,219.79326807832402
7879,80.0,0.64,2.0,0.0,0.02,2.0,232.8796556711309
7880,80.0,0.64,2.0,0.0,0.2,0.0,204.59385393884116
7881,80.0,0.64,2.0,0.0,0.2,0.02,210.4896655981963
7882,80.0,0.64,2.0,0.0,0.2,0.2,220.26871487759587
7883,80.0,0.64,2.0,0.0,0.2,2.0,229.40400419628816
7884,80.0,0.64,2.0,0.0,2.0,0.0,192.14963105514946
7885,80.0,0.64,2.0,0.0,2.0,0.02,188.81985361186386
7886,80.0,0.64,2.0,0.0,2.0,0.2,196.6097973049997
7887,80.0,0.64,2.0,0.0,2.0,2.0,201.91338249423882
7888,80.0,0.64,2.0,0.02,0.0,0.0,210.47349066938096
7889,80.0,0.64,2.0,0.02,0.0,0.02,222.49804460335415
7890,80.0,0.64,2.0,0.02,0.0,0.2,226.83047316783814
7891,80.0,0.64,2.0,0.02,0.0,2.0,238.7491102855793
7892,80.0,0.64,2.0,0.02,0.02,0.0,208.0762340690431
7893,80.0,0.64,2.0,0.02,0.02,0.02,215.99687037756595
7894,80.0,0.64,2.0,0.02,0.02,0.2,225.96875306751
7895,80.0,0.64,2.0,0.02,0.02,2.0,224.63874527301775
7896,80.0,0.64,2.0,0.02,0.2,0.0,201.6189559964244
7897,80.0,0.64,2.0,0.02,0.2,0.02,205.9082554042829
7898,80.0,0.64,2.0,0.02,0.2,0.2,209.06982800534485
7899,80.0,0.64,2.0,0.02,0.2,2.0,215.53186391669556
7900,80.0,0.64,2.0,0.02,2.0,0.0,192.20691881139052
7901,80.0,0.64,2.0,0.02,2.0,0.02,193.19811154319714
7902,80.0,0.64,2.0,0.02,2.0,0.2,193.10153543253108
7903,80.0,0.64,2.0,0.02,2.0,2.0,208.55481560510304
7904,80.0,0.64,2.0,0.2,0.0,0.0,218.6987748860124
7905,80.0,0.64,2.0,0.2,0.0,0.02,208.0098357087575
7906,80.0,0.64,2.0,0.2,0.0,0.2,221.5593526180233
7907,80.0,0.64,2.0,0.2,0.0,2.0,231.32476264820454
7908,80.0,0.64,2.0,0.2,0.02,0.0,211.89152550211003
7909,80.0,0.64,2.0,0.2,0.02,0.02,209.5957009982088
7910,80.0,0.64,2.0,0.2,0.02,0.2,212.5116676119517
7911,80.0,0.64,2.0,0.2,0.02,2.0,225.4313898007843
7912,80.0,0.64,2.0,0.2,0.2,0.0,199.48741047313123
7913,80.0,0.64,2.0,0.2,0.2,0.02,201.79774147135137
7914,80.0,0.64,2.0,0.2,0.2,0.2,211.00933139914105
7915,80.0,0.64,2.0,0.2,0.2,2.0,222.91915763254755
7916,80.0,0.64,2.0,0.2,2.0,0.0,190.19428187106755
7917,80.0,0.64,2.0,0.2,2.0,0.02,189.69893286367747
7918,80.0,0.64,2.0,0.2,2.0,0.2,195.10771223388917
7919,80.0,0.64,2.0,0.2,2.0,2.0,197.17319328646408
7920,80.0,0.64,2.0,2.0,0.0,0.0,211.917972347252
7921,80.0,0.64,2.0,2.0,0.0,0.02,212.09341220904042
7922,80.0,0.64,2.0,2.0,0.0,0.2,220.24888186161152
7923,80.0,0.64,2.0,2.0,0.0,2.0,232.8925900853245
7924,80.0,0.64,2.0,2.0,0.02,0.0,210.9229159976437
7925,80.0,0.64,2.0,2.0,0.02,0.02,213.8523616969909
7926,80.0,0.64,2.0,2.0,0.02,0.2,216.00823067897656
7927,80.0,0.64,2.0,2.0,0.02,2.0,222.85316391352464
7928,80.0,0.64,2.0,2.0,0.2,0.0,202.52398620031013
7929,80.0,0.64,2.0,2.0,0.2,0.02,210.2074568663606
7930,80.0,0.64,2.0,2.0,0.2,0.2,200.91754794943802
7931,80.0,0.64,2.0,2.0,0.2,2.0,212.3399783938963
7932,80.0,0.64,2.0,2.0,2.0,0.0,193.87374029996707
7933,80.0,0.64,2.0,2.0,2.0,0.02,194.516541207511
7934,80.0,0.64,2.0,2.0,2.0,0.2,194.47417314954012
7935,80.0,0.64,2.0,2.0,2.0,2.0,206.94423441195613
7936,80.0,1.28,0.0,0.0,0.0,0.0,222.94726703883617
7937,80.0,1.28,0.0,0.0,0.0,0.02,214.8310671511882
7938,80.0,1.28,0.0,0.0,0.0,0.2,243.21957412160802
7939,80.0,1.28,0.0,0.0,0.0,2.0,242.31823241299148
7940,80.0,1.28,0.0,0.0,0.02,0.0,226.12087888023115
7941,80.0,1.28,0.0,0.0,0.02,0.02,225.83096842696668
7942,80.0,1.28,0.0,0.0,0.02,0.2,228.73653265405773
