,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,MSE
6681,70.0,0.64,0.0,0.02,0.2,0.02,383.93266115711157
6682,70.0,0.64,0.0,0.02,0.2,0.2,377.1873019187626
6683,70.0,0.64,0.0,0.02,0.2,2.0,388.0123564038731
6684,70.0,0.64,0.0,0.02,2.0,0.0,370.1669944492153
6685,70.0,0.64,0.0,0.02,2.0,0.02,372.79585087417763
6686,70.0,0.64,0.0,0.02,2.0,0.2,376.2868914280648
6687,70.0,0.64,0.0,0.02,2.0,2.0,378.08540967262525
6688,70.0,0.64,0.0,0.2,0.0,0.0,397.2209483870941
6689,70.0,0.64,0.0,0.2,0.0,0.02,398.13938459834486
6690,70.0,0.64,0.0,0.2,0.0,0.2,411.4183767342369
6691,70.0,0.64,0.0,0.2,0.0,2.0,400.8360716822463
6692,70.0,0.64,0.0,0.2,0.02,0.0,390.78923724560474
6693,70.0,0.64,0.0,0.2,0.02,0.02,387.40046230429635
6694,70.0,0.64,0.0,0.2,0.02,0.2,396.72202299133363
6695,70.0,0.64,0.0,0.2,0.02,2.0,418.8430408956762
6696,70.0,0.64,0.0,0.2,0.2,0.0,385.82958156569987
6697,70.0,0.64,0.0,0.2,0.2,0.02,383.2810871999821
6698,70.0,0.64,0.0,0.2,0.2,0.2,379.56050987116237
6699,70.0,0.64,0.0,0.2,0.2,2.0,388.97856050871985
6700,70.0,0.64,0.0,0.2,2.0,0.0,371.28014723245917
6701,70.0,0.64,0.0,0.2,2.0,0.02,371.8049288152912
6702,70.0,0.64,0.0,0.2,2.0,0.2,377.6239170422572
6703,70.0,0.64,0.0,0.2,2.0,2.0,378.6857269794837
6704,70.0,0.64,0.0,2.0,0.0,0.0,392.8737161546985
6705,70.0,0.64,0.0,2.0,0.0,0.02,384.0668101364464
6706,70.0,0.64,0.0,2.0,0.0,0.2,396.33402844749315
6707,70.0,0.64,0.0,2.0,0.0,2.0,410.6034160600444
6708,70.0,0.64,0.0,2.0,0.02,0.0,394.8870815251766
6709,70.0,0.64,0.0,2.0,0.02,0.02,387.17070373286856
6710,70.0,0.64,0.0,2.0,0.02,0.2,405.87769960655874
6711,70.0,0.64,0.0,2.0,0.02,2.0,407.86974616629914
6712,70.0,0.64,0.0,2.0,0.2,0.0,387.14426389143847
6713,70.0,0.64,0.0,2.0,0.2,0.02,388.1780127123117
6714,70.0,0.64,0.0,2.0,0.2,0.2,400.35312485094533
6715,70.0,0.64,0.0,2.0,0.2,2.0,396.9935236910231
6716,70.0,0.64,0.0,2.0,2.0,0.0,369.5593844723715
6717,70.0,0.64,0.0,2.0,2.0,0.02,371.6163639708569
6718,70.0,0.64,0.0,2.0,2.0,0.2,373.59556230303383
6719,70.0,0.64,0.0,2.0,2.0,2.0,385.33089151750704
6720,70.0,0.64,0.02,0.0,0.0,0.0,380.98029160392
6721,70.0,0.64,0.02,0.0,0.0,0.02,398.2354484639968
6722,70.0,0.64,0.02,0.0,0.0,0.2,396.83156226591024
6723,70.0,0.64,0.02,0.0,0.0,2.0,419.05522166304297
6724,70.0,0.64,0.02,0.0,0.02,0.0,384.30516704459376
6725,70.0,0.64,0.02,0.0,0.02,0.02,407.016538658162
6726,70.0,0.64,0.02,0.0,0.02,0.2,402.694078413408
6727,70.0,0.64,0.02,0.0,0.02,2.0,408.99569037927233
6728,70.0,0.64,0.02,0.0,0.2,0.0,388.5956331465167
6729,70.0,0.64,0.02,0.0,0.2,0.02,376.7150762057896
6730,70.0,0.64,0.02,0.0,0.2,0.2,385.3812102427689
6731,70.0,0.64,0.02,0.0,0.2,2.0,395.7259819531426
6732,70.0,0.64,0.02,0.0,2.0,0.0,366.35159700568374
6733,70.0,0.64,0.02,0.0,2.0,0.02,369.7940271103999
6734,70.0,0.64,0.02,0.0,2.0,0.2,379.05423546651116
6735,70.0,0.64,0.02,0.0,2.0,2.0,377.1393452003698
6736,70.0,0.64,0.02,0.02,0.0,0.0,393.37695000308474
6737,70.0,0.64,0.02,0.02,0.0,0.02,383.71100830225834
6738,70.0,0.64,0.02,0.02,0.0,0.2,398.2082194320241
6739,70.0,0.64,0.02,0.02,0.0,2.0,410.5910727638562
6740,70.0,0.64,0.02,0.02,0.02,0.0,393.3207401369839
6741,70.0,0.64,0.02,0.02,0.02,0.02,386.9384767949565
6742,70.0,0.64,0.02,0.02,0.02,0.2,392.11154155369303
6743,70.0,0.64,0.02,0.02,0.02,2.0,411.83188712738126
6744,70.0,0.64,0.02,0.02,0.2,0.0,388.9954237519582
6745,70.0,0.64,0.02,0.02,0.2,0.02,376.8450743328354
6746,70.0,0.64,0.02,0.02,0.2,0.2,392.93819796313403
6747,70.0,0.64,0.02,0.02,0.2,2.0,392.0467157878633
6748,70.0,0.64,0.02,0.02,2.0,0.0,374.4287741162935
6749,70.0,0.64,0.02,0.02,2.0,0.02,367.99397677432626
6750,70.0,0.64,0.02,0.02,2.0,0.2,372.4669377655195
6751,70.0,0.64,0.02,0.02,2.0,2.0,392.81485709541977
6752,70.0,0.64,0.02,0.2,0.0,0.0,393.1989538046517
6753,70.0,0.64,0.02,0.2,0.0,0.02,407.5750980717381
6754,70.0,0.64,0.02,0.2,0.0,0.2,400.46722011086484
6755,70.0,0.64,0.02,0.2,0.0,2.0,416.1113174918116
6756,70.0,0.64,0.02,0.2,0.02,0.0,405.93028337384555
6757,70.0,0.64,0.02,0.2,0.02,0.02,374.58150968930715
6758,70.0,0.64,0.02,0.2,0.02,0.2,399.3464768442965
6759,70.0,0.64,0.02,0.2,0.02,2.0,427.3349800913468
6760,70.0,0.64,0.02,0.2,0.2,0.0,384.8043195332919
6761,70.0,0.64,0.02,0.2,0.2,0.02,373.32391622500285
6762,70.0,0.64,0.02,0.2,0.2,0.2,378.0196695103665
6763,70.0,0.64,0.02,0.2,0.2,2.0,395.3017002101848
6764,70.0,0.64,0.02,0.2,2.0,0.0,368.5325299358877
6765,70.0,0.64,0.02,0.2,2.0,0.02,366.5758253755943
6766,70.0,0.64,0.02,0.2,2.0,0.2,377.43833768323356
6767,70.0,0.64,0.02,0.2,2.0,2.0,381.1194521593062
6768,70.0,0.64,0.02,2.0,0.0,0.0,404.2613358813235
6769,70.0,0.64,0.02,2.0,0.0,0.02,387.9948126338485
6770,70.0,0.64,0.02,2.0,0.0,0.2,396.8481601430208
6771,70.0,0.64,0.02,2.0,0.0,2.0,414.0012886466189
6772,70.0,0.64,0.02,2.0,0.02,0.0,394.0947883497103
6773,70.0,0.64,0.02,2.0,0.02,0.02,391.07888428606816
6774,70.0,0.64,0.02,2.0,0.02,0.2,382.0876706147709
6775,70.0,0.64,0.02,2.0,0.02,2.0,415.8418237120401
6776,70.0,0.64,0.02,2.0,0.2,0.0,387.09619954467706
6777,70.0,0.64,0.02,2.0,0.2,0.02,388.4146013720705
6778,70.0,0.64,0.02,2.0,0.2,0.2,382.82783831161424
6779,70.0,0.64,0.02,2.0,0.2,2.0,390.126643061761
6780,70.0,0.64,0.02,2.0,2.0,0.0,370.9076939069832
6781,70.0,0.64,0.02,2.0,2.0,0.02,372.1674296984283
6782,70.0,0.64,0.02,2.0,2.0,0.2,371.6614019113236
6783,70.0,0.64,0.02,2.0,2.0,2.0,379.58964293936094
6784,70.0,0.64,0.2,0.0,0.0,0.0,393.9109852980316
6785,70.0,0.64,0.2,0.0,0.0,0.02,399.0573967927453
6786,70.0,0.64,0.2,0.0,0.0,0.2,406.75607227937104
6787,70.0,0.64,0.2,0.0,0.0,2.0,421.23980202487206
6788,70.0,0.64,0.2,0.0,0.02,0.0,401.19896029394914
6789,70.0,0.64,0.2,0.0,0.02,0.02,391.9922114480505
6790,70.0,0.64,0.2,0.0,0.02,0.2,391.1354986934802
6791,70.0,0.64,0.2,0.0,0.02,2.0,405.70695541821243
6792,70.0,0.64,0.2,0.0,0.2,0.0,389.27610866646654
6793,70.0,0.64,0.2,0.0,0.2,0.02,384.32675898801
6794,70.0,0.64,0.2,0.0,0.2,0.2,385.8805590992405
6795,70.0,0.64,0.2,0.0,0.2,2.0,402.0205437170089
6796,70.0,0.64,0.2,0.0,2.0,0.0,371.87007018535485
6797,70.0,0.64,0.2,0.0,2.0,0.02,369.10252577467867
6798,70.0,0.64,0.2,0.0,2.0,0.2,375.2413744214164
6799,70.0,0.64,0.2,0.0,2.0,2.0,397.5029527459284
6800,70.0,0.64,0.2,0.02,0.0,0.0,396.4290960328125
6801,70.0,0.64,0.2,0.02,0.0,0.02,390.9329418880033
6802,70.0,0.64,0.2,0.02,0.0,0.2,393.838858576253
6803,70.0,0.64,0.2,0.02,0.0,2.0,407.35852704298964
6804,70.0,0.64,0.2,0.02,0.02,0.0,392.60875241756514
6805,70.0,0.64,0.2,0.02,0.02,0.02,382.47855601103885
6806,70.0,0.64,0.2,0.02,0.02,0.2,420.6675504689448
6807,70.0,0.64,0.2,0.02,0.02,2.0,402.18791516985635
6808,70.0,0.64,0.2,0.02,0.2,0.0,383.956466075625
6809,70.0,0.64,0.2,0.02,0.2,0.02,377.28295986268716
6810,70.0,0.64,0.2,0.02,0.2,0.2,392.23598847936984
6811,70.0,0.64,0.2,0.02,0.2,2.0,389.0830638472392
6812,70.0,0.64,0.2,0.02,2.0,0.0,373.3953254874588
6813,70.0,0.64,0.2,0.02,2.0,0.02,369.79996273944715
6814,70.0,0.64,0.2,0.02,2.0,0.2,366.8993431548696
6815,70.0,0.64,0.2,0.02,2.0,2.0,380.3712408029889
6816,70.0,0.64,0.2,0.2,0.0,0.0,381.79577596850197
6817,70.0,0.64,0.2,0.2,0.0,0.02,400.8134129868525
6818,70.0,0.64,0.2,0.2,0.0,0.2,393.7376937597865
6819,70.0,0.64,0.2,0.2,0.0,2.0,410.89356618026426
6820,70.0,0.64,0.2,0.2,0.02,0.0,396.8742332818557
6821,70.0,0.64,0.2,0.2,0.02,0.02,389.7513955084897
6822,70.0,0.64,0.2,0.2,0.02,0.2,396.6676898204622
6823,70.0,0.64,0.2,0.2,0.02,2.0,414.4171526744576
6824,70.0,0.64,0.2,0.2,0.2,0.0,384.1894192082078
6825,70.0,0.64,0.2,0.2,0.2,0.02,392.65911858598287
6826,70.0,0.64,0.2,0.2,0.2,0.2,395.98191974086717
6827,70.0,0.64,0.2,0.2,0.2,2.0,398.260459804211
6828,70.0,0.64,0.2,0.2,2.0,0.0,371.60072332512584
6829,70.0,0.64,0.2,0.2,2.0,0.02,375.69150349971125
6830,70.0,0.64,0.2,0.2,2.0,0.2,378.1595651079678
6831,70.0,0.64,0.2,0.2,2.0,2.0,383.6734025463206
6832,70.0,0.64,0.2,2.0,0.0,0.0,392.1720624517198
6833,70.0,0.64,0.2,2.0,0.0,0.02,380.305096736579
6834,70.0,0.64,0.2,2.0,0.0,0.2,405.99680151446165
6835,70.0,0.64,0.2,2.0,0.0,2.0,410.79049005084863
6836,70.0,0.64,0.2,2.0,0.02,0.0,392.7319100595675
6837,70.0,0.64,0.2,2.0,0.02,0.02,390.36012815367025
6838,70.0,0.64,0.2,2.0,0.02,0.2,409.58347525726407
6839,70.0,0.64,0.2,2.0,0.02,2.0,402.88683749296763
6840,70.0,0.64,0.2,2.0,0.2,0.0,390.56561973834727
6841,70.0,0.64,0.2,2.0,0.2,0.02,376.43657650374763
6842,70.0,0.64,0.2,2.0,0.2,0.2,385.4314387931333
6843,70.0,0.64,0.2,2.0,0.2,2.0,390.752781699755
6844,70.0,0.64,0.2,2.0,2.0,0.0,369.6213239746334
6845,70.0,0.64,0.2,2.0,2.0,0.02,367.566082378526
6846,70.0,0.64,0.2,2.0,2.0,0.2,377.4669031080027
6847,70.0,0.64,0.2,2.0,2.0,2.0,382.5452160134594
6848,70.0,0.64,2.0,0.0,0.0,0.0,382.32674171566276
6849,70.0,0.64,2.0,0.0,0.0,0.02,404.49334755052666
6850,70.0,0.64,2.0,0.0,0.0,0.2,402.0902323345487
6851,70.0,0.64,2.0,0.0,0.0,2.0,424.4063821149688
6852,70.0,0.64,2.0,0.0,0.02,0.0,394.503293664616
6853,70.0,0.64,2.0,0.0,0.02,0.02,406.08083395964485
6854,70.0,0.64,2.0,0.0,0.02,0.2,403.499850760091
6855,70.0,0.64,2.0,0.0,0.02,2.0,412.1151924322769
6856,70.0,0.64,2.0,0.0,0.2,0.0,391.7924015885179
6857,70.0,0.64,2.0,0.0,0.2,0.02,378.8681398253715
6858,70.0,0.64,2.0,0.0,0.2,0.2,397.7147975918105
6859,70.0,0.64,2.0,0.0,0.2,2.0,396.00317177580473
6860,70.0,0.64,2.0,0.0,2.0,0.0,370.20636872592837
6861,70.0,0.64,2.0,0.0,2.0,0.02,369.8673938244355
6862,70.0,0.64,2.0,0.0,2.0,0.2,368.6979517550483
6863,70.0,0.64,2.0,0.0,2.0,2.0,376.6863924871652
6864,70.0,0.64,2.0,0.02,0.0,0.0,399.7068279669768
6865,70.0,0.64,2.0,0.02,0.0,0.02,409.03632690212334
6866,70.0,0.64,2.0,0.02,0.0,0.2,402.904714609071
6867,70.0,0.64,2.0,0.02,0.0,2.0,416.80995869414767
6868,70.0,0.64,2.0,0.02,0.02,0.0,388.1002114327245
6869,70.0,0.64,2.0,0.02,0.02,0.02,408.33785482461417
6870,70.0,0.64,2.0,0.02,0.02,0.2,397.62021357423805
6871,70.0,0.64,2.0,0.02,0.02,2.0,414.1908531372872
6872,70.0,0.64,2.0,0.02,0.2,0.0,387.04399539485496
6873,70.0,0.64,2.0,0.02,0.2,0.02,393.35850307017404
6874,70.0,0.64,2.0,0.02,0.2,0.2,404.0422602621348
6875,70.0,0.64,2.0,0.02,0.2,2.0,410.7065928820495
6876,70.0,0.64,2.0,0.02,2.0,0.0,384.471854837139
6877,70.0,0.64,2.0,0.02,2.0,0.02,369.976124043561
6878,70.0,0.64,2.0,0.02,2.0,0.2,372.8187762189586
6879,70.0,0.64,2.0,0.02,2.0,2.0,381.64221915624677
6880,70.0,0.64,2.0,0.2,0.0,0.0,383.6803484715415
6881,70.0,0.64,2.0,0.2,0.0,0.02,391.726673210504
6882,70.0,0.64,2.0,0.2,0.0,0.2,405.3959439964569
6883,70.0,0.64,2.0,0.2,0.0,2.0,410.8305271953905
6884,70.0,0.64,2.0,0.2,0.02,0.0,387.7680722782721
6885,70.0,0.64,2.0,0.2,0.02,0.02,390.98552500668313
6886,70.0,0.64,2.0,0.2,0.02,0.2,389.34406771562294
6887,70.0,0.64,2.0,0.2,0.02,2.0,420.4760040926907
6888,70.0,0.64,2.0,0.2,0.2,0.0,387.55266228326735
6889,70.0,0.64,2.0,0.2,0.2,0.02,377.4306381344098
6890,70.0,0.64,2.0,0.2,0.2,0.2,387.51378381595686
6891,70.0,0.64,2.0,0.2,0.2,2.0,391.1419849592923
6892,70.0,0.64,2.0,0.2,2.0,0.0,371.4671180582457
6893,70.0,0.64,2.0,0.2,2.0,0.02,370.57073422318115
6894,70.0,0.64,2.0,0.2,2.0,0.2,371.74692029032445
6895,70.0,0.64,2.0,0.2,2.0,2.0,388.8537082012024
6896,70.0,0.64,2.0,2.0,0.0,0.0,404.457285347524
6897,70.0,0.64,2.0,2.0,0.0,0.02,392.9692094224208
6898,70.0,0.64,2.0,2.0,0.0,0.2,398.02794646436604
6899,70.0,0.64,2.0,2.0,0.0,2.0,412.3999287729442
6900,70.0,0.64,2.0,2.0,0.02,0.0,375.3555033545362
6901,70.0,0.64,2.0,2.0,0.02,0.02,397.956240224996
6902,70.0,0.64,2.0,2.0,0.02,0.2,394.98270760213757
6903,70.0,0.64,2.0,2.0,0.02,2.0,402.59794573122025
6904,70.0,0.64,2.0,2.0,0.2,0.0,377.7705338745692
6905,70.0,0.64,2.0,2.0,0.2,0.02,380.97365042435064
6906,70.0,0.64,2.0,2.0,0.2,0.2,408.22207757164375
6907,70.0,0.64,2.0,2.0,0.2,2.0,395.00839091064034
6908,70.0,0.64,2.0,2.0,2.0,0.0,368.0197990155068
6909,70.0,0.64,2.0,2.0,2.0,0.02,371.4266091985478
6910,70.0,0.64,2.0,2.0,2.0,0.2,370.8170103933153
6911,70.0,0.64,2.0,2.0,2.0,2.0,377.33615313665337
6912,70.0,1.28,0.0,0.0,0.0,0.0,403.46233345911753
6913,70.0,1.28,0.0,0.0,0.0,0.02,407.2153880693122
6914,70.0,1.28,0.0,0.0,0.0,0.2,420.87339924715866
6915,70.0,1.28,0.0,0.0,0.0,2.0,428.2881515003586
6916,70.0,1.28,0.0,0.0,0.02,0.0,403.3187140828293
6917,70.0,1.28,0.0,0.0,0.02,0.02,407.11048828211045
6918,70.0,1.28,0.0,0.0,0.02,0.2,405.13929675497286
6919,70.0,1.28,0.0,0.0,0.02,2.0,416.4200490890133
6920,70.0,1.28,0.0,0.0,0.2,0.0,394.10733115211235
6921,70.0,1.28,0.0,0.0,0.2,0.02,394.60453792251434
6922,70.0,1.28,0.0,0.0,0.2,0.2,389.6688143774733
6923,70.0,1.28,0.0,0.0,0.2,2.0,402.9915393424213
6924,70.0,1.28,0.0,0.0,2.0,0.0,385.57096570844163
6925,70.0,1.28,0.0,0.0,2.0,0.02,375.5748604787226
6926,70.0,1.28,0.0,0.0,2.0,0.2,380.5030788712658
6927,70.0,1.28,0.0,0.0,2.0,2.0,391.53476015745406
6928,70.0,1.28,0.0,0.02,0.0,0.0,425.41831945461786
6929,70.0,1.28,0.0,0.02,0.0,0.02,402.503717910555
6930,70.0,1.28,0.0,0.02,0.0,0.2,416.4299235166242
6931,70.0,1.28,0.0,0.02,0.0,2.0,430.79377067064735
6932,70.0,1.28,0.0,0.02,0.02,0.0,402.39796983115036
6933,70.0,1.28,0.0,0.02,0.02,0.02,429.6573081747869
6934,70.0,1.28,0.0,0.02,0.02,0.2,402.98865049360154
6935,70.0,1.28,0.0,0.02,0.02,2.0,419.0749098389812
6936,70.0,1.28,0.0,0.02,0.2,0.0,388.4758593692466
6937,70.0,1.28,0.0,0.02,0.2,0.02,412.760555279047
6938,70.0,1.28,0.0,0.02,0.2,0.2,395.73237483639406
6939,70.0,1.28,0.0,0.02,0.2,2.0,411.371423916926
6940,70.0,1.28,0.0,0.02,2.0,0.0,373.9746300997895
6941,70.0,1.28,0.0,0.02,2.0,0.02,384.5641789461382
6942,70.0,1.28,0.0,0.02,2.0,0.2,372.69064886178734
6943,70.0,1.28,0.0,0.02,2.0,2.0,394.60080489356665
6944,70.0,1.28,0.0,0.2,0.0,0.0,412.9602899845363
6945,70.0,1.28,0.0,0.2,0.0,0.02,425.1937713230712
6946,70.0,1.28,0.0,0.2,0.0,0.2,414.40621251038147
6947,70.0,1.28,0.0,0.2,0.0,2.0,438.1846269570707
6948,70.0,1.28,0.0,0.2,0.02,0.0,397.2577299214656
6949,70.0,1.28,0.0,0.2,0.02,0.02,407.8242026209949
6950,70.0,1.28,0.0,0.2,0.02,0.2,407.0423837375115
6951,70.0,1.28,0.0,0.2,0.02,2.0,435.1179523378512
6952,70.0,1.28,0.0,0.2,0.2,0.0,401.6142867525176
6953,70.0,1.28,0.0,0.2,0.2,0.02,387.74437507778913
6954,70.0,1.28,0.0,0.2,0.2,0.2,396.8867014282339
6955,70.0,1.28,0.0,0.2,0.2,2.0,398.9327461172696
6956,70.0,1.28,0.0,0.2,2.0,0.0,382.2375671720711
6957,70.0,1.28,0.0,0.2,2.0,0.02,373.64293327347326
6958,70.0,1.28,0.0,0.2,2.0,0.2,379.8570777345693
6959,70.0,1.28,0.0,0.2,2.0,2.0,400.59627897963065
6960,70.0,1.28,0.0,2.0,0.0,0.0,406.40145849164423
6961,70.0,1.28,0.0,2.0,0.0,0.02,403.7358834407695
6962,70.0,1.28,0.0,2.0,0.0,0.2,407.3305174259796
6963,70.0,1.28,0.0,2.0,0.0,2.0,421.9221783466229
6964,70.0,1.28,0.0,2.0,0.02,0.0,425.6477840773274
6965,70.0,1.28,0.0,2.0,0.02,0.02,406.1383180237268
6966,70.0,1.28,0.0,2.0,0.02,0.2,403.97796037871336
6967,70.0,1.28,0.0,2.0,0.02,2.0,425.4057842516276
6968,70.0,1.28,0.0,2.0,0.2,0.0,397.6229767123227
6969,70.0,1.28,0.0,2.0,0.2,0.02,400.86930919100126
6970,70.0,1.28,0.0,2.0,0.2,0.2,414.19979155035486
6971,70.0,1.28,0.0,2.0,0.2,2.0,411.5604830653389
6972,70.0,1.28,0.0,2.0,2.0,0.0,383.43492876679466
6973,70.0,1.28,0.0,2.0,2.0,0.02,375.06140010153536
6974,70.0,1.28,0.0,2.0,2.0,0.2,379.5178521627514
6975,70.0,1.28,0.0,2.0,2.0,2.0,389.86020628146696
6976,70.0,1.28,0.02,0.0,0.0,0.0,402.7175902272656
6977,70.0,1.28,0.02,0.0,0.0,0.02,399.5976754453947
6978,70.0,1.28,0.02,0.0,0.0,0.2,404.5937252977673
6979,70.0,1.28,0.02,0.0,0.0,2.0,433.0247181150158
6980,70.0,1.28,0.02,0.0,0.02,0.0,436.55345887643625
6981,70.0,1.28,0.02,0.0,0.02,0.02,409.6376494506694
6982,70.0,1.28,0.02,0.0,0.02,0.2,417.5192361616336
6983,70.0,1.28,0.02,0.0,0.02,2.0,413.50504710229194
6984,70.0,1.28,0.02,0.0,0.2,0.0,390.46244886574164
6985,70.0,1.28,0.02,0.0,0.2,0.02,397.9841131950211
6986,70.0,1.28,0.02,0.0,0.2,0.2,395.4623966487879
6987,70.0,1.28,0.02,0.0,0.2,2.0,403.5884508343314
6988,70.0,1.28,0.02,0.0,2.0,0.0,377.2732811263941
6989,70.0,1.28,0.02,0.0,2.0,0.02,374.1733457113741
6990,70.0,1.28,0.02,0.0,2.0,0.2,385.7537789524954
6991,70.0,1.28,0.02,0.0,2.0,2.0,392.5768842202602
6992,70.0,1.28,0.02,0.02,0.0,0.0,412.12845530936727
6993,70.0,1.28,0.02,0.02,0.0,0.02,404.01539086230315
6994,70.0,1.28,0.02,0.02,0.0,0.2,399.7982461526592
6995,70.0,1.28,0.02,0.02,0.0,2.0,425.55707601363076
6996,70.0,1.28,0.02,0.02,0.02,0.0,427.8751418800251
6997,70.0,1.28,0.02,0.02,0.02,0.02,408.964975647698
6998,70.0,1.28,0.02,0.02,0.02,0.2,414.17655784027147
6999,70.0,1.28,0.02,0.02,0.02,2.0,451.0995555817556
7000,70.0,1.28,0.02,0.02,0.2,0.0,391.02581602674525
7001,70.0,1.28,0.02,0.02,0.2,0.02,449.00444278033063
7002,70.0,1.28,0.02,0.02,0.2,0.2,390.9013347413957
7003,70.0,1.28,0.02,0.02,0.2,2.0,400.5270001424697
7004,70.0,1.28,0.02,0.02,2.0,0.0,378.30674120757334
7005,70.0,1.28,0.02,0.02,2.0,0.02,377.21235989883894
7006,70.0,1.28,0.02,0.02,2.0,0.2,439.43992625757693
7007,70.0,1.28,0.02,0.02,2.0,2.0,388.1430460571838
7008,70.0,1.28,0.02,0.2,0.0,0.0,414.6672398970489
7009,70.0,1.28,0.02,0.2,0.0,0.02,416.875314580874
7010,70.0,1.28,0.02,0.2,0.0,0.2,403.0564172500617
7011,70.0,1.28,0.02,0.2,0.0,2.0,435.0743574328449
7012,70.0,1.28,0.02,0.2,0.02,0.0,413.4700134024714
7013,70.0,1.28,0.02,0.2,0.02,0.02,404.38787599431595
7014,70.0,1.28,0.02,0.2,0.02,0.2,407.1025917837071
7015,70.0,1.28,0.02,0.2,0.02,2.0,426.21191588953553
7016,70.0,1.28,0.02,0.2,0.2,0.0,402.45858008526113
7017,70.0,1.28,0.02,0.2,0.2,0.02,390.35319738243186
7018,70.0,1.28,0.02,0.2,0.2,0.2,394.67771730490983
7019,70.0,1.28,0.02,0.2,0.2,2.0,410.9419225399399
7020,70.0,1.28,0.02,0.2,2.0,0.0,386.24219683588046
7021,70.0,1.28,0.02,0.2,2.0,0.02,388.64271866978584
7022,70.0,1.28,0.02,0.2,2.0,0.2,390.9024746801355
7023,70.0,1.28,0.02,0.2,2.0,2.0,390.6314445901287
7024,70.0,1.28,0.02,2.0,0.0,0.0,416.52158063178774
7025,70.0,1.28,0.02,2.0,0.0,0.02,418.98450449014837
7026,70.0,1.28,0.02,2.0,0.0,0.2,418.976491784706
7027,70.0,1.28,0.02,2.0,0.0,2.0,442.9591377685651
7028,70.0,1.28,0.02,2.0,0.02,0.0,416.3476274171985
7029,70.0,1.28,0.02,2.0,0.02,0.02,403.26783056019775
7030,70.0,1.28,0.02,2.0,0.02,0.2,405.9591730039181
7031,70.0,1.28,0.02,2.0,0.02,2.0,415.72854661739234
7032,70.0,1.28,0.02,2.0,0.2,0.0,405.0935955009663
7033,70.0,1.28,0.02,2.0,0.2,0.02,413.64740740431364
7034,70.0,1.28,0.02,2.0,0.2,0.2,404.2146448233259
7035,70.0,1.28,0.02,2.0,0.2,2.0,402.5257908184487
7036,70.0,1.28,0.02,2.0,2.0,0.0,383.61526931688525
7037,70.0,1.28,0.02,2.0,2.0,0.02,377.2370622079877
7038,70.0,1.28,0.02,2.0,2.0,0.2,374.8320731786331
7039,70.0,1.28,0.02,2.0,2.0,2.0,389.39854345480734
7040,70.0,1.28,0.2,0.0,0.0,0.0,420.6302117054757
7041,70.0,1.28,0.2,0.0,0.0,0.02,403.8736134152215
7042,70.0,1.28,0.2,0.0,0.0,0.2,407.9021062422129
7043,70.0,1.28,0.2,0.0,0.0,2.0,434.5496244750324
7044,70.0,1.28,0.2,0.0,0.02,0.0,411.56936618424623
7045,70.0,1.28,0.2,0.0,0.02,0.02,402.6605513178187
7046,70.0,1.28,0.2,0.0,0.02,0.2,408.51023741716386
7047,70.0,1.28,0.2,0.0,0.02,2.0,446.92476607468507
7048,70.0,1.28,0.2,0.0,0.2,0.0,394.7843811956134
7049,70.0,1.28,0.2,0.0,0.2,0.02,396.72227571263227
7050,70.0,1.28,0.2,0.0,0.2,0.2,392.04279978762105
7051,70.0,1.28,0.2,0.0,0.2,2.0,403.4196597012749
7052,70.0,1.28,0.2,0.0,2.0,0.0,376.3182868664582
7053,70.0,1.28,0.2,0.0,2.0,0.02,377.7708495330097
7054,70.0,1.28,0.2,0.0,2.0,0.2,379.81144307475074
7055,70.0,1.28,0.2,0.0,2.0,2.0,403.0083775410302
7056,70.0,1.28,0.2,0.02,0.0,0.0,404.824870050685
7057,70.0,1.28,0.2,0.02,0.0,0.02,407.65851378988646
7058,70.0,1.28,0.2,0.02,0.0,0.2,403.18067571280733
7059,70.0,1.28,0.2,0.02,0.0,2.0,420.7089513346888
7060,70.0,1.28,0.2,0.02,0.02,0.0,421.5422902139346
7061,70.0,1.28,0.2,0.02,0.02,0.02,411.49285116130295
7062,70.0,1.28,0.2,0.02,0.02,0.2,411.838093466674
7063,70.0,1.28,0.2,0.02,0.02,2.0,413.0746305981567
7064,70.0,1.28,0.2,0.02,0.2,0.0,384.07685688425096
7065,70.0,1.28,0.2,0.02,0.2,0.02,418.86294561624015
7066,70.0,1.28,0.2,0.02,0.2,0.2,416.1644471781454
7067,70.0,1.28,0.2,0.02,0.2,2.0,399.72169442312946
7068,70.0,1.28,0.2,0.02,2.0,0.0,383.8150549460083
7069,70.0,1.28,0.2,0.02,2.0,0.02,380.47793404781214
7070,70.0,1.28,0.2,0.02,2.0,0.2,388.49591371185176
7071,70.0,1.28,0.2,0.02,2.0,2.0,396.47838361152264
7072,70.0,1.28,0.2,0.2,0.0,0.0,417.49201216986194
7073,70.0,1.28,0.2,0.2,0.0,0.02,404.68430003327177
7074,70.0,1.28,0.2,0.2,0.0,0.2,415.1282790255198
7075,70.0,1.28,0.2,0.2,0.0,2.0,426.3777410731882
7076,70.0,1.28,0.2,0.2,0.02,0.0,412.72590375910113
7077,70.0,1.28,0.2,0.2,0.02,0.02,405.7149589781671
7078,70.0,1.28,0.2,0.2,0.02,0.2,419.0730325803085
7079,70.0,1.28,0.2,0.2,0.02,2.0,418.42868229524146
