,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,MSE
3851,40.0,1.28,0.0,0.0,0.2,2.0,325.72047095872
3852,40.0,1.28,0.0,0.0,2.0,0.0,306.76133262452635
3853,40.0,1.28,0.0,0.0,2.0,0.02,282.2284880888118
3854,40.0,1.28,0.0,0.0,2.0,0.2,299.5321204169762
3855,40.0,1.28,0.0,0.0,2.0,2.0,288.2052037143215
3856,40.0,1.28,0.0,0.02,0.0,0.0,322.1284593786377
3857,40.0,1.28,0.0,0.02,0.0,0.02,326.8740633490251
3858,40.0,1.28,0.0,0.02,0.0,0.2,309.67592256013734
3859,40.0,1.28,0.0,0.02,0.0,2.0,330.0139262408477
3860,40.0,1.28,0.0,0.02,0.02,0.0,353.99977979748417
3861,40.0,1.28,0.0,0.02,0.02,0.02,317.4642048036331
3862,40.0,1.28,0.0,0.02,0.02,0.2,319.5954567924901
3863,40.0,1.28,0.0,0.02,0.02,2.0,334.872380264042
3864,40.0,1.28,0.0,0.02,0.2,0.0,318.2622988049622
3865,40.0,1.28,0.0,0.02,0.2,0.02,296.5385790142714
3866,40.0,1.28,0.0,0.02,0.2,0.2,311.7377602234906
3867,40.0,1.28,0.0,0.02,0.2,2.0,307.6846734577019
3868,40.0,1.28,0.0,0.02,2.0,0.0,282.85362894794554
3869,40.0,1.28,0.0,0.02,2.0,0.02,286.5151709446466
3870,40.0,1.28,0.0,0.02,2.0,0.2,301.90043789038157
3871,40.0,1.28,0.0,0.02,2.0,2.0,291.25332717457394
3872,40.0,1.28,0.0,0.2,0.0,0.0,313.1583420352436
3873,40.0,1.28,0.0,0.2,0.0,0.02,314.32250336395754
3874,40.0,1.28,0.0,0.2,0.0,0.2,324.30445463981425
3875,40.0,1.28,0.0,0.2,0.0,2.0,324.6193389031643
3876,40.0,1.28,0.0,0.2,0.02,0.0,312.39715647799693
3877,40.0,1.28,0.0,0.2,0.02,0.02,311.3554212042271
3878,40.0,1.28,0.0,0.2,0.02,0.2,322.6878954707597
3879,40.0,1.28,0.0,0.2,0.02,2.0,335.3728035322613
3880,40.0,1.28,0.0,0.2,0.2,0.0,306.1045095835652
3881,40.0,1.28,0.0,0.2,0.2,0.02,304.5482725209366
3882,40.0,1.28,0.0,0.2,0.2,0.2,288.0880131013397
3883,40.0,1.28,0.0,0.2,0.2,2.0,316.18136682983186
3884,40.0,1.28,0.0,0.2,2.0,0.0,287.56740594813056
3885,40.0,1.28,0.0,0.2,2.0,0.02,294.71687394137194
3886,40.0,1.28,0.0,0.2,2.0,0.2,288.55501519530065
3887,40.0,1.28,0.0,0.2,2.0,2.0,295.63277039697067
3888,40.0,1.28,0.0,2.0,0.0,0.0,314.41378794262954
3889,40.0,1.28,0.0,2.0,0.0,0.02,343.45848592541944
3890,40.0,1.28,0.0,2.0,0.0,0.2,317.34607086678034
3891,40.0,1.28,0.0,2.0,0.0,2.0,325.14875260416983
3892,40.0,1.28,0.0,2.0,0.02,0.0,310.4536092965738
3893,40.0,1.28,0.0,2.0,0.02,0.02,339.0521728568613
3894,40.0,1.28,0.0,2.0,0.02,0.2,322.49709216650984
3895,40.0,1.28,0.0,2.0,0.02,2.0,313.5707658500967
3896,40.0,1.28,0.0,2.0,0.2,0.0,294.88644444965377
3897,40.0,1.28,0.0,2.0,0.2,0.02,315.1665448808912
3898,40.0,1.28,0.0,2.0,0.2,0.2,301.65546055874114
3899,40.0,1.28,0.0,2.0,0.2,2.0,312.67670656395194
3900,40.0,1.28,0.0,2.0,2.0,0.0,287.31569887639967
3901,40.0,1.28,0.0,2.0,2.0,0.02,282.28555066271025
3902,40.0,1.28,0.0,2.0,2.0,0.2,299.6205124339435
3903,40.0,1.28,0.0,2.0,2.0,2.0,291.8172225003382
3904,40.0,1.28,0.02,0.0,0.0,0.0,309.7876391573148
3905,40.0,1.28,0.02,0.0,0.0,0.02,316.077417861796
3906,40.0,1.28,0.02,0.0,0.0,0.2,320.1296995652739
3907,40.0,1.28,0.02,0.0,0.0,2.0,318.0229113228045
3908,40.0,1.28,0.02,0.0,0.02,0.0,342.58249841195715
3909,40.0,1.28,0.02,0.0,0.02,0.02,361.34438574395705
3910,40.0,1.28,0.02,0.0,0.02,0.2,314.5673946278376
3911,40.0,1.28,0.02,0.0,0.02,2.0,335.40036490091774
3912,40.0,1.28,0.02,0.0,0.2,0.0,312.5411905423563
3913,40.0,1.28,0.02,0.0,0.2,0.02,308.3985911502069
3914,40.0,1.28,0.02,0.0,0.2,0.2,299.5089785178473
3915,40.0,1.28,0.02,0.0,0.2,2.0,310.0587001973566
3916,40.0,1.28,0.02,0.0,2.0,0.0,285.09312194694337
3917,40.0,1.28,0.02,0.0,2.0,0.02,283.8838223458515
3918,40.0,1.28,0.02,0.0,2.0,0.2,297.5701118189117
3919,40.0,1.28,0.02,0.0,2.0,2.0,296.1671566839734
3920,40.0,1.28,0.02,0.02,0.0,0.0,311.92090861000776
3921,40.0,1.28,0.02,0.02,0.0,0.02,308.436032153716
3922,40.0,1.28,0.02,0.02,0.0,0.2,320.57863774697734
3923,40.0,1.28,0.02,0.02,0.0,2.0,325.0561512940961
3924,40.0,1.28,0.02,0.02,0.02,0.0,313.4405271060536
3925,40.0,1.28,0.02,0.02,0.02,0.02,340.3041846975482
3926,40.0,1.28,0.02,0.02,0.02,0.2,307.80116939090846
3927,40.0,1.28,0.02,0.02,0.02,2.0,344.01389533005334
3928,40.0,1.28,0.02,0.02,0.2,0.0,297.6187160999148
3929,40.0,1.28,0.02,0.02,0.2,0.02,301.21331558190417
3930,40.0,1.28,0.02,0.02,0.2,0.2,308.83347833492417
3931,40.0,1.28,0.02,0.02,0.2,2.0,316.932775643065
3932,40.0,1.28,0.02,0.02,2.0,0.0,288.20433762530297
3933,40.0,1.28,0.02,0.02,2.0,0.02,279.2902167631794
3934,40.0,1.28,0.02,0.02,2.0,0.2,288.32238077968475
3935,40.0,1.28,0.02,0.02,2.0,2.0,278.72237776461236
3936,40.0,1.28,0.02,0.2,0.0,0.0,326.96673741504316
3937,40.0,1.28,0.02,0.2,0.0,0.02,317.85686189371575
3938,40.0,1.28,0.02,0.2,0.0,0.2,317.86915157382845
3939,40.0,1.28,0.02,0.2,0.0,2.0,327.5077889776516
3940,40.0,1.28,0.02,0.2,0.02,0.0,315.41555855724783
3941,40.0,1.28,0.02,0.2,0.02,0.02,320.2492047268016
3942,40.0,1.28,0.02,0.2,0.02,0.2,316.2731316567547
3943,40.0,1.28,0.02,0.2,0.02,2.0,334.67148857285883
3944,40.0,1.28,0.02,0.2,0.2,0.0,317.6986572634177
3945,40.0,1.28,0.02,0.2,0.2,0.02,289.0093800763455
3946,40.0,1.28,0.02,0.2,0.2,0.2,305.30201968686384
3947,40.0,1.28,0.02,0.2,0.2,2.0,323.42782458913223
3948,40.0,1.28,0.02,0.2,2.0,0.0,279.31152799006765
3949,40.0,1.28,0.02,0.2,2.0,0.02,294.5455250684372
3950,40.0,1.28,0.02,0.2,2.0,0.2,289.313307541034
3951,40.0,1.28,0.02,0.2,2.0,2.0,286.4414851838244
3952,40.0,1.28,0.02,2.0,0.0,0.0,299.2216158456041
3953,40.0,1.28,0.02,2.0,0.0,0.02,315.0512042049471
3954,40.0,1.28,0.02,2.0,0.0,0.2,320.3177991649285
3955,40.0,1.28,0.02,2.0,0.0,2.0,321.18801904768924
3956,40.0,1.28,0.02,2.0,0.02,0.0,299.2066977370549
3957,40.0,1.28,0.02,2.0,0.02,0.02,310.7423711647225
3958,40.0,1.28,0.02,2.0,0.02,0.2,314.34167256857455
3959,40.0,1.28,0.02,2.0,0.02,2.0,326.1980577858348
3960,40.0,1.28,0.02,2.0,0.2,0.0,323.9158309573072
3961,40.0,1.28,0.02,2.0,0.2,0.02,305.4870349470632
3962,40.0,1.28,0.02,2.0,0.2,0.2,300.3837748157549
3963,40.0,1.28,0.02,2.0,0.2,2.0,315.22526524599374
3964,40.0,1.28,0.02,2.0,2.0,0.0,297.2947625139697
3965,40.0,1.28,0.02,2.0,2.0,0.02,296.8088859739201
3966,40.0,1.28,0.02,2.0,2.0,0.2,284.9289805890257
3967,40.0,1.28,0.02,2.0,2.0,2.0,285.59023609524866
3968,40.0,1.28,0.2,0.0,0.0,0.0,360.8426576090609
3969,40.0,1.28,0.2,0.0,0.0,0.02,308.1041019688007
3970,40.0,1.28,0.2,0.0,0.0,0.2,322.1932576214092
3971,40.0,1.28,0.2,0.0,0.0,2.0,333.2227316019683
3972,40.0,1.28,0.2,0.0,0.02,0.0,310.14379212077154
3973,40.0,1.28,0.2,0.0,0.02,0.02,310.39302669502774
3974,40.0,1.28,0.2,0.0,0.02,0.2,311.2124675242962
3975,40.0,1.28,0.2,0.0,0.02,2.0,328.44385227485805
3976,40.0,1.28,0.2,0.0,0.2,0.0,316.0432467115357
3977,40.0,1.28,0.2,0.0,0.2,0.02,288.06283045238234
3978,40.0,1.28,0.2,0.0,0.2,0.2,307.3351623626041
3979,40.0,1.28,0.2,0.0,0.2,2.0,311.55476215913484
3980,40.0,1.28,0.2,0.0,2.0,0.0,270.89963661418665
3981,40.0,1.28,0.2,0.0,2.0,0.02,291.6548556329427
3982,40.0,1.28,0.2,0.0,2.0,0.2,285.90876896717424
3983,40.0,1.28,0.2,0.0,2.0,2.0,289.49365400533844
3984,40.0,1.28,0.2,0.02,0.0,0.0,313.8759313490545
3985,40.0,1.28,0.2,0.02,0.0,0.02,333.517260151523
3986,40.0,1.28,0.2,0.02,0.0,0.2,317.2530425032258
3987,40.0,1.28,0.2,0.02,0.0,2.0,330.44400794038614
3988,40.0,1.28,0.2,0.02,0.02,0.0,316.1676001453022
3989,40.0,1.28,0.2,0.02,0.02,0.02,316.6102697082236
3990,40.0,1.28,0.2,0.02,0.02,0.2,315.0033219946628
3991,40.0,1.28,0.2,0.02,0.02,2.0,327.76286677021767
3992,40.0,1.28,0.2,0.02,0.2,0.0,295.6457303040893
3993,40.0,1.28,0.2,0.02,0.2,0.02,300.58721659878535
3994,40.0,1.28,0.2,0.02,0.2,0.2,310.43906499212915
3995,40.0,1.28,0.2,0.02,0.2,2.0,316.44637510618384
3996,40.0,1.28,0.2,0.02,2.0,0.0,292.48935512271686
3997,40.0,1.28,0.2,0.02,2.0,0.02,292.15571345221764
3998,40.0,1.28,0.2,0.02,2.0,0.2,290.08319362184795
3999,40.0,1.28,0.2,0.02,2.0,2.0,292.70118026863224
4000,40.0,1.28,0.2,0.2,0.0,0.0,318.4214011015071
4001,40.0,1.28,0.2,0.2,0.0,0.02,321.9566111585698
4002,40.0,1.28,0.2,0.2,0.0,0.2,300.4559994832935
4003,40.0,1.28,0.2,0.2,0.0,2.0,333.7798088281735
4004,40.0,1.28,0.2,0.2,0.02,0.0,320.44253454796785
4005,40.0,1.28,0.2,0.2,0.02,0.02,315.42616917551516
4006,40.0,1.28,0.2,0.2,0.02,0.2,323.7385814096855
4007,40.0,1.28,0.2,0.2,0.02,2.0,318.41029914344233
4008,40.0,1.28,0.2,0.2,0.2,0.0,308.60635240405776
4009,40.0,1.28,0.2,0.2,0.2,0.02,305.8061471224758
4010,40.0,1.28,0.2,0.2,0.2,0.2,311.42952516186904
4011,40.0,1.28,0.2,0.2,0.2,2.0,310.50067863930775
4012,40.0,1.28,0.2,0.2,2.0,0.0,294.22690368342666
4013,40.0,1.28,0.2,0.2,2.0,0.02,289.41781422463026
4014,40.0,1.28,0.2,0.2,2.0,0.2,292.68884013137324
4015,40.0,1.28,0.2,0.2,2.0,2.0,302.06642291831776
4016,40.0,1.28,0.2,2.0,0.0,0.0,314.8561925938127
4017,40.0,1.28,0.2,2.0,0.0,0.02,302.49804393565813
4018,40.0,1.28,0.2,2.0,0.0,0.2,322.7834368314967
4019,40.0,1.28,0.2,2.0,0.0,2.0,336.27613547502864
4020,40.0,1.28,0.2,2.0,0.02,0.0,341.4489794152681
4021,40.0,1.28,0.2,2.0,0.02,0.02,311.1603683733726
4022,40.0,1.28,0.2,2.0,0.02,0.2,300.9440563001682
4023,40.0,1.28,0.2,2.0,0.02,2.0,343.45235438014737
4024,40.0,1.28,0.2,2.0,0.2,0.0,306.8209591842236
4025,40.0,1.28,0.2,2.0,0.2,0.02,305.05812453790605
4026,40.0,1.28,0.2,2.0,0.2,0.2,310.5152788625918
4027,40.0,1.28,0.2,2.0,0.2,2.0,307.1835799041131
4028,40.0,1.28,0.2,2.0,2.0,0.0,298.6652082325626
4029,40.0,1.28,0.2,2.0,2.0,0.02,297.11185687072356
4030,40.0,1.28,0.2,2.0,2.0,0.2,290.6390498982313
4031,40.0,1.28,0.2,2.0,2.0,2.0,297.82603705972593
4032,40.0,1.28,2.0,0.0,0.0,0.0,317.8631665664135
4033,40.0,1.28,2.0,0.0,0.0,0.02,306.26015378392395
4034,40.0,1.28,2.0,0.0,0.0,0.2,320.4572503338455
4035,40.0,1.28,2.0,0.0,0.0,2.0,331.9485441253971
4036,40.0,1.28,2.0,0.0,0.02,0.0,314.7232174788422
4037,40.0,1.28,2.0,0.0,0.02,0.02,329.8955523861156
4038,40.0,1.28,2.0,0.0,0.02,0.2,308.74639443184606
4039,40.0,1.28,2.0,0.0,0.02,2.0,340.87263055391844
4040,40.0,1.28,2.0,0.0,0.2,0.0,292.33956812371684
4041,40.0,1.28,2.0,0.0,0.2,0.02,306.8101563176178
4042,40.0,1.28,2.0,0.0,0.2,0.2,300.3438307421433
4043,40.0,1.28,2.0,0.0,0.2,2.0,316.07642648531373
4044,40.0,1.28,2.0,0.0,2.0,0.0,292.90126605304624
4045,40.0,1.28,2.0,0.0,2.0,0.02,287.3544391932122
4046,40.0,1.28,2.0,0.0,2.0,0.2,293.937240329924
4047,40.0,1.28,2.0,0.0,2.0,2.0,300.10193795398214
4048,40.0,1.28,2.0,0.02,0.0,0.0,318.8115930841898
4049,40.0,1.28,2.0,0.02,0.0,0.02,324.3333427932939
4050,40.0,1.28,2.0,0.02,0.0,0.2,308.5456815179126
4051,40.0,1.28,2.0,0.02,0.0,2.0,317.65337510682707
4052,40.0,1.28,2.0,0.02,0.02,0.0,303.54453814730465
4053,40.0,1.28,2.0,0.02,0.02,0.02,317.74172502375814
4054,40.0,1.28,2.0,0.02,0.02,0.2,316.83943969376065
4055,40.0,1.28,2.0,0.02,0.02,2.0,297.42468588553385
4056,40.0,1.28,2.0,0.02,0.2,0.0,304.67100512219884
4057,40.0,1.28,2.0,0.02,0.2,0.02,325.12329034064254
4058,40.0,1.28,2.0,0.02,0.2,0.2,336.578068225863
4059,40.0,1.28,2.0,0.02,0.2,2.0,302.26147610846044
4060,40.0,1.28,2.0,0.02,2.0,0.0,290.58891558151817
4061,40.0,1.28,2.0,0.02,2.0,0.02,285.7965266265204
4062,40.0,1.28,2.0,0.02,2.0,0.2,291.00615147978664
4063,40.0,1.28,2.0,0.02,2.0,2.0,287.3594643216352
4064,40.0,1.28,2.0,0.2,0.0,0.0,313.57956171169286
4065,40.0,1.28,2.0,0.2,0.0,0.02,315.78475654222746
4066,40.0,1.28,2.0,0.2,0.0,0.2,297.39323617638934
4067,40.0,1.28,2.0,0.2,0.0,2.0,313.4479126444469
4068,40.0,1.28,2.0,0.2,0.02,0.0,297.5917239781539
4069,40.0,1.28,2.0,0.2,0.02,0.02,290.97295889853183
4070,40.0,1.28,2.0,0.2,0.02,0.2,322.7030720257831
4071,40.0,1.28,2.0,0.2,0.02,2.0,347.87125946082085
4072,40.0,1.28,2.0,0.2,0.2,0.0,309.64044427153306
4073,40.0,1.28,2.0,0.2,0.2,0.02,304.7097411060828
4074,40.0,1.28,2.0,0.2,0.2,0.2,317.74538119790384
4075,40.0,1.28,2.0,0.2,0.2,2.0,310.7927084938956
4076,40.0,1.28,2.0,0.2,2.0,0.0,286.2644152461413
4077,40.0,1.28,2.0,0.2,2.0,0.02,297.5930071602061
4078,40.0,1.28,2.0,0.2,2.0,0.2,288.0163385780238
4079,40.0,1.28,2.0,0.2,2.0,2.0,291.6086187579076
4080,40.0,1.28,2.0,2.0,0.0,0.0,340.07321372159527
4081,40.0,1.28,2.0,2.0,0.0,0.02,308.4428294755777
4082,40.0,1.28,2.0,2.0,0.0,0.2,321.93371592431623
4083,40.0,1.28,2.0,2.0,0.0,2.0,324.7403750001084
4084,40.0,1.28,2.0,2.0,0.02,0.0,311.292902105055
4085,40.0,1.28,2.0,2.0,0.02,0.02,309.8910818371226
4086,40.0,1.28,2.0,2.0,0.02,0.2,323.08510424706805
4087,40.0,1.28,2.0,2.0,0.02,2.0,337.65421332939775
4088,40.0,1.28,2.0,2.0,0.2,0.0,300.24308117139157
4089,40.0,1.28,2.0,2.0,0.2,0.02,305.1260263198292
4090,40.0,1.28,2.0,2.0,0.2,0.2,309.5154103865071
4091,40.0,1.28,2.0,2.0,0.2,2.0,309.12167584346264
4092,40.0,1.28,2.0,2.0,2.0,0.0,295.23243614922717
4093,40.0,1.28,2.0,2.0,2.0,0.02,291.6039074618884
4094,40.0,1.28,2.0,2.0,2.0,0.2,293.94260614455584
4095,40.0,1.28,2.0,2.0,2.0,2.0,295.47193753466644
4096,50.0,0.16,0.0,0.0,0.0,0.0,298.99743328872574
4097,50.0,0.16,0.0,0.0,0.0,0.02,299.02430737776797
4098,50.0,0.16,0.0,0.0,0.0,0.2,305.96895424028145
4099,50.0,0.16,0.0,0.0,0.0,2.0,286.2371213684752
4100,50.0,0.16,0.0,0.0,0.02,0.0,294.59086171994613
4101,50.0,0.16,0.0,0.0,0.02,0.02,285.96762225139713
4102,50.0,0.16,0.0,0.0,0.02,0.2,287.6237662181459
4103,50.0,0.16,0.0,0.0,0.02,2.0,283.70159775632135
4104,50.0,0.16,0.0,0.0,0.2,0.0,295.1247302258876
4105,50.0,0.16,0.0,0.0,0.2,0.02,288.8642270497128
4106,50.0,0.16,0.0,0.0,0.2,0.2,278.9230602222617
4107,50.0,0.16,0.0,0.0,0.2,2.0,289.47472906857456
4108,50.0,0.16,0.0,0.0,2.0,0.0,276.09326676140853
4109,50.0,0.16,0.0,0.0,2.0,0.02,293.0881841326345
4110,50.0,0.16,0.0,0.0,2.0,0.2,273.77484236403734
4111,50.0,0.16,0.0,0.0,2.0,2.0,277.7948006126419
4112,50.0,0.16,0.0,0.02,0.0,0.0,288.84517155431956
4113,50.0,0.16,0.0,0.02,0.0,0.02,292.2196464218165
4114,50.0,0.16,0.0,0.02,0.0,0.2,297.89845196110593
4115,50.0,0.16,0.0,0.02,0.0,2.0,281.8015569820493
4116,50.0,0.16,0.0,0.02,0.02,0.0,289.87933537183756
4117,50.0,0.16,0.0,0.02,0.02,0.02,289.9845744046909
4118,50.0,0.16,0.0,0.02,0.02,0.2,289.9557796132896
4119,50.0,0.16,0.0,0.02,0.02,2.0,287.49268978314234
4120,50.0,0.16,0.0,0.02,0.2,0.0,293.8369982836368
4121,50.0,0.16,0.0,0.02,0.2,0.02,277.6844096147353
4122,50.0,0.16,0.0,0.02,0.2,0.2,285.83763614153486
4123,50.0,0.16,0.0,0.02,0.2,2.0,287.56620992692837
4124,50.0,0.16,0.0,0.02,2.0,0.0,280.7559185901629
4125,50.0,0.16,0.0,0.02,2.0,0.02,284.64727747831313
4126,50.0,0.16,0.0,0.02,2.0,0.2,282.01251165871224
4127,50.0,0.16,0.0,0.02,2.0,2.0,274.8508744432763
4128,50.0,0.16,0.0,0.2,0.0,0.0,282.69446323131433
4129,50.0,0.16,0.0,0.2,0.0,0.02,286.2820640653244
4130,50.0,0.16,0.0,0.2,0.0,0.2,285.8401178115734
4131,50.0,0.16,0.0,0.2,0.0,2.0,288.92161627928687
4132,50.0,0.16,0.0,0.2,0.02,0.0,288.84818791060263
4133,50.0,0.16,0.0,0.2,0.02,0.02,294.58601066657826
4134,50.0,0.16,0.0,0.2,0.02,0.2,279.34943303940724
4135,50.0,0.16,0.0,0.2,0.02,2.0,285.6406313214874
4136,50.0,0.16,0.0,0.2,0.2,0.0,281.5377498198868
4137,50.0,0.16,0.0,0.2,0.2,0.02,286.9858213360182
4138,50.0,0.16,0.0,0.2,0.2,0.2,291.9936564392715
4139,50.0,0.16,0.0,0.2,0.2,2.0,292.4262799281054
4140,50.0,0.16,0.0,0.2,2.0,0.0,282.1098046998268
4141,50.0,0.16,0.0,0.2,2.0,0.02,281.68733344108915
4142,50.0,0.16,0.0,0.2,2.0,0.2,274.2191079357354
4143,50.0,0.16,0.0,0.2,2.0,2.0,276.02006606898846
4144,50.0,0.16,0.0,2.0,0.0,0.0,287.998078023651
4145,50.0,0.16,0.0,2.0,0.0,0.02,292.71162689608354
4146,50.0,0.16,0.0,2.0,0.0,0.2,296.22890987409573
4147,50.0,0.16,0.0,2.0,0.0,2.0,286.9643007835252
4148,50.0,0.16,0.0,2.0,0.02,0.0,283.33369828687944
4149,50.0,0.16,0.0,2.0,0.02,0.02,287.81623114207355
4150,50.0,0.16,0.0,2.0,0.02,0.2,291.5661847852715
4151,50.0,0.16,0.0,2.0,0.02,2.0,284.016536722982
4152,50.0,0.16,0.0,2.0,0.2,0.0,279.56749305860416
4153,50.0,0.16,0.0,2.0,0.2,0.02,286.45733048973227
4154,50.0,0.16,0.0,2.0,0.2,0.2,282.4892306922651
4155,50.0,0.16,0.0,2.0,0.2,2.0,283.76574550934384
4156,50.0,0.16,0.0,2.0,2.0,0.0,281.5068667671726
4157,50.0,0.16,0.0,2.0,2.0,0.02,284.9565548377261
4158,50.0,0.16,0.0,2.0,2.0,0.2,276.59473800813123
4159,50.0,0.16,0.0,2.0,2.0,2.0,280.3168970571892
4160,50.0,0.16,0.02,0.0,0.0,0.0,283.9536729408875
4161,50.0,0.16,0.02,0.0,0.0,0.02,303.02946050645517
4162,50.0,0.16,0.02,0.0,0.0,0.2,284.621506240122
4163,50.0,0.16,0.02,0.0,0.0,2.0,284.076846013687
4164,50.0,0.16,0.02,0.0,0.02,0.0,300.1690244183955
4165,50.0,0.16,0.02,0.0,0.02,0.02,287.31123837498086
4166,50.0,0.16,0.02,0.0,0.02,0.2,292.6408865054006
4167,50.0,0.16,0.02,0.0,0.02,2.0,285.86507409844296
4168,50.0,0.16,0.02,0.0,0.2,0.0,285.51425906976107
4169,50.0,0.16,0.02,0.0,0.2,0.02,282.1704324603273
4170,50.0,0.16,0.02,0.0,0.2,0.2,279.12631289908205
4171,50.0,0.16,0.02,0.0,0.2,2.0,282.90877807123724
4172,50.0,0.16,0.02,0.0,2.0,0.0,280.5467633581272
4173,50.0,0.16,0.02,0.0,2.0,0.02,280.7078751896587
4174,50.0,0.16,0.02,0.0,2.0,0.2,284.52132488343057
4175,50.0,0.16,0.02,0.0,2.0,2.0,280.62579183055755
4176,50.0,0.16,0.02,0.02,0.0,0.0,296.6907532182072
4177,50.0,0.16,0.02,0.02,0.0,0.02,287.20375272804245
4178,50.0,0.16,0.02,0.02,0.0,0.2,295.5028772042448
4179,50.0,0.16,0.02,0.02,0.0,2.0,287.70527091253336
4180,50.0,0.16,0.02,0.02,0.02,0.0,281.69359906334586
4181,50.0,0.16,0.02,0.02,0.02,0.02,286.1983238180283
4182,50.0,0.16,0.02,0.02,0.02,0.2,283.7365430589772
4183,50.0,0.16,0.02,0.02,0.02,2.0,293.03182782726816
4184,50.0,0.16,0.02,0.02,0.2,0.0,283.00658767908106
4185,50.0,0.16,0.02,0.02,0.2,0.02,291.6137085115648
4186,50.0,0.16,0.02,0.02,0.2,0.2,276.9385929620485
4187,50.0,0.16,0.02,0.02,0.2,2.0,285.92269511127444
4188,50.0,0.16,0.02,0.02,2.0,0.0,282.0983561008299
4189,50.0,0.16,0.02,0.02,2.0,0.02,278.4693829431491
4190,50.0,0.16,0.02,0.02,2.0,0.2,277.770105232096
4191,50.0,0.16,0.02,0.02,2.0,2.0,279.1263031022003
4192,50.0,0.16,0.02,0.2,0.0,0.0,297.2981173005208
4193,50.0,0.16,0.02,0.2,0.0,0.02,292.3608839536343
4194,50.0,0.16,0.02,0.2,0.0,0.2,281.37794157074694
4195,50.0,0.16,0.02,0.2,0.0,2.0,288.628865277764
4196,50.0,0.16,0.02,0.2,0.02,0.0,292.02144853057234
4197,50.0,0.16,0.02,0.2,0.02,0.02,288.7352410799829
4198,50.0,0.16,0.02,0.2,0.02,0.2,289.310159053125
4199,50.0,0.16,0.02,0.2,0.02,2.0,285.9349606495799
4200,50.0,0.16,0.02,0.2,0.2,0.0,286.8848968748778
4201,50.0,0.16,0.02,0.2,0.2,0.02,288.55217036253117
4202,50.0,0.16,0.02,0.2,0.2,0.2,291.1107130015658
4203,50.0,0.16,0.02,0.2,0.2,2.0,283.12411003980213
4204,50.0,0.16,0.02,0.2,2.0,0.0,286.3181624474705
4205,50.0,0.16,0.02,0.2,2.0,0.02,279.4423490749345
4206,50.0,0.16,0.02,0.2,2.0,0.2,278.7565771256233
4207,50.0,0.16,0.02,0.2,2.0,2.0,271.07396176422884
4208,50.0,0.16,0.02,2.0,0.0,0.0,285.99511149214794
4209,50.0,0.16,0.02,2.0,0.0,0.02,292.81133114855214
4210,50.0,0.16,0.02,2.0,0.0,0.2,287.60476718960507
4211,50.0,0.16,0.02,2.0,0.0,2.0,295.41705998724774
4212,50.0,0.16,0.02,2.0,0.02,0.0,288.40478966996136
4213,50.0,0.16,0.02,2.0,0.02,0.02,280.01407570609547
4214,50.0,0.16,0.02,2.0,0.02,0.2,287.365531295149
4215,50.0,0.16,0.02,2.0,0.02,2.0,290.24285256055424
4216,50.0,0.16,0.02,2.0,0.2,0.0,279.71843953049057
4217,50.0,0.16,0.02,2.0,0.2,0.02,289.5431181604962
4218,50.0,0.16,0.02,2.0,0.2,0.2,289.3953642624344
4219,50.0,0.16,0.02,2.0,0.2,2.0,287.2920417318474
4220,50.0,0.16,0.02,2.0,2.0,0.0,283.1372601450244
4221,50.0,0.16,0.02,2.0,2.0,0.02,288.8260185080827
4222,50.0,0.16,0.02,2.0,2.0,0.2,281.73189222076223
4223,50.0,0.16,0.02,2.0,2.0,2.0,277.3732233786376
4224,50.0,0.16,0.2,0.0,0.0,0.0,284.4367339919816
4225,50.0,0.16,0.2,0.0,0.0,0.02,287.1214104895289
4226,50.0,0.16,0.2,0.0,0.0,0.2,293.70512643862907
4227,50.0,0.16,0.2,0.0,0.0,2.0,283.60761800484175
4228,50.0,0.16,0.2,0.0,0.02,0.0,286.4028613709274
4229,50.0,0.16,0.2,0.0,0.02,0.02,286.34295147261435
4230,50.0,0.16,0.2,0.0,0.02,0.2,279.9478085249688
4231,50.0,0.16,0.2,0.0,0.02,2.0,288.6843027091502
4232,50.0,0.16,0.2,0.0,0.2,0.0,284.80223366163113
4233,50.0,0.16,0.2,0.0,0.2,0.02,289.28355172234734
4234,50.0,0.16,0.2,0.0,0.2,0.2,285.75667392986776
4235,50.0,0.16,0.2,0.0,0.2,2.0,292.27818166817013
4236,50.0,0.16,0.2,0.0,2.0,0.0,282.17451557232295
4237,50.0,0.16,0.2,0.0,2.0,0.02,283.51366978382606
4238,50.0,0.16,0.2,0.0,2.0,0.2,279.98270428608987
4239,50.0,0.16,0.2,0.0,2.0,2.0,285.86708009205137
4240,50.0,0.16,0.2,0.02,0.0,0.0,288.5084435909948
4241,50.0,0.16,0.2,0.02,0.0,0.02,287.7366687142351
4242,50.0,0.16,0.2,0.02,0.0,0.2,287.73972687195555
4243,50.0,0.16,0.2,0.02,0.0,2.0,283.83026858524596
4244,50.0,0.16,0.2,0.02,0.02,0.0,296.7152258644852
4245,50.0,0.16,0.2,0.02,0.02,0.02,286.0234309154006
4246,50.0,0.16,0.2,0.02,0.02,0.2,287.65092973764985
4247,50.0,0.16,0.2,0.02,0.02,2.0,280.65693184306264
4248,50.0,0.16,0.2,0.02,0.2,0.0,286.81141430633534
4249,50.0,0.16,0.2,0.02,0.2,0.02,278.16512898187693
