,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,MSE,AUPR
6340,70.0,0.16,2.0,0.0,0.02,0.0,,0.4184813303374664
6341,70.0,0.16,2.0,0.0,0.02,0.02,,0.4151884432793252
6342,70.0,0.16,2.0,0.0,0.02,0.2,,0.4061750430913278
6343,70.0,0.16,2.0,0.0,0.02,2.0,,0.4149769113463459
6344,70.0,0.16,2.0,0.0,0.2,0.0,,0.4368479574330777
6345,70.0,0.16,2.0,0.0,0.2,0.02,,0.4215874393159873
6346,70.0,0.16,2.0,0.0,0.2,0.2,,0.41091096688357065
6347,70.0,0.16,2.0,0.0,0.2,2.0,,0.4038875850970001
6348,70.0,0.16,2.0,0.0,2.0,0.0,,0.416006678548237
6349,70.0,0.16,2.0,0.0,2.0,0.02,,0.41754840170327506
6350,70.0,0.16,2.0,0.0,2.0,0.2,,0.42912157475826906
6351,70.0,0.16,2.0,0.0,2.0,2.0,,0.4135514240733231
6352,70.0,0.16,2.0,0.02,0.0,0.0,,0.4387777754297064
6353,70.0,0.16,2.0,0.02,0.0,0.02,,0.4112823127421447
6354,70.0,0.16,2.0,0.02,0.0,0.2,,0.4243492908488745
6355,70.0,0.16,2.0,0.02,0.0,2.0,,0.4061594466246502
6356,70.0,0.16,2.0,0.02,0.02,0.0,,0.4272801351566127
6357,70.0,0.16,2.0,0.02,0.02,0.02,,0.42211902817491675
6358,70.0,0.16,2.0,0.02,0.02,0.2,,0.4250251570260782
6359,70.0,0.16,2.0,0.02,0.02,2.0,,0.4048408453793805
6360,70.0,0.16,2.0,0.02,0.2,0.0,,0.4215646662004156
6361,70.0,0.16,2.0,0.02,0.2,0.02,,0.4266520880012686
6362,70.0,0.16,2.0,0.02,0.2,0.2,,0.4240001441731115
6363,70.0,0.16,2.0,0.02,0.2,2.0,,0.3975534265273061
6364,70.0,0.16,2.0,0.02,2.0,0.0,,0.4157542668017204
6365,70.0,0.16,2.0,0.02,2.0,0.02,,0.4394344308399124
6366,70.0,0.16,2.0,0.02,2.0,0.2,,0.42071064758406757
6367,70.0,0.16,2.0,0.02,2.0,2.0,,0.41249640017949374
6368,70.0,0.16,2.0,0.2,0.0,0.0,,0.4218886733320904
6369,70.0,0.16,2.0,0.2,0.0,0.02,,0.40985977334167084
6370,70.0,0.16,2.0,0.2,0.0,0.2,,0.4277281333510435
6371,70.0,0.16,2.0,0.2,0.0,2.0,,0.4171684382715613
6372,70.0,0.16,2.0,0.2,0.02,0.0,,0.41312982333409265
6373,70.0,0.16,2.0,0.2,0.02,0.02,,0.4356236151962589
6374,70.0,0.16,2.0,0.2,0.02,0.2,,0.4168270868805881
6375,70.0,0.16,2.0,0.2,0.02,2.0,,0.40257003722532425
6376,70.0,0.16,2.0,0.2,0.2,0.0,,0.4203746584734633
6377,70.0,0.16,2.0,0.2,0.2,0.02,,0.4375196975826583
6378,70.0,0.16,2.0,0.2,0.2,0.2,,0.4063835415724361
6379,70.0,0.16,2.0,0.2,0.2,2.0,,0.3981630821330109
6380,70.0,0.16,2.0,0.2,2.0,0.0,,0.4192732921348871
6381,70.0,0.16,2.0,0.2,2.0,0.02,,0.4378281679029317
6382,70.0,0.16,2.0,0.2,2.0,0.2,,0.4290010360193196
6383,70.0,0.16,2.0,0.2,2.0,2.0,,0.4074178852372203
6384,70.0,0.16,2.0,2.0,0.0,0.0,,0.42119677713534603
6385,70.0,0.16,2.0,2.0,0.0,0.02,,0.4244141459097485
6386,70.0,0.16,2.0,2.0,0.0,0.2,,0.41483694952590616
6387,70.0,0.16,2.0,2.0,0.0,2.0,,0.39500257942271194
6388,70.0,0.16,2.0,2.0,0.02,0.0,,0.42269335877902836
6389,70.0,0.16,2.0,2.0,0.02,0.02,,0.41389271117134424
6390,70.0,0.16,2.0,2.0,0.02,0.2,,0.42690241019016745
6391,70.0,0.16,2.0,2.0,0.02,2.0,,0.3985436274190016
6392,70.0,0.16,2.0,2.0,0.2,0.0,,0.4168423686832032
6393,70.0,0.16,2.0,2.0,0.2,0.02,,0.4066629979797465
6394,70.0,0.16,2.0,2.0,0.2,0.2,,0.3931994162499877
6395,70.0,0.16,2.0,2.0,0.2,2.0,,0.4052809276480194
6396,70.0,0.16,2.0,2.0,2.0,0.0,,0.42885828107472423
6397,70.0,0.16,2.0,2.0,2.0,0.02,,0.4397694549214001
6398,70.0,0.16,2.0,2.0,2.0,0.2,,0.43168913425643707
6399,70.0,0.16,2.0,2.0,2.0,2.0,,0.4189708438313789
6400,70.0,0.32,0.0,0.0,0.0,0.0,,0.4200015949576066
6401,70.0,0.32,0.0,0.0,0.0,0.02,,0.41104120687245815
6402,70.0,0.32,0.0,0.0,0.0,0.2,,0.3880588513568258
6403,70.0,0.32,0.0,0.0,0.0,2.0,,0.37834750110210136
6404,70.0,0.32,0.0,0.0,0.02,0.0,,0.3939226886296532
6405,70.0,0.32,0.0,0.0,0.02,0.02,,0.4336763419029397
6406,70.0,0.32,0.0,0.0,0.02,0.2,,0.40022563073532014
6407,70.0,0.32,0.0,0.0,0.02,2.0,,0.39052346102555247
6408,70.0,0.32,0.0,0.0,0.2,0.0,,0.41471431121109487
6409,70.0,0.32,0.0,0.0,0.2,0.02,,0.39748113006102653
6410,70.0,0.32,0.0,0.0,0.2,0.2,,0.4282754711797544
6411,70.0,0.32,0.0,0.0,0.2,2.0,,0.38522666098319897
6412,70.0,0.32,0.0,0.0,2.0,0.0,,0.44736371059834745
6413,70.0,0.32,0.0,0.0,2.0,0.02,,0.4132713339401028
6414,70.0,0.32,0.0,0.0,2.0,0.2,,0.43180617308107794
6415,70.0,0.32,0.0,0.0,2.0,2.0,,0.4032891585648055
6416,70.0,0.32,0.0,0.02,0.0,0.0,,0.4277368627007345
6417,70.0,0.32,0.0,0.02,0.0,0.02,,0.3975954366011313
6418,70.0,0.32,0.0,0.02,0.0,0.2,,0.40759906477771213
6419,70.0,0.32,0.0,0.02,0.0,2.0,,0.3803812613710061
6420,70.0,0.32,0.0,0.02,0.02,0.0,,0.4050921692979737
6421,70.0,0.32,0.0,0.02,0.02,0.02,,0.4069419657846738
6422,70.0,0.32,0.0,0.02,0.02,0.2,,0.40425063280799545
6423,70.0,0.32,0.0,0.02,0.02,2.0,,0.3886777552148527
6424,70.0,0.32,0.0,0.02,0.2,0.0,,0.43668438934564097
6425,70.0,0.32,0.0,0.02,0.2,0.02,,0.4299659873143876
6426,70.0,0.32,0.0,0.02,0.2,0.2,,
6427,70.0,0.32,0.0,0.02,0.2,2.0,,0.37093090792295147
6428,70.0,0.32,0.0,0.02,2.0,0.0,,0.4360654979799361
6429,70.0,0.32,0.0,0.02,2.0,0.02,,0.434852386526604
6430,70.0,0.32,0.0,0.02,2.0,0.2,,0.390918053895114
6431,70.0,0.32,0.0,0.02,2.0,2.0,,0.4071761998235066
6432,70.0,0.32,0.0,0.2,0.0,0.0,,0.413477277451372
6433,70.0,0.32,0.0,0.2,0.0,0.02,,0.3916302742429659
6434,70.0,0.32,0.0,0.2,0.0,0.2,,0.4013081785810352
6435,70.0,0.32,0.0,0.2,0.0,2.0,,0.3955277776503609
6436,70.0,0.32,0.0,0.2,0.02,0.0,,0.39178985228653934
6437,70.0,0.32,0.0,0.2,0.02,0.02,,0.4133134431464275
6438,70.0,0.32,0.0,0.2,0.02,0.2,,0.3909339388362417
6439,70.0,0.32,0.0,0.2,0.02,2.0,,0.3949939316613336
6440,70.0,0.32,0.0,0.2,0.2,0.0,,0.41521733433007363
6441,70.0,0.32,0.0,0.2,0.2,0.02,,0.4180734547927791
6442,70.0,0.32,0.0,0.2,0.2,0.2,,0.4115404119122826
6443,70.0,0.32,0.0,0.2,0.2,2.0,,0.3873395447085075
6444,70.0,0.32,0.0,0.2,2.0,0.0,,0.4479066401286557
6445,70.0,0.32,0.0,0.2,2.0,0.02,,0.4267960733393537
6446,70.0,0.32,0.0,0.2,2.0,0.2,,0.43618000734603984
6447,70.0,0.32,0.0,0.2,2.0,2.0,,0.36938599056660637
6448,70.0,0.32,0.0,2.0,0.0,0.0,,0.4002577442398675
6449,70.0,0.32,0.0,2.0,0.0,0.02,,0.3988915815631386
6450,70.0,0.32,0.0,2.0,0.0,0.2,,0.37865941524702007
6451,70.0,0.32,0.0,2.0,0.0,2.0,,0.3889997571246215
6452,70.0,0.32,0.0,2.0,0.02,0.0,,0.40792100050849395
6453,70.0,0.32,0.0,2.0,0.02,0.02,,0.4310649288765791
6454,70.0,0.32,0.0,2.0,0.02,0.2,,0.40933636466523493
6455,70.0,0.32,0.0,2.0,0.02,2.0,,0.3669259876665458
6456,70.0,0.32,0.0,2.0,0.2,0.0,,0.4201719223084612
6457,70.0,0.32,0.0,2.0,0.2,0.02,,0.4189679295567779
6458,70.0,0.32,0.0,2.0,0.2,0.2,,0.3978588155945465
6459,70.0,0.32,0.0,2.0,0.2,2.0,,0.3767228427615388
6460,70.0,0.32,0.0,2.0,2.0,0.0,,0.4296030677498812
6461,70.0,0.32,0.0,2.0,2.0,0.02,,0.4366934883282632
6462,70.0,0.32,0.0,2.0,2.0,0.2,,0.41551050126028327
6463,70.0,0.32,0.0,2.0,2.0,2.0,,0.41328119165541216
6464,70.0,0.32,0.02,0.0,0.0,0.0,,0.4083660744660383
6465,70.0,0.32,0.02,0.0,0.0,0.02,,0.4311642316253551
6466,70.0,0.32,0.02,0.0,0.0,0.2,,0.4105575855993887
6467,70.0,0.32,0.02,0.0,0.0,2.0,,0.37662619883959925
6468,70.0,0.32,0.02,0.0,0.02,0.0,,0.42372329256692864
6469,70.0,0.32,0.02,0.0,0.02,0.02,,0.3873235840612954
6470,70.0,0.32,0.02,0.0,0.02,0.2,,0.40244897737420887
6471,70.0,0.32,0.02,0.0,0.02,2.0,,0.3730619304718005
6472,70.0,0.32,0.02,0.0,0.2,0.0,,0.4083033955198712
6473,70.0,0.32,0.02,0.0,0.2,0.02,,0.4007954382968536
6474,70.0,0.32,0.02,0.0,0.2,0.2,,0.3852385893965745
6475,70.0,0.32,0.02,0.0,0.2,2.0,,0.3875339140577593
6476,70.0,0.32,0.02,0.0,2.0,0.0,,0.42751529907050206
6477,70.0,0.32,0.02,0.0,2.0,0.02,,0.43877421517009496
6478,70.0,0.32,0.02,0.0,2.0,0.2,,0.42614991145168796
6479,70.0,0.32,0.02,0.0,2.0,2.0,,0.40329302491071467
6480,70.0,0.32,0.02,0.02,0.0,0.0,,0.37885303427196326
6481,70.0,0.32,0.02,0.02,0.0,0.02,,0.4025391314570961
6482,70.0,0.32,0.02,0.02,0.0,0.2,,0.40928554826436675
6483,70.0,0.32,0.02,0.02,0.0,2.0,,0.36393329107299377
6484,70.0,0.32,0.02,0.02,0.02,0.0,,0.391630171482334
6485,70.0,0.32,0.02,0.02,0.02,0.02,,0.39535058773371234
6486,70.0,0.32,0.02,0.02,0.02,0.2,,0.3799314320978085
6487,70.0,0.32,0.02,0.02,0.02,2.0,,0.37326307369374895
6488,70.0,0.32,0.02,0.02,0.2,0.0,,0.3726241568822214
6489,70.0,0.32,0.02,0.02,0.2,0.02,,0.42989624761391115
6490,70.0,0.32,0.02,0.02,0.2,0.2,,0.41405109196526935
6491,70.0,0.32,0.02,0.02,0.2,2.0,,0.37502849752560735
6492,70.0,0.32,0.02,0.02,2.0,0.0,,0.44633780064472195
6493,70.0,0.32,0.02,0.02,2.0,0.02,,0.43276590510159035
6494,70.0,0.32,0.02,0.02,2.0,0.2,,0.43897422486564175
6495,70.0,0.32,0.02,0.02,2.0,2.0,,0.4213523599134344
6496,70.0,0.32,0.02,0.2,0.0,0.0,,0.41028208719137566
6497,70.0,0.32,0.02,0.2,0.0,0.02,,0.38860768894820436
6498,70.0,0.32,0.02,0.2,0.0,0.2,,0.3916887688353297
6499,70.0,0.32,0.02,0.2,0.0,2.0,,0.3659583318438415
6500,70.0,0.32,0.02,0.2,0.02,0.0,,0.401259979584561
6501,70.0,0.32,0.02,0.2,0.02,0.02,,0.4179222641604475
6502,70.0,0.32,0.02,0.2,0.02,0.2,,0.3967287144137023
6503,70.0,0.32,0.02,0.2,0.02,2.0,,0.399346108838593
6504,70.0,0.32,0.02,0.2,0.2,0.0,,0.418320609163059
6505,70.0,0.32,0.02,0.2,0.2,0.02,,0.4249942938194184
6506,70.0,0.32,0.02,0.2,0.2,0.2,,0.41182325810926923
6507,70.0,0.32,0.02,0.2,0.2,2.0,,0.3775646960391316
6508,70.0,0.32,0.02,0.2,2.0,0.0,,
6509,70.0,0.32,0.02,0.2,2.0,0.02,,0.43128645030996293
6510,70.0,0.32,0.02,0.2,2.0,0.2,,0.4348027616231384
6511,70.0,0.32,0.02,0.2,2.0,2.0,,0.4105120779811353
6512,70.0,0.32,0.02,2.0,0.0,0.0,,0.4045322523216313
6513,70.0,0.32,0.02,2.0,0.0,0.02,,0.42526857798698786
6514,70.0,0.32,0.02,2.0,0.0,0.2,,0.38837326668649336
6515,70.0,0.32,0.02,2.0,0.0,2.0,,0.3758182329144725
6516,70.0,0.32,0.02,2.0,0.02,0.0,,0.4128434313213455
6517,70.0,0.32,0.02,2.0,0.02,0.02,,0.4169821818387045
6518,70.0,0.32,0.02,2.0,0.02,0.2,,
6519,70.0,0.32,0.02,2.0,0.02,2.0,,0.3820227422125425
6520,70.0,0.32,0.02,2.0,0.2,0.0,,0.4066417270262632
6521,70.0,0.32,0.02,2.0,0.2,0.02,,0.4317752003219131
6522,70.0,0.32,0.02,2.0,0.2,0.2,,0.41642084089855935
6523,70.0,0.32,0.02,2.0,0.2,2.0,,0.3593582543345489
6524,70.0,0.32,0.02,2.0,2.0,0.0,,0.425456291426042
6525,70.0,0.32,0.02,2.0,2.0,0.02,,0.42771295551651645
6526,70.0,0.32,0.02,2.0,2.0,0.2,,0.4249846882450288
6527,70.0,0.32,0.02,2.0,2.0,2.0,,0.417988836441342
6528,70.0,0.32,0.2,0.0,0.0,0.0,,0.3849033140840231
6529,70.0,0.32,0.2,0.0,0.0,0.02,,0.4238417604515273
6530,70.0,0.32,0.2,0.0,0.0,0.2,,0.4073050540279832
6531,70.0,0.32,0.2,0.0,0.0,2.0,,0.3976492481399273
6532,70.0,0.32,0.2,0.0,0.02,0.0,,0.41653407785765256
6533,70.0,0.32,0.2,0.0,0.02,0.02,,0.39776892370928324
6534,70.0,0.32,0.2,0.0,0.02,0.2,,0.4203526522157376
6535,70.0,0.32,0.2,0.0,0.02,2.0,,0.3998280841165123
6536,70.0,0.32,0.2,0.0,0.2,0.0,,0.40235317919718055
6537,70.0,0.32,0.2,0.0,0.2,0.02,,0.4045827962607624
6538,70.0,0.32,0.2,0.0,0.2,0.2,,0.4000846174236034
6539,70.0,0.32,0.2,0.0,0.2,2.0,,0.38475288943600383
6540,70.0,0.32,0.2,0.0,2.0,0.0,,0.4244505010540841
6541,70.0,0.32,0.2,0.0,2.0,0.02,,0.4265847480659711
6542,70.0,0.32,0.2,0.0,2.0,0.2,,0.4247154667049247
6543,70.0,0.32,0.2,0.0,2.0,2.0,,0.40888986056638554
6544,70.0,0.32,0.2,0.02,0.0,0.0,,0.3847259873524295
6545,70.0,0.32,0.2,0.02,0.0,0.02,,0.3842729089276257
6546,70.0,0.32,0.2,0.02,0.0,0.2,,0.4000687991572206
6547,70.0,0.32,0.2,0.02,0.0,2.0,,0.3782656184603821
6548,70.0,0.32,0.2,0.02,0.02,0.0,,0.3814695999370813
6549,70.0,0.32,0.2,0.02,0.02,0.02,,0.42779127084831103
6550,70.0,0.32,0.2,0.02,0.02,0.2,,0.4151849708820396
6551,70.0,0.32,0.2,0.02,0.02,2.0,,0.3711935965474237
6552,70.0,0.32,0.2,0.02,0.2,0.0,,0.4001579113579829
6553,70.0,0.32,0.2,0.02,0.2,0.02,,0.4081914544495707
6554,70.0,0.32,0.2,0.02,0.2,0.2,,0.38097611799052833
6555,70.0,0.32,0.2,0.02,0.2,2.0,,0.388901566563231
6556,70.0,0.32,0.2,0.02,2.0,0.0,,0.4230925645628981
6557,70.0,0.32,0.2,0.02,2.0,0.02,,0.42934853799102485
6558,70.0,0.32,0.2,0.02,2.0,0.2,,0.42921292488132623
6559,70.0,0.32,0.2,0.02,2.0,2.0,,0.4170521842342909
6560,70.0,0.32,0.2,0.2,0.0,0.0,,0.42251042678343453
6561,70.0,0.32,0.2,0.2,0.0,0.02,,0.4040082832936791
6562,70.0,0.32,0.2,0.2,0.0,0.2,,0.4024516615993782
6563,70.0,0.32,0.2,0.2,0.0,2.0,,0.3800247871989881
6564,70.0,0.32,0.2,0.2,0.02,0.0,,0.4266052664699835
6565,70.0,0.32,0.2,0.2,0.02,0.02,,0.4204355175376132
6566,70.0,0.32,0.2,0.2,0.02,0.2,,0.39637868974902857
6567,70.0,0.32,0.2,0.2,0.02,2.0,,0.38486848316171196
6568,70.0,0.32,0.2,0.2,0.2,0.0,,0.4194653475142583
6569,70.0,0.32,0.2,0.2,0.2,0.02,,0.4087119978183839
6570,70.0,0.32,0.2,0.2,0.2,0.2,,0.4100662384538385
6571,70.0,0.32,0.2,0.2,0.2,2.0,,0.3845906860054473
6572,70.0,0.32,0.2,0.2,2.0,0.0,,0.4408204573749218
6573,70.0,0.32,0.2,0.2,2.0,0.02,,0.4341947902489259
6574,70.0,0.32,0.2,0.2,2.0,0.2,,0.4301012234968814
6575,70.0,0.32,0.2,0.2,2.0,2.0,,0.4029521683106969
6576,70.0,0.32,0.2,2.0,0.0,0.0,,0.4232082358794826
6577,70.0,0.32,0.2,2.0,0.0,0.02,,0.3739707714075586
6578,70.0,0.32,0.2,2.0,0.0,0.2,,0.40189772759948955
6579,70.0,0.32,0.2,2.0,0.0,2.0,,0.39737874066110623
6580,70.0,0.32,0.2,2.0,0.02,0.0,,0.41986588042825596
6581,70.0,0.32,0.2,2.0,0.02,0.02,,0.4081478405177531
6582,70.0,0.32,0.2,2.0,0.02,0.2,,0.3770804145589901
6583,70.0,0.32,0.2,2.0,0.02,2.0,,0.3821155354560948
6584,70.0,0.32,0.2,2.0,0.2,0.0,,0.39462035214058305
6585,70.0,0.32,0.2,2.0,0.2,0.02,,0.42059232471643604
6586,70.0,0.32,0.2,2.0,0.2,0.2,,0.39812881505552505
6587,70.0,0.32,0.2,2.0,0.2,2.0,,0.36221570165199013
6588,70.0,0.32,0.2,2.0,2.0,0.0,,0.4256874860044057
6589,70.0,0.32,0.2,2.0,2.0,0.02,,
6590,70.0,0.32,0.2,2.0,2.0,0.2,,0.4328025119838764
6591,70.0,0.32,0.2,2.0,2.0,2.0,,0.39505597313253543
6592,70.0,0.32,2.0,0.0,0.0,0.0,,0.3941068922250716
6593,70.0,0.32,2.0,0.0,0.0,0.02,,0.3989708818650234
6594,70.0,0.32,2.0,0.0,0.0,0.2,,0.3962596768620381
6595,70.0,0.32,2.0,0.0,0.0,2.0,,0.4071176632555555
6596,70.0,0.32,2.0,0.0,0.02,0.0,,0.4116264866734276
6597,70.0,0.32,2.0,0.0,0.02,0.02,,0.3909568624419144
6598,70.0,0.32,2.0,0.0,0.02,0.2,,0.4012952773619972
6599,70.0,0.32,2.0,0.0,0.02,2.0,,0.37753735199045124
6600,70.0,0.32,2.0,0.0,0.2,0.0,,0.4049960088411292
6601,70.0,0.32,2.0,0.0,0.2,0.02,,0.399901860453724
6602,70.0,0.32,2.0,0.0,0.2,0.2,,0.4039574495918081
6603,70.0,0.32,2.0,0.0,0.2,2.0,,0.3633671108856862
6604,70.0,0.32,2.0,0.0,2.0,0.0,,0.4366103863946769
6605,70.0,0.32,2.0,0.0,2.0,0.02,,0.4327037595054847
6606,70.0,0.32,2.0,0.0,2.0,0.2,,0.4092740907685604
6607,70.0,0.32,2.0,0.0,2.0,2.0,,0.40862152032466864
6608,70.0,0.32,2.0,0.02,0.0,0.0,,0.4036724980906452
6609,70.0,0.32,2.0,0.02,0.0,0.02,,0.4010928073783169
6610,70.0,0.32,2.0,0.02,0.0,0.2,,0.382646580752605
6611,70.0,0.32,2.0,0.02,0.0,2.0,,0.3813835413243855
6612,70.0,0.32,2.0,0.02,0.02,0.0,,0.4054683704611551
6613,70.0,0.32,2.0,0.02,0.02,0.02,,0.4020033101007165
6614,70.0,0.32,2.0,0.02,0.02,0.2,,0.39454539421717255
6615,70.0,0.32,2.0,0.02,0.02,2.0,,0.3764182030712936
6616,70.0,0.32,2.0,0.02,0.2,0.0,,0.40900163526868244
6617,70.0,0.32,2.0,0.02,0.2,0.02,,0.394970707989108
6618,70.0,0.32,2.0,0.02,0.2,0.2,,0.42810323994449057
6619,70.0,0.32,2.0,0.02,0.2,2.0,,0.3954789946090091
6620,70.0,0.32,2.0,0.02,2.0,0.0,,0.42512859206240744
6621,70.0,0.32,2.0,0.02,2.0,0.02,,0.40420104578320565
6622,70.0,0.32,2.0,0.02,2.0,0.2,,0.42253967404581744
6623,70.0,0.32,2.0,0.02,2.0,2.0,,0.4152490996515417
6624,70.0,0.32,2.0,0.2,0.0,0.0,,0.389613255091109
6625,70.0,0.32,2.0,0.2,0.0,0.02,,0.4181209558301464
6626,70.0,0.32,2.0,0.2,0.0,0.2,,0.4116271390746947
6627,70.0,0.32,2.0,0.2,0.0,2.0,,0.3893328870533307
6628,70.0,0.32,2.0,0.2,0.02,0.0,,0.4074756409444954
6629,70.0,0.32,2.0,0.2,0.02,0.02,,0.3977366233252993
6630,70.0,0.32,2.0,0.2,0.02,0.2,,0.3928601688505531
6631,70.0,0.32,2.0,0.2,0.02,2.0,,0.36861466647553526
6632,70.0,0.32,2.0,0.2,0.2,0.0,,0.418482825611605
6633,70.0,0.32,2.0,0.2,0.2,0.02,,0.4183116130956148
6634,70.0,0.32,2.0,0.2,0.2,0.2,,0.36297175764316264
6635,70.0,0.32,2.0,0.2,0.2,2.0,,
6636,70.0,0.32,2.0,0.2,2.0,0.0,,0.4384680660397473
6637,70.0,0.32,2.0,0.2,2.0,0.02,,
6638,70.0,0.32,2.0,0.2,2.0,0.2,,0.4342412478626194
6639,70.0,0.32,2.0,0.2,2.0,2.0,,0.37048667465673774
6640,70.0,0.32,2.0,2.0,0.0,0.0,,0.44842247258921264
6641,70.0,0.32,2.0,2.0,0.0,0.02,,
6642,70.0,0.32,2.0,2.0,0.0,0.2,,0.3971578514526477
6643,70.0,0.32,2.0,2.0,0.0,2.0,,0.3945377475645617
6644,70.0,0.32,2.0,2.0,0.02,0.0,,0.4037897813096656
6645,70.0,0.32,2.0,2.0,0.02,0.02,,0.4122013067043592
6646,70.0,0.32,2.0,2.0,0.02,0.2,,0.41827954614825535
6647,70.0,0.32,2.0,2.0,0.02,2.0,,0.3738732302078442
6648,70.0,0.32,2.0,2.0,0.2,0.0,,0.4278281942615477
6649,70.0,0.32,2.0,2.0,0.2,0.02,,0.42410359020363864
6650,70.0,0.32,2.0,2.0,0.2,0.2,,0.3893751101464461
6651,70.0,0.32,2.0,2.0,0.2,2.0,,0.3974764797950784
6652,70.0,0.32,2.0,2.0,2.0,0.0,,0.4353951245603584
6653,70.0,0.32,2.0,2.0,2.0,0.02,,0.4386442251197239
6654,70.0,0.32,2.0,2.0,2.0,0.2,,0.43147544202337684
6655,70.0,0.32,2.0,2.0,2.0,2.0,,0.4086575955179123
6656,70.0,0.64,0.0,0.0,0.0,0.0,,0.4248292808924689
6657,70.0,0.64,0.0,0.0,0.0,0.02,,0.4004574446844012
6658,70.0,0.64,0.0,0.0,0.0,0.2,,0.3957373023524153
6659,70.0,0.64,0.0,0.0,0.0,2.0,,0.3730462772353733
6660,70.0,0.64,0.0,0.0,0.02,0.0,,0.3980972908749952
6661,70.0,0.64,0.0,0.0,0.02,0.02,,
6662,70.0,0.64,0.0,0.0,0.02,0.2,,0.3784866037237014
6663,70.0,0.64,0.0,0.0,0.02,2.0,,0.3719218847591133
6664,70.0,0.64,0.0,0.0,0.2,0.0,,0.38665045654637253
6665,70.0,0.64,0.0,0.0,0.2,0.02,,0.3950037659170929
6666,70.0,0.64,0.0,0.0,0.2,0.2,,0.4006988738404806
6667,70.0,0.64,0.0,0.0,0.2,2.0,,0.4008029830259775
6668,70.0,0.64,0.0,0.0,2.0,0.0,,0.4379732498902605
6669,70.0,0.64,0.0,0.0,2.0,0.02,,0.4218721629332947
6670,70.0,0.64,0.0,0.0,2.0,0.2,,0.4270089258271859
6671,70.0,0.64,0.0,0.0,2.0,2.0,,0.4054507731213724
6672,70.0,0.64,0.0,0.02,0.0,0.0,,0.4051115908849212
6673,70.0,0.64,0.0,0.02,0.0,0.02,,0.3922912618262713
6674,70.0,0.64,0.0,0.02,0.0,0.2,,0.39180211298812
6675,70.0,0.64,0.0,0.02,0.0,2.0,,0.3721651197525794
6676,70.0,0.64,0.0,0.02,0.02,0.0,,0.4268420566952042
6677,70.0,0.64,0.0,0.02,0.02,0.02,,0.3979073075980061
6678,70.0,0.64,0.0,0.02,0.02,0.2,,0.3798278318993898
6679,70.0,0.64,0.0,0.02,0.02,2.0,,0.37416683135597234
6680,70.0,0.64,0.0,0.02,0.2,0.0,,0.4046883588725259
6681,70.0,0.64,0.0,0.02,0.2,0.02,,
6682,70.0,0.64,0.0,0.02,0.2,0.2,,0.3965169656373315
6683,70.0,0.64,0.0,0.02,0.2,2.0,,0.3714923816653742
6684,70.0,0.64,0.0,0.02,2.0,0.0,,0.4340790758067103
6685,70.0,0.64,0.0,0.02,2.0,0.02,,0.4329839449758235
6686,70.0,0.64,0.0,0.02,2.0,0.2,,0.4348802086986189
6687,70.0,0.64,0.0,0.02,2.0,2.0,,0.4105630229391823
6688,70.0,0.64,0.0,0.2,0.0,0.0,,0.3889609036597472
6689,70.0,0.64,0.0,0.2,0.0,0.02,,0.40117166648397873
6690,70.0,0.64,0.0,0.2,0.0,0.2,,0.3902537247110068
6691,70.0,0.64,0.0,0.2,0.0,2.0,,0.3761474762084023
6692,70.0,0.64,0.0,0.2,0.02,0.0,,0.4096769691139397
6693,70.0,0.64,0.0,0.2,0.02,0.02,,0.4122036173515392
6694,70.0,0.64,0.0,0.2,0.02,0.2,,0.3511981621841878
6695,70.0,0.64,0.0,0.2,0.02,2.0,,0.3717568249067833
6696,70.0,0.64,0.0,0.2,0.2,0.0,,0.42419590842109556
6697,70.0,0.64,0.0,0.2,0.2,0.02,,0.40392250549135716
6698,70.0,0.64,0.0,0.2,0.2,0.2,,0.4093125008952021
6699,70.0,0.64,0.0,0.2,0.2,2.0,,0.3785166937004476
6700,70.0,0.64,0.0,0.2,2.0,0.0,,0.4382649687806065
6701,70.0,0.64,0.0,0.2,2.0,0.02,,
6702,70.0,0.64,0.0,0.2,2.0,0.2,,0.4138754732088537
6703,70.0,0.64,0.0,0.2,2.0,2.0,,0.4010995368875966
6704,70.0,0.64,0.0,2.0,0.0,0.0,,0.38665969235900666
6705,70.0,0.64,0.0,2.0,0.0,0.02,,0.39087180200901755
6706,70.0,0.64,0.0,2.0,0.0,0.2,,0.4172269829102613
6707,70.0,0.64,0.0,2.0,0.0,2.0,,0.37938176778175503
6708,70.0,0.64,0.0,2.0,0.02,0.0,,0.3790450618388908
6709,70.0,0.64,0.0,2.0,0.02,0.02,,0.3700926261018601
6710,70.0,0.64,0.0,2.0,0.02,0.2,,0.38987502615747416
6711,70.0,0.64,0.0,2.0,0.02,2.0,,0.36008408124519325
6712,70.0,0.64,0.0,2.0,0.2,0.0,,0.40523301471129536
6713,70.0,0.64,0.0,2.0,0.2,0.02,,0.4158746427699803
6714,70.0,0.64,0.0,2.0,0.2,0.2,,0.40259207799658403
6715,70.0,0.64,0.0,2.0,0.2,2.0,,0.3907045372051325
6716,70.0,0.64,0.0,2.0,2.0,0.0,,0.4255341653295875
6717,70.0,0.64,0.0,2.0,2.0,0.02,,0.431144533909333
6718,70.0,0.64,0.0,2.0,2.0,0.2,,0.4103805177132703
