,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,MSE
4248,50.0,0.16,0.2,0.02,0.2,0.0,349.91821450200877
4249,50.0,0.16,0.2,0.02,0.2,0.02,344.55053405625966
4250,50.0,0.16,0.2,0.02,0.2,0.2,347.11003274075193
4251,50.0,0.16,0.2,0.02,0.2,2.0,345.28910386491526
4252,50.0,0.16,0.2,0.02,2.0,0.0,349.0630939228808
4253,50.0,0.16,0.2,0.02,2.0,0.02,349.3084433408651
4254,50.0,0.16,0.2,0.02,2.0,0.2,349.1785790806785
4255,50.0,0.16,0.2,0.02,2.0,2.0,345.520317044011
4256,50.0,0.16,0.2,0.2,0.0,0.0,348.1606070426963
4257,50.0,0.16,0.2,0.2,0.0,0.02,348.0397909318775
4258,50.0,0.16,0.2,0.2,0.0,0.2,341.86256755213367
4259,50.0,0.16,0.2,0.2,0.0,2.0,345.02619447130803
4260,50.0,0.16,0.2,0.2,0.02,0.0,344.0711764555955
4261,50.0,0.16,0.2,0.2,0.02,0.02,342.01165611877707
4262,50.0,0.16,0.2,0.2,0.02,0.2,350.21800700561084
4263,50.0,0.16,0.2,0.2,0.02,2.0,347.8603256942086
4264,50.0,0.16,0.2,0.2,0.2,0.0,340.58622739870265
4265,50.0,0.16,0.2,0.2,0.2,0.02,349.11237874262946
4266,50.0,0.16,0.2,0.2,0.2,0.2,347.3955774266042
4267,50.0,0.16,0.2,0.2,0.2,2.0,349.6163055536838
4268,50.0,0.16,0.2,0.2,2.0,0.0,345.01253032871665
4269,50.0,0.16,0.2,0.2,2.0,0.02,350.7936537766935
4270,50.0,0.16,0.2,0.2,2.0,0.2,339.59039148734564
4271,50.0,0.16,0.2,0.2,2.0,2.0,347.2221098057945
4272,50.0,0.16,0.2,2.0,0.0,0.0,337.0207603888636
4273,50.0,0.16,0.2,2.0,0.0,0.02,342.75564353310233
4274,50.0,0.16,0.2,2.0,0.0,0.2,349.89530483335744
4275,50.0,0.16,0.2,2.0,0.0,2.0,351.42428801384995
4276,50.0,0.16,0.2,2.0,0.02,0.0,349.00042439057296
4277,50.0,0.16,0.2,2.0,0.02,0.02,352.0921387420958
4278,50.0,0.16,0.2,2.0,0.02,0.2,344.4226857515673
4279,50.0,0.16,0.2,2.0,0.02,2.0,347.79128245409623
4280,50.0,0.16,0.2,2.0,0.2,0.0,335.00741282131327
4281,50.0,0.16,0.2,2.0,0.2,0.02,342.9421851186137
4282,50.0,0.16,0.2,2.0,0.2,0.2,348.2851426389838
4283,50.0,0.16,0.2,2.0,0.2,2.0,346.439136429506
4284,50.0,0.16,0.2,2.0,2.0,0.0,346.33302595606807
4285,50.0,0.16,0.2,2.0,2.0,0.02,351.4741965923328
4286,50.0,0.16,0.2,2.0,2.0,0.2,339.08249226633285
4287,50.0,0.16,0.2,2.0,2.0,2.0,348.6012505340105
4288,50.0,0.16,2.0,0.0,0.0,0.0,339.342713221432
4289,50.0,0.16,2.0,0.0,0.0,0.02,346.6789502170532
4290,50.0,0.16,2.0,0.0,0.0,0.2,348.24227705141703
4291,50.0,0.16,2.0,0.0,0.0,2.0,351.5078090504271
4292,50.0,0.16,2.0,0.0,0.02,0.0,346.6909628962225
4293,50.0,0.16,2.0,0.0,0.02,0.02,344.16911405119606
4294,50.0,0.16,2.0,0.0,0.02,0.2,348.61938055829245
4295,50.0,0.16,2.0,0.0,0.02,2.0,353.40237644776863
4296,50.0,0.16,2.0,0.0,0.2,0.0,337.8919768118788
4297,50.0,0.16,2.0,0.0,0.2,0.02,345.5840301035887
4298,50.0,0.16,2.0,0.0,0.2,0.2,348.5584470552325
4299,50.0,0.16,2.0,0.0,0.2,2.0,348.04482786552643
4300,50.0,0.16,2.0,0.0,2.0,0.0,340.9876857343644
4301,50.0,0.16,2.0,0.0,2.0,0.02,339.4040088410358
4302,50.0,0.16,2.0,0.0,2.0,0.2,340.6077532619189
4303,50.0,0.16,2.0,0.0,2.0,2.0,346.6920766792204
4304,50.0,0.16,2.0,0.02,0.0,0.0,347.91157010314964
4305,50.0,0.16,2.0,0.02,0.0,0.02,339.56507703354873
4306,50.0,0.16,2.0,0.02,0.0,0.2,347.1042028394433
4307,50.0,0.16,2.0,0.02,0.0,2.0,345.78167090060333
4308,50.0,0.16,2.0,0.02,0.02,0.0,347.8746924251058
4309,50.0,0.16,2.0,0.02,0.02,0.02,346.1773831246272
4310,50.0,0.16,2.0,0.02,0.02,0.2,348.02040618138017
4311,50.0,0.16,2.0,0.02,0.02,2.0,344.5779872868404
4312,50.0,0.16,2.0,0.02,0.2,0.0,349.0745609992196
4313,50.0,0.16,2.0,0.02,0.2,0.02,345.7500028989928
4314,50.0,0.16,2.0,0.02,0.2,0.2,346.58235333142005
4315,50.0,0.16,2.0,0.02,0.2,2.0,350.7709831560887
4316,50.0,0.16,2.0,0.02,2.0,0.0,340.78078391470706
4317,50.0,0.16,2.0,0.02,2.0,0.02,350.66628482464637
4318,50.0,0.16,2.0,0.02,2.0,0.2,340.0859216526163
4319,50.0,0.16,2.0,0.02,2.0,2.0,355.3251374465322
4320,50.0,0.16,2.0,0.2,0.0,0.0,345.2173003529444
4321,50.0,0.16,2.0,0.2,0.0,0.02,347.0600286247765
4322,50.0,0.16,2.0,0.2,0.0,0.2,344.9991933965834
4323,50.0,0.16,2.0,0.2,0.0,2.0,354.1697850079482
4324,50.0,0.16,2.0,0.2,0.02,0.0,347.1775123453017
4325,50.0,0.16,2.0,0.2,0.02,0.02,357.04868428984304
4326,50.0,0.16,2.0,0.2,0.02,0.2,340.4032440160955
4327,50.0,0.16,2.0,0.2,0.02,2.0,346.34632664026344
4328,50.0,0.16,2.0,0.2,0.2,0.0,344.92857894018744
4329,50.0,0.16,2.0,0.2,0.2,0.02,338.8648567379805
4330,50.0,0.16,2.0,0.2,0.2,0.2,350.7247100431581
4331,50.0,0.16,2.0,0.2,0.2,2.0,343.0627746662568
4332,50.0,0.16,2.0,0.2,2.0,0.0,343.75100786610955
4333,50.0,0.16,2.0,0.2,2.0,0.02,350.0321286618949
4334,50.0,0.16,2.0,0.2,2.0,0.2,346.2604632035136
4335,50.0,0.16,2.0,0.2,2.0,2.0,340.3248247047035
4336,50.0,0.16,2.0,2.0,0.0,0.0,345.45978415677985
4337,50.0,0.16,2.0,2.0,0.0,0.02,339.91399088548525
4338,50.0,0.16,2.0,2.0,0.0,0.2,349.81046759862085
4339,50.0,0.16,2.0,2.0,0.0,2.0,351.25889641832373
4340,50.0,0.16,2.0,2.0,0.02,0.0,347.690723813265
4341,50.0,0.16,2.0,2.0,0.02,0.02,343.99758183423745
4342,50.0,0.16,2.0,2.0,0.02,0.2,351.70091668665094
4343,50.0,0.16,2.0,2.0,0.02,2.0,343.5248967564874
4344,50.0,0.16,2.0,2.0,0.2,0.0,341.9469312301881
4345,50.0,0.16,2.0,2.0,0.2,0.02,347.55357438688895
4346,50.0,0.16,2.0,2.0,0.2,0.2,353.1951846288074
4347,50.0,0.16,2.0,2.0,0.2,2.0,349.47297503054114
4348,50.0,0.16,2.0,2.0,2.0,0.0,346.991537386478
4349,50.0,0.16,2.0,2.0,2.0,0.02,344.1003579446456
4350,50.0,0.16,2.0,2.0,2.0,0.2,347.46607671818134
4351,50.0,0.16,2.0,2.0,2.0,2.0,345.14453385537695
4352,50.0,0.32,0.0,0.0,0.0,0.0,351.298931861047
4353,50.0,0.32,0.0,0.0,0.0,0.02,350.09353192452346
4354,50.0,0.32,0.0,0.0,0.0,0.2,358.8043847927497
4355,50.0,0.32,0.0,0.0,0.0,2.0,359.8429515894737
4356,50.0,0.32,0.0,0.0,0.02,0.0,343.98135556972244
4357,50.0,0.32,0.0,0.0,0.02,0.02,340.1088335682121
4358,50.0,0.32,0.0,0.0,0.02,0.2,346.80494547611266
4359,50.0,0.32,0.0,0.0,0.02,2.0,354.8385480147914
4360,50.0,0.32,0.0,0.0,0.2,0.0,341.83526508687765
4361,50.0,0.32,0.0,0.0,0.2,0.02,354.8805012591569
4362,50.0,0.32,0.0,0.0,0.2,0.2,356.6632194748493
4363,50.0,0.32,0.0,0.0,0.2,2.0,351.88809644465226
4364,50.0,0.32,0.0,0.0,2.0,0.0,347.2695461451215
4365,50.0,0.32,0.0,0.0,2.0,0.02,352.6142081378787
4366,50.0,0.32,0.0,0.0,2.0,0.2,343.4700516927918
4367,50.0,0.32,0.0,0.0,2.0,2.0,353.4082378815695
4368,50.0,0.32,0.0,0.02,0.0,0.0,351.40307396511963
4369,50.0,0.32,0.0,0.02,0.0,0.02,349.53524376124517
4370,50.0,0.32,0.0,0.02,0.0,0.2,347.77907851132363
4371,50.0,0.32,0.0,0.02,0.0,2.0,362.8166479965065
4372,50.0,0.32,0.0,0.02,0.02,0.0,350.7619495540228
4373,50.0,0.32,0.0,0.02,0.02,0.02,351.7930681952691
4374,50.0,0.32,0.0,0.02,0.02,0.2,350.958349790084
4375,50.0,0.32,0.0,0.02,0.02,2.0,365.5798920117997
4376,50.0,0.32,0.0,0.02,0.2,0.0,348.3133581486967
4377,50.0,0.32,0.0,0.02,0.2,0.02,351.23588592839315
4378,50.0,0.32,0.0,0.02,0.2,0.2,351.6705142191721
4379,50.0,0.32,0.0,0.02,0.2,2.0,355.6855651431354
4380,50.0,0.32,0.0,0.02,2.0,0.0,349.4559890155996
4381,50.0,0.32,0.0,0.02,2.0,0.02,339.4456518739215
4382,50.0,0.32,0.0,0.02,2.0,0.2,342.61295955726484
4383,50.0,0.32,0.0,0.02,2.0,2.0,351.23085271872804
4384,50.0,0.32,0.0,0.2,0.0,0.0,339.47465407662764
4385,50.0,0.32,0.0,0.2,0.0,0.02,373.7884513910744
4386,50.0,0.32,0.0,0.2,0.0,0.2,354.23988229829246
4387,50.0,0.32,0.0,0.2,0.0,2.0,355.45048705158524
4388,50.0,0.32,0.0,0.2,0.02,0.0,349.69289745755935
4389,50.0,0.32,0.0,0.2,0.02,0.02,345.82025872190803
4390,50.0,0.32,0.0,0.2,0.02,0.2,349.53152031409206
4391,50.0,0.32,0.0,0.2,0.02,2.0,360.09646219123243
4392,50.0,0.32,0.0,0.2,0.2,0.0,341.96560408554575
4393,50.0,0.32,0.0,0.2,0.2,0.02,356.52368491494263
4394,50.0,0.32,0.0,0.2,0.2,0.2,350.82610102155945
4395,50.0,0.32,0.0,0.2,0.2,2.0,353.0100171928136
4396,50.0,0.32,0.0,0.2,2.0,0.0,348.9082337510735
4397,50.0,0.32,0.0,0.2,2.0,0.02,346.14359525724126
4398,50.0,0.32,0.0,0.2,2.0,0.2,351.92345785279986
4399,50.0,0.32,0.0,0.2,2.0,2.0,352.4839652423588
4400,50.0,0.32,0.0,2.0,0.0,0.0,352.0754821016991
4401,50.0,0.32,0.0,2.0,0.0,0.02,356.02687043424964
4402,50.0,0.32,0.0,2.0,0.0,0.2,355.94230216180733
4403,50.0,0.32,0.0,2.0,0.0,2.0,366.60606407156234
4404,50.0,0.32,0.0,2.0,0.02,0.0,342.7934767293454
4405,50.0,0.32,0.0,2.0,0.02,0.02,352.9526044355709
4406,50.0,0.32,0.0,2.0,0.02,0.2,355.9767749678739
4407,50.0,0.32,0.0,2.0,0.02,2.0,360.3393914195718
4408,50.0,0.32,0.0,2.0,0.2,0.0,352.1314131220437
4409,50.0,0.32,0.0,2.0,0.2,0.02,359.8685277849926
4410,50.0,0.32,0.0,2.0,0.2,0.2,343.2823073935506
4411,50.0,0.32,0.0,2.0,0.2,2.0,353.1453898042746
4412,50.0,0.32,0.0,2.0,2.0,0.0,347.3361239824399
4413,50.0,0.32,0.0,2.0,2.0,0.02,340.5960863924125
4414,50.0,0.32,0.0,2.0,2.0,0.2,347.86632922574535
4415,50.0,0.32,0.0,2.0,2.0,2.0,353.59015978809686
4416,50.0,0.32,0.02,0.0,0.0,0.0,346.4452545653172
4417,50.0,0.32,0.02,0.0,0.0,0.02,352.95409110304865
4418,50.0,0.32,0.02,0.0,0.0,0.2,347.5220795556893
4419,50.0,0.32,0.02,0.0,0.0,2.0,359.94698700715355
4420,50.0,0.32,0.02,0.0,0.02,0.0,351.4091078806021
4421,50.0,0.32,0.02,0.0,0.02,0.02,348.28056013489504
4422,50.0,0.32,0.02,0.0,0.02,0.2,353.14220472095747
4423,50.0,0.32,0.02,0.0,0.02,2.0,366.9452628552439
4424,50.0,0.32,0.02,0.0,0.2,0.0,349.8986853579433
4425,50.0,0.32,0.02,0.0,0.2,0.02,346.1944687102407
4426,50.0,0.32,0.02,0.0,0.2,0.2,350.550272938503
4427,50.0,0.32,0.02,0.0,0.2,2.0,355.81976648244506
4428,50.0,0.32,0.02,0.0,2.0,0.0,342.75313445838196
4429,50.0,0.32,0.02,0.0,2.0,0.02,341.7291552551347
4430,50.0,0.32,0.02,0.0,2.0,0.2,344.29228576592607
4431,50.0,0.32,0.02,0.0,2.0,2.0,346.01169189814846
4432,50.0,0.32,0.02,0.02,0.0,0.0,355.5616194839914
4433,50.0,0.32,0.02,0.02,0.0,0.02,365.49163721856684
4434,50.0,0.32,0.02,0.02,0.0,0.2,354.19800405812595
4435,50.0,0.32,0.02,0.02,0.0,2.0,355.2752282383559
4436,50.0,0.32,0.02,0.02,0.02,0.0,357.1256153697912
4437,50.0,0.32,0.02,0.02,0.02,0.02,355.1731407911274
4438,50.0,0.32,0.02,0.02,0.02,0.2,363.3836978653337
4439,50.0,0.32,0.02,0.02,0.02,2.0,365.0234053523856
4440,50.0,0.32,0.02,0.02,0.2,0.0,353.7684623108559
4441,50.0,0.32,0.02,0.02,0.2,0.02,346.2870417145107
4442,50.0,0.32,0.02,0.02,0.2,0.2,350.06616446241577
4443,50.0,0.32,0.02,0.02,0.2,2.0,358.82981578978587
4444,50.0,0.32,0.02,0.02,2.0,0.0,341.4745254815964
4445,50.0,0.32,0.02,0.02,2.0,0.02,337.2934265959102
4446,50.0,0.32,0.02,0.02,2.0,0.2,348.7534061616734
4447,50.0,0.32,0.02,0.02,2.0,2.0,346.4628920247219
4448,50.0,0.32,0.02,0.2,0.0,0.0,350.22894921737185
4449,50.0,0.32,0.02,0.2,0.0,0.02,354.7894588427851
4450,50.0,0.32,0.02,0.2,0.0,0.2,349.8909042160068
4451,50.0,0.32,0.02,0.2,0.0,2.0,361.92039705070107
4452,50.0,0.32,0.02,0.2,0.02,0.0,353.450457676382
4453,50.0,0.32,0.02,0.2,0.02,0.02,342.4073249091678
4454,50.0,0.32,0.02,0.2,0.02,0.2,353.5515697694995
4455,50.0,0.32,0.02,0.2,0.02,2.0,353.3095522873928
4456,50.0,0.32,0.02,0.2,0.2,0.0,350.49982539917534
4457,50.0,0.32,0.02,0.2,0.2,0.02,354.45966304771395
4458,50.0,0.32,0.02,0.2,0.2,0.2,353.57568153892174
4459,50.0,0.32,0.02,0.2,0.2,2.0,359.0188682153968
4460,50.0,0.32,0.02,0.2,2.0,0.0,343.82559165374636
4461,50.0,0.32,0.02,0.2,2.0,0.02,345.3271372562875
4462,50.0,0.32,0.02,0.2,2.0,0.2,344.87132313238504
4463,50.0,0.32,0.02,0.2,2.0,2.0,345.6205317473256
4464,50.0,0.32,0.02,2.0,0.0,0.0,350.22347195949067
4465,50.0,0.32,0.02,2.0,0.0,0.02,353.60832913117036
4466,50.0,0.32,0.02,2.0,0.0,0.2,347.2286704824724
4467,50.0,0.32,0.02,2.0,0.0,2.0,362.47996813335305
4468,50.0,0.32,0.02,2.0,0.02,0.0,352.8182874929406
4469,50.0,0.32,0.02,2.0,0.02,0.02,345.68584837762893
4470,50.0,0.32,0.02,2.0,0.02,0.2,364.1746506724614
4471,50.0,0.32,0.02,2.0,0.02,2.0,360.1565626601383
4472,50.0,0.32,0.02,2.0,0.2,0.0,342.1090659336753
4473,50.0,0.32,0.02,2.0,0.2,0.02,344.60974725788736
4474,50.0,0.32,0.02,2.0,0.2,0.2,357.8271406949676
4475,50.0,0.32,0.02,2.0,0.2,2.0,358.32573934466245
4476,50.0,0.32,0.02,2.0,2.0,0.0,341.42840208178865
4477,50.0,0.32,0.02,2.0,2.0,0.02,341.9975753112211
4478,50.0,0.32,0.02,2.0,2.0,0.2,342.50193698397334
4479,50.0,0.32,0.02,2.0,2.0,2.0,346.6924250780833
4480,50.0,0.32,0.2,0.0,0.0,0.0,352.66970862381277
4481,50.0,0.32,0.2,0.0,0.0,0.02,355.9617394882557
4482,50.0,0.32,0.2,0.0,0.0,0.2,353.65516329900316
4483,50.0,0.32,0.2,0.0,0.0,2.0,357.5754814124646
4484,50.0,0.32,0.2,0.0,0.02,0.0,362.09807380344176
4485,50.0,0.32,0.2,0.0,0.02,0.02,346.5980901775221
4486,50.0,0.32,0.2,0.0,0.02,0.2,355.14061137722365
4487,50.0,0.32,0.2,0.0,0.02,2.0,367.553244055313
4488,50.0,0.32,0.2,0.0,0.2,0.0,355.5661164632191
4489,50.0,0.32,0.2,0.0,0.2,0.02,350.52392331969804
4490,50.0,0.32,0.2,0.0,0.2,0.2,348.23346591291414
4491,50.0,0.32,0.2,0.0,0.2,2.0,355.6255548337376
4492,50.0,0.32,0.2,0.0,2.0,0.0,342.59311897729236
4493,50.0,0.32,0.2,0.0,2.0,0.02,340.39347137153123
4494,50.0,0.32,0.2,0.0,2.0,0.2,348.6941903230832
4495,50.0,0.32,0.2,0.0,2.0,2.0,348.7581185934393
4496,50.0,0.32,0.2,0.02,0.0,0.0,352.0901074050503
4497,50.0,0.32,0.2,0.02,0.0,0.02,349.14296147843515
4498,50.0,0.32,0.2,0.02,0.0,0.2,355.3019536402478
4499,50.0,0.32,0.2,0.02,0.0,2.0,364.68907782233737
4500,50.0,0.32,0.2,0.02,0.02,0.0,351.9245365076177
4501,50.0,0.32,0.2,0.02,0.02,0.02,341.9707980012375
4502,50.0,0.32,0.2,0.02,0.02,0.2,359.70601141769083
4503,50.0,0.32,0.2,0.02,0.02,2.0,369.09469064673345
4504,50.0,0.32,0.2,0.02,0.2,0.0,347.3047508950475
4505,50.0,0.32,0.2,0.02,0.2,0.02,337.70123002154327
4506,50.0,0.32,0.2,0.02,0.2,0.2,339.0246691465248
4507,50.0,0.32,0.2,0.02,0.2,2.0,356.26430655703723
4508,50.0,0.32,0.2,0.02,2.0,0.0,351.29618811336235
4509,50.0,0.32,0.2,0.02,2.0,0.02,346.6660995173982
4510,50.0,0.32,0.2,0.02,2.0,0.2,339.31968582948105
4511,50.0,0.32,0.2,0.02,2.0,2.0,348.99722524646717
4512,50.0,0.32,0.2,0.2,0.0,0.0,347.32393872051216
4513,50.0,0.32,0.2,0.2,0.0,0.02,353.71601172096496
4514,50.0,0.32,0.2,0.2,0.0,0.2,354.2486911692276
4515,50.0,0.32,0.2,0.2,0.0,2.0,363.1807192264121
4516,50.0,0.32,0.2,0.2,0.02,0.0,357.1960052557041
4517,50.0,0.32,0.2,0.2,0.02,0.02,346.1216246786672
4518,50.0,0.32,0.2,0.2,0.02,0.2,347.2728288293954
4519,50.0,0.32,0.2,0.2,0.02,2.0,354.5930302485867
4520,50.0,0.32,0.2,0.2,0.2,0.0,346.2502081640466
4521,50.0,0.32,0.2,0.2,0.2,0.02,351.18846040561823
4522,50.0,0.32,0.2,0.2,0.2,0.2,350.0486575726015
4523,50.0,0.32,0.2,0.2,0.2,2.0,358.0175883380868
4524,50.0,0.32,0.2,0.2,2.0,0.0,343.8646159019721
4525,50.0,0.32,0.2,0.2,2.0,0.02,345.1702313677389
4526,50.0,0.32,0.2,0.2,2.0,0.2,351.056998338142
4527,50.0,0.32,0.2,0.2,2.0,2.0,345.4375783332847
4528,50.0,0.32,0.2,2.0,0.0,0.0,351.98965171690367
4529,50.0,0.32,0.2,2.0,0.0,0.02,351.1942388401452
4530,50.0,0.32,0.2,2.0,0.0,0.2,364.23639456053564
4531,50.0,0.32,0.2,2.0,0.0,2.0,360.13477648782333
4532,50.0,0.32,0.2,2.0,0.02,0.0,355.9935247566837
4533,50.0,0.32,0.2,2.0,0.02,0.02,350.00447391100755
4534,50.0,0.32,0.2,2.0,0.02,0.2,352.2532312220342
4535,50.0,0.32,0.2,2.0,0.02,2.0,352.96270086725934
4536,50.0,0.32,0.2,2.0,0.2,0.0,353.1604981968511
4537,50.0,0.32,0.2,2.0,0.2,0.02,345.8279936419831
4538,50.0,0.32,0.2,2.0,0.2,0.2,347.46615553750087
4539,50.0,0.32,0.2,2.0,0.2,2.0,357.25669393102584
4540,50.0,0.32,0.2,2.0,2.0,0.0,345.8486154754363
4541,50.0,0.32,0.2,2.0,2.0,0.02,339.8472589375604
4542,50.0,0.32,0.2,2.0,2.0,0.2,339.6197429131773
4543,50.0,0.32,0.2,2.0,2.0,2.0,342.6043323732602
4544,50.0,0.32,2.0,0.0,0.0,0.0,351.1505273768943
4545,50.0,0.32,2.0,0.0,0.0,0.02,354.10090539706357
4546,50.0,0.32,2.0,0.0,0.0,0.2,351.05880987154256
4547,50.0,0.32,2.0,0.0,0.0,2.0,364.803337802942
4548,50.0,0.32,2.0,0.0,0.02,0.0,350.1761357885268
4549,50.0,0.32,2.0,0.0,0.02,0.02,350.89618289858953
4550,50.0,0.32,2.0,0.0,0.02,0.2,357.84827252878716
4551,50.0,0.32,2.0,0.0,0.02,2.0,360.5089484875549
4552,50.0,0.32,2.0,0.0,0.2,0.0,346.71472568405676
4553,50.0,0.32,2.0,0.0,0.2,0.02,351.5946282620386
4554,50.0,0.32,2.0,0.0,0.2,0.2,357.5133593641186
4555,50.0,0.32,2.0,0.0,0.2,2.0,356.01189725929856
4556,50.0,0.32,2.0,0.0,2.0,0.0,338.87932008090814
4557,50.0,0.32,2.0,0.0,2.0,0.02,340.50957966280123
4558,50.0,0.32,2.0,0.0,2.0,0.2,349.4584056726191
4559,50.0,0.32,2.0,0.0,2.0,2.0,349.4752214106353
4560,50.0,0.32,2.0,0.02,0.0,0.0,346.3341372541035
4561,50.0,0.32,2.0,0.02,0.0,0.02,346.76215833248307
4562,50.0,0.32,2.0,0.02,0.0,0.2,351.4578788372008
4563,50.0,0.32,2.0,0.02,0.0,2.0,360.95824456744134
4564,50.0,0.32,2.0,0.02,0.02,0.0,357.6524455996401
4565,50.0,0.32,2.0,0.02,0.02,0.02,347.13458408431245
4566,50.0,0.32,2.0,0.02,0.02,0.2,350.2213234176704
4567,50.0,0.32,2.0,0.02,0.02,2.0,359.9035197400717
4568,50.0,0.32,2.0,0.02,0.2,0.0,347.56503117152425
4569,50.0,0.32,2.0,0.02,0.2,0.02,350.0973842862548
4570,50.0,0.32,2.0,0.02,0.2,0.2,359.4088062834795
4571,50.0,0.32,2.0,0.02,0.2,2.0,357.03248023353416
4572,50.0,0.32,2.0,0.02,2.0,0.0,348.7234363832322
4573,50.0,0.32,2.0,0.02,2.0,0.02,340.6018176921636
4574,50.0,0.32,2.0,0.02,2.0,0.2,339.8717362113996
4575,50.0,0.32,2.0,0.02,2.0,2.0,345.9501119081009
4576,50.0,0.32,2.0,0.2,0.0,0.0,353.93538651068184
4577,50.0,0.32,2.0,0.2,0.0,0.02,357.8288351614432
4578,50.0,0.32,2.0,0.2,0.0,0.2,365.1569164192177
4579,50.0,0.32,2.0,0.2,0.0,2.0,359.11761589839136
4580,50.0,0.32,2.0,0.2,0.02,0.0,359.2457243570071
4581,50.0,0.32,2.0,0.2,0.02,0.02,346.07405287832233
4582,50.0,0.32,2.0,0.2,0.02,0.2,361.8161982057856
4583,50.0,0.32,2.0,0.2,0.02,2.0,362.69197379618635
4584,50.0,0.32,2.0,0.2,0.2,0.0,353.69874598250084
4585,50.0,0.32,2.0,0.2,0.2,0.02,350.44301845696054
4586,50.0,0.32,2.0,0.2,0.2,0.2,351.26362528868833
4587,50.0,0.32,2.0,0.2,0.2,2.0,354.77791807495817
4588,50.0,0.32,2.0,0.2,2.0,0.0,344.35688841057765
4589,50.0,0.32,2.0,0.2,2.0,0.02,343.84170812626144
4590,50.0,0.32,2.0,0.2,2.0,0.2,343.71693946407584
4591,50.0,0.32,2.0,0.2,2.0,2.0,347.8809710552541
4592,50.0,0.32,2.0,2.0,0.0,0.0,346.89606685103485
4593,50.0,0.32,2.0,2.0,0.0,0.02,352.9431608259868
4594,50.0,0.32,2.0,2.0,0.0,0.2,353.6442439066786
4595,50.0,0.32,2.0,2.0,0.0,2.0,365.9029147523006
4596,50.0,0.32,2.0,2.0,0.02,0.0,353.47771354055016
4597,50.0,0.32,2.0,2.0,0.02,0.02,348.86292693273776
4598,50.0,0.32,2.0,2.0,0.02,0.2,350.69771736887543
4599,50.0,0.32,2.0,2.0,0.02,2.0,356.30516761491907
4600,50.0,0.32,2.0,2.0,0.2,0.0,355.4071269143654
4601,50.0,0.32,2.0,2.0,0.2,0.02,346.90135123582706
4602,50.0,0.32,2.0,2.0,0.2,0.2,348.44694737171494
4603,50.0,0.32,2.0,2.0,0.2,2.0,354.121092289432
4604,50.0,0.32,2.0,2.0,2.0,0.0,347.56698771332555
4605,50.0,0.32,2.0,2.0,2.0,0.02,347.9037018619331
4606,50.0,0.32,2.0,2.0,2.0,0.2,348.8304861095513
4607,50.0,0.32,2.0,2.0,2.0,2.0,347.3868626440886
4608,50.0,0.64,0.0,0.0,0.0,0.0,357.63345866829644
4609,50.0,0.64,0.0,0.0,0.0,0.02,379.77899692629023
4610,50.0,0.64,0.0,0.0,0.0,0.2,364.3955635237668
4611,50.0,0.64,0.0,0.0,0.0,2.0,389.27923413001054
4612,50.0,0.64,0.0,0.0,0.02,0.0,366.8290269424373
4613,50.0,0.64,0.0,0.0,0.02,0.02,352.50701272997895
4614,50.0,0.64,0.0,0.0,0.02,0.2,349.3605027650126
4615,50.0,0.64,0.0,0.0,0.02,2.0,363.79092713850923
4616,50.0,0.64,0.0,0.0,0.2,0.0,356.1904598798843
4617,50.0,0.64,0.0,0.0,0.2,0.02,356.722884897176
4618,50.0,0.64,0.0,0.0,0.2,0.2,345.2226997340741
4619,50.0,0.64,0.0,0.0,0.2,2.0,364.405905688289
4620,50.0,0.64,0.0,0.0,2.0,0.0,342.31003588343816
4621,50.0,0.64,0.0,0.0,2.0,0.02,341.54870517589217
4622,50.0,0.64,0.0,0.0,2.0,0.2,350.8602616576971
4623,50.0,0.64,0.0,0.0,2.0,2.0,354.540734263943
4624,50.0,0.64,0.0,0.02,0.0,0.0,350.77666203650114
4625,50.0,0.64,0.0,0.02,0.0,0.02,372.9790639547808
4626,50.0,0.64,0.0,0.02,0.0,0.2,357.76243484215945
4627,50.0,0.64,0.0,0.02,0.0,2.0,373.2450045456381
4628,50.0,0.64,0.0,0.02,0.02,0.0,361.4216374157714
4629,50.0,0.64,0.0,0.02,0.02,0.02,371.02990144519873
4630,50.0,0.64,0.0,0.02,0.02,0.2,371.97782331318365
4631,50.0,0.64,0.0,0.02,0.02,2.0,369.8221901524045
4632,50.0,0.64,0.0,0.02,0.2,0.0,346.94794989635665
4633,50.0,0.64,0.0,0.02,0.2,0.02,364.96930281976955
4634,50.0,0.64,0.0,0.02,0.2,0.2,361.7348244471049
4635,50.0,0.64,0.0,0.02,0.2,2.0,368.20678811785484
4636,50.0,0.64,0.0,0.02,2.0,0.0,341.1103198887401
4637,50.0,0.64,0.0,0.02,2.0,0.02,345.62589705099685
4638,50.0,0.64,0.0,0.02,2.0,0.2,345.3436621918518
4639,50.0,0.64,0.0,0.02,2.0,2.0,346.29164233010766
4640,50.0,0.64,0.0,0.2,0.0,0.0,360.71763415939233
4641,50.0,0.64,0.0,0.2,0.0,0.02,353.07014078859925
4642,50.0,0.64,0.0,0.2,0.0,0.2,355.229453863897
4643,50.0,0.64,0.0,0.2,0.0,2.0,374.8629857269506
4644,50.0,0.64,0.0,0.2,0.02,0.0,355.67691024780817
4645,50.0,0.64,0.0,0.2,0.02,0.02,362.6105394704133
4646,50.0,0.64,0.0,0.2,0.02,0.2,359.42765660509275
