,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,MSE
8279,90.0,0.16,0.02,0.02,0.02,2.0,197.1751900675037
8280,90.0,0.16,0.02,0.02,0.2,0.0,192.67531729573562
8281,90.0,0.16,0.02,0.02,0.2,0.02,203.3872887366935
8282,90.0,0.16,0.02,0.02,0.2,0.2,182.9750010148754
8283,90.0,0.16,0.02,0.02,0.2,2.0,193.67479278889854
8284,90.0,0.16,0.02,0.02,2.0,0.0,180.78866229979
8285,90.0,0.16,0.02,0.02,2.0,0.02,176.92061531774112
8286,90.0,0.16,0.02,0.02,2.0,0.2,176.95398559436921
8287,90.0,0.16,0.02,0.02,2.0,2.0,181.28628868023222
8288,90.0,0.16,0.02,0.2,0.0,0.0,182.99788804145206
8289,90.0,0.16,0.02,0.2,0.0,0.02,182.73377325143426
8290,90.0,0.16,0.02,0.2,0.0,0.2,185.36245757659526
8291,90.0,0.16,0.02,0.2,0.0,2.0,199.17677172211341
8292,90.0,0.16,0.02,0.2,0.02,0.0,190.81068765132193
8293,90.0,0.16,0.02,0.2,0.02,0.02,195.79725129527628
8294,90.0,0.16,0.02,0.2,0.02,0.2,187.0385880965284
8295,90.0,0.16,0.02,0.2,0.02,2.0,194.5048107077504
8296,90.0,0.16,0.02,0.2,0.2,0.0,194.3118504462076
8297,90.0,0.16,0.02,0.2,0.2,0.02,185.87414677318588
8298,90.0,0.16,0.02,0.2,0.2,0.2,184.98324800799543
8299,90.0,0.16,0.02,0.2,0.2,2.0,190.56220684205064
8300,90.0,0.16,0.02,0.2,2.0,0.0,178.27767390199773
8301,90.0,0.16,0.02,0.2,2.0,0.02,176.68302310596474
8302,90.0,0.16,0.02,0.2,2.0,0.2,175.26544803968392
8303,90.0,0.16,0.02,0.2,2.0,2.0,182.72985519690567
8304,90.0,0.16,0.02,2.0,0.0,0.0,193.72053495441003
8305,90.0,0.16,0.02,2.0,0.0,0.02,192.48573882843877
8306,90.0,0.16,0.02,2.0,0.0,0.2,193.98678720029102
8307,90.0,0.16,0.02,2.0,0.0,2.0,204.3912287347815
8308,90.0,0.16,0.02,2.0,0.02,0.0,194.67881264776105
8309,90.0,0.16,0.02,2.0,0.02,0.02,187.34413857912438
8310,90.0,0.16,0.02,2.0,0.02,0.2,186.73805451569265
8311,90.0,0.16,0.02,2.0,0.02,2.0,197.00373137615426
8312,90.0,0.16,0.02,2.0,0.2,0.0,185.4531164153131
8313,90.0,0.16,0.02,2.0,0.2,0.02,189.13622079808812
8314,90.0,0.16,0.02,2.0,0.2,0.2,184.02600079443928
8315,90.0,0.16,0.02,2.0,0.2,2.0,197.16600639429615
8316,90.0,0.16,0.02,2.0,2.0,0.0,177.9831177500068
8317,90.0,0.16,0.02,2.0,2.0,0.02,176.921955741337
8318,90.0,0.16,0.02,2.0,2.0,0.2,178.23865258779938
8319,90.0,0.16,0.02,2.0,2.0,2.0,181.5054617951764
8320,90.0,0.16,0.2,0.0,0.0,0.0,187.33876958628574
8321,90.0,0.16,0.2,0.0,0.0,0.02,191.05243293117982
8322,90.0,0.16,0.2,0.0,0.0,0.2,194.1031057023629
8323,90.0,0.16,0.2,0.0,0.0,2.0,207.2235737088023
8324,90.0,0.16,0.2,0.0,0.02,0.0,181.15361229222717
8325,90.0,0.16,0.2,0.0,0.02,0.02,179.55939141582314
8326,90.0,0.16,0.2,0.0,0.02,0.2,191.1789176141523
8327,90.0,0.16,0.2,0.0,0.02,2.0,189.35101235568047
8328,90.0,0.16,0.2,0.0,0.2,0.0,179.0039098613952
8329,90.0,0.16,0.2,0.0,0.2,0.02,192.82897973353093
8330,90.0,0.16,0.2,0.0,0.2,0.2,180.6638836678648
8331,90.0,0.16,0.2,0.0,0.2,2.0,198.66698422158163
8332,90.0,0.16,0.2,0.0,2.0,0.0,179.42678870636834
8333,90.0,0.16,0.2,0.0,2.0,0.02,179.04684236889423
8334,90.0,0.16,0.2,0.0,2.0,0.2,177.75973425570203
8335,90.0,0.16,0.2,0.0,2.0,2.0,181.28385320869546
8336,90.0,0.16,0.2,0.02,0.0,0.0,190.35530535405402
8337,90.0,0.16,0.2,0.02,0.0,0.02,180.88280220798188
8338,90.0,0.16,0.2,0.02,0.0,0.2,195.66110429270717
8339,90.0,0.16,0.2,0.02,0.0,2.0,210.72593191799015
8340,90.0,0.16,0.2,0.02,0.02,0.0,192.59727583593232
8341,90.0,0.16,0.2,0.02,0.02,0.02,190.85151977896265
8342,90.0,0.16,0.2,0.02,0.02,0.2,194.91350171322904
8343,90.0,0.16,0.2,0.02,0.02,2.0,201.89752904496382
8344,90.0,0.16,0.2,0.02,0.2,0.0,195.93533924473283
8345,90.0,0.16,0.2,0.02,0.2,0.02,186.01467032831013
8346,90.0,0.16,0.2,0.02,0.2,0.2,183.44116744262118
8347,90.0,0.16,0.2,0.02,0.2,2.0,192.5351831142097
8348,90.0,0.16,0.2,0.02,2.0,0.0,177.9113867437356
8349,90.0,0.16,0.2,0.02,2.0,0.02,177.5090286531465
8350,90.0,0.16,0.2,0.02,2.0,0.2,178.2843122413071
8351,90.0,0.16,0.2,0.02,2.0,2.0,182.2437023257291
8352,90.0,0.16,0.2,0.2,0.0,0.0,187.24012989401203
8353,90.0,0.16,0.2,0.2,0.0,0.02,184.55233187588345
8354,90.0,0.16,0.2,0.2,0.0,0.2,195.14705316050305
8355,90.0,0.16,0.2,0.2,0.0,2.0,196.42308879360633
8356,90.0,0.16,0.2,0.2,0.02,0.0,201.9138177170596
8357,90.0,0.16,0.2,0.2,0.02,0.02,182.90332720298852
8358,90.0,0.16,0.2,0.2,0.02,0.2,189.23762928932874
8359,90.0,0.16,0.2,0.2,0.02,2.0,194.7406070498163
8360,90.0,0.16,0.2,0.2,0.2,0.0,184.14346975892516
8361,90.0,0.16,0.2,0.2,0.2,0.02,190.70724789881055
8362,90.0,0.16,0.2,0.2,0.2,0.2,183.02580366430792
8363,90.0,0.16,0.2,0.2,0.2,2.0,197.23725025906379
8364,90.0,0.16,0.2,0.2,2.0,0.0,177.41858082741533
8365,90.0,0.16,0.2,0.2,2.0,0.02,176.99213178744438
8366,90.0,0.16,0.2,0.2,2.0,0.2,177.82011985581883
8367,90.0,0.16,0.2,0.2,2.0,2.0,184.96812645082383
8368,90.0,0.16,0.2,2.0,0.0,0.0,190.52214548121756
8369,90.0,0.16,0.2,2.0,0.0,0.02,197.48152521662846
8370,90.0,0.16,0.2,2.0,0.0,0.2,190.98162305280243
8371,90.0,0.16,0.2,2.0,0.0,2.0,209.2672766294816
8372,90.0,0.16,0.2,2.0,0.02,0.0,184.09618409572968
8373,90.0,0.16,0.2,2.0,0.02,0.02,185.17559619162063
8374,90.0,0.16,0.2,2.0,0.02,0.2,198.7296726623105
8375,90.0,0.16,0.2,2.0,0.02,2.0,192.96534687062905
8376,90.0,0.16,0.2,2.0,0.2,0.0,183.9195116761699
8377,90.0,0.16,0.2,2.0,0.2,0.02,183.81257537507113
8378,90.0,0.16,0.2,2.0,0.2,0.2,187.44246669161376
8379,90.0,0.16,0.2,2.0,0.2,2.0,191.2476816563939
8380,90.0,0.16,0.2,2.0,2.0,0.0,182.33978514494223
8381,90.0,0.16,0.2,2.0,2.0,0.02,175.75231545022754
8382,90.0,0.16,0.2,2.0,2.0,0.2,176.05778902815814
8383,90.0,0.16,0.2,2.0,2.0,2.0,188.222798373494
8384,90.0,0.16,2.0,0.0,0.0,0.0,193.6552619085016
8385,90.0,0.16,2.0,0.0,0.0,0.02,195.57503870567407
8386,90.0,0.16,2.0,0.0,0.0,0.2,208.2102716878047
8387,90.0,0.16,2.0,0.0,0.0,2.0,200.73377198940685
8388,90.0,0.16,2.0,0.0,0.02,0.0,188.69709498923538
8389,90.0,0.16,2.0,0.0,0.02,0.02,198.8260112067852
8390,90.0,0.16,2.0,0.0,0.02,0.2,199.05219348458854
8391,90.0,0.16,2.0,0.0,0.02,2.0,204.96754003594936
8392,90.0,0.16,2.0,0.0,0.2,0.0,185.93622830903632
8393,90.0,0.16,2.0,0.0,0.2,0.02,185.0413033686481
8394,90.0,0.16,2.0,0.0,0.2,0.2,185.94277012039694
8395,90.0,0.16,2.0,0.0,0.2,2.0,194.60376543676588
8396,90.0,0.16,2.0,0.0,2.0,0.0,174.94605576122746
8397,90.0,0.16,2.0,0.0,2.0,0.02,177.82907641517886
8398,90.0,0.16,2.0,0.0,2.0,0.2,178.6025835674382
8399,90.0,0.16,2.0,0.0,2.0,2.0,184.42504046751404
8400,90.0,0.16,2.0,0.02,0.0,0.0,189.54155285695805
8401,90.0,0.16,2.0,0.02,0.0,0.02,187.5381935213509
8402,90.0,0.16,2.0,0.02,0.0,0.2,192.58800184846203
8403,90.0,0.16,2.0,0.02,0.0,2.0,202.13622385224116
8404,90.0,0.16,2.0,0.02,0.02,0.0,197.47782362487237
8405,90.0,0.16,2.0,0.02,0.02,0.02,197.7506585219716
8406,90.0,0.16,2.0,0.02,0.02,0.2,191.97278749398956
8407,90.0,0.16,2.0,0.02,0.02,2.0,202.535083382579
8408,90.0,0.16,2.0,0.02,0.2,0.0,185.9353192223928
8409,90.0,0.16,2.0,0.02,0.2,0.02,190.61965853372644
8410,90.0,0.16,2.0,0.02,0.2,0.2,194.16332348804573
8411,90.0,0.16,2.0,0.02,0.2,2.0,202.510124771519
8412,90.0,0.16,2.0,0.02,2.0,0.0,179.00423622805062
8413,90.0,0.16,2.0,0.02,2.0,0.02,175.04555757127562
8414,90.0,0.16,2.0,0.02,2.0,0.2,181.15864841170466
8415,90.0,0.16,2.0,0.02,2.0,2.0,180.25016435586986
8416,90.0,0.16,2.0,0.2,0.0,0.0,189.7402382675625
8417,90.0,0.16,2.0,0.2,0.0,0.02,187.9959692079002
8418,90.0,0.16,2.0,0.2,0.0,0.2,199.17830649147717
8419,90.0,0.16,2.0,0.2,0.0,2.0,194.37914697774278
8420,90.0,0.16,2.0,0.2,0.02,0.0,188.6293843404583
8421,90.0,0.16,2.0,0.2,0.02,0.02,191.1220957272409
8422,90.0,0.16,2.0,0.2,0.02,0.2,195.14306348847992
8423,90.0,0.16,2.0,0.2,0.02,2.0,206.9383692170401
8424,90.0,0.16,2.0,0.2,0.2,0.0,185.6395002535577
8425,90.0,0.16,2.0,0.2,0.2,0.02,180.5152196681511
8426,90.0,0.16,2.0,0.2,0.2,0.2,191.9259073377988
8427,90.0,0.16,2.0,0.2,0.2,2.0,199.57805061342162
8428,90.0,0.16,2.0,0.2,2.0,0.0,187.4526133031025
8429,90.0,0.16,2.0,0.2,2.0,0.02,173.69933180048304
8430,90.0,0.16,2.0,0.2,2.0,0.2,175.82370655349212
8431,90.0,0.16,2.0,0.2,2.0,2.0,185.31274338364207
8432,90.0,0.16,2.0,2.0,0.0,0.0,187.95597013189308
8433,90.0,0.16,2.0,2.0,0.0,0.02,188.8854294521936
8434,90.0,0.16,2.0,2.0,0.0,0.2,187.87815624340786
8435,90.0,0.16,2.0,2.0,0.0,2.0,195.3932099233905
8436,90.0,0.16,2.0,2.0,0.02,0.0,190.94802140430653
8437,90.0,0.16,2.0,2.0,0.02,0.02,208.94873959345466
8438,90.0,0.16,2.0,2.0,0.02,0.2,185.3579498530973
8439,90.0,0.16,2.0,2.0,0.02,2.0,196.80267448034016
8440,90.0,0.16,2.0,2.0,0.2,0.0,183.09093059637354
8441,90.0,0.16,2.0,2.0,0.2,0.02,191.81588974353835
8442,90.0,0.16,2.0,2.0,0.2,0.2,188.6024852325566
8443,90.0,0.16,2.0,2.0,0.2,2.0,190.76440877577835
8444,90.0,0.16,2.0,2.0,2.0,0.0,181.05692312006386
8445,90.0,0.16,2.0,2.0,2.0,0.02,180.67845603994658
8446,90.0,0.16,2.0,2.0,2.0,0.2,176.1421746763263
8447,90.0,0.16,2.0,2.0,2.0,2.0,184.804705028757
8448,90.0,0.32,0.0,0.0,0.0,0.0,192.56704581876136
8449,90.0,0.32,0.0,0.0,0.0,0.02,198.40747754936783
8450,90.0,0.32,0.0,0.0,0.0,0.2,228.7092293960272
8451,90.0,0.32,0.0,0.0,0.0,2.0,221.35437357041204
8452,90.0,0.32,0.0,0.0,0.02,0.0,203.11927068814245
8453,90.0,0.32,0.0,0.0,0.02,0.02,216.1612310316228
8454,90.0,0.32,0.0,0.0,0.02,0.2,217.73494380982982
8455,90.0,0.32,0.0,0.0,0.02,2.0,216.81448318121448
8456,90.0,0.32,0.0,0.0,0.2,0.0,193.5458392900009
8457,90.0,0.32,0.0,0.0,0.2,0.02,185.57327726214365
8458,90.0,0.32,0.0,0.0,0.2,0.2,196.9118727711156
8459,90.0,0.32,0.0,0.0,0.2,2.0,204.6811403344579
8460,90.0,0.32,0.0,0.0,2.0,0.0,178.67948224133636
8461,90.0,0.32,0.0,0.0,2.0,0.02,177.76411345784442
8462,90.0,0.32,0.0,0.0,2.0,0.2,180.3126666671633
8463,90.0,0.32,0.0,0.0,2.0,2.0,191.95741884466688
8464,90.0,0.32,0.0,0.02,0.0,0.0,201.61785563070882
8465,90.0,0.32,0.0,0.02,0.0,0.02,201.0750473902692
8466,90.0,0.32,0.0,0.02,0.0,0.2,208.76682681722576
8467,90.0,0.32,0.0,0.02,0.0,2.0,223.11607486817724
8468,90.0,0.32,0.0,0.02,0.02,0.0,217.7707349307032
8469,90.0,0.32,0.0,0.02,0.02,0.02,201.26925882684142
8470,90.0,0.32,0.0,0.02,0.02,0.2,203.84516341498187
8471,90.0,0.32,0.0,0.02,0.02,2.0,218.17408613307975
8472,90.0,0.32,0.0,0.02,0.2,0.0,189.30405225657756
8473,90.0,0.32,0.0,0.02,0.2,0.02,195.8930559067529
8474,90.0,0.32,0.0,0.02,0.2,0.2,191.2867553921415
8475,90.0,0.32,0.0,0.02,0.2,2.0,206.2328089389143
8476,90.0,0.32,0.0,0.02,2.0,0.0,174.7242576809438
8477,90.0,0.32,0.0,0.02,2.0,0.02,176.92847213538963
8478,90.0,0.32,0.0,0.02,2.0,0.2,182.8965588223348
8479,90.0,0.32,0.0,0.02,2.0,2.0,193.28011803973297
8480,90.0,0.32,0.0,0.2,0.0,0.0,186.9743475164159
8481,90.0,0.32,0.0,0.2,0.0,0.02,205.74746039279825
8482,90.0,0.32,0.0,0.2,0.0,0.2,218.60527652738887
8483,90.0,0.32,0.0,0.2,0.0,2.0,224.7621574896211
8484,90.0,0.32,0.0,0.2,0.02,0.0,194.87652645428324
8485,90.0,0.32,0.0,0.2,0.02,0.02,197.6402556464281
8486,90.0,0.32,0.0,0.2,0.02,0.2,217.67909589010497
8487,90.0,0.32,0.0,0.2,0.02,2.0,217.10582326879023
8488,90.0,0.32,0.0,0.2,0.2,0.0,198.26777750821353
8489,90.0,0.32,0.0,0.2,0.2,0.02,209.438493088078
8490,90.0,0.32,0.0,0.2,0.2,0.2,197.60232535388096
8491,90.0,0.32,0.0,0.2,0.2,2.0,213.4451697839906
8492,90.0,0.32,0.0,0.2,2.0,0.0,177.7306533374757
8493,90.0,0.32,0.0,0.2,2.0,0.02,174.21586875349286
8494,90.0,0.32,0.0,0.2,2.0,0.2,178.63686932041134
8495,90.0,0.32,0.0,0.2,2.0,2.0,187.9740472727369
8496,90.0,0.32,0.0,2.0,0.0,0.0,193.25303431640282
8497,90.0,0.32,0.0,2.0,0.0,0.02,229.2395675556598
8498,90.0,0.32,0.0,2.0,0.0,0.2,199.62106823249684
8499,90.0,0.32,0.0,2.0,0.0,2.0,215.62267371997416
8500,90.0,0.32,0.0,2.0,0.02,0.0,220.53285687997902
8501,90.0,0.32,0.0,2.0,0.02,0.02,209.17801441772738
8502,90.0,0.32,0.0,2.0,0.02,0.2,209.38517799384493
8503,90.0,0.32,0.0,2.0,0.02,2.0,216.84054403017345
8504,90.0,0.32,0.0,2.0,0.2,0.0,194.97981983319104
8505,90.0,0.32,0.0,2.0,0.2,0.02,187.01818328051175
8506,90.0,0.32,0.0,2.0,0.2,0.2,194.48065826696964
8507,90.0,0.32,0.0,2.0,0.2,2.0,210.62464106847142
8508,90.0,0.32,0.0,2.0,2.0,0.0,182.7343133177961
8509,90.0,0.32,0.0,2.0,2.0,0.02,177.06544926562358
8510,90.0,0.32,0.0,2.0,2.0,0.2,180.93819231687812
8511,90.0,0.32,0.0,2.0,2.0,2.0,194.8677553562965
8512,90.0,0.32,0.02,0.0,0.0,0.0,197.48163965839336
8513,90.0,0.32,0.02,0.0,0.0,0.02,189.152731100652
8514,90.0,0.32,0.02,0.0,0.0,0.2,205.46439425587414
8515,90.0,0.32,0.02,0.0,0.0,2.0,227.04871313681988
8516,90.0,0.32,0.02,0.0,0.02,0.0,195.85020506848613
8517,90.0,0.32,0.02,0.0,0.02,0.02,198.99052648266363
8518,90.0,0.32,0.02,0.0,0.02,0.2,194.22211512308567
8519,90.0,0.32,0.02,0.0,0.02,2.0,224.600011478954
8520,90.0,0.32,0.02,0.0,0.2,0.0,198.78037523919042
8521,90.0,0.32,0.02,0.0,0.2,0.02,188.2258307850476
8522,90.0,0.32,0.02,0.0,0.2,0.2,192.0573294458216
8523,90.0,0.32,0.02,0.0,0.2,2.0,214.5961213570211
8524,90.0,0.32,0.02,0.0,2.0,0.0,179.34452729578098
8525,90.0,0.32,0.02,0.0,2.0,0.02,179.111930622477
8526,90.0,0.32,0.02,0.0,2.0,0.2,179.9402735595798
8527,90.0,0.32,0.02,0.0,2.0,2.0,184.10417881771755
8528,90.0,0.32,0.02,0.02,0.0,0.0,202.17445717770815
8529,90.0,0.32,0.02,0.02,0.0,0.02,202.4780057708167
8530,90.0,0.32,0.02,0.02,0.0,0.2,194.7566472653331
8531,90.0,0.32,0.02,0.02,0.0,2.0,221.25354665540647
8532,90.0,0.32,0.02,0.02,0.02,0.0,208.0726796715143
8533,90.0,0.32,0.02,0.02,0.02,0.02,219.23086282005687
8534,90.0,0.32,0.02,0.02,0.02,0.2,198.15454121515086
8535,90.0,0.32,0.02,0.02,0.02,2.0,216.21813822398457
8536,90.0,0.32,0.02,0.02,0.2,0.0,188.65775602292013
8537,90.0,0.32,0.02,0.02,0.2,0.02,191.42671183353696
8538,90.0,0.32,0.02,0.02,0.2,0.2,201.83238457973562
8539,90.0,0.32,0.02,0.02,0.2,2.0,201.41440927508893
8540,90.0,0.32,0.02,0.02,2.0,0.0,181.499410301847
8541,90.0,0.32,0.02,0.02,2.0,0.02,176.30753683295245
8542,90.0,0.32,0.02,0.02,2.0,0.2,179.5510134497297
8543,90.0,0.32,0.02,0.02,2.0,2.0,196.7847911237954
8544,90.0,0.32,0.02,0.2,0.0,0.0,191.81059288341717
8545,90.0,0.32,0.02,0.2,0.0,0.02,214.7502162540245
8546,90.0,0.32,0.02,0.2,0.0,0.2,214.06932066828938
8547,90.0,0.32,0.02,0.2,0.0,2.0,221.76886024701955
8548,90.0,0.32,0.02,0.2,0.02,0.0,200.13398980724998
8549,90.0,0.32,0.02,0.2,0.02,0.02,198.75412832336568
8550,90.0,0.32,0.02,0.2,0.02,0.2,205.3261422030304
8551,90.0,0.32,0.02,0.2,0.02,2.0,234.1073790132954
8552,90.0,0.32,0.02,0.2,0.2,0.0,189.7957214378768
8553,90.0,0.32,0.02,0.2,0.2,0.02,194.77124477568023
8554,90.0,0.32,0.02,0.2,0.2,0.2,203.89839604389334
8555,90.0,0.32,0.02,0.2,0.2,2.0,213.38031637755944
8556,90.0,0.32,0.02,0.2,2.0,0.0,179.38465470702417
8557,90.0,0.32,0.02,0.2,2.0,0.02,180.57033886792627
8558,90.0,0.32,0.02,0.2,2.0,0.2,180.27608628791543
8559,90.0,0.32,0.02,0.2,2.0,2.0,186.4878745874572
8560,90.0,0.32,0.02,2.0,0.0,0.0,203.38766556560088
8561,90.0,0.32,0.02,2.0,0.0,0.02,200.96792838922582
8562,90.0,0.32,0.02,2.0,0.0,0.2,207.47501646299082
8563,90.0,0.32,0.02,2.0,0.0,2.0,225.96816019286118
8564,90.0,0.32,0.02,2.0,0.02,0.0,209.81271691282143
8565,90.0,0.32,0.02,2.0,0.02,0.02,220.44027631140227
8566,90.0,0.32,0.02,2.0,0.02,0.2,207.90248016434407
8567,90.0,0.32,0.02,2.0,0.02,2.0,218.43139516976916
8568,90.0,0.32,0.02,2.0,0.2,0.0,208.33570037092667
8569,90.0,0.32,0.02,2.0,0.2,0.02,192.1423310844761
8570,90.0,0.32,0.02,2.0,0.2,0.2,200.425510618758
8571,90.0,0.32,0.02,2.0,0.2,2.0,208.57917675095032
8572,90.0,0.32,0.02,2.0,2.0,0.0,176.5257180150663
8573,90.0,0.32,0.02,2.0,2.0,0.02,180.04700762563968
8574,90.0,0.32,0.02,2.0,2.0,0.2,178.98930070308214
8575,90.0,0.32,0.02,2.0,2.0,2.0,190.8668745631936
8576,90.0,0.32,0.2,0.0,0.0,0.0,193.25576024608856
8577,90.0,0.32,0.2,0.0,0.0,0.02,203.25154009982796
8578,90.0,0.32,0.2,0.0,0.0,0.2,207.8533607460734
8579,90.0,0.32,0.2,0.0,0.0,2.0,219.49287684046345
8580,90.0,0.32,0.2,0.0,0.02,0.0,223.01453487389333
8581,90.0,0.32,0.2,0.0,0.02,0.02,197.1706655089538
8582,90.0,0.32,0.2,0.0,0.02,0.2,224.2642126887837
8583,90.0,0.32,0.2,0.0,0.02,2.0,224.12626532379525
8584,90.0,0.32,0.2,0.0,0.2,0.0,184.73661171468223
8585,90.0,0.32,0.2,0.0,0.2,0.02,194.86731569598643
8586,90.0,0.32,0.2,0.0,0.2,0.2,201.4244881056062
8587,90.0,0.32,0.2,0.0,0.2,2.0,205.93430104782144
8588,90.0,0.32,0.2,0.0,2.0,0.0,177.34041431072328
8589,90.0,0.32,0.2,0.0,2.0,0.02,179.21030239394045
8590,90.0,0.32,0.2,0.0,2.0,0.2,182.19359749054703
8591,90.0,0.32,0.2,0.0,2.0,2.0,192.37938481436825
8592,90.0,0.32,0.2,0.02,0.0,0.0,208.1648293497527
8593,90.0,0.32,0.2,0.02,0.0,0.02,208.12281739086154
8594,90.0,0.32,0.2,0.02,0.0,0.2,217.8054326628183
8595,90.0,0.32,0.2,0.02,0.0,2.0,227.12425555432395
8596,90.0,0.32,0.2,0.02,0.02,0.0,211.7727455931496
8597,90.0,0.32,0.2,0.02,0.02,0.02,204.86596906272842
8598,90.0,0.32,0.2,0.02,0.02,0.2,224.42159707393648
8599,90.0,0.32,0.2,0.02,0.02,2.0,223.67986184513512
8600,90.0,0.32,0.2,0.02,0.2,0.0,199.37545081703288
8601,90.0,0.32,0.2,0.02,0.2,0.02,188.78829530901558
8602,90.0,0.32,0.2,0.02,0.2,0.2,195.07376444045914
8603,90.0,0.32,0.2,0.02,0.2,2.0,207.691096291803
8604,90.0,0.32,0.2,0.02,2.0,0.0,179.62173353258666
8605,90.0,0.32,0.2,0.02,2.0,0.02,180.2262798185841
8606,90.0,0.32,0.2,0.02,2.0,0.2,178.15888825022526
8607,90.0,0.32,0.2,0.02,2.0,2.0,194.7622563974147
8608,90.0,0.32,0.2,0.2,0.0,0.0,192.21765640690154
8609,90.0,0.32,0.2,0.2,0.0,0.02,201.24595695896642
8610,90.0,0.32,0.2,0.2,0.0,0.2,207.08731097769706
8611,90.0,0.32,0.2,0.2,0.0,2.0,212.31544994333302
8612,90.0,0.32,0.2,0.2,0.02,0.0,199.01131757292725
8613,90.0,0.32,0.2,0.2,0.02,0.02,203.13202133864922
8614,90.0,0.32,0.2,0.2,0.02,0.2,204.40212625081898
8615,90.0,0.32,0.2,0.2,0.02,2.0,221.45291682773308
8616,90.0,0.32,0.2,0.2,0.2,0.0,189.90319315046722
8617,90.0,0.32,0.2,0.2,0.2,0.02,196.11788979198073
8618,90.0,0.32,0.2,0.2,0.2,0.2,195.08816475851654
8619,90.0,0.32,0.2,0.2,0.2,2.0,214.0319916875494
8620,90.0,0.32,0.2,0.2,2.0,0.0,176.2106687442103
8621,90.0,0.32,0.2,0.2,2.0,0.02,175.9990789027637
8622,90.0,0.32,0.2,0.2,2.0,0.2,179.01954614012482
8623,90.0,0.32,0.2,0.2,2.0,2.0,190.38312079110665
8624,90.0,0.32,0.2,2.0,0.0,0.0,208.1029784427693
8625,90.0,0.32,0.2,2.0,0.0,0.02,206.58290866620632
8626,90.0,0.32,0.2,2.0,0.0,0.2,210.24025491520317
8627,90.0,0.32,0.2,2.0,0.0,2.0,223.59510741132374
8628,90.0,0.32,0.2,2.0,0.02,0.0,206.39466671131746
8629,90.0,0.32,0.2,2.0,0.02,0.02,207.6678391943862
8630,90.0,0.32,0.2,2.0,0.02,0.2,216.45468379709587
8631,90.0,0.32,0.2,2.0,0.02,2.0,217.41679346836602
8632,90.0,0.32,0.2,2.0,0.2,0.0,182.15012132653945
8633,90.0,0.32,0.2,2.0,0.2,0.02,190.01239452965237
8634,90.0,0.32,0.2,2.0,0.2,0.2,199.6605397675119
8635,90.0,0.32,0.2,2.0,0.2,2.0,223.61861798787433
8636,90.0,0.32,0.2,2.0,2.0,0.0,183.68735240159097
8637,90.0,0.32,0.2,2.0,2.0,0.02,177.16882025025558
8638,90.0,0.32,0.2,2.0,2.0,0.2,177.4313732430863
8639,90.0,0.32,0.2,2.0,2.0,2.0,189.9758949918192
8640,90.0,0.32,2.0,0.0,0.0,0.0,188.82430269048817
8641,90.0,0.32,2.0,0.0,0.0,0.02,199.61105963537747
8642,90.0,0.32,2.0,0.0,0.0,0.2,220.3754819288495
8643,90.0,0.32,2.0,0.0,0.0,2.0,223.49709580997663
8644,90.0,0.32,2.0,0.0,0.02,0.0,214.71029085834093
8645,90.0,0.32,2.0,0.0,0.02,0.02,193.09363410837716
8646,90.0,0.32,2.0,0.0,0.02,0.2,191.53895707685245
8647,90.0,0.32,2.0,0.0,0.02,2.0,220.474634029169
8648,90.0,0.32,2.0,0.0,0.2,0.0,185.58427005539463
8649,90.0,0.32,2.0,0.0,0.2,0.02,200.77871907887214
8650,90.0,0.32,2.0,0.0,0.2,0.2,202.25764902039495
8651,90.0,0.32,2.0,0.0,0.2,2.0,199.99381884595246
8652,90.0,0.32,2.0,0.0,2.0,0.0,175.65499372883036
8653,90.0,0.32,2.0,0.0,2.0,0.02,178.28650182043017
8654,90.0,0.32,2.0,0.0,2.0,0.2,184.7328052197058
8655,90.0,0.32,2.0,0.0,2.0,2.0,196.4825293277141
8656,90.0,0.32,2.0,0.02,0.0,0.0,202.22549457057846
8657,90.0,0.32,2.0,0.02,0.0,0.02,210.5405864611609
8658,90.0,0.32,2.0,0.02,0.0,0.2,212.39739339176356
8659,90.0,0.32,2.0,0.02,0.0,2.0,226.26159209379213
8660,90.0,0.32,2.0,0.02,0.02,0.0,198.9696023746851
8661,90.0,0.32,2.0,0.02,0.02,0.02,214.9993350395349
8662,90.0,0.32,2.0,0.02,0.02,0.2,199.65144373631054
8663,90.0,0.32,2.0,0.02,0.02,2.0,216.237451321575
8664,90.0,0.32,2.0,0.02,0.2,0.0,198.82260992255334
8665,90.0,0.32,2.0,0.02,0.2,0.02,195.370101333871
8666,90.0,0.32,2.0,0.02,0.2,0.2,210.8955515495792
8667,90.0,0.32,2.0,0.02,0.2,2.0,216.13496931203602
8668,90.0,0.32,2.0,0.02,2.0,0.0,175.72846954234572
8669,90.0,0.32,2.0,0.02,2.0,0.02,194.23500813383927
8670,90.0,0.32,2.0,0.02,2.0,0.2,181.9348535288456
8671,90.0,0.32,2.0,0.02,2.0,2.0,188.97980517279962
8672,90.0,0.32,2.0,0.2,0.0,0.0,233.94271342309116
8673,90.0,0.32,2.0,0.2,0.0,0.02,208.4240717446456
8674,90.0,0.32,2.0,0.2,0.0,0.2,217.4315804755917
8675,90.0,0.32,2.0,0.2,0.0,2.0,220.03366319096702
8676,90.0,0.32,2.0,0.2,0.02,0.0,200.589962877807
8677,90.0,0.32,2.0,0.2,0.02,0.02,194.34298405137886
