,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,MSE,AUPR
6443,70.0,0.32,0.0,0.2,0.2,2.0,,0.4022133888315438
6444,70.0,0.32,0.0,0.2,2.0,0.0,,0.4090037275578174
6445,70.0,0.32,0.0,0.2,2.0,0.02,,0.40747592360564966
6446,70.0,0.32,0.0,0.2,2.0,0.2,,0.4073422547160447
6447,70.0,0.32,0.0,0.2,2.0,2.0,,0.3896957634774645
6448,70.0,0.32,0.0,2.0,0.0,0.0,,0.3841155278651397
6449,70.0,0.32,0.0,2.0,0.0,0.02,,0.39806275972485766
6450,70.0,0.32,0.0,2.0,0.0,0.2,,0.4072645632241829
6451,70.0,0.32,0.0,2.0,0.0,2.0,,0.4029134061401721
6452,70.0,0.32,0.0,2.0,0.02,0.0,,0.4114674383146645
6453,70.0,0.32,0.0,2.0,0.02,0.02,,0.3981969373364294
6454,70.0,0.32,0.0,2.0,0.02,0.2,,0.3987294957709189
6455,70.0,0.32,0.0,2.0,0.02,2.0,,0.4149943085157729
6456,70.0,0.32,0.0,2.0,0.2,0.0,,0.3932700046171764
6457,70.0,0.32,0.0,2.0,0.2,0.02,,0.4101933553931603
6458,70.0,0.32,0.0,2.0,0.2,0.2,,0.41265110119588105
6459,70.0,0.32,0.0,2.0,0.2,2.0,,0.4114101476776953
6460,70.0,0.32,0.0,2.0,2.0,0.0,,0.4116589008661855
6461,70.0,0.32,0.0,2.0,2.0,0.02,,0.4083226624069613
6462,70.0,0.32,0.0,2.0,2.0,0.2,,0.4107524684420549
6463,70.0,0.32,0.0,2.0,2.0,2.0,,
6464,70.0,0.32,0.02,0.0,0.0,0.0,,0.4084270875240166
6465,70.0,0.32,0.02,0.0,0.0,0.02,,0.4180540404589726
6466,70.0,0.32,0.02,0.0,0.0,0.2,,0.3822358121619884
6467,70.0,0.32,0.02,0.0,0.0,2.0,,0.4025328227772561
6468,70.0,0.32,0.02,0.0,0.02,0.0,,0.41769097453135695
6469,70.0,0.32,0.02,0.0,0.02,0.02,,0.4045383314647615
6470,70.0,0.32,0.02,0.0,0.02,0.2,,0.3972424665543314
6471,70.0,0.32,0.02,0.0,0.02,2.0,,0.39619146312533743
6472,70.0,0.32,0.02,0.0,0.2,0.0,,0.40244251726008107
6473,70.0,0.32,0.02,0.0,0.2,0.02,,0.4060410392964586
6474,70.0,0.32,0.02,0.0,0.2,0.2,,0.4038004320300301
6475,70.0,0.32,0.02,0.0,0.2,2.0,,0.40364166814688596
6476,70.0,0.32,0.02,0.0,2.0,0.0,,
6477,70.0,0.32,0.02,0.0,2.0,0.02,,0.41054674360887544
6478,70.0,0.32,0.02,0.0,2.0,0.2,,0.40891913914661937
6479,70.0,0.32,0.02,0.0,2.0,2.0,,0.4059834847117523
6480,70.0,0.32,0.02,0.02,0.0,0.0,,0.3895646092631143
6481,70.0,0.32,0.02,0.02,0.0,0.02,,0.3948283202927017
6482,70.0,0.32,0.02,0.02,0.0,0.2,,0.3972128873024797
6483,70.0,0.32,0.02,0.02,0.0,2.0,,0.39790745548647116
6484,70.0,0.32,0.02,0.02,0.02,0.0,,0.4136722151717025
6485,70.0,0.32,0.02,0.02,0.02,0.02,,0.4106669261819791
6486,70.0,0.32,0.02,0.02,0.02,0.2,,0.4096178697705339
6487,70.0,0.32,0.02,0.02,0.02,2.0,,0.3988855889849237
6488,70.0,0.32,0.02,0.02,0.2,0.0,,0.410019460281058
6489,70.0,0.32,0.02,0.02,0.2,0.02,,0.3867552544723379
6490,70.0,0.32,0.02,0.02,0.2,0.2,,0.4042153403101377
6491,70.0,0.32,0.02,0.02,0.2,2.0,,0.3930507844053984
6492,70.0,0.32,0.02,0.02,2.0,0.0,,0.4068268851841135
6493,70.0,0.32,0.02,0.02,2.0,0.02,,0.4085673106216754
6494,70.0,0.32,0.02,0.02,2.0,0.2,,0.40911820448812497
6495,70.0,0.32,0.02,0.02,2.0,2.0,,0.3934218138213781
6496,70.0,0.32,0.02,0.2,0.0,0.0,,0.4055789283255824
6497,70.0,0.32,0.02,0.2,0.0,0.02,,0.40029120865358986
6498,70.0,0.32,0.02,0.2,0.0,0.2,,0.412351239794773
6499,70.0,0.32,0.02,0.2,0.0,2.0,,0.39109723271151625
6500,70.0,0.32,0.02,0.2,0.02,0.0,,0.403605048472816
6501,70.0,0.32,0.02,0.2,0.02,0.02,,0.4049279239464518
6502,70.0,0.32,0.02,0.2,0.02,0.2,,0.3989839166182344
6503,70.0,0.32,0.02,0.2,0.02,2.0,,0.3921024676989206
6504,70.0,0.32,0.02,0.2,0.2,0.0,,0.4028694609958203
6505,70.0,0.32,0.02,0.2,0.2,0.02,,0.3905799429443466
6506,70.0,0.32,0.02,0.2,0.2,0.2,,0.4139532570210716
6507,70.0,0.32,0.02,0.2,0.2,2.0,,0.411228665383918
6508,70.0,0.32,0.02,0.2,2.0,0.0,,0.40425665469982813
6509,70.0,0.32,0.02,0.2,2.0,0.02,,0.41439770103203805
6510,70.0,0.32,0.02,0.2,2.0,0.2,,
6511,70.0,0.32,0.02,0.2,2.0,2.0,,0.4025102277828636
6512,70.0,0.32,0.02,2.0,0.0,0.0,,0.40681076190667137
6513,70.0,0.32,0.02,2.0,0.0,0.02,,0.37996397634979656
6514,70.0,0.32,0.02,2.0,0.0,0.2,,0.4104950948707253
6515,70.0,0.32,0.02,2.0,0.0,2.0,,0.3881294450020335
6516,70.0,0.32,0.02,2.0,0.02,0.0,,0.40116447282100626
6517,70.0,0.32,0.02,2.0,0.02,0.02,,0.39542920775468743
6518,70.0,0.32,0.02,2.0,0.02,0.2,,0.4020788204274049
6519,70.0,0.32,0.02,2.0,0.02,2.0,,0.4014591977561776
6520,70.0,0.32,0.02,2.0,0.2,0.0,,0.4028806306710584
6521,70.0,0.32,0.02,2.0,0.2,0.02,,0.3896555795430669
6522,70.0,0.32,0.02,2.0,0.2,0.2,,0.40700682591820636
6523,70.0,0.32,0.02,2.0,0.2,2.0,,0.4042044539341312
6524,70.0,0.32,0.02,2.0,2.0,0.0,,0.41310366419663724
6525,70.0,0.32,0.02,2.0,2.0,0.02,,0.40776471868163666
6526,70.0,0.32,0.02,2.0,2.0,0.2,,0.4074729059830247
6527,70.0,0.32,0.02,2.0,2.0,2.0,,
6528,70.0,0.32,0.2,0.0,0.0,0.0,,0.4066320756591851
6529,70.0,0.32,0.2,0.0,0.0,0.02,,
6530,70.0,0.32,0.2,0.0,0.0,0.2,,0.40671726304859906
6531,70.0,0.32,0.2,0.0,0.0,2.0,,
6532,70.0,0.32,0.2,0.0,0.02,0.0,,
6533,70.0,0.32,0.2,0.0,0.02,0.02,,0.40185571832935696
6534,70.0,0.32,0.2,0.0,0.02,0.2,,0.4051735811461506
6535,70.0,0.32,0.2,0.0,0.02,2.0,,0.3913101186164627
6536,70.0,0.32,0.2,0.0,0.2,0.0,,0.4237629624753878
6537,70.0,0.32,0.2,0.0,0.2,0.02,,0.41386247447575075
6538,70.0,0.32,0.2,0.0,0.2,0.2,,0.40418387666568056
6539,70.0,0.32,0.2,0.0,0.2,2.0,,0.3892709748349641
6540,70.0,0.32,0.2,0.0,2.0,0.0,,0.4113837279883725
6541,70.0,0.32,0.2,0.0,2.0,0.02,,0.40944590827489424
6542,70.0,0.32,0.2,0.0,2.0,0.2,,0.4160370591208041
6543,70.0,0.32,0.2,0.0,2.0,2.0,,0.4062773955813455
6544,70.0,0.32,0.2,0.02,0.0,0.0,,0.4094074642042263
6545,70.0,0.32,0.2,0.02,0.0,0.02,,0.4118195523084477
6546,70.0,0.32,0.2,0.02,0.0,0.2,,0.40920290031846707
6547,70.0,0.32,0.2,0.02,0.0,2.0,,0.3895561508589964
6548,70.0,0.32,0.2,0.02,0.02,0.0,,0.3941702481357422
6549,70.0,0.32,0.2,0.02,0.02,0.02,,0.3937245405156725
6550,70.0,0.32,0.2,0.02,0.02,0.2,,0.4004792740301861
6551,70.0,0.32,0.2,0.02,0.02,2.0,,0.415201198859395
6552,70.0,0.32,0.2,0.02,0.2,0.0,,0.41445979097406566
6553,70.0,0.32,0.2,0.02,0.2,0.02,,0.4188449523389596
6554,70.0,0.32,0.2,0.02,0.2,0.2,,0.40860194184000487
6555,70.0,0.32,0.2,0.02,0.2,2.0,,0.3985863269333716
6556,70.0,0.32,0.2,0.02,2.0,0.0,,0.4032281434144347
6557,70.0,0.32,0.2,0.02,2.0,0.02,,0.40821361509959636
6558,70.0,0.32,0.2,0.02,2.0,0.2,,0.40716920911122817
6559,70.0,0.32,0.2,0.02,2.0,2.0,,
6560,70.0,0.32,0.2,0.2,0.0,0.0,,0.4087934605342409
6561,70.0,0.32,0.2,0.2,0.0,0.02,,0.41068475747453337
6562,70.0,0.32,0.2,0.2,0.0,0.2,,0.3950726045811536
6563,70.0,0.32,0.2,0.2,0.0,2.0,,0.4039121431862063
6564,70.0,0.32,0.2,0.2,0.02,0.0,,
6565,70.0,0.32,0.2,0.2,0.02,0.02,,0.4103043919041789
6566,70.0,0.32,0.2,0.2,0.02,0.2,,0.4052296865240019
6567,70.0,0.32,0.2,0.2,0.02,2.0,,0.4035356103980122
6568,70.0,0.32,0.2,0.2,0.2,0.0,,0.4098884656637613
6569,70.0,0.32,0.2,0.2,0.2,0.02,,0.3996785102390991
6570,70.0,0.32,0.2,0.2,0.2,0.2,,0.3914379182258322
6571,70.0,0.32,0.2,0.2,0.2,2.0,,0.39422512839504653
6572,70.0,0.32,0.2,0.2,2.0,0.0,,0.4047452485073644
6573,70.0,0.32,0.2,0.2,2.0,0.02,,0.41429310650504897
6574,70.0,0.32,0.2,0.2,2.0,0.2,,0.4054154975929307
6575,70.0,0.32,0.2,0.2,2.0,2.0,,0.3938861919066085
6576,70.0,0.32,0.2,2.0,0.0,0.0,,0.40620447195622994
6577,70.0,0.32,0.2,2.0,0.0,0.02,,0.3920677547412876
6578,70.0,0.32,0.2,2.0,0.0,0.2,,0.4007538626951184
6579,70.0,0.32,0.2,2.0,0.0,2.0,,0.4014719781116183
6580,70.0,0.32,0.2,2.0,0.02,0.0,,0.3920330900074954
6581,70.0,0.32,0.2,2.0,0.02,0.02,,0.4027916662818424
6582,70.0,0.32,0.2,2.0,0.02,0.2,,0.40536698198400034
6583,70.0,0.32,0.2,2.0,0.02,2.0,,0.3881214293415852
6584,70.0,0.32,0.2,2.0,0.2,0.0,,0.4045434329146248
6585,70.0,0.32,0.2,2.0,0.2,0.02,,0.40173191345910886
6586,70.0,0.32,0.2,2.0,0.2,0.2,,0.4154689451921592
6587,70.0,0.32,0.2,2.0,0.2,2.0,,0.4063080677659968
6588,70.0,0.32,0.2,2.0,2.0,0.0,,0.4003596510871136
6589,70.0,0.32,0.2,2.0,2.0,0.02,,0.40286876715747755
6590,70.0,0.32,0.2,2.0,2.0,0.2,,0.4068570430519871
6591,70.0,0.32,0.2,2.0,2.0,2.0,,
6592,70.0,0.32,2.0,0.0,0.0,0.0,,0.41210869151652607
6593,70.0,0.32,2.0,0.0,0.0,0.02,,0.40522889054463496
6594,70.0,0.32,2.0,0.0,0.0,0.2,,0.4031283223875014
6595,70.0,0.32,2.0,0.0,0.0,2.0,,0.4049867577861382
6596,70.0,0.32,2.0,0.0,0.02,0.0,,0.40641955360840143
6597,70.0,0.32,2.0,0.0,0.02,0.02,,0.4102509288346779
6598,70.0,0.32,2.0,0.0,0.02,0.2,,0.4092983491541279
6599,70.0,0.32,2.0,0.0,0.02,2.0,,0.3896233104244389
6600,70.0,0.32,2.0,0.0,0.2,0.0,,0.3987054320087995
6601,70.0,0.32,2.0,0.0,0.2,0.02,,0.4048773197806425
6602,70.0,0.32,2.0,0.0,0.2,0.2,,0.41135657545865206
6603,70.0,0.32,2.0,0.0,0.2,2.0,,0.400254632364462
6604,70.0,0.32,2.0,0.0,2.0,0.0,,0.4107098041442712
6605,70.0,0.32,2.0,0.0,2.0,0.02,,0.4104815506459725
6606,70.0,0.32,2.0,0.0,2.0,0.2,,0.41054201455017836
6607,70.0,0.32,2.0,0.0,2.0,2.0,,0.40240895202393373
6608,70.0,0.32,2.0,0.02,0.0,0.0,,0.4002895989072216
6609,70.0,0.32,2.0,0.02,0.0,0.02,,0.4082406378264099
6610,70.0,0.32,2.0,0.02,0.0,0.2,,0.4027380889679625
6611,70.0,0.32,2.0,0.02,0.0,2.0,,0.3864328725452496
6612,70.0,0.32,2.0,0.02,0.02,0.0,,0.4073738808817029
6613,70.0,0.32,2.0,0.02,0.02,0.02,,0.4114176638097914
6614,70.0,0.32,2.0,0.02,0.02,0.2,,0.41113592994381976
6615,70.0,0.32,2.0,0.02,0.02,2.0,,0.39309555043845257
6616,70.0,0.32,2.0,0.02,0.2,0.0,,0.411808715374908
6617,70.0,0.32,2.0,0.02,0.2,0.02,,0.41135564478415615
6618,70.0,0.32,2.0,0.02,0.2,0.2,,0.40816888504581855
6619,70.0,0.32,2.0,0.02,0.2,2.0,,0.41353344581407403
6620,70.0,0.32,2.0,0.02,2.0,0.0,,0.4117157895181106
6621,70.0,0.32,2.0,0.02,2.0,0.02,,0.4124615033244205
6622,70.0,0.32,2.0,0.02,2.0,0.2,,0.41215969322270396
6623,70.0,0.32,2.0,0.02,2.0,2.0,,0.395354149839435
6624,70.0,0.32,2.0,0.2,0.0,0.0,,0.4235600417059713
6625,70.0,0.32,2.0,0.2,0.0,0.02,,0.4016255776415335
6626,70.0,0.32,2.0,0.2,0.0,0.2,,0.3897905537497839
6627,70.0,0.32,2.0,0.2,0.0,2.0,,0.39871118124594607
6628,70.0,0.32,2.0,0.2,0.02,0.0,,0.4113656546071035
6629,70.0,0.32,2.0,0.2,0.02,0.02,,0.408415597168606
6630,70.0,0.32,2.0,0.2,0.02,0.2,,0.40586917309341153
6631,70.0,0.32,2.0,0.2,0.02,2.0,,0.39656263208779724
6632,70.0,0.32,2.0,0.2,0.2,0.0,,0.40792157910978577
6633,70.0,0.32,2.0,0.2,0.2,0.02,,0.4052058931811403
6634,70.0,0.32,2.0,0.2,0.2,0.2,,0.4135893640009822
6635,70.0,0.32,2.0,0.2,0.2,2.0,,0.4026469023833093
6636,70.0,0.32,2.0,0.2,2.0,0.0,,0.4181621158805729
6637,70.0,0.32,2.0,0.2,2.0,0.02,,0.4150897817106571
6638,70.0,0.32,2.0,0.2,2.0,0.2,,0.4057148783876523
6639,70.0,0.32,2.0,0.2,2.0,2.0,,0.4087121951733299
6640,70.0,0.32,2.0,2.0,0.0,0.0,,0.3995494865691329
6641,70.0,0.32,2.0,2.0,0.0,0.02,,0.4135579300723727
6642,70.0,0.32,2.0,2.0,0.0,0.2,,0.39682388400873686
6643,70.0,0.32,2.0,2.0,0.0,2.0,,0.3969891998065585
6644,70.0,0.32,2.0,2.0,0.02,0.0,,0.3981830731823467
6645,70.0,0.32,2.0,2.0,0.02,0.02,,0.403484307701706
6646,70.0,0.32,2.0,2.0,0.02,0.2,,0.41523214621288607
6647,70.0,0.32,2.0,2.0,0.02,2.0,,0.4103954247545846
6648,70.0,0.32,2.0,2.0,0.2,0.0,,0.40485359130363835
6649,70.0,0.32,2.0,2.0,0.2,0.02,,0.40973964432535137
6650,70.0,0.32,2.0,2.0,0.2,0.2,,0.3985472199192892
6651,70.0,0.32,2.0,2.0,0.2,2.0,,0.40328755483267875
6652,70.0,0.32,2.0,2.0,2.0,0.0,,0.4099590630164429
6653,70.0,0.32,2.0,2.0,2.0,0.02,,0.4072869007838539
6654,70.0,0.32,2.0,2.0,2.0,0.2,,0.41802474605266815
6655,70.0,0.32,2.0,2.0,2.0,2.0,,0.3989599659044488
6656,70.0,0.64,0.0,0.0,0.0,0.0,,0.40325018205484825
6657,70.0,0.64,0.0,0.0,0.0,0.02,,0.41538093093419687
6658,70.0,0.64,0.0,0.0,0.0,0.2,,0.4037002747446611
6659,70.0,0.64,0.0,0.0,0.0,2.0,,0.3868507555940765
6660,70.0,0.64,0.0,0.0,0.02,0.0,,0.4111563434859683
6661,70.0,0.64,0.0,0.0,0.02,0.02,,0.4116334295592347
6662,70.0,0.64,0.0,0.0,0.02,0.2,,0.40384978095418284
6663,70.0,0.64,0.0,0.0,0.02,2.0,,0.4014141923617988
6664,70.0,0.64,0.0,0.0,0.2,0.0,,0.39416147462167794
6665,70.0,0.64,0.0,0.0,0.2,0.02,,0.4213502958092016
6666,70.0,0.64,0.0,0.0,0.2,0.2,,0.4105192013729516
6667,70.0,0.64,0.0,0.0,0.2,2.0,,0.4089682286429331
6668,70.0,0.64,0.0,0.0,2.0,0.0,,0.4098679723058737
6669,70.0,0.64,0.0,0.0,2.0,0.02,,0.40493211953392655
6670,70.0,0.64,0.0,0.0,2.0,0.2,,0.40505671235605695
6671,70.0,0.64,0.0,0.0,2.0,2.0,,0.4122726935212011
6672,70.0,0.64,0.0,0.02,0.0,0.0,,0.42715559647820406
6673,70.0,0.64,0.0,0.02,0.0,0.02,,0.3975922320021206
6674,70.0,0.64,0.0,0.02,0.0,0.2,,0.40856718781190815
6675,70.0,0.64,0.0,0.02,0.0,2.0,,0.4094621346007287
6676,70.0,0.64,0.0,0.02,0.02,0.0,,0.40659229245864464
6677,70.0,0.64,0.0,0.02,0.02,0.02,,0.3979019291681229
6678,70.0,0.64,0.0,0.02,0.02,0.2,,0.4143400205742186
6679,70.0,0.64,0.0,0.02,0.02,2.0,,0.4041597922213522
6680,70.0,0.64,0.0,0.02,0.2,0.0,,0.4034420910774178
6681,70.0,0.64,0.0,0.02,0.2,0.02,,0.40337834644015297
6682,70.0,0.64,0.0,0.02,0.2,0.2,,0.4091633519831835
6683,70.0,0.64,0.0,0.02,0.2,2.0,,0.3955501400731243
6684,70.0,0.64,0.0,0.02,2.0,0.0,,0.4119307079112192
6685,70.0,0.64,0.0,0.02,2.0,0.02,,0.4096033372091287
6686,70.0,0.64,0.0,0.02,2.0,0.2,,0.4101083474822755
6687,70.0,0.64,0.0,0.02,2.0,2.0,,0.4019888710283026
6688,70.0,0.64,0.0,0.2,0.0,0.0,,0.4212200722260973
6689,70.0,0.64,0.0,0.2,0.0,0.02,,0.4046457963655971
6690,70.0,0.64,0.0,0.2,0.0,0.2,,0.4150292486542389
6691,70.0,0.64,0.0,0.2,0.0,2.0,,0.39818296338007375
6692,70.0,0.64,0.0,0.2,0.02,0.0,,0.4020947723187185
6693,70.0,0.64,0.0,0.2,0.02,0.02,,0.4004483587881329
6694,70.0,0.64,0.0,0.2,0.02,0.2,,0.4013788050014739
6695,70.0,0.64,0.0,0.2,0.02,2.0,,0.39356470569156
6696,70.0,0.64,0.0,0.2,0.2,0.0,,0.41470426040970687
6697,70.0,0.64,0.0,0.2,0.2,0.02,,0.40085491197038425
6698,70.0,0.64,0.0,0.2,0.2,0.2,,0.4028906638133157
6699,70.0,0.64,0.0,0.2,0.2,2.0,,0.4044915783286518
6700,70.0,0.64,0.0,0.2,2.0,0.0,,0.40636820415565017
6701,70.0,0.64,0.0,0.2,2.0,0.02,,0.4170991470408163
6702,70.0,0.64,0.0,0.2,2.0,0.2,,
6703,70.0,0.64,0.0,0.2,2.0,2.0,,0.4063816595880662
6704,70.0,0.64,0.0,2.0,0.0,0.0,,0.4138013086361497
6705,70.0,0.64,0.0,2.0,0.0,0.02,,0.4147159316590412
6706,70.0,0.64,0.0,2.0,0.0,0.2,,0.41527452960769995
6707,70.0,0.64,0.0,2.0,0.0,2.0,,0.4083007149382067
6708,70.0,0.64,0.0,2.0,0.02,0.0,,0.4230865456469627
6709,70.0,0.64,0.0,2.0,0.02,0.02,,0.41953203876023626
6710,70.0,0.64,0.0,2.0,0.02,0.2,,0.414110157474329
6711,70.0,0.64,0.0,2.0,0.02,2.0,,0.39634633821005905
6712,70.0,0.64,0.0,2.0,0.2,0.0,,0.3887847452575354
6713,70.0,0.64,0.0,2.0,0.2,0.02,,0.41583852042526426
6714,70.0,0.64,0.0,2.0,0.2,0.2,,0.3997875333716363
6715,70.0,0.64,0.0,2.0,0.2,2.0,,0.3865459146328987
6716,70.0,0.64,0.0,2.0,2.0,0.0,,0.40386507162782326
6717,70.0,0.64,0.0,2.0,2.0,0.02,,0.41202182491717193
6718,70.0,0.64,0.0,2.0,2.0,0.2,,0.4042501040044008
6719,70.0,0.64,0.0,2.0,2.0,2.0,,0.4052143242874591
6720,70.0,0.64,0.02,0.0,0.0,0.0,,0.4198176158930348
6721,70.0,0.64,0.02,0.0,0.0,0.02,,0.413859429179221
6722,70.0,0.64,0.02,0.0,0.0,0.2,,0.4014589301274385
6723,70.0,0.64,0.02,0.0,0.0,2.0,,0.4062888582608444
6724,70.0,0.64,0.02,0.0,0.02,0.0,,0.4002266298633333
6725,70.0,0.64,0.02,0.0,0.02,0.02,,0.39971345637184374
6726,70.0,0.64,0.02,0.0,0.02,0.2,,0.3981508068890297
6727,70.0,0.64,0.02,0.0,0.02,2.0,,0.416203610648157
6728,70.0,0.64,0.02,0.0,0.2,0.0,,0.4039886621282602
6729,70.0,0.64,0.02,0.0,0.2,0.02,,0.4018887005857819
6730,70.0,0.64,0.02,0.0,0.2,0.2,,0.4058254077558437
6731,70.0,0.64,0.02,0.0,0.2,2.0,,0.416312580036222
6732,70.0,0.64,0.02,0.0,2.0,0.0,,0.4121694418073426
6733,70.0,0.64,0.02,0.0,2.0,0.02,,0.4052597675931214
6734,70.0,0.64,0.02,0.0,2.0,0.2,,0.4049114112888564
6735,70.0,0.64,0.02,0.0,2.0,2.0,,0.4103392567635504
6736,70.0,0.64,0.02,0.02,0.0,0.0,,0.4134260098792497
6737,70.0,0.64,0.02,0.02,0.0,0.02,,0.415682701536046
6738,70.0,0.64,0.02,0.02,0.0,0.2,,0.39616297977468945
6739,70.0,0.64,0.02,0.02,0.0,2.0,,0.3881220922087634
6740,70.0,0.64,0.02,0.02,0.02,0.0,,0.4170370016530381
6741,70.0,0.64,0.02,0.02,0.02,0.02,,0.40735254680606237
6742,70.0,0.64,0.02,0.02,0.02,0.2,,0.4144634988919642
6743,70.0,0.64,0.02,0.02,0.02,2.0,,0.38782569873569084
6744,70.0,0.64,0.02,0.02,0.2,0.0,,0.4003499929588946
6745,70.0,0.64,0.02,0.02,0.2,0.02,,0.40274400579816705
6746,70.0,0.64,0.02,0.02,0.2,0.2,,0.4065641908229509
6747,70.0,0.64,0.02,0.02,0.2,2.0,,0.4130099370908527
6748,70.0,0.64,0.02,0.02,2.0,0.0,,0.40974443756384926
6749,70.0,0.64,0.02,0.02,2.0,0.02,,0.4102511429045409
6750,70.0,0.64,0.02,0.02,2.0,0.2,,0.40797883494533216
6751,70.0,0.64,0.02,0.02,2.0,2.0,,0.4048484287248492
6752,70.0,0.64,0.02,0.2,0.0,0.0,,0.4203502236343832
6753,70.0,0.64,0.02,0.2,0.0,0.02,,0.4009840609785851
6754,70.0,0.64,0.02,0.2,0.0,0.2,,0.3920506609309983
6755,70.0,0.64,0.02,0.2,0.0,2.0,,0.4066074128282877
6756,70.0,0.64,0.02,0.2,0.02,0.0,,0.4118927510255079
6757,70.0,0.64,0.02,0.2,0.02,0.02,,0.41862925536405216
6758,70.0,0.64,0.02,0.2,0.02,0.2,,0.4089960523639356
6759,70.0,0.64,0.02,0.2,0.02,2.0,,0.4144373896960746
6760,70.0,0.64,0.02,0.2,0.2,0.0,,0.41699716791845465
6761,70.0,0.64,0.02,0.2,0.2,0.02,,0.4067853680672303
6762,70.0,0.64,0.02,0.2,0.2,0.2,,0.3948812178889346
6763,70.0,0.64,0.02,0.2,0.2,2.0,,0.4218921013288705
6764,70.0,0.64,0.02,0.2,2.0,0.0,,0.4097887631320585
6765,70.0,0.64,0.02,0.2,2.0,0.02,,0.41428704501066105
6766,70.0,0.64,0.02,0.2,2.0,0.2,,0.4068388749964316
6767,70.0,0.64,0.02,0.2,2.0,2.0,,0.4107173583738958
6768,70.0,0.64,0.02,2.0,0.0,0.0,,0.4088029987514032
6769,70.0,0.64,0.02,2.0,0.0,0.02,,0.4016083895249815
6770,70.0,0.64,0.02,2.0,0.0,0.2,,0.4085840958615048
6771,70.0,0.64,0.02,2.0,0.0,2.0,,0.3974060425390133
6772,70.0,0.64,0.02,2.0,0.02,0.0,,0.40039277762715203
6773,70.0,0.64,0.02,2.0,0.02,0.02,,0.40615600909675753
6774,70.0,0.64,0.02,2.0,0.02,0.2,,0.4083691173419613
6775,70.0,0.64,0.02,2.0,0.02,2.0,,0.41633226145290214
6776,70.0,0.64,0.02,2.0,0.2,0.0,,0.41166168967186406
6777,70.0,0.64,0.02,2.0,0.2,0.02,,0.41115561025688524
6778,70.0,0.64,0.02,2.0,0.2,0.2,,0.40996820416848745
6779,70.0,0.64,0.02,2.0,0.2,2.0,,0.4028024644285478
6780,70.0,0.64,0.02,2.0,2.0,0.0,,0.4100847992846392
6781,70.0,0.64,0.02,2.0,2.0,0.02,,0.4126820894398286
6782,70.0,0.64,0.02,2.0,2.0,0.2,,0.405012924629772
6783,70.0,0.64,0.02,2.0,2.0,2.0,,0.39720035262559467
6784,70.0,0.64,0.2,0.0,0.0,0.0,,0.3976652779636772
6785,70.0,0.64,0.2,0.0,0.0,0.02,,0.4116843130443265
6786,70.0,0.64,0.2,0.0,0.0,0.2,,0.3995729711976005
6787,70.0,0.64,0.2,0.0,0.0,2.0,,0.4082031809797298
6788,70.0,0.64,0.2,0.0,0.02,0.0,,0.40484642880905264
6789,70.0,0.64,0.2,0.0,0.02,0.02,,0.4102985759487104
6790,70.0,0.64,0.2,0.0,0.02,0.2,,0.40054252814145497
6791,70.0,0.64,0.2,0.0,0.02,2.0,,0.4010045170189064
6792,70.0,0.64,0.2,0.0,0.2,0.0,,0.4028271878359856
6793,70.0,0.64,0.2,0.0,0.2,0.02,,0.4063156846423843
6794,70.0,0.64,0.2,0.0,0.2,0.2,,0.40081629587329193
6795,70.0,0.64,0.2,0.0,0.2,2.0,,0.4046143478376461
6796,70.0,0.64,0.2,0.0,2.0,0.0,,0.41020348095968057
6797,70.0,0.64,0.2,0.0,2.0,0.02,,0.41021296112998096
6798,70.0,0.64,0.2,0.0,2.0,0.2,,
6799,70.0,0.64,0.2,0.0,2.0,2.0,,0.4107478077039529
6800,70.0,0.64,0.2,0.02,0.0,0.0,,0.4176081451600895
6801,70.0,0.64,0.2,0.02,0.0,0.02,,0.4030097672741703
6802,70.0,0.64,0.2,0.02,0.0,0.2,,0.3874855278295212
6803,70.0,0.64,0.2,0.02,0.0,2.0,,0.407632282475532
6804,70.0,0.64,0.2,0.02,0.02,0.0,,0.40972580511194506
6805,70.0,0.64,0.2,0.02,0.02,0.02,,0.4026083958686138
6806,70.0,0.64,0.2,0.02,0.02,0.2,,0.384360806576967
6807,70.0,0.64,0.2,0.02,0.02,2.0,,0.4006366455402315
6808,70.0,0.64,0.2,0.02,0.2,0.0,,0.4120400539817218
6809,70.0,0.64,0.2,0.02,0.2,0.02,,0.4105045701816388
6810,70.0,0.64,0.2,0.02,0.2,0.2,,0.4032007903073561
6811,70.0,0.64,0.2,0.02,0.2,2.0,,0.41278405123062356
6812,70.0,0.64,0.2,0.02,2.0,0.0,,0.4092689373997375
6813,70.0,0.64,0.2,0.02,2.0,0.02,,0.4074547596512294
6814,70.0,0.64,0.2,0.02,2.0,0.2,,0.4107468194546814
6815,70.0,0.64,0.2,0.02,2.0,2.0,,0.3932938584771488
6816,70.0,0.64,0.2,0.2,0.0,0.0,,0.42192993824381525
6817,70.0,0.64,0.2,0.2,0.0,0.02,,0.3855900463507097
6818,70.0,0.64,0.2,0.2,0.0,0.2,,0.4140466325377043
6819,70.0,0.64,0.2,0.2,0.0,2.0,,0.4011428803639673
6820,70.0,0.64,0.2,0.2,0.02,0.0,,0.410024859881266
6821,70.0,0.64,0.2,0.2,0.02,0.02,,0.41626644412606384
6822,70.0,0.64,0.2,0.2,0.02,0.2,,0.404629616441678
