,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,MSE,AUPR
7887,80.0,0.64,2.0,0.0,2.0,2.0,,0.4545560484566126
7888,80.0,0.64,2.0,0.02,0.0,0.0,,0.4471656059559172
7889,80.0,0.64,2.0,0.02,0.0,0.02,,0.4745452576501573
7890,80.0,0.64,2.0,0.02,0.0,0.2,,0.461673882184166
7891,80.0,0.64,2.0,0.02,0.0,2.0,,0.4447350260852895
7892,80.0,0.64,2.0,0.02,0.02,0.0,,0.4619097984676947
7893,80.0,0.64,2.0,0.02,0.02,0.02,,0.4522564857703124
7894,80.0,0.64,2.0,0.02,0.02,0.2,,0.4812279132129589
7895,80.0,0.64,2.0,0.02,0.02,2.0,,0.4709308462788174
7896,80.0,0.64,2.0,0.02,0.2,0.0,,0.4642715201812821
7897,80.0,0.64,2.0,0.02,0.2,0.02,,0.4680518431830781
7898,80.0,0.64,2.0,0.02,0.2,0.2,,0.464601126052645
7899,80.0,0.64,2.0,0.02,0.2,2.0,,0.46349491620905237
7900,80.0,0.64,2.0,0.02,2.0,0.0,,0.4689285356666283
7901,80.0,0.64,2.0,0.02,2.0,0.02,,0.47210499792457705
7902,80.0,0.64,2.0,0.02,2.0,0.2,,0.465406420629017
7903,80.0,0.64,2.0,0.02,2.0,2.0,,0.4509662963284412
7904,80.0,0.64,2.0,0.2,0.0,0.0,,0.4934203398164712
7905,80.0,0.64,2.0,0.2,0.0,0.02,,0.4688181219643516
7906,80.0,0.64,2.0,0.2,0.0,0.2,,0.4604791631671559
7907,80.0,0.64,2.0,0.2,0.0,2.0,,0.46709719232795394
7908,80.0,0.64,2.0,0.2,0.02,0.0,,0.4839427374803385
7909,80.0,0.64,2.0,0.2,0.02,0.02,,0.4488976206776644
7910,80.0,0.64,2.0,0.2,0.02,0.2,,0.4553453155614384
7911,80.0,0.64,2.0,0.2,0.02,2.0,,0.4543180926146369
7912,80.0,0.64,2.0,0.2,0.2,0.0,,0.4634045587704028
7913,80.0,0.64,2.0,0.2,0.2,0.02,,0.47944745324000704
7914,80.0,0.64,2.0,0.2,0.2,0.2,,0.4780767936063794
7915,80.0,0.64,2.0,0.2,0.2,2.0,,0.4563355070315182
7916,80.0,0.64,2.0,0.2,2.0,0.0,,0.4707740793100264
7917,80.0,0.64,2.0,0.2,2.0,0.02,,0.4759338275241009
7918,80.0,0.64,2.0,0.2,2.0,0.2,,0.4715546790865185
7919,80.0,0.64,2.0,0.2,2.0,2.0,,0.47490346781791815
7920,80.0,0.64,2.0,2.0,0.0,0.0,,0.4456791678983809
7921,80.0,0.64,2.0,2.0,0.0,0.02,,0.4561526295468706
7922,80.0,0.64,2.0,2.0,0.0,0.2,,0.4569591326116115
7923,80.0,0.64,2.0,2.0,0.0,2.0,,0.4538111605055974
7924,80.0,0.64,2.0,2.0,0.02,0.0,,0.4712115742947304
7925,80.0,0.64,2.0,2.0,0.02,0.02,,0.4487189709882959
7926,80.0,0.64,2.0,2.0,0.02,0.2,,0.48384214576636875
7927,80.0,0.64,2.0,2.0,0.02,2.0,,0.43725061339829685
7928,80.0,0.64,2.0,2.0,0.2,0.0,,0.469897099185725
7929,80.0,0.64,2.0,2.0,0.2,0.02,,0.4816119474819701
7930,80.0,0.64,2.0,2.0,0.2,0.2,,0.4776839526568831
7931,80.0,0.64,2.0,2.0,0.2,2.0,,0.4668965091045695
7932,80.0,0.64,2.0,2.0,2.0,0.0,,0.4743633672225377
7933,80.0,0.64,2.0,2.0,2.0,0.02,,0.46671531748016837
7934,80.0,0.64,2.0,2.0,2.0,0.2,,0.4730702589358371
7935,80.0,0.64,2.0,2.0,2.0,2.0,,0.461977196386126
7936,80.0,1.28,0.0,0.0,0.0,0.0,,0.4445352833280409
7937,80.0,1.28,0.0,0.0,0.0,0.02,,0.45243700856449576
7938,80.0,1.28,0.0,0.0,0.0,0.2,,0.4747030110883521
7939,80.0,1.28,0.0,0.0,0.0,2.0,,0.47935958907022713
7940,80.0,1.28,0.0,0.0,0.02,0.0,,0.4559146153089032
7941,80.0,1.28,0.0,0.0,0.02,0.02,,0.4368544260216279
7942,80.0,1.28,0.0,0.0,0.02,0.2,,0.4535329027815086
7943,80.0,1.28,0.0,0.0,0.02,2.0,,0.42835161862762294
7944,80.0,1.28,0.0,0.0,0.2,0.0,,0.4562304464583664
7945,80.0,1.28,0.0,0.0,0.2,0.02,,0.4314101165720694
7946,80.0,1.28,0.0,0.0,0.2,0.2,,0.45635874668239756
7947,80.0,1.28,0.0,0.0,0.2,2.0,,0.4503919960562381
7948,80.0,1.28,0.0,0.0,2.0,0.0,,0.4636503772281033
7949,80.0,1.28,0.0,0.0,2.0,0.02,,0.4752516687076489
7950,80.0,1.28,0.0,0.0,2.0,0.2,,0.454530437940246
7951,80.0,1.28,0.0,0.0,2.0,2.0,,0.44789975302634905
7952,80.0,1.28,0.0,0.02,0.0,0.0,,0.42865120187098654
7953,80.0,1.28,0.0,0.02,0.0,0.02,,0.4620954700738559
7954,80.0,1.28,0.0,0.02,0.0,0.2,,0.44591605849620375
7955,80.0,1.28,0.0,0.02,0.0,2.0,,0.4388253931899224
7956,80.0,1.28,0.0,0.02,0.02,0.0,,0.4553464875415213
7957,80.0,1.28,0.0,0.02,0.02,0.02,,0.44712354394560355
7958,80.0,1.28,0.0,0.02,0.02,0.2,,0.45774793857515605
7959,80.0,1.28,0.0,0.02,0.02,2.0,,0.43826267302385097
7960,80.0,1.28,0.0,0.02,0.2,0.0,,0.463097731821577
7961,80.0,1.28,0.0,0.02,0.2,0.02,,0.4327595615014968
7962,80.0,1.28,0.0,0.02,0.2,0.2,,0.4652935245427578
7963,80.0,1.28,0.0,0.02,0.2,2.0,,0.457857557256209
7964,80.0,1.28,0.0,0.02,2.0,0.0,,0.4687450927175912
7965,80.0,1.28,0.0,0.02,2.0,0.02,,0.4562801702312774
7966,80.0,1.28,0.0,0.02,2.0,0.2,,0.456712895179533
7967,80.0,1.28,0.0,0.02,2.0,2.0,,0.4721047454841898
7968,80.0,1.28,0.0,0.2,0.0,0.0,,0.46227206160368367
7969,80.0,1.28,0.0,0.2,0.0,0.02,,0.4446062260760272
7970,80.0,1.28,0.0,0.2,0.0,0.2,,0.4714679252163961
7971,80.0,1.28,0.0,0.2,0.0,2.0,,0.4330005676833356
7972,80.0,1.28,0.0,0.2,0.02,0.0,,0.49033790502355784
7973,80.0,1.28,0.0,0.2,0.02,0.02,,0.4582971645697823
7974,80.0,1.28,0.0,0.2,0.02,0.2,,0.45560709902932
7975,80.0,1.28,0.0,0.2,0.02,2.0,,0.4544848554677391
7976,80.0,1.28,0.0,0.2,0.2,0.0,,0.4607490872514238
7977,80.0,1.28,0.0,0.2,0.2,0.02,,0.4668029364718578
7978,80.0,1.28,0.0,0.2,0.2,0.2,,0.4455272636980311
7979,80.0,1.28,0.0,0.2,0.2,2.0,,0.4743788385031666
7980,80.0,1.28,0.0,0.2,2.0,0.0,,0.4716009083473203
7981,80.0,1.28,0.0,0.2,2.0,0.02,,0.4756689856092884
7982,80.0,1.28,0.0,0.2,2.0,0.2,,0.4588743914684006
7983,80.0,1.28,0.0,0.2,2.0,2.0,,0.4401247476104438
7984,80.0,1.28,0.0,2.0,0.0,0.0,,0.4497909562261319
7985,80.0,1.28,0.0,2.0,0.0,0.02,,0.4284867073883534
7986,80.0,1.28,0.0,2.0,0.0,0.2,,0.4533422553365901
7987,80.0,1.28,0.0,2.0,0.0,2.0,,0.4689215734509429
7988,80.0,1.28,0.0,2.0,0.02,0.0,,0.4491150671295848
7989,80.0,1.28,0.0,2.0,0.02,0.02,,0.46699174028137547
7990,80.0,1.28,0.0,2.0,0.02,0.2,,0.4479708182667717
7991,80.0,1.28,0.0,2.0,0.02,2.0,,0.4549841744737038
7992,80.0,1.28,0.0,2.0,0.2,0.0,,0.4601281562857661
7993,80.0,1.28,0.0,2.0,0.2,0.02,,0.43515799550206924
7994,80.0,1.28,0.0,2.0,0.2,0.2,,0.4716923751106571
7995,80.0,1.28,0.0,2.0,0.2,2.0,,0.4269431351134103
7996,80.0,1.28,0.0,2.0,2.0,0.0,,0.4600625369646807
7997,80.0,1.28,0.0,2.0,2.0,0.02,,0.4704724376545889
7998,80.0,1.28,0.0,2.0,2.0,0.2,,0.4720296563797516
7999,80.0,1.28,0.0,2.0,2.0,2.0,,0.447155415739252
8000,80.0,1.28,0.02,0.0,0.0,0.0,,0.44357969243362944
8001,80.0,1.28,0.02,0.0,0.0,0.02,,0.4582226632861021
8002,80.0,1.28,0.02,0.0,0.0,0.2,,0.4600809731735926
8003,80.0,1.28,0.02,0.0,0.0,2.0,,0.444748375044881
8004,80.0,1.28,0.02,0.0,0.02,0.0,,0.440373553516367
8005,80.0,1.28,0.02,0.0,0.02,0.02,,0.4509349751454513
8006,80.0,1.28,0.02,0.0,0.02,0.2,,0.4498389038988695
8007,80.0,1.28,0.02,0.0,0.02,2.0,,0.4564399662260479
8008,80.0,1.28,0.02,0.0,0.2,0.0,,0.4748826264386428
8009,80.0,1.28,0.02,0.0,0.2,0.02,,0.4719874494690971
8010,80.0,1.28,0.02,0.0,0.2,0.2,,0.4576804418011413
8011,80.0,1.28,0.02,0.0,0.2,2.0,,0.43604776797732897
8012,80.0,1.28,0.02,0.0,2.0,0.0,,0.46551996736078677
8013,80.0,1.28,0.02,0.0,2.0,0.02,,0.46683422875294894
8014,80.0,1.28,0.02,0.0,2.0,0.2,,0.4674941933629626
8015,80.0,1.28,0.02,0.0,2.0,2.0,,0.4565373819077835
8016,80.0,1.28,0.02,0.02,0.0,0.0,,0.4326878843636381
8017,80.0,1.28,0.02,0.02,0.0,0.02,,0.4303956910234064
8018,80.0,1.28,0.02,0.02,0.0,0.2,,0.4372260739990214
8019,80.0,1.28,0.02,0.02,0.0,2.0,,0.4500790438784923
8020,80.0,1.28,0.02,0.02,0.02,0.0,,0.453187570087584
8021,80.0,1.28,0.02,0.02,0.02,0.02,,0.47682907540009417
8022,80.0,1.28,0.02,0.02,0.02,0.2,,0.4481896570378669
8023,80.0,1.28,0.02,0.02,0.02,2.0,,0.4150727134027973
8024,80.0,1.28,0.02,0.02,0.2,0.0,,0.4625798589718017
8025,80.0,1.28,0.02,0.02,0.2,0.02,,0.43594303220519226
8026,80.0,1.28,0.02,0.02,0.2,0.2,,0.45953008067649326
8027,80.0,1.28,0.02,0.02,0.2,2.0,,0.4594935695609113
8028,80.0,1.28,0.02,0.02,2.0,0.0,,0.4717905402779365
8029,80.0,1.28,0.02,0.02,2.0,0.02,,0.4500652512130903
8030,80.0,1.28,0.02,0.02,2.0,0.2,,0.4583339506402324
8031,80.0,1.28,0.02,0.02,2.0,2.0,,0.4628380428466559
8032,80.0,1.28,0.02,0.2,0.0,0.0,,0.4727174702946783
8033,80.0,1.28,0.02,0.2,0.0,0.02,,0.45626958388420924
8034,80.0,1.28,0.02,0.2,0.0,0.2,,0.4655139658567987
8035,80.0,1.28,0.02,0.2,0.0,2.0,,0.444952393299966
8036,80.0,1.28,0.02,0.2,0.02,0.0,,0.45048872176178
8037,80.0,1.28,0.02,0.2,0.02,0.02,,0.448894693186215
8038,80.0,1.28,0.02,0.2,0.02,0.2,,0.4447505463993006
8039,80.0,1.28,0.02,0.2,0.02,2.0,,0.4478038494858121
8040,80.0,1.28,0.02,0.2,0.2,0.0,,0.44851156651934754
8041,80.0,1.28,0.02,0.2,0.2,0.02,,0.4630994234469528
8042,80.0,1.28,0.02,0.2,0.2,0.2,,0.44673973663808253
8043,80.0,1.28,0.02,0.2,0.2,2.0,,0.45423810953836097
8044,80.0,1.28,0.02,0.2,2.0,0.0,,0.467038793746818
8045,80.0,1.28,0.02,0.2,2.0,0.02,,0.42817989638241705
8046,80.0,1.28,0.02,0.2,2.0,0.2,,0.45134066153330693
8047,80.0,1.28,0.02,0.2,2.0,2.0,,0.45874667060077307
8048,80.0,1.28,0.02,2.0,0.0,0.0,,0.4487154597362972
8049,80.0,1.28,0.02,2.0,0.0,0.02,,0.4507223158146104
8050,80.0,1.28,0.02,2.0,0.0,0.2,,0.4652737497982165
8051,80.0,1.28,0.02,2.0,0.0,2.0,,0.44073564371766577
8052,80.0,1.28,0.02,2.0,0.02,0.0,,0.45969110450710093
8053,80.0,1.28,0.02,2.0,0.02,0.02,,0.4689027268620561
8054,80.0,1.28,0.02,2.0,0.02,0.2,,0.4537411737535069
8055,80.0,1.28,0.02,2.0,0.02,2.0,,0.45773027289733204
8056,80.0,1.28,0.02,2.0,0.2,0.0,,0.4594516117662237
8057,80.0,1.28,0.02,2.0,0.2,0.02,,0.45976576847811
8058,80.0,1.28,0.02,2.0,0.2,0.2,,0.45721949221813707
8059,80.0,1.28,0.02,2.0,0.2,2.0,,0.4720047238906818
8060,80.0,1.28,0.02,2.0,2.0,0.0,,0.45271623697621866
8061,80.0,1.28,0.02,2.0,2.0,0.02,,0.4717665298470861
8062,80.0,1.28,0.02,2.0,2.0,0.2,,0.4617065216459724
8063,80.0,1.28,0.02,2.0,2.0,2.0,,0.4537485821644126
8064,80.0,1.28,0.2,0.0,0.0,0.0,,0.4621365664313468
8065,80.0,1.28,0.2,0.0,0.0,0.02,,0.46306832289302496
8066,80.0,1.28,0.2,0.0,0.0,0.2,,0.44858410987177977
8067,80.0,1.28,0.2,0.0,0.0,2.0,,0.4419837679696504
8068,80.0,1.28,0.2,0.0,0.02,0.0,,0.425852023511515
8069,80.0,1.28,0.2,0.0,0.02,0.02,,0.45963153003389257
8070,80.0,1.28,0.2,0.0,0.02,0.2,,0.4356598204856759
8071,80.0,1.28,0.2,0.0,0.02,2.0,,0.4756762321938186
8072,80.0,1.28,0.2,0.0,0.2,0.0,,0.45378064763903675
8073,80.0,1.28,0.2,0.0,0.2,0.02,,0.4392975635050614
8074,80.0,1.28,0.2,0.0,0.2,0.2,,0.4723100309355492
8075,80.0,1.28,0.2,0.0,0.2,2.0,,0.4590833902757182
8076,80.0,1.28,0.2,0.0,2.0,0.0,,0.4679698688844786
8077,80.0,1.28,0.2,0.0,2.0,0.02,,0.4673518134334471
8078,80.0,1.28,0.2,0.0,2.0,0.2,,0.455719852341685
8079,80.0,1.28,0.2,0.0,2.0,2.0,,0.4557939817526565
8080,80.0,1.28,0.2,0.02,0.0,0.0,,0.4293450204983569
8081,80.0,1.28,0.2,0.02,0.0,0.02,,0.4901735237213633
8082,80.0,1.28,0.2,0.02,0.0,0.2,,0.44948382659877056
8083,80.0,1.28,0.2,0.02,0.0,2.0,,0.4408421290064153
8084,80.0,1.28,0.2,0.02,0.02,0.0,,0.4404746150702025
8085,80.0,1.28,0.2,0.02,0.02,0.02,,0.4631836763159435
8086,80.0,1.28,0.2,0.02,0.02,0.2,,0.4405809749045038
8087,80.0,1.28,0.2,0.02,0.02,2.0,,0.449830054361267
8088,80.0,1.28,0.2,0.02,0.2,0.0,,0.4689524188443126
8089,80.0,1.28,0.2,0.02,0.2,0.02,,0.4394186082157695
8090,80.0,1.28,0.2,0.02,0.2,0.2,,0.4574432431537762
8091,80.0,1.28,0.2,0.02,0.2,2.0,,0.4698588630365212
8092,80.0,1.28,0.2,0.02,2.0,0.0,,0.4848014056247879
8093,80.0,1.28,0.2,0.02,2.0,0.02,,0.46420393338468713
8094,80.0,1.28,0.2,0.02,2.0,0.2,,0.48249928354109645
8095,80.0,1.28,0.2,0.02,2.0,2.0,,0.43909687508789524
8096,80.0,1.28,0.2,0.2,0.0,0.0,,0.4400591830933314
8097,80.0,1.28,0.2,0.2,0.0,0.02,,0.4475974171641568
8098,80.0,1.28,0.2,0.2,0.0,0.2,,0.4576805417153417
8099,80.0,1.28,0.2,0.2,0.0,2.0,,0.4438897112339304
8100,80.0,1.28,0.2,0.2,0.02,0.0,,0.4578127000816301
8101,80.0,1.28,0.2,0.2,0.02,0.02,,0.44447915194362875
8102,80.0,1.28,0.2,0.2,0.02,0.2,,0.4702072901706321
8103,80.0,1.28,0.2,0.2,0.02,2.0,,0.4378461373805199
8104,80.0,1.28,0.2,0.2,0.2,0.0,,0.4471023956257445
8105,80.0,1.28,0.2,0.2,0.2,0.02,,0.4540132815186178
8106,80.0,1.28,0.2,0.2,0.2,0.2,,0.4549971109074698
8107,80.0,1.28,0.2,0.2,0.2,2.0,,0.4559970853942338
8108,80.0,1.28,0.2,0.2,2.0,0.0,,0.46349860299254897
8109,80.0,1.28,0.2,0.2,2.0,0.02,,0.4629416793325163
8110,80.0,1.28,0.2,0.2,2.0,0.2,,0.48331995437078745
8111,80.0,1.28,0.2,0.2,2.0,2.0,,0.44439323989066537
8112,80.0,1.28,0.2,2.0,0.0,0.0,,0.46497413198976933
8113,80.0,1.28,0.2,2.0,0.0,0.02,,0.439502447852042
8114,80.0,1.28,0.2,2.0,0.0,0.2,,0.4619289331169848
8115,80.0,1.28,0.2,2.0,0.0,2.0,,0.4612278090769761
8116,80.0,1.28,0.2,2.0,0.02,0.0,,0.46082096114810506
8117,80.0,1.28,0.2,2.0,0.02,0.02,,0.4665802035144106
8118,80.0,1.28,0.2,2.0,0.02,0.2,,0.4281820382153138
8119,80.0,1.28,0.2,2.0,0.02,2.0,,0.47601564029562005
8120,80.0,1.28,0.2,2.0,0.2,0.0,,0.44440078240362124
8121,80.0,1.28,0.2,2.0,0.2,0.02,,0.439571258836322
8122,80.0,1.28,0.2,2.0,0.2,0.2,,0.4408761596941836
8123,80.0,1.28,0.2,2.0,0.2,2.0,,0.43841747360886973
8124,80.0,1.28,0.2,2.0,2.0,0.0,,0.46140716041019236
8125,80.0,1.28,0.2,2.0,2.0,0.02,,0.4503486710791801
8126,80.0,1.28,0.2,2.0,2.0,0.2,,0.4634255146105594
8127,80.0,1.28,0.2,2.0,2.0,2.0,,0.4449102213934988
8128,80.0,1.28,2.0,0.0,0.0,0.0,,0.4765818311754775
8129,80.0,1.28,2.0,0.0,0.0,0.02,,0.4403395478745817
8130,80.0,1.28,2.0,0.0,0.0,0.2,,0.441240773180302
8131,80.0,1.28,2.0,0.0,0.0,2.0,,0.4564181155446546
8132,80.0,1.28,2.0,0.0,0.02,0.0,,0.4671898693653222
8133,80.0,1.28,2.0,0.0,0.02,0.02,,0.4587522570458304
8134,80.0,1.28,2.0,0.0,0.02,0.2,,0.4364052439374164
8135,80.0,1.28,2.0,0.0,0.02,2.0,,0.4854802782837668
8136,80.0,1.28,2.0,0.0,0.2,0.0,,0.4375379303703245
8137,80.0,1.28,2.0,0.0,0.2,0.02,,0.459119455982526
8138,80.0,1.28,2.0,0.0,0.2,0.2,,0.4335201241772039
8139,80.0,1.28,2.0,0.0,0.2,2.0,,0.409534410380384
8140,80.0,1.28,2.0,0.0,2.0,0.0,,0.4724014337358625
8141,80.0,1.28,2.0,0.0,2.0,0.02,,0.4412615833544225
8142,80.0,1.28,2.0,0.0,2.0,0.2,,0.4716207279093138
8143,80.0,1.28,2.0,0.0,2.0,2.0,,0.4501523830716226
8144,80.0,1.28,2.0,0.02,0.0,0.0,,0.4477034967553512
8145,80.0,1.28,2.0,0.02,0.0,0.02,,0.44894357978783594
8146,80.0,1.28,2.0,0.02,0.0,0.2,,0.4513530257551911
8147,80.0,1.28,2.0,0.02,0.0,2.0,,0.4627017134894556
8148,80.0,1.28,2.0,0.02,0.02,0.0,,0.4535089441635231
8149,80.0,1.28,2.0,0.02,0.02,0.02,,0.4527854996149001
8150,80.0,1.28,2.0,0.02,0.02,0.2,,0.4607203990625057
8151,80.0,1.28,2.0,0.02,0.02,2.0,,0.4406907053818183
8152,80.0,1.28,2.0,0.02,0.2,0.0,,0.4610769887257689
8153,80.0,1.28,2.0,0.02,0.2,0.02,,0.4417989689930712
8154,80.0,1.28,2.0,0.02,0.2,0.2,,0.4503389791934359
8155,80.0,1.28,2.0,0.02,0.2,2.0,,0.468192133193012
8156,80.0,1.28,2.0,0.02,2.0,0.0,,0.455179048257802
8157,80.0,1.28,2.0,0.02,2.0,0.02,,0.4639092576247866
8158,80.0,1.28,2.0,0.02,2.0,0.2,,0.4632598883686172
8159,80.0,1.28,2.0,0.02,2.0,2.0,,0.4752527464844828
8160,80.0,1.28,2.0,0.2,0.0,0.0,,0.4551526083255595
8161,80.0,1.28,2.0,0.2,0.0,0.02,,0.4470616138587299
8162,80.0,1.28,2.0,0.2,0.0,0.2,,0.45440799666388915
8163,80.0,1.28,2.0,0.2,0.0,2.0,,0.4600234776398962
8164,80.0,1.28,2.0,0.2,0.02,0.0,,0.4737953000355144
8165,80.0,1.28,2.0,0.2,0.02,0.02,,0.48627124454468873
8166,80.0,1.28,2.0,0.2,0.02,0.2,,0.46837395374937496
8167,80.0,1.28,2.0,0.2,0.02,2.0,,0.46355333772354157
8168,80.0,1.28,2.0,0.2,0.2,0.0,,0.4581634426190459
8169,80.0,1.28,2.0,0.2,0.2,0.02,,0.4698991730550104
8170,80.0,1.28,2.0,0.2,0.2,0.2,,0.44406574861005266
8171,80.0,1.28,2.0,0.2,0.2,2.0,,0.39809872581132866
8172,80.0,1.28,2.0,0.2,2.0,0.0,,0.4710630295927001
8173,80.0,1.28,2.0,0.2,2.0,0.02,,0.45936003509533113
8174,80.0,1.28,2.0,0.2,2.0,0.2,,0.4537678569616838
8175,80.0,1.28,2.0,0.2,2.0,2.0,,0.44359339085452976
8176,80.0,1.28,2.0,2.0,0.0,0.0,,0.4554077873791441
8177,80.0,1.28,2.0,2.0,0.0,0.02,,0.47079073123642745
8178,80.0,1.28,2.0,2.0,0.0,0.2,,0.4646061355709242
8179,80.0,1.28,2.0,2.0,0.0,2.0,,0.4573694732298442
8180,80.0,1.28,2.0,2.0,0.02,0.0,,0.4213872577864997
8181,80.0,1.28,2.0,2.0,0.02,0.02,,0.44292513423215457
8182,80.0,1.28,2.0,2.0,0.02,0.2,,0.4414913994789865
8183,80.0,1.28,2.0,2.0,0.02,2.0,,0.43595522042741386
8184,80.0,1.28,2.0,2.0,0.2,0.0,,0.48135228939601565
8185,80.0,1.28,2.0,2.0,0.2,0.02,,0.4611166999570067
8186,80.0,1.28,2.0,2.0,0.2,0.2,,0.45497703424751584
8187,80.0,1.28,2.0,2.0,0.2,2.0,,0.43109960496980165
8188,80.0,1.28,2.0,2.0,2.0,0.0,,0.47099152710794606
8189,80.0,1.28,2.0,2.0,2.0,0.02,,0.45607329254639606
8190,80.0,1.28,2.0,2.0,2.0,0.2,,0.4661689398640964
8191,80.0,1.28,2.0,2.0,2.0,2.0,,0.43144559000897853
8192,90.0,0.16,0.0,0.0,0.0,0.0,,0.4622185313265459
8193,90.0,0.16,0.0,0.0,0.0,0.02,,0.47020228811904746
8194,90.0,0.16,0.0,0.0,0.0,0.2,,0.4706614931170316
8195,90.0,0.16,0.0,0.0,0.0,2.0,,0.4502072031881725
8196,90.0,0.16,0.0,0.0,0.02,0.0,,0.4627918058103416
8197,90.0,0.16,0.0,0.0,0.02,0.02,,0.467059506523679
8198,90.0,0.16,0.0,0.0,0.02,0.2,,0.4702641917389348
8199,90.0,0.16,0.0,0.0,0.02,2.0,,0.4663599029575524
8200,90.0,0.16,0.0,0.0,0.2,0.0,,0.4770322280981632
8201,90.0,0.16,0.0,0.0,0.2,0.02,,0.4692621878311416
8202,90.0,0.16,0.0,0.0,0.2,0.2,,0.46671358271331387
8203,90.0,0.16,0.0,0.0,0.2,2.0,,0.4707139346429428
8204,90.0,0.16,0.0,0.0,2.0,0.0,,0.46157899887198933
8205,90.0,0.16,0.0,0.0,2.0,0.02,,0.4721479077708554
8206,90.0,0.16,0.0,0.0,2.0,0.2,,0.47836149002934675
8207,90.0,0.16,0.0,0.0,2.0,2.0,,0.4698918048605629
8208,90.0,0.16,0.0,0.02,0.0,0.0,,0.4632057020832525
8209,90.0,0.16,0.0,0.02,0.0,0.02,,0.4680374173506166
8210,90.0,0.16,0.0,0.02,0.0,0.2,,0.4743338479908094
8211,90.0,0.16,0.0,0.02,0.0,2.0,,0.4632998440926557
8212,90.0,0.16,0.0,0.02,0.02,0.0,,0.4669708179458966
8213,90.0,0.16,0.0,0.02,0.02,0.02,,0.4777537026580734
8214,90.0,0.16,0.0,0.02,0.02,0.2,,0.4585807132235847
8215,90.0,0.16,0.0,0.02,0.02,2.0,,0.4663435732985608
8216,90.0,0.16,0.0,0.02,0.2,0.0,,0.4683801804122085
8217,90.0,0.16,0.0,0.02,0.2,0.02,,0.4595865556702622
8218,90.0,0.16,0.0,0.02,0.2,0.2,,0.47449768723905505
8219,90.0,0.16,0.0,0.02,0.2,2.0,,0.4679518165013404
8220,90.0,0.16,0.0,0.02,2.0,0.0,,0.4692334194340907
8221,90.0,0.16,0.0,0.02,2.0,0.02,,0.46565482056444785
8222,90.0,0.16,0.0,0.02,2.0,0.2,,0.4711106272954236
8223,90.0,0.16,0.0,0.02,2.0,2.0,,0.4681696159753309
8224,90.0,0.16,0.0,0.2,0.0,0.0,,0.4654104988483324
8225,90.0,0.16,0.0,0.2,0.0,0.02,,0.4700552794665456
8226,90.0,0.16,0.0,0.2,0.0,0.2,,0.47019819136170105
8227,90.0,0.16,0.0,0.2,0.0,2.0,,0.4708685491887392
8228,90.0,0.16,0.0,0.2,0.02,0.0,,0.46184973077384933
8229,90.0,0.16,0.0,0.2,0.02,0.02,,0.47245253506338003
8230,90.0,0.16,0.0,0.2,0.02,0.2,,0.4638335596707197
8231,90.0,0.16,0.0,0.2,0.02,2.0,,0.4655454074920266
8232,90.0,0.16,0.0,0.2,0.2,0.0,,0.4633438437407337
8233,90.0,0.16,0.0,0.2,0.2,0.02,,0.4613761195832042
8234,90.0,0.16,0.0,0.2,0.2,0.2,,0.465018602892913
8235,90.0,0.16,0.0,0.2,0.2,2.0,,0.4620530778201555
8236,90.0,0.16,0.0,0.2,2.0,0.0,,0.4658306302519485
8237,90.0,0.16,0.0,0.2,2.0,0.02,,0.4657899410400908
8238,90.0,0.16,0.0,0.2,2.0,0.2,,0.4749058124544068
8239,90.0,0.16,0.0,0.2,2.0,2.0,,0.4679366050407061
8240,90.0,0.16,0.0,2.0,0.0,0.0,,0.4666062089492429
8241,90.0,0.16,0.0,2.0,0.0,0.02,,0.4505280346190354
8242,90.0,0.16,0.0,2.0,0.0,0.2,,0.4667273842553279
8243,90.0,0.16,0.0,2.0,0.0,2.0,,0.46811719800339163
8244,90.0,0.16,0.0,2.0,0.02,0.0,,0.47181641717511585
8245,90.0,0.16,0.0,2.0,0.02,0.02,,0.45336921065661795
8246,90.0,0.16,0.0,2.0,0.02,0.2,,0.46872462804906867
8247,90.0,0.16,0.0,2.0,0.02,2.0,,0.45631232988733933
8248,90.0,0.16,0.0,2.0,0.2,0.0,,0.4740805817093663
8249,90.0,0.16,0.0,2.0,0.2,0.02,,0.4705171889629433
8250,90.0,0.16,0.0,2.0,0.2,0.2,,0.4630671478978432
8251,90.0,0.16,0.0,2.0,0.2,2.0,,0.4597577318997499
8252,90.0,0.16,0.0,2.0,2.0,0.0,,0.46379415777290156
8253,90.0,0.16,0.0,2.0,2.0,0.02,,0.47082928344509994
8254,90.0,0.16,0.0,2.0,2.0,0.2,,0.46455875404597163
8255,90.0,0.16,0.0,2.0,2.0,2.0,,0.4589577790219429
8256,90.0,0.16,0.02,0.0,0.0,0.0,,0.45710437803860215
8257,90.0,0.16,0.02,0.0,0.0,0.02,,0.470290785697342
8258,90.0,0.16,0.02,0.0,0.0,0.2,,0.4624969132038668
8259,90.0,0.16,0.02,0.0,0.0,2.0,,0.4661402704498002
8260,90.0,0.16,0.02,0.0,0.02,0.0,,0.47692829520563185
8261,90.0,0.16,0.02,0.0,0.02,0.02,,0.4669748149333237
8262,90.0,0.16,0.02,0.0,0.02,0.2,,0.478931538195175
8263,90.0,0.16,0.02,0.0,0.02,2.0,,0.4657237296135008
8264,90.0,0.16,0.02,0.0,0.2,0.0,,0.4580559300359691
