,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,MSE
8315,90.0,0.16,0.02,2.0,0.2,2.0,435.1365978962381
8316,90.0,0.16,0.02,2.0,2.0,0.0,426.65072352938
8317,90.0,0.16,0.02,2.0,2.0,0.02,428.0890172982877
8318,90.0,0.16,0.02,2.0,2.0,0.2,428.8405914656031
8319,90.0,0.16,0.02,2.0,2.0,2.0,434.6478829606785
8320,90.0,0.16,0.2,0.0,0.0,0.0,435.88012883037726
8321,90.0,0.16,0.2,0.0,0.0,0.02,433.9220254621589
8322,90.0,0.16,0.2,0.0,0.0,0.2,439.87723723157006
8323,90.0,0.16,0.2,0.0,0.0,2.0,445.92276434382967
8324,90.0,0.16,0.2,0.0,0.02,0.0,431.41653758144525
8325,90.0,0.16,0.2,0.0,0.02,0.02,437.0387223993065
8326,90.0,0.16,0.2,0.0,0.02,0.2,437.0204343869322
8327,90.0,0.16,0.2,0.0,0.02,2.0,440.7242514457936
8328,90.0,0.16,0.2,0.0,0.2,0.0,432.51978002398033
8329,90.0,0.16,0.2,0.0,0.2,0.02,426.5595372865153
8330,90.0,0.16,0.2,0.0,0.2,0.2,431.0124483698944
8331,90.0,0.16,0.2,0.0,0.2,2.0,430.67119129301915
8332,90.0,0.16,0.2,0.0,2.0,0.0,430.9593367126801
8333,90.0,0.16,0.2,0.0,2.0,0.02,428.11648209290314
8334,90.0,0.16,0.2,0.0,2.0,0.2,426.1313457669882
8335,90.0,0.16,0.2,0.0,2.0,2.0,432.40521849669364
8336,90.0,0.16,0.2,0.02,0.0,0.0,434.56295105186837
8337,90.0,0.16,0.2,0.02,0.0,0.02,432.74229232598196
8338,90.0,0.16,0.2,0.02,0.0,0.2,427.9682145106217
8339,90.0,0.16,0.2,0.02,0.0,2.0,435.67474382545873
8340,90.0,0.16,0.2,0.02,0.02,0.0,441.76545547588194
8341,90.0,0.16,0.2,0.02,0.02,0.02,436.6488686447303
8342,90.0,0.16,0.2,0.02,0.02,0.2,432.4587801622743
8343,90.0,0.16,0.2,0.02,0.02,2.0,435.99347666974427
8344,90.0,0.16,0.2,0.02,0.2,0.0,425.95627967329176
8345,90.0,0.16,0.2,0.02,0.2,0.02,431.93678858052317
8346,90.0,0.16,0.2,0.02,0.2,0.2,432.7471008948382
8347,90.0,0.16,0.2,0.02,0.2,2.0,439.4163090954497
8348,90.0,0.16,0.2,0.02,2.0,0.0,429.8503206207856
8349,90.0,0.16,0.2,0.02,2.0,0.02,427.2057296872163
8350,90.0,0.16,0.2,0.02,2.0,0.2,427.70251328376634
8351,90.0,0.16,0.2,0.02,2.0,2.0,428.9950703682391
8352,90.0,0.16,0.2,0.2,0.0,0.0,426.29028992166
8353,90.0,0.16,0.2,0.2,0.0,0.02,430.0685584969779
8354,90.0,0.16,0.2,0.2,0.0,0.2,425.4476794884415
8355,90.0,0.16,0.2,0.2,0.0,2.0,449.9493357830194
8356,90.0,0.16,0.2,0.2,0.02,0.0,439.4190832636245
8357,90.0,0.16,0.2,0.2,0.02,0.02,428.24192580657115
8358,90.0,0.16,0.2,0.2,0.02,0.2,432.59128963126614
8359,90.0,0.16,0.2,0.2,0.02,2.0,442.3958575292399
8360,90.0,0.16,0.2,0.2,0.2,0.0,437.1696007817226
8361,90.0,0.16,0.2,0.2,0.2,0.02,439.529331938
8362,90.0,0.16,0.2,0.2,0.2,0.2,432.95830862177087
8363,90.0,0.16,0.2,0.2,0.2,2.0,443.1648791706169
8364,90.0,0.16,0.2,0.2,2.0,0.0,430.4962881564269
8365,90.0,0.16,0.2,0.2,2.0,0.02,429.1557776899267
8366,90.0,0.16,0.2,0.2,2.0,0.2,440.6754524365719
8367,90.0,0.16,0.2,0.2,2.0,2.0,429.8621367897566
8368,90.0,0.16,0.2,2.0,0.0,0.0,433.18529130891494
8369,90.0,0.16,0.2,2.0,0.0,0.02,427.964946405262
8370,90.0,0.16,0.2,2.0,0.0,0.2,437.0450375223987
8371,90.0,0.16,0.2,2.0,0.0,2.0,438.01050886708424
8372,90.0,0.16,0.2,2.0,0.02,0.0,429.6400926334483
8373,90.0,0.16,0.2,2.0,0.02,0.02,428.4764822521681
8374,90.0,0.16,0.2,2.0,0.02,0.2,431.5220284847057
8375,90.0,0.16,0.2,2.0,0.02,2.0,434.9982035697
8376,90.0,0.16,0.2,2.0,0.2,0.0,428.3856340824981
8377,90.0,0.16,0.2,2.0,0.2,0.02,425.1061684860468
8378,90.0,0.16,0.2,2.0,0.2,0.2,433.54671181263467
8379,90.0,0.16,0.2,2.0,0.2,2.0,444.50519018163294
8380,90.0,0.16,0.2,2.0,2.0,0.0,430.0660492324448
8381,90.0,0.16,0.2,2.0,2.0,0.02,425.7236842220848
8382,90.0,0.16,0.2,2.0,2.0,0.2,426.61866701225625
8383,90.0,0.16,0.2,2.0,2.0,2.0,445.81656812488296
8384,90.0,0.16,2.0,0.0,0.0,0.0,435.23357566229936
8385,90.0,0.16,2.0,0.0,0.0,0.02,434.22072695773727
8386,90.0,0.16,2.0,0.0,0.0,0.2,422.60017327151166
8387,90.0,0.16,2.0,0.0,0.0,2.0,429.71331668340827
8388,90.0,0.16,2.0,0.0,0.02,0.0,429.65840692930533
8389,90.0,0.16,2.0,0.0,0.02,0.02,438.2815631251997
8390,90.0,0.16,2.0,0.0,0.02,0.2,428.62557849759276
8391,90.0,0.16,2.0,0.0,0.02,2.0,445.5503347935257
8392,90.0,0.16,2.0,0.0,0.2,0.0,429.8582890188949
8393,90.0,0.16,2.0,0.0,0.2,0.02,428.02982403700304
8394,90.0,0.16,2.0,0.0,0.2,0.2,425.71363997492637
8395,90.0,0.16,2.0,0.0,0.2,2.0,440.7128831152562
8396,90.0,0.16,2.0,0.0,2.0,0.0,430.034368101292
8397,90.0,0.16,2.0,0.0,2.0,0.02,429.48848072002016
8398,90.0,0.16,2.0,0.0,2.0,0.2,428.98506025096566
8399,90.0,0.16,2.0,0.0,2.0,2.0,445.71095240051284
8400,90.0,0.16,2.0,0.02,0.0,0.0,436.0427779279583
8401,90.0,0.16,2.0,0.02,0.0,0.02,431.4293639078137
8402,90.0,0.16,2.0,0.02,0.0,0.2,433.30752577959237
8403,90.0,0.16,2.0,0.02,0.0,2.0,429.62199173169165
8404,90.0,0.16,2.0,0.02,0.02,0.0,427.54146834484357
8405,90.0,0.16,2.0,0.02,0.02,0.02,429.1714919763368
8406,90.0,0.16,2.0,0.02,0.02,0.2,430.76813188689465
8407,90.0,0.16,2.0,0.02,0.02,2.0,436.8192578852183
8408,90.0,0.16,2.0,0.02,0.2,0.0,437.17780658504586
8409,90.0,0.16,2.0,0.02,0.2,0.02,432.3045718839991
8410,90.0,0.16,2.0,0.02,0.2,0.2,432.98955187455346
8411,90.0,0.16,2.0,0.02,0.2,2.0,432.2191536083757
8412,90.0,0.16,2.0,0.02,2.0,0.0,427.04995584924325
8413,90.0,0.16,2.0,0.02,2.0,0.02,427.3485284672487
8414,90.0,0.16,2.0,0.02,2.0,0.2,427.99928133603737
8415,90.0,0.16,2.0,0.02,2.0,2.0,428.69769665198044
8416,90.0,0.16,2.0,0.2,0.0,0.0,429.6662432697035
8417,90.0,0.16,2.0,0.2,0.0,0.02,434.7877586580584
8418,90.0,0.16,2.0,0.2,0.0,0.2,427.0402841995986
8419,90.0,0.16,2.0,0.2,0.0,2.0,437.4045779592089
8420,90.0,0.16,2.0,0.2,0.02,0.0,427.8359538566192
8421,90.0,0.16,2.0,0.2,0.02,0.02,432.78101529921815
8422,90.0,0.16,2.0,0.2,0.02,0.2,433.15531136013067
8423,90.0,0.16,2.0,0.2,0.02,2.0,433.5059995113565
8424,90.0,0.16,2.0,0.2,0.2,0.0,430.1459719373112
8425,90.0,0.16,2.0,0.2,0.2,0.02,432.57628290426595
8426,90.0,0.16,2.0,0.2,0.2,0.2,430.84093699842856
8427,90.0,0.16,2.0,0.2,0.2,2.0,440.6090109194024
8428,90.0,0.16,2.0,0.2,2.0,0.0,428.18124557470486
8429,90.0,0.16,2.0,0.2,2.0,0.02,435.1311738016578
8430,90.0,0.16,2.0,0.2,2.0,0.2,425.1930184803834
8431,90.0,0.16,2.0,0.2,2.0,2.0,431.3372730646113
8432,90.0,0.16,2.0,2.0,0.0,0.0,429.25909026157285
8433,90.0,0.16,2.0,2.0,0.0,0.02,424.51272004773693
8434,90.0,0.16,2.0,2.0,0.0,0.2,432.6297194029504
8435,90.0,0.16,2.0,2.0,0.0,2.0,430.72274060019214
8436,90.0,0.16,2.0,2.0,0.02,0.0,441.03298354378535
8437,90.0,0.16,2.0,2.0,0.02,0.02,433.2873231342798
8438,90.0,0.16,2.0,2.0,0.02,0.2,428.9929423638765
8439,90.0,0.16,2.0,2.0,0.02,2.0,431.01297368309713
8440,90.0,0.16,2.0,2.0,0.2,0.0,435.61371421099
8441,90.0,0.16,2.0,2.0,0.2,0.02,430.4775307432821
8442,90.0,0.16,2.0,2.0,0.2,0.2,430.31554582424303
8443,90.0,0.16,2.0,2.0,0.2,2.0,437.6939857310317
8444,90.0,0.16,2.0,2.0,2.0,0.0,429.08022202797395
8445,90.0,0.16,2.0,2.0,2.0,0.02,426.028122953805
8446,90.0,0.16,2.0,2.0,2.0,0.2,429.66466908093287
8447,90.0,0.16,2.0,2.0,2.0,2.0,434.1751735139237
8448,90.0,0.32,0.0,0.0,0.0,0.0,440.09259549602376
8449,90.0,0.32,0.0,0.0,0.0,0.02,439.0660033177487
8450,90.0,0.32,0.0,0.0,0.0,0.2,439.895391483476
8451,90.0,0.32,0.0,0.0,0.0,2.0,455.26175473861014
8452,90.0,0.32,0.0,0.0,0.02,0.0,436.6179990804983
8453,90.0,0.32,0.0,0.0,0.02,0.02,438.0730218596023
8454,90.0,0.32,0.0,0.0,0.02,0.2,436.54807149944327
8455,90.0,0.32,0.0,0.0,0.02,2.0,445.7243591956656
8456,90.0,0.32,0.0,0.0,0.2,0.0,434.19061906696794
8457,90.0,0.32,0.0,0.0,0.2,0.02,429.4447058636274
8458,90.0,0.32,0.0,0.0,0.2,0.2,430.269088405333
8459,90.0,0.32,0.0,0.0,0.2,2.0,448.55286723854834
8460,90.0,0.32,0.0,0.0,2.0,0.0,429.7119224172727
8461,90.0,0.32,0.0,0.0,2.0,0.02,428.73664853494375
8462,90.0,0.32,0.0,0.0,2.0,0.2,430.0760764904535
8463,90.0,0.32,0.0,0.0,2.0,2.0,439.28414949294546
8464,90.0,0.32,0.0,0.02,0.0,0.0,435.6611224171083
8465,90.0,0.32,0.0,0.02,0.0,0.02,437.6766548997431
8466,90.0,0.32,0.0,0.02,0.0,0.2,465.0180324825444
8467,90.0,0.32,0.0,0.02,0.0,2.0,455.1604385580532
8468,90.0,0.32,0.0,0.02,0.02,0.0,433.7895345012676
8469,90.0,0.32,0.0,0.02,0.02,0.02,425.18567367828507
8470,90.0,0.32,0.0,0.02,0.02,0.2,445.7445119191464
8471,90.0,0.32,0.0,0.02,0.02,2.0,451.22471360474657
8472,90.0,0.32,0.0,0.02,0.2,0.0,437.13431599180706
8473,90.0,0.32,0.0,0.02,0.2,0.02,430.6678602659104
8474,90.0,0.32,0.0,0.02,0.2,0.2,431.5451914041809
8475,90.0,0.32,0.0,0.02,0.2,2.0,438.8685742572549
8476,90.0,0.32,0.0,0.02,2.0,0.0,427.5627221691453
8477,90.0,0.32,0.0,0.02,2.0,0.02,429.2929442367714
8478,90.0,0.32,0.0,0.02,2.0,0.2,432.78176684664606
8479,90.0,0.32,0.0,0.02,2.0,2.0,433.33389862972
8480,90.0,0.32,0.0,0.2,0.0,0.0,441.03066067162763
8481,90.0,0.32,0.0,0.2,0.0,0.02,448.90895697902033
8482,90.0,0.32,0.0,0.2,0.0,0.2,442.8630207976571
8483,90.0,0.32,0.0,0.2,0.0,2.0,445.148028617051
8484,90.0,0.32,0.0,0.2,0.02,0.0,442.2770198424873
8485,90.0,0.32,0.0,0.2,0.02,0.02,435.4963161072718
8486,90.0,0.32,0.0,0.2,0.02,0.2,444.8536642096347
8487,90.0,0.32,0.0,0.2,0.02,2.0,450.67374351159066
8488,90.0,0.32,0.0,0.2,0.2,0.0,445.41080779503534
8489,90.0,0.32,0.0,0.2,0.2,0.02,431.16732243806564
8490,90.0,0.32,0.0,0.2,0.2,0.2,432.91620539893034
8491,90.0,0.32,0.0,0.2,0.2,2.0,437.94764895562435
8492,90.0,0.32,0.0,0.2,2.0,0.0,431.10752489965705
8493,90.0,0.32,0.0,0.2,2.0,0.02,429.7226489742641
8494,90.0,0.32,0.0,0.2,2.0,0.2,432.15180995120966
8495,90.0,0.32,0.0,0.2,2.0,2.0,431.89357114092627
8496,90.0,0.32,0.0,2.0,0.0,0.0,460.43981810215865
8497,90.0,0.32,0.0,2.0,0.0,0.02,428.19057908950197
8498,90.0,0.32,0.0,2.0,0.0,0.2,447.44011169110763
8499,90.0,0.32,0.0,2.0,0.0,2.0,467.7237722533043
8500,90.0,0.32,0.0,2.0,0.02,0.0,442.00745954450105
8501,90.0,0.32,0.0,2.0,0.02,0.02,435.57431259194664
8502,90.0,0.32,0.0,2.0,0.02,0.2,441.60805632771377
8503,90.0,0.32,0.0,2.0,0.02,2.0,448.5129768504151
8504,90.0,0.32,0.0,2.0,0.2,0.0,450.19260294279695
8505,90.0,0.32,0.0,2.0,0.2,0.02,443.4240270132398
8506,90.0,0.32,0.0,2.0,0.2,0.2,436.9569266477775
8507,90.0,0.32,0.0,2.0,0.2,2.0,444.01012819708666
8508,90.0,0.32,0.0,2.0,2.0,0.0,427.586622135294
8509,90.0,0.32,0.0,2.0,2.0,0.02,433.66407447673225
8510,90.0,0.32,0.0,2.0,2.0,0.2,424.39304319073716
8511,90.0,0.32,0.0,2.0,2.0,2.0,431.6259917169813
8512,90.0,0.32,0.02,0.0,0.0,0.0,449.91995438372027
8513,90.0,0.32,0.02,0.0,0.0,0.02,442.93664634818197
8514,90.0,0.32,0.02,0.0,0.0,0.2,436.1451163960451
8515,90.0,0.32,0.02,0.0,0.0,2.0,444.107705822864
8516,90.0,0.32,0.02,0.0,0.02,0.0,424.7560064703154
8517,90.0,0.32,0.02,0.0,0.02,0.02,431.20942236143924
8518,90.0,0.32,0.02,0.0,0.02,0.2,433.86469161626604
8519,90.0,0.32,0.02,0.0,0.02,2.0,442.9408951071598
8520,90.0,0.32,0.02,0.0,0.2,0.0,436.10323105388727
8521,90.0,0.32,0.02,0.0,0.2,0.02,438.10725750797394
8522,90.0,0.32,0.02,0.0,0.2,0.2,435.67408486854663
8523,90.0,0.32,0.02,0.0,0.2,2.0,450.97013483686567
8524,90.0,0.32,0.02,0.0,2.0,0.0,430.1238422629231
8525,90.0,0.32,0.02,0.0,2.0,0.02,426.61781823617605
8526,90.0,0.32,0.02,0.0,2.0,0.2,428.2588968133078
8527,90.0,0.32,0.02,0.0,2.0,2.0,433.78757100636716
8528,90.0,0.32,0.02,0.02,0.0,0.0,429.81316028521
8529,90.0,0.32,0.02,0.02,0.0,0.02,439.18044361984596
8530,90.0,0.32,0.02,0.02,0.0,0.2,444.7987026750238
8531,90.0,0.32,0.02,0.02,0.0,2.0,445.9895967410762
8532,90.0,0.32,0.02,0.02,0.02,0.0,444.0393373267613
8533,90.0,0.32,0.02,0.02,0.02,0.02,441.79329256035953
8534,90.0,0.32,0.02,0.02,0.02,0.2,456.55682252863
8535,90.0,0.32,0.02,0.02,0.02,2.0,446.9636490738217
8536,90.0,0.32,0.02,0.02,0.2,0.0,434.3032804715927
8537,90.0,0.32,0.02,0.02,0.2,0.02,440.45037438890955
8538,90.0,0.32,0.02,0.02,0.2,0.2,434.7049097168796
8539,90.0,0.32,0.02,0.02,0.2,2.0,439.21747475235543
8540,90.0,0.32,0.02,0.02,2.0,0.0,429.1512972650087
8541,90.0,0.32,0.02,0.02,2.0,0.02,430.1900304424084
8542,90.0,0.32,0.02,0.02,2.0,0.2,431.4557594122589
8543,90.0,0.32,0.02,0.02,2.0,2.0,433.8494002285748
8544,90.0,0.32,0.02,0.2,0.0,0.0,439.1385031854836
8545,90.0,0.32,0.02,0.2,0.0,0.02,434.3637364472274
8546,90.0,0.32,0.02,0.2,0.0,0.2,433.61614733729107
8547,90.0,0.32,0.02,0.2,0.0,2.0,449.42563329572306
8548,90.0,0.32,0.02,0.2,0.02,0.0,427.7842541430757
8549,90.0,0.32,0.02,0.2,0.02,0.02,436.38780694020846
8550,90.0,0.32,0.02,0.2,0.02,0.2,446.69570647114796
8551,90.0,0.32,0.02,0.2,0.02,2.0,439.04602260165365
8552,90.0,0.32,0.02,0.2,0.2,0.0,431.22302713258307
8553,90.0,0.32,0.02,0.2,0.2,0.02,430.72557682174073
8554,90.0,0.32,0.02,0.2,0.2,0.2,445.2381015062612
8555,90.0,0.32,0.02,0.2,0.2,2.0,438.65316942077146
8556,90.0,0.32,0.02,0.2,2.0,0.0,428.01327997055773
8557,90.0,0.32,0.02,0.2,2.0,0.02,429.3627472229557
8558,90.0,0.32,0.02,0.2,2.0,0.2,429.2663621947944
8559,90.0,0.32,0.02,0.2,2.0,2.0,446.05172537954894
8560,90.0,0.32,0.02,2.0,0.0,0.0,439.0946756179218
8561,90.0,0.32,0.02,2.0,0.0,0.02,430.66841418156673
8562,90.0,0.32,0.02,2.0,0.0,0.2,438.3825443790083
8563,90.0,0.32,0.02,2.0,0.0,2.0,447.36521947150874
8564,90.0,0.32,0.02,2.0,0.02,0.0,442.24538642993963
8565,90.0,0.32,0.02,2.0,0.02,0.02,433.8373274064196
8566,90.0,0.32,0.02,2.0,0.02,0.2,436.7003437864698
8567,90.0,0.32,0.02,2.0,0.02,2.0,443.16751701709353
8568,90.0,0.32,0.02,2.0,0.2,0.0,432.6920351878994
8569,90.0,0.32,0.02,2.0,0.2,0.02,433.36810355456146
8570,90.0,0.32,0.02,2.0,0.2,0.2,433.3531919245562
8571,90.0,0.32,0.02,2.0,0.2,2.0,453.30431745216436
8572,90.0,0.32,0.02,2.0,2.0,0.0,424.67755773867844
8573,90.0,0.32,0.02,2.0,2.0,0.02,428.40970199649286
8574,90.0,0.32,0.02,2.0,2.0,0.2,432.90246969763916
8575,90.0,0.32,0.02,2.0,2.0,2.0,436.5281210124201
8576,90.0,0.32,0.2,0.0,0.0,0.0,433.250925582311
8577,90.0,0.32,0.2,0.0,0.0,0.02,448.43456887531715
8578,90.0,0.32,0.2,0.0,0.0,0.2,433.12341744457603
8579,90.0,0.32,0.2,0.0,0.0,2.0,461.3982007366624
8580,90.0,0.32,0.2,0.0,0.02,0.0,432.088519900654
8581,90.0,0.32,0.2,0.0,0.02,0.02,434.8201904179649
8582,90.0,0.32,0.2,0.0,0.02,0.2,436.721362417738
8583,90.0,0.32,0.2,0.0,0.02,2.0,428.84228983238734
8584,90.0,0.32,0.2,0.0,0.2,0.0,428.7578997371082
8585,90.0,0.32,0.2,0.0,0.2,0.02,429.4985940049189
8586,90.0,0.32,0.2,0.0,0.2,0.2,436.0242789115262
8587,90.0,0.32,0.2,0.0,0.2,2.0,438.68940625304526
8588,90.0,0.32,0.2,0.0,2.0,0.0,432.18830723832536
8589,90.0,0.32,0.2,0.0,2.0,0.02,428.0161828217908
8590,90.0,0.32,0.2,0.0,2.0,0.2,437.7553110089004
8591,90.0,0.32,0.2,0.0,2.0,2.0,425.6489846927213
8592,90.0,0.32,0.2,0.02,0.0,0.0,437.105807567576
8593,90.0,0.32,0.2,0.02,0.0,0.02,434.84165611986083
8594,90.0,0.32,0.2,0.02,0.0,0.2,438.016179016803
8595,90.0,0.32,0.2,0.02,0.0,2.0,455.06715258344485
8596,90.0,0.32,0.2,0.02,0.02,0.0,432.83758522016984
8597,90.0,0.32,0.2,0.02,0.02,0.02,440.3001566423751
8598,90.0,0.32,0.2,0.02,0.02,0.2,437.897756516221
8599,90.0,0.32,0.2,0.02,0.02,2.0,441.72042553591183
8600,90.0,0.32,0.2,0.02,0.2,0.0,425.90999479985146
8601,90.0,0.32,0.2,0.02,0.2,0.02,426.7496065476654
8602,90.0,0.32,0.2,0.02,0.2,0.2,436.51057290638335
8603,90.0,0.32,0.2,0.02,0.2,2.0,451.8169838149361
8604,90.0,0.32,0.2,0.02,2.0,0.0,432.05369017805
8605,90.0,0.32,0.2,0.02,2.0,0.02,428.2367549278756
8606,90.0,0.32,0.2,0.02,2.0,0.2,431.22954273932345
8607,90.0,0.32,0.2,0.02,2.0,2.0,443.7480354485002
8608,90.0,0.32,0.2,0.2,0.0,0.0,434.4004105959591
8609,90.0,0.32,0.2,0.2,0.0,0.02,441.3618228452997
8610,90.0,0.32,0.2,0.2,0.0,0.2,433.41498997098205
8611,90.0,0.32,0.2,0.2,0.0,2.0,468.7015525872511
8612,90.0,0.32,0.2,0.2,0.02,0.0,431.98844789311124
8613,90.0,0.32,0.2,0.2,0.02,0.02,432.9571611292324
8614,90.0,0.32,0.2,0.2,0.02,0.2,442.01881477683327
8615,90.0,0.32,0.2,0.2,0.02,2.0,453.24753972796486
8616,90.0,0.32,0.2,0.2,0.2,0.0,437.9440780992119
8617,90.0,0.32,0.2,0.2,0.2,0.02,445.12742900531754
8618,90.0,0.32,0.2,0.2,0.2,0.2,440.33015269439187
8619,90.0,0.32,0.2,0.2,0.2,2.0,452.1851350004421
8620,90.0,0.32,0.2,0.2,2.0,0.0,428.95677129628336
8621,90.0,0.32,0.2,0.2,2.0,0.02,429.76908007591874
8622,90.0,0.32,0.2,0.2,2.0,0.2,435.44969805987046
8623,90.0,0.32,0.2,0.2,2.0,2.0,429.10048357970214
8624,90.0,0.32,0.2,2.0,0.0,0.0,441.81101597361936
8625,90.0,0.32,0.2,2.0,0.0,0.02,439.65828944247147
8626,90.0,0.32,0.2,2.0,0.0,0.2,443.52140956084435
8627,90.0,0.32,0.2,2.0,0.0,2.0,443.00563574671287
8628,90.0,0.32,0.2,2.0,0.02,0.0,438.4846117343993
8629,90.0,0.32,0.2,2.0,0.02,0.02,445.89562603667963
8630,90.0,0.32,0.2,2.0,0.02,0.2,439.9883209198978
8631,90.0,0.32,0.2,2.0,0.02,2.0,458.01310496067435
8632,90.0,0.32,0.2,2.0,0.2,0.0,419.60648409701037
8633,90.0,0.32,0.2,2.0,0.2,0.02,434.5237699916645
8634,90.0,0.32,0.2,2.0,0.2,0.2,430.8757455371621
8635,90.0,0.32,0.2,2.0,0.2,2.0,450.09171065313035
8636,90.0,0.32,0.2,2.0,2.0,0.0,429.4727940693512
8637,90.0,0.32,0.2,2.0,2.0,0.02,426.6128014427256
8638,90.0,0.32,0.2,2.0,2.0,0.2,425.3044246854034
8639,90.0,0.32,0.2,2.0,2.0,2.0,432.91938237941434
8640,90.0,0.32,2.0,0.0,0.0,0.0,435.8089735269789
8641,90.0,0.32,2.0,0.0,0.0,0.02,429.78748199037443
8642,90.0,0.32,2.0,0.0,0.0,0.2,435.37127065807874
8643,90.0,0.32,2.0,0.0,0.0,2.0,452.495511939442
8644,90.0,0.32,2.0,0.0,0.02,0.0,432.7842039426189
8645,90.0,0.32,2.0,0.0,0.02,0.02,425.1125006263988
8646,90.0,0.32,2.0,0.0,0.02,0.2,435.07237554578745
8647,90.0,0.32,2.0,0.0,0.02,2.0,441.07444557023325
8648,90.0,0.32,2.0,0.0,0.2,0.0,456.588560847565
8649,90.0,0.32,2.0,0.0,0.2,0.02,441.0280618233095
8650,90.0,0.32,2.0,0.0,0.2,0.2,435.9829875707266
8651,90.0,0.32,2.0,0.0,0.2,2.0,440.0952218369865
8652,90.0,0.32,2.0,0.0,2.0,0.0,424.3705406450709
8653,90.0,0.32,2.0,0.0,2.0,0.02,430.4196808705777
8654,90.0,0.32,2.0,0.0,2.0,0.2,431.9045391466856
8655,90.0,0.32,2.0,0.0,2.0,2.0,429.3283835194182
8656,90.0,0.32,2.0,0.02,0.0,0.0,446.5171718386909
8657,90.0,0.32,2.0,0.02,0.0,0.02,432.5859213892592
8658,90.0,0.32,2.0,0.02,0.0,0.2,446.923959694959
8659,90.0,0.32,2.0,0.02,0.0,2.0,445.5703446131578
8660,90.0,0.32,2.0,0.02,0.02,0.0,425.30778141325527
8661,90.0,0.32,2.0,0.02,0.02,0.02,451.13708248976286
8662,90.0,0.32,2.0,0.02,0.02,0.2,451.7862060581852
8663,90.0,0.32,2.0,0.02,0.02,2.0,458.6094776549181
8664,90.0,0.32,2.0,0.02,0.2,0.0,425.50586921855125
8665,90.0,0.32,2.0,0.02,0.2,0.02,438.4546456749066
8666,90.0,0.32,2.0,0.02,0.2,0.2,433.0322070967101
8667,90.0,0.32,2.0,0.02,0.2,2.0,445.105281911709
8668,90.0,0.32,2.0,0.02,2.0,0.0,429.7636143412741
8669,90.0,0.32,2.0,0.02,2.0,0.02,430.63611455872416
8670,90.0,0.32,2.0,0.02,2.0,0.2,452.6802754647294
8671,90.0,0.32,2.0,0.02,2.0,2.0,446.81541774581865
8672,90.0,0.32,2.0,0.2,0.0,0.0,441.0719724406784
8673,90.0,0.32,2.0,0.2,0.0,0.02,439.06521810436
8674,90.0,0.32,2.0,0.2,0.0,0.2,435.29472790493094
8675,90.0,0.32,2.0,0.2,0.0,2.0,439.18934152763734
8676,90.0,0.32,2.0,0.2,0.02,0.0,425.6952708484155
8677,90.0,0.32,2.0,0.2,0.02,0.02,438.7889287137323
8678,90.0,0.32,2.0,0.2,0.02,0.2,436.2228436142309
8679,90.0,0.32,2.0,0.2,0.02,2.0,438.76821270772365
8680,90.0,0.32,2.0,0.2,0.2,0.0,438.7709232608319
8681,90.0,0.32,2.0,0.2,0.2,0.02,429.38010439398835
8682,90.0,0.32,2.0,0.2,0.2,0.2,436.6178153279589
8683,90.0,0.32,2.0,0.2,0.2,2.0,443.60975341979196
8684,90.0,0.32,2.0,0.2,2.0,0.0,427.2516009479857
8685,90.0,0.32,2.0,0.2,2.0,0.02,429.65549246778954
8686,90.0,0.32,2.0,0.2,2.0,0.2,431.0385316472508
8687,90.0,0.32,2.0,0.2,2.0,2.0,435.39947415546663
8688,90.0,0.32,2.0,2.0,0.0,0.0,444.4973854910381
8689,90.0,0.32,2.0,2.0,0.0,0.02,436.35913533444864
8690,90.0,0.32,2.0,2.0,0.0,0.2,449.70676996251086
8691,90.0,0.32,2.0,2.0,0.0,2.0,447.43165464712007
8692,90.0,0.32,2.0,2.0,0.02,0.0,456.83468349215036
8693,90.0,0.32,2.0,2.0,0.02,0.02,433.46991069167575
8694,90.0,0.32,2.0,2.0,0.02,0.2,444.84646693035035
8695,90.0,0.32,2.0,2.0,0.02,2.0,442.28946071913094
8696,90.0,0.32,2.0,2.0,0.2,0.0,430.30213763918107
8697,90.0,0.32,2.0,2.0,0.2,0.02,430.71413250291164
8698,90.0,0.32,2.0,2.0,0.2,0.2,426.91139857429266
8699,90.0,0.32,2.0,2.0,0.2,2.0,442.8398944834405
8700,90.0,0.32,2.0,2.0,2.0,0.0,427.8142016080705
8701,90.0,0.32,2.0,2.0,2.0,0.02,430.22041537789084
8702,90.0,0.32,2.0,2.0,2.0,0.2,436.76161073398316
8703,90.0,0.32,2.0,2.0,2.0,2.0,440.18494194137725
8704,90.0,0.64,0.0,0.0,0.0,0.0,438.4487707704972
8705,90.0,0.64,0.0,0.0,0.0,0.02,438.79599761204844
8706,90.0,0.64,0.0,0.0,0.0,0.2,448.4302895802959
8707,90.0,0.64,0.0,0.0,0.0,2.0,456.96493218296797
8708,90.0,0.64,0.0,0.0,0.02,0.0,446.7507743731562
8709,90.0,0.64,0.0,0.0,0.02,0.02,431.8086040126774
8710,90.0,0.64,0.0,0.0,0.02,0.2,441.5060960230026
8711,90.0,0.64,0.0,0.0,0.02,2.0,446.7581727643738
8712,90.0,0.64,0.0,0.0,0.2,0.0,437.34535290440056
8713,90.0,0.64,0.0,0.0,0.2,0.02,438.4009455065585
