,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,MSE
8196,90.0,0.16,0.0,0.0,0.02,0.0,233.99205842146213
8197,90.0,0.16,0.0,0.0,0.02,0.02,224.90313679042185
8198,90.0,0.16,0.0,0.0,0.02,0.2,222.4900547521143
8199,90.0,0.16,0.0,0.0,0.02,2.0,229.45998293999793
8200,90.0,0.16,0.0,0.0,0.2,0.0,219.9944988426451
8201,90.0,0.16,0.0,0.0,0.2,0.02,228.05106313947712
8202,90.0,0.16,0.0,0.0,0.2,0.2,222.75198775787774
8203,90.0,0.16,0.0,0.0,0.2,2.0,229.54967949717968
8204,90.0,0.16,0.0,0.0,2.0,0.0,220.47471421603845
8205,90.0,0.16,0.0,0.0,2.0,0.02,214.91275143757235
8206,90.0,0.16,0.0,0.0,2.0,0.2,225.02728786481785
8207,90.0,0.16,0.0,0.0,2.0,2.0,224.8076799412143
8208,90.0,0.16,0.0,0.02,0.0,0.0,224.3374070284967
8209,90.0,0.16,0.0,0.02,0.0,0.02,220.6565540407882
8210,90.0,0.16,0.0,0.02,0.0,0.2,220.19884237728328
8211,90.0,0.16,0.0,0.02,0.0,2.0,234.18231139968483
8212,90.0,0.16,0.0,0.02,0.02,0.0,224.84151726927743
8213,90.0,0.16,0.0,0.02,0.02,0.02,224.80433614923325
8214,90.0,0.16,0.0,0.02,0.02,0.2,227.02270066665568
8215,90.0,0.16,0.0,0.02,0.02,2.0,226.02504812965736
8216,90.0,0.16,0.0,0.02,0.2,0.0,220.19179371458043
8217,90.0,0.16,0.0,0.02,0.2,0.02,221.27955386050067
8218,90.0,0.16,0.0,0.02,0.2,0.2,223.78154540338082
8219,90.0,0.16,0.0,0.02,0.2,2.0,222.25654494132985
8220,90.0,0.16,0.0,0.02,2.0,0.0,217.76996148753963
8221,90.0,0.16,0.0,0.02,2.0,0.02,218.27784297724583
8222,90.0,0.16,0.0,0.02,2.0,0.2,216.6931848831529
8223,90.0,0.16,0.0,0.02,2.0,2.0,225.4994241003529
8224,90.0,0.16,0.0,0.2,0.0,0.0,232.86250661627128
8225,90.0,0.16,0.0,0.2,0.0,0.02,224.02279131081275
8226,90.0,0.16,0.0,0.2,0.0,0.2,221.2197981521909
8227,90.0,0.16,0.0,0.2,0.0,2.0,220.52703505718875
8228,90.0,0.16,0.0,0.2,0.02,0.0,226.69291689471757
8229,90.0,0.16,0.0,0.2,0.02,0.02,225.09951125689585
8230,90.0,0.16,0.0,0.2,0.02,0.2,222.8468726576217
8231,90.0,0.16,0.0,0.2,0.02,2.0,228.30979986586433
8232,90.0,0.16,0.0,0.2,0.2,0.0,225.41276090229343
8233,90.0,0.16,0.0,0.2,0.2,0.02,223.22838245265382
8234,90.0,0.16,0.0,0.2,0.2,0.2,217.85023470421515
8235,90.0,0.16,0.0,0.2,0.2,2.0,231.10263631924076
8236,90.0,0.16,0.0,0.2,2.0,0.0,223.1311722921264
8237,90.0,0.16,0.0,0.2,2.0,0.02,223.2016477800776
8238,90.0,0.16,0.0,0.2,2.0,0.2,221.91584257305988
8239,90.0,0.16,0.0,0.2,2.0,2.0,223.7982272382221
8240,90.0,0.16,0.0,2.0,0.0,0.0,222.8260765967969
8241,90.0,0.16,0.0,2.0,0.0,0.02,222.6920568495861
8242,90.0,0.16,0.0,2.0,0.0,0.2,226.89174956899697
8243,90.0,0.16,0.0,2.0,0.0,2.0,225.34897060206094
8244,90.0,0.16,0.0,2.0,0.02,0.0,219.20414623018794
8245,90.0,0.16,0.0,2.0,0.02,0.02,221.26931541900555
8246,90.0,0.16,0.0,2.0,0.02,0.2,218.386757453262
8247,90.0,0.16,0.0,2.0,0.02,2.0,228.04704968153035
8248,90.0,0.16,0.0,2.0,0.2,0.0,224.26670010741088
8249,90.0,0.16,0.0,2.0,0.2,0.02,220.7748662765032
8250,90.0,0.16,0.0,2.0,0.2,0.2,220.0012442687473
8251,90.0,0.16,0.0,2.0,0.2,2.0,229.28624878239464
8252,90.0,0.16,0.0,2.0,2.0,0.0,213.92304660037343
8253,90.0,0.16,0.0,2.0,2.0,0.02,223.70204877954768
8254,90.0,0.16,0.0,2.0,2.0,0.2,219.84178518183785
8255,90.0,0.16,0.0,2.0,2.0,2.0,226.2494916253024
8256,90.0,0.16,0.02,0.0,0.0,0.0,230.07516747721797
8257,90.0,0.16,0.02,0.0,0.0,0.02,223.1973271833959
8258,90.0,0.16,0.02,0.0,0.0,0.2,227.6377380384644
8259,90.0,0.16,0.02,0.0,0.0,2.0,231.42747261594928
8260,90.0,0.16,0.02,0.0,0.02,0.0,220.8997959336008
8261,90.0,0.16,0.02,0.0,0.02,0.02,227.25167694779392
8262,90.0,0.16,0.02,0.0,0.02,0.2,227.9215209092202
8263,90.0,0.16,0.02,0.0,0.02,2.0,226.93035767612142
8264,90.0,0.16,0.02,0.0,0.2,0.0,222.0383535904761
8265,90.0,0.16,0.02,0.0,0.2,0.02,223.40134729899097
8266,90.0,0.16,0.02,0.0,0.2,0.2,223.9548117326223
8267,90.0,0.16,0.02,0.0,0.2,2.0,229.27179262873562
8268,90.0,0.16,0.02,0.0,2.0,0.0,217.86769310301872
8269,90.0,0.16,0.02,0.0,2.0,0.02,217.35707563186818
8270,90.0,0.16,0.02,0.0,2.0,0.2,216.5595223159871
8271,90.0,0.16,0.02,0.0,2.0,2.0,220.26379157258194
8272,90.0,0.16,0.02,0.02,0.0,0.0,223.23193129559903
8273,90.0,0.16,0.02,0.02,0.0,0.02,223.94840521944482
8274,90.0,0.16,0.02,0.02,0.0,0.2,226.35028955052127
8275,90.0,0.16,0.02,0.02,0.0,2.0,230.9237718329157
8276,90.0,0.16,0.02,0.02,0.02,0.0,221.1966910879417
8277,90.0,0.16,0.02,0.02,0.02,0.02,218.71011522147572
8278,90.0,0.16,0.02,0.02,0.02,0.2,228.25743815777142
8279,90.0,0.16,0.02,0.02,0.02,2.0,225.65580599707664
8280,90.0,0.16,0.02,0.02,0.2,0.0,222.8327488505452
8281,90.0,0.16,0.02,0.02,0.2,0.02,223.2903903142391
8282,90.0,0.16,0.02,0.02,0.2,0.2,224.4357144360992
8283,90.0,0.16,0.02,0.02,0.2,2.0,225.42796660143108
8284,90.0,0.16,0.02,0.02,2.0,0.0,217.24998395233632
8285,90.0,0.16,0.02,0.02,2.0,0.02,220.66140372762624
8286,90.0,0.16,0.02,0.02,2.0,0.2,216.73279503857322
8287,90.0,0.16,0.02,0.02,2.0,2.0,219.7846528968066
8288,90.0,0.16,0.02,0.2,0.0,0.0,221.92666791194972
8289,90.0,0.16,0.02,0.2,0.0,0.02,232.885498312138
8290,90.0,0.16,0.02,0.2,0.0,0.2,226.670173293727
8291,90.0,0.16,0.02,0.2,0.0,2.0,230.97508875621162
8292,90.0,0.16,0.02,0.2,0.02,0.0,222.40486825500682
8293,90.0,0.16,0.02,0.2,0.02,0.02,225.84475034518724
8294,90.0,0.16,0.02,0.2,0.02,0.2,225.210508520045
8295,90.0,0.16,0.02,0.2,0.02,2.0,228.34618736889092
8296,90.0,0.16,0.02,0.2,0.2,0.0,230.01716517110515
8297,90.0,0.16,0.02,0.2,0.2,0.02,227.11364132401692
8298,90.0,0.16,0.02,0.2,0.2,0.2,222.19731267401772
8299,90.0,0.16,0.02,0.2,0.2,2.0,229.34483843548
8300,90.0,0.16,0.02,0.2,2.0,0.0,216.42178100785057
8301,90.0,0.16,0.02,0.2,2.0,0.02,218.52524067723428
8302,90.0,0.16,0.02,0.2,2.0,0.2,223.72977478615323
8303,90.0,0.16,0.02,0.2,2.0,2.0,221.79301163102383
8304,90.0,0.16,0.02,2.0,0.0,0.0,224.8799859640948
8305,90.0,0.16,0.02,2.0,0.0,0.02,225.5573426579457
8306,90.0,0.16,0.02,2.0,0.0,0.2,225.12255609633286
8307,90.0,0.16,0.02,2.0,0.0,2.0,230.27007896843404
8308,90.0,0.16,0.02,2.0,0.02,0.0,222.76800808215896
8309,90.0,0.16,0.02,2.0,0.02,0.02,224.09722511578147
8310,90.0,0.16,0.02,2.0,0.02,0.2,224.3438815746427
8311,90.0,0.16,0.02,2.0,0.02,2.0,228.7061292758206
8312,90.0,0.16,0.02,2.0,0.2,0.0,224.504744354158
8313,90.0,0.16,0.02,2.0,0.2,0.02,217.6552743071133
8314,90.0,0.16,0.02,2.0,0.2,0.2,222.80356683899558
8315,90.0,0.16,0.02,2.0,0.2,2.0,222.82857609110644
8316,90.0,0.16,0.02,2.0,2.0,0.0,215.6801851095855
8317,90.0,0.16,0.02,2.0,2.0,0.02,216.06506319582238
8318,90.0,0.16,0.02,2.0,2.0,0.2,220.7597730443528
8319,90.0,0.16,0.02,2.0,2.0,2.0,229.7960965924905
8320,90.0,0.16,0.2,0.0,0.0,0.0,221.55563055029944
8321,90.0,0.16,0.2,0.0,0.0,0.02,225.19390723336426
8322,90.0,0.16,0.2,0.0,0.0,0.2,224.33809103509853
8323,90.0,0.16,0.2,0.0,0.0,2.0,230.03899285693495
8324,90.0,0.16,0.2,0.0,0.02,0.0,227.97010496213298
8325,90.0,0.16,0.2,0.0,0.02,0.02,220.1422878277557
8326,90.0,0.16,0.2,0.0,0.02,0.2,219.51812239820103
8327,90.0,0.16,0.2,0.0,0.02,2.0,227.23813794278598
8328,90.0,0.16,0.2,0.0,0.2,0.0,216.6494830591179
8329,90.0,0.16,0.2,0.0,0.2,0.02,224.95990657506715
8330,90.0,0.16,0.2,0.0,0.2,0.2,221.384997828934
8331,90.0,0.16,0.2,0.0,0.2,2.0,228.94069572987044
8332,90.0,0.16,0.2,0.0,2.0,0.0,221.6586987410074
8333,90.0,0.16,0.2,0.0,2.0,0.02,220.58523668803556
8334,90.0,0.16,0.2,0.0,2.0,0.2,221.47147847327855
8335,90.0,0.16,0.2,0.0,2.0,2.0,224.3101687041373
8336,90.0,0.16,0.2,0.02,0.0,0.0,226.45908918386039
8337,90.0,0.16,0.2,0.02,0.0,0.02,226.25169286149932
8338,90.0,0.16,0.2,0.02,0.0,0.2,221.94793747515877
8339,90.0,0.16,0.2,0.02,0.0,2.0,231.4371366881789
8340,90.0,0.16,0.2,0.02,0.02,0.0,228.00372012572095
8341,90.0,0.16,0.2,0.02,0.02,0.02,232.82253157995103
8342,90.0,0.16,0.2,0.02,0.02,0.2,220.49135737405118
8343,90.0,0.16,0.2,0.02,0.02,2.0,227.63858940933574
8344,90.0,0.16,0.2,0.02,0.2,0.0,222.10733557879917
8345,90.0,0.16,0.2,0.02,0.2,0.02,227.37274714173125
8346,90.0,0.16,0.2,0.02,0.2,0.2,224.4074039801297
8347,90.0,0.16,0.2,0.02,0.2,2.0,228.9828420792777
8348,90.0,0.16,0.2,0.02,2.0,0.0,216.87028388672687
8349,90.0,0.16,0.2,0.02,2.0,0.02,218.20275897761903
8350,90.0,0.16,0.2,0.02,2.0,0.2,219.84120173185426
8351,90.0,0.16,0.2,0.02,2.0,2.0,227.4802616260852
8352,90.0,0.16,0.2,0.2,0.0,0.0,222.30744467268943
8353,90.0,0.16,0.2,0.2,0.0,0.02,220.70493735532125
8354,90.0,0.16,0.2,0.2,0.0,0.2,221.16733451605893
8355,90.0,0.16,0.2,0.2,0.0,2.0,229.86760769213225
8356,90.0,0.16,0.2,0.2,0.02,0.0,224.54683019045387
8357,90.0,0.16,0.2,0.2,0.02,0.02,221.69134969396293
8358,90.0,0.16,0.2,0.2,0.02,0.2,223.7980128989573
8359,90.0,0.16,0.2,0.2,0.02,2.0,227.22729034677585
8360,90.0,0.16,0.2,0.2,0.2,0.0,220.9176417031731
8361,90.0,0.16,0.2,0.2,0.2,0.02,229.73728645983317
8362,90.0,0.16,0.2,0.2,0.2,0.2,220.81493411344312
8363,90.0,0.16,0.2,0.2,0.2,2.0,228.680848317318
8364,90.0,0.16,0.2,0.2,2.0,0.0,216.23230793851837
8365,90.0,0.16,0.2,0.2,2.0,0.02,217.28945662985868
8366,90.0,0.16,0.2,0.2,2.0,0.2,217.09144419817108
8367,90.0,0.16,0.2,0.2,2.0,2.0,226.87430713150857
8368,90.0,0.16,0.2,2.0,0.0,0.0,230.57412998282157
8369,90.0,0.16,0.2,2.0,0.0,0.02,225.80926844753589
8370,90.0,0.16,0.2,2.0,0.0,0.2,226.5491240938055
8371,90.0,0.16,0.2,2.0,0.0,2.0,224.7438574773415
8372,90.0,0.16,0.2,2.0,0.02,0.0,217.8310004752566
8373,90.0,0.16,0.2,2.0,0.02,0.02,225.97146054802556
8374,90.0,0.16,0.2,2.0,0.02,0.2,225.89133539052403
8375,90.0,0.16,0.2,2.0,0.02,2.0,224.86524491451883
8376,90.0,0.16,0.2,2.0,0.2,0.0,223.52338663764664
8377,90.0,0.16,0.2,2.0,0.2,0.02,224.92207386033192
8378,90.0,0.16,0.2,2.0,0.2,0.2,221.9319997480152
8379,90.0,0.16,0.2,2.0,0.2,2.0,226.70743337416445
8380,90.0,0.16,0.2,2.0,2.0,0.0,219.90369161809974
8381,90.0,0.16,0.2,2.0,2.0,0.02,220.68114069410805
8382,90.0,0.16,0.2,2.0,2.0,0.2,219.57933116085442
8383,90.0,0.16,0.2,2.0,2.0,2.0,221.13724575553712
8384,90.0,0.16,2.0,0.0,0.0,0.0,220.49551439202102
8385,90.0,0.16,2.0,0.0,0.0,0.02,228.64569106410062
8386,90.0,0.16,2.0,0.0,0.0,0.2,223.17210756606647
8387,90.0,0.16,2.0,0.0,0.0,2.0,234.0733627587793
8388,90.0,0.16,2.0,0.0,0.02,0.0,226.38806989566743
8389,90.0,0.16,2.0,0.0,0.02,0.02,230.9398079345364
8390,90.0,0.16,2.0,0.0,0.02,0.2,221.6833386025719
8391,90.0,0.16,2.0,0.0,0.02,2.0,229.4908959223721
8392,90.0,0.16,2.0,0.0,0.2,0.0,222.44466671489843
8393,90.0,0.16,2.0,0.0,0.2,0.02,223.54592357572147
8394,90.0,0.16,2.0,0.0,0.2,0.2,229.02329123276127
8395,90.0,0.16,2.0,0.0,0.2,2.0,227.4148850331316
8396,90.0,0.16,2.0,0.0,2.0,0.0,217.87129686135697
8397,90.0,0.16,2.0,0.0,2.0,0.02,216.47377265925485
8398,90.0,0.16,2.0,0.0,2.0,0.2,221.776208069879
8399,90.0,0.16,2.0,0.0,2.0,2.0,225.9255849420817
8400,90.0,0.16,2.0,0.02,0.0,0.0,233.2983196643475
8401,90.0,0.16,2.0,0.02,0.0,0.02,222.29473631092046
8402,90.0,0.16,2.0,0.02,0.0,0.2,221.728455065921
8403,90.0,0.16,2.0,0.02,0.0,2.0,230.01608327323373
8404,90.0,0.16,2.0,0.02,0.02,0.0,223.22816918601205
8405,90.0,0.16,2.0,0.02,0.02,0.02,224.48069111331012
8406,90.0,0.16,2.0,0.02,0.02,0.2,229.17326726334548
8407,90.0,0.16,2.0,0.02,0.02,2.0,228.8848769484381
8408,90.0,0.16,2.0,0.02,0.2,0.0,221.58567731607354
8409,90.0,0.16,2.0,0.02,0.2,0.02,226.46287537927415
8410,90.0,0.16,2.0,0.02,0.2,0.2,226.16907873764129
8411,90.0,0.16,2.0,0.02,0.2,2.0,228.66665054782013
8412,90.0,0.16,2.0,0.02,2.0,0.0,223.32187795481425
8413,90.0,0.16,2.0,0.02,2.0,0.02,215.592579498418
8414,90.0,0.16,2.0,0.02,2.0,0.2,218.1101534384749
8415,90.0,0.16,2.0,0.02,2.0,2.0,224.55978033323052
8416,90.0,0.16,2.0,0.2,0.0,0.0,221.71326859983904
8417,90.0,0.16,2.0,0.2,0.0,0.02,229.57892401320655
8418,90.0,0.16,2.0,0.2,0.0,0.2,225.40549132516713
8419,90.0,0.16,2.0,0.2,0.0,2.0,224.9577239822425
8420,90.0,0.16,2.0,0.2,0.02,0.0,218.0294204091245
8421,90.0,0.16,2.0,0.2,0.02,0.02,223.11753704229085
8422,90.0,0.16,2.0,0.2,0.02,0.2,224.97489932537187
8423,90.0,0.16,2.0,0.2,0.02,2.0,228.23732333082668
8424,90.0,0.16,2.0,0.2,0.2,0.0,229.13024746049342
8425,90.0,0.16,2.0,0.2,0.2,0.02,216.77957580459994
8426,90.0,0.16,2.0,0.2,0.2,0.2,218.81567001613536
8427,90.0,0.16,2.0,0.2,0.2,2.0,231.81176436175699
8428,90.0,0.16,2.0,0.2,2.0,0.0,225.32767768728752
8429,90.0,0.16,2.0,0.2,2.0,0.02,216.30148702207592
8430,90.0,0.16,2.0,0.2,2.0,0.2,224.11271997018792
8431,90.0,0.16,2.0,0.2,2.0,2.0,220.82277710522212
8432,90.0,0.16,2.0,2.0,0.0,0.0,219.22090189129696
8433,90.0,0.16,2.0,2.0,0.0,0.02,223.73911904409687
8434,90.0,0.16,2.0,2.0,0.0,0.2,229.03392232288138
8435,90.0,0.16,2.0,2.0,0.0,2.0,229.34655233261518
8436,90.0,0.16,2.0,2.0,0.02,0.0,227.12538775596866
8437,90.0,0.16,2.0,2.0,0.02,0.02,215.1934786899153
8438,90.0,0.16,2.0,2.0,0.02,0.2,226.8319504667713
8439,90.0,0.16,2.0,2.0,0.02,2.0,228.35860361193775
8440,90.0,0.16,2.0,2.0,0.2,0.0,224.9250581532417
8441,90.0,0.16,2.0,2.0,0.2,0.02,225.5837269741973
8442,90.0,0.16,2.0,2.0,0.2,0.2,227.37819370942825
8443,90.0,0.16,2.0,2.0,0.2,2.0,225.32084405111013
8444,90.0,0.16,2.0,2.0,2.0,0.0,218.19128444487663
8445,90.0,0.16,2.0,2.0,2.0,0.02,220.2886764008957
8446,90.0,0.16,2.0,2.0,2.0,0.2,219.03784241291729
8447,90.0,0.16,2.0,2.0,2.0,2.0,222.23008267152625
8448,90.0,0.32,0.0,0.0,0.0,0.0,230.93722218626945
8449,90.0,0.32,0.0,0.0,0.0,0.02,228.08083455738708
8450,90.0,0.32,0.0,0.0,0.0,0.2,232.84263126221094
8451,90.0,0.32,0.0,0.0,0.0,2.0,245.0722537612931
8452,90.0,0.32,0.0,0.0,0.02,0.0,229.27118077078117
8453,90.0,0.32,0.0,0.0,0.02,0.02,230.42080105025317
8454,90.0,0.32,0.0,0.0,0.02,0.2,233.76388480829235
8455,90.0,0.32,0.0,0.0,0.02,2.0,235.399676294473
8456,90.0,0.32,0.0,0.0,0.2,0.0,220.34900717993006
8457,90.0,0.32,0.0,0.0,0.2,0.02,229.12730181813518
8458,90.0,0.32,0.0,0.0,0.2,0.2,228.42043133823898
8459,90.0,0.32,0.0,0.0,0.2,2.0,229.9704223075844
8460,90.0,0.32,0.0,0.0,2.0,0.0,219.9289558608612
8461,90.0,0.32,0.0,0.0,2.0,0.02,222.00319004569218
8462,90.0,0.32,0.0,0.0,2.0,0.2,221.05172692057286
8463,90.0,0.32,0.0,0.0,2.0,2.0,222.51380043393326
8464,90.0,0.32,0.0,0.02,0.0,0.0,232.10195910105992
8465,90.0,0.32,0.0,0.02,0.0,0.02,238.51980506964992
8466,90.0,0.32,0.0,0.02,0.0,0.2,239.00166295529291
8467,90.0,0.32,0.0,0.02,0.0,2.0,238.70636251633525
8468,90.0,0.32,0.0,0.02,0.02,0.0,226.96125850274944
8469,90.0,0.32,0.0,0.02,0.02,0.02,226.29843618795792
8470,90.0,0.32,0.0,0.02,0.02,0.2,231.9025216690026
8471,90.0,0.32,0.0,0.02,0.02,2.0,244.09572178729857
8472,90.0,0.32,0.0,0.02,0.2,0.0,225.7485555288321
8473,90.0,0.32,0.0,0.02,0.2,0.02,223.0376971180828
8474,90.0,0.32,0.0,0.02,0.2,0.2,226.82576426545933
8475,90.0,0.32,0.0,0.02,0.2,2.0,235.6549449972078
8476,90.0,0.32,0.0,0.02,2.0,0.0,221.411173042594
8477,90.0,0.32,0.0,0.02,2.0,0.02,215.8761809141771
8478,90.0,0.32,0.0,0.02,2.0,0.2,221.29345682229547
8479,90.0,0.32,0.0,0.02,2.0,2.0,221.4283614778776
8480,90.0,0.32,0.0,0.2,0.0,0.0,238.81258149104954
8481,90.0,0.32,0.0,0.2,0.0,0.02,236.205713546342
8482,90.0,0.32,0.0,0.2,0.0,0.2,241.18410505179685
8483,90.0,0.32,0.0,0.2,0.0,2.0,239.7669789051969
8484,90.0,0.32,0.0,0.2,0.02,0.0,230.9319377528773
8485,90.0,0.32,0.0,0.2,0.02,0.02,233.18918049843708
8486,90.0,0.32,0.0,0.2,0.02,0.2,236.1203412232798
8487,90.0,0.32,0.0,0.2,0.02,2.0,245.67685429870053
8488,90.0,0.32,0.0,0.2,0.2,0.0,219.45142592302219
8489,90.0,0.32,0.0,0.2,0.2,0.02,227.9502814968257
8490,90.0,0.32,0.0,0.2,0.2,0.2,230.46208664676357
8491,90.0,0.32,0.0,0.2,0.2,2.0,235.66410498123489
8492,90.0,0.32,0.0,0.2,2.0,0.0,215.85779829867664
8493,90.0,0.32,0.0,0.2,2.0,0.02,220.61555648946202
8494,90.0,0.32,0.0,0.2,2.0,0.2,223.43580662771197
8495,90.0,0.32,0.0,0.2,2.0,2.0,223.4123434196911
8496,90.0,0.32,0.0,2.0,0.0,0.0,230.4515109466949
8497,90.0,0.32,0.0,2.0,0.0,0.02,228.26202734788959
8498,90.0,0.32,0.0,2.0,0.0,0.2,234.49517102155303
8499,90.0,0.32,0.0,2.0,0.0,2.0,237.4661648951251
8500,90.0,0.32,0.0,2.0,0.02,0.0,229.50155440876406
8501,90.0,0.32,0.0,2.0,0.02,0.02,230.76756775879878
8502,90.0,0.32,0.0,2.0,0.02,0.2,239.3329938005974
8503,90.0,0.32,0.0,2.0,0.02,2.0,238.94637858534904
8504,90.0,0.32,0.0,2.0,0.2,0.0,228.65781419281564
8505,90.0,0.32,0.0,2.0,0.2,0.02,224.0174745086243
8506,90.0,0.32,0.0,2.0,0.2,0.2,230.15256904636237
8507,90.0,0.32,0.0,2.0,0.2,2.0,234.2933843325084
8508,90.0,0.32,0.0,2.0,2.0,0.0,220.66320753061646
8509,90.0,0.32,0.0,2.0,2.0,0.02,218.21393694425603
8510,90.0,0.32,0.0,2.0,2.0,0.2,217.05891900475476
8511,90.0,0.32,0.0,2.0,2.0,2.0,227.29846546059494
8512,90.0,0.32,0.02,0.0,0.0,0.0,218.07754353700517
8513,90.0,0.32,0.02,0.0,0.0,0.02,227.0469612111824
8514,90.0,0.32,0.02,0.0,0.0,0.2,229.52506324048449
8515,90.0,0.32,0.02,0.0,0.0,2.0,245.96445261626388
8516,90.0,0.32,0.02,0.0,0.02,0.0,231.67020025354702
8517,90.0,0.32,0.02,0.0,0.02,0.02,233.48764020541645
8518,90.0,0.32,0.02,0.0,0.02,0.2,233.95593367209548
8519,90.0,0.32,0.02,0.0,0.02,2.0,243.46673860236427
8520,90.0,0.32,0.02,0.0,0.2,0.0,223.02657329437423
8521,90.0,0.32,0.02,0.0,0.2,0.02,225.4956582690784
8522,90.0,0.32,0.02,0.0,0.2,0.2,227.2009304095692
8523,90.0,0.32,0.02,0.0,0.2,2.0,242.6354762893996
8524,90.0,0.32,0.02,0.0,2.0,0.0,228.4645392061237
8525,90.0,0.32,0.02,0.0,2.0,0.02,219.45341226077403
8526,90.0,0.32,0.02,0.0,2.0,0.2,215.9763483615073
8527,90.0,0.32,0.02,0.0,2.0,2.0,226.58917214741396
8528,90.0,0.32,0.02,0.02,0.0,0.0,239.01742144156168
8529,90.0,0.32,0.02,0.02,0.0,0.02,231.71738852080696
8530,90.0,0.32,0.02,0.02,0.0,0.2,236.6713393794191
8531,90.0,0.32,0.02,0.02,0.0,2.0,241.32040245316952
8532,90.0,0.32,0.02,0.02,0.02,0.0,237.96909604419116
8533,90.0,0.32,0.02,0.02,0.02,0.02,232.61458373726117
8534,90.0,0.32,0.02,0.02,0.02,0.2,234.64032709078282
8535,90.0,0.32,0.02,0.02,0.02,2.0,243.38824139137068
8536,90.0,0.32,0.02,0.02,0.2,0.0,222.3694842679495
8537,90.0,0.32,0.02,0.02,0.2,0.02,221.3749816237209
8538,90.0,0.32,0.02,0.02,0.2,0.2,229.00381793270958
8539,90.0,0.32,0.02,0.02,0.2,2.0,235.23308382181514
8540,90.0,0.32,0.02,0.02,2.0,0.0,222.8388528260697
8541,90.0,0.32,0.02,0.02,2.0,0.02,216.33072764477382
8542,90.0,0.32,0.02,0.02,2.0,0.2,219.86062579038955
8543,90.0,0.32,0.02,0.02,2.0,2.0,233.82914242241557
8544,90.0,0.32,0.02,0.2,0.0,0.0,224.1862090920951
8545,90.0,0.32,0.02,0.2,0.0,0.02,228.27848284965245
8546,90.0,0.32,0.02,0.2,0.0,0.2,233.23665941568763
8547,90.0,0.32,0.02,0.2,0.0,2.0,240.52536324506355
8548,90.0,0.32,0.02,0.2,0.02,0.0,227.84255111973638
8549,90.0,0.32,0.02,0.2,0.02,0.02,226.8510950633828
8550,90.0,0.32,0.02,0.2,0.02,0.2,229.07822938761151
8551,90.0,0.32,0.02,0.2,0.02,2.0,240.83090170841092
8552,90.0,0.32,0.02,0.2,0.2,0.0,232.809698528417
8553,90.0,0.32,0.02,0.2,0.2,0.02,227.1476911167989
8554,90.0,0.32,0.02,0.2,0.2,0.2,231.48673575923797
8555,90.0,0.32,0.02,0.2,0.2,2.0,237.4745307197246
8556,90.0,0.32,0.02,0.2,2.0,0.0,217.68876151048423
8557,90.0,0.32,0.02,0.2,2.0,0.02,216.85972187190671
8558,90.0,0.32,0.02,0.2,2.0,0.2,220.74675076770762
8559,90.0,0.32,0.02,0.2,2.0,2.0,226.7903578830372
8560,90.0,0.32,0.02,2.0,0.0,0.0,235.9115303969329
8561,90.0,0.32,0.02,2.0,0.0,0.02,231.34596592972144
8562,90.0,0.32,0.02,2.0,0.0,0.2,233.48045168454559
8563,90.0,0.32,0.02,2.0,0.0,2.0,242.94202143806783
8564,90.0,0.32,0.02,2.0,0.02,0.0,233.3246869569831
8565,90.0,0.32,0.02,2.0,0.02,0.02,225.31865154185047
8566,90.0,0.32,0.02,2.0,0.02,0.2,233.8724835096964
8567,90.0,0.32,0.02,2.0,0.02,2.0,238.38718405832321
8568,90.0,0.32,0.02,2.0,0.2,0.0,225.08702610741423
8569,90.0,0.32,0.02,2.0,0.2,0.02,226.59001914219672
8570,90.0,0.32,0.02,2.0,0.2,0.2,224.4916967443047
8571,90.0,0.32,0.02,2.0,0.2,2.0,229.99324390628342
8572,90.0,0.32,0.02,2.0,2.0,0.0,222.56792189788052
8573,90.0,0.32,0.02,2.0,2.0,0.02,218.2607772099992
8574,90.0,0.32,0.02,2.0,2.0,0.2,222.994969975428
8575,90.0,0.32,0.02,2.0,2.0,2.0,224.77722086356937
8576,90.0,0.32,0.2,0.0,0.0,0.0,230.565914583505
8577,90.0,0.32,0.2,0.0,0.0,0.02,231.81840040464647
8578,90.0,0.32,0.2,0.0,0.0,0.2,234.85929075738716
8579,90.0,0.32,0.2,0.0,0.0,2.0,242.22737259122562
8580,90.0,0.32,0.2,0.0,0.02,0.0,232.13640691223284
8581,90.0,0.32,0.2,0.0,0.02,0.02,232.97021603032366
8582,90.0,0.32,0.2,0.0,0.02,0.2,231.47064908753757
8583,90.0,0.32,0.2,0.0,0.02,2.0,235.2367293313102
8584,90.0,0.32,0.2,0.0,0.2,0.0,222.6391736653611
8585,90.0,0.32,0.2,0.0,0.2,0.02,223.38541709614765
8586,90.0,0.32,0.2,0.0,0.2,0.2,231.29313433803344
8587,90.0,0.32,0.2,0.0,0.2,2.0,235.9217588989401
8588,90.0,0.32,0.2,0.0,2.0,0.0,216.64769110095267
8589,90.0,0.32,0.2,0.0,2.0,0.02,221.52859310989373
8590,90.0,0.32,0.2,0.0,2.0,0.2,218.3259678475177
8591,90.0,0.32,0.2,0.0,2.0,2.0,223.05117015830302
8592,90.0,0.32,0.2,0.02,0.0,0.0,229.0878160640762
8593,90.0,0.32,0.2,0.02,0.0,0.02,226.40821525264457
8594,90.0,0.32,0.2,0.02,0.0,0.2,239.7413214215333
