,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,MSE,AUPR
6324,70.0,0.16,0.2,2.0,0.02,0.0,,0.4555329194586788
6325,70.0,0.16,0.2,2.0,0.02,0.02,,0.4550732447743581
6326,70.0,0.16,0.2,2.0,0.02,0.2,,0.4671596639288548
6327,70.0,0.16,0.2,2.0,0.02,2.0,,0.44559881585493627
6328,70.0,0.16,0.2,2.0,0.2,0.0,,0.4639979584257058
6329,70.0,0.16,0.2,2.0,0.2,0.02,,0.4743313940967465
6330,70.0,0.16,0.2,2.0,0.2,0.2,,0.4545878132653672
6331,70.0,0.16,0.2,2.0,0.2,2.0,,0.43389938548952933
6332,70.0,0.16,0.2,2.0,2.0,0.0,,0.44604148811803856
6333,70.0,0.16,0.2,2.0,2.0,0.02,,0.4767509506727711
6334,70.0,0.16,0.2,2.0,2.0,0.2,,0.4585385662025926
6335,70.0,0.16,0.2,2.0,2.0,2.0,,0.47636297575034114
6336,70.0,0.16,2.0,0.0,0.0,0.0,,0.4674648436899659
6337,70.0,0.16,2.0,0.0,0.0,0.02,,0.4689360223153219
6338,70.0,0.16,2.0,0.0,0.0,0.2,,0.4508513484915004
6339,70.0,0.16,2.0,0.0,0.0,2.0,,0.4447391664975172
6340,70.0,0.16,2.0,0.0,0.02,0.0,,0.4656003986759316
6341,70.0,0.16,2.0,0.0,0.02,0.02,,0.45037458450699047
6342,70.0,0.16,2.0,0.0,0.02,0.2,,0.460526187631073
6343,70.0,0.16,2.0,0.0,0.02,2.0,,0.4455489111111595
6344,70.0,0.16,2.0,0.0,0.2,0.0,,0.4817890744925319
6345,70.0,0.16,2.0,0.0,0.2,0.02,,
6346,70.0,0.16,2.0,0.0,0.2,0.2,,0.4653239348669202
6347,70.0,0.16,2.0,0.0,0.2,2.0,,
6348,70.0,0.16,2.0,0.0,2.0,0.0,,0.474884877904768
6349,70.0,0.16,2.0,0.0,2.0,0.02,,0.46028342855895865
6350,70.0,0.16,2.0,0.0,2.0,0.2,,0.47953060322096797
6351,70.0,0.16,2.0,0.0,2.0,2.0,,0.44873587504018736
6352,70.0,0.16,2.0,0.02,0.0,0.0,,0.4777659295913719
6353,70.0,0.16,2.0,0.02,0.0,0.02,,0.4557802858341694
6354,70.0,0.16,2.0,0.02,0.0,0.2,,0.4521645630573287
6355,70.0,0.16,2.0,0.02,0.0,2.0,,0.4355282323197333
6356,70.0,0.16,2.0,0.02,0.02,0.0,,0.4512457854839395
6357,70.0,0.16,2.0,0.02,0.02,0.02,,0.4882510635124099
6358,70.0,0.16,2.0,0.02,0.02,0.2,,0.47697460461377433
6359,70.0,0.16,2.0,0.02,0.02,2.0,,0.449659636334239
6360,70.0,0.16,2.0,0.02,0.2,0.0,,0.4644007959064629
6361,70.0,0.16,2.0,0.02,0.2,0.02,,
6362,70.0,0.16,2.0,0.02,0.2,0.2,,0.44731083843496255
6363,70.0,0.16,2.0,0.02,0.2,2.0,,0.4322464256231562
6364,70.0,0.16,2.0,0.02,2.0,0.0,,0.47338889839227216
6365,70.0,0.16,2.0,0.02,2.0,0.02,,0.46987493133390945
6366,70.0,0.16,2.0,0.02,2.0,0.2,,0.4647427943997283
6367,70.0,0.16,2.0,0.02,2.0,2.0,,0.45868556287342277
6368,70.0,0.16,2.0,0.2,0.0,0.0,,0.49317427135789027
6369,70.0,0.16,2.0,0.2,0.0,0.02,,0.464607086260449
6370,70.0,0.16,2.0,0.2,0.0,0.2,,0.4552025904374125
6371,70.0,0.16,2.0,0.2,0.0,2.0,,0.4335473514691375
6372,70.0,0.16,2.0,0.2,0.02,0.0,,0.4536526853794805
6373,70.0,0.16,2.0,0.2,0.02,0.02,,0.4730155394421412
6374,70.0,0.16,2.0,0.2,0.02,0.2,,0.4532560883125545
6375,70.0,0.16,2.0,0.2,0.02,2.0,,0.4512393407465637
6376,70.0,0.16,2.0,0.2,0.2,0.0,,0.47282080172995816
6377,70.0,0.16,2.0,0.2,0.2,0.02,,0.4810432218173504
6378,70.0,0.16,2.0,0.2,0.2,0.2,,0.4416529927723983
6379,70.0,0.16,2.0,0.2,0.2,2.0,,0.4505254790986581
6380,70.0,0.16,2.0,0.2,2.0,0.0,,0.4748908127331148
6381,70.0,0.16,2.0,0.2,2.0,0.02,,0.4665376000039373
6382,70.0,0.16,2.0,0.2,2.0,0.2,,0.47678375123363703
6383,70.0,0.16,2.0,0.2,2.0,2.0,,0.4446518400479604
6384,70.0,0.16,2.0,2.0,0.0,0.0,,0.4668881101014163
6385,70.0,0.16,2.0,2.0,0.0,0.02,,0.46952287262969666
6386,70.0,0.16,2.0,2.0,0.0,0.2,,0.4561165121211468
6387,70.0,0.16,2.0,2.0,0.0,2.0,,0.4654484891767509
6388,70.0,0.16,2.0,2.0,0.02,0.0,,0.4811949746786612
6389,70.0,0.16,2.0,2.0,0.02,0.02,,0.4685050890243793
6390,70.0,0.16,2.0,2.0,0.02,0.2,,0.46243121573235724
6391,70.0,0.16,2.0,2.0,0.02,2.0,,0.465597136939262
6392,70.0,0.16,2.0,2.0,0.2,0.0,,0.49773599065369734
6393,70.0,0.16,2.0,2.0,0.2,0.02,,0.4860890247704955
6394,70.0,0.16,2.0,2.0,0.2,0.2,,0.46740459282843566
6395,70.0,0.16,2.0,2.0,0.2,2.0,,0.4503494808180947
6396,70.0,0.16,2.0,2.0,2.0,0.0,,0.4824122121030302
6397,70.0,0.16,2.0,2.0,2.0,0.02,,0.4539445860876626
6398,70.0,0.16,2.0,2.0,2.0,0.2,,0.4712797596500631
6399,70.0,0.16,2.0,2.0,2.0,2.0,,0.4704297423111964
6400,70.0,0.32,0.0,0.0,0.0,0.0,,0.4467261325830453
6401,70.0,0.32,0.0,0.0,0.0,0.02,,0.4694272177873242
6402,70.0,0.32,0.0,0.0,0.0,0.2,,0.4285028047157453
6403,70.0,0.32,0.0,0.0,0.0,2.0,,0.4191226323065128
6404,70.0,0.32,0.0,0.0,0.02,0.0,,0.4481963550321249
6405,70.0,0.32,0.0,0.0,0.02,0.02,,0.4661656980130228
6406,70.0,0.32,0.0,0.0,0.02,0.2,,0.4238060555442286
6407,70.0,0.32,0.0,0.0,0.02,2.0,,0.4320413616774148
6408,70.0,0.32,0.0,0.0,0.2,0.0,,0.43974185625405016
6409,70.0,0.32,0.0,0.0,0.2,0.02,,0.441482303571339
6410,70.0,0.32,0.0,0.0,0.2,0.2,,0.4516613972610829
6411,70.0,0.32,0.0,0.0,0.2,2.0,,0.4173349653758852
6412,70.0,0.32,0.0,0.0,2.0,0.0,,0.4808275556687549
6413,70.0,0.32,0.0,0.0,2.0,0.02,,0.4810470355076557
6414,70.0,0.32,0.0,0.0,2.0,0.2,,0.4564145418728095
6415,70.0,0.32,0.0,0.0,2.0,2.0,,0.4709322722130083
6416,70.0,0.32,0.0,0.02,0.0,0.0,,0.4337798411619391
6417,70.0,0.32,0.0,0.02,0.0,0.02,,0.4363398838654619
6418,70.0,0.32,0.0,0.02,0.0,0.2,,0.46222204882827295
6419,70.0,0.32,0.0,0.02,0.0,2.0,,0.42484572166996565
6420,70.0,0.32,0.0,0.02,0.02,0.0,,0.4012410199831427
6421,70.0,0.32,0.0,0.02,0.02,0.02,,0.42459640377273583
6422,70.0,0.32,0.0,0.02,0.02,0.2,,0.44675414510384903
6423,70.0,0.32,0.0,0.02,0.02,2.0,,0.3974547041885809
6424,70.0,0.32,0.0,0.02,0.2,0.0,,0.46920695213258484
6425,70.0,0.32,0.0,0.02,0.2,0.02,,0.4601080633490216
6426,70.0,0.32,0.0,0.02,0.2,0.2,,0.4504264366390131
6427,70.0,0.32,0.0,0.02,0.2,2.0,,0.4218767717183868
6428,70.0,0.32,0.0,0.02,2.0,0.0,,0.4767193146376014
6429,70.0,0.32,0.0,0.02,2.0,0.02,,0.4752840845683099
6430,70.0,0.32,0.0,0.02,2.0,0.2,,0.4728073958991822
6431,70.0,0.32,0.0,0.02,2.0,2.0,,0.4550553094604396
6432,70.0,0.32,0.0,0.2,0.0,0.0,,0.47449411720891566
6433,70.0,0.32,0.0,0.2,0.0,0.02,,0.4638307754603055
6434,70.0,0.32,0.0,0.2,0.0,0.2,,0.44087234683470256
6435,70.0,0.32,0.0,0.2,0.0,2.0,,0.4395973620742846
6436,70.0,0.32,0.0,0.2,0.02,0.0,,0.4775748619788389
6437,70.0,0.32,0.0,0.2,0.02,0.02,,0.4655330699907189
6438,70.0,0.32,0.0,0.2,0.02,0.2,,0.4534575218415559
6439,70.0,0.32,0.0,0.2,0.02,2.0,,0.4359891797032474
6440,70.0,0.32,0.0,0.2,0.2,0.0,,0.4500955826591576
6441,70.0,0.32,0.0,0.2,0.2,0.02,,0.4561463240746358
6442,70.0,0.32,0.0,0.2,0.2,0.2,,0.46394838197616556
6443,70.0,0.32,0.0,0.2,0.2,2.0,,0.43407248761435296
6444,70.0,0.32,0.0,0.2,2.0,0.0,,0.48804638151179786
6445,70.0,0.32,0.0,0.2,2.0,0.02,,0.4721183355294076
6446,70.0,0.32,0.0,0.2,2.0,0.2,,0.464201560773734
6447,70.0,0.32,0.0,0.2,2.0,2.0,,0.4779065939338124
6448,70.0,0.32,0.0,2.0,0.0,0.0,,0.4339051133968729
6449,70.0,0.32,0.0,2.0,0.0,0.02,,0.45861151022688074
6450,70.0,0.32,0.0,2.0,0.0,0.2,,0.4400840823964554
6451,70.0,0.32,0.0,2.0,0.0,2.0,,0.4143739302287548
6452,70.0,0.32,0.0,2.0,0.02,0.0,,0.4783830362593925
6453,70.0,0.32,0.0,2.0,0.02,0.02,,0.4472711175935392
6454,70.0,0.32,0.0,2.0,0.02,0.2,,0.4622742337216728
6455,70.0,0.32,0.0,2.0,0.02,2.0,,0.40361307035442034
6456,70.0,0.32,0.0,2.0,0.2,0.0,,0.47753049232899875
6457,70.0,0.32,0.0,2.0,0.2,0.02,,0.4801225337267939
6458,70.0,0.32,0.0,2.0,0.2,0.2,,0.46949506330271296
6459,70.0,0.32,0.0,2.0,0.2,2.0,,0.4302457425135143
6460,70.0,0.32,0.0,2.0,2.0,0.0,,0.4934747942543829
6461,70.0,0.32,0.0,2.0,2.0,0.02,,0.46868123575081466
6462,70.0,0.32,0.0,2.0,2.0,0.2,,0.4712800569044488
6463,70.0,0.32,0.0,2.0,2.0,2.0,,0.4185309805058592
6464,70.0,0.32,0.02,0.0,0.0,0.0,,0.4655529864696544
6465,70.0,0.32,0.02,0.0,0.0,0.02,,0.4658648690849708
6466,70.0,0.32,0.02,0.0,0.0,0.2,,0.4156266392053441
6467,70.0,0.32,0.02,0.0,0.0,2.0,,0.4416435885513086
6468,70.0,0.32,0.02,0.0,0.02,0.0,,0.4277708986715564
6469,70.0,0.32,0.02,0.0,0.02,0.02,,0.4666459613478076
6470,70.0,0.32,0.02,0.0,0.02,0.2,,0.4337904091509525
6471,70.0,0.32,0.02,0.0,0.02,2.0,,0.3943176562089133
6472,70.0,0.32,0.02,0.0,0.2,0.0,,0.4575974853425394
6473,70.0,0.32,0.02,0.0,0.2,0.02,,0.4737273666144945
6474,70.0,0.32,0.02,0.0,0.2,0.2,,0.4672939408609713
6475,70.0,0.32,0.02,0.0,0.2,2.0,,0.4376236839309223
6476,70.0,0.32,0.02,0.0,2.0,0.0,,0.4756888252413713
6477,70.0,0.32,0.02,0.0,2.0,0.02,,0.4925534898570949
6478,70.0,0.32,0.02,0.0,2.0,0.2,,0.473694934005358
6479,70.0,0.32,0.02,0.0,2.0,2.0,,0.4534924951838424
6480,70.0,0.32,0.02,0.02,0.0,0.0,,0.4671427040211454
6481,70.0,0.32,0.02,0.02,0.0,0.02,,0.4737624188831227
6482,70.0,0.32,0.02,0.02,0.0,0.2,,0.4043831920863531
6483,70.0,0.32,0.02,0.02,0.0,2.0,,0.42431442664696767
6484,70.0,0.32,0.02,0.02,0.02,0.0,,0.44880724970720515
6485,70.0,0.32,0.02,0.02,0.02,0.02,,0.4565563171653974
6486,70.0,0.32,0.02,0.02,0.02,0.2,,0.4836329699322909
6487,70.0,0.32,0.02,0.02,0.02,2.0,,0.4402283971675455
6488,70.0,0.32,0.02,0.02,0.2,0.0,,0.4766602396263225
6489,70.0,0.32,0.02,0.02,0.2,0.02,,0.4215129939004588
6490,70.0,0.32,0.02,0.02,0.2,0.2,,0.47179390498522794
6491,70.0,0.32,0.02,0.02,0.2,2.0,,0.43421121107809296
6492,70.0,0.32,0.02,0.02,2.0,0.0,,0.4613449538312528
6493,70.0,0.32,0.02,0.02,2.0,0.02,,0.4744344520018836
6494,70.0,0.32,0.02,0.02,2.0,0.2,,0.4705836446592103
6495,70.0,0.32,0.02,0.02,2.0,2.0,,0.4539874898044442
6496,70.0,0.32,0.02,0.2,0.0,0.0,,0.4469543590358004
6497,70.0,0.32,0.02,0.2,0.0,0.02,,0.447393939547566
6498,70.0,0.32,0.02,0.2,0.0,0.2,,0.446017016516355
6499,70.0,0.32,0.02,0.2,0.0,2.0,,0.45186117527185815
6500,70.0,0.32,0.02,0.2,0.02,0.0,,0.44800482108610706
6501,70.0,0.32,0.02,0.2,0.02,0.02,,0.4612769037473481
6502,70.0,0.32,0.02,0.2,0.02,0.2,,0.4424479192817339
6503,70.0,0.32,0.02,0.2,0.02,2.0,,0.44934114753502064
6504,70.0,0.32,0.02,0.2,0.2,0.0,,0.4784395753966294
6505,70.0,0.32,0.02,0.2,0.2,0.02,,0.46802953776704065
6506,70.0,0.32,0.02,0.2,0.2,0.2,,0.469689532128305
6507,70.0,0.32,0.02,0.2,0.2,2.0,,0.443879710390726
6508,70.0,0.32,0.02,0.2,2.0,0.0,,0.44033969737242123
6509,70.0,0.32,0.02,0.2,2.0,0.02,,0.45840350938031527
6510,70.0,0.32,0.02,0.2,2.0,0.2,,0.459107571466853
6511,70.0,0.32,0.02,0.2,2.0,2.0,,0.4658759335610855
6512,70.0,0.32,0.02,2.0,0.0,0.0,,0.4602102132133594
6513,70.0,0.32,0.02,2.0,0.0,0.02,,0.47748399532514324
6514,70.0,0.32,0.02,2.0,0.0,0.2,,0.4514081909003566
6515,70.0,0.32,0.02,2.0,0.0,2.0,,0.4294128663067638
6516,70.0,0.32,0.02,2.0,0.02,0.0,,0.4414891633152304
6517,70.0,0.32,0.02,2.0,0.02,0.02,,0.48030234063878363
6518,70.0,0.32,0.02,2.0,0.02,0.2,,0.46150968256345604
6519,70.0,0.32,0.02,2.0,0.02,2.0,,0.42380632523429895
6520,70.0,0.32,0.02,2.0,0.2,0.0,,0.4568471317216097
6521,70.0,0.32,0.02,2.0,0.2,0.02,,0.4758878095957322
6522,70.0,0.32,0.02,2.0,0.2,0.2,,0.4642440737204275
6523,70.0,0.32,0.02,2.0,0.2,2.0,,
6524,70.0,0.32,0.02,2.0,2.0,0.0,,0.478749550230274
6525,70.0,0.32,0.02,2.0,2.0,0.02,,0.4751400757707613
6526,70.0,0.32,0.02,2.0,2.0,0.2,,0.4862330210171763
6527,70.0,0.32,0.02,2.0,2.0,2.0,,0.44882149508041547
6528,70.0,0.32,0.2,0.0,0.0,0.0,,0.4452560288644935
6529,70.0,0.32,0.2,0.0,0.0,0.02,,0.4465188857187457
6530,70.0,0.32,0.2,0.0,0.0,0.2,,0.4420809374053564
6531,70.0,0.32,0.2,0.0,0.0,2.0,,0.42718423525301275
6532,70.0,0.32,0.2,0.0,0.02,0.0,,0.4482215589765955
6533,70.0,0.32,0.2,0.0,0.02,0.02,,0.4355933750209309
6534,70.0,0.32,0.2,0.0,0.02,0.2,,0.45846036090156944
6535,70.0,0.32,0.2,0.0,0.02,2.0,,0.4428887052733563
6536,70.0,0.32,0.2,0.0,0.2,0.0,,0.47640221686874906
6537,70.0,0.32,0.2,0.0,0.2,0.02,,0.46451575564402897
6538,70.0,0.32,0.2,0.0,0.2,0.2,,0.4567407334320641
6539,70.0,0.32,0.2,0.0,0.2,2.0,,0.44622841168289823
6540,70.0,0.32,0.2,0.0,2.0,0.0,,0.4792824466234321
6541,70.0,0.32,0.2,0.0,2.0,0.02,,
6542,70.0,0.32,0.2,0.0,2.0,0.2,,0.4522879595610867
6543,70.0,0.32,0.2,0.0,2.0,2.0,,0.46051042062504766
6544,70.0,0.32,0.2,0.02,0.0,0.0,,0.4459791904466737
6545,70.0,0.32,0.2,0.02,0.0,0.02,,0.4522867432454444
6546,70.0,0.32,0.2,0.02,0.0,0.2,,0.4569375304261992
6547,70.0,0.32,0.2,0.02,0.0,2.0,,
6548,70.0,0.32,0.2,0.02,0.02,0.0,,0.4708791283977949
6549,70.0,0.32,0.2,0.02,0.02,0.02,,0.4349300900968852
6550,70.0,0.32,0.2,0.02,0.02,0.2,,0.4392005214629659
6551,70.0,0.32,0.2,0.02,0.02,2.0,,0.4126949983213172
6552,70.0,0.32,0.2,0.02,0.2,0.0,,0.433197159824831
6553,70.0,0.32,0.2,0.02,0.2,0.02,,0.44461843457542427
6554,70.0,0.32,0.2,0.02,0.2,0.2,,0.44835454918635853
6555,70.0,0.32,0.2,0.02,0.2,2.0,,0.4092811225585176
6556,70.0,0.32,0.2,0.02,2.0,0.0,,0.46877488999715294
6557,70.0,0.32,0.2,0.02,2.0,0.02,,0.4850769508365277
6558,70.0,0.32,0.2,0.02,2.0,0.2,,0.4814105805792194
6559,70.0,0.32,0.2,0.02,2.0,2.0,,0.4645684021000162
6560,70.0,0.32,0.2,0.2,0.0,0.0,,0.4570595064422035
6561,70.0,0.32,0.2,0.2,0.0,0.02,,0.448359397687884
6562,70.0,0.32,0.2,0.2,0.0,0.2,,0.44195543912138935
6563,70.0,0.32,0.2,0.2,0.0,2.0,,0.43720899089709553
6564,70.0,0.32,0.2,0.2,0.02,0.0,,0.4374291709843859
6565,70.0,0.32,0.2,0.2,0.02,0.02,,0.4582818614836755
6566,70.0,0.32,0.2,0.2,0.02,0.2,,0.43792867396604224
6567,70.0,0.32,0.2,0.2,0.02,2.0,,0.3992931777189157
6568,70.0,0.32,0.2,0.2,0.2,0.0,,0.4682145288057523
6569,70.0,0.32,0.2,0.2,0.2,0.02,,0.4756160003327914
6570,70.0,0.32,0.2,0.2,0.2,0.2,,0.4373781639073337
6571,70.0,0.32,0.2,0.2,0.2,2.0,,0.44531887594340136
6572,70.0,0.32,0.2,0.2,2.0,0.0,,0.4756337201547669
6573,70.0,0.32,0.2,0.2,2.0,0.02,,0.4687365818991979
6574,70.0,0.32,0.2,0.2,2.0,0.2,,0.472691700619819
6575,70.0,0.32,0.2,0.2,2.0,2.0,,0.4654966052384309
6576,70.0,0.32,0.2,2.0,0.0,0.0,,0.4610658103405465
6577,70.0,0.32,0.2,2.0,0.0,0.02,,0.4304006470653668
6578,70.0,0.32,0.2,2.0,0.0,0.2,,0.4434614963119148
6579,70.0,0.32,0.2,2.0,0.0,2.0,,0.4170331472955596
6580,70.0,0.32,0.2,2.0,0.02,0.0,,0.4787598497280674
6581,70.0,0.32,0.2,2.0,0.02,0.02,,0.4404959801859988
6582,70.0,0.32,0.2,2.0,0.02,0.2,,0.4429975229904969
6583,70.0,0.32,0.2,2.0,0.02,2.0,,0.42521182223083703
6584,70.0,0.32,0.2,2.0,0.2,0.0,,0.4762598611799538
6585,70.0,0.32,0.2,2.0,0.2,0.02,,0.45454402730926724
6586,70.0,0.32,0.2,2.0,0.2,0.2,,0.477295773300481
6587,70.0,0.32,0.2,2.0,0.2,2.0,,0.4067677655127687
6588,70.0,0.32,0.2,2.0,2.0,0.0,,0.47355504749400584
6589,70.0,0.32,0.2,2.0,2.0,0.02,,0.4811906103306841
6590,70.0,0.32,0.2,2.0,2.0,0.2,,0.4697144128904852
6591,70.0,0.32,0.2,2.0,2.0,2.0,,0.4710084733411615
6592,70.0,0.32,2.0,0.0,0.0,0.0,,0.44169893428755114
6593,70.0,0.32,2.0,0.0,0.0,0.02,,0.43860144282679137
6594,70.0,0.32,2.0,0.0,0.0,0.2,,0.46841026650482015
6595,70.0,0.32,2.0,0.0,0.0,2.0,,0.4293769484735147
6596,70.0,0.32,2.0,0.0,0.02,0.0,,0.4752344609019626
6597,70.0,0.32,2.0,0.0,0.02,0.02,,0.4606986311931253
6598,70.0,0.32,2.0,0.0,0.02,0.2,,0.42097185526699465
6599,70.0,0.32,2.0,0.0,0.02,2.0,,
6600,70.0,0.32,2.0,0.0,0.2,0.0,,0.46964801314234883
6601,70.0,0.32,2.0,0.0,0.2,0.02,,0.4621478377974496
6602,70.0,0.32,2.0,0.0,0.2,0.2,,0.44440233933528345
6603,70.0,0.32,2.0,0.0,0.2,2.0,,0.4471220619340179
6604,70.0,0.32,2.0,0.0,2.0,0.0,,0.463615536935183
6605,70.0,0.32,2.0,0.0,2.0,0.02,,0.4822383866775909
6606,70.0,0.32,2.0,0.0,2.0,0.2,,0.4746690738159538
6607,70.0,0.32,2.0,0.0,2.0,2.0,,0.4540046001757544
6608,70.0,0.32,2.0,0.02,0.0,0.0,,0.41531727332951296
6609,70.0,0.32,2.0,0.02,0.0,0.02,,0.44680249324284343
6610,70.0,0.32,2.0,0.02,0.0,0.2,,0.4319538498449819
6611,70.0,0.32,2.0,0.02,0.0,2.0,,0.40924283976858555
6612,70.0,0.32,2.0,0.02,0.02,0.0,,0.4467596082899961
6613,70.0,0.32,2.0,0.02,0.02,0.02,,0.4465193300964688
6614,70.0,0.32,2.0,0.02,0.02,0.2,,0.4219952964112269
6615,70.0,0.32,2.0,0.02,0.02,2.0,,0.42020191376127425
6616,70.0,0.32,2.0,0.02,0.2,0.0,,0.44452642872743314
6617,70.0,0.32,2.0,0.02,0.2,0.02,,0.2991481159755405
6618,70.0,0.32,2.0,0.02,0.2,0.2,,0.4040070251819495
6619,70.0,0.32,2.0,0.02,0.2,2.0,,0.4452413679392068
6620,70.0,0.32,2.0,0.02,2.0,0.0,,0.4789088685103704
6621,70.0,0.32,2.0,0.02,2.0,0.02,,0.4659525779251146
6622,70.0,0.32,2.0,0.02,2.0,0.2,,0.47938605811535606
6623,70.0,0.32,2.0,0.02,2.0,2.0,,0.4608786417557328
6624,70.0,0.32,2.0,0.2,0.0,0.0,,0.4545574641168687
6625,70.0,0.32,2.0,0.2,0.0,0.02,,
6626,70.0,0.32,2.0,0.2,0.0,0.2,,0.4637331859827619
6627,70.0,0.32,2.0,0.2,0.0,2.0,,0.4147508372081921
6628,70.0,0.32,2.0,0.2,0.02,0.0,,0.47139687873962505
6629,70.0,0.32,2.0,0.2,0.02,0.02,,0.4557546497207573
6630,70.0,0.32,2.0,0.2,0.02,0.2,,0.46380900506389017
6631,70.0,0.32,2.0,0.2,0.02,2.0,,0.4020132335380128
6632,70.0,0.32,2.0,0.2,0.2,0.0,,0.45402308494955423
6633,70.0,0.32,2.0,0.2,0.2,0.02,,0.4414983912642044
6634,70.0,0.32,2.0,0.2,0.2,0.2,,0.4689022085933908
6635,70.0,0.32,2.0,0.2,0.2,2.0,,0.4394576904404221
6636,70.0,0.32,2.0,0.2,2.0,0.0,,0.46756971789141766
6637,70.0,0.32,2.0,0.2,2.0,0.02,,0.47614790979348903
6638,70.0,0.32,2.0,0.2,2.0,0.2,,0.4672263201336032
6639,70.0,0.32,2.0,0.2,2.0,2.0,,0.4391166505609531
6640,70.0,0.32,2.0,2.0,0.0,0.0,,0.4518289047629443
6641,70.0,0.32,2.0,2.0,0.0,0.02,,0.4500229188786926
6642,70.0,0.32,2.0,2.0,0.0,0.2,,0.4620880672580302
6643,70.0,0.32,2.0,2.0,0.0,2.0,,0.4345189192694082
6644,70.0,0.32,2.0,2.0,0.02,0.0,,0.455484394629862
6645,70.0,0.32,2.0,2.0,0.02,0.02,,0.4584773558415462
6646,70.0,0.32,2.0,2.0,0.02,0.2,,0.4330475080900491
6647,70.0,0.32,2.0,2.0,0.02,2.0,,0.430070207518041
6648,70.0,0.32,2.0,2.0,0.2,0.0,,0.4449421444986013
6649,70.0,0.32,2.0,2.0,0.2,0.02,,0.4403567016962665
6650,70.0,0.32,2.0,2.0,0.2,0.2,,0.4568237227126661
6651,70.0,0.32,2.0,2.0,0.2,2.0,,0.4405706310535609
6652,70.0,0.32,2.0,2.0,2.0,0.0,,0.472090260430352
6653,70.0,0.32,2.0,2.0,2.0,0.02,,0.46336716396862415
6654,70.0,0.32,2.0,2.0,2.0,0.2,,0.4110285848246156
6655,70.0,0.32,2.0,2.0,2.0,2.0,,0.45908524460581734
6656,70.0,0.64,0.0,0.0,0.0,0.0,,0.4597389177350656
6657,70.0,0.64,0.0,0.0,0.0,0.02,,0.43826590817510985
6658,70.0,0.64,0.0,0.0,0.0,0.2,,0.4309985176077943
6659,70.0,0.64,0.0,0.0,0.0,2.0,,0.42041121287516536
6660,70.0,0.64,0.0,0.0,0.02,0.0,,0.4290678144348744
6661,70.0,0.64,0.0,0.0,0.02,0.02,,0.44590379273869135
6662,70.0,0.64,0.0,0.0,0.02,0.2,,0.4273462708985327
6663,70.0,0.64,0.0,0.0,0.02,2.0,,0.42095432152027773
6664,70.0,0.64,0.0,0.0,0.2,0.0,,0.46099974830158286
6665,70.0,0.64,0.0,0.0,0.2,0.02,,0.46295486552427106
6666,70.0,0.64,0.0,0.0,0.2,0.2,,0.4529045390064594
6667,70.0,0.64,0.0,0.0,0.2,2.0,,0.42700370655599706
6668,70.0,0.64,0.0,0.0,2.0,0.0,,0.4732265128187279
6669,70.0,0.64,0.0,0.0,2.0,0.02,,0.4740411034003298
6670,70.0,0.64,0.0,0.0,2.0,0.2,,0.47324697065211163
6671,70.0,0.64,0.0,0.0,2.0,2.0,,0.4592413325040329
6672,70.0,0.64,0.0,0.02,0.0,0.0,,0.4634062404363701
6673,70.0,0.64,0.0,0.02,0.0,0.02,,0.3833473615782448
6674,70.0,0.64,0.0,0.02,0.0,0.2,,0.45068220589660296
6675,70.0,0.64,0.0,0.02,0.0,2.0,,0.4504292889885132
6676,70.0,0.64,0.0,0.02,0.02,0.0,,0.4461924269635542
6677,70.0,0.64,0.0,0.02,0.02,0.02,,0.45492844919022907
6678,70.0,0.64,0.0,0.02,0.02,0.2,,0.4586410275290287
6679,70.0,0.64,0.0,0.02,0.02,2.0,,0.38706820361714533
6680,70.0,0.64,0.0,0.02,0.2,0.0,,0.44293763180403944
6681,70.0,0.64,0.0,0.02,0.2,0.02,,0.4497295321518814
6682,70.0,0.64,0.0,0.02,0.2,0.2,,0.4454802299618764
6683,70.0,0.64,0.0,0.02,0.2,2.0,,0.44454690215410453
6684,70.0,0.64,0.0,0.02,2.0,0.0,,0.4912275998141156
6685,70.0,0.64,0.0,0.02,2.0,0.02,,0.4920638576872113
6686,70.0,0.64,0.0,0.02,2.0,0.2,,0.4895954316205059
6687,70.0,0.64,0.0,0.02,2.0,2.0,,0.4672694021093554
6688,70.0,0.64,0.0,0.2,0.0,0.0,,0.36758709858755945
6689,70.0,0.64,0.0,0.2,0.0,0.02,,0.4419269471066188
6690,70.0,0.64,0.0,0.2,0.0,0.2,,0.43405052937236244
6691,70.0,0.64,0.0,0.2,0.0,2.0,,0.4137660455121963
6692,70.0,0.64,0.0,0.2,0.02,0.0,,0.4464967195168671
6693,70.0,0.64,0.0,0.2,0.02,0.02,,0.4123635203723442
6694,70.0,0.64,0.0,0.2,0.02,0.2,,0.43636009452706415
6695,70.0,0.64,0.0,0.2,0.02,2.0,,0.41175549987791527
6696,70.0,0.64,0.0,0.2,0.2,0.0,,0.46841611399069183
6697,70.0,0.64,0.0,0.2,0.2,0.02,,0.4460167778354924
6698,70.0,0.64,0.0,0.2,0.2,0.2,,0.4460251164677187
6699,70.0,0.64,0.0,0.2,0.2,2.0,,0.41849397556404433
6700,70.0,0.64,0.0,0.2,2.0,0.0,,0.4842846111404792
6701,70.0,0.64,0.0,0.2,2.0,0.02,,0.4764709903119395
6702,70.0,0.64,0.0,0.2,2.0,0.2,,0.4734440078900822
