,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,MSE,AUPR
325,10.0,0.32,0.02,0.0,0.02,0.02,462.96413597762603,0.3816956187161351
326,10.0,0.32,0.02,0.0,0.02,0.2,480.5218479017769,0.3532380023981804
327,10.0,0.32,0.02,0.0,0.02,2.0,470.0012490909655,0.3815000280976464
328,10.0,0.32,0.02,0.0,0.2,0.0,476.77804780498946,0.3639084036891647
329,10.0,0.32,0.02,0.0,0.2,0.02,484.3685363546196,0.3540587860815292
330,10.0,0.32,0.02,0.0,0.2,0.2,487.95457857667884,0.3619945211282965
331,10.0,0.32,0.02,0.0,0.2,2.0,472.68144265393926,0.3592727956136546
332,10.0,0.32,0.02,0.0,2.0,0.0,467.7200923213745,0.351001478691788
333,10.0,0.32,0.02,0.0,2.0,0.02,472.18363008982766,0.34002809632998604
334,10.0,0.32,0.02,0.0,2.0,0.2,461.6125884508757,0.3899612565177267
335,10.0,0.32,0.02,0.0,2.0,2.0,464.1832939094281,0.3703271950122448
336,10.0,0.32,0.02,0.02,0.0,0.0,501.74413017289413,0.3505135678242052
337,10.0,0.32,0.02,0.02,0.0,0.02,461.4977039193444,0.34679129214954696
338,10.0,0.32,0.02,0.02,0.0,0.2,468.80313827709716,0.3807819334876357
339,10.0,0.32,0.02,0.02,0.0,2.0,475.665566874502,0.3537419555745556
340,10.0,0.32,0.02,0.02,0.02,0.0,479.3684082401176,0.3739268778126532
341,10.0,0.32,0.02,0.02,0.02,0.02,477.10955002783766,0.3770274259233407
342,10.0,0.32,0.02,0.02,0.02,0.2,481.3614312423957,0.3603869878959796
343,10.0,0.32,0.02,0.02,0.02,2.0,472.29499894319537,0.354079678468529
344,10.0,0.32,0.02,0.02,0.2,0.0,471.0683278251826,0.3472186237825504
345,10.0,0.32,0.02,0.02,0.2,0.02,470.8570183571092,0.3633952558580711
346,10.0,0.32,0.02,0.02,0.2,0.2,464.15043690353065,0.3681580476098805
347,10.0,0.32,0.02,0.02,0.2,2.0,487.5261906481495,0.3773818773845768
348,10.0,0.32,0.02,0.02,2.0,0.0,475.91207508746567,0.3645719460570154
349,10.0,0.32,0.02,0.02,2.0,0.02,460.89244076731353,0.3505507723704691
350,10.0,0.32,0.02,0.02,2.0,0.2,460.82278176667006,0.35197780194112216
351,10.0,0.32,0.02,0.02,2.0,2.0,468.85103665193185,0.3424862692817991
352,10.0,0.32,0.02,0.2,0.0,0.0,462.76606991932886,0.3619811445569743
353,10.0,0.32,0.02,0.2,0.0,0.02,486.2380888679125,0.37138821091429575
354,10.0,0.32,0.02,0.2,0.0,0.2,482.4888418189936,0.3293772008772992
355,10.0,0.32,0.02,0.2,0.0,2.0,483.1335899851829,0.37114229861344444
356,10.0,0.32,0.02,0.2,0.02,0.0,472.5845679427079,0.34934448559865366
357,10.0,0.32,0.02,0.2,0.02,0.02,450.3428501530291,0.38008168499699624
358,10.0,0.32,0.02,0.2,0.02,0.2,481.1155250240393,0.36067559434168595
359,10.0,0.32,0.02,0.2,0.02,2.0,474.9563517429036,0.389123407973476
360,10.0,0.32,0.02,0.2,0.2,0.0,493.70488438395483,0.3546396718208648
361,10.0,0.32,0.02,0.2,0.2,0.02,476.4248922805054,0.3729831133175543
362,10.0,0.32,0.02,0.2,0.2,0.2,451.0736144977739,0.36263715325894813
363,10.0,0.32,0.02,0.2,0.2,2.0,471.13808302526564,0.3615581909693645
364,10.0,0.32,0.02,0.2,2.0,0.0,464.3379220584842,0.353477327864171
365,10.0,0.32,0.02,0.2,2.0,0.02,473.4011210667562,0.3440359595306811
366,10.0,0.32,0.02,0.2,2.0,0.2,483.185614103198,0.35771242082460386
367,10.0,0.32,0.02,0.2,2.0,2.0,482.7012111505233,0.344438421063378
368,10.0,0.32,0.02,2.0,0.0,0.0,458.34487750693467,0.3436972603823914
369,10.0,0.32,0.02,2.0,0.0,0.02,475.50175248395203,0.3846268099219096
370,10.0,0.32,0.02,2.0,0.0,0.2,480.73300353461747,0.34261798196497867
371,10.0,0.32,0.02,2.0,0.0,2.0,457.5219556853593,
372,10.0,0.32,0.02,2.0,0.02,0.0,485.22683314704733,0.3687895879123537
373,10.0,0.32,0.02,2.0,0.02,0.02,474.0173727280268,0.37157472935159136
374,10.0,0.32,0.02,2.0,0.02,0.2,465.68129719122163,0.32819821632096
375,10.0,0.32,0.02,2.0,0.02,2.0,464.80696378254163,0.3319485336841446
376,10.0,0.32,0.02,2.0,0.2,0.0,468.00497861667884,0.3703441625133667
377,10.0,0.32,0.02,2.0,0.2,0.02,470.9519852894873,0.3718420822195146
378,10.0,0.32,0.02,2.0,0.2,0.2,458.3236252252236,0.3520057990976058
379,10.0,0.32,0.02,2.0,0.2,2.0,466.7416222563839,0.33946623267906284
380,10.0,0.32,0.02,2.0,2.0,0.0,482.878650778767,0.3516134103738776
381,10.0,0.32,0.02,2.0,2.0,0.02,470.1973804050639,0.3287140975107593
382,10.0,0.32,0.02,2.0,2.0,0.2,479.8070265629177,0.3684877212715537
383,10.0,0.32,0.02,2.0,2.0,2.0,462.8598844751752,0.4119572480383533
384,10.0,0.32,0.2,0.0,0.0,0.0,475.9269397481832,0.297385412445889
385,10.0,0.32,0.2,0.0,0.0,0.02,480.49325884851487,0.32142113202432243
386,10.0,0.32,0.2,0.0,0.0,0.2,480.73898597011816,0.36788342209275104
387,10.0,0.32,0.2,0.0,0.0,2.0,467.6669771653413,0.39330792931547537
388,10.0,0.32,0.2,0.0,0.02,0.0,473.4379518732656,0.37019210621312143
389,10.0,0.32,0.2,0.0,0.02,0.02,452.50277418468016,0.25523055808542433
390,10.0,0.32,0.2,0.0,0.02,0.2,480.9370971430639,0.35761990277908506
391,10.0,0.32,0.2,0.0,0.02,2.0,470.22523872772825,0.30384643111983634
392,10.0,0.32,0.2,0.0,0.2,0.0,470.9803385716563,0.3340292620904169
393,10.0,0.32,0.2,0.0,0.2,0.02,483.0661403042308,0.3457076736953162
394,10.0,0.32,0.2,0.0,0.2,0.2,470.55855161662316,0.3653893546198879
395,10.0,0.32,0.2,0.0,0.2,2.0,470.0440769821617,0.3860750457933531
396,10.0,0.32,0.2,0.0,2.0,0.0,485.8640240937888,0.3605100527514686
397,10.0,0.32,0.2,0.0,2.0,0.02,492.50612720771113,0.35067142727529543
398,10.0,0.32,0.2,0.0,2.0,0.2,485.67774478285935,0.3301521439696425
399,10.0,0.32,0.2,0.0,2.0,2.0,466.293657820828,0.3187841424544293
400,10.0,0.32,0.2,0.02,0.0,0.0,494.16560877317056,0.3493857103220404
401,10.0,0.32,0.2,0.02,0.0,0.02,468.5848755052025,0.37896322353077866
402,10.0,0.32,0.2,0.02,0.0,0.2,469.79357952012606,0.3181217359686079
403,10.0,0.32,0.2,0.02,0.0,2.0,470.11749053376496,0.37177700516047896
404,10.0,0.32,0.2,0.02,0.02,0.0,479.9959653781005,0.3505089654495491
405,10.0,0.32,0.2,0.02,0.02,0.02,473.07130774961024,0.3379643478791464
406,10.0,0.32,0.2,0.02,0.02,0.2,472.8216115573217,0.3628080380166793
407,10.0,0.32,0.2,0.02,0.02,2.0,467.3537722295422,0.35858812135236073
408,10.0,0.32,0.2,0.02,0.2,0.0,473.8325386411336,0.3676845746986357
409,10.0,0.32,0.2,0.02,0.2,0.02,482.94632587887673,0.3580740745311194
410,10.0,0.32,0.2,0.02,0.2,0.2,467.934636243908,0.33992259367599303
411,10.0,0.32,0.2,0.02,0.2,2.0,462.00147281800736,0.3198913047749986
412,10.0,0.32,0.2,0.02,2.0,0.0,481.281225345279,0.3497894876147338
413,10.0,0.32,0.2,0.02,2.0,0.02,487.0422126366613,0.380180831881823
414,10.0,0.32,0.2,0.02,2.0,0.2,456.54330610793886,0.38229213762230063
415,10.0,0.32,0.2,0.02,2.0,2.0,464.9101229216767,0.3882110173896751
416,10.0,0.32,0.2,0.2,0.0,0.0,471.6721479867636,0.35017856059292357
417,10.0,0.32,0.2,0.2,0.0,0.02,474.1895963409954,0.3722692711677541
418,10.0,0.32,0.2,0.2,0.0,0.2,477.13698606727235,0.3647635311633
419,10.0,0.32,0.2,0.2,0.0,2.0,481.59127731556237,0.3772008902309001
420,10.0,0.32,0.2,0.2,0.02,0.0,475.3301761870849,
421,10.0,0.32,0.2,0.2,0.02,0.02,459.6022396186218,0.3762525906948093
422,10.0,0.32,0.2,0.2,0.02,0.2,488.9512817985512,0.3759891866952559
423,10.0,0.32,0.2,0.2,0.02,2.0,462.27817526709055,0.33499473862490525
424,10.0,0.32,0.2,0.2,0.2,0.0,468.80268270835717,0.37358409551536276
425,10.0,0.32,0.2,0.2,0.2,0.02,471.99659896369934,0.3669502357782743
426,10.0,0.32,0.2,0.2,0.2,0.2,473.7530984478013,0.3599135136643327
427,10.0,0.32,0.2,0.2,0.2,2.0,492.00652442518907,0.3543929341719798
428,10.0,0.32,0.2,0.2,2.0,0.0,476.0501732974504,0.34535843780499176
429,10.0,0.32,0.2,0.2,2.0,0.02,483.36047166660376,0.36141668777234603
430,10.0,0.32,0.2,0.2,2.0,0.2,478.5685826431232,0.3561424652131047
431,10.0,0.32,0.2,0.2,2.0,2.0,474.9671672415533,0.3689977022886373
432,10.0,0.32,0.2,2.0,0.0,0.0,469.7970676047557,0.355739920751835
433,10.0,0.32,0.2,2.0,0.0,0.02,483.16974669298406,0.3662934379721346
434,10.0,0.32,0.2,2.0,0.0,0.2,480.64276352521483,0.3285343678751099
435,10.0,0.32,0.2,2.0,0.0,2.0,491.32893326679465,
436,10.0,0.32,0.2,2.0,0.02,0.0,471.7802276866923,0.3361360075436069
437,10.0,0.32,0.2,2.0,0.02,0.02,496.9060278827722,0.3903476595013424
438,10.0,0.32,0.2,2.0,0.02,0.2,463.34907666844015,0.35021415490098307
439,10.0,0.32,0.2,2.0,0.02,2.0,465.09661751375563,0.3595195893139089
440,10.0,0.32,0.2,2.0,0.2,0.0,477.487193817805,0.3400468100333833
441,10.0,0.32,0.2,2.0,0.2,0.02,490.0575744429607,0.3555981176364007
442,10.0,0.32,0.2,2.0,0.2,0.2,454.93390904914185,0.35882794679498925
443,10.0,0.32,0.2,2.0,0.2,2.0,474.0622758493454,0.40001911144181707
444,10.0,0.32,0.2,2.0,2.0,0.0,468.67874863565595,0.3548220378521325
445,10.0,0.32,0.2,2.0,2.0,0.02,464.20270744973396,0.3520713832962828
446,10.0,0.32,0.2,2.0,2.0,0.2,472.2792537589396,0.3529851389229193
447,10.0,0.32,0.2,2.0,2.0,2.0,478.27670580509397,0.4099353596804002
448,10.0,0.32,2.0,0.0,0.0,0.0,473.81719087391014,0.30964393521887007
449,10.0,0.32,2.0,0.0,0.0,0.02,468.23852873663145,0.3607521545864768
450,10.0,0.32,2.0,0.0,0.0,0.2,470.937937487199,0.3543241670758597
451,10.0,0.32,2.0,0.0,0.0,2.0,461.32773722292916,0.376541407758896
452,10.0,0.32,2.0,0.0,0.02,0.0,494.90226733456427,0.3355901816458075
453,10.0,0.32,2.0,0.0,0.02,0.02,475.7851964748468,0.3381383395658839
454,10.0,0.32,2.0,0.0,0.02,0.2,472.0547410641751,0.3691509960263633
455,10.0,0.32,2.0,0.0,0.02,2.0,464.81583458377287,0.36582948405297233
456,10.0,0.32,2.0,0.0,0.2,0.0,463.83147933522736,0.3792647757827612
457,10.0,0.32,2.0,0.0,0.2,0.02,466.19419949789113,0.3588398974945767
458,10.0,0.32,2.0,0.0,0.2,0.2,468.12926377316666,0.3667541801769297
459,10.0,0.32,2.0,0.0,0.2,2.0,472.2633349620794,0.36248924661667487
460,10.0,0.32,2.0,0.0,2.0,0.0,477.241821241754,0.3313220262999507
461,10.0,0.32,2.0,0.0,2.0,0.02,479.8045226006626,0.3343621809103242
462,10.0,0.32,2.0,0.0,2.0,0.2,499.5594557790692,0.3085217150307995
463,10.0,0.32,2.0,0.0,2.0,2.0,498.51686711633386,0.39197357236447705
464,10.0,0.32,2.0,0.02,0.0,0.0,479.75908481514915,0.3485559189931054
465,10.0,0.32,2.0,0.02,0.0,0.02,469.67974729256116,0.34083520800049455
466,10.0,0.32,2.0,0.02,0.0,0.2,476.8814160079335,0.36708583188208255
467,10.0,0.32,2.0,0.02,0.0,2.0,465.91924967638084,0.3586685870028129
468,10.0,0.32,2.0,0.02,0.02,0.0,471.92394795655935,0.38368834956866027
469,10.0,0.32,2.0,0.02,0.02,0.02,492.1333713576705,0.34733877698607757
470,10.0,0.32,2.0,0.02,0.02,0.2,517.4028311176846,0.34711379970444073
471,10.0,0.32,2.0,0.02,0.02,2.0,468.94999945995386,0.3521353931808294
472,10.0,0.32,2.0,0.02,0.2,0.0,490.722900025505,0.3698880081100338
473,10.0,0.32,2.0,0.02,0.2,0.02,461.8121565385266,0.3457956240236479
474,10.0,0.32,2.0,0.02,0.2,0.2,490.0868081340352,0.33239257295347496
475,10.0,0.32,2.0,0.02,0.2,2.0,467.38837554054186,0.40616375430422696
476,10.0,0.32,2.0,0.02,2.0,0.0,468.7073547661489,0.36260418656711246
477,10.0,0.32,2.0,0.02,2.0,0.02,474.78160025625016,0.32606202337705337
478,10.0,0.32,2.0,0.02,2.0,0.2,499.2641308767196,0.3645718687148211
479,10.0,0.32,2.0,0.02,2.0,2.0,469.99396872701965,0.368679324024146
480,10.0,0.32,2.0,0.2,0.0,0.0,467.1311592786213,0.3463264195108801
481,10.0,0.32,2.0,0.2,0.0,0.02,474.35197611561546,0.34089838212043466
482,10.0,0.32,2.0,0.2,0.0,0.2,471.8737467937268,0.3968231219504136
483,10.0,0.32,2.0,0.2,0.0,2.0,476.5508982004422,0.351141831525882
484,10.0,0.32,2.0,0.2,0.02,0.0,466.2895974477696,0.34660683090734556
485,10.0,0.32,2.0,0.2,0.02,0.02,466.164263131494,0.3767067791057342
486,10.0,0.32,2.0,0.2,0.02,0.2,469.58797415733306,0.34374721142381826
487,10.0,0.32,2.0,0.2,0.02,2.0,465.7545415188569,0.34879552408844283
488,10.0,0.32,2.0,0.2,0.2,0.0,477.02446866618385,0.34704839864754466
489,10.0,0.32,2.0,0.2,0.2,0.02,482.67887372253716,0.32169827187786815
490,10.0,0.32,2.0,0.2,0.2,0.2,475.6313161238613,0.36193947094285306
491,10.0,0.32,2.0,0.2,0.2,2.0,475.20498614930983,0.40341751396348746
492,10.0,0.32,2.0,0.2,2.0,0.0,467.40028655108017,0.3537855669441768
493,10.0,0.32,2.0,0.2,2.0,0.02,491.90486105747567,0.3767269375846904
494,10.0,0.32,2.0,0.2,2.0,0.2,497.3998783611026,0.349071033340853
495,10.0,0.32,2.0,0.2,2.0,2.0,480.1604575302198,0.35893420350020233
496,10.0,0.32,2.0,2.0,0.0,0.0,506.8257574577058,0.3538073521145034
497,10.0,0.32,2.0,2.0,0.0,0.02,485.19387376606653,0.3314297044980918
498,10.0,0.32,2.0,2.0,0.0,0.2,463.91405805363365,0.3718905074238501
499,10.0,0.32,2.0,2.0,0.0,2.0,470.21461718871336,0.38174293857683916
500,10.0,0.32,2.0,2.0,0.02,0.0,469.7395253077681,0.3608981722126512
501,10.0,0.32,2.0,2.0,0.02,0.02,476.60219728935607,0.36746624754711504
502,10.0,0.32,2.0,2.0,0.02,0.2,466.774520825931,0.3505575852861029
503,10.0,0.32,2.0,2.0,0.02,2.0,464.3086352440556,0.3910892201251287
504,10.0,0.32,2.0,2.0,0.2,0.0,480.5465977550055,0.3605023374855331
505,10.0,0.32,2.0,2.0,0.2,0.02,476.39626381645064,0.3689765384055735
506,10.0,0.32,2.0,2.0,0.2,0.2,467.2932118170647,0.364612768402918
507,10.0,0.32,2.0,2.0,0.2,2.0,471.6503987865043,0.28088639171510144
508,10.0,0.32,2.0,2.0,2.0,0.0,474.22076898140165,0.3674421183923925
509,10.0,0.32,2.0,2.0,2.0,0.02,475.22034440052147,0.3616498072070654
510,10.0,0.32,2.0,2.0,2.0,0.2,473.24537418225515,0.33550054393960266
511,10.0,0.32,2.0,2.0,2.0,2.0,481.2293152528687,0.3858308053797346
512,10.0,0.64,0.0,0.0,0.0,0.0,479.9768594933456,0.3506544874415862
513,10.0,0.64,0.0,0.0,0.0,0.02,485.24000917919005,0.36071651050448517
514,10.0,0.64,0.0,0.0,0.0,0.2,471.28857502222456,0.3732525236118413
515,10.0,0.64,0.0,0.0,0.0,2.0,490.47171921824304,0.3741079639084708
516,10.0,0.64,0.0,0.0,0.02,0.0,469.22478390456513,0.3568430359266335
517,10.0,0.64,0.0,0.0,0.02,0.02,477.3032597240512,0.34132304758304066
518,10.0,0.64,0.0,0.0,0.02,0.2,489.38744732469536,0.35844701958702496
519,10.0,0.64,0.0,0.0,0.02,2.0,483.38900853588655,0.3499121810772641
520,10.0,0.64,0.0,0.0,0.2,0.0,483.22883258999326,0.3417093927827516
521,10.0,0.64,0.0,0.0,0.2,0.02,477.0282593880906,0.3248732593365826
522,10.0,0.64,0.0,0.0,0.2,0.2,492.7696344316542,0.3511926213444332
523,10.0,0.64,0.0,0.0,0.2,2.0,488.6620064113077,0.33669607408743
524,10.0,0.64,0.0,0.0,2.0,0.0,463.3487985857268,0.3626177354767233
525,10.0,0.64,0.0,0.0,2.0,0.02,485.0025537665754,0.3182007945920345
526,10.0,0.64,0.0,0.0,2.0,0.2,497.3352375788878,
527,10.0,0.64,0.0,0.0,2.0,2.0,475.4079798187609,0.3629590943756391
528,10.0,0.64,0.0,0.02,0.0,0.0,471.7858935846234,0.3732839296111867
529,10.0,0.64,0.0,0.02,0.0,0.02,487.4575028970453,0.3194536812020073
530,10.0,0.64,0.0,0.02,0.0,0.2,477.9489978918914,0.37266834996803855
531,10.0,0.64,0.0,0.02,0.0,2.0,490.6478201100482,0.3437315252715891
532,10.0,0.64,0.0,0.02,0.02,0.0,493.0051422992784,0.3467836698765251
533,10.0,0.64,0.0,0.02,0.02,0.02,504.5764837038288,0.3673717790487646
534,10.0,0.64,0.0,0.02,0.02,0.2,506.95679190460345,0.3235072880614617
535,10.0,0.64,0.0,0.02,0.02,2.0,491.8114743675669,0.3661517902574746
536,10.0,0.64,0.0,0.02,0.2,0.0,480.1867258716737,0.341047910152892
537,10.0,0.64,0.0,0.02,0.2,0.02,483.1479176529865,0.37675552590045824
538,10.0,0.64,0.0,0.02,0.2,0.2,485.55765115506216,0.3352347934195984
539,10.0,0.64,0.0,0.02,0.2,2.0,493.61150779992823,0.37096684759879067
540,10.0,0.64,0.0,0.02,2.0,0.0,480.0291806431034,0.3262782621363617
541,10.0,0.64,0.0,0.02,2.0,0.02,481.4429123975586,0.3392862551475083
542,10.0,0.64,0.0,0.02,2.0,0.2,474.2595166469142,0.34901979776449815
543,10.0,0.64,0.0,0.02,2.0,2.0,470.85347012504036,
544,10.0,0.64,0.0,0.2,0.0,0.0,481.9737590554748,0.3524781640516969
545,10.0,0.64,0.0,0.2,0.0,0.02,474.36439977031785,0.3532330060514057
546,10.0,0.64,0.0,0.2,0.0,0.2,469.51609180318565,0.3458669530475232
547,10.0,0.64,0.0,0.2,0.0,2.0,485.22851332502717,0.3482535699289279
548,10.0,0.64,0.0,0.2,0.02,0.0,510.4961353421447,0.3507052976416949
549,10.0,0.64,0.0,0.2,0.02,0.02,471.89833363860396,0.32441085469087266
550,10.0,0.64,0.0,0.2,0.02,0.2,479.55113909778936,0.373297952584504
551,10.0,0.64,0.0,0.2,0.02,2.0,475.3345556228408,
552,10.0,0.64,0.0,0.2,0.2,0.0,482.3345738547155,0.3277654915114006
553,10.0,0.64,0.0,0.2,0.2,0.02,484.325881181876,
554,10.0,0.64,0.0,0.2,0.2,0.2,484.82972801512324,0.3435997392417388
555,10.0,0.64,0.0,0.2,0.2,2.0,492.51652023307486,0.3705942201225846
556,10.0,0.64,0.0,0.2,2.0,0.0,475.269444925629,0.3297187929266377
557,10.0,0.64,0.0,0.2,2.0,0.02,477.1483884674403,0.36590470807179054
558,10.0,0.64,0.0,0.2,2.0,0.2,474.26210979226494,0.3348153953608175
559,10.0,0.64,0.0,0.2,2.0,2.0,473.8431658110424,0.3435975553007645
560,10.0,0.64,0.0,2.0,0.0,0.0,479.43589624399584,0.3442519078446675
561,10.0,0.64,0.0,2.0,0.0,0.02,470.79385210400994,0.3714645485118756
562,10.0,0.64,0.0,2.0,0.0,0.2,481.3798445827634,0.3646343346031477
563,10.0,0.64,0.0,2.0,0.0,2.0,466.31721587131113,0.3571779830775836
564,10.0,0.64,0.0,2.0,0.02,0.0,475.56677715727477,0.37403547721542474
565,10.0,0.64,0.0,2.0,0.02,0.02,489.07080615222674,0.34713626848145096
566,10.0,0.64,0.0,2.0,0.02,0.2,482.6677405329938,0.3285349013193613
567,10.0,0.64,0.0,2.0,0.02,2.0,474.8124982576715,0.3294007191400558
568,10.0,0.64,0.0,2.0,0.2,0.0,484.5566294806516,0.3439611045343876
569,10.0,0.64,0.0,2.0,0.2,0.02,476.5450715555504,0.29055482227311
570,10.0,0.64,0.0,2.0,0.2,0.2,480.4865567556402,0.3594212471878452
571,10.0,0.64,0.0,2.0,0.2,2.0,490.6655751528868,0.34647641781260663
572,10.0,0.64,0.0,2.0,2.0,0.0,477.3006683554133,0.3543547100005095
573,10.0,0.64,0.0,2.0,2.0,0.02,475.25351557116113,0.36707129425339297
574,10.0,0.64,0.0,2.0,2.0,0.2,479.69855860310224,0.3361048848646037
575,10.0,0.64,0.0,2.0,2.0,2.0,483.35572517437606,0.3476911514761405
576,10.0,0.64,0.02,0.0,0.0,0.0,523.3779130379759,0.33813677150770205
577,10.0,0.64,0.02,0.0,0.0,0.02,487.3293155436422,0.3312874618464107
578,10.0,0.64,0.02,0.0,0.0,0.2,482.2332973402922,0.3541589818127314
579,10.0,0.64,0.02,0.0,0.0,2.0,480.9527045572592,0.3257555350520895
580,10.0,0.64,0.02,0.0,0.02,0.0,504.15478126483185,0.3707034160955164
581,10.0,0.64,0.02,0.0,0.02,0.02,476.0608286225113,0.35602371760708607
582,10.0,0.64,0.02,0.0,0.02,0.2,485.3293846466018,0.35654193668625955
583,10.0,0.64,0.02,0.0,0.02,2.0,489.1649431851428,0.3274388219355239
584,10.0,0.64,0.02,0.0,0.2,0.0,509.52919419217767,0.34397884390063793
585,10.0,0.64,0.02,0.0,0.2,0.02,474.35528792926806,0.3248573303294689
586,10.0,0.64,0.02,0.0,0.2,0.2,479.9824174242824,0.3747697981009617
587,10.0,0.64,0.02,0.0,0.2,2.0,489.22900413397286,0.3201607645279373
588,10.0,0.64,0.02,0.0,2.0,0.0,486.0837904281162,0.3157932922553173
589,10.0,0.64,0.02,0.0,2.0,0.02,480.7908275881713,0.3397090852294037
590,10.0,0.64,0.02,0.0,2.0,0.2,482.4200259435221,0.33909117211059303
591,10.0,0.64,0.02,0.0,2.0,2.0,474.55938943341346,0.35770610582366963
592,10.0,0.64,0.02,0.02,0.0,0.0,476.3793742531887,0.36681334943383803
593,10.0,0.64,0.02,0.02,0.0,0.02,469.4857119741011,0.3313188529835631
594,10.0,0.64,0.02,0.02,0.0,0.2,486.67794850145117,0.3407935484457798
595,10.0,0.64,0.02,0.02,0.0,2.0,491.0215400049189,0.3278726573876426
596,10.0,0.64,0.02,0.02,0.02,0.0,489.8363351770301,0.2896229250816311
597,10.0,0.64,0.02,0.02,0.02,0.02,480.58349135294156,0.3380198877877701
598,10.0,0.64,0.02,0.02,0.02,0.2,486.15950975214486,0.3665400672425719
599,10.0,0.64,0.02,0.02,0.02,2.0,475.9624910432714,0.3660617098570248
600,10.0,0.64,0.02,0.02,0.2,0.0,492.1818317403382,0.3321553720913916
601,10.0,0.64,0.02,0.02,0.2,0.02,511.13232145911917,0.3446484440631679
602,10.0,0.64,0.02,0.02,0.2,0.2,479.3639158547151,0.32418604348767205
603,10.0,0.64,0.02,0.02,0.2,2.0,472.0861957633915,0.3095023734958059
604,10.0,0.64,0.02,0.02,2.0,0.0,474.2483251108502,0.34268927955784984
605,10.0,0.64,0.02,0.02,2.0,0.02,486.8565252122213,0.32134782251506816
606,10.0,0.64,0.02,0.02,2.0,0.2,482.6659102910608,0.3657343002768809
607,10.0,0.64,0.02,0.02,2.0,2.0,467.8755444784757,0.3606251676383351
608,10.0,0.64,0.02,0.2,0.0,0.0,461.7980360406716,0.3173344030114146
609,10.0,0.64,0.02,0.2,0.0,0.02,491.8283842373166,
610,10.0,0.64,0.02,0.2,0.0,0.2,498.9682749993645,0.33824399096070423
611,10.0,0.64,0.02,0.2,0.0,2.0,484.2343094876512,0.3042733304637868
612,10.0,0.64,0.02,0.2,0.02,0.0,482.8478301598877,0.3710877870834321
613,10.0,0.64,0.02,0.2,0.02,0.02,478.5489881778331,0.340906196251609
614,10.0,0.64,0.02,0.2,0.02,0.2,476.08359388449827,0.31638580718821674
615,10.0,0.64,0.02,0.2,0.02,2.0,491.2656653429061,0.3134250100506428
616,10.0,0.64,0.02,0.2,0.2,0.0,481.1468227823168,0.32180956498712937
617,10.0,0.64,0.02,0.2,0.2,0.02,485.6011387093756,0.36172700981657463
618,10.0,0.64,0.02,0.2,0.2,0.2,472.19433915841097,0.31803556093028296
619,10.0,0.64,0.02,0.2,0.2,2.0,482.1307278419796,0.3677956243889026
620,10.0,0.64,0.02,0.2,2.0,0.0,475.5830856804311,0.3384685158664247
621,10.0,0.64,0.02,0.2,2.0,0.02,480.5523185692485,0.3583097969480367
622,10.0,0.64,0.02,0.2,2.0,0.2,476.06076455984686,0.35913952521769904
623,10.0,0.64,0.02,0.2,2.0,2.0,484.7178411451386,0.3345168741771923
624,10.0,0.64,0.02,2.0,0.0,0.0,494.9521931315454,0.3372550185155811
625,10.0,0.64,0.02,2.0,0.0,0.02,507.7258178662322,0.31904257661976754
626,10.0,0.64,0.02,2.0,0.0,0.2,490.1801917881658,0.32668546384470537
627,10.0,0.64,0.02,2.0,0.0,2.0,475.5418717582359,0.33391653433044
628,10.0,0.64,0.02,2.0,0.02,0.0,486.0276315735941,0.3751547874208579
629,10.0,0.64,0.02,2.0,0.02,0.02,474.2746554895426,0.3554354073587084
630,10.0,0.64,0.02,2.0,0.02,0.2,478.90776529615647,0.35236564662599995
631,10.0,0.64,0.02,2.0,0.02,2.0,471.9484144768213,0.33602955559072617
632,10.0,0.64,0.02,2.0,0.2,0.0,483.40593970193254,0.3647688439403137
633,10.0,0.64,0.02,2.0,0.2,0.02,494.3072527118002,0.32137965351462083
634,10.0,0.64,0.02,2.0,0.2,0.2,472.8129441550561,
635,10.0,0.64,0.02,2.0,0.2,2.0,472.8609098937528,0.3398927575781566
636,10.0,0.64,0.02,2.0,2.0,0.0,480.3286919467713,0.338380670011498
637,10.0,0.64,0.02,2.0,2.0,0.02,484.0324817571041,0.31967549963046143
638,10.0,0.64,0.02,2.0,2.0,0.2,470.93545298049935,0.3686476551720465
639,10.0,0.64,0.02,2.0,2.0,2.0,485.7478964434388,0.36816019438694514
640,10.0,0.64,0.2,0.0,0.0,0.0,489.4544275634159,0.3671393500181886
641,10.0,0.64,0.2,0.0,0.0,0.02,481.6586467518701,0.3467456304804885
642,10.0,0.64,0.2,0.0,0.0,0.2,478.2531820948083,0.3284578412859611
643,10.0,0.64,0.2,0.0,0.0,2.0,488.907577965172,0.32263376876484123
644,10.0,0.64,0.2,0.0,0.02,0.0,545.9272204611689,0.3983349237234535
645,10.0,0.64,0.2,0.0,0.02,0.02,482.8545021086814,0.39045101030155643
646,10.0,0.64,0.2,0.0,0.02,0.2,473.47390784392405,0.33464696588529186
647,10.0,0.64,0.2,0.0,0.02,2.0,477.0244978803628,0.3286744968745469
648,10.0,0.64,0.2,0.0,0.2,0.0,475.9329874602738,0.3520579875740022
649,10.0,0.64,0.2,0.0,0.2,0.02,469.00188266116913,0.31271971018526723
650,10.0,0.64,0.2,0.0,0.2,0.2,484.98470817186416,0.31393928520665854
651,10.0,0.64,0.2,0.0,0.2,2.0,480.89645973876196,0.32976105948092205
