,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,MSE,AUPR
8038,80.0,1.28,0.02,0.2,0.02,0.2,,0.4225331012847481
8039,80.0,1.28,0.02,0.2,0.02,2.0,,0.4053362916856163
8040,80.0,1.28,0.02,0.2,0.2,0.0,,0.4457561916685378
8041,80.0,1.28,0.02,0.2,0.2,0.02,,0.4484311146543741
8042,80.0,1.28,0.02,0.2,0.2,0.2,,0.4459134127220759
8043,80.0,1.28,0.02,0.2,0.2,2.0,,0.39554182932049103
8044,80.0,1.28,0.02,0.2,2.0,0.0,,0.4699454109675252
8045,80.0,1.28,0.02,0.2,2.0,0.02,,0.47231823247871924
8046,80.0,1.28,0.02,0.2,2.0,0.2,,0.4596888954878127
8047,80.0,1.28,0.02,0.2,2.0,2.0,,0.4475273083509909
8048,80.0,1.28,0.02,2.0,0.0,0.0,,0.4204280141957287
8049,80.0,1.28,0.02,2.0,0.0,0.02,,0.4288063168643968
8050,80.0,1.28,0.02,2.0,0.0,0.2,,0.42150154622080416
8051,80.0,1.28,0.02,2.0,0.0,2.0,,0.4228432100593293
8052,80.0,1.28,0.02,2.0,0.02,0.0,,0.44701131895379026
8053,80.0,1.28,0.02,2.0,0.02,0.02,,0.44319920636341775
8054,80.0,1.28,0.02,2.0,0.02,0.2,,0.43917106979369536
8055,80.0,1.28,0.02,2.0,0.02,2.0,,0.3829776990147167
8056,80.0,1.28,0.02,2.0,0.2,0.0,,0.4487076374292665
8057,80.0,1.28,0.02,2.0,0.2,0.02,,0.4569356447352974
8058,80.0,1.28,0.02,2.0,0.2,0.2,,0.4396764430357651
8059,80.0,1.28,0.02,2.0,0.2,2.0,,0.43449793971753314
8060,80.0,1.28,0.02,2.0,2.0,0.0,,0.4610445903849031
8061,80.0,1.28,0.02,2.0,2.0,0.02,,0.4717424306075956
8062,80.0,1.28,0.02,2.0,2.0,0.2,,0.4767946564342759
8063,80.0,1.28,0.02,2.0,2.0,2.0,,0.4468985091603972
8064,80.0,1.28,0.2,0.0,0.0,0.0,,0.41344920887649417
8065,80.0,1.28,0.2,0.0,0.0,0.02,,0.42768523436917105
8066,80.0,1.28,0.2,0.0,0.0,0.2,,0.4190287635615613
8067,80.0,1.28,0.2,0.0,0.0,2.0,,0.3751569230494574
8068,80.0,1.28,0.2,0.0,0.02,0.0,,0.4391958971249691
8069,80.0,1.28,0.2,0.0,0.02,0.02,,
8070,80.0,1.28,0.2,0.0,0.02,0.2,,0.42535838355670536
8071,80.0,1.28,0.2,0.0,0.02,2.0,,0.4013389339705095
8072,80.0,1.28,0.2,0.0,0.2,0.0,,0.4386481764082733
8073,80.0,1.28,0.2,0.0,0.2,0.02,,0.4261376301440874
8074,80.0,1.28,0.2,0.0,0.2,0.2,,0.4372923851707829
8075,80.0,1.28,0.2,0.0,0.2,2.0,,0.43088739969311335
8076,80.0,1.28,0.2,0.0,2.0,0.0,,0.46768025979095773
8077,80.0,1.28,0.2,0.0,2.0,0.02,,0.47167403556228765
8078,80.0,1.28,0.2,0.0,2.0,0.2,,0.4707733015227144
8079,80.0,1.28,0.2,0.0,2.0,2.0,,0.4417260619861477
8080,80.0,1.28,0.2,0.02,0.0,0.0,,0.3783750923683981
8081,80.0,1.28,0.2,0.02,0.0,0.02,,0.4340276843547585
8082,80.0,1.28,0.2,0.02,0.0,0.2,,0.4057060930867212
8083,80.0,1.28,0.2,0.02,0.0,2.0,,0.3835504346561172
8084,80.0,1.28,0.2,0.02,0.02,0.0,,0.4276920601201424
8085,80.0,1.28,0.2,0.02,0.02,0.02,,0.4471256388100425
8086,80.0,1.28,0.2,0.02,0.02,0.2,,0.431476447488089
8087,80.0,1.28,0.2,0.02,0.02,2.0,,0.4265834994668725
8088,80.0,1.28,0.2,0.02,0.2,0.0,,0.42080214367062296
8089,80.0,1.28,0.2,0.02,0.2,0.02,,0.4608745799852172
8090,80.0,1.28,0.2,0.02,0.2,0.2,,0.42415224868426377
8091,80.0,1.28,0.2,0.02,0.2,2.0,,0.44603915994495047
8092,80.0,1.28,0.2,0.02,2.0,0.0,,0.46431384047542157
8093,80.0,1.28,0.2,0.02,2.0,0.02,,0.4687713183937174
8094,80.0,1.28,0.2,0.02,2.0,0.2,,0.4772369282964925
8095,80.0,1.28,0.2,0.02,2.0,2.0,,0.45281680483413705
8096,80.0,1.28,0.2,0.2,0.0,0.0,,0.4192470989766793
8097,80.0,1.28,0.2,0.2,0.0,0.02,,0.4093899632104137
8098,80.0,1.28,0.2,0.2,0.0,0.2,,0.4232700935691552
8099,80.0,1.28,0.2,0.2,0.0,2.0,,0.4108895395656194
8100,80.0,1.28,0.2,0.2,0.02,0.0,,0.4302502157637715
8101,80.0,1.28,0.2,0.2,0.02,0.02,,0.4263562517159458
8102,80.0,1.28,0.2,0.2,0.02,0.2,,0.4146455502172821
8103,80.0,1.28,0.2,0.2,0.02,2.0,,0.3948648015169298
8104,80.0,1.28,0.2,0.2,0.2,0.0,,0.44974480140009765
8105,80.0,1.28,0.2,0.2,0.2,0.02,,0.44965411889030377
8106,80.0,1.28,0.2,0.2,0.2,0.2,,0.4392523624199861
8107,80.0,1.28,0.2,0.2,0.2,2.0,,0.4188416071194028
8108,80.0,1.28,0.2,0.2,2.0,0.0,,0.46405987813855837
8109,80.0,1.28,0.2,0.2,2.0,0.02,,0.4709120929063014
8110,80.0,1.28,0.2,0.2,2.0,0.2,,0.46745342690541325
8111,80.0,1.28,0.2,0.2,2.0,2.0,,0.44118028104691537
8112,80.0,1.28,0.2,2.0,0.0,0.0,,0.4489810989976468
8113,80.0,1.28,0.2,2.0,0.0,0.02,,0.4300902614343561
8114,80.0,1.28,0.2,2.0,0.0,0.2,,0.4297390498110446
8115,80.0,1.28,0.2,2.0,0.0,2.0,,0.4134366711442173
8116,80.0,1.28,0.2,2.0,0.02,0.0,,0.42352406612228255
8117,80.0,1.28,0.2,2.0,0.02,0.02,,0.43020789052761055
8118,80.0,1.28,0.2,2.0,0.02,0.2,,0.4229592069201313
8119,80.0,1.28,0.2,2.0,0.02,2.0,,0.4041628095179572
8120,80.0,1.28,0.2,2.0,0.2,0.0,,0.4624093331758947
8121,80.0,1.28,0.2,2.0,0.2,0.02,,0.43197667020120295
8122,80.0,1.28,0.2,2.0,0.2,0.2,,0.42059593989587546
8123,80.0,1.28,0.2,2.0,0.2,2.0,,0.4114019047161982
8124,80.0,1.28,0.2,2.0,2.0,0.0,,0.4520336928326872
8125,80.0,1.28,0.2,2.0,2.0,0.02,,0.45960941782740455
8126,80.0,1.28,0.2,2.0,2.0,0.2,,0.4370325860576529
8127,80.0,1.28,0.2,2.0,2.0,2.0,,0.4589670579955266
8128,80.0,1.28,2.0,0.0,0.0,0.0,,0.42503164949607464
8129,80.0,1.28,2.0,0.0,0.0,0.02,,0.42475459071683935
8130,80.0,1.28,2.0,0.0,0.0,0.2,,0.41291630867817
8131,80.0,1.28,2.0,0.0,0.0,2.0,,0.4076386774573869
8132,80.0,1.28,2.0,0.0,0.02,0.0,,0.4198469225702522
8133,80.0,1.28,2.0,0.0,0.02,0.02,,0.3990880926201454
8134,80.0,1.28,2.0,0.0,0.02,0.2,,0.3971784163706912
8135,80.0,1.28,2.0,0.0,0.02,2.0,,0.3839467217232366
8136,80.0,1.28,2.0,0.0,0.2,0.0,,0.4299126012566476
8137,80.0,1.28,2.0,0.0,0.2,0.02,,0.4638473596547695
8138,80.0,1.28,2.0,0.0,0.2,0.2,,0.4399223543920505
8139,80.0,1.28,2.0,0.0,0.2,2.0,,0.4220341393238757
8140,80.0,1.28,2.0,0.0,2.0,0.0,,0.4616228528777653
8141,80.0,1.28,2.0,0.0,2.0,0.02,,0.4713157433868494
8142,80.0,1.28,2.0,0.0,2.0,0.2,,0.45510143905605105
8143,80.0,1.28,2.0,0.0,2.0,2.0,,0.4609860027291778
8144,80.0,1.28,2.0,0.02,0.0,0.0,,0.4139532827402496
8145,80.0,1.28,2.0,0.02,0.0,0.02,,0.4230228420590885
8146,80.0,1.28,2.0,0.02,0.0,0.2,,0.4295030689090069
8147,80.0,1.28,2.0,0.02,0.0,2.0,,0.40923884461537885
8148,80.0,1.28,2.0,0.02,0.02,0.0,,0.4092424269451568
8149,80.0,1.28,2.0,0.02,0.02,0.02,,0.40560524920626373
8150,80.0,1.28,2.0,0.02,0.02,0.2,,0.4228477105648037
8151,80.0,1.28,2.0,0.02,0.02,2.0,,0.3831463977500516
8152,80.0,1.28,2.0,0.02,0.2,0.0,,0.4546641586096445
8153,80.0,1.28,2.0,0.02,0.2,0.02,,0.4355005146107247
8154,80.0,1.28,2.0,0.02,0.2,0.2,,0.4270077433903228
8155,80.0,1.28,2.0,0.02,0.2,2.0,,0.4464229137878292
8156,80.0,1.28,2.0,0.02,2.0,0.0,,0.46822200190583424
8157,80.0,1.28,2.0,0.02,2.0,0.02,,0.4672178835906083
8158,80.0,1.28,2.0,0.02,2.0,0.2,,0.46689370429683913
8159,80.0,1.28,2.0,0.02,2.0,2.0,,0.4568529621744764
8160,80.0,1.28,2.0,0.2,0.0,0.0,,0.40640555472084794
8161,80.0,1.28,2.0,0.2,0.0,0.02,,0.41975415575106645
8162,80.0,1.28,2.0,0.2,0.0,0.2,,
8163,80.0,1.28,2.0,0.2,0.0,2.0,,0.410422877570716
8164,80.0,1.28,2.0,0.2,0.02,0.0,,0.4325393967695177
8165,80.0,1.28,2.0,0.2,0.02,0.02,,0.4006165878433078
8166,80.0,1.28,2.0,0.2,0.02,0.2,,0.4182180754298
8167,80.0,1.28,2.0,0.2,0.02,2.0,,0.4009909518646861
8168,80.0,1.28,2.0,0.2,0.2,0.0,,0.4292740407265724
8169,80.0,1.28,2.0,0.2,0.2,0.02,,0.4553722222926497
8170,80.0,1.28,2.0,0.2,0.2,0.2,,0.39943280494234173
8171,80.0,1.28,2.0,0.2,0.2,2.0,,0.42507790575182736
8172,80.0,1.28,2.0,0.2,2.0,0.0,,0.4579885181083546
8173,80.0,1.28,2.0,0.2,2.0,0.02,,0.4747885693696754
8174,80.0,1.28,2.0,0.2,2.0,0.2,,0.4605109567503247
8175,80.0,1.28,2.0,0.2,2.0,2.0,,0.433774723717874
8176,80.0,1.28,2.0,2.0,0.0,0.0,,0.43352275915101673
8177,80.0,1.28,2.0,2.0,0.0,0.02,,0.4430889467648958
8178,80.0,1.28,2.0,2.0,0.0,0.2,,0.4324660750827388
8179,80.0,1.28,2.0,2.0,0.0,2.0,,0.3943186283981991
8180,80.0,1.28,2.0,2.0,0.02,0.0,,0.4241441533483921
8181,80.0,1.28,2.0,2.0,0.02,0.02,,0.39662366930462256
8182,80.0,1.28,2.0,2.0,0.02,0.2,,0.413246725680844
8183,80.0,1.28,2.0,2.0,0.02,2.0,,0.4143999744619759
8184,80.0,1.28,2.0,2.0,0.2,0.0,,0.4430774098549389
8185,80.0,1.28,2.0,2.0,0.2,0.02,,0.4457295681343455
8186,80.0,1.28,2.0,2.0,0.2,0.2,,0.4401699491129904
8187,80.0,1.28,2.0,2.0,0.2,2.0,,0.43574635583490073
8188,80.0,1.28,2.0,2.0,2.0,0.0,,0.47524350222856104
8189,80.0,1.28,2.0,2.0,2.0,0.02,,0.4668101009293055
8190,80.0,1.28,2.0,2.0,2.0,0.2,,0.4689727661157896
8191,80.0,1.28,2.0,2.0,2.0,2.0,,0.44400115515694977
8192,90.0,0.16,0.0,0.0,0.0,0.0,,0.4572677731907253
8193,90.0,0.16,0.0,0.0,0.0,0.02,,0.46846819484877544
8194,90.0,0.16,0.0,0.0,0.0,0.2,,0.4551202699363699
8195,90.0,0.16,0.0,0.0,0.0,2.0,,0.4530577931568522
8196,90.0,0.16,0.0,0.0,0.02,0.0,,0.47238870655998816
8197,90.0,0.16,0.0,0.0,0.02,0.02,,0.46908380090533675
8198,90.0,0.16,0.0,0.0,0.02,0.2,,0.4572076915212662
8199,90.0,0.16,0.0,0.0,0.02,2.0,,0.4477611743078745
8200,90.0,0.16,0.0,0.0,0.2,0.0,,0.4753079269389911
8201,90.0,0.16,0.0,0.0,0.2,0.02,,0.4648535854634931
8202,90.0,0.16,0.0,0.0,0.2,0.2,,0.4533257918292893
8203,90.0,0.16,0.0,0.0,0.2,2.0,,0.43639431413113305
8204,90.0,0.16,0.0,0.0,2.0,0.0,,0.4757250867462661
8205,90.0,0.16,0.0,0.0,2.0,0.02,,0.4766165005899395
8206,90.0,0.16,0.0,0.0,2.0,0.2,,0.47966403377676875
8207,90.0,0.16,0.0,0.0,2.0,2.0,,0.47591369176394555
8208,90.0,0.16,0.0,0.02,0.0,0.0,,0.4668771808731948
8209,90.0,0.16,0.0,0.02,0.0,0.02,,0.4737906361327415
8210,90.0,0.16,0.0,0.02,0.0,0.2,,0.4444511871666345
8211,90.0,0.16,0.0,0.02,0.0,2.0,,0.4637349684899801
8212,90.0,0.16,0.0,0.02,0.02,0.0,,0.48045985239394384
8213,90.0,0.16,0.0,0.02,0.02,0.02,,0.467797585609648
8214,90.0,0.16,0.0,0.02,0.02,0.2,,0.4642631539853848
8215,90.0,0.16,0.0,0.02,0.02,2.0,,0.45432642735539297
8216,90.0,0.16,0.0,0.02,0.2,0.0,,0.4813702448948948
8217,90.0,0.16,0.0,0.02,0.2,0.02,,0.468225182615902
8218,90.0,0.16,0.0,0.02,0.2,0.2,,0.46451976573887543
8219,90.0,0.16,0.0,0.02,0.2,2.0,,0.4550501974127119
8220,90.0,0.16,0.0,0.02,2.0,0.0,,0.4763095843041491
8221,90.0,0.16,0.0,0.02,2.0,0.02,,0.48121739741879593
8222,90.0,0.16,0.0,0.02,2.0,0.2,,0.4801247466246992
8223,90.0,0.16,0.0,0.02,2.0,2.0,,0.46882382074045886
8224,90.0,0.16,0.0,0.2,0.0,0.0,,0.47906074650726616
8225,90.0,0.16,0.0,0.2,0.0,0.02,,0.4722412683652333
8226,90.0,0.16,0.0,0.2,0.0,0.2,,0.4598156217155968
8227,90.0,0.16,0.0,0.2,0.0,2.0,,0.46475220383030313
8228,90.0,0.16,0.0,0.2,0.02,0.0,,0.4776508730295742
8229,90.0,0.16,0.0,0.2,0.02,0.02,,0.4634654662431062
8230,90.0,0.16,0.0,0.2,0.02,0.2,,0.4634969282351517
8231,90.0,0.16,0.0,0.2,0.02,2.0,,0.4474625241706017
8232,90.0,0.16,0.0,0.2,0.2,0.0,,0.4767667716197682
8233,90.0,0.16,0.0,0.2,0.2,0.02,,0.46603660824466653
8234,90.0,0.16,0.0,0.2,0.2,0.2,,0.4701744991622724
8235,90.0,0.16,0.0,0.2,0.2,2.0,,0.452106955809871
8236,90.0,0.16,0.0,0.2,2.0,0.0,,0.4793401061471028
8237,90.0,0.16,0.0,0.2,2.0,0.02,,0.4737387294928685
8238,90.0,0.16,0.0,0.2,2.0,0.2,,0.4798346291253746
8239,90.0,0.16,0.0,0.2,2.0,2.0,,0.4789416687560148
8240,90.0,0.16,0.0,2.0,0.0,0.0,,0.465007188285499
8241,90.0,0.16,0.0,2.0,0.0,0.02,,0.46345981832939914
8242,90.0,0.16,0.0,2.0,0.0,0.2,,0.463089116125585
8243,90.0,0.16,0.0,2.0,0.0,2.0,,0.45950563360133406
8244,90.0,0.16,0.0,2.0,0.02,0.0,,0.4696148802021925
8245,90.0,0.16,0.0,2.0,0.02,0.02,,0.4681892732207281
8246,90.0,0.16,0.0,2.0,0.02,0.2,,0.4722262491078329
8247,90.0,0.16,0.0,2.0,0.02,2.0,,0.451039858994174
8248,90.0,0.16,0.0,2.0,0.2,0.0,,0.4821671021253012
8249,90.0,0.16,0.0,2.0,0.2,0.02,,0.4795437332922338
8250,90.0,0.16,0.0,2.0,0.2,0.2,,
8251,90.0,0.16,0.0,2.0,0.2,2.0,,0.45228398367607675
8252,90.0,0.16,0.0,2.0,2.0,0.0,,0.4769855674221865
8253,90.0,0.16,0.0,2.0,2.0,0.02,,0.4758636724054188
8254,90.0,0.16,0.0,2.0,2.0,0.2,,0.4821117168705561
8255,90.0,0.16,0.0,2.0,2.0,2.0,,0.4774313572817674
8256,90.0,0.16,0.02,0.0,0.0,0.0,,0.4620164086030532
8257,90.0,0.16,0.02,0.0,0.0,0.02,,0.46995132497554726
8258,90.0,0.16,0.02,0.0,0.0,0.2,,0.4616606951583174
8259,90.0,0.16,0.02,0.0,0.0,2.0,,0.4580632513997754
8260,90.0,0.16,0.02,0.0,0.02,0.0,,
8261,90.0,0.16,0.02,0.0,0.02,0.02,,0.4602364609889751
8262,90.0,0.16,0.02,0.0,0.02,0.2,,0.465380086286261
8263,90.0,0.16,0.02,0.0,0.02,2.0,,0.44059298296444005
8264,90.0,0.16,0.02,0.0,0.2,0.0,,0.4722189009748118
8265,90.0,0.16,0.02,0.0,0.2,0.02,,0.45750064284468606
8266,90.0,0.16,0.02,0.0,0.2,0.2,,0.46421095201859885
8267,90.0,0.16,0.02,0.0,0.2,2.0,,0.459822828583904
8268,90.0,0.16,0.02,0.0,2.0,0.0,,0.47567980382641806
8269,90.0,0.16,0.02,0.0,2.0,0.02,,0.4767125488054156
8270,90.0,0.16,0.02,0.0,2.0,0.2,,0.4817997474832252
8271,90.0,0.16,0.02,0.0,2.0,2.0,,0.4687336417142693
8272,90.0,0.16,0.02,0.02,0.0,0.0,,0.4637144684025586
8273,90.0,0.16,0.02,0.02,0.0,0.02,,0.467251052874299
8274,90.0,0.16,0.02,0.02,0.0,0.2,,0.4716516175335736
8275,90.0,0.16,0.02,0.02,0.0,2.0,,0.4493907611396802
8276,90.0,0.16,0.02,0.02,0.02,0.0,,0.4723009903478106
8277,90.0,0.16,0.02,0.02,0.02,0.02,,0.4828976397819989
8278,90.0,0.16,0.02,0.02,0.02,0.2,,0.4639270188283344
8279,90.0,0.16,0.02,0.02,0.02,2.0,,0.4438776572634243
8280,90.0,0.16,0.02,0.02,0.2,0.0,,0.4735555576105293
8281,90.0,0.16,0.02,0.02,0.2,0.02,,0.47240819464696754
8282,90.0,0.16,0.02,0.02,0.2,0.2,,0.4646722223219497
8283,90.0,0.16,0.02,0.02,0.2,2.0,,0.4617963120859839
8284,90.0,0.16,0.02,0.02,2.0,0.0,,0.47658274837848347
8285,90.0,0.16,0.02,0.02,2.0,0.02,,0.4824528147745388
8286,90.0,0.16,0.02,0.02,2.0,0.2,,0.47951536506918074
8287,90.0,0.16,0.02,0.02,2.0,2.0,,0.4794010237197962
8288,90.0,0.16,0.02,0.2,0.0,0.0,,0.4556770772228839
8289,90.0,0.16,0.02,0.2,0.0,0.02,,0.46562223634128297
8290,90.0,0.16,0.02,0.2,0.0,0.2,,
8291,90.0,0.16,0.02,0.2,0.0,2.0,,0.458575227793428
8292,90.0,0.16,0.02,0.2,0.02,0.0,,
8293,90.0,0.16,0.02,0.2,0.02,0.02,,0.4659885336084417
8294,90.0,0.16,0.02,0.2,0.02,0.2,,0.4602875117700558
8295,90.0,0.16,0.02,0.2,0.02,2.0,,0.4573958413248237
8296,90.0,0.16,0.02,0.2,0.2,0.0,,0.4746813856303457
8297,90.0,0.16,0.02,0.2,0.2,0.02,,0.4714532127282131
8298,90.0,0.16,0.02,0.2,0.2,0.2,,0.4695334675411617
8299,90.0,0.16,0.02,0.2,0.2,2.0,,0.4589583576020116
8300,90.0,0.16,0.02,0.2,2.0,0.0,,0.48291966657757546
8301,90.0,0.16,0.02,0.2,2.0,0.02,,0.4849987288500542
8302,90.0,0.16,0.02,0.2,2.0,0.2,,0.4710738911667037
8303,90.0,0.16,0.02,0.2,2.0,2.0,,0.4789268373788824
8304,90.0,0.16,0.02,2.0,0.0,0.0,,0.4719456788301462
8305,90.0,0.16,0.02,2.0,0.0,0.02,,0.476722503538883
8306,90.0,0.16,0.02,2.0,0.0,0.2,,0.4568218932379306
8307,90.0,0.16,0.02,2.0,0.0,2.0,,0.4527894714067338
8308,90.0,0.16,0.02,2.0,0.02,0.0,,0.4706981674385494
8309,90.0,0.16,0.02,2.0,0.02,0.02,,0.4717154307530984
8310,90.0,0.16,0.02,2.0,0.02,0.2,,0.4567589538919906
8311,90.0,0.16,0.02,2.0,0.02,2.0,,0.4617914942589917
8312,90.0,0.16,0.02,2.0,0.2,0.0,,0.46591340515324026
8313,90.0,0.16,0.02,2.0,0.2,0.02,,0.4693939453651237
8314,90.0,0.16,0.02,2.0,0.2,0.2,,0.4736753642208734
8315,90.0,0.16,0.02,2.0,0.2,2.0,,0.4594831956926931
8316,90.0,0.16,0.02,2.0,2.0,0.0,,0.48183651459745
8317,90.0,0.16,0.02,2.0,2.0,0.02,,0.47122085981177636
8318,90.0,0.16,0.02,2.0,2.0,0.2,,0.47176559411364366
8319,90.0,0.16,0.02,2.0,2.0,2.0,,0.4667320186750507
8320,90.0,0.16,0.2,0.0,0.0,0.0,,0.4523874445529642
8321,90.0,0.16,0.2,0.0,0.0,0.02,,0.474093119340523
8322,90.0,0.16,0.2,0.0,0.0,0.2,,0.4611378575725
8323,90.0,0.16,0.2,0.0,0.0,2.0,,0.4564384838355212
8324,90.0,0.16,0.2,0.0,0.02,0.0,,0.481119598836654
8325,90.0,0.16,0.2,0.0,0.02,0.02,,0.4677786178682698
8326,90.0,0.16,0.2,0.0,0.02,0.2,,0.46898735461752644
8327,90.0,0.16,0.2,0.0,0.02,2.0,,0.44475050937976096
8328,90.0,0.16,0.2,0.0,0.2,0.0,,0.4624972573731985
8329,90.0,0.16,0.2,0.0,0.2,0.02,,0.4822685421969245
8330,90.0,0.16,0.2,0.0,0.2,0.2,,0.4746879031412988
8331,90.0,0.16,0.2,0.0,0.2,2.0,,0.45606828341480987
8332,90.0,0.16,0.2,0.0,2.0,0.0,,0.47791216131178177
8333,90.0,0.16,0.2,0.0,2.0,0.02,,0.48853530099860704
8334,90.0,0.16,0.2,0.0,2.0,0.2,,0.4785016085752425
8335,90.0,0.16,0.2,0.0,2.0,2.0,,0.4757152587270296
8336,90.0,0.16,0.2,0.02,0.0,0.0,,0.4792329908476916
8337,90.0,0.16,0.2,0.02,0.0,0.02,,0.4580294122146026
8338,90.0,0.16,0.2,0.02,0.0,0.2,,0.4654159707418292
8339,90.0,0.16,0.2,0.02,0.0,2.0,,0.4546552926314295
8340,90.0,0.16,0.2,0.02,0.02,0.0,,0.47058362785675073
8341,90.0,0.16,0.2,0.02,0.02,0.02,,0.46643130856379533
8342,90.0,0.16,0.2,0.02,0.02,0.2,,0.46984258788213223
8343,90.0,0.16,0.2,0.02,0.02,2.0,,0.4607080371553332
8344,90.0,0.16,0.2,0.02,0.2,0.0,,0.4693170348409004
8345,90.0,0.16,0.2,0.02,0.2,0.02,,0.4766553374321755
8346,90.0,0.16,0.2,0.02,0.2,0.2,,0.4792811154595442
8347,90.0,0.16,0.2,0.02,0.2,2.0,,0.4425338545015239
8348,90.0,0.16,0.2,0.02,2.0,0.0,,0.47713130456129493
8349,90.0,0.16,0.2,0.02,2.0,0.02,,0.4718720640334058
8350,90.0,0.16,0.2,0.02,2.0,0.2,,0.47343993473978374
8351,90.0,0.16,0.2,0.02,2.0,2.0,,0.4703174044990769
8352,90.0,0.16,0.2,0.2,0.0,0.0,,0.46536890241547674
8353,90.0,0.16,0.2,0.2,0.0,0.02,,0.48237457902487824
8354,90.0,0.16,0.2,0.2,0.0,0.2,,0.4636713891567749
8355,90.0,0.16,0.2,0.2,0.0,2.0,,0.44831134138475137
8356,90.0,0.16,0.2,0.2,0.02,0.0,,0.4834142045212926
8357,90.0,0.16,0.2,0.2,0.02,0.02,,0.4669447107205595
8358,90.0,0.16,0.2,0.2,0.02,0.2,,0.47562464994985376
8359,90.0,0.16,0.2,0.2,0.02,2.0,,0.4624323692139696
8360,90.0,0.16,0.2,0.2,0.2,0.0,,0.4653651335976494
8361,90.0,0.16,0.2,0.2,0.2,0.02,,0.47364238788545876
8362,90.0,0.16,0.2,0.2,0.2,0.2,,0.4626721732934156
8363,90.0,0.16,0.2,0.2,0.2,2.0,,0.45851010067430487
8364,90.0,0.16,0.2,0.2,2.0,0.0,,0.48259899610778656
8365,90.0,0.16,0.2,0.2,2.0,0.02,,0.4821726247276227
8366,90.0,0.16,0.2,0.2,2.0,0.2,,0.4627337470984946
8367,90.0,0.16,0.2,0.2,2.0,2.0,,0.4778480944382903
8368,90.0,0.16,0.2,2.0,0.0,0.0,,0.4789212912511627
8369,90.0,0.16,0.2,2.0,0.0,0.02,,0.46505243218673553
8370,90.0,0.16,0.2,2.0,0.0,0.2,,0.45755045093625707
8371,90.0,0.16,0.2,2.0,0.0,2.0,,0.4464398451945405
8372,90.0,0.16,0.2,2.0,0.02,0.0,,0.477286726743576
8373,90.0,0.16,0.2,2.0,0.02,0.02,,0.4775318142323706
8374,90.0,0.16,0.2,2.0,0.02,0.2,,0.4677374997641672
8375,90.0,0.16,0.2,2.0,0.02,2.0,,0.4579222491839566
8376,90.0,0.16,0.2,2.0,0.2,0.0,,0.47331408612245834
8377,90.0,0.16,0.2,2.0,0.2,0.02,,0.47731644407945145
8378,90.0,0.16,0.2,2.0,0.2,0.2,,0.4656001592200732
8379,90.0,0.16,0.2,2.0,0.2,2.0,,0.4577243236764983
8380,90.0,0.16,0.2,2.0,2.0,0.0,,0.4860619387920643
8381,90.0,0.16,0.2,2.0,2.0,0.02,,0.4643511194075036
8382,90.0,0.16,0.2,2.0,2.0,0.2,,0.4815118544651023
8383,90.0,0.16,0.2,2.0,2.0,2.0,,0.46765352716265607
8384,90.0,0.16,2.0,0.0,0.0,0.0,,0.4736852278785926
8385,90.0,0.16,2.0,0.0,0.0,0.02,,0.46789466031719035
8386,90.0,0.16,2.0,0.0,0.0,0.2,,0.47290324763237407
8387,90.0,0.16,2.0,0.0,0.0,2.0,,0.4658597766492938
8388,90.0,0.16,2.0,0.0,0.02,0.0,,0.4762571594268292
8389,90.0,0.16,2.0,0.0,0.02,0.02,,0.4704132616548311
8390,90.0,0.16,2.0,0.0,0.02,0.2,,0.46961314926203007
8391,90.0,0.16,2.0,0.0,0.02,2.0,,0.4580548128121748
8392,90.0,0.16,2.0,0.0,0.2,0.0,,0.4739565049669229
8393,90.0,0.16,2.0,0.0,0.2,0.02,,0.47124266960480277
8394,90.0,0.16,2.0,0.0,0.2,0.2,,0.4804458115593236
8395,90.0,0.16,2.0,0.0,0.2,2.0,,0.456051074448969
8396,90.0,0.16,2.0,0.0,2.0,0.0,,0.4735001067545987
8397,90.0,0.16,2.0,0.0,2.0,0.02,,0.47657008739381274
8398,90.0,0.16,2.0,0.0,2.0,0.2,,0.4710361303259935
8399,90.0,0.16,2.0,0.0,2.0,2.0,,0.4766433608461121
8400,90.0,0.16,2.0,0.02,0.0,0.0,,0.4620510875051853
8401,90.0,0.16,2.0,0.02,0.0,0.02,,0.4661607649430585
8402,90.0,0.16,2.0,0.02,0.0,0.2,,0.45689510066055755
8403,90.0,0.16,2.0,0.02,0.0,2.0,,0.44305552586264974
8404,90.0,0.16,2.0,0.02,0.02,0.0,,0.4709073090748522
8405,90.0,0.16,2.0,0.02,0.02,0.02,,0.4692090971207931
8406,90.0,0.16,2.0,0.02,0.02,0.2,,0.4704492431008002
8407,90.0,0.16,2.0,0.02,0.02,2.0,,0.45535112710821674
8408,90.0,0.16,2.0,0.02,0.2,0.0,,0.4773471899691298
8409,90.0,0.16,2.0,0.02,0.2,0.02,,0.4759411262874974
8410,90.0,0.16,2.0,0.02,0.2,0.2,,0.4656829068859267
8411,90.0,0.16,2.0,0.02,0.2,2.0,,0.4556923637074652
8412,90.0,0.16,2.0,0.02,2.0,0.0,,0.4847937879391557
8413,90.0,0.16,2.0,0.02,2.0,0.02,,0.4767908146363434
8414,90.0,0.16,2.0,0.02,2.0,0.2,,0.4733424431712263
8415,90.0,0.16,2.0,0.02,2.0,2.0,,0.4685320129393503
8416,90.0,0.16,2.0,0.2,0.0,0.0,,0.48072704911511926
