,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,MSE
6561,70.0,0.32,0.2,0.2,0.0,0.02,243.6924931701248
6562,70.0,0.32,0.2,0.2,0.0,0.2,242.95532399361804
6563,70.0,0.32,0.2,0.2,0.0,2.0,253.8255720046486
6564,70.0,0.32,0.2,0.2,0.02,0.0,258.37536590903443
6565,70.0,0.32,0.2,0.2,0.02,0.02,243.38685749970725
6566,70.0,0.32,0.2,0.2,0.02,0.2,254.8021077417331
6567,70.0,0.32,0.2,0.2,0.02,2.0,248.06583361699916
6568,70.0,0.32,0.2,0.2,0.2,0.0,236.82559762233154
6569,70.0,0.32,0.2,0.2,0.2,0.02,230.15013856329844
6570,70.0,0.32,0.2,0.2,0.2,0.2,239.10442780881237
6571,70.0,0.32,0.2,0.2,0.2,2.0,236.6713256079769
6572,70.0,0.32,0.2,0.2,2.0,0.0,234.50255652798757
6573,70.0,0.32,0.2,0.2,2.0,0.02,232.88731976228783
6574,70.0,0.32,0.2,0.2,2.0,0.2,228.10472015286496
6575,70.0,0.32,0.2,0.2,2.0,2.0,235.36789625255662
6576,70.0,0.32,0.2,2.0,0.0,0.0,246.97509247168796
6577,70.0,0.32,0.2,2.0,0.0,0.02,244.27865956940516
6578,70.0,0.32,0.2,2.0,0.0,0.2,241.08417392327516
6579,70.0,0.32,0.2,2.0,0.0,2.0,242.48617717515063
6580,70.0,0.32,0.2,2.0,0.02,0.0,238.0110523996222
6581,70.0,0.32,0.2,2.0,0.02,0.02,235.141915670951
6582,70.0,0.32,0.2,2.0,0.02,0.2,244.4884613777389
6583,70.0,0.32,0.2,2.0,0.02,2.0,247.96156204276429
6584,70.0,0.32,0.2,2.0,0.2,0.0,243.61870060506655
6585,70.0,0.32,0.2,2.0,0.2,0.02,236.74491296050755
6586,70.0,0.32,0.2,2.0,0.2,0.2,241.82564603202889
6587,70.0,0.32,0.2,2.0,0.2,2.0,248.61799967912683
6588,70.0,0.32,0.2,2.0,2.0,0.0,230.78073315670605
6589,70.0,0.32,0.2,2.0,2.0,0.02,246.30747005124505
6590,70.0,0.32,0.2,2.0,2.0,0.2,229.3381925825047
6591,70.0,0.32,0.2,2.0,2.0,2.0,232.509603409667
6592,70.0,0.32,2.0,0.0,0.0,0.0,243.30978705113117
6593,70.0,0.32,2.0,0.0,0.0,0.02,234.6006198107624
6594,70.0,0.32,2.0,0.0,0.0,0.2,248.21914379893195
6595,70.0,0.32,2.0,0.0,0.0,2.0,252.53079169015842
6596,70.0,0.32,2.0,0.0,0.02,0.0,285.87662316569686
6597,70.0,0.32,2.0,0.0,0.02,0.02,263.40248397903474
6598,70.0,0.32,2.0,0.0,0.02,0.2,235.1089960149352
6599,70.0,0.32,2.0,0.0,0.02,2.0,257.45478101645296
6600,70.0,0.32,2.0,0.0,0.2,0.0,237.0107813746785
6601,70.0,0.32,2.0,0.0,0.2,0.02,239.46668411000823
6602,70.0,0.32,2.0,0.0,0.2,0.2,238.5044690441931
6603,70.0,0.32,2.0,0.0,0.2,2.0,243.8975000924013
6604,70.0,0.32,2.0,0.0,2.0,0.0,237.94315638382213
6605,70.0,0.32,2.0,0.0,2.0,0.02,234.84382621220038
6606,70.0,0.32,2.0,0.0,2.0,0.2,226.6271599360708
6607,70.0,0.32,2.0,0.0,2.0,2.0,232.87897244919085
6608,70.0,0.32,2.0,0.02,0.0,0.0,252.52930792135624
6609,70.0,0.32,2.0,0.02,0.0,0.02,240.15415111244155
6610,70.0,0.32,2.0,0.02,0.0,0.2,237.5789295173503
6611,70.0,0.32,2.0,0.02,0.0,2.0,260.6951352693154
6612,70.0,0.32,2.0,0.02,0.02,0.0,251.2100019896252
6613,70.0,0.32,2.0,0.02,0.02,0.02,234.85577663202977
6614,70.0,0.32,2.0,0.02,0.02,0.2,239.9003209189275
6615,70.0,0.32,2.0,0.02,0.02,2.0,249.30275173339524
6616,70.0,0.32,2.0,0.02,0.2,0.0,236.87212604360806
6617,70.0,0.32,2.0,0.02,0.2,0.02,241.52226448904685
6618,70.0,0.32,2.0,0.02,0.2,0.2,241.01042055573257
6619,70.0,0.32,2.0,0.02,0.2,2.0,248.0777755599534
6620,70.0,0.32,2.0,0.02,2.0,0.0,231.6327023186741
6621,70.0,0.32,2.0,0.02,2.0,0.02,234.81895428201332
6622,70.0,0.32,2.0,0.02,2.0,0.2,230.18228242883748
6623,70.0,0.32,2.0,0.02,2.0,2.0,235.2474844771613
6624,70.0,0.32,2.0,0.2,0.0,0.0,247.44737313579722
6625,70.0,0.32,2.0,0.2,0.0,0.02,250.97245470636688
6626,70.0,0.32,2.0,0.2,0.0,0.2,248.54605036180354
6627,70.0,0.32,2.0,0.2,0.0,2.0,250.1410679570993
6628,70.0,0.32,2.0,0.2,0.02,0.0,242.5504821427025
6629,70.0,0.32,2.0,0.2,0.02,0.02,273.67603548102875
6630,70.0,0.32,2.0,0.2,0.02,0.2,243.4330987141524
6631,70.0,0.32,2.0,0.2,0.02,2.0,255.57756773264518
6632,70.0,0.32,2.0,0.2,0.2,0.0,236.6032376953151
6633,70.0,0.32,2.0,0.2,0.2,0.02,235.72599120096112
6634,70.0,0.32,2.0,0.2,0.2,0.2,245.8798773462164
6635,70.0,0.32,2.0,0.2,0.2,2.0,250.38600155481805
6636,70.0,0.32,2.0,0.2,2.0,0.0,231.69136098175147
6637,70.0,0.32,2.0,0.2,2.0,0.02,232.70056971372827
6638,70.0,0.32,2.0,0.2,2.0,0.2,229.56530915721785
6639,70.0,0.32,2.0,0.2,2.0,2.0,233.77231821501462
6640,70.0,0.32,2.0,2.0,0.0,0.0,235.0453357932262
6641,70.0,0.32,2.0,2.0,0.0,0.02,236.9333369843314
6642,70.0,0.32,2.0,2.0,0.0,0.2,245.04627156407173
6643,70.0,0.32,2.0,2.0,0.0,2.0,243.1667826951561
6644,70.0,0.32,2.0,2.0,0.02,0.0,237.7971157633348
6645,70.0,0.32,2.0,2.0,0.02,0.02,267.8462479005344
6646,70.0,0.32,2.0,2.0,0.02,0.2,234.9878075481168
6647,70.0,0.32,2.0,2.0,0.02,2.0,243.58419099266843
6648,70.0,0.32,2.0,2.0,0.2,0.0,231.04014117581326
6649,70.0,0.32,2.0,2.0,0.2,0.02,256.80423725069954
6650,70.0,0.32,2.0,2.0,0.2,0.2,239.63218115619043
6651,70.0,0.32,2.0,2.0,0.2,2.0,250.21381192906784
6652,70.0,0.32,2.0,2.0,2.0,0.0,243.0295629586114
6653,70.0,0.32,2.0,2.0,2.0,0.02,231.46000231566356
6654,70.0,0.32,2.0,2.0,2.0,0.2,229.73872321338268
6655,70.0,0.32,2.0,2.0,2.0,2.0,234.603861152305
6656,70.0,0.64,0.0,0.0,0.0,0.0,257.05238212121355
6657,70.0,0.64,0.0,0.0,0.0,0.02,241.75764346755395
6658,70.0,0.64,0.0,0.0,0.0,0.2,239.42282397660705
6659,70.0,0.64,0.0,0.0,0.0,2.0,263.23768695434
6660,70.0,0.64,0.0,0.0,0.02,0.0,283.8758606442775
6661,70.0,0.64,0.0,0.0,0.02,0.02,243.85342956457478
6662,70.0,0.64,0.0,0.0,0.02,0.2,245.47730613835603
6663,70.0,0.64,0.0,0.0,0.02,2.0,254.82311526286585
6664,70.0,0.64,0.0,0.0,0.2,0.0,248.59588448922747
6665,70.0,0.64,0.0,0.0,0.2,0.02,235.22024081591516
6666,70.0,0.64,0.0,0.0,0.2,0.2,259.283907865607
6667,70.0,0.64,0.0,0.0,0.2,2.0,244.34204934501327
6668,70.0,0.64,0.0,0.0,2.0,0.0,228.77997416294065
6669,70.0,0.64,0.0,0.0,2.0,0.02,233.60120972691917
6670,70.0,0.64,0.0,0.0,2.0,0.2,235.34849747246943
6671,70.0,0.64,0.0,0.0,2.0,2.0,235.16835692472856
6672,70.0,0.64,0.0,0.02,0.0,0.0,242.25724255990718
6673,70.0,0.64,0.0,0.02,0.0,0.02,232.7370294734669
6674,70.0,0.64,0.0,0.02,0.0,0.2,247.66431663434318
6675,70.0,0.64,0.0,0.02,0.0,2.0,272.2659988020135
6676,70.0,0.64,0.0,0.02,0.02,0.0,245.53221435432354
6677,70.0,0.64,0.0,0.02,0.02,0.02,253.5036465837169
6678,70.0,0.64,0.0,0.02,0.02,0.2,243.77081248166505
6679,70.0,0.64,0.0,0.02,0.02,2.0,249.6585103689008
6680,70.0,0.64,0.0,0.02,0.2,0.0,240.32026851746588
6681,70.0,0.64,0.0,0.02,0.2,0.02,253.54594246666147
6682,70.0,0.64,0.0,0.02,0.2,0.2,243.57081523616304
6683,70.0,0.64,0.0,0.02,0.2,2.0,242.35156338990157
6684,70.0,0.64,0.0,0.02,2.0,0.0,232.6504359673341
6685,70.0,0.64,0.0,0.02,2.0,0.02,229.571927633626
6686,70.0,0.64,0.0,0.02,2.0,0.2,236.25668908361425
6687,70.0,0.64,0.0,0.02,2.0,2.0,231.4134715185634
6688,70.0,0.64,0.0,0.2,0.0,0.0,274.52160790436335
6689,70.0,0.64,0.0,0.2,0.0,0.02,253.5490786539428
6690,70.0,0.64,0.0,0.2,0.0,0.2,257.5593729812709
6691,70.0,0.64,0.0,0.2,0.0,2.0,251.9464448058867
6692,70.0,0.64,0.0,0.2,0.02,0.0,256.73118841477464
6693,70.0,0.64,0.0,0.2,0.02,0.02,251.86963442861455
6694,70.0,0.64,0.0,0.2,0.02,0.2,241.97321566050755
6695,70.0,0.64,0.0,0.2,0.02,2.0,256.0063889912068
6696,70.0,0.64,0.0,0.2,0.2,0.0,241.5729701019583
6697,70.0,0.64,0.0,0.2,0.2,0.02,239.99429889393204
6698,70.0,0.64,0.0,0.2,0.2,0.2,247.52540820567026
6699,70.0,0.64,0.0,0.2,0.2,2.0,262.54358232188736
6700,70.0,0.64,0.0,0.2,2.0,0.0,234.7287537286072
6701,70.0,0.64,0.0,0.2,2.0,0.02,234.17088140317568
6702,70.0,0.64,0.0,0.2,2.0,0.2,227.6936704470612
6703,70.0,0.64,0.0,0.2,2.0,2.0,235.77224488338246
6704,70.0,0.64,0.0,2.0,0.0,0.0,253.29418385356936
6705,70.0,0.64,0.0,2.0,0.0,0.02,246.69991231328083
6706,70.0,0.64,0.0,2.0,0.0,0.2,259.5803225631521
6707,70.0,0.64,0.0,2.0,0.0,2.0,259.07344845751675
6708,70.0,0.64,0.0,2.0,0.02,0.0,241.97309478414545
6709,70.0,0.64,0.0,2.0,0.02,0.02,246.7637453786151
6710,70.0,0.64,0.0,2.0,0.02,0.2,257.1754782524817
6711,70.0,0.64,0.0,2.0,0.02,2.0,260.63215024134183
6712,70.0,0.64,0.0,2.0,0.2,0.0,233.11966640361516
6713,70.0,0.64,0.0,2.0,0.2,0.02,238.5026417663448
6714,70.0,0.64,0.0,2.0,0.2,0.2,241.73463864747112
6715,70.0,0.64,0.0,2.0,0.2,2.0,251.47939718452537
6716,70.0,0.64,0.0,2.0,2.0,0.0,233.14721897356074
6717,70.0,0.64,0.0,2.0,2.0,0.02,226.86071611390201
6718,70.0,0.64,0.0,2.0,2.0,0.2,231.9359398163404
6719,70.0,0.64,0.0,2.0,2.0,2.0,238.14932142509176
6720,70.0,0.64,0.02,0.0,0.0,0.0,247.43213702006463
6721,70.0,0.64,0.02,0.0,0.0,0.02,253.65335521933383
6722,70.0,0.64,0.02,0.0,0.0,0.2,252.5264015987782
6723,70.0,0.64,0.02,0.0,0.0,2.0,262.018881928875
6724,70.0,0.64,0.02,0.0,0.02,0.0,232.17685038671925
6725,70.0,0.64,0.02,0.0,0.02,0.02,283.1916139179888
6726,70.0,0.64,0.02,0.0,0.02,0.2,256.5895488955036
6727,70.0,0.64,0.02,0.0,0.02,2.0,255.17670334742
6728,70.0,0.64,0.02,0.0,0.2,0.0,243.20169150528827
6729,70.0,0.64,0.02,0.0,0.2,0.02,238.1464827653497
6730,70.0,0.64,0.02,0.0,0.2,0.2,251.87422362565465
6731,70.0,0.64,0.02,0.0,0.2,2.0,263.4421980770275
6732,70.0,0.64,0.02,0.0,2.0,0.0,231.88505180458492
6733,70.0,0.64,0.02,0.0,2.0,0.02,232.6722713342871
6734,70.0,0.64,0.02,0.0,2.0,0.2,230.43887074345272
6735,70.0,0.64,0.02,0.0,2.0,2.0,234.32355334689058
6736,70.0,0.64,0.02,0.02,0.0,0.0,248.05769436809084
6737,70.0,0.64,0.02,0.02,0.0,0.02,241.81989074073618
6738,70.0,0.64,0.02,0.02,0.0,0.2,236.3088509846734
6739,70.0,0.64,0.02,0.02,0.0,2.0,250.33002866186095
6740,70.0,0.64,0.02,0.02,0.02,0.0,244.84771042093914
6741,70.0,0.64,0.02,0.02,0.02,0.02,251.99363433096778
6742,70.0,0.64,0.02,0.02,0.02,0.2,244.64934541588246
6743,70.0,0.64,0.02,0.02,0.02,2.0,247.14538092812117
6744,70.0,0.64,0.02,0.02,0.2,0.0,255.72938331742102
6745,70.0,0.64,0.02,0.02,0.2,0.02,231.95429310483243
6746,70.0,0.64,0.02,0.02,0.2,0.2,235.76414555165704
6747,70.0,0.64,0.02,0.02,0.2,2.0,242.05669527744152
6748,70.0,0.64,0.02,0.02,2.0,0.0,227.6752582420485
6749,70.0,0.64,0.02,0.02,2.0,0.02,232.67903454372433
6750,70.0,0.64,0.02,0.02,2.0,0.2,227.70805034991847
6751,70.0,0.64,0.02,0.02,2.0,2.0,235.57196051841805
6752,70.0,0.64,0.02,0.2,0.0,0.0,248.59166904202232
6753,70.0,0.64,0.02,0.2,0.0,0.02,253.27645137321358
6754,70.0,0.64,0.02,0.2,0.0,0.2,246.8907544010219
6755,70.0,0.64,0.02,0.2,0.0,2.0,260.2292525917794
6756,70.0,0.64,0.02,0.2,0.02,0.0,252.5103558248329
6757,70.0,0.64,0.02,0.2,0.02,0.02,248.6116148972854
6758,70.0,0.64,0.02,0.2,0.02,0.2,253.8473426825942
6759,70.0,0.64,0.02,0.2,0.02,2.0,263.739711984953
6760,70.0,0.64,0.02,0.2,0.2,0.0,236.29497281064636
6761,70.0,0.64,0.02,0.2,0.2,0.02,262.40322810337074
6762,70.0,0.64,0.02,0.2,0.2,0.2,239.90934695152268
6763,70.0,0.64,0.02,0.2,0.2,2.0,243.2599498656876
6764,70.0,0.64,0.02,0.2,2.0,0.0,234.29246083144645
6765,70.0,0.64,0.02,0.2,2.0,0.02,232.68513693941463
6766,70.0,0.64,0.02,0.2,2.0,0.2,231.6910929002369
6767,70.0,0.64,0.02,0.2,2.0,2.0,233.506731475886
6768,70.0,0.64,0.02,2.0,0.0,0.0,274.5316684557453
6769,70.0,0.64,0.02,2.0,0.0,0.02,248.99203555172397
6770,70.0,0.64,0.02,2.0,0.0,0.2,258.3531678523067
6771,70.0,0.64,0.02,2.0,0.0,2.0,261.6441637452035
6772,70.0,0.64,0.02,2.0,0.02,0.0,291.6651041235409
6773,70.0,0.64,0.02,2.0,0.02,0.02,249.05748840158162
6774,70.0,0.64,0.02,2.0,0.02,0.2,237.525293826037
6775,70.0,0.64,0.02,2.0,0.02,2.0,256.33905380290156
6776,70.0,0.64,0.02,2.0,0.2,0.0,247.74634928241124
6777,70.0,0.64,0.02,2.0,0.2,0.02,251.50441490695994
6778,70.0,0.64,0.02,2.0,0.2,0.2,242.55599332389977
6779,70.0,0.64,0.02,2.0,0.2,2.0,243.28361074592289
6780,70.0,0.64,0.02,2.0,2.0,0.0,231.89176428856243
6781,70.0,0.64,0.02,2.0,2.0,0.02,231.51488840622818
6782,70.0,0.64,0.02,2.0,2.0,0.2,231.38379470293583
6783,70.0,0.64,0.02,2.0,2.0,2.0,235.71061362715918
6784,70.0,0.64,0.2,0.0,0.0,0.0,266.7511595099447
6785,70.0,0.64,0.2,0.0,0.0,0.02,249.29293505785785
6786,70.0,0.64,0.2,0.0,0.0,0.2,238.52144884010312
6787,70.0,0.64,0.2,0.0,0.0,2.0,256.2440168428208
6788,70.0,0.64,0.2,0.0,0.02,0.0,241.0894387067836
6789,70.0,0.64,0.2,0.0,0.02,0.02,251.35482949520386
6790,70.0,0.64,0.2,0.0,0.02,0.2,245.45595113299825
6791,70.0,0.64,0.2,0.0,0.02,2.0,262.77916865850483
6792,70.0,0.64,0.2,0.0,0.2,0.0,245.61718802282172
6793,70.0,0.64,0.2,0.0,0.2,0.02,235.59614541632493
6794,70.0,0.64,0.2,0.0,0.2,0.2,240.1994977028497
6795,70.0,0.64,0.2,0.0,0.2,2.0,245.90988292316513
6796,70.0,0.64,0.2,0.0,2.0,0.0,229.58817771038863
6797,70.0,0.64,0.2,0.0,2.0,0.02,232.63136815980133
6798,70.0,0.64,0.2,0.0,2.0,0.2,228.38903508991461
6799,70.0,0.64,0.2,0.0,2.0,2.0,234.518759367364
6800,70.0,0.64,0.2,0.02,0.0,0.0,248.0996371797167
6801,70.0,0.64,0.2,0.02,0.0,0.02,242.90952026728064
6802,70.0,0.64,0.2,0.02,0.0,0.2,244.92798420927625
6803,70.0,0.64,0.2,0.02,0.0,2.0,257.2567883746474
6804,70.0,0.64,0.2,0.02,0.02,0.0,254.07223718253346
6805,70.0,0.64,0.2,0.02,0.02,0.02,253.20908720966892
6806,70.0,0.64,0.2,0.02,0.02,0.2,241.31819723598895
6807,70.0,0.64,0.2,0.02,0.02,2.0,252.67121231324552
6808,70.0,0.64,0.2,0.02,0.2,0.0,228.7653099220366
6809,70.0,0.64,0.2,0.02,0.2,0.02,243.54204267475825
6810,70.0,0.64,0.2,0.02,0.2,0.2,246.904032085896
6811,70.0,0.64,0.2,0.02,0.2,2.0,241.04468195435385
6812,70.0,0.64,0.2,0.02,2.0,0.0,229.27955770653483
6813,70.0,0.64,0.2,0.02,2.0,0.02,230.1675570209553
6814,70.0,0.64,0.2,0.02,2.0,0.2,234.1381127746494
6815,70.0,0.64,0.2,0.02,2.0,2.0,233.2931135818508
6816,70.0,0.64,0.2,0.2,0.0,0.0,242.09568558868898
6817,70.0,0.64,0.2,0.2,0.0,0.02,254.6032036304294
6818,70.0,0.64,0.2,0.2,0.0,0.2,257.57843318399466
6819,70.0,0.64,0.2,0.2,0.0,2.0,242.42132966376803
6820,70.0,0.64,0.2,0.2,0.02,0.0,263.05988621112726
6821,70.0,0.64,0.2,0.2,0.02,0.02,241.03743836915024
6822,70.0,0.64,0.2,0.2,0.02,0.2,243.47778218835649
6823,70.0,0.64,0.2,0.2,0.02,2.0,255.54943023169412
6824,70.0,0.64,0.2,0.2,0.2,0.0,227.9721628343753
6825,70.0,0.64,0.2,0.2,0.2,0.02,240.26002652876392
6826,70.0,0.64,0.2,0.2,0.2,0.2,237.44792999315115
6827,70.0,0.64,0.2,0.2,0.2,2.0,250.8027112354778
6828,70.0,0.64,0.2,0.2,2.0,0.0,229.8771031141181
6829,70.0,0.64,0.2,0.2,2.0,0.02,232.28906621173923
6830,70.0,0.64,0.2,0.2,2.0,0.2,231.6870394216229
6831,70.0,0.64,0.2,0.2,2.0,2.0,231.28872613312365
6832,70.0,0.64,0.2,2.0,0.0,0.0,246.4691285771747
6833,70.0,0.64,0.2,2.0,0.0,0.02,240.0936562554335
6834,70.0,0.64,0.2,2.0,0.0,0.2,255.70746825218293
6835,70.0,0.64,0.2,2.0,0.0,2.0,255.0322055766851
6836,70.0,0.64,0.2,2.0,0.02,0.0,246.1266895239701
6837,70.0,0.64,0.2,2.0,0.02,0.02,260.2840417157138
6838,70.0,0.64,0.2,2.0,0.02,0.2,248.2235481037188
6839,70.0,0.64,0.2,2.0,0.02,2.0,252.91371257010056
6840,70.0,0.64,0.2,2.0,0.2,0.0,247.8698648666363
6841,70.0,0.64,0.2,2.0,0.2,0.02,248.19576010248107
6842,70.0,0.64,0.2,2.0,0.2,0.2,242.26115054865352
6843,70.0,0.64,0.2,2.0,0.2,2.0,248.61378307264198
6844,70.0,0.64,0.2,2.0,2.0,0.0,233.1928473305735
6845,70.0,0.64,0.2,2.0,2.0,0.02,226.0716274351076
6846,70.0,0.64,0.2,2.0,2.0,0.2,232.84313536579327
6847,70.0,0.64,0.2,2.0,2.0,2.0,232.37027938341234
6848,70.0,0.64,2.0,0.0,0.0,0.0,311.6491949507382
6849,70.0,0.64,2.0,0.0,0.0,0.02,254.83515231352317
6850,70.0,0.64,2.0,0.0,0.0,0.2,248.1491250472445
6851,70.0,0.64,2.0,0.0,0.0,2.0,254.1856930224846
6852,70.0,0.64,2.0,0.0,0.02,0.0,251.078924913109
6853,70.0,0.64,2.0,0.0,0.02,0.02,244.04548154965718
6854,70.0,0.64,2.0,0.0,0.02,0.2,278.8397805200125
6855,70.0,0.64,2.0,0.0,0.02,2.0,255.3445487144547
6856,70.0,0.64,2.0,0.0,0.2,0.0,246.05848361499903
6857,70.0,0.64,2.0,0.0,0.2,0.02,238.26586498270728
6858,70.0,0.64,2.0,0.0,0.2,0.2,242.24271532459503
6859,70.0,0.64,2.0,0.0,0.2,2.0,245.36695580814546
6860,70.0,0.64,2.0,0.0,2.0,0.0,234.35027317258098
6861,70.0,0.64,2.0,0.0,2.0,0.02,231.7547222185126
6862,70.0,0.64,2.0,0.0,2.0,0.2,231.7338558841748
6863,70.0,0.64,2.0,0.0,2.0,2.0,242.540779491867
6864,70.0,0.64,2.0,0.02,0.0,0.0,231.5808878936277
6865,70.0,0.64,2.0,0.02,0.0,0.02,243.67890104529
6866,70.0,0.64,2.0,0.02,0.0,0.2,246.99812572430758
6867,70.0,0.64,2.0,0.02,0.0,2.0,249.58168572886748
6868,70.0,0.64,2.0,0.02,0.02,0.0,238.90859241323275
6869,70.0,0.64,2.0,0.02,0.02,0.02,238.01721521804097
6870,70.0,0.64,2.0,0.02,0.02,0.2,241.6686539206749
6871,70.0,0.64,2.0,0.02,0.02,2.0,258.88256691555665
6872,70.0,0.64,2.0,0.02,0.2,0.0,243.5240375751765
6873,70.0,0.64,2.0,0.02,0.2,0.02,257.9478687614473
6874,70.0,0.64,2.0,0.02,0.2,0.2,238.74140314093123
6875,70.0,0.64,2.0,0.02,0.2,2.0,244.31414719134492
6876,70.0,0.64,2.0,0.02,2.0,0.0,230.73243909194443
6877,70.0,0.64,2.0,0.02,2.0,0.02,229.316059943506
6878,70.0,0.64,2.0,0.02,2.0,0.2,230.87850531723583
6879,70.0,0.64,2.0,0.02,2.0,2.0,236.5099014536502
6880,70.0,0.64,2.0,0.2,0.0,0.0,245.19106025134843
6881,70.0,0.64,2.0,0.2,0.0,0.02,237.34640152238742
6882,70.0,0.64,2.0,0.2,0.0,0.2,312.9503824676302
6883,70.0,0.64,2.0,0.2,0.0,2.0,248.70346732214745
6884,70.0,0.64,2.0,0.2,0.02,0.0,253.8785702535673
6885,70.0,0.64,2.0,0.2,0.02,0.02,245.65722854886621
6886,70.0,0.64,2.0,0.2,0.02,0.2,253.55704986063444
6887,70.0,0.64,2.0,0.2,0.02,2.0,255.49505712784256
6888,70.0,0.64,2.0,0.2,0.2,0.0,245.27620515688935
6889,70.0,0.64,2.0,0.2,0.2,0.02,237.62108904993562
6890,70.0,0.64,2.0,0.2,0.2,0.2,247.61562117918757
6891,70.0,0.64,2.0,0.2,0.2,2.0,243.9537819062465
6892,70.0,0.64,2.0,0.2,2.0,0.0,231.8261504576461
6893,70.0,0.64,2.0,0.2,2.0,0.02,253.1685316236081
6894,70.0,0.64,2.0,0.2,2.0,0.2,234.8903465633063
6895,70.0,0.64,2.0,0.2,2.0,2.0,241.21815961590562
6896,70.0,0.64,2.0,2.0,0.0,0.0,259.64895404302337
6897,70.0,0.64,2.0,2.0,0.0,0.02,238.67026838551456
6898,70.0,0.64,2.0,2.0,0.0,0.2,248.60511102415302
6899,70.0,0.64,2.0,2.0,0.0,2.0,247.16208679349052
6900,70.0,0.64,2.0,2.0,0.02,0.0,236.2347816340669
6901,70.0,0.64,2.0,2.0,0.02,0.02,246.63498952789828
6902,70.0,0.64,2.0,2.0,0.02,0.2,247.3949327499261
6903,70.0,0.64,2.0,2.0,0.02,2.0,259.02819315127306
6904,70.0,0.64,2.0,2.0,0.2,0.0,246.4726561302972
6905,70.0,0.64,2.0,2.0,0.2,0.02,244.088167626586
6906,70.0,0.64,2.0,2.0,0.2,0.2,253.0211704100095
6907,70.0,0.64,2.0,2.0,0.2,2.0,235.4933498007979
6908,70.0,0.64,2.0,2.0,2.0,0.0,225.6966557065027
6909,70.0,0.64,2.0,2.0,2.0,0.02,235.41434881166504
6910,70.0,0.64,2.0,2.0,2.0,0.2,233.84742621676193
6911,70.0,0.64,2.0,2.0,2.0,2.0,239.7881462959243
6912,70.0,1.28,0.0,0.0,0.0,0.0,242.2889629351041
6913,70.0,1.28,0.0,0.0,0.0,0.02,255.13614694573963
6914,70.0,1.28,0.0,0.0,0.0,0.2,246.48508588125526
6915,70.0,1.28,0.0,0.0,0.0,2.0,265.34846978886344
6916,70.0,1.28,0.0,0.0,0.02,0.0,241.4882264154714
6917,70.0,1.28,0.0,0.0,0.02,0.02,313.9834669824779
6918,70.0,1.28,0.0,0.0,0.02,0.2,252.58779591313132
6919,70.0,1.28,0.0,0.0,0.02,2.0,261.7695605746461
6920,70.0,1.28,0.0,0.0,0.2,0.0,248.30498994300353
6921,70.0,1.28,0.0,0.0,0.2,0.02,247.7650528891741
6922,70.0,1.28,0.0,0.0,0.2,0.2,256.5676566824704
6923,70.0,1.28,0.0,0.0,0.2,2.0,262.0816928665153
6924,70.0,1.28,0.0,0.0,2.0,0.0,238.2805567660583
6925,70.0,1.28,0.0,0.0,2.0,0.02,238.5517932045596
6926,70.0,1.28,0.0,0.0,2.0,0.2,233.9847804544439
6927,70.0,1.28,0.0,0.0,2.0,2.0,248.28326697388707
6928,70.0,1.28,0.0,0.02,0.0,0.0,266.26196129791225
6929,70.0,1.28,0.0,0.02,0.0,0.02,255.43275246599254
6930,70.0,1.28,0.0,0.02,0.0,0.2,268.0874805495082
6931,70.0,1.28,0.0,0.02,0.0,2.0,277.4776662836867
6932,70.0,1.28,0.0,0.02,0.02,0.0,254.55443037423817
6933,70.0,1.28,0.0,0.02,0.02,0.02,261.2014518224124
6934,70.0,1.28,0.0,0.02,0.02,0.2,253.33897760581212
6935,70.0,1.28,0.0,0.02,0.02,2.0,268.3472129914455
6936,70.0,1.28,0.0,0.02,0.2,0.0,249.8336708988576
6937,70.0,1.28,0.0,0.02,0.2,0.02,248.96547211368005
6938,70.0,1.28,0.0,0.02,0.2,0.2,248.223959382052
6939,70.0,1.28,0.0,0.02,0.2,2.0,270.336345778329
6940,70.0,1.28,0.0,0.02,2.0,0.0,235.15664623540675
6941,70.0,1.28,0.0,0.02,2.0,0.02,243.66950539906642
6942,70.0,1.28,0.0,0.02,2.0,0.2,238.56767714932377
6943,70.0,1.28,0.0,0.02,2.0,2.0,245.8987693732444
6944,70.0,1.28,0.0,0.2,0.0,0.0,279.40056909621615
6945,70.0,1.28,0.0,0.2,0.0,0.02,252.08342466743588
6946,70.0,1.28,0.0,0.2,0.0,0.2,251.9447017141227
6947,70.0,1.28,0.0,0.2,0.0,2.0,263.1139142339157
6948,70.0,1.28,0.0,0.2,0.02,0.0,248.82575117316216
6949,70.0,1.28,0.0,0.2,0.02,0.02,260.83107735828065
6950,70.0,1.28,0.0,0.2,0.02,0.2,244.5201748993699
6951,70.0,1.28,0.0,0.2,0.02,2.0,279.3233940983412
6952,70.0,1.28,0.0,0.2,0.2,0.0,252.8559931183624
6953,70.0,1.28,0.0,0.2,0.2,0.02,253.23904068524297
6954,70.0,1.28,0.0,0.2,0.2,0.2,253.6961483492688
6955,70.0,1.28,0.0,0.2,0.2,2.0,248.90190449721783
6956,70.0,1.28,0.0,0.2,2.0,0.0,232.89022261587823
6957,70.0,1.28,0.0,0.2,2.0,0.02,238.08938428116582
6958,70.0,1.28,0.0,0.2,2.0,0.2,240.10707969627225
6959,70.0,1.28,0.0,0.2,2.0,2.0,241.5749654329277
