,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,MSE
6891,70.0,0.64,2.0,0.2,0.2,2.0,362.4316195072511
6892,70.0,0.64,2.0,0.2,2.0,0.0,345.3435745509675
6893,70.0,0.64,2.0,0.2,2.0,0.02,350.14967958668717
6894,70.0,0.64,2.0,0.2,2.0,0.2,356.07241383908007
6895,70.0,0.64,2.0,0.2,2.0,2.0,356.66354699881293
6896,70.0,0.64,2.0,2.0,0.0,0.0,360.21245847375263
6897,70.0,0.64,2.0,2.0,0.0,0.02,357.3266015501026
6898,70.0,0.64,2.0,2.0,0.0,0.2,375.1348123949137
6899,70.0,0.64,2.0,2.0,0.0,2.0,379.4632293396465
6900,70.0,0.64,2.0,2.0,0.02,0.0,373.34596810652425
6901,70.0,0.64,2.0,2.0,0.02,0.02,369.44792607747263
6902,70.0,0.64,2.0,2.0,0.02,0.2,374.3778095851852
6903,70.0,0.64,2.0,2.0,0.02,2.0,359.8370422265335
6904,70.0,0.64,2.0,2.0,0.2,0.0,366.2122130556165
6905,70.0,0.64,2.0,2.0,0.2,0.02,363.0765849221061
6906,70.0,0.64,2.0,2.0,0.2,0.2,364.6646521271464
6907,70.0,0.64,2.0,2.0,0.2,2.0,361.347583408516
6908,70.0,0.64,2.0,2.0,2.0,0.0,355.55901126390887
6909,70.0,0.64,2.0,2.0,2.0,0.02,350.9335043424575
6910,70.0,0.64,2.0,2.0,2.0,0.2,351.98635315199124
6911,70.0,0.64,2.0,2.0,2.0,2.0,350.8647561125001
6912,70.0,1.28,0.0,0.0,0.0,0.0,376.4840231398063
6913,70.0,1.28,0.0,0.0,0.0,0.02,384.82933888307997
6914,70.0,1.28,0.0,0.0,0.0,0.2,375.37517958641337
6915,70.0,1.28,0.0,0.0,0.0,2.0,367.7971457860382
6916,70.0,1.28,0.0,0.0,0.02,0.0,359.3388402074838
6917,70.0,1.28,0.0,0.0,0.02,0.02,358.6786329449984
6918,70.0,1.28,0.0,0.0,0.02,0.2,378.07039117533634
6919,70.0,1.28,0.0,0.0,0.02,2.0,366.6049958484635
6920,70.0,1.28,0.0,0.0,0.2,0.0,365.4476220982702
6921,70.0,1.28,0.0,0.0,0.2,0.02,367.8400620836912
6922,70.0,1.28,0.0,0.0,0.2,0.2,367.7512841904682
6923,70.0,1.28,0.0,0.0,0.2,2.0,373.4984820732503
6924,70.0,1.28,0.0,0.0,2.0,0.0,354.53810024617565
6925,70.0,1.28,0.0,0.0,2.0,0.02,347.8117292093758
6926,70.0,1.28,0.0,0.0,2.0,0.2,353.3865293341205
6927,70.0,1.28,0.0,0.0,2.0,2.0,359.25057954499204
6928,70.0,1.28,0.0,0.02,0.0,0.0,374.20143076820364
6929,70.0,1.28,0.0,0.02,0.0,0.02,395.2636761203062
6930,70.0,1.28,0.0,0.02,0.0,0.2,372.2839717219266
6931,70.0,1.28,0.0,0.02,0.0,2.0,372.5207771715177
6932,70.0,1.28,0.0,0.02,0.02,0.0,381.435877821772
6933,70.0,1.28,0.0,0.02,0.02,0.02,358.8548111351133
6934,70.0,1.28,0.0,0.02,0.02,0.2,373.8989869778226
6935,70.0,1.28,0.0,0.02,0.02,2.0,369.38926215144966
6936,70.0,1.28,0.0,0.02,0.2,0.0,353.40039154526266
6937,70.0,1.28,0.0,0.02,0.2,0.02,378.12461243860605
6938,70.0,1.28,0.0,0.02,0.2,0.2,357.40189194067267
6939,70.0,1.28,0.0,0.02,0.2,2.0,373.50964151267266
6940,70.0,1.28,0.0,0.02,2.0,0.0,347.4810975590603
6941,70.0,1.28,0.0,0.02,2.0,0.02,358.5142953523913
6942,70.0,1.28,0.0,0.02,2.0,0.2,355.20635538341816
6943,70.0,1.28,0.0,0.02,2.0,2.0,364.6970797838157
6944,70.0,1.28,0.0,0.2,0.0,0.0,364.53179030766336
6945,70.0,1.28,0.0,0.2,0.0,0.02,377.1473646847935
6946,70.0,1.28,0.0,0.2,0.0,0.2,383.2760257509832
6947,70.0,1.28,0.0,0.2,0.0,2.0,377.2368534537216
6948,70.0,1.28,0.0,0.2,0.02,0.0,372.3351054615198
6949,70.0,1.28,0.0,0.2,0.02,0.02,380.48648671523495
6950,70.0,1.28,0.0,0.2,0.02,0.2,375.4072023913146
6951,70.0,1.28,0.0,0.2,0.02,2.0,367.71549362448195
6952,70.0,1.28,0.0,0.2,0.2,0.0,380.11272596185313
6953,70.0,1.28,0.0,0.2,0.2,0.02,356.3879065833897
6954,70.0,1.28,0.0,0.2,0.2,0.2,378.5245307424601
6955,70.0,1.28,0.0,0.2,0.2,2.0,366.0630716814335
6956,70.0,1.28,0.0,0.2,2.0,0.0,353.63741726982687
6957,70.0,1.28,0.0,0.2,2.0,0.02,356.8790243634934
6958,70.0,1.28,0.0,0.2,2.0,0.2,350.9571331144439
6959,70.0,1.28,0.0,0.2,2.0,2.0,358.56838603798224
6960,70.0,1.28,0.0,2.0,0.0,0.0,379.22924896930465
6961,70.0,1.28,0.0,2.0,0.0,0.02,374.3948173559765
6962,70.0,1.28,0.0,2.0,0.0,0.2,387.50820741450127
6963,70.0,1.28,0.0,2.0,0.0,2.0,371.9403106721607
6964,70.0,1.28,0.0,2.0,0.02,0.0,365.6877236073933
6965,70.0,1.28,0.0,2.0,0.02,0.02,381.92913898495436
6966,70.0,1.28,0.0,2.0,0.02,0.2,364.01174732372397
6967,70.0,1.28,0.0,2.0,0.02,2.0,364.0116881357201
6968,70.0,1.28,0.0,2.0,0.2,0.0,361.5581646012012
6969,70.0,1.28,0.0,2.0,0.2,0.02,358.4666589582287
6970,70.0,1.28,0.0,2.0,0.2,0.2,359.16342095092034
6971,70.0,1.28,0.0,2.0,0.2,2.0,369.2388264993522
6972,70.0,1.28,0.0,2.0,2.0,0.0,351.1242825350607
6973,70.0,1.28,0.0,2.0,2.0,0.02,349.66072237100786
6974,70.0,1.28,0.0,2.0,2.0,0.2,349.63058625525366
6975,70.0,1.28,0.0,2.0,2.0,2.0,361.0389535141781
6976,70.0,1.28,0.02,0.0,0.0,0.0,360.09191075660726
6977,70.0,1.28,0.02,0.0,0.0,0.02,359.89475806114746
6978,70.0,1.28,0.02,0.0,0.0,0.2,375.90255148362394
6979,70.0,1.28,0.02,0.0,0.0,2.0,359.22457954413284
6980,70.0,1.28,0.02,0.0,0.02,0.0,367.011594178559
6981,70.0,1.28,0.02,0.0,0.02,0.02,379.0031589916915
6982,70.0,1.28,0.02,0.0,0.02,0.2,367.8908965777098
6983,70.0,1.28,0.02,0.0,0.02,2.0,384.5427495585327
6984,70.0,1.28,0.02,0.0,0.2,0.0,363.3339702556064
6985,70.0,1.28,0.02,0.0,0.2,0.02,373.4520636538506
6986,70.0,1.28,0.02,0.0,0.2,0.2,370.2225613677794
6987,70.0,1.28,0.02,0.0,0.2,2.0,365.0374560556163
6988,70.0,1.28,0.02,0.0,2.0,0.0,352.53144565141565
6989,70.0,1.28,0.02,0.0,2.0,0.02,355.6015280898684
6990,70.0,1.28,0.02,0.0,2.0,0.2,358.57782681910487
6991,70.0,1.28,0.02,0.0,2.0,2.0,366.99779043587165
6992,70.0,1.28,0.02,0.02,0.0,0.0,362.5373898940088
6993,70.0,1.28,0.02,0.02,0.0,0.02,427.18044572261743
6994,70.0,1.28,0.02,0.02,0.0,0.2,389.3792339231687
6995,70.0,1.28,0.02,0.02,0.0,2.0,379.8589135339481
6996,70.0,1.28,0.02,0.02,0.02,0.0,352.46934186145745
6997,70.0,1.28,0.02,0.02,0.02,0.02,372.5612698946703
6998,70.0,1.28,0.02,0.02,0.02,0.2,366.00499622065973
6999,70.0,1.28,0.02,0.02,0.02,2.0,384.35991723628894
7000,70.0,1.28,0.02,0.02,0.2,0.0,367.58353826006896
7001,70.0,1.28,0.02,0.02,0.2,0.02,362.25437131855324
7002,70.0,1.28,0.02,0.02,0.2,0.2,367.8780706385473
7003,70.0,1.28,0.02,0.02,0.2,2.0,372.065710136564
7004,70.0,1.28,0.02,0.02,2.0,0.0,362.11551918319157
7005,70.0,1.28,0.02,0.02,2.0,0.02,352.97809015361884
7006,70.0,1.28,0.02,0.02,2.0,0.2,347.23445539098987
7007,70.0,1.28,0.02,0.02,2.0,2.0,358.39383620708213
7008,70.0,1.28,0.02,0.2,0.0,0.0,367.4785234332187
7009,70.0,1.28,0.02,0.2,0.0,0.02,365.75293139809816
7010,70.0,1.28,0.02,0.2,0.0,0.2,362.7261365488942
7011,70.0,1.28,0.02,0.2,0.0,2.0,386.800227327354
7012,70.0,1.28,0.02,0.2,0.02,0.0,369.55236951860365
7013,70.0,1.28,0.02,0.2,0.02,0.02,373.92975608541565
7014,70.0,1.28,0.02,0.2,0.02,0.2,384.10037516417884
7015,70.0,1.28,0.02,0.2,0.02,2.0,380.03091362690185
7016,70.0,1.28,0.02,0.2,0.2,0.0,369.3613362074151
7017,70.0,1.28,0.02,0.2,0.2,0.02,358.99247878704927
7018,70.0,1.28,0.02,0.2,0.2,0.2,362.65957865575126
7019,70.0,1.28,0.02,0.2,0.2,2.0,373.2409840519057
7020,70.0,1.28,0.02,0.2,2.0,0.0,350.86284854182463
7021,70.0,1.28,0.02,0.2,2.0,0.02,356.46087758765185
7022,70.0,1.28,0.02,0.2,2.0,0.2,356.2540953285408
7023,70.0,1.28,0.02,0.2,2.0,2.0,355.7265304193922
7024,70.0,1.28,0.02,2.0,0.0,0.0,375.36879921345553
7025,70.0,1.28,0.02,2.0,0.0,0.02,366.9653461366399
7026,70.0,1.28,0.02,2.0,0.0,0.2,371.004286839084
7027,70.0,1.28,0.02,2.0,0.0,2.0,367.1125367227416
7028,70.0,1.28,0.02,2.0,0.02,0.0,376.31103781941215
7029,70.0,1.28,0.02,2.0,0.02,0.02,379.7774303086965
7030,70.0,1.28,0.02,2.0,0.02,0.2,367.79392092981533
7031,70.0,1.28,0.02,2.0,0.02,2.0,375.0958100597999
7032,70.0,1.28,0.02,2.0,0.2,0.0,351.34783024765153
7033,70.0,1.28,0.02,2.0,0.2,0.02,365.2582191551184
7034,70.0,1.28,0.02,2.0,0.2,0.2,365.44336570042196
7035,70.0,1.28,0.02,2.0,0.2,2.0,370.82008917215865
7036,70.0,1.28,0.02,2.0,2.0,0.0,352.7804737483569
7037,70.0,1.28,0.02,2.0,2.0,0.02,352.11464013196564
7038,70.0,1.28,0.02,2.0,2.0,0.2,355.78648209478513
7039,70.0,1.28,0.02,2.0,2.0,2.0,368.4779182150618
7040,70.0,1.28,0.2,0.0,0.0,0.0,363.8583205843888
7041,70.0,1.28,0.2,0.0,0.0,0.02,374.90520030506104
7042,70.0,1.28,0.2,0.0,0.0,0.2,367.6453500422644
7043,70.0,1.28,0.2,0.0,0.0,2.0,370.313398558663
7044,70.0,1.28,0.2,0.0,0.02,0.0,378.54759069800576
7045,70.0,1.28,0.2,0.0,0.02,0.02,377.76544848544677
7046,70.0,1.28,0.2,0.0,0.02,0.2,372.42519003374605
7047,70.0,1.28,0.2,0.0,0.02,2.0,380.233379928871
7048,70.0,1.28,0.2,0.0,0.2,0.0,371.8521030678621
7049,70.0,1.28,0.2,0.0,0.2,0.02,379.9963550409588
7050,70.0,1.28,0.2,0.0,0.2,0.2,379.71271784746165
7051,70.0,1.28,0.2,0.0,0.2,2.0,361.6500432848317
7052,70.0,1.28,0.2,0.0,2.0,0.0,353.58042187620333
7053,70.0,1.28,0.2,0.0,2.0,0.02,358.93051671942453
7054,70.0,1.28,0.2,0.0,2.0,0.2,353.0852982467735
7055,70.0,1.28,0.2,0.0,2.0,2.0,361.38710018061516
7056,70.0,1.28,0.2,0.02,0.0,0.0,361.9279974813271
7057,70.0,1.28,0.2,0.02,0.0,0.02,376.2849506961194
7058,70.0,1.28,0.2,0.02,0.0,0.2,369.31902498833176
7059,70.0,1.28,0.2,0.02,0.0,2.0,376.351131890246
7060,70.0,1.28,0.2,0.02,0.02,0.0,377.39857586486227
7061,70.0,1.28,0.2,0.02,0.02,0.02,379.7946583622986
7062,70.0,1.28,0.2,0.02,0.02,0.2,370.4910670584271
7063,70.0,1.28,0.2,0.02,0.02,2.0,381.3514938774883
7064,70.0,1.28,0.2,0.02,0.2,0.0,377.0373382006697
7065,70.0,1.28,0.2,0.02,0.2,0.02,377.2826616301325
7066,70.0,1.28,0.2,0.02,0.2,0.2,361.4613573908925
7067,70.0,1.28,0.2,0.02,0.2,2.0,379.74183463220004
7068,70.0,1.28,0.2,0.02,2.0,0.0,355.18108527438926
7069,70.0,1.28,0.2,0.02,2.0,0.02,348.78728838023056
7070,70.0,1.28,0.2,0.02,2.0,0.2,355.3176491193593
7071,70.0,1.28,0.2,0.02,2.0,2.0,355.97883611626037
7072,70.0,1.28,0.2,0.2,0.0,0.0,353.35526208376666
7073,70.0,1.28,0.2,0.2,0.0,0.02,376.0558159579316
7074,70.0,1.28,0.2,0.2,0.0,0.2,377.45433631884384
7075,70.0,1.28,0.2,0.2,0.0,2.0,362.90114437745837
7076,70.0,1.28,0.2,0.2,0.02,0.0,381.71120480320036
7077,70.0,1.28,0.2,0.2,0.02,0.02,384.9677937334775
7078,70.0,1.28,0.2,0.2,0.02,0.2,372.9559345230199
7079,70.0,1.28,0.2,0.2,0.02,2.0,359.7815472811398
7080,70.0,1.28,0.2,0.2,0.2,0.0,366.15228203302325
7081,70.0,1.28,0.2,0.2,0.2,0.02,381.26206719815764
7082,70.0,1.28,0.2,0.2,0.2,0.2,372.02718514705134
7083,70.0,1.28,0.2,0.2,0.2,2.0,364.44856240145964
7084,70.0,1.28,0.2,0.2,2.0,0.0,347.0021933129142
7085,70.0,1.28,0.2,0.2,2.0,0.02,356.19235656763425
7086,70.0,1.28,0.2,0.2,2.0,0.2,354.73020902173135
7087,70.0,1.28,0.2,0.2,2.0,2.0,354.29333602921076
7088,70.0,1.28,0.2,2.0,0.0,0.0,366.23487940004793
7089,70.0,1.28,0.2,2.0,0.0,0.02,378.7620036929701
7090,70.0,1.28,0.2,2.0,0.0,0.2,369.0839758143023
7091,70.0,1.28,0.2,2.0,0.0,2.0,388.1986810736411
7092,70.0,1.28,0.2,2.0,0.02,0.0,371.19960413524035
7093,70.0,1.28,0.2,2.0,0.02,0.02,380.31414977090384
7094,70.0,1.28,0.2,2.0,0.02,0.2,365.91130173606035
7095,70.0,1.28,0.2,2.0,0.02,2.0,369.9472683822011
7096,70.0,1.28,0.2,2.0,0.2,0.0,362.1189028797628
7097,70.0,1.28,0.2,2.0,0.2,0.02,363.7305430281838
7098,70.0,1.28,0.2,2.0,0.2,0.2,371.2318292997846
7099,70.0,1.28,0.2,2.0,0.2,2.0,367.74962764985474
7100,70.0,1.28,0.2,2.0,2.0,0.0,352.3786480302124
7101,70.0,1.28,0.2,2.0,2.0,0.02,356.02188927110984
7102,70.0,1.28,0.2,2.0,2.0,0.2,354.2391650053134
7103,70.0,1.28,0.2,2.0,2.0,2.0,361.6812224614431
7104,70.0,1.28,2.0,0.0,0.0,0.0,377.7072650780914
7105,70.0,1.28,2.0,0.0,0.0,0.02,372.98635345942665
7106,70.0,1.28,2.0,0.0,0.0,0.2,375.7171685870549
7107,70.0,1.28,2.0,0.0,0.0,2.0,370.65357600867435
7108,70.0,1.28,2.0,0.0,0.02,0.0,372.7340487294101
7109,70.0,1.28,2.0,0.0,0.02,0.02,362.44860968697236
7110,70.0,1.28,2.0,0.0,0.02,0.2,381.51443980615323
7111,70.0,1.28,2.0,0.0,0.02,2.0,377.9452056892962
7112,70.0,1.28,2.0,0.0,0.2,0.0,367.00801088268923
7113,70.0,1.28,2.0,0.0,0.2,0.02,361.5528444642192
7114,70.0,1.28,2.0,0.0,0.2,0.2,360.6514970205423
7115,70.0,1.28,2.0,0.0,0.2,2.0,371.28009321355245
7116,70.0,1.28,2.0,0.0,2.0,0.0,354.3653900897132
7117,70.0,1.28,2.0,0.0,2.0,0.02,359.22703156982544
7118,70.0,1.28,2.0,0.0,2.0,0.2,354.4637702759304
7119,70.0,1.28,2.0,0.0,2.0,2.0,355.2922432562258
7120,70.0,1.28,2.0,0.02,0.0,0.0,383.7865135450253
7121,70.0,1.28,2.0,0.02,0.0,0.02,360.12673879211263
7122,70.0,1.28,2.0,0.02,0.0,0.2,385.9906510990345
7123,70.0,1.28,2.0,0.02,0.0,2.0,364.17175576807165
7124,70.0,1.28,2.0,0.02,0.02,0.0,366.51009930119494
7125,70.0,1.28,2.0,0.02,0.02,0.02,373.9619401765844
7126,70.0,1.28,2.0,0.02,0.02,0.2,367.98447418809405
7127,70.0,1.28,2.0,0.02,0.02,2.0,369.08994979195984
7128,70.0,1.28,2.0,0.02,0.2,0.0,362.6496498561124
7129,70.0,1.28,2.0,0.02,0.2,0.02,353.7995916484336
7130,70.0,1.28,2.0,0.02,0.2,0.2,373.1270855458685
7131,70.0,1.28,2.0,0.02,0.2,2.0,369.05011470668575
7132,70.0,1.28,2.0,0.02,2.0,0.0,361.50963801106536
7133,70.0,1.28,2.0,0.02,2.0,0.02,357.50195537041435
7134,70.0,1.28,2.0,0.02,2.0,0.2,349.4236961167509
7135,70.0,1.28,2.0,0.02,2.0,2.0,359.22731593353495
7136,70.0,1.28,2.0,0.2,0.0,0.0,378.2886723196456
7137,70.0,1.28,2.0,0.2,0.0,0.02,369.913587836406
7138,70.0,1.28,2.0,0.2,0.0,0.2,375.5483971011108
7139,70.0,1.28,2.0,0.2,0.0,2.0,392.0765505521923
7140,70.0,1.28,2.0,0.2,0.02,0.0,371.3121764756102
7141,70.0,1.28,2.0,0.2,0.02,0.02,380.5387747084623
7142,70.0,1.28,2.0,0.2,0.02,0.2,369.6535301046865
7143,70.0,1.28,2.0,0.2,0.02,2.0,377.983895076355
7144,70.0,1.28,2.0,0.2,0.2,0.0,365.938536266329
7145,70.0,1.28,2.0,0.2,0.2,0.02,359.66479125879715
7146,70.0,1.28,2.0,0.2,0.2,0.2,371.82325702694334
7147,70.0,1.28,2.0,0.2,0.2,2.0,366.74036056759826
7148,70.0,1.28,2.0,0.2,2.0,0.0,357.23947273332396
7149,70.0,1.28,2.0,0.2,2.0,0.02,349.8197699353057
7150,70.0,1.28,2.0,0.2,2.0,0.2,351.38356966203173
7151,70.0,1.28,2.0,0.2,2.0,2.0,352.96157314108484
7152,70.0,1.28,2.0,2.0,0.0,0.0,376.4200450858658
7153,70.0,1.28,2.0,2.0,0.0,0.02,371.5782718428168
7154,70.0,1.28,2.0,2.0,0.0,0.2,373.5815449462513
7155,70.0,1.28,2.0,2.0,0.0,2.0,373.50525707562036
7156,70.0,1.28,2.0,2.0,0.02,0.0,394.0555526827829
7157,70.0,1.28,2.0,2.0,0.02,0.02,378.4228842445343
7158,70.0,1.28,2.0,2.0,0.02,0.2,385.4949937684243
7159,70.0,1.28,2.0,2.0,0.02,2.0,378.59080882168234
7160,70.0,1.28,2.0,2.0,0.2,0.0,363.47410395096273
7161,70.0,1.28,2.0,2.0,0.2,0.02,357.0831373463353
7162,70.0,1.28,2.0,2.0,0.2,0.2,375.1782417665741
7163,70.0,1.28,2.0,2.0,0.2,2.0,373.0916018909598
7164,70.0,1.28,2.0,2.0,2.0,0.0,351.16748927797994
7165,70.0,1.28,2.0,2.0,2.0,0.02,360.7619128134057
7166,70.0,1.28,2.0,2.0,2.0,0.2,360.384177950182
7167,70.0,1.28,2.0,2.0,2.0,2.0,363.0756721014209
7168,80.0,0.16,0.0,0.0,0.0,0.0,358.42352266897836
7169,80.0,0.16,0.0,0.0,0.0,0.02,345.3213715833157
7170,80.0,0.16,0.0,0.0,0.0,0.2,354.79117397732745
7171,80.0,0.16,0.0,0.0,0.0,2.0,353.8879290439411
7172,80.0,0.16,0.0,0.0,0.02,0.0,353.1613168056189
7173,80.0,0.16,0.0,0.0,0.02,0.02,355.129246986031
7174,80.0,0.16,0.0,0.0,0.02,0.2,357.83010134349485
7175,80.0,0.16,0.0,0.0,0.02,2.0,351.2021586831491
7176,80.0,0.16,0.0,0.0,0.2,0.0,343.8880771461376
7177,80.0,0.16,0.0,0.0,0.2,0.02,350.2080297117127
7178,80.0,0.16,0.0,0.0,0.2,0.2,348.98103255255967
7179,80.0,0.16,0.0,0.0,0.2,2.0,353.6743353203796
7180,80.0,0.16,0.0,0.0,2.0,0.0,350.27335634367495
7181,80.0,0.16,0.0,0.0,2.0,0.02,348.56588367292863
7182,80.0,0.16,0.0,0.0,2.0,0.2,345.44838930613116
7183,80.0,0.16,0.0,0.0,2.0,2.0,357.2057107038617
7184,80.0,0.16,0.0,0.02,0.0,0.0,357.909833530687
7185,80.0,0.16,0.0,0.02,0.0,0.02,348.9717259799685
7186,80.0,0.16,0.0,0.02,0.0,0.2,354.40282379297685
7187,80.0,0.16,0.0,0.02,0.0,2.0,355.5033186823059
7188,80.0,0.16,0.0,0.02,0.02,0.0,356.2915969276958
7189,80.0,0.16,0.0,0.02,0.02,0.02,351.57763623931766
7190,80.0,0.16,0.0,0.02,0.02,0.2,352.6015364136861
7191,80.0,0.16,0.0,0.02,0.02,2.0,353.1558275317936
7192,80.0,0.16,0.0,0.02,0.2,0.0,350.29874990913606
7193,80.0,0.16,0.0,0.02,0.2,0.02,354.0038595900169
7194,80.0,0.16,0.0,0.02,0.2,0.2,350.66693987550485
7195,80.0,0.16,0.0,0.02,0.2,2.0,357.44991285772613
7196,80.0,0.16,0.0,0.02,2.0,0.0,349.1922396195867
7197,80.0,0.16,0.0,0.02,2.0,0.02,347.288205718249
7198,80.0,0.16,0.0,0.02,2.0,0.2,346.02569951046956
7199,80.0,0.16,0.0,0.02,2.0,2.0,357.0582038679988
7200,80.0,0.16,0.0,0.2,0.0,0.0,360.1205582829122
7201,80.0,0.16,0.0,0.2,0.0,0.02,350.3318759450637
7202,80.0,0.16,0.0,0.2,0.0,0.2,352.2132019419552
7203,80.0,0.16,0.0,0.2,0.0,2.0,353.86508261222787
7204,80.0,0.16,0.0,0.2,0.02,0.0,359.0161349735746
7205,80.0,0.16,0.0,0.2,0.02,0.02,353.69865030151215
7206,80.0,0.16,0.0,0.2,0.02,0.2,352.22617448705915
7207,80.0,0.16,0.0,0.2,0.02,2.0,350.9466495521061
7208,80.0,0.16,0.0,0.2,0.2,0.0,355.6475768161186
7209,80.0,0.16,0.0,0.2,0.2,0.02,356.6610107766329
7210,80.0,0.16,0.0,0.2,0.2,0.2,359.78369795839285
7211,80.0,0.16,0.0,0.2,0.2,2.0,352.92572198066034
7212,80.0,0.16,0.0,0.2,2.0,0.0,351.11087790897216
7213,80.0,0.16,0.0,0.2,2.0,0.02,348.1947922820002
7214,80.0,0.16,0.0,0.2,2.0,0.2,350.11057390134806
7215,80.0,0.16,0.0,0.2,2.0,2.0,356.41694477590636
7216,80.0,0.16,0.0,2.0,0.0,0.0,357.70882905087217
7217,80.0,0.16,0.0,2.0,0.0,0.02,360.69431231552886
7218,80.0,0.16,0.0,2.0,0.0,0.2,358.69106321691135
7219,80.0,0.16,0.0,2.0,0.0,2.0,356.4268186040871
7220,80.0,0.16,0.0,2.0,0.02,0.0,350.3560821779686
7221,80.0,0.16,0.0,2.0,0.02,0.02,355.64270282296064
7222,80.0,0.16,0.0,2.0,0.02,0.2,351.45813572220567
7223,80.0,0.16,0.0,2.0,0.02,2.0,350.7607498533414
7224,80.0,0.16,0.0,2.0,0.2,0.0,360.13177470690715
7225,80.0,0.16,0.0,2.0,0.2,0.02,351.66379323286964
7226,80.0,0.16,0.0,2.0,0.2,0.2,357.0250906735681
7227,80.0,0.16,0.0,2.0,0.2,2.0,351.8668128607086
7228,80.0,0.16,0.0,2.0,2.0,0.0,349.17381784867376
7229,80.0,0.16,0.0,2.0,2.0,0.02,347.3146639902528
7230,80.0,0.16,0.0,2.0,2.0,0.2,355.9322398731145
7231,80.0,0.16,0.0,2.0,2.0,2.0,352.86853742762867
7232,80.0,0.16,0.02,0.0,0.0,0.0,348.15536629247254
7233,80.0,0.16,0.02,0.0,0.0,0.02,350.47791885094233
7234,80.0,0.16,0.02,0.0,0.0,0.2,352.55269662207166
7235,80.0,0.16,0.02,0.0,0.0,2.0,350.48545332829667
7236,80.0,0.16,0.02,0.0,0.02,0.0,356.68196240672324
7237,80.0,0.16,0.02,0.0,0.02,0.02,354.8403682370179
7238,80.0,0.16,0.02,0.0,0.02,0.2,349.0941518174911
7239,80.0,0.16,0.02,0.0,0.02,2.0,357.29484407230336
7240,80.0,0.16,0.02,0.0,0.2,0.0,353.2992849472731
7241,80.0,0.16,0.02,0.0,0.2,0.02,352.3463021815276
7242,80.0,0.16,0.02,0.0,0.2,0.2,344.639596472879
7243,80.0,0.16,0.02,0.0,0.2,2.0,356.6848326209942
7244,80.0,0.16,0.02,0.0,2.0,0.0,355.0163704441112
7245,80.0,0.16,0.02,0.0,2.0,0.02,347.6483711437688
7246,80.0,0.16,0.02,0.0,2.0,0.2,350.09096726596846
7247,80.0,0.16,0.02,0.0,2.0,2.0,354.4443490916187
7248,80.0,0.16,0.02,0.02,0.0,0.0,351.8988398861415
7249,80.0,0.16,0.02,0.02,0.0,0.02,359.0711698991616
7250,80.0,0.16,0.02,0.02,0.0,0.2,352.37972285005884
7251,80.0,0.16,0.02,0.02,0.0,2.0,354.63801327955775
7252,80.0,0.16,0.02,0.02,0.02,0.0,351.2143527844567
7253,80.0,0.16,0.02,0.02,0.02,0.02,348.32520943809374
7254,80.0,0.16,0.02,0.02,0.02,0.2,355.8101238187057
7255,80.0,0.16,0.02,0.02,0.02,2.0,351.58977237839355
7256,80.0,0.16,0.02,0.02,0.2,0.0,346.55648535698015
7257,80.0,0.16,0.02,0.02,0.2,0.02,354.5433126800951
7258,80.0,0.16,0.02,0.02,0.2,0.2,354.4713910695272
7259,80.0,0.16,0.02,0.02,0.2,2.0,355.6546629704885
7260,80.0,0.16,0.02,0.02,2.0,0.0,345.6888392655716
7261,80.0,0.16,0.02,0.02,2.0,0.02,350.03040393786546
7262,80.0,0.16,0.02,0.02,2.0,0.2,350.854376177669
7263,80.0,0.16,0.02,0.02,2.0,2.0,356.56137955640673
7264,80.0,0.16,0.02,0.2,0.0,0.0,352.91596041229036
7265,80.0,0.16,0.02,0.2,0.0,0.02,356.86944961325014
7266,80.0,0.16,0.02,0.2,0.0,0.2,348.45294867191706
7267,80.0,0.16,0.02,0.2,0.0,2.0,354.90229887895407
7268,80.0,0.16,0.02,0.2,0.02,0.0,351.1506087234273
7269,80.0,0.16,0.02,0.2,0.02,0.02,352.2602128085517
7270,80.0,0.16,0.02,0.2,0.02,0.2,346.58694912462164
7271,80.0,0.16,0.02,0.2,0.02,2.0,357.4996496448332
7272,80.0,0.16,0.02,0.2,0.2,0.0,352.92595010632556
7273,80.0,0.16,0.02,0.2,0.2,0.02,352.060217753758
7274,80.0,0.16,0.02,0.2,0.2,0.2,353.48090779108327
7275,80.0,0.16,0.02,0.2,0.2,2.0,356.09500782273835
7276,80.0,0.16,0.02,0.2,2.0,0.0,350.99286018972145
7277,80.0,0.16,0.02,0.2,2.0,0.02,350.1593953850429
7278,80.0,0.16,0.02,0.2,2.0,0.2,348.19414158880636
7279,80.0,0.16,0.02,0.2,2.0,2.0,352.64472984470046
7280,80.0,0.16,0.02,2.0,0.0,0.0,352.3372779674939
7281,80.0,0.16,0.02,2.0,0.0,0.02,354.56567524078906
7282,80.0,0.16,0.02,2.0,0.0,0.2,350.4768480888344
7283,80.0,0.16,0.02,2.0,0.0,2.0,358.04705948403245
7284,80.0,0.16,0.02,2.0,0.02,0.0,346.15180566711365
7285,80.0,0.16,0.02,2.0,0.02,0.02,356.26800701648386
7286,80.0,0.16,0.02,2.0,0.02,0.2,352.8377572264146
7287,80.0,0.16,0.02,2.0,0.02,2.0,356.3661128979156
7288,80.0,0.16,0.02,2.0,0.2,0.0,354.3892562202707
7289,80.0,0.16,0.02,2.0,0.2,0.02,359.94299017533496
