,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,MSE,AUPR
1134,20.0,0.16,0.02,0.2,2.0,0.2,248.74850974849488,0.4039906926461764
1135,20.0,0.16,0.02,0.2,2.0,2.0,242.9071705489129,0.41616668185428035
1136,20.0,0.16,0.02,2.0,0.0,0.0,268.1595999241451,0.4340881283766069
1137,20.0,0.16,0.02,2.0,0.0,0.02,255.16564966490108,0.40571408172422746
1138,20.0,0.16,0.02,2.0,0.0,0.2,245.25924603646442,0.3893239425256951
1139,20.0,0.16,0.02,2.0,0.0,2.0,241.24858262065618,0.39986745279681135
1140,20.0,0.16,0.02,2.0,0.02,0.0,285.5185202899249,0.4037337745073002
1141,20.0,0.16,0.02,2.0,0.02,0.02,248.37722829214525,0.4207277618893122
1142,20.0,0.16,0.02,2.0,0.02,0.2,254.77069732702893,0.3991341426169687
1143,20.0,0.16,0.02,2.0,0.02,2.0,246.03924110420826,0.4140899456578216
1144,20.0,0.16,0.02,2.0,0.2,0.0,252.48345649897985,0.4252487660129477
1145,20.0,0.16,0.02,2.0,0.2,0.02,247.7753203700991,0.39185056657591294
1146,20.0,0.16,0.02,2.0,0.2,0.2,240.9830733576759,0.4128159250083475
1147,20.0,0.16,0.02,2.0,0.2,2.0,241.335195472126,0.4110141862913397
1148,20.0,0.16,0.02,2.0,2.0,0.0,243.5568428483987,0.4108831765884814
1149,20.0,0.16,0.02,2.0,2.0,0.02,245.57614136805438,0.3715522639578299
1150,20.0,0.16,0.02,2.0,2.0,0.2,253.58217023638665,0.41984686902979895
1151,20.0,0.16,0.02,2.0,2.0,2.0,242.12727401828246,0.41737413360064396
1152,20.0,0.16,0.2,0.0,0.0,0.0,249.10461014355184,0.4077240071396605
1153,20.0,0.16,0.2,0.0,0.0,0.02,247.6273210069841,0.33683522749235234
1154,20.0,0.16,0.2,0.0,0.0,0.2,241.5923826564727,0.4192826686405477
1155,20.0,0.16,0.2,0.0,0.0,2.0,240.6930488173516,0.4141404522420833
1156,20.0,0.16,0.2,0.0,0.02,0.0,250.9696897441315,0.4219564954013927
1157,20.0,0.16,0.2,0.0,0.02,0.02,252.8571801370247,0.3811486419673526
1158,20.0,0.16,0.2,0.0,0.02,0.2,248.84337309774173,0.3708878544309184
1159,20.0,0.16,0.2,0.0,0.02,2.0,243.66262160059253,0.4180336839839834
1160,20.0,0.16,0.2,0.0,0.2,0.0,243.34911779954646,0.32988026832947176
1161,20.0,0.16,0.2,0.0,0.2,0.02,283.61839503317987,0.38959189669474537
1162,20.0,0.16,0.2,0.0,0.2,0.2,243.12145601791187,0.3832562190683639
1163,20.0,0.16,0.2,0.0,0.2,2.0,250.07527881060813,0.39934754705026704
1164,20.0,0.16,0.2,0.0,2.0,0.0,257.2255558760063,0.3742545342021917
1165,20.0,0.16,0.2,0.0,2.0,0.02,249.750767349978,0.3674252980716649
1166,20.0,0.16,0.2,0.0,2.0,0.2,254.1637691728216,0.41860161649180827
1167,20.0,0.16,0.2,0.0,2.0,2.0,248.6315134891074,0.42625487556587915
1168,20.0,0.16,0.2,0.02,0.0,0.0,245.42854891812402,0.4005313101677817
1169,20.0,0.16,0.2,0.02,0.0,0.02,250.3111516377816,0.3618997565330659
1170,20.0,0.16,0.2,0.02,0.0,0.2,246.07900420893304,0.3965662569487572
1171,20.0,0.16,0.2,0.02,0.0,2.0,245.87675412746242,0.4133211632820297
1172,20.0,0.16,0.2,0.02,0.02,0.0,251.93079418935986,0.4354749928963258
1173,20.0,0.16,0.2,0.02,0.02,0.02,243.4330205316436,0.4124453623092615
1174,20.0,0.16,0.2,0.02,0.02,0.2,253.19318063924874,0.3869684316992975
1175,20.0,0.16,0.2,0.02,0.02,2.0,242.894203985966,0.42541249828246525
1176,20.0,0.16,0.2,0.02,0.2,0.0,253.23695665822484,0.3959207396949501
1177,20.0,0.16,0.2,0.02,0.2,0.02,242.1874222869561,0.40613747036973774
1178,20.0,0.16,0.2,0.02,0.2,0.2,245.9573836110826,0.4141787716109689
1179,20.0,0.16,0.2,0.02,0.2,2.0,247.8045354509136,0.4147337430442414
1180,20.0,0.16,0.2,0.02,2.0,0.0,249.3382390911708,0.4043624456004327
1181,20.0,0.16,0.2,0.02,2.0,0.02,250.54808993463428,0.34660340533144235
1182,20.0,0.16,0.2,0.02,2.0,0.2,244.2301525977973,0.41968921350940325
1183,20.0,0.16,0.2,0.02,2.0,2.0,248.85851848614638,0.4456670972041757
1184,20.0,0.16,0.2,0.2,0.0,0.0,244.5758962605689,0.3646502170942537
1185,20.0,0.16,0.2,0.2,0.0,0.02,252.7311489096455,0.3705166301752086
1186,20.0,0.16,0.2,0.2,0.0,0.2,243.71471864104925,0.38137149526911457
1187,20.0,0.16,0.2,0.2,0.0,2.0,246.67809167490867,0.41357410963375707
1188,20.0,0.16,0.2,0.2,0.02,0.0,253.67087461393916,0.4097121560362071
1189,20.0,0.16,0.2,0.2,0.02,0.02,254.66252071934844,0.3870737212643944
1190,20.0,0.16,0.2,0.2,0.02,0.2,244.46086398559854,0.38464967109887177
1191,20.0,0.16,0.2,0.2,0.02,2.0,247.72538876524675,0.43602986782731856
1192,20.0,0.16,0.2,0.2,0.2,0.0,245.29866087470702,0.3927170215744857
1193,20.0,0.16,0.2,0.2,0.2,0.02,246.10123517252282,0.403206659967847
1194,20.0,0.16,0.2,0.2,0.2,0.2,242.726096716214,0.4236618374165759
1195,20.0,0.16,0.2,0.2,0.2,2.0,246.6645981803415,0.4005661515980323
1196,20.0,0.16,0.2,0.2,2.0,0.0,252.39702973347545,0.41426648666771887
1197,20.0,0.16,0.2,0.2,2.0,0.02,252.85133786546658,0.4213160196356464
1198,20.0,0.16,0.2,0.2,2.0,0.2,253.08944122058708,0.41792201760797526
1199,20.0,0.16,0.2,0.2,2.0,2.0,245.0821134002477,0.4182594257265089
1200,20.0,0.16,0.2,2.0,0.0,0.0,250.0092626858801,0.4183591510662855
1201,20.0,0.16,0.2,2.0,0.0,0.02,251.35083933479385,0.3897452989646758
1202,20.0,0.16,0.2,2.0,0.0,0.2,242.36277542841853,0.4394261362749032
1203,20.0,0.16,0.2,2.0,0.0,2.0,244.91060161156648,0.3978701355956258
1204,20.0,0.16,0.2,2.0,0.02,0.0,263.06173305116874,0.38168766297583656
1205,20.0,0.16,0.2,2.0,0.02,0.02,246.20117914986008,0.3826954946767753
1206,20.0,0.16,0.2,2.0,0.02,0.2,251.2446035141613,0.40422993693515186
1207,20.0,0.16,0.2,2.0,0.02,2.0,251.0848645668132,0.3850147171990752
1208,20.0,0.16,0.2,2.0,0.2,0.0,260.1861314518938,0.42002405807139104
1209,20.0,0.16,0.2,2.0,0.2,0.02,260.9276871867232,0.4043155717415405
1210,20.0,0.16,0.2,2.0,0.2,0.2,247.0541775147449,0.4249160063739616
1211,20.0,0.16,0.2,2.0,0.2,2.0,254.75213324118684,0.43592252389016334
1212,20.0,0.16,0.2,2.0,2.0,0.0,247.7666353177569,0.39798708999394883
1213,20.0,0.16,0.2,2.0,2.0,0.02,251.75722607951468,0.4021687297644837
1214,20.0,0.16,0.2,2.0,2.0,0.2,252.62466353491038,0.4207677182452089
1215,20.0,0.16,0.2,2.0,2.0,2.0,243.71089560594746,0.38053861403921374
1216,20.0,0.16,2.0,0.0,0.0,0.0,249.502285410177,0.4026429398049851
1217,20.0,0.16,2.0,0.0,0.0,0.02,245.4517201713365,0.4094112343585916
1218,20.0,0.16,2.0,0.0,0.0,0.2,252.38415257606468,0.4034531105162912
1219,20.0,0.16,2.0,0.0,0.0,2.0,245.19603941192986,0.3983715934907859
1220,20.0,0.16,2.0,0.0,0.02,0.0,252.59446275298905,0.4333406121434797
1221,20.0,0.16,2.0,0.0,0.02,0.02,243.16732576363117,0.386876850308347
1222,20.0,0.16,2.0,0.0,0.02,0.2,244.1687463036373,0.4110987475827854
1223,20.0,0.16,2.0,0.0,0.02,2.0,250.30110909943127,0.3968428929168139
1224,20.0,0.16,2.0,0.0,0.2,0.0,250.4969757586121,0.39191617507766224
1225,20.0,0.16,2.0,0.0,0.2,0.02,249.34755851252143,0.3847768465772334
1226,20.0,0.16,2.0,0.0,0.2,0.2,252.25913896324616,0.4275102361031533
1227,20.0,0.16,2.0,0.0,0.2,2.0,247.81853699361358,0.42434825161658807
1228,20.0,0.16,2.0,0.0,2.0,0.0,247.63342488792892,0.4017788513552792
1229,20.0,0.16,2.0,0.0,2.0,0.02,258.5955758191231,0.3939487012342616
1230,20.0,0.16,2.0,0.0,2.0,0.2,240.3772543885844,0.3889957387014582
1231,20.0,0.16,2.0,0.0,2.0,2.0,244.00288357880123,0.4241940989059591
1232,20.0,0.16,2.0,0.02,0.0,0.0,246.644694408736,0.42926468559012687
1233,20.0,0.16,2.0,0.02,0.0,0.02,262.3291308158312,0.4244713275476177
1234,20.0,0.16,2.0,0.02,0.0,0.2,245.4416632344873,0.38096055368388304
1235,20.0,0.16,2.0,0.02,0.0,2.0,249.2735443494444,0.38670537228893465
1236,20.0,0.16,2.0,0.02,0.02,0.0,246.2796925884625,0.3538813411469361
1237,20.0,0.16,2.0,0.02,0.02,0.02,257.55602549685057,0.35986735795917946
1238,20.0,0.16,2.0,0.02,0.02,0.2,242.01007259774158,0.3778029908736968
1239,20.0,0.16,2.0,0.02,0.02,2.0,243.96346512770054,0.4219188542750075
1240,20.0,0.16,2.0,0.02,0.2,0.0,250.4459856434597,0.40455319865933204
1241,20.0,0.16,2.0,0.02,0.2,0.02,255.7727779173377,0.3838200000007924
1242,20.0,0.16,2.0,0.02,0.2,0.2,248.91036031279185,0.4035777024556078
1243,20.0,0.16,2.0,0.02,0.2,2.0,241.2914748807044,0.4081733921341265
1244,20.0,0.16,2.0,0.02,2.0,0.0,259.53400679698507,0.39342233765387036
1245,20.0,0.16,2.0,0.02,2.0,0.02,251.07261446201042,0.3858861503148812
1246,20.0,0.16,2.0,0.02,2.0,0.2,246.65403903861343,0.40086794420572497
1247,20.0,0.16,2.0,0.02,2.0,2.0,244.47100245288127,0.42988070811501505
1248,20.0,0.16,2.0,0.2,0.0,0.0,245.07654371679482,0.39652536277292094
1249,20.0,0.16,2.0,0.2,0.0,0.02,246.52960348537403,0.40376428883394
1250,20.0,0.16,2.0,0.2,0.0,0.2,253.6329797165723,0.44002139049270894
1251,20.0,0.16,2.0,0.2,0.0,2.0,237.90451028547824,0.4240127399522737
1252,20.0,0.16,2.0,0.2,0.02,0.0,241.3738864702428,0.4247179559565609
1253,20.0,0.16,2.0,0.2,0.02,0.02,264.1114315650211,0.3802365307794289
1254,20.0,0.16,2.0,0.2,0.02,0.2,252.65058636601475,0.4283324869014562
1255,20.0,0.16,2.0,0.2,0.02,2.0,237.2520484854406,0.4293683179059532
1256,20.0,0.16,2.0,0.2,0.2,0.0,241.75898879865247,0.415395112903271
1257,20.0,0.16,2.0,0.2,0.2,0.02,249.43268537782672,0.37917678571022495
1258,20.0,0.16,2.0,0.2,0.2,0.2,243.87024415265842,0.3879951333355767
1259,20.0,0.16,2.0,0.2,0.2,2.0,241.27509908643523,0.4123358803331347
1260,20.0,0.16,2.0,0.2,2.0,0.0,249.2821239340084,0.3789871045838374
1261,20.0,0.16,2.0,0.2,2.0,0.02,248.8074509442844,0.38693908818149547
1262,20.0,0.16,2.0,0.2,2.0,0.2,244.28120133416985,0.3943043201736747
1263,20.0,0.16,2.0,0.2,2.0,2.0,235.47200610078337,0.3942985292620653
1264,20.0,0.16,2.0,2.0,0.0,0.0,241.16002406770497,0.39511168357577126
1265,20.0,0.16,2.0,2.0,0.0,0.02,248.21091059897117,0.39174369501922357
1266,20.0,0.16,2.0,2.0,0.0,0.2,251.3288405624044,0.42149725813378275
1267,20.0,0.16,2.0,2.0,0.0,2.0,249.20981026620774,0.4167813791425829
1268,20.0,0.16,2.0,2.0,0.02,0.0,286.7410723199344,0.3930158684165225
1269,20.0,0.16,2.0,2.0,0.02,0.02,244.71041802627903,0.3877854452256911
1270,20.0,0.16,2.0,2.0,0.02,0.2,242.70519868295258,0.4000583957196401
1271,20.0,0.16,2.0,2.0,0.02,2.0,246.228282476908,0.3908109942204387
1272,20.0,0.16,2.0,2.0,0.2,0.0,253.24465218500129,0.4065217286333351
1273,20.0,0.16,2.0,2.0,0.2,0.02,251.39191692409,0.41826576476521365
1274,20.0,0.16,2.0,2.0,0.2,0.2,251.96208577155872,0.4011637861154912
1275,20.0,0.16,2.0,2.0,0.2,2.0,246.0075933401272,0.4133214097690451
1276,20.0,0.16,2.0,2.0,2.0,0.0,254.4041452877652,0.3693778552761514
1277,20.0,0.16,2.0,2.0,2.0,0.02,246.28335234778,0.3787055543199155
1278,20.0,0.16,2.0,2.0,2.0,0.2,248.66085391847184,0.4295582554597261
1279,20.0,0.16,2.0,2.0,2.0,2.0,246.13731782201734,0.4109294873005436
1280,20.0,0.32,0.0,0.0,0.0,0.0,281.4024567006149,0.3555310526683044
1281,20.0,0.32,0.0,0.0,0.0,0.02,276.0910939850094,0.4167437352262531
1282,20.0,0.32,0.0,0.0,0.0,0.2,259.81833459984796,0.37534222595938505
1283,20.0,0.32,0.0,0.0,0.0,2.0,267.21100038336454,0.3757641215072767
1284,20.0,0.32,0.0,0.0,0.02,0.0,269.4132115550176,0.4096015314611241
1285,20.0,0.32,0.0,0.0,0.02,0.02,266.57576853798116,0.36427770665224474
1286,20.0,0.32,0.0,0.0,0.02,0.2,265.37813282220554,0.3845094417443294
1287,20.0,0.32,0.0,0.0,0.02,2.0,263.7845556646712,0.4368184882031225
1288,20.0,0.32,0.0,0.0,0.2,0.0,273.9380294978526,0.39895022107229533
1289,20.0,0.32,0.0,0.0,0.2,0.02,254.36858341399673,0.3873758351205231
1290,20.0,0.32,0.0,0.0,0.2,0.2,262.37223956234715,0.33838165521747204
1291,20.0,0.32,0.0,0.0,0.2,2.0,257.8586425406368,0.3940004459468488
1292,20.0,0.32,0.0,0.0,2.0,0.0,247.8424977878764,0.3913294103768502
1293,20.0,0.32,0.0,0.0,2.0,0.02,261.24906603744216,0.41347890302470836
1294,20.0,0.32,0.0,0.0,2.0,0.2,255.32804481912478,0.4115744320218348
1295,20.0,0.32,0.0,0.0,2.0,2.0,244.6389333533173,0.41271975946101097
1296,20.0,0.32,0.0,0.02,0.0,0.0,253.0597073434853,0.3832838843951982
1297,20.0,0.32,0.0,0.02,0.0,0.02,277.96509740832335,0.19524998898712587
1298,20.0,0.32,0.0,0.02,0.0,0.2,264.77221918034,0.43188340016809335
1299,20.0,0.32,0.0,0.02,0.0,2.0,261.5732833877272,0.40080920984555507
1300,20.0,0.32,0.0,0.02,0.02,0.0,281.7513949833325,0.3810369826259346
1301,20.0,0.32,0.0,0.02,0.02,0.02,282.1172763966302,0.3540230561963972
1302,20.0,0.32,0.0,0.02,0.02,0.2,271.36445691182894,0.39375921104553135
1303,20.0,0.32,0.0,0.02,0.02,2.0,263.5063136895989,0.4094765428191264
1304,20.0,0.32,0.0,0.02,0.2,0.0,260.72987434868827,0.3797245475335112
1305,20.0,0.32,0.0,0.02,0.2,0.02,261.45949949291526,0.404345277515674
1306,20.0,0.32,0.0,0.02,0.2,0.2,261.34725385487053,0.38310490960868
1307,20.0,0.32,0.0,0.02,0.2,2.0,245.26787370556045,0.3586071746109927
1308,20.0,0.32,0.0,0.02,2.0,0.0,271.97697392006665,0.3683992542721403
1309,20.0,0.32,0.0,0.02,2.0,0.02,261.5479275619293,0.3976855700276091
1310,20.0,0.32,0.0,0.02,2.0,0.2,258.85650859315143,0.4269944081052845
1311,20.0,0.32,0.0,0.02,2.0,2.0,248.88423045609017,0.41546967318044864
1312,20.0,0.32,0.0,0.2,0.0,0.0,291.37381550623326,0.3747726665379565
1313,20.0,0.32,0.0,0.2,0.0,0.02,265.41049646933425,0.3865586049371014
1314,20.0,0.32,0.0,0.2,0.0,0.2,281.56007302106656,0.3749657841548184
1315,20.0,0.32,0.0,0.2,0.0,2.0,266.4089448642049,0.3875689701918949
1316,20.0,0.32,0.0,0.2,0.02,0.0,252.8585041143181,0.3598657448545
1317,20.0,0.32,0.0,0.2,0.02,0.02,274.14651755184985,0.34902647208722803
1318,20.0,0.32,0.0,0.2,0.02,0.2,249.62739098499586,0.370532575473692
1319,20.0,0.32,0.0,0.2,0.02,2.0,250.426118627486,0.33338393603940525
1320,20.0,0.32,0.0,0.2,0.2,0.0,262.9247757539417,0.3917259204934742
1321,20.0,0.32,0.0,0.2,0.2,0.02,268.4096335582167,0.3994512225382029
1322,20.0,0.32,0.0,0.2,0.2,0.2,284.20710520678534,0.3961589110584204
1323,20.0,0.32,0.0,0.2,0.2,2.0,260.4213138134473,0.38006147916289185
1324,20.0,0.32,0.0,0.2,2.0,0.0,260.37097866767795,0.39838006679928745
1325,20.0,0.32,0.0,0.2,2.0,0.02,254.18941693841927,0.3730162708300889
1326,20.0,0.32,0.0,0.2,2.0,0.2,264.4868898917846,0.3879946803966493
1327,20.0,0.32,0.0,0.2,2.0,2.0,251.8973175795806,0.36081571161058223
1328,20.0,0.32,0.0,2.0,0.0,0.0,295.24588900245135,0.3696319418955029
1329,20.0,0.32,0.0,2.0,0.0,0.02,274.06959913691804,0.43661738626992186
1330,20.0,0.32,0.0,2.0,0.0,0.2,255.56363878907644,0.3869853916350514
1331,20.0,0.32,0.0,2.0,0.0,2.0,266.56435439663153,0.3817121456023822
1332,20.0,0.32,0.0,2.0,0.02,0.0,281.25581031411133,0.42011447436545246
1333,20.0,0.32,0.0,2.0,0.02,0.02,271.30382457086785,0.3753812651726503
1334,20.0,0.32,0.0,2.0,0.02,0.2,264.2655002486182,0.37208834130055757
1335,20.0,0.32,0.0,2.0,0.02,2.0,260.2623196306748,0.3970893948188648
1336,20.0,0.32,0.0,2.0,0.2,0.0,257.17839079966933,0.3036300263641597
1337,20.0,0.32,0.0,2.0,0.2,0.02,286.36799939522166,0.3911692767070661
1338,20.0,0.32,0.0,2.0,0.2,0.2,256.31218066869417,0.38117494030741794
1339,20.0,0.32,0.0,2.0,0.2,2.0,248.568071747482,0.4413789923448069
1340,20.0,0.32,0.0,2.0,2.0,0.0,260.23145247305723,0.3908389208192218
1341,20.0,0.32,0.0,2.0,2.0,0.02,277.2167249836924,0.4135018854158684
1342,20.0,0.32,0.0,2.0,2.0,0.2,254.04065625811626,0.3897514302130972
1343,20.0,0.32,0.0,2.0,2.0,2.0,259.30039307361056,0.3974202671785103
1344,20.0,0.32,0.02,0.0,0.0,0.0,285.05780688554137,0.4157809597915545
1345,20.0,0.32,0.02,0.0,0.0,0.02,259.332339329142,0.36505714318644344
1346,20.0,0.32,0.02,0.0,0.0,0.2,255.24987001211545,0.3831022768248615
1347,20.0,0.32,0.02,0.0,0.0,2.0,273.3030119070822,0.40933572843991634
1348,20.0,0.32,0.02,0.0,0.02,0.0,252.65975272605846,0.364981014825769
1349,20.0,0.32,0.02,0.0,0.02,0.02,249.61258078354004,0.37593154943544854
1350,20.0,0.32,0.02,0.0,0.02,0.2,259.1892592602529,0.3770251104331509
1351,20.0,0.32,0.02,0.0,0.02,2.0,270.2702188790512,0.3781527339475687
1352,20.0,0.32,0.02,0.0,0.2,0.0,268.8860927998616,0.4055468026565008
1353,20.0,0.32,0.02,0.0,0.2,0.02,258.1231419074985,0.39851221876350074
1354,20.0,0.32,0.02,0.0,0.2,0.2,290.07726350507704,0.4185915758751767
1355,20.0,0.32,0.02,0.0,0.2,2.0,255.09469739370118,0.3880257805619035
1356,20.0,0.32,0.02,0.0,2.0,0.0,266.7097626869106,0.3857382438835773
1357,20.0,0.32,0.02,0.0,2.0,0.02,285.89582030046074,0.3775275984406796
1358,20.0,0.32,0.02,0.0,2.0,0.2,244.6430665777808,0.4011226393827599
1359,20.0,0.32,0.02,0.0,2.0,2.0,263.77114413617437,0.39910178531673995
1360,20.0,0.32,0.02,0.02,0.0,0.0,270.5598363696867,0.35678820632151864
1361,20.0,0.32,0.02,0.02,0.0,0.02,268.53300228114165,0.368644402536846
1362,20.0,0.32,0.02,0.02,0.0,0.2,283.5217114031381,0.3953450502301932
1363,20.0,0.32,0.02,0.02,0.0,2.0,257.39097888946054,0.40097234548669813
1364,20.0,0.32,0.02,0.02,0.02,0.0,262.3761907851712,0.3436641142534537
1365,20.0,0.32,0.02,0.02,0.02,0.02,251.8937389546581,0.4189159892827858
1366,20.0,0.32,0.02,0.02,0.02,0.2,260.1248334232137,0.3730846124700352
1367,20.0,0.32,0.02,0.02,0.02,2.0,255.02907502616384,0.41852286720712345
1368,20.0,0.32,0.02,0.02,0.2,0.0,254.56654774113088,0.37015200415056815
1369,20.0,0.32,0.02,0.02,0.2,0.02,263.88793817025197,0.3885217811392215
1370,20.0,0.32,0.02,0.02,0.2,0.2,271.3719188306908,0.3912804064503176
1371,20.0,0.32,0.02,0.02,0.2,2.0,256.23982808074027,0.3911419694123077
1372,20.0,0.32,0.02,0.02,2.0,0.0,265.08581555344017,0.4056862565897679
1373,20.0,0.32,0.02,0.02,2.0,0.02,253.67171367626338,0.3964636687624769
1374,20.0,0.32,0.02,0.02,2.0,0.2,260.354749753364,0.38595876334501317
1375,20.0,0.32,0.02,0.02,2.0,2.0,264.090375609513,0.4096924365536649
1376,20.0,0.32,0.02,0.2,0.0,0.0,256.0301863642404,0.4030026783625743
1377,20.0,0.32,0.02,0.2,0.0,0.02,253.33081623404647,0.43501186080314125
1378,20.0,0.32,0.02,0.2,0.0,0.2,265.3847970508564,0.3872580347293649
1379,20.0,0.32,0.02,0.2,0.0,2.0,257.6016206520461,0.3858622550078872
1380,20.0,0.32,0.02,0.2,0.02,0.0,256.61514792883185,0.39957136058154685
1381,20.0,0.32,0.02,0.2,0.02,0.02,276.934061580746,0.39695195904428104
1382,20.0,0.32,0.02,0.2,0.02,0.2,268.21259299955636,0.3908790571871279
1383,20.0,0.32,0.02,0.2,0.02,2.0,264.449918757646,0.3798209535353498
1384,20.0,0.32,0.02,0.2,0.2,0.0,,0.3970649382869028
1385,20.0,0.32,0.02,0.2,0.2,0.02,,0.3888943895077726
1386,20.0,0.32,0.02,0.2,0.2,0.2,,0.40504202792693256
1387,20.0,0.32,0.02,0.2,0.2,2.0,,0.36840117590535604
1388,20.0,0.32,0.02,0.2,2.0,0.0,,0.3706956961987622
1389,20.0,0.32,0.02,0.2,2.0,0.02,,0.4114885441642471
1390,20.0,0.32,0.02,0.2,2.0,0.2,,0.35734229062489176
1391,20.0,0.32,0.02,0.2,2.0,2.0,,0.3878982636098718
1392,20.0,0.32,0.02,2.0,0.0,0.0,,0.39771408975491135
1393,20.0,0.32,0.02,2.0,0.0,0.02,,0.3884397957438232
1394,20.0,0.32,0.02,2.0,0.0,0.2,,0.3890113697635895
1395,20.0,0.32,0.02,2.0,0.0,2.0,,0.3947578856563662
1396,20.0,0.32,0.02,2.0,0.02,0.0,,0.3951747757764331
1397,20.0,0.32,0.02,2.0,0.02,0.02,,0.3856695330626144
1398,20.0,0.32,0.02,2.0,0.02,0.2,,0.37507936836537503
1399,20.0,0.32,0.02,2.0,0.02,2.0,,0.4145392560824021
1400,20.0,0.32,0.02,2.0,0.2,0.0,,0.36688261163732494
1401,20.0,0.32,0.02,2.0,0.2,0.02,,0.3512573569960347
1402,20.0,0.32,0.02,2.0,0.2,0.2,,0.3244666217217189
1403,20.0,0.32,0.02,2.0,0.2,2.0,,0.395266035762616
1404,20.0,0.32,0.02,2.0,2.0,0.0,,0.3617558503924799
1405,20.0,0.32,0.02,2.0,2.0,0.02,,0.4051724732344035
1406,20.0,0.32,0.02,2.0,2.0,0.2,,0.3541305931393885
1407,20.0,0.32,0.02,2.0,2.0,2.0,,0.39375064992193815
1408,20.0,0.32,0.2,0.0,0.0,0.0,,0.3334962189081049
1409,20.0,0.32,0.2,0.0,0.0,0.02,,0.3909480985200461
1410,20.0,0.32,0.2,0.0,0.0,0.2,,0.3913967958896724
1411,20.0,0.32,0.2,0.0,0.0,2.0,,0.37774030318016427
1412,20.0,0.32,0.2,0.0,0.02,0.0,,0.3148210333811198
1413,20.0,0.32,0.2,0.0,0.02,0.02,,0.3896459009107271
1414,20.0,0.32,0.2,0.0,0.02,0.2,,0.3989099561429431
1415,20.0,0.32,0.2,0.0,0.02,2.0,,0.3863575989428039
1416,20.0,0.32,0.2,0.0,0.2,0.0,,0.44084232222923503
1417,20.0,0.32,0.2,0.0,0.2,0.02,,0.3963967905264902
1418,20.0,0.32,0.2,0.0,0.2,0.2,,0.4162202897758341
1419,20.0,0.32,0.2,0.0,0.2,2.0,,0.3758679472652153
1420,20.0,0.32,0.2,0.0,2.0,0.0,,0.3692901387240398
1421,20.0,0.32,0.2,0.0,2.0,0.02,,0.4246013109233937
1422,20.0,0.32,0.2,0.0,2.0,0.2,,0.41970677176676735
1423,20.0,0.32,0.2,0.0,2.0,2.0,,0.3823881341796419
1424,20.0,0.32,0.2,0.02,0.0,0.0,,0.3716293023369973
1425,20.0,0.32,0.2,0.02,0.0,0.02,,0.3752546079242657
1426,20.0,0.32,0.2,0.02,0.0,0.2,,0.3639100854498698
1427,20.0,0.32,0.2,0.02,0.0,2.0,,0.3744405531992887
1428,20.0,0.32,0.2,0.02,0.02,0.0,,0.3960417848733085
1429,20.0,0.32,0.2,0.02,0.02,0.02,,0.38560072790082944
1430,20.0,0.32,0.2,0.02,0.02,0.2,,0.3840058679645552
1431,20.0,0.32,0.2,0.02,0.02,2.0,,0.3942409884938428
1432,20.0,0.32,0.2,0.02,0.2,0.0,,0.4209609003307866
1433,20.0,0.32,0.2,0.02,0.2,0.02,,0.3406526683652289
1434,20.0,0.32,0.2,0.02,0.2,0.2,,0.3839674789327882
1435,20.0,0.32,0.2,0.02,0.2,2.0,,0.4119437270197018
1436,20.0,0.32,0.2,0.02,2.0,0.0,,0.3296171597038956
1437,20.0,0.32,0.2,0.02,2.0,0.02,,0.3953596567148848
1438,20.0,0.32,0.2,0.02,2.0,0.2,,0.4050401312256847
1439,20.0,0.32,0.2,0.02,2.0,2.0,,0.4091278956140103
1440,20.0,0.32,0.2,0.2,0.0,0.0,,0.41122127727630897
1441,20.0,0.32,0.2,0.2,0.0,0.02,,0.39572958329338576
1442,20.0,0.32,0.2,0.2,0.0,0.2,,0.4154719330592979
1443,20.0,0.32,0.2,0.2,0.0,2.0,,0.4201262261428904
1444,20.0,0.32,0.2,0.2,0.02,0.0,,0.3837591577824212
1445,20.0,0.32,0.2,0.2,0.02,0.02,,0.38716569626215974
1446,20.0,0.32,0.2,0.2,0.02,0.2,,0.426458289010053
1447,20.0,0.32,0.2,0.2,0.02,2.0,,0.4159208531721838
1448,20.0,0.32,0.2,0.2,0.2,0.0,,0.3479290624531721
1449,20.0,0.32,0.2,0.2,0.2,0.02,,0.4350737733923063
1450,20.0,0.32,0.2,0.2,0.2,0.2,,0.4277758752991286
1451,20.0,0.32,0.2,0.2,0.2,2.0,,0.4176010889261181
1452,20.0,0.32,0.2,0.2,2.0,0.0,,0.35767841127625594
1453,20.0,0.32,0.2,0.2,2.0,0.02,,0.36936107102595306
1454,20.0,0.32,0.2,0.2,2.0,0.2,,0.3770375703603481
1455,20.0,0.32,0.2,0.2,2.0,2.0,,0.40444675435738137
1456,20.0,0.32,0.2,2.0,0.0,0.0,,0.3667075401822147
1457,20.0,0.32,0.2,2.0,0.0,0.02,,0.39883324940703135
1458,20.0,0.32,0.2,2.0,0.0,0.2,,0.3911438500120708
1459,20.0,0.32,0.2,2.0,0.0,2.0,,0.3940151189309492
1460,20.0,0.32,0.2,2.0,0.02,0.0,,0.3638204631937466
1461,20.0,0.32,0.2,2.0,0.02,0.02,,0.3919684192211686
1462,20.0,0.32,0.2,2.0,0.02,0.2,,0.3897351790812691
1463,20.0,0.32,0.2,2.0,0.02,2.0,,0.3852048059813564
