,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,MSE
2924,30.0,1.28,0.02,0.2,2.0,0.0,242.49118754079655
2925,30.0,1.28,0.02,0.2,2.0,0.02,228.7931362921239
2926,30.0,1.28,0.02,0.2,2.0,0.2,231.91977707196023
2927,30.0,1.28,0.02,0.2,2.0,2.0,221.36912395864604
2928,30.0,1.28,0.02,2.0,0.0,0.0,238.2277717867126
2929,30.0,1.28,0.02,2.0,0.0,0.02,260.09002905079103
2930,30.0,1.28,0.02,2.0,0.0,0.2,250.94128923814344
2931,30.0,1.28,0.02,2.0,0.0,2.0,257.25113937757175
2932,30.0,1.28,0.02,2.0,0.02,0.0,258.04129280591
2933,30.0,1.28,0.02,2.0,0.02,0.02,247.31856427739461
2934,30.0,1.28,0.02,2.0,0.02,0.2,251.1766984980588
2935,30.0,1.28,0.02,2.0,0.02,2.0,249.91989625312561
2936,30.0,1.28,0.02,2.0,0.2,0.0,244.43213327806075
2937,30.0,1.28,0.02,2.0,0.2,0.02,251.30785519390722
2938,30.0,1.28,0.02,2.0,0.2,0.2,243.6611102632076
2939,30.0,1.28,0.02,2.0,0.2,2.0,233.25320296656997
2940,30.0,1.28,0.02,2.0,2.0,0.0,238.6657832678806
2941,30.0,1.28,0.02,2.0,2.0,0.02,232.13489358679334
2942,30.0,1.28,0.02,2.0,2.0,0.2,231.3200775471331
2943,30.0,1.28,0.02,2.0,2.0,2.0,229.5518184606042
2944,30.0,1.28,0.2,0.0,0.0,0.0,266.9936036029632
2945,30.0,1.28,0.2,0.0,0.0,0.02,235.34431320554282
2946,30.0,1.28,0.2,0.0,0.0,0.2,257.1634108360884
2947,30.0,1.28,0.2,0.0,0.0,2.0,239.2669396837915
2948,30.0,1.28,0.2,0.0,0.02,0.0,267.109624613487
2949,30.0,1.28,0.2,0.0,0.02,0.02,250.0473930867811
2950,30.0,1.28,0.2,0.0,0.02,0.2,239.17760898332563
2951,30.0,1.28,0.2,0.0,0.02,2.0,264.86770202478283
2952,30.0,1.28,0.2,0.0,0.2,0.0,257.50044951771906
2953,30.0,1.28,0.2,0.0,0.2,0.02,238.86665875537517
2954,30.0,1.28,0.2,0.0,0.2,0.2,234.12671485030475
2955,30.0,1.28,0.2,0.0,0.2,2.0,226.5249625122629
2956,30.0,1.28,0.2,0.0,2.0,0.0,246.38806408197914
2957,30.0,1.28,0.2,0.0,2.0,0.02,229.72534302056698
2958,30.0,1.28,0.2,0.0,2.0,0.2,228.52440575520438
2959,30.0,1.28,0.2,0.0,2.0,2.0,231.1155121610933
2960,30.0,1.28,0.2,0.02,0.0,0.0,250.24709750293465
2961,30.0,1.28,0.2,0.02,0.0,0.02,258.1871184040354
2962,30.0,1.28,0.2,0.02,0.0,0.2,239.47779443586137
2963,30.0,1.28,0.2,0.02,0.0,2.0,246.11354385150497
2964,30.0,1.28,0.2,0.02,0.02,0.0,250.93678386391113
2965,30.0,1.28,0.2,0.02,0.02,0.02,255.7949544374701
2966,30.0,1.28,0.2,0.02,0.02,0.2,239.38354097241574
2967,30.0,1.28,0.2,0.02,0.02,2.0,252.7842591608128
2968,30.0,1.28,0.2,0.02,0.2,0.0,231.44176993280533
2969,30.0,1.28,0.2,0.02,0.2,0.02,246.80197303892447
2970,30.0,1.28,0.2,0.02,0.2,0.2,250.8253053752653
2971,30.0,1.28,0.2,0.02,0.2,2.0,246.4141727171423
2972,30.0,1.28,0.2,0.02,2.0,0.0,235.10843210770923
2973,30.0,1.28,0.2,0.02,2.0,0.02,221.97987641472028
2974,30.0,1.28,0.2,0.02,2.0,0.2,231.6340145120272
2975,30.0,1.28,0.2,0.02,2.0,2.0,223.22841568514332
2976,30.0,1.28,0.2,0.2,0.0,0.0,246.99354175719228
2977,30.0,1.28,0.2,0.2,0.0,0.02,263.0045548924697
2978,30.0,1.28,0.2,0.2,0.0,0.2,239.434613197378
2979,30.0,1.28,0.2,0.2,0.0,2.0,252.4428525859388
2980,30.0,1.28,0.2,0.2,0.02,0.0,247.98400503910412
2981,30.0,1.28,0.2,0.2,0.02,0.02,258.0313014668895
2982,30.0,1.28,0.2,0.2,0.02,0.2,245.89712469111726
2983,30.0,1.28,0.2,0.2,0.02,2.0,239.59494324076218
2984,30.0,1.28,0.2,0.2,0.2,0.0,232.5669113937455
2985,30.0,1.28,0.2,0.2,0.2,0.02,248.53024861015467
2986,30.0,1.28,0.2,0.2,0.2,0.2,251.1277331360119
2987,30.0,1.28,0.2,0.2,0.2,2.0,247.56607082950356
2988,30.0,1.28,0.2,0.2,2.0,0.0,241.9993187246321
2989,30.0,1.28,0.2,0.2,2.0,0.02,236.34983399609797
2990,30.0,1.28,0.2,0.2,2.0,0.2,231.26824023370116
2991,30.0,1.28,0.2,0.2,2.0,2.0,230.95644538954693
2992,30.0,1.28,0.2,2.0,0.0,0.0,254.94531881787464
2993,30.0,1.28,0.2,2.0,0.0,0.02,255.6565736970818
2994,30.0,1.28,0.2,2.0,0.0,0.2,244.49106445999217
2995,30.0,1.28,0.2,2.0,0.0,2.0,278.31787717773585
2996,30.0,1.28,0.2,2.0,0.02,0.0,255.38283299702175
2997,30.0,1.28,0.2,2.0,0.02,0.02,242.27722742346884
2998,30.0,1.28,0.2,2.0,0.02,0.2,250.49007282563062
2999,30.0,1.28,0.2,2.0,0.02,2.0,250.69898141058738
3000,30.0,1.28,0.2,2.0,0.2,0.0,252.8500794168528
3001,30.0,1.28,0.2,2.0,0.2,0.02,247.0976834215456
3002,30.0,1.28,0.2,2.0,0.2,0.2,245.2719848780594
3003,30.0,1.28,0.2,2.0,0.2,2.0,243.99618762948558
3004,30.0,1.28,0.2,2.0,2.0,0.0,236.38085663246662
3005,30.0,1.28,0.2,2.0,2.0,0.02,226.84930655287224
3006,30.0,1.28,0.2,2.0,2.0,0.2,228.33157793902197
3007,30.0,1.28,0.2,2.0,2.0,2.0,235.6334775215265
3008,30.0,1.28,2.0,0.0,0.0,0.0,264.5650946790738
3009,30.0,1.28,2.0,0.0,0.0,0.02,281.51728228170435
3010,30.0,1.28,2.0,0.0,0.0,0.2,247.093166025211
3011,30.0,1.28,2.0,0.0,0.0,2.0,241.5559576192809
3012,30.0,1.28,2.0,0.0,0.02,0.0,257.82473343841684
3013,30.0,1.28,2.0,0.0,0.02,0.02,280.6501863670766
3014,30.0,1.28,2.0,0.0,0.02,0.2,233.71894982531919
3015,30.0,1.28,2.0,0.0,0.02,2.0,249.78004772104356
3016,30.0,1.28,2.0,0.0,0.2,0.0,240.36986961408184
3017,30.0,1.28,2.0,0.0,0.2,0.02,252.20736603639625
3018,30.0,1.28,2.0,0.0,0.2,0.2,244.89701649321572
3019,30.0,1.28,2.0,0.0,0.2,2.0,241.31290438490421
3020,30.0,1.28,2.0,0.0,2.0,0.0,234.80900864976292
3021,30.0,1.28,2.0,0.0,2.0,0.02,223.88767313965172
3022,30.0,1.28,2.0,0.0,2.0,0.2,229.36603502393783
3023,30.0,1.28,2.0,0.0,2.0,2.0,228.95536529285368
3024,30.0,1.28,2.0,0.02,0.0,0.0,276.31214620055385
3025,30.0,1.28,2.0,0.02,0.0,0.02,260.3879957623846
3026,30.0,1.28,2.0,0.02,0.0,0.2,230.61563472127548
3027,30.0,1.28,2.0,0.02,0.0,2.0,253.99686445223918
3028,30.0,1.28,2.0,0.02,0.02,0.0,270.96300822737993
3029,30.0,1.28,2.0,0.02,0.02,0.02,262.115577209206
3030,30.0,1.28,2.0,0.02,0.02,0.2,237.1122076204418
3031,30.0,1.28,2.0,0.02,0.02,2.0,240.6668201418813
3032,30.0,1.28,2.0,0.02,0.2,0.0,241.83659367295
3033,30.0,1.28,2.0,0.02,0.2,0.02,254.85482898211032
3034,30.0,1.28,2.0,0.02,0.2,0.2,255.55284866975944
3035,30.0,1.28,2.0,0.02,0.2,2.0,255.21439960062617
3036,30.0,1.28,2.0,0.02,2.0,0.0,240.3425977282452
3037,30.0,1.28,2.0,0.02,2.0,0.02,236.659221225017
3038,30.0,1.28,2.0,0.02,2.0,0.2,239.95027042559
3039,30.0,1.28,2.0,0.02,2.0,2.0,229.22483368612887
3040,30.0,1.28,2.0,0.2,0.0,0.0,234.3100578357221
3041,30.0,1.28,2.0,0.2,0.0,0.02,263.1731751696414
3042,30.0,1.28,2.0,0.2,0.0,0.2,251.35100997021232
3043,30.0,1.28,2.0,0.2,0.0,2.0,236.7389645310545
3044,30.0,1.28,2.0,0.2,0.02,0.0,258.57856996536395
3045,30.0,1.28,2.0,0.2,0.02,0.02,246.42752490386354
3046,30.0,1.28,2.0,0.2,0.02,0.2,256.76372886680326
3047,30.0,1.28,2.0,0.2,0.02,2.0,235.38446498692338
3048,30.0,1.28,2.0,0.2,0.2,0.0,245.6721154985897
3049,30.0,1.28,2.0,0.2,0.2,0.02,231.60237156732512
3050,30.0,1.28,2.0,0.2,0.2,0.2,236.2597435646588
3051,30.0,1.28,2.0,0.2,0.2,2.0,238.11150447478346
3052,30.0,1.28,2.0,0.2,2.0,0.0,230.08609209230397
3053,30.0,1.28,2.0,0.2,2.0,0.02,225.4465376978402
3054,30.0,1.28,2.0,0.2,2.0,0.2,234.1053980844954
3055,30.0,1.28,2.0,0.2,2.0,2.0,235.94466432436317
3056,30.0,1.28,2.0,2.0,0.0,0.0,241.69026061358903
3057,30.0,1.28,2.0,2.0,0.0,0.02,246.67535356190544
3058,30.0,1.28,2.0,2.0,0.0,0.2,239.4898020893589
3059,30.0,1.28,2.0,2.0,0.0,2.0,245.9965331879024
3060,30.0,1.28,2.0,2.0,0.02,0.0,245.12152991795057
3061,30.0,1.28,2.0,2.0,0.02,0.02,240.08497030529088
3062,30.0,1.28,2.0,2.0,0.02,0.2,247.20736053488636
3063,30.0,1.28,2.0,2.0,0.02,2.0,253.4978711490674
3064,30.0,1.28,2.0,2.0,0.2,0.0,239.9274379741165
3065,30.0,1.28,2.0,2.0,0.2,0.02,246.43152854166811
3066,30.0,1.28,2.0,2.0,0.2,0.2,245.25107137261375
3067,30.0,1.28,2.0,2.0,0.2,2.0,239.8833486232178
3068,30.0,1.28,2.0,2.0,2.0,0.0,227.6273216751641
3069,30.0,1.28,2.0,2.0,2.0,0.02,238.52876990398502
3070,30.0,1.28,2.0,2.0,2.0,0.2,222.2890590455454
3071,30.0,1.28,2.0,2.0,2.0,2.0,235.84754411150908
3072,40.0,0.16,0.0,0.0,0.0,0.0,218.79590332645267
3073,40.0,0.16,0.0,0.0,0.0,0.02,213.6785255751599
3074,40.0,0.16,0.0,0.0,0.0,0.2,211.43758104105083
3075,40.0,0.16,0.0,0.0,0.0,2.0,215.229790445248
3076,40.0,0.16,0.0,0.0,0.02,0.0,225.44305450959277
3077,40.0,0.16,0.0,0.0,0.02,0.02,226.5826198223361
3078,40.0,0.16,0.0,0.0,0.02,0.2,210.16433085212918
3079,40.0,0.16,0.0,0.0,0.02,2.0,215.00604351836793
3080,40.0,0.16,0.0,0.0,0.2,0.0,214.21947015804986
3081,40.0,0.16,0.0,0.0,0.2,0.02,204.94139601335803
3082,40.0,0.16,0.0,0.0,0.2,0.2,213.58228980067332
3083,40.0,0.16,0.0,0.0,0.2,2.0,209.59909763155483
3084,40.0,0.16,0.0,0.0,2.0,0.0,214.87979657808395
3085,40.0,0.16,0.0,0.0,2.0,0.02,217.68737289388858
3086,40.0,0.16,0.0,0.0,2.0,0.2,212.37246657606286
3087,40.0,0.16,0.0,0.0,2.0,2.0,202.59638691477798
3088,40.0,0.16,0.0,0.02,0.0,0.0,217.63822096681784
3089,40.0,0.16,0.0,0.02,0.0,0.02,206.41284652978226
3090,40.0,0.16,0.0,0.02,0.0,0.2,218.47175229515202
3091,40.0,0.16,0.0,0.02,0.0,2.0,209.7129740139276
3092,40.0,0.16,0.0,0.02,0.02,0.0,215.66568085151135
3093,40.0,0.16,0.0,0.02,0.02,0.02,218.65856932672162
3094,40.0,0.16,0.0,0.02,0.02,0.2,218.95800068479699
3095,40.0,0.16,0.0,0.02,0.02,2.0,210.0901161183912
3096,40.0,0.16,0.0,0.02,0.2,0.0,213.21002615332256
3097,40.0,0.16,0.0,0.02,0.2,0.02,217.56083852673828
3098,40.0,0.16,0.0,0.02,0.2,0.2,214.51198253781067
3099,40.0,0.16,0.0,0.02,0.2,2.0,207.96909089852718
3100,40.0,0.16,0.0,0.02,2.0,0.0,212.95418339993847
3101,40.0,0.16,0.0,0.02,2.0,0.02,213.09466487920463
3102,40.0,0.16,0.0,0.02,2.0,0.2,221.50804513094752
3103,40.0,0.16,0.0,0.02,2.0,2.0,207.8124673687704
3104,40.0,0.16,0.0,0.2,0.0,0.0,214.97363855905533
3105,40.0,0.16,0.0,0.2,0.0,0.02,221.48841318875824
3106,40.0,0.16,0.0,0.2,0.0,0.2,215.66380435727626
3107,40.0,0.16,0.0,0.2,0.0,2.0,214.64767917023616
3108,40.0,0.16,0.0,0.2,0.02,0.0,215.3670715061056
3109,40.0,0.16,0.0,0.2,0.02,0.02,209.7391050615616
3110,40.0,0.16,0.0,0.2,0.02,0.2,207.95891454494014
3111,40.0,0.16,0.0,0.2,0.02,2.0,209.0393053427647
3112,40.0,0.16,0.0,0.2,0.2,0.0,212.69579753215575
3113,40.0,0.16,0.0,0.2,0.2,0.02,207.66603712940991
3114,40.0,0.16,0.0,0.2,0.2,0.2,206.23889730318427
3115,40.0,0.16,0.0,0.2,0.2,2.0,218.18484269791264
3116,40.0,0.16,0.0,0.2,2.0,0.0,212.92065815832055
3117,40.0,0.16,0.0,0.2,2.0,0.02,214.04781693865002
3118,40.0,0.16,0.0,0.2,2.0,0.2,215.87305777508854
3119,40.0,0.16,0.0,0.2,2.0,2.0,209.93470072208984
3120,40.0,0.16,0.0,2.0,0.0,0.0,210.3180050130056
3121,40.0,0.16,0.0,2.0,0.0,0.02,230.6497362945599
3122,40.0,0.16,0.0,2.0,0.0,0.2,214.7538281117981
3123,40.0,0.16,0.0,2.0,0.0,2.0,205.18578745501358
3124,40.0,0.16,0.0,2.0,0.02,0.0,215.57081705241347
3125,40.0,0.16,0.0,2.0,0.02,0.02,219.63207503869418
3126,40.0,0.16,0.0,2.0,0.02,0.2,216.40094250378903
3127,40.0,0.16,0.0,2.0,0.02,2.0,211.83204924106744
3128,40.0,0.16,0.0,2.0,0.2,0.0,219.92841761193017
3129,40.0,0.16,0.0,2.0,0.2,0.02,222.8100645960128
3130,40.0,0.16,0.0,2.0,0.2,0.2,213.26096824539303
3131,40.0,0.16,0.0,2.0,0.2,2.0,211.95840165896166
3132,40.0,0.16,0.0,2.0,2.0,0.0,209.86745274163832
3133,40.0,0.16,0.0,2.0,2.0,0.02,217.07354657124836
3134,40.0,0.16,0.0,2.0,2.0,0.2,206.4368456733114
3135,40.0,0.16,0.0,2.0,2.0,2.0,212.72348707414622
3136,40.0,0.16,0.02,0.0,0.0,0.0,232.04458554040693
3137,40.0,0.16,0.02,0.0,0.0,0.02,213.75022581542262
3138,40.0,0.16,0.02,0.0,0.0,0.2,214.55020298877528
3139,40.0,0.16,0.02,0.0,0.0,2.0,212.98363972499905
3140,40.0,0.16,0.02,0.0,0.02,0.0,226.55150382918364
3141,40.0,0.16,0.02,0.0,0.02,0.02,212.22488103282376
3142,40.0,0.16,0.02,0.0,0.02,0.2,210.62308643954395
3143,40.0,0.16,0.02,0.0,0.02,2.0,217.2083489585039
3144,40.0,0.16,0.02,0.0,0.2,0.0,215.86365905708686
3145,40.0,0.16,0.02,0.0,0.2,0.02,216.68852806160243
3146,40.0,0.16,0.02,0.0,0.2,0.2,208.20811054350742
3147,40.0,0.16,0.02,0.0,0.2,2.0,205.63722852280517
3148,40.0,0.16,0.02,0.0,2.0,0.0,216.8710261882955
3149,40.0,0.16,0.02,0.0,2.0,0.02,213.61314189080667
3150,40.0,0.16,0.02,0.0,2.0,0.2,212.5601616828273
3151,40.0,0.16,0.02,0.0,2.0,2.0,211.2591291270405
3152,40.0,0.16,0.02,0.02,0.0,0.0,215.8903624170138
3153,40.0,0.16,0.02,0.02,0.0,0.02,224.2868784485117
3154,40.0,0.16,0.02,0.02,0.0,0.2,217.12956045482179
3155,40.0,0.16,0.02,0.02,0.0,2.0,216.8448409697971
3156,40.0,0.16,0.02,0.02,0.02,0.0,217.68296829701444
3157,40.0,0.16,0.02,0.02,0.02,0.02,211.8033801485792
3158,40.0,0.16,0.02,0.02,0.02,0.2,218.47298946334118
3159,40.0,0.16,0.02,0.02,0.02,2.0,215.73997755578915
3160,40.0,0.16,0.02,0.02,0.2,0.0,214.9952338878844
3161,40.0,0.16,0.02,0.02,0.2,0.02,219.488037467112
3162,40.0,0.16,0.02,0.02,0.2,0.2,213.68636350245114
3163,40.0,0.16,0.02,0.02,0.2,2.0,223.37262170896568
3164,40.0,0.16,0.02,0.02,2.0,0.0,213.57281147768262
3165,40.0,0.16,0.02,0.02,2.0,0.02,212.28328726165898
3166,40.0,0.16,0.02,0.02,2.0,0.2,216.94531757898514
3167,40.0,0.16,0.02,0.02,2.0,2.0,213.55724330281774
3168,40.0,0.16,0.02,0.2,0.0,0.0,219.3812209362433
3169,40.0,0.16,0.02,0.2,0.0,0.02,206.23925830287288
3170,40.0,0.16,0.02,0.2,0.0,0.2,216.36626894564102
3171,40.0,0.16,0.02,0.2,0.0,2.0,212.58275146777729
3172,40.0,0.16,0.02,0.2,0.02,0.0,211.50967968294984
3173,40.0,0.16,0.02,0.2,0.02,0.02,224.30258489914397
3174,40.0,0.16,0.02,0.2,0.02,0.2,218.11955008978882
3175,40.0,0.16,0.02,0.2,0.02,2.0,208.57637590028412
3176,40.0,0.16,0.02,0.2,0.2,0.0,222.6716807655375
3177,40.0,0.16,0.02,0.2,0.2,0.02,214.63497086433114
3178,40.0,0.16,0.02,0.2,0.2,0.2,212.98678194545727
3179,40.0,0.16,0.02,0.2,0.2,2.0,214.6449683109477
3180,40.0,0.16,0.02,0.2,2.0,0.0,213.13350273657943
3181,40.0,0.16,0.02,0.2,2.0,0.02,207.65398491825837
3182,40.0,0.16,0.02,0.2,2.0,0.2,209.48425846309846
3183,40.0,0.16,0.02,0.2,2.0,2.0,211.3795811509151
3184,40.0,0.16,0.02,2.0,0.0,0.0,214.08374171663843
3185,40.0,0.16,0.02,2.0,0.0,0.02,217.1900239496911
3186,40.0,0.16,0.02,2.0,0.0,0.2,217.26939962149132
3187,40.0,0.16,0.02,2.0,0.0,2.0,215.45693209043117
3188,40.0,0.16,0.02,2.0,0.02,0.0,217.251029098423
3189,40.0,0.16,0.02,2.0,0.02,0.02,210.8357648399934
3190,40.0,0.16,0.02,2.0,0.02,0.2,209.66148173922986
3191,40.0,0.16,0.02,2.0,0.02,2.0,218.43812657121882
3192,40.0,0.16,0.02,2.0,0.2,0.0,220.45200329592015
3193,40.0,0.16,0.02,2.0,0.2,0.02,218.542629752858
3194,40.0,0.16,0.02,2.0,0.2,0.2,209.43254110243458
3195,40.0,0.16,0.02,2.0,0.2,2.0,216.54436261098985
3196,40.0,0.16,0.02,2.0,2.0,0.0,222.8891703207936
3197,40.0,0.16,0.02,2.0,2.0,0.02,215.0304221601885
3198,40.0,0.16,0.02,2.0,2.0,0.2,211.68929201493032
3199,40.0,0.16,0.02,2.0,2.0,2.0,215.27096542004642
3200,40.0,0.16,0.2,0.0,0.0,0.0,215.87126528670268
3201,40.0,0.16,0.2,0.0,0.0,0.02,212.26511780608223
3202,40.0,0.16,0.2,0.0,0.0,0.2,220.90908078615416
3203,40.0,0.16,0.2,0.0,0.0,2.0,212.60901477293896
3204,40.0,0.16,0.2,0.0,0.02,0.0,218.64710554469082
3205,40.0,0.16,0.2,0.0,0.02,0.02,212.38330167357273
3206,40.0,0.16,0.2,0.0,0.02,0.2,208.8040318401876
3207,40.0,0.16,0.2,0.0,0.02,2.0,209.85767543139823
3208,40.0,0.16,0.2,0.0,0.2,0.0,220.88644779459355
3209,40.0,0.16,0.2,0.0,0.2,0.02,223.31998371199347
3210,40.0,0.16,0.2,0.0,0.2,0.2,212.72462554607742
3211,40.0,0.16,0.2,0.0,0.2,2.0,212.31893502149643
3212,40.0,0.16,0.2,0.0,2.0,0.0,214.56712370995362
3213,40.0,0.16,0.2,0.0,2.0,0.02,213.3925514668047
3214,40.0,0.16,0.2,0.0,2.0,0.2,213.5872285211553
3215,40.0,0.16,0.2,0.0,2.0,2.0,206.11531762258414
3216,40.0,0.16,0.2,0.02,0.0,0.0,211.95668214840273
3217,40.0,0.16,0.2,0.02,0.0,0.02,218.3197792055083
3218,40.0,0.16,0.2,0.02,0.0,0.2,212.5482012861989
3219,40.0,0.16,0.2,0.02,0.0,2.0,209.83343610900823
3220,40.0,0.16,0.2,0.02,0.02,0.0,219.08348533096844
3221,40.0,0.16,0.2,0.02,0.02,0.02,215.44761997123933
3222,40.0,0.16,0.2,0.02,0.02,0.2,207.90965851558673
3223,40.0,0.16,0.2,0.02,0.02,2.0,215.2223834301406
3224,40.0,0.16,0.2,0.02,0.2,0.0,218.9587584180121
3225,40.0,0.16,0.2,0.02,0.2,0.02,214.2306994362958
3226,40.0,0.16,0.2,0.02,0.2,0.2,205.13272283515946
3227,40.0,0.16,0.2,0.02,0.2,2.0,212.59785864363133
3228,40.0,0.16,0.2,0.02,2.0,0.0,211.98925702526032
3229,40.0,0.16,0.2,0.02,2.0,0.02,213.48727511479453
3230,40.0,0.16,0.2,0.02,2.0,0.2,215.28812904046532
3231,40.0,0.16,0.2,0.02,2.0,2.0,213.48593574819452
3232,40.0,0.16,0.2,0.2,0.0,0.0,215.42088576264138
3233,40.0,0.16,0.2,0.2,0.0,0.02,218.06985058377234
3234,40.0,0.16,0.2,0.2,0.0,0.2,212.40615540311606
3235,40.0,0.16,0.2,0.2,0.0,2.0,215.26856319316315
3236,40.0,0.16,0.2,0.2,0.02,0.0,217.24042405245373
3237,40.0,0.16,0.2,0.2,0.02,0.02,216.69839496044216
3238,40.0,0.16,0.2,0.2,0.02,0.2,210.7102899432481
3239,40.0,0.16,0.2,0.2,0.02,2.0,214.5110248577216
3240,40.0,0.16,0.2,0.2,0.2,0.0,223.2244440270237
3241,40.0,0.16,0.2,0.2,0.2,0.02,210.18890348708396
3242,40.0,0.16,0.2,0.2,0.2,0.2,218.8815187248882
3243,40.0,0.16,0.2,0.2,0.2,2.0,211.34190735585042
3244,40.0,0.16,0.2,0.2,2.0,0.0,214.2116125965546
3245,40.0,0.16,0.2,0.2,2.0,0.02,215.8641058147589
3246,40.0,0.16,0.2,0.2,2.0,0.2,213.9240818983961
3247,40.0,0.16,0.2,0.2,2.0,2.0,213.3162778150161
3248,40.0,0.16,0.2,2.0,0.0,0.0,211.17478042520986
3249,40.0,0.16,0.2,2.0,0.0,0.02,211.07186166930896
3250,40.0,0.16,0.2,2.0,0.0,0.2,207.00053649972872
3251,40.0,0.16,0.2,2.0,0.0,2.0,214.78931592388372
3252,40.0,0.16,0.2,2.0,0.02,0.0,210.69521158384882
3253,40.0,0.16,0.2,2.0,0.02,0.02,218.97948222996962
3254,40.0,0.16,0.2,2.0,0.02,0.2,217.75621426819214
3255,40.0,0.16,0.2,2.0,0.02,2.0,214.5434310374225
3256,40.0,0.16,0.2,2.0,0.2,0.0,216.34311725314336
3257,40.0,0.16,0.2,2.0,0.2,0.02,220.02542801373582
3258,40.0,0.16,0.2,2.0,0.2,0.2,215.6575569566349
3259,40.0,0.16,0.2,2.0,0.2,2.0,210.9490352124113
3260,40.0,0.16,0.2,2.0,2.0,0.0,216.9865124841719
3261,40.0,0.16,0.2,2.0,2.0,0.02,212.26996231743485
3262,40.0,0.16,0.2,2.0,2.0,0.2,213.21011736864045
3263,40.0,0.16,0.2,2.0,2.0,2.0,209.32292087344146
3264,40.0,0.16,2.0,0.0,0.0,0.0,216.44389525851744
3265,40.0,0.16,2.0,0.0,0.0,0.02,212.45753888372218
3266,40.0,0.16,2.0,0.0,0.0,0.2,214.45198459665772
3267,40.0,0.16,2.0,0.0,0.0,2.0,212.75274683004943
3268,40.0,0.16,2.0,0.0,0.02,0.0,215.17308652513375
3269,40.0,0.16,2.0,0.0,0.02,0.02,220.38057003273917
3270,40.0,0.16,2.0,0.0,0.02,0.2,213.40657161281325
3271,40.0,0.16,2.0,0.0,0.02,2.0,218.08354606159548
3272,40.0,0.16,2.0,0.0,0.2,0.0,218.21189204016662
3273,40.0,0.16,2.0,0.0,0.2,0.02,212.92129058628296
3274,40.0,0.16,2.0,0.0,0.2,0.2,215.80865833463014
3275,40.0,0.16,2.0,0.0,0.2,2.0,215.35896959666894
3276,40.0,0.16,2.0,0.0,2.0,0.0,206.35600668509468
3277,40.0,0.16,2.0,0.0,2.0,0.02,216.53959119316258
3278,40.0,0.16,2.0,0.0,2.0,0.2,213.58790143151788
3279,40.0,0.16,2.0,0.0,2.0,2.0,209.55904121281287
3280,40.0,0.16,2.0,0.02,0.0,0.0,214.29189480640386
3281,40.0,0.16,2.0,0.02,0.0,0.02,220.17619739102508
3282,40.0,0.16,2.0,0.02,0.0,0.2,221.628939251474
3283,40.0,0.16,2.0,0.02,0.0,2.0,212.62108440708184
3284,40.0,0.16,2.0,0.02,0.02,0.0,224.3550892160394
3285,40.0,0.16,2.0,0.02,0.02,0.02,223.15880410339997
3286,40.0,0.16,2.0,0.02,0.02,0.2,211.84041739285914
3287,40.0,0.16,2.0,0.02,0.02,2.0,213.48543120188626
3288,40.0,0.16,2.0,0.02,0.2,0.0,211.53320329771717
3289,40.0,0.16,2.0,0.02,0.2,0.02,211.18501202020457
3290,40.0,0.16,2.0,0.02,0.2,0.2,213.12996516503148
3291,40.0,0.16,2.0,0.02,0.2,2.0,212.47605303832523
3292,40.0,0.16,2.0,0.02,2.0,0.0,216.81791202356743
3293,40.0,0.16,2.0,0.02,2.0,0.02,221.3437348391486
3294,40.0,0.16,2.0,0.02,2.0,0.2,208.92834142840306
3295,40.0,0.16,2.0,0.02,2.0,2.0,209.95057251424575
3296,40.0,0.16,2.0,0.2,0.0,0.0,222.02933613604614
3297,40.0,0.16,2.0,0.2,0.0,0.02,218.1686093481814
3298,40.0,0.16,2.0,0.2,0.0,0.2,220.08000457555093
3299,40.0,0.16,2.0,0.2,0.0,2.0,213.40794922280787
3300,40.0,0.16,2.0,0.2,0.02,0.0,218.0519919262907
3301,40.0,0.16,2.0,0.2,0.02,0.02,215.94896963829552
3302,40.0,0.16,2.0,0.2,0.02,0.2,210.250315574998
3303,40.0,0.16,2.0,0.2,0.02,2.0,211.16012280955115
3304,40.0,0.16,2.0,0.2,0.2,0.0,220.9814834179349
3305,40.0,0.16,2.0,0.2,0.2,0.02,212.54824379772148
3306,40.0,0.16,2.0,0.2,0.2,0.2,215.04131740844693
3307,40.0,0.16,2.0,0.2,0.2,2.0,211.94112931578695
3308,40.0,0.16,2.0,0.2,2.0,0.0,217.9687339037781
3309,40.0,0.16,2.0,0.2,2.0,0.02,211.363727147589
3310,40.0,0.16,2.0,0.2,2.0,0.2,213.99053762879748
3311,40.0,0.16,2.0,0.2,2.0,2.0,211.05382874959915
3312,40.0,0.16,2.0,2.0,0.0,0.0,213.6767798705338
3313,40.0,0.16,2.0,2.0,0.0,0.02,209.27565956402776
3314,40.0,0.16,2.0,2.0,0.0,0.2,214.6186265726461
3315,40.0,0.16,2.0,2.0,0.0,2.0,210.43775312658278
3316,40.0,0.16,2.0,2.0,0.02,0.0,214.8893817791064
3317,40.0,0.16,2.0,2.0,0.02,0.02,218.61234084055562
3318,40.0,0.16,2.0,2.0,0.02,0.2,216.3045949296495
3319,40.0,0.16,2.0,2.0,0.02,2.0,210.86327653692985
3320,40.0,0.16,2.0,2.0,0.2,0.0,219.8719603544652
3321,40.0,0.16,2.0,2.0,0.2,0.02,216.1035007605141
3322,40.0,0.16,2.0,2.0,0.2,0.2,213.71682376066113
