,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,MSE
6808,70.0,0.64,0.2,0.02,0.2,0.0,444.3082999703889
6809,70.0,0.64,0.2,0.02,0.2,0.02,420.13141809456243
6810,70.0,0.64,0.2,0.02,0.2,0.2,426.932539090481
6811,70.0,0.64,0.2,0.02,0.2,2.0,441.8326977899233
6812,70.0,0.64,0.2,0.02,2.0,0.0,397.7817886680507
6813,70.0,0.64,0.2,0.02,2.0,0.02,403.7067882325962
6814,70.0,0.64,0.2,0.02,2.0,0.2,411.95474580212965
6815,70.0,0.64,0.2,0.02,2.0,2.0,423.5388995369699
6816,70.0,0.64,0.2,0.2,0.0,0.0,450.8840955439983
6817,70.0,0.64,0.2,0.2,0.0,0.02,427.72895356356537
6818,70.0,0.64,0.2,0.2,0.0,0.2,442.34233291392434
6819,70.0,0.64,0.2,0.2,0.0,2.0,443.2333982497546
6820,70.0,0.64,0.2,0.2,0.02,0.0,444.62151899408
6821,70.0,0.64,0.2,0.2,0.02,0.02,431.72836054286864
6822,70.0,0.64,0.2,0.2,0.02,0.2,442.17518434459254
6823,70.0,0.64,0.2,0.2,0.02,2.0,448.82911294709476
6824,70.0,0.64,0.2,0.2,0.2,0.0,437.53084820328854
6825,70.0,0.64,0.2,0.2,0.2,0.02,417.0547770782405
6826,70.0,0.64,0.2,0.2,0.2,0.2,427.55254496291633
6827,70.0,0.64,0.2,0.2,0.2,2.0,417.85622601714505
6828,70.0,0.64,0.2,0.2,2.0,0.0,407.3867836654361
6829,70.0,0.64,0.2,0.2,2.0,0.02,408.6892718828454
6830,70.0,0.64,0.2,0.2,2.0,0.2,415.07027804722037
6831,70.0,0.64,0.2,0.2,2.0,2.0,421.7363204653898
6832,70.0,0.64,0.2,2.0,0.0,0.0,428.0378385905631
6833,70.0,0.64,0.2,2.0,0.0,0.02,434.7424765354356
6834,70.0,0.64,0.2,2.0,0.0,0.2,438.5277266035545
6835,70.0,0.64,0.2,2.0,0.0,2.0,446.791203733813
6836,70.0,0.64,0.2,2.0,0.02,0.0,441.9421045058836
6837,70.0,0.64,0.2,2.0,0.02,0.02,429.2263946553274
6838,70.0,0.64,0.2,2.0,0.02,0.2,444.5972138646282
6839,70.0,0.64,0.2,2.0,0.02,2.0,439.9315940329087
6840,70.0,0.64,0.2,2.0,0.2,0.0,422.0970161015664
6841,70.0,0.64,0.2,2.0,0.2,0.02,413.73021772942934
6842,70.0,0.64,0.2,2.0,0.2,0.2,438.24210363347845
6843,70.0,0.64,0.2,2.0,0.2,2.0,422.9972472824482
6844,70.0,0.64,0.2,2.0,2.0,0.0,412.82737945571756
6845,70.0,0.64,0.2,2.0,2.0,0.02,402.9010499317483
6846,70.0,0.64,0.2,2.0,2.0,0.2,412.6131439434319
6847,70.0,0.64,0.2,2.0,2.0,2.0,410.24848205965606
6848,70.0,0.64,2.0,0.0,0.0,0.0,428.6224904856496
6849,70.0,0.64,2.0,0.0,0.0,0.02,434.00079756483353
6850,70.0,0.64,2.0,0.0,0.0,0.2,432.9108993270497
6851,70.0,0.64,2.0,0.0,0.0,2.0,433.9977776861888
6852,70.0,0.64,2.0,0.0,0.02,0.0,436.6941882653724
6853,70.0,0.64,2.0,0.0,0.02,0.02,420.6272303461129
6854,70.0,0.64,2.0,0.0,0.02,0.2,433.11438097566474
6855,70.0,0.64,2.0,0.0,0.02,2.0,437.5363090046765
6856,70.0,0.64,2.0,0.0,0.2,0.0,417.49337467945986
6857,70.0,0.64,2.0,0.0,0.2,0.02,419.67758115357634
6858,70.0,0.64,2.0,0.0,0.2,0.2,421.47540787116134
6859,70.0,0.64,2.0,0.0,0.2,2.0,425.1727591740587
6860,70.0,0.64,2.0,0.0,2.0,0.0,401.8114635399413
6861,70.0,0.64,2.0,0.0,2.0,0.02,406.9324350437431
6862,70.0,0.64,2.0,0.0,2.0,0.2,418.95523906353543
6863,70.0,0.64,2.0,0.0,2.0,2.0,417.00163048843206
6864,70.0,0.64,2.0,0.02,0.0,0.0,419.29574186931495
6865,70.0,0.64,2.0,0.02,0.0,0.02,435.5117178561128
6866,70.0,0.64,2.0,0.02,0.0,0.2,431.1539175520628
6867,70.0,0.64,2.0,0.02,0.0,2.0,442.5061280509183
6868,70.0,0.64,2.0,0.02,0.02,0.0,419.8825424687314
6869,70.0,0.64,2.0,0.02,0.02,0.02,441.6356753874694
6870,70.0,0.64,2.0,0.02,0.02,0.2,444.1292480371255
6871,70.0,0.64,2.0,0.02,0.02,2.0,439.9063031492454
6872,70.0,0.64,2.0,0.02,0.2,0.0,423.5084583789448
6873,70.0,0.64,2.0,0.02,0.2,0.02,424.28263854307465
6874,70.0,0.64,2.0,0.02,0.2,0.2,434.7204988831997
6875,70.0,0.64,2.0,0.02,0.2,2.0,415.3154895990061
6876,70.0,0.64,2.0,0.02,2.0,0.0,413.4650246632894
6877,70.0,0.64,2.0,0.02,2.0,0.02,404.46598595006145
6878,70.0,0.64,2.0,0.02,2.0,0.2,410.32315147751456
6879,70.0,0.64,2.0,0.02,2.0,2.0,419.7522044101185
6880,70.0,0.64,2.0,0.2,0.0,0.0,438.31572425481517
6881,70.0,0.64,2.0,0.2,0.0,0.02,451.7336640514882
6882,70.0,0.64,2.0,0.2,0.0,0.2,443.8549484472596
6883,70.0,0.64,2.0,0.2,0.0,2.0,434.6579637584975
6884,70.0,0.64,2.0,0.2,0.02,0.0,437.34158081599645
6885,70.0,0.64,2.0,0.2,0.02,0.02,456.27164782371585
6886,70.0,0.64,2.0,0.2,0.02,0.2,443.2430365268125
6887,70.0,0.64,2.0,0.2,0.02,2.0,440.89800945577116
6888,70.0,0.64,2.0,0.2,0.2,0.0,432.4188960051743
6889,70.0,0.64,2.0,0.2,0.2,0.02,424.15871943800636
6890,70.0,0.64,2.0,0.2,0.2,0.2,439.85725165408286
6891,70.0,0.64,2.0,0.2,0.2,2.0,443.49034923996436
6892,70.0,0.64,2.0,0.2,2.0,0.0,410.4057911437734
6893,70.0,0.64,2.0,0.2,2.0,0.02,401.5981194679614
6894,70.0,0.64,2.0,0.2,2.0,0.2,409.54481570691206
6895,70.0,0.64,2.0,0.2,2.0,2.0,414.92595860352907
6896,70.0,0.64,2.0,2.0,0.0,0.0,432.05306983795646
6897,70.0,0.64,2.0,2.0,0.0,0.02,436.06264202878754
6898,70.0,0.64,2.0,2.0,0.0,0.2,441.170491021401
6899,70.0,0.64,2.0,2.0,0.0,2.0,432.0057615802719
6900,70.0,0.64,2.0,2.0,0.02,0.0,421.1222460493268
6901,70.0,0.64,2.0,2.0,0.02,0.02,448.33026696722504
6902,70.0,0.64,2.0,2.0,0.02,0.2,444.27986917317304
6903,70.0,0.64,2.0,2.0,0.02,2.0,441.3502735724549
6904,70.0,0.64,2.0,2.0,0.2,0.0,424.2669420039277
6905,70.0,0.64,2.0,2.0,0.2,0.02,428.2577087275351
6906,70.0,0.64,2.0,2.0,0.2,0.2,433.34471387889914
6907,70.0,0.64,2.0,2.0,0.2,2.0,433.9755004970735
6908,70.0,0.64,2.0,2.0,2.0,0.0,399.71584932828006
6909,70.0,0.64,2.0,2.0,2.0,0.02,420.6147886958162
6910,70.0,0.64,2.0,2.0,2.0,0.2,414.1106578061335
6911,70.0,0.64,2.0,2.0,2.0,2.0,423.1120698361663
6912,70.0,1.28,0.0,0.0,0.0,0.0,450.3893259608734
6913,70.0,1.28,0.0,0.0,0.0,0.02,460.5254985279128
6914,70.0,1.28,0.0,0.0,0.0,0.2,436.9119860656639
6915,70.0,1.28,0.0,0.0,0.0,2.0,468.9639309343456
6916,70.0,1.28,0.0,0.0,0.02,0.0,453.0310031157223
6917,70.0,1.28,0.0,0.0,0.02,0.02,451.7900060414104
6918,70.0,1.28,0.0,0.0,0.02,0.2,461.23529280829257
6919,70.0,1.28,0.0,0.0,0.02,2.0,453.74368914142195
6920,70.0,1.28,0.0,0.0,0.2,0.0,433.7545206596597
6921,70.0,1.28,0.0,0.0,0.2,0.02,444.3723992273032
6922,70.0,1.28,0.0,0.0,0.2,0.2,445.48022373271203
6923,70.0,1.28,0.0,0.0,0.2,2.0,434.9043785315796
6924,70.0,1.28,0.0,0.0,2.0,0.0,415.0298359307522
6925,70.0,1.28,0.0,0.0,2.0,0.02,417.7087822467014
6926,70.0,1.28,0.0,0.0,2.0,0.2,420.52228497374676
6927,70.0,1.28,0.0,0.0,2.0,2.0,416.2539419992714
6928,70.0,1.28,0.0,0.02,0.0,0.0,446.21085911634907
6929,70.0,1.28,0.0,0.02,0.0,0.02,470.55862621735855
6930,70.0,1.28,0.0,0.02,0.0,0.2,450.18469671870173
6931,70.0,1.28,0.0,0.02,0.0,2.0,461.201882376279
6932,70.0,1.28,0.0,0.02,0.02,0.0,449.96638709949707
6933,70.0,1.28,0.0,0.02,0.02,0.02,435.5157668289564
6934,70.0,1.28,0.0,0.02,0.02,0.2,443.6455309942604
6935,70.0,1.28,0.0,0.02,0.02,2.0,449.3930916010414
6936,70.0,1.28,0.0,0.02,0.2,0.0,431.2894489080314
6937,70.0,1.28,0.0,0.02,0.2,0.02,445.1050113362723
6938,70.0,1.28,0.0,0.02,0.2,0.2,454.330419430633
6939,70.0,1.28,0.0,0.02,0.2,2.0,444.04912375138457
6940,70.0,1.28,0.0,0.02,2.0,0.0,415.6043609631141
6941,70.0,1.28,0.0,0.02,2.0,0.02,417.21832501756916
6942,70.0,1.28,0.0,0.02,2.0,0.2,421.1198905594806
6943,70.0,1.28,0.0,0.02,2.0,2.0,435.5358045681262
6944,70.0,1.28,0.0,0.2,0.0,0.0,470.80661063714524
6945,70.0,1.28,0.0,0.2,0.0,0.02,442.0445342082461
6946,70.0,1.28,0.0,0.2,0.0,0.2,439.19846688391357
6947,70.0,1.28,0.0,0.2,0.0,2.0,462.6111174485058
6948,70.0,1.28,0.0,0.2,0.02,0.0,442.06495574934644
6949,70.0,1.28,0.0,0.2,0.02,0.02,452.4849081209813
6950,70.0,1.28,0.0,0.2,0.02,0.2,437.0275327958894
6951,70.0,1.28,0.0,0.2,0.02,2.0,463.38479219051067
6952,70.0,1.28,0.0,0.2,0.2,0.0,442.5275304087422
6953,70.0,1.28,0.0,0.2,0.2,0.02,433.4856657892528
6954,70.0,1.28,0.0,0.2,0.2,0.2,444.3897824775747
6955,70.0,1.28,0.0,0.2,0.2,2.0,444.3286943416977
6956,70.0,1.28,0.0,0.2,2.0,0.0,411.6504728656709
6957,70.0,1.28,0.0,0.2,2.0,0.02,408.49709365234554
6958,70.0,1.28,0.0,0.2,2.0,0.2,430.8227976293831
6959,70.0,1.28,0.0,0.2,2.0,2.0,430.1911841159768
6960,70.0,1.28,0.0,2.0,0.0,0.0,452.9246886039764
6961,70.0,1.28,0.0,2.0,0.0,0.02,469.2325586016136
6962,70.0,1.28,0.0,2.0,0.0,0.2,460.55705769488776
6963,70.0,1.28,0.0,2.0,0.0,2.0,451.82617746001364
6964,70.0,1.28,0.0,2.0,0.02,0.0,460.7382271778487
6965,70.0,1.28,0.0,2.0,0.02,0.02,445.174483866347
6966,70.0,1.28,0.0,2.0,0.02,0.2,458.93231722255945
6967,70.0,1.28,0.0,2.0,0.02,2.0,451.32031311186694
6968,70.0,1.28,0.0,2.0,0.2,0.0,451.2938331663388
6969,70.0,1.28,0.0,2.0,0.2,0.02,450.51829471512497
6970,70.0,1.28,0.0,2.0,0.2,0.2,431.09694958852066
6971,70.0,1.28,0.0,2.0,0.2,2.0,449.2778972224566
6972,70.0,1.28,0.0,2.0,2.0,0.0,419.76253641795205
6973,70.0,1.28,0.0,2.0,2.0,0.02,424.7159610356887
6974,70.0,1.28,0.0,2.0,2.0,0.2,433.23285158663305
6975,70.0,1.28,0.0,2.0,2.0,2.0,440.8123235873915
6976,70.0,1.28,0.02,0.0,0.0,0.0,445.11979589413886
6977,70.0,1.28,0.02,0.0,0.0,0.02,458.7524629866412
6978,70.0,1.28,0.02,0.0,0.0,0.2,473.40179819685903
6979,70.0,1.28,0.02,0.0,0.0,2.0,467.14902700163725
6980,70.0,1.28,0.02,0.0,0.02,0.0,441.9778748052665
6981,70.0,1.28,0.02,0.0,0.02,0.02,445.67833946383666
6982,70.0,1.28,0.02,0.0,0.02,0.2,444.14612538445766
6983,70.0,1.28,0.02,0.0,0.02,2.0,440.0782277493614
6984,70.0,1.28,0.02,0.0,0.2,0.0,462.85965728098364
6985,70.0,1.28,0.02,0.0,0.2,0.02,424.7531549189002
6986,70.0,1.28,0.02,0.0,0.2,0.2,449.9121822529278
6987,70.0,1.28,0.02,0.0,0.2,2.0,443.9272038917219
6988,70.0,1.28,0.02,0.0,2.0,0.0,416.76199704565994
6989,70.0,1.28,0.02,0.0,2.0,0.02,417.5426288525333
6990,70.0,1.28,0.02,0.0,2.0,0.2,423.1290226811175
6991,70.0,1.28,0.02,0.0,2.0,2.0,430.49425663491354
6992,70.0,1.28,0.02,0.02,0.0,0.0,469.9677163069612
6993,70.0,1.28,0.02,0.02,0.0,0.02,445.01571726124223
6994,70.0,1.28,0.02,0.02,0.0,0.2,456.95732133625467
6995,70.0,1.28,0.02,0.02,0.0,2.0,461.844762506852
6996,70.0,1.28,0.02,0.02,0.02,0.0,460.4275310259594
6997,70.0,1.28,0.02,0.02,0.02,0.02,445.7506260216509
6998,70.0,1.28,0.02,0.02,0.02,0.2,460.4990371797338
6999,70.0,1.28,0.02,0.02,0.02,2.0,459.1318664585329
7000,70.0,1.28,0.02,0.02,0.2,0.0,449.8680034347084
7001,70.0,1.28,0.02,0.02,0.2,0.02,444.81814415220344
7002,70.0,1.28,0.02,0.02,0.2,0.2,457.1530719679796
7003,70.0,1.28,0.02,0.02,0.2,2.0,436.1121702190266
7004,70.0,1.28,0.02,0.02,2.0,0.0,412.56569182140123
7005,70.0,1.28,0.02,0.02,2.0,0.02,418.4450175617991
7006,70.0,1.28,0.02,0.02,2.0,0.2,421.5014087433306
7007,70.0,1.28,0.02,0.02,2.0,2.0,414.15397681997115
7008,70.0,1.28,0.02,0.2,0.0,0.0,461.9384196061037
7009,70.0,1.28,0.02,0.2,0.0,0.02,451.79047291227363
7010,70.0,1.28,0.02,0.2,0.0,0.2,453.28790416881674
7011,70.0,1.28,0.02,0.2,0.0,2.0,465.01201226582816
7012,70.0,1.28,0.02,0.2,0.02,0.0,446.73209182326264
7013,70.0,1.28,0.02,0.2,0.02,0.02,435.27850806352996
7014,70.0,1.28,0.02,0.2,0.02,0.2,450.9954097550404
7015,70.0,1.28,0.02,0.2,0.02,2.0,437.8162634217515
7016,70.0,1.28,0.02,0.2,0.2,0.0,434.55235574879316
7017,70.0,1.28,0.02,0.2,0.2,0.02,430.7533892621257
7018,70.0,1.28,0.02,0.2,0.2,0.2,460.03140140914013
7019,70.0,1.28,0.02,0.2,0.2,2.0,442.39583090129213
7020,70.0,1.28,0.02,0.2,2.0,0.0,426.04648813062295
7021,70.0,1.28,0.02,0.2,2.0,0.02,426.03630552263235
7022,70.0,1.28,0.02,0.2,2.0,0.2,420.1682810486956
7023,70.0,1.28,0.02,0.2,2.0,2.0,433.63563269492084
7024,70.0,1.28,0.02,2.0,0.0,0.0,446.76615748323786
7025,70.0,1.28,0.02,2.0,0.0,0.02,458.72904550655664
7026,70.0,1.28,0.02,2.0,0.0,0.2,451.411476085965
7027,70.0,1.28,0.02,2.0,0.0,2.0,450.53156827325006
7028,70.0,1.28,0.02,2.0,0.02,0.0,446.24139395210864
7029,70.0,1.28,0.02,2.0,0.02,0.02,460.2103492489102
7030,70.0,1.28,0.02,2.0,0.02,0.2,447.5326846411118
7031,70.0,1.28,0.02,2.0,0.02,2.0,441.50662903177977
7032,70.0,1.28,0.02,2.0,0.2,0.0,444.6975675144279
7033,70.0,1.28,0.02,2.0,0.2,0.02,437.6614281485298
7034,70.0,1.28,0.02,2.0,0.2,0.2,438.1520898690071
7035,70.0,1.28,0.02,2.0,0.2,2.0,443.1593330472311
7036,70.0,1.28,0.02,2.0,2.0,0.0,416.296768861467
7037,70.0,1.28,0.02,2.0,2.0,0.02,422.821107782866
7038,70.0,1.28,0.02,2.0,2.0,0.2,420.94766866958565
7039,70.0,1.28,0.02,2.0,2.0,2.0,433.68146480343705
7040,70.0,1.28,0.2,0.0,0.0,0.0,446.81859209796477
7041,70.0,1.28,0.2,0.0,0.0,0.02,455.0236420934749
7042,70.0,1.28,0.2,0.0,0.0,0.2,448.28093449802816
7043,70.0,1.28,0.2,0.0,0.0,2.0,482.62919595913866
7044,70.0,1.28,0.2,0.0,0.02,0.0,439.9689747060778
7045,70.0,1.28,0.2,0.0,0.02,0.02,444.8579749303743
7046,70.0,1.28,0.2,0.0,0.02,0.2,463.04339374767244
7047,70.0,1.28,0.2,0.0,0.02,2.0,450.64463883278313
7048,70.0,1.28,0.2,0.0,0.2,0.0,452.4161068469426
7049,70.0,1.28,0.2,0.0,0.2,0.02,467.2324006942936
7050,70.0,1.28,0.2,0.0,0.2,0.2,463.84052537203735
7051,70.0,1.28,0.2,0.0,0.2,2.0,436.275665867953
7052,70.0,1.28,0.2,0.0,2.0,0.0,431.34386422001984
7053,70.0,1.28,0.2,0.0,2.0,0.02,411.5038258576919
7054,70.0,1.28,0.2,0.0,2.0,0.2,429.0977202099231
7055,70.0,1.28,0.2,0.0,2.0,2.0,432.1045826554086
7056,70.0,1.28,0.2,0.02,0.0,0.0,450.91049693969126
7057,70.0,1.28,0.2,0.02,0.0,0.02,437.5072051846902
7058,70.0,1.28,0.2,0.02,0.0,0.2,461.12713930824265
7059,70.0,1.28,0.2,0.02,0.0,2.0,469.0759126506583
7060,70.0,1.28,0.2,0.02,0.02,0.0,439.0073186109585
7061,70.0,1.28,0.2,0.02,0.02,0.02,449.36489637146036
7062,70.0,1.28,0.2,0.02,0.02,0.2,433.81280968203913
7063,70.0,1.28,0.2,0.02,0.02,2.0,451.37158312018977
7064,70.0,1.28,0.2,0.02,0.2,0.0,448.52391695011534
7065,70.0,1.28,0.2,0.02,0.2,0.02,431.01377937869233
7066,70.0,1.28,0.2,0.02,0.2,0.2,457.336952756199
7067,70.0,1.28,0.2,0.02,0.2,2.0,447.80834139593316
7068,70.0,1.28,0.2,0.02,2.0,0.0,420.683278588302
7069,70.0,1.28,0.2,0.02,2.0,0.02,424.06573455543924
7070,70.0,1.28,0.2,0.02,2.0,0.2,413.3231439295336
7071,70.0,1.28,0.2,0.02,2.0,2.0,441.808623480316
7072,70.0,1.28,0.2,0.2,0.0,0.0,450.4098773221488
7073,70.0,1.28,0.2,0.2,0.0,0.02,445.47850793493376
7074,70.0,1.28,0.2,0.2,0.0,0.2,444.13135069170926
7075,70.0,1.28,0.2,0.2,0.0,2.0,453.2963701801055
7076,70.0,1.28,0.2,0.2,0.02,0.0,444.3075794754346
7077,70.0,1.28,0.2,0.2,0.02,0.02,466.9489295145797
7078,70.0,1.28,0.2,0.2,0.02,0.2,438.4908403588748
7079,70.0,1.28,0.2,0.2,0.02,2.0,448.3994295363327
7080,70.0,1.28,0.2,0.2,0.2,0.0,467.4380141883042
7081,70.0,1.28,0.2,0.2,0.2,0.02,441.7673360594783
7082,70.0,1.28,0.2,0.2,0.2,0.2,457.067553111915
7083,70.0,1.28,0.2,0.2,0.2,2.0,443.7184640007215
7084,70.0,1.28,0.2,0.2,2.0,0.0,412.28471498098287
7085,70.0,1.28,0.2,0.2,2.0,0.02,425.23607363094635
7086,70.0,1.28,0.2,0.2,2.0,0.2,429.23293141466513
7087,70.0,1.28,0.2,0.2,2.0,2.0,440.96786535712164
7088,70.0,1.28,0.2,2.0,0.0,0.0,468.4923013823803
7089,70.0,1.28,0.2,2.0,0.0,0.02,454.5464597122136
7090,70.0,1.28,0.2,2.0,0.0,0.2,466.17848545774103
7091,70.0,1.28,0.2,2.0,0.0,2.0,478.81552711619173
7092,70.0,1.28,0.2,2.0,0.02,0.0,450.33964228083687
7093,70.0,1.28,0.2,2.0,0.02,0.02,476.2574281491382
7094,70.0,1.28,0.2,2.0,0.02,0.2,445.70787950230834
7095,70.0,1.28,0.2,2.0,0.02,2.0,459.9014245867256
7096,70.0,1.28,0.2,2.0,0.2,0.0,444.4080813224155
7097,70.0,1.28,0.2,2.0,0.2,0.02,449.2302650202158
7098,70.0,1.28,0.2,2.0,0.2,0.2,438.2988129210044
7099,70.0,1.28,0.2,2.0,0.2,2.0,442.32508275976505
7100,70.0,1.28,0.2,2.0,2.0,0.0,423.42262253644003
7101,70.0,1.28,0.2,2.0,2.0,0.02,414.88373935650804
7102,70.0,1.28,0.2,2.0,2.0,0.2,433.7273768432499
7103,70.0,1.28,0.2,2.0,2.0,2.0,424.3958184912735
7104,70.0,1.28,2.0,0.0,0.0,0.0,471.239294818214
7105,70.0,1.28,2.0,0.0,0.0,0.02,449.15123238266455
7106,70.0,1.28,2.0,0.0,0.0,0.2,461.2426032085246
7107,70.0,1.28,2.0,0.0,0.0,2.0,474.6181418760686
7108,70.0,1.28,2.0,0.0,0.02,0.0,453.0380958965805
7109,70.0,1.28,2.0,0.0,0.02,0.02,444.71450048794617
7110,70.0,1.28,2.0,0.0,0.02,0.2,443.8881096072609
7111,70.0,1.28,2.0,0.0,0.02,2.0,448.3690170372103
7112,70.0,1.28,2.0,0.0,0.2,0.0,446.96438470060406
7113,70.0,1.28,2.0,0.0,0.2,0.02,440.6424990880858
7114,70.0,1.28,2.0,0.0,0.2,0.2,446.8945770947558
7115,70.0,1.28,2.0,0.0,0.2,2.0,449.74395522932133
7116,70.0,1.28,2.0,0.0,2.0,0.0,414.5939213139715
7117,70.0,1.28,2.0,0.0,2.0,0.02,415.91522838133454
7118,70.0,1.28,2.0,0.0,2.0,0.2,424.36352474424973
7119,70.0,1.28,2.0,0.0,2.0,2.0,427.90426130852416
7120,70.0,1.28,2.0,0.02,0.0,0.0,452.13527995282044
7121,70.0,1.28,2.0,0.02,0.0,0.02,444.96789487495874
7122,70.0,1.28,2.0,0.02,0.0,0.2,440.35379030232156
7123,70.0,1.28,2.0,0.02,0.0,2.0,443.7081070263227
7124,70.0,1.28,2.0,0.02,0.02,0.0,447.60810492665945
7125,70.0,1.28,2.0,0.02,0.02,0.02,458.406032723847
7126,70.0,1.28,2.0,0.02,0.02,0.2,445.31314920077017
7127,70.0,1.28,2.0,0.02,0.02,2.0,455.7617662056425
7128,70.0,1.28,2.0,0.02,0.2,0.0,440.7440236080118
7129,70.0,1.28,2.0,0.02,0.2,0.02,445.37358255322886
7130,70.0,1.28,2.0,0.02,0.2,0.2,429.03627511529845
7131,70.0,1.28,2.0,0.02,0.2,2.0,433.8605794093219
7132,70.0,1.28,2.0,0.02,2.0,0.0,418.43387984217696
7133,70.0,1.28,2.0,0.02,2.0,0.02,416.1980691017344
7134,70.0,1.28,2.0,0.02,2.0,0.2,432.4969819809916
7135,70.0,1.28,2.0,0.02,2.0,2.0,422.9192938499375
7136,70.0,1.28,2.0,0.2,0.0,0.0,455.19712991502763
7137,70.0,1.28,2.0,0.2,0.0,0.02,447.197511721667
7138,70.0,1.28,2.0,0.2,0.0,0.2,455.5575925167612
7139,70.0,1.28,2.0,0.2,0.0,2.0,441.728069358723
7140,70.0,1.28,2.0,0.2,0.02,0.0,452.2580077002402
7141,70.0,1.28,2.0,0.2,0.02,0.02,468.48966586473466
7142,70.0,1.28,2.0,0.2,0.02,0.2,453.511889413173
7143,70.0,1.28,2.0,0.2,0.02,2.0,444.6160019499967
7144,70.0,1.28,2.0,0.2,0.2,0.0,442.8184593371722
7145,70.0,1.28,2.0,0.2,0.2,0.02,426.40322180549214
7146,70.0,1.28,2.0,0.2,0.2,0.2,441.13491654105485
7147,70.0,1.28,2.0,0.2,0.2,2.0,437.308552716223
7148,70.0,1.28,2.0,0.2,2.0,0.0,428.5154122630362
7149,70.0,1.28,2.0,0.2,2.0,0.02,416.3963479030991
7150,70.0,1.28,2.0,0.2,2.0,0.2,423.730887502792
7151,70.0,1.28,2.0,0.2,2.0,2.0,435.8026941332885
7152,70.0,1.28,2.0,2.0,0.0,0.0,440.544476058298
7153,70.0,1.28,2.0,2.0,0.0,0.02,432.52298374057295
7154,70.0,1.28,2.0,2.0,0.0,0.2,451.049499069428
7155,70.0,1.28,2.0,2.0,0.0,2.0,458.70828045362055
7156,70.0,1.28,2.0,2.0,0.02,0.0,443.3957997138101
7157,70.0,1.28,2.0,2.0,0.02,0.02,449.7604375086792
7158,70.0,1.28,2.0,2.0,0.02,0.2,448.64645027222616
7159,70.0,1.28,2.0,2.0,0.02,2.0,461.860905389754
7160,70.0,1.28,2.0,2.0,0.2,0.0,439.4379093624568
7161,70.0,1.28,2.0,2.0,0.2,0.02,458.55409379987987
7162,70.0,1.28,2.0,2.0,0.2,0.2,449.4530769406091
7163,70.0,1.28,2.0,2.0,0.2,2.0,455.64956124113877
7164,70.0,1.28,2.0,2.0,2.0,0.0,437.6235251503432
7165,70.0,1.28,2.0,2.0,2.0,0.02,432.78018103544855
7166,70.0,1.28,2.0,2.0,2.0,0.2,419.2669627535897
7167,70.0,1.28,2.0,2.0,2.0,2.0,441.678015536606
7168,80.0,0.16,0.0,0.0,0.0,0.0,405.77658111608883
7169,80.0,0.16,0.0,0.0,0.0,0.02,406.39937851344354
7170,80.0,0.16,0.0,0.0,0.0,0.2,412.9176322013665
7171,80.0,0.16,0.0,0.0,0.0,2.0,400.62822070589516
7172,80.0,0.16,0.0,0.0,0.02,0.0,398.43970090826383
7173,80.0,0.16,0.0,0.0,0.02,0.02,398.97183548129135
7174,80.0,0.16,0.0,0.0,0.02,0.2,414.9074054907425
7175,80.0,0.16,0.0,0.0,0.02,2.0,420.1723595212929
7176,80.0,0.16,0.0,0.0,0.2,0.0,401.52321411133653
7177,80.0,0.16,0.0,0.0,0.2,0.02,421.68403143290686
7178,80.0,0.16,0.0,0.0,0.2,0.2,408.31769199096703
7179,80.0,0.16,0.0,0.0,0.2,2.0,404.87586678877244
7180,80.0,0.16,0.0,0.0,2.0,0.0,402.8340673914824
7181,80.0,0.16,0.0,0.0,2.0,0.02,399.9921500812603
7182,80.0,0.16,0.0,0.0,2.0,0.2,401.67565953150336
7183,80.0,0.16,0.0,0.0,2.0,2.0,403.84237636529855
7184,80.0,0.16,0.0,0.02,0.0,0.0,399.54456892547614
7185,80.0,0.16,0.0,0.02,0.0,0.02,405.6720549286856
7186,80.0,0.16,0.0,0.02,0.0,0.2,412.3607034372386
7187,80.0,0.16,0.0,0.02,0.0,2.0,417.192118931591
7188,80.0,0.16,0.0,0.02,0.02,0.0,412.6806347021301
7189,80.0,0.16,0.0,0.02,0.02,0.02,414.06787914770393
7190,80.0,0.16,0.0,0.02,0.02,0.2,411.82240013037915
7191,80.0,0.16,0.0,0.02,0.02,2.0,415.3810366542128
7192,80.0,0.16,0.0,0.02,0.2,0.0,404.9984221200968
7193,80.0,0.16,0.0,0.02,0.2,0.02,405.5650993584351
7194,80.0,0.16,0.0,0.02,0.2,0.2,404.1542195129077
7195,80.0,0.16,0.0,0.02,0.2,2.0,403.28673578213613
7196,80.0,0.16,0.0,0.02,2.0,0.0,398.8111711200345
7197,80.0,0.16,0.0,0.02,2.0,0.02,400.5152889044044
7198,80.0,0.16,0.0,0.02,2.0,0.2,401.62048509722894
7199,80.0,0.16,0.0,0.02,2.0,2.0,400.7853224126395
7200,80.0,0.16,0.0,0.2,0.0,0.0,406.4602841804014
7201,80.0,0.16,0.0,0.2,0.0,0.02,410.580953627054
7202,80.0,0.16,0.0,0.2,0.0,0.2,408.05714766159986
7203,80.0,0.16,0.0,0.2,0.0,2.0,407.7672241014317
7204,80.0,0.16,0.0,0.2,0.02,0.0,406.992386012096
7205,80.0,0.16,0.0,0.2,0.02,0.02,405.4156324970551
7206,80.0,0.16,0.0,0.2,0.02,0.2,409.72092314839927
