,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,MSE,AUPR
6856,70.0,0.64,2.0,0.0,0.2,0.0,,0.4118794314184008
6857,70.0,0.64,2.0,0.0,0.2,0.02,,0.4042624796165475
6858,70.0,0.64,2.0,0.0,0.2,0.2,,0.388727321836244
6859,70.0,0.64,2.0,0.0,0.2,2.0,,0.385422121959738
6860,70.0,0.64,2.0,0.0,2.0,0.0,,0.41415791450140366
6861,70.0,0.64,2.0,0.0,2.0,0.02,,0.4292221375830971
6862,70.0,0.64,2.0,0.0,2.0,0.2,,0.41087804598760225
6863,70.0,0.64,2.0,0.0,2.0,2.0,,0.41156364004926205
6864,70.0,0.64,2.0,0.02,0.0,0.0,,0.42575608014702937
6865,70.0,0.64,2.0,0.02,0.0,0.02,,0.4170286875478871
6866,70.0,0.64,2.0,0.02,0.0,0.2,,0.3962036209741008
6867,70.0,0.64,2.0,0.02,0.0,2.0,,0.3829167408112819
6868,70.0,0.64,2.0,0.02,0.02,0.0,,0.40832279959654044
6869,70.0,0.64,2.0,0.02,0.02,0.02,,0.3882348038747546
6870,70.0,0.64,2.0,0.02,0.02,0.2,,0.3915917837490331
6871,70.0,0.64,2.0,0.02,0.02,2.0,,0.3680202034897812
6872,70.0,0.64,2.0,0.02,0.2,0.0,,0.38341431074701615
6873,70.0,0.64,2.0,0.02,0.2,0.02,,0.3973782176068935
6874,70.0,0.64,2.0,0.02,0.2,0.2,,0.3988448673053268
6875,70.0,0.64,2.0,0.02,0.2,2.0,,0.38590950912308275
6876,70.0,0.64,2.0,0.02,2.0,0.0,,0.4178077983450558
6877,70.0,0.64,2.0,0.02,2.0,0.02,,0.39817943282630686
6878,70.0,0.64,2.0,0.02,2.0,0.2,,0.38889294360631094
6879,70.0,0.64,2.0,0.02,2.0,2.0,,0.3943013796192975
6880,70.0,0.64,2.0,0.2,0.0,0.0,,0.40845417569724013
6881,70.0,0.64,2.0,0.2,0.0,0.02,,0.4171888847372977
6882,70.0,0.64,2.0,0.2,0.0,0.2,,0.38756448171579566
6883,70.0,0.64,2.0,0.2,0.0,2.0,,0.37777348731314975
6884,70.0,0.64,2.0,0.2,0.02,0.0,,0.4076847500289421
6885,70.0,0.64,2.0,0.2,0.02,0.02,,0.37622813903024876
6886,70.0,0.64,2.0,0.2,0.02,0.2,,0.3974338427056988
6887,70.0,0.64,2.0,0.2,0.02,2.0,,0.3651864895995279
6888,70.0,0.64,2.0,0.2,0.2,0.0,,0.3983987384914424
6889,70.0,0.64,2.0,0.2,0.2,0.02,,0.40166395746775035
6890,70.0,0.64,2.0,0.2,0.2,0.2,,0.4116135400724579
6891,70.0,0.64,2.0,0.2,0.2,2.0,,0.3770819763162467
6892,70.0,0.64,2.0,0.2,2.0,0.0,,0.42256117889740563
6893,70.0,0.64,2.0,0.2,2.0,0.02,,0.4001322721680194
6894,70.0,0.64,2.0,0.2,2.0,0.2,,0.4105099593073767
6895,70.0,0.64,2.0,0.2,2.0,2.0,,0.4006827730460853
6896,70.0,0.64,2.0,2.0,0.0,0.0,,0.3988515285010276
6897,70.0,0.64,2.0,2.0,0.0,0.02,,0.3989159407843735
6898,70.0,0.64,2.0,2.0,0.0,0.2,,0.38032691362769444
6899,70.0,0.64,2.0,2.0,0.0,2.0,,0.366705885017103
6900,70.0,0.64,2.0,2.0,0.02,0.0,,0.4001120838189193
6901,70.0,0.64,2.0,2.0,0.02,0.02,,0.39660535145674686
6902,70.0,0.64,2.0,2.0,0.02,0.2,,0.3917622590624649
6903,70.0,0.64,2.0,2.0,0.02,2.0,,0.38782949136010875
6904,70.0,0.64,2.0,2.0,0.2,0.0,,0.4000486292777981
6905,70.0,0.64,2.0,2.0,0.2,0.02,,0.39939657315718435
6906,70.0,0.64,2.0,2.0,0.2,0.2,,0.363424340844056
6907,70.0,0.64,2.0,2.0,0.2,2.0,,0.3810792111012945
6908,70.0,0.64,2.0,2.0,2.0,0.0,,0.4308331367917477
6909,70.0,0.64,2.0,2.0,2.0,0.02,,0.4071977686718875
6910,70.0,0.64,2.0,2.0,2.0,0.2,,0.4079473342498309
6911,70.0,0.64,2.0,2.0,2.0,2.0,,0.3742915506766051
6912,70.0,1.28,0.0,0.0,0.0,0.0,,0.3601205843008573
6913,70.0,1.28,0.0,0.0,0.0,0.02,,0.3870692721221666
6914,70.0,1.28,0.0,0.0,0.0,0.2,,0.3984941753579194
6915,70.0,1.28,0.0,0.0,0.0,2.0,,0.35223581740770826
6916,70.0,1.28,0.0,0.0,0.02,0.0,,0.4017374331586096
6917,70.0,1.28,0.0,0.0,0.02,0.02,,0.3942935930785509
6918,70.0,1.28,0.0,0.0,0.02,0.2,,0.36817655779307346
6919,70.0,1.28,0.0,0.0,0.02,2.0,,0.3614689835710845
6920,70.0,1.28,0.0,0.0,0.2,0.0,,0.3731907949050332
6921,70.0,1.28,0.0,0.0,0.2,0.02,,0.3811004891512934
6922,70.0,1.28,0.0,0.0,0.2,0.2,,0.3981514740130304
6923,70.0,1.28,0.0,0.0,0.2,2.0,,0.4087965067637719
6924,70.0,1.28,0.0,0.0,2.0,0.0,,0.41158080764805616
6925,70.0,1.28,0.0,0.0,2.0,0.02,,0.4253075586921621
6926,70.0,1.28,0.0,0.0,2.0,0.2,,0.4148965408118173
6927,70.0,1.28,0.0,0.0,2.0,2.0,,0.3926636898259608
6928,70.0,1.28,0.0,0.02,0.0,0.0,,0.3672130678220406
6929,70.0,1.28,0.0,0.02,0.0,0.02,,0.41259923088279854
6930,70.0,1.28,0.0,0.02,0.0,0.2,,0.37375837012883495
6931,70.0,1.28,0.0,0.02,0.0,2.0,,0.3550250389799096
6932,70.0,1.28,0.0,0.02,0.02,0.0,,0.39170389818061396
6933,70.0,1.28,0.0,0.02,0.02,0.02,,0.4113853329710729
6934,70.0,1.28,0.0,0.02,0.02,0.2,,0.3931131013628121
6935,70.0,1.28,0.0,0.02,0.02,2.0,,0.35523601820076256
6936,70.0,1.28,0.0,0.02,0.2,0.0,,0.38300403302923475
6937,70.0,1.28,0.0,0.02,0.2,0.02,,0.4176608345926488
6938,70.0,1.28,0.0,0.02,0.2,0.2,,0.39448292122632556
6939,70.0,1.28,0.0,0.02,0.2,2.0,,0.36296535103781336
6940,70.0,1.28,0.0,0.02,2.0,0.0,,0.4018980057394567
6941,70.0,1.28,0.0,0.02,2.0,0.02,,0.39547976915520233
6942,70.0,1.28,0.0,0.02,2.0,0.2,,0.3838459068709448
6943,70.0,1.28,0.0,0.02,2.0,2.0,,0.39134353838427527
6944,70.0,1.28,0.0,0.2,0.0,0.0,,0.37420353558270303
6945,70.0,1.28,0.0,0.2,0.0,0.02,,0.3901657804086005
6946,70.0,1.28,0.0,0.2,0.0,0.2,,0.3499384160974694
6947,70.0,1.28,0.0,0.2,0.0,2.0,,0.3908487935908568
6948,70.0,1.28,0.0,0.2,0.02,0.0,,0.37386828807811917
6949,70.0,1.28,0.0,0.2,0.02,0.02,,0.3683565970611716
6950,70.0,1.28,0.0,0.2,0.02,0.2,,0.3660817093552048
6951,70.0,1.28,0.0,0.2,0.02,2.0,,0.35020238072715
6952,70.0,1.28,0.0,0.2,0.2,0.0,,0.4103139165601627
6953,70.0,1.28,0.0,0.2,0.2,0.02,,0.3853831800978031
6954,70.0,1.28,0.0,0.2,0.2,0.2,,0.3825607430261725
6955,70.0,1.28,0.0,0.2,0.2,2.0,,0.3595749865756897
6956,70.0,1.28,0.0,0.2,2.0,0.0,,0.40098724653309764
6957,70.0,1.28,0.0,0.2,2.0,0.02,,0.4188961202560126
6958,70.0,1.28,0.0,0.2,2.0,0.2,,0.4031009932874732
6959,70.0,1.28,0.0,0.2,2.0,2.0,,0.39988073986934575
6960,70.0,1.28,0.0,2.0,0.0,0.0,,0.39821526986929623
6961,70.0,1.28,0.0,2.0,0.0,0.02,,0.3641984130402196
6962,70.0,1.28,0.0,2.0,0.0,0.2,,0.3670448472234955
6963,70.0,1.28,0.0,2.0,0.0,2.0,,0.37543996177310424
6964,70.0,1.28,0.0,2.0,0.02,0.0,,0.3926180621750326
6965,70.0,1.28,0.0,2.0,0.02,0.02,,0.3875695529842535
6966,70.0,1.28,0.0,2.0,0.02,0.2,,0.3935780410337552
6967,70.0,1.28,0.0,2.0,0.02,2.0,,0.3934218070674787
6968,70.0,1.28,0.0,2.0,0.2,0.0,,0.3980244087140925
6969,70.0,1.28,0.0,2.0,0.2,0.02,,0.40406227847283804
6970,70.0,1.28,0.0,2.0,0.2,0.2,,0.40461066861380707
6971,70.0,1.28,0.0,2.0,0.2,2.0,,0.39138253719071275
6972,70.0,1.28,0.0,2.0,2.0,0.0,,0.42411078947997294
6973,70.0,1.28,0.0,2.0,2.0,0.02,,0.42231194015872336
6974,70.0,1.28,0.0,2.0,2.0,0.2,,0.40753837310855817
6975,70.0,1.28,0.0,2.0,2.0,2.0,,0.3850491862571467
6976,70.0,1.28,0.02,0.0,0.0,0.0,,0.38505725851617906
6977,70.0,1.28,0.02,0.0,0.0,0.02,,0.3877054461040444
6978,70.0,1.28,0.02,0.0,0.0,0.2,,0.3803053707649747
6979,70.0,1.28,0.02,0.0,0.0,2.0,,0.3742042298216729
6980,70.0,1.28,0.02,0.0,0.02,0.0,,0.4126404180966215
6981,70.0,1.28,0.02,0.0,0.02,0.02,,0.4144504913235076
6982,70.0,1.28,0.02,0.0,0.02,0.2,,0.38585998371180663
6983,70.0,1.28,0.02,0.0,0.02,2.0,,0.3417682544860705
6984,70.0,1.28,0.02,0.0,0.2,0.0,,0.4124805009220554
6985,70.0,1.28,0.02,0.0,0.2,0.02,,0.38988946616073217
6986,70.0,1.28,0.02,0.0,0.2,0.2,,0.37924549564044624
6987,70.0,1.28,0.02,0.0,0.2,2.0,,0.36434734337627
6988,70.0,1.28,0.02,0.0,2.0,0.0,,0.41096997364328863
6989,70.0,1.28,0.02,0.0,2.0,0.02,,0.42080298752481765
6990,70.0,1.28,0.02,0.0,2.0,0.2,,0.3966895509314448
6991,70.0,1.28,0.02,0.0,2.0,2.0,,0.4166424191143364
6992,70.0,1.28,0.02,0.02,0.0,0.0,,0.4034566019672677
6993,70.0,1.28,0.02,0.02,0.0,0.02,,0.38795192395035377
6994,70.0,1.28,0.02,0.02,0.0,0.2,,0.395241609193767
6995,70.0,1.28,0.02,0.02,0.0,2.0,,0.3651317596952793
6996,70.0,1.28,0.02,0.02,0.02,0.0,,0.4086224007790807
6997,70.0,1.28,0.02,0.02,0.02,0.02,,0.3903381541339924
6998,70.0,1.28,0.02,0.02,0.02,0.2,,0.4045543096715139
6999,70.0,1.28,0.02,0.02,0.02,2.0,,0.3873806307623594
7000,70.0,1.28,0.02,0.02,0.2,0.0,,0.3973044559779151
7001,70.0,1.28,0.02,0.02,0.2,0.02,,0.4038431200924396
7002,70.0,1.28,0.02,0.02,0.2,0.2,,0.3978878179287219
7003,70.0,1.28,0.02,0.02,0.2,2.0,,0.3971431567705373
7004,70.0,1.28,0.02,0.02,2.0,0.0,,0.4031960015611415
7005,70.0,1.28,0.02,0.02,2.0,0.02,,0.40386066518316877
7006,70.0,1.28,0.02,0.02,2.0,0.2,,0.3905089719602666
7007,70.0,1.28,0.02,0.02,2.0,2.0,,0.39396676869344704
7008,70.0,1.28,0.02,0.2,0.0,0.0,,0.3862249637984244
7009,70.0,1.28,0.02,0.2,0.0,0.02,,0.3872473324690517
7010,70.0,1.28,0.02,0.2,0.0,0.2,,0.3989381513851195
7011,70.0,1.28,0.02,0.2,0.0,2.0,,0.3814681952473821
7012,70.0,1.28,0.02,0.2,0.02,0.0,,0.38852922693889796
7013,70.0,1.28,0.02,0.2,0.02,0.02,,0.38518261423891553
7014,70.0,1.28,0.02,0.2,0.02,0.2,,0.38366788245010974
7015,70.0,1.28,0.02,0.2,0.02,2.0,,0.3563858897794639
7016,70.0,1.28,0.02,0.2,0.2,0.0,,0.3851314698712022
7017,70.0,1.28,0.02,0.2,0.2,0.02,,0.3922025437768297
7018,70.0,1.28,0.02,0.2,0.2,0.2,,0.39122377115610385
7019,70.0,1.28,0.02,0.2,0.2,2.0,,0.3704114513826551
7020,70.0,1.28,0.02,0.2,2.0,0.0,,0.43156471528842766
7021,70.0,1.28,0.02,0.2,2.0,0.02,,0.4053272034229488
7022,70.0,1.28,0.02,0.2,2.0,0.2,,0.4025632592181145
7023,70.0,1.28,0.02,0.2,2.0,2.0,,0.3877000251709793
7024,70.0,1.28,0.02,2.0,0.0,0.0,,0.3804272063977342
7025,70.0,1.28,0.02,2.0,0.0,0.02,,0.3983026138603888
7026,70.0,1.28,0.02,2.0,0.0,0.2,,0.36870289077004686
7027,70.0,1.28,0.02,2.0,0.0,2.0,,0.3581895303139949
7028,70.0,1.28,0.02,2.0,0.02,0.0,,0.39592334962092696
7029,70.0,1.28,0.02,2.0,0.02,0.02,,0.4074645376958768
7030,70.0,1.28,0.02,2.0,0.02,0.2,,0.3767156430232611
7031,70.0,1.28,0.02,2.0,0.02,2.0,,0.3868545725925831
7032,70.0,1.28,0.02,2.0,0.2,0.0,,0.3944482003986071
7033,70.0,1.28,0.02,2.0,0.2,0.02,,0.3951014841653752
7034,70.0,1.28,0.02,2.0,0.2,0.2,,0.39093430728696377
7035,70.0,1.28,0.02,2.0,0.2,2.0,,0.3599123496777372
7036,70.0,1.28,0.02,2.0,2.0,0.0,,0.3941826267771021
7037,70.0,1.28,0.02,2.0,2.0,0.02,,0.4218913736840388
7038,70.0,1.28,0.02,2.0,2.0,0.2,,0.4066745691588085
7039,70.0,1.28,0.02,2.0,2.0,2.0,,0.4230126202119517
7040,70.0,1.28,0.2,0.0,0.0,0.0,,0.3936977315489162
7041,70.0,1.28,0.2,0.0,0.0,0.02,,0.40275025688514493
7042,70.0,1.28,0.2,0.0,0.0,0.2,,0.3745536093528722
7043,70.0,1.28,0.2,0.0,0.0,2.0,,0.37157234301628406
7044,70.0,1.28,0.2,0.0,0.02,0.0,,0.38182438605632063
7045,70.0,1.28,0.2,0.0,0.02,0.02,,0.36401935568617616
7046,70.0,1.28,0.2,0.0,0.02,0.2,,0.40233133290597595
7047,70.0,1.28,0.2,0.0,0.02,2.0,,0.3643712887171866
7048,70.0,1.28,0.2,0.0,0.2,0.0,,0.39862537198267856
7049,70.0,1.28,0.2,0.0,0.2,0.02,,0.4091446727796784
7050,70.0,1.28,0.2,0.0,0.2,0.2,,0.3903432033257424
7051,70.0,1.28,0.2,0.0,0.2,2.0,,0.3658629969797836
7052,70.0,1.28,0.2,0.0,2.0,0.0,,0.42459369820123144
7053,70.0,1.28,0.2,0.0,2.0,0.02,,0.41864125786941053
7054,70.0,1.28,0.2,0.0,2.0,0.2,,0.41088089953362616
7055,70.0,1.28,0.2,0.0,2.0,2.0,,0.41380571150860507
7056,70.0,1.28,0.2,0.02,0.0,0.0,,0.3985988950957272
7057,70.0,1.28,0.2,0.02,0.0,0.02,,0.3432233344446074
7058,70.0,1.28,0.2,0.02,0.0,0.2,,0.3776094992217888
7059,70.0,1.28,0.2,0.02,0.0,2.0,,0.3780259615463413
7060,70.0,1.28,0.2,0.02,0.02,0.0,,0.4161023356925232
7061,70.0,1.28,0.2,0.02,0.02,0.02,,0.43566799722294636
7062,70.0,1.28,0.2,0.02,0.02,0.2,,0.40001599400286436
7063,70.0,1.28,0.2,0.02,0.02,2.0,,0.3686985793167556
7064,70.0,1.28,0.2,0.02,0.2,0.0,,0.36775254989740624
7065,70.0,1.28,0.2,0.02,0.2,0.02,,0.4013020456210087
7066,70.0,1.28,0.2,0.02,0.2,0.2,,0.3864089749284402
7067,70.0,1.28,0.2,0.02,0.2,2.0,,0.3826043106105944
7068,70.0,1.28,0.2,0.02,2.0,0.0,,0.4074674462639365
7069,70.0,1.28,0.2,0.02,2.0,0.02,,0.40707983348336446
7070,70.0,1.28,0.2,0.02,2.0,0.2,,0.4093931265680042
7071,70.0,1.28,0.2,0.02,2.0,2.0,,0.3800089800404347
7072,70.0,1.28,0.2,0.2,0.0,0.0,,0.3833932569957696
7073,70.0,1.28,0.2,0.2,0.0,0.02,,0.39825365933060175
7074,70.0,1.28,0.2,0.2,0.0,0.2,,0.3701613262242638
7075,70.0,1.28,0.2,0.2,0.0,2.0,,0.35370418703552753
7076,70.0,1.28,0.2,0.2,0.02,0.0,,0.37184301143900084
7077,70.0,1.28,0.2,0.2,0.02,0.02,,0.3998172423217789
7078,70.0,1.28,0.2,0.2,0.02,0.2,,0.37384197796537166
7079,70.0,1.28,0.2,0.2,0.02,2.0,,0.3568744928316613
7080,70.0,1.28,0.2,0.2,0.2,0.0,,0.3797915709068992
7081,70.0,1.28,0.2,0.2,0.2,0.02,,0.39512747952452226
7082,70.0,1.28,0.2,0.2,0.2,0.2,,0.4106463716713644
7083,70.0,1.28,0.2,0.2,0.2,2.0,,0.3779691904758505
7084,70.0,1.28,0.2,0.2,2.0,0.0,,0.4318139030814376
7085,70.0,1.28,0.2,0.2,2.0,0.02,,0.4047717936254163
7086,70.0,1.28,0.2,0.2,2.0,0.2,,0.4123216918873461
7087,70.0,1.28,0.2,0.2,2.0,2.0,,0.3889340946302607
7088,70.0,1.28,0.2,2.0,0.0,0.0,,0.4052560698692162
7089,70.0,1.28,0.2,2.0,0.0,0.02,,0.3693043115056601
7090,70.0,1.28,0.2,2.0,0.0,0.2,,0.408630172178007
7091,70.0,1.28,0.2,2.0,0.0,2.0,,0.35296584088675315
7092,70.0,1.28,0.2,2.0,0.02,0.0,,0.39455759927578665
7093,70.0,1.28,0.2,2.0,0.02,0.02,,0.41210913058644905
7094,70.0,1.28,0.2,2.0,0.02,0.2,,0.39059338122115167
7095,70.0,1.28,0.2,2.0,0.02,2.0,,0.36861137593758636
7096,70.0,1.28,0.2,2.0,0.2,0.0,,0.3676590368608419
7097,70.0,1.28,0.2,2.0,0.2,0.02,,0.3800657620249156
7098,70.0,1.28,0.2,2.0,0.2,0.2,,0.3720248821917735
7099,70.0,1.28,0.2,2.0,0.2,2.0,,0.3501467993815739
7100,70.0,1.28,0.2,2.0,2.0,0.0,,0.3992731603405347
7101,70.0,1.28,0.2,2.0,2.0,0.02,,0.41036879716638497
7102,70.0,1.28,0.2,2.0,2.0,0.2,,0.4012019786637068
7103,70.0,1.28,0.2,2.0,2.0,2.0,,0.3702793736899895
7104,70.0,1.28,2.0,0.0,0.0,0.0,,0.4015695200488647
7105,70.0,1.28,2.0,0.0,0.0,0.02,,0.3836190630003765
7106,70.0,1.28,2.0,0.0,0.0,0.2,,0.39957779401148297
7107,70.0,1.28,2.0,0.0,0.0,2.0,,0.36735760820366703
7108,70.0,1.28,2.0,0.0,0.02,0.0,,0.3884263578985634
7109,70.0,1.28,2.0,0.0,0.02,0.02,,0.398823497443116
7110,70.0,1.28,2.0,0.0,0.02,0.2,,0.39405614988019516
7111,70.0,1.28,2.0,0.0,0.02,2.0,,0.35506065632674777
7112,70.0,1.28,2.0,0.0,0.2,0.0,,0.3947212121185428
7113,70.0,1.28,2.0,0.0,0.2,0.02,,0.40015734283321774
7114,70.0,1.28,2.0,0.0,0.2,0.2,,0.35526276434054693
7115,70.0,1.28,2.0,0.0,0.2,2.0,,0.3968299868704264
7116,70.0,1.28,2.0,0.0,2.0,0.0,,0.4078869350509629
7117,70.0,1.28,2.0,0.0,2.0,0.02,,0.4329670008757539
7118,70.0,1.28,2.0,0.0,2.0,0.2,,0.4245471302778004
7119,70.0,1.28,2.0,0.0,2.0,2.0,,0.3823233840027294
7120,70.0,1.28,2.0,0.02,0.0,0.0,,0.39889140006119017
7121,70.0,1.28,2.0,0.02,0.0,0.02,,0.37765508016875676
7122,70.0,1.28,2.0,0.02,0.0,0.2,,0.3740726351607782
7123,70.0,1.28,2.0,0.02,0.0,2.0,,0.3774214006001223
7124,70.0,1.28,2.0,0.02,0.02,0.0,,0.4207076169781997
7125,70.0,1.28,2.0,0.02,0.02,0.02,,0.41129644101772295
7126,70.0,1.28,2.0,0.02,0.02,0.2,,0.36741394665234667
7127,70.0,1.28,2.0,0.02,0.02,2.0,,0.3917651607288441
7128,70.0,1.28,2.0,0.02,0.2,0.0,,0.382812777314817
7129,70.0,1.28,2.0,0.02,0.2,0.02,,0.42322053945600047
7130,70.0,1.28,2.0,0.02,0.2,0.2,,0.38542193336017
7131,70.0,1.28,2.0,0.02,0.2,2.0,,0.36425537963797877
7132,70.0,1.28,2.0,0.02,2.0,0.0,,0.3956408457055608
7133,70.0,1.28,2.0,0.02,2.0,0.02,,0.4113327420855888
7134,70.0,1.28,2.0,0.02,2.0,0.2,,0.3999002572943521
7135,70.0,1.28,2.0,0.02,2.0,2.0,,0.4111950567421848
7136,70.0,1.28,2.0,0.2,0.0,0.0,,0.3857121157275768
7137,70.0,1.28,2.0,0.2,0.0,0.02,,0.3672804045882006
7138,70.0,1.28,2.0,0.2,0.0,0.2,,0.3835068351870722
7139,70.0,1.28,2.0,0.2,0.0,2.0,,0.3352885149049151
7140,70.0,1.28,2.0,0.2,0.02,0.0,,0.37321130185965473
7141,70.0,1.28,2.0,0.2,0.02,0.02,,0.3923589873923142
7142,70.0,1.28,2.0,0.2,0.02,0.2,,0.38516588929663115
7143,70.0,1.28,2.0,0.2,0.02,2.0,,0.3484713747784432
7144,70.0,1.28,2.0,0.2,0.2,0.0,,0.4047180952476731
7145,70.0,1.28,2.0,0.2,0.2,0.02,,0.3974702893257909
7146,70.0,1.28,2.0,0.2,0.2,0.2,,0.35776632940158126
7147,70.0,1.28,2.0,0.2,0.2,2.0,,0.37416686661832865
7148,70.0,1.28,2.0,0.2,2.0,0.0,,0.3995310155551976
7149,70.0,1.28,2.0,0.2,2.0,0.02,,0.417997353228864
7150,70.0,1.28,2.0,0.2,2.0,0.2,,0.3975334587386043
7151,70.0,1.28,2.0,0.2,2.0,2.0,,0.3740271201514526
7152,70.0,1.28,2.0,2.0,0.0,0.0,,0.4054069828267349
7153,70.0,1.28,2.0,2.0,0.0,0.02,,0.41687291080622235
7154,70.0,1.28,2.0,2.0,0.0,0.2,,0.3744373005026394
7155,70.0,1.28,2.0,2.0,0.0,2.0,,0.39868568685244027
7156,70.0,1.28,2.0,2.0,0.02,0.0,,0.3618386552990996
7157,70.0,1.28,2.0,2.0,0.02,0.02,,0.3979062812186094
7158,70.0,1.28,2.0,2.0,0.02,0.2,,0.3890109719097021
7159,70.0,1.28,2.0,2.0,0.02,2.0,,0.38834193065959977
7160,70.0,1.28,2.0,2.0,0.2,0.0,,0.3996230585616437
7161,70.0,1.28,2.0,2.0,0.2,0.02,,0.3787281412910711
7162,70.0,1.28,2.0,2.0,0.2,0.2,,0.3773192071383628
7163,70.0,1.28,2.0,2.0,0.2,2.0,,0.3744215494173096
7164,70.0,1.28,2.0,2.0,2.0,0.0,,0.4262011254271556
7165,70.0,1.28,2.0,2.0,2.0,0.02,,0.4058936305951456
7166,70.0,1.28,2.0,2.0,2.0,0.2,,0.3748457841117959
7167,70.0,1.28,2.0,2.0,2.0,2.0,,0.38524212882713627
7168,80.0,0.16,0.0,0.0,0.0,0.0,,0.4063831448236824
7169,80.0,0.16,0.0,0.0,0.0,0.02,,0.40618520290359733
7170,80.0,0.16,0.0,0.0,0.0,0.2,,0.3835323132618841
7171,80.0,0.16,0.0,0.0,0.0,2.0,,0.3759980065954066
7172,80.0,0.16,0.0,0.0,0.02,0.0,,0.40576581025268565
7173,80.0,0.16,0.0,0.0,0.02,0.02,,0.4104967090824221
7174,80.0,0.16,0.0,0.0,0.02,0.2,,0.4052774474334417
7175,80.0,0.16,0.0,0.0,0.02,2.0,,0.3883560909851504
7176,80.0,0.16,0.0,0.0,0.2,0.0,,0.39602321845401856
7177,80.0,0.16,0.0,0.0,0.2,0.02,,0.40407346531111227
7178,80.0,0.16,0.0,0.0,0.2,0.2,,0.3841377621585609
7179,80.0,0.16,0.0,0.0,0.2,2.0,,0.3867239160833643
7180,80.0,0.16,0.0,0.0,2.0,0.0,,0.4055452618478049
7181,80.0,0.16,0.0,0.0,2.0,0.02,,0.4153652243035668
7182,80.0,0.16,0.0,0.0,2.0,0.2,,0.41201653041997777
7183,80.0,0.16,0.0,0.0,2.0,2.0,,0.4040214129388056
7184,80.0,0.16,0.0,0.02,0.0,0.0,,0.4044703860841546
7185,80.0,0.16,0.0,0.02,0.0,0.02,,0.39242831338710654
7186,80.0,0.16,0.0,0.02,0.0,0.2,,0.4109528596293103
7187,80.0,0.16,0.0,0.02,0.0,2.0,,0.3715563556556589
7188,80.0,0.16,0.0,0.02,0.02,0.0,,0.4073389519629416
7189,80.0,0.16,0.0,0.02,0.02,0.02,,0.419957100391965
7190,80.0,0.16,0.0,0.02,0.02,0.2,,0.3988507359573028
7191,80.0,0.16,0.0,0.02,0.02,2.0,,0.3903243919997522
7192,80.0,0.16,0.0,0.02,0.2,0.0,,0.3862346818840869
7193,80.0,0.16,0.0,0.02,0.2,0.02,,0.4158173958426055
7194,80.0,0.16,0.0,0.02,0.2,0.2,,0.3965413286122575
7195,80.0,0.16,0.0,0.02,0.2,2.0,,0.37587768374076364
7196,80.0,0.16,0.0,0.02,2.0,0.0,,0.4137850827818099
7197,80.0,0.16,0.0,0.02,2.0,0.02,,0.4104704556652845
7198,80.0,0.16,0.0,0.02,2.0,0.2,,0.4132466140702831
7199,80.0,0.16,0.0,0.02,2.0,2.0,,0.4001742947680607
7200,80.0,0.16,0.0,0.2,0.0,0.0,,0.40142261379274186
7201,80.0,0.16,0.0,0.2,0.0,0.02,,0.4200510749449745
7202,80.0,0.16,0.0,0.2,0.0,0.2,,0.38606755017084454
7203,80.0,0.16,0.0,0.2,0.0,2.0,,0.38462079545355127
7204,80.0,0.16,0.0,0.2,0.02,0.0,,0.3994881643400285
7205,80.0,0.16,0.0,0.2,0.02,0.02,,0.3915830893321808
7206,80.0,0.16,0.0,0.2,0.02,0.2,,0.40961722513317655
7207,80.0,0.16,0.0,0.2,0.02,2.0,,0.3856247219460066
7208,80.0,0.16,0.0,0.2,0.2,0.0,,0.4037293239480854
7209,80.0,0.16,0.0,0.2,0.2,0.02,,0.3982151956152831
7210,80.0,0.16,0.0,0.2,0.2,0.2,,0.3883229577956397
7211,80.0,0.16,0.0,0.2,0.2,2.0,,0.404987165926488
7212,80.0,0.16,0.0,0.2,2.0,0.0,,0.4173872097269733
7213,80.0,0.16,0.0,0.2,2.0,0.02,,0.4275383642029987
7214,80.0,0.16,0.0,0.2,2.0,0.2,,0.4143283644517145
7215,80.0,0.16,0.0,0.2,2.0,2.0,,0.4012917004040569
7216,80.0,0.16,0.0,2.0,0.0,0.0,,0.39794286219729263
7217,80.0,0.16,0.0,2.0,0.0,0.02,,0.43214063073820974
7218,80.0,0.16,0.0,2.0,0.0,0.2,,0.40790056362572175
7219,80.0,0.16,0.0,2.0,0.0,2.0,,0.3698447803473484
7220,80.0,0.16,0.0,2.0,0.02,0.0,,0.3993978121659938
7221,80.0,0.16,0.0,2.0,0.02,0.02,,0.40913069394249857
7222,80.0,0.16,0.0,2.0,0.02,0.2,,0.3946453375025752
7223,80.0,0.16,0.0,2.0,0.02,2.0,,0.3864951753594632
7224,80.0,0.16,0.0,2.0,0.2,0.0,,0.41269297591592696
7225,80.0,0.16,0.0,2.0,0.2,0.02,,0.408035560848686
7226,80.0,0.16,0.0,2.0,0.2,0.2,,0.4176983728559343
7227,80.0,0.16,0.0,2.0,0.2,2.0,,0.3957034345566778
7228,80.0,0.16,0.0,2.0,2.0,0.0,,0.4106917156400329
7229,80.0,0.16,0.0,2.0,2.0,0.02,,0.41539186060399325
7230,80.0,0.16,0.0,2.0,2.0,0.2,,0.41246023752664435
7231,80.0,0.16,0.0,2.0,2.0,2.0,,0.4044013265694939
7232,80.0,0.16,0.02,0.0,0.0,0.0,,0.4051902606892584
