,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,MSE
6951,70.0,1.28,0.0,0.2,0.02,2.0,456.2543236100188
6952,70.0,1.28,0.0,0.2,0.2,0.0,460.24011963255464
6953,70.0,1.28,0.0,0.2,0.2,0.02,449.0477108229648
6954,70.0,1.28,0.0,0.2,0.2,0.2,445.0345040370735
6955,70.0,1.28,0.0,0.2,0.2,2.0,449.78425360746127
6956,70.0,1.28,0.0,0.2,2.0,0.0,422.7160007160648
6957,70.0,1.28,0.0,0.2,2.0,0.02,427.7711620135266
6958,70.0,1.28,0.0,0.2,2.0,0.2,417.8943072849821
6959,70.0,1.28,0.0,0.2,2.0,2.0,457.92408311507904
6960,70.0,1.28,0.0,2.0,0.0,0.0,449.9886147953203
6961,70.0,1.28,0.0,2.0,0.0,0.02,451.36486746905183
6962,70.0,1.28,0.0,2.0,0.0,0.2,445.2696943762932
6963,70.0,1.28,0.0,2.0,0.0,2.0,479.3426854324514
6964,70.0,1.28,0.0,2.0,0.02,0.0,447.48071953012555
6965,70.0,1.28,0.0,2.0,0.02,0.02,464.77228311293266
6966,70.0,1.28,0.0,2.0,0.02,0.2,455.6759388901373
6967,70.0,1.28,0.0,2.0,0.02,2.0,456.6726104136225
6968,70.0,1.28,0.0,2.0,0.2,0.0,451.78606700385376
6969,70.0,1.28,0.0,2.0,0.2,0.02,461.5859118579991
6970,70.0,1.28,0.0,2.0,0.2,0.2,450.55719600215923
6971,70.0,1.28,0.0,2.0,0.2,2.0,457.8946211789901
6972,70.0,1.28,0.0,2.0,2.0,0.0,437.79668450640924
6973,70.0,1.28,0.0,2.0,2.0,0.02,421.7498317459527
6974,70.0,1.28,0.0,2.0,2.0,0.2,425.99653320852724
6975,70.0,1.28,0.0,2.0,2.0,2.0,429.4441509086414
6976,70.0,1.28,0.02,0.0,0.0,0.0,452.1455713753294
6977,70.0,1.28,0.02,0.0,0.0,0.02,464.61952034423086
6978,70.0,1.28,0.02,0.0,0.0,0.2,451.4229167295388
6979,70.0,1.28,0.02,0.0,0.0,2.0,476.89179026660827
6980,70.0,1.28,0.02,0.0,0.02,0.0,453.7896710444849
6981,70.0,1.28,0.02,0.0,0.02,0.02,453.19164429249014
6982,70.0,1.28,0.02,0.0,0.02,0.2,464.47510368756014
6983,70.0,1.28,0.02,0.0,0.02,2.0,461.20746514619344
6984,70.0,1.28,0.02,0.0,0.2,0.0,450.6605049466242
6985,70.0,1.28,0.02,0.0,0.2,0.02,444.1606444711046
6986,70.0,1.28,0.02,0.0,0.2,0.2,442.7306117397723
6987,70.0,1.28,0.02,0.0,0.2,2.0,461.8883311853085
6988,70.0,1.28,0.02,0.0,2.0,0.0,421.2352843010891
6989,70.0,1.28,0.02,0.0,2.0,0.02,423.410176763996
6990,70.0,1.28,0.02,0.0,2.0,0.2,428.7353593598062
6991,70.0,1.28,0.02,0.0,2.0,2.0,449.4501326825739
6992,70.0,1.28,0.02,0.02,0.0,0.0,464.9249969932066
6993,70.0,1.28,0.02,0.02,0.0,0.02,472.98238461175885
6994,70.0,1.28,0.02,0.02,0.0,0.2,473.92246509636414
6995,70.0,1.28,0.02,0.02,0.0,2.0,475.36872389464173
6996,70.0,1.28,0.02,0.02,0.02,0.0,454.7095479545137
6997,70.0,1.28,0.02,0.02,0.02,0.02,452.92167957184165
6998,70.0,1.28,0.02,0.02,0.02,0.2,466.7481461885082
6999,70.0,1.28,0.02,0.02,0.02,2.0,457.9194666252514
7000,70.0,1.28,0.02,0.02,0.2,0.0,449.73736528558516
7001,70.0,1.28,0.02,0.02,0.2,0.02,448.8430602319094
7002,70.0,1.28,0.02,0.02,0.2,0.2,457.6972652441972
7003,70.0,1.28,0.02,0.02,0.2,2.0,461.73250841366485
7004,70.0,1.28,0.02,0.02,2.0,0.0,427.8189312995808
7005,70.0,1.28,0.02,0.02,2.0,0.02,415.74069762004916
7006,70.0,1.28,0.02,0.02,2.0,0.2,424.1888365352614
7007,70.0,1.28,0.02,0.02,2.0,2.0,429.01805434323217
7008,70.0,1.28,0.02,0.2,0.0,0.0,448.6636287158173
7009,70.0,1.28,0.02,0.2,0.0,0.02,461.2376413374837
7010,70.0,1.28,0.02,0.2,0.0,0.2,441.01172994244797
7011,70.0,1.28,0.02,0.2,0.0,2.0,498.1616705280197
7012,70.0,1.28,0.02,0.2,0.02,0.0,464.0635807369012
7013,70.0,1.28,0.02,0.2,0.02,0.02,449.5272525897931
7014,70.0,1.28,0.02,0.2,0.02,0.2,467.7853949973048
7015,70.0,1.28,0.02,0.2,0.02,2.0,455.25039906793364
7016,70.0,1.28,0.02,0.2,0.2,0.0,446.69253618347744
7017,70.0,1.28,0.02,0.2,0.2,0.02,447.05019969575636
7018,70.0,1.28,0.02,0.2,0.2,0.2,445.65734649647425
7019,70.0,1.28,0.02,0.2,0.2,2.0,446.4687016746911
7020,70.0,1.28,0.02,0.2,2.0,0.0,421.7107149292697
7021,70.0,1.28,0.02,0.2,2.0,0.02,423.2907204293922
7022,70.0,1.28,0.02,0.2,2.0,0.2,428.7271305854779
7023,70.0,1.28,0.02,0.2,2.0,2.0,432.3640789813655
7024,70.0,1.28,0.02,2.0,0.0,0.0,454.71394659041687
7025,70.0,1.28,0.02,2.0,0.0,0.02,457.7983389489378
7026,70.0,1.28,0.02,2.0,0.0,0.2,446.38061949727995
7027,70.0,1.28,0.02,2.0,0.0,2.0,483.1367441278497
7028,70.0,1.28,0.02,2.0,0.02,0.0,448.54569591810025
7029,70.0,1.28,0.02,2.0,0.02,0.02,479.0198751626087
7030,70.0,1.28,0.02,2.0,0.02,0.2,458.7205035130261
7031,70.0,1.28,0.02,2.0,0.02,2.0,471.01083242791276
7032,70.0,1.28,0.02,2.0,0.2,0.0,450.3333960379877
7033,70.0,1.28,0.02,2.0,0.2,0.02,437.39793565824385
7034,70.0,1.28,0.02,2.0,0.2,0.2,464.4981955573909
7035,70.0,1.28,0.02,2.0,0.2,2.0,457.12761428400535
7036,70.0,1.28,0.02,2.0,2.0,0.0,428.9823116511455
7037,70.0,1.28,0.02,2.0,2.0,0.02,420.8183170922658
7038,70.0,1.28,0.02,2.0,2.0,0.2,428.6457358480671
7039,70.0,1.28,0.02,2.0,2.0,2.0,456.8026987134877
7040,70.0,1.28,0.2,0.0,0.0,0.0,459.384417777136
7041,70.0,1.28,0.2,0.0,0.0,0.02,500.76498054856836
7042,70.0,1.28,0.2,0.0,0.0,0.2,461.63765485749445
7043,70.0,1.28,0.2,0.0,0.0,2.0,462.7214330578577
7044,70.0,1.28,0.2,0.0,0.02,0.0,459.1774265091652
7045,70.0,1.28,0.2,0.0,0.02,0.02,466.95367062162177
7046,70.0,1.28,0.2,0.0,0.02,0.2,443.5309682596827
7047,70.0,1.28,0.2,0.0,0.02,2.0,468.6638745856858
7048,70.0,1.28,0.2,0.0,0.2,0.0,452.0844052454906
7049,70.0,1.28,0.2,0.0,0.2,0.02,430.8656008121008
7050,70.0,1.28,0.2,0.0,0.2,0.2,436.9693990596085
7051,70.0,1.28,0.2,0.0,0.2,2.0,458.8895684022145
7052,70.0,1.28,0.2,0.0,2.0,0.0,419.404500380363
7053,70.0,1.28,0.2,0.0,2.0,0.02,433.95456534033514
7054,70.0,1.28,0.2,0.0,2.0,0.2,424.9177071437284
7055,70.0,1.28,0.2,0.0,2.0,2.0,418.9394214652602
7056,70.0,1.28,0.2,0.02,0.0,0.0,466.44115316066114
7057,70.0,1.28,0.2,0.02,0.0,0.02,463.82647102210035
7058,70.0,1.28,0.2,0.02,0.0,0.2,439.9947983446287
7059,70.0,1.28,0.2,0.02,0.0,2.0,473.1240505456636
7060,70.0,1.28,0.2,0.02,0.02,0.0,455.4331981050656
7061,70.0,1.28,0.2,0.02,0.02,0.02,428.6062174237298
7062,70.0,1.28,0.2,0.02,0.02,0.2,447.29105499346
7063,70.0,1.28,0.2,0.02,0.02,2.0,475.22046293505514
7064,70.0,1.28,0.2,0.02,0.2,0.0,441.25672025766744
7065,70.0,1.28,0.2,0.02,0.2,0.02,434.40102836645775
7066,70.0,1.28,0.2,0.02,0.2,0.2,450.10954855843414
7067,70.0,1.28,0.2,0.02,0.2,2.0,458.6054631691404
7068,70.0,1.28,0.2,0.02,2.0,0.0,427.4372461039808
7069,70.0,1.28,0.2,0.02,2.0,0.02,417.99544379186483
7070,70.0,1.28,0.2,0.02,2.0,0.2,422.8530812511808
7071,70.0,1.28,0.2,0.02,2.0,2.0,440.9954595523084
7072,70.0,1.28,0.2,0.2,0.0,0.0,447.23674795553484
7073,70.0,1.28,0.2,0.2,0.0,0.02,452.3180901687645
7074,70.0,1.28,0.2,0.2,0.0,0.2,471.6089842012237
7075,70.0,1.28,0.2,0.2,0.0,2.0,483.30063344818365
7076,70.0,1.28,0.2,0.2,0.02,0.0,482.72375574016746
7077,70.0,1.28,0.2,0.2,0.02,0.02,455.61144380546165
7078,70.0,1.28,0.2,0.2,0.02,0.2,449.9214436084416
7079,70.0,1.28,0.2,0.2,0.02,2.0,483.1972301132942
7080,70.0,1.28,0.2,0.2,0.2,0.0,436.8534746305107
7081,70.0,1.28,0.2,0.2,0.2,0.02,469.46204568791137
7082,70.0,1.28,0.2,0.2,0.2,0.2,445.1143070267209
7083,70.0,1.28,0.2,0.2,0.2,2.0,471.7494903968674
7084,70.0,1.28,0.2,0.2,2.0,0.0,427.3441865117972
7085,70.0,1.28,0.2,0.2,2.0,0.02,432.8814204408584
7086,70.0,1.28,0.2,0.2,2.0,0.2,435.88670826861136
7087,70.0,1.28,0.2,0.2,2.0,2.0,436.1363758809194
7088,70.0,1.28,0.2,2.0,0.0,0.0,453.4507192401179
7089,70.0,1.28,0.2,2.0,0.0,0.02,434.3327678616749
7090,70.0,1.28,0.2,2.0,0.0,0.2,444.7847858798012
7091,70.0,1.28,0.2,2.0,0.0,2.0,471.4058908343562
7092,70.0,1.28,0.2,2.0,0.02,0.0,464.30359929374777
7093,70.0,1.28,0.2,2.0,0.02,0.02,461.7269453731089
7094,70.0,1.28,0.2,2.0,0.02,0.2,449.4726063272652
7095,70.0,1.28,0.2,2.0,0.02,2.0,467.4441990735945
7096,70.0,1.28,0.2,2.0,0.2,0.0,451.3739095868698
7097,70.0,1.28,0.2,2.0,0.2,0.02,438.9333454000848
7098,70.0,1.28,0.2,2.0,0.2,0.2,440.23167289844514
7099,70.0,1.28,0.2,2.0,0.2,2.0,459.9062675352318
7100,70.0,1.28,0.2,2.0,2.0,0.0,419.4657628806419
7101,70.0,1.28,0.2,2.0,2.0,0.02,417.57300228510246
7102,70.0,1.28,0.2,2.0,2.0,0.2,426.1519585532389
7103,70.0,1.28,0.2,2.0,2.0,2.0,447.90403874852717
7104,70.0,1.28,2.0,0.0,0.0,0.0,469.8870361058828
7105,70.0,1.28,2.0,0.0,0.0,0.02,480.50427818399567
7106,70.0,1.28,2.0,0.0,0.0,0.2,461.11274511428286
7107,70.0,1.28,2.0,0.0,0.0,2.0,463.2983519443031
7108,70.0,1.28,2.0,0.0,0.02,0.0,444.15151637048666
7109,70.0,1.28,2.0,0.0,0.02,0.02,445.9388327817384
7110,70.0,1.28,2.0,0.0,0.02,0.2,450.82489396592
7111,70.0,1.28,2.0,0.0,0.02,2.0,486.99762753771034
7112,70.0,1.28,2.0,0.0,0.2,0.0,439.27932347196116
7113,70.0,1.28,2.0,0.0,0.2,0.02,443.7570143449874
7114,70.0,1.28,2.0,0.0,0.2,0.2,471.9185435376197
7115,70.0,1.28,2.0,0.0,0.2,2.0,457.803087258977
7116,70.0,1.28,2.0,0.0,2.0,0.0,421.6218025984047
7117,70.0,1.28,2.0,0.0,2.0,0.02,421.59163034863263
7118,70.0,1.28,2.0,0.0,2.0,0.2,431.36881606580687
7119,70.0,1.28,2.0,0.0,2.0,2.0,421.94663771971517
7120,70.0,1.28,2.0,0.02,0.0,0.0,462.4677851613729
7121,70.0,1.28,2.0,0.02,0.0,0.02,455.1838573745628
7122,70.0,1.28,2.0,0.02,0.0,0.2,505.7869050553328
7123,70.0,1.28,2.0,0.02,0.0,2.0,501.0878412758052
7124,70.0,1.28,2.0,0.02,0.02,0.0,469.5577248026048
7125,70.0,1.28,2.0,0.02,0.02,0.02,453.8368795795047
7126,70.0,1.28,2.0,0.02,0.02,0.2,486.4342990061218
7127,70.0,1.28,2.0,0.02,0.02,2.0,470.25005974855765
7128,70.0,1.28,2.0,0.02,0.2,0.0,443.9636820357868
7129,70.0,1.28,2.0,0.02,0.2,0.02,446.0232417888754
7130,70.0,1.28,2.0,0.02,0.2,0.2,433.5994160355052
7131,70.0,1.28,2.0,0.02,0.2,2.0,456.60578656865084
7132,70.0,1.28,2.0,0.02,2.0,0.0,432.6281545268304
7133,70.0,1.28,2.0,0.02,2.0,0.02,418.09110205730985
7134,70.0,1.28,2.0,0.02,2.0,0.2,432.0065856078002
7135,70.0,1.28,2.0,0.02,2.0,2.0,428.48748686235285
7136,70.0,1.28,2.0,0.2,0.0,0.0,481.1092917415889
7137,70.0,1.28,2.0,0.2,0.0,0.02,451.9371645294128
7138,70.0,1.28,2.0,0.2,0.0,0.2,458.2733835723748
7139,70.0,1.28,2.0,0.2,0.0,2.0,473.7029009947155
7140,70.0,1.28,2.0,0.2,0.02,0.0,462.29444691655146
7141,70.0,1.28,2.0,0.2,0.02,0.02,442.645924527074
7142,70.0,1.28,2.0,0.2,0.02,0.2,463.45924008628754
7143,70.0,1.28,2.0,0.2,0.02,2.0,455.1924274190417
7144,70.0,1.28,2.0,0.2,0.2,0.0,450.09071035064994
7145,70.0,1.28,2.0,0.2,0.2,0.02,434.28906549019723
7146,70.0,1.28,2.0,0.2,0.2,0.2,466.0079183303078
7147,70.0,1.28,2.0,0.2,0.2,2.0,452.03963219403033
7148,70.0,1.28,2.0,0.2,2.0,0.0,428.60470571925987
7149,70.0,1.28,2.0,0.2,2.0,0.02,432.8735587382218
7150,70.0,1.28,2.0,0.2,2.0,0.2,431.01290084092017
7151,70.0,1.28,2.0,0.2,2.0,2.0,448.7515940745464
7152,70.0,1.28,2.0,2.0,0.0,0.0,434.93174569306166
7153,70.0,1.28,2.0,2.0,0.0,0.02,449.38703802700064
7154,70.0,1.28,2.0,2.0,0.0,0.2,452.0039862060444
7155,70.0,1.28,2.0,2.0,0.0,2.0,476.19777464415483
7156,70.0,1.28,2.0,2.0,0.02,0.0,455.8507410312949
7157,70.0,1.28,2.0,2.0,0.02,0.02,447.7400666048691
7158,70.0,1.28,2.0,2.0,0.02,0.2,439.85771273982596
7159,70.0,1.28,2.0,2.0,0.02,2.0,458.5374923641197
7160,70.0,1.28,2.0,2.0,0.2,0.0,452.51791919584394
7161,70.0,1.28,2.0,2.0,0.2,0.02,451.6586658799796
7162,70.0,1.28,2.0,2.0,0.2,0.2,444.075236134627
7163,70.0,1.28,2.0,2.0,0.2,2.0,459.0617966847051
7164,70.0,1.28,2.0,2.0,2.0,0.0,434.46938231245923
7165,70.0,1.28,2.0,2.0,2.0,0.02,427.7640525153266
7166,70.0,1.28,2.0,2.0,2.0,0.2,420.2032239349656
7167,70.0,1.28,2.0,2.0,2.0,2.0,444.1666926489466
7168,80.0,0.16,0.0,0.0,0.0,0.0,419.4868512243106
7169,80.0,0.16,0.0,0.0,0.0,0.02,433.72393397381205
7170,80.0,0.16,0.0,0.0,0.0,0.2,427.6395507498847
7171,80.0,0.16,0.0,0.0,0.0,2.0,434.77006887872847
7172,80.0,0.16,0.0,0.0,0.02,0.0,411.4471040598822
7173,80.0,0.16,0.0,0.0,0.02,0.02,420.944960884074
7174,80.0,0.16,0.0,0.0,0.02,0.2,421.14110926436814
7175,80.0,0.16,0.0,0.0,0.02,2.0,437.6427087669791
7176,80.0,0.16,0.0,0.0,0.2,0.0,419.3121301471194
7177,80.0,0.16,0.0,0.0,0.2,0.02,428.0152652289576
7178,80.0,0.16,0.0,0.0,0.2,0.2,415.0775939464988
7179,80.0,0.16,0.0,0.0,0.2,2.0,437.1331583449659
7180,80.0,0.16,0.0,0.0,2.0,0.0,417.4784262652581
7181,80.0,0.16,0.0,0.0,2.0,0.02,411.4495917213498
7182,80.0,0.16,0.0,0.0,2.0,0.2,417.46499407161673
7183,80.0,0.16,0.0,0.0,2.0,2.0,415.0365367933828
7184,80.0,0.16,0.0,0.02,0.0,0.0,424.0144346065079
7185,80.0,0.16,0.0,0.02,0.0,0.02,436.1903936953132
7186,80.0,0.16,0.0,0.02,0.0,0.2,427.58308483560654
7187,80.0,0.16,0.0,0.02,0.0,2.0,428.2311451696724
7188,80.0,0.16,0.0,0.02,0.02,0.0,423.51453544864637
7189,80.0,0.16,0.0,0.02,0.02,0.02,431.26881262412627
7190,80.0,0.16,0.0,0.02,0.02,0.2,425.9493708803115
7191,80.0,0.16,0.0,0.02,0.02,2.0,430.11735820196265
7192,80.0,0.16,0.0,0.02,0.2,0.0,417.75386443775045
7193,80.0,0.16,0.0,0.02,0.2,0.02,422.8656350133731
7194,80.0,0.16,0.0,0.02,0.2,0.2,423.98467887750746
7195,80.0,0.16,0.0,0.02,0.2,2.0,429.2866175733792
7196,80.0,0.16,0.0,0.02,2.0,0.0,418.7243628625344
7197,80.0,0.16,0.0,0.02,2.0,0.02,419.33629158536627
7198,80.0,0.16,0.0,0.02,2.0,0.2,420.2843701926358
7199,80.0,0.16,0.0,0.02,2.0,2.0,426.41066452607356
7200,80.0,0.16,0.0,0.2,0.0,0.0,420.42988977053216
7201,80.0,0.16,0.0,0.2,0.0,0.02,422.13436937598505
7202,80.0,0.16,0.0,0.2,0.0,0.2,429.44775078456786
7203,80.0,0.16,0.0,0.2,0.0,2.0,427.51190898683626
7204,80.0,0.16,0.0,0.2,0.02,0.0,424.8583621019872
7205,80.0,0.16,0.0,0.2,0.02,0.02,423.5364273385358
7206,80.0,0.16,0.0,0.2,0.02,0.2,417.9902545537613
7207,80.0,0.16,0.0,0.2,0.02,2.0,438.1211280294257
7208,80.0,0.16,0.0,0.2,0.2,0.0,420.84014831283383
7209,80.0,0.16,0.0,0.2,0.2,0.02,421.4159409596835
7210,80.0,0.16,0.0,0.2,0.2,0.2,418.51095503230863
7211,80.0,0.16,0.0,0.2,0.2,2.0,427.8151448566815
7212,80.0,0.16,0.0,0.2,2.0,0.0,417.3820927751982
7213,80.0,0.16,0.0,0.2,2.0,0.02,417.6664752680128
7214,80.0,0.16,0.0,0.2,2.0,0.2,411.4689918591492
7215,80.0,0.16,0.0,0.2,2.0,2.0,416.7449182141361
7216,80.0,0.16,0.0,2.0,0.0,0.0,427.31870333835
7217,80.0,0.16,0.0,2.0,0.0,0.02,420.26437956422114
7218,80.0,0.16,0.0,2.0,0.0,0.2,423.54613533586416
7219,80.0,0.16,0.0,2.0,0.0,2.0,430.9271974552303
7220,80.0,0.16,0.0,2.0,0.02,0.0,425.33657265339036
7221,80.0,0.16,0.0,2.0,0.02,0.02,427.076357439096
7222,80.0,0.16,0.0,2.0,0.02,0.2,433.39319275558506
7223,80.0,0.16,0.0,2.0,0.02,2.0,430.1715428566088
7224,80.0,0.16,0.0,2.0,0.2,0.0,422.9529892689951
7225,80.0,0.16,0.0,2.0,0.2,0.02,424.4775598327305
7226,80.0,0.16,0.0,2.0,0.2,0.2,427.7680132337957
7227,80.0,0.16,0.0,2.0,0.2,2.0,430.18484436414116
7228,80.0,0.16,0.0,2.0,2.0,0.0,411.9792095911654
7229,80.0,0.16,0.0,2.0,2.0,0.02,414.212722696727
7230,80.0,0.16,0.0,2.0,2.0,0.2,413.426081511591
7231,80.0,0.16,0.0,2.0,2.0,2.0,415.2679578378674
7232,80.0,0.16,0.02,0.0,0.0,0.0,417.36577723120814
7233,80.0,0.16,0.02,0.0,0.0,0.02,412.77060088954414
7234,80.0,0.16,0.02,0.0,0.0,0.2,423.49520816620213
7235,80.0,0.16,0.02,0.0,0.0,2.0,428.7737989313226
7236,80.0,0.16,0.02,0.0,0.02,0.0,418.29919121483294
7237,80.0,0.16,0.02,0.0,0.02,0.02,427.08601715090333
7238,80.0,0.16,0.02,0.0,0.02,0.2,427.59774031246354
7239,80.0,0.16,0.02,0.0,0.02,2.0,432.7014627493687
7240,80.0,0.16,0.02,0.0,0.2,0.0,426.73822824631173
7241,80.0,0.16,0.02,0.0,0.2,0.02,428.5997297222796
7242,80.0,0.16,0.02,0.0,0.2,0.2,425.24225106606974
7243,80.0,0.16,0.02,0.0,0.2,2.0,433.0393074018051
7244,80.0,0.16,0.02,0.0,2.0,0.0,416.15294771179055
7245,80.0,0.16,0.02,0.0,2.0,0.02,417.5321679913482
7246,80.0,0.16,0.02,0.0,2.0,0.2,420.19364470047134
7247,80.0,0.16,0.02,0.0,2.0,2.0,418.5589191879997
7248,80.0,0.16,0.02,0.02,0.0,0.0,420.1067052414807
7249,80.0,0.16,0.02,0.02,0.0,0.02,425.86893051912506
7250,80.0,0.16,0.02,0.02,0.0,0.2,430.36052946180644
7251,80.0,0.16,0.02,0.02,0.0,2.0,445.90387742931887
7252,80.0,0.16,0.02,0.02,0.02,0.0,419.44802673986646
7253,80.0,0.16,0.02,0.02,0.02,0.02,425.2161672352743
7254,80.0,0.16,0.02,0.02,0.02,0.2,424.676251629936
7255,80.0,0.16,0.02,0.02,0.02,2.0,426.4487155908437
7256,80.0,0.16,0.02,0.02,0.2,0.0,425.11732532632277
7257,80.0,0.16,0.02,0.02,0.2,0.02,428.0065265303177
7258,80.0,0.16,0.02,0.02,0.2,0.2,420.44343359961965
7259,80.0,0.16,0.02,0.02,0.2,2.0,434.73426732620635
7260,80.0,0.16,0.02,0.02,2.0,0.0,417.1661847175458
7261,80.0,0.16,0.02,0.02,2.0,0.02,422.0136495273173
7262,80.0,0.16,0.02,0.02,2.0,0.2,419.91849151665525
7263,80.0,0.16,0.02,0.02,2.0,2.0,424.3249219212529
7264,80.0,0.16,0.02,0.2,0.0,0.0,417.1679384910205
7265,80.0,0.16,0.02,0.2,0.0,0.02,425.54783323652083
7266,80.0,0.16,0.02,0.2,0.0,0.2,431.17415561644736
7267,80.0,0.16,0.02,0.2,0.0,2.0,431.3612564940585
7268,80.0,0.16,0.02,0.2,0.02,0.0,422.2693145217388
7269,80.0,0.16,0.02,0.2,0.02,0.02,426.0348602751663
7270,80.0,0.16,0.02,0.2,0.02,0.2,428.3300090952775
7271,80.0,0.16,0.02,0.2,0.02,2.0,433.44624789322137
7272,80.0,0.16,0.02,0.2,0.2,0.0,415.3970080845914
7273,80.0,0.16,0.02,0.2,0.2,0.02,412.89495549336357
7274,80.0,0.16,0.02,0.2,0.2,0.2,421.11860623269206
7275,80.0,0.16,0.02,0.2,0.2,2.0,434.7529716072182
7276,80.0,0.16,0.02,0.2,2.0,0.0,419.43893622380966
7277,80.0,0.16,0.02,0.2,2.0,0.02,416.1575693627015
7278,80.0,0.16,0.02,0.2,2.0,0.2,422.99135394313726
7279,80.0,0.16,0.02,0.2,2.0,2.0,418.192261276528
7280,80.0,0.16,0.02,2.0,0.0,0.0,416.3247583311359
7281,80.0,0.16,0.02,2.0,0.0,0.02,427.8134661306571
7282,80.0,0.16,0.02,2.0,0.0,0.2,430.6723354951392
7283,80.0,0.16,0.02,2.0,0.0,2.0,429.22837227793525
7284,80.0,0.16,0.02,2.0,0.02,0.0,424.53808454862434
7285,80.0,0.16,0.02,2.0,0.02,0.02,420.359009699612
7286,80.0,0.16,0.02,2.0,0.02,0.2,424.9639768564905
7287,80.0,0.16,0.02,2.0,0.02,2.0,431.5180682047503
7288,80.0,0.16,0.02,2.0,0.2,0.0,422.2613825593184
7289,80.0,0.16,0.02,2.0,0.2,0.02,421.36853951388673
7290,80.0,0.16,0.02,2.0,0.2,0.2,424.73704381497225
7291,80.0,0.16,0.02,2.0,0.2,2.0,431.7185514996155
7292,80.0,0.16,0.02,2.0,2.0,0.0,421.89583848544754
7293,80.0,0.16,0.02,2.0,2.0,0.02,413.2071811244726
7294,80.0,0.16,0.02,2.0,2.0,0.2,416.50775139240363
7295,80.0,0.16,0.02,2.0,2.0,2.0,423.5983594896138
7296,80.0,0.16,0.2,0.0,0.0,0.0,428.7953221698223
7297,80.0,0.16,0.2,0.0,0.0,0.02,414.780995362519
7298,80.0,0.16,0.2,0.0,0.0,0.2,427.9862502921135
7299,80.0,0.16,0.2,0.0,0.0,2.0,428.84051621514857
7300,80.0,0.16,0.2,0.0,0.02,0.0,425.61112829902976
7301,80.0,0.16,0.2,0.0,0.02,0.02,421.6718783081557
7302,80.0,0.16,0.2,0.0,0.02,0.2,423.74213891534595
7303,80.0,0.16,0.2,0.0,0.02,2.0,432.85172305289217
7304,80.0,0.16,0.2,0.0,0.2,0.0,414.30118602204243
7305,80.0,0.16,0.2,0.0,0.2,0.02,425.6421887497844
7306,80.0,0.16,0.2,0.0,0.2,0.2,427.2348021816751
7307,80.0,0.16,0.2,0.0,0.2,2.0,431.67508331692767
7308,80.0,0.16,0.2,0.0,2.0,0.0,420.3412920392191
7309,80.0,0.16,0.2,0.0,2.0,0.02,422.62425638031607
7310,80.0,0.16,0.2,0.0,2.0,0.2,418.04179525930846
7311,80.0,0.16,0.2,0.0,2.0,2.0,423.4419756634266
7312,80.0,0.16,0.2,0.02,0.0,0.0,435.0927241081634
7313,80.0,0.16,0.2,0.02,0.0,0.02,425.1320255844968
7314,80.0,0.16,0.2,0.02,0.0,0.2,424.3194104659633
7315,80.0,0.16,0.2,0.02,0.0,2.0,432.5628202991352
7316,80.0,0.16,0.2,0.02,0.02,0.0,427.70468636341815
7317,80.0,0.16,0.2,0.02,0.02,0.02,420.9226104759098
7318,80.0,0.16,0.2,0.02,0.02,0.2,424.1110546482848
7319,80.0,0.16,0.2,0.02,0.02,2.0,426.8048332768335
7320,80.0,0.16,0.2,0.02,0.2,0.0,420.25480250690964
7321,80.0,0.16,0.2,0.02,0.2,0.02,423.3718596675543
7322,80.0,0.16,0.2,0.02,0.2,0.2,425.8729707065383
7323,80.0,0.16,0.2,0.02,0.2,2.0,427.7809291474937
7324,80.0,0.16,0.2,0.02,2.0,0.0,422.122378014498
7325,80.0,0.16,0.2,0.02,2.0,0.02,416.327968482529
7326,80.0,0.16,0.2,0.02,2.0,0.2,415.671457409596
7327,80.0,0.16,0.2,0.02,2.0,2.0,422.12055386378404
7328,80.0,0.16,0.2,0.2,0.0,0.0,424.10147333000685
7329,80.0,0.16,0.2,0.2,0.0,0.02,426.41831505160025
7330,80.0,0.16,0.2,0.2,0.0,0.2,421.9722860662815
7331,80.0,0.16,0.2,0.2,0.0,2.0,428.67468699566876
7332,80.0,0.16,0.2,0.2,0.02,0.0,420.4795102485928
7333,80.0,0.16,0.2,0.2,0.02,0.02,429.6408748958452
7334,80.0,0.16,0.2,0.2,0.02,0.2,428.24028008530155
7335,80.0,0.16,0.2,0.2,0.02,2.0,429.3125264955864
7336,80.0,0.16,0.2,0.2,0.2,0.0,428.2075508238966
7337,80.0,0.16,0.2,0.2,0.2,0.02,425.1810891505434
7338,80.0,0.16,0.2,0.2,0.2,0.2,422.898519784565
7339,80.0,0.16,0.2,0.2,0.2,2.0,434.9848216174038
7340,80.0,0.16,0.2,0.2,2.0,0.0,417.9502939696895
7341,80.0,0.16,0.2,0.2,2.0,0.02,417.78346896829345
7342,80.0,0.16,0.2,0.2,2.0,0.2,422.63844663727826
7343,80.0,0.16,0.2,0.2,2.0,2.0,417.9586975755246
7344,80.0,0.16,0.2,2.0,0.0,0.0,433.24043256889564
7345,80.0,0.16,0.2,2.0,0.0,0.02,419.21857827521217
7346,80.0,0.16,0.2,2.0,0.0,0.2,432.02887173311785
7347,80.0,0.16,0.2,2.0,0.0,2.0,431.3278527511302
7348,80.0,0.16,0.2,2.0,0.02,0.0,426.852000820846
7349,80.0,0.16,0.2,2.0,0.02,0.02,424.0420096443729
