,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,MSE,AUPR
7271,80.0,0.16,0.02,0.2,0.02,2.0,,0.4063147490123784
7272,80.0,0.16,0.02,0.2,0.2,0.0,,0.4122236120540652
7273,80.0,0.16,0.02,0.2,0.2,0.02,,0.418218193486954
7274,80.0,0.16,0.02,0.2,0.2,0.2,,0.4223411052412258
7275,80.0,0.16,0.02,0.2,0.2,2.0,,0.41437430263689773
7276,80.0,0.16,0.02,0.2,2.0,0.0,,0.44885562547361174
7277,80.0,0.16,0.02,0.2,2.0,0.02,,0.4320067003755622
7278,80.0,0.16,0.02,0.2,2.0,0.2,,0.440365287743993
7279,80.0,0.16,0.02,0.2,2.0,2.0,,0.4257013502352328
7280,80.0,0.16,0.02,2.0,0.0,0.0,,
7281,80.0,0.16,0.02,2.0,0.0,0.02,,0.4162380329381126
7282,80.0,0.16,0.02,2.0,0.0,0.2,,0.4143743020385795
7283,80.0,0.16,0.02,2.0,0.0,2.0,,0.39891934793113737
7284,80.0,0.16,0.02,2.0,0.02,0.0,,0.4257596507600721
7285,80.0,0.16,0.02,2.0,0.02,0.02,,0.4295284478899285
7286,80.0,0.16,0.02,2.0,0.02,0.2,,0.421225284090769
7287,80.0,0.16,0.02,2.0,0.02,2.0,,0.40994498512260963
7288,80.0,0.16,0.02,2.0,0.2,0.0,,0.43018118502066466
7289,80.0,0.16,0.02,2.0,0.2,0.02,,0.4180039647615177
7290,80.0,0.16,0.02,2.0,0.2,0.2,,0.4333294222848347
7291,80.0,0.16,0.02,2.0,0.2,2.0,,0.3922874655574027
7292,80.0,0.16,0.02,2.0,2.0,0.0,,0.442201144746125
7293,80.0,0.16,0.02,2.0,2.0,0.02,,0.4325513766066956
7294,80.0,0.16,0.02,2.0,2.0,0.2,,0.4317987538145466
7295,80.0,0.16,0.02,2.0,2.0,2.0,,0.42424909994497423
7296,80.0,0.16,0.2,0.0,0.0,0.0,,0.4091517352006104
7297,80.0,0.16,0.2,0.0,0.0,0.02,,0.4364571756017937
7298,80.0,0.16,0.2,0.0,0.0,0.2,,0.4162678569342992
7299,80.0,0.16,0.2,0.0,0.0,2.0,,0.4025704788841359
7300,80.0,0.16,0.2,0.0,0.02,0.0,,0.4188187047451896
7301,80.0,0.16,0.2,0.0,0.02,0.02,,0.4309924284793261
7302,80.0,0.16,0.2,0.0,0.02,0.2,,0.3978420055205855
7303,80.0,0.16,0.2,0.0,0.02,2.0,,0.40364757197349305
7304,80.0,0.16,0.2,0.0,0.2,0.0,,0.4384649364175545
7305,80.0,0.16,0.2,0.0,0.2,0.02,,0.42969717254691014
7306,80.0,0.16,0.2,0.0,0.2,0.2,,0.4014104003148049
7307,80.0,0.16,0.2,0.0,0.2,2.0,,0.3978262970171456
7308,80.0,0.16,0.2,0.0,2.0,0.0,,0.4242030405753708
7309,80.0,0.16,0.2,0.0,2.0,0.02,,0.4391228784574307
7310,80.0,0.16,0.2,0.0,2.0,0.2,,0.4190080874750985
7311,80.0,0.16,0.2,0.0,2.0,2.0,,0.4227991729627797
7312,80.0,0.16,0.2,0.02,0.0,0.0,,0.4156886213148269
7313,80.0,0.16,0.2,0.02,0.0,0.02,,0.42421191396897656
7314,80.0,0.16,0.2,0.02,0.0,0.2,,
7315,80.0,0.16,0.2,0.02,0.0,2.0,,0.3989323197385037
7316,80.0,0.16,0.2,0.02,0.02,0.0,,0.4160264381674481
7317,80.0,0.16,0.2,0.02,0.02,0.02,,0.4250430191666077
7318,80.0,0.16,0.2,0.02,0.02,0.2,,0.39079427576098186
7319,80.0,0.16,0.2,0.02,0.02,2.0,,0.38775605843212013
7320,80.0,0.16,0.2,0.02,0.2,0.0,,0.42224070814207765
7321,80.0,0.16,0.2,0.02,0.2,0.02,,0.4142033499991624
7322,80.0,0.16,0.2,0.02,0.2,0.2,,0.41794116816102256
7323,80.0,0.16,0.2,0.02,0.2,2.0,,0.3854511265382842
7324,80.0,0.16,0.2,0.02,2.0,0.0,,0.4330648274724377
7325,80.0,0.16,0.2,0.02,2.0,0.02,,0.4467930111180784
7326,80.0,0.16,0.2,0.02,2.0,0.2,,0.4394714581958151
7327,80.0,0.16,0.2,0.02,2.0,2.0,,0.4028499744362655
7328,80.0,0.16,0.2,0.2,0.0,0.0,,0.4176454570838377
7329,80.0,0.16,0.2,0.2,0.0,0.02,,0.42247274241815336
7330,80.0,0.16,0.2,0.2,0.0,0.2,,0.4197866373536957
7331,80.0,0.16,0.2,0.2,0.0,2.0,,0.40803970010466967
7332,80.0,0.16,0.2,0.2,0.02,0.0,,0.4206653721796849
7333,80.0,0.16,0.2,0.2,0.02,0.02,,0.4238298067839757
7334,80.0,0.16,0.2,0.2,0.02,0.2,,0.4131099551931591
7335,80.0,0.16,0.2,0.2,0.02,2.0,,0.4177005796359461
7336,80.0,0.16,0.2,0.2,0.2,0.0,,0.4310634087487593
7337,80.0,0.16,0.2,0.2,0.2,0.02,,0.4237759949472623
7338,80.0,0.16,0.2,0.2,0.2,0.2,,0.40076475105519976
7339,80.0,0.16,0.2,0.2,0.2,2.0,,0.4110830950405561
7340,80.0,0.16,0.2,0.2,2.0,0.0,,0.4271029693929878
7341,80.0,0.16,0.2,0.2,2.0,0.02,,0.4183947701538753
7342,80.0,0.16,0.2,0.2,2.0,0.2,,0.4333175965828045
7343,80.0,0.16,0.2,0.2,2.0,2.0,,0.41784291894507297
7344,80.0,0.16,0.2,2.0,0.0,0.0,,0.4213576949424095
7345,80.0,0.16,0.2,2.0,0.0,0.02,,0.4248463207392172
7346,80.0,0.16,0.2,2.0,0.0,0.2,,0.4263858402299148
7347,80.0,0.16,0.2,2.0,0.0,2.0,,0.4105810336272297
7348,80.0,0.16,0.2,2.0,0.02,0.0,,0.4232386968221517
7349,80.0,0.16,0.2,2.0,0.02,0.02,,0.40578523446914566
7350,80.0,0.16,0.2,2.0,0.02,0.2,,0.42103768004735675
7351,80.0,0.16,0.2,2.0,0.02,2.0,,0.3876733083497459
7352,80.0,0.16,0.2,2.0,0.2,0.0,,0.4237163432228702
7353,80.0,0.16,0.2,2.0,0.2,0.02,,0.41485078033073347
7354,80.0,0.16,0.2,2.0,0.2,0.2,,0.4161328263276745
7355,80.0,0.16,0.2,2.0,0.2,2.0,,0.4083326654158826
7356,80.0,0.16,0.2,2.0,2.0,0.0,,0.4288294982645212
7357,80.0,0.16,0.2,2.0,2.0,0.02,,0.4354575992010327
7358,80.0,0.16,0.2,2.0,2.0,0.2,,0.43110955365672193
7359,80.0,0.16,0.2,2.0,2.0,2.0,,0.4192495193641673
7360,80.0,0.16,2.0,0.0,0.0,0.0,,0.43006651046746935
7361,80.0,0.16,2.0,0.0,0.0,0.02,,0.41404026923651627
7362,80.0,0.16,2.0,0.0,0.0,0.2,,0.41510615893911196
7363,80.0,0.16,2.0,0.0,0.0,2.0,,
7364,80.0,0.16,2.0,0.0,0.02,0.0,,0.4378151483109328
7365,80.0,0.16,2.0,0.0,0.02,0.02,,0.4128096185617138
7366,80.0,0.16,2.0,0.0,0.02,0.2,,0.41585069867576696
7367,80.0,0.16,2.0,0.0,0.02,2.0,,0.4163626579291124
7368,80.0,0.16,2.0,0.0,0.2,0.0,,0.42301884904769504
7369,80.0,0.16,2.0,0.0,0.2,0.02,,0.4261905865638004
7370,80.0,0.16,2.0,0.0,0.2,0.2,,0.42886174518191117
7371,80.0,0.16,2.0,0.0,0.2,2.0,,0.4036205429435796
7372,80.0,0.16,2.0,0.0,2.0,0.0,,0.4284737295583833
7373,80.0,0.16,2.0,0.0,2.0,0.02,,0.4451880845887218
7374,80.0,0.16,2.0,0.0,2.0,0.2,,0.4175601361712468
7375,80.0,0.16,2.0,0.0,2.0,2.0,,0.4168457733527575
7376,80.0,0.16,2.0,0.02,0.0,0.0,,0.4229258264689675
7377,80.0,0.16,2.0,0.02,0.0,0.02,,0.405566425479745
7378,80.0,0.16,2.0,0.02,0.0,0.2,,0.4145004252868457
7379,80.0,0.16,2.0,0.02,0.0,2.0,,0.4167569524755895
7380,80.0,0.16,2.0,0.02,0.02,0.0,,0.4020280093171946
7381,80.0,0.16,2.0,0.02,0.02,0.02,,0.4005462808239348
7382,80.0,0.16,2.0,0.02,0.02,0.2,,0.432329535286826
7383,80.0,0.16,2.0,0.02,0.02,2.0,,0.40154187950325904
7384,80.0,0.16,2.0,0.02,0.2,0.0,,0.4133226433572417
7385,80.0,0.16,2.0,0.02,0.2,0.02,,0.40782003104893916
7386,80.0,0.16,2.0,0.02,0.2,0.2,,0.4166021941747328
7387,80.0,0.16,2.0,0.02,0.2,2.0,,
7388,80.0,0.16,2.0,0.02,2.0,0.0,,0.4329899229022205
7389,80.0,0.16,2.0,0.02,2.0,0.02,,0.4363765394964125
7390,80.0,0.16,2.0,0.02,2.0,0.2,,0.4417516156864685
7391,80.0,0.16,2.0,0.02,2.0,2.0,,0.40786156600852785
7392,80.0,0.16,2.0,0.2,0.0,0.0,,0.4277078326949487
7393,80.0,0.16,2.0,0.2,0.0,0.02,,0.41842928583944616
7394,80.0,0.16,2.0,0.2,0.0,0.2,,0.4117330865632517
7395,80.0,0.16,2.0,0.2,0.0,2.0,,0.3991443231058624
7396,80.0,0.16,2.0,0.2,0.02,0.0,,
7397,80.0,0.16,2.0,0.2,0.02,0.02,,0.4218327874986481
7398,80.0,0.16,2.0,0.2,0.02,0.2,,0.42874765366826767
7399,80.0,0.16,2.0,0.2,0.02,2.0,,0.3848741919100168
7400,80.0,0.16,2.0,0.2,0.2,0.0,,0.4290163939803036
7401,80.0,0.16,2.0,0.2,0.2,0.02,,0.4061371236238448
7402,80.0,0.16,2.0,0.2,0.2,0.2,,0.4130057833995146
7403,80.0,0.16,2.0,0.2,0.2,2.0,,0.39737236718864755
7404,80.0,0.16,2.0,0.2,2.0,0.0,,0.43124977092057826
7405,80.0,0.16,2.0,0.2,2.0,0.02,,0.4306011241037984
7406,80.0,0.16,2.0,0.2,2.0,0.2,,0.432558264071928
7407,80.0,0.16,2.0,0.2,2.0,2.0,,0.43089426266802067
7408,80.0,0.16,2.0,2.0,0.0,0.0,,0.4212283118856015
7409,80.0,0.16,2.0,2.0,0.0,0.02,,0.4226435933601896
7410,80.0,0.16,2.0,2.0,0.0,0.2,,0.4133736923567853
7411,80.0,0.16,2.0,2.0,0.0,2.0,,0.3896840614303052
7412,80.0,0.16,2.0,2.0,0.02,0.0,,0.4145458446457341
7413,80.0,0.16,2.0,2.0,0.02,0.02,,0.4259918414427733
7414,80.0,0.16,2.0,2.0,0.02,0.2,,0.4024754914021023
7415,80.0,0.16,2.0,2.0,0.02,2.0,,0.4085078596809873
7416,80.0,0.16,2.0,2.0,0.2,0.0,,0.43099164828451675
7417,80.0,0.16,2.0,2.0,0.2,0.02,,0.4387758089594032
7418,80.0,0.16,2.0,2.0,0.2,0.2,,0.4143947580722379
7419,80.0,0.16,2.0,2.0,0.2,2.0,,0.41000596676187606
7420,80.0,0.16,2.0,2.0,2.0,0.0,,0.43187223603611236
7421,80.0,0.16,2.0,2.0,2.0,0.02,,0.4364595347121648
7422,80.0,0.16,2.0,2.0,2.0,0.2,,0.43772491598939
7423,80.0,0.16,2.0,2.0,2.0,2.0,,0.42655619125471916
7424,80.0,0.32,0.0,0.0,0.0,0.0,,0.4323135046901135
7425,80.0,0.32,0.0,0.0,0.0,0.02,,0.4269086291858704
7426,80.0,0.32,0.0,0.0,0.0,0.2,,0.4152631529265064
7427,80.0,0.32,0.0,0.0,0.0,2.0,,0.3683342104879941
7428,80.0,0.32,0.0,0.0,0.02,0.0,,0.4199006000042561
7429,80.0,0.32,0.0,0.0,0.02,0.02,,0.4110998851461461
7430,80.0,0.32,0.0,0.0,0.02,0.2,,0.3929986488911641
7431,80.0,0.32,0.0,0.0,0.02,2.0,,0.38380508615559766
7432,80.0,0.32,0.0,0.0,0.2,0.0,,0.4225549825667068
7433,80.0,0.32,0.0,0.0,0.2,0.02,,0.43220138309191036
7434,80.0,0.32,0.0,0.0,0.2,0.2,,0.37317366789753187
7435,80.0,0.32,0.0,0.0,0.2,2.0,,0.3700730242726363
7436,80.0,0.32,0.0,0.0,2.0,0.0,,0.4354175015123817
7437,80.0,0.32,0.0,0.0,2.0,0.02,,0.4391674131205601
7438,80.0,0.32,0.0,0.0,2.0,0.2,,0.434299029875198
7439,80.0,0.32,0.0,0.0,2.0,2.0,,0.4178400212723962
7440,80.0,0.32,0.0,0.02,0.0,0.0,,0.4194415888536559
7441,80.0,0.32,0.0,0.02,0.0,0.02,,0.4260160511860636
7442,80.0,0.32,0.0,0.02,0.0,0.2,,0.4158601827439648
7443,80.0,0.32,0.0,0.02,0.0,2.0,,0.3773530384378867
7444,80.0,0.32,0.0,0.02,0.02,0.0,,0.43087276359012733
7445,80.0,0.32,0.0,0.02,0.02,0.02,,0.4026001456805575
7446,80.0,0.32,0.0,0.02,0.02,0.2,,0.42617096330360515
7447,80.0,0.32,0.0,0.02,0.02,2.0,,0.3611482717965188
7448,80.0,0.32,0.0,0.02,0.2,0.0,,0.4346776902781562
7449,80.0,0.32,0.0,0.02,0.2,0.02,,0.4245464171812692
7450,80.0,0.32,0.0,0.02,0.2,0.2,,0.397915674341486
7451,80.0,0.32,0.0,0.02,0.2,2.0,,0.3990805079839906
7452,80.0,0.32,0.0,0.02,2.0,0.0,,0.4429777211721535
7453,80.0,0.32,0.0,0.02,2.0,0.02,,0.4475829935031031
7454,80.0,0.32,0.0,0.02,2.0,0.2,,0.43265264545087384
7455,80.0,0.32,0.0,0.02,2.0,2.0,,0.4123911613677828
7456,80.0,0.32,0.0,0.2,0.0,0.0,,0.4237479944055076
7457,80.0,0.32,0.0,0.2,0.0,0.02,,0.3898653088708601
7458,80.0,0.32,0.0,0.2,0.0,0.2,,0.41452225702427115
7459,80.0,0.32,0.0,0.2,0.0,2.0,,0.3802583691836694
7460,80.0,0.32,0.0,0.2,0.02,0.0,,0.4047685061907687
7461,80.0,0.32,0.0,0.2,0.02,0.02,,0.4081086739710455
7462,80.0,0.32,0.0,0.2,0.02,0.2,,0.4200913504272403
7463,80.0,0.32,0.0,0.2,0.02,2.0,,0.38321464788970927
7464,80.0,0.32,0.0,0.2,0.2,0.0,,0.4179021145115299
7465,80.0,0.32,0.0,0.2,0.2,0.02,,0.411302186742468
7466,80.0,0.32,0.0,0.2,0.2,0.2,,0.4140968180252345
7467,80.0,0.32,0.0,0.2,0.2,2.0,,0.3823729810311454
7468,80.0,0.32,0.0,0.2,2.0,0.0,,0.4394791783359344
7469,80.0,0.32,0.0,0.2,2.0,0.02,,0.4445522613406499
7470,80.0,0.32,0.0,0.2,2.0,0.2,,0.423780643505848
7471,80.0,0.32,0.0,0.2,2.0,2.0,,0.4079493924396385
7472,80.0,0.32,0.0,2.0,0.0,0.0,,0.4145897528017984
7473,80.0,0.32,0.0,2.0,0.0,0.02,,0.4026957249462512
7474,80.0,0.32,0.0,2.0,0.0,0.2,,0.3972673489979822
7475,80.0,0.32,0.0,2.0,0.0,2.0,,0.3979357660348181
7476,80.0,0.32,0.0,2.0,0.02,0.0,,0.3797179101403626
7477,80.0,0.32,0.0,2.0,0.02,0.02,,0.41709434366223663
7478,80.0,0.32,0.0,2.0,0.02,0.2,,0.39582988147440573
7479,80.0,0.32,0.0,2.0,0.02,2.0,,0.3595020006751676
7480,80.0,0.32,0.0,2.0,0.2,0.0,,
7481,80.0,0.32,0.0,2.0,0.2,0.02,,0.4154100689311133
7482,80.0,0.32,0.0,2.0,0.2,0.2,,0.40300995472910606
7483,80.0,0.32,0.0,2.0,0.2,2.0,,0.3893930993304883
7484,80.0,0.32,0.0,2.0,2.0,0.0,,0.4396928823443138
7485,80.0,0.32,0.0,2.0,2.0,0.02,,0.43750557396156
7486,80.0,0.32,0.0,2.0,2.0,0.2,,0.4345184462301461
7487,80.0,0.32,0.0,2.0,2.0,2.0,,
7488,80.0,0.32,0.02,0.0,0.0,0.0,,0.4173547698688648
7489,80.0,0.32,0.02,0.0,0.0,0.02,,0.4035986808963274
7490,80.0,0.32,0.02,0.0,0.0,0.2,,0.3904380615274517
7491,80.0,0.32,0.02,0.0,0.0,2.0,,0.3938169791923393
7492,80.0,0.32,0.02,0.0,0.02,0.0,,0.3965955556917392
7493,80.0,0.32,0.02,0.0,0.02,0.02,,0.40874538442955566
7494,80.0,0.32,0.02,0.0,0.02,0.2,,0.4056827615753737
7495,80.0,0.32,0.02,0.0,0.02,2.0,,0.3797239926409125
7496,80.0,0.32,0.02,0.0,0.2,0.0,,0.4232603970584361
7497,80.0,0.32,0.02,0.0,0.2,0.02,,0.4064536005233263
7498,80.0,0.32,0.02,0.0,0.2,0.2,,0.43458112135940946
7499,80.0,0.32,0.02,0.0,0.2,2.0,,0.3954671076551687
7500,80.0,0.32,0.02,0.0,2.0,0.0,,0.4459733665160458
7501,80.0,0.32,0.02,0.0,2.0,0.02,,0.4488143443275056
7502,80.0,0.32,0.02,0.0,2.0,0.2,,0.4402245053161216
7503,80.0,0.32,0.02,0.0,2.0,2.0,,0.4108378430009505
7504,80.0,0.32,0.02,0.02,0.0,0.0,,0.41758966009410653
7505,80.0,0.32,0.02,0.02,0.0,0.02,,0.4091369202567111
7506,80.0,0.32,0.02,0.02,0.0,0.2,,0.4052163634923704
7507,80.0,0.32,0.02,0.02,0.0,2.0,,0.3925046095354263
7508,80.0,0.32,0.02,0.02,0.02,0.0,,0.43028379251040694
7509,80.0,0.32,0.02,0.02,0.02,0.02,,0.4157570349205974
7510,80.0,0.32,0.02,0.02,0.02,0.2,,0.3898981312372837
7511,80.0,0.32,0.02,0.02,0.02,2.0,,0.3936858308857624
7512,80.0,0.32,0.02,0.02,0.2,0.0,,0.41680726681086167
7513,80.0,0.32,0.02,0.02,0.2,0.02,,0.4218503803625527
7514,80.0,0.32,0.02,0.02,0.2,0.2,,0.4016431377301298
7515,80.0,0.32,0.02,0.02,0.2,2.0,,0.39600432251260487
7516,80.0,0.32,0.02,0.02,2.0,0.0,,0.4434853112723163
7517,80.0,0.32,0.02,0.02,2.0,0.02,,0.4412070743949916
7518,80.0,0.32,0.02,0.02,2.0,0.2,,0.44313609643960383
7519,80.0,0.32,0.02,0.02,2.0,2.0,,0.4219994120351995
7520,80.0,0.32,0.02,0.2,0.0,0.0,,0.4167392833408123
7521,80.0,0.32,0.02,0.2,0.0,0.02,,0.40421412478598934
7522,80.0,0.32,0.02,0.2,0.0,0.2,,0.3776690945254201
7523,80.0,0.32,0.02,0.2,0.0,2.0,,0.389582727236869
7524,80.0,0.32,0.02,0.2,0.02,0.0,,0.41782667273947455
7525,80.0,0.32,0.02,0.2,0.02,0.02,,0.40687731933915205
7526,80.0,0.32,0.02,0.2,0.02,0.2,,0.4108895125449009
7527,80.0,0.32,0.02,0.2,0.02,2.0,,0.3868165285558435
7528,80.0,0.32,0.02,0.2,0.2,0.0,,0.41830930929254817
7529,80.0,0.32,0.02,0.2,0.2,0.02,,0.4478982567767877
7530,80.0,0.32,0.02,0.2,0.2,0.2,,0.4098138082881977
7531,80.0,0.32,0.02,0.2,0.2,2.0,,
7532,80.0,0.32,0.02,0.2,2.0,0.0,,0.4497375797896558
7533,80.0,0.32,0.02,0.2,2.0,0.02,,0.4250531254433009
7534,80.0,0.32,0.02,0.2,2.0,0.2,,0.4368273496164923
7535,80.0,0.32,0.02,0.2,2.0,2.0,,0.41876311424990587
7536,80.0,0.32,0.02,2.0,0.0,0.0,,0.41966245480469355
7537,80.0,0.32,0.02,2.0,0.0,0.02,,0.38679327053497115
7538,80.0,0.32,0.02,2.0,0.0,0.2,,0.3859985309051895
7539,80.0,0.32,0.02,2.0,0.0,2.0,,0.3675222756049141
7540,80.0,0.32,0.02,2.0,0.02,0.0,,0.4112814632294022
7541,80.0,0.32,0.02,2.0,0.02,0.02,,0.4019583429484222
7542,80.0,0.32,0.02,2.0,0.02,0.2,,0.4087085516744835
7543,80.0,0.32,0.02,2.0,0.02,2.0,,0.36784979061152123
7544,80.0,0.32,0.02,2.0,0.2,0.0,,0.40190192383046663
7545,80.0,0.32,0.02,2.0,0.2,0.02,,0.41874683677875635
7546,80.0,0.32,0.02,2.0,0.2,0.2,,0.4206615520128677
7547,80.0,0.32,0.02,2.0,0.2,2.0,,0.3687122123844164
7548,80.0,0.32,0.02,2.0,2.0,0.0,,0.45099543161716116
7549,80.0,0.32,0.02,2.0,2.0,0.02,,0.4355794573801749
7550,80.0,0.32,0.02,2.0,2.0,0.2,,0.426890852836922
7551,80.0,0.32,0.02,2.0,2.0,2.0,,0.41066379935942937
7552,80.0,0.32,0.2,0.0,0.0,0.0,,0.4014235011188204
7553,80.0,0.32,0.2,0.0,0.0,0.02,,0.4145793005297241
7554,80.0,0.32,0.2,0.0,0.0,0.2,,0.4016232176347203
7555,80.0,0.32,0.2,0.0,0.0,2.0,,0.3850288324141741
7556,80.0,0.32,0.2,0.0,0.02,0.0,,0.4174808574925847
7557,80.0,0.32,0.2,0.0,0.02,0.02,,0.423543980129388
7558,80.0,0.32,0.2,0.0,0.02,0.2,,0.3964589266676103
7559,80.0,0.32,0.2,0.0,0.02,2.0,,0.39033131467140236
7560,80.0,0.32,0.2,0.0,0.2,0.0,,0.4067712724635703
7561,80.0,0.32,0.2,0.0,0.2,0.02,,0.4302765765360289
7562,80.0,0.32,0.2,0.0,0.2,0.2,,0.4171778953065913
7563,80.0,0.32,0.2,0.0,0.2,2.0,,0.3912912246947337
7564,80.0,0.32,0.2,0.0,2.0,0.0,,0.44443264800337
7565,80.0,0.32,0.2,0.0,2.0,0.02,,0.4313879474178675
7566,80.0,0.32,0.2,0.0,2.0,0.2,,0.4360169180691862
7567,80.0,0.32,0.2,0.0,2.0,2.0,,
7568,80.0,0.32,0.2,0.02,0.0,0.0,,0.4427250402072224
7569,80.0,0.32,0.2,0.02,0.0,0.02,,0.3986235751389904
7570,80.0,0.32,0.2,0.02,0.0,0.2,,0.3930610057905407
7571,80.0,0.32,0.2,0.02,0.0,2.0,,0.376112022948629
7572,80.0,0.32,0.2,0.02,0.02,0.0,,0.4143986961445405
7573,80.0,0.32,0.2,0.02,0.02,0.02,,0.41612561916625496
7574,80.0,0.32,0.2,0.02,0.02,0.2,,0.37844170973460917
7575,80.0,0.32,0.2,0.02,0.02,2.0,,0.3880843752222402
7576,80.0,0.32,0.2,0.02,0.2,0.0,,0.4091626371874673
7577,80.0,0.32,0.2,0.02,0.2,0.02,,0.4304820420533635
7578,80.0,0.32,0.2,0.02,0.2,0.2,,0.4096262844834353
7579,80.0,0.32,0.2,0.02,0.2,2.0,,0.39666878880573053
7580,80.0,0.32,0.2,0.02,2.0,0.0,,0.4352415111603551
7581,80.0,0.32,0.2,0.02,2.0,0.02,,0.43679653799989776
7582,80.0,0.32,0.2,0.02,2.0,0.2,,0.4433123545871469
7583,80.0,0.32,0.2,0.02,2.0,2.0,,0.41631854669379614
7584,80.0,0.32,0.2,0.2,0.0,0.0,,0.39915931209558064
7585,80.0,0.32,0.2,0.2,0.0,0.02,,0.42493820188347
7586,80.0,0.32,0.2,0.2,0.0,0.2,,0.4133594587977476
7587,80.0,0.32,0.2,0.2,0.0,2.0,,0.3803306226410033
7588,80.0,0.32,0.2,0.2,0.02,0.0,,0.4090310094736623
7589,80.0,0.32,0.2,0.2,0.02,0.02,,0.3977576812969243
7590,80.0,0.32,0.2,0.2,0.02,0.2,,0.40714596029287214
7591,80.0,0.32,0.2,0.2,0.02,2.0,,0.38504745437100496
7592,80.0,0.32,0.2,0.2,0.2,0.0,,0.4207889400577987
7593,80.0,0.32,0.2,0.2,0.2,0.02,,0.4053894656722055
7594,80.0,0.32,0.2,0.2,0.2,0.2,,0.41014070625060167
7595,80.0,0.32,0.2,0.2,0.2,2.0,,0.39138660681913895
7596,80.0,0.32,0.2,0.2,2.0,0.0,,0.4421518391496321
7597,80.0,0.32,0.2,0.2,2.0,0.02,,
7598,80.0,0.32,0.2,0.2,2.0,0.2,,0.4201751051087317
7599,80.0,0.32,0.2,0.2,2.0,2.0,,0.3979147410285856
7600,80.0,0.32,0.2,2.0,0.0,0.0,,0.4308705725174958
7601,80.0,0.32,0.2,2.0,0.0,0.02,,0.4183924856421651
7602,80.0,0.32,0.2,2.0,0.0,0.2,,0.3960699456601268
7603,80.0,0.32,0.2,2.0,0.0,2.0,,0.3957874192732249
7604,80.0,0.32,0.2,2.0,0.02,0.0,,0.3904557612475256
7605,80.0,0.32,0.2,2.0,0.02,0.02,,0.4093707851909737
7606,80.0,0.32,0.2,2.0,0.02,0.2,,0.39490374198311706
7607,80.0,0.32,0.2,2.0,0.02,2.0,,0.3992690870576448
7608,80.0,0.32,0.2,2.0,0.2,0.0,,0.42691134277812065
7609,80.0,0.32,0.2,2.0,0.2,0.02,,0.4045298250009816
7610,80.0,0.32,0.2,2.0,0.2,0.2,,0.3825180626960404
7611,80.0,0.32,0.2,2.0,0.2,2.0,,0.4042439539895938
7612,80.0,0.32,0.2,2.0,2.0,0.0,,0.4444626847863437
7613,80.0,0.32,0.2,2.0,2.0,0.02,,0.44872061398446067
7614,80.0,0.32,0.2,2.0,2.0,0.2,,0.4268364919421349
7615,80.0,0.32,0.2,2.0,2.0,2.0,,0.40546800997508536
7616,80.0,0.32,2.0,0.0,0.0,0.0,,0.4119537761311035
7617,80.0,0.32,2.0,0.0,0.0,0.02,,0.408956147953813
7618,80.0,0.32,2.0,0.0,0.0,0.2,,0.4202161579469901
7619,80.0,0.32,2.0,0.0,0.0,2.0,,0.3891542896581927
7620,80.0,0.32,2.0,0.0,0.02,0.0,,0.41190113245753934
7621,80.0,0.32,2.0,0.0,0.02,0.02,,0.39112111793260834
7622,80.0,0.32,2.0,0.0,0.02,0.2,,0.3860754871262826
7623,80.0,0.32,2.0,0.0,0.02,2.0,,
7624,80.0,0.32,2.0,0.0,0.2,0.0,,0.4226686996629287
7625,80.0,0.32,2.0,0.0,0.2,0.02,,0.4377364584888196
7626,80.0,0.32,2.0,0.0,0.2,0.2,,0.3968476187188108
7627,80.0,0.32,2.0,0.0,0.2,2.0,,0.41641187400674784
7628,80.0,0.32,2.0,0.0,2.0,0.0,,0.41457447015149584
7629,80.0,0.32,2.0,0.0,2.0,0.02,,0.44125139002768554
7630,80.0,0.32,2.0,0.0,2.0,0.2,,0.4416140377332136
7631,80.0,0.32,2.0,0.0,2.0,2.0,,
7632,80.0,0.32,2.0,0.02,0.0,0.0,,0.4000365357632614
7633,80.0,0.32,2.0,0.02,0.0,0.02,,0.4346932474209316
7634,80.0,0.32,2.0,0.02,0.0,0.2,,
7635,80.0,0.32,2.0,0.02,0.0,2.0,,0.3878706475861379
7636,80.0,0.32,2.0,0.02,0.02,0.0,,0.42881332653401416
7637,80.0,0.32,2.0,0.02,0.02,0.02,,
7638,80.0,0.32,2.0,0.02,0.02,0.2,,0.3846843276996483
7639,80.0,0.32,2.0,0.02,0.02,2.0,,0.3978039754157621
7640,80.0,0.32,2.0,0.02,0.2,0.0,,0.42291007659452745
7641,80.0,0.32,2.0,0.02,0.2,0.02,,0.4179181288458903
7642,80.0,0.32,2.0,0.02,0.2,0.2,,0.4344999214103028
7643,80.0,0.32,2.0,0.02,0.2,2.0,,0.3788209266240001
7644,80.0,0.32,2.0,0.02,2.0,0.0,,0.439379436939367
7645,80.0,0.32,2.0,0.02,2.0,0.02,,0.422980768046452
7646,80.0,0.32,2.0,0.02,2.0,0.2,,0.4421592517779426
7647,80.0,0.32,2.0,0.02,2.0,2.0,,0.4275742058238398
7648,80.0,0.32,2.0,0.2,0.0,0.0,,0.421933683934912
7649,80.0,0.32,2.0,0.2,0.0,0.02,,0.4214023640366322
7650,80.0,0.32,2.0,0.2,0.0,0.2,,0.39624783941723196
