,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,MSE
7215,80.0,0.16,0.0,0.2,2.0,2.0,343.66991462215685
7216,80.0,0.16,0.0,2.0,0.0,0.0,342.4276347245095
7217,80.0,0.16,0.0,2.0,0.0,0.02,341.1399498868986
7218,80.0,0.16,0.0,2.0,0.0,0.2,342.93824244798316
7219,80.0,0.16,0.0,2.0,0.0,2.0,350.2769478564666
7220,80.0,0.16,0.0,2.0,0.02,0.0,333.1290997082463
7221,80.0,0.16,0.0,2.0,0.02,0.02,335.16884549516067
7222,80.0,0.16,0.0,2.0,0.02,0.2,339.6895536177329
7223,80.0,0.16,0.0,2.0,0.02,2.0,346.8350268020865
7224,80.0,0.16,0.0,2.0,0.2,0.0,349.12269282874536
7225,80.0,0.16,0.0,2.0,0.2,0.02,341.1402976115306
7226,80.0,0.16,0.0,2.0,0.2,0.2,338.56201021068324
7227,80.0,0.16,0.0,2.0,0.2,2.0,351.14521264328425
7228,80.0,0.16,0.0,2.0,2.0,0.0,339.03467411952437
7229,80.0,0.16,0.0,2.0,2.0,0.02,340.59699786405537
7230,80.0,0.16,0.0,2.0,2.0,0.2,339.32498745301274
7231,80.0,0.16,0.0,2.0,2.0,2.0,341.61239167987253
7232,80.0,0.16,0.02,0.0,0.0,0.0,345.0237217036159
7233,80.0,0.16,0.02,0.0,0.0,0.02,338.5971026157556
7234,80.0,0.16,0.02,0.0,0.0,0.2,339.55248936685587
7235,80.0,0.16,0.02,0.0,0.0,2.0,350.63991089125284
7236,80.0,0.16,0.02,0.0,0.02,0.0,334.3958326328347
7237,80.0,0.16,0.02,0.0,0.02,0.02,342.5469184519785
7238,80.0,0.16,0.02,0.0,0.02,0.2,349.6555089146541
7239,80.0,0.16,0.02,0.0,0.02,2.0,340.28834725587984
7240,80.0,0.16,0.02,0.0,0.2,0.0,339.657213207816
7241,80.0,0.16,0.02,0.0,0.2,0.02,339.2377566667169
7242,80.0,0.16,0.02,0.0,0.2,0.2,342.1323061519501
7243,80.0,0.16,0.02,0.0,0.2,2.0,348.6401553621173
7244,80.0,0.16,0.02,0.0,2.0,0.0,339.3227070112553
7245,80.0,0.16,0.02,0.0,2.0,0.02,339.65514936844744
7246,80.0,0.16,0.02,0.0,2.0,0.2,337.80221935313216
7247,80.0,0.16,0.02,0.0,2.0,2.0,343.51692582749575
7248,80.0,0.16,0.02,0.02,0.0,0.0,342.374650474178
7249,80.0,0.16,0.02,0.02,0.0,0.02,346.0424383034715
7250,80.0,0.16,0.02,0.02,0.0,0.2,340.96109382734704
7251,80.0,0.16,0.02,0.02,0.0,2.0,344.19167226719645
7252,80.0,0.16,0.02,0.02,0.02,0.0,342.27675864062473
7253,80.0,0.16,0.02,0.02,0.02,0.02,349.7438209179012
7254,80.0,0.16,0.02,0.02,0.02,0.2,345.4096221965598
7255,80.0,0.16,0.02,0.02,0.02,2.0,349.7283087749366
7256,80.0,0.16,0.02,0.02,0.2,0.0,342.26300663109646
7257,80.0,0.16,0.02,0.02,0.2,0.02,344.2927644630741
7258,80.0,0.16,0.02,0.02,0.2,0.2,347.9108390724489
7259,80.0,0.16,0.02,0.02,0.2,2.0,339.128955616612
7260,80.0,0.16,0.02,0.02,2.0,0.0,340.91687578893897
7261,80.0,0.16,0.02,0.02,2.0,0.02,339.50609005509097
7262,80.0,0.16,0.02,0.02,2.0,0.2,337.08275431999294
7263,80.0,0.16,0.02,0.02,2.0,2.0,341.7862025400101
7264,80.0,0.16,0.02,0.2,0.0,0.0,344.6272925455037
7265,80.0,0.16,0.02,0.2,0.0,0.02,338.54710227483287
7266,80.0,0.16,0.02,0.2,0.0,0.2,346.14404601817324
7267,80.0,0.16,0.02,0.2,0.0,2.0,349.974395212639
7268,80.0,0.16,0.02,0.2,0.02,0.0,341.46766234712794
7269,80.0,0.16,0.02,0.2,0.02,0.02,336.2704149126414
7270,80.0,0.16,0.02,0.2,0.02,0.2,345.6253428387987
7271,80.0,0.16,0.02,0.2,0.02,2.0,347.31797752802294
7272,80.0,0.16,0.02,0.2,0.2,0.0,342.10277507828283
7273,80.0,0.16,0.02,0.2,0.2,0.02,337.21207078613037
7274,80.0,0.16,0.02,0.2,0.2,0.2,337.38031863087775
7275,80.0,0.16,0.02,0.2,0.2,2.0,343.0246710760105
7276,80.0,0.16,0.02,0.2,2.0,0.0,337.6511499654831
7277,80.0,0.16,0.02,0.2,2.0,0.02,339.8065630429226
7278,80.0,0.16,0.02,0.2,2.0,0.2,340.0250382524493
7279,80.0,0.16,0.02,0.2,2.0,2.0,340.93111649544215
7280,80.0,0.16,0.02,2.0,0.0,0.0,340.4174660397557
7281,80.0,0.16,0.02,2.0,0.0,0.02,339.1771181330913
7282,80.0,0.16,0.02,2.0,0.0,0.2,344.47641347471654
7283,80.0,0.16,0.02,2.0,0.0,2.0,346.0885881811906
7284,80.0,0.16,0.02,2.0,0.02,0.0,339.66119658411804
7285,80.0,0.16,0.02,2.0,0.02,0.02,334.2501005318236
7286,80.0,0.16,0.02,2.0,0.02,0.2,346.592375147839
7287,80.0,0.16,0.02,2.0,0.02,2.0,340.05783785343186
7288,80.0,0.16,0.02,2.0,0.2,0.0,343.52295779795867
7289,80.0,0.16,0.02,2.0,0.2,0.02,342.6149686598631
7290,80.0,0.16,0.02,2.0,0.2,0.2,344.83325567625513
7291,80.0,0.16,0.02,2.0,0.2,2.0,346.77129143984155
7292,80.0,0.16,0.02,2.0,2.0,0.0,340.16800731431493
7293,80.0,0.16,0.02,2.0,2.0,0.02,338.02162993829495
7294,80.0,0.16,0.02,2.0,2.0,0.2,340.0033714977584
7295,80.0,0.16,0.02,2.0,2.0,2.0,342.3400563299108
7296,80.0,0.16,0.2,0.0,0.0,0.0,343.54948257529355
7297,80.0,0.16,0.2,0.0,0.0,0.02,339.52748437026287
7298,80.0,0.16,0.2,0.0,0.0,0.2,342.05887005383704
7299,80.0,0.16,0.2,0.0,0.0,2.0,348.1539567867843
7300,80.0,0.16,0.2,0.0,0.02,0.0,338.84614022498647
7301,80.0,0.16,0.2,0.0,0.02,0.02,343.1562493823993
7302,80.0,0.16,0.2,0.0,0.02,0.2,343.55740066414063
7303,80.0,0.16,0.2,0.0,0.02,2.0,351.3497837138508
7304,80.0,0.16,0.2,0.0,0.2,0.0,350.2300767109273
7305,80.0,0.16,0.2,0.0,0.2,0.02,336.18667599270486
7306,80.0,0.16,0.2,0.0,0.2,0.2,342.64782963750923
7307,80.0,0.16,0.2,0.0,0.2,2.0,338.7544726619902
7308,80.0,0.16,0.2,0.0,2.0,0.0,337.0481642685228
7309,80.0,0.16,0.2,0.0,2.0,0.02,338.06523651000526
7310,80.0,0.16,0.2,0.0,2.0,0.2,345.2082372925202
7311,80.0,0.16,0.2,0.0,2.0,2.0,344.4203595372236
7312,80.0,0.16,0.2,0.02,0.0,0.0,353.34071538261617
7313,80.0,0.16,0.2,0.02,0.0,0.02,341.09063055384644
7314,80.0,0.16,0.2,0.02,0.0,0.2,344.23718432858317
7315,80.0,0.16,0.2,0.02,0.0,2.0,346.3543056627754
7316,80.0,0.16,0.2,0.02,0.02,0.0,345.98175235196555
7317,80.0,0.16,0.2,0.02,0.02,0.02,348.20243608653703
7318,80.0,0.16,0.2,0.02,0.02,0.2,336.8015077789603
7319,80.0,0.16,0.2,0.02,0.02,2.0,346.9375271507044
7320,80.0,0.16,0.2,0.02,0.2,0.0,342.89882556688417
7321,80.0,0.16,0.2,0.02,0.2,0.02,343.99470879800595
7322,80.0,0.16,0.2,0.02,0.2,0.2,344.33442284489405
7323,80.0,0.16,0.2,0.02,0.2,2.0,346.7214183965899
7324,80.0,0.16,0.2,0.02,2.0,0.0,342.79579486170536
7325,80.0,0.16,0.2,0.02,2.0,0.02,341.37503775729783
7326,80.0,0.16,0.2,0.02,2.0,0.2,345.52294106978457
7327,80.0,0.16,0.2,0.02,2.0,2.0,346.31015962797727
7328,80.0,0.16,0.2,0.2,0.0,0.0,340.05554610421933
7329,80.0,0.16,0.2,0.2,0.0,0.02,337.24766166733394
7330,80.0,0.16,0.2,0.2,0.0,0.2,334.58940849470764
7331,80.0,0.16,0.2,0.2,0.0,2.0,338.94066755323365
7332,80.0,0.16,0.2,0.2,0.02,0.0,348.1205539691662
7333,80.0,0.16,0.2,0.2,0.02,0.02,345.6529481952273
7334,80.0,0.16,0.2,0.2,0.02,0.2,340.8250540084363
7335,80.0,0.16,0.2,0.2,0.02,2.0,348.8143271412922
7336,80.0,0.16,0.2,0.2,0.2,0.0,342.5552714726392
7337,80.0,0.16,0.2,0.2,0.2,0.02,348.41574067057564
7338,80.0,0.16,0.2,0.2,0.2,0.2,344.7282041073751
7339,80.0,0.16,0.2,0.2,0.2,2.0,350.3722237576352
7340,80.0,0.16,0.2,0.2,2.0,0.0,338.6692609812748
7341,80.0,0.16,0.2,0.2,2.0,0.02,337.8506340525372
7342,80.0,0.16,0.2,0.2,2.0,0.2,342.759553684059
7343,80.0,0.16,0.2,0.2,2.0,2.0,344.36565217178213
7344,80.0,0.16,0.2,2.0,0.0,0.0,345.86458128891974
7345,80.0,0.16,0.2,2.0,0.0,0.02,339.5223732348205
7346,80.0,0.16,0.2,2.0,0.0,0.2,345.9968683556777
7347,80.0,0.16,0.2,2.0,0.0,2.0,346.46254468882347
7348,80.0,0.16,0.2,2.0,0.02,0.0,338.14275310692875
7349,80.0,0.16,0.2,2.0,0.02,0.02,343.7959391274434
7350,80.0,0.16,0.2,2.0,0.02,0.2,345.5590468702752
7351,80.0,0.16,0.2,2.0,0.02,2.0,338.1409615781343
7352,80.0,0.16,0.2,2.0,0.2,0.0,337.32374319295565
7353,80.0,0.16,0.2,2.0,0.2,0.02,343.05230719373026
7354,80.0,0.16,0.2,2.0,0.2,0.2,339.3317226584344
7355,80.0,0.16,0.2,2.0,0.2,2.0,341.1877762713914
7356,80.0,0.16,0.2,2.0,2.0,0.0,338.54014221482083
7357,80.0,0.16,0.2,2.0,2.0,0.02,341.62045742040976
7358,80.0,0.16,0.2,2.0,2.0,0.2,343.1232216774241
7359,80.0,0.16,0.2,2.0,2.0,2.0,350.0895718296556
7360,80.0,0.16,2.0,0.0,0.0,0.0,341.8701392902834
7361,80.0,0.16,2.0,0.0,0.0,0.02,339.9937049428926
7362,80.0,0.16,2.0,0.0,0.0,0.2,343.7980214206543
7363,80.0,0.16,2.0,0.0,0.0,2.0,341.4738459903301
7364,80.0,0.16,2.0,0.0,0.02,0.0,340.0044712863516
7365,80.0,0.16,2.0,0.0,0.02,0.02,340.4446279958828
7366,80.0,0.16,2.0,0.0,0.02,0.2,346.8503561202213
7367,80.0,0.16,2.0,0.0,0.02,2.0,349.21608792852606
7368,80.0,0.16,2.0,0.0,0.2,0.0,335.4856773798481
7369,80.0,0.16,2.0,0.0,0.2,0.02,343.81279260751006
7370,80.0,0.16,2.0,0.0,0.2,0.2,344.5976724664638
7371,80.0,0.16,2.0,0.0,0.2,2.0,348.56443511156465
7372,80.0,0.16,2.0,0.0,2.0,0.0,336.76413551483387
7373,80.0,0.16,2.0,0.0,2.0,0.02,340.0765882361053
7374,80.0,0.16,2.0,0.0,2.0,0.2,342.5096565579897
7375,80.0,0.16,2.0,0.0,2.0,2.0,343.81039931497423
7376,80.0,0.16,2.0,0.02,0.0,0.0,344.4449150342029
7377,80.0,0.16,2.0,0.02,0.0,0.02,341.40042383403784
7378,80.0,0.16,2.0,0.02,0.0,0.2,343.46475116052176
7379,80.0,0.16,2.0,0.02,0.0,2.0,346.60070771552535
7380,80.0,0.16,2.0,0.02,0.02,0.0,338.7427435616752
7381,80.0,0.16,2.0,0.02,0.02,0.02,343.38762334085925
7382,80.0,0.16,2.0,0.02,0.02,0.2,348.82504071639795
7383,80.0,0.16,2.0,0.02,0.02,2.0,345.411971137436
7384,80.0,0.16,2.0,0.02,0.2,0.0,339.3406743521645
7385,80.0,0.16,2.0,0.02,0.2,0.02,338.14670655422213
7386,80.0,0.16,2.0,0.02,0.2,0.2,339.1340874057376
7387,80.0,0.16,2.0,0.02,0.2,2.0,348.2170114700292
7388,80.0,0.16,2.0,0.02,2.0,0.0,337.1465856898077
7389,80.0,0.16,2.0,0.02,2.0,0.02,341.2747493147082
7390,80.0,0.16,2.0,0.02,2.0,0.2,343.2916054460246
7391,80.0,0.16,2.0,0.02,2.0,2.0,345.97670473687907
7392,80.0,0.16,2.0,0.2,0.0,0.0,344.5213139953521
7393,80.0,0.16,2.0,0.2,0.0,0.02,338.44059415209205
7394,80.0,0.16,2.0,0.2,0.0,0.2,344.28639233885804
7395,80.0,0.16,2.0,0.2,0.0,2.0,348.8260761083097
7396,80.0,0.16,2.0,0.2,0.02,0.0,346.3234709436189
7397,80.0,0.16,2.0,0.2,0.02,0.02,333.053844216276
7398,80.0,0.16,2.0,0.2,0.02,0.2,338.44238322977316
7399,80.0,0.16,2.0,0.2,0.02,2.0,347.8493486991329
7400,80.0,0.16,2.0,0.2,0.2,0.0,338.8016321867163
7401,80.0,0.16,2.0,0.2,0.2,0.02,339.3430595957593
7402,80.0,0.16,2.0,0.2,0.2,0.2,338.54170607815826
7403,80.0,0.16,2.0,0.2,0.2,2.0,346.48951473990957
7404,80.0,0.16,2.0,0.2,2.0,0.0,340.43245479230575
7405,80.0,0.16,2.0,0.2,2.0,0.02,337.24809291997906
7406,80.0,0.16,2.0,0.2,2.0,0.2,338.68751301065976
7407,80.0,0.16,2.0,0.2,2.0,2.0,344.4769733446064
7408,80.0,0.16,2.0,2.0,0.0,0.0,338.1926774451957
7409,80.0,0.16,2.0,2.0,0.0,0.02,340.7750903009751
7410,80.0,0.16,2.0,2.0,0.0,0.2,337.70688123856615
7411,80.0,0.16,2.0,2.0,0.0,2.0,342.73837562654535
7412,80.0,0.16,2.0,2.0,0.02,0.0,338.3456029148148
7413,80.0,0.16,2.0,2.0,0.02,0.02,348.5861378612581
7414,80.0,0.16,2.0,2.0,0.02,0.2,342.231404819166
7415,80.0,0.16,2.0,2.0,0.02,2.0,341.4367758666827
7416,80.0,0.16,2.0,2.0,0.2,0.0,339.1371157807937
7417,80.0,0.16,2.0,2.0,0.2,0.02,344.40466014535184
7418,80.0,0.16,2.0,2.0,0.2,0.2,342.69268607208693
7419,80.0,0.16,2.0,2.0,0.2,2.0,346.4967602504866
7420,80.0,0.16,2.0,2.0,2.0,0.0,337.47398181417225
7421,80.0,0.16,2.0,2.0,2.0,0.02,341.3223913594918
7422,80.0,0.16,2.0,2.0,2.0,0.2,337.73044820467135
7423,80.0,0.16,2.0,2.0,2.0,2.0,344.7465352824179
7424,80.0,0.32,0.0,0.0,0.0,0.0,350.51775919425904
7425,80.0,0.32,0.0,0.0,0.0,0.02,346.3537813139333
7426,80.0,0.32,0.0,0.0,0.0,0.2,353.59139975779203
7427,80.0,0.32,0.0,0.0,0.0,2.0,345.16959237872413
7428,80.0,0.32,0.0,0.0,0.02,0.0,341.51223531836496
7429,80.0,0.32,0.0,0.0,0.02,0.02,341.2823922741788
7430,80.0,0.32,0.0,0.0,0.02,0.2,347.23877953570747
7431,80.0,0.32,0.0,0.0,0.02,2.0,358.3908011869422
7432,80.0,0.32,0.0,0.0,0.2,0.0,343.2404134029301
7433,80.0,0.32,0.0,0.0,0.2,0.02,344.2302668798182
7434,80.0,0.32,0.0,0.0,0.2,0.2,345.01143021366835
7435,80.0,0.32,0.0,0.0,0.2,2.0,347.07849847275014
7436,80.0,0.32,0.0,0.0,2.0,0.0,337.30099951430685
7437,80.0,0.32,0.0,0.0,2.0,0.02,339.3280281340681
7438,80.0,0.32,0.0,0.0,2.0,0.2,344.7960705712217
7439,80.0,0.32,0.0,0.0,2.0,2.0,342.8446767999351
7440,80.0,0.32,0.0,0.02,0.0,0.0,344.3515969985023
7441,80.0,0.32,0.0,0.02,0.0,0.02,342.22972995338165
7442,80.0,0.32,0.0,0.02,0.0,0.2,346.285495238218
7443,80.0,0.32,0.0,0.02,0.0,2.0,350.99749792832637
7444,80.0,0.32,0.0,0.02,0.02,0.0,353.3948600808354
7445,80.0,0.32,0.0,0.02,0.02,0.02,341.9594858423613
7446,80.0,0.32,0.0,0.02,0.02,0.2,360.6625873853926
7447,80.0,0.32,0.0,0.02,0.02,2.0,349.95900130828903
7448,80.0,0.32,0.0,0.02,0.2,0.0,343.2774883416715
7449,80.0,0.32,0.0,0.02,0.2,0.02,341.66823686700343
7450,80.0,0.32,0.0,0.02,0.2,0.2,344.80032585579573
7451,80.0,0.32,0.0,0.02,0.2,2.0,352.6705934318367
7452,80.0,0.32,0.0,0.02,2.0,0.0,337.6933999495649
7453,80.0,0.32,0.0,0.02,2.0,0.02,336.8162326481804
7454,80.0,0.32,0.0,0.02,2.0,0.2,335.8707303793223
7455,80.0,0.32,0.0,0.02,2.0,2.0,344.85036399636977
7456,80.0,0.32,0.0,0.2,0.0,0.0,348.2364614919086
7457,80.0,0.32,0.0,0.2,0.0,0.02,348.5845238764143
7458,80.0,0.32,0.0,0.2,0.0,0.2,336.62740744381773
7459,80.0,0.32,0.0,0.2,0.0,2.0,362.16788032267465
7460,80.0,0.32,0.0,0.2,0.02,0.0,340.8023713958787
7461,80.0,0.32,0.0,0.2,0.02,0.02,345.42503363321856
7462,80.0,0.32,0.0,0.2,0.02,0.2,349.7740255718465
7463,80.0,0.32,0.0,0.2,0.02,2.0,347.80149695774514
7464,80.0,0.32,0.0,0.2,0.2,0.0,338.90616555685955
7465,80.0,0.32,0.0,0.2,0.2,0.02,350.92934050038656
7466,80.0,0.32,0.0,0.2,0.2,0.2,341.26952021035936
7467,80.0,0.32,0.0,0.2,0.2,2.0,346.8925998051557
7468,80.0,0.32,0.0,0.2,2.0,0.0,337.2951401350222
7469,80.0,0.32,0.0,0.2,2.0,0.02,338.2141504859628
7470,80.0,0.32,0.0,0.2,2.0,0.2,338.68156422484395
7471,80.0,0.32,0.0,0.2,2.0,2.0,344.6899582885608
7472,80.0,0.32,0.0,2.0,0.0,0.0,338.028029520856
7473,80.0,0.32,0.0,2.0,0.0,0.02,351.23624009952005
7474,80.0,0.32,0.0,2.0,0.0,0.2,352.3749922493638
7475,80.0,0.32,0.0,2.0,0.0,2.0,355.08598059185715
7476,80.0,0.32,0.0,2.0,0.02,0.0,342.3342396542303
7477,80.0,0.32,0.0,2.0,0.02,0.02,348.26823228645605
7478,80.0,0.32,0.0,2.0,0.02,0.2,349.2928855955194
7479,80.0,0.32,0.0,2.0,0.02,2.0,341.8393573723398
7480,80.0,0.32,0.0,2.0,0.2,0.0,345.2935290862079
7481,80.0,0.32,0.0,2.0,0.2,0.02,343.8257142275849
7482,80.0,0.32,0.0,2.0,0.2,0.2,344.05216109054976
7483,80.0,0.32,0.0,2.0,0.2,2.0,351.7877359509304
7484,80.0,0.32,0.0,2.0,2.0,0.0,334.6061503346537
7485,80.0,0.32,0.0,2.0,2.0,0.02,336.9703573443378
7486,80.0,0.32,0.0,2.0,2.0,0.2,340.4421128134266
7487,80.0,0.32,0.0,2.0,2.0,2.0,342.77631939495416
7488,80.0,0.32,0.02,0.0,0.0,0.0,359.3097555837126
7489,80.0,0.32,0.02,0.0,0.0,0.02,350.73577143573766
7490,80.0,0.32,0.02,0.0,0.0,0.2,349.8996249414789
7491,80.0,0.32,0.02,0.0,0.0,2.0,350.5484990442804
7492,80.0,0.32,0.02,0.0,0.02,0.0,348.4672456612052
7493,80.0,0.32,0.02,0.0,0.02,0.02,347.7481023376965
7494,80.0,0.32,0.02,0.0,0.02,0.2,354.5860118308778
7495,80.0,0.32,0.02,0.0,0.02,2.0,346.989395273348
7496,80.0,0.32,0.02,0.0,0.2,0.0,344.96341739114575
7497,80.0,0.32,0.02,0.0,0.2,0.02,344.13870356893125
7498,80.0,0.32,0.02,0.0,0.2,0.2,356.8997413218288
7499,80.0,0.32,0.02,0.0,0.2,2.0,349.14196164331537
7500,80.0,0.32,0.02,0.0,2.0,0.0,336.69648219872295
7501,80.0,0.32,0.02,0.0,2.0,0.02,337.3054096995798
7502,80.0,0.32,0.02,0.0,2.0,0.2,342.15324892945
7503,80.0,0.32,0.02,0.0,2.0,2.0,348.28874364075625
7504,80.0,0.32,0.02,0.02,0.0,0.0,354.5898471867996
7505,80.0,0.32,0.02,0.02,0.0,0.02,356.1158428103364
7506,80.0,0.32,0.02,0.02,0.0,0.2,337.1393673141247
7507,80.0,0.32,0.02,0.02,0.0,2.0,351.4620306693784
7508,80.0,0.32,0.02,0.02,0.02,0.0,345.85447896062436
7509,80.0,0.32,0.02,0.02,0.02,0.02,339.4772061433978
7510,80.0,0.32,0.02,0.02,0.02,0.2,347.6055655324402
7511,80.0,0.32,0.02,0.02,0.02,2.0,356.72583002299217
7512,80.0,0.32,0.02,0.02,0.2,0.0,342.1297295351904
7513,80.0,0.32,0.02,0.02,0.2,0.02,344.37560250934956
7514,80.0,0.32,0.02,0.02,0.2,0.2,343.5575405433801
7515,80.0,0.32,0.02,0.02,0.2,2.0,343.58496620246706
7516,80.0,0.32,0.02,0.02,2.0,0.0,335.27244924095197
7517,80.0,0.32,0.02,0.02,2.0,0.02,338.16696265667633
7518,80.0,0.32,0.02,0.02,2.0,0.2,338.1923789008067
7519,80.0,0.32,0.02,0.02,2.0,2.0,346.46658412840185
7520,80.0,0.32,0.02,0.2,0.0,0.0,341.1733754691505
7521,80.0,0.32,0.02,0.2,0.0,0.02,348.63327738802735
7522,80.0,0.32,0.02,0.2,0.0,0.2,341.38710313280035
7523,80.0,0.32,0.02,0.2,0.0,2.0,361.21188299076334
7524,80.0,0.32,0.02,0.2,0.02,0.0,338.4385812788117
7525,80.0,0.32,0.02,0.2,0.02,0.02,339.739469205177
7526,80.0,0.32,0.02,0.2,0.02,0.2,360.6615205869171
7527,80.0,0.32,0.02,0.2,0.02,2.0,356.9925105355568
7528,80.0,0.32,0.02,0.2,0.2,0.0,347.3730387431861
7529,80.0,0.32,0.02,0.2,0.2,0.02,352.9156993334339
7530,80.0,0.32,0.02,0.2,0.2,0.2,339.9495321980975
7531,80.0,0.32,0.02,0.2,0.2,2.0,351.71353169292604
7532,80.0,0.32,0.02,0.2,2.0,0.0,340.58317919081213
7533,80.0,0.32,0.02,0.2,2.0,0.02,337.8706874893552
7534,80.0,0.32,0.02,0.2,2.0,0.2,339.0185075415845
7535,80.0,0.32,0.02,0.2,2.0,2.0,347.0355036131388
7536,80.0,0.32,0.02,2.0,0.0,0.0,356.4776964842995
7537,80.0,0.32,0.02,2.0,0.0,0.02,353.7753192619041
7538,80.0,0.32,0.02,2.0,0.0,0.2,344.545091291256
7539,80.0,0.32,0.02,2.0,0.0,2.0,354.16150666179186
7540,80.0,0.32,0.02,2.0,0.02,0.0,342.069086505731
7541,80.0,0.32,0.02,2.0,0.02,0.02,342.664600690237
7542,80.0,0.32,0.02,2.0,0.02,0.2,338.6826955250859
7543,80.0,0.32,0.02,2.0,0.02,2.0,353.1167474429081
7544,80.0,0.32,0.02,2.0,0.2,0.0,339.251955981836
7545,80.0,0.32,0.02,2.0,0.2,0.02,348.890035535081
7546,80.0,0.32,0.02,2.0,0.2,0.2,346.6898489329204
7547,80.0,0.32,0.02,2.0,0.2,2.0,349.3333710786634
7548,80.0,0.32,0.02,2.0,2.0,0.0,339.95854540172627
7549,80.0,0.32,0.02,2.0,2.0,0.02,334.8614274500039
7550,80.0,0.32,0.02,2.0,2.0,0.2,340.40608137068403
7551,80.0,0.32,0.02,2.0,2.0,2.0,348.4001948081305
7552,80.0,0.32,0.2,0.0,0.0,0.0,336.30332031014007
7553,80.0,0.32,0.2,0.0,0.0,0.02,348.99692055831093
7554,80.0,0.32,0.2,0.0,0.0,0.2,348.2066535100284
7555,80.0,0.32,0.2,0.0,0.0,2.0,353.33977894310556
7556,80.0,0.32,0.2,0.0,0.02,0.0,345.51010237221504
7557,80.0,0.32,0.2,0.0,0.02,0.02,348.5386440493773
7558,80.0,0.32,0.2,0.0,0.02,0.2,345.76439060825095
7559,80.0,0.32,0.2,0.0,0.02,2.0,357.87682420804106
7560,80.0,0.32,0.2,0.0,0.2,0.0,343.49112917947565
7561,80.0,0.32,0.2,0.0,0.2,0.02,336.23781558068805
7562,80.0,0.32,0.2,0.0,0.2,0.2,356.6085468746575
7563,80.0,0.32,0.2,0.0,0.2,2.0,351.0202816028568
7564,80.0,0.32,0.2,0.0,2.0,0.0,336.3488590355505
7565,80.0,0.32,0.2,0.0,2.0,0.02,333.38733794146043
7566,80.0,0.32,0.2,0.0,2.0,0.2,343.48561484510236
7567,80.0,0.32,0.2,0.0,2.0,2.0,352.6869165653561
7568,80.0,0.32,0.2,0.02,0.0,0.0,345.57720185513085
7569,80.0,0.32,0.2,0.02,0.0,0.02,354.0724289370932
7570,80.0,0.32,0.2,0.02,0.0,0.2,348.43081895587136
7571,80.0,0.32,0.2,0.02,0.0,2.0,364.51621960422915
7572,80.0,0.32,0.2,0.02,0.02,0.0,340.3544705232945
7573,80.0,0.32,0.2,0.02,0.02,0.02,333.796430168574
7574,80.0,0.32,0.2,0.02,0.02,0.2,340.9277997146652
7575,80.0,0.32,0.2,0.02,0.02,2.0,355.1149399655639
7576,80.0,0.32,0.2,0.02,0.2,0.0,346.16623963234116
7577,80.0,0.32,0.2,0.02,0.2,0.02,341.996918873189
7578,80.0,0.32,0.2,0.02,0.2,0.2,343.87486898861204
7579,80.0,0.32,0.2,0.02,0.2,2.0,354.3698422508916
7580,80.0,0.32,0.2,0.02,2.0,0.0,337.7941419249477
7581,80.0,0.32,0.2,0.02,2.0,0.02,337.6175701695354
7582,80.0,0.32,0.2,0.02,2.0,0.2,342.190656204706
7583,80.0,0.32,0.2,0.02,2.0,2.0,348.1792742593365
7584,80.0,0.32,0.2,0.2,0.0,0.0,348.7055086530474
7585,80.0,0.32,0.2,0.2,0.0,0.02,345.4378643651157
7586,80.0,0.32,0.2,0.2,0.0,0.2,342.64149118890407
7587,80.0,0.32,0.2,0.2,0.0,2.0,360.93955812767416
7588,80.0,0.32,0.2,0.2,0.02,0.0,336.78681100679063
7589,80.0,0.32,0.2,0.2,0.02,0.02,349.584592614384
7590,80.0,0.32,0.2,0.2,0.02,0.2,347.14398924321875
7591,80.0,0.32,0.2,0.2,0.02,2.0,356.96422991146056
7592,80.0,0.32,0.2,0.2,0.2,0.0,337.2951337184003
7593,80.0,0.32,0.2,0.2,0.2,0.02,346.5943054218016
7594,80.0,0.32,0.2,0.2,0.2,0.2,338.5160963979488
7595,80.0,0.32,0.2,0.2,0.2,2.0,357.33843883077316
7596,80.0,0.32,0.2,0.2,2.0,0.0,335.424473331381
7597,80.0,0.32,0.2,0.2,2.0,0.02,336.2606043694594
7598,80.0,0.32,0.2,0.2,2.0,0.2,339.9516543718915
7599,80.0,0.32,0.2,0.2,2.0,2.0,346.08839017318
7600,80.0,0.32,0.2,2.0,0.0,0.0,343.7066721998441
7601,80.0,0.32,0.2,2.0,0.0,0.02,350.62575096038546
7602,80.0,0.32,0.2,2.0,0.0,0.2,347.44522307559936
7603,80.0,0.32,0.2,2.0,0.0,2.0,345.85383257660965
7604,80.0,0.32,0.2,2.0,0.02,0.0,336.981338707495
7605,80.0,0.32,0.2,2.0,0.02,0.02,337.48547405049675
7606,80.0,0.32,0.2,2.0,0.02,0.2,354.6339846876972
7607,80.0,0.32,0.2,2.0,0.02,2.0,361.92016128476473
7608,80.0,0.32,0.2,2.0,0.2,0.0,345.3477101165691
7609,80.0,0.32,0.2,2.0,0.2,0.02,339.9748710531571
7610,80.0,0.32,0.2,2.0,0.2,0.2,353.7241800045793
7611,80.0,0.32,0.2,2.0,0.2,2.0,352.33735068844254
7612,80.0,0.32,0.2,2.0,2.0,0.0,334.57766183716683
7613,80.0,0.32,0.2,2.0,2.0,0.02,337.0061443090396
