,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,MSE,AUPR
7132,70.0,1.28,2.0,0.02,2.0,0.0,,0.4042227616836392
7133,70.0,1.28,2.0,0.02,2.0,0.02,,0.4078673917747345
7134,70.0,1.28,2.0,0.02,2.0,0.2,,0.4027175014890121
7135,70.0,1.28,2.0,0.02,2.0,2.0,,0.3998196024369872
7136,70.0,1.28,2.0,0.2,0.0,0.0,,0.4111508022614262
7137,70.0,1.28,2.0,0.2,0.0,0.02,,0.39794767771067485
7138,70.0,1.28,2.0,0.2,0.0,0.2,,0.3993966927634894
7139,70.0,1.28,2.0,0.2,0.0,2.0,,0.373599581397478
7140,70.0,1.28,2.0,0.2,0.02,0.0,,0.4085130488184704
7141,70.0,1.28,2.0,0.2,0.02,0.02,,0.39359278702666967
7142,70.0,1.28,2.0,0.2,0.02,0.2,,0.3921839258143652
7143,70.0,1.28,2.0,0.2,0.02,2.0,,0.358511578981289
7144,70.0,1.28,2.0,0.2,0.2,0.0,,0.389882649405995
7145,70.0,1.28,2.0,0.2,0.2,0.02,,0.4100401750043172
7146,70.0,1.28,2.0,0.2,0.2,0.2,,0.4126439565391785
7147,70.0,1.28,2.0,0.2,0.2,2.0,,0.3930208617056145
7148,70.0,1.28,2.0,0.2,2.0,0.0,,0.4183331450739726
7149,70.0,1.28,2.0,0.2,2.0,0.02,,0.4239537470480046
7150,70.0,1.28,2.0,0.2,2.0,0.2,,0.4040380689096781
7151,70.0,1.28,2.0,0.2,2.0,2.0,,0.3912047161156819
7152,70.0,1.28,2.0,2.0,0.0,0.0,,0.3939709498062501
7153,70.0,1.28,2.0,2.0,0.0,0.02,,0.4065119784424337
7154,70.0,1.28,2.0,2.0,0.0,0.2,,0.3824931146571614
7155,70.0,1.28,2.0,2.0,0.0,2.0,,0.4098935644678306
7156,70.0,1.28,2.0,2.0,0.02,0.0,,0.39879301825803076
7157,70.0,1.28,2.0,2.0,0.02,0.02,,0.4053127440019282
7158,70.0,1.28,2.0,2.0,0.02,0.2,,0.35155450572676733
7159,70.0,1.28,2.0,2.0,0.02,2.0,,0.37547581776823535
7160,70.0,1.28,2.0,2.0,0.2,0.0,,0.4202421346457637
7161,70.0,1.28,2.0,2.0,0.2,0.02,,0.4156827653826062
7162,70.0,1.28,2.0,2.0,0.2,0.2,,0.3888565202419079
7163,70.0,1.28,2.0,2.0,0.2,2.0,,0.4005468318077581
7164,70.0,1.28,2.0,2.0,2.0,0.0,,0.4014266614909718
7165,70.0,1.28,2.0,2.0,2.0,0.02,,0.4101972974730924
7166,70.0,1.28,2.0,2.0,2.0,0.2,,0.4223757417532187
7167,70.0,1.28,2.0,2.0,2.0,2.0,,0.42070508806449264
7168,80.0,0.16,0.0,0.0,0.0,0.0,,0.44533132815890336
7169,80.0,0.16,0.0,0.0,0.0,0.02,,0.42053119421217505
7170,80.0,0.16,0.0,0.0,0.0,0.2,,0.4232980236587094
7171,80.0,0.16,0.0,0.0,0.0,2.0,,0.4200179867028869
7172,80.0,0.16,0.0,0.0,0.02,0.0,,0.4059473265883347
7173,80.0,0.16,0.0,0.0,0.02,0.02,,0.4212796325938129
7174,80.0,0.16,0.0,0.0,0.02,0.2,,0.4373926022597189
7175,80.0,0.16,0.0,0.0,0.02,2.0,,0.41686208108670375
7176,80.0,0.16,0.0,0.0,0.2,0.0,,0.4348472815671146
7177,80.0,0.16,0.0,0.0,0.2,0.02,,0.4289190219208296
7178,80.0,0.16,0.0,0.0,0.2,0.2,,0.4176017965664451
7179,80.0,0.16,0.0,0.0,0.2,2.0,,0.4412124831472269
7180,80.0,0.16,0.0,0.0,2.0,0.0,,0.42492017524812226
7181,80.0,0.16,0.0,0.0,2.0,0.02,,0.4295293992869223
7182,80.0,0.16,0.0,0.0,2.0,0.2,,0.4229249704518795
7183,80.0,0.16,0.0,0.0,2.0,2.0,,0.4093068078036689
7184,80.0,0.16,0.0,0.02,0.0,0.0,,0.4066675733027648
7185,80.0,0.16,0.0,0.02,0.0,0.02,,0.4171258387802945
7186,80.0,0.16,0.0,0.02,0.0,0.2,,0.4294542039287978
7187,80.0,0.16,0.0,0.02,0.0,2.0,,0.421870851483446
7188,80.0,0.16,0.0,0.02,0.02,0.0,,0.41394985109473303
7189,80.0,0.16,0.0,0.02,0.02,0.02,,0.4171349355418053
7190,80.0,0.16,0.0,0.02,0.02,0.2,,0.4216323481675121
7191,80.0,0.16,0.0,0.02,0.02,2.0,,0.4222686335199672
7192,80.0,0.16,0.0,0.02,0.2,0.0,,0.43706850946714443
7193,80.0,0.16,0.0,0.02,0.2,0.02,,0.4105005354125384
7194,80.0,0.16,0.0,0.02,0.2,0.2,,0.4260388743129913
7195,80.0,0.16,0.0,0.02,0.2,2.0,,0.40095372914448796
7196,80.0,0.16,0.0,0.02,2.0,0.0,,0.42991400512381034
7197,80.0,0.16,0.0,0.02,2.0,0.02,,0.43111792955184364
7198,80.0,0.16,0.0,0.02,2.0,0.2,,0.41333836470376656
7199,80.0,0.16,0.0,0.02,2.0,2.0,,0.4281299974264567
7200,80.0,0.16,0.0,0.2,0.0,0.0,,0.4261321656333049
7201,80.0,0.16,0.0,0.2,0.0,0.02,,0.4285168983129529
7202,80.0,0.16,0.0,0.2,0.0,0.2,,0.42196907157038027
7203,80.0,0.16,0.0,0.2,0.0,2.0,,0.4319916193012432
7204,80.0,0.16,0.0,0.2,0.02,0.0,,0.4106148316742007
7205,80.0,0.16,0.0,0.2,0.02,0.02,,0.4223542365060046
7206,80.0,0.16,0.0,0.2,0.02,0.2,,0.41737486422766795
7207,80.0,0.16,0.0,0.2,0.02,2.0,,0.4067126612687097
7208,80.0,0.16,0.0,0.2,0.2,0.0,,0.4461862900411656
7209,80.0,0.16,0.0,0.2,0.2,0.02,,0.43053830654464026
7210,80.0,0.16,0.0,0.2,0.2,0.2,,0.4452415846924971
7211,80.0,0.16,0.0,0.2,0.2,2.0,,0.4352896830105145
7212,80.0,0.16,0.0,0.2,2.0,0.0,,0.4277834108813051
7213,80.0,0.16,0.0,0.2,2.0,0.02,,0.43237591649386653
7214,80.0,0.16,0.0,0.2,2.0,0.2,,0.43120414699632265
7215,80.0,0.16,0.0,0.2,2.0,2.0,,0.4205063808308209
7216,80.0,0.16,0.0,2.0,0.0,0.0,,0.4121896226832286
7217,80.0,0.16,0.0,2.0,0.0,0.02,,0.43413075251691924
7218,80.0,0.16,0.0,2.0,0.0,0.2,,0.4164873568570162
7219,80.0,0.16,0.0,2.0,0.0,2.0,,0.4267875993150192
7220,80.0,0.16,0.0,2.0,0.02,0.0,,0.4329589264980023
7221,80.0,0.16,0.0,2.0,0.02,0.02,,0.4200376670565782
7222,80.0,0.16,0.0,2.0,0.02,0.2,,0.41269787723022605
7223,80.0,0.16,0.0,2.0,0.02,2.0,,0.4269507147908319
7224,80.0,0.16,0.0,2.0,0.2,0.0,,0.4155168426963229
7225,80.0,0.16,0.0,2.0,0.2,0.02,,0.42580718498426057
7226,80.0,0.16,0.0,2.0,0.2,0.2,,0.42398543391228594
7227,80.0,0.16,0.0,2.0,0.2,2.0,,0.4226614376331416
7228,80.0,0.16,0.0,2.0,2.0,0.0,,0.42165340100934806
7229,80.0,0.16,0.0,2.0,2.0,0.02,,0.42322335735612443
7230,80.0,0.16,0.0,2.0,2.0,0.2,,0.4278906315142301
7231,80.0,0.16,0.0,2.0,2.0,2.0,,0.42636799501671263
7232,80.0,0.16,0.02,0.0,0.0,0.0,,0.4214616174856455
7233,80.0,0.16,0.02,0.0,0.0,0.02,,0.4160913771262457
7234,80.0,0.16,0.02,0.0,0.0,0.2,,0.42679370348844414
7235,80.0,0.16,0.02,0.0,0.0,2.0,,0.4140415621816518
7236,80.0,0.16,0.02,0.0,0.02,0.0,,0.43109360831342575
7237,80.0,0.16,0.02,0.0,0.02,0.02,,0.43479420516280787
7238,80.0,0.16,0.02,0.0,0.02,0.2,,0.4139182108467801
7239,80.0,0.16,0.02,0.0,0.02,2.0,,0.42584168208311507
7240,80.0,0.16,0.02,0.0,0.2,0.0,,0.4303724482348871
7241,80.0,0.16,0.02,0.0,0.2,0.02,,0.4358963207885045
7242,80.0,0.16,0.02,0.0,0.2,0.2,,0.42948069164456004
7243,80.0,0.16,0.02,0.0,0.2,2.0,,0.4162384005899255
7244,80.0,0.16,0.02,0.0,2.0,0.0,,0.4356770926503973
7245,80.0,0.16,0.02,0.0,2.0,0.02,,0.43734268442441654
7246,80.0,0.16,0.02,0.0,2.0,0.2,,0.4247079126173468
7247,80.0,0.16,0.02,0.0,2.0,2.0,,0.42181686056924356
7248,80.0,0.16,0.02,0.02,0.0,0.0,,0.4305928637325476
7249,80.0,0.16,0.02,0.02,0.0,0.02,,0.4136170866446452
7250,80.0,0.16,0.02,0.02,0.0,0.2,,0.42053075068749923
7251,80.0,0.16,0.02,0.02,0.0,2.0,,0.40455812136666025
7252,80.0,0.16,0.02,0.02,0.02,0.0,,0.42112053617806816
7253,80.0,0.16,0.02,0.02,0.02,0.02,,0.4249738896886078
7254,80.0,0.16,0.02,0.02,0.02,0.2,,0.4116899924793681
7255,80.0,0.16,0.02,0.02,0.02,2.0,,0.41335624121881887
7256,80.0,0.16,0.02,0.02,0.2,0.0,,0.4256902538624439
7257,80.0,0.16,0.02,0.02,0.2,0.02,,0.4377671058435204
7258,80.0,0.16,0.02,0.02,0.2,0.2,,0.43609663928616543
7259,80.0,0.16,0.02,0.02,0.2,2.0,,0.4379464346513043
7260,80.0,0.16,0.02,0.02,2.0,0.0,,0.43483527323928606
7261,80.0,0.16,0.02,0.02,2.0,0.02,,0.4331329999920409
7262,80.0,0.16,0.02,0.02,2.0,0.2,,0.43346593033811787
7263,80.0,0.16,0.02,0.02,2.0,2.0,,0.4285049230441548
7264,80.0,0.16,0.02,0.2,0.0,0.0,,0.4298302250170049
7265,80.0,0.16,0.02,0.2,0.0,0.02,,0.4208488499376808
7266,80.0,0.16,0.02,0.2,0.0,0.2,,0.41553384000210547
7267,80.0,0.16,0.02,0.2,0.0,2.0,,0.4157958382770869
7268,80.0,0.16,0.02,0.2,0.02,0.0,,0.44441789474508536
7269,80.0,0.16,0.02,0.2,0.02,0.02,,0.43350238242240224
7270,80.0,0.16,0.02,0.2,0.02,0.2,,0.4136432620220705
7271,80.0,0.16,0.02,0.2,0.02,2.0,,0.4236396282277804
7272,80.0,0.16,0.02,0.2,0.2,0.0,,0.4145132921023512
7273,80.0,0.16,0.02,0.2,0.2,0.02,,0.4349799098357687
7274,80.0,0.16,0.02,0.2,0.2,0.2,,0.4372178136319444
7275,80.0,0.16,0.02,0.2,0.2,2.0,,0.410995299502586
7276,80.0,0.16,0.02,0.2,2.0,0.0,,0.4316585449851629
7277,80.0,0.16,0.02,0.2,2.0,0.02,,0.4200019787078694
7278,80.0,0.16,0.02,0.2,2.0,0.2,,0.4290697204185663
7279,80.0,0.16,0.02,0.2,2.0,2.0,,0.42693736681629
7280,80.0,0.16,0.02,2.0,0.0,0.0,,0.4147715663235765
7281,80.0,0.16,0.02,2.0,0.0,0.02,,0.4397710978831428
7282,80.0,0.16,0.02,2.0,0.0,0.2,,0.42127123573148817
7283,80.0,0.16,0.02,2.0,0.0,2.0,,0.3978143758461704
7284,80.0,0.16,0.02,2.0,0.02,0.0,,0.4377008321835084
7285,80.0,0.16,0.02,2.0,0.02,0.02,,0.4086277786416993
7286,80.0,0.16,0.02,2.0,0.02,0.2,,0.41167523808210704
7287,80.0,0.16,0.02,2.0,0.02,2.0,,0.4168387507251944
7288,80.0,0.16,0.02,2.0,0.2,0.0,,0.4164061092652244
7289,80.0,0.16,0.02,2.0,0.2,0.02,,0.4204208877324471
7290,80.0,0.16,0.02,2.0,0.2,0.2,,0.3973015584627729
7291,80.0,0.16,0.02,2.0,0.2,2.0,,0.41070323050900515
7292,80.0,0.16,0.02,2.0,2.0,0.0,,0.4277513623074751
7293,80.0,0.16,0.02,2.0,2.0,0.02,,0.4237812590667799
7294,80.0,0.16,0.02,2.0,2.0,0.2,,0.42659071928966685
7295,80.0,0.16,0.02,2.0,2.0,2.0,,0.423945935200155
7296,80.0,0.16,0.2,0.0,0.0,0.0,,0.406972651630312
7297,80.0,0.16,0.2,0.0,0.0,0.02,,0.4364387503150102
7298,80.0,0.16,0.2,0.0,0.0,0.2,,0.40877116221799364
7299,80.0,0.16,0.2,0.0,0.0,2.0,,0.42974223465178235
7300,80.0,0.16,0.2,0.0,0.02,0.0,,0.4358143655541752
7301,80.0,0.16,0.2,0.0,0.02,0.02,,0.4208907290020543
7302,80.0,0.16,0.2,0.0,0.02,0.2,,0.4292633951732545
7303,80.0,0.16,0.2,0.0,0.02,2.0,,0.4310165794713507
7304,80.0,0.16,0.2,0.0,0.2,0.0,,0.4378698004659294
7305,80.0,0.16,0.2,0.0,0.2,0.02,,0.41898594094212815
7306,80.0,0.16,0.2,0.0,0.2,0.2,,0.4177687809934472
7307,80.0,0.16,0.2,0.0,0.2,2.0,,0.434240327737257
7308,80.0,0.16,0.2,0.0,2.0,0.0,,0.4286773909411223
7309,80.0,0.16,0.2,0.0,2.0,0.02,,0.42502964029358237
7310,80.0,0.16,0.2,0.0,2.0,0.2,,0.4343926537201762
7311,80.0,0.16,0.2,0.0,2.0,2.0,,0.4229591692812921
7312,80.0,0.16,0.2,0.02,0.0,0.0,,0.41889248656985517
7313,80.0,0.16,0.2,0.02,0.0,0.02,,0.40082966357408223
7314,80.0,0.16,0.2,0.02,0.0,0.2,,0.42401769128541655
7315,80.0,0.16,0.2,0.02,0.0,2.0,,0.4143744088759884
7316,80.0,0.16,0.2,0.02,0.02,0.0,,0.4218176859451022
7317,80.0,0.16,0.2,0.02,0.02,0.02,,0.4259002420514311
7318,80.0,0.16,0.2,0.02,0.02,0.2,,0.4324243029869589
7319,80.0,0.16,0.2,0.02,0.02,2.0,,0.4132751739768037
7320,80.0,0.16,0.2,0.02,0.2,0.0,,0.43396956664396086
7321,80.0,0.16,0.2,0.02,0.2,0.02,,0.4248466767948678
7322,80.0,0.16,0.2,0.02,0.2,0.2,,0.4257552813511815
7323,80.0,0.16,0.2,0.02,0.2,2.0,,0.4199696202380333
7324,80.0,0.16,0.2,0.02,2.0,0.0,,0.4255893972058009
7325,80.0,0.16,0.2,0.02,2.0,0.02,,0.4257649368658329
7326,80.0,0.16,0.2,0.02,2.0,0.2,,0.42854234459867946
7327,80.0,0.16,0.2,0.02,2.0,2.0,,0.42959013962700976
7328,80.0,0.16,0.2,0.2,0.0,0.0,,0.42599997123934014
7329,80.0,0.16,0.2,0.2,0.0,0.02,,0.4161584316645
7330,80.0,0.16,0.2,0.2,0.0,0.2,,0.4253682759214539
7331,80.0,0.16,0.2,0.2,0.0,2.0,,0.4100016036221972
7332,80.0,0.16,0.2,0.2,0.02,0.0,,0.4261763481036621
7333,80.0,0.16,0.2,0.2,0.02,0.02,,0.4137298007998582
7334,80.0,0.16,0.2,0.2,0.02,0.2,,0.4330105795140021
7335,80.0,0.16,0.2,0.2,0.02,2.0,,0.43500016949182413
7336,80.0,0.16,0.2,0.2,0.2,0.0,,0.4297346919280357
7337,80.0,0.16,0.2,0.2,0.2,0.02,,0.4103199562218198
7338,80.0,0.16,0.2,0.2,0.2,0.2,,0.4361929914716972
7339,80.0,0.16,0.2,0.2,0.2,2.0,,0.4174226777299529
7340,80.0,0.16,0.2,0.2,2.0,0.0,,0.430111240699456
7341,80.0,0.16,0.2,0.2,2.0,0.02,,0.4272741014809349
7342,80.0,0.16,0.2,0.2,2.0,0.2,,0.4248986730359999
7343,80.0,0.16,0.2,0.2,2.0,2.0,,0.42424298842797736
7344,80.0,0.16,0.2,2.0,0.0,0.0,,0.41995337715572095
7345,80.0,0.16,0.2,2.0,0.0,0.02,,0.4225542196162839
7346,80.0,0.16,0.2,2.0,0.0,0.2,,0.4256531760711023
7347,80.0,0.16,0.2,2.0,0.0,2.0,,0.4454343327341501
7348,80.0,0.16,0.2,2.0,0.02,0.0,,0.4256269974480474
7349,80.0,0.16,0.2,2.0,0.02,0.02,,0.41489101033266995
7350,80.0,0.16,0.2,2.0,0.02,0.2,,0.4253441086492549
7351,80.0,0.16,0.2,2.0,0.02,2.0,,0.43121082155701296
7352,80.0,0.16,0.2,2.0,0.2,0.0,,0.41923780419519163
7353,80.0,0.16,0.2,2.0,0.2,0.02,,0.4266331779923478
7354,80.0,0.16,0.2,2.0,0.2,0.2,,0.43792369758544597
7355,80.0,0.16,0.2,2.0,0.2,2.0,,0.43129137194611467
7356,80.0,0.16,0.2,2.0,2.0,0.0,,0.42616135248716697
7357,80.0,0.16,0.2,2.0,2.0,0.02,,0.42988142578247635
7358,80.0,0.16,0.2,2.0,2.0,0.2,,0.42523873169444537
7359,80.0,0.16,0.2,2.0,2.0,2.0,,0.4087586727105287
7360,80.0,0.16,2.0,0.0,0.0,0.0,,0.42386005859808357
7361,80.0,0.16,2.0,0.0,0.0,0.02,,0.4205442391061421
7362,80.0,0.16,2.0,0.0,0.0,0.2,,0.4110578591300716
7363,80.0,0.16,2.0,0.0,0.0,2.0,,0.4249952996351543
7364,80.0,0.16,2.0,0.0,0.02,0.0,,0.4427235351398991
7365,80.0,0.16,2.0,0.0,0.02,0.02,,0.4241314602542547
7366,80.0,0.16,2.0,0.0,0.02,0.2,,0.42017127394008896
7367,80.0,0.16,2.0,0.0,0.02,2.0,,0.4188232938507927
7368,80.0,0.16,2.0,0.0,0.2,0.0,,0.4186091922431663
7369,80.0,0.16,2.0,0.0,0.2,0.02,,0.4266680803452574
7370,80.0,0.16,2.0,0.0,0.2,0.2,,0.4221666154406646
7371,80.0,0.16,2.0,0.0,0.2,2.0,,0.4148248340698138
7372,80.0,0.16,2.0,0.0,2.0,0.0,,0.4407618216243484
7373,80.0,0.16,2.0,0.0,2.0,0.02,,0.4338305307139139
7374,80.0,0.16,2.0,0.0,2.0,0.2,,0.4312964929287005
7375,80.0,0.16,2.0,0.0,2.0,2.0,,0.4183392340272464
7376,80.0,0.16,2.0,0.02,0.0,0.0,,0.4173468567020442
7377,80.0,0.16,2.0,0.02,0.0,0.02,,0.43367048182659307
7378,80.0,0.16,2.0,0.02,0.0,0.2,,0.43243686061916176
7379,80.0,0.16,2.0,0.02,0.0,2.0,,0.44465179137318334
7380,80.0,0.16,2.0,0.02,0.02,0.0,,0.42204823501274596
7381,80.0,0.16,2.0,0.02,0.02,0.02,,0.4265290007043506
7382,80.0,0.16,2.0,0.02,0.02,0.2,,0.4353578155586365
7383,80.0,0.16,2.0,0.02,0.02,2.0,,0.41402825500609586
7384,80.0,0.16,2.0,0.02,0.2,0.0,,0.41451493514594984
7385,80.0,0.16,2.0,0.02,0.2,0.02,,0.4174704609749686
7386,80.0,0.16,2.0,0.02,0.2,0.2,,0.43389446844421586
7387,80.0,0.16,2.0,0.02,0.2,2.0,,0.4038645954128539
7388,80.0,0.16,2.0,0.02,2.0,0.0,,0.4335277854011047
7389,80.0,0.16,2.0,0.02,2.0,0.02,,0.4216138138576358
7390,80.0,0.16,2.0,0.02,2.0,0.2,,0.4320880724605589
7391,80.0,0.16,2.0,0.02,2.0,2.0,,0.41862739396281834
7392,80.0,0.16,2.0,0.2,0.0,0.0,,0.4188336655141184
7393,80.0,0.16,2.0,0.2,0.0,0.02,,0.43433015636985184
7394,80.0,0.16,2.0,0.2,0.0,0.2,,0.4358444141472513
7395,80.0,0.16,2.0,0.2,0.0,2.0,,0.41055159188813517
7396,80.0,0.16,2.0,0.2,0.02,0.0,,0.4324958753736907
7397,80.0,0.16,2.0,0.2,0.02,0.02,,0.4208106909220127
7398,80.0,0.16,2.0,0.2,0.02,0.2,,0.4237952996886015
7399,80.0,0.16,2.0,0.2,0.02,2.0,,0.409717012044343
7400,80.0,0.16,2.0,0.2,0.2,0.0,,0.43072232212403294
7401,80.0,0.16,2.0,0.2,0.2,0.02,,0.41862598149373503
7402,80.0,0.16,2.0,0.2,0.2,0.2,,0.43284991808834405
7403,80.0,0.16,2.0,0.2,0.2,2.0,,0.4300996251138968
7404,80.0,0.16,2.0,0.2,2.0,0.0,,0.424894380205843
7405,80.0,0.16,2.0,0.2,2.0,0.02,,0.42940205389803504
7406,80.0,0.16,2.0,0.2,2.0,0.2,,0.4292959524553977
7407,80.0,0.16,2.0,0.2,2.0,2.0,,0.4176075971311652
7408,80.0,0.16,2.0,2.0,0.0,0.0,,0.41750905983477343
7409,80.0,0.16,2.0,2.0,0.0,0.02,,0.3997225825291907
7410,80.0,0.16,2.0,2.0,0.0,0.2,,0.41640285583675457
7411,80.0,0.16,2.0,2.0,0.0,2.0,,0.42904760197604974
7412,80.0,0.16,2.0,2.0,0.02,0.0,,0.4158212987014927
7413,80.0,0.16,2.0,2.0,0.02,0.02,,0.4051722693287893
7414,80.0,0.16,2.0,2.0,0.02,0.2,,0.42492979751036986
7415,80.0,0.16,2.0,2.0,0.02,2.0,,0.4130929606763992
7416,80.0,0.16,2.0,2.0,0.2,0.0,,0.4291864208938556
7417,80.0,0.16,2.0,2.0,0.2,0.02,,0.4156556788653071
7418,80.0,0.16,2.0,2.0,0.2,0.2,,0.4243165653813431
7419,80.0,0.16,2.0,2.0,0.2,2.0,,0.43060206260886635
7420,80.0,0.16,2.0,2.0,2.0,0.0,,0.42859324117673575
7421,80.0,0.16,2.0,2.0,2.0,0.02,,0.4274565133513809
7422,80.0,0.16,2.0,2.0,2.0,0.2,,0.4216994407496178
7423,80.0,0.16,2.0,2.0,2.0,2.0,,0.4164333785185862
7424,80.0,0.32,0.0,0.0,0.0,0.0,,0.4272213715191623
7425,80.0,0.32,0.0,0.0,0.0,0.02,,0.4243906321789348
7426,80.0,0.32,0.0,0.0,0.0,0.2,,0.3904083071488077
7427,80.0,0.32,0.0,0.0,0.0,2.0,,0.3835838174144756
7428,80.0,0.32,0.0,0.0,0.02,0.0,,0.4067400066931559
7429,80.0,0.32,0.0,0.0,0.02,0.02,,0.4129546242997413
7430,80.0,0.32,0.0,0.0,0.02,0.2,,0.4297750698093252
7431,80.0,0.32,0.0,0.0,0.02,2.0,,0.399503734234128
7432,80.0,0.32,0.0,0.0,0.2,0.0,,0.4201416947303786
7433,80.0,0.32,0.0,0.0,0.2,0.02,,0.4151763338778496
7434,80.0,0.32,0.0,0.0,0.2,0.2,,0.4097370197057073
7435,80.0,0.32,0.0,0.0,0.2,2.0,,0.4088371866517439
7436,80.0,0.32,0.0,0.0,2.0,0.0,,0.43734758566342513
7437,80.0,0.32,0.0,0.0,2.0,0.02,,0.4261696410545819
7438,80.0,0.32,0.0,0.0,2.0,0.2,,0.4290083619910494
7439,80.0,0.32,0.0,0.0,2.0,2.0,,0.41251936996607297
7440,80.0,0.32,0.0,0.02,0.0,0.0,,0.3965505493764985
7441,80.0,0.32,0.0,0.02,0.0,0.02,,0.4109795946250963
7442,80.0,0.32,0.0,0.02,0.0,0.2,,0.4145598546720777
7443,80.0,0.32,0.0,0.02,0.0,2.0,,0.41638854462537817
7444,80.0,0.32,0.0,0.02,0.02,0.0,,0.41289063723384634
7445,80.0,0.32,0.0,0.02,0.02,0.02,,0.3963699954224171
7446,80.0,0.32,0.0,0.02,0.02,0.2,,0.4045957308193597
7447,80.0,0.32,0.0,0.02,0.02,2.0,,0.3971423468639674
7448,80.0,0.32,0.0,0.02,0.2,0.0,,0.43050870730398216
7449,80.0,0.32,0.0,0.02,0.2,0.02,,0.41440020577792064
7450,80.0,0.32,0.0,0.02,0.2,0.2,,0.40747786584635615
7451,80.0,0.32,0.0,0.02,0.2,2.0,,0.38740287147590846
7452,80.0,0.32,0.0,0.02,2.0,0.0,,0.427220223172151
7453,80.0,0.32,0.0,0.02,2.0,0.02,,0.4302813421198333
7454,80.0,0.32,0.0,0.02,2.0,0.2,,0.4186964300141728
7455,80.0,0.32,0.0,0.02,2.0,2.0,,0.4154498730748152
7456,80.0,0.32,0.0,0.2,0.0,0.0,,0.418585568061996
7457,80.0,0.32,0.0,0.2,0.0,0.02,,0.4246475184236111
7458,80.0,0.32,0.0,0.2,0.0,0.2,,0.4058470365183812
7459,80.0,0.32,0.0,0.2,0.0,2.0,,0.3859312249457968
7460,80.0,0.32,0.0,0.2,0.02,0.0,,0.44108120163315473
7461,80.0,0.32,0.0,0.2,0.02,0.02,,0.42072583520066253
7462,80.0,0.32,0.0,0.2,0.02,0.2,,0.4243026570085707
7463,80.0,0.32,0.0,0.2,0.02,2.0,,0.40519025121796265
7464,80.0,0.32,0.0,0.2,0.2,0.0,,0.4193684191624266
7465,80.0,0.32,0.0,0.2,0.2,0.02,,0.4173900593233206
7466,80.0,0.32,0.0,0.2,0.2,0.2,,0.4154114719288165
7467,80.0,0.32,0.0,0.2,0.2,2.0,,0.40087590611416907
7468,80.0,0.32,0.0,0.2,2.0,0.0,,0.4272732033547582
7469,80.0,0.32,0.0,0.2,2.0,0.02,,0.4258281989048127
7470,80.0,0.32,0.0,0.2,2.0,0.2,,0.4313992412048545
7471,80.0,0.32,0.0,0.2,2.0,2.0,,0.41276720642028814
7472,80.0,0.32,0.0,2.0,0.0,0.0,,0.4130957795795798
7473,80.0,0.32,0.0,2.0,0.0,0.02,,0.4123923472168379
7474,80.0,0.32,0.0,2.0,0.0,0.2,,0.4141079650756089
7475,80.0,0.32,0.0,2.0,0.0,2.0,,0.39064332599432616
7476,80.0,0.32,0.0,2.0,0.02,0.0,,0.4363501787598342
7477,80.0,0.32,0.0,2.0,0.02,0.02,,0.4231114164096917
7478,80.0,0.32,0.0,2.0,0.02,0.2,,0.3958430516267901
7479,80.0,0.32,0.0,2.0,0.02,2.0,,0.4045858551562141
7480,80.0,0.32,0.0,2.0,0.2,0.0,,0.4157405191702648
7481,80.0,0.32,0.0,2.0,0.2,0.02,,0.4182687782013446
7482,80.0,0.32,0.0,2.0,0.2,0.2,,0.400849759278864
7483,80.0,0.32,0.0,2.0,0.2,2.0,,0.39183743784953584
7484,80.0,0.32,0.0,2.0,2.0,0.0,,0.4360411917928965
7485,80.0,0.32,0.0,2.0,2.0,0.02,,0.4345593459760987
7486,80.0,0.32,0.0,2.0,2.0,0.2,,0.4262989765462084
7487,80.0,0.32,0.0,2.0,2.0,2.0,,0.41063338443326625
7488,80.0,0.32,0.02,0.0,0.0,0.0,,0.4215040730354302
7489,80.0,0.32,0.02,0.0,0.0,0.02,,0.417447942022468
7490,80.0,0.32,0.02,0.0,0.0,0.2,,0.4058472768992884
7491,80.0,0.32,0.02,0.0,0.0,2.0,,0.4057276853158857
7492,80.0,0.32,0.02,0.0,0.02,0.0,,0.4042530220470256
7493,80.0,0.32,0.02,0.0,0.02,0.02,,0.4336907144770635
7494,80.0,0.32,0.02,0.0,0.02,0.2,,0.4158460509926146
7495,80.0,0.32,0.02,0.0,0.02,2.0,,0.40949271668065546
7496,80.0,0.32,0.02,0.0,0.2,0.0,,0.4244381247176415
7497,80.0,0.32,0.02,0.0,0.2,0.02,,0.42979962489038204
7498,80.0,0.32,0.02,0.0,0.2,0.2,,0.4153524275265102
7499,80.0,0.32,0.02,0.0,0.2,2.0,,0.3956670627869892
7500,80.0,0.32,0.02,0.0,2.0,0.0,,0.4201522520083533
7501,80.0,0.32,0.02,0.0,2.0,0.02,,0.42136106378389027
7502,80.0,0.32,0.02,0.0,2.0,0.2,,0.4158250450292733
7503,80.0,0.32,0.02,0.0,2.0,2.0,,0.40483147865334745
7504,80.0,0.32,0.02,0.02,0.0,0.0,,0.39833940769754744
7505,80.0,0.32,0.02,0.02,0.0,0.02,,0.4311089255293123
7506,80.0,0.32,0.02,0.02,0.0,0.2,,0.4143825479653028
7507,80.0,0.32,0.02,0.02,0.0,2.0,,0.4090628392189793
7508,80.0,0.32,0.02,0.02,0.02,0.0,,0.4298111292022295
