,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,MSE,AUPR
1677,20.0,0.64,0.2,0.0,2.0,0.02,,0.3483045628157027
1678,20.0,0.64,0.2,0.0,2.0,0.2,,0.3664325494829268
1679,20.0,0.64,0.2,0.0,2.0,2.0,,0.37035388940674074
1680,20.0,0.64,0.2,0.02,0.0,0.0,,0.30600750165463564
1681,20.0,0.64,0.2,0.02,0.0,0.02,,0.3815009887547708
1682,20.0,0.64,0.2,0.02,0.0,0.2,,0.3943357061742817
1683,20.0,0.64,0.2,0.02,0.0,2.0,,0.3537181837660476
1684,20.0,0.64,0.2,0.02,0.02,0.0,,0.2823154081827519
1685,20.0,0.64,0.2,0.02,0.02,0.02,,0.35099331266356937
1686,20.0,0.64,0.2,0.02,0.02,0.2,,0.3675191346453479
1687,20.0,0.64,0.2,0.02,0.02,2.0,,0.36848983317186407
1688,20.0,0.64,0.2,0.02,0.2,0.0,,0.35126206897198764
1689,20.0,0.64,0.2,0.02,0.2,0.02,,0.3314156704774096
1690,20.0,0.64,0.2,0.02,0.2,0.2,,0.37159773087491427
1691,20.0,0.64,0.2,0.02,0.2,2.0,,0.37799619591854255
1692,20.0,0.64,0.2,0.02,2.0,0.0,,0.37259310177514693
1693,20.0,0.64,0.2,0.02,2.0,0.02,,0.3785616347900884
1694,20.0,0.64,0.2,0.02,2.0,0.2,,0.34351181543252884
1695,20.0,0.64,0.2,0.02,2.0,2.0,,0.3489534858465425
1696,20.0,0.64,0.2,0.2,0.0,0.0,,0.3887695757844454
1697,20.0,0.64,0.2,0.2,0.0,0.02,,0.3839097051781358
1698,20.0,0.64,0.2,0.2,0.0,0.2,,0.3832956169717423
1699,20.0,0.64,0.2,0.2,0.0,2.0,,0.3464822425271701
1700,20.0,0.64,0.2,0.2,0.02,0.0,,0.38977028623720356
1701,20.0,0.64,0.2,0.2,0.02,0.02,,0.3879625388743816
1702,20.0,0.64,0.2,0.2,0.02,0.2,,0.38528816628087326
1703,20.0,0.64,0.2,0.2,0.02,2.0,,0.3624133050682541
1704,20.0,0.64,0.2,0.2,0.2,0.0,,0.3404783006291248
1705,20.0,0.64,0.2,0.2,0.2,0.02,,0.3776250467890738
1706,20.0,0.64,0.2,0.2,0.2,0.2,,0.3678592551993424
1707,20.0,0.64,0.2,0.2,0.2,2.0,,0.33861554002252175
1708,20.0,0.64,0.2,0.2,2.0,0.0,,0.316218581823192
1709,20.0,0.64,0.2,0.2,2.0,0.02,,0.37787140514411605
1710,20.0,0.64,0.2,0.2,2.0,0.2,,0.38810065776733815
1711,20.0,0.64,0.2,0.2,2.0,2.0,,0.41144498252837497
1712,20.0,0.64,0.2,2.0,0.0,0.0,,0.37565051100183694
1713,20.0,0.64,0.2,2.0,0.0,0.02,,0.2796511798073407
1714,20.0,0.64,0.2,2.0,0.0,0.2,,0.2839141750063754
1715,20.0,0.64,0.2,2.0,0.0,2.0,,0.37595343570824813
1716,20.0,0.64,0.2,2.0,0.02,0.0,,0.3675212195694529
1717,20.0,0.64,0.2,2.0,0.02,0.02,,0.3759677285348093
1718,20.0,0.64,0.2,2.0,0.02,0.2,,0.37354206873350704
1719,20.0,0.64,0.2,2.0,0.02,2.0,,0.40034877581696976
1720,20.0,0.64,0.2,2.0,0.2,0.0,,0.37723201524227057
1721,20.0,0.64,0.2,2.0,0.2,0.02,,0.3947498287267358
1722,20.0,0.64,0.2,2.0,0.2,0.2,,0.388745551484803
1723,20.0,0.64,0.2,2.0,0.2,2.0,,0.361071407761837
1724,20.0,0.64,0.2,2.0,2.0,0.0,,0.36722533768787424
1725,20.0,0.64,0.2,2.0,2.0,0.02,,0.36466357414096895
1726,20.0,0.64,0.2,2.0,2.0,0.2,,0.3441712562194062
1727,20.0,0.64,0.2,2.0,2.0,2.0,,0.3807225167120311
1728,20.0,0.64,2.0,0.0,0.0,0.0,,0.35364954284176736
1729,20.0,0.64,2.0,0.0,0.0,0.02,,0.3330238521763759
1730,20.0,0.64,2.0,0.0,0.0,0.2,,0.35921787398391664
1731,20.0,0.64,2.0,0.0,0.0,2.0,,0.3628068742967714
1732,20.0,0.64,2.0,0.0,0.02,0.0,,0.33554283096949034
1733,20.0,0.64,2.0,0.0,0.02,0.02,,0.3733859315133664
1734,20.0,0.64,2.0,0.0,0.02,0.2,,0.3518914824519781
1735,20.0,0.64,2.0,0.0,0.02,2.0,,0.3696958466442432
1736,20.0,0.64,2.0,0.0,0.2,0.0,,0.3205019266061873
1737,20.0,0.64,2.0,0.0,0.2,0.02,,0.329446170106911
1738,20.0,0.64,2.0,0.0,0.2,0.2,,0.31592268830259723
1739,20.0,0.64,2.0,0.0,0.2,2.0,,0.3612225520687834
1740,20.0,0.64,2.0,0.0,2.0,0.0,,0.34300543106004105
1741,20.0,0.64,2.0,0.0,2.0,0.02,,0.3085233449218967
1742,20.0,0.64,2.0,0.0,2.0,0.2,,0.37424691100602236
1743,20.0,0.64,2.0,0.0,2.0,2.0,,0.35868543370722544
1744,20.0,0.64,2.0,0.02,0.0,0.0,,0.3812295904511661
1745,20.0,0.64,2.0,0.02,0.0,0.02,,0.36732146562482587
1746,20.0,0.64,2.0,0.02,0.0,0.2,,0.3035329360006091
1747,20.0,0.64,2.0,0.02,0.0,2.0,,0.3857092088643888
1748,20.0,0.64,2.0,0.02,0.02,0.0,,0.35194559532169656
1749,20.0,0.64,2.0,0.02,0.02,0.02,,0.3711793171178386
1750,20.0,0.64,2.0,0.02,0.02,0.2,,0.3710425842717674
1751,20.0,0.64,2.0,0.02,0.02,2.0,,0.3713785010764499
1752,20.0,0.64,2.0,0.02,0.2,0.0,,0.33856629075055833
1753,20.0,0.64,2.0,0.02,0.2,0.02,,0.3920140558103559
1754,20.0,0.64,2.0,0.02,0.2,0.2,,0.3669700875347175
1755,20.0,0.64,2.0,0.02,0.2,2.0,,0.3936884545910199
1756,20.0,0.64,2.0,0.02,2.0,0.0,,0.3597174771211025
1757,20.0,0.64,2.0,0.02,2.0,0.02,,0.3853312889195832
1758,20.0,0.64,2.0,0.02,2.0,0.2,,0.34597509565985085
1759,20.0,0.64,2.0,0.02,2.0,2.0,,0.3805152963303211
1760,20.0,0.64,2.0,0.2,0.0,0.0,,0.3640476084469176
1761,20.0,0.64,2.0,0.2,0.0,0.02,,0.3836577344819441
1762,20.0,0.64,2.0,0.2,0.0,0.2,,0.3865203361651531
1763,20.0,0.64,2.0,0.2,0.0,2.0,,0.38766037001777065
1764,20.0,0.64,2.0,0.2,0.02,0.0,,0.3656060749169085
1765,20.0,0.64,2.0,0.2,0.02,0.02,,0.3632537821461429
1766,20.0,0.64,2.0,0.2,0.02,0.2,,0.35502249699294464
1767,20.0,0.64,2.0,0.2,0.02,2.0,,0.32118947604844417
1768,20.0,0.64,2.0,0.2,0.2,0.0,,0.35982025852618615
1769,20.0,0.64,2.0,0.2,0.2,0.02,,0.3290571855476968
1770,20.0,0.64,2.0,0.2,0.2,0.2,,0.3389184007796221
1771,20.0,0.64,2.0,0.2,0.2,2.0,,0.3263415856831481
1772,20.0,0.64,2.0,0.2,2.0,0.0,,0.3708489544753961
1773,20.0,0.64,2.0,0.2,2.0,0.02,,0.3869872019801803
1774,20.0,0.64,2.0,0.2,2.0,0.2,,0.39571417126086667
1775,20.0,0.64,2.0,0.2,2.0,2.0,,0.3248377758516259
1776,20.0,0.64,2.0,2.0,0.0,0.0,,0.366335159477696
1777,20.0,0.64,2.0,2.0,0.0,0.02,,0.34416330549083696
1778,20.0,0.64,2.0,2.0,0.0,0.2,,0.39439655537599255
1779,20.0,0.64,2.0,2.0,0.0,2.0,,0.40807207471156615
1780,20.0,0.64,2.0,2.0,0.02,0.0,,0.3634103781925806
1781,20.0,0.64,2.0,2.0,0.02,0.02,,0.37168803534343503
1782,20.0,0.64,2.0,2.0,0.02,0.2,,0.39011862286783355
1783,20.0,0.64,2.0,2.0,0.02,2.0,,0.3455891790330802
1784,20.0,0.64,2.0,2.0,0.2,0.0,,0.3376797552384168
1785,20.0,0.64,2.0,2.0,0.2,0.02,,0.3484853330720046
1786,20.0,0.64,2.0,2.0,0.2,0.2,,0.3121241942056495
1787,20.0,0.64,2.0,2.0,0.2,2.0,,0.3670890508596059
1788,20.0,0.64,2.0,2.0,2.0,0.0,,0.3775132235738534
1789,20.0,0.64,2.0,2.0,2.0,0.02,,0.3685951437332494
1790,20.0,0.64,2.0,2.0,2.0,0.2,,0.3583263140132105
1791,20.0,0.64,2.0,2.0,2.0,2.0,,0.35255394569215714
1792,20.0,1.28,0.0,0.0,0.0,0.0,,0.28901220262670957
1793,20.0,1.28,0.0,0.0,0.0,0.02,,0.3775825267541556
1794,20.0,1.28,0.0,0.0,0.0,0.2,,0.36840092186280776
1795,20.0,1.28,0.0,0.0,0.0,2.0,,0.334016774706956
1796,20.0,1.28,0.0,0.0,0.02,0.0,,0.32191696665818875
1797,20.0,1.28,0.0,0.0,0.02,0.02,,0.3383683272898879
1798,20.0,1.28,0.0,0.0,0.02,0.2,,0.38067302253288376
1799,20.0,1.28,0.0,0.0,0.02,2.0,,0.3277906352477045
1800,20.0,1.28,0.0,0.0,0.2,0.0,,0.3093117095147885
1801,20.0,1.28,0.0,0.0,0.2,0.02,,0.3446614007976416
1802,20.0,1.28,0.0,0.0,0.2,0.2,,0.3109389744310039
1803,20.0,1.28,0.0,0.0,0.2,2.0,,0.36389338346670297
1804,20.0,1.28,0.0,0.0,2.0,0.0,,0.3064066478594271
1805,20.0,1.28,0.0,0.0,2.0,0.02,,0.3447137906362615
1806,20.0,1.28,0.0,0.0,2.0,0.2,,0.37083345908404064
1807,20.0,1.28,0.0,0.0,2.0,2.0,,0.3767006546155292
1808,20.0,1.28,0.0,0.02,0.0,0.0,,0.34247001957333456
1809,20.0,1.28,0.0,0.02,0.0,0.02,,0.3688932287022775
1810,20.0,1.28,0.0,0.02,0.0,0.2,,0.3660090034323272
1811,20.0,1.28,0.0,0.02,0.0,2.0,,0.3631756616555625
1812,20.0,1.28,0.0,0.02,0.02,0.0,,0.3707926765683664
1813,20.0,1.28,0.0,0.02,0.02,0.02,,0.3370144220180717
1814,20.0,1.28,0.0,0.02,0.02,0.2,,0.34326115071886704
1815,20.0,1.28,0.0,0.02,0.02,2.0,,0.3590370306109015
1816,20.0,1.28,0.0,0.02,0.2,0.0,,0.27470480949171133
1817,20.0,1.28,0.0,0.02,0.2,0.02,,0.312896042318898
1818,20.0,1.28,0.0,0.02,0.2,0.2,,0.3087261081790931
1819,20.0,1.28,0.0,0.02,0.2,2.0,,0.36568909008884304
1820,20.0,1.28,0.0,0.02,2.0,0.0,,0.36344460472362433
1821,20.0,1.28,0.0,0.02,2.0,0.02,,0.39124129235670957
1822,20.0,1.28,0.0,0.02,2.0,0.2,,0.34081254094440744
1823,20.0,1.28,0.0,0.02,2.0,2.0,,0.3627428914414783
1824,20.0,1.28,0.0,0.2,0.0,0.0,,0.3821774596821228
1825,20.0,1.28,0.0,0.2,0.0,0.02,,0.3303018603598273
1826,20.0,1.28,0.0,0.2,0.0,0.2,,0.33396551226533555
1827,20.0,1.28,0.0,0.2,0.0,2.0,,0.37275275035546035
1828,20.0,1.28,0.0,0.2,0.02,0.0,,0.3271676004407241
1829,20.0,1.28,0.0,0.2,0.02,0.02,,0.34698677284652146
1830,20.0,1.28,0.0,0.2,0.02,0.2,,0.3368100312461609
1831,20.0,1.28,0.0,0.2,0.02,2.0,,0.338823243936551
1832,20.0,1.28,0.0,0.2,0.2,0.0,,0.3692935069145544
1833,20.0,1.28,0.0,0.2,0.2,0.02,,0.3300133412998491
1834,20.0,1.28,0.0,0.2,0.2,0.2,,0.3565837189406161
1835,20.0,1.28,0.0,0.2,0.2,2.0,,0.35011911110907695
1836,20.0,1.28,0.0,0.2,2.0,0.0,,0.3945986408723496
1837,20.0,1.28,0.0,0.2,2.0,0.02,,0.38191389954145233
1838,20.0,1.28,0.0,0.2,2.0,0.2,,0.3821881306494082
1839,20.0,1.28,0.0,0.2,2.0,2.0,,0.3819545907767755
1840,20.0,1.28,0.0,2.0,0.0,0.0,,0.31510655855092423
1841,20.0,1.28,0.0,2.0,0.0,0.02,,0.2729693300244022
1842,20.0,1.28,0.0,2.0,0.0,0.2,,0.3618795507679183
1843,20.0,1.28,0.0,2.0,0.0,2.0,,0.3494795394434045
1844,20.0,1.28,0.0,2.0,0.02,0.0,,0.3791309715148927
1845,20.0,1.28,0.0,2.0,0.02,0.02,,0.2965274842708619
1846,20.0,1.28,0.0,2.0,0.02,0.2,,0.33346709984117673
1847,20.0,1.28,0.0,2.0,0.02,2.0,,0.27831686916234605
1848,20.0,1.28,0.0,2.0,0.2,0.0,,0.3108588920005552
1849,20.0,1.28,0.0,2.0,0.2,0.02,,0.3756956829522668
1850,20.0,1.28,0.0,2.0,0.2,0.2,,0.3681626988363761
1851,20.0,1.28,0.0,2.0,0.2,2.0,,0.3558965596409258
1852,20.0,1.28,0.0,2.0,2.0,0.0,,0.33344551805089284
1853,20.0,1.28,0.0,2.0,2.0,0.02,,0.3084259925507173
1854,20.0,1.28,0.0,2.0,2.0,0.2,,0.3540355697616129
1855,20.0,1.28,0.0,2.0,2.0,2.0,,0.3762347094411217
1856,20.0,1.28,0.02,0.0,0.0,0.0,,0.3708905437933064
1857,20.0,1.28,0.02,0.0,0.0,0.02,,0.3638156467936237
1858,20.0,1.28,0.02,0.0,0.0,0.2,,0.3748648779177745
1859,20.0,1.28,0.02,0.0,0.0,2.0,,0.34087176301364797
1860,20.0,1.28,0.02,0.0,0.02,0.0,,0.2976849708444053
1861,20.0,1.28,0.02,0.0,0.02,0.02,,0.30901838669063064
1862,20.0,1.28,0.02,0.0,0.02,0.2,,0.30362644924045235
1863,20.0,1.28,0.02,0.0,0.02,2.0,,0.41046214109786483
1864,20.0,1.28,0.02,0.0,0.2,0.0,,0.3667411991347236
1865,20.0,1.28,0.02,0.0,0.2,0.02,,0.3680205127669744
1866,20.0,1.28,0.02,0.0,0.2,0.2,,0.34523201721973656
1867,20.0,1.28,0.02,0.0,0.2,2.0,,0.35916707196463366
1868,20.0,1.28,0.02,0.0,2.0,0.0,,0.3727855051395612
1869,20.0,1.28,0.02,0.0,2.0,0.02,,0.3442992994583378
1870,20.0,1.28,0.02,0.0,2.0,0.2,,0.35983924095728154
1871,20.0,1.28,0.02,0.0,2.0,2.0,,0.3931262413237862
1872,20.0,1.28,0.02,0.02,0.0,0.0,,0.3349154512853253
1873,20.0,1.28,0.02,0.02,0.0,0.02,,0.2671329422981275
1874,20.0,1.28,0.02,0.02,0.0,0.2,,0.34530088164364964
1875,20.0,1.28,0.02,0.02,0.0,2.0,,0.3381905994667988
1876,20.0,1.28,0.02,0.02,0.02,0.0,,0.3624831327527587
1877,20.0,1.28,0.02,0.02,0.02,0.02,,0.343413170274828
1878,20.0,1.28,0.02,0.02,0.02,0.2,,0.3603138126009288
1879,20.0,1.28,0.02,0.02,0.02,2.0,,0.3410345018081753
1880,20.0,1.28,0.02,0.02,0.2,0.0,,0.3473606521098149
1881,20.0,1.28,0.02,0.02,0.2,0.02,,0.319380751855324
1882,20.0,1.28,0.02,0.02,0.2,0.2,,0.3606356521436744
1883,20.0,1.28,0.02,0.02,0.2,2.0,,0.3659913495685429
1884,20.0,1.28,0.02,0.02,2.0,0.0,,0.3824170080556102
1885,20.0,1.28,0.02,0.02,2.0,0.02,,0.33858795908823797
1886,20.0,1.28,0.02,0.02,2.0,0.2,,0.3868321045226258
1887,20.0,1.28,0.02,0.02,2.0,2.0,,0.3375516806236145
1888,20.0,1.28,0.02,0.2,0.0,0.0,,0.32052008455591313
1889,20.0,1.28,0.02,0.2,0.0,0.02,,0.37812763439060465
1890,20.0,1.28,0.02,0.2,0.0,0.2,,0.3660252290508075
1891,20.0,1.28,0.02,0.2,0.0,2.0,,0.35694102236284714
1892,20.0,1.28,0.02,0.2,0.02,0.0,,0.2874621984192058
1893,20.0,1.28,0.02,0.2,0.02,0.02,,0.3685550712056503
1894,20.0,1.28,0.02,0.2,0.02,0.2,,0.3323972698885937
1895,20.0,1.28,0.02,0.2,0.02,2.0,,0.3486062215398255
1896,20.0,1.28,0.02,0.2,0.2,0.0,,0.3509207801545232
1897,20.0,1.28,0.02,0.2,0.2,0.02,,0.33552232887852956
1898,20.0,1.28,0.02,0.2,0.2,0.2,,0.34419126162971325
1899,20.0,1.28,0.02,0.2,0.2,2.0,,0.35726835812719243
1900,20.0,1.28,0.02,0.2,2.0,0.0,,0.370431736384022
1901,20.0,1.28,0.02,0.2,2.0,0.02,,0.3276256723384177
1902,20.0,1.28,0.02,0.2,2.0,0.2,,0.3807129863214461
1903,20.0,1.28,0.02,0.2,2.0,2.0,,0.3936675195994202
1904,20.0,1.28,0.02,2.0,0.0,0.0,,0.3545134990429722
1905,20.0,1.28,0.02,2.0,0.0,0.02,,0.3063334282875999
1906,20.0,1.28,0.02,2.0,0.0,0.2,,0.3701655280085352
1907,20.0,1.28,0.02,2.0,0.0,2.0,,0.36259298163312825
1908,20.0,1.28,0.02,2.0,0.02,0.0,,0.3484441875504481
1909,20.0,1.28,0.02,2.0,0.02,0.02,,0.34410873263125463
1910,20.0,1.28,0.02,2.0,0.02,0.2,,0.35673999525373956
1911,20.0,1.28,0.02,2.0,0.02,2.0,,0.3800406350417562
1912,20.0,1.28,0.02,2.0,0.2,0.0,,0.29489232317286224
1913,20.0,1.28,0.02,2.0,0.2,0.02,,0.35479770271166217
1914,20.0,1.28,0.02,2.0,0.2,0.2,,0.3807614642984085
1915,20.0,1.28,0.02,2.0,0.2,2.0,,0.3703786465200166
1916,20.0,1.28,0.02,2.0,2.0,0.0,,0.3487674529572696
1917,20.0,1.28,0.02,2.0,2.0,0.02,,0.3658215179219006
1918,20.0,1.28,0.02,2.0,2.0,0.2,,0.3304392411450069
1919,20.0,1.28,0.02,2.0,2.0,2.0,,0.35175118669732625
1920,20.0,1.28,0.2,0.0,0.0,0.0,,0.33631939018187956
1921,20.0,1.28,0.2,0.0,0.0,0.02,,0.3070233308739765
1922,20.0,1.28,0.2,0.0,0.0,0.2,,0.30307015057529996
1923,20.0,1.28,0.2,0.0,0.0,2.0,,0.3338649542675103
1924,20.0,1.28,0.2,0.0,0.02,0.0,,0.3462999568400191
1925,20.0,1.28,0.2,0.0,0.02,0.02,,0.30702024167602915
1926,20.0,1.28,0.2,0.0,0.02,0.2,,0.30044371341518883
1927,20.0,1.28,0.2,0.0,0.02,2.0,,0.30987960434648865
1928,20.0,1.28,0.2,0.0,0.2,0.0,,0.3614426967815798
1929,20.0,1.28,0.2,0.0,0.2,0.02,,0.3499785473496384
1930,20.0,1.28,0.2,0.0,0.2,0.2,,0.3127069413691236
1931,20.0,1.28,0.2,0.0,0.2,2.0,,0.29616447647405303
1932,20.0,1.28,0.2,0.0,2.0,0.0,,0.37224726293671556
1933,20.0,1.28,0.2,0.0,2.0,0.02,,0.3000317656263612
1934,20.0,1.28,0.2,0.0,2.0,0.2,,0.31733939532749583
1935,20.0,1.28,0.2,0.0,2.0,2.0,,0.36738380277303057
1936,20.0,1.28,0.2,0.02,0.0,0.0,,0.3661556171842045
1937,20.0,1.28,0.2,0.02,0.0,0.02,,0.3082095147030484
1938,20.0,1.28,0.2,0.02,0.0,0.2,,0.36455834218561434
1939,20.0,1.28,0.2,0.02,0.0,2.0,,0.35258059565644706
1940,20.0,1.28,0.2,0.02,0.02,0.0,,0.3364751640476003
1941,20.0,1.28,0.2,0.02,0.02,0.02,,0.34063396423043585
1942,20.0,1.28,0.2,0.02,0.02,0.2,,0.2765507400715413
1943,20.0,1.28,0.2,0.02,0.02,2.0,,0.3540688814824948
1944,20.0,1.28,0.2,0.02,0.2,0.0,,0.28255446030939024
1945,20.0,1.28,0.2,0.02,0.2,0.02,,0.28146493810964696
1946,20.0,1.28,0.2,0.02,0.2,0.2,,0.3707089953843639
1947,20.0,1.28,0.2,0.02,0.2,2.0,,0.3189904756368853
1948,20.0,1.28,0.2,0.02,2.0,0.0,,0.31428434622500023
1949,20.0,1.28,0.2,0.02,2.0,0.02,,0.3822453471800849
1950,20.0,1.28,0.2,0.02,2.0,0.2,,0.36377972693464095
1951,20.0,1.28,0.2,0.02,2.0,2.0,,0.31101813559704805
1952,20.0,1.28,0.2,0.2,0.0,0.0,,0.3539653238215415
1953,20.0,1.28,0.2,0.2,0.0,0.02,,0.3192556237730505
1954,20.0,1.28,0.2,0.2,0.0,0.2,,0.32065493912784687
1955,20.0,1.28,0.2,0.2,0.0,2.0,,0.36736473992311797
1956,20.0,1.28,0.2,0.2,0.02,0.0,,0.3690760540613768
1957,20.0,1.28,0.2,0.2,0.02,0.02,,0.347970214011661
1958,20.0,1.28,0.2,0.2,0.02,0.2,,0.3369876102062619
1959,20.0,1.28,0.2,0.2,0.02,2.0,,0.3650023682982975
1960,20.0,1.28,0.2,0.2,0.2,0.0,,0.3548849803740003
1961,20.0,1.28,0.2,0.2,0.2,0.02,,0.3112707586434705
1962,20.0,1.28,0.2,0.2,0.2,0.2,,0.3448791339755326
1963,20.0,1.28,0.2,0.2,0.2,2.0,,0.38333567275804964
1964,20.0,1.28,0.2,0.2,2.0,0.0,,0.3818637331746752
1965,20.0,1.28,0.2,0.2,2.0,0.02,,0.3043645832401413
1966,20.0,1.28,0.2,0.2,2.0,0.2,,0.33638697935543094
1967,20.0,1.28,0.2,0.2,2.0,2.0,,0.3291468739348406
1968,20.0,1.28,0.2,2.0,0.0,0.0,,0.34311268086686736
1969,20.0,1.28,0.2,2.0,0.0,0.02,,0.35064686376853044
1970,20.0,1.28,0.2,2.0,0.0,0.2,,0.3225426007538914
1971,20.0,1.28,0.2,2.0,0.0,2.0,,0.3331263008988601
1972,20.0,1.28,0.2,2.0,0.02,0.0,,0.3438456923250683
1973,20.0,1.28,0.2,2.0,0.02,0.02,,0.3343492786320366
1974,20.0,1.28,0.2,2.0,0.02,0.2,,0.3325244366891627
1975,20.0,1.28,0.2,2.0,0.02,2.0,,0.3359560411694255
1976,20.0,1.28,0.2,2.0,0.2,0.0,,0.3778463158855082
1977,20.0,1.28,0.2,2.0,0.2,0.02,,0.36770264049980217
1978,20.0,1.28,0.2,2.0,0.2,0.2,,0.3372649987370105
1979,20.0,1.28,0.2,2.0,0.2,2.0,,0.3806561226285464
1980,20.0,1.28,0.2,2.0,2.0,0.0,,0.389923599399833
1981,20.0,1.28,0.2,2.0,2.0,0.02,,0.2829829456336599
1982,20.0,1.28,0.2,2.0,2.0,0.2,,0.3736928970198248
1983,20.0,1.28,0.2,2.0,2.0,2.0,,0.3656703919949671
1984,20.0,1.28,2.0,0.0,0.0,0.0,,0.38529055691403064
1985,20.0,1.28,2.0,0.0,0.0,0.02,,0.3925453447865038
1986,20.0,1.28,2.0,0.0,0.0,0.2,,0.34216707593882
1987,20.0,1.28,2.0,0.0,0.0,2.0,,0.34535991691384405
1988,20.0,1.28,2.0,0.0,0.02,0.0,,0.3712722529626158
1989,20.0,1.28,2.0,0.0,0.02,0.02,,0.37296819050779206
1990,20.0,1.28,2.0,0.0,0.02,0.2,,0.3279147555195914
1991,20.0,1.28,2.0,0.0,0.02,2.0,,0.2995304935792683
1992,20.0,1.28,2.0,0.0,0.2,0.0,,0.3787066769941342
1993,20.0,1.28,2.0,0.0,0.2,0.02,,0.34328671827708473
1994,20.0,1.28,2.0,0.0,0.2,0.2,,0.3240027051956683
1995,20.0,1.28,2.0,0.0,0.2,2.0,,0.3316267303614493
1996,20.0,1.28,2.0,0.0,2.0,0.0,,0.3263355509940971
1997,20.0,1.28,2.0,0.0,2.0,0.02,,0.37003743746684625
1998,20.0,1.28,2.0,0.0,2.0,0.2,,0.365978756297814
1999,20.0,1.28,2.0,0.0,2.0,2.0,,0.4094171291873173
2000,20.0,1.28,2.0,0.02,0.0,0.0,,0.3801232501071973
2001,20.0,1.28,2.0,0.02,0.0,0.02,,0.38471514750232105
2002,20.0,1.28,2.0,0.02,0.0,0.2,,0.3928921211284167
2003,20.0,1.28,2.0,0.02,0.0,2.0,,0.3573514768309373
2004,20.0,1.28,2.0,0.02,0.02,0.0,,0.33177487087661034
2005,20.0,1.28,2.0,0.02,0.02,0.02,,0.3467437072185444
2006,20.0,1.28,2.0,0.02,0.02,0.2,,0.3785571367613279
2007,20.0,1.28,2.0,0.02,0.02,2.0,,0.34554947488003884
2008,20.0,1.28,2.0,0.02,0.2,0.0,,0.35164304160185433
2009,20.0,1.28,2.0,0.02,0.2,0.02,,0.32940009248517466
2010,20.0,1.28,2.0,0.02,0.2,0.2,,0.3428391774310548
2011,20.0,1.28,2.0,0.02,0.2,2.0,,0.35825891236599383
2012,20.0,1.28,2.0,0.02,2.0,0.0,,0.3527559057490044
2013,20.0,1.28,2.0,0.02,2.0,0.02,,0.3271776948361875
2014,20.0,1.28,2.0,0.02,2.0,0.2,,0.3131440775503094
2015,20.0,1.28,2.0,0.02,2.0,2.0,,0.3824339063978174
2016,20.0,1.28,2.0,0.2,0.0,0.0,,0.3013351127096826
2017,20.0,1.28,2.0,0.2,0.0,0.02,,0.3598852943733089
2018,20.0,1.28,2.0,0.2,0.0,0.2,,0.39471173692014944
2019,20.0,1.28,2.0,0.2,0.0,2.0,,0.33057527640593865
2020,20.0,1.28,2.0,0.2,0.02,0.0,,0.379152281895454
2021,20.0,1.28,2.0,0.2,0.02,0.02,,0.30895271935081386
2022,20.0,1.28,2.0,0.2,0.02,0.2,,0.34026364204156706
2023,20.0,1.28,2.0,0.2,0.02,2.0,,0.35608022264933364
2024,20.0,1.28,2.0,0.2,0.2,0.0,,0.3454081187497793
2025,20.0,1.28,2.0,0.2,0.2,0.02,,0.37977417775183525
2026,20.0,1.28,2.0,0.2,0.2,0.2,,0.3238639785977284
2027,20.0,1.28,2.0,0.2,0.2,2.0,,0.37943035168539535
2028,20.0,1.28,2.0,0.2,2.0,0.0,,0.34954799383457363
2029,20.0,1.28,2.0,0.2,2.0,0.02,,0.34898158282946984
2030,20.0,1.28,2.0,0.2,2.0,0.2,,0.33012522786954196
2031,20.0,1.28,2.0,0.2,2.0,2.0,,0.3653481212593399
2032,20.0,1.28,2.0,2.0,0.0,0.0,,0.26883076739379524
2033,20.0,1.28,2.0,2.0,0.0,0.02,,0.34245129846390826
2034,20.0,1.28,2.0,2.0,0.0,0.2,,0.2955934032556748
2035,20.0,1.28,2.0,2.0,0.0,2.0,,0.3367464638533696
2036,20.0,1.28,2.0,2.0,0.02,0.0,,0.28759089302442403
2037,20.0,1.28,2.0,2.0,0.02,0.02,,0.3456382925011218
2038,20.0,1.28,2.0,2.0,0.02,0.2,,0.3786086868986885
2039,20.0,1.28,2.0,2.0,0.02,2.0,,0.3757810908192895
2040,20.0,1.28,2.0,2.0,0.2,0.0,,0.35020043332314404
2041,20.0,1.28,2.0,2.0,0.2,0.02,,0.31028820895090736
2042,20.0,1.28,2.0,2.0,0.2,0.2,,0.37263298230871134
2043,20.0,1.28,2.0,2.0,0.2,2.0,,0.3405362081964039
2044,20.0,1.28,2.0,2.0,2.0,0.0,,0.32924781726870145
2045,20.0,1.28,2.0,2.0,2.0,0.02,,0.3625984091290235
2046,20.0,1.28,2.0,2.0,2.0,0.2,,0.3464273065420939
2047,20.0,1.28,2.0,2.0,2.0,2.0,,0.3487325489663137
2048,30.0,0.16,0.0,0.0,0.0,0.0,,0.3833556034198907
2049,30.0,0.16,0.0,0.0,0.0,0.02,,0.39075010372980845
2050,30.0,0.16,0.0,0.0,0.0,0.2,,0.4068285575174669
2051,30.0,0.16,0.0,0.0,0.0,2.0,,0.3870621411384661
2052,30.0,0.16,0.0,0.0,0.02,0.0,,0.38232235102784967
2053,30.0,0.16,0.0,0.0,0.02,0.02,,0.3909812511859184
