,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,AUPR
3544,40.0,0.32,2.0,0.02,0.2,0.0,
8900,90.0,0.64,2.0,0.0,0.02,0.0,
7343,80.0,0.16,0.2,0.2,2.0,2.0,
5350,60.0,0.16,2.0,0.2,0.02,0.2,
3128,40.0,0.16,0.0,2.0,0.2,0.0,
6031,60.0,1.28,0.2,0.0,2.0,2.0,
4863,50.0,0.64,2.0,2.0,2.0,2.0,
371,10.0,0.32,0.02,2.0,0.0,2.0,
4654,50.0,0.64,0.0,0.2,2.0,0.2,
8164,80.0,1.28,2.0,0.2,0.02,0.0,
1588,20.0,0.64,0.0,2.0,0.02,0.0,
2978,30.0,1.28,0.2,0.2,0.0,0.2,
3069,30.0,1.28,2.0,2.0,2.0,0.02,
3900,40.0,1.28,0.0,2.0,2.0,0.0,
4895,50.0,1.28,0.0,0.02,2.0,2.0,
3786,40.0,0.64,2.0,0.0,0.2,0.2,
3309,40.0,0.16,2.0,0.2,2.0,0.02,
6225,70.0,0.16,0.02,0.02,0.0,0.02,
5041,50.0,1.28,0.2,2.0,0.0,0.02,
5961,60.0,1.28,0.02,0.0,0.2,0.02,
8069,80.0,1.28,0.2,0.0,0.02,0.02,
4223,50.0,0.16,0.02,2.0,2.0,2.0,
7255,80.0,0.16,0.02,0.02,0.02,2.0,
454,10.0,0.32,2.0,0.0,0.02,0.2,
6033,60.0,1.28,0.2,0.02,0.0,0.02,
5821,60.0,0.64,0.2,2.0,2.0,0.02,
7585,80.0,0.32,0.2,0.2,0.0,0.02,
1237,20.0,0.16,2.0,0.02,0.02,0.02,
7535,80.0,0.32,0.02,0.2,2.0,2.0,
499,10.0,0.32,2.0,2.0,0.0,2.0,
8003,80.0,1.28,0.02,0.0,0.0,2.0,
29,10.0,0.16,0.0,0.02,2.0,0.02,
5029,50.0,1.28,0.2,0.2,0.02,0.02,
6844,70.0,0.64,0.2,2.0,2.0,0.0,
4685,50.0,0.64,0.02,0.0,2.0,0.02,
5619,60.0,0.32,2.0,2.0,0.0,2.0,
205,10.0,0.16,2.0,0.0,2.0,0.02,
645,10.0,0.64,0.2,0.0,0.02,0.02,
1945,20.0,1.28,0.2,0.02,0.2,0.02,
8668,90.0,0.32,2.0,0.02,2.0,0.0,
5458,60.0,0.32,0.02,0.02,0.0,0.2,
8896,90.0,0.64,2.0,0.0,0.0,0.0,
2525,30.0,0.32,2.0,0.02,2.0,0.02,
4395,50.0,0.32,0.0,0.2,0.2,2.0,
706,10.0,0.64,2.0,0.0,0.0,0.2,
6468,70.0,0.32,0.02,0.0,0.02,0.0,
648,10.0,0.64,0.2,0.0,0.2,0.0,
6949,70.0,1.28,0.0,0.2,0.02,0.02,
1597,20.0,0.64,0.0,2.0,2.0,0.02,
4406,50.0,0.32,0.0,2.0,0.02,0.2,
3201,40.0,0.16,0.2,0.0,0.0,0.02,
8717,90.0,0.64,0.0,0.0,2.0,0.02,
6169,70.0,0.16,0.0,0.02,0.2,0.02,
7705,80.0,0.64,0.0,0.02,0.2,0.02,
3204,40.0,0.16,0.2,0.0,0.02,0.0,
497,10.0,0.32,2.0,2.0,0.0,0.02,
4065,40.0,1.28,2.0,0.2,0.0,0.02,
6285,70.0,0.16,0.2,0.0,2.0,0.02,
3078,40.0,0.16,0.0,0.0,0.02,0.2,
4322,50.0,0.16,2.0,0.2,0.0,0.2,
6446,70.0,0.32,0.0,0.2,2.0,0.2,
854,10.0,1.28,0.02,0.02,0.02,0.2,
7542,80.0,0.32,0.02,2.0,0.02,0.2,
6206,70.0,0.16,0.0,2.0,2.0,0.2,
6643,70.0,0.32,2.0,2.0,0.0,2.0,
2165,30.0,0.16,0.02,2.0,0.02,0.02,
6799,70.0,0.64,0.2,0.0,2.0,2.0,
720,10.0,0.64,2.0,0.02,0.0,0.0,
7284,80.0,0.16,0.02,2.0,0.02,0.0,
1645,20.0,0.64,0.02,0.2,2.0,0.02,
1150,20.0,0.16,0.02,2.0,2.0,0.2,
3115,40.0,0.16,0.0,0.2,0.2,2.0,
893,10.0,1.28,0.02,2.0,2.0,0.02,
1858,20.0,1.28,0.02,0.0,0.0,0.2,
7493,80.0,0.32,0.02,0.0,0.02,0.02,
7520,80.0,0.32,0.02,0.2,0.0,0.0,
7997,80.0,1.28,0.0,2.0,2.0,0.02,
2596,30.0,0.64,0.0,0.2,0.02,0.0,
8493,90.0,0.32,0.0,0.2,2.0,0.02,
3472,40.0,0.32,0.2,0.02,0.0,0.0,
4599,50.0,0.32,2.0,2.0,0.02,2.0,
6661,70.0,0.64,0.0,0.0,0.02,0.02,
7511,80.0,0.32,0.02,0.02,0.02,2.0,
8707,90.0,0.64,0.0,0.0,0.0,2.0,
1598,20.0,0.64,0.0,2.0,2.0,0.2,
5246,60.0,0.16,0.02,2.0,2.0,0.2,
7308,80.0,0.16,0.2,0.0,2.0,0.0,
8142,80.0,1.28,2.0,0.0,2.0,0.2,
5960,60.0,1.28,0.02,0.0,0.2,0.0,
3509,40.0,0.32,0.2,2.0,0.02,0.02,
5424,60.0,0.32,0.0,2.0,0.0,0.0,
1279,20.0,0.16,2.0,2.0,2.0,2.0,
5762,60.0,0.64,0.2,0.0,0.0,0.2,
965,10.0,1.28,2.0,0.0,0.02,0.02,
7232,80.0,0.16,0.02,0.0,0.0,0.0,
6520,70.0,0.32,0.02,2.0,0.2,0.0,
3580,40.0,0.32,2.0,2.0,2.0,0.0,
126,10.0,0.16,0.02,2.0,2.0,0.2,
3577,40.0,0.32,2.0,2.0,0.2,0.02,
8436,90.0,0.16,2.0,2.0,0.02,0.0,
3182,40.0,0.16,0.02,0.2,2.0,0.2,
6050,60.0,1.28,0.2,0.2,0.0,0.2,
3040,30.0,1.28,2.0,0.2,0.0,0.0,
6974,70.0,1.28,0.0,2.0,2.0,0.2,
611,10.0,0.64,0.02,0.2,0.0,2.0,
1443,20.0,0.32,0.2,0.2,0.0,2.0,
6387,70.0,0.16,2.0,2.0,0.0,2.0,
6396,70.0,0.16,2.0,2.0,2.0,0.0,
3536,40.0,0.32,2.0,0.02,0.0,0.0,
4226,50.0,0.16,0.2,0.0,0.0,0.2,
467,10.0,0.32,2.0,0.02,0.0,2.0,
1884,20.0,1.28,0.02,0.02,2.0,0.0,
4943,50.0,1.28,0.02,0.0,2.0,2.0,
620,10.0,0.64,0.02,0.2,2.0,0.0,
9121,90.0,1.28,0.2,0.2,0.0,0.02,
4525,50.0,0.32,0.2,0.2,2.0,0.02,
3396,40.0,0.32,0.02,0.0,0.02,0.0,
8254,90.0,0.16,0.0,2.0,2.0,0.2,
3326,40.0,0.16,2.0,2.0,2.0,0.2,
4673,50.0,0.64,0.02,0.0,0.0,0.02,
7679,80.0,0.32,2.0,2.0,2.0,2.0,
3304,40.0,0.16,2.0,0.2,0.2,0.0,
2045,20.0,1.28,2.0,2.0,2.0,0.02,
7290,80.0,0.16,0.02,2.0,0.2,0.2,
7333,80.0,0.16,0.2,0.2,0.02,0.02,
8161,80.0,1.28,2.0,0.2,0.0,0.02,
4037,40.0,1.28,2.0,0.0,0.02,0.02,
7931,80.0,0.64,2.0,2.0,0.2,2.0,
5859,60.0,0.64,2.0,0.2,0.0,2.0,
761,10.0,0.64,2.0,2.0,0.2,0.02,
3813,40.0,0.64,2.0,0.2,0.02,0.02,
4998,50.0,1.28,0.2,0.0,0.02,0.2,
5584,60.0,0.32,2.0,0.02,0.0,0.0,
7745,80.0,0.64,0.02,0.0,0.0,0.02,
6662,70.0,0.64,0.0,0.0,0.02,0.2,
5608,60.0,0.32,2.0,0.2,0.2,0.0,
5766,60.0,0.64,0.2,0.0,0.02,0.2,
4290,50.0,0.16,2.0,0.0,0.0,0.2,
4917,50.0,1.28,0.0,2.0,0.02,0.02,
1688,20.0,0.64,0.2,0.02,0.2,0.0,
3045,30.0,1.28,2.0,0.2,0.02,0.02,
118,10.0,0.16,0.02,2.0,0.02,0.2,
2751,30.0,0.64,0.2,2.0,2.0,2.0,
1449,20.0,0.32,0.2,0.2,0.2,0.02,
8474,90.0,0.32,0.0,0.02,0.2,0.2,
628,10.0,0.64,0.02,2.0,0.02,0.0,
5913,60.0,1.28,0.0,0.02,0.2,0.02,
351,10.0,0.32,0.02,0.02,2.0,2.0,
4295,50.0,0.16,2.0,0.0,0.02,2.0,
3811,40.0,0.64,2.0,0.2,0.0,2.0,
4115,50.0,0.16,0.0,0.02,0.0,2.0,
2740,30.0,0.64,0.2,2.0,0.02,0.0,
7135,70.0,1.28,2.0,0.02,2.0,2.0,
2059,30.0,0.16,0.0,0.0,0.2,2.0,
2688,30.0,0.64,0.2,0.0,0.0,0.0,
8920,90.0,0.64,2.0,0.02,0.2,0.0,
5861,60.0,0.64,2.0,0.2,0.02,0.02,
3084,40.0,0.16,0.0,0.0,2.0,0.0,
2056,30.0,0.16,0.0,0.0,0.2,0.0,
5740,60.0,0.64,0.02,0.2,2.0,0.0,
2494,30.0,0.32,0.2,2.0,2.0,0.2,
7688,80.0,0.64,0.0,0.0,0.2,0.0,
6119,60.0,1.28,2.0,0.2,0.02,2.0,
1259,20.0,0.16,2.0,0.2,0.2,2.0,
1899,20.0,1.28,0.02,0.2,0.2,2.0,
4356,50.0,0.32,0.0,0.0,0.02,0.0,
2291,30.0,0.16,2.0,2.0,0.0,2.0,
1659,20.0,0.64,0.02,2.0,0.2,2.0,
6877,70.0,0.64,2.0,0.02,2.0,0.02,
7241,80.0,0.16,0.02,0.0,0.2,0.02,
8765,90.0,0.64,0.0,2.0,2.0,0.02,
9131,90.0,1.28,0.2,0.2,0.2,2.0,
4400,50.0,0.32,0.0,2.0,0.0,0.0,
4357,50.0,0.32,0.0,0.0,0.02,0.02,
3223,40.0,0.16,0.2,0.02,0.02,2.0,
3739,40.0,0.64,0.2,0.02,0.2,2.0,
4053,40.0,1.28,2.0,0.02,0.02,0.02,
2066,30.0,0.16,0.0,0.02,0.0,0.2,
1316,20.0,0.32,0.0,0.2,0.02,0.0,
4084,40.0,1.28,2.0,2.0,0.02,0.0,
8851,90.0,0.64,0.2,0.02,0.0,2.0,
4170,50.0,0.16,0.02,0.0,0.2,0.2,
2282,30.0,0.16,2.0,0.2,0.2,0.2,
3681,40.0,0.64,0.02,0.2,0.0,0.02,
8997,90.0,1.28,0.0,0.2,0.02,0.02,
3989,40.0,1.28,0.2,0.02,0.02,0.02,
8733,90.0,0.64,0.0,0.02,2.0,0.02,
6195,70.0,0.16,0.0,2.0,0.0,2.0,
4403,50.0,0.32,0.0,2.0,0.0,2.0,
7865,80.0,0.64,0.2,2.0,0.2,0.02,
1537,20.0,0.64,0.0,0.0,0.0,0.02,
2312,30.0,0.32,0.0,0.0,0.2,0.0,
6257,70.0,0.16,0.02,2.0,0.0,0.02,
4791,50.0,0.64,0.2,2.0,0.02,2.0,
987,10.0,1.28,2.0,0.02,0.2,2.0,
3704,40.0,0.64,0.02,2.0,0.2,0.0,
5972,60.0,1.28,0.02,0.02,0.02,0.0,
6061,60.0,1.28,0.2,0.2,2.0,0.02,
7594,80.0,0.32,0.2,0.2,0.2,0.2,
5720,60.0,0.64,0.02,0.02,0.2,0.0,
6121,60.0,1.28,2.0,0.2,0.2,0.02,
9086,90.0,1.28,0.02,2.0,2.0,0.2,
1544,20.0,0.64,0.0,0.0,0.2,0.0,
2577,30.0,0.64,0.0,0.02,0.0,0.02,
534,10.0,0.64,0.0,0.02,0.02,0.2,
1757,20.0,0.64,2.0,0.02,2.0,0.02,
7922,80.0,0.64,2.0,2.0,0.0,0.2,
6009,60.0,1.28,0.02,2.0,0.2,0.02,
1507,20.0,0.32,2.0,0.2,0.0,2.0,
8819,90.0,0.64,0.02,2.0,0.0,2.0,
4242,50.0,0.16,0.2,0.02,0.0,0.2,
5307,60.0,0.16,0.2,2.0,0.2,2.0,
8223,90.0,0.16,0.0,0.02,2.0,2.0,
5404,60.0,0.32,0.0,0.02,2.0,0.0,
8218,90.0,0.16,0.0,0.02,0.2,0.2,
6151,70.0,0.16,0.0,0.0,0.02,2.0,
2109,30.0,0.16,0.0,2.0,2.0,0.02,
7188,80.0,0.16,0.0,0.02,0.02,0.0,
2902,30.0,1.28,0.02,0.02,0.02,0.2,
6709,70.0,0.64,0.0,2.0,0.02,0.02,
4249,50.0,0.16,0.2,0.02,0.2,0.02,
1846,20.0,1.28,0.0,2.0,0.02,0.2,
5728,60.0,0.64,0.02,0.2,0.0,0.0,
8329,90.0,0.16,0.2,0.0,0.2,0.02,
783,10.0,1.28,0.0,0.0,2.0,2.0,
8170,80.0,1.28,2.0,0.2,0.2,0.2,
7256,80.0,0.16,0.02,0.02,0.2,0.0,
8528,90.0,0.32,0.02,0.02,0.0,0.0,
9154,90.0,1.28,2.0,0.0,0.0,0.2,
369,10.0,0.32,0.02,2.0,0.0,0.02,
2553,30.0,0.32,2.0,2.0,0.2,0.02,
2646,30.0,0.64,0.02,0.02,0.02,0.2,
6808,70.0,0.64,0.2,0.02,0.2,0.0,
6708,70.0,0.64,0.0,2.0,0.02,0.0,
5845,60.0,0.64,2.0,0.02,0.02,0.02,
1236,20.0,0.16,2.0,0.02,0.02,0.0,
2337,30.0,0.32,0.0,0.2,0.0,0.02,
2544,30.0,0.32,2.0,2.0,0.0,0.0,
4315,50.0,0.16,2.0,0.02,0.2,2.0,
6738,70.0,0.64,0.02,0.02,0.0,0.2,
8217,90.0,0.16,0.0,0.02,0.2,0.02,
3010,30.0,1.28,2.0,0.0,0.0,0.2,
7391,80.0,0.16,2.0,0.02,2.0,2.0,
5163,60.0,0.16,0.0,0.2,0.2,2.0,
3603,40.0,0.64,0.0,0.02,0.0,2.0,
6600,70.0,0.32,2.0,0.0,0.2,0.0,
7159,70.0,1.28,2.0,2.0,0.02,2.0,
5247,60.0,0.16,0.02,2.0,2.0,2.0,
1462,20.0,0.32,0.2,2.0,0.02,0.2,
5442,60.0,0.32,0.02,0.0,0.0,0.2,
278,10.0,0.32,0.0,0.02,0.02,0.2,
4130,50.0,0.16,0.0,0.2,0.0,0.2,
6515,70.0,0.32,0.02,2.0,0.0,2.0,
7916,80.0,0.64,2.0,0.2,2.0,0.0,
5003,50.0,1.28,0.2,0.0,0.2,2.0,
2571,30.0,0.64,0.0,0.0,0.2,2.0,
5737,60.0,0.64,0.02,0.2,0.2,0.02,
552,10.0,0.64,0.0,0.2,0.2,0.0,
5887,60.0,0.64,2.0,2.0,2.0,2.0,
7152,70.0,1.28,2.0,2.0,0.0,0.0,
7461,80.0,0.32,0.0,0.2,0.02,0.02,
3207,40.0,0.16,0.2,0.0,0.02,2.0,
7514,80.0,0.32,0.02,0.02,0.2,0.2,
8019,80.0,1.28,0.02,0.02,0.0,2.0,
3744,40.0,0.64,0.2,0.2,0.0,0.0,
1814,20.0,1.28,0.0,0.02,0.02,0.2,
8659,90.0,0.32,2.0,0.02,0.0,2.0,
9091,90.0,1.28,0.2,0.0,0.0,2.0,
1830,20.0,1.28,0.0,0.2,0.02,0.2,
6629,70.0,0.32,2.0,0.2,0.02,0.02,
3313,40.0,0.16,2.0,2.0,0.0,0.02,
1242,20.0,0.16,2.0,0.02,0.2,0.2,
2101,30.0,0.16,0.0,2.0,0.02,0.02,
8102,80.0,1.28,0.2,0.2,0.02,0.2,
5425,60.0,0.32,0.0,2.0,0.0,0.02,
5067,50.0,1.28,2.0,0.0,0.2,2.0,
1808,20.0,1.28,0.0,0.02,0.0,0.0,
3048,30.0,1.28,2.0,0.2,0.2,0.0,
626,10.0,0.64,0.02,2.0,0.0,0.2,
959,10.0,1.28,0.2,2.0,2.0,2.0,
5592,60.0,0.32,2.0,0.02,0.2,0.0,
1991,20.0,1.28,2.0,0.0,0.02,2.0,
4027,40.0,1.28,0.2,2.0,0.2,2.0,
8408,90.0,0.16,2.0,0.02,0.2,0.0,
672,10.0,0.64,0.2,0.2,0.0,0.0,
7225,80.0,0.16,0.0,2.0,0.2,0.02,
2656,30.0,0.64,0.02,0.2,0.0,0.0,
3421,40.0,0.32,0.02,0.02,2.0,0.02,
7369,80.0,0.16,2.0,0.0,0.2,0.02,
484,10.0,0.32,2.0,0.2,0.02,0.0,
1154,20.0,0.16,0.2,0.0,0.0,0.2,
2813,30.0,0.64,2.0,2.0,2.0,0.02,
5579,60.0,0.32,2.0,0.0,0.2,2.0,
6723,70.0,0.64,0.02,0.0,0.0,2.0,
6663,70.0,0.64,0.0,0.0,0.02,2.0,
5858,60.0,0.64,2.0,0.2,0.0,0.2,
4588,50.0,0.32,2.0,0.2,2.0,0.0,
525,10.0,0.64,0.0,0.0,2.0,0.02,
5743,60.0,0.64,0.02,0.2,2.0,2.0,
4700,50.0,0.64,0.02,0.02,2.0,0.0,
583,10.0,0.64,0.02,0.0,0.02,2.0,
7567,80.0,0.32,0.2,0.0,2.0,2.0,
5952,60.0,1.28,0.02,0.0,0.0,0.0,
3205,40.0,0.16,0.2,0.0,0.02,0.02,
1333,20.0,0.32,0.0,2.0,0.02,0.02,
3378,40.0,0.32,0.0,2.0,0.0,0.2,
4399,50.0,0.32,0.0,0.2,2.0,2.0,
9054,90.0,1.28,0.02,0.02,2.0,0.2,
3541,40.0,0.32,2.0,0.02,0.02,0.02,
8545,90.0,0.32,0.02,0.2,0.0,0.02,
7058,70.0,1.28,0.2,0.02,0.0,0.2,
6053,60.0,1.28,0.2,0.2,0.02,0.02,
7795,80.0,0.64,0.02,2.0,0.0,2.0,
4332,50.0,0.16,2.0,0.2,2.0,0.0,
2547,30.0,0.32,2.0,2.0,0.0,2.0,
244,10.0,0.16,2.0,2.0,0.02,0.0,
9083,90.0,1.28,0.02,2.0,0.2,2.0,
3968,40.0,1.28,0.2,0.0,0.0,0.0,
7146,70.0,1.28,2.0,0.2,0.2,0.2,
8865,90.0,0.64,0.2,0.2,0.0,0.02,
4749,50.0,0.64,0.2,0.0,2.0,0.02,
1208,20.0,0.16,0.2,2.0,0.2,0.0,
146,10.0,0.16,0.2,0.02,0.0,0.2,
6534,70.0,0.32,0.2,0.0,0.02,0.2,
6028,60.0,1.28,0.2,0.0,2.0,0.0,
3639,40.0,0.64,0.0,2.0,0.02,2.0,
7081,70.0,1.28,0.2,0.2,0.2,0.02,
3944,40.0,1.28,0.02,0.2,0.2,0.0,
3093,40.0,0.16,0.0,0.02,0.02,0.02,
8426,90.0,0.16,2.0,0.2,0.2,0.2,
5688,60.0,0.64,0.0,2.0,0.2,0.0,
6731,70.0,0.64,0.02,0.0,0.2,2.0,
6456,70.0,0.32,0.0,2.0,0.2,0.0,
2315,30.0,0.32,0.0,0.0,0.2,2.0,
7780,80.0,0.64,0.02,0.2,0.02,0.0,
400,10.0,0.32,0.2,0.02,0.0,0.0,
7515,80.0,0.32,0.02,0.02,0.2,2.0,
4015,40.0,1.28,0.2,0.2,2.0,2.0,
3320,40.0,0.16,2.0,2.0,0.2,0.0,
1344,20.0,0.32,0.02,0.0,0.0,0.0,
2162,30.0,0.16,0.02,2.0,0.0,0.2,
5572,60.0,0.32,2.0,0.0,0.02,0.0,
6390,70.0,0.16,2.0,2.0,0.02,0.2,
4612,50.0,0.64,0.0,0.0,0.02,0.0,
1824,20.0,1.28,0.0,0.2,0.0,0.0,
1134,20.0,0.16,0.02,0.2,2.0,0.2,
5919,60.0,1.28,0.0,0.02,2.0,2.0,
4670,50.0,0.64,0.0,2.0,2.0,0.2,
5340,60.0,0.16,2.0,0.02,2.0,0.0,
6921,70.0,1.28,0.0,0.0,0.2,0.02,
9075,90.0,1.28,0.02,2.0,0.0,2.0,
1726,20.0,0.64,0.2,2.0,2.0,0.2,
3030,30.0,1.28,2.0,0.02,0.02,0.2,
7909,80.0,0.64,2.0,0.2,0.02,0.02,
3284,40.0,0.16,2.0,0.02,0.02,0.0,
8868,90.0,0.64,0.2,0.2,0.02,0.0,
5330,60.0,0.16,2.0,0.02,0.0,0.2,
4873,50.0,1.28,0.0,0.0,0.2,0.02,
8833,90.0,0.64,0.2,0.0,0.0,0.02,
5453,60.0,0.32,0.02,0.0,2.0,0.02,
6440,70.0,0.32,0.0,0.2,0.2,0.0,
936,10.0,1.28,0.2,0.2,0.2,0.0,
6656,70.0,0.64,0.0,0.0,0.0,0.0,
1896,20.0,1.28,0.02,0.2,0.2,0.0,
5040,50.0,1.28,0.2,2.0,0.0,0.0,
4455,50.0,0.32,0.02,0.2,0.02,2.0,
5999,60.0,1.28,0.02,0.2,2.0,2.0,
105,10.0,0.16,0.02,0.2,0.2,0.02,
5615,60.0,0.32,2.0,0.2,2.0,2.0,
2559,30.0,0.32,2.0,2.0,2.0,2.0,
608,10.0,0.64,0.02,0.2,0.0,0.0,
8116,80.0,1.28,0.2,2.0,0.02,0.0,
8754,90.0,0.64,0.0,2.0,0.0,0.2,
3663,40.0,0.64,0.02,0.0,2.0,2.0,
2119,30.0,0.16,0.02,0.0,0.02,2.0,
8027,80.0,1.28,0.02,0.02,0.2,2.0,
7968,80.0,1.28,0.0,0.2,0.0,0.0,
5591,60.0,0.32,2.0,0.02,0.02,2.0,
7175,80.0,0.16,0.0,0.0,0.02,2.0,
8460,90.0,0.32,0.0,0.0,2.0,0.0,
4192,50.0,0.16,0.02,0.2,0.0,0.0,
6381,70.0,0.16,2.0,0.2,2.0,0.02,
2539,30.0,0.32,2.0,0.2,0.2,2.0,
3406,40.0,0.32,0.02,0.0,2.0,0.2,
6209,70.0,0.16,0.02,0.0,0.0,0.02,
1293,20.0,0.32,0.0,0.0,2.0,0.02,
2692,30.0,0.64,0.2,0.0,0.02,0.0,
5764,60.0,0.64,0.2,0.0,0.02,0.0,
1461,20.0,0.32,0.2,2.0,0.02,0.02,
758,10.0,0.64,2.0,2.0,0.02,0.2,
2078,30.0,0.16,0.0,0.02,2.0,0.2,
6566,70.0,0.32,0.2,0.2,0.02,0.2,
2701,30.0,0.64,0.2,0.0,2.0,0.02,
8194,90.0,0.16,0.0,0.0,0.0,0.2,
6104,60.0,1.28,2.0,0.02,0.2,0.0,
9081,90.0,1.28,0.02,2.0,0.2,0.02,
6774,70.0,0.64,0.02,2.0,0.02,0.2,
2673,30.0,0.64,0.02,2.0,0.0,0.02,
751,10.0,0.64,2.0,0.2,2.0,2.0,
5396,60.0,0.32,0.0,0.02,0.02,0.0,
4274,50.0,0.16,0.2,2.0,0.0,0.2,
1775,20.0,0.64,2.0,0.2,2.0,2.0,
5748,60.0,0.64,0.02,2.0,0.02,0.0,
5977,60.0,1.28,0.02,0.02,0.2,0.02,
8653,90.0,0.32,2.0,0.0,2.0,0.02,
7857,80.0,0.64,0.2,2.0,0.0,0.02,
5263,60.0,0.16,0.2,0.0,2.0,2.0,
4712,50.0,0.64,0.02,0.2,0.2,0.0,
1426,20.0,0.32,0.2,0.02,0.0,0.2,
4237,50.0,0.16,0.2,0.0,2.0,0.02,
9187,90.0,1.28,2.0,0.2,0.0,2.0,
6355,70.0,0.16,2.0,0.02,0.0,2.0,
1790,20.0,0.64,2.0,2.0,2.0,0.2,
910,10.0,1.28,0.2,0.0,2.0,0.2,
4229,50.0,0.16,0.2,0.0,0.02,0.02,
2694,30.0,0.64,0.2,0.0,0.02,0.2,
6528,70.0,0.32,0.2,0.0,0.0,0.0,
2831,30.0,1.28,0.0,0.0,2.0,2.0,
4252,50.0,0.16,0.2,0.02,2.0,0.0,
508,10.0,0.32,2.0,2.0,2.0,0.0,
2027,20.0,1.28,2.0,0.2,0.2,2.0,
1067,20.0,0.16,0.0,0.2,0.2,2.0,
8261,90.0,0.16,0.02,0.0,0.02,0.02,
3839,40.0,0.64,2.0,2.0,2.0,2.0,
5086,50.0,1.28,2.0,0.02,2.0,0.2,
6829,70.0,0.64,0.2,0.2,2.0,0.02,
4614,50.0,0.64,0.0,0.0,0.02,0.2,
3740,40.0,0.64,0.2,0.02,2.0,0.0,
1516,20.0,0.32,2.0,0.2,2.0,0.0,
3967,40.0,1.28,0.02,2.0,2.0,2.0,
8243,90.0,0.16,0.0,2.0,0.0,2.0,
4041,40.0,1.28,2.0,0.0,0.2,0.02,
4121,50.0,0.16,0.0,0.02,0.2,0.02,
6339,70.0,0.16,2.0,0.0,0.0,2.0,
1230,20.0,0.16,2.0,0.0,2.0,0.2,
7859,80.0,0.64,0.2,2.0,0.0,2.0,
3299,40.0,0.16,2.0,0.2,0.0,2.0,
4097,50.0,0.16,0.0,0.0,0.0,0.02,
9062,90.0,1.28,0.02,0.2,0.02,0.2,
2334,30.0,0.32,0.0,0.02,2.0,0.2,
4577,50.0,0.32,2.0,0.2,0.0,0.02,
4324,50.0,0.16,2.0,0.2,0.02,0.0,
1079,20.0,0.16,0.0,2.0,0.02,2.0,
7398,80.0,0.16,2.0,0.2,0.02,0.2,
6769,70.0,0.64,0.02,2.0,0.0,0.02,
5216,60.0,0.16,0.02,0.2,0.0,0.0,
3361,40.0,0.32,0.0,0.2,0.0,0.02,
6266,70.0,0.16,0.02,2.0,0.2,0.2,
6159,70.0,0.16,0.0,0.0,2.0,2.0,
8376,90.0,0.16,0.2,2.0,0.2,0.0,
4049,40.0,1.28,2.0,0.02,0.0,0.02,
6048,60.0,1.28,0.2,0.2,0.0,0.0,
225,10.0,0.16,2.0,0.2,0.0,0.02,
5429,60.0,0.32,0.0,2.0,0.02,0.02,
3634,40.0,0.64,0.0,2.0,0.0,0.2,
8191,80.0,1.28,2.0,2.0,2.0,2.0,
4446,50.0,0.32,0.02,0.02,2.0,0.2,
695,10.0,0.64,0.2,2.0,0.02,2.0,
1764,20.0,0.64,2.0,0.2,0.02,0.0,
4167,50.0,0.16,0.02,0.0,0.02,2.0,
8978,90.0,1.28,0.0,0.02,0.0,0.2,
3430,40.0,0.32,0.02,0.2,0.02,0.2,
4750,50.0,0.64,0.2,0.0,2.0,0.2,
3759,40.0,0.64,0.2,0.2,2.0,2.0,
4579,50.0,0.32,2.0,0.2,0.0,2.0,
3856,40.0,1.28,0.0,0.02,0.0,0.0,
194,10.0,0.16,2.0,0.0,0.0,0.2,
8774,90.0,0.64,0.02,0.0,0.02,0.2,
806,10.0,1.28,0.0,0.2,0.02,0.2,
3463,40.0,0.32,0.2,0.0,0.02,2.0,
4320,50.0,0.16,2.0,0.2,0.0,0.0,
5054,50.0,1.28,0.2,2.0,2.0,0.2,
6380,70.0,0.16,2.0,0.2,2.0,0.0,
5368,60.0,0.16,2.0,2.0,0.2,0.0,
8278,90.0,0.16,0.02,0.02,0.02,0.2,
7005,70.0,1.28,0.02,0.02,2.0,0.02,
3096,40.0,0.16,0.0,0.02,0.2,0.0,
5978,60.0,1.28,0.02,0.02,0.2,0.2,
16,10.0,0.16,0.0,0.02,0.0,0.0,
1053,20.0,0.16,0.0,0.02,2.0,0.02,
8967,90.0,1.28,0.0,0.0,0.02,2.0,
2259,30.0,0.16,2.0,0.02,0.0,2.0,
4814,50.0,0.64,2.0,0.0,2.0,0.2,
7506,80.0,0.32,0.02,0.02,0.0,0.2,
4210,50.0,0.16,0.02,2.0,0.0,0.2,
7090,70.0,1.28,0.2,2.0,0.0,0.2,
5209,60.0,0.16,0.02,0.02,0.2,0.02,
2695,30.0,0.64,0.2,0.0,0.02,2.0,
1190,20.0,0.16,0.2,0.2,0.02,0.2,
4160,50.0,0.16,0.02,0.0,0.0,0.0,
7123,70.0,1.28,2.0,0.02,0.0,2.0,
7108,70.0,1.28,2.0,0.0,0.02,0.0,
5153,60.0,0.16,0.0,0.2,0.0,0.02,
8942,90.0,0.64,2.0,0.2,2.0,0.2,
774,10.0,1.28,0.0,0.0,0.02,0.2,
4063,40.0,1.28,2.0,0.02,2.0,2.0,
7392,80.0,0.16,2.0,0.2,0.0,0.0,
6108,60.0,1.28,2.0,0.02,2.0,0.0,
2845,30.0,1.28,0.0,0.02,2.0,0.02,
6521,70.0,0.32,0.02,2.0,0.2,0.02,
