,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,AUPR
3401,40.0,0.32,0.02,0.0,0.2,0.02,0.42607198827559006
4071,40.0,1.28,2.0,0.2,0.02,2.0,0.36502492100158723
5174,60.0,0.16,0.0,2.0,0.02,0.2,0.41102197497525744
5949,60.0,1.28,0.0,2.0,2.0,0.02,0.4262836808217487
4717,50.0,0.64,0.02,0.2,2.0,0.02,0.4242708642901232
3285,40.0,0.16,2.0,0.02,0.02,0.02,0.4303951932291333
5801,60.0,0.64,0.2,0.2,0.2,0.02,0.4328695102753125
5560,60.0,0.32,0.2,2.0,0.2,0.0,0.42754683111376873
1660,20.0,0.64,0.02,2.0,2.0,0.0,0.40644277235675486
2371,30.0,0.32,0.02,0.0,0.0,2.0,0.4330918317569581
7720,80.0,0.64,0.0,0.2,0.2,0.0,0.4055097855499264
277,10.0,0.32,0.0,0.02,0.02,0.02,0.417284274718355
4536,50.0,0.32,0.2,2.0,0.2,0.0,0.4280107412863851
4880,50.0,1.28,0.0,0.02,0.0,0.0,0.39853002276333077
32,10.0,0.16,0.0,0.2,0.0,0.0,0.4042371256442457
8908,90.0,0.64,2.0,0.0,2.0,0.0,0.41532586785962655
5083,50.0,1.28,2.0,0.02,0.2,2.0,0.3532185035220175
2509,30.0,0.32,2.0,0.0,2.0,0.02,0.390328162701298
824,10.0,1.28,0.0,2.0,0.2,0.0,0.41610668023874714
2327,30.0,0.32,0.0,0.02,0.02,2.0,0.383774059647539
2568,30.0,0.64,0.0,0.0,0.2,0.0,0.40875376094056826
4352,50.0,0.32,0.0,0.0,0.0,0.0,0.41226943050660486
8513,90.0,0.32,0.02,0.0,0.0,0.02,0.42536055557361396
320,10.0,0.32,0.02,0.0,0.0,0.0,0.4164076115464589
604,10.0,0.64,0.02,0.02,2.0,0.0,0.3851236080199813
2699,30.0,0.64,0.2,0.0,0.2,2.0,0.3648731100113791
1821,20.0,1.28,0.0,0.02,2.0,0.02,0.40749949408396824
2872,30.0,1.28,0.0,2.0,0.2,0.0,0.4266633071372493
2843,30.0,1.28,0.0,0.02,0.2,2.0,0.35443556102394497
751,10.0,0.64,2.0,0.2,2.0,2.0,0.35809858493442764
5754,60.0,0.64,0.02,2.0,0.2,0.2,0.40685375836038146
1603,20.0,0.64,0.02,0.0,0.0,2.0,0.45145028040535123
4879,50.0,1.28,0.0,0.0,2.0,2.0,0.3339505709558946
6915,70.0,1.28,0.0,0.0,0.0,2.0,0.4182397420582499
2208,30.0,0.16,0.2,0.2,0.0,0.0,0.43476004386739947
6038,60.0,1.28,0.2,0.02,0.02,0.2,0.42888816772449706
2193,30.0,0.16,0.2,0.02,0.0,0.02,0.42791757337701286
7526,80.0,0.32,0.02,0.2,0.02,0.2,0.43630187074188787
6219,70.0,0.16,0.02,0.0,0.2,2.0,0.34469250396770235
8694,90.0,0.32,2.0,2.0,0.02,0.2,0.41723102456087946
9044,90.0,1.28,0.02,0.02,0.02,0.0,0.4117991182412235
1455,20.0,0.32,0.2,0.2,2.0,2.0,0.3371252071931528
3391,40.0,0.32,0.0,2.0,2.0,2.0,0.3180346377413344
8370,90.0,0.16,0.2,2.0,0.0,0.2,0.43586275636301763
6348,70.0,0.16,2.0,0.0,2.0,0.0,0.3621806652501197
402,10.0,0.32,0.2,0.02,0.0,0.2,0.421033345823756
492,10.0,0.32,2.0,0.2,2.0,0.0,0.38565730730692926
1323,20.0,0.32,0.0,0.2,0.2,2.0,0.36708171293180847
3958,40.0,1.28,0.02,2.0,0.02,0.2,0.40461870010631895
4803,50.0,0.64,2.0,0.0,0.0,2.0,0.4220276733812114
5373,60.0,0.16,2.0,2.0,2.0,0.02,0.38626358024298874
7340,80.0,0.16,0.2,0.2,2.0,0.0,0.4320872255499974
163,10.0,0.16,0.2,0.2,0.0,2.0,0.4079220367836483
5917,60.0,1.28,0.0,0.02,2.0,0.02,0.4248715752823192
5240,60.0,0.16,0.02,2.0,0.2,0.0,0.42403859232545565
5745,60.0,0.64,0.02,2.0,0.0,0.02,0.4434417660214382
452,10.0,0.32,2.0,0.0,0.02,0.0,0.4196270293422093
3680,40.0,0.64,0.02,0.2,0.0,0.0,0.41660609478582017
3906,40.0,1.28,0.02,0.0,0.0,0.2,0.4120941541420334
2994,30.0,1.28,0.2,2.0,0.0,0.2,0.4122028890916248
3296,40.0,0.16,2.0,0.2,0.0,0.0,0.4418631934747675
5847,60.0,0.64,2.0,0.02,0.02,2.0,0.3857168503598599
4745,50.0,0.64,0.2,0.0,0.2,0.02,0.42410838378287063
7951,80.0,1.28,0.0,0.0,2.0,2.0,0.3163305845607807
278,10.0,0.32,0.0,0.02,0.02,0.2,0.40004756131561403
7345,80.0,0.16,0.2,2.0,0.0,0.02,0.43677249652816574
1418,20.0,0.32,0.2,0.0,0.2,0.2,0.3997357345054273
2310,30.0,0.32,0.0,0.0,0.02,0.2,0.4181467914924502
136,10.0,0.16,0.2,0.0,0.2,0.0,0.3846310307719699
4671,50.0,0.64,0.0,2.0,2.0,2.0,0.3525900235525367
5840,60.0,0.64,2.0,0.02,0.0,0.0,0.4195996193281738
2067,30.0,0.16,0.0,0.02,0.0,2.0,0.4268847929249256
6824,70.0,0.64,0.2,0.2,0.2,0.0,0.42003621430413823
2784,30.0,0.64,2.0,0.2,0.0,0.0,0.44351886602372526
1555,20.0,0.64,0.0,0.02,0.0,2.0,0.41990938242270043
8866,90.0,0.64,0.2,0.2,0.0,0.2,0.43918036757039935
7501,80.0,0.32,0.02,0.0,2.0,0.02,0.42327555983445886
27,10.0,0.16,0.0,0.02,0.2,2.0,0.3485677941198404
1203,20.0,0.16,0.2,2.0,0.0,2.0,0.4191996893802567
5015,50.0,1.28,0.2,0.02,0.02,2.0,0.3906193737602217
2311,30.0,0.32,0.0,0.0,0.02,2.0,0.3771805042191535
4277,50.0,0.16,0.2,2.0,0.02,0.02,0.4350850011574461
5239,60.0,0.16,0.02,2.0,0.02,2.0,0.35820576668449533
8316,90.0,0.16,0.02,2.0,2.0,0.0,0.4112412144127568
2473,30.0,0.32,0.2,0.2,0.2,0.02,0.42386125948800263
2103,30.0,0.16,0.0,2.0,0.02,2.0,0.396448016663342
8475,90.0,0.32,0.0,0.02,0.2,2.0,0.34958335498211607
3104,40.0,0.16,0.0,0.2,0.0,0.0,0.4240461932648081
624,10.0,0.64,0.02,2.0,0.0,0.0,0.40124704206616557
4337,50.0,0.16,2.0,2.0,0.0,0.02,0.4309103909891579
3243,40.0,0.16,0.2,0.2,0.2,2.0,0.3229134086976036
8071,80.0,1.28,0.2,0.0,0.02,2.0,0.37207750662396244
2730,30.0,0.64,0.2,0.2,0.2,0.2,0.4202482057503488
3472,40.0,0.32,0.2,0.02,0.0,0.0,0.4341131951217661
8681,90.0,0.32,2.0,0.2,0.2,0.02,0.41650135013334255
682,10.0,0.64,0.2,0.2,0.2,0.2,0.4042691440402364
5617,60.0,0.32,2.0,2.0,0.0,0.02,0.4380990268974982
2438,30.0,0.32,0.2,0.0,0.02,0.2,0.4377482061910762
1392,20.0,0.32,0.02,2.0,0.0,0.0,0.42906692357466647
5509,60.0,0.32,0.2,0.0,0.02,0.02,0.43511029253723676
205,10.0,0.16,2.0,0.0,2.0,0.02,0.387881671893597
2400,30.0,0.32,0.02,0.2,0.0,0.0,0.4300930464060703
2530,30.0,0.32,2.0,0.2,0.0,0.2,0.44960199515596505
1970,20.0,1.28,0.2,2.0,0.0,0.2,0.426428904919802
5425,60.0,0.32,0.0,2.0,0.0,0.02,0.4339747792075577
7066,70.0,1.28,0.2,0.02,0.2,0.2,0.40305833315963346
1756,20.0,0.64,2.0,0.02,2.0,0.0,0.3928964311297552
9119,90.0,1.28,0.2,0.02,2.0,2.0,0.3371741232291607
2532,30.0,0.32,2.0,0.2,0.02,0.0,0.42809839153246
2016,20.0,1.28,2.0,0.2,0.0,0.0,0.4485419313656915
6434,70.0,0.32,0.0,0.2,0.0,0.2,0.4466890921992885
545,10.0,0.64,0.0,0.2,0.0,0.02,0.41969792665636296
2853,30.0,1.28,0.0,0.2,0.02,0.02,0.4260506682634581
6620,70.0,0.32,2.0,0.02,2.0,0.0,0.39200227155960304
3595,40.0,0.64,0.0,0.0,0.2,2.0,0.3561381729846573
8691,90.0,0.32,2.0,2.0,0.0,2.0,0.4104003944087818
2694,30.0,0.64,0.2,0.0,0.02,0.2,0.4230802872699026
2854,30.0,1.28,0.0,0.2,0.02,0.2,0.41194490113291965
2814,30.0,0.64,2.0,2.0,2.0,0.2,0.3608024614499611
5550,60.0,0.32,0.2,0.2,2.0,0.2,0.37335327704169907
1829,20.0,1.28,0.0,0.2,0.02,0.02,0.4268433881629011
6046,60.0,1.28,0.2,0.02,2.0,0.2,0.38069130999310585
4318,50.0,0.16,2.0,0.02,2.0,0.2,0.3446114266243269
9145,90.0,1.28,0.2,2.0,0.2,0.02,0.4336967109029217
4652,50.0,0.64,0.0,0.2,2.0,0.0,0.4225292026813737
3745,40.0,0.64,0.2,0.2,0.0,0.02,0.4217310534733936
8605,90.0,0.32,0.2,0.02,2.0,0.02,0.4220145907038125
3545,40.0,0.32,2.0,0.02,0.2,0.02,0.4170325677915153
5433,60.0,0.32,0.0,2.0,0.2,0.02,0.4370924952152088
2947,30.0,1.28,0.2,0.0,0.0,2.0,0.4122435796238916
586,10.0,0.64,0.02,0.0,0.2,0.2,0.3932135735927558
6272,70.0,0.16,0.2,0.0,0.0,0.0,0.4258289075526013
2656,30.0,0.64,0.02,0.2,0.0,0.0,0.41696946769752063
7571,80.0,0.32,0.2,0.02,0.0,2.0,0.44968947139046517
2779,30.0,0.64,2.0,0.02,0.2,2.0,0.35201359445582137
7439,80.0,0.32,0.0,0.0,2.0,2.0,0.315833868403559
2547,30.0,0.32,2.0,2.0,0.0,2.0,0.38755310720609826
7467,80.0,0.32,0.0,0.2,0.2,2.0,0.35883648018756653
4823,50.0,0.64,2.0,0.02,0.02,2.0,0.4035321739714303
3489,40.0,0.32,0.2,0.2,0.0,0.02,0.443858238806838
711,10.0,0.64,2.0,0.0,0.02,2.0,0.40482341342151534
8244,90.0,0.16,0.0,2.0,0.02,0.0,0.4235836342387123
743,10.0,0.64,2.0,0.2,0.02,2.0,0.40294846824333763
7368,80.0,0.16,2.0,0.0,0.2,0.0,0.4091112486464672
5747,60.0,0.64,0.02,2.0,0.0,2.0,0.3798214976957181
8466,90.0,0.32,0.0,0.02,0.0,0.2,0.4496812036020158
2695,30.0,0.64,0.2,0.0,0.02,2.0,0.4039466213217284
8920,90.0,0.64,2.0,0.02,0.2,0.0,0.4260148535320337
2052,30.0,0.16,0.0,0.0,0.02,0.0,0.4290403395824058
2483,30.0,0.32,0.2,2.0,0.0,2.0,0.40484593752294284
5411,60.0,0.32,0.0,0.2,0.0,2.0,0.4320708994110423
2939,30.0,1.28,0.02,2.0,0.2,2.0,0.35390372277277815
767,10.0,0.64,2.0,2.0,2.0,2.0,0.3486455431374251
4118,50.0,0.16,0.0,0.02,0.02,0.2,0.4455159611313191
2740,30.0,0.64,0.2,2.0,0.02,0.0,0.41365722538079974
7031,70.0,1.28,0.02,2.0,0.02,2.0,0.36071567284483613
1315,20.0,0.32,0.0,0.2,0.0,2.0,0.43637992489389005
5764,60.0,0.64,0.2,0.0,0.02,0.0,0.43406772553554335
5702,60.0,0.64,0.02,0.0,0.02,0.2,0.4312786521366994
6583,70.0,0.32,0.2,2.0,0.02,2.0,0.3871503724109817
3781,40.0,0.64,2.0,0.0,0.02,0.02,0.4248022843272478
6137,60.0,1.28,2.0,2.0,0.2,0.02,0.4158045636791096
5624,60.0,0.32,2.0,2.0,0.2,0.0,0.41263249050204875
483,10.0,0.32,2.0,0.2,0.0,2.0,0.43389569399195227
6299,70.0,0.16,0.2,0.02,0.2,2.0,0.31693420243259285
7898,80.0,0.64,2.0,0.02,0.2,0.2,0.3928318775177033
5288,60.0,0.16,0.2,0.2,0.2,0.0,0.4262161386957002
5473,60.0,0.32,0.02,0.2,0.0,0.02,0.43551577525294205
3460,40.0,0.32,0.2,0.0,0.02,0.0,0.4202304321552091
819,10.0,1.28,0.0,2.0,0.0,2.0,0.3567707959522268
1994,20.0,1.28,2.0,0.0,0.2,0.2,0.382773347023873
8958,90.0,0.64,2.0,2.0,2.0,0.2,0.3840511970829581
6572,70.0,0.32,0.2,0.2,2.0,0.0,0.4243080847785472
1482,20.0,0.32,2.0,0.0,0.2,0.2,0.39732352835009693
1430,20.0,0.32,0.2,0.02,0.02,0.2,0.4249768318397203
1356,20.0,0.32,0.02,0.0,2.0,0.0,0.42139558819314005
5521,60.0,0.32,0.2,0.02,0.0,0.02,0.42235280637741646
3467,40.0,0.32,0.2,0.0,0.2,2.0,0.34303168771778664
4630,50.0,0.64,0.0,0.02,0.02,0.2,0.43132490365810505
3192,40.0,0.16,0.02,2.0,0.2,0.0,0.4113970703267312
1784,20.0,0.64,2.0,2.0,0.2,0.0,0.40451830926147203
7523,80.0,0.32,0.02,0.2,0.0,2.0,0.4474865929059084
8398,90.0,0.16,2.0,0.0,2.0,0.2,0.33762172578685745
3041,30.0,1.28,2.0,0.2,0.0,0.02,0.42134768198228906
1519,20.0,0.32,2.0,0.2,2.0,2.0,0.3354204408371464
4910,50.0,1.28,0.0,0.2,2.0,0.2,0.39244198601869845
2097,30.0,0.16,0.0,2.0,0.0,0.02,0.4279880960220542
2626,30.0,0.64,0.02,0.0,0.0,0.2,0.41155745764476537
7925,80.0,0.64,2.0,2.0,0.02,0.02,0.4254925866865775
1804,20.0,1.28,0.0,0.0,2.0,0.0,0.40996083727690846
5072,50.0,1.28,2.0,0.02,0.0,0.0,0.4348331798963045
8311,90.0,0.16,0.02,2.0,0.02,2.0,0.38397421654260033
7768,80.0,0.64,0.02,0.02,0.2,0.0,0.42001013555409605
4162,50.0,0.16,0.02,0.0,0.0,0.2,0.4463518185763576
6931,70.0,1.28,0.0,0.02,0.0,2.0,0.4453394756488816
7410,80.0,0.16,2.0,2.0,0.0,0.2,0.4256221987617296
5683,60.0,0.64,0.0,2.0,0.0,2.0,0.3821513936943837
1043,20.0,0.16,0.0,0.02,0.0,2.0,0.4293665138504722
415,10.0,0.32,0.2,0.02,2.0,2.0,0.31502364213054646
738,10.0,0.64,2.0,0.2,0.0,0.2,0.41102497809362337
6569,70.0,0.32,0.2,0.2,0.2,0.02,0.43633768471042195
8865,90.0,0.64,0.2,0.2,0.0,0.02,0.4304023959384323
3413,40.0,0.32,0.02,0.02,0.02,0.02,0.4170737276020562
2787,30.0,0.64,2.0,0.2,0.0,2.0,0.4275796232231271
8425,90.0,0.16,2.0,0.2,0.2,0.02,0.40474987992539435
6739,70.0,0.64,0.02,0.02,0.0,2.0,0.4554231736838508
7650,80.0,0.32,2.0,0.2,0.0,0.2,0.4353905149609022
2427,30.0,0.32,0.02,2.0,0.2,2.0,0.3476758887479232
7996,80.0,1.28,0.0,2.0,2.0,0.0,0.4273739697957565
5394,60.0,0.32,0.0,0.02,0.0,0.2,0.4526742848715478
6295,70.0,0.16,0.2,0.02,0.02,2.0,0.3866715160762579
398,10.0,0.32,0.2,0.0,2.0,0.2,0.368058444082365
2162,30.0,0.16,0.02,2.0,0.0,0.2,0.44135419894041306
2685,30.0,0.64,0.02,2.0,2.0,0.02,0.4206490218157835
528,10.0,0.64,0.0,0.02,0.0,0.0,0.4000466044746443
5002,50.0,1.28,0.2,0.0,0.2,0.2,0.4213662449545966
6458,70.0,0.32,0.0,2.0,0.2,0.2,0.4000310485309019
3927,40.0,1.28,0.02,0.02,0.02,2.0,0.38069561266294877
337,10.0,0.32,0.02,0.02,0.0,0.02,0.42191485860056804
8293,90.0,0.16,0.02,0.2,0.02,0.02,0.43712286573734715
6108,60.0,1.28,2.0,0.02,2.0,0.0,0.39413611071211524
3438,40.0,0.32,0.02,0.2,2.0,0.2,0.37835291217532246
81,10.0,0.16,0.02,0.02,0.0,0.02,0.3915386634792753
5101,50.0,1.28,2.0,0.2,2.0,0.02,0.38868831884411603
2586,30.0,0.64,0.0,0.02,0.2,0.2,0.41923089538338976
4101,50.0,0.16,0.0,0.0,0.02,0.02,0.43208634384016065
6854,70.0,0.64,2.0,0.0,0.02,0.2,0.4265173266653063
2479,30.0,0.32,0.2,0.2,2.0,2.0,0.3325411982354137
6362,70.0,0.16,2.0,0.02,0.2,0.2,0.3731421354341263
8317,90.0,0.16,0.02,2.0,2.0,0.02,0.4121688886237285
6848,70.0,0.64,2.0,0.0,0.0,0.0,0.43393570143127225
8116,80.0,1.28,0.2,2.0,0.02,0.0,0.42381366444899915
2155,30.0,0.16,0.02,0.2,0.2,2.0,0.3475043721103956
4372,50.0,0.32,0.0,0.02,0.02,0.0,0.4278980983801419
4135,50.0,0.16,0.0,0.2,0.02,2.0,0.3855640984241074
9010,90.0,1.28,0.0,2.0,0.0,0.2,0.41978374870663143
611,10.0,0.64,0.02,0.2,0.0,2.0,0.44208601545659126
1993,20.0,1.28,2.0,0.0,0.2,0.02,0.4053054650488137
6335,70.0,0.16,0.2,2.0,2.0,2.0,0.30450401856534154
9122,90.0,1.28,0.2,0.2,0.0,0.2,0.45214646647032924
5055,50.0,1.28,0.2,2.0,2.0,2.0,0.3418852105025306
2128,30.0,0.16,0.02,0.02,0.0,0.0,0.43868105189153894
4988,50.0,1.28,0.02,2.0,2.0,0.0,0.4064803455688685
4542,50.0,0.32,0.2,2.0,2.0,0.2,0.3672994305948193
4166,50.0,0.16,0.02,0.0,0.02,0.2,0.4312640020781639
2750,30.0,0.64,0.2,2.0,2.0,0.2,0.39655170803687795
808,10.0,1.28,0.0,0.2,0.2,0.0,0.39177015874693366
4142,50.0,0.16,0.0,0.2,2.0,0.2,0.36350702074031543
2397,30.0,0.32,0.02,0.02,2.0,0.02,0.4245073045479435
3475,40.0,0.32,0.2,0.02,0.0,2.0,0.4422310139300178
811,10.0,1.28,0.0,0.2,0.2,2.0,0.37271838876126234
5149,60.0,0.16,0.0,0.02,2.0,0.02,0.4188792047662336
2362,30.0,0.32,0.0,2.0,0.2,0.2,0.4011064111577874
7878,80.0,0.64,2.0,0.0,0.02,0.2,0.4324295958994013
2176,30.0,0.16,0.2,0.0,0.0,0.0,0.4366187203389769
7359,80.0,0.16,0.2,2.0,2.0,2.0,0.304225765559592
6901,70.0,0.64,2.0,2.0,0.02,0.02,0.42150619533642797
3064,30.0,1.28,2.0,2.0,0.2,0.0,0.4191286902815889
2469,30.0,0.32,0.2,0.2,0.02,0.02,0.43428306975039066
6395,70.0,0.16,2.0,2.0,0.2,2.0,0.3376809079706002
5589,60.0,0.32,2.0,0.02,0.02,0.02,0.434637961912367
8994,90.0,1.28,0.0,0.2,0.0,0.2,0.4492998567594715
3641,40.0,0.64,0.0,2.0,0.2,0.02,0.42625838887125084
4442,50.0,0.32,0.02,0.02,0.2,0.2,0.4141867952775226
6019,60.0,1.28,0.2,0.0,0.0,2.0,0.4174237694792232
8551,90.0,0.32,0.02,0.2,0.02,2.0,0.39282564800052155
584,10.0,0.64,0.02,0.0,0.2,0.0,0.3825155555299366
2270,30.0,0.16,2.0,0.02,2.0,0.2,0.358978759557797
6890,70.0,0.64,2.0,0.2,0.2,0.2,0.39708195286340975
967,10.0,1.28,2.0,0.0,0.02,2.0,0.359317295568245
3721,40.0,0.64,0.2,0.0,0.2,0.02,0.42235363485909144
4448,50.0,0.32,0.02,0.2,0.0,0.0,0.42967749494010665
7482,80.0,0.32,0.0,2.0,0.2,0.2,0.4117394838043883
2671,30.0,0.64,0.02,0.2,2.0,2.0,0.34829012644893825
8238,90.0,0.16,0.0,0.2,2.0,0.2,0.3657286817007368
204,10.0,0.16,2.0,0.0,2.0,0.0,0.38607651258089437
1786,20.0,0.64,2.0,2.0,0.2,0.2,0.38447097578767764
5782,60.0,0.64,0.2,0.02,0.02,0.2,0.4251985845783506
5948,60.0,1.28,0.0,2.0,2.0,0.0,0.4281739727456646
5794,60.0,0.64,0.2,0.2,0.0,0.2,0.44128856247903747
4947,50.0,1.28,0.02,0.02,0.0,2.0,0.4224033344167432
5606,60.0,0.32,2.0,0.2,0.02,0.2,0.4289895778676445
46,10.0,0.16,0.0,0.2,2.0,0.2,0.38827655456245813
3004,30.0,1.28,0.2,2.0,2.0,0.0,0.4071912610228123
4730,50.0,0.64,0.02,2.0,0.2,0.2,0.4034994504141498
2511,30.0,0.32,2.0,0.0,2.0,2.0,0.3178846253937001
6934,70.0,1.28,0.0,0.02,0.02,0.2,0.42099462970060975
733,10.0,0.64,2.0,0.02,2.0,0.02,0.36400990751271356
8198,90.0,0.16,0.0,0.0,0.02,0.2,0.4337220203741954
7034,70.0,1.28,0.02,2.0,0.2,0.2,0.39036773629562715
8389,90.0,0.16,2.0,0.0,0.02,0.02,0.4296971899731577
8467,90.0,0.32,0.0,0.02,0.0,2.0,0.4365736690305512
6072,60.0,1.28,0.2,2.0,0.2,0.0,0.4145886708300097
4683,50.0,0.64,0.02,0.0,0.2,2.0,0.3600793712196201
6257,70.0,0.16,0.02,2.0,0.0,0.02,0.43785099200508243
5451,60.0,0.32,0.02,0.0,0.2,2.0,0.3532695807622461
1189,20.0,0.16,0.2,0.2,0.02,0.02,0.4217365238431332
429,10.0,0.32,0.2,0.2,2.0,0.02,0.38993953742812393
8797,90.0,0.64,0.02,0.02,2.0,0.02,0.43400221341591366
6570,70.0,0.32,0.2,0.2,0.2,0.2,0.39752011637514356
8549,90.0,0.32,0.02,0.2,0.02,0.02,0.4292855128802381
6752,70.0,0.64,0.02,0.2,0.0,0.0,0.41526839243859803
3210,40.0,0.16,0.2,0.0,0.2,0.2,0.4031006466404102
3415,40.0,0.32,0.02,0.02,0.02,2.0,0.38733544348161025
8661,90.0,0.32,2.0,0.02,0.02,0.02,0.4257374907473327
1029,20.0,0.16,0.0,0.0,0.02,0.02,0.4327227670253039
7464,80.0,0.32,0.0,0.2,0.2,0.0,0.4170449179109232
7561,80.0,0.32,0.2,0.0,0.2,0.02,0.42840467165409163
5345,60.0,0.16,2.0,0.2,0.0,0.02,0.4510123027284727
2918,30.0,1.28,0.02,0.2,0.02,0.2,0.431470991816569
1738,20.0,0.64,2.0,0.0,0.2,0.2,0.38640036474840017
5691,60.0,0.64,0.0,2.0,0.2,2.0,0.35717011037702573
5714,60.0,0.64,0.02,0.02,0.0,0.2,0.43060235388999657
6068,60.0,1.28,0.2,2.0,0.02,0.0,0.4323210930922256
4560,50.0,0.32,2.0,0.02,0.0,0.0,0.4522927407858529
5156,60.0,0.16,0.0,0.2,0.02,0.0,0.4217139418187793
283,10.0,0.32,0.0,0.02,0.2,2.0,0.34789339584129114
5706,60.0,0.64,0.02,0.0,0.2,0.2,0.41092437766643825
9062,90.0,1.28,0.02,0.2,0.02,0.2,0.43061737689170604
2880,30.0,1.28,0.02,0.0,0.0,0.0,0.4093457330409508
2089,30.0,0.16,0.0,0.2,0.2,0.02,0.42268871205856456
5787,60.0,0.64,0.2,0.02,0.2,2.0,0.36542126712617823
5236,60.0,0.16,0.02,2.0,0.02,0.0,0.43278114781804267
3903,40.0,1.28,0.0,2.0,2.0,2.0,0.33573924726474724
4767,50.0,0.64,0.2,0.02,2.0,2.0,0.35032790734336317
3494,40.0,0.32,0.2,0.2,0.02,0.2,0.43667367860167566
2725,30.0,0.64,0.2,0.2,0.02,0.02,0.42024482092802595
5374,60.0,0.16,2.0,2.0,2.0,0.2,0.3466406078712268
3644,40.0,0.64,0.0,2.0,2.0,0.0,0.41824733720912344
8184,80.0,1.28,2.0,2.0,0.2,0.0,0.42543537453851826
5142,60.0,0.16,0.0,0.02,0.02,0.2,0.4272430753337556
6010,60.0,1.28,0.02,2.0,0.2,0.2,0.4086779440328918
8837,90.0,0.64,0.2,0.0,0.02,0.02,0.43273246645490715
240,10.0,0.16,2.0,2.0,0.0,0.0,0.4027930669456414
8629,90.0,0.32,0.2,2.0,0.02,0.02,0.4354863231175947
8533,90.0,0.32,0.02,0.02,0.02,0.02,0.43153648062822947
6429,70.0,0.32,0.0,0.02,2.0,0.02,0.43049187811076034
9071,90.0,1.28,0.02,0.2,2.0,2.0,0.319059939921887
5878,60.0,0.64,2.0,2.0,0.02,0.2,0.41804910282909513
6709,70.0,0.64,0.0,2.0,0.02,0.02,0.43019659907790003
2177,30.0,0.16,0.2,0.0,0.0,0.02,0.42881848512661325
8037,80.0,1.28,0.02,0.2,0.02,0.02,0.42354192644187805
9138,90.0,1.28,0.2,2.0,0.0,0.2,0.4298331240778918
4645,50.0,0.64,0.0,0.2,0.02,0.02,0.41415004918423864
5445,60.0,0.32,0.02,0.0,0.02,0.02,0.441625094261661
8553,90.0,0.32,0.02,0.2,0.2,0.02,0.4297999727351671
4073,40.0,1.28,2.0,0.2,0.2,0.02,0.3976623176717213
4032,40.0,1.28,2.0,0.0,0.0,0.0,0.42491355122277147
6841,70.0,0.64,0.2,2.0,0.2,0.02,0.42917033192084275
5204,60.0,0.16,0.02,0.02,0.02,0.0,0.4255345761663383
8676,90.0,0.32,2.0,0.2,0.02,0.0,0.4254581562003976
1943,20.0,1.28,0.2,0.02,0.02,2.0,0.3910904492572209
3512,40.0,0.32,0.2,2.0,0.2,0.0,0.4321620914950285
8785,90.0,0.64,0.02,0.02,0.0,0.02,0.4332642971998543
5542,60.0,0.32,0.2,0.2,0.02,0.2,0.414247117484946
7554,80.0,0.32,0.2,0.0,0.0,0.2,0.44595150489022356
2416,30.0,0.32,0.02,2.0,0.0,0.0,0.4244630091770846
8833,90.0,0.64,0.2,0.0,0.0,0.02,0.4358129751434239
4989,50.0,1.28,0.02,2.0,2.0,0.02,0.4197803107621246
666,10.0,0.64,0.2,0.02,0.2,0.2,0.40068815534116153
3060,30.0,1.28,2.0,2.0,0.02,0.0,0.4163523878064729
6683,70.0,0.64,0.0,0.02,0.2,2.0,0.3628822437036627
4477,50.0,0.32,0.02,2.0,2.0,0.02,0.4311472964408215
4615,50.0,0.64,0.0,0.0,0.02,2.0,0.3936767209046929
4409,50.0,0.32,0.0,2.0,0.2,0.02,0.4279924281724223
3936,40.0,1.28,0.02,0.2,0.0,0.0,0.405659489525188
6914,70.0,1.28,0.0,0.0,0.0,0.2,0.4338850276818922
1040,20.0,0.16,0.0,0.02,0.0,0.0,0.4237460516230491
59,10.0,0.16,0.0,2.0,0.2,2.0,0.3639679725016229
702,10.0,0.64,0.2,2.0,2.0,0.2,0.40130816771825756
7432,80.0,0.32,0.0,0.0,0.2,0.0,0.4127517168293594
8535,90.0,0.32,0.02,0.02,0.02,2.0,0.39513433969563677
103,10.0,0.16,0.02,0.2,0.02,2.0,0.40237525451498796
1599,20.0,0.64,0.0,2.0,2.0,2.0,0.35638328403985403
2554,30.0,0.32,2.0,2.0,0.2,0.2,0.380497573050179
6476,70.0,0.32,0.02,0.0,2.0,0.0,0.4209913059084077
194,10.0,0.16,2.0,0.0,0.0,0.2,0.4225597066767963
5882,60.0,0.64,2.0,2.0,0.2,0.2,0.3829432078941614
7136,70.0,1.28,2.0,0.2,0.0,0.0,0.45061931345444856
622,10.0,0.64,0.02,0.2,2.0,0.2,0.37090433838317344
1233,20.0,0.16,2.0,0.02,0.0,0.02,0.4340696006917377
4937,50.0,1.28,0.02,0.0,0.2,0.02,0.4224121541971436
5158,60.0,0.16,0.0,0.2,0.02,0.2,0.43031984493831754
6844,70.0,0.64,0.2,2.0,2.0,0.0,0.4179430330905643
750,10.0,0.64,2.0,0.2,2.0,0.2,0.3517136576860525
4385,50.0,0.32,0.0,0.2,0.0,0.02,0.42962446596990234
5725,60.0,0.64,0.02,0.02,2.0,0.02,0.4221478763017092
7854,80.0,0.64,0.2,0.2,2.0,0.2,0.3834124270937528
7823,80.0,0.64,0.2,0.0,2.0,2.0,0.3470415486035344
