,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,AUPR
3292,40.0,0.16,2.0,0.02,2.0,0.0,0.4036254839827592
1086,20.0,0.16,0.0,2.0,2.0,0.2,0.37281908004632175
6710,70.0,0.64,0.0,2.0,0.02,0.2,0.4244969021769086
8783,90.0,0.64,0.02,0.0,2.0,2.0,0.3480664566777039
9156,90.0,1.28,2.0,0.0,0.02,0.0,
4232,50.0,0.16,0.2,0.0,0.2,0.0,
8185,80.0,1.28,2.0,2.0,0.2,0.02,
7526,80.0,0.32,0.02,0.2,0.02,0.2,
2330,30.0,0.32,0.0,0.02,0.2,0.2,
454,10.0,0.32,2.0,0.0,0.02,0.2,
2152,30.0,0.16,0.02,0.2,0.2,0.0,
1498,20.0,0.32,2.0,0.02,0.2,0.2,
2865,30.0,1.28,0.0,2.0,0.0,0.02,
1038,20.0,0.16,0.0,0.0,2.0,0.2,
4300,50.0,0.16,2.0,0.0,2.0,0.0,
5461,60.0,0.32,0.02,0.02,0.02,0.02,
4749,50.0,0.64,0.2,0.0,2.0,0.02,
4669,50.0,0.64,0.0,2.0,2.0,0.02,
7450,80.0,0.32,0.0,0.02,0.2,0.2,
4663,50.0,0.64,0.0,2.0,0.02,2.0,
9092,90.0,1.28,0.2,0.0,0.02,0.0,
6535,70.0,0.32,0.2,0.0,0.02,2.0,
7751,80.0,0.64,0.02,0.0,0.02,2.0,
7860,80.0,0.64,0.2,2.0,0.02,0.0,
1114,20.0,0.16,0.02,0.02,0.2,0.2,
4407,50.0,0.32,0.0,2.0,0.02,2.0,
7481,80.0,0.32,0.0,2.0,0.2,0.02,
4378,50.0,0.32,0.0,0.02,0.2,0.2,
3403,40.0,0.32,0.02,0.0,0.2,2.0,
6664,70.0,0.64,0.0,0.0,0.2,0.0,
8276,90.0,0.16,0.02,0.02,0.02,0.0,
4680,50.0,0.64,0.02,0.0,0.2,0.0,
8906,90.0,0.64,2.0,0.0,0.2,0.2,
4009,40.0,1.28,0.2,0.2,0.2,0.02,
2508,30.0,0.32,2.0,0.0,2.0,0.0,
7658,80.0,0.32,2.0,0.2,0.2,0.2,
5044,50.0,1.28,0.2,2.0,0.02,0.0,
3999,40.0,1.28,0.2,0.02,2.0,2.0,
6471,70.0,0.32,0.02,0.0,0.02,2.0,
3941,40.0,1.28,0.02,0.2,0.02,0.02,
3669,40.0,0.64,0.02,0.02,0.02,0.02,
6702,70.0,0.64,0.0,0.2,2.0,0.2,
5210,60.0,0.16,0.02,0.02,0.2,0.2,
4781,50.0,0.64,0.2,0.2,2.0,0.02,
5764,60.0,0.64,0.2,0.0,0.02,0.0,
7378,80.0,0.16,2.0,0.02,0.0,0.2,
7999,80.0,1.28,0.0,2.0,2.0,2.0,
6096,60.0,1.28,2.0,0.02,0.0,0.0,
1649,20.0,0.64,0.02,2.0,0.0,0.02,
8561,90.0,0.32,0.02,2.0,0.0,0.02,
5240,60.0,0.16,0.02,2.0,0.2,0.0,
3268,40.0,0.16,2.0,0.0,0.02,0.0,
607,10.0,0.64,0.02,0.02,2.0,2.0,
7710,80.0,0.64,0.0,0.02,2.0,0.2,
6632,70.0,0.32,2.0,0.2,0.2,0.0,
7866,80.0,0.64,0.2,2.0,0.2,0.2,
6421,70.0,0.32,0.0,0.02,0.02,0.02,
5094,50.0,1.28,2.0,0.2,0.02,0.2,
8978,90.0,1.28,0.0,0.02,0.0,0.2,
6435,70.0,0.32,0.0,0.2,0.0,2.0,
4045,40.0,1.28,2.0,0.0,2.0,0.02,
2952,30.0,1.28,0.2,0.0,0.2,0.0,
6323,70.0,0.16,0.2,2.0,0.0,2.0,
8016,80.0,1.28,0.02,0.02,0.0,0.0,
8949,90.0,0.64,2.0,2.0,0.02,0.02,
631,10.0,0.64,0.02,2.0,0.02,2.0,
5077,50.0,1.28,2.0,0.02,0.02,0.02,
3760,40.0,0.64,0.2,2.0,0.0,0.0,
5668,60.0,0.64,0.0,0.2,0.02,0.0,
4397,50.0,0.32,0.0,0.2,2.0,0.02,
7209,80.0,0.16,0.0,0.2,0.2,0.02,
9173,90.0,1.28,2.0,0.02,0.02,0.02,
4044,40.0,1.28,2.0,0.0,2.0,0.0,
3299,40.0,0.16,2.0,0.2,0.0,2.0,
2931,30.0,1.28,0.02,2.0,0.0,2.0,
2942,30.0,1.28,0.02,2.0,2.0,0.2,
7124,70.0,1.28,2.0,0.02,0.02,0.0,
8970,90.0,1.28,0.0,0.0,0.2,0.2,
298,10.0,0.32,0.0,0.2,0.2,0.2,
9057,90.0,1.28,0.02,0.2,0.0,0.02,
1378,20.0,0.32,0.02,0.2,0.0,0.2,
6749,70.0,0.64,0.02,0.02,2.0,0.02,
5372,60.0,0.16,2.0,2.0,2.0,0.0,
4134,50.0,0.16,0.0,0.2,0.02,0.2,
8883,90.0,0.64,0.2,2.0,0.0,2.0,
8252,90.0,0.16,0.0,2.0,2.0,0.0,
8100,80.0,1.28,0.2,0.2,0.02,0.0,
6501,70.0,0.32,0.02,0.2,0.02,0.02,
4919,50.0,1.28,0.0,2.0,0.02,2.0,
4363,50.0,0.32,0.0,0.0,0.2,2.0,
2317,30.0,0.32,0.0,0.0,2.0,0.02,
4883,50.0,1.28,0.0,0.02,0.0,2.0,
7998,80.0,1.28,0.0,2.0,2.0,0.2,
3044,30.0,1.28,2.0,0.2,0.02,0.0,
3115,40.0,0.16,0.0,0.2,0.2,2.0,
3932,40.0,1.28,0.02,0.02,2.0,0.0,
2589,30.0,0.64,0.0,0.02,2.0,0.02,
2685,30.0,0.64,0.02,2.0,2.0,0.02,
5018,50.0,1.28,0.2,0.02,0.2,0.2,
8381,90.0,0.16,0.2,2.0,2.0,0.02,
191,10.0,0.16,0.2,2.0,2.0,2.0,
1749,20.0,0.64,2.0,0.02,0.02,0.02,
3302,40.0,0.16,2.0,0.2,0.02,0.2,
4238,50.0,0.16,0.2,0.0,2.0,0.2,
7513,80.0,0.32,0.02,0.02,0.2,0.02,
8152,80.0,1.28,2.0,0.02,0.2,0.0,
8401,90.0,0.16,2.0,0.02,0.0,0.02,
5813,60.0,0.64,0.2,2.0,0.02,0.02,
8880,90.0,0.64,0.2,2.0,0.0,0.0,
7302,80.0,0.16,0.2,0.0,0.02,0.2,
3785,40.0,0.64,2.0,0.0,0.2,0.02,
6990,70.0,1.28,0.02,0.0,2.0,0.2,
4160,50.0,0.16,0.02,0.0,0.0,0.0,
4762,50.0,0.64,0.2,0.02,0.2,0.2,
2802,30.0,0.64,2.0,2.0,0.0,0.2,
5866,60.0,0.64,2.0,0.2,0.2,0.2,
4515,50.0,0.32,0.2,0.2,0.0,2.0,
4465,50.0,0.32,0.02,2.0,0.0,0.02,
4649,50.0,0.64,0.0,0.2,0.2,0.02,
2388,30.0,0.32,0.02,0.02,0.02,0.0,
6461,70.0,0.32,0.0,2.0,2.0,0.02,
5921,60.0,1.28,0.0,0.2,0.0,0.02,
2167,30.0,0.16,0.02,2.0,0.02,2.0,
7982,80.0,1.28,0.0,0.2,2.0,0.2,
2765,30.0,0.64,2.0,0.0,2.0,0.02,
2895,30.0,1.28,0.02,0.0,2.0,2.0,
1848,20.0,1.28,0.0,2.0,0.2,0.0,
9039,90.0,1.28,0.02,0.0,2.0,2.0,
8602,90.0,0.32,0.2,0.02,0.2,0.2,
4806,50.0,0.64,2.0,0.0,0.02,0.2,
634,10.0,0.64,0.02,2.0,0.2,0.2,
5686,60.0,0.64,0.0,2.0,0.02,0.2,
8887,90.0,0.64,0.2,2.0,0.02,2.0,
8762,90.0,0.64,0.0,2.0,0.2,0.2,
7763,80.0,0.64,0.02,0.02,0.0,2.0,
256,10.0,0.32,0.0,0.0,0.0,0.0,
255,10.0,0.16,2.0,2.0,2.0,2.0,
759,10.0,0.64,2.0,2.0,0.02,2.0,
2910,30.0,1.28,0.02,0.02,2.0,0.2,
4850,50.0,0.64,2.0,2.0,0.0,0.2,
6643,70.0,0.32,2.0,2.0,0.0,2.0,
6513,70.0,0.32,0.02,2.0,0.0,0.02,
994,10.0,1.28,2.0,0.2,0.0,0.2,
4823,50.0,0.64,2.0,0.02,0.02,2.0,
5687,60.0,0.64,0.0,2.0,0.02,2.0,
4183,50.0,0.16,0.02,0.02,0.02,2.0,
2108,30.0,0.16,0.0,2.0,2.0,0.0,
541,10.0,0.64,0.0,0.02,2.0,0.02,
100,10.0,0.16,0.02,0.2,0.02,0.0,
9009,90.0,1.28,0.0,2.0,0.0,0.02,
7969,80.0,1.28,0.0,0.2,0.0,0.02,
2639,30.0,0.64,0.02,0.0,2.0,2.0,
8123,80.0,1.28,0.2,2.0,0.2,2.0,
5884,60.0,0.64,2.0,2.0,2.0,0.0,
6567,70.0,0.32,0.2,0.2,0.02,2.0,
4293,50.0,0.16,2.0,0.0,0.02,0.02,
1864,20.0,1.28,0.02,0.0,0.2,0.0,
5310,60.0,0.16,0.2,2.0,2.0,0.2,
7190,80.0,0.16,0.0,0.02,0.02,0.2,
3857,40.0,1.28,0.0,0.02,0.0,0.02,
6469,70.0,0.32,0.02,0.0,0.02,0.02,
4280,50.0,0.16,0.2,2.0,0.2,0.0,
2472,30.0,0.32,0.2,0.2,0.2,0.0,
859,10.0,1.28,0.02,0.02,0.2,2.0,
3152,40.0,0.16,0.02,0.02,0.0,0.0,
8629,90.0,0.32,0.2,2.0,0.02,0.02,
5734,60.0,0.64,0.02,0.2,0.02,0.2,
455,10.0,0.32,2.0,0.0,0.02,2.0,
1223,20.0,0.16,2.0,0.0,0.02,2.0,
2860,30.0,1.28,0.0,0.2,2.0,0.0,
6685,70.0,0.64,0.0,0.02,2.0,0.02,
1842,20.0,1.28,0.0,2.0,0.0,0.2,
5697,60.0,0.64,0.02,0.0,0.0,0.02,
3201,40.0,0.16,0.2,0.0,0.0,0.02,
3027,30.0,1.28,2.0,0.02,0.0,2.0,
7771,80.0,0.64,0.02,0.02,0.2,2.0,
8110,80.0,1.28,0.2,0.2,2.0,0.2,
3928,40.0,1.28,0.02,0.02,0.2,0.0,
9119,90.0,1.28,0.2,0.02,2.0,2.0,
694,10.0,0.64,0.2,2.0,0.02,0.2,
8498,90.0,0.32,0.0,2.0,0.0,0.2,
7422,80.0,0.16,2.0,2.0,2.0,0.2,
1183,20.0,0.16,0.2,0.02,2.0,2.0,
7182,80.0,0.16,0.0,0.0,2.0,0.2,
179,10.0,0.16,0.2,2.0,0.0,2.0,
5259,60.0,0.16,0.2,0.0,0.2,2.0,
7386,80.0,0.16,2.0,0.02,0.2,0.2,
4763,50.0,0.64,0.2,0.02,0.2,2.0,
673,10.0,0.64,0.2,0.2,0.0,0.02,
5937,60.0,1.28,0.0,2.0,0.0,0.02,
3352,40.0,0.32,0.0,0.02,0.2,0.0,
488,10.0,0.32,2.0,0.2,0.2,0.0,
539,10.0,0.64,0.0,0.02,0.2,2.0,
7522,80.0,0.32,0.02,0.2,0.0,0.2,
7821,80.0,0.64,0.2,0.0,2.0,0.02,
7160,70.0,1.28,2.0,2.0,0.2,0.0,
5153,60.0,0.16,0.0,0.2,0.0,0.02,
7732,80.0,0.64,0.0,2.0,0.02,0.0,
6532,70.0,0.32,0.2,0.0,0.02,0.0,
4487,50.0,0.32,0.2,0.0,0.02,2.0,
8340,90.0,0.16,0.2,0.02,0.02,0.0,
8641,90.0,0.32,2.0,0.0,0.0,0.02,
1737,20.0,0.64,2.0,0.0,0.2,0.02,
8273,90.0,0.16,0.02,0.02,0.0,0.02,
8840,90.0,0.64,0.2,0.0,0.2,0.0,
9077,90.0,1.28,0.02,2.0,0.02,0.02,
1898,20.0,1.28,0.02,0.2,0.2,0.2,
2318,30.0,0.32,0.0,0.0,2.0,0.2,
8609,90.0,0.32,0.2,0.2,0.0,0.02,
906,10.0,1.28,0.2,0.0,0.2,0.2,
4022,40.0,1.28,0.2,2.0,0.02,0.2,
1873,20.0,1.28,0.02,0.02,0.0,0.02,
3704,40.0,0.64,0.02,2.0,0.2,0.0,
7392,80.0,0.16,2.0,0.2,0.0,0.0,
4126,50.0,0.16,0.0,0.02,2.0,0.2,
544,10.0,0.64,0.0,0.2,0.0,0.0,
690,10.0,0.64,0.2,2.0,0.0,0.2,
7280,80.0,0.16,0.02,2.0,0.0,0.0,
2758,30.0,0.64,2.0,0.0,0.02,0.2,
5656,60.0,0.64,0.0,0.02,0.2,0.0,
726,10.0,0.64,2.0,0.02,0.02,0.2,
7946,80.0,1.28,0.0,0.0,0.2,0.2,
525,10.0,0.64,0.0,0.0,2.0,0.02,
381,10.0,0.32,0.02,2.0,2.0,0.02,
2829,30.0,1.28,0.0,0.0,2.0,0.02,
4844,50.0,0.64,2.0,0.2,2.0,0.0,
2615,30.0,0.64,0.0,2.0,0.02,2.0,
4091,40.0,1.28,2.0,2.0,0.2,2.0,
4579,50.0,0.32,2.0,0.2,0.0,2.0,
4432,50.0,0.32,0.02,0.02,0.0,0.0,
5710,60.0,0.64,0.02,0.0,2.0,0.2,
3019,30.0,1.28,2.0,0.0,0.2,2.0,
7037,70.0,1.28,0.02,2.0,2.0,0.02,
8271,90.0,0.16,0.02,0.0,2.0,2.0,
3637,40.0,0.64,0.0,2.0,0.02,0.02,
8967,90.0,1.28,0.0,0.0,0.02,2.0,
7047,70.0,1.28,0.2,0.0,0.02,2.0,
2938,30.0,1.28,0.02,2.0,0.2,0.2,
5635,60.0,0.64,0.0,0.0,0.0,2.0,
5377,60.0,0.32,0.0,0.0,0.0,0.02,
6477,70.0,0.32,0.02,0.0,2.0,0.02,
8279,90.0,0.16,0.02,0.02,0.02,2.0,
4200,50.0,0.16,0.02,0.2,0.2,0.0,
4895,50.0,1.28,0.0,0.02,2.0,2.0,
2193,30.0,0.16,0.2,0.02,0.0,0.02,
2754,30.0,0.64,2.0,0.0,0.0,0.2,
5759,60.0,0.64,0.02,2.0,2.0,2.0,
8746,90.0,0.64,0.0,0.2,0.2,0.2,
3975,40.0,1.28,0.2,0.0,0.02,2.0,
3452,40.0,0.32,0.02,2.0,2.0,0.0,
6525,70.0,0.32,0.02,2.0,2.0,0.02,
5096,50.0,1.28,2.0,0.2,0.2,0.0,
6135,60.0,1.28,2.0,2.0,0.02,2.0,
7650,80.0,0.32,2.0,0.2,0.0,0.2,
9035,90.0,1.28,0.02,0.0,0.2,2.0,
2689,30.0,0.64,0.2,0.0,0.0,0.02,
2523,30.0,0.32,2.0,0.02,0.2,2.0,
5661,60.0,0.64,0.0,0.02,2.0,0.02,
1962,20.0,1.28,0.2,0.2,0.2,0.2,
7815,80.0,0.64,0.2,0.0,0.02,2.0,
3725,40.0,0.64,0.2,0.0,2.0,0.02,
4113,50.0,0.16,0.0,0.02,0.0,0.02,
7718,80.0,0.64,0.0,0.2,0.02,0.2,
4899,50.0,1.28,0.0,0.2,0.0,2.0,
7465,80.0,0.32,0.0,0.2,0.2,0.02,
684,10.0,0.64,0.2,0.2,2.0,0.0,
8505,90.0,0.32,0.0,2.0,0.2,0.02,
6604,70.0,0.32,2.0,0.0,2.0,0.0,
844,10.0,1.28,0.02,0.0,2.0,0.0,
7504,80.0,0.32,0.02,0.02,0.0,0.0,
8298,90.0,0.16,0.02,0.2,0.2,0.2,
3905,40.0,1.28,0.02,0.0,0.0,0.02,
4894,50.0,1.28,0.0,0.02,2.0,0.2,
3153,40.0,0.16,0.02,0.02,0.0,0.02,
4591,50.0,0.32,2.0,0.2,2.0,2.0,
8541,90.0,0.32,0.02,0.02,2.0,0.02,
4606,50.0,0.32,2.0,2.0,2.0,0.2,
8433,90.0,0.16,2.0,2.0,0.0,0.02,
2235,30.0,0.16,0.2,2.0,0.2,2.0,
6479,70.0,0.32,0.02,0.0,2.0,2.0,
7231,80.0,0.16,0.0,2.0,2.0,2.0,
8211,90.0,0.16,0.0,0.02,0.0,2.0,
9178,90.0,1.28,2.0,0.02,0.2,0.2,
4150,50.0,0.16,0.0,2.0,0.02,0.2,
3319,40.0,0.16,2.0,2.0,0.02,2.0,
7270,80.0,0.16,0.02,0.2,0.02,0.2,
3527,40.0,0.32,2.0,0.0,0.02,2.0,
2749,30.0,0.64,0.2,2.0,2.0,0.02,
809,10.0,1.28,0.0,0.2,0.2,0.02,
1520,20.0,0.32,2.0,2.0,0.0,0.0,
1806,20.0,1.28,0.0,0.0,2.0,0.2,
4419,50.0,0.32,0.02,0.0,0.0,2.0,
6568,70.0,0.32,0.2,0.2,0.2,0.0,
1391,20.0,0.32,0.02,0.2,2.0,2.0,
4490,50.0,0.32,0.2,0.0,0.2,0.2,
6744,70.0,0.64,0.02,0.02,0.2,0.0,
7192,80.0,0.16,0.0,0.02,0.2,0.0,
2948,30.0,1.28,0.2,0.0,0.02,0.0,
229,10.0,0.16,2.0,0.2,0.02,0.02,
8982,90.0,1.28,0.0,0.02,0.02,0.2,
7210,80.0,0.16,0.0,0.2,0.2,0.2,
6024,60.0,1.28,0.2,0.0,0.2,0.0,
8191,80.0,1.28,2.0,2.0,2.0,2.0,
1448,20.0,0.32,0.2,0.2,0.2,0.0,
8689,90.0,0.32,2.0,2.0,0.0,0.02,
1932,20.0,1.28,0.2,0.0,2.0,0.0,
8093,80.0,1.28,0.2,0.02,2.0,0.02,
1621,20.0,0.64,0.02,0.02,0.02,0.02,
620,10.0,0.64,0.02,0.2,2.0,0.0,
4901,50.0,1.28,0.0,0.2,0.02,0.02,
9084,90.0,1.28,0.02,2.0,2.0,0.0,
6375,70.0,0.16,2.0,0.2,0.02,2.0,
7953,80.0,1.28,0.0,0.02,0.0,0.02,
3362,40.0,0.32,0.0,0.2,0.0,0.2,
1876,20.0,1.28,0.02,0.02,0.02,0.0,
1396,20.0,0.32,0.02,2.0,0.02,0.0,
2283,30.0,0.16,2.0,0.2,0.2,2.0,
7610,80.0,0.32,0.2,2.0,0.2,0.2,
63,10.0,0.16,0.0,2.0,2.0,2.0,
7410,80.0,0.16,2.0,2.0,0.0,0.2,
2837,30.0,1.28,0.0,0.02,0.02,0.02,
8654,90.0,0.32,2.0,0.0,2.0,0.2,
6911,70.0,0.64,2.0,2.0,2.0,2.0,
6380,70.0,0.16,2.0,0.2,2.0,0.0,
4807,50.0,0.64,2.0,0.0,0.02,2.0,
1035,20.0,0.16,0.0,0.0,0.2,2.0,
2294,30.0,0.16,2.0,2.0,0.02,0.2,
2879,30.0,1.28,0.0,2.0,2.0,2.0,
4533,50.0,0.32,0.2,2.0,0.02,0.02,
5599,60.0,0.32,2.0,0.02,2.0,2.0,
2849,30.0,1.28,0.0,0.2,0.0,0.02,
4308,50.0,0.16,2.0,0.02,0.02,0.0,
6929,70.0,1.28,0.0,0.02,0.0,0.02,
5944,60.0,1.28,0.0,2.0,0.2,0.0,
1923,20.0,1.28,0.2,0.0,0.0,2.0,
138,10.0,0.16,0.2,0.0,0.2,0.2,
8139,80.0,1.28,2.0,0.0,0.2,2.0,
593,10.0,0.64,0.02,0.02,0.0,0.02,
4114,50.0,0.16,0.0,0.02,0.0,0.2,
8584,90.0,0.32,0.2,0.0,0.2,0.0,
3842,40.0,1.28,0.0,0.0,0.0,0.2,
6788,70.0,0.64,0.2,0.0,0.02,0.0,
7360,80.0,0.16,2.0,0.0,0.0,0.0,
7005,70.0,1.28,0.02,0.02,2.0,0.02,
1094,20.0,0.16,0.02,0.0,0.02,0.2,
6011,60.0,1.28,0.02,2.0,0.2,2.0,
1037,20.0,0.16,0.0,0.0,2.0,0.02,
2051,30.0,0.16,0.0,0.0,0.0,2.0,
2884,30.0,1.28,0.02,0.0,0.02,0.0,
5680,60.0,0.64,0.0,2.0,0.0,0.0,
8255,90.0,0.16,0.0,2.0,2.0,2.0,
6961,70.0,1.28,0.0,2.0,0.0,0.02,
2120,30.0,0.16,0.02,0.0,0.2,0.0,
1556,20.0,0.64,0.0,0.02,0.02,0.0,
1409,20.0,0.32,0.2,0.0,0.0,0.02,
7764,80.0,0.64,0.02,0.02,0.02,0.0,
3304,40.0,0.16,2.0,0.2,0.2,0.0,
4741,50.0,0.64,0.2,0.0,0.02,0.02,
2676,30.0,0.64,0.02,2.0,0.02,0.0,
4264,50.0,0.16,0.2,0.2,0.2,0.0,
1983,20.0,1.28,0.2,2.0,2.0,2.0,
1439,20.0,0.32,0.2,0.02,2.0,2.0,
2151,30.0,0.16,0.02,0.2,0.02,2.0,
3908,40.0,1.28,0.02,0.0,0.02,0.0,
9186,90.0,1.28,2.0,0.2,0.0,0.2,
3338,40.0,0.32,0.0,0.0,0.2,0.2,
6499,70.0,0.32,0.02,0.2,0.0,2.0,
1588,20.0,0.64,0.0,2.0,0.02,0.0,
7588,80.0,0.32,0.2,0.2,0.02,0.0,
105,10.0,0.16,0.02,0.2,0.2,0.02,
898,10.0,1.28,0.2,0.0,0.0,0.2,
6164,70.0,0.16,0.0,0.02,0.02,0.0,
4887,50.0,1.28,0.0,0.02,0.02,2.0,
444,10.0,0.32,0.2,2.0,2.0,0.0,
3162,40.0,0.16,0.02,0.02,0.2,0.2,
5031,50.0,1.28,0.2,0.2,0.02,2.0,
1068,20.0,0.16,0.0,0.2,2.0,0.0,
8778,90.0,0.64,0.02,0.0,0.2,0.2,
6305,70.0,0.16,0.2,0.2,0.0,0.02,
3155,40.0,0.16,0.02,0.02,0.0,2.0,
392,10.0,0.32,0.2,0.0,0.2,0.0,
6156,70.0,0.16,0.0,0.0,2.0,0.0,
1321,20.0,0.32,0.0,0.2,0.2,0.02,
7886,80.0,0.64,2.0,0.0,2.0,0.2,
5987,60.0,1.28,0.02,0.2,0.0,2.0,
2524,30.0,0.32,2.0,0.02,2.0,0.0,
5198,60.0,0.16,0.02,0.0,2.0,0.2,
2724,30.0,0.64,0.2,0.2,0.02,0.0,
700,10.0,0.64,0.2,2.0,2.0,0.0,
7632,80.0,0.32,2.0,0.02,0.0,0.0,
1791,20.0,0.64,2.0,2.0,2.0,2.0,
540,10.0,0.64,0.0,0.02,2.0,0.0,
657,10.0,0.64,0.2,0.02,0.0,0.02,
1987,20.0,1.28,2.0,0.0,0.0,2.0,
5620,60.0,0.32,2.0,2.0,0.02,0.0,
8984,90.0,1.28,0.0,0.02,0.2,0.0,
8614,90.0,0.32,0.2,0.2,0.02,0.2,
2604,30.0,0.64,0.0,0.2,2.0,0.0,
6581,70.0,0.32,0.2,2.0,0.02,0.02,
2228,30.0,0.16,0.2,2.0,0.02,0.0,
465,10.0,0.32,2.0,0.02,0.0,0.02,
5303,60.0,0.16,0.2,2.0,0.02,2.0,
1237,20.0,0.16,2.0,0.02,0.02,0.02,
858,10.0,1.28,0.02,0.02,0.2,0.2,
4865,50.0,1.28,0.0,0.0,0.0,0.02,
180,10.0,0.16,0.2,2.0,0.02,0.0,
7618,80.0,0.32,2.0,0.0,0.0,0.2,
1098,20.0,0.16,0.02,0.0,0.2,0.2,
6204,70.0,0.16,0.0,2.0,2.0,0.0,
439,10.0,0.32,0.2,2.0,0.02,2.0,
4041,40.0,1.28,2.0,0.0,0.2,0.02,
8714,90.0,0.64,0.0,0.0,0.2,0.2,
570,10.0,0.64,0.0,2.0,0.2,0.2,
4037,40.0,1.28,2.0,0.0,0.02,0.02,
8356,90.0,0.16,0.2,0.2,0.02,0.0,
1413,20.0,0.32,0.2,0.0,0.02,0.02,
8731,90.0,0.64,0.0,0.02,0.2,2.0,
7810,80.0,0.64,0.2,0.0,0.0,0.2,
6502,70.0,0.32,0.02,0.2,0.02,0.2,
6169,70.0,0.16,0.0,0.02,0.2,0.02,
4954,50.0,1.28,0.02,0.02,0.2,0.2,
8558,90.0,0.32,0.02,0.2,2.0,0.2,
6905,70.0,0.64,2.0,2.0,0.2,0.02,
3257,40.0,0.16,0.2,2.0,0.2,0.02,
4923,50.0,1.28,0.0,2.0,0.2,2.0,
5780,60.0,0.64,0.2,0.02,0.02,0.0,
4655,50.0,0.64,0.0,0.2,2.0,2.0,
3255,40.0,0.16,0.2,2.0,0.02,2.0,
1456,20.0,0.32,0.2,2.0,0.0,0.0,
4884,50.0,1.28,0.0,0.02,0.02,0.0,
2899,30.0,1.28,0.02,0.02,0.0,2.0,
5906,60.0,1.28,0.0,0.02,0.0,0.2,
7242,80.0,0.16,0.02,0.0,0.2,0.2,
3835,40.0,0.64,2.0,2.0,0.2,2.0,
2387,30.0,0.32,0.02,0.02,0.0,2.0,
7734,80.0,0.64,0.0,2.0,0.02,0.2,
2569,30.0,0.64,0.0,0.0,0.2,0.02,
259,10.0,0.32,0.0,0.0,0.0,2.0,
1854,20.0,1.28,0.0,2.0,2.0,0.2,
6047,60.0,1.28,0.2,0.02,2.0,2.0,
1532,20.0,0.32,2.0,2.0,2.0,0.0,
5276,60.0,0.16,0.2,0.02,2.0,0.0,
3046,30.0,1.28,2.0,0.2,0.02,0.2,
2081,30.0,0.16,0.0,0.2,0.0,0.02,
1466,20.0,0.32,0.2,2.0,0.2,0.2,
7139,70.0,1.28,2.0,0.2,0.0,2.0,
1495,20.0,0.32,2.0,0.02,0.02,2.0,
3342,40.0,0.32,0.0,0.0,2.0,0.2,
4784,50.0,0.64,0.2,2.0,0.0,0.0,
600,10.0,0.64,0.02,0.02,0.2,0.0,
4608,50.0,0.64,0.0,0.0,0.0,0.0,
1157,20.0,0.16,0.2,0.0,0.02,0.02,
53,10.0,0.16,0.0,2.0,0.02,0.02,
8524,90.0,0.32,0.02,0.0,2.0,0.0,
8733,90.0,0.64,0.0,0.02,2.0,0.02,
1024,20.0,0.16,0.0,0.0,0.0,0.0,
3614,40.0,0.64,0.0,0.02,2.0,0.2,
1723,20.0,0.64,0.2,2.0,0.2,2.0,
6033,60.0,1.28,0.2,0.02,0.0,0.02,
2872,30.0,1.28,0.0,2.0,0.2,0.0,
4890,50.0,1.28,0.0,0.02,0.2,0.2,
3816,40.0,0.64,2.0,0.2,0.2,0.0,
7598,80.0,0.32,0.2,0.2,2.0,0.2,
5736,60.0,0.64,0.02,0.2,0.2,0.0,
4437,50.0,0.32,0.02,0.02,0.02,0.02,
3372,40.0,0.32,0.0,0.2,2.0,0.0,
7214,80.0,0.16,0.0,0.2,2.0,0.2,
2935,30.0,1.28,0.02,2.0,0.02,2.0,
4903,50.0,1.28,0.0,0.2,0.02,2.0,
264,10.0,0.32,0.0,0.0,0.2,0.0,
6960,70.0,1.28,0.0,2.0,0.0,0.0,
1714,20.0,0.64,0.2,2.0,0.0,0.2,
7395,80.0,0.16,2.0,0.2,0.0,2.0,
1831,20.0,1.28,0.0,0.2,0.02,2.0,
4715,50.0,0.64,0.02,0.2,0.2,2.0,
8414,90.0,0.16,2.0,0.02,2.0,0.2,
8417,90.0,0.16,2.0,0.2,0.0,0.02,
2786,30.0,0.64,2.0,0.2,0.0,0.2,
5682,60.0,0.64,0.0,2.0,0.0,0.2,
5853,60.0,0.64,2.0,0.02,2.0,0.02,
5607,60.0,0.32,2.0,0.2,0.02,2.0,
854,10.0,1.28,0.02,0.02,0.02,0.2,
3968,40.0,1.28,0.2,0.0,0.0,0.0,
4808,50.0,0.64,2.0,0.0,0.2,0.0,
6342,70.0,0.16,2.0,0.0,0.02,0.2,
5898,60.0,1.28,0.0,0.0,0.2,0.2,
4643,50.0,0.64,0.0,0.2,0.0,2.0,
6976,70.0,1.28,0.02,0.0,0.0,0.0,
6177,70.0,0.16,0.0,0.2,0.0,0.02,
3776,40.0,0.64,2.0,0.0,0.0,0.0,
8286,90.0,0.16,0.02,0.02,2.0,0.2,
1289,20.0,0.32,0.0,0.0,0.2,0.02,
8343,90.0,0.16,0.2,0.02,0.02,2.0,
3206,40.0,0.16,0.2,0.0,0.02,0.2,
3783,40.0,0.64,2.0,0.0,0.02,2.0,
2147,30.0,0.16,0.02,0.2,0.0,2.0,
4339,50.0,0.16,2.0,2.0,0.0,2.0,
939,10.0,1.28,0.2,0.2,0.2,2.0,
6754,70.0,0.64,0.02,0.2,0.0,0.2,
