,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,AUPR
1402,20.0,0.32,0.02,2.0,0.2,0.2,0.4707908775208425
8649,90.0,0.32,2.0,0.0,0.2,0.02,0.49003818969632146
2988,30.0,1.28,0.2,0.2,2.0,0.0,0.4940562846043758
7638,80.0,0.32,2.0,0.02,0.02,0.2,0.46216588868767233
4726,50.0,0.64,0.02,2.0,0.02,0.2,0.5019230080458605
3385,40.0,0.32,0.0,2.0,0.2,0.02,0.5129356381685585
3935,40.0,1.28,0.02,0.02,2.0,2.0,0.36903803017054276
6644,70.0,0.32,2.0,2.0,0.02,0.0,0.5081675540811273
4363,50.0,0.32,0.0,0.0,0.2,2.0,0.3974276203695524
5774,60.0,0.64,0.2,0.0,2.0,0.2,0.45533984508493336
3550,40.0,0.32,2.0,0.02,2.0,0.2,0.4027522430484318
8447,90.0,0.16,2.0,2.0,2.0,2.0,0.2908978128762322
1675,20.0,0.64,0.2,0.0,0.2,2.0,0.41644318567607824
7718,80.0,0.64,0.0,0.2,0.02,0.2,0.47555630298882823
3706,40.0,0.64,0.02,2.0,0.2,0.2,0.49411429551112995
1859,20.0,1.28,0.02,0.0,0.0,2.0,0.4262615470624581
5727,60.0,0.64,0.02,0.02,2.0,2.0,0.366727330835995
6923,70.0,1.28,0.0,0.0,0.2,2.0,0.40543780210636904
939,10.0,1.28,0.2,0.2,0.2,2.0,0.3826530596527924
6768,70.0,0.64,0.02,2.0,0.0,0.0,0.5162069825590508
3873,40.0,1.28,0.0,0.2,0.0,0.02,0.4629424281710285
347,10.0,0.32,0.02,0.02,0.2,2.0,0.38826120892009763
4626,50.0,0.64,0.0,0.02,0.0,0.2,0.4363111683734645
6784,70.0,0.64,0.2,0.0,0.0,0.0,0.4607728556052921
3507,40.0,0.32,0.2,2.0,0.0,2.0,0.46760098696122765
6662,70.0,0.64,0.0,0.0,0.02,0.2,0.49823079959533223
5453,60.0,0.32,0.02,0.0,2.0,0.02,0.509024137016892
8451,90.0,0.32,0.0,0.0,0.0,2.0,0.5078106369148028
2945,30.0,1.28,0.2,0.0,0.0,0.02,0.4273916380617575
4022,40.0,1.28,0.2,2.0,0.02,0.2,0.5058816245737591
8789,90.0,0.64,0.02,0.02,0.02,0.02,0.5067481077999347
5678,60.0,0.64,0.0,0.2,2.0,0.2,0.47679250535049833
5893,60.0,1.28,0.0,0.0,0.02,0.02,0.4921807749046198
6084,60.0,1.28,2.0,0.0,0.02,0.0,0.49766980978350633
4473,50.0,0.32,0.02,2.0,0.2,0.02,0.5090197216833249
4079,40.0,1.28,2.0,0.2,2.0,2.0,0.36677471931354444
572,10.0,0.64,0.0,2.0,2.0,0.0,0.4875558086809755
6392,70.0,0.16,2.0,2.0,0.2,0.0,0.47192100866143405
7221,80.0,0.16,0.0,2.0,0.02,0.02,0.517716222214015
8690,90.0,0.32,2.0,2.0,0.0,0.2,0.4972689131603323
8080,80.0,1.28,0.2,0.02,0.0,0.0,0.44531928757010064
5775,60.0,0.64,0.2,0.0,2.0,2.0,0.3833961793993358
2883,30.0,1.28,0.02,0.0,0.0,2.0,0.4670075071139532
3061,30.0,1.28,2.0,2.0,0.02,0.02,0.4964168230815792
7773,80.0,0.64,0.02,0.02,2.0,0.02,0.5115633508840794
4749,50.0,0.64,0.2,0.0,2.0,0.02,0.5135201222768927
7598,80.0,0.32,0.2,0.2,2.0,0.2,0.4136438831583921
8527,90.0,0.32,0.02,0.0,2.0,2.0,0.33829420480605643
7344,80.0,0.16,0.2,2.0,0.0,0.0,0.5144693993195801
5352,60.0,0.16,2.0,0.2,0.2,0.0,0.48700196352037517
1278,20.0,0.16,2.0,2.0,2.0,0.2,0.3791671121467538
904,10.0,1.28,0.2,0.0,0.2,0.0,0.45531410925827875
2602,30.0,0.64,0.0,0.2,0.2,0.2,0.5050055493705912
8997,90.0,1.28,0.0,0.2,0.02,0.02,0.5076185948892517
7492,80.0,0.32,0.02,0.0,0.02,0.0,0.49416622963381546
5655,60.0,0.64,0.0,0.02,0.02,2.0,0.41281450091211336
726,10.0,0.64,2.0,0.02,0.02,0.2,0.45498198127938516
4148,50.0,0.16,0.0,2.0,0.02,0.0,0.5216357679712085
9185,90.0,1.28,2.0,0.2,0.0,0.02,0.4436064306872467
7273,80.0,0.16,0.02,0.2,0.2,0.02,0.520722961803977
5465,60.0,0.32,0.02,0.02,0.2,0.02,0.5056881935723977
2356,30.0,0.32,0.0,2.0,0.02,0.0,0.508752351752446
4561,50.0,0.32,2.0,0.02,0.0,0.02,0.43953124717606573
3645,40.0,0.64,0.0,2.0,2.0,0.02,0.5058830550483525
1074,20.0,0.16,0.0,2.0,0.0,0.2,0.5195926562299746
504,10.0,0.32,2.0,2.0,0.2,0.0,0.4715599972796499
3064,30.0,1.28,2.0,2.0,0.2,0.0,0.49310332172336635
7106,70.0,1.28,2.0,0.0,0.0,0.2,0.4412429211640874
4129,50.0,0.16,0.0,0.2,0.0,0.02,0.5257376284591387
4285,50.0,0.16,0.2,2.0,2.0,0.02,0.4967935965619492
9127,90.0,1.28,0.2,0.2,0.02,2.0,0.41505115620332733
8831,90.0,0.64,0.02,2.0,2.0,2.0,0.3639555503930037
8625,90.0,0.32,0.2,2.0,0.0,0.02,0.5136570290714552
5970,60.0,1.28,0.02,0.02,0.0,0.2,0.44602115196548403
6436,70.0,0.32,0.0,0.2,0.02,0.0,0.5018242955034898
5999,60.0,1.28,0.02,0.2,2.0,2.0,0.3733813382454712
2168,30.0,0.16,0.02,2.0,0.2,0.0,0.48635186374040523
8888,90.0,0.64,0.2,2.0,0.2,0.0,0.5120448584327518
432,10.0,0.32,0.2,2.0,0.0,0.0,0.49495217819938386
1029,20.0,0.16,0.0,0.0,0.02,0.02,0.5006100576614471
2204,30.0,0.16,0.2,0.02,2.0,0.0,0.48107153663051744
1125,20.0,0.16,0.02,0.2,0.02,0.02,0.5118782267041895
4608,50.0,0.64,0.0,0.0,0.0,0.0,0.47391738773103287
2452,30.0,0.32,0.2,0.02,0.02,0.0,0.5103442611845278
1095,20.0,0.16,0.02,0.0,0.02,2.0,0.4451199040165481
3200,40.0,0.16,0.2,0.0,0.0,0.0,0.5058376579747715
37,10.0,0.16,0.0,0.2,0.02,0.02,0.4866202955990972
7534,80.0,0.32,0.02,0.2,2.0,0.2,0.43226665510865375
2606,30.0,0.64,0.0,0.2,2.0,0.2,0.4713868917050085
1440,20.0,0.32,0.2,0.2,0.0,0.0,0.5153724312994297
1456,20.0,0.32,0.2,2.0,0.0,0.0,0.5208869915507003
4822,50.0,0.64,2.0,0.02,0.02,0.2,0.4642251906748006
248,10.0,0.16,2.0,2.0,0.2,0.0,0.47234299798992224
6787,70.0,0.64,0.2,0.0,0.0,2.0,0.4700628813455847
2999,30.0,1.28,0.2,2.0,0.02,2.0,0.40415843126540346
707,10.0,0.64,2.0,0.0,0.0,2.0,0.5060625794793182
8390,90.0,0.16,2.0,0.0,0.02,0.2,0.4811471293951719
2174,30.0,0.16,0.02,2.0,2.0,0.2,0.41802721762043676
4080,40.0,1.28,2.0,2.0,0.0,0.0,0.5094014335410798
2555,30.0,0.32,2.0,2.0,0.2,2.0,0.33445115290596
8009,80.0,1.28,0.02,0.0,0.2,0.02,0.5101737998854153
6994,70.0,1.28,0.02,0.02,0.0,0.2,0.4216458375585965
5416,60.0,0.32,0.0,0.2,0.2,0.0,0.5064363436693434
1213,20.0,0.16,0.2,2.0,2.0,0.02,0.477924707029072
289,10.0,0.32,0.0,0.2,0.0,0.02,0.5035502858336062
2366,30.0,0.32,0.0,2.0,2.0,0.2,0.4409778108829257
2755,30.0,0.64,2.0,0.0,0.0,2.0,0.4384566322690567
2870,30.0,1.28,0.0,2.0,0.02,0.2,0.5034446355474971
692,10.0,0.64,0.2,2.0,0.02,0.0,0.5041672708646173
8133,80.0,1.28,2.0,0.0,0.02,0.02,0.46343068488168115
2378,30.0,0.32,0.02,0.0,0.2,0.2,0.48523318162763784
8296,90.0,0.16,0.02,0.2,0.2,0.0,0.5156474500313548
9161,90.0,1.28,2.0,0.0,0.2,0.02,0.49533860947477737
7181,80.0,0.16,0.0,0.0,2.0,0.02,0.500858243985872
4157,50.0,0.16,0.0,2.0,2.0,0.02,0.5037062047117181
3463,40.0,0.32,0.2,0.0,0.02,2.0,0.42682170328966823
8364,90.0,0.16,0.2,0.2,2.0,0.0,0.5106984699768381
1054,20.0,0.16,0.0,0.02,2.0,0.2,0.402615784838012
5983,60.0,1.28,0.02,0.02,2.0,2.0,0.3516463889453172
5505,60.0,0.32,0.2,0.0,0.0,0.02,0.4525676417207449
3546,40.0,0.32,2.0,0.02,0.2,0.2,0.42946761940198935
3874,40.0,1.28,0.0,0.2,0.0,0.2,0.4595035625597089
9022,90.0,1.28,0.0,2.0,2.0,0.2,0.44909213228867023
4496,50.0,0.32,0.2,0.02,0.0,0.0,0.4602138239928712
3401,40.0,0.32,0.02,0.0,0.2,0.02,0.5077983475094281
1006,10.0,1.28,2.0,0.2,2.0,0.2,0.443086945851371
7099,70.0,1.28,0.2,2.0,0.2,2.0,0.3984402778514742
3646,40.0,0.64,0.0,2.0,2.0,0.2,0.4784919302158498
7332,80.0,0.16,0.2,0.2,0.02,0.0,0.5071781177064081
1725,20.0,0.64,0.2,2.0,2.0,0.02,0.5051864546060112
4010,40.0,1.28,0.2,0.2,0.2,0.2,0.4939344087948273
8139,80.0,1.28,2.0,0.0,0.2,2.0,0.3955358098283899
2357,30.0,0.32,0.0,2.0,0.02,0.02,0.5220062715018572
6043,60.0,1.28,0.2,0.02,0.2,2.0,0.3977918191590967
8745,90.0,0.64,0.0,0.2,0.2,0.02,0.510431059143408
1496,20.0,0.32,2.0,0.02,0.2,0.0,0.5013221433523118
3320,40.0,0.16,2.0,2.0,0.2,0.0,0.4641195434582712
4313,50.0,0.16,2.0,0.02,0.2,0.02,0.49178117036407826
7232,80.0,0.16,0.02,0.0,0.0,0.0,0.4877665846875936
7468,80.0,0.32,0.0,0.2,2.0,0.0,0.5064153716101143
6088,60.0,1.28,2.0,0.0,0.2,0.0,0.4942468393748676
8895,90.0,0.64,0.2,2.0,2.0,2.0,0.37653056942244967
1488,20.0,0.32,2.0,0.02,0.0,0.0,0.4686695714625171
660,10.0,0.64,0.2,0.02,0.02,0.0,0.49962311370865575
58,10.0,0.16,0.0,2.0,0.2,0.2,0.47662170046007307
7118,70.0,1.28,2.0,0.0,2.0,0.2,0.4063659747133257
8169,80.0,1.28,2.0,0.2,0.2,0.02,0.49241300998131393
960,10.0,1.28,2.0,0.0,0.0,0.0,0.4631930789582131
4570,50.0,0.32,2.0,0.02,0.2,0.2,0.4475413890347944
210,10.0,0.16,2.0,0.02,0.0,0.2,0.461694787055471
1325,20.0,0.32,0.0,0.2,2.0,0.02,0.5018026571775174
197,10.0,0.16,2.0,0.0,0.02,0.02,0.48994663607902034
6085,60.0,1.28,2.0,0.0,0.02,0.02,0.4971914929473052
5792,60.0,0.64,0.2,0.2,0.0,0.0,0.4585157871285721
6900,70.0,0.64,2.0,2.0,0.02,0.0,0.49471367919842196
5804,60.0,0.64,0.2,0.2,2.0,0.0,0.5086842452432448
696,10.0,0.64,0.2,2.0,0.2,0.0,0.49990127396113737
3989,40.0,1.28,0.2,0.02,0.02,0.02,0.471645571331445
5174,60.0,0.16,0.0,2.0,0.02,0.2,0.4984619364583982
7090,70.0,1.28,0.2,2.0,0.0,0.2,0.5013683468213136
3729,40.0,0.64,0.2,0.02,0.0,0.02,0.42994379583482284
3208,40.0,0.16,0.2,0.0,0.2,0.0,0.5162579708899
5277,60.0,0.16,0.2,0.02,2.0,0.02,0.48158204124074644
4388,50.0,0.32,0.0,0.2,0.02,0.0,0.5046221677093092
3532,40.0,0.32,2.0,0.0,2.0,0.0,0.4736607178125373
5664,60.0,0.64,0.0,0.2,0.0,0.0,0.4938066562482071
4961,50.0,1.28,0.02,0.2,0.0,0.02,0.4743705720597682
2336,30.0,0.32,0.0,0.2,0.0,0.0,0.4918327672532284
4730,50.0,0.64,0.02,2.0,0.2,0.2,0.4958219717794476
838,10.0,1.28,0.02,0.0,0.02,0.2,0.4568225011710011
8951,90.0,0.64,2.0,2.0,0.02,2.0,0.38333381557584556
1089,20.0,0.16,0.02,0.0,0.0,0.02,0.5118025943734565
2080,30.0,0.16,0.0,0.2,0.0,0.0,0.5105916855415629
6883,70.0,0.64,2.0,0.2,0.0,2.0,0.49725084481355086
4467,50.0,0.32,0.02,2.0,0.0,2.0,0.4735199495120958
7296,80.0,0.16,0.2,0.0,0.0,0.0,0.4738078858333371
7985,80.0,1.28,0.0,2.0,0.0,0.02,0.5147262025052717
3182,40.0,0.16,0.02,0.2,2.0,0.2,0.41849178003815607
2067,30.0,0.16,0.0,0.02,0.0,2.0,0.5199611676979715
6770,70.0,0.64,0.02,2.0,0.0,0.2,0.5147576420630331
4476,50.0,0.32,0.02,2.0,2.0,0.0,0.512833567636903
6806,70.0,0.64,0.2,0.02,0.02,0.2,0.47827229696081025
3974,40.0,1.28,0.2,0.0,0.02,0.2,0.47798208701258543
9128,90.0,1.28,0.2,0.2,0.2,0.0,0.5092923972923523
7200,80.0,0.16,0.0,0.2,0.0,0.0,0.49165768518664377
6059,60.0,1.28,0.2,0.2,0.2,2.0,0.38249719367971774
1268,20.0,0.16,2.0,2.0,0.02,0.0,0.47271187908789375
5947,60.0,1.28,0.0,2.0,0.2,2.0,0.38656358176909367
7784,80.0,0.64,0.02,0.2,0.2,0.0,0.5131300366990245
5011,50.0,1.28,0.2,0.02,0.0,2.0,0.43816834641426405
1140,20.0,0.16,0.02,2.0,0.02,0.0,0.5196845220037509
851,10.0,1.28,0.02,0.02,0.0,2.0,0.40780817389544965
7875,80.0,0.64,2.0,0.0,0.0,2.0,0.4657012997871877
8743,90.0,0.64,0.0,0.2,0.02,2.0,0.43804399351430623
6682,70.0,0.64,0.0,0.02,0.2,0.2,0.49344193262547975
8917,90.0,0.64,2.0,0.02,0.02,0.02,0.47958477601286453
636,10.0,0.64,0.02,2.0,2.0,0.0,0.48262081509284405
8171,80.0,1.28,2.0,0.2,0.2,2.0,0.3965372507079407
1498,20.0,0.32,2.0,0.02,0.2,0.2,0.4413464327267492
1625,20.0,0.64,0.02,0.02,0.2,0.02,0.5150361664377737
8192,90.0,0.16,0.0,0.0,0.0,0.0,0.4966018738131399
5237,60.0,0.16,0.02,2.0,0.02,0.02,0.5161504132535486
8562,90.0,0.32,0.02,2.0,0.0,0.2,0.5131270829766191
601,10.0,0.64,0.02,0.02,0.2,0.02,0.4916368734837406
829,10.0,1.28,0.0,2.0,2.0,0.02,0.43994515648238786
3,10.0,0.16,0.0,0.0,0.0,2.0,0.4582149727181909
1668,20.0,0.64,0.2,0.0,0.02,0.0,0.486695915019356
5991,60.0,1.28,0.02,0.2,0.02,2.0,0.42860810379088204
7088,70.0,1.28,0.2,2.0,0.0,0.0,0.5186537902789538
8226,90.0,0.16,0.0,0.2,0.0,0.2,0.5024914007386109
2967,30.0,1.28,0.2,0.02,0.02,2.0,0.41418326750451157
8443,90.0,0.16,2.0,2.0,0.2,2.0,0.3577648691993394
6142,60.0,1.28,2.0,2.0,2.0,0.2,0.4295924509273177
7643,80.0,0.32,2.0,0.02,0.2,2.0,0.35783234068210823
4271,50.0,0.16,0.2,0.2,2.0,2.0,0.31095527542800144
7928,80.0,0.64,2.0,2.0,0.2,0.0,0.5075862734450918
4005,40.0,1.28,0.2,0.2,0.02,0.02,0.4946657426615993
6015,60.0,1.28,0.02,2.0,2.0,2.0,0.35655526194423515
6000,60.0,1.28,0.02,2.0,0.0,0.0,0.5051262241008109
2616,30.0,0.64,0.0,2.0,0.2,0.0,0.49474893998180874
745,10.0,0.64,2.0,0.2,0.2,0.02,0.4667293375115182
9197,90.0,1.28,2.0,0.2,2.0,0.02,0.44926676883824884
2148,30.0,0.16,0.02,0.2,0.02,0.0,0.49683496752492956
655,10.0,0.64,0.2,0.0,2.0,2.0,0.3836728313179264
4266,50.0,0.16,0.2,0.2,0.2,0.2,0.4381838123223295
8003,80.0,1.28,0.02,0.0,0.0,2.0,0.4497924788002966
1630,20.0,0.64,0.02,0.02,2.0,0.2,0.47200988021470847
1815,20.0,1.28,0.0,0.02,0.02,2.0,0.4246379577680391
3048,30.0,1.28,2.0,0.2,0.2,0.0,0.49830659695754764
9165,90.0,1.28,2.0,0.0,2.0,0.02,0.4275207023844912
817,10.0,1.28,0.0,2.0,0.0,0.02,0.48223417844978145
5300,60.0,0.16,0.2,2.0,0.02,0.0,0.5258988839177392
5153,60.0,0.16,0.0,0.2,0.0,0.02,0.5003333919050658
6772,70.0,0.64,0.02,2.0,0.02,0.0,0.5111894001417188
3827,40.0,0.64,2.0,2.0,0.0,2.0,0.4539902914955249
3068,30.0,1.28,2.0,2.0,2.0,0.0,0.4564749214396371
7729,80.0,0.64,0.0,2.0,0.0,0.02,0.5128422920803811
1980,20.0,1.28,0.2,2.0,2.0,0.0,0.5035163430940338
2643,30.0,0.64,0.02,0.02,0.0,2.0,0.43136870740168404
5121,60.0,0.16,0.0,0.0,0.0,0.02,0.5125392212182295
6601,70.0,0.32,2.0,0.0,0.2,0.02,0.4957619707098489
9025,90.0,1.28,0.02,0.0,0.0,0.02,0.4324088150922189
1525,20.0,0.32,2.0,2.0,0.02,0.02,0.501461696090595
21,10.0,0.16,0.0,0.02,0.02,0.02,0.49268896422601693
2466,30.0,0.32,0.2,0.2,0.0,0.2,0.5084233540112215
3246,40.0,0.16,0.2,0.2,2.0,0.2,0.4070520671446741
6218,70.0,0.16,0.02,0.0,0.2,0.2,0.4716161988038447
2274,30.0,0.16,2.0,0.2,0.0,0.2,0.4973084974605872
3677,40.0,0.64,0.02,0.02,2.0,0.02,0.5131700958539439
7196,80.0,0.16,0.0,0.02,2.0,0.0,0.5113411658857866
9173,90.0,1.28,2.0,0.02,0.02,0.02,0.504091127258832
3139,40.0,0.16,0.02,0.0,0.0,2.0,0.5181915450535555
6022,60.0,1.28,0.2,0.0,0.02,0.2,0.49864082415591643
3117,40.0,0.16,0.0,0.2,2.0,0.02,0.49121000926170033
127,10.0,0.16,0.02,2.0,2.0,2.0,0.33690001110698004
3301,40.0,0.16,2.0,0.2,0.02,0.02,0.5123055444240894
2312,30.0,0.32,0.0,0.0,0.2,0.0,0.5129919948388914
6407,70.0,0.32,0.0,0.0,0.02,2.0,0.43849433047628145
1863,20.0,1.28,0.02,0.0,0.02,2.0,0.4250397340694753
330,10.0,0.32,0.02,0.0,0.2,0.2,0.4842720070191266
8455,90.0,0.32,0.0,0.0,0.02,2.0,0.40752779097059877
5367,60.0,0.16,2.0,2.0,0.02,2.0,0.44635292587430403
1305,20.0,0.32,0.0,0.02,0.2,0.02,0.5146824177407271
4619,50.0,0.64,0.0,0.0,0.2,2.0,0.40198064732040917
6666,70.0,0.64,0.0,0.0,0.2,0.2,0.4905165787852381
7442,80.0,0.32,0.0,0.02,0.0,0.2,0.47109063861122497
6266,70.0,0.16,0.02,2.0,0.2,0.2,0.4617674600580629
6756,70.0,0.64,0.02,0.2,0.02,0.0,0.5052717887476872
3555,40.0,0.32,2.0,0.2,0.0,2.0,0.4685199657638884
6722,70.0,0.64,0.02,0.0,0.0,0.2,0.3935242804557006
7172,80.0,0.16,0.0,0.0,0.02,0.0,0.5041116558396923
8386,90.0,0.16,2.0,0.0,0.0,0.2,0.4880233958771745
8703,90.0,0.32,2.0,2.0,2.0,2.0,0.33182225351798333
4114,50.0,0.16,0.0,0.02,0.0,0.2,0.5000147018509128
6296,70.0,0.16,0.2,0.02,0.2,0.0,0.5161141607381732
6811,70.0,0.64,0.2,0.02,0.2,2.0,0.403050287802602
7330,80.0,0.16,0.2,0.2,0.0,0.2,0.5224611247760739
6615,70.0,0.32,2.0,0.02,0.02,2.0,0.4122988250136058
4818,50.0,0.64,2.0,0.02,0.0,0.2,0.43109644834092486
4043,40.0,1.28,2.0,0.0,0.2,2.0,0.38815121615336373
3397,40.0,0.32,0.02,0.0,0.02,0.02,0.5035756674516113
3896,40.0,1.28,0.0,2.0,0.2,0.0,0.49071397049366183
5297,60.0,0.16,0.2,2.0,0.0,0.02,0.5199217449290251
2406,30.0,0.32,0.02,0.2,0.02,0.2,0.4909630026251265
2187,30.0,0.16,0.2,0.0,0.2,2.0,0.37765300531754115
5,10.0,0.16,0.0,0.0,0.02,0.02,0.4695085280232864
7199,80.0,0.16,0.0,0.02,2.0,2.0,0.29337709069555296
5097,50.0,1.28,2.0,0.2,0.2,0.02,0.49509964990511257
3797,40.0,0.64,2.0,0.02,0.02,0.02,0.4917991221810463
1442,20.0,0.32,0.2,0.2,0.0,0.2,0.5284967390187276
4202,50.0,0.16,0.02,0.2,0.2,0.2,0.46819324547949875
6594,70.0,0.32,2.0,0.0,0.0,0.2,0.4863999423537887
3018,30.0,1.28,2.0,0.0,0.2,0.2,0.45514375522060513
8373,90.0,0.16,0.2,2.0,0.02,0.02,0.512017144412982
1743,20.0,0.64,2.0,0.0,2.0,2.0,0.392602174282078
2209,30.0,0.16,0.2,0.2,0.0,0.02,0.5220797001764028
6115,60.0,1.28,2.0,0.2,0.0,2.0,0.4740606162363555
7294,80.0,0.16,0.02,2.0,2.0,0.2,0.40560733974823626
4836,50.0,0.64,2.0,0.2,0.02,0.0,0.48192363198073146
2711,30.0,0.64,0.2,0.02,0.02,2.0,0.43074416070306615
3434,40.0,0.32,0.02,0.2,0.2,0.2,0.47655390520025614
2529,30.0,0.32,2.0,0.2,0.0,0.02,0.4980837423322931
5356,60.0,0.16,2.0,0.2,2.0,0.0,0.424318816992011
780,10.0,1.28,0.0,0.0,2.0,0.0,0.4808274863089558
5540,60.0,0.32,0.2,0.2,0.02,0.0,0.49388945524534417
425,10.0,0.32,0.2,0.2,0.2,0.02,0.4664412093455466
2078,30.0,0.16,0.0,0.02,2.0,0.2,0.38836319609647263
2942,30.0,1.28,0.02,2.0,2.0,0.2,0.4306874324203447
419,10.0,0.32,0.2,0.2,0.0,2.0,0.4828810843337763
1866,20.0,1.28,0.02,0.0,0.2,0.2,0.48040940498603024
8851,90.0,0.64,0.2,0.02,0.0,2.0,0.4827526681588674
3756,40.0,0.64,0.2,0.2,2.0,0.0,0.5075521898736659
5273,60.0,0.16,0.2,0.02,0.2,0.02,0.508573187056193
6270,70.0,0.16,0.02,2.0,2.0,0.2,0.4020670764755334
8908,90.0,0.64,2.0,0.0,2.0,0.0,0.45157013642620086
3697,40.0,0.64,0.02,2.0,0.0,0.02,0.514186480918504
221,10.0,0.16,2.0,0.02,2.0,0.02,0.41051301920195765
713,10.0,0.64,2.0,0.0,0.2,0.02,0.45775556253378796
8647,90.0,0.32,2.0,0.0,0.02,2.0,0.4075360759188514
806,10.0,1.28,0.0,0.2,0.02,0.2,0.45845524804468507
402,10.0,0.32,0.2,0.02,0.0,0.2,0.47141168677592094
1290,20.0,0.32,0.0,0.0,0.2,0.2,0.4813387990732902
8969,90.0,1.28,0.0,0.0,0.2,0.02,0.5115720223820311
7505,80.0,0.32,0.02,0.02,0.0,0.02,0.4689102578887894
8070,80.0,1.28,0.2,0.0,0.02,0.2,0.47462543952449654
7207,80.0,0.16,0.0,0.2,0.02,2.0,0.41588192602234986
2206,30.0,0.16,0.2,0.02,2.0,0.2,0.4048764681139294
5736,60.0,0.64,0.02,0.2,0.2,0.0,0.5022539624364492
8349,90.0,0.16,0.2,0.02,2.0,0.02,0.48937334745021344
1898,20.0,1.28,0.02,0.2,0.2,0.2,0.4812232728011166
8224,90.0,0.16,0.0,0.2,0.0,0.0,0.49818070334664755
4859,50.0,0.64,2.0,2.0,0.2,2.0,0.3756165140543232
7577,80.0,0.32,0.2,0.02,0.2,0.02,0.5043559278441556
4949,50.0,1.28,0.02,0.02,0.02,0.02,0.4928497520813634
632,10.0,0.64,0.02,2.0,0.2,0.0,0.5008526137665692
38,10.0,0.16,0.0,0.2,0.02,0.2,0.4740435521849557
966,10.0,1.28,2.0,0.0,0.02,0.2,0.45812946729895987
6397,70.0,0.16,2.0,2.0,2.0,0.02,0.40864513839846694
3831,40.0,0.64,2.0,2.0,0.02,2.0,0.42520100463959765
5667,60.0,0.64,0.0,0.2,0.0,2.0,0.46379660034957476
44,10.0,0.16,0.0,0.2,2.0,0.0,0.44671967735642665
2310,30.0,0.32,0.0,0.0,0.02,0.2,0.5100337949378092
8306,90.0,0.16,0.02,2.0,0.0,0.2,0.5105253383845811
4003,40.0,1.28,0.2,0.2,0.0,2.0,0.452187186231799
2601,30.0,0.64,0.0,0.2,0.2,0.02,0.5071723504572015
7445,80.0,0.32,0.0,0.02,0.02,0.02,0.5018173353729839
1419,20.0,0.32,0.2,0.0,0.2,2.0,0.4128783038653142
1188,20.0,0.16,0.2,0.2,0.02,0.0,0.5127098482868913
6341,70.0,0.16,2.0,0.0,0.02,0.02,0.4874988468511557
3674,40.0,0.64,0.02,0.02,0.2,0.2,0.4990082349821341
6195,70.0,0.16,0.0,2.0,0.0,2.0,0.47806376419202695
526,10.0,0.64,0.0,0.0,2.0,0.2,0.4490925362864997
5447,60.0,0.32,0.02,0.0,0.02,2.0,0.402973116561702
7234,80.0,0.16,0.02,0.0,0.0,0.2,0.481157383942693
4065,40.0,1.28,2.0,0.2,0.0,0.02,0.45581112541882884
575,10.0,0.64,0.0,2.0,2.0,2.0,0.389827300183472
857,10.0,1.28,0.02,0.02,0.2,0.02,0.48177375883137946
2834,30.0,1.28,0.0,0.02,0.0,0.2,0.4233714262885187
1492,20.0,0.32,2.0,0.02,0.02,0.0,0.46899671730604753
5212,60.0,0.16,0.02,0.02,2.0,0.0,0.5117343713646475
7469,80.0,0.32,0.0,0.2,2.0,0.02,0.5072482326648136
4494,50.0,0.32,0.2,0.0,2.0,0.2,0.45138665299948516
5384,60.0,0.32,0.0,0.0,0.2,0.0,0.5159781661895149
5586,60.0,0.32,2.0,0.02,0.0,0.2,0.45038116811218853
1348,20.0,0.32,0.02,0.0,0.02,0.0,0.5169398484969076
8654,90.0,0.32,2.0,0.0,2.0,0.2,0.37898835367458517
7170,80.0,0.16,0.0,0.0,0.0,0.2,0.49022319020666816
6850,70.0,0.64,2.0,0.0,0.0,0.2,0.38668378600762543
906,10.0,1.28,0.2,0.0,0.2,0.2,0.4598185350322663
2764,30.0,0.64,2.0,0.0,2.0,0.0,0.45612274794539287
7061,70.0,1.28,0.2,0.02,0.02,0.02,0.5016802041106271
6124,60.0,1.28,2.0,0.2,2.0,0.0,0.4344385678864942
4277,50.0,0.16,0.2,2.0,0.02,0.02,0.514595741201802
452,10.0,0.32,2.0,0.0,0.02,0.0,0.47454080947212773
1828,20.0,1.28,0.0,0.2,0.02,0.0,0.48158228805690273
1583,20.0,0.64,0.0,0.2,2.0,2.0,0.3899052908710834
476,10.0,0.32,2.0,0.02,2.0,0.0,0.4458924300186297
7383,80.0,0.16,2.0,0.02,0.02,2.0,0.42151424273541005
4207,50.0,0.16,0.02,0.2,2.0,2.0,0.31472771179615533
2211,30.0,0.16,0.2,0.2,0.0,2.0,0.5002999000745763
4181,50.0,0.16,0.02,0.02,0.02,0.02,0.5025155675000486
8347,90.0,0.16,0.2,0.02,0.2,2.0,0.37625422412323356
2421,30.0,0.32,0.02,2.0,0.02,0.02,0.520833197470325
5043,50.0,1.28,0.2,2.0,0.0,2.0,0.39149225366696844
5617,60.0,0.32,2.0,2.0,0.0,0.02,0.5127957335196002
7186,80.0,0.16,0.0,0.02,0.0,0.2,0.5046068416126596
2489,30.0,0.32,0.2,2.0,0.2,0.02,0.5150138102967763
72,10.0,0.16,0.02,0.0,0.2,0.0,0.4720100371105473
3850,40.0,1.28,0.0,0.0,0.2,0.2,0.46713511154695725
1474,20.0,0.32,2.0,0.0,0.0,0.2,0.48229089316774293
