,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,AUPR
5928,60.0,1.28,0.0,0.2,0.2,0.0,
5454,60.0,0.32,0.02,0.0,2.0,0.2,
4787,50.0,0.64,0.2,2.0,0.0,2.0,
1330,20.0,0.32,0.0,2.0,0.0,0.2,
8353,90.0,0.16,0.2,0.2,0.0,0.02,
7245,80.0,0.16,0.02,0.0,2.0,0.02,
678,10.0,0.64,0.2,0.2,0.02,0.2,
6132,60.0,1.28,2.0,2.0,0.02,0.0,
4424,50.0,0.32,0.02,0.0,0.2,0.0,
7771,80.0,0.64,0.02,0.02,0.2,2.0,
5094,50.0,1.28,2.0,0.2,0.02,0.2,
8723,90.0,0.64,0.0,0.02,0.0,2.0,
8836,90.0,0.64,0.2,0.0,0.02,0.0,
6337,70.0,0.16,2.0,0.0,0.0,0.02,
6160,70.0,0.16,0.0,0.02,0.0,0.0,
5813,60.0,0.64,0.2,2.0,0.02,0.02,
9120,90.0,1.28,0.2,0.2,0.0,0.0,
2955,30.0,1.28,0.2,0.0,0.2,2.0,
7080,70.0,1.28,0.2,0.2,0.2,0.0,
7015,70.0,1.28,0.02,0.2,0.02,2.0,
59,10.0,0.16,0.0,2.0,0.2,2.0,
8202,90.0,0.16,0.0,0.0,0.2,0.2,
7843,80.0,0.64,0.2,0.2,0.0,2.0,
8440,90.0,0.16,2.0,2.0,0.2,0.0,
161,10.0,0.16,0.2,0.2,0.0,0.02,
7030,70.0,1.28,0.02,2.0,0.02,0.2,
8615,90.0,0.32,0.2,0.2,0.02,2.0,
564,10.0,0.64,0.0,2.0,0.02,0.0,
576,10.0,0.64,0.02,0.0,0.0,0.0,
17,10.0,0.16,0.0,0.02,0.0,0.02,
3657,40.0,0.64,0.02,0.0,0.2,0.02,
5237,60.0,0.16,0.02,2.0,0.02,0.02,
9046,90.0,1.28,0.02,0.02,0.02,0.2,
5946,60.0,1.28,0.0,2.0,0.2,0.2,
8011,80.0,1.28,0.02,0.0,0.2,2.0,
4052,40.0,1.28,2.0,0.02,0.02,0.0,
4311,50.0,0.16,2.0,0.02,0.02,2.0,
4771,50.0,0.64,0.2,0.2,0.0,2.0,
2966,30.0,1.28,0.2,0.02,0.02,0.2,
3380,40.0,0.32,0.0,2.0,0.02,0.0,
3166,40.0,0.16,0.02,0.02,2.0,0.2,
7764,80.0,0.64,0.02,0.02,0.02,0.0,
2813,30.0,0.64,2.0,2.0,2.0,0.02,
8713,90.0,0.64,0.0,0.0,0.2,0.02,
6553,70.0,0.32,0.2,0.02,0.2,0.02,
1600,20.0,0.64,0.02,0.0,0.0,0.0,
5913,60.0,1.28,0.0,0.02,0.2,0.02,
5715,60.0,0.64,0.02,0.02,0.0,2.0,
8303,90.0,0.16,0.02,0.2,2.0,2.0,
2511,30.0,0.32,2.0,0.0,2.0,2.0,
8412,90.0,0.16,2.0,0.02,2.0,0.0,
890,10.0,1.28,0.02,2.0,0.2,0.2,
248,10.0,0.16,2.0,2.0,0.2,0.0,
4549,50.0,0.32,2.0,0.0,0.02,0.02,
410,10.0,0.32,0.2,0.02,0.2,0.2,
5883,60.0,0.64,2.0,2.0,0.2,2.0,
6956,70.0,1.28,0.0,0.2,2.0,0.0,
5114,50.0,1.28,2.0,2.0,0.2,0.2,
1835,20.0,1.28,0.0,0.2,0.2,2.0,
3349,40.0,0.32,0.0,0.02,0.02,0.02,
4265,50.0,0.16,0.2,0.2,0.2,0.02,
4072,40.0,1.28,2.0,0.2,0.2,0.0,
3224,40.0,0.16,0.2,0.02,0.2,0.0,
1016,10.0,1.28,2.0,2.0,0.2,0.0,
1099,20.0,0.16,0.02,0.0,0.2,2.0,
4523,50.0,0.32,0.2,0.2,0.2,2.0,
4660,50.0,0.64,0.0,2.0,0.02,0.0,
2916,30.0,1.28,0.02,0.2,0.02,0.0,
3669,40.0,0.64,0.02,0.02,0.02,0.02,
4646,50.0,0.64,0.0,0.2,0.02,0.2,
9135,90.0,1.28,0.2,0.2,2.0,2.0,
7989,80.0,1.28,0.0,2.0,0.02,0.02,
1045,20.0,0.16,0.0,0.02,0.02,0.02,
5244,60.0,0.16,0.02,2.0,2.0,0.0,
1569,20.0,0.64,0.0,0.2,0.0,0.02,
7587,80.0,0.32,0.2,0.2,0.0,2.0,
2767,30.0,0.64,2.0,0.0,2.0,2.0,
6384,70.0,0.16,2.0,2.0,0.0,0.0,
8124,80.0,1.28,0.2,2.0,2.0,0.0,
3079,40.0,0.16,0.0,0.0,0.02,2.0,
8697,90.0,0.32,2.0,2.0,0.2,0.02,
4659,50.0,0.64,0.0,2.0,0.0,2.0,
7345,80.0,0.16,0.2,2.0,0.0,0.02,
7335,80.0,0.16,0.2,0.2,0.02,2.0,
6076,60.0,1.28,0.2,2.0,2.0,0.0,
6354,70.0,0.16,2.0,0.02,0.0,0.2,
4034,40.0,1.28,2.0,0.0,0.0,0.2,
849,10.0,1.28,0.02,0.02,0.0,0.02,
7765,80.0,0.64,0.02,0.02,0.02,0.02,
7254,80.0,0.16,0.02,0.02,0.02,0.2,
6873,70.0,0.64,2.0,0.02,0.2,0.02,
359,10.0,0.32,0.02,0.2,0.02,2.0,
7442,80.0,0.32,0.0,0.02,0.0,0.2,
1329,20.0,0.32,0.0,2.0,0.0,0.02,
2807,30.0,0.64,2.0,2.0,0.02,2.0,
4392,50.0,0.32,0.0,0.2,0.2,0.0,
7422,80.0,0.16,2.0,2.0,2.0,0.2,
3424,40.0,0.32,0.02,0.2,0.0,0.0,
1256,20.0,0.16,2.0,0.2,0.2,0.0,
3529,40.0,0.32,2.0,0.0,0.2,0.02,
5249,60.0,0.16,0.2,0.0,0.0,0.02,
6445,70.0,0.32,0.0,0.2,2.0,0.02,
3337,40.0,0.32,0.0,0.0,0.2,0.02,
3566,40.0,0.32,2.0,0.2,2.0,0.2,
9051,90.0,1.28,0.02,0.02,0.2,2.0,
4831,50.0,0.64,2.0,0.02,2.0,2.0,
6690,70.0,0.64,0.0,0.2,0.0,0.2,
2280,30.0,0.16,2.0,0.2,0.2,0.0,
5126,60.0,0.16,0.0,0.0,0.02,0.2,
7229,80.0,0.16,0.0,2.0,2.0,0.02,
6511,70.0,0.32,0.02,0.2,2.0,2.0,
4125,50.0,0.16,0.0,0.02,2.0,0.02,
3727,40.0,0.64,0.2,0.0,2.0,2.0,
1564,20.0,0.64,0.0,0.02,2.0,0.0,
7231,80.0,0.16,0.0,2.0,2.0,2.0,
4063,40.0,1.28,2.0,0.02,2.0,2.0,
3244,40.0,0.16,0.2,0.2,2.0,0.0,
3974,40.0,1.28,0.2,0.0,0.02,0.2,
8388,90.0,0.16,2.0,0.0,0.02,0.0,
7396,80.0,0.16,2.0,0.2,0.02,0.0,
4845,50.0,0.64,2.0,0.2,2.0,0.02,
2086,30.0,0.16,0.0,0.2,0.02,0.2,
8894,90.0,0.64,0.2,2.0,2.0,0.2,
254,10.0,0.16,2.0,2.0,2.0,0.2,
8528,90.0,0.32,0.02,0.02,0.0,0.0,
2461,30.0,0.32,0.2,0.02,2.0,0.02,
3037,30.0,1.28,2.0,0.02,2.0,0.02,
266,10.0,0.32,0.0,0.0,0.2,0.2,
2379,30.0,0.32,0.02,0.0,0.2,2.0,
856,10.0,1.28,0.02,0.02,0.2,0.0,
4496,50.0,0.32,0.2,0.02,0.0,0.0,
5141,60.0,0.16,0.0,0.02,0.02,0.02,
145,10.0,0.16,0.2,0.02,0.0,0.02,
2784,30.0,0.64,2.0,0.2,0.0,0.0,
2714,30.0,0.64,0.2,0.02,0.2,0.2,
2166,30.0,0.16,0.02,2.0,0.02,0.2,
8718,90.0,0.64,0.0,0.0,2.0,0.2,
4815,50.0,0.64,2.0,0.0,2.0,2.0,
4499,50.0,0.32,0.2,0.02,0.0,2.0,
1996,20.0,1.28,2.0,0.0,2.0,0.0,
6920,70.0,1.28,0.0,0.0,0.2,0.0,
5711,60.0,0.64,0.02,0.0,2.0,2.0,
7108,70.0,1.28,2.0,0.0,0.02,0.0,
7308,80.0,0.16,0.2,0.0,2.0,0.0,
7965,80.0,1.28,0.0,0.02,2.0,0.02,
3209,40.0,0.16,0.2,0.0,0.2,0.02,
4350,50.0,0.16,2.0,2.0,2.0,0.2,
6057,60.0,1.28,0.2,0.2,0.2,0.02,
2553,30.0,0.32,2.0,2.0,0.2,0.02,
3090,40.0,0.16,0.0,0.02,0.0,0.2,
165,10.0,0.16,0.2,0.2,0.02,0.02,
2269,30.0,0.16,2.0,0.02,2.0,0.02,
3116,40.0,0.16,0.0,0.2,2.0,0.0,
7003,70.0,1.28,0.02,0.02,0.2,2.0,
529,10.0,0.64,0.0,0.02,0.0,0.02,
2170,30.0,0.16,0.02,2.0,0.2,0.2,
6900,70.0,0.64,2.0,2.0,0.02,0.0,
4181,50.0,0.16,0.02,0.02,0.02,0.02,
8775,90.0,0.64,0.02,0.0,0.02,2.0,
6184,70.0,0.16,0.0,0.2,0.2,0.0,
7622,80.0,0.32,2.0,0.0,0.02,0.2,
7024,70.0,1.28,0.02,2.0,0.0,0.0,
7650,80.0,0.32,2.0,0.2,0.0,0.2,
3296,40.0,0.16,2.0,0.2,0.0,0.0,
7216,80.0,0.16,0.0,2.0,0.0,0.0,
7302,80.0,0.16,0.2,0.0,0.02,0.2,
8513,90.0,0.32,0.02,0.0,0.0,0.02,
1141,20.0,0.16,0.02,2.0,0.02,0.02,
3602,40.0,0.64,0.0,0.02,0.0,0.2,
3271,40.0,0.16,2.0,0.0,0.02,2.0,
767,10.0,0.64,2.0,2.0,2.0,2.0,
2162,30.0,0.16,0.02,2.0,0.0,0.2,
3264,40.0,0.16,2.0,0.0,0.0,0.0,
2484,30.0,0.32,0.2,2.0,0.02,0.0,
4202,50.0,0.16,0.02,0.2,0.2,0.2,
5055,50.0,1.28,0.2,2.0,2.0,2.0,
6678,70.0,0.64,0.0,0.02,0.02,0.2,
4521,50.0,0.32,0.2,0.2,0.2,0.02,
1428,20.0,0.32,0.2,0.02,0.02,0.0,
73,10.0,0.16,0.02,0.0,0.2,0.02,
8595,90.0,0.32,0.2,0.02,0.0,2.0,
4071,40.0,1.28,2.0,0.2,0.02,2.0,
7762,80.0,0.64,0.02,0.02,0.0,0.2,
6235,70.0,0.16,0.02,0.02,0.2,2.0,
4161,50.0,0.16,0.02,0.0,0.0,0.02,
119,10.0,0.16,0.02,2.0,0.02,2.0,
5736,60.0,0.64,0.02,0.2,0.2,0.0,
7060,70.0,1.28,0.2,0.02,0.02,0.0,
5825,60.0,0.64,2.0,0.0,0.0,0.02,
8660,90.0,0.32,2.0,0.02,0.02,0.0,
233,10.0,0.16,2.0,0.2,0.2,0.02,
4318,50.0,0.16,2.0,0.02,2.0,0.2,
2673,30.0,0.64,0.02,2.0,0.0,0.02,
1806,20.0,1.28,0.0,0.0,2.0,0.2,
8220,90.0,0.16,0.0,0.02,2.0,0.0,
2303,30.0,0.16,2.0,2.0,2.0,2.0,
1319,20.0,0.32,0.0,0.2,0.02,2.0,
2709,30.0,0.64,0.2,0.02,0.02,0.02,
4028,40.0,1.28,0.2,2.0,2.0,0.0,
614,10.0,0.64,0.02,0.2,0.02,0.2,
8367,90.0,0.16,0.2,0.2,2.0,2.0,
8940,90.0,0.64,2.0,0.2,2.0,0.0,
2975,30.0,1.28,0.2,0.02,2.0,2.0,
1685,20.0,0.64,0.2,0.02,0.02,0.02,
8398,90.0,0.16,2.0,0.0,2.0,0.2,
7190,80.0,0.16,0.0,0.02,0.02,0.2,
5599,60.0,0.32,2.0,0.02,2.0,2.0,
6464,70.0,0.32,0.02,0.0,0.0,0.0,
6305,70.0,0.16,0.2,0.2,0.0,0.02,
6777,70.0,0.64,0.02,2.0,0.2,0.02,
9040,90.0,1.28,0.02,0.02,0.0,0.0,
3206,40.0,0.16,0.2,0.0,0.02,0.2,
8389,90.0,0.16,2.0,0.0,0.02,0.02,
3546,40.0,0.32,2.0,0.02,0.2,0.2,
8213,90.0,0.16,0.0,0.02,0.02,0.02,
3148,40.0,0.16,0.02,0.0,2.0,0.0,
2410,30.0,0.32,0.02,0.2,0.2,0.2,
3820,40.0,0.64,2.0,0.2,2.0,0.0,
3708,40.0,0.64,0.02,2.0,2.0,0.0,
8951,90.0,0.64,2.0,2.0,0.02,2.0,
3366,40.0,0.32,0.0,0.2,0.02,0.2,
9047,90.0,1.28,0.02,0.02,0.02,2.0,
5199,60.0,0.16,0.02,0.0,2.0,2.0,
4360,50.0,0.32,0.0,0.0,0.2,0.0,
1642,20.0,0.64,0.02,0.2,0.2,0.2,
7477,80.0,0.32,0.0,2.0,0.02,0.02,
6946,70.0,1.28,0.0,0.2,0.0,0.2,
2995,30.0,1.28,0.2,2.0,0.0,2.0,
824,10.0,1.28,0.0,2.0,0.2,0.0,
8752,90.0,0.64,0.0,2.0,0.0,0.0,
2526,30.0,0.32,2.0,0.02,2.0,0.2,
5757,60.0,0.64,0.02,2.0,2.0,0.02,
2590,30.0,0.64,0.0,0.02,2.0,0.2,
1244,20.0,0.16,2.0,0.02,2.0,0.0,
7174,80.0,0.16,0.0,0.0,0.02,0.2,
4645,50.0,0.64,0.0,0.2,0.02,0.02,
5380,60.0,0.32,0.0,0.0,0.02,0.0,
6668,70.0,0.64,0.0,0.0,2.0,0.0,
8904,90.0,0.64,2.0,0.0,0.2,0.0,
6163,70.0,0.16,0.0,0.02,0.0,2.0,
1417,20.0,0.32,0.2,0.0,0.2,0.02,
8698,90.0,0.32,2.0,2.0,0.2,0.2,
4980,50.0,1.28,0.02,2.0,0.02,0.0,
1647,20.0,0.64,0.02,0.2,2.0,2.0,
3695,40.0,0.64,0.02,0.2,2.0,2.0,
9048,90.0,1.28,0.02,0.02,0.2,0.0,
7893,80.0,0.64,2.0,0.02,0.02,0.02,
6282,70.0,0.16,0.2,0.0,0.2,0.2,
5337,60.0,0.16,2.0,0.02,0.2,0.02,
5099,50.0,1.28,2.0,0.2,0.2,2.0,
6789,70.0,0.64,0.2,0.0,0.02,0.02,
5149,60.0,0.16,0.0,0.02,2.0,0.02,
6820,70.0,0.64,0.2,0.2,0.02,0.0,
2823,30.0,1.28,0.0,0.0,0.02,2.0,
6632,70.0,0.32,2.0,0.2,0.2,0.0,
2664,30.0,0.64,0.02,0.2,0.2,0.0,
5217,60.0,0.16,0.02,0.2,0.0,0.02,
2845,30.0,1.28,0.0,0.02,2.0,0.02,
368,10.0,0.32,0.02,2.0,0.0,0.0,
3948,40.0,1.28,0.02,0.2,2.0,0.0,
7991,80.0,1.28,0.0,2.0,0.02,2.0,
3000,30.0,1.28,0.2,2.0,0.2,0.0,
4559,50.0,0.32,2.0,0.0,2.0,2.0,
2509,30.0,0.32,2.0,0.0,2.0,0.02,
1689,20.0,0.64,0.2,0.02,0.2,0.02,
742,10.0,0.64,2.0,0.2,0.02,0.2,
4509,50.0,0.32,0.2,0.02,2.0,0.02,
2365,30.0,0.32,0.0,2.0,2.0,0.02,
52,10.0,0.16,0.0,2.0,0.02,0.0,
4208,50.0,0.16,0.02,2.0,0.0,0.0,
3967,40.0,1.28,0.02,2.0,2.0,2.0,
4961,50.0,1.28,0.02,0.2,0.0,0.02,
4306,50.0,0.16,2.0,0.02,0.0,0.2,
6824,70.0,0.64,0.2,0.2,0.2,0.0,
3387,40.0,0.32,0.0,2.0,0.2,2.0,
4054,40.0,1.28,2.0,0.02,0.02,0.2,
3156,40.0,0.16,0.02,0.02,0.02,0.0,
843,10.0,1.28,0.02,0.0,0.2,2.0,
3299,40.0,0.16,2.0,0.2,0.0,2.0,
5871,60.0,0.64,2.0,0.2,2.0,2.0,
5381,60.0,0.32,0.0,0.0,0.02,0.02,
315,10.0,0.32,0.0,2.0,0.2,2.0,
12,10.0,0.16,0.0,0.0,2.0,0.0,
7939,80.0,1.28,0.0,0.0,0.0,2.0,
2061,30.0,0.16,0.0,0.0,2.0,0.02,
7510,80.0,0.32,0.02,0.02,0.02,0.2,
5933,60.0,1.28,0.0,0.2,2.0,0.02,
8879,90.0,0.64,0.2,0.2,2.0,2.0,
4587,50.0,0.32,2.0,0.2,0.2,2.0,
2884,30.0,1.28,0.02,0.0,0.02,0.0,
8040,80.0,1.28,0.02,0.2,0.2,0.0,
1211,20.0,0.16,0.2,2.0,0.2,2.0,
8054,80.0,1.28,0.02,2.0,0.02,0.2,
8778,90.0,0.64,0.02,0.0,0.2,0.2,
91,10.0,0.16,0.02,0.02,0.2,2.0,
5615,60.0,0.32,2.0,0.2,2.0,2.0,
4363,50.0,0.32,0.0,0.0,0.2,2.0,
6295,70.0,0.16,0.2,0.02,0.02,2.0,
4621,50.0,0.64,0.0,0.0,2.0,0.02,
2762,30.0,0.64,2.0,0.0,0.2,0.2,
3352,40.0,0.32,0.0,0.02,0.2,0.0,
2949,30.0,1.28,0.2,0.0,0.02,0.02,
3537,40.0,0.32,2.0,0.02,0.0,0.02,
8946,90.0,0.64,2.0,2.0,0.0,0.2,
7038,70.0,1.28,0.02,2.0,2.0,0.2,
8930,90.0,0.64,2.0,0.2,0.0,0.2,
6077,60.0,1.28,0.2,2.0,2.0,0.02,
8745,90.0,0.64,0.0,0.2,0.2,0.02,
3879,40.0,1.28,0.0,0.2,0.02,2.0,
1285,20.0,0.32,0.0,0.0,0.02,0.02,
5795,60.0,0.64,0.2,0.2,0.0,2.0,
825,10.0,1.28,0.0,2.0,0.2,0.02,
3495,40.0,0.32,0.2,0.2,0.02,2.0,
6944,70.0,1.28,0.0,0.2,0.0,0.0,
4694,50.0,0.64,0.02,0.02,0.02,0.2,
2942,30.0,1.28,0.02,2.0,2.0,0.2,
5634,60.0,0.64,0.0,0.0,0.0,0.2,
4823,50.0,0.64,2.0,0.02,0.02,2.0,
2623,30.0,0.64,0.0,2.0,2.0,2.0,
8448,90.0,0.32,0.0,0.0,0.0,0.0,
3189,40.0,0.16,0.02,2.0,0.02,0.02,
9213,90.0,1.28,2.0,2.0,2.0,0.02,
758,10.0,0.64,2.0,2.0,0.02,0.2,
8992,90.0,1.28,0.0,0.2,0.0,0.0,
5923,60.0,1.28,0.0,0.2,0.0,2.0,
8925,90.0,0.64,2.0,0.02,2.0,0.02,
7553,80.0,0.32,0.2,0.0,0.0,0.02,
3365,40.0,0.32,0.0,0.2,0.02,0.02,
4832,50.0,0.64,2.0,0.2,0.0,0.0,
8511,90.0,0.32,0.0,2.0,2.0,2.0,
7941,80.0,1.28,0.0,0.0,0.02,0.02,
8312,90.0,0.16,0.02,2.0,0.2,0.0,
1699,20.0,0.64,0.2,0.2,0.0,2.0,
7805,80.0,0.64,0.02,2.0,2.0,0.02,
3655,40.0,0.64,0.02,0.0,0.02,2.0,
1322,20.0,0.32,0.0,0.2,0.2,0.2,
2213,30.0,0.16,0.2,0.2,0.02,0.02,
7933,80.0,0.64,2.0,2.0,2.0,0.02,
7115,70.0,1.28,2.0,0.0,0.2,2.0,
3304,40.0,0.16,2.0,0.2,0.2,0.0,
5308,60.0,0.16,0.2,2.0,2.0,0.0,
3265,40.0,0.16,2.0,0.0,0.0,0.02,
6793,70.0,0.64,0.2,0.0,0.2,0.02,
4723,50.0,0.64,0.02,2.0,0.0,2.0,
7157,70.0,1.28,2.0,2.0,0.02,0.02,
3201,40.0,0.16,0.2,0.0,0.0,0.02,
5891,60.0,1.28,0.0,0.0,0.0,2.0,
3677,40.0,0.64,0.02,0.02,2.0,0.02,
7897,80.0,0.64,2.0,0.02,0.2,0.02,
810,10.0,1.28,0.0,0.2,0.2,0.2,
4984,50.0,1.28,0.02,2.0,0.2,0.0,
3690,40.0,0.64,0.02,0.2,0.2,0.2,
8912,90.0,0.64,2.0,0.02,0.0,0.0,
8676,90.0,0.32,2.0,0.2,0.02,0.0,
6054,60.0,1.28,0.2,0.2,0.02,0.2,
1914,20.0,1.28,0.02,2.0,0.2,0.2,
7256,80.0,0.16,0.02,0.02,0.2,0.0,
3259,40.0,0.16,0.2,2.0,0.2,2.0,
1919,20.0,1.28,0.02,2.0,2.0,2.0,
7135,70.0,1.28,2.0,0.02,2.0,2.0,
5424,60.0,0.32,0.0,2.0,0.0,0.0,
4993,50.0,1.28,0.2,0.0,0.0,0.02,
9087,90.0,1.28,0.02,2.0,2.0,2.0,
5202,60.0,0.16,0.02,0.02,0.0,0.2,
1180,20.0,0.16,0.2,0.02,2.0,0.0,
7861,80.0,0.64,0.2,2.0,0.02,0.02,
6129,60.0,1.28,2.0,2.0,0.0,0.02,
9055,90.0,1.28,0.02,0.02,2.0,2.0,
6047,60.0,1.28,0.2,0.02,2.0,2.0,
1792,20.0,1.28,0.0,0.0,0.0,0.0,
1980,20.0,1.28,0.2,2.0,2.0,0.0,
6889,70.0,0.64,2.0,0.2,0.2,0.02,
6576,70.0,0.32,0.2,2.0,0.0,0.0,
5063,50.0,1.28,2.0,0.0,0.02,2.0,
7646,80.0,0.32,2.0,0.02,2.0,0.2,
4683,50.0,0.64,0.02,0.0,0.2,2.0,
2344,30.0,0.32,0.0,0.2,0.2,0.0,
933,10.0,1.28,0.2,0.2,0.02,0.02,
3293,40.0,0.16,2.0,0.02,2.0,0.02,
2962,30.0,1.28,0.2,0.02,0.0,0.2,
3689,40.0,0.64,0.02,0.2,0.2,0.02,
6989,70.0,1.28,0.02,0.0,2.0,0.02,
5342,60.0,0.16,2.0,0.02,2.0,0.2,
3518,40.0,0.32,0.2,2.0,2.0,0.2,
921,10.0,1.28,0.2,0.02,0.2,0.02,
4263,50.0,0.16,0.2,0.2,0.02,2.0,
347,10.0,0.32,0.02,0.02,0.2,2.0,
8862,90.0,0.64,0.2,0.02,2.0,0.2,
9180,90.0,1.28,2.0,0.02,2.0,0.0,
2229,30.0,0.16,0.2,2.0,0.02,0.02,
5496,60.0,0.32,0.02,2.0,0.2,0.0,
1438,20.0,0.32,0.2,0.02,2.0,0.2,
6921,70.0,1.28,0.0,0.0,0.2,0.02,
4749,50.0,0.64,0.2,0.0,2.0,0.02,
3736,40.0,0.64,0.2,0.02,0.2,0.0,
2748,30.0,0.64,0.2,2.0,2.0,0.0,
8289,90.0,0.16,0.02,0.2,0.0,0.02,
406,10.0,0.32,0.2,0.02,0.02,0.2,
2406,30.0,0.32,0.02,0.2,0.02,0.2,
2211,30.0,0.16,0.2,0.2,0.0,2.0,
5692,60.0,0.64,0.0,2.0,2.0,0.0,
8384,90.0,0.16,2.0,0.0,0.0,0.0,
3377,40.0,0.32,0.0,2.0,0.0,0.02,
1768,20.0,0.64,2.0,0.2,0.2,0.0,
845,10.0,1.28,0.02,0.0,2.0,0.02,
7379,80.0,0.16,2.0,0.02,0.0,2.0,
5245,60.0,0.16,0.02,2.0,2.0,0.02,
4606,50.0,0.32,2.0,2.0,2.0,0.2,
9177,90.0,1.28,2.0,0.02,0.2,0.02,
1400,20.0,0.32,0.02,2.0,0.2,0.0,
3506,40.0,0.32,0.2,2.0,0.0,0.2,
4035,40.0,1.28,2.0,0.0,0.0,2.0,
905,10.0,1.28,0.2,0.0,0.2,0.02,
6942,70.0,1.28,0.0,0.02,2.0,0.2,
1654,20.0,0.64,0.02,2.0,0.02,0.2,
2320,30.0,0.32,0.0,0.02,0.0,0.0,
8226,90.0,0.16,0.0,0.2,0.0,0.2,
3507,40.0,0.32,0.2,2.0,0.0,2.0,
426,10.0,0.32,0.2,0.2,0.2,0.2,
1929,20.0,1.28,0.2,0.0,0.2,0.02,
7472,80.0,0.32,0.0,2.0,0.0,0.0,
8198,90.0,0.16,0.0,0.0,0.02,0.2,
1377,20.0,0.32,0.02,0.2,0.0,0.02,
1421,20.0,0.32,0.2,0.0,2.0,0.02,
7436,80.0,0.32,0.0,0.0,2.0,0.0,
4555,50.0,0.32,2.0,0.0,0.2,2.0,
5745,60.0,0.64,0.02,2.0,0.0,0.02,
702,10.0,0.64,0.2,2.0,2.0,0.2,
8487,90.0,0.32,0.0,0.2,0.02,2.0,
4129,50.0,0.16,0.0,0.2,0.0,0.02,
4315,50.0,0.16,2.0,0.02,0.2,2.0,
4349,50.0,0.16,2.0,2.0,2.0,0.02,
832,10.0,1.28,0.02,0.0,0.0,0.0,
8264,90.0,0.16,0.02,0.0,0.2,0.0,
5351,60.0,0.16,2.0,0.2,0.02,2.0,
1755,20.0,0.64,2.0,0.02,0.2,2.0,
1563,20.0,0.64,0.0,0.02,0.2,2.0,
793,10.0,1.28,0.0,0.02,0.2,0.02,
5243,60.0,0.16,0.02,2.0,0.2,2.0,
2608,30.0,0.64,0.0,2.0,0.0,0.0,
8309,90.0,0.16,0.02,2.0,0.02,0.02,
875,10.0,1.28,0.02,0.2,0.2,2.0,
7332,80.0,0.16,0.2,0.2,0.02,0.0,
76,10.0,0.16,0.02,0.0,2.0,0.0,
8349,90.0,0.16,0.2,0.02,2.0,0.02,
5519,60.0,0.32,0.2,0.0,2.0,2.0,
78,10.0,0.16,0.02,0.0,2.0,0.2,
4384,50.0,0.32,0.0,0.2,0.0,0.0,
512,10.0,0.64,0.0,0.0,0.0,0.0,
2851,30.0,1.28,0.0,0.2,0.0,2.0,
7915,80.0,0.64,2.0,0.2,0.2,2.0,
4847,50.0,0.64,2.0,0.2,2.0,2.0,
4551,50.0,0.32,2.0,0.0,0.02,2.0,
5792,60.0,0.64,0.2,0.2,0.0,0.0,
1510,20.0,0.32,2.0,0.2,0.02,0.2,
7658,80.0,0.32,2.0,0.2,0.2,0.2,
6541,70.0,0.32,0.2,0.0,2.0,0.02,
4693,50.0,0.64,0.02,0.02,0.02,0.02,
2063,30.0,0.16,0.0,0.0,2.0,2.0,
7536,80.0,0.32,0.02,2.0,0.0,0.0,
859,10.0,1.28,0.02,0.02,0.2,2.0,
2263,30.0,0.16,2.0,0.02,0.02,2.0,
1646,20.0,0.64,0.02,0.2,2.0,0.2,
8870,90.0,0.64,0.2,0.2,0.02,0.2,
7962,80.0,1.28,0.0,0.02,0.2,0.2,
3852,40.0,1.28,0.0,0.0,2.0,0.0,
4472,50.0,0.32,0.02,2.0,0.2,0.0,
5593,60.0,0.32,2.0,0.02,0.2,0.02,
1589,20.0,0.64,0.0,2.0,0.02,0.02,
4099,50.0,0.16,0.0,0.0,0.0,2.0,
1721,20.0,0.64,0.2,2.0,0.2,0.02,
7825,80.0,0.64,0.2,0.02,0.0,0.02,
5404,60.0,0.32,0.0,0.02,2.0,0.0,
5980,60.0,1.28,0.02,0.02,2.0,0.0,
1508,20.0,0.32,2.0,0.2,0.02,0.0,
5507,60.0,0.32,0.2,0.0,0.0,2.0,
672,10.0,0.64,0.2,0.2,0.0,0.0,
819,10.0,1.28,0.0,2.0,0.0,2.0,
4939,50.0,1.28,0.02,0.0,0.2,2.0,
6113,60.0,1.28,2.0,0.2,0.0,0.02,
5638,60.0,0.64,0.0,0.0,0.02,0.2,
5721,60.0,0.64,0.02,0.02,0.2,0.02,
5586,60.0,0.32,2.0,0.02,0.0,0.2,
8995,90.0,1.28,0.0,0.2,0.0,2.0,
1051,20.0,0.16,0.0,0.02,0.2,2.0,
2393,30.0,0.32,0.02,0.02,0.2,0.02,
4433,50.0,0.32,0.02,0.02,0.0,0.02,
8187,80.0,1.28,2.0,2.0,0.2,2.0,
4485,50.0,0.32,0.2,0.0,0.02,0.02,
1798,20.0,1.28,0.0,0.0,0.02,0.2,
7144,70.0,1.28,2.0,0.2,0.2,0.0,
3028,30.0,1.28,2.0,0.02,0.02,0.0,
7000,70.0,1.28,0.02,0.02,0.2,0.0,
3344,40.0,0.32,0.0,0.02,0.0,0.0,
5348,60.0,0.16,2.0,0.2,0.02,0.0,
6747,70.0,0.64,0.02,0.02,0.2,2.0,
4991,50.0,1.28,0.02,2.0,2.0,2.0,
939,10.0,1.28,0.2,0.2,0.2,2.0,
1229,20.0,0.16,2.0,0.0,2.0,0.02,
691,10.0,0.64,0.2,2.0,0.0,2.0,
