,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,AUPR
6970,70.0,1.28,0.0,2.0,0.2,0.2,0.3954633409654045
4891,50.0,1.28,0.0,0.02,0.2,2.0,0.32672067843048563
4853,50.0,0.64,2.0,2.0,0.02,0.02,0.42476899540879903
2794,30.0,0.64,2.0,0.2,0.2,0.2,0.36083872311502657
6675,70.0,0.64,0.0,0.02,0.0,2.0,0.4114478851392219
2837,30.0,1.28,0.0,0.02,0.02,0.02,0.4201454198506746
1184,20.0,0.16,0.2,0.2,0.0,0.0,0.42909699670871637
1289,20.0,0.32,0.0,0.0,0.2,0.02,0.4066769594928729
523,10.0,0.64,0.0,0.0,0.2,2.0,0.35210562634599757
8241,90.0,0.16,0.0,2.0,0.0,0.02,0.4307457721400536
1413,20.0,0.32,0.2,0.0,0.02,0.02,0.4139302824015537
7128,70.0,1.28,2.0,0.02,0.2,0.0,0.40532358182024625
5263,60.0,0.16,0.2,0.0,2.0,2.0,0.2687314557007774
8934,90.0,0.64,2.0,0.2,0.02,0.2,0.41703352899036467
8645,90.0,0.32,2.0,0.0,0.02,0.02,0.4166580691008962
7211,80.0,0.16,0.0,0.2,0.2,2.0,0.31509465935394626
8762,90.0,0.64,0.0,2.0,0.2,0.2,0.3965978988518166
1171,20.0,0.16,0.2,0.02,0.0,2.0,0.4054257372197953
3237,40.0,0.16,0.2,0.2,0.02,0.02,0.411103956267939
8342,90.0,0.16,0.2,0.02,0.02,0.2,0.3871479242300941
218,10.0,0.16,2.0,0.02,0.2,0.2,0.37319441915613455
7114,70.0,1.28,2.0,0.0,0.2,0.2,0.3752364624010823
4696,50.0,0.64,0.02,0.02,0.2,0.0,0.41554924601761
3988,40.0,1.28,0.2,0.02,0.02,0.0,0.39366428388185076
8441,90.0,0.16,2.0,2.0,0.2,0.02,0.3941233378505791
4847,50.0,0.64,2.0,0.2,2.0,2.0,0.3022871203314187
573,10.0,0.64,0.0,2.0,2.0,0.02,0.4042686332732952
5946,60.0,1.28,0.0,2.0,0.2,0.2,0.3829216537597527
8618,90.0,0.32,0.2,0.2,0.2,0.2,0.39009644560213497
999,10.0,1.28,2.0,0.2,0.02,2.0,0.32365936475948737
5585,60.0,0.32,2.0,0.02,0.0,0.02,0.40931205268259757
7241,80.0,0.16,0.02,0.0,0.2,0.02,0.40600192906222726
1345,20.0,0.32,0.02,0.0,0.0,0.02,0.41484578777890113
3077,40.0,0.16,0.0,0.0,0.02,0.02,0.4342697053812586
2780,30.0,0.64,2.0,0.02,2.0,0.0,0.39080245821582055
5169,60.0,0.16,0.0,2.0,0.0,0.02,0.42248445973981297
2798,30.0,0.64,2.0,0.2,2.0,0.2,0.32759176676061197
1398,20.0,0.32,0.02,2.0,0.02,0.2,0.4225164455068604
981,10.0,1.28,2.0,0.02,0.02,0.02,0.40750780894474137
4567,50.0,0.32,2.0,0.02,0.02,2.0,0.3522625631867243
4339,50.0,0.16,2.0,2.0,0.0,2.0,0.35996565129440755
5803,60.0,0.64,0.2,0.2,0.2,2.0,0.330489235100145
4295,50.0,0.16,2.0,0.0,0.02,2.0,0.3499707289625098
7487,80.0,0.32,0.0,2.0,2.0,2.0,0.30267770299910646
2278,30.0,0.16,2.0,0.2,0.02,0.2,0.4119203868853918
7482,80.0,0.32,0.0,2.0,0.2,0.2,0.39401478263329737
6425,70.0,0.32,0.0,0.02,0.2,0.02,0.41842947108520834
7244,80.0,0.16,0.02,0.0,2.0,0.0,0.41654749327113555
2653,30.0,0.64,0.02,0.02,2.0,0.02,0.4134431484205207
2456,30.0,0.32,0.2,0.02,0.2,0.0,0.4186324114856373
7550,80.0,0.32,0.02,2.0,2.0,0.2,0.3680495055529718
8658,90.0,0.32,2.0,0.02,0.0,0.2,0.42898543128887057
8393,90.0,0.16,2.0,0.0,0.2,0.02,0.3785936230602479
1575,20.0,0.64,0.0,0.2,0.02,2.0,0.3824816658720252
7786,80.0,0.64,0.02,0.2,0.2,0.2,0.40342363305932016
3924,40.0,1.28,0.02,0.02,0.02,0.0,0.4004703046711246
6886,70.0,0.64,2.0,0.2,0.02,0.2,0.4207918653243776
7552,80.0,0.32,0.2,0.0,0.0,0.0,0.3910911228828886
9038,90.0,1.28,0.02,0.0,2.0,0.2,0.3278087399779703
5186,60.0,0.16,0.02,0.0,0.0,0.2,0.42573860273176717
8939,90.0,0.64,2.0,0.2,0.2,2.0,0.3293523758225121
5492,60.0,0.32,0.02,2.0,0.02,0.0,0.4166847306512983
7722,80.0,0.64,0.0,0.2,0.2,0.2,0.3919811841626531
5344,60.0,0.16,2.0,0.2,0.0,0.0,0.438832716794249
5711,60.0,0.64,0.02,0.0,2.0,2.0,0.31766944460498414
4498,50.0,0.32,0.2,0.02,0.0,0.2,0.4282161433417115
375,10.0,0.32,0.02,2.0,0.02,2.0,0.37653337054842706
6950,70.0,1.28,0.0,0.2,0.02,0.2,0.41281936523883744
8195,90.0,0.16,0.0,0.0,0.0,2.0,0.4238238376083897
1845,20.0,1.28,0.0,2.0,0.02,0.02,0.4130651600831773
5843,60.0,0.64,2.0,0.02,0.0,2.0,0.41792982442451315
8484,90.0,0.32,0.0,0.2,0.02,0.0,0.40558031554105184
7316,80.0,0.16,0.2,0.02,0.02,0.0,0.39738958254838486
6485,70.0,0.32,0.02,0.02,0.02,0.02,0.42639266959466526
8683,90.0,0.32,2.0,0.2,0.2,2.0,0.3209469596814788
4025,40.0,1.28,0.2,2.0,0.2,0.02,0.397670913453643
5298,60.0,0.16,0.2,2.0,0.0,0.2,0.42573873209425894
2206,30.0,0.16,0.2,0.02,2.0,0.2,0.32393439004424046
7360,80.0,0.16,2.0,0.0,0.0,0.0,0.4313982027631167
5760,60.0,0.64,0.2,0.0,0.0,0.0,0.41741254105116443
7432,80.0,0.32,0.0,0.0,0.2,0.0,0.41109732832965984
8488,90.0,0.32,0.0,0.2,0.2,0.0,0.4069701100535091
7546,80.0,0.32,0.02,2.0,0.2,0.2,0.38823632807439024
5239,60.0,0.16,0.02,2.0,0.02,2.0,0.3488075515290285
4454,50.0,0.32,0.02,0.2,0.02,0.2,0.4048981489401801
2322,30.0,0.32,0.0,0.02,0.0,0.2,0.42859509871378537
644,10.0,0.64,0.2,0.0,0.02,0.0,0.4244280250981984
6140,60.0,1.28,2.0,2.0,2.0,0.0,0.35630864765302644
8822,90.0,0.64,0.02,2.0,0.02,0.2,0.40459081473717384
2414,30.0,0.32,0.02,0.2,2.0,0.2,0.36097195586257386
4761,50.0,0.64,0.2,0.02,0.2,0.02,0.4200495781051978
9000,90.0,1.28,0.0,0.2,0.2,0.0,0.4269686232365133
3373,40.0,0.32,0.0,0.2,2.0,0.02,0.4063872221187411
8792,90.0,0.64,0.02,0.02,0.2,0.0,0.4103561440653951
4581,50.0,0.32,2.0,0.2,0.02,0.02,0.4320828749766693
4482,50.0,0.32,0.2,0.0,0.0,0.2,0.42630446218129336
6146,70.0,0.16,0.0,0.0,0.0,0.2,0.4412530025603968
2683,30.0,0.64,0.02,2.0,0.2,2.0,0.335038136364675
156,10.0,0.16,0.2,0.02,2.0,0.0,0.34059891496764866
1902,20.0,1.28,0.02,0.2,2.0,0.2,0.3577736407223611
7610,80.0,0.32,0.2,2.0,0.2,0.2,0.391393735271082
3288,40.0,0.16,2.0,0.02,0.2,0.0,0.3871832923974008
8849,90.0,0.64,0.2,0.02,0.0,0.02,0.42404875550272
82,10.0,0.16,0.02,0.02,0.0,0.2,0.39230015781488914
3531,40.0,0.32,2.0,0.0,0.2,2.0,0.32826927304663883
1914,20.0,1.28,0.02,2.0,0.2,0.2,0.3735192057078491
6646,70.0,0.32,2.0,2.0,0.02,0.2,0.3997447684487214
2796,30.0,0.64,2.0,0.2,2.0,0.0,0.3723707903054101
3554,40.0,0.32,2.0,0.2,0.0,0.2,0.4434371751081376
32,10.0,0.16,0.0,0.2,0.0,0.0,0.38376119996590935
1284,20.0,0.32,0.0,0.0,0.02,0.0,0.4249821692804979
5673,60.0,0.64,0.0,0.2,0.2,0.02,0.41505884665205817
2484,30.0,0.32,0.2,2.0,0.02,0.0,0.4166997794750107
5758,60.0,0.64,0.02,2.0,2.0,0.2,0.3739772473413942
4964,50.0,1.28,0.02,0.2,0.02,0.0,0.40204479547601146
439,10.0,0.32,0.2,2.0,0.02,2.0,0.3836812330467937
3622,40.0,0.64,0.0,0.2,0.02,0.2,0.43298842778785446
2295,30.0,0.16,2.0,2.0,0.02,2.0,0.35709392978665144
317,10.0,0.32,0.0,2.0,2.0,0.02,0.397802158917301
7859,80.0,0.64,0.2,2.0,0.0,2.0,0.34653232815731666
4069,40.0,1.28,2.0,0.2,0.02,0.02,0.4165216295886553
2626,30.0,0.64,0.02,0.0,0.0,0.2,0.39710895324012857
1704,20.0,0.64,0.2,0.2,0.2,0.0,0.41758074230627285
6662,70.0,0.64,0.0,0.0,0.02,0.2,0.41733125059043646
4437,50.0,0.32,0.02,0.02,0.02,0.02,0.4238860579528445
3392,40.0,0.32,0.02,0.0,0.0,0.0,0.4068721076571318
2412,30.0,0.32,0.02,0.2,2.0,0.0,0.41565802871072294
7378,80.0,0.16,2.0,0.02,0.0,0.2,0.4406309092021919
515,10.0,0.64,0.0,0.0,0.0,2.0,0.4216057807674296
1057,20.0,0.16,0.0,0.2,0.0,0.02,0.42478236179822687
3496,40.0,0.32,0.2,0.2,0.2,0.0,0.41748985236760483
2217,30.0,0.16,0.2,0.2,0.2,0.02,0.39535359670804876
7279,80.0,0.16,0.02,0.2,2.0,2.0,0.27097904440962767
662,10.0,0.64,0.2,0.02,0.02,0.2,0.39981905630268405
7476,80.0,0.32,0.0,2.0,0.02,0.0,0.4175285200637102
2922,30.0,1.28,0.02,0.2,0.2,0.2,0.3955306509499416
6975,70.0,1.28,0.0,2.0,2.0,2.0,0.30321200996656317
3439,40.0,0.32,0.02,0.2,2.0,2.0,0.29623168309336406
7624,80.0,0.32,2.0,0.0,0.2,0.0,0.4180540302822876
8068,80.0,1.28,0.2,0.0,0.02,0.0,0.4100965719504062
3747,40.0,0.64,0.2,0.2,0.0,2.0,0.4041207204350519
721,10.0,0.64,2.0,0.02,0.0,0.02,0.4173902520881073
3933,40.0,1.28,0.02,0.02,2.0,0.02,0.40483314455828756
6118,60.0,1.28,2.0,0.2,0.02,0.2,0.3739310496459681
2861,30.0,1.28,0.0,0.2,2.0,0.02,0.3972556468981973
7926,80.0,0.64,2.0,2.0,0.02,0.2,0.3943511652525769
6985,70.0,1.28,0.02,0.0,0.2,0.02,0.4305949950836653
6749,70.0,0.64,0.02,0.02,2.0,0.02,0.42096655834689284
3168,40.0,0.16,0.02,0.2,0.0,0.0,0.422236844951254
5501,60.0,0.32,0.02,2.0,2.0,0.02,0.4160189631016509
8843,90.0,0.64,0.2,0.0,0.2,2.0,0.3263087330197402
3289,40.0,0.16,2.0,0.02,0.2,0.02,0.3912542192464429
5177,60.0,0.16,0.0,2.0,0.2,0.02,0.4089089649842743
7919,80.0,0.64,2.0,0.2,2.0,2.0,0.30252643354193653
1849,20.0,1.28,0.0,2.0,0.2,0.02,0.3847946190582104
7659,80.0,0.32,2.0,0.2,0.2,2.0,0.30971095778412017
6057,60.0,1.28,0.2,0.2,0.2,0.02,0.4243844266187001
2930,30.0,1.28,0.02,2.0,0.0,0.2,0.4198001464983152
3026,30.0,1.28,2.0,0.02,0.0,0.2,0.39781495808657447
385,10.0,0.32,0.2,0.0,0.0,0.02,0.42976858426304676
8151,80.0,1.28,2.0,0.02,0.02,2.0,0.3393423976637315
1256,20.0,0.16,2.0,0.2,0.2,0.0,0.39807332867683226
203,10.0,0.16,2.0,0.0,0.2,2.0,0.3373415106434084
2445,30.0,0.32,0.2,0.0,2.0,0.02,0.4139581547532214
5461,60.0,0.32,0.02,0.02,0.02,0.02,0.4236150184552824
7629,80.0,0.32,2.0,0.0,2.0,0.02,0.35330667617965517
2594,30.0,0.64,0.0,0.2,0.0,0.2,0.39090319964719605
3120,40.0,0.16,0.0,2.0,0.0,0.0,0.4240422178951546
463,10.0,0.32,2.0,0.0,2.0,2.0,0.3158387070218036
5705,60.0,0.64,0.02,0.0,0.2,0.02,0.4375762549378967
5547,60.0,0.32,0.2,0.2,0.2,2.0,0.30826531167342214
4608,50.0,0.64,0.0,0.0,0.0,0.0,0.40409442807943374
6615,70.0,0.32,2.0,0.02,0.02,2.0,0.3805075792871234
8853,90.0,0.64,0.2,0.02,0.02,0.02,0.41546775860352964
597,10.0,0.64,0.02,0.02,0.02,0.02,0.4039786652371343
7827,80.0,0.64,0.2,0.02,0.0,2.0,0.4051413555987521
5740,60.0,0.64,0.02,0.2,2.0,0.0,0.4193938277178356
6039,60.0,1.28,0.2,0.02,0.02,2.0,0.3630505869849969
1296,20.0,0.32,0.0,0.02,0.0,0.0,0.44511114252555173
5643,60.0,0.64,0.0,0.0,0.2,2.0,0.32788047746187815
5923,60.0,1.28,0.0,0.2,0.0,2.0,0.37818040854909746
4263,50.0,0.16,0.2,0.2,0.02,2.0,0.3732568895661636
8144,80.0,1.28,2.0,0.02,0.0,0.0,0.4135741743046788
5265,60.0,0.16,0.2,0.02,0.0,0.02,0.4297107158260596
7436,80.0,0.32,0.0,0.0,2.0,0.0,0.420169628146449
4827,50.0,0.64,2.0,0.02,0.2,2.0,0.32698093799160916
684,10.0,0.64,0.2,0.2,2.0,0.0,0.39056243443900673
3694,40.0,0.64,0.02,0.2,2.0,0.2,0.37748617020104436
7648,80.0,0.32,2.0,0.2,0.0,0.0,0.40605915377840945
5397,60.0,0.32,0.0,0.02,0.02,0.02,0.4160381512521805
679,10.0,0.64,0.2,0.2,0.02,2.0,0.38287789384094123
1440,20.0,0.32,0.2,0.2,0.0,0.0,0.43741211123622714
4739,50.0,0.64,0.2,0.0,0.0,2.0,0.3828758773023999
2443,30.0,0.32,0.2,0.0,0.2,2.0,0.3092891594929329
4106,50.0,0.16,0.0,0.0,0.2,0.2,0.37293439608712714
6530,70.0,0.32,0.2,0.0,0.0,0.2,0.41369445758567847
6516,70.0,0.32,0.02,2.0,0.02,0.0,0.40400651764886797
1429,20.0,0.32,0.2,0.02,0.02,0.02,0.435638962109973
852,10.0,1.28,0.02,0.02,0.02,0.0,0.4104930989586581
8099,80.0,1.28,0.2,0.2,0.0,2.0,0.3941931636851126
5413,60.0,0.32,0.0,0.2,0.02,0.02,0.4199247460339598
2477,30.0,0.32,0.2,0.2,2.0,0.02,0.40546042833641927
6590,70.0,0.32,0.2,2.0,2.0,0.2,0.3235595198326779
7975,80.0,1.28,0.0,0.2,0.02,2.0,0.34705684921053015
8426,90.0,0.16,2.0,0.2,0.2,0.2,0.34357642319173815
8479,90.0,0.32,0.0,0.02,2.0,2.0,0.29250821755871004
2108,30.0,0.16,0.0,2.0,2.0,0.0,0.39308374716683137
2486,30.0,0.32,0.2,2.0,0.02,0.2,0.41804881954094886
4826,50.0,0.64,2.0,0.02,0.2,0.2,0.3837600765089703
1550,20.0,0.64,0.0,0.0,2.0,0.2,0.39416395729106735
2409,30.0,0.32,0.02,0.2,0.2,0.02,0.4217050507370558
631,10.0,0.64,0.02,2.0,0.02,2.0,0.3459880506999876
7276,80.0,0.16,0.02,0.2,2.0,0.0,0.41908486969694797
8754,90.0,0.64,0.0,2.0,0.0,0.2,0.42806437082666726
491,10.0,0.32,2.0,0.2,0.2,2.0,0.32093416035639233
8880,90.0,0.64,0.2,2.0,0.0,0.0,0.4301585489907156
8304,90.0,0.16,0.02,2.0,0.0,0.0,0.42996999823576054
9201,90.0,1.28,2.0,2.0,0.0,0.02,0.41682101567677005
5975,60.0,1.28,0.02,0.02,0.02,2.0,0.3478328021520055
6627,70.0,0.32,2.0,0.2,0.0,2.0,0.42199241564172657
6927,70.0,1.28,0.0,0.0,2.0,2.0,0.311907949243276
3494,40.0,0.32,0.2,0.2,0.02,0.2,0.41002240231859516
9011,90.0,1.28,0.0,2.0,0.0,2.0,0.32784548701162713
6981,70.0,1.28,0.02,0.0,0.02,0.02,0.4323010988239115
4013,40.0,1.28,0.2,0.2,2.0,0.02,0.4234102324383273
8633,90.0,0.32,0.2,2.0,0.2,0.02,0.42100910944276176
3332,40.0,0.32,0.0,0.0,0.02,0.0,0.4181660199492802
4471,50.0,0.32,0.02,2.0,0.02,2.0,0.3475178928551879
3588,40.0,0.64,0.0,0.0,0.02,0.0,0.4159849602266482
650,10.0,0.64,0.2,0.0,0.2,0.2,0.39073005367913033
8021,80.0,1.28,0.02,0.02,0.02,0.02,0.4353707480410728
5033,50.0,1.28,0.2,0.2,0.2,0.02,0.4343926987194089
6348,70.0,0.16,2.0,0.0,2.0,0.0,0.354339062891835
1908,20.0,1.28,0.02,2.0,0.02,0.0,0.4102225679468246
2875,30.0,1.28,0.0,2.0,0.2,2.0,0.3241547697324808
3888,40.0,1.28,0.0,2.0,0.0,0.0,0.4080908571886656
4944,50.0,1.28,0.02,0.02,0.0,0.0,0.4088880000886815
4889,50.0,1.28,0.0,0.02,0.2,0.02,0.42179611384565774
5422,60.0,0.32,0.0,0.2,2.0,0.2,0.3521218380070583
496,10.0,0.32,2.0,2.0,0.0,0.0,0.4083163066440576
6206,70.0,0.16,0.0,2.0,2.0,0.2,0.34312830866932686
2321,30.0,0.32,0.0,0.02,0.0,0.02,0.4268159812528704
6147,70.0,0.16,0.0,0.0,0.0,2.0,0.4253327263492164
4040,40.0,1.28,2.0,0.0,0.2,0.0,0.41777303127242316
207,10.0,0.16,2.0,0.0,2.0,2.0,0.3125268008109567
3421,40.0,0.32,0.02,0.02,2.0,0.02,0.41303521619217715
1536,20.0,0.64,0.0,0.0,0.0,0.0,0.39030707589134
184,10.0,0.16,0.2,2.0,0.2,0.0,0.3820655778682284
5891,60.0,1.28,0.0,0.0,0.0,2.0,0.4020184539633702
2696,30.0,0.64,0.2,0.0,0.2,0.0,0.4254170348297857
1658,20.0,0.64,0.02,2.0,0.2,0.2,0.3981262025167675
8155,80.0,1.28,2.0,0.02,0.2,2.0,0.3289904939522456
2602,30.0,0.64,0.0,0.2,0.2,0.2,0.4024359489794694
2865,30.0,1.28,0.0,2.0,0.0,0.02,0.43119497925706834
8771,90.0,0.64,0.02,0.0,0.0,2.0,0.40003454056160875
3507,40.0,0.32,0.2,2.0,0.0,2.0,0.3774961958837625
2290,30.0,0.16,2.0,2.0,0.0,0.2,0.41648731489079893
7307,80.0,0.16,0.2,0.0,0.2,2.0,0.32150008154487075
7779,80.0,0.64,0.02,0.2,0.0,2.0,0.4059269793718131
5438,60.0,0.32,0.0,2.0,2.0,0.2,0.3527670608270024
4875,50.0,1.28,0.0,0.0,0.2,2.0,0.3335354735650438
9067,90.0,1.28,0.02,0.2,0.2,2.0,0.32661350533407857
4563,50.0,0.32,2.0,0.02,0.0,2.0,0.4240630383549189
3010,30.0,1.28,2.0,0.0,0.0,0.2,0.34673287582140755
2738,30.0,0.64,0.2,2.0,0.0,0.2,0.42182046080312197
3377,40.0,0.32,0.0,2.0,0.0,0.02,0.418949909976436
4143,50.0,0.16,0.0,0.2,2.0,2.0,0.2763257358208688
5102,50.0,1.28,2.0,0.2,2.0,0.2,0.3293947905288933
2704,30.0,0.64,0.2,0.02,0.0,0.0,0.4115722520646086
8454,90.0,0.32,0.0,0.0,0.02,0.2,0.4186547197302323
5552,60.0,0.32,0.2,2.0,0.0,0.0,0.4173968997682875
635,10.0,0.64,0.02,2.0,0.2,2.0,0.32802181068312336
9004,90.0,1.28,0.0,0.2,2.0,0.0,0.41217815718533135
4096,50.0,0.16,0.0,0.0,0.0,0.0,0.4231274271038577
2936,30.0,1.28,0.02,2.0,0.2,0.0,0.407048342392071
4985,50.0,1.28,0.02,2.0,0.2,0.02,0.40995545959667457
5911,60.0,1.28,0.0,0.02,0.02,2.0,0.3588113371784886
354,10.0,0.32,0.02,0.2,0.0,0.2,0.4158468251399962
8209,90.0,0.16,0.0,0.02,0.0,0.02,0.416926803203755
3668,40.0,0.64,0.02,0.02,0.02,0.0,0.4140241195641855
4856,50.0,0.64,2.0,2.0,0.2,0.0,0.3870932898656687
180,10.0,0.16,0.2,2.0,0.02,0.0,0.3923171835722649
6478,70.0,0.32,0.02,0.0,2.0,0.2,0.37059801011076937
5436,60.0,0.32,0.0,2.0,2.0,0.0,0.40864590435877257
8687,90.0,0.32,2.0,0.2,2.0,2.0,0.29165613961269915
2933,30.0,1.28,0.02,2.0,0.02,0.02,0.4269495089451694
5302,60.0,0.16,0.2,2.0,0.02,0.2,0.3987909664042209
5057,50.0,1.28,2.0,0.0,0.0,0.02,0.3801905742458789
1952,20.0,1.28,0.2,0.2,0.0,0.0,0.4002833178637101
4642,50.0,0.64,0.0,0.2,0.0,0.2,0.39031827599288826
2343,30.0,0.32,0.0,0.2,0.02,2.0,0.3704630290233166
3466,40.0,0.32,0.2,0.0,0.2,0.2,0.3680135169304438
6799,70.0,0.64,0.2,0.0,2.0,2.0,0.3167877024743119
7830,80.0,0.64,0.2,0.02,0.02,0.2,0.4282226344066319
9151,90.0,1.28,0.2,2.0,2.0,2.0,0.3095920831263444
1247,20.0,0.16,2.0,0.02,2.0,2.0,0.2697319607770826
1889,20.0,1.28,0.02,0.2,0.0,0.02,0.4069868318916137
732,10.0,0.64,2.0,0.02,2.0,0.0,0.3347826856738657
1631,20.0,0.64,0.02,0.02,2.0,2.0,0.3288126194554469
2110,30.0,0.16,0.0,2.0,2.0,0.2,0.331036634110432
4851,50.0,0.64,2.0,2.0,0.0,2.0,0.33162849881779255
7020,70.0,1.28,0.02,0.2,2.0,0.0,0.40483365296394186
69,10.0,0.16,0.02,0.0,0.02,0.02,0.3841025405414345
4103,50.0,0.16,0.0,0.0,0.02,2.0,0.36604567490873124
575,10.0,0.64,0.0,2.0,2.0,2.0,0.31614101509623455
3350,40.0,0.32,0.0,0.02,0.02,0.2,0.4120840270327289
340,10.0,0.32,0.02,0.02,0.02,0.0,0.41114385272901643
4446,50.0,0.32,0.02,0.02,2.0,0.2,0.35904724143938843
8982,90.0,1.28,0.0,0.02,0.02,0.2,0.4261226614516602
7556,80.0,0.32,0.2,0.0,0.02,0.0,0.41360773325284356
2204,30.0,0.16,0.2,0.02,2.0,0.0,0.3959516448030919
9103,90.0,1.28,0.2,0.0,2.0,2.0,0.3013931945410199
5590,60.0,0.32,2.0,0.02,0.02,0.2,0.4037447262211068
2215,30.0,0.16,0.2,0.2,0.02,2.0,0.38819612232817075
4697,50.0,0.64,0.02,0.02,0.2,0.02,0.42393145197749993
1651,20.0,0.64,0.02,2.0,0.0,2.0,0.3769496174571526
4911,50.0,1.28,0.0,0.2,2.0,2.0,0.300284192878774
4043,40.0,1.28,2.0,0.0,0.2,2.0,0.32564009076887956
6626,70.0,0.32,2.0,0.2,0.0,0.2,0.43527964002966735
3194,40.0,0.16,0.02,2.0,0.2,0.2,0.36777715916237413
7218,80.0,0.16,0.0,2.0,0.0,0.2,0.4165998653280112
2199,30.0,0.16,0.2,0.02,0.02,2.0,0.3858866268218738
554,10.0,0.64,0.0,0.2,0.2,0.2,0.3795861408448299
6492,70.0,0.32,0.02,0.02,2.0,0.0,0.40490725347660583
454,10.0,0.32,2.0,0.0,0.02,0.2,0.4148983946551572
3307,40.0,0.16,2.0,0.2,0.2,2.0,0.302761877306653
3910,40.0,1.28,0.02,0.0,0.02,0.2,0.4135760578838053
8010,80.0,1.28,0.02,0.0,0.2,0.2,0.39842860987275375
7474,80.0,0.32,0.0,2.0,0.0,0.2,0.4382211929236413
477,10.0,0.32,2.0,0.02,2.0,0.02,0.37334993500765046
3516,40.0,0.32,0.2,2.0,2.0,0.0,0.4147714771130904
6419,70.0,0.32,0.0,0.02,0.0,2.0,0.42838211860769915
8555,90.0,0.32,0.02,0.2,0.2,2.0,0.33580011804168725
6240,70.0,0.16,0.02,0.2,0.0,0.0,0.43188242367529023
1391,20.0,0.32,0.02,0.2,2.0,2.0,0.31154132121575484
1128,20.0,0.16,0.02,0.2,0.2,0.0,0.39074709705680655
2744,30.0,0.64,0.2,2.0,0.2,0.0,0.4306186708913608
7414,80.0,0.16,2.0,2.0,0.02,0.2,0.39874385498392484
4271,50.0,0.16,0.2,0.2,2.0,2.0,0.27981124996165196
8549,90.0,0.32,0.02,0.2,0.02,0.02,0.42087859270158384
430,10.0,0.32,0.2,0.2,2.0,0.2,0.3624564799848113
2373,30.0,0.32,0.02,0.0,0.02,0.02,0.4161980613459694
1890,20.0,1.28,0.02,0.2,0.0,0.2,0.4050005707070433
8273,90.0,0.16,0.02,0.02,0.0,0.02,0.4174670800862977
6495,70.0,0.32,0.02,0.02,2.0,2.0,0.29216716776812646
4438,50.0,0.32,0.02,0.02,0.02,0.2,0.41276538799037304
3633,40.0,0.64,0.0,2.0,0.0,0.02,0.4230854330117021
8901,90.0,0.64,2.0,0.0,0.02,0.02,0.4149725697458123
3758,40.0,0.64,0.2,0.2,2.0,0.2,0.3608314860756031
5113,50.0,1.28,2.0,2.0,0.2,0.02,0.3891432185501778
7727,80.0,0.64,0.0,0.2,2.0,2.0,0.31510698368785234
6408,70.0,0.32,0.0,0.0,0.2,0.0,0.43160866278130716
396,10.0,0.32,0.2,0.0,2.0,0.0,0.37358181939149465
4819,50.0,0.64,2.0,0.02,0.0,2.0,0.3922809884621577
7239,80.0,0.16,0.02,0.0,0.02,2.0,0.35048387237638645
1706,20.0,0.64,0.2,0.2,0.2,0.2,0.40554975955059275
2250,30.0,0.16,2.0,0.0,0.2,0.2,0.35861440630474606
8539,90.0,0.32,0.02,0.02,0.2,2.0,0.3276584400281574
6779,70.0,0.64,0.02,2.0,0.2,2.0,0.30886024581114496
5318,60.0,0.16,2.0,0.0,0.02,0.2,0.3981837074636872
927,10.0,1.28,0.2,0.02,2.0,2.0,0.3375989798513924
3413,40.0,0.32,0.02,0.02,0.02,0.02,0.43034671321361206
1332,20.0,0.32,0.0,2.0,0.02,0.0,0.43156791448397125
7747,80.0,0.64,0.02,0.0,0.0,2.0,0.3905749031402196
7901,80.0,0.64,2.0,0.02,2.0,0.02,0.3793180966438142
7057,70.0,1.28,0.2,0.02,0.0,0.02,0.3869788613233586
4127,50.0,0.16,0.0,0.02,2.0,2.0,0.2747700465005076
4079,40.0,1.28,2.0,0.2,2.0,2.0,0.31025222118537094
5543,60.0,0.32,0.2,0.2,0.02,2.0,0.35767661932494227
1287,20.0,0.32,0.0,0.0,0.02,2.0,0.4028519721534364
8171,80.0,1.28,2.0,0.2,0.2,2.0,0.3240436167247906
72,10.0,0.16,0.02,0.0,0.2,0.0,0.3798582429533101
1860,20.0,1.28,0.02,0.0,0.02,0.0,0.40393459117570585
9128,90.0,1.28,0.2,0.2,0.2,0.0,0.4202288399918548
3304,40.0,0.16,2.0,0.2,0.2,0.0,0.402541989429003
4948,50.0,1.28,0.02,0.02,0.02,0.0,0.42478522930143325
744,10.0,0.64,2.0,0.2,0.2,0.0,0.4002973889704168
3058,30.0,1.28,2.0,2.0,0.0,0.2,0.38840174623165935
1566,20.0,0.64,0.0,0.02,2.0,0.2,0.37029614245393094
304,10.0,0.32,0.0,2.0,0.0,0.0,0.40878080624770674
6582,70.0,0.32,0.2,2.0,0.02,0.2,0.4143903820255767
4937,50.0,1.28,0.02,0.0,0.2,0.02,0.4192237717997179
5308,60.0,0.16,0.2,2.0,2.0,0.0,0.3955500706472888
1119,20.0,0.16,0.02,0.02,2.0,2.0,0.28053198697536735
2640,30.0,0.64,0.02,0.02,0.0,0.0,0.4148412842345334
6475,70.0,0.32,0.02,0.0,0.2,2.0,0.3172286204694937
525,10.0,0.64,0.0,0.0,2.0,0.02,0.39295810257334113
8785,90.0,0.64,0.02,0.02,0.0,0.02,0.4016682227313189
25,10.0,0.16,0.0,0.02,0.2,0.02,0.38924576801597816
