,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,AUPR
255,10.0,0.16,2.0,2.0,2.0,2.0,0.2690076175730685
5794,60.0,0.64,0.2,0.2,0.0,0.2,0.3817290052876219
6943,70.0,1.28,0.0,0.02,2.0,2.0,0.3071790066760852
5260,60.0,0.16,0.2,0.0,2.0,0.0,0.4171506754372932
8891,90.0,0.64,0.2,2.0,0.2,2.0,0.3207046312091125
7718,80.0,0.64,0.0,0.2,0.02,0.2,0.41884838704199745
3382,40.0,0.32,0.0,2.0,0.02,0.2,0.41956469276979413
7238,80.0,0.16,0.02,0.0,0.02,0.2,0.41801135816165574
8869,90.0,0.64,0.2,0.2,0.02,0.02,0.41447265596738747
7042,70.0,1.28,0.2,0.0,0.0,0.2,0.3226706776582119
7945,80.0,1.28,0.0,0.0,0.2,0.02,0.4210720990087142
2777,30.0,0.64,2.0,0.02,0.2,0.02,0.41469886204479106
8048,80.0,1.28,0.02,2.0,0.0,0.0,0.4387354408110667
6814,70.0,0.64,0.2,0.02,2.0,0.2,0.3832297986081751
5879,60.0,0.64,2.0,2.0,0.02,2.0,0.3328093073255978
8130,80.0,1.28,2.0,0.0,0.0,0.2,0.38270491272006574
7392,80.0,0.16,2.0,0.2,0.0,0.0,0.41840667907319706
2973,30.0,1.28,0.2,0.02,2.0,0.02,0.4169520083091769
6915,70.0,1.28,0.0,0.0,0.0,2.0,0.39834144060202253
2959,30.0,1.28,0.2,0.0,2.0,2.0,0.31845658441785457
4785,50.0,0.64,0.2,2.0,0.0,0.02,0.4334992782482123
433,10.0,0.32,0.2,2.0,0.0,0.02,0.41107834093371404
8095,80.0,1.28,0.2,0.02,2.0,2.0,0.30623771893683327
3948,40.0,1.28,0.02,0.2,2.0,0.0,0.4135987096047988
2861,30.0,1.28,0.0,0.2,2.0,0.02,0.42401661694973625
3156,40.0,0.16,0.02,0.02,0.02,0.0,0.4163538811942269
8453,90.0,0.32,0.0,0.0,0.02,0.02,0.4325453032537666
1979,20.0,1.28,0.2,2.0,0.2,2.0,0.329817080975055
8401,90.0,0.16,2.0,0.02,0.0,0.02,0.3954708591648661
1679,20.0,0.64,0.2,0.0,2.0,2.0,0.342656834818835
4843,50.0,0.64,2.0,0.2,0.2,2.0,0.3386960236705476
8230,90.0,0.16,0.0,0.2,0.02,0.2,0.4082271794952203
4119,50.0,0.16,0.0,0.02,0.02,2.0,0.36460843906534374
7622,80.0,0.32,2.0,0.0,0.02,0.2,0.3866397528073242
7883,80.0,0.64,2.0,0.0,0.2,2.0,0.31912977734685316
4492,50.0,0.32,0.2,0.0,2.0,0.0,0.42448655361192256
5139,60.0,0.16,0.0,0.02,0.0,2.0,0.4152808495219631
7595,80.0,0.32,0.2,0.2,0.2,2.0,0.3266364306613458
4035,40.0,1.28,2.0,0.0,0.0,2.0,0.3801317264618917
1257,20.0,0.16,2.0,0.2,0.2,0.02,0.4041823302712357
736,10.0,0.64,2.0,0.2,0.0,0.0,0.4055121209179828
2455,30.0,0.32,0.2,0.02,0.02,2.0,0.34748141533588417
2705,30.0,0.64,0.2,0.02,0.0,0.02,0.3834738689984921
8326,90.0,0.16,0.2,0.0,0.02,0.2,0.40876893512754153
6579,70.0,0.32,0.2,2.0,0.0,2.0,0.38437807883326053
6869,70.0,0.64,2.0,0.02,0.02,0.02,0.41270163410132754
884,10.0,1.28,0.02,2.0,0.02,0.0,0.3895280541311139
4145,50.0,0.16,0.0,2.0,0.0,0.02,0.4405208172111356
5793,60.0,0.64,0.2,0.2,0.0,0.02,0.392995633933762
1770,20.0,0.64,2.0,0.2,0.2,0.2,0.3566025497508051
1158,20.0,0.16,0.2,0.0,0.02,0.2,0.41933854274632454
7583,80.0,0.32,0.2,0.02,2.0,2.0,0.28908015204665566
26,10.0,0.16,0.0,0.02,0.2,0.2,0.37865092301340325
6306,70.0,0.16,0.2,0.2,0.0,0.2,0.4347570121597137
8354,90.0,0.16,0.2,0.2,0.0,0.2,0.40295554333008415
7201,80.0,0.16,0.0,0.2,0.0,0.02,0.4316132136637467
1707,20.0,0.64,0.2,0.2,0.2,2.0,0.34902516722115284
372,10.0,0.32,0.02,2.0,0.02,0.0,0.4227610773871882
1839,20.0,1.28,0.0,0.2,2.0,2.0,0.34137201653250354
2906,30.0,1.28,0.02,0.02,0.2,0.2,0.37694993569833024
7870,80.0,0.64,0.2,2.0,2.0,0.2,0.3731306349376963
811,10.0,1.28,0.0,0.2,0.2,2.0,0.33468607165574177
8191,80.0,1.28,2.0,2.0,2.0,2.0,0.3178719817152897
3407,40.0,0.32,0.02,0.0,2.0,2.0,0.30412648409544857
3113,40.0,0.16,0.0,0.2,0.2,0.02,0.41324155544339
8034,80.0,1.28,0.02,0.2,0.0,0.2,0.38737676089485573
1465,20.0,0.32,0.2,2.0,0.2,0.02,0.42317320526705504
4673,50.0,0.64,0.02,0.0,0.0,0.02,0.406345504142712
8145,80.0,1.28,2.0,0.02,0.0,0.02,0.3807577243863304
2170,30.0,0.16,0.02,2.0,0.2,0.2,0.3855080458672596
9013,90.0,1.28,0.0,2.0,0.02,0.02,0.43545308859543175
3870,40.0,1.28,0.0,0.02,2.0,0.2,0.3801749110941919
3165,40.0,0.16,0.02,0.02,2.0,0.02,0.4079991295098213
4628,50.0,0.64,0.0,0.02,0.02,0.0,0.42429341502283047
6323,70.0,0.16,0.2,2.0,0.0,2.0,0.4076924034396901
6152,70.0,0.16,0.0,0.0,0.2,0.0,0.42805874517660325
2094,30.0,0.16,0.0,0.2,2.0,0.2,0.3438674790141584
4367,50.0,0.32,0.0,0.0,2.0,2.0,0.2893489009145079
2473,30.0,0.32,0.2,0.2,0.2,0.02,0.43052582751707696
5752,60.0,0.64,0.02,2.0,0.2,0.0,0.4324007083649506
7055,70.0,1.28,0.2,0.0,2.0,2.0,0.30573776624052384
3249,40.0,0.16,0.2,2.0,0.0,0.02,0.4510590687409823
7770,80.0,0.64,0.02,0.02,0.2,0.2,0.4055254840347224
4435,50.0,0.32,0.02,0.02,0.0,2.0,0.4060681831545147
5361,60.0,0.16,2.0,2.0,0.0,0.02,0.4292597280356678
7347,80.0,0.16,0.2,2.0,0.0,2.0,0.4091365660128978
2804,30.0,0.64,2.0,2.0,0.02,0.0,0.42647005217724665
6221,70.0,0.16,0.02,0.0,2.0,0.02,0.4033339283657314
2991,30.0,1.28,0.2,0.2,2.0,2.0,0.3068630734701789
3909,40.0,1.28,0.02,0.0,0.02,0.02,0.40758898951663575
6746,70.0,0.64,0.02,0.02,0.2,0.2,0.385122398122511
4875,50.0,1.28,0.0,0.0,0.2,2.0,0.3335061423160981
2762,30.0,0.64,2.0,0.0,0.2,0.2,0.3706449126711036
3537,40.0,0.32,2.0,0.02,0.0,0.02,0.42439546833044467
3825,40.0,0.64,2.0,2.0,0.0,0.02,0.40813224457577624
626,10.0,0.64,0.02,2.0,0.0,0.2,0.41931387992720354
6432,70.0,0.32,0.0,0.2,0.0,0.0,0.41679842785035875
7485,80.0,0.32,0.0,2.0,2.0,0.02,0.42143967471924726
583,10.0,0.64,0.02,0.0,0.02,2.0,0.34804780620322523
5645,60.0,0.64,0.0,0.0,2.0,0.02,0.4174216960224752
6880,70.0,0.64,2.0,0.2,0.0,0.0,0.41569738862506656
565,10.0,0.64,0.0,2.0,0.02,0.02,0.40197815798669695
4731,50.0,0.64,0.02,2.0,0.2,2.0,0.3196222941024754
1002,10.0,1.28,2.0,0.2,0.2,0.2,0.3651574638018934
9017,90.0,1.28,0.0,2.0,0.2,0.02,0.4267509342510449
4211,50.0,0.16,0.02,2.0,0.0,2.0,0.40576313446951506
7320,80.0,0.16,0.2,0.02,0.2,0.0,0.41992179396476215
2824,30.0,1.28,0.0,0.0,0.2,0.0,0.4021342367706288
4680,50.0,0.64,0.02,0.0,0.2,0.0,0.42322445936355557
2751,30.0,0.64,0.2,2.0,2.0,2.0,0.32990531264979356
8959,90.0,0.64,2.0,2.0,2.0,2.0,0.3237788032199801
4450,50.0,0.32,0.02,0.2,0.0,0.2,0.4043276168107259
779,10.0,1.28,0.0,0.0,0.2,2.0,0.3369062318369991
1844,20.0,1.28,0.0,2.0,0.02,0.0,0.41277248384862886
1140,20.0,0.16,0.02,2.0,0.02,0.0,0.4373378549767813
1558,20.0,0.64,0.0,0.02,0.02,0.2,0.3828193351135719
7480,80.0,0.32,0.0,2.0,0.2,0.0,0.4271442476907638
9098,90.0,1.28,0.2,0.0,0.2,0.2,0.3723459729944423
1512,20.0,0.32,2.0,0.2,0.2,0.0,0.40618030353374446
7617,80.0,0.32,2.0,0.0,0.0,0.02,0.4084955121743924
4612,50.0,0.64,0.0,0.0,0.02,0.0,0.42581491412521094
2319,30.0,0.32,0.0,0.0,2.0,2.0,0.3117834182523913
7712,80.0,0.64,0.0,0.2,0.0,0.0,0.4427795162094204
1826,20.0,1.28,0.0,0.2,0.0,0.2,0.407692793732094
6847,70.0,0.64,0.2,2.0,2.0,2.0,0.31700817027488803
3218,40.0,0.16,0.2,0.02,0.0,0.2,0.45186377156918933
3094,40.0,0.16,0.0,0.02,0.02,0.2,0.4046604070379674
7165,70.0,1.28,2.0,2.0,2.0,0.02,0.38209090558858533
1203,20.0,0.16,0.2,2.0,0.0,2.0,0.4059540039705927
4356,50.0,0.32,0.0,0.0,0.02,0.0,0.4148010318339806
8249,90.0,0.16,0.0,2.0,0.2,0.02,0.422961328834908
4664,50.0,0.64,0.0,2.0,0.2,0.0,0.43547954929684723
2483,30.0,0.32,0.2,2.0,0.0,2.0,0.4013922485239112
746,10.0,0.64,2.0,0.2,0.2,0.2,0.37097685149574566
8788,90.0,0.64,0.02,0.02,0.02,0.0,0.4216890415777761
8853,90.0,0.64,0.2,0.02,0.02,0.02,0.4243400148974966
8339,90.0,0.16,0.2,0.02,0.0,2.0,0.4376649931755052
6453,70.0,0.32,0.0,2.0,0.02,0.02,0.4293637052861375
7686,80.0,0.64,0.0,0.0,0.02,0.2,0.3968727231324161
6011,60.0,1.28,0.02,2.0,0.2,2.0,0.33018816160105124
3398,40.0,0.32,0.02,0.0,0.02,0.2,0.41456127163065365
5683,60.0,0.64,0.0,2.0,0.0,2.0,0.3619199673487492
6784,70.0,0.64,0.2,0.0,0.0,0.0,0.37431081373240854
3409,40.0,0.32,0.02,0.02,0.0,0.02,0.41481776434113626
2849,30.0,1.28,0.0,0.2,0.0,0.02,0.4078507262310324
6393,70.0,0.16,2.0,2.0,0.2,0.02,0.4082520402130089
6449,70.0,0.32,0.0,2.0,0.0,0.02,0.43634029810831565
4117,50.0,0.16,0.0,0.02,0.02,0.02,0.43552631487104193
6015,60.0,1.28,0.02,2.0,2.0,2.0,0.31595662832692306
362,10.0,0.32,0.02,0.2,0.2,0.2,0.3849284299119594
940,10.0,1.28,0.2,0.2,2.0,0.0,0.39306518423740616
8056,80.0,1.28,0.02,2.0,0.2,0.0,0.43610256876918774
6055,60.0,1.28,0.2,0.2,0.02,2.0,0.34782643217356823
4,10.0,0.16,0.0,0.0,0.02,0.0,0.39374935226301067
1415,20.0,0.32,0.2,0.0,0.02,2.0,0.36305151912099604
8112,80.0,1.28,0.2,2.0,0.0,0.0,0.42367192831533235
2768,30.0,0.64,2.0,0.02,0.0,0.0,0.42001696466409033
2475,30.0,0.32,0.2,0.2,0.2,2.0,0.30893104754540146
8581,90.0,0.32,0.2,0.0,0.02,0.02,0.41719671531768027
7379,80.0,0.16,2.0,0.02,0.0,2.0,0.4111711482469061
5083,50.0,1.28,2.0,0.02,0.2,2.0,0.3229562882848926
7579,80.0,0.32,0.2,0.02,0.2,2.0,0.3206390942161626
6144,70.0,0.16,0.0,0.0,0.0,0.0,0.41352818089081017
1983,20.0,1.28,0.2,2.0,2.0,2.0,0.3236742787057206
1613,20.0,0.64,0.02,0.0,2.0,0.02,0.41333595815025803
3682,40.0,0.64,0.02,0.2,0.0,0.2,0.417544779594726
3404,40.0,0.32,0.02,0.0,2.0,0.0,0.42739822852678366
2149,30.0,0.16,0.02,0.2,0.02,0.02,0.44845717610093677
3697,40.0,0.64,0.02,2.0,0.0,0.02,0.4331480154319864
7825,80.0,0.64,0.2,0.02,0.0,0.02,0.3942558761596005
4166,50.0,0.16,0.02,0.0,0.02,0.2,0.4029607577893331
3062,30.0,1.28,2.0,2.0,0.02,0.2,0.368650873990672
4821,50.0,0.64,2.0,0.02,0.02,0.02,0.39720339286378886
5548,60.0,0.32,0.2,0.2,2.0,0.0,0.41771507389179574
6761,70.0,0.64,0.02,0.2,0.2,0.02,0.42489238749503244
5392,60.0,0.32,0.0,0.02,0.0,0.0,0.4184173637319452
5583,60.0,0.32,2.0,0.0,2.0,2.0,0.30717020647774895
154,10.0,0.16,0.2,0.02,0.2,0.2,0.36465127355321797
8528,90.0,0.32,0.02,0.02,0.0,0.0,0.41187238685505995
4223,50.0,0.16,0.02,2.0,2.0,2.0,0.2716555870504239
1881,20.0,1.28,0.02,0.02,0.2,0.02,0.4194326956818747
8046,80.0,1.28,0.02,0.2,2.0,0.2,0.36043716204128096
4430,50.0,0.32,0.02,0.0,2.0,0.2,0.3676774315106464
9016,90.0,1.28,0.0,2.0,0.2,0.0,0.42158247764804296
975,10.0,1.28,2.0,0.0,2.0,2.0,0.3235294125616426
7487,80.0,0.32,0.0,2.0,2.0,2.0,0.2926296902504876
1846,20.0,1.28,0.0,2.0,0.02,0.2,0.38656824077778157
7515,80.0,0.32,0.02,0.02,0.2,2.0,0.3267761177142552
3709,40.0,0.64,0.02,2.0,2.0,0.02,0.4097935299469127
1729,20.0,0.64,2.0,0.0,0.0,0.02,0.36879458169372054
8493,90.0,0.32,0.0,0.2,2.0,0.02,0.4231313703038924
4396,50.0,0.32,0.0,0.2,2.0,0.0,0.41981827982039494
7237,80.0,0.16,0.02,0.0,0.02,0.02,0.43118691784521235
3230,40.0,0.16,0.2,0.02,2.0,0.2,0.33714153771840755
2024,20.0,1.28,2.0,0.2,0.2,0.0,0.41308203934533216
8673,90.0,0.32,2.0,0.2,0.0,0.02,0.39272087770651787
3674,40.0,0.64,0.02,0.02,0.2,0.2,0.38570469601082213
1509,20.0,0.32,2.0,0.2,0.02,0.02,0.3975495525559497
1706,20.0,0.64,0.2,0.2,0.2,0.2,0.38923099543658346
5853,60.0,0.64,2.0,0.02,2.0,0.02,0.3595565599550137
5422,60.0,0.32,0.0,0.2,2.0,0.2,0.37883797152543686
4902,50.0,1.28,0.0,0.2,0.02,0.2,0.3906855255126759
7360,80.0,0.16,2.0,0.0,0.0,0.0,0.4271366204675708
4389,50.0,0.32,0.0,0.2,0.02,0.02,0.4210195619657438
2956,30.0,1.28,0.2,0.0,2.0,0.0,0.4137010211346151
6561,70.0,0.32,0.2,0.2,0.0,0.02,0.40798868793106996
9203,90.0,1.28,2.0,2.0,0.0,2.0,0.3397914406384043
3792,40.0,0.64,2.0,0.02,0.0,0.0,0.3740153269405039
419,10.0,0.32,0.2,0.2,0.0,2.0,0.42028314193443667
2613,30.0,0.64,0.0,2.0,0.02,0.02,0.4268493851551936
4414,50.0,0.32,0.0,2.0,2.0,0.2,0.3643773853516201
2657,30.0,0.64,0.02,0.2,0.0,0.02,0.3783806052395401
6898,70.0,0.64,2.0,2.0,0.0,0.2,0.40841886301059643
4297,50.0,0.16,2.0,0.0,0.2,0.02,0.3772140316006601
4092,40.0,1.28,2.0,2.0,2.0,0.0,0.405537817079367
1223,20.0,0.16,2.0,0.0,0.02,2.0,0.40115046896430406
2448,30.0,0.32,0.2,0.02,0.0,0.0,0.4531647106387955
8216,90.0,0.16,0.0,0.02,0.2,0.0,0.42335125312930033
5699,60.0,0.64,0.02,0.0,0.0,2.0,0.355518789195012
2413,30.0,0.32,0.02,0.2,2.0,0.02,0.417959583721067
5176,60.0,0.16,0.0,2.0,0.2,0.0,0.4219039330400218
5843,60.0,0.64,2.0,0.02,0.0,2.0,0.35047134659601575
2862,30.0,1.28,0.0,0.2,2.0,0.2,0.3776316514270104
3624,40.0,0.64,0.0,0.2,0.2,0.0,0.4355081528966818
8327,90.0,0.16,0.2,0.0,0.02,2.0,0.371594865583351
5052,50.0,1.28,0.2,2.0,2.0,0.0,0.4284803789923135
250,10.0,0.16,2.0,2.0,0.2,0.2,0.35477673476187527
832,10.0,1.28,0.02,0.0,0.0,0.0,0.45545909871439283
8784,90.0,0.64,0.02,0.02,0.0,0.0,0.38265811254801163
5184,60.0,0.16,0.02,0.0,0.0,0.0,0.41145654884908583
9138,90.0,1.28,0.2,2.0,0.0,0.2,0.4146695763534699
2735,30.0,0.64,0.2,0.2,2.0,2.0,0.3570651827541357
8247,90.0,0.16,0.0,2.0,0.02,2.0,0.37434342147660443
8791,90.0,0.64,0.02,0.02,0.02,2.0,0.34830291829437315
6673,70.0,0.64,0.0,0.02,0.0,0.02,0.41756789964924146
5221,60.0,0.16,0.02,0.2,0.02,0.02,0.4216009485018631
3906,40.0,1.28,0.02,0.0,0.0,0.2,0.3637299008233431
4668,50.0,0.64,0.0,2.0,2.0,0.0,0.41967065094897626
8831,90.0,0.64,0.02,2.0,2.0,2.0,0.3207613810799694
8587,90.0,0.32,0.2,0.0,0.2,2.0,0.3319833527070166
633,10.0,0.64,0.02,2.0,0.2,0.02,0.3971738686848449
8960,90.0,1.28,0.0,0.0,0.0,0.0,0.41024733385928985
5639,60.0,0.64,0.0,0.0,0.02,2.0,0.37150731116256774
3368,40.0,0.32,0.0,0.2,0.2,0.0,0.42823112561504073
605,10.0,0.64,0.02,0.02,2.0,0.02,0.4138167129150184
3040,30.0,1.28,2.0,0.2,0.0,0.0,0.4172116246402227
7244,80.0,0.16,0.02,0.0,2.0,0.0,0.4432809841768875
8200,90.0,0.16,0.0,0.0,0.2,0.0,0.4278053572194182
8845,90.0,0.64,0.2,0.0,2.0,0.02,0.41193077037836184
2765,30.0,0.64,2.0,0.0,2.0,0.02,0.36700851763657005
3152,40.0,0.16,0.02,0.02,0.0,0.0,0.4325704934690511
6505,70.0,0.32,0.02,0.2,0.2,0.02,0.4246218617661315
4424,50.0,0.32,0.02,0.0,0.2,0.0,0.41839258342765717
6478,70.0,0.32,0.02,0.0,2.0,0.2,0.35330748062009454
6274,70.0,0.16,0.2,0.0,0.0,0.2,0.4376110862918519
1440,20.0,0.32,0.2,0.2,0.0,0.0,0.4086315685619363
5056,50.0,1.28,2.0,0.0,0.0,0.0,0.39186801553385603
686,10.0,0.64,0.2,0.2,2.0,0.2,0.3890513682842478
1015,10.0,1.28,2.0,2.0,0.02,2.0,0.30229357233903154
5247,60.0,0.16,0.02,2.0,2.0,2.0,0.2664219159970146
5750,60.0,0.64,0.02,2.0,0.02,0.2,0.41578145861115534
7226,80.0,0.16,0.0,2.0,0.2,0.2,0.37263516032309757
5314,60.0,0.16,2.0,0.0,0.0,0.2,0.4443801547967984
3719,40.0,0.64,0.2,0.0,0.02,2.0,0.3571037872748575
2481,30.0,0.32,0.2,2.0,0.0,0.02,0.43627224863335967
8352,90.0,0.16,0.2,0.2,0.0,0.0,0.42912273474725765
2740,30.0,0.64,0.2,2.0,0.02,0.0,0.4234079787145381
4387,50.0,0.32,0.0,0.2,0.0,2.0,0.4183301157742402
5019,50.0,1.28,0.2,0.02,0.2,2.0,0.3371397226359051
6769,70.0,0.64,0.02,2.0,0.0,0.02,0.43879943331196924
4311,50.0,0.16,2.0,0.02,0.02,2.0,0.38184645310273596
3963,40.0,1.28,0.02,2.0,0.2,2.0,0.32982879448968594
2680,30.0,0.64,0.02,2.0,0.2,0.0,0.439843408217431
6278,70.0,0.16,0.2,0.0,0.02,0.2,0.41031888907387865
1250,20.0,0.16,2.0,0.2,0.0,0.2,0.447767698537012
431,10.0,0.32,0.2,0.2,2.0,2.0,0.2924234534625605
6595,70.0,0.32,2.0,0.0,0.0,2.0,0.4179542285596184
8369,90.0,0.16,0.2,2.0,0.0,0.02,0.43525393174460236
8810,90.0,0.64,0.02,0.2,0.2,0.2,0.40686788671370394
4439,50.0,0.32,0.02,0.02,0.02,2.0,0.3651892167728805
7715,80.0,0.64,0.0,0.2,0.0,2.0,0.3872674356088585
3445,40.0,0.32,0.02,2.0,0.02,0.02,0.4197088069463893
8951,90.0,0.64,2.0,2.0,0.02,2.0,0.32099846176205965
6324,70.0,0.16,0.2,2.0,0.02,0.0,0.4323609869949517
2190,30.0,0.16,0.2,0.0,2.0,0.2,0.346397142692154
8408,90.0,0.16,2.0,0.02,0.2,0.0,0.3908249002971382
2241,30.0,0.16,2.0,0.0,0.0,0.02,0.4260729705941493
934,10.0,1.28,0.2,0.2,0.02,0.2,0.39533481198974985
954,10.0,1.28,0.2,2.0,0.2,0.2,0.38280488345185204
3181,40.0,0.16,0.02,0.2,2.0,0.02,0.40280398320830824
7391,80.0,0.16,2.0,0.02,2.0,2.0,0.2652559490466164
8127,80.0,1.28,0.2,2.0,2.0,2.0,0.3155633268779848
1418,20.0,0.32,0.2,0.0,0.2,0.2,0.3922202653924489
3775,40.0,0.64,0.2,2.0,2.0,2.0,0.34998489496853086
5725,60.0,0.64,0.02,0.02,2.0,0.02,0.413823164095948
1392,20.0,0.32,0.02,2.0,0.0,0.0,0.43262132577496343
3820,40.0,0.64,2.0,0.2,2.0,0.0,0.38995119296261627
5670,60.0,0.64,0.0,0.2,0.02,0.2,0.3960411212066043
9170,90.0,1.28,2.0,0.02,0.0,0.2,0.3754433248284741
6441,70.0,0.32,0.0,0.2,0.2,0.02,0.4265807243127131
1953,20.0,1.28,0.2,0.2,0.0,0.02,0.338761669883173
537,10.0,0.64,0.0,0.02,0.2,0.02,0.3950370967424576
630,10.0,0.64,0.02,2.0,0.02,0.2,0.39310355784678763
5697,60.0,0.64,0.02,0.0,0.0,0.02,0.3716727837346523
5825,60.0,0.64,2.0,0.0,0.0,0.02,0.37492509940844
6053,60.0,1.28,0.2,0.2,0.02,0.02,0.40155551840748915
5663,60.0,0.64,0.0,0.02,2.0,2.0,0.3273350826651255
7554,80.0,0.32,0.2,0.0,0.0,0.2,0.4157528997901822
524,10.0,0.64,0.0,0.0,2.0,0.0,0.390777567920599
1960,20.0,1.28,0.2,0.2,0.2,0.0,0.42068903326544216
4332,50.0,0.16,2.0,0.2,2.0,0.0,0.3404665347537576
8549,90.0,0.32,0.02,0.2,0.02,0.02,0.41895605321968965
7843,80.0,0.64,0.2,0.2,0.0,2.0,0.41050924070708517
7564,80.0,0.32,0.2,0.0,2.0,0.0,0.4335720550721872
22,10.0,0.16,0.0,0.02,0.02,0.2,0.4199864181000849
4205,50.0,0.16,0.02,0.2,2.0,0.02,0.39863754988676114
913,10.0,1.28,0.2,0.02,0.0,0.02,0.3953853265227548
4433,50.0,0.32,0.02,0.02,0.0,0.02,0.41879483976307763
4784,50.0,0.64,0.2,2.0,0.0,0.0,0.41578283474510686
4050,40.0,1.28,2.0,0.02,0.0,0.2,0.3697976185838328
2897,30.0,1.28,0.02,0.02,0.0,0.02,0.39710227755763877
338,10.0,0.32,0.02,0.02,0.0,0.2,0.4202831054583722
3631,40.0,0.64,0.0,0.2,2.0,2.0,0.31890970355070564
4943,50.0,1.28,0.02,0.0,2.0,2.0,0.3175266510040131
2797,30.0,0.64,2.0,0.2,2.0,0.02,0.3761906841462363
5956,60.0,1.28,0.02,0.0,0.02,0.0,0.41526109458911914
8552,90.0,0.32,0.02,0.2,0.2,0.0,0.4217139456314386
5148,60.0,0.16,0.0,0.02,2.0,0.0,0.41929492541758323
3928,40.0,1.28,0.02,0.02,0.2,0.0,0.40955781790297086
714,10.0,0.64,2.0,0.0,0.2,0.2,0.3751531075567481
6952,70.0,1.28,0.0,0.2,0.2,0.0,0.41491498034096697
7008,70.0,1.28,0.02,0.2,0.0,0.0,0.3987407704165398
6424,70.0,0.32,0.0,0.02,0.2,0.0,0.43254738678686316
2627,30.0,0.64,0.02,0.0,0.0,2.0,0.37936759444130974
1686,20.0,0.64,0.2,0.02,0.02,0.2,0.37997057419206404
3125,40.0,0.16,0.0,2.0,0.02,0.02,0.4314200892276904
117,10.0,0.16,0.02,2.0,0.02,0.02,0.4042672862544385
4733,50.0,0.64,0.02,2.0,2.0,0.02,0.4279721225747371
2130,30.0,0.16,0.02,0.02,0.0,0.2,0.4493004469813056
6437,70.0,0.32,0.0,0.2,0.02,0.02,0.42275139763935093
6927,70.0,1.28,0.0,0.0,2.0,2.0,0.3100644441527239
7954,80.0,1.28,0.0,0.02,0.0,0.2,0.37203225867331124
7260,80.0,0.16,0.02,0.02,2.0,0.0,0.42197162532752885
1371,20.0,0.32,0.02,0.02,0.2,2.0,0.3449917048238557
392,10.0,0.32,0.2,0.0,0.2,0.0,0.40041214472362696
1071,20.0,0.16,0.0,0.2,2.0,2.0,0.2698759037960264
7646,80.0,0.32,2.0,0.02,2.0,0.2,0.3063062117972111
4172,50.0,0.16,0.02,0.0,2.0,0.0,0.4120787172908251
608,10.0,0.64,0.02,0.2,0.0,0.0,0.41580674151542163
7917,80.0,0.64,2.0,0.2,2.0,0.02,0.36253441474169074
6572,70.0,0.32,0.2,0.2,2.0,0.0,0.43078691895752674
6597,70.0,0.32,2.0,0.0,0.02,0.02,0.39050648363624346
2404,30.0,0.32,0.02,0.2,0.02,0.0,0.4096822217153939
155,10.0,0.16,0.2,0.02,0.2,2.0,0.33280835513775237
7783,80.0,0.64,0.02,0.2,0.02,2.0,0.34735001630265006
5322,60.0,0.16,2.0,0.0,0.2,0.2,0.35460100118438265
1994,20.0,1.28,2.0,0.0,0.2,0.2,0.37000972201728155
4635,50.0,0.64,0.0,0.02,0.2,2.0,0.3265861993501796
5197,60.0,0.16,0.02,0.0,2.0,0.02,0.4085825369453983
7759,80.0,0.64,0.02,0.0,2.0,2.0,0.32139932056916876
1039,20.0,0.16,0.0,0.0,2.0,2.0,0.2700551981852638
780,10.0,1.28,0.0,0.0,2.0,0.0,0.4074222329674793
6462,70.0,0.32,0.0,2.0,2.0,0.2,0.36226360937528884
2555,30.0,0.32,2.0,2.0,0.2,2.0,0.29369575860838054
219,10.0,0.16,2.0,0.02,0.2,2.0,0.3344827641945864
413,10.0,0.32,0.2,0.02,2.0,0.02,0.3749246170863615
7081,70.0,1.28,0.2,0.2,0.2,0.02,0.426217656804905
6754,70.0,0.64,0.02,0.2,0.0,0.2,0.3895610959848194
9090,90.0,1.28,0.2,0.0,0.0,0.2,0.38073908033668674
8485,90.0,0.32,0.0,0.2,0.02,0.02,0.42460005306434856
7587,80.0,0.32,0.2,0.2,0.0,2.0,0.41968235900852824
3136,40.0,0.16,0.02,0.0,0.0,0.0,0.43360369995725234
4870,50.0,1.28,0.0,0.0,0.02,0.2,0.3940888700927302
4507,50.0,0.32,0.2,0.02,0.2,2.0,0.31707668502184266
4251,50.0,0.16,0.2,0.02,0.2,2.0,0.3169775603735731
5920,60.0,1.28,0.0,0.2,0.0,0.0,0.4139325574083551
960,10.0,1.28,2.0,0.0,0.0,0.0,0.3467907534303014
8918,90.0,0.64,2.0,0.02,0.02,0.2,0.3847112939212479
471,10.0,0.32,2.0,0.02,0.02,2.0,0.36812564784836654
125,10.0,0.16,0.02,2.0,2.0,0.02,0.381122043107356
8314,90.0,0.16,0.02,2.0,0.2,0.2,0.361334827797672
3987,40.0,1.28,0.2,0.02,0.0,2.0,0.40355016695122914
5323,60.0,0.16,2.0,0.0,0.2,2.0,0.2774945469138596
879,10.0,1.28,0.02,0.2,2.0,2.0,0.3079494298007597
769,10.0,1.28,0.0,0.0,0.0,0.02,0.38787734988883693
7727,80.0,0.64,0.0,0.2,2.0,2.0,0.3121656257478433
4704,50.0,0.64,0.02,0.2,0.0,0.0,0.4237620439932038
7810,80.0,0.64,0.2,0.0,0.0,0.2,0.3566829295935127
6937,70.0,1.28,0.0,0.02,0.2,0.02,0.4263435527656017
