,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,AUPR
6542,70.0,0.32,0.2,0.0,2.0,0.2,0.3637680236880035
3696,40.0,0.64,0.02,2.0,0.0,0.0,0.3872761104929743
7586,80.0,0.32,0.2,0.2,0.0,0.2,0.40571778607713277
2458,30.0,0.32,0.2,0.02,0.2,0.2,0.39102696684958616
1160,20.0,0.16,0.2,0.0,0.2,0.0,0.3938029100604413
5082,50.0,1.28,2.0,0.02,0.2,0.2,0.3820021070028919
2830,30.0,1.28,0.0,0.0,2.0,0.2,0.37355568021844554
5662,60.0,0.64,0.0,0.02,2.0,0.2,0.36025990978775246
349,10.0,0.32,0.02,0.02,2.0,0.02,0.39180316552142347
1651,20.0,0.64,0.02,2.0,0.0,2.0,0.39132070864129215
7961,80.0,1.28,0.0,0.02,0.2,0.02,0.40513545369965864
3194,40.0,0.16,0.02,2.0,0.2,0.2,0.37787325250984677
8148,80.0,1.28,2.0,0.02,0.02,0.0,0.3956328556928016
1170,20.0,0.16,0.2,0.02,0.0,0.2,0.40336774231771744
4670,50.0,0.64,0.0,2.0,2.0,0.2,0.3612634217820602
9174,90.0,1.28,2.0,0.02,0.02,0.2,0.3990569998458113
1593,20.0,0.64,0.0,2.0,0.2,0.02,0.3985390700155915
5412,60.0,0.32,0.0,0.2,0.02,0.0,0.42132652830652717
5378,60.0,0.32,0.0,0.0,0.0,0.2,0.41894818468631867
6645,70.0,0.32,2.0,2.0,0.02,0.02,0.404998524453884
3707,40.0,0.64,0.02,2.0,0.2,2.0,0.33174635637961364
3373,40.0,0.32,0.0,0.2,2.0,0.02,0.4073400075024716
3489,40.0,0.32,0.2,0.2,0.0,0.02,0.40732560251946986
3960,40.0,1.28,0.02,2.0,0.2,0.0,0.3912324226398265
2745,30.0,0.64,0.2,2.0,0.2,0.02,0.4031732271810485
2340,30.0,0.32,0.0,0.2,0.02,0.0,0.408787853376197
4177,50.0,0.16,0.02,0.02,0.0,0.02,0.41234876589007224
8530,90.0,0.32,0.02,0.02,0.0,0.2,0.40183645076325075
2040,20.0,1.28,2.0,2.0,0.2,0.0,0.3962925505495168
8366,90.0,0.16,0.2,0.2,2.0,0.2,0.33970525516523814
3379,40.0,0.32,0.0,2.0,0.0,2.0,0.39746687871884184
9108,90.0,1.28,0.2,0.02,0.02,0.0,0.4013007400314533
6196,70.0,0.16,0.0,2.0,0.02,0.0,0.3917648241059524
8150,80.0,1.28,2.0,0.02,0.02,0.2,0.3954026030949731
8519,90.0,0.32,0.02,0.0,0.02,2.0,0.36262338475588995
8969,90.0,1.28,0.0,0.0,0.2,0.02,0.41514686336017725
3714,40.0,0.64,0.2,0.0,0.0,0.2,0.38902670507035464
2491,30.0,0.32,0.2,2.0,0.2,2.0,0.32240477280914515
6167,70.0,0.16,0.0,0.02,0.02,2.0,0.3646094420184053
3695,40.0,0.64,0.02,0.2,2.0,2.0,0.32739663635394783
7848,80.0,0.64,0.2,0.2,0.2,0.0,0.4109088864328205
2714,30.0,0.64,0.2,0.02,0.2,0.2,0.3866416128732233
6472,70.0,0.32,0.02,0.0,0.2,0.0,0.39460295738282725
8687,90.0,0.32,2.0,0.2,2.0,2.0,0.3037443317426731
3679,40.0,0.64,0.02,0.02,2.0,2.0,0.31970759832918244
3610,40.0,0.64,0.0,0.02,0.2,0.2,0.39796677729840235
273,10.0,0.32,0.0,0.02,0.0,0.02,0.40254178564386084
2043,20.0,1.28,2.0,2.0,0.2,2.0,0.32597167242223396
243,10.0,0.16,2.0,2.0,0.0,2.0,0.3988161901856966
2803,30.0,0.64,2.0,2.0,0.0,2.0,0.3603814309317857
319,10.0,0.32,0.0,2.0,2.0,2.0,0.3149025823771883
4322,50.0,0.16,2.0,0.2,0.0,0.2,0.4106947667900903
3942,40.0,1.28,0.02,0.2,0.02,0.2,0.42068781359631796
847,10.0,1.28,0.02,0.0,2.0,2.0,0.3093212113250238
5699,60.0,0.64,0.02,0.0,0.0,2.0,0.3834405451538142
8500,90.0,0.32,0.0,2.0,0.02,0.0,0.39964050327900497
6239,70.0,0.16,0.02,0.02,2.0,2.0,0.2878511937001386
3077,40.0,0.16,0.0,0.0,0.02,0.02,0.4022871451326781
2241,30.0,0.16,2.0,0.0,0.0,0.02,0.4124654534832867
2159,30.0,0.16,0.02,0.2,2.0,2.0,0.2880454633518587
8922,90.0,0.64,2.0,0.02,0.2,0.2,0.389381107774105
6469,70.0,0.32,0.02,0.0,0.02,0.02,0.4169625846834714
7036,70.0,1.28,0.02,2.0,2.0,0.0,0.3992485587281261
8706,90.0,0.64,0.0,0.0,0.0,0.2,0.3912589906142108
246,10.0,0.16,2.0,2.0,0.02,0.2,0.37528994977772584
3064,30.0,1.28,2.0,2.0,0.2,0.0,0.39828810878604054
8574,90.0,0.32,0.02,2.0,2.0,0.2,0.34623237469256
4998,50.0,1.28,0.2,0.0,0.02,0.2,0.3976699697457028
365,10.0,0.32,0.02,0.2,2.0,0.02,0.3810125778472846
5401,60.0,0.32,0.0,0.02,0.2,0.02,0.40815962559773555
2544,30.0,0.32,2.0,2.0,0.0,0.0,0.4221831518193868
1171,20.0,0.16,0.2,0.02,0.0,2.0,0.41046197749407076
6850,70.0,0.64,2.0,0.0,0.0,0.2,0.37958533383605425
4132,50.0,0.16,0.0,0.2,0.02,0.0,0.3982886672076959
7210,80.0,0.16,0.0,0.2,0.2,0.2,0.37104800966222323
5248,60.0,0.16,0.2,0.0,0.0,0.0,0.4133189205561988
7254,80.0,0.16,0.02,0.02,0.02,0.2,0.4086163348601054
8547,90.0,0.32,0.02,0.2,0.0,2.0,0.4002351746616894
8431,90.0,0.16,2.0,0.2,2.0,2.0,0.28359080258620245
4159,50.0,0.16,0.0,2.0,2.0,2.0,0.2873174351494692
1090,20.0,0.16,0.02,0.0,0.0,0.2,0.4222976427263906
3673,40.0,0.64,0.02,0.02,0.2,0.02,0.40804187600598846
1467,20.0,0.32,0.2,2.0,0.2,2.0,0.33670349824282864
2790,30.0,0.64,2.0,0.2,0.02,0.2,0.39299317377816806
2999,30.0,1.28,0.2,2.0,0.02,2.0,0.3257239928612941
3259,40.0,0.16,0.2,2.0,0.2,2.0,0.32006504590675955
3622,40.0,0.64,0.0,0.2,0.02,0.2,0.40356533920653154
3862,40.0,1.28,0.0,0.02,0.02,0.2,0.3906102572872948
2381,30.0,0.32,0.02,0.0,2.0,0.02,0.39254213382942255
43,10.0,0.16,0.0,0.2,0.2,2.0,0.353148182815386
806,10.0,1.28,0.0,0.2,0.02,0.2,0.4101409729665068
3667,40.0,0.64,0.02,0.02,0.0,2.0,0.4030558857184919
820,10.0,1.28,0.0,2.0,0.02,0.0,0.3617661234154966
2755,30.0,0.64,2.0,0.0,0.0,2.0,0.3881221222147982
4711,50.0,0.64,0.02,0.2,0.02,2.0,0.3717730655649168
8838,90.0,0.64,0.2,0.0,0.02,0.2,0.3856952538332682
7673,80.0,0.32,2.0,2.0,0.2,0.02,0.39295915625589506
7786,80.0,0.64,0.02,0.2,0.2,0.2,0.3847429888573943
1864,20.0,1.28,0.02,0.0,0.2,0.0,0.37536584589598854
4448,50.0,0.32,0.02,0.2,0.0,0.0,0.386074215660356
5221,60.0,0.16,0.02,0.2,0.02,0.02,0.4062205283389274
2648,30.0,0.64,0.02,0.02,0.2,0.0,0.38793782128530646
7771,80.0,0.64,0.02,0.02,0.2,2.0,0.3520613280431521
1939,20.0,1.28,0.2,0.02,0.0,2.0,0.38819283711352426
6756,70.0,0.64,0.02,0.2,0.02,0.0,0.4130126032268356
5524,60.0,0.32,0.2,0.02,0.02,0.0,0.3999156875427507
3566,40.0,0.32,2.0,0.2,2.0,0.2,0.3327073868128746
2771,30.0,0.64,2.0,0.02,0.0,2.0,0.4025535559442357
1829,20.0,1.28,0.0,0.2,0.02,0.02,0.39497375357811476
5414,60.0,0.32,0.0,0.2,0.02,0.2,0.4062345838689043
8272,90.0,0.16,0.02,0.02,0.0,0.0,0.40195962193989665
2654,30.0,0.64,0.02,0.02,2.0,0.2,0.3629119544999148
164,10.0,0.16,0.2,0.2,0.02,0.0,0.3956541626638705
3212,40.0,0.16,0.2,0.0,2.0,0.0,0.3837248359678233
7226,80.0,0.16,0.0,2.0,0.2,0.2,0.37349438629169596
2672,30.0,0.64,0.02,2.0,0.0,0.0,0.39134581309830446
5654,60.0,0.64,0.0,0.02,0.02,0.2,0.39280265327841807
2667,30.0,0.64,0.02,0.2,0.2,2.0,0.3450329360240759
6374,70.0,0.16,2.0,0.2,0.02,0.2,0.38602228461112814
5740,60.0,0.64,0.02,0.2,2.0,0.0,0.39154748730076794
7039,70.0,1.28,0.02,2.0,2.0,2.0,0.3131988967366429
3423,40.0,0.32,0.02,0.02,2.0,2.0,0.3113904317171183
5642,60.0,0.64,0.0,0.0,0.2,0.2,0.39415371114193376
9192,90.0,1.28,2.0,0.2,0.2,0.0,0.3940273772896621
2754,30.0,0.64,2.0,0.0,0.0,0.2,0.3767789256435017
4235,50.0,0.16,0.2,0.0,0.2,2.0,0.3217229899706875
6871,70.0,0.64,2.0,0.02,0.02,2.0,0.3462743270289802
1483,20.0,0.32,2.0,0.0,0.2,2.0,0.32947410810619754
515,10.0,0.64,0.0,0.0,0.0,2.0,0.40647998793319456
673,10.0,0.64,0.2,0.2,0.0,0.02,0.3741246226100864
5686,60.0,0.64,0.0,2.0,0.02,0.2,0.40743332082894035
1317,20.0,0.32,0.0,0.2,0.02,0.02,0.40206744233770947
5411,60.0,0.32,0.0,0.2,0.0,2.0,0.41651758936797023
2240,30.0,0.16,2.0,0.0,0.0,0.0,0.40090044371048766
933,10.0,1.28,0.2,0.2,0.02,0.02,0.379553552584036
5051,50.0,1.28,0.2,2.0,0.2,2.0,0.3249065552052949
2967,30.0,1.28,0.2,0.02,0.02,2.0,0.3752463686626308
2630,30.0,0.64,0.02,0.0,0.02,0.2,0.3925012523567952
7405,80.0,0.16,2.0,0.2,2.0,0.02,0.32749378862387896
2946,30.0,1.28,0.2,0.0,0.0,0.2,0.3905551485895469
4858,50.0,0.64,2.0,2.0,0.2,0.2,0.36871161212549197
5858,60.0,0.64,2.0,0.2,0.0,0.2,0.40126863387743084
4488,50.0,0.32,0.2,0.0,0.2,0.0,0.4088526791539367
8536,90.0,0.32,0.02,0.02,0.2,0.0,0.4007183534628931
5866,60.0,0.64,2.0,0.2,0.2,0.2,0.3752465772944137
8539,90.0,0.32,0.02,0.02,0.2,2.0,0.3201250569227079
3319,40.0,0.16,2.0,2.0,0.02,2.0,0.36373101856855933
802,10.0,1.28,0.0,0.2,0.0,0.2,0.37331629741610267
2775,30.0,0.64,2.0,0.02,0.02,2.0,0.3839560165822712
9213,90.0,1.28,2.0,2.0,2.0,0.02,0.3553745276433081
902,10.0,1.28,0.2,0.0,0.02,0.2,0.3543588992001134
8482,90.0,0.32,0.0,0.2,0.0,0.2,0.40576534065239933
6171,70.0,0.16,0.0,0.02,0.2,2.0,0.32188056247009783
8273,90.0,0.16,0.02,0.02,0.0,0.02,0.3962855045404528
480,10.0,0.32,2.0,0.2,0.0,0.0,0.39443004554518685
7182,80.0,0.16,0.0,0.0,2.0,0.2,0.3406407807031866
6232,70.0,0.16,0.02,0.02,0.2,0.0,0.3997566221596014
684,10.0,0.64,0.2,0.2,2.0,0.0,0.38819311253282507
5714,60.0,0.64,0.02,0.02,0.0,0.2,0.3742551549981358
8390,90.0,0.16,2.0,0.0,0.02,0.2,0.39703143575910205
2613,30.0,0.64,0.0,2.0,0.02,0.02,0.40200593077894603
6910,70.0,0.64,2.0,2.0,2.0,0.2,0.34974523853673567
8730,90.0,0.64,0.0,0.02,0.2,0.2,0.37743611150989514
8753,90.0,0.64,0.0,2.0,0.0,0.02,0.4054405424709964
6816,70.0,0.64,0.2,0.2,0.0,0.0,0.39495497836760435
612,10.0,0.64,0.02,0.2,0.02,0.0,0.38251582179744026
7637,80.0,0.32,2.0,0.02,0.02,0.02,0.4028490164478862
5186,60.0,0.16,0.02,0.0,0.0,0.2,0.42014436184748044
3266,40.0,0.16,2.0,0.0,0.0,0.2,0.4033224913122264
8937,90.0,0.64,2.0,0.2,0.2,0.02,0.3974185293466403
6884,70.0,0.64,2.0,0.2,0.02,0.0,0.39935658178424854
5995,60.0,1.28,0.02,0.2,0.2,2.0,0.3370072530147006
2616,30.0,0.64,0.0,2.0,0.2,0.0,0.3902400389692026
900,10.0,1.28,0.2,0.0,0.02,0.0,0.39146234708980915
8981,90.0,1.28,0.0,0.02,0.02,0.02,0.402672824039894
1688,20.0,0.64,0.2,0.02,0.2,0.0,0.3993622675554948
7864,80.0,0.64,0.2,2.0,0.2,0.0,0.39603590977340497
2206,30.0,0.16,0.2,0.02,2.0,0.2,0.3411548767926187
1388,20.0,0.32,0.02,0.2,2.0,0.0,0.38238804253370995
947,10.0,1.28,0.2,2.0,0.0,2.0,0.3281575952850687
1285,20.0,0.32,0.0,0.0,0.02,0.02,0.39939800745891624
2623,30.0,0.64,0.0,2.0,2.0,2.0,0.33784996098921616
3210,40.0,0.16,0.2,0.0,0.2,0.2,0.3825290203046304
7344,80.0,0.16,0.2,2.0,0.0,0.0,0.40562821846025326
4002,40.0,1.28,0.2,0.2,0.0,0.2,0.4032880026505428
6217,70.0,0.16,0.02,0.0,0.2,0.02,0.4019919833507472
6629,70.0,0.32,2.0,0.2,0.02,0.02,0.4079851559466211
1837,20.0,1.28,0.0,0.2,2.0,0.02,0.4025005808304696
6397,70.0,0.16,2.0,2.0,2.0,0.02,0.3398543906192119
4083,40.0,1.28,2.0,2.0,0.0,2.0,0.33844260151215977
6509,70.0,0.32,0.02,0.2,2.0,0.02,0.39632909770695823
7088,70.0,1.28,0.2,2.0,0.0,0.0,0.4155010706583735
4023,40.0,1.28,0.2,2.0,0.02,2.0,0.3261353689516792
2013,20.0,1.28,2.0,0.02,2.0,0.02,0.3507333500610942
4505,50.0,0.32,0.2,0.02,0.2,0.02,0.4060776051361251
2612,30.0,0.64,0.0,2.0,0.02,0.0,0.3931823689586155
5650,60.0,0.64,0.0,0.02,0.0,0.2,0.3850069505325563
2748,30.0,0.64,0.2,2.0,2.0,0.0,0.3917890200940328
4708,50.0,0.64,0.02,0.2,0.02,0.0,0.4006147706066671
1809,20.0,1.28,0.0,0.02,0.0,0.02,0.3775238610409954
4573,50.0,0.32,2.0,0.02,2.0,0.02,0.36259350593667
3440,40.0,0.32,0.02,2.0,0.0,0.0,0.40333538126413
1548,20.0,0.64,0.0,0.0,2.0,0.0,0.39929857986306366
3202,40.0,0.16,0.2,0.0,0.0,0.2,0.4237339188708958
1867,20.0,1.28,0.02,0.0,0.2,2.0,0.34332602540589013
912,10.0,1.28,0.2,0.02,0.0,0.0,0.3570928357193897
7155,70.0,1.28,2.0,2.0,0.0,2.0,0.32964316024160056
6203,70.0,0.16,0.0,2.0,0.2,2.0,0.30613731032668723
6234,70.0,0.16,0.02,0.02,0.2,0.2,0.37364529639031624
2682,30.0,0.64,0.02,2.0,0.2,0.2,0.4021318108385884
4795,50.0,0.64,0.2,2.0,0.2,2.0,0.34068936387482346
462,10.0,0.32,2.0,0.0,2.0,0.2,0.3331086694293489
2852,30.0,1.28,0.0,0.2,0.02,0.0,0.37753651235126573
1626,20.0,0.64,0.02,0.02,0.2,0.2,0.3875572291413805
1684,20.0,0.64,0.2,0.02,0.02,0.0,0.40215811057652917
5155,60.0,0.16,0.0,0.2,0.0,2.0,0.4118382048062733
5786,60.0,0.64,0.2,0.02,0.2,0.2,0.38997510448771244
6036,60.0,1.28,0.2,0.02,0.02,0.0,0.396199411327384
8650,90.0,0.32,2.0,0.0,0.2,0.2,0.3582430910772098
2712,30.0,0.64,0.2,0.02,0.2,0.0,0.4054478120473777
235,10.0,0.16,2.0,0.2,0.2,2.0,0.3534178187907237
207,10.0,0.16,2.0,0.0,2.0,2.0,0.28797061305685645
8337,90.0,0.16,0.2,0.02,0.0,0.02,0.40453751505709773
5084,50.0,1.28,2.0,0.02,2.0,0.0,0.3720844345817935
1130,20.0,0.16,0.02,0.2,0.2,0.2,0.3691722496694395
560,10.0,0.64,0.0,2.0,0.0,0.0,0.38376721404376246
8392,90.0,0.16,2.0,0.0,0.2,0.0,0.3906739998679575
7721,80.0,0.64,0.0,0.2,0.2,0.02,0.39802060104218395
1069,20.0,0.16,0.0,0.2,2.0,0.02,0.3898054387244349
8250,90.0,0.16,0.0,2.0,0.2,0.2,0.37085385797503123
4821,50.0,0.64,2.0,0.02,0.02,0.02,0.3928610045957091
8693,90.0,0.32,2.0,2.0,0.02,0.02,0.40084620408714766
1492,20.0,0.32,2.0,0.02,0.02,0.0,0.408651029068653
7587,80.0,0.32,0.2,0.2,0.0,2.0,0.420984918611074
7346,80.0,0.16,0.2,2.0,0.0,0.2,0.4147472619142502
9155,90.0,1.28,2.0,0.0,0.0,2.0,0.38186928409329235
9055,90.0,1.28,0.02,0.02,2.0,2.0,0.3090801077813382
5782,60.0,0.64,0.2,0.02,0.02,0.2,0.41601300044671946
2871,30.0,1.28,0.0,2.0,0.02,2.0,0.33859609888983666
7510,80.0,0.32,0.02,0.02,0.02,0.2,0.4051108659395865
6573,70.0,0.32,0.2,0.2,2.0,0.02,0.4085728726469488
8873,90.0,0.64,0.2,0.2,0.2,0.02,0.41213641266875317
8073,80.0,1.28,0.2,0.0,0.2,0.02,0.4234084081560753
4484,50.0,0.32,0.2,0.0,0.02,0.0,0.40017679048748744
4261,50.0,0.16,0.2,0.2,0.02,0.02,0.4018848354263316
5732,60.0,0.64,0.02,0.2,0.02,0.0,0.4121155371073135
8388,90.0,0.16,2.0,0.0,0.02,0.0,0.38687992897808904
3929,40.0,1.28,0.02,0.02,0.2,0.02,0.4053987468705668
677,10.0,0.64,0.2,0.2,0.02,0.02,0.36742959090194016
8749,90.0,0.64,0.0,0.2,2.0,0.02,0.40993134741466036
3386,40.0,0.32,0.0,2.0,0.2,0.2,0.3943136123060479
3087,40.0,0.16,0.0,0.0,2.0,2.0,0.2920587434002596
4585,50.0,0.32,2.0,0.2,0.2,0.02,0.3969904728325525
3122,40.0,0.16,0.0,2.0,0.0,0.2,0.41452250232187393
494,10.0,0.32,2.0,0.2,2.0,0.2,0.3253278543822693
6299,70.0,0.16,0.2,0.02,0.2,2.0,0.31901314162008854
5520,60.0,0.32,0.2,0.02,0.0,0.0,0.39799464522852546
5627,60.0,0.32,2.0,2.0,0.2,2.0,0.31184749134531387
3491,40.0,0.32,0.2,0.2,0.0,2.0,0.41749051906319257
6908,70.0,0.64,2.0,2.0,2.0,0.0,0.3910980420963924
903,10.0,1.28,0.2,0.0,0.02,2.0,0.3566785686690418
47,10.0,0.16,0.0,0.2,2.0,2.0,0.2996780062853357
8840,90.0,0.64,0.2,0.0,0.2,0.0,0.3978657456910143
7333,80.0,0.16,0.2,0.2,0.02,0.02,0.39763384622978304
8931,90.0,0.64,2.0,0.2,0.0,2.0,0.4018919799072901
1192,20.0,0.16,0.2,0.2,0.2,0.0,0.3841844013169209
1841,20.0,1.28,0.0,2.0,0.0,0.02,0.3944565456527509
1140,20.0,0.16,0.02,2.0,0.02,0.0,0.39495157577073936
8197,90.0,0.16,0.0,0.0,0.02,0.02,0.4179613796021051
6330,70.0,0.16,0.2,2.0,0.2,0.2,0.3883271129580286
4016,40.0,1.28,0.2,2.0,0.0,0.0,0.3927655242745758
3613,40.0,0.64,0.0,0.02,2.0,0.02,0.40286966165699134
8117,80.0,1.28,0.2,2.0,0.02,0.02,0.41009613215692386
293,10.0,0.32,0.0,0.2,0.02,0.02,0.40813453889708295
2697,30.0,0.64,0.2,0.0,0.2,0.02,0.38948473208863377
4058,40.0,1.28,2.0,0.02,0.2,0.2,0.3734305814306597
1409,20.0,0.32,0.2,0.0,0.0,0.02,0.4079071864824094
8676,90.0,0.32,2.0,0.2,0.02,0.0,0.39891482845574017
7711,80.0,0.64,0.0,0.02,2.0,2.0,0.3186969646827382
2750,30.0,0.64,0.2,2.0,2.0,0.2,0.36155538208278565
4837,50.0,0.64,2.0,0.2,0.02,0.02,0.39771587670685693
5284,60.0,0.16,0.2,0.2,0.02,0.0,0.35228791582273
3313,40.0,0.16,2.0,2.0,0.0,0.02,0.4179434907020303
2303,30.0,0.16,2.0,2.0,2.0,2.0,0.2825513383830633
8045,80.0,1.28,0.02,0.2,2.0,0.02,0.3948034363039629
2599,30.0,0.64,0.0,0.2,0.02,2.0,0.36454652105106655
8990,90.0,1.28,0.0,0.02,2.0,0.2,0.35496646914688706
1299,20.0,0.32,0.0,0.02,0.0,2.0,0.4130236736672035
1133,20.0,0.16,0.02,0.2,2.0,0.02,0.3748250204405629
1712,20.0,0.64,0.2,2.0,0.0,0.0,0.39572262102667727
2933,30.0,1.28,0.02,2.0,0.02,0.02,0.4064107116758713
2501,30.0,0.32,2.0,0.0,0.02,0.02,0.4131560683164071
3442,40.0,0.32,0.02,2.0,0.0,0.2,0.41992585557824347
7186,80.0,0.16,0.0,0.02,0.0,0.2,0.4156984175790617
5835,60.0,0.64,2.0,0.0,0.2,2.0,0.33741788061497
7077,70.0,1.28,0.2,0.2,0.02,0.02,0.40824676559503925
8925,90.0,0.64,2.0,0.02,2.0,0.02,0.3617391889050492
3710,40.0,0.64,0.02,2.0,2.0,0.2,0.37145621145991226
899,10.0,1.28,0.2,0.0,0.0,2.0,0.3422798316446504
3732,40.0,0.64,0.2,0.02,0.02,0.0,0.40493630438202766
7052,70.0,1.28,0.2,0.0,2.0,0.0,0.3953164432977826
8956,90.0,0.64,2.0,2.0,2.0,0.0,0.3888636857102481
2143,30.0,0.16,0.02,0.02,2.0,2.0,0.2872857914212588
5448,60.0,0.32,0.02,0.0,0.2,0.0,0.4072712842729386
2416,30.0,0.32,0.02,2.0,0.0,0.0,0.40402350821714894
2822,30.0,1.28,0.0,0.0,0.02,0.2,0.4119273805102108
3453,40.0,0.32,0.02,2.0,2.0,0.02,0.40370066125956905
9179,90.0,1.28,2.0,0.02,0.2,2.0,0.33757746480131123
6825,70.0,0.64,0.2,0.2,0.2,0.02,0.41327537756303234
7680,80.0,0.64,0.0,0.0,0.0,0.0,0.3883946960105409
5280,60.0,0.16,0.2,0.2,0.0,0.0,0.38957691853214366
7110,70.0,1.28,2.0,0.0,0.02,0.2,0.38296625715887395
9078,90.0,1.28,0.02,2.0,0.02,0.2,0.41326510010813156
2399,30.0,0.32,0.02,0.02,2.0,2.0,0.32119348250994967
3151,40.0,0.16,0.02,0.0,2.0,2.0,0.29517257867792435
4312,50.0,0.16,2.0,0.02,0.2,0.0,0.3965504387390942
3134,40.0,0.16,0.0,2.0,2.0,0.2,0.3325496685752762
7619,80.0,0.32,2.0,0.0,0.0,2.0,0.42226198537766524
3061,30.0,1.28,2.0,2.0,0.02,0.02,0.4077569764748425
7124,70.0,1.28,2.0,0.02,0.02,0.0,0.3974950105438441
2650,30.0,0.64,0.02,0.02,0.2,0.2,0.39487653700132413
442,10.0,0.32,0.2,2.0,0.2,0.2,0.38795665521957273
7543,80.0,0.32,0.02,2.0,0.02,2.0,0.3688804281586115
1987,20.0,1.28,2.0,0.0,0.0,2.0,0.3804469076290167
719,10.0,0.64,2.0,0.0,2.0,2.0,0.332351043375298
5810,60.0,0.64,0.2,2.0,0.0,0.2,0.40536382240052954
312,10.0,0.32,0.0,2.0,0.2,0.0,0.4080795043759761
208,10.0,0.16,2.0,0.02,0.0,0.0,0.39877228581931967
7902,80.0,0.64,2.0,0.02,2.0,0.2,0.3423600236311044
8901,90.0,0.64,2.0,0.0,0.02,0.02,0.39830926258016197
2330,30.0,0.32,0.0,0.02,0.2,0.2,0.39246734246012904
7908,80.0,0.64,2.0,0.2,0.02,0.0,0.40720756743599884
9143,90.0,1.28,0.2,2.0,0.02,2.0,0.34068916149804057
3280,40.0,0.16,2.0,0.02,0.0,0.0,0.4148415656464202
4890,50.0,1.28,0.0,0.02,0.2,0.2,0.39846612871937376
8723,90.0,0.64,0.0,0.02,0.0,2.0,0.4041444799393154
6706,70.0,0.64,0.0,2.0,0.0,0.2,0.41206284320150705
7997,80.0,1.28,0.0,2.0,2.0,0.02,0.4032450093298252
135,10.0,0.16,0.2,0.0,0.02,2.0,0.39020202648780294
4870,50.0,1.28,0.0,0.0,0.02,0.2,0.4044819413852153
8537,90.0,0.32,0.02,0.02,0.2,0.02,0.39520315193513406
4726,50.0,0.64,0.02,2.0,0.02,0.2,0.4058745256051469
7144,70.0,1.28,2.0,0.2,0.2,0.0,0.3929215754115214
4021,40.0,1.28,0.2,2.0,0.02,0.02,0.38474005989112425
5269,60.0,0.16,0.2,0.02,0.02,0.02,0.4112752631246993
6828,70.0,0.64,0.2,0.2,2.0,0.0,0.4016231252479618
393,10.0,0.32,0.2,0.0,0.2,0.02,0.3901699049444893
695,10.0,0.64,0.2,2.0,0.02,2.0,0.36605327232962975
8577,90.0,0.32,0.2,0.0,0.0,0.02,0.4082195804937053
28,10.0,0.16,0.0,0.02,2.0,0.0,0.3549162679925976
7689,80.0,0.64,0.0,0.0,0.2,0.02,0.40948376250761787
4057,40.0,1.28,2.0,0.02,0.2,0.02,0.3949047779342227
6256,70.0,0.16,0.02,2.0,0.0,0.0,0.3940902396050748
8942,90.0,0.64,2.0,0.2,2.0,0.2,0.34113233861299047
2995,30.0,1.28,0.2,2.0,0.0,2.0,0.324976773852246
1202,20.0,0.16,0.2,2.0,0.0,0.2,0.40899361290451375
1790,20.0,0.64,2.0,2.0,2.0,0.2,0.35478261579964143
342,10.0,0.32,0.02,0.02,0.02,0.2,0.3973064274903378
7741,80.0,0.64,0.0,2.0,2.0,0.02,0.41655681001498784
909,10.0,1.28,0.2,0.0,2.0,0.02,0.3279194459816097
7268,80.0,0.16,0.02,0.2,0.02,0.0,0.39979637891093567
7546,80.0,0.32,0.02,2.0,0.2,0.2,0.3876814938657267
3303,40.0,0.16,2.0,0.2,0.02,2.0,0.3712708881944737
952,10.0,1.28,0.2,2.0,0.2,0.0,0.3980332625098578
4153,50.0,0.16,0.0,2.0,0.2,0.02,0.41127233509445993
1990,20.0,1.28,2.0,0.0,0.02,0.2,0.4101484962845954
2245,30.0,0.16,2.0,0.0,0.02,0.02,0.40145000998655517
8013,80.0,1.28,0.02,0.0,2.0,0.02,0.39776746720379286
1250,20.0,0.16,2.0,0.2,0.0,0.2,0.40930544747541053
4036,40.0,1.28,2.0,0.0,0.02,0.0,0.399339513175254
2259,30.0,0.16,2.0,0.02,0.0,2.0,0.4107396641499305
1801,20.0,1.28,0.0,0.0,0.2,0.02,0.3953731765379419
5188,60.0,0.16,0.02,0.0,0.02,0.0,0.39708343000688223
4986,50.0,1.28,0.02,2.0,0.2,0.2,0.4015340058258038
1596,20.0,0.64,0.0,2.0,2.0,0.0,0.39418308128369584
7503,80.0,0.32,0.02,0.0,2.0,2.0,0.3050744923627386
1982,20.0,1.28,0.2,2.0,2.0,0.2,0.3464379692889454
2645,30.0,0.64,0.02,0.02,0.02,0.02,0.3942015455756369
3199,40.0,0.16,0.02,2.0,2.0,2.0,0.29295425435366407
2030,20.0,1.28,2.0,0.2,2.0,0.2,0.3431730260312216
9196,90.0,1.28,2.0,0.2,2.0,0.0,0.36368808190918367
8509,90.0,0.32,0.0,2.0,2.0,0.02,0.39839489256558136
8178,80.0,1.28,2.0,2.0,0.0,0.2,0.4026279057844813
3388,40.0,0.32,0.0,2.0,2.0,0.0,0.39140359636729893
7207,80.0,0.16,0.0,0.2,0.02,2.0,0.3845288661499779
9154,90.0,1.28,2.0,0.0,0.0,0.2,0.39123294861922403
3071,30.0,1.28,2.0,2.0,2.0,2.0,0.31895512709622553
4161,50.0,0.16,0.02,0.0,0.0,0.02,0.41360112242004204
4549,50.0,0.32,2.0,0.0,0.02,0.02,0.39583607385647
