,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,AUPR
236,10.0,0.16,2.0,0.2,2.0,0.0,0.38952158749909516
7828,80.0,0.64,0.2,0.02,0.02,0.0,0.4553099828729279
3108,40.0,0.16,0.0,0.2,0.02,0.0,0.459428035788322
1912,20.0,1.28,0.02,2.0,0.2,0.0,0.4389853832882549
8276,90.0,0.16,0.02,0.02,0.02,0.0,0.43767278630456674
3080,40.0,0.16,0.0,0.0,0.2,0.0,0.4484442060422569
5940,60.0,1.28,0.0,2.0,0.02,0.0,0.4652260379322407
9047,90.0,1.28,0.02,0.02,0.02,2.0,0.3849069241641977
3825,40.0,0.64,2.0,2.0,0.0,0.02,0.45798781380110654
4196,50.0,0.16,0.02,0.2,0.02,0.0,0.4422756991574425
751,10.0,0.64,2.0,0.2,2.0,2.0,0.3451601291752482
6950,70.0,1.28,0.0,0.2,0.02,0.2,0.44830597792826476
4569,50.0,0.32,2.0,0.02,0.2,0.02,0.4403907028073939
332,10.0,0.32,0.02,0.0,2.0,0.0,0.42712571050529186
7842,80.0,0.64,0.2,0.2,0.0,0.2,0.44477737841756537
8030,80.0,1.28,0.02,0.02,2.0,0.2,0.3927216792402618
3253,40.0,0.16,0.2,2.0,0.02,0.02,0.4624913812610602
4985,50.0,1.28,0.02,2.0,0.2,0.02,0.4588700523653657
4864,50.0,1.28,0.0,0.0,0.0,0.0,0.4745110061081862
2645,30.0,0.64,0.02,0.02,0.02,0.02,0.4381680855283188
8078,80.0,1.28,0.2,0.0,2.0,0.2,0.3857514329345789
7115,70.0,1.28,2.0,0.0,0.2,2.0,0.3625294640009521
5721,60.0,0.64,0.02,0.02,0.2,0.02,0.4504953730076099
9003,90.0,1.28,0.0,0.2,0.2,2.0,0.3682001152655665
8225,90.0,0.16,0.0,0.2,0.0,0.02,0.4557848899965234
971,10.0,1.28,2.0,0.0,0.2,2.0,0.3813214302458397
363,10.0,0.32,0.02,0.2,0.2,2.0,0.39297064949789645
7422,80.0,0.16,2.0,2.0,2.0,0.2,0.34157234110294493
419,10.0,0.32,0.2,0.2,0.0,2.0,0.45386340739397335
7241,80.0,0.16,0.02,0.0,0.2,0.02,0.4518009319033565
3762,40.0,0.64,0.2,2.0,0.0,0.2,0.4545163890661479
7447,80.0,0.32,0.0,0.02,0.02,2.0,0.39809030620565894
3774,40.0,0.64,0.2,2.0,2.0,0.2,0.4046319545198939
1495,20.0,0.32,2.0,0.02,0.02,2.0,0.3932662049236746
6945,70.0,1.28,0.0,0.2,0.0,0.02,0.4503107872177046
8720,90.0,0.64,0.0,0.02,0.0,0.0,0.43212698626135215
5022,50.0,1.28,0.2,0.02,2.0,0.2,0.41545417882837454
4607,50.0,0.32,2.0,2.0,2.0,2.0,0.31579748137537345
8102,80.0,1.28,0.2,0.2,0.02,0.2,0.45876741452000713
7628,80.0,0.32,2.0,0.0,2.0,0.0,0.4255740146312827
7404,80.0,0.16,2.0,0.2,2.0,0.0,0.38189845758301544
2289,30.0,0.16,2.0,2.0,0.0,0.02,0.4662066689265139
1863,20.0,1.28,0.02,0.0,0.02,2.0,0.39893013845200076
4525,50.0,0.32,0.2,0.2,2.0,0.02,0.45197682329368316
2818,30.0,1.28,0.0,0.0,0.0,0.2,0.4615417672466715
6229,70.0,0.16,0.02,0.02,0.02,0.02,0.4616689676458324
1946,20.0,1.28,0.2,0.02,0.2,0.2,0.431807522364375
7756,80.0,0.64,0.02,0.0,2.0,0.0,0.44848701617932596
8111,80.0,1.28,0.2,0.2,2.0,2.0,0.3515948037087639
8161,80.0,1.28,2.0,0.2,0.0,0.02,0.46568493460651417
3662,40.0,0.64,0.02,0.0,2.0,0.2,0.409002221188815
6112,60.0,1.28,2.0,0.2,0.0,0.0,0.4281969482703624
7092,70.0,1.28,0.2,2.0,0.02,0.0,0.4507226045904525
441,10.0,0.32,0.2,2.0,0.2,0.02,0.4395364496973755
9050,90.0,1.28,0.02,0.02,0.2,0.2,0.43290213550945267
6206,70.0,0.16,0.0,2.0,2.0,0.2,0.373613896652078
8034,80.0,1.28,0.02,0.2,0.0,0.2,0.4591129316454263
4267,50.0,0.16,0.2,0.2,0.2,2.0,0.33735142445124827
156,10.0,0.16,0.2,0.02,2.0,0.0,0.4061849872177902
5863,60.0,0.64,2.0,0.2,0.02,2.0,0.39134720313113963
3186,40.0,0.16,0.02,2.0,0.0,0.2,0.4676319124179583
8385,90.0,0.16,2.0,0.0,0.0,0.02,0.4668203109862153
6152,70.0,0.16,0.0,0.0,0.2,0.0,0.4524002263109066
176,10.0,0.16,0.2,2.0,0.0,0.0,0.4257651685356448
2597,30.0,0.64,0.0,0.2,0.02,0.02,0.45279186899239543
6567,70.0,0.32,0.2,0.2,0.02,2.0,0.3953496226689074
745,10.0,0.64,2.0,0.2,0.2,0.02,0.4288650304944913
428,10.0,0.32,0.2,0.2,2.0,0.0,0.42802561022363117
1704,20.0,0.64,0.2,0.2,0.2,0.0,0.44764402353494204
2268,30.0,0.16,2.0,0.02,2.0,0.0,0.3925320309272517
2690,30.0,0.64,0.2,0.0,0.0,0.2,0.4359189583716038
2342,30.0,0.32,0.0,0.2,0.02,0.2,0.45412345557501843
1453,20.0,0.32,0.2,0.2,2.0,0.02,0.4446419329885775
7194,80.0,0.16,0.0,0.02,0.2,0.2,0.4218816022408683
6789,70.0,0.64,0.2,0.0,0.02,0.02,0.44979575517715015
7325,80.0,0.16,0.2,0.02,2.0,0.02,0.44151117322694394
4307,50.0,0.16,2.0,0.02,0.0,2.0,0.4562744002248114
5989,60.0,1.28,0.02,0.2,0.02,0.02,0.4506966020790065
6615,70.0,0.32,2.0,0.02,0.02,2.0,0.40011148013145154
4579,50.0,0.32,2.0,0.2,0.0,2.0,0.4509372914836605
1982,20.0,1.28,0.2,2.0,2.0,0.2,0.410933924903344
3748,40.0,0.64,0.2,0.2,0.02,0.0,0.4418103845152091
5152,60.0,0.16,0.0,0.2,0.0,0.0,0.45993629894024274
1474,20.0,0.32,2.0,0.0,0.0,0.2,0.4705069815403459
1184,20.0,0.16,0.2,0.2,0.0,0.0,0.4568875458152265
8941,90.0,0.64,2.0,0.2,2.0,0.02,0.387932354264847
3317,40.0,0.16,2.0,2.0,0.02,0.02,0.45927276040787274
2073,30.0,0.16,0.0,0.02,0.2,0.02,0.44933953903500384
1842,20.0,1.28,0.0,2.0,0.0,0.2,0.4405498538889119
5284,60.0,0.16,0.2,0.2,0.02,0.0,0.4576068923644742
6365,70.0,0.16,2.0,0.02,2.0,0.02,0.38531052690980694
6572,70.0,0.32,0.2,0.2,2.0,0.0,0.45413543848453924
3859,40.0,1.28,0.0,0.02,0.0,2.0,0.43527344495433035
5078,50.0,1.28,2.0,0.02,0.02,0.2,0.44344551264501775
2027,20.0,1.28,2.0,0.2,0.2,2.0,0.35293617472847666
5920,60.0,1.28,0.0,0.2,0.0,0.0,0.4474004941059458
9140,90.0,1.28,0.2,2.0,0.02,0.0,0.4671095735950523
1248,20.0,0.16,2.0,0.2,0.0,0.0,0.4547271034661295
8905,90.0,0.64,2.0,0.0,0.2,0.02,0.4327094954608795
8113,80.0,1.28,0.2,2.0,0.0,0.02,0.4730078697871916
3034,30.0,1.28,2.0,0.02,0.2,0.2,0.40668591867509535
9002,90.0,1.28,0.0,0.2,0.2,0.2,0.432083924013304
5649,60.0,0.64,0.0,0.02,0.0,0.02,0.46524717193990106
1751,20.0,0.64,2.0,0.02,0.02,2.0,0.4018082298605035
5098,50.0,1.28,2.0,0.2,0.2,0.2,0.3970025742827637
3395,40.0,0.32,0.02,0.0,0.0,2.0,0.4499934372261484
8911,90.0,0.64,2.0,0.0,2.0,2.0,0.3373344678964049
7810,80.0,0.64,0.2,0.0,0.0,0.2,0.45156097048725147
1920,20.0,1.28,0.2,0.0,0.0,0.0,0.42126978186880915
8875,90.0,0.64,0.2,0.2,0.2,2.0,0.36636499981917936
3214,40.0,0.16,0.2,0.0,2.0,0.2,0.3791518786647513
7607,80.0,0.32,0.2,2.0,0.02,2.0,0.3919293517855948
4003,40.0,1.28,0.2,0.2,0.0,2.0,0.45164492521099114
2147,30.0,0.16,0.02,0.2,0.0,2.0,0.45828709904886217
7406,80.0,0.16,2.0,0.2,2.0,0.2,0.3357746451679721
6127,60.0,1.28,2.0,0.2,2.0,2.0,0.3254152006865668
7565,80.0,0.32,0.2,0.0,2.0,0.02,0.43181067123046835
7880,80.0,0.64,2.0,0.0,0.2,0.0,0.44875464429408474
7637,80.0,0.32,2.0,0.02,0.02,0.02,0.4401982349878753
4906,50.0,1.28,0.0,0.2,0.2,0.2,0.4292965185392221
4635,50.0,0.64,0.0,0.02,0.2,2.0,0.3536586640793264
3998,40.0,1.28,0.2,0.02,2.0,0.2,0.37825824194324853
2633,30.0,0.64,0.02,0.0,0.2,0.02,0.44918901861517935
7501,80.0,0.32,0.02,0.0,2.0,0.02,0.4429047920562435
8892,90.0,0.64,0.2,2.0,2.0,0.0,0.4487758098597062
5803,60.0,0.64,0.2,0.2,0.2,2.0,0.36455653704806956
2019,20.0,1.28,2.0,0.2,0.0,2.0,0.4214676112192276
8196,90.0,0.16,0.0,0.0,0.02,0.0,0.4398355566403541
3668,40.0,0.64,0.02,0.02,0.02,0.0,0.42426110545872847
7355,80.0,0.16,0.2,2.0,0.2,2.0,0.32339170294886027
6483,70.0,0.32,0.02,0.02,0.0,2.0,0.4611402858143547
5411,60.0,0.32,0.0,0.2,0.0,2.0,0.46814720954053085
6654,70.0,0.32,2.0,2.0,2.0,0.2,0.3359298532289916
4818,50.0,0.64,2.0,0.02,0.0,0.2,0.43670719611129116
7320,80.0,0.16,0.2,0.02,0.2,0.0,0.4651721826630918
6909,70.0,0.64,2.0,2.0,2.0,0.02,0.40608859135286046
2619,30.0,0.64,0.0,2.0,0.2,2.0,0.3689990206722336
3394,40.0,0.32,0.02,0.0,0.0,0.2,0.463892052287797
2884,30.0,1.28,0.02,0.0,0.02,0.0,0.4450103235599398
6446,70.0,0.32,0.0,0.2,2.0,0.2,0.38998359540556315
2729,30.0,0.64,0.2,0.2,0.2,0.02,0.43936505777963664
5575,60.0,0.32,2.0,0.0,0.02,2.0,0.4065411604081218
7856,80.0,0.64,0.2,2.0,0.0,0.0,0.4616991016111511
7808,80.0,0.64,0.2,0.0,0.0,0.0,0.4413251253491078
417,10.0,0.32,0.2,0.2,0.0,0.02,0.4575616487507751
6620,70.0,0.32,2.0,0.02,2.0,0.0,0.3992293037419152
3508,40.0,0.32,0.2,2.0,0.02,0.0,0.4470896163423479
2463,30.0,0.32,0.2,0.02,2.0,2.0,0.3357776559196825
6266,70.0,0.16,0.02,2.0,0.2,0.2,0.4065736606508763
8089,80.0,1.28,0.2,0.02,0.2,0.02,0.4602089661290662
8890,90.0,0.64,0.2,2.0,0.2,0.2,0.42367494574617826
6041,60.0,1.28,0.2,0.02,0.2,0.02,0.4576005271642517
4706,50.0,0.64,0.02,0.2,0.0,0.2,0.45280777089792806
1403,20.0,0.32,0.02,2.0,0.2,2.0,0.34985110532138985
1499,20.0,0.32,2.0,0.02,0.2,2.0,0.3633729103055749
4058,40.0,1.28,2.0,0.02,0.2,0.2,0.4168787048856523
3975,40.0,1.28,0.2,0.0,0.02,2.0,0.3954279887430293
2666,30.0,0.64,0.02,0.2,0.2,0.2,0.43571533600269563
8762,90.0,0.64,0.0,2.0,0.2,0.2,0.43241728942978286
2807,30.0,0.64,2.0,2.0,0.02,2.0,0.38500326614679653
2953,30.0,1.28,0.2,0.0,0.2,0.02,0.4451925144292473
1096,20.0,0.16,0.02,0.0,0.2,0.0,0.43707531555833085
6513,70.0,0.32,0.02,2.0,0.0,0.02,0.46627910006930234
1274,20.0,0.16,2.0,2.0,0.2,0.2,0.4204196076280219
9162,90.0,1.28,2.0,0.0,0.2,0.2,0.4119407766018598
2024,20.0,1.28,2.0,0.2,0.2,0.0,0.42167806323945894
5528,60.0,0.32,0.2,0.02,0.2,0.0,0.4503284592093833
2405,30.0,0.32,0.02,0.2,0.02,0.02,0.4706683192174148
5929,60.0,1.28,0.0,0.2,0.2,0.02,0.45763333530857964
7050,70.0,1.28,0.2,0.0,0.2,0.2,0.4272318774170156
7557,80.0,0.32,0.2,0.0,0.02,0.02,0.44435061937027376
2258,30.0,0.16,2.0,0.02,0.0,0.2,0.4868170800736595
4302,50.0,0.16,2.0,0.0,2.0,0.2,0.33097708865269837
6741,70.0,0.64,0.02,0.02,0.02,0.02,0.4620304935930777
4023,40.0,1.28,0.2,2.0,0.02,2.0,0.37475301942323586
2646,30.0,0.64,0.02,0.02,0.02,0.2,0.4502859624825017
3763,40.0,0.64,0.2,2.0,0.0,2.0,0.39682835535587885
3333,40.0,0.32,0.0,0.0,0.02,0.02,0.4647128827074587
4193,50.0,0.16,0.02,0.2,0.0,0.02,0.48125254986314936
3723,40.0,0.64,0.2,0.0,0.2,2.0,0.37838313612388763
2677,30.0,0.64,0.02,2.0,0.02,0.02,0.4627016067809207
1272,20.0,0.16,2.0,2.0,0.2,0.0,0.42968928964166647
1939,20.0,1.28,0.2,0.02,0.0,2.0,0.45840858302596804
9153,90.0,1.28,2.0,0.0,0.0,0.02,0.44979308252082517
2317,30.0,0.32,0.0,0.0,2.0,0.02,0.4625914982868949
1049,20.0,0.16,0.0,0.02,0.2,0.02,0.4470944115453512
1405,20.0,0.32,0.02,2.0,2.0,0.02,0.45091899128215607
7144,70.0,1.28,2.0,0.2,0.2,0.0,0.4452718146779455
3687,40.0,0.64,0.02,0.2,0.02,2.0,0.419509370809088
6461,70.0,0.32,0.0,2.0,2.0,0.02,0.4655231906856455
4240,50.0,0.16,0.2,0.02,0.0,0.0,0.4617370943189075
7938,80.0,1.28,0.0,0.0,0.0,0.2,0.40115147113945077
1550,20.0,0.64,0.0,0.0,2.0,0.2,0.4177903139611534
502,10.0,0.32,2.0,2.0,0.02,0.2,0.44936844471123527
7441,80.0,0.32,0.0,0.02,0.0,0.02,0.45520574996820284
1336,20.0,0.32,0.0,2.0,0.2,0.0,0.4453174109406827
1047,20.0,0.16,0.0,0.02,0.02,2.0,0.43188090083714864
3894,40.0,1.28,0.0,2.0,0.02,0.2,0.44492357253112735
5245,60.0,0.16,0.02,2.0,2.0,0.02,0.4413254052394393
875,10.0,1.28,0.02,0.2,0.2,2.0,0.3752562315440918
226,10.0,0.16,2.0,0.2,0.0,0.2,0.4373910311673405
8007,80.0,1.28,0.02,0.0,0.02,2.0,0.39154566084515446
148,10.0,0.16,0.2,0.02,0.02,0.0,0.42886153496052515
1282,20.0,0.32,0.0,0.0,0.0,0.2,0.46236999286464486
5956,60.0,1.28,0.02,0.0,0.02,0.0,0.4608089441207093
4605,50.0,0.32,2.0,2.0,2.0,0.02,0.39734132905082487
2572,30.0,0.64,0.0,0.0,2.0,0.0,0.44522584536478804
3202,40.0,0.16,0.2,0.0,0.0,0.2,0.4670193072752343
2429,30.0,0.32,0.02,2.0,2.0,0.02,0.45135777909878666
3633,40.0,0.64,0.0,2.0,0.0,0.02,0.45904898452292625
7678,80.0,0.32,2.0,2.0,2.0,0.2,0.3562986939001803
8741,90.0,0.64,0.0,0.2,0.02,0.02,0.45159983087936234
1458,20.0,0.32,0.2,2.0,0.0,0.2,0.4624971697963447
1669,20.0,0.64,0.2,0.0,0.02,0.02,0.4172627695585662
3908,40.0,1.28,0.02,0.0,0.02,0.0,0.44684675360260234
7769,80.0,0.64,0.02,0.02,0.2,0.02,0.45324313147409745
5622,60.0,0.32,2.0,2.0,0.02,0.2,0.42187518266369667
1727,20.0,0.64,0.2,2.0,2.0,2.0,0.35824531537682647
4184,50.0,0.16,0.02,0.02,0.2,0.0,0.4468308866221728
2118,30.0,0.16,0.02,0.0,0.02,0.2,0.4526735845881157
2629,30.0,0.64,0.02,0.0,0.02,0.02,0.4427894289381755
5690,60.0,0.64,0.0,2.0,0.2,0.2,0.43194972259072373
3700,40.0,0.64,0.02,2.0,0.02,0.0,0.46066407866908193
4465,50.0,0.32,0.02,2.0,0.0,0.02,0.46156596211160195
4122,50.0,0.16,0.0,0.02,0.2,0.2,0.4259937664697216
7834,80.0,0.64,0.2,0.02,0.2,0.2,0.4225831520627277
1061,20.0,0.16,0.0,0.2,0.02,0.02,0.45714846036733975
8959,90.0,0.64,2.0,2.0,2.0,2.0,0.33752861297052356
4935,50.0,1.28,0.02,0.0,0.02,2.0,0.39493636608546223
7661,80.0,0.32,2.0,0.2,2.0,0.02,0.4062152066587158
6490,70.0,0.32,0.02,0.02,0.2,0.2,0.4231712730543842
539,10.0,0.64,0.0,0.02,0.2,2.0,0.38736200022644
7998,80.0,1.28,0.0,2.0,2.0,0.2,0.3849538846000606
6419,70.0,0.32,0.0,0.02,0.0,2.0,0.47306164565301484
6718,70.0,0.64,0.0,2.0,2.0,0.2,0.4125224572836472
6021,60.0,1.28,0.2,0.0,0.02,0.02,0.4462840579354767
4231,50.0,0.16,0.2,0.0,0.02,2.0,0.40239024108815435
3618,40.0,0.64,0.0,0.2,0.0,0.2,0.4556659842571731
6673,70.0,0.64,0.0,0.02,0.0,0.02,0.45766219766872535
9032,90.0,1.28,0.02,0.0,0.2,0.0,0.460874814794851
8731,90.0,0.64,0.0,0.02,0.2,2.0,0.34527182639610715
3603,40.0,0.64,0.0,0.02,0.0,2.0,0.466743524448056
3420,40.0,0.32,0.02,0.02,2.0,0.0,0.4610758818851283
1381,20.0,0.32,0.02,0.2,0.02,0.02,0.45846895271331384
8047,80.0,1.28,0.02,0.2,2.0,2.0,0.3541073875120424
5627,60.0,0.32,2.0,2.0,0.2,2.0,0.35659618778810553
541,10.0,0.64,0.0,0.02,2.0,0.02,0.4334075103143789
5067,50.0,1.28,2.0,0.0,0.2,2.0,0.36784210825571934
3247,40.0,0.16,0.2,0.2,2.0,2.0,0.2928846501086087
4904,50.0,1.28,0.0,0.2,0.2,0.0,0.44564771848943885
3881,40.0,1.28,0.0,0.2,0.2,0.02,0.4538312858880146
2976,30.0,1.28,0.2,0.2,0.0,0.0,0.4569538855026768
692,10.0,0.64,0.2,2.0,0.02,0.0,0.4312901907153352
8023,80.0,1.28,0.02,0.02,0.02,2.0,0.39081472934251393
614,10.0,0.64,0.02,0.2,0.02,0.2,0.42815249268055194
1039,20.0,0.16,0.0,0.0,2.0,2.0,0.29984595980561835
7723,80.0,0.64,0.0,0.2,0.2,2.0,0.36385778957703413
8878,90.0,0.64,0.2,0.2,2.0,0.2,0.40225730461341247
7424,80.0,0.32,0.0,0.0,0.0,0.0,0.43661167356934605
7263,80.0,0.16,0.02,0.02,2.0,2.0,0.28707527255114196
2090,30.0,0.16,0.0,0.2,0.2,0.2,0.41637390449520006
8733,90.0,0.64,0.0,0.02,2.0,0.02,0.45929605390429945
4606,50.0,0.32,2.0,2.0,2.0,0.2,0.36654259851247767
9004,90.0,1.28,0.0,0.2,2.0,0.0,0.4426248514123846
8066,80.0,1.28,0.2,0.0,0.0,0.2,0.46808817244102374
4544,50.0,0.32,2.0,0.0,0.0,0.0,0.4638059278032726
7106,70.0,1.28,2.0,0.0,0.0,0.2,0.4185174785415605
5168,60.0,0.16,0.0,2.0,0.0,0.0,0.4633569628040256
2250,30.0,0.16,2.0,0.0,0.2,0.2,0.3967396432610618
1591,20.0,0.64,0.0,2.0,0.02,2.0,0.38401890980766545
824,10.0,1.28,0.0,2.0,0.2,0.0,0.4263228997136287
6388,70.0,0.16,2.0,2.0,0.02,0.0,0.4527335911954866
5979,60.0,1.28,0.02,0.02,0.2,2.0,0.36466726683040557
6548,70.0,0.32,0.2,0.02,0.02,0.0,0.45060342761937616
6576,70.0,0.32,0.2,2.0,0.0,0.0,0.4453207795575685
7100,70.0,1.28,0.2,2.0,2.0,0.0,0.4600763093878517
5028,50.0,1.28,0.2,0.2,0.02,0.0,0.44611336907161736
3826,40.0,0.64,2.0,2.0,0.0,0.2,0.4414117811657212
7251,80.0,0.16,0.02,0.02,0.0,2.0,0.47198919039276854
701,10.0,0.64,0.2,2.0,2.0,0.02,0.4213928037248455
1918,20.0,1.28,0.02,2.0,2.0,0.2,0.40136870496093
357,10.0,0.32,0.02,0.2,0.02,0.02,0.44796834726992746
7316,80.0,0.16,0.2,0.02,0.02,0.0,0.4318347362561009
674,10.0,0.64,0.2,0.2,0.0,0.2,0.4576082460274515
3400,40.0,0.32,0.02,0.0,0.2,0.0,0.44668947602414716
1966,20.0,1.28,0.2,0.2,2.0,0.2,0.3931976884689566
4452,50.0,0.32,0.02,0.2,0.02,0.0,0.45039246766812896
596,10.0,0.64,0.02,0.02,0.02,0.0,0.4220686063143934
846,10.0,1.28,0.02,0.0,2.0,0.2,0.4084149671460198
4571,50.0,0.32,2.0,0.02,0.2,2.0,0.3279900281779174
4769,50.0,0.64,0.2,0.2,0.0,0.02,0.4604123859028503
7520,80.0,0.32,0.02,0.2,0.0,0.0,0.45033219213952935
8042,80.0,1.28,0.02,0.2,0.2,0.2,0.41300485136255116
2106,30.0,0.16,0.0,2.0,0.2,0.2,0.4264513440102574
1346,20.0,0.32,0.02,0.0,0.0,0.2,0.46915719127987465
8790,90.0,0.64,0.02,0.02,0.02,0.2,0.4382427320032454
9177,90.0,1.28,2.0,0.02,0.2,0.02,0.44164557980059244
8893,90.0,0.64,0.2,2.0,2.0,0.02,0.4598817605019455
5415,60.0,0.32,0.0,0.2,0.02,2.0,0.38607927133476866
8141,80.0,1.28,2.0,0.0,2.0,0.02,0.3972754364109127
6226,70.0,0.16,0.02,0.02,0.0,0.2,0.47342718017514784
8980,90.0,1.28,0.0,0.02,0.02,0.0,0.4620841889961363
6285,70.0,0.16,0.2,0.0,2.0,0.02,0.42908164626414064
2929,30.0,1.28,0.02,2.0,0.0,0.02,0.4618349913870351
8838,90.0,0.64,0.2,0.0,0.02,0.2,0.43465723406434886
689,10.0,0.64,0.2,2.0,0.0,0.02,0.45618215864386163
784,10.0,1.28,0.0,0.02,0.0,0.0,0.45438448667314313
7182,80.0,0.16,0.0,0.0,2.0,0.2,0.35023420656368
3178,40.0,0.16,0.02,0.2,0.2,0.2,0.4150573146702016
235,10.0,0.16,2.0,0.2,0.2,2.0,0.36121713005678574
1180,20.0,0.16,0.2,0.02,2.0,0.0,0.42623172344451593
1785,20.0,0.64,2.0,2.0,0.2,0.02,0.43681209694483514
1073,20.0,0.16,0.0,2.0,0.0,0.02,0.4585123159882952
4517,50.0,0.32,0.2,0.2,0.02,0.02,0.45315725576823807
6246,70.0,0.16,0.02,0.2,0.02,0.2,0.4447406494243139
3612,40.0,0.64,0.0,0.02,2.0,0.0,0.44804345177910637
4964,50.0,1.28,0.02,0.2,0.02,0.0,0.4637393756916911
3237,40.0,0.16,0.2,0.2,0.02,0.02,0.45403324135057826
3082,40.0,0.16,0.0,0.0,0.2,0.2,0.4170009376560999
1689,20.0,0.64,0.2,0.02,0.2,0.02,0.44305770159111935
2626,30.0,0.64,0.02,0.0,0.0,0.2,0.4480115381745644
5398,60.0,0.32,0.0,0.02,0.02,0.2,0.450744092988291
8194,90.0,0.16,0.0,0.0,0.0,0.2,0.46090625027060067
6356,70.0,0.16,2.0,0.02,0.02,0.0,0.44394535089032455
3124,40.0,0.16,0.0,2.0,0.02,0.0,0.45712164351812107
314,10.0,0.32,0.0,2.0,0.2,0.2,0.42019468075851274
2728,30.0,0.64,0.2,0.2,0.2,0.0,0.4610434845636339
6239,70.0,0.16,0.02,0.02,2.0,2.0,0.29281612794969086
625,10.0,0.64,0.02,2.0,0.0,0.02,0.44391318411850833
4983,50.0,1.28,0.02,2.0,0.02,2.0,0.35658052062780843
189,10.0,0.16,0.2,2.0,2.0,0.02,0.35359502004361393
5939,60.0,1.28,0.0,2.0,0.0,2.0,0.36632314899664276
9011,90.0,1.28,0.0,2.0,0.0,2.0,0.38025902674104733
5977,60.0,1.28,0.02,0.02,0.2,0.02,0.45968171465630486
9123,90.0,1.28,0.2,0.2,0.0,2.0,0.4112641455168689
1941,20.0,1.28,0.2,0.02,0.02,0.02,0.4430799289972825
25,10.0,0.16,0.0,0.02,0.2,0.02,0.3901079181492562
989,10.0,1.28,2.0,0.02,2.0,0.02,0.3870187966411059
8986,90.0,1.28,0.0,0.02,0.2,0.2,0.41654668023815
3304,40.0,0.16,2.0,0.2,0.2,0.0,0.42368758306392923
8541,90.0,0.32,0.02,0.02,2.0,0.02,0.4474991525574859
3155,40.0,0.16,0.02,0.02,0.0,2.0,0.4525578427877893
5358,60.0,0.16,2.0,0.2,2.0,0.2,0.3604331045586582
5480,60.0,0.32,0.02,0.2,0.2,0.0,0.44876524870288426
3758,40.0,0.64,0.2,0.2,2.0,0.2,0.39391612001695064
4802,50.0,0.64,2.0,0.0,0.0,0.2,0.46152188663149274
7036,70.0,1.28,0.02,2.0,2.0,0.0,0.4449342371153421
8987,90.0,1.28,0.0,0.02,0.2,2.0,0.37278935723884044
8680,90.0,0.32,2.0,0.2,0.2,0.0,0.45212997912589453
3706,40.0,0.64,0.02,2.0,0.2,0.2,0.4215370123195165
7131,70.0,1.28,2.0,0.02,0.2,2.0,0.36558544702319207
926,10.0,1.28,0.2,0.02,2.0,0.2,0.39312515959039845
3349,40.0,0.32,0.0,0.02,0.02,0.02,0.4486218412769834
2991,30.0,1.28,0.2,0.2,2.0,2.0,0.3396931161886909
2581,30.0,0.64,0.0,0.02,0.02,0.02,0.4652375013805796
7559,80.0,0.32,0.2,0.0,0.02,2.0,0.4008147526437517
107,10.0,0.16,0.02,0.2,0.2,2.0,0.3688236441255519
842,10.0,1.28,0.02,0.0,0.2,0.2,0.42104123168482493
7777,80.0,0.64,0.02,0.2,0.0,0.02,0.4637793507511056
6288,70.0,0.16,0.2,0.02,0.0,0.0,0.4531533728312592
1082,20.0,0.16,0.0,2.0,0.2,0.2,0.43202229380890317
3525,40.0,0.32,2.0,0.0,0.02,0.02,0.46866645314976385
270,10.0,0.32,0.0,0.0,2.0,0.2,0.40095724178319264
6137,60.0,1.28,2.0,2.0,0.2,0.02,0.4320719529514276
6980,70.0,1.28,0.02,0.0,0.02,0.0,0.47307392561216033
4264,50.0,0.16,0.2,0.2,0.2,0.0,0.45322365088982225
4889,50.0,1.28,0.0,0.02,0.2,0.02,0.4595497211934516
7470,80.0,0.32,0.0,0.2,2.0,0.2,0.3802196705538703
4138,50.0,0.16,0.0,0.2,0.2,0.2,0.4215165046412704
191,10.0,0.16,0.2,2.0,2.0,2.0,0.29800232647248975
5192,60.0,0.16,0.02,0.0,0.2,0.0,0.44628473089567916
8321,90.0,0.16,0.2,0.0,0.0,0.02,0.4580263278711746
3949,40.0,1.28,0.02,0.2,2.0,0.02,0.45643574127213266
4288,50.0,0.16,2.0,0.0,0.0,0.0,0.4525970301192774
6504,70.0,0.32,0.02,0.2,0.2,0.0,0.4536295065671526
5021,50.0,1.28,0.2,0.02,2.0,0.02,0.4303456631680462
2605,30.0,0.64,0.0,0.2,2.0,0.02,0.451818958002743
5677,60.0,0.64,0.0,0.2,2.0,0.02,0.44876411159817015
3328,40.0,0.32,0.0,0.0,0.0,0.0,0.43787230554431356
7394,80.0,0.16,2.0,0.2,0.0,0.2,0.4700551014964879
8794,90.0,0.64,0.02,0.02,0.2,0.2,0.4414069969717894
4068,40.0,1.28,2.0,0.2,0.02,0.0,0.4616833518079289
4923,50.0,1.28,0.0,2.0,0.2,2.0,0.3714395000817243
1710,20.0,0.64,0.2,0.2,2.0,0.2,0.4092088849577861
334,10.0,0.32,0.02,0.0,2.0,0.2,0.3926342461570819
9195,90.0,1.28,2.0,0.2,0.2,2.0,0.36171118676782443
6624,70.0,0.32,2.0,0.2,0.0,0.0,0.4649178942045992
180,10.0,0.16,0.2,2.0,0.02,0.0,0.4103098344079125
8421,90.0,0.16,2.0,0.2,0.02,0.02,0.45597712720583045
