,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,AUPR
5529,60.0,0.32,0.2,0.02,0.2,0.02,0.5252307344616551
1404,20.0,0.32,0.02,2.0,2.0,0.0,0.5125349619059316
4916,50.0,1.28,0.0,2.0,0.02,0.0,0.51199651912472
6008,60.0,1.28,0.02,2.0,0.2,0.0,0.5013665788700825
4821,50.0,0.64,2.0,0.02,0.02,0.02,0.5269410535236649
1191,20.0,0.16,0.2,0.2,0.02,2.0,0.46772187047885977
5817,60.0,0.64,0.2,2.0,0.2,0.02,0.5105376493440296
1662,20.0,0.64,0.02,2.0,2.0,0.2,0.46907959000067145
440,10.0,0.32,0.2,2.0,0.2,0.0,0.4915981844060591
8425,90.0,0.16,2.0,0.2,0.2,0.02,0.4779540466543731
7979,80.0,1.28,0.0,0.2,0.2,2.0,0.3618826206070314
3306,40.0,0.16,2.0,0.2,0.2,0.2,0.42588614819059245
2148,30.0,0.16,0.02,0.2,0.02,0.0,0.507687824365011
2189,30.0,0.16,0.2,0.0,2.0,0.02,0.46040703641834496
8537,90.0,0.32,0.02,0.02,0.2,0.02,0.5138820206655719
4409,50.0,0.32,0.0,2.0,0.2,0.02,0.5272877166333949
3321,40.0,0.16,2.0,2.0,0.2,0.02,0.48257411207031886
803,10.0,1.28,0.0,0.2,0.0,2.0,0.45008779802416
4631,50.0,0.64,0.0,0.02,0.02,2.0,0.4189315700316667
1255,20.0,0.16,2.0,0.2,0.02,2.0,0.4473106532971513
942,10.0,1.28,0.2,0.2,2.0,0.2,0.4511491487093549
1340,20.0,0.32,0.0,2.0,2.0,0.0,0.5165388687923579
6737,70.0,0.64,0.02,0.02,0.0,0.02,0.5280954105018729
7826,80.0,0.64,0.2,0.02,0.0,0.2,0.5498669802478767
1801,20.0,1.28,0.0,0.0,0.2,0.02,0.4961575025577397
2133,30.0,0.16,0.02,0.02,0.02,0.02,0.5294327697364342
3720,40.0,0.64,0.2,0.0,0.2,0.0,0.5299806408398072
4355,50.0,0.32,0.0,0.0,0.0,2.0,0.5293336251147346
4749,50.0,0.64,0.2,0.0,2.0,0.02,0.5039106538416153
2300,30.0,0.16,2.0,2.0,2.0,0.0,0.418523241629213
1792,20.0,1.28,0.0,0.0,0.0,0.0,0.5038844298605631
7560,80.0,0.32,0.2,0.0,0.2,0.0,0.5291773746728806
248,10.0,0.16,2.0,2.0,0.2,0.0,0.45107528854922907
3790,40.0,0.64,2.0,0.0,2.0,0.2,0.38444107227484214
1608,20.0,0.64,0.02,0.0,0.2,0.0,0.5121095511804917
3215,40.0,0.16,0.2,0.0,2.0,2.0,0.3087376910145716
6037,60.0,1.28,0.2,0.02,0.02,0.02,0.5286635018757299
804,10.0,1.28,0.0,0.2,0.02,0.0,0.4929098510889658
1964,20.0,1.28,0.2,0.2,2.0,0.0,0.4818949583695952
689,10.0,0.64,0.2,2.0,0.0,0.02,0.5112888915436696
7784,80.0,0.64,0.02,0.2,0.2,0.0,0.5139035812988798
8678,90.0,0.32,2.0,0.2,0.02,0.2,0.4956458382815128
5494,60.0,0.32,0.02,2.0,0.02,0.2,0.5070843280955708
3788,40.0,0.64,2.0,0.0,2.0,0.0,0.4580469278141742
8115,80.0,1.28,0.2,2.0,0.0,2.0,0.38699199421916897
3722,40.0,0.64,0.2,0.0,0.2,0.2,0.4732529957296991
1486,20.0,0.32,2.0,0.0,2.0,0.2,0.3918339052402231
7294,80.0,0.16,0.02,2.0,2.0,0.2,0.3795808631965104
2086,30.0,0.16,0.0,0.2,0.02,0.2,0.5123697710315565
2742,30.0,0.64,0.2,2.0,0.02,0.2,0.4941837167855527
4625,50.0,0.64,0.0,0.02,0.0,0.02,0.5316564834038462
1503,20.0,0.32,2.0,0.02,2.0,2.0,0.34997826679613464
692,10.0,0.64,0.2,2.0,0.02,0.0,0.49927245929049546
1078,20.0,0.16,0.0,2.0,0.02,0.2,0.5013101047070587
5353,60.0,0.16,2.0,0.2,0.2,0.02,0.46995464783500673
7325,80.0,0.16,0.2,0.02,2.0,0.02,0.48551712787692436
8220,90.0,0.16,0.0,0.02,2.0,0.0,0.5112059499602177
4827,50.0,0.64,2.0,0.02,0.2,2.0,0.36232861507591047
9087,90.0,1.28,0.02,2.0,2.0,2.0,0.35471357499550765
3963,40.0,1.28,0.02,2.0,0.2,2.0,0.38560932715297774
4251,50.0,0.16,0.2,0.02,0.2,2.0,0.36420316667917896
2855,30.0,1.28,0.0,0.2,0.02,2.0,0.4104823427880033
6779,70.0,0.64,0.02,2.0,0.2,2.0,0.3762826098791861
2054,30.0,0.16,0.0,0.0,0.02,0.2,0.5218851974560794
3773,40.0,0.64,0.2,2.0,2.0,0.02,0.5162773240278004
923,10.0,1.28,0.2,0.02,0.2,2.0,0.37695607543256404
5873,60.0,0.64,2.0,2.0,0.0,0.02,0.5233604791220254
8055,80.0,1.28,0.02,2.0,0.02,2.0,0.3816347669139964
4809,50.0,0.64,2.0,0.0,0.2,0.02,0.4926319434777132
6957,70.0,1.28,0.0,0.2,2.0,0.02,0.49786689245018395
754,10.0,0.64,2.0,2.0,0.0,0.2,0.5076907308739279
1716,20.0,0.64,0.2,2.0,0.02,0.0,0.5042701980542991
6399,70.0,0.16,2.0,2.0,2.0,2.0,0.29726866156051235
5774,60.0,0.64,0.2,0.0,2.0,0.2,0.42439964526978075
9036,90.0,1.28,0.02,0.0,2.0,0.0,0.5118036749620838
1823,20.0,1.28,0.0,0.02,2.0,2.0,0.3717276975443126
5142,60.0,0.16,0.0,0.02,0.02,0.2,0.5063515846438714
3840,40.0,1.28,0.0,0.0,0.0,0.0,0.5283725551107802
3538,40.0,0.32,2.0,0.02,0.0,0.2,0.5350148793664519
4459,50.0,0.32,0.02,0.2,0.2,2.0,0.396598102531521
197,10.0,0.16,2.0,0.0,0.02,0.02,0.4654102838322117
8912,90.0,0.64,2.0,0.02,0.0,0.0,0.5151690319731114
3983,40.0,1.28,0.2,0.0,2.0,2.0,0.34083364934608473
7948,80.0,1.28,0.0,0.0,2.0,0.0,0.5143992559769041
1805,20.0,1.28,0.0,0.0,2.0,0.02,0.44002921051186106
8982,90.0,1.28,0.0,0.02,0.02,0.2,0.5091431115180792
4429,50.0,0.32,0.02,0.0,2.0,0.02,0.5142909116976715
6912,70.0,1.28,0.0,0.0,0.0,0.0,0.5295173834952591
922,10.0,1.28,0.2,0.02,0.2,0.2,0.46521341664918214
5309,60.0,0.16,0.2,2.0,2.0,0.02,0.48004958554426913
8637,90.0,0.32,0.2,2.0,2.0,0.02,0.50578663490018
9145,90.0,1.28,0.2,2.0,0.2,0.02,0.5282803961063368
1975,20.0,1.28,0.2,2.0,0.02,2.0,0.3870853685835599
5029,50.0,1.28,0.2,0.2,0.02,0.02,0.5304860940491707
5635,60.0,0.64,0.0,0.0,0.0,2.0,0.5099612351875318
1932,20.0,1.28,0.2,0.0,2.0,0.0,0.49203066667783263
8608,90.0,0.32,0.2,0.2,0.0,0.0,0.5302447601466329
1229,20.0,0.16,2.0,0.0,2.0,0.02,0.441886765519164
6014,60.0,1.28,0.02,2.0,2.0,0.2,0.4446372135164779
1422,20.0,0.32,0.2,0.0,2.0,0.2,0.43144601455230436
6764,70.0,0.64,0.02,0.2,2.0,0.0,0.5425262671046925
7780,80.0,0.64,0.02,0.2,0.02,0.0,0.5215783379571981
7448,80.0,0.32,0.0,0.02,0.2,0.0,0.5076980975599394
6446,70.0,0.32,0.0,0.2,2.0,0.2,0.39658045960376126
6762,70.0,0.64,0.02,0.2,0.2,0.2,0.4825420389155493
2973,30.0,1.28,0.2,0.02,2.0,0.02,0.49747527081274684
5180,60.0,0.16,0.0,2.0,2.0,0.0,0.5241281021239668
7148,70.0,1.28,2.0,0.2,2.0,0.0,0.45196523443826875
6739,70.0,0.64,0.02,0.02,0.0,2.0,0.5020503123748723
3694,40.0,0.64,0.02,0.2,2.0,0.2,0.4498781882912737
1590,20.0,0.64,0.0,2.0,0.02,0.2,0.49141767297115985
27,10.0,0.16,0.0,0.02,0.2,2.0,0.40500982843318034
126,10.0,0.16,0.02,2.0,2.0,0.2,0.3833515055376753
358,10.0,0.32,0.02,0.2,0.02,0.2,0.4840407943430126
1276,20.0,0.16,2.0,2.0,2.0,0.0,0.43869034625635284
9013,90.0,1.28,0.0,2.0,0.02,0.02,0.5201039300143427
7390,80.0,0.16,2.0,0.02,2.0,0.2,0.3668178318029758
3070,30.0,1.28,2.0,2.0,2.0,0.2,0.43134107296962404
3037,30.0,1.28,2.0,0.02,2.0,0.02,0.43876384656520445
1268,20.0,0.16,2.0,2.0,0.02,0.0,0.5128500599764273
5114,50.0,1.28,2.0,2.0,0.2,0.2,0.42827550257486235
9118,90.0,1.28,0.2,0.02,2.0,0.2,0.43090953592832165
4422,50.0,0.32,0.02,0.0,0.02,0.2,0.50734610290929
3599,40.0,0.64,0.0,0.0,2.0,2.0,0.3672278957779764
8591,90.0,0.32,0.2,0.0,2.0,2.0,0.3375055755493476
190,10.0,0.16,0.2,2.0,2.0,0.2,0.4057038006794471
5629,60.0,0.32,2.0,2.0,2.0,0.02,0.4103204291512964
8461,90.0,0.32,0.0,0.0,2.0,0.02,0.5089687538126768
4810,50.0,0.64,2.0,0.0,0.2,0.2,0.43780892954907674
2404,30.0,0.32,0.02,0.2,0.02,0.0,0.5292249501495502
712,10.0,0.64,2.0,0.0,0.2,0.0,0.4761079934632191
1718,20.0,0.64,0.2,2.0,0.02,0.2,0.49826130199022617
4795,50.0,0.64,0.2,2.0,0.2,2.0,0.38695538362165294
8769,90.0,0.64,0.02,0.0,0.0,0.02,0.5229262380186435
4398,50.0,0.32,0.0,0.2,2.0,0.2,0.42030206664848146
7690,80.0,0.64,0.0,0.0,0.2,0.2,0.4859142196139301
970,10.0,1.28,2.0,0.0,0.2,0.2,0.41286633374882
7983,80.0,1.28,0.0,0.2,2.0,2.0,0.35619647947846783
2029,20.0,1.28,2.0,0.2,2.0,0.02,0.45134660182575637
4547,50.0,0.32,2.0,0.0,0.0,2.0,0.5384859244727392
6958,70.0,1.28,0.0,0.2,2.0,0.2,0.42731680520583526
5971,60.0,1.28,0.02,0.02,0.0,2.0,0.4559468821109587
9078,90.0,1.28,0.02,2.0,0.02,0.2,0.495790763725108
3727,40.0,0.64,0.2,0.0,2.0,2.0,0.36839267617776966
3015,30.0,1.28,2.0,0.0,0.02,2.0,0.4194593398639127
2286,30.0,0.16,2.0,0.2,2.0,0.2,0.3562827215907622
7530,80.0,0.32,0.02,0.2,0.2,0.2,0.4725303652847771
1303,20.0,0.32,0.0,0.02,0.02,2.0,0.43916349106828195
3395,40.0,0.32,0.02,0.0,0.0,2.0,0.5277267982291719
8106,80.0,1.28,0.2,0.2,0.2,0.2,0.4796629378578582
4146,50.0,0.16,0.0,2.0,0.0,0.2,0.5134341035506451
8209,90.0,0.16,0.0,0.02,0.0,0.02,0.537177165328024
7765,80.0,0.64,0.02,0.02,0.02,0.02,0.5088043388128397
1989,20.0,1.28,2.0,0.0,0.02,0.02,0.49596666881677076
4662,50.0,0.64,0.0,2.0,0.02,0.2,0.5216915978301314
835,10.0,1.28,0.02,0.0,0.0,2.0,0.4022551267760891
6793,70.0,0.64,0.2,0.0,0.2,0.02,0.5210672308391672
6801,70.0,0.64,0.2,0.02,0.0,0.02,0.541582039684323
3765,40.0,0.64,0.2,2.0,0.02,0.02,0.5260309568144435
6662,70.0,0.64,0.0,0.0,0.02,0.2,0.5046173723917443
8809,90.0,0.64,0.02,0.2,0.2,0.02,0.5155287768220913
5821,60.0,0.64,0.2,2.0,2.0,0.02,0.5089100475710752
6835,70.0,0.64,0.2,2.0,0.0,2.0,0.4397938117460841
5013,50.0,1.28,0.2,0.02,0.02,0.02,0.5260926148408374
1627,20.0,0.64,0.02,0.02,0.2,2.0,0.42331888026014125
7533,80.0,0.32,0.02,0.2,2.0,0.02,0.5047381053832252
8165,80.0,1.28,2.0,0.2,0.02,0.02,0.5121065231611117
8137,80.0,1.28,2.0,0.0,0.2,0.02,0.4841933885019105
8275,90.0,0.16,0.02,0.02,0.0,2.0,0.5306593299252195
4489,50.0,0.32,0.2,0.0,0.2,0.02,0.5226118532231478
4974,50.0,1.28,0.02,0.2,2.0,0.2,0.4064256686245309
6738,70.0,0.64,0.02,0.02,0.0,0.2,0.5189882212958462
5497,60.0,0.32,0.02,2.0,0.2,0.02,0.5170570263310814
3336,40.0,0.32,0.0,0.0,0.2,0.0,0.5153188672595379
2784,30.0,0.64,2.0,0.2,0.0,0.0,0.5263005845625296
8939,90.0,0.64,2.0,0.2,0.2,2.0,0.37155130773090944
8146,80.0,1.28,2.0,0.02,0.0,0.2,0.5196236778088404
3296,40.0,0.16,2.0,0.2,0.0,0.0,0.5309134033066812
8200,90.0,0.16,0.0,0.0,0.2,0.0,0.5401156738028615
262,10.0,0.32,0.0,0.0,0.02,0.2,0.4929068645680026
4100,50.0,0.16,0.0,0.0,0.02,0.0,0.5315636974530352
3289,40.0,0.16,2.0,0.02,0.2,0.02,0.4952093882550801
2648,30.0,0.64,0.02,0.02,0.2,0.0,0.49628890593947045
5135,60.0,0.16,0.0,0.0,2.0,2.0,0.31333292571613997
5400,60.0,0.32,0.0,0.02,0.2,0.0,0.5127738392471324
7,10.0,0.16,0.0,0.0,0.02,2.0,0.45394136957467845
6441,70.0,0.32,0.0,0.2,0.2,0.02,0.5048510639600492
3603,40.0,0.64,0.0,0.02,0.0,2.0,0.48051878102966766
1896,20.0,1.28,0.02,0.2,0.2,0.0,0.5014956585262922
5031,50.0,1.28,0.2,0.2,0.02,2.0,0.4105331782837533
7966,80.0,1.28,0.0,0.02,2.0,0.2,0.4127138462581047
3221,40.0,0.16,0.2,0.02,0.02,0.02,0.5157934272184519
3407,40.0,0.32,0.02,0.0,2.0,2.0,0.34942029317028284
2500,30.0,0.32,2.0,0.0,0.02,0.0,0.5134524605523199
7323,80.0,0.16,0.2,0.02,0.2,2.0,0.346193840197266
4885,50.0,1.28,0.0,0.02,0.02,0.02,0.5183143261035005
7941,80.0,1.28,0.0,0.0,0.02,0.02,0.5238309399397294
605,10.0,0.64,0.02,0.02,2.0,0.02,0.4473582418434372
5196,60.0,0.16,0.02,0.0,2.0,0.0,0.5189919924318318
1783,20.0,0.64,2.0,2.0,0.02,2.0,0.4301274828918185
7428,80.0,0.32,0.0,0.0,0.02,0.0,0.5078789289049639
1711,20.0,0.64,0.2,0.2,2.0,2.0,0.3673650468720142
1969,20.0,1.28,0.2,2.0,0.0,0.02,0.5118411733075631
430,10.0,0.32,0.2,0.2,2.0,0.2,0.39029613353798676
2350,30.0,0.32,0.0,0.2,2.0,0.2,0.43738648417964004
3459,40.0,0.32,0.2,0.0,0.0,2.0,0.5351312361959589
6247,70.0,0.16,0.02,0.2,0.02,2.0,0.43352725444257967
776,10.0,1.28,0.0,0.0,0.2,0.0,0.4908292465157682
7143,70.0,1.28,2.0,0.2,0.02,2.0,0.3986375323786042
8940,90.0,0.64,2.0,0.2,2.0,0.0,0.45975685771901526
3315,40.0,0.16,2.0,2.0,0.0,2.0,0.47062053198787923
479,10.0,0.32,2.0,0.02,2.0,2.0,0.3567581224706787
5304,60.0,0.16,0.2,2.0,0.2,0.0,0.5253692348420604
8205,90.0,0.16,0.0,0.0,2.0,0.02,0.4931463215267656
8499,90.0,0.32,0.0,2.0,0.0,2.0,0.4775650563838887
5602,60.0,0.32,2.0,0.2,0.0,0.2,0.5317633229693457
2224,30.0,0.16,0.2,2.0,0.0,0.0,0.5256462625955116
1744,20.0,0.64,2.0,0.02,0.0,0.0,0.5320591120848703
2185,30.0,0.16,0.2,0.0,0.2,0.02,0.522334045287547
9127,90.0,1.28,0.2,0.2,0.02,2.0,0.4220756649637052
6115,60.0,1.28,2.0,0.2,0.0,2.0,0.4796032885117183
4345,50.0,0.16,2.0,2.0,0.2,0.02,0.4850124706888158
8373,90.0,0.16,0.2,2.0,0.02,0.02,0.5176713711814234
3297,40.0,0.16,2.0,0.2,0.0,0.02,0.548955574853569
6274,70.0,0.16,0.2,0.0,0.0,0.2,0.5402210796518137
503,10.0,0.32,2.0,2.0,0.02,2.0,0.41021407250058384
109,10.0,0.16,0.02,0.2,2.0,0.02,0.43332419007716444
5495,60.0,0.32,0.02,2.0,0.02,2.0,0.4510530798561859
1596,20.0,0.64,0.0,2.0,2.0,0.0,0.5041277682849347
2805,30.0,0.64,2.0,2.0,0.02,0.02,0.4949958036252396
6803,70.0,0.64,0.2,0.02,0.0,2.0,0.5345766284519501
328,10.0,0.32,0.02,0.0,0.2,0.0,0.49186483118432023
4392,50.0,0.32,0.0,0.2,0.2,0.0,0.5269017196000874
290,10.0,0.32,0.0,0.2,0.0,0.2,0.5212145340762779
7735,80.0,0.64,0.0,2.0,0.02,2.0,0.40862375774960147
3004,30.0,1.28,0.2,2.0,2.0,0.0,0.4976269385112326
8068,80.0,1.28,0.2,0.0,0.02,0.0,0.5221323064932594
5451,60.0,0.32,0.02,0.0,0.2,2.0,0.3848373943882025
143,10.0,0.16,0.2,0.0,2.0,2.0,0.3385240284925252
6947,70.0,1.28,0.0,0.2,0.0,2.0,0.47519761217703116
6828,70.0,0.64,0.2,0.2,2.0,0.0,0.5289694500561111
1204,20.0,0.16,0.2,2.0,0.02,0.0,0.517896904415864
2658,30.0,0.64,0.02,0.2,0.0,0.2,0.5518946879363044
3269,40.0,0.16,2.0,0.0,0.02,0.02,0.5092397006646898
4028,40.0,1.28,0.2,2.0,2.0,0.0,0.5029481690933615
5755,60.0,0.64,0.02,2.0,0.2,2.0,0.3801133598932727
2457,30.0,0.32,0.2,0.02,0.2,0.02,0.520873924411693
8700,90.0,0.32,2.0,2.0,2.0,0.0,0.4663324911974139
6593,70.0,0.32,2.0,0.0,0.0,0.02,0.5345244055349994
794,10.0,1.28,0.0,0.02,0.2,0.2,0.44712140506290665
2662,30.0,0.64,0.02,0.2,0.02,0.2,0.5194455837287035
2545,30.0,0.32,2.0,2.0,0.0,0.02,0.5192867416229194
7409,80.0,0.16,2.0,2.0,0.0,0.02,0.5201086778653852
3382,40.0,0.32,0.0,2.0,0.02,0.2,0.5098082442010002
1167,20.0,0.16,0.2,0.0,2.0,2.0,0.31891870276610945
1429,20.0,0.32,0.2,0.02,0.02,0.02,0.5409324107069678
8724,90.0,0.64,0.0,0.02,0.02,0.0,0.5074087746209734
2156,30.0,0.16,0.02,0.2,2.0,0.0,0.49852194330985794
6769,70.0,0.64,0.02,2.0,0.0,0.02,0.5251781082644931
6246,70.0,0.16,0.02,0.2,0.02,0.2,0.5193995000374388
8542,90.0,0.32,0.02,0.02,2.0,0.2,0.43554777947654694
8405,90.0,0.16,2.0,0.02,0.02,0.02,0.5010549246648611
6159,70.0,0.16,0.0,0.0,2.0,2.0,0.313675039591382
7028,70.0,1.28,0.02,2.0,0.02,0.0,0.5200461673356065
4396,50.0,0.32,0.0,0.2,2.0,0.0,0.5120363013270791
8779,90.0,0.64,0.02,0.0,0.2,2.0,0.38790428771791674
8964,90.0,1.28,0.0,0.0,0.02,0.0,0.5195579613303801
36,10.0,0.16,0.0,0.2,0.02,0.0,0.5073774902044633
2901,30.0,1.28,0.02,0.02,0.02,0.02,0.5231338111567987
3858,40.0,1.28,0.0,0.02,0.0,0.2,0.5205680246323654
4803,50.0,0.64,2.0,0.0,0.0,2.0,0.5131498524720083
2240,30.0,0.16,2.0,0.0,0.0,0.0,0.5234985148080943
8657,90.0,0.32,2.0,0.02,0.0,0.02,0.5530362317644194
773,10.0,1.28,0.0,0.0,0.02,0.02,0.5131428123120549
7688,80.0,0.64,0.0,0.0,0.2,0.0,0.5120117677603221
1824,20.0,1.28,0.0,0.2,0.0,0.0,0.5068721606724716
1096,20.0,0.16,0.02,0.0,0.2,0.0,0.4839007694977793
3343,40.0,0.32,0.0,0.0,2.0,2.0,0.3455165039682944
8884,90.0,0.64,0.2,2.0,0.02,0.0,0.5243974365235007
6438,70.0,0.32,0.0,0.2,0.02,0.2,0.5060921479619643
8554,90.0,0.32,0.02,0.2,0.2,0.2,0.4649151173164594
8141,80.0,1.28,2.0,0.0,2.0,0.02,0.42348500443484605
6233,70.0,0.16,0.02,0.02,0.2,0.02,0.5263342873878522
2238,30.0,0.16,0.2,2.0,2.0,0.2,0.41938419109158387
3690,40.0,0.64,0.02,0.2,0.2,0.2,0.4912824176881647
4228,50.0,0.16,0.2,0.0,0.02,0.0,0.5285103713028073
1984,20.0,1.28,2.0,0.0,0.0,0.0,0.46887937864788715
5974,60.0,1.28,0.02,0.02,0.02,0.2,0.5251301762114429
8215,90.0,0.16,0.0,0.02,0.02,2.0,0.42679572708526
5354,60.0,0.16,2.0,0.2,0.2,0.2,0.41236360465757826
8850,90.0,0.64,0.2,0.02,0.0,0.2,0.5007504184806467
1888,20.0,1.28,0.02,0.2,0.0,0.0,0.5103128500155178
666,10.0,0.64,0.2,0.02,0.2,0.2,0.4509514391300172
3133,40.0,0.16,0.0,2.0,2.0,0.02,0.4615193204935042
647,10.0,0.64,0.2,0.0,0.02,2.0,0.4329397993152054
8289,90.0,0.16,0.02,0.2,0.0,0.02,0.5464285675947699
2419,30.0,0.32,0.02,2.0,0.0,2.0,0.48219306890457525
7264,80.0,0.16,0.02,0.2,0.0,0.0,0.5156626936236953
4693,50.0,0.64,0.02,0.02,0.02,0.02,0.5141126882733741
8569,90.0,0.32,0.02,2.0,0.2,0.02,0.5154591039310965
2384,30.0,0.32,0.02,0.02,0.0,0.0,0.5359747311480809
8322,90.0,0.16,0.2,0.0,0.0,0.2,0.5411898563749079
9001,90.0,1.28,0.0,0.2,0.2,0.02,0.5275430285153243
4032,40.0,1.28,2.0,0.0,0.0,0.0,0.5321733354062208
2667,30.0,0.64,0.02,0.2,0.2,2.0,0.412654258737055
457,10.0,0.32,2.0,0.0,0.2,0.02,0.4651050329259626
7708,80.0,0.64,0.0,0.02,2.0,0.0,0.5163530915350227
6861,70.0,0.64,2.0,0.0,2.0,0.02,0.4508001823578628
7767,80.0,0.64,0.02,0.02,0.02,2.0,0.44947539391727004
7782,80.0,0.64,0.02,0.2,0.02,0.2,0.5087139597465237
7257,80.0,0.16,0.02,0.02,0.2,0.02,0.5146467133597725
6974,70.0,1.28,0.0,2.0,2.0,0.2,0.4670673860277926
5945,60.0,1.28,0.0,2.0,0.2,0.02,0.511595471934873
1918,20.0,1.28,0.02,2.0,2.0,0.2,0.42102790904313936
9116,90.0,1.28,0.2,0.02,2.0,0.0,0.5232907884555075
4414,50.0,0.32,0.0,2.0,2.0,0.2,0.4404317136857216
1729,20.0,0.64,2.0,0.0,0.0,0.02,0.5294286951112284
762,10.0,0.64,2.0,2.0,0.2,0.2,0.42059919747377206
1044,20.0,0.16,0.0,0.02,0.02,0.0,0.5145228197009369
8876,90.0,0.64,0.2,0.2,2.0,0.0,0.5278853531752322
3366,40.0,0.32,0.0,0.2,0.02,0.2,0.5133948268196549
7620,80.0,0.32,2.0,0.0,0.02,0.0,0.5278420215884516
824,10.0,1.28,0.0,2.0,0.2,0.0,0.48106544633824133
2008,20.0,1.28,2.0,0.02,0.2,0.0,0.44823538649548156
5961,60.0,1.28,0.02,0.0,0.2,0.02,0.5265709135569415
6982,70.0,1.28,0.02,0.0,0.02,0.2,0.513986169446564
1482,20.0,0.32,2.0,0.0,0.2,0.2,0.44993329563166584
4881,50.0,1.28,0.0,0.02,0.0,0.02,0.533409979014241
2553,30.0,0.32,2.0,2.0,0.2,0.02,0.48085774000498765
2865,30.0,1.28,0.0,2.0,0.0,0.02,0.5199871915161957
2152,30.0,0.16,0.02,0.2,0.2,0.0,0.5117355308125019
6724,70.0,0.64,0.02,0.0,0.02,0.0,0.5155329893008532
2399,30.0,0.32,0.02,0.02,2.0,2.0,0.35334592160221573
1382,20.0,0.32,0.02,0.2,0.02,0.2,0.521483947558124
5838,60.0,0.64,2.0,0.0,2.0,0.2,0.37383999445413335
7167,70.0,1.28,2.0,2.0,2.0,2.0,0.36102871778670265
1780,20.0,0.64,2.0,2.0,0.02,0.0,0.5049236236936975
5372,60.0,0.16,2.0,2.0,2.0,0.0,0.43171540811406567
2345,30.0,0.32,0.0,0.2,0.2,0.02,0.5050772875806933
4246,50.0,0.16,0.2,0.02,0.02,0.2,0.5083999936787693
9080,90.0,1.28,0.02,2.0,0.2,0.0,0.5077522780348238
8039,80.0,1.28,0.02,0.2,0.02,2.0,0.4215151870041835
3916,40.0,1.28,0.02,0.0,2.0,0.0,0.5223088835440723
1413,20.0,0.32,0.2,0.0,0.02,0.02,0.5205114001327893
2974,30.0,1.28,0.2,0.02,2.0,0.2,0.40892576884324294
5897,60.0,1.28,0.0,0.0,0.2,0.02,0.5252333859056993
7292,80.0,0.16,0.02,2.0,2.0,0.0,0.5176724216111896
5886,60.0,0.64,2.0,2.0,2.0,0.2,0.3915326242672686
7277,80.0,0.16,0.02,0.2,2.0,0.02,0.48757985513146845
3408,40.0,0.32,0.02,0.02,0.0,0.0,0.5064749522005414
523,10.0,0.64,0.0,0.0,0.2,2.0,0.402574872858557
3334,40.0,0.32,0.0,0.0,0.02,0.2,0.5041266637230889
1312,20.0,0.32,0.0,0.2,0.0,0.0,0.5206080463217898
3760,40.0,0.64,0.2,2.0,0.0,0.0,0.5309341502663398
4055,40.0,1.28,2.0,0.02,0.02,2.0,0.4236593674312066
6033,60.0,1.28,0.2,0.02,0.0,0.02,0.5150920488372547
429,10.0,0.32,0.2,0.2,2.0,0.02,0.4837399938996764
1133,20.0,0.16,0.02,0.2,2.0,0.02,0.4591944413427044
3876,40.0,1.28,0.0,0.2,0.02,0.0,0.5270773385292448
8856,90.0,0.64,0.2,0.02,0.2,0.0,0.5236364886374264
2494,30.0,0.32,0.2,2.0,2.0,0.2,0.4134747460853142
3393,40.0,0.32,0.02,0.0,0.0,0.02,0.517062946814075
6134,60.0,1.28,2.0,2.0,0.02,0.2,0.4911640424186782
8599,90.0,0.32,0.2,0.02,0.02,2.0,0.4415677187071362
2183,30.0,0.16,0.2,0.0,0.02,2.0,0.44922025217733924
855,10.0,1.28,0.02,0.02,0.02,2.0,0.3950461997192414
6962,70.0,1.28,0.0,2.0,0.0,0.2,0.5007864215485351
5768,60.0,0.64,0.2,0.0,0.2,0.0,0.5281422616808134
7124,70.0,1.28,2.0,0.02,0.02,0.0,0.5203302093173942
4205,50.0,0.16,0.02,0.2,2.0,0.02,0.4903520830978135
2007,20.0,1.28,2.0,0.02,0.02,2.0,0.4301632049081064
3881,40.0,1.28,0.0,0.2,0.2,0.02,0.5176787390210688
7834,80.0,0.64,0.2,0.02,0.2,0.2,0.4833310292954545
2986,30.0,1.28,0.2,0.2,0.2,0.2,0.4815303338903373
5659,60.0,0.64,0.0,0.02,0.2,2.0,0.4166590355080595
6465,70.0,0.32,0.02,0.0,0.0,0.02,0.558264741147057
4335,50.0,0.16,2.0,0.2,2.0,2.0,0.3296955882058063
1177,20.0,0.16,0.2,0.02,0.2,0.02,0.5079483095302488
7024,70.0,1.28,0.02,2.0,0.0,0.0,0.5292286233754315
4560,50.0,0.32,2.0,0.02,0.0,0.0,0.5450914831493331
2103,30.0,0.16,0.0,2.0,0.02,2.0,0.4537631898034313
7087,70.0,1.28,0.2,0.2,2.0,2.0,0.35124918056786864
6967,70.0,1.28,0.0,2.0,0.02,2.0,0.39400140712781007
6385,70.0,0.16,2.0,2.0,0.0,0.02,0.5277815489914571
2348,30.0,0.32,0.0,0.2,2.0,0.0,0.5304861536215338
7077,70.0,1.28,0.2,0.2,0.02,0.02,0.520022296379962
1138,20.0,0.16,0.02,2.0,0.0,0.2,0.5254518429467474
4789,50.0,0.64,0.2,2.0,0.02,0.02,0.5213838424945152
5666,60.0,0.64,0.0,0.2,0.0,0.2,0.5255617651542748
