,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,AUPR
1546,20.0,0.64,0.0,0.0,0.2,0.2,0.4782628596042052
4099,50.0,0.16,0.0,0.0,0.0,2.0,0.46809891136327225
6522,70.0,0.32,0.02,2.0,0.2,0.2,0.4597248698466196
2107,30.0,0.16,0.0,2.0,0.2,2.0,0.39254135409588503
3271,40.0,0.16,2.0,0.0,0.02,2.0,0.4741529884591357
2643,30.0,0.64,0.02,0.02,0.0,2.0,0.44218477094767156
6108,60.0,1.28,2.0,0.02,2.0,0.0,0.4680920018410513
6657,70.0,0.64,0.0,0.0,0.0,0.02,0.4803707502591114
3740,40.0,0.64,0.2,0.02,2.0,0.0,0.49709459931406275
844,10.0,1.28,0.02,0.0,2.0,0.0,0.46375407532943297
7478,80.0,0.32,0.0,2.0,0.02,0.2,0.49474688214659523
7791,80.0,0.64,0.02,0.2,2.0,2.0,0.4011268792256903
8344,90.0,0.16,0.2,0.02,0.2,0.0,0.49423896587250643
4527,50.0,0.32,0.2,0.2,2.0,2.0,0.3940721149216841
2447,30.0,0.32,0.2,0.0,2.0,2.0,0.40069662704760634
7713,80.0,0.64,0.0,0.2,0.0,0.02,0.4679901232581358
154,10.0,0.16,0.2,0.02,0.2,0.2,0.45633454850368566
2946,30.0,1.28,0.2,0.0,0.0,0.2,0.4612552817719146
1340,20.0,0.32,0.0,2.0,2.0,0.0,0.47260148613427505
7630,80.0,0.32,2.0,0.0,2.0,0.2,0.42156558601714617
5367,60.0,0.16,2.0,2.0,0.02,2.0,0.4373054629614169
3699,40.0,0.64,0.02,2.0,0.0,2.0,0.4530442571170411
7247,80.0,0.16,0.02,0.0,2.0,2.0,0.35209865913821753
8621,90.0,0.32,0.2,0.2,2.0,0.02,0.504484781804197
30,10.0,0.16,0.0,0.02,2.0,0.2,0.4480495291373949
2033,20.0,1.28,2.0,2.0,0.0,0.02,0.48774967195383107
1192,20.0,0.16,0.2,0.2,0.2,0.0,0.4848766362943257
8577,90.0,0.32,0.2,0.0,0.0,0.02,0.45579552993561073
7698,80.0,0.64,0.0,0.02,0.0,0.2,0.43922000155430746
4058,40.0,1.28,2.0,0.02,0.2,0.2,0.44770924465847645
5833,60.0,0.64,2.0,0.0,0.2,0.02,0.4880524924051408
5995,60.0,1.28,0.02,0.2,0.2,2.0,0.4306967238791552
7025,70.0,1.28,0.02,2.0,0.0,0.02,0.4769900795374781
3287,40.0,0.16,2.0,0.02,0.02,2.0,0.45591043879948584
896,10.0,1.28,0.2,0.0,0.0,0.0,0.4790959735836453
4299,50.0,0.16,2.0,0.0,0.2,2.0,0.40049187064973446
4728,50.0,0.64,0.02,2.0,0.2,0.0,0.48544231684736644
8739,90.0,0.64,0.0,0.2,0.0,2.0,0.4913651198770077
5442,60.0,0.32,0.02,0.0,0.0,0.2,0.4866107052025412
493,10.0,0.32,2.0,0.2,2.0,0.02,0.4494775629535422
591,10.0,0.64,0.02,0.0,2.0,2.0,0.4111802243331183
3170,40.0,0.16,0.02,0.2,0.0,0.2,0.5077848180796398
3723,40.0,0.64,0.2,0.0,0.2,2.0,0.4266410979671952
8984,90.0,1.28,0.0,0.02,0.2,0.0,0.47522869212081553
6423,70.0,0.32,0.0,0.02,0.02,2.0,0.45942338189949056
7183,80.0,0.16,0.0,0.0,2.0,2.0,0.35741080588216495
1664,20.0,0.64,0.2,0.0,0.0,0.0,0.4612025870792504
9127,90.0,1.28,0.2,0.2,0.02,2.0,0.4356281861061936
7049,70.0,1.28,0.2,0.0,0.2,0.02,0.4996793999058306
1637,20.0,0.64,0.02,0.2,0.02,0.02,0.49635160270567663
265,10.0,0.32,0.0,0.0,0.2,0.02,0.4744477410188732
7368,80.0,0.16,2.0,0.0,0.2,0.0,0.4948952331947595
4162,50.0,0.16,0.02,0.0,0.0,0.2,0.48723786602443836
1747,20.0,0.64,2.0,0.02,0.0,2.0,0.43144082362280844
8208,90.0,0.16,0.0,0.02,0.0,0.0,0.4799723866148677
2900,30.0,1.28,0.02,0.02,0.02,0.0,0.43349779749114914
2004,20.0,1.28,2.0,0.02,0.02,0.0,0.4850023818128399
1034,20.0,0.16,0.0,0.0,0.2,0.2,0.4774052362082881
3143,40.0,0.16,0.02,0.0,0.02,2.0,0.4633500091197101
6517,70.0,0.32,0.02,2.0,0.02,0.02,0.5033293309748893
6844,70.0,0.64,0.2,2.0,2.0,0.0,0.48532471035037994
1643,20.0,0.64,0.02,0.2,0.2,2.0,0.43857771956963787
898,10.0,1.28,0.2,0.0,0.0,0.2,0.4808755939391485
9098,90.0,1.28,0.2,0.0,0.2,0.2,0.47028166290452145
8057,80.0,1.28,0.02,2.0,0.2,0.02,0.4993980835686668
5000,50.0,1.28,0.2,0.0,0.2,0.0,0.4754755800581232
2251,30.0,0.16,2.0,0.0,0.2,2.0,0.39105826506745966
7661,80.0,0.32,2.0,0.2,2.0,0.02,0.4530417433304819
7403,80.0,0.16,2.0,0.2,0.2,2.0,0.3768105355563592
7392,80.0,0.16,2.0,0.2,0.0,0.0,0.5015621519460667
8787,90.0,0.64,0.02,0.02,0.0,2.0,0.4423038132868747
2393,30.0,0.32,0.02,0.02,0.2,0.02,0.49671950065185483
746,10.0,0.64,2.0,0.2,0.2,0.2,0.4600508337505947
306,10.0,0.32,0.0,2.0,0.0,0.2,0.4707363752122172
2619,30.0,0.64,0.0,2.0,0.2,2.0,0.4186527184857101
6231,70.0,0.16,0.02,0.02,0.02,2.0,0.46543630138925185
8541,90.0,0.32,0.02,0.02,2.0,0.02,0.5003652910749437
8661,90.0,0.32,2.0,0.02,0.02,0.02,0.471423867178491
2837,30.0,1.28,0.0,0.02,0.02,0.02,0.4774003873335281
7491,80.0,0.32,0.02,0.0,0.0,2.0,0.506732218601738
5497,60.0,0.32,0.02,2.0,0.2,0.02,0.4972314575722406
6117,60.0,1.28,2.0,0.2,0.02,0.02,0.45026987245017863
3156,40.0,0.16,0.02,0.02,0.02,0.0,0.48290274014597834
2168,30.0,0.16,0.02,2.0,0.2,0.0,0.48411259111393623
5674,60.0,0.64,0.0,0.2,0.2,0.2,0.48072319306233985
4845,50.0,0.64,2.0,0.2,2.0,0.02,0.4474780533278824
8171,80.0,1.28,2.0,0.2,0.2,2.0,0.41649211571308786
4215,50.0,0.16,0.02,2.0,0.02,2.0,0.47276849107120356
2324,30.0,0.32,0.0,0.02,0.02,0.0,0.47222528215693643
2728,30.0,0.64,0.2,0.2,0.2,0.0,0.46895627231819065
4138,50.0,0.16,0.0,0.2,0.2,0.2,0.45688036236830876
2082,30.0,0.16,0.0,0.2,0.0,0.2,0.49926740392536473
4645,50.0,0.64,0.0,0.2,0.02,0.02,0.4862871728599259
859,10.0,1.28,0.02,0.02,0.2,2.0,0.4165181230595363
3474,40.0,0.32,0.2,0.02,0.0,0.2,0.5102156300113666
8054,80.0,1.28,0.02,2.0,0.02,0.2,0.49501322069129444
8491,90.0,0.32,0.0,0.2,0.2,2.0,0.4119559598098935
1589,20.0,0.64,0.0,2.0,0.02,0.02,0.48593777862379633
5940,60.0,1.28,0.0,2.0,0.02,0.0,0.4867283430117849
6794,70.0,0.64,0.2,0.0,0.2,0.2,0.4705126387917265
1760,20.0,0.64,2.0,0.2,0.0,0.0,0.45850797434471674
5993,60.0,1.28,0.02,0.2,0.2,0.02,0.48616571872287645
7701,80.0,0.64,0.0,0.02,0.02,0.02,0.5031074573695201
3556,40.0,0.32,2.0,0.2,0.02,0.0,0.48678029625698843
6083,60.0,1.28,2.0,0.0,0.0,2.0,0.445536083393049
5574,60.0,0.32,2.0,0.0,0.02,0.2,0.47678744664423894
5673,60.0,0.64,0.0,0.2,0.2,0.02,0.49251544668639174
8690,90.0,0.32,2.0,2.0,0.0,0.2,0.49487000003841164
4105,50.0,0.16,0.0,0.0,0.2,0.02,0.4917929812466281
7098,70.0,1.28,0.2,2.0,0.2,0.2,0.4788362920242872
2196,30.0,0.16,0.2,0.02,0.02,0.0,0.5003031063226084
6282,70.0,0.16,0.2,0.0,0.2,0.2,0.46250351894112296
5976,60.0,1.28,0.02,0.02,0.2,0.0,0.48802013408668105
901,10.0,1.28,0.2,0.0,0.02,0.02,0.4554232057646956
1187,20.0,0.16,0.2,0.2,0.0,2.0,0.4989350500141158
4120,50.0,0.16,0.0,0.02,0.2,0.0,0.47595594206733616
4055,40.0,1.28,2.0,0.02,0.02,2.0,0.4515501141920948
4623,50.0,0.64,0.0,0.0,2.0,2.0,0.41571215913251214
3714,40.0,0.64,0.2,0.0,0.0,0.2,0.4678020149383852
5390,60.0,0.32,0.0,0.0,2.0,0.2,0.45933330728931315
1007,10.0,1.28,2.0,0.2,2.0,2.0,0.3817861887716664
141,10.0,0.16,0.2,0.0,2.0,0.02,0.448552874113521
3053,30.0,1.28,2.0,0.2,2.0,0.02,0.4483901196417998
7169,80.0,0.16,0.0,0.0,0.0,0.02,0.486241687688682
3591,40.0,0.64,0.0,0.0,0.02,2.0,0.4516137901789806
8976,90.0,1.28,0.0,0.02,0.0,0.0,0.42829569809399154
3519,40.0,0.32,0.2,2.0,2.0,2.0,0.38427163384306295
2963,30.0,1.28,0.2,0.02,0.0,2.0,0.4220108415439054
996,10.0,1.28,2.0,0.2,0.02,0.0,0.46380736807014356
7760,80.0,0.64,0.02,0.02,0.0,0.0,0.47080745719348654
708,10.0,0.64,2.0,0.0,0.02,0.0,0.4754821770829815
2423,30.0,0.32,0.02,2.0,0.02,2.0,0.45613482363721725
5859,60.0,0.64,2.0,0.2,0.0,2.0,0.46160001660658145
5060,50.0,1.28,2.0,0.0,0.02,0.0,0.49967845223369944
1365,20.0,0.32,0.02,0.02,0.02,0.02,0.4887196293005128
1653,20.0,0.64,0.02,2.0,0.02,0.02,0.4890730638385611
6419,70.0,0.32,0.0,0.02,0.0,2.0,0.46985924033948195
7735,80.0,0.64,0.0,2.0,0.02,2.0,0.418498529443457
6660,70.0,0.64,0.0,0.0,0.02,0.0,0.4823366729989679
5167,60.0,0.16,0.0,0.2,2.0,2.0,0.35697689842923996
7377,80.0,0.16,2.0,0.02,0.0,0.02,0.4839093797314634
7639,80.0,0.32,2.0,0.02,0.02,2.0,0.447631749273873
5868,60.0,0.64,2.0,0.2,2.0,0.0,0.44384012468500783
5450,60.0,0.32,0.02,0.0,0.2,0.2,0.4799393313113971
3829,40.0,0.64,2.0,2.0,0.02,0.02,0.5018477103896402
95,10.0,0.16,0.02,0.02,2.0,2.0,0.3864738710873351
6692,70.0,0.64,0.0,0.2,0.02,0.0,0.48999500926861134
8263,90.0,0.16,0.02,0.0,0.02,2.0,0.4414010633619632
2915,30.0,1.28,0.02,0.2,0.0,2.0,0.46716947958862165
3446,40.0,0.32,0.02,2.0,0.02,0.2,0.4996364964785864
7486,80.0,0.32,0.0,2.0,2.0,0.2,0.45982333056770275
5027,50.0,1.28,0.2,0.2,0.0,2.0,0.4742613993850041
5598,60.0,0.32,2.0,0.02,2.0,0.2,0.4197598940946407
4853,50.0,0.64,2.0,2.0,0.02,0.02,0.50018984849436
8842,90.0,0.64,0.2,0.0,0.2,0.2,0.49024042435076187
3036,30.0,1.28,2.0,0.02,2.0,0.0,0.45412420169443674
9089,90.0,1.28,0.2,0.0,0.0,0.02,0.4118822159508365
4659,50.0,0.64,0.0,2.0,0.0,2.0,0.45151961060195334
6658,70.0,0.64,0.0,0.0,0.0,0.2,0.3833865173812272
9006,90.0,1.28,0.0,0.2,2.0,0.2,0.43346651024041905
131,10.0,0.16,0.2,0.0,0.0,2.0,0.5074757773575622
4975,50.0,1.28,0.02,0.2,2.0,2.0,0.3865870892295582
6028,60.0,1.28,0.2,0.0,2.0,0.0,0.48895791433216534
4849,50.0,0.64,2.0,2.0,0.0,0.02,0.5020867674252087
508,10.0,0.32,2.0,2.0,2.0,0.0,0.4322949138353948
400,10.0,0.32,0.2,0.02,0.0,0.0,0.464205197372545
4817,50.0,0.64,2.0,0.02,0.0,0.02,0.44183208209472613
8511,90.0,0.32,0.0,2.0,2.0,2.0,0.3725421494948722
2511,30.0,0.32,2.0,0.0,2.0,2.0,0.3726757290096022
2750,30.0,0.64,0.2,2.0,2.0,0.2,0.46416380988211486
5544,60.0,0.32,0.2,0.2,0.2,0.0,0.48698870161024177
4344,50.0,0.16,2.0,2.0,0.2,0.0,0.4857288366281334
2434,30.0,0.32,0.2,0.0,0.0,0.2,0.4993172192348799
3660,40.0,0.64,0.02,0.0,2.0,0.0,0.4815715100364426
5305,60.0,0.16,0.2,2.0,0.2,0.02,0.49240531290360223
3823,40.0,0.64,2.0,0.2,2.0,2.0,0.41577695725999647
2460,30.0,0.32,0.2,0.02,2.0,0.0,0.47851228635600784
2136,30.0,0.16,0.02,0.02,0.2,0.0,0.4649797713536151
911,10.0,1.28,0.2,0.0,2.0,2.0,0.4164345858131223
7334,80.0,0.16,0.2,0.2,0.02,0.2,0.49049269892270614
7483,80.0,0.32,0.0,2.0,0.2,2.0,0.4172323771857404
6950,70.0,1.28,0.0,0.2,0.02,0.2,0.48543028039397584
7761,80.0,0.64,0.02,0.02,0.0,0.02,0.4448901965416929
1159,20.0,0.16,0.2,0.0,0.02,2.0,0.4662704441538205
3082,40.0,0.16,0.0,0.0,0.2,0.2,0.463352192960355
2401,30.0,0.32,0.02,0.2,0.0,0.02,0.47362460223211067
1603,20.0,0.64,0.02,0.0,0.0,2.0,0.4644165258481631
4772,50.0,0.64,0.2,0.2,0.02,0.0,0.4971386821079581
7600,80.0,0.32,0.2,2.0,0.0,0.0,0.49514687477978825
3064,30.0,1.28,2.0,2.0,0.2,0.0,0.4561020388728701
1852,20.0,1.28,0.0,2.0,2.0,0.0,0.4650736909951782
6777,70.0,0.64,0.02,2.0,0.2,0.02,0.49447129487191044
8370,90.0,0.16,0.2,2.0,0.0,0.2,0.4986248000796547
8259,90.0,0.16,0.02,0.0,0.0,2.0,0.5098431730142052
5072,50.0,1.28,2.0,0.02,0.0,0.0,0.428009903953557
700,10.0,0.64,0.2,2.0,2.0,0.0,0.43759181453574814
3762,40.0,0.64,0.2,2.0,0.0,0.2,0.49332541679037767
8177,80.0,1.28,2.0,2.0,0.0,0.02,0.4962042461570791
9197,90.0,1.28,2.0,0.2,2.0,0.02,0.448250281233004
6568,70.0,0.32,0.2,0.2,0.2,0.0,0.49588192032807543
7186,80.0,0.16,0.0,0.02,0.0,0.2,0.48899582351264276
5242,60.0,0.16,0.02,2.0,0.2,0.2,0.4742566084089318
7221,80.0,0.16,0.0,2.0,0.02,0.02,0.5064844750112976
5682,60.0,0.64,0.0,2.0,0.0,0.2,0.4917917015351037
301,10.0,0.32,0.0,0.2,2.0,0.02,0.4568721781496123
7958,80.0,1.28,0.0,0.02,0.02,0.2,0.4888239866404996
6449,70.0,0.32,0.0,2.0,0.0,0.02,0.5062448251729239
5084,50.0,1.28,2.0,0.02,2.0,0.0,0.4526771423948544
6602,70.0,0.32,2.0,0.0,0.2,0.2,0.4411870417641508
7265,80.0,0.16,0.02,0.2,0.0,0.02,0.4944257617486249
7708,80.0,0.64,0.0,0.02,2.0,0.0,0.4818798856736626
3392,40.0,0.32,0.02,0.0,0.0,0.0,0.47446496714873676
5164,60.0,0.16,0.0,0.2,2.0,0.0,0.4864785702809998
3732,40.0,0.64,0.2,0.02,0.02,0.0,0.5046475912804582
8602,90.0,0.32,0.2,0.02,0.2,0.2,0.47889910237953653
4124,50.0,0.16,0.0,0.02,2.0,0.0,0.48604110752591795
5617,60.0,0.32,2.0,2.0,0.0,0.02,0.49301215151994515
1002,10.0,1.28,2.0,0.2,0.2,0.2,0.4418995301188208
2489,30.0,0.32,0.2,2.0,0.2,0.02,0.4968186515294534
6831,70.0,0.64,0.2,0.2,2.0,2.0,0.41418798940655427
8644,90.0,0.32,2.0,0.0,0.02,0.0,0.49338891570725424
909,10.0,1.28,0.2,0.0,2.0,0.02,0.4633557899239073
9023,90.0,1.28,0.0,2.0,2.0,2.0,0.3999662085106763
1736,20.0,0.64,2.0,0.0,0.2,0.0,0.486347893243135
3438,40.0,0.32,0.02,0.2,2.0,0.2,0.4580039682024125
8058,80.0,1.28,0.02,2.0,0.2,0.2,0.4689654633457085
3870,40.0,1.28,0.0,0.02,2.0,0.2,0.4526127352562438
5999,60.0,1.28,0.02,0.2,2.0,2.0,0.3931814162805785
4988,50.0,1.28,0.02,2.0,2.0,0.0,0.4924517687347465
1819,20.0,1.28,0.0,0.02,0.2,2.0,0.41403077743798505
1588,20.0,0.64,0.0,2.0,0.02,0.0,0.4805632790952905
1307,20.0,0.32,0.0,0.02,0.2,2.0,0.4338268794268799
6812,70.0,0.64,0.2,0.02,2.0,0.0,0.49040883380450767
4066,40.0,1.28,2.0,0.2,0.0,0.2,0.46553421450947624
2077,30.0,0.16,0.0,0.02,2.0,0.02,0.4626868638611057
1396,20.0,0.32,0.02,2.0,0.02,0.0,0.47370164575733514
5561,60.0,0.32,0.2,2.0,0.2,0.02,0.49025035971225284
3641,40.0,0.64,0.0,2.0,0.2,0.02,0.4968839446866671
5870,60.0,0.64,2.0,0.2,2.0,0.2,0.4229959073367547
3022,30.0,1.28,2.0,0.0,2.0,0.2,0.44042893611479306
4182,50.0,0.16,0.02,0.02,0.02,0.2,0.4964542827775827
4581,50.0,0.32,2.0,0.2,0.02,0.02,0.502503840157698
3045,30.0,1.28,2.0,0.2,0.02,0.02,0.4994828205877597
8355,90.0,0.16,0.2,0.2,0.0,2.0,0.5028099986724004
4276,50.0,0.16,0.2,2.0,0.02,0.0,0.48788044005371684
2543,30.0,0.32,2.0,0.2,2.0,2.0,0.3835338864788891
842,10.0,1.28,0.02,0.0,0.2,0.2,0.45331203567322065
8042,80.0,1.28,0.02,0.2,0.2,0.2,0.4763109462003405
7115,70.0,1.28,2.0,0.0,0.2,2.0,0.4098128805855953
96,10.0,0.16,0.02,0.2,0.0,0.0,0.4482181650211988
5629,60.0,0.32,2.0,2.0,2.0,0.02,0.44173840037108847
3671,40.0,0.64,0.02,0.02,0.02,2.0,0.43275919815891645
5546,60.0,0.32,0.2,0.2,0.2,0.2,0.4748484064510012
7882,80.0,0.64,2.0,0.0,0.2,0.2,0.44678348558108905
6254,70.0,0.16,0.02,0.2,2.0,0.2,0.43042695541850456
1915,20.0,1.28,0.02,2.0,0.2,2.0,0.40551627137493784
2575,30.0,0.64,0.0,0.0,2.0,2.0,0.41105938361077865
2237,30.0,0.16,0.2,2.0,2.0,0.02,0.4537725451572522
1576,20.0,0.64,0.0,0.2,0.2,0.0,0.46984557197779775
1423,20.0,0.32,0.2,0.0,2.0,2.0,0.38835656630264753
4993,50.0,1.28,0.2,0.0,0.0,0.02,0.44035865169038513
573,10.0,0.64,0.0,2.0,2.0,0.02,0.4676434077189513
6227,70.0,0.16,0.02,0.02,0.0,2.0,0.509363780229607
4739,50.0,0.64,0.2,0.0,0.0,2.0,0.44619701253897104
595,10.0,0.64,0.02,0.02,0.0,2.0,0.4690386990623525
6385,70.0,0.16,2.0,2.0,0.0,0.02,0.4951772887559802
5383,60.0,0.32,0.0,0.0,0.02,2.0,0.46352917369482277
5222,60.0,0.16,0.02,0.2,0.02,0.2,0.4968174170527589
982,10.0,1.28,2.0,0.02,0.02,0.2,0.46159046492252737
1349,20.0,0.32,0.02,0.0,0.02,0.02,0.48629246476806276
9028,90.0,1.28,0.02,0.0,0.02,0.0,0.5024345707605876
6718,70.0,0.64,0.0,2.0,2.0,0.2,0.4649644349274124
66,10.0,0.16,0.02,0.0,0.0,0.2,0.4960656682904116
2558,30.0,0.32,2.0,2.0,2.0,0.2,0.4426256535777863
1024,20.0,0.16,0.0,0.0,0.0,0.0,0.49874025597486965
7771,80.0,0.64,0.02,0.02,0.2,2.0,0.41469317711477766
8076,80.0,1.28,0.2,0.0,2.0,0.0,0.4943399027378305
2389,30.0,0.32,0.02,0.02,0.02,0.02,0.48123935944437285
4769,50.0,0.64,0.2,0.2,0.0,0.02,0.5011899618012343
1888,20.0,1.28,0.02,0.2,0.0,0.0,0.43351558677315766
7212,80.0,0.16,0.0,0.2,2.0,0.0,0.490328834127137
2611,30.0,0.64,0.0,2.0,0.0,2.0,0.4533759535910009
665,10.0,0.64,0.2,0.02,0.2,0.02,0.454794951136636
8584,90.0,0.32,0.2,0.0,0.2,0.0,0.4862632872928613
7750,80.0,0.64,0.02,0.0,0.02,0.2,0.49599179993749143
3326,40.0,0.16,2.0,2.0,2.0,0.2,0.4027767301271796
6294,70.0,0.16,0.2,0.02,0.02,0.2,0.47308129116922415
9075,90.0,1.28,0.02,2.0,0.0,2.0,0.43474746987965807
3860,40.0,1.28,0.0,0.02,0.02,0.0,0.4271834540981292
1941,20.0,1.28,0.2,0.02,0.02,0.02,0.47651672509318427
6185,70.0,0.16,0.0,0.2,0.2,0.02,0.48317840506037724
6532,70.0,0.32,0.2,0.0,0.02,0.0,0.4883654554924905
8427,90.0,0.16,2.0,0.2,0.2,2.0,0.41123704619753504
8543,90.0,0.32,0.02,0.02,2.0,2.0,0.3735096939355583
9037,90.0,1.28,0.02,0.0,2.0,0.02,0.48915523243246783
4524,50.0,0.32,0.2,0.2,2.0,0.0,0.48795986888037834
6408,70.0,0.32,0.0,0.0,0.2,0.0,0.4849975720565679
8108,80.0,1.28,0.2,0.2,2.0,0.0,0.4926574727175627
6376,70.0,0.16,2.0,0.2,0.2,0.0,0.47476258958780376
8409,90.0,0.16,2.0,0.02,0.2,0.02,0.46303704345781005
6716,70.0,0.64,0.0,2.0,2.0,0.0,0.4724576019640514
8209,90.0,0.16,0.0,0.02,0.0,0.02,0.48362158720991927
4194,50.0,0.16,0.02,0.2,0.0,0.2,0.49893724982956333
4983,50.0,1.28,0.02,2.0,0.02,2.0,0.4209741105734843
8850,90.0,0.64,0.2,0.02,0.0,0.2,0.45552418535380135
7264,80.0,0.16,0.02,0.2,0.0,0.0,0.5037669109120492
2279,30.0,0.16,2.0,0.2,0.02,2.0,0.46933058816110707
7656,80.0,0.32,2.0,0.2,0.2,0.0,0.49394405243546047
2264,30.0,0.16,2.0,0.02,0.2,0.0,0.4670301752708245
4069,40.0,1.28,2.0,0.2,0.02,0.02,0.4736174316417397
8275,90.0,0.16,0.02,0.02,0.0,2.0,0.5080888075330414
8354,90.0,0.16,0.2,0.2,0.0,0.2,0.48318858311815854
7528,80.0,0.32,0.02,0.2,0.2,0.0,0.4907538409318345
8288,90.0,0.16,0.02,0.2,0.0,0.0,0.47692036435037616
8685,90.0,0.32,2.0,0.2,2.0,0.02,0.4213501924242098
6444,70.0,0.32,0.0,0.2,2.0,0.0,0.48931147571923894
8235,90.0,0.16,0.0,0.2,0.2,2.0,0.3991090293801394
6818,70.0,0.64,0.2,0.2,0.0,0.2,0.46625051908290727
4919,50.0,1.28,0.0,2.0,0.02,2.0,0.4123887219593022
110,10.0,0.16,0.02,0.2,2.0,0.2,0.42222177644986186
5847,60.0,0.64,2.0,0.02,0.02,2.0,0.41298754191411613
6075,60.0,1.28,0.2,2.0,0.2,2.0,0.4198736097454615
7887,80.0,0.64,2.0,0.0,2.0,2.0,0.3925967143049198
4619,50.0,0.64,0.0,0.0,0.2,2.0,0.4312381703950947
1175,20.0,0.16,0.2,0.02,0.02,2.0,0.490502286395893
5274,60.0,0.16,0.2,0.02,0.2,0.2,0.4686459990812027
5293,60.0,0.16,0.2,0.2,2.0,0.02,0.46903937860633216
9179,90.0,1.28,2.0,0.02,0.2,2.0,0.4118151336809459
4219,50.0,0.16,0.02,2.0,0.2,2.0,0.40459692230077765
7496,80.0,0.32,0.02,0.0,0.2,0.0,0.4871684369275445
5735,60.0,0.64,0.02,0.2,0.02,2.0,0.42652385103766666
8044,80.0,1.28,0.02,0.2,2.0,0.0,0.48715275839051825
1401,20.0,0.32,0.02,2.0,0.2,0.02,0.49321505222356055
5197,60.0,0.16,0.02,0.0,2.0,0.02,0.4830064768783985
2866,30.0,1.28,0.0,2.0,0.0,0.2,0.4914359058093456
8437,90.0,0.16,2.0,2.0,0.02,0.02,0.5015023804792691
2853,30.0,1.28,0.0,0.2,0.02,0.02,0.46862760190535474
4771,50.0,0.64,0.2,0.2,0.0,2.0,0.4555192623034344
6457,70.0,0.32,0.0,2.0,0.2,0.02,0.5026228912656955
8588,90.0,0.32,0.2,0.0,2.0,0.0,0.49584324128128393
8377,90.0,0.16,0.2,2.0,0.2,0.02,0.5111144709416905
3637,40.0,0.64,0.0,2.0,0.02,0.02,0.49639406869176084
1526,20.0,0.32,2.0,2.0,0.02,0.2,0.49278036793697305
4421,50.0,0.32,0.02,0.0,0.02,0.02,0.48917419436293197
813,10.0,1.28,0.0,0.2,2.0,0.02,0.46421298620951684
6503,70.0,0.32,0.02,0.2,0.02,2.0,0.4485763627250131
2625,30.0,0.64,0.02,0.0,0.0,0.02,0.448405573946411
9094,90.0,1.28,0.2,0.0,0.02,0.2,0.5080020791948016
8678,90.0,0.32,2.0,0.2,0.02,0.2,0.4782465489984186
2943,30.0,1.28,0.02,2.0,2.0,2.0,0.4032910832674158
5627,60.0,0.32,2.0,2.0,0.2,2.0,0.3762654180805363
3668,40.0,0.64,0.02,0.02,0.02,0.0,0.4920161306639833
4537,50.0,0.32,0.2,2.0,0.2,0.02,0.49380604043602777
597,10.0,0.64,0.02,0.02,0.02,0.02,0.4778012176786055
6375,70.0,0.16,2.0,0.2,0.02,2.0,0.43936368385328634
23,10.0,0.16,0.0,0.02,0.02,2.0,0.49283749480621347
4910,50.0,1.28,0.0,0.2,2.0,0.2,0.45738228525471986
4488,50.0,0.32,0.2,0.0,0.2,0.0,0.4849188611981108
1183,20.0,0.16,0.2,0.02,2.0,2.0,0.3710850712094515
5049,50.0,1.28,0.2,2.0,0.2,0.02,0.4982674927089579
1040,20.0,0.16,0.0,0.02,0.0,0.0,0.48678263705086217
4838,50.0,0.64,2.0,0.2,0.02,0.2,0.4824055358213002
8999,90.0,1.28,0.0,0.2,0.02,2.0,0.42781638779297154
6266,70.0,0.16,0.02,2.0,0.2,0.2,0.4727051438119881
1492,20.0,0.32,2.0,0.02,0.02,0.0,0.49805156883445645
7083,70.0,1.28,0.2,0.2,0.2,2.0,0.4169028086420379
4024,40.0,1.28,0.2,2.0,0.2,0.0,0.47690333588513345
7666,80.0,0.32,2.0,2.0,0.0,0.2,0.48499812056765673
1937,20.0,1.28,0.2,0.02,0.0,0.02,0.37915050851548787
1470,20.0,0.32,0.2,2.0,2.0,0.2,0.43910293044489734
9096,90.0,1.28,0.2,0.0,0.2,0.0,0.4999365441793566
6179,70.0,0.16,0.0,0.2,0.0,2.0,0.4872969856356182
6442,70.0,0.32,0.0,0.2,0.2,0.2,0.4715609350042231
2703,30.0,0.64,0.2,0.0,2.0,2.0,0.4110886102762511
8321,90.0,0.16,0.2,0.0,0.0,0.02,0.4653142822966675
821,10.0,1.28,0.0,2.0,0.02,0.02,0.4699068137749739
8866,90.0,0.64,0.2,0.2,0.0,0.2,0.442721404234306
8732,90.0,0.64,0.0,0.02,2.0,0.0,0.4942524726597126
4530,50.0,0.32,0.2,2.0,0.0,0.2,0.5068088968694348
466,10.0,0.32,2.0,0.02,0.0,0.2,0.5073862386562206
535,10.0,0.64,0.0,0.02,0.02,2.0,0.44961227929561154
5344,60.0,0.16,2.0,0.2,0.0,0.0,0.47791776352376264
3756,40.0,0.64,0.2,0.2,2.0,0.0,0.4810855203602175
2996,30.0,1.28,0.2,2.0,0.02,0.0,0.47839520650167267
1177,20.0,0.16,0.2,0.02,0.2,0.02,0.4870614126760994
5967,60.0,1.28,0.02,0.0,2.0,2.0,0.38733249113491647
1321,20.0,0.32,0.0,0.2,0.2,0.02,0.48356279296019566
7383,80.0,0.16,2.0,0.02,0.02,2.0,0.4222435276675497
779,10.0,1.28,0.0,0.0,0.2,2.0,0.4187676473589328
