,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,AUPR
6240,70.0,0.16,0.02,0.2,0.0,0.0,0.4403170026017606
2251,30.0,0.16,2.0,0.0,0.2,2.0,0.3926859919748557
8530,90.0,0.32,0.02,0.02,0.0,0.2,0.47117123995508947
5751,60.0,0.64,0.02,2.0,0.02,2.0,0.41175444348599416
2148,30.0,0.16,0.02,0.2,0.02,0.0,0.43837299767752297
6036,60.0,1.28,0.2,0.02,0.02,0.0,0.4596045798075415
5978,60.0,1.28,0.02,0.02,0.2,0.2,0.4296181159861648
8476,90.0,0.32,0.0,0.02,2.0,0.0,0.4536409644322749
5156,60.0,0.16,0.0,0.2,0.02,0.0,0.44432906598627964
1621,20.0,0.64,0.02,0.02,0.02,0.02,0.458254374528558
5930,60.0,1.28,0.0,0.2,0.2,0.2,0.43176691041578324
5846,60.0,0.64,2.0,0.02,0.02,0.2,0.4631543058758874
7635,80.0,0.32,2.0,0.02,0.0,2.0,0.4792970475449075
7668,80.0,0.32,2.0,2.0,0.02,0.0,0.45553696086051076
2128,30.0,0.16,0.02,0.02,0.0,0.0,0.4513414013979913
7723,80.0,0.64,0.0,0.2,0.2,2.0,0.40912909317672147
8313,90.0,0.16,0.02,2.0,0.2,0.02,0.45836039455760713
4984,50.0,1.28,0.02,2.0,0.2,0.0,0.45744687580036564
1969,20.0,1.28,0.2,2.0,0.0,0.02,0.4510896773080886
6975,70.0,1.28,0.0,2.0,2.0,2.0,0.3810243890107668
6415,70.0,0.32,0.0,0.0,2.0,2.0,0.3580378037243471
6601,70.0,0.32,2.0,0.0,0.2,0.02,0.4452390761779094
6394,70.0,0.16,2.0,2.0,0.2,0.2,0.41891040282557956
7322,80.0,0.16,0.2,0.02,0.2,0.2,0.4304873215139274
7608,80.0,0.32,0.2,2.0,0.2,0.0,0.4397609190944981
460,10.0,0.32,2.0,0.0,2.0,0.0,0.41011335937084803
3104,40.0,0.16,0.0,0.2,0.0,0.0,0.44486954522232947
7594,80.0,0.32,0.2,0.2,0.2,0.2,0.43924810293876615
5368,60.0,0.16,2.0,2.0,0.2,0.0,0.4382205270713795
9014,90.0,1.28,0.0,2.0,0.02,0.2,0.45058537184501973
9135,90.0,1.28,0.2,0.2,2.0,2.0,0.37397593045701377
8941,90.0,0.64,2.0,0.2,2.0,0.02,0.41508554289488325
6848,70.0,0.64,2.0,0.0,0.0,0.0,0.4505649426391146
4056,40.0,1.28,2.0,0.02,0.2,0.0,0.43494804092314754
6555,70.0,0.32,0.2,0.02,0.2,2.0,0.37684458208795457
5767,60.0,0.64,0.2,0.0,0.02,2.0,0.40223417075283546
2767,30.0,0.64,2.0,0.0,2.0,2.0,0.39797831471171835
240,10.0,0.16,2.0,2.0,0.0,0.0,0.41678704268675487
382,10.0,0.32,0.02,2.0,2.0,0.2,0.4146394716537345
7395,80.0,0.16,2.0,0.2,0.0,2.0,0.4664013741322366
9118,90.0,1.28,0.2,0.02,2.0,0.2,0.3909782483003357
5089,50.0,1.28,2.0,0.2,0.0,0.02,0.46990646476236203
8003,80.0,1.28,0.02,0.0,0.0,2.0,0.45761755602530857
7865,80.0,0.64,0.2,2.0,0.2,0.02,0.45707196153559315
4196,50.0,0.16,0.02,0.2,0.02,0.0,0.4451352906669874
8056,80.0,1.28,0.02,2.0,0.2,0.0,0.44898629051967387
1178,20.0,0.16,0.2,0.02,0.2,0.2,0.42922883138707396
3270,40.0,0.16,2.0,0.0,0.02,0.2,0.4561323890772957
2364,30.0,0.32,0.0,2.0,2.0,0.0,0.4568007193049601
7358,80.0,0.16,0.2,2.0,2.0,0.2,0.39171551255436216
1949,20.0,1.28,0.2,0.02,2.0,0.02,0.45091664069236104
5451,60.0,0.32,0.02,0.0,0.2,2.0,0.39064267688547066
8332,90.0,0.16,0.2,0.0,2.0,0.0,0.4403575132926334
4291,50.0,0.16,2.0,0.0,0.0,2.0,0.45442695509828757
5413,60.0,0.32,0.0,0.2,0.02,0.02,0.4528061935797776
6596,70.0,0.32,2.0,0.0,0.02,0.0,0.45909853256130984
2518,30.0,0.32,2.0,0.02,0.02,0.2,0.456103769145851
8394,90.0,0.16,2.0,0.0,0.2,0.2,0.4095957049931742
8942,90.0,0.64,2.0,0.2,2.0,0.2,0.37522311731202074
1188,20.0,0.16,0.2,0.2,0.02,0.0,0.44200725505917443
8960,90.0,1.28,0.0,0.0,0.0,0.0,0.4492778997336088
4990,50.0,1.28,0.02,2.0,2.0,0.2,0.43024854733582285
5624,60.0,0.32,2.0,2.0,0.2,0.0,0.4455844255173098
7123,70.0,1.28,2.0,0.02,0.0,2.0,0.4561211275349713
7216,80.0,0.16,0.0,2.0,0.0,0.0,0.44559305730316223
5051,50.0,1.28,0.2,2.0,0.2,2.0,0.3933498990133746
8455,90.0,0.32,0.0,0.0,0.02,2.0,0.4259810537745224
2069,30.0,0.16,0.0,0.02,0.02,0.02,0.44926275158811485
771,10.0,1.28,0.0,0.0,0.0,2.0,0.4172724083278588
2359,30.0,0.32,0.0,2.0,0.02,2.0,0.41528058525609557
3919,40.0,1.28,0.02,0.0,2.0,2.0,0.35882874612880533
3785,40.0,0.64,2.0,0.0,0.2,0.02,0.4493121430633899
5655,60.0,0.64,0.0,0.02,0.02,2.0,0.4132368380327623
2989,30.0,1.28,0.2,0.2,2.0,0.02,0.4531791481254791
2172,30.0,0.16,0.02,2.0,2.0,0.0,0.4326332013328179
7726,80.0,0.64,0.0,0.2,2.0,0.2,0.41342075251759175
3998,40.0,1.28,0.2,0.02,2.0,0.2,0.40650756940533234
7291,80.0,0.16,0.02,2.0,0.2,2.0,0.3947446450561525
6184,70.0,0.16,0.0,0.2,0.2,0.0,0.45993516219185543
1228,20.0,0.16,2.0,0.0,2.0,0.0,0.412546942903835
5923,60.0,1.28,0.0,0.2,0.0,2.0,0.44924395723766625
6575,70.0,0.32,0.2,0.2,2.0,2.0,0.35427453083842786
3462,40.0,0.32,0.2,0.0,0.02,0.2,0.45190896783695106
8239,90.0,0.16,0.0,0.2,2.0,2.0,0.34470115518852307
4905,50.0,1.28,0.0,0.2,0.2,0.02,0.4497148168681391
3232,40.0,0.16,0.2,0.2,0.0,0.0,0.43839409716764094
5973,60.0,1.28,0.02,0.02,0.02,0.02,0.44544342528840825
1166,20.0,0.16,0.2,0.0,2.0,0.2,0.39882624549789814
7553,80.0,0.32,0.2,0.0,0.0,0.02,0.4463439665885417
6262,70.0,0.16,0.02,2.0,0.02,0.2,0.4467200253032936
2470,30.0,0.32,0.2,0.2,0.02,0.2,0.4524759764268273
5897,60.0,1.28,0.0,0.0,0.2,0.02,0.4472934147175548
4248,50.0,0.16,0.2,0.02,0.2,0.0,0.4511258766045666
6926,70.0,1.28,0.0,0.0,2.0,0.2,0.3864332428099196
1935,20.0,1.28,0.2,0.0,2.0,2.0,0.37214880190813643
8076,80.0,1.28,0.2,0.0,2.0,0.0,0.4545649379291036
1938,20.0,1.28,0.2,0.02,0.0,0.2,0.4636339075086144
2400,30.0,0.32,0.02,0.2,0.0,0.0,0.4552685152405704
2175,30.0,0.16,0.02,2.0,2.0,2.0,0.35014849286073507
8441,90.0,0.16,2.0,2.0,0.2,0.02,0.43327690606029007
7687,80.0,0.64,0.0,0.0,0.02,2.0,0.41839139438450873
3496,40.0,0.32,0.2,0.2,0.2,0.0,0.4533934890968571
372,10.0,0.32,0.02,2.0,0.02,0.0,0.42861196424334663
7508,80.0,0.32,0.02,0.02,0.02,0.0,0.4555354219168199
6421,70.0,0.32,0.0,0.02,0.02,0.02,0.47852711278858245
8663,90.0,0.32,2.0,0.02,0.02,2.0,0.4294594355468984
3114,40.0,0.16,0.0,0.2,0.2,0.2,0.43080061500266825
2669,30.0,0.64,0.02,0.2,2.0,0.02,0.4438669582732527
2288,30.0,0.16,2.0,2.0,0.0,0.0,0.43630015853123383
1526,20.0,0.32,2.0,2.0,0.02,0.2,0.43450551322694975
4845,50.0,0.64,2.0,0.2,2.0,0.02,0.42203986308495434
6761,70.0,0.64,0.02,0.2,0.2,0.02,0.45015083273144657
5224,60.0,0.16,0.02,0.2,0.2,0.0,0.44002069915405123
5256,60.0,0.16,0.2,0.0,0.2,0.0,0.4530244187233007
6347,70.0,0.16,2.0,0.0,0.2,2.0,0.35890042790391863
2538,30.0,0.32,2.0,0.2,0.2,0.2,0.4184979995370637
1680,20.0,0.64,0.2,0.02,0.0,0.0,0.4554134593765126
1760,20.0,0.64,2.0,0.2,0.0,0.0,0.47044370999719387
4084,40.0,1.28,2.0,2.0,0.02,0.0,0.451300163490496
8383,90.0,0.16,0.2,2.0,2.0,2.0,0.35512588326124056
4891,50.0,1.28,0.0,0.02,0.2,2.0,0.40167587262787663
2619,30.0,0.64,0.0,2.0,0.2,2.0,0.4061100441881272
5042,50.0,1.28,0.2,2.0,0.0,0.2,0.4532069302643405
2785,30.0,0.64,2.0,0.2,0.0,0.02,0.4599848311894883
5192,60.0,0.16,0.02,0.0,0.2,0.0,0.43877948883361406
347,10.0,0.32,0.02,0.02,0.2,2.0,0.4064837951816754
5197,60.0,0.16,0.02,0.0,2.0,0.02,0.4401209280682197
8204,90.0,0.16,0.0,0.0,2.0,0.0,0.45030367123147286
5661,60.0,0.64,0.0,0.02,2.0,0.02,0.4497646380544089
1660,20.0,0.64,0.02,2.0,2.0,0.0,0.4519069234277952
6193,70.0,0.16,0.0,2.0,0.0,0.02,0.4562568265358743
767,10.0,0.64,2.0,2.0,2.0,2.0,0.37742276548768494
7369,80.0,0.16,2.0,0.0,0.2,0.02,0.42504884759394534
1798,20.0,1.28,0.0,0.0,0.02,0.2,0.46575204648059254
976,10.0,1.28,2.0,0.02,0.0,0.0,0.44533909953638234
314,10.0,0.32,0.0,2.0,0.2,0.2,0.4417960654209566
6085,60.0,1.28,2.0,0.0,0.02,0.02,0.4663215694125332
3852,40.0,1.28,0.0,0.0,2.0,0.0,0.45960410696380216
8823,90.0,0.64,0.02,2.0,0.02,2.0,0.4009805543443219
6954,70.0,1.28,0.0,0.2,0.2,0.2,0.41777011831059785
3441,40.0,0.32,0.02,2.0,0.0,0.02,0.4527057164199371
6009,60.0,1.28,0.02,2.0,0.2,0.02,0.44990809894753814
8090,80.0,1.28,0.2,0.02,0.2,0.2,0.42897321652342735
1322,20.0,0.32,0.0,0.2,0.2,0.2,0.4433570210123868
4281,50.0,0.16,0.2,2.0,0.2,0.02,0.44123055161045743
5376,60.0,0.32,0.0,0.0,0.0,0.0,0.4335297506063831
4607,50.0,0.32,2.0,2.0,2.0,2.0,0.35373897380017927
9166,90.0,1.28,2.0,0.0,2.0,0.2,0.38464652918906944
159,10.0,0.16,0.2,0.02,2.0,2.0,0.3528172491611671
8753,90.0,0.64,0.0,2.0,0.0,0.02,0.45926372117587566
7676,80.0,0.32,2.0,2.0,2.0,0.0,0.4325840740780087
3396,40.0,0.32,0.02,0.0,0.02,0.0,0.44374689732776945
2442,30.0,0.32,0.2,0.0,0.2,0.2,0.4328448018450185
8839,90.0,0.64,0.2,0.0,0.02,2.0,0.4302508140742707
7036,70.0,1.28,0.02,2.0,2.0,0.0,0.4566048769191418
1073,20.0,0.16,0.0,2.0,0.0,0.02,0.46058554899326076
3691,40.0,0.64,0.02,0.2,0.2,2.0,0.40294396678466815
1870,20.0,1.28,0.02,0.0,2.0,0.2,0.41898502911487284
5761,60.0,0.64,0.2,0.0,0.0,0.02,0.47899830681839584
2996,30.0,1.28,0.2,2.0,0.02,0.0,0.45141985543670377
14,10.0,0.16,0.0,0.0,2.0,0.2,0.39442106020171425
2740,30.0,0.64,0.2,2.0,0.02,0.0,0.4605323390535633
2571,30.0,0.64,0.0,0.0,0.2,2.0,0.40196665190553865
4002,40.0,1.28,0.2,0.2,0.0,0.2,0.45160479480074583
9105,90.0,1.28,0.2,0.02,0.0,0.02,0.4702582252937341
6581,70.0,0.32,0.2,2.0,0.02,0.02,0.4597564889655205
4972,50.0,1.28,0.02,0.2,2.0,0.0,0.4474840039688306
3932,40.0,1.28,0.02,0.02,2.0,0.0,0.45866554934760556
8228,90.0,0.16,0.0,0.2,0.02,0.0,0.434636797619825
5707,60.0,0.64,0.02,0.0,0.2,2.0,0.40231509323807524
8361,90.0,0.16,0.2,0.2,0.2,0.02,0.45217121325056053
396,10.0,0.32,0.2,0.0,2.0,0.0,0.4188127933793677
898,10.0,1.28,0.2,0.0,0.0,0.2,0.46984359082667815
390,10.0,0.32,0.2,0.0,0.02,0.2,0.4542786487917679
4285,50.0,0.16,0.2,2.0,2.0,0.02,0.4283041230943211
4463,50.0,0.32,0.02,0.2,2.0,2.0,0.3565769691084064
4941,50.0,1.28,0.02,0.0,2.0,0.02,0.44708915434643814
7851,80.0,0.64,0.2,0.2,0.2,2.0,0.40744059364206264
6624,70.0,0.32,2.0,0.2,0.0,0.0,0.4597269529757434
7655,80.0,0.32,2.0,0.2,0.02,2.0,0.42111498062929886
2467,30.0,0.32,0.2,0.2,0.0,2.0,0.46829080188633876
5026,50.0,1.28,0.2,0.2,0.0,0.2,0.46850091702894936
7104,70.0,1.28,2.0,0.0,0.0,0.0,0.45106109389673177
4072,40.0,1.28,2.0,0.2,0.2,0.0,0.45401474297038125
6346,70.0,0.16,2.0,0.0,0.2,0.2,0.4000157645755781
1141,20.0,0.16,0.02,2.0,0.02,0.02,0.43790808326918074
3219,40.0,0.16,0.2,0.02,0.0,2.0,0.45907347962600276
5234,60.0,0.16,0.02,2.0,0.0,0.2,0.4590970288316553
4370,50.0,0.32,0.0,0.02,0.0,0.2,0.4788915306769537
6010,60.0,1.28,0.02,2.0,0.2,0.2,0.41472604495846555
1077,20.0,0.16,0.0,2.0,0.02,0.02,0.43430202198542583
354,10.0,0.32,0.02,0.2,0.0,0.2,0.4576512751851275
3141,40.0,0.16,0.02,0.0,0.02,0.02,0.436110020140597
2216,30.0,0.16,0.2,0.2,0.2,0.0,0.4537725039208545
6927,70.0,1.28,0.0,0.0,2.0,2.0,0.3696491072406278
977,10.0,1.28,2.0,0.02,0.0,0.02,0.44311588529632623
6486,70.0,0.32,0.02,0.02,0.02,0.2,0.4466859122104864
8562,90.0,0.32,0.02,2.0,0.0,0.2,0.46443447735731597
2250,30.0,0.16,2.0,0.0,0.2,0.2,0.42785039583757745
1479,20.0,0.32,2.0,0.0,0.02,2.0,0.4265527207823078
5692,60.0,0.64,0.0,2.0,2.0,0.0,0.4306932335834224
5268,60.0,0.16,0.2,0.02,0.02,0.0,0.4566932347745967
2083,30.0,0.16,0.0,0.2,0.0,2.0,0.4652409282399716
1955,20.0,1.28,0.2,0.2,0.0,2.0,0.4099118925833865
986,10.0,1.28,2.0,0.02,0.2,0.2,0.41073793086320987
2332,30.0,0.32,0.0,0.02,2.0,0.0,0.45095138006616614
3131,40.0,0.16,0.0,2.0,0.2,2.0,0.3844827969224093
73,10.0,0.16,0.02,0.0,0.2,0.02,0.39266881123444464
5637,60.0,0.64,0.0,0.0,0.02,0.02,0.45746625627374343
1304,20.0,0.32,0.0,0.02,0.2,0.0,0.4454253451919179
8781,90.0,0.64,0.02,0.0,2.0,0.02,0.4553835488215284
7062,70.0,1.28,0.2,0.02,0.02,0.2,0.4557134897634795
6879,70.0,0.64,2.0,0.02,2.0,2.0,0.3805631454353146
3275,40.0,0.16,2.0,0.0,0.2,2.0,0.3779261760268341
4590,50.0,0.32,2.0,0.2,2.0,0.2,0.39722572990484484
7546,80.0,0.32,0.02,2.0,0.2,0.2,0.45140045929126527
1924,20.0,1.28,0.2,0.0,0.02,0.0,0.43680276194079654
1434,20.0,0.32,0.2,0.02,0.2,0.2,0.43003409614852317
779,10.0,1.28,0.0,0.0,0.2,2.0,0.39307378777992286
3858,40.0,1.28,0.0,0.02,0.0,0.2,0.4577830285437918
3121,40.0,0.16,0.0,2.0,0.0,0.02,0.4518659580577232
7098,70.0,1.28,0.2,2.0,0.2,0.2,0.42685075282716756
4892,50.0,1.28,0.0,0.02,2.0,0.0,0.4445629905440443
3751,40.0,0.64,0.2,0.2,0.02,2.0,0.42412407380602823
7540,80.0,0.32,0.02,2.0,0.02,0.0,0.4587673498819179
8373,90.0,0.16,0.2,2.0,0.02,0.02,0.451907318891089
1754,20.0,0.64,2.0,0.02,0.2,0.2,0.4263323567601617
893,10.0,1.28,0.02,2.0,2.0,0.02,0.4156415209002492
1120,20.0,0.16,0.02,0.2,0.0,0.0,0.44738526528907574
7031,70.0,1.28,0.02,2.0,0.02,2.0,0.4061038550884969
3014,30.0,1.28,2.0,0.0,0.02,0.2,0.44189683396831164
98,10.0,0.16,0.02,0.2,0.0,0.2,0.44470136922428816
6768,70.0,0.64,0.02,2.0,0.0,0.0,0.45119883238590835
6105,60.0,1.28,2.0,0.02,0.2,0.02,0.4292517007807005
2032,20.0,1.28,2.0,2.0,0.0,0.0,0.44416098584797425
7011,70.0,1.28,0.02,0.2,0.0,2.0,0.4654634203546199
1821,20.0,1.28,0.0,0.02,2.0,0.02,0.4390815496121056
2553,30.0,0.32,2.0,2.0,0.2,0.02,0.4442801731468662
6341,70.0,0.16,2.0,0.0,0.02,0.02,0.4579323742166566
2330,30.0,0.32,0.0,0.02,0.2,0.2,0.4449946194949533
5871,60.0,0.64,2.0,0.2,2.0,2.0,0.3912877741438958
2370,30.0,0.32,0.02,0.0,0.0,0.2,0.47170290046792157
1582,20.0,0.64,0.0,0.2,2.0,0.2,0.43299822309528196
210,10.0,0.16,2.0,0.02,0.0,0.2,0.44512610291992843
2573,30.0,0.64,0.0,0.0,2.0,0.02,0.43644458502336786
7847,80.0,0.64,0.2,0.2,0.02,2.0,0.4305445477562497
6742,70.0,0.64,0.02,0.02,0.02,0.2,0.45750219675198317
7706,80.0,0.64,0.0,0.02,0.2,0.2,0.444240831883044
7782,80.0,0.64,0.02,0.2,0.02,0.2,0.4526300161754701
2716,30.0,0.64,0.2,0.02,2.0,0.0,0.45153428157277925
8571,90.0,0.32,0.02,2.0,0.2,2.0,0.3874021869231867
9184,90.0,1.28,2.0,0.2,0.0,0.0,0.4574453758908512
6870,70.0,0.64,2.0,0.02,0.02,0.2,0.4524860998733428
8680,90.0,0.32,2.0,0.2,0.2,0.0,0.43563816027720076
6435,70.0,0.32,0.0,0.2,0.0,2.0,0.4625713956031315
6401,70.0,0.32,0.0,0.0,0.0,0.02,0.4521294868926768
5874,60.0,0.64,2.0,2.0,0.0,0.2,0.4496645996850405
8301,90.0,0.16,0.02,0.2,2.0,0.02,0.4394629007247598
2137,30.0,0.16,0.02,0.02,0.2,0.02,0.43809587500958197
822,10.0,1.28,0.0,2.0,0.02,0.2,0.4249890699779487
293,10.0,0.32,0.0,0.2,0.02,0.02,0.42719932554964296
4501,50.0,0.32,0.2,0.02,0.02,0.02,0.4658638548600237
3418,40.0,0.32,0.02,0.02,0.2,0.2,0.44149559374557884
4222,50.0,0.16,0.02,2.0,2.0,0.2,0.39835924641781084
0,10.0,0.16,0.0,0.0,0.0,0.0,0.41353691237027423
8262,90.0,0.16,0.02,0.0,0.02,0.2,0.46864631269664503
3554,40.0,0.32,2.0,0.2,0.0,0.2,0.4694465522410968
5657,60.0,0.64,0.0,0.02,0.2,0.02,0.4651455739923106
5235,60.0,0.16,0.02,2.0,0.0,2.0,0.42538388502794333
5626,60.0,0.32,2.0,2.0,0.2,0.2,0.41290228270136864
855,10.0,1.28,0.02,0.02,0.02,2.0,0.42248221349556137
2782,30.0,0.64,2.0,0.02,2.0,0.2,0.3998707570159704
6466,70.0,0.32,0.02,0.0,0.0,0.2,0.46289572227826997
4517,50.0,0.32,0.2,0.2,0.02,0.02,0.4576750116577235
317,10.0,0.32,0.0,2.0,2.0,0.02,0.418071506488745
5812,60.0,0.64,0.2,2.0,0.02,0.0,0.4451795121752054
478,10.0,0.32,2.0,0.02,2.0,0.2,0.39615770173606174
748,10.0,0.64,2.0,0.2,2.0,0.0,0.4075250700714492
2324,30.0,0.32,0.0,0.02,0.02,0.0,0.45809101889954973
6597,70.0,0.32,2.0,0.0,0.02,0.02,0.4621389396970583
318,10.0,0.32,0.0,2.0,2.0,0.2,0.4053546914865488
5843,60.0,0.64,2.0,0.02,0.0,2.0,0.4737344273441755
36,10.0,0.16,0.0,0.2,0.02,0.0,0.4145731613955523
2113,30.0,0.16,0.02,0.0,0.0,0.02,0.45746906947506044
5073,50.0,1.28,2.0,0.02,0.0,0.02,0.45627698075200895
3175,40.0,0.16,0.02,0.2,0.02,2.0,0.42913358952211866
8321,90.0,0.16,0.2,0.0,0.0,0.02,0.4613782713820184
2327,30.0,0.32,0.0,0.02,0.02,2.0,0.43772340131212467
5873,60.0,0.64,2.0,2.0,0.0,0.02,0.4574891326087876
8247,90.0,0.16,0.0,2.0,0.02,2.0,0.4227738423509912
2964,30.0,1.28,0.2,0.02,0.02,0.0,0.43211278895830196
6782,70.0,0.64,0.02,2.0,2.0,0.2,0.4408286679603059
1347,20.0,0.32,0.02,0.0,0.0,2.0,0.475956950475068
9097,90.0,1.28,0.2,0.0,0.2,0.02,0.4486281556392659
2990,30.0,1.28,0.2,0.2,2.0,0.2,0.4161705694390011
5734,60.0,0.64,0.02,0.2,0.02,0.2,0.466163642101523
3900,40.0,1.28,0.0,2.0,2.0,0.0,0.453954336518462
4758,50.0,0.64,0.2,0.02,0.02,0.2,0.460245035966228
108,10.0,0.16,0.02,0.2,2.0,0.0,0.3890408434982292
6386,70.0,0.16,2.0,2.0,0.0,0.2,0.44565110401677277
1111,20.0,0.16,0.02,0.02,0.02,2.0,0.44360649657448786
6986,70.0,1.28,0.02,0.0,0.2,0.2,0.44252314708554014
3037,30.0,1.28,2.0,0.02,2.0,0.02,0.42495673218940877
6671,70.0,0.64,0.0,0.0,2.0,2.0,0.3862376193413688
7825,80.0,0.64,0.2,0.02,0.0,0.02,0.4526794431809494
8653,90.0,0.32,2.0,0.0,2.0,0.02,0.42012471369050103
6658,70.0,0.64,0.0,0.0,0.0,0.2,0.4617611125028074
910,10.0,1.28,0.2,0.0,2.0,0.2,0.4120460138874709
7466,80.0,0.32,0.0,0.2,0.2,0.2,0.4499203724086553
8710,90.0,0.64,0.0,0.0,0.02,0.2,0.45573194658778193
7241,80.0,0.16,0.02,0.0,0.2,0.02,0.46638074130639745
4108,50.0,0.16,0.0,0.0,2.0,0.0,0.4380147476855801
5469,60.0,0.32,0.02,0.02,2.0,0.02,0.4621614707389562
8952,90.0,0.64,2.0,2.0,0.2,0.0,0.4424434389884776
5765,60.0,0.64,0.2,0.0,0.02,0.02,0.46269446527289315
7602,80.0,0.32,0.2,2.0,0.0,0.2,0.4676570300918296
7891,80.0,0.64,2.0,0.02,0.0,2.0,0.46555806141283174
7443,80.0,0.32,0.0,0.02,0.0,2.0,0.471506310405787
3607,40.0,0.64,0.0,0.02,0.02,2.0,0.4334397832050337
6851,70.0,0.64,2.0,0.0,0.0,2.0,0.4751607069740252
4076,40.0,1.28,2.0,0.2,2.0,0.0,0.42697896478573427
3755,40.0,0.64,0.2,0.2,0.2,2.0,0.389495044904297
896,10.0,1.28,0.2,0.0,0.0,0.0,0.4178373266187089
3249,40.0,0.16,0.2,2.0,0.0,0.02,0.4547139826809234
3186,40.0,0.16,0.02,2.0,0.0,0.2,0.46786348718242504
3588,40.0,0.64,0.0,0.0,0.02,0.0,0.46409396738466846
325,10.0,0.32,0.02,0.0,0.02,0.02,0.432801490761179
7918,80.0,0.64,2.0,0.2,2.0,0.2,0.40030004107478345
6945,70.0,1.28,0.0,0.2,0.0,0.02,0.4549776070448075
8865,90.0,0.64,0.2,0.2,0.0,0.02,0.457176058603556
5951,60.0,1.28,0.0,2.0,2.0,2.0,0.3851202167613733
8473,90.0,0.32,0.0,0.02,0.2,0.02,0.4601342501432305
3116,40.0,0.16,0.0,0.2,2.0,0.0,0.42965886367951167
7455,80.0,0.32,0.0,0.02,2.0,2.0,0.35569121618990623
8129,80.0,1.28,2.0,0.0,0.0,0.02,0.4701032245996998
9096,90.0,1.28,0.2,0.0,0.2,0.0,0.4607331408709889
7196,80.0,0.16,0.0,0.02,2.0,0.0,0.44467287288554064
4473,50.0,0.32,0.02,2.0,0.2,0.02,0.4588377654292418
2072,30.0,0.16,0.0,0.02,0.2,0.0,0.4375115046094929
4095,40.0,1.28,2.0,2.0,2.0,2.0,0.38476786775106436
5038,50.0,1.28,0.2,0.2,2.0,0.2,0.4197245301701708
3649,40.0,0.64,0.02,0.0,0.0,0.02,0.4787571000267969
3832,40.0,0.64,2.0,2.0,0.2,0.0,0.43969675271265724
424,10.0,0.32,0.2,0.2,0.2,0.0,0.44393858423594273
8868,90.0,0.64,0.2,0.2,0.02,0.0,0.45502560961816596
336,10.0,0.32,0.02,0.02,0.0,0.0,0.4454159509901244
179,10.0,0.16,0.2,2.0,0.0,2.0,0.44501053880592495
5705,60.0,0.64,0.02,0.0,0.2,0.02,0.4573944826700068
3408,40.0,0.32,0.02,0.02,0.0,0.0,0.4338714154511484
8620,90.0,0.32,0.2,0.2,2.0,0.0,0.4629967941499708
7280,80.0,0.16,0.02,2.0,0.0,0.0,0.4383355324301315
754,10.0,0.64,2.0,2.0,0.0,0.2,0.42958116858395934
5305,60.0,0.16,0.2,2.0,0.2,0.02,0.4556770833887227
5431,60.0,0.32,0.0,2.0,0.02,2.0,0.4081626653640453
8615,90.0,0.32,0.2,0.2,0.02,2.0,0.4281983830871282
8404,90.0,0.16,2.0,0.02,0.02,0.0,0.4697708631524183
451,10.0,0.32,2.0,0.0,0.0,2.0,0.4580263584255492
2904,30.0,1.28,0.02,0.02,0.2,0.0,0.4454423159097652
5023,50.0,1.28,0.2,0.02,2.0,2.0,0.3864197531026338
4889,50.0,1.28,0.0,0.02,0.2,0.02,0.4599225733727955
6298,70.0,0.16,0.2,0.02,0.2,0.2,0.41885570251102144
144,10.0,0.16,0.2,0.02,0.0,0.0,0.43525336510224644
5032,50.0,1.28,0.2,0.2,0.2,0.0,0.45243448946416387
6494,70.0,0.32,0.02,0.02,2.0,0.2,0.40330037721773404
458,10.0,0.32,2.0,0.0,0.2,0.2,0.41645777281450264
9031,90.0,1.28,0.02,0.0,0.02,2.0,0.41262694381286996
8808,90.0,0.64,0.02,0.2,0.2,0.0,0.4553978125450856
4562,50.0,0.32,2.0,0.02,0.0,0.2,0.4668298284217499
3834,40.0,0.64,2.0,2.0,0.2,0.2,0.4117707098577192
2122,30.0,0.16,0.02,0.0,0.2,0.2,0.43610208065888173
1474,20.0,0.32,2.0,0.0,0.0,0.2,0.4704572967307858
2894,30.0,1.28,0.02,0.0,2.0,0.2,0.41237386276199484
6465,70.0,0.32,0.02,0.0,0.0,0.02,0.45019754523277755
4541,50.0,0.32,0.2,2.0,2.0,0.02,0.4526932851598499
3809,40.0,0.64,2.0,0.2,0.0,0.02,0.45026403177408025
2802,30.0,0.64,2.0,2.0,0.0,0.2,0.44003215283309904
346,10.0,0.32,0.02,0.02,0.2,0.2,0.42088187934827204
3728,40.0,0.64,0.2,0.02,0.0,0.0,0.4372267527647761
7807,80.0,0.64,0.02,2.0,2.0,2.0,0.387504863046947
2294,30.0,0.16,2.0,2.0,0.02,0.2,0.4397413916163714
652,10.0,0.64,0.2,0.0,2.0,0.0,0.41305686487231436
2145,30.0,0.16,0.02,0.2,0.0,0.02,0.4597674726972053
2445,30.0,0.32,0.2,0.0,2.0,0.02,0.4554366678337125
673,10.0,0.64,0.2,0.2,0.0,0.02,0.46090071279110456
7964,80.0,1.28,0.0,0.02,2.0,0.0,0.4570097081951158
7850,80.0,0.64,0.2,0.2,0.2,0.2,0.4513907112840023
456,10.0,0.32,2.0,0.0,0.2,0.0,0.40403085118069476
1344,20.0,0.32,0.02,0.0,0.0,0.0,0.44516644682818995
4850,50.0,0.64,2.0,2.0,0.0,0.2,0.44054560150128025
