,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,AUPR
4654,50.0,0.64,0.0,0.2,2.0,0.2,
4739,50.0,0.64,0.2,0.0,0.0,2.0,
2982,30.0,1.28,0.2,0.2,0.02,0.2,
3918,40.0,1.28,0.02,0.0,2.0,0.2,
2970,30.0,1.28,0.2,0.02,0.2,0.2,
5082,50.0,1.28,2.0,0.02,0.2,0.2,
4544,50.0,0.32,2.0,0.0,0.0,0.0,
5646,60.0,0.64,0.0,0.0,2.0,0.2,
1451,20.0,0.32,0.2,0.2,0.2,2.0,
7827,80.0,0.64,0.2,0.02,0.0,2.0,
9024,90.0,1.28,0.02,0.0,0.0,0.0,
1485,20.0,0.32,2.0,0.0,2.0,0.02,
8711,90.0,0.64,0.0,0.0,0.02,2.0,
4571,50.0,0.32,2.0,0.02,0.2,2.0,
2877,30.0,1.28,0.0,2.0,2.0,0.02,
3951,40.0,1.28,0.02,0.2,2.0,2.0,
3443,40.0,0.32,0.02,2.0,0.0,2.0,
3698,40.0,0.64,0.02,2.0,0.0,0.2,
499,10.0,0.32,2.0,2.0,0.0,2.0,
7427,80.0,0.32,0.0,0.0,0.0,2.0,
8342,90.0,0.16,0.2,0.02,0.02,0.2,
6735,70.0,0.64,0.02,0.0,2.0,2.0,
8865,90.0,0.64,0.2,0.2,0.0,0.02,
5186,60.0,0.16,0.02,0.0,0.0,0.2,
155,10.0,0.16,0.2,0.02,0.2,2.0,
7144,70.0,1.28,2.0,0.2,0.2,0.0,
2074,30.0,0.16,0.0,0.02,0.2,0.2,
2631,30.0,0.64,0.02,0.0,0.02,2.0,
6936,70.0,1.28,0.0,0.02,0.2,0.0,
2641,30.0,0.64,0.02,0.02,0.0,0.02,
1785,20.0,0.64,2.0,2.0,0.2,0.02,
8004,80.0,1.28,0.02,0.0,0.02,0.0,
9211,90.0,1.28,2.0,2.0,0.2,2.0,
6684,70.0,0.64,0.0,0.02,2.0,0.0,
8117,80.0,1.28,0.2,2.0,0.02,0.02,
3398,40.0,0.32,0.02,0.0,0.02,0.2,
4467,50.0,0.32,0.02,2.0,0.0,2.0,
9185,90.0,1.28,2.0,0.2,0.0,0.02,
5275,60.0,0.16,0.2,0.02,0.2,2.0,
8364,90.0,0.16,0.2,0.2,2.0,0.0,
3130,40.0,0.16,0.0,2.0,0.2,0.2,
750,10.0,0.64,2.0,0.2,2.0,0.2,
2966,30.0,1.28,0.2,0.02,0.02,0.2,
4371,50.0,0.32,0.0,0.02,0.0,2.0,
2340,30.0,0.32,0.0,0.2,0.02,0.0,
8428,90.0,0.16,2.0,0.2,2.0,0.0,
7581,80.0,0.32,0.2,0.02,2.0,0.02,
5387,60.0,0.32,0.0,0.0,0.2,2.0,
3890,40.0,1.28,0.0,2.0,0.0,0.2,
524,10.0,0.64,0.0,0.0,2.0,0.0,
507,10.0,0.32,2.0,2.0,0.2,2.0,
3547,40.0,0.32,2.0,0.02,0.2,2.0,
8083,80.0,1.28,0.2,0.02,0.0,2.0,
7526,80.0,0.32,0.02,0.2,0.02,0.2,
3119,40.0,0.16,0.0,0.2,2.0,2.0,
5466,60.0,0.32,0.02,0.02,0.2,0.2,
27,10.0,0.16,0.0,0.02,0.2,2.0,
92,10.0,0.16,0.02,0.02,2.0,0.0,
1982,20.0,1.28,0.2,2.0,2.0,0.2,
8633,90.0,0.32,0.2,2.0,0.2,0.02,
2604,30.0,0.64,0.0,0.2,2.0,0.0,
1077,20.0,0.16,0.0,2.0,0.02,0.02,
6441,70.0,0.32,0.0,0.2,0.2,0.02,
5896,60.0,1.28,0.0,0.0,0.2,0.0,
3369,40.0,0.32,0.0,0.2,0.2,0.02,
1913,20.0,1.28,0.02,2.0,0.2,0.02,
6721,70.0,0.64,0.02,0.0,0.0,0.02,
8847,90.0,0.64,0.2,0.0,2.0,2.0,
711,10.0,0.64,2.0,0.0,0.02,2.0,
2565,30.0,0.64,0.0,0.0,0.02,0.02,
1864,20.0,1.28,0.02,0.0,0.2,0.0,
3566,40.0,0.32,2.0,0.2,2.0,0.2,
8691,90.0,0.32,2.0,2.0,0.0,2.0,
338,10.0,0.32,0.02,0.02,0.0,0.2,
1425,20.0,0.32,0.2,0.02,0.0,0.02,
2914,30.0,1.28,0.02,0.2,0.0,0.2,
3843,40.0,1.28,0.0,0.0,0.0,2.0,
3314,40.0,0.16,2.0,2.0,0.0,0.2,
5760,60.0,0.64,0.2,0.0,0.0,0.0,
3044,30.0,1.28,2.0,0.2,0.02,0.0,
3431,40.0,0.32,0.02,0.2,0.02,2.0,
3655,40.0,0.64,0.02,0.0,0.02,2.0,
2920,30.0,1.28,0.02,0.2,0.2,0.0,
7701,80.0,0.64,0.0,0.02,0.02,0.02,
1696,20.0,0.64,0.2,0.2,0.0,0.0,
2847,30.0,1.28,0.0,0.02,2.0,2.0,
8427,90.0,0.16,2.0,0.2,0.2,2.0,
8426,90.0,0.16,2.0,0.2,0.2,0.2,
4548,50.0,0.32,2.0,0.0,0.02,0.0,
3094,40.0,0.16,0.0,0.02,0.02,0.2,
5898,60.0,1.28,0.0,0.0,0.2,0.2,
6248,70.0,0.16,0.02,0.2,0.2,0.0,
2114,30.0,0.16,0.02,0.0,0.0,0.2,
6966,70.0,1.28,0.0,2.0,0.02,0.2,
1348,20.0,0.32,0.02,0.0,0.02,0.0,
2291,30.0,0.16,2.0,2.0,0.0,2.0,
3577,40.0,0.32,2.0,2.0,0.2,0.02,
8437,90.0,0.16,2.0,2.0,0.02,0.02,
4349,50.0,0.16,2.0,2.0,2.0,0.02,
4229,50.0,0.16,0.2,0.0,0.02,0.02,
6261,70.0,0.16,0.02,2.0,0.02,0.02,
2528,30.0,0.32,2.0,0.2,0.0,0.0,
892,10.0,1.28,0.02,2.0,2.0,0.0,
3643,40.0,0.64,0.0,2.0,0.2,2.0,
5080,50.0,1.28,2.0,0.02,0.2,0.0,
3632,40.0,0.64,0.0,2.0,0.0,0.0,
5087,50.0,1.28,2.0,0.02,2.0,2.0,
3350,40.0,0.32,0.0,0.02,0.02,0.2,
2810,30.0,0.64,2.0,2.0,0.2,0.2,
7114,70.0,1.28,2.0,0.0,0.2,0.2,
5291,60.0,0.16,0.2,0.2,0.2,2.0,
9059,90.0,1.28,0.02,0.2,0.0,2.0,
867,10.0,1.28,0.02,0.2,0.0,2.0,
3288,40.0,0.16,2.0,0.02,0.2,0.0,
5311,60.0,0.16,0.2,2.0,2.0,2.0,
2533,30.0,0.32,2.0,0.2,0.02,0.02,
7349,80.0,0.16,0.2,2.0,0.02,0.02,
533,10.0,0.64,0.0,0.02,0.02,0.02,
6395,70.0,0.16,2.0,2.0,0.2,2.0,
4121,50.0,0.16,0.0,0.02,0.2,0.02,
8162,80.0,1.28,2.0,0.2,0.0,0.2,
4780,50.0,0.64,0.2,0.2,2.0,0.0,
4453,50.0,0.32,0.02,0.2,0.02,0.02,
590,10.0,0.64,0.02,0.0,2.0,0.2,
7815,80.0,0.64,0.2,0.0,0.02,2.0,
2736,30.0,0.64,0.2,2.0,0.0,0.0,
8419,90.0,0.16,2.0,0.2,0.0,2.0,
3136,40.0,0.16,0.02,0.0,0.0,0.0,
8469,90.0,0.32,0.0,0.02,0.02,0.02,
6263,70.0,0.16,0.02,2.0,0.02,2.0,
5181,60.0,0.16,0.0,2.0,2.0,0.02,
8548,90.0,0.32,0.02,0.2,0.02,0.0,
1872,20.0,1.28,0.02,0.02,0.0,0.0,
9174,90.0,1.28,2.0,0.02,0.02,0.2,
5,10.0,0.16,0.0,0.0,0.02,0.02,
3586,40.0,0.64,0.0,0.0,0.0,0.2,
7220,80.0,0.16,0.0,2.0,0.02,0.0,
4098,50.0,0.16,0.0,0.0,0.0,0.2,
6602,70.0,0.32,2.0,0.0,0.2,0.2,
6046,60.0,1.28,0.2,0.02,2.0,0.2,
5101,50.0,1.28,2.0,0.2,2.0,0.02,
3626,40.0,0.64,0.0,0.2,0.2,0.2,
864,10.0,1.28,0.02,0.2,0.0,0.0,
9012,90.0,1.28,0.0,2.0,0.02,0.0,
1208,20.0,0.16,0.2,2.0,0.2,0.0,
660,10.0,0.64,0.2,0.02,0.02,0.0,
2462,30.0,0.32,0.2,0.02,2.0,0.2,
673,10.0,0.64,0.2,0.2,0.0,0.02,
7952,80.0,1.28,0.0,0.02,0.0,0.0,
2023,20.0,1.28,2.0,0.2,0.02,2.0,
698,10.0,0.64,0.2,2.0,0.2,0.2,
4792,50.0,0.64,0.2,2.0,0.2,0.0,
6617,70.0,0.32,2.0,0.02,0.2,0.02,
7586,80.0,0.32,0.2,0.2,0.0,0.2,
3449,40.0,0.32,0.02,2.0,0.2,0.02,
8515,90.0,0.32,0.02,0.0,0.0,2.0,
9025,90.0,1.28,0.02,0.0,0.0,0.02,
851,10.0,1.28,0.02,0.02,0.0,2.0,
5693,60.0,0.64,0.0,2.0,2.0,0.02,
6203,70.0,0.16,0.0,2.0,0.2,2.0,
2562,30.0,0.64,0.0,0.0,0.0,0.2,
4962,50.0,1.28,0.02,0.2,0.0,0.2,
505,10.0,0.32,2.0,2.0,0.2,0.02,
3751,40.0,0.64,0.2,0.2,0.02,2.0,
1793,20.0,1.28,0.0,0.0,0.0,0.02,
7742,80.0,0.64,0.0,2.0,2.0,0.2,
467,10.0,0.32,2.0,0.02,0.0,2.0,
3218,40.0,0.16,0.2,0.02,0.0,0.2,
171,10.0,0.16,0.2,0.2,0.2,2.0,
3296,40.0,0.16,2.0,0.2,0.0,0.0,
1601,20.0,0.64,0.02,0.0,0.0,0.02,
6091,60.0,1.28,2.0,0.0,0.2,2.0,
6123,60.0,1.28,2.0,0.2,0.2,2.0,
7423,80.0,0.16,2.0,2.0,2.0,2.0,
9096,90.0,1.28,0.2,0.0,0.2,0.0,
4493,50.0,0.32,0.2,0.0,2.0,0.02,
7681,80.0,0.64,0.0,0.0,0.0,0.02,
3240,40.0,0.16,0.2,0.2,0.2,0.0,
5491,60.0,0.32,0.02,2.0,0.0,2.0,
1498,20.0,0.32,2.0,0.02,0.2,0.2,
4001,40.0,1.28,0.2,0.2,0.0,0.02,
5110,50.0,1.28,2.0,2.0,0.02,0.2,
4833,50.0,0.64,2.0,0.2,0.0,0.02,
3054,30.0,1.28,2.0,0.2,2.0,0.2,
6279,70.0,0.16,0.2,0.0,0.02,2.0,
8430,90.0,0.16,2.0,0.2,2.0,0.2,
3126,40.0,0.16,0.0,2.0,0.02,0.2,
1928,20.0,1.28,0.2,0.0,0.2,0.0,
181,10.0,0.16,0.2,2.0,0.02,0.02,
2122,30.0,0.16,0.02,0.0,0.2,0.2,
8738,90.0,0.64,0.0,0.2,0.0,0.2,
309,10.0,0.32,0.0,2.0,0.02,0.02,
7134,70.0,1.28,2.0,0.02,2.0,0.2,
3311,40.0,0.16,2.0,0.2,2.0,2.0,
2218,30.0,0.16,0.2,0.2,0.2,0.2,
7923,80.0,0.64,2.0,2.0,0.0,2.0,
5932,60.0,1.28,0.0,0.2,2.0,0.0,
3076,40.0,0.16,0.0,0.0,0.02,0.0,
1875,20.0,1.28,0.02,0.02,0.0,2.0,
6015,60.0,1.28,0.02,2.0,2.0,2.0,
1750,20.0,0.64,2.0,0.02,0.02,0.2,
1633,20.0,0.64,0.02,0.2,0.0,0.02,
555,10.0,0.64,0.0,0.2,0.2,2.0,
7232,80.0,0.16,0.02,0.0,0.0,0.0,
1130,20.0,0.16,0.02,0.2,0.2,0.2,
2405,30.0,0.32,0.02,0.2,0.02,0.02,
7865,80.0,0.64,0.2,2.0,0.2,0.02,
2201,30.0,0.16,0.2,0.02,0.2,0.02,
1512,20.0,0.32,2.0,0.2,0.2,0.0,
2661,30.0,0.64,0.02,0.2,0.02,0.02,
4404,50.0,0.32,0.0,2.0,0.02,0.0,
7717,80.0,0.64,0.0,0.2,0.02,0.02,
2247,30.0,0.16,2.0,0.0,0.02,2.0,
3345,40.0,0.32,0.0,0.02,0.0,0.02,
6946,70.0,1.28,0.0,0.2,0.0,0.2,
6478,70.0,0.32,0.02,0.0,2.0,0.2,
2691,30.0,0.64,0.2,0.0,0.0,2.0,
3420,40.0,0.32,0.02,0.02,2.0,0.0,
5839,60.0,0.64,2.0,0.0,2.0,2.0,
8381,90.0,0.16,0.2,2.0,2.0,0.02,
5977,60.0,1.28,0.02,0.02,0.2,0.02,
6039,60.0,1.28,0.2,0.02,0.02,2.0,
5388,60.0,0.32,0.0,0.0,2.0,0.0,
7599,80.0,0.32,0.2,0.2,2.0,2.0,
6897,70.0,0.64,2.0,2.0,0.0,0.02,
5104,50.0,1.28,2.0,2.0,0.0,0.0,
6009,60.0,1.28,0.02,2.0,0.2,0.02,
1371,20.0,0.32,0.02,0.02,0.2,2.0,
83,10.0,0.16,0.02,0.02,0.0,2.0,
1561,20.0,0.64,0.0,0.02,0.2,0.02,
4751,50.0,0.64,0.2,0.0,2.0,2.0,
2113,30.0,0.16,0.02,0.0,0.0,0.02,
404,10.0,0.32,0.2,0.02,0.02,0.0,
5437,60.0,0.32,0.0,2.0,2.0,0.02,
261,10.0,0.32,0.0,0.0,0.02,0.02,
1300,20.0,0.32,0.0,0.02,0.02,0.0,
9165,90.0,1.28,2.0,0.0,2.0,0.02,
2196,30.0,0.16,0.2,0.02,0.02,0.0,
8326,90.0,0.16,0.2,0.0,0.02,0.2,
8545,90.0,0.32,0.02,0.2,0.0,0.02,
5026,50.0,1.28,0.2,0.2,0.0,0.2,
3026,30.0,1.28,2.0,0.02,0.0,0.2,
149,10.0,0.16,0.2,0.02,0.02,0.02,
278,10.0,0.32,0.0,0.02,0.02,0.2,
8853,90.0,0.64,0.2,0.02,0.02,0.02,
2492,30.0,0.32,0.2,2.0,2.0,0.0,
3317,40.0,0.16,2.0,2.0,0.02,0.02,
893,10.0,1.28,0.02,2.0,2.0,0.02,
749,10.0,0.64,2.0,0.2,2.0,0.02,
4961,50.0,1.28,0.02,0.2,0.0,0.02,
5230,60.0,0.16,0.02,0.2,2.0,0.2,
1475,20.0,0.32,2.0,0.0,0.0,2.0,
6364,70.0,0.16,2.0,0.02,2.0,0.0,
4857,50.0,0.64,2.0,2.0,0.2,0.02,
226,10.0,0.16,2.0,0.2,0.0,0.2,
5150,60.0,0.16,0.0,0.02,2.0,0.2,
1140,20.0,0.16,0.02,2.0,0.02,0.0,
1079,20.0,0.16,0.0,2.0,0.02,2.0,
3519,40.0,0.32,0.2,2.0,2.0,2.0,
7122,70.0,1.28,2.0,0.02,0.0,0.2,
5834,60.0,0.64,2.0,0.0,0.2,0.2,
8781,90.0,0.64,0.02,0.0,2.0,0.02,
826,10.0,1.28,0.0,2.0,0.2,0.2,
7953,80.0,1.28,0.0,0.02,0.0,0.02,
8636,90.0,0.32,0.2,2.0,2.0,0.0,
6027,60.0,1.28,0.2,0.0,0.2,2.0,
9179,90.0,1.28,2.0,0.02,0.2,2.0,
8257,90.0,0.16,0.02,0.0,0.0,0.02,
2064,30.0,0.16,0.0,0.02,0.0,0.0,
8822,90.0,0.64,0.02,2.0,0.02,0.2,
2268,30.0,0.16,2.0,0.02,2.0,0.0,
5551,60.0,0.32,0.2,0.2,2.0,2.0,
4402,50.0,0.32,0.0,2.0,0.0,0.2,
4447,50.0,0.32,0.02,0.02,2.0,2.0,
1349,20.0,0.32,0.02,0.0,0.02,0.02,
7209,80.0,0.16,0.0,0.2,0.2,0.02,
1407,20.0,0.32,0.02,2.0,2.0,2.0,
8617,90.0,0.32,0.2,0.2,0.2,0.02,
2973,30.0,1.28,0.2,0.02,2.0,0.02,
1946,20.0,1.28,0.2,0.02,0.2,0.2,
1245,20.0,0.16,2.0,0.02,2.0,0.02,
3832,40.0,0.64,2.0,2.0,0.2,0.0,
8802,90.0,0.64,0.02,0.2,0.0,0.2,
7006,70.0,1.28,0.02,0.02,2.0,0.2,
6870,70.0,0.64,2.0,0.02,0.02,0.2,
3695,40.0,0.64,0.02,0.2,2.0,2.0,
6783,70.0,0.64,0.02,2.0,2.0,2.0,
5831,60.0,0.64,2.0,0.0,0.02,2.0,
7468,80.0,0.32,0.0,0.2,2.0,0.0,
2306,30.0,0.32,0.0,0.0,0.0,0.2,
7009,70.0,1.28,0.02,0.2,0.0,0.02,
1050,20.0,0.16,0.0,0.02,0.2,0.2,
5233,60.0,0.16,0.02,2.0,0.0,0.02,
6795,70.0,0.64,0.2,0.0,0.2,2.0,
4656,50.0,0.64,0.0,2.0,0.0,0.0,
915,10.0,1.28,0.2,0.02,0.0,2.0,
4627,50.0,0.64,0.0,0.02,0.0,2.0,
1190,20.0,0.16,0.2,0.2,0.02,0.2,
2159,30.0,0.16,0.02,0.2,2.0,2.0,
3481,40.0,0.32,0.2,0.02,0.2,0.02,
6296,70.0,0.16,0.2,0.02,0.2,0.0,
6903,70.0,0.64,2.0,2.0,0.02,2.0,
420,10.0,0.32,0.2,0.2,0.02,0.0,
1725,20.0,0.64,0.2,2.0,2.0,0.02,
1745,20.0,0.64,2.0,0.02,0.0,0.02,
8780,90.0,0.64,0.02,0.0,2.0,0.0,
1709,20.0,0.64,0.2,0.2,2.0,0.02,
5571,60.0,0.32,2.0,0.0,0.0,2.0,
8131,80.0,1.28,2.0,0.0,0.0,2.0,
5701,60.0,0.64,0.02,0.0,0.02,0.02,
2743,30.0,0.64,0.2,2.0,0.02,2.0,
7055,70.0,1.28,0.2,0.0,2.0,2.0,
730,10.0,0.64,2.0,0.02,0.2,0.2,
6720,70.0,0.64,0.02,0.0,0.0,0.0,
881,10.0,1.28,0.02,2.0,0.0,0.02,
3105,40.0,0.16,0.0,0.2,0.0,0.02,
530,10.0,0.64,0.0,0.02,0.0,0.2,
2871,30.0,1.28,0.0,2.0,0.02,2.0,
6650,70.0,0.32,2.0,2.0,0.2,0.2,
37,10.0,0.16,0.0,0.2,0.02,0.02,
4179,50.0,0.16,0.02,0.02,0.0,2.0,
18,10.0,0.16,0.0,0.02,0.0,0.2,
7367,80.0,0.16,2.0,0.0,0.02,2.0,
923,10.0,1.28,0.2,0.02,0.2,2.0,
1562,20.0,0.64,0.0,0.02,0.2,0.2,
2640,30.0,0.64,0.02,0.02,0.0,0.0,
2690,30.0,0.64,0.2,0.0,0.0,0.2,
3866,40.0,1.28,0.0,0.02,0.2,0.2,
3087,40.0,0.16,0.0,0.0,2.0,2.0,
4919,50.0,1.28,0.0,2.0,0.02,2.0,
1353,20.0,0.32,0.02,0.0,0.2,0.02,
8230,90.0,0.16,0.0,0.2,0.02,0.2,
4486,50.0,0.32,0.2,0.0,0.02,0.2,
8254,90.0,0.16,0.0,2.0,2.0,0.2,
2511,30.0,0.32,2.0,0.0,2.0,2.0,
1840,20.0,1.28,0.0,2.0,0.0,0.0,
1630,20.0,0.64,0.02,0.02,2.0,0.2,
1034,20.0,0.16,0.0,0.0,0.2,0.2,
4155,50.0,0.16,0.0,2.0,0.2,2.0,
2407,30.0,0.32,0.02,0.2,0.02,2.0,
5138,60.0,0.16,0.0,0.02,0.0,0.2,
8417,90.0,0.16,2.0,0.2,0.0,0.02,
3848,40.0,1.28,0.0,0.0,0.2,0.0,
6598,70.0,0.32,2.0,0.0,0.02,0.2,
9212,90.0,1.28,2.0,2.0,2.0,0.0,
7809,80.0,0.64,0.2,0.0,0.0,0.02,
1008,10.0,1.28,2.0,2.0,0.0,0.0,
4099,50.0,0.16,0.0,0.0,0.0,2.0,
4333,50.0,0.16,2.0,0.2,2.0,0.02,
144,10.0,0.16,0.2,0.02,0.0,0.0,
7060,70.0,1.28,0.2,0.02,0.02,0.0,
1350,20.0,0.32,0.02,0.0,0.02,0.2,
2363,30.0,0.32,0.0,2.0,0.2,2.0,
4708,50.0,0.64,0.02,0.2,0.02,0.0,
8485,90.0,0.32,0.0,0.2,0.02,0.02,
3165,40.0,0.16,0.02,0.02,2.0,0.02,
1533,20.0,0.32,2.0,2.0,2.0,0.02,
6507,70.0,0.32,0.02,0.2,0.2,2.0,
5027,50.0,1.28,0.2,0.2,0.0,2.0,
2251,30.0,0.16,2.0,0.0,0.2,2.0,
782,10.0,1.28,0.0,0.0,2.0,0.2,
1673,20.0,0.64,0.2,0.0,0.2,0.02,
385,10.0,0.32,0.2,0.0,0.0,0.02,
4550,50.0,0.32,2.0,0.0,0.02,0.2,
1002,10.0,1.28,2.0,0.2,0.2,0.2,
3823,40.0,0.64,2.0,0.2,2.0,2.0,
7234,80.0,0.16,0.02,0.0,0.0,0.2,
6962,70.0,1.28,0.0,2.0,0.0,0.2,
2324,30.0,0.32,0.0,0.02,0.02,0.0,
3964,40.0,1.28,0.02,2.0,2.0,0.0,
4423,50.0,0.32,0.02,0.0,0.02,2.0,
9065,90.0,1.28,0.02,0.2,0.2,0.02,
8514,90.0,0.32,0.02,0.0,0.0,0.2,
5048,50.0,1.28,0.2,2.0,0.2,0.0,
6552,70.0,0.32,0.2,0.02,0.2,0.0,
4446,50.0,0.32,0.02,0.02,2.0,0.2,
1114,20.0,0.16,0.02,0.02,0.2,0.2,
7100,70.0,1.28,0.2,2.0,2.0,0.0,
4433,50.0,0.32,0.02,0.02,0.0,0.02,
96,10.0,0.16,0.02,0.2,0.0,0.0,
7637,80.0,0.32,2.0,0.02,0.02,0.02,
2261,30.0,0.16,2.0,0.02,0.02,0.02,
3753,40.0,0.64,0.2,0.2,0.2,0.02,
3073,40.0,0.16,0.0,0.0,0.0,0.02,
4236,50.0,0.16,0.2,0.0,2.0,0.0,
9200,90.0,1.28,2.0,2.0,0.0,0.0,
9079,90.0,1.28,0.02,2.0,0.02,2.0,
8943,90.0,0.64,2.0,0.2,2.0,2.0,
1141,20.0,0.16,0.02,2.0,0.02,0.02,
7801,80.0,0.64,0.02,2.0,0.2,0.02,
2425,30.0,0.32,0.02,2.0,0.2,0.02,
3056,30.0,1.28,2.0,2.0,0.0,0.0,
2335,30.0,0.32,0.0,0.02,2.0,2.0,
7617,80.0,0.32,2.0,0.0,0.0,0.02,
3628,40.0,0.64,0.0,0.2,2.0,0.0,
5319,60.0,0.16,2.0,0.0,0.02,2.0,
2518,30.0,0.32,2.0,0.02,0.02,0.2,
252,10.0,0.16,2.0,2.0,2.0,0.0,
2520,30.0,0.32,2.0,0.02,0.2,0.0,
8572,90.0,0.32,0.02,2.0,2.0,0.0,
7312,80.0,0.16,0.2,0.02,0.0,0.0,
6777,70.0,0.64,0.02,2.0,0.2,0.02,
187,10.0,0.16,0.2,2.0,0.2,2.0,
490,10.0,0.32,2.0,0.2,0.2,0.2,
7243,80.0,0.16,0.02,0.0,0.2,2.0,
2616,30.0,0.64,0.0,2.0,0.2,0.0,
5221,60.0,0.16,0.02,0.2,0.02,0.02,
1796,20.0,1.28,0.0,0.0,0.02,0.0,
4642,50.0,0.64,0.0,0.2,0.0,0.2,
761,10.0,0.64,2.0,2.0,0.2,0.02,
8031,80.0,1.28,0.02,0.02,2.0,2.0,
6811,70.0,0.64,0.2,0.02,0.2,2.0,
2957,30.0,1.28,0.2,0.0,2.0,0.02,
3008,30.0,1.28,2.0,0.0,0.0,0.0,
7693,80.0,0.64,0.0,0.0,2.0,0.02,
3416,40.0,0.32,0.02,0.02,0.2,0.0,
7470,80.0,0.32,0.0,0.2,2.0,0.2,
9016,90.0,1.28,0.0,2.0,0.2,0.0,
1009,10.0,1.28,2.0,2.0,0.0,0.02,
2046,20.0,1.28,2.0,2.0,2.0,0.2,
5547,60.0,0.32,0.2,0.2,0.2,2.0,
3876,40.0,1.28,0.0,0.2,0.02,0.0,
1758,20.0,0.64,2.0,0.02,2.0,0.2,
7840,80.0,0.64,0.2,0.2,0.0,0.0,
3940,40.0,1.28,0.02,0.2,0.02,0.0,
8181,80.0,1.28,2.0,2.0,0.02,0.02,
9206,90.0,1.28,2.0,2.0,0.02,0.2,
7254,80.0,0.16,0.02,0.02,0.02,0.2,
6691,70.0,0.64,0.0,0.2,0.0,2.0,
1706,20.0,0.64,0.2,0.2,0.2,0.2,
6317,70.0,0.16,0.2,0.2,2.0,0.02,
776,10.0,1.28,0.0,0.0,0.2,0.0,
7945,80.0,1.28,0.0,0.0,0.2,0.02,
7048,70.0,1.28,0.2,0.0,0.2,0.0,
3371,40.0,0.32,0.0,0.2,0.2,2.0,
6653,70.0,0.32,2.0,2.0,2.0,0.02,
9204,90.0,1.28,2.0,2.0,0.02,0.0,
2830,30.0,1.28,0.0,0.0,2.0,0.2,
4399,50.0,0.32,0.0,0.2,2.0,2.0,
1553,20.0,0.64,0.0,0.02,0.0,0.02,
4012,40.0,1.28,0.2,0.2,2.0,0.0,
1912,20.0,1.28,0.02,2.0,0.2,0.0,
2051,30.0,0.16,0.0,0.0,0.0,2.0,
5860,60.0,0.64,2.0,0.2,0.02,0.0,
1142,20.0,0.16,0.02,2.0,0.02,0.2,
445,10.0,0.32,0.2,2.0,2.0,0.02,
8835,90.0,0.64,0.2,0.0,0.0,2.0,
6444,70.0,0.32,0.0,0.2,2.0,0.0,
5635,60.0,0.64,0.0,0.0,0.0,2.0,
5320,60.0,0.16,2.0,0.0,0.2,0.0,
1690,20.0,0.64,0.2,0.02,0.2,0.2,
405,10.0,0.32,0.2,0.02,0.02,0.02,
448,10.0,0.32,2.0,0.0,0.0,0.0,
7598,80.0,0.32,0.2,0.2,2.0,0.2,
1283,20.0,0.32,0.0,0.0,0.0,2.0,
6084,60.0,1.28,2.0,0.0,0.02,0.0,
4057,40.0,1.28,2.0,0.02,0.2,0.02,
9006,90.0,1.28,0.0,0.2,2.0,0.2,
2801,30.0,0.64,2.0,2.0,0.0,0.02,
2131,30.0,0.16,0.02,0.02,0.0,2.0,
755,10.0,0.64,2.0,2.0,0.0,2.0,
4105,50.0,0.16,0.0,0.0,0.2,0.02,
1596,20.0,0.64,0.0,2.0,2.0,0.0,
4031,40.0,1.28,0.2,2.0,2.0,2.0,
6824,70.0,0.64,0.2,0.2,0.2,0.0,
896,10.0,1.28,0.2,0.0,0.0,0.0,
2237,30.0,0.16,0.2,2.0,2.0,0.02,
82,10.0,0.16,0.02,0.02,0.0,0.2,
3435,40.0,0.32,0.02,0.2,0.2,2.0,
8204,90.0,0.16,0.0,0.0,2.0,0.0,
4214,50.0,0.16,0.02,2.0,0.02,0.2,
4135,50.0,0.16,0.0,0.2,0.02,2.0,
7038,70.0,1.28,0.02,2.0,2.0,0.2,
807,10.0,1.28,0.0,0.2,0.02,2.0,
9034,90.0,1.28,0.02,0.0,0.2,0.2,
7265,80.0,0.16,0.02,0.2,0.0,0.02,
3908,40.0,1.28,0.02,0.0,0.02,0.0,
8111,80.0,1.28,0.2,0.2,2.0,2.0,
3969,40.0,1.28,0.2,0.0,0.0,0.02,
6590,70.0,0.32,0.2,2.0,2.0,0.2,
5092,50.0,1.28,2.0,0.2,0.02,0.0,
3938,40.0,1.28,0.02,0.2,0.0,0.2,
5343,60.0,0.16,2.0,0.02,2.0,2.0,
5260,60.0,0.16,0.2,0.0,2.0,0.0,
886,10.0,1.28,0.02,2.0,0.02,0.2,
3255,40.0,0.16,0.2,2.0,0.02,2.0,
3746,40.0,0.64,0.2,0.2,0.0,0.2,
1041,20.0,0.16,0.0,0.02,0.0,0.02,
6391,70.0,0.16,2.0,2.0,0.02,2.0,
3528,40.0,0.32,2.0,0.0,0.2,0.0,
379,10.0,0.32,0.02,2.0,0.2,2.0,
7505,80.0,0.32,0.02,0.02,0.0,0.02,
5198,60.0,0.16,0.02,0.0,2.0,0.2,
7915,80.0,0.64,2.0,0.2,0.2,2.0,
3235,40.0,0.16,0.2,0.2,0.0,2.0,
361,10.0,0.32,0.02,0.2,0.2,0.02,
1129,20.0,0.16,0.02,0.2,0.2,0.02,
5108,50.0,1.28,2.0,2.0,0.02,0.0,
1576,20.0,0.64,0.0,0.2,0.2,0.0,
3617,40.0,0.64,0.0,0.2,0.0,0.02,
