,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,AUPR
1232,20.0,0.16,2.0,0.02,0.0,0.0,0.4702770518137975
2805,30.0,0.64,2.0,2.0,0.02,0.02,0.4671470252812068
6549,70.0,0.32,0.2,0.02,0.02,0.02,0.4549816831814728
1342,20.0,0.32,0.0,2.0,2.0,0.2,0.40730222751575684
2624,30.0,0.64,0.02,0.0,0.0,0.0,0.4446294014967306
5544,60.0,0.32,0.2,0.2,0.2,0.0,0.45456330748934476
3611,40.0,0.64,0.0,0.02,0.2,2.0,0.39750395046764714
976,10.0,1.28,2.0,0.02,0.0,0.0,0.44869339292742216
920,10.0,1.28,0.2,0.02,0.2,0.0,0.4315005095466118
1147,20.0,0.16,0.02,2.0,0.2,2.0,0.3613386844904095
4968,50.0,1.28,0.02,0.2,0.2,0.0,0.42582523471442785
8712,90.0,0.64,0.0,0.0,0.2,0.0,0.4469298302117187
6047,60.0,1.28,0.2,0.02,2.0,2.0,0.3465552231448578
6515,70.0,0.32,0.02,2.0,0.0,2.0,0.4241527710949635
3973,40.0,1.28,0.2,0.0,0.02,0.02,0.4431139048226016
4964,50.0,1.28,0.02,0.2,0.02,0.0,0.44505760561302976
7825,80.0,0.64,0.2,0.02,0.0,0.02,0.42582825257665613
1059,20.0,0.16,0.0,0.2,0.0,2.0,0.4622246463369314
4774,50.0,0.64,0.2,0.2,0.02,0.2,0.422755665124223
4412,50.0,0.32,0.0,2.0,2.0,0.0,0.43964981033951295
7816,80.0,0.64,0.2,0.0,0.2,0.0,0.45366635948876866
6043,60.0,1.28,0.2,0.02,0.2,2.0,0.3791051000758103
6843,70.0,0.64,0.2,2.0,0.2,2.0,0.3879255605266556
5229,60.0,0.16,0.02,0.2,2.0,0.02,0.4437600400921159
1231,20.0,0.16,2.0,0.0,2.0,2.0,0.31364172932987194
3212,40.0,0.16,0.2,0.0,2.0,0.0,0.4453287010355652
2663,30.0,0.64,0.02,0.2,0.02,2.0,0.40126012975074193
212,10.0,0.16,2.0,0.02,0.02,0.0,0.4216304501597873
727,10.0,0.64,2.0,0.02,0.02,2.0,0.39796516785120206
2424,30.0,0.32,0.02,2.0,0.2,0.0,0.44787328801129034
2791,30.0,0.64,2.0,0.2,0.02,2.0,0.42276991836303646
2466,30.0,0.32,0.2,0.2,0.0,0.2,0.4599064325377707
7724,80.0,0.64,0.0,0.2,2.0,0.0,0.44854144557542763
5215,60.0,0.16,0.02,0.02,2.0,2.0,0.3570712890686476
5607,60.0,0.32,2.0,0.2,0.02,2.0,0.3940304053143499
6301,70.0,0.16,0.2,0.02,2.0,0.02,0.44521572802849035
5151,60.0,0.16,0.0,0.02,2.0,2.0,0.314772028966926
1128,20.0,0.16,0.02,0.2,0.2,0.0,0.43951514506406003
175,10.0,0.16,0.2,0.2,2.0,2.0,0.3531741629828962
2833,30.0,1.28,0.0,0.02,0.0,0.02,0.40475937936964534
7173,80.0,0.16,0.0,0.0,0.02,0.02,0.4639407721886268
2173,30.0,0.16,0.02,2.0,2.0,0.02,0.4328118392625601
4443,50.0,0.32,0.02,0.02,0.2,2.0,0.36720969711532153
8156,80.0,1.28,2.0,0.02,2.0,0.0,0.42290141572559614
1581,20.0,0.64,0.0,0.2,2.0,0.02,0.46101915685638717
1354,20.0,0.32,0.02,0.0,0.2,0.2,0.43676945997783045
1396,20.0,0.32,0.02,2.0,0.02,0.0,0.45202405589322214
4932,50.0,1.28,0.02,0.0,0.02,0.0,0.4330897493508449
7356,80.0,0.16,0.2,2.0,2.0,0.0,0.43715721076482505
7970,80.0,1.28,0.0,0.2,0.0,0.2,0.46101911271711865
2366,30.0,0.32,0.0,2.0,2.0,0.2,0.42654354595878247
6198,70.0,0.16,0.0,2.0,0.02,0.2,0.4609806091534205
1611,20.0,0.64,0.02,0.0,0.2,2.0,0.3986737098009318
7268,80.0,0.16,0.02,0.2,0.02,0.0,0.42388562003486097
3201,40.0,0.16,0.2,0.0,0.0,0.02,0.47083426647984933
886,10.0,1.28,0.02,2.0,0.02,0.2,0.44299461332964285
8692,90.0,0.32,2.0,2.0,0.02,0.0,0.45691160269246855
8569,90.0,0.32,0.02,2.0,0.2,0.02,0.4716037997481614
351,10.0,0.32,0.02,0.02,2.0,2.0,0.34452683797832667
9162,90.0,1.28,2.0,0.0,0.2,0.2,0.4422735498040231
4215,50.0,0.16,0.02,2.0,0.02,2.0,0.3870292502137508
2629,30.0,0.64,0.02,0.0,0.02,0.02,0.4489133814563278
6868,70.0,0.64,2.0,0.02,0.02,0.0,0.43997850647159503
4023,40.0,1.28,0.2,2.0,0.02,2.0,0.3952116343222929
82,10.0,0.16,0.02,0.02,0.0,0.2,0.4444281350544768
4362,50.0,0.32,0.0,0.0,0.2,0.2,0.45085682513245745
6784,70.0,0.64,0.2,0.0,0.0,0.0,0.41289029049106113
5110,50.0,1.28,2.0,2.0,0.02,0.2,0.4374941848400583
25,10.0,0.16,0.0,0.02,0.2,0.02,0.432046140261462
1754,20.0,0.64,2.0,0.02,0.2,0.2,0.4169667454740161
3017,30.0,1.28,2.0,0.0,0.2,0.02,0.4415317786701597
7359,80.0,0.16,0.2,2.0,2.0,2.0,0.31087897713642176
5679,60.0,0.64,0.0,0.2,2.0,2.0,0.3840627284494581
2409,30.0,0.32,0.02,0.2,0.2,0.02,0.45990877728065555
9043,90.0,1.28,0.02,0.02,0.0,2.0,0.4542944919647402
5806,60.0,0.64,0.2,0.2,2.0,0.2,0.4140324699346061
7990,80.0,1.28,0.0,2.0,0.02,0.2,0.4518773267053948
1652,20.0,0.64,0.02,2.0,0.02,0.0,0.42510922662506906
2702,30.0,0.64,0.2,0.0,2.0,0.2,0.4426282628249076
8620,90.0,0.32,0.2,0.2,2.0,0.0,0.4584233974813516
3344,40.0,0.32,0.0,0.02,0.0,0.0,0.45278596438710345
284,10.0,0.32,0.0,0.02,2.0,0.0,0.4395642029972295
1444,20.0,0.32,0.2,0.2,0.02,0.0,0.4446970232588546
6491,70.0,0.32,0.02,0.02,0.2,2.0,0.3728786994278833
5670,60.0,0.64,0.0,0.2,0.02,0.2,0.4421804744690749
7455,80.0,0.32,0.0,0.02,2.0,2.0,0.3408543053424779
5650,60.0,0.64,0.0,0.02,0.0,0.2,0.41530587825584714
2323,30.0,0.32,0.0,0.02,0.0,2.0,0.4530509632947613
6747,70.0,0.64,0.02,0.02,0.2,2.0,0.37802592735697005
8946,90.0,0.64,2.0,2.0,0.0,0.2,0.46699681017658684
2944,30.0,1.28,0.2,0.0,0.0,0.0,0.42733125594497795
4134,50.0,0.16,0.0,0.2,0.02,0.2,0.4571124747039123
6147,70.0,0.16,0.0,0.0,0.0,2.0,0.4678327866438212
1617,20.0,0.64,0.02,0.02,0.0,0.02,0.40765724714066753
8664,90.0,0.32,2.0,0.02,0.2,0.0,0.44953107600922537
8897,90.0,0.64,2.0,0.0,0.0,0.02,0.4299941794317238
447,10.0,0.32,0.2,2.0,2.0,2.0,0.34343896493165355
3241,40.0,0.16,0.2,0.2,0.2,0.02,0.4547902268780419
3394,40.0,0.32,0.02,0.0,0.0,0.2,0.44909682018259595
3746,40.0,0.64,0.2,0.2,0.0,0.2,0.439451287733224
1945,20.0,1.28,0.2,0.02,0.2,0.02,0.4539147878643928
4877,50.0,1.28,0.0,0.0,2.0,0.02,0.456592207150323
2502,30.0,0.32,2.0,0.0,0.02,0.2,0.4639944874842069
2773,30.0,0.64,2.0,0.02,0.02,0.02,0.4521159731541794
6756,70.0,0.64,0.02,0.2,0.02,0.0,0.44135963076484214
887,10.0,1.28,0.02,2.0,0.02,2.0,0.3856307687040324
421,10.0,0.32,0.2,0.2,0.02,0.02,0.44967977788214863
4934,50.0,1.28,0.02,0.0,0.02,0.2,0.4773993155129952
6203,70.0,0.16,0.0,2.0,0.2,2.0,0.35849077608702257
408,10.0,0.32,0.2,0.02,0.2,0.0,0.42232574456417865
7663,80.0,0.32,2.0,0.2,2.0,2.0,0.34161508005244073
3905,40.0,1.28,0.02,0.0,0.0,0.02,0.3816341470688663
3881,40.0,1.28,0.0,0.2,0.2,0.02,0.4648672814527611
5696,60.0,0.64,0.02,0.0,0.0,0.0,0.42834404832022105
2243,30.0,0.16,2.0,0.0,0.0,2.0,0.46285100566025833
2985,30.0,1.28,0.2,0.2,0.2,0.02,0.4535382222250093
8124,80.0,1.28,0.2,2.0,2.0,0.0,0.4515213632653678
3825,40.0,0.64,2.0,2.0,0.0,0.02,0.4544326023769657
5141,60.0,0.16,0.0,0.02,0.02,0.02,0.45331276695154515
5480,60.0,0.32,0.02,0.2,0.2,0.0,0.4305434396254214
1243,20.0,0.16,2.0,0.02,0.2,2.0,0.33985046672918523
2337,30.0,0.32,0.0,0.2,0.0,0.02,0.4576543736286292
9174,90.0,1.28,2.0,0.02,0.02,0.2,0.4578321735646062
6796,70.0,0.64,0.2,0.0,2.0,0.0,0.44788055400088206
5823,60.0,0.64,0.2,2.0,2.0,2.0,0.3704728148100986
7916,80.0,0.64,2.0,0.2,2.0,0.0,0.45176504176031046
7880,80.0,0.64,2.0,0.0,0.2,0.0,0.45848297968732493
1697,20.0,0.64,0.2,0.2,0.0,0.02,0.4414040465306565
5132,60.0,0.16,0.0,0.0,2.0,0.0,0.44645382152802193
1654,20.0,0.64,0.02,2.0,0.02,0.2,0.45979565298195824
4017,40.0,1.28,0.2,2.0,0.0,0.02,0.46703595016904376
3938,40.0,1.28,0.02,0.2,0.0,0.2,0.4523732576186856
6009,60.0,1.28,0.02,2.0,0.2,0.02,0.4420858041468874
21,10.0,0.16,0.0,0.02,0.02,0.02,0.43219844796450974
71,10.0,0.16,0.02,0.0,0.02,2.0,0.37444517675923894
743,10.0,0.64,2.0,0.2,0.02,2.0,0.4378483741751868
608,10.0,0.64,0.02,0.2,0.0,0.0,0.4650489245796857
5773,60.0,0.64,0.2,0.0,2.0,0.02,0.4590193289069087
2300,30.0,0.16,2.0,2.0,2.0,0.0,0.3890754656376475
7847,80.0,0.64,0.2,0.2,0.02,2.0,0.39203849726483575
6008,60.0,1.28,0.02,2.0,0.2,0.0,0.4514454185306627
3807,40.0,0.64,2.0,0.02,2.0,2.0,0.3627939448850392
7603,80.0,0.32,0.2,2.0,0.0,2.0,0.43306976762407995
5533,60.0,0.32,0.2,0.02,2.0,0.02,0.4579927382440142
1872,20.0,1.28,0.02,0.02,0.0,0.0,0.4036021847905751
3005,30.0,1.28,0.2,2.0,2.0,0.02,0.46007774536927604
2468,30.0,0.32,0.2,0.2,0.02,0.0,0.45231477157335165
5893,60.0,1.28,0.0,0.0,0.02,0.02,0.4519307030263296
7083,70.0,1.28,0.2,0.2,0.2,2.0,0.37976804967502653
7477,80.0,0.32,0.0,2.0,0.02,0.02,0.4676520931941626
6741,70.0,0.64,0.02,0.02,0.02,0.02,0.4512466216866696
5685,60.0,0.64,0.0,2.0,0.02,0.02,0.4527923839519277
6894,70.0,0.64,2.0,0.2,2.0,0.2,0.38359749220273537
4503,50.0,0.32,0.2,0.02,0.02,2.0,0.3875155664672645
2621,30.0,0.64,0.0,2.0,2.0,0.02,0.46363710872832076
4424,50.0,0.32,0.02,0.0,0.2,0.0,0.4469254043828482
7632,80.0,0.32,2.0,0.02,0.0,0.0,0.4215661292227982
485,10.0,0.32,2.0,0.2,0.02,0.02,0.4541477372932146
9064,90.0,1.28,0.02,0.2,0.2,0.0,0.4586610599592378
2061,30.0,0.16,0.0,0.0,2.0,0.02,0.44054566596382905
1599,20.0,0.64,0.0,2.0,2.0,2.0,0.3857493225891654
9185,90.0,1.28,2.0,0.2,0.0,0.02,0.4597495435651486
5102,50.0,1.28,2.0,0.2,2.0,0.2,0.39987655164560193
675,10.0,0.64,0.2,0.2,0.0,2.0,0.4601453150615925
963,10.0,1.28,2.0,0.0,0.0,2.0,0.40988039113127933
5747,60.0,0.64,0.02,2.0,0.0,2.0,0.42017791987749686
1829,20.0,1.28,0.0,0.2,0.02,0.02,0.4406020923652736
4889,50.0,1.28,0.0,0.02,0.2,0.02,0.44841752454037126
80,10.0,0.16,0.02,0.02,0.0,0.0,0.44332508515217955
8261,90.0,0.16,0.02,0.0,0.02,0.02,0.4502236012775722
4391,50.0,0.32,0.0,0.2,0.02,2.0,0.42361755539910206
7373,80.0,0.16,2.0,0.0,2.0,0.02,0.3800485611280933
8531,90.0,0.32,0.02,0.02,0.0,2.0,0.4504245271792018
3996,40.0,1.28,0.2,0.02,2.0,0.0,0.4207495559775455
2042,20.0,1.28,2.0,2.0,0.2,0.2,0.4274937761910997
6421,70.0,0.32,0.0,0.02,0.02,0.02,0.46046979913018726
3921,40.0,1.28,0.02,0.02,0.0,0.02,0.4238898876161618
8399,90.0,0.16,2.0,0.0,2.0,2.0,0.31028578680356245
522,10.0,0.64,0.0,0.0,0.2,0.2,0.43263632725823586
2238,30.0,0.16,0.2,2.0,2.0,0.2,0.3944778267149699
2326,30.0,0.32,0.0,0.02,0.02,0.2,0.4524281915109017
4393,50.0,0.32,0.0,0.2,0.2,0.02,0.46181640963541143
6927,70.0,1.28,0.0,0.0,2.0,2.0,0.3451778259322492
7563,80.0,0.32,0.2,0.0,0.2,2.0,0.36238087774617606
6036,60.0,1.28,0.2,0.02,0.02,0.0,0.4115626224091367
7451,80.0,0.32,0.0,0.02,0.2,2.0,0.3636103444052777
7333,80.0,0.16,0.2,0.2,0.02,0.02,0.45695720085667774
8129,80.0,1.28,2.0,0.0,0.0,0.02,0.3821163846855826
3056,30.0,1.28,2.0,2.0,0.0,0.0,0.4532075544055113
5508,60.0,0.32,0.2,0.0,0.02,0.0,0.4541934969673845
927,10.0,1.28,0.2,0.02,2.0,2.0,0.3680671944445297
7177,80.0,0.16,0.0,0.0,0.2,0.02,0.4553452648834201
6908,70.0,0.64,2.0,2.0,2.0,0.0,0.45394665894367436
3568,40.0,0.32,2.0,2.0,0.0,0.0,0.46792758379915617
635,10.0,0.64,0.02,2.0,0.2,2.0,0.40026120089429834
6332,70.0,0.16,0.2,2.0,2.0,0.0,0.4478340884745301
6872,70.0,0.64,2.0,0.02,0.2,0.0,0.45527983676429395
7281,80.0,0.16,0.02,2.0,0.0,0.02,0.45740891308641873
2843,30.0,1.28,0.0,0.02,0.2,2.0,0.3808002537185573
4789,50.0,0.64,0.2,2.0,0.02,0.02,0.4655563001681288
710,10.0,0.64,2.0,0.0,0.02,0.2,0.3913684238848533
8831,90.0,0.64,0.02,2.0,2.0,2.0,0.36828038959618004
2731,30.0,0.64,0.2,0.2,0.2,2.0,0.39670085866414045
5376,60.0,0.32,0.0,0.0,0.0,0.0,0.4407710180654097
3104,40.0,0.16,0.0,0.2,0.0,0.0,0.46065622039393317
4261,50.0,0.16,0.2,0.2,0.02,0.02,0.4597725810868307
9180,90.0,1.28,2.0,0.02,2.0,0.0,0.4372903840384197
1670,20.0,0.64,0.2,0.0,0.02,0.2,0.44485551082103686
5562,60.0,0.32,0.2,2.0,0.2,0.2,0.42437005355352914
2416,30.0,0.32,0.02,2.0,0.0,0.0,0.4652675298719281
6131,60.0,1.28,2.0,2.0,0.0,2.0,0.38089704467331925
3073,40.0,0.16,0.0,0.0,0.0,0.02,0.4537587837268291
2240,30.0,0.16,2.0,0.0,0.0,0.0,0.44877366324000334
5439,60.0,0.32,0.0,2.0,2.0,2.0,0.3326421962086782
5304,60.0,0.16,0.2,2.0,0.2,0.0,0.45738133166797884
6368,70.0,0.16,2.0,0.2,0.0,0.0,0.46254652875761654
7106,70.0,1.28,2.0,0.0,0.0,0.2,0.43918758060884366
5577,60.0,0.32,2.0,0.0,0.2,0.02,0.45852733371245785
1884,20.0,1.28,0.02,0.02,2.0,0.0,0.4493033847276724
880,10.0,1.28,0.02,2.0,0.0,0.0,0.4468775888324891
6823,70.0,0.64,0.2,0.2,0.02,2.0,0.4350600974098618
7814,80.0,0.64,0.2,0.0,0.02,0.2,0.43789162829692013
3702,40.0,0.64,0.02,2.0,0.02,0.2,0.4613908785522896
3649,40.0,0.64,0.02,0.0,0.0,0.02,0.42800587622510183
2368,30.0,0.32,0.02,0.0,0.0,0.0,0.42834891768084105
8597,90.0,0.32,0.2,0.02,0.02,0.02,0.47013017807536633
5285,60.0,0.16,0.2,0.2,0.02,0.02,0.45044023714365794
3425,40.0,0.32,0.02,0.2,0.0,0.02,0.4437369503615351
3638,40.0,0.64,0.0,2.0,0.02,0.2,0.47716828399643907
7980,80.0,1.28,0.0,0.2,2.0,0.0,0.44288772811551563
8836,90.0,0.64,0.2,0.0,0.02,0.0,0.4526541251017394
6769,70.0,0.64,0.02,2.0,0.0,0.02,0.455855947812177
7606,80.0,0.32,0.2,2.0,0.02,0.2,0.4669336617212584
5360,60.0,0.16,2.0,2.0,0.0,0.0,0.4670748701863329
9057,90.0,1.28,0.02,0.2,0.0,0.02,0.4278896041107283
4606,50.0,0.32,2.0,2.0,2.0,0.2,0.38450222009778956
2226,30.0,0.16,0.2,2.0,0.0,0.2,0.46095602054435614
3796,40.0,0.64,2.0,0.02,0.02,0.0,0.4486727878750572
6681,70.0,0.64,0.0,0.02,0.2,0.02,0.45803834948469824
8002,80.0,1.28,0.02,0.0,0.0,0.2,0.4145931083091141
7495,80.0,0.32,0.02,0.0,0.02,2.0,0.4134943382615623
7390,80.0,0.16,2.0,0.02,2.0,0.2,0.3315534722016404
4100,50.0,0.16,0.0,0.0,0.02,0.0,0.4535482836365745
3753,40.0,0.64,0.2,0.2,0.2,0.02,0.4643284515910286
7441,80.0,0.32,0.0,0.02,0.0,0.02,0.45782662299631577
3594,40.0,0.64,0.0,0.0,0.2,0.2,0.44337497186000163
5308,60.0,0.16,0.2,2.0,2.0,0.0,0.45529162367815046
355,10.0,0.32,0.02,0.2,0.0,2.0,0.3957334688550395
3115,40.0,0.16,0.0,0.2,0.2,2.0,0.3295445405952172
4802,50.0,0.64,2.0,0.0,0.0,0.2,0.4416417601846222
4404,50.0,0.32,0.0,2.0,0.02,0.0,0.4506395682196346
7203,80.0,0.16,0.0,0.2,0.0,2.0,0.45972006601518905
8383,90.0,0.16,0.2,2.0,2.0,2.0,0.3105465968673942
7062,70.0,1.28,0.2,0.02,0.02,0.2,0.46313138170694684
3754,40.0,0.64,0.2,0.2,0.2,0.2,0.4539953936614275
4121,50.0,0.16,0.0,0.02,0.2,0.02,0.453134981660705
3299,40.0,0.16,2.0,0.2,0.0,2.0,0.4679731413019146
1165,20.0,0.16,0.2,0.0,2.0,0.02,0.434683067767685
8644,90.0,0.32,2.0,0.0,0.02,0.0,0.46214058035748806
6405,70.0,0.32,0.0,0.0,0.02,0.02,0.45250286072967105
8021,80.0,1.28,0.02,0.02,0.02,0.02,0.4509648631565526
1365,20.0,0.32,0.02,0.02,0.02,0.02,0.4583716915940601
3406,40.0,0.32,0.02,0.0,2.0,0.2,0.4228432378190054
4194,50.0,0.16,0.02,0.2,0.0,0.2,0.45862521682889623
538,10.0,0.64,0.0,0.02,0.2,0.2,0.44912817421457363
8636,90.0,0.32,0.2,2.0,2.0,0.0,0.44805006631138566
7829,80.0,0.64,0.2,0.02,0.02,0.02,0.4559720302122694
6453,70.0,0.32,0.0,2.0,0.02,0.02,0.4701240501336271
7567,80.0,0.32,0.2,0.0,2.0,2.0,0.33554883180349676
3410,40.0,0.32,0.02,0.02,0.0,0.2,0.4416344592592589
3529,40.0,0.32,2.0,0.0,0.2,0.02,0.4521094166665095
3022,30.0,1.28,2.0,0.0,2.0,0.2,0.4183296116037168
5,10.0,0.16,0.0,0.0,0.02,0.02,0.4298871463268447
4034,40.0,1.28,2.0,0.0,0.0,0.2,0.4251658226499047
4111,50.0,0.16,0.0,0.0,2.0,2.0,0.3278291794739063
8008,80.0,1.28,0.02,0.0,0.2,0.0,0.44142339737466946
1548,20.0,0.64,0.0,0.0,2.0,0.0,0.46543935081636856
3926,40.0,1.28,0.02,0.02,0.02,0.2,0.4651537003371916
6979,70.0,1.28,0.02,0.0,0.0,2.0,0.4538552581524973
5503,60.0,0.32,0.02,2.0,2.0,2.0,0.34132189777962735
5072,50.0,1.28,2.0,0.02,0.0,0.0,0.4289543187757291
6674,70.0,0.64,0.0,0.02,0.0,0.2,0.4245244031424338
4407,50.0,0.32,0.0,2.0,0.02,2.0,0.4096948636937775
5576,60.0,0.32,2.0,0.0,0.2,0.0,0.4620260515520214
2260,30.0,0.16,2.0,0.02,0.02,0.0,0.44974695627810307
2377,30.0,0.32,0.02,0.0,0.2,0.02,0.44286970422720395
7660,80.0,0.32,2.0,0.2,2.0,0.0,0.4285628111857455
3426,40.0,0.32,0.02,0.2,0.0,0.2,0.4658372183058342
6177,70.0,0.16,0.0,0.2,0.0,0.02,0.4556769721889262
8189,80.0,1.28,2.0,2.0,2.0,0.02,0.4356021993159955
1000,10.0,1.28,2.0,0.2,0.2,0.0,0.43058804568344855
3885,40.0,1.28,0.0,0.2,2.0,0.02,0.4576764097334659
1748,20.0,0.64,2.0,0.02,0.02,0.0,0.4543312490964567
2956,30.0,1.28,0.2,0.0,2.0,0.0,0.445771441011125
6701,70.0,0.64,0.0,0.2,2.0,0.02,0.46209677652105785
4046,40.0,1.28,2.0,0.0,2.0,0.2,0.4108373271716288
6934,70.0,1.28,0.0,0.02,0.02,0.2,0.45520251289522645
4942,50.0,1.28,0.02,0.0,2.0,0.2,0.41290287338080095
6092,60.0,1.28,2.0,0.0,2.0,0.0,0.43805075976826613
1171,20.0,0.16,0.2,0.02,0.0,2.0,0.45667455650527367
352,10.0,0.32,0.02,0.2,0.0,0.0,0.41323131386025935
5541,60.0,0.32,0.2,0.2,0.02,0.02,0.4668955308995448
6152,70.0,0.16,0.0,0.0,0.2,0.0,0.46414771207214645
6395,70.0,0.16,2.0,2.0,0.2,2.0,0.31939490237945417
4526,50.0,0.32,0.2,0.2,2.0,0.2,0.4252616167068462
3263,40.0,0.16,0.2,2.0,2.0,2.0,0.3215524076778661
4258,50.0,0.16,0.2,0.2,0.0,0.2,0.45257548442673157
8970,90.0,1.28,0.0,0.0,0.2,0.2,0.4592912406073426
7263,80.0,0.16,0.02,0.02,2.0,2.0,0.3258974019791543
6956,70.0,1.28,0.0,0.2,2.0,0.0,0.4289949868097034
2928,30.0,1.28,0.02,2.0,0.0,0.0,0.4391079396078996
2297,30.0,0.16,2.0,2.0,0.2,0.02,0.4469683499750727
5959,60.0,1.28,0.02,0.0,0.02,2.0,0.4036204341188326
8106,80.0,1.28,0.2,0.2,0.2,0.2,0.4359137361821632
516,10.0,0.64,0.0,0.0,0.02,0.0,0.44817974129395505
1783,20.0,0.64,2.0,2.0,0.02,2.0,0.42972349383916314
5131,60.0,0.16,0.0,0.0,0.2,2.0,0.3408031668216881
3420,40.0,0.32,0.02,0.02,2.0,0.0,0.4471749840640414
3225,40.0,0.16,0.2,0.02,0.2,0.02,0.451314990404525
3726,40.0,0.64,0.2,0.0,2.0,0.2,0.4412215927330632
3041,30.0,1.28,2.0,0.2,0.0,0.02,0.45373709593642647
1685,20.0,0.64,0.2,0.02,0.02,0.02,0.4422520218489122
4019,40.0,1.28,0.2,2.0,0.0,2.0,0.40226613082881996
8446,90.0,0.16,2.0,2.0,2.0,0.2,0.33717016722523446
5073,50.0,1.28,2.0,0.02,0.0,0.02,0.41708141341174226
1778,20.0,0.64,2.0,2.0,0.0,0.2,0.45712226828946356
3161,40.0,0.16,0.02,0.02,0.2,0.02,0.4611327986477591
5796,60.0,0.64,0.2,0.2,0.02,0.0,0.45465783276938415
7760,80.0,0.64,0.02,0.02,0.0,0.0,0.4429622085398741
5428,60.0,0.32,0.0,2.0,0.02,0.0,0.4569978636896409
888,10.0,1.28,0.02,2.0,0.2,0.0,0.43371785572924115
6468,70.0,0.32,0.02,0.0,0.02,0.0,0.45591602166125245
6172,70.0,0.16,0.0,0.02,2.0,0.0,0.45532233317518517
5062,50.0,1.28,2.0,0.0,0.02,0.2,0.4491080857847421
4234,50.0,0.16,0.2,0.0,0.2,0.2,0.4414109844552656
9207,90.0,1.28,2.0,2.0,0.02,2.0,0.39122920586055315
2268,30.0,0.16,2.0,0.02,2.0,0.0,0.42624481177152773
6891,70.0,0.64,2.0,0.2,0.2,2.0,0.38470991640070384
1067,20.0,0.16,0.0,0.2,0.2,2.0,0.3667221313300888
1351,20.0,0.32,0.02,0.0,0.02,2.0,0.41587215339730976
6161,70.0,0.16,0.0,0.02,0.0,0.02,0.4537024270128275
2477,30.0,0.32,0.2,0.2,2.0,0.02,0.4441389498611785
2360,30.0,0.32,0.0,2.0,0.2,0.0,0.44549431335142003
6795,70.0,0.64,0.2,0.0,0.2,2.0,0.37731518127605496
5904,60.0,1.28,0.0,0.02,0.0,0.0,0.4373420416446431
1904,20.0,1.28,0.02,2.0,0.0,0.0,0.4378035911221606
3113,40.0,0.16,0.0,0.2,0.2,0.02,0.44921555312759553
6775,70.0,0.64,0.02,2.0,0.02,2.0,0.39758699974501227
2122,30.0,0.16,0.02,0.0,0.2,0.2,0.44591460557198614
857,10.0,1.28,0.02,0.02,0.2,0.02,0.4136721610710272
2209,30.0,0.16,0.2,0.2,0.0,0.02,0.47022628003666145
113,10.0,0.16,0.02,2.0,0.0,0.02,0.4302655745708552
2269,30.0,0.16,2.0,0.02,2.0,0.02,0.40287367502835025
3624,40.0,0.64,0.0,0.2,0.2,0.0,0.44334770326057044
8330,90.0,0.16,0.2,0.0,0.2,0.2,0.4284182446161533
4102,50.0,0.16,0.0,0.0,0.02,0.2,0.4485863072723273
7259,80.0,0.16,0.02,0.02,0.2,2.0,0.3733314861948459
7394,80.0,0.16,2.0,0.2,0.0,0.2,0.46672634592148465
1126,20.0,0.16,0.02,0.2,0.02,0.2,0.4696472023080763
7976,80.0,1.28,0.0,0.2,0.2,0.0,0.4340879131208505
7439,80.0,0.32,0.0,0.0,2.0,2.0,0.35411864008774446
8073,80.0,1.28,0.2,0.0,0.2,0.02,0.4556955919374633
8348,90.0,0.16,0.2,0.02,2.0,0.0,0.45926470950203346
8221,90.0,0.16,0.0,0.02,2.0,0.02,0.4548403278174162
2973,30.0,1.28,0.2,0.02,2.0,0.02,0.45831384199397457
6969,70.0,1.28,0.0,2.0,0.2,0.02,0.4558660887436473
2513,30.0,0.32,2.0,0.02,0.0,0.02,0.448228961379043
8031,80.0,1.28,0.02,0.02,2.0,2.0,0.3527539611220954
5160,60.0,0.16,0.0,0.2,0.2,0.0,0.45177986399709175
8350,90.0,0.16,0.2,0.02,2.0,0.2,0.3916607418806055
7496,80.0,0.32,0.02,0.0,0.2,0.0,0.45227288360860657
1400,20.0,0.32,0.02,2.0,0.2,0.0,0.44908805102970495
8995,90.0,1.28,0.0,0.2,0.0,2.0,0.44470388695081536
2303,30.0,0.16,2.0,2.0,2.0,2.0,0.31443121361191195
7121,70.0,1.28,2.0,0.02,0.0,0.02,0.41978412686010536
7686,80.0,0.64,0.0,0.0,0.02,0.2,0.4589716301982469
5588,60.0,0.32,2.0,0.02,0.02,0.0,0.4636588983262599
7348,80.0,0.16,0.2,2.0,0.02,0.0,0.45638043127917904
8660,90.0,0.32,2.0,0.02,0.02,0.0,0.46531329321092174
513,10.0,0.64,0.0,0.0,0.0,0.02,0.435230558006881
3823,40.0,0.64,2.0,0.2,2.0,2.0,0.363118692311037
3812,40.0,0.64,2.0,0.2,0.02,0.0,0.4549635434587754
8277,90.0,0.16,0.02,0.02,0.02,0.02,0.44823370594548484
2390,30.0,0.32,0.02,0.02,0.02,0.2,0.4598257084332861
1584,20.0,0.64,0.0,2.0,0.0,0.0,0.4517519722444976
3043,30.0,1.28,2.0,0.2,0.0,2.0,0.43022509600460046
8913,90.0,0.64,2.0,0.02,0.0,0.02,0.40770221675892604
5388,60.0,0.32,0.0,0.0,2.0,0.0,0.44998072981542875
8917,90.0,0.64,2.0,0.02,0.02,0.02,0.46624152779017597
