,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,AUPR
3795,40.0,0.64,2.0,0.02,0.0,2.0,
1814,20.0,1.28,0.0,0.02,0.02,0.2,
2513,30.0,0.32,2.0,0.02,0.0,0.02,
2265,30.0,0.16,2.0,0.02,0.2,0.02,
1902,20.0,1.28,0.02,0.2,2.0,0.2,
8375,90.0,0.16,0.2,2.0,0.02,2.0,
5687,60.0,0.64,0.0,2.0,0.02,2.0,
1999,20.0,1.28,2.0,0.0,2.0,2.0,
5584,60.0,0.32,2.0,0.02,0.0,0.0,
8772,90.0,0.64,0.02,0.0,0.02,0.0,
1835,20.0,1.28,0.0,0.2,0.2,2.0,
2994,30.0,1.28,0.2,2.0,0.0,0.2,
1022,10.0,1.28,2.0,2.0,2.0,0.2,
7104,70.0,1.28,2.0,0.0,0.0,0.0,
1311,20.0,0.32,0.0,0.02,2.0,2.0,
7064,70.0,1.28,0.2,0.02,0.2,0.0,
5729,60.0,0.64,0.02,0.2,0.0,0.02,
5070,50.0,1.28,2.0,0.0,2.0,0.2,
1538,20.0,0.64,0.0,0.0,0.0,0.2,
4481,50.0,0.32,0.2,0.0,0.0,0.02,
2418,30.0,0.32,0.02,2.0,0.0,0.2,
9075,90.0,1.28,0.02,2.0,0.0,2.0,
5886,60.0,0.64,2.0,2.0,2.0,0.2,
2774,30.0,0.64,2.0,0.02,0.02,0.2,
5029,50.0,1.28,0.2,0.2,0.02,0.02,
3032,30.0,1.28,2.0,0.02,0.2,0.0,
4922,50.0,1.28,0.0,2.0,0.2,0.2,
6338,70.0,0.16,2.0,0.0,0.0,0.2,
1114,20.0,0.16,0.02,0.02,0.2,0.2,
5379,60.0,0.32,0.0,0.0,0.0,2.0,
7552,80.0,0.32,0.2,0.0,0.0,0.0,
5655,60.0,0.64,0.0,0.02,0.02,2.0,
4351,50.0,0.16,2.0,2.0,2.0,2.0,
6174,70.0,0.16,0.0,0.02,2.0,0.2,
2498,30.0,0.32,2.0,0.0,0.0,0.2,
5042,50.0,1.28,0.2,2.0,0.0,0.2,
8414,90.0,0.16,2.0,0.02,2.0,0.2,
4542,50.0,0.32,0.2,2.0,2.0,0.2,
8980,90.0,1.28,0.0,0.02,0.02,0.0,
8327,90.0,0.16,0.2,0.0,0.02,2.0,
8177,80.0,1.28,2.0,2.0,0.0,0.02,
8891,90.0,0.64,0.2,2.0,0.2,2.0,
5770,60.0,0.64,0.2,0.0,0.2,0.2,
3936,40.0,1.28,0.02,0.2,0.0,0.0,
25,10.0,0.16,0.0,0.02,0.2,0.02,
9088,90.0,1.28,0.2,0.0,0.0,0.0,
5389,60.0,0.32,0.0,0.0,2.0,0.02,
8027,80.0,1.28,0.02,0.02,0.2,2.0,
2499,30.0,0.32,2.0,0.0,0.0,2.0,
7217,80.0,0.16,0.0,2.0,0.0,0.02,
12,10.0,0.16,0.0,0.0,2.0,0.0,
6605,70.0,0.32,2.0,0.0,2.0,0.02,
7218,80.0,0.16,0.0,2.0,0.0,0.2,
7849,80.0,0.64,0.2,0.2,0.2,0.02,
7392,80.0,0.16,2.0,0.2,0.0,0.0,
7980,80.0,1.28,0.0,0.2,2.0,0.0,
5882,60.0,0.64,2.0,2.0,0.2,0.2,
4808,50.0,0.64,2.0,0.0,0.2,0.0,
3533,40.0,0.32,2.0,0.0,2.0,0.02,
6195,70.0,0.16,0.0,2.0,0.0,2.0,
8353,90.0,0.16,0.2,0.2,0.0,0.02,
382,10.0,0.32,0.02,2.0,2.0,0.2,
5960,60.0,1.28,0.02,0.0,0.2,0.0,
3512,40.0,0.32,0.2,2.0,0.2,0.0,
8004,80.0,1.28,0.02,0.0,0.02,0.0,
3811,40.0,0.64,2.0,0.2,0.0,2.0,
6868,70.0,0.64,2.0,0.02,0.02,0.0,
5081,50.0,1.28,2.0,0.02,0.2,0.02,
8608,90.0,0.32,0.2,0.2,0.0,0.0,
5129,60.0,0.16,0.0,0.0,0.2,0.02,
4260,50.0,0.16,0.2,0.2,0.02,0.0,
486,10.0,0.32,2.0,0.2,0.02,0.2,
4093,40.0,1.28,2.0,2.0,2.0,0.02,
5315,60.0,0.16,2.0,0.0,0.0,2.0,
1253,20.0,0.16,2.0,0.2,0.02,0.02,
8368,90.0,0.16,0.2,2.0,0.0,0.0,
3862,40.0,1.28,0.0,0.02,0.02,0.2,
1391,20.0,0.32,0.02,0.2,2.0,2.0,
1146,20.0,0.16,0.02,2.0,0.2,0.2,
3911,40.0,1.28,0.02,0.0,0.02,2.0,
5981,60.0,1.28,0.02,0.02,2.0,0.02,
7407,80.0,0.16,2.0,0.2,2.0,2.0,
474,10.0,0.32,2.0,0.02,0.2,0.2,
8458,90.0,0.32,0.0,0.0,0.2,0.2,
3149,40.0,0.16,0.02,0.0,2.0,0.02,
1336,20.0,0.32,0.0,2.0,0.2,0.0,
836,10.0,1.28,0.02,0.0,0.02,0.0,
8962,90.0,1.28,0.0,0.0,0.0,0.2,
6097,60.0,1.28,2.0,0.02,0.0,0.02,
3803,40.0,0.64,2.0,0.02,0.2,2.0,
5062,50.0,1.28,2.0,0.0,0.02,0.2,
7904,80.0,0.64,2.0,0.2,0.0,0.0,
3440,40.0,0.32,0.02,2.0,0.0,0.0,
8830,90.0,0.64,0.02,2.0,2.0,0.2,
3781,40.0,0.64,2.0,0.0,0.02,0.02,
4554,50.0,0.32,2.0,0.0,0.2,0.2,
1885,20.0,1.28,0.02,0.02,2.0,0.02,
3105,40.0,0.16,0.0,0.2,0.0,0.02,
3737,40.0,0.64,0.2,0.02,0.2,0.02,
4076,40.0,1.28,2.0,0.2,2.0,0.0,
5738,60.0,0.64,0.02,0.2,0.2,0.2,
4275,50.0,0.16,0.2,2.0,0.0,2.0,
8770,90.0,0.64,0.02,0.0,0.0,0.2,
2098,30.0,0.16,0.0,2.0,0.0,0.2,
3365,40.0,0.32,0.0,0.2,0.02,0.02,
4158,50.0,0.16,0.0,2.0,2.0,0.2,
5950,60.0,1.28,0.0,2.0,2.0,0.2,
7805,80.0,0.64,0.02,2.0,2.0,0.02,
750,10.0,0.64,2.0,0.2,2.0,0.2,
7259,80.0,0.16,0.02,0.02,0.2,2.0,
167,10.0,0.16,0.2,0.2,0.02,2.0,
3657,40.0,0.64,0.02,0.0,0.2,0.02,
1390,20.0,0.32,0.02,0.2,2.0,0.2,
7836,80.0,0.64,0.2,0.02,2.0,0.0,
1824,20.0,1.28,0.0,0.2,0.0,0.0,
4750,50.0,0.64,0.2,0.0,2.0,0.2,
7189,80.0,0.16,0.0,0.02,0.02,0.02,
6544,70.0,0.32,0.2,0.02,0.0,0.0,
7585,80.0,0.32,0.2,0.2,0.0,0.02,
8824,90.0,0.64,0.02,2.0,0.2,0.0,
5503,60.0,0.32,0.02,2.0,2.0,2.0,
7352,80.0,0.16,0.2,2.0,0.2,0.0,
983,10.0,1.28,2.0,0.02,0.02,2.0,
3797,40.0,0.64,2.0,0.02,0.02,0.02,
2056,30.0,0.16,0.0,0.0,0.2,0.0,
6492,70.0,0.32,0.02,0.02,2.0,0.0,
5940,60.0,1.28,0.0,2.0,0.02,0.0,
8889,90.0,0.64,0.2,2.0,0.2,0.02,
8124,80.0,1.28,0.2,2.0,2.0,0.0,
187,10.0,0.16,0.2,2.0,0.2,2.0,
6363,70.0,0.16,2.0,0.02,0.2,2.0,
9199,90.0,1.28,2.0,0.2,2.0,2.0,
8075,80.0,1.28,0.2,0.0,0.2,2.0,
5260,60.0,0.16,0.2,0.0,2.0,0.0,
2971,30.0,1.28,0.2,0.02,0.2,2.0,
2225,30.0,0.16,0.2,2.0,0.0,0.02,
5268,60.0,0.16,0.2,0.02,0.02,0.0,
2089,30.0,0.16,0.0,0.2,0.2,0.02,
8560,90.0,0.32,0.02,2.0,0.0,0.0,
6303,70.0,0.16,0.2,0.02,2.0,2.0,
3975,40.0,1.28,0.2,0.0,0.02,2.0,
8442,90.0,0.16,2.0,2.0,0.2,0.2,
6643,70.0,0.32,2.0,2.0,0.0,2.0,
8837,90.0,0.64,0.2,0.0,0.02,0.02,
7987,80.0,1.28,0.0,2.0,0.0,2.0,
4159,50.0,0.16,0.0,2.0,2.0,2.0,
8235,90.0,0.16,0.0,0.2,0.2,2.0,
4081,40.0,1.28,2.0,2.0,0.0,0.02,
6286,70.0,0.16,0.2,0.0,2.0,0.2,
1294,20.0,0.32,0.0,0.0,2.0,0.2,
2094,30.0,0.16,0.0,0.2,2.0,0.2,
4569,50.0,0.32,2.0,0.02,0.2,0.02,
8347,90.0,0.16,0.2,0.02,0.2,2.0,
3611,40.0,0.64,0.0,0.02,0.2,2.0,
4455,50.0,0.32,0.02,0.2,0.02,2.0,
3893,40.0,1.28,0.0,2.0,0.02,0.02,
7614,80.0,0.32,0.2,2.0,2.0,0.2,
4909,50.0,1.28,0.0,0.2,2.0,0.02,
7446,80.0,0.32,0.0,0.02,0.02,0.2,
7089,70.0,1.28,0.2,2.0,0.0,0.02,
3367,40.0,0.32,0.0,0.2,0.02,2.0,
395,10.0,0.32,0.2,0.0,0.2,2.0,
3205,40.0,0.16,0.2,0.0,0.02,0.02,
4315,50.0,0.16,2.0,0.02,0.2,2.0,
6969,70.0,1.28,0.0,2.0,0.2,0.02,
7858,80.0,0.64,0.2,2.0,0.0,0.2,
5982,60.0,1.28,0.02,0.02,2.0,0.2,
5780,60.0,0.64,0.2,0.02,0.02,0.0,
3640,40.0,0.64,0.0,2.0,0.2,0.0,
6182,70.0,0.16,0.0,0.2,0.02,0.2,
505,10.0,0.32,2.0,2.0,0.2,0.02,
7684,80.0,0.64,0.0,0.0,0.02,0.0,
3043,30.0,1.28,2.0,0.2,0.0,2.0,
5153,60.0,0.16,0.0,0.2,0.0,0.02,
2030,20.0,1.28,2.0,0.2,2.0,0.2,
2260,30.0,0.16,2.0,0.02,0.02,0.0,
2895,30.0,1.28,0.02,0.0,2.0,2.0,
4695,50.0,0.64,0.02,0.02,0.02,2.0,
9073,90.0,1.28,0.02,2.0,0.0,0.02,
7946,80.0,1.28,0.0,0.0,0.2,0.2,
3798,40.0,0.64,2.0,0.02,0.02,0.2,
366,10.0,0.32,0.02,0.2,2.0,0.2,
7429,80.0,0.32,0.0,0.0,0.02,0.02,
6675,70.0,0.64,0.0,0.02,0.0,2.0,
9046,90.0,1.28,0.02,0.02,0.02,0.2,
6054,60.0,1.28,0.2,0.2,0.02,0.2,
6637,70.0,0.32,2.0,0.2,2.0,0.02,
7042,70.0,1.28,0.2,0.0,0.0,0.2,
5365,60.0,0.16,2.0,2.0,0.02,0.02,
7869,80.0,0.64,0.2,2.0,2.0,0.02,
4251,50.0,0.16,0.2,0.02,0.2,2.0,
555,10.0,0.64,0.0,0.2,0.2,2.0,
8571,90.0,0.32,0.02,2.0,0.2,2.0,
1435,20.0,0.32,0.2,0.02,0.2,2.0,
6859,70.0,0.64,2.0,0.0,0.2,2.0,
4089,40.0,1.28,2.0,2.0,0.2,0.02,
7232,80.0,0.16,0.02,0.0,0.0,0.0,
2789,30.0,0.64,2.0,0.2,0.02,0.02,
4382,50.0,0.32,0.0,0.02,2.0,0.2,
6615,70.0,0.32,2.0,0.02,0.02,2.0,
3865,40.0,1.28,0.0,0.02,0.2,0.02,
2032,20.0,1.28,2.0,2.0,0.0,0.0,
3876,40.0,1.28,0.0,0.2,0.02,0.0,
6631,70.0,0.32,2.0,0.2,0.02,2.0,
7405,80.0,0.16,2.0,0.2,2.0,0.02,
432,10.0,0.32,0.2,2.0,0.0,0.0,
18,10.0,0.16,0.0,0.02,0.0,0.2,
2730,30.0,0.64,0.2,0.2,0.2,0.2,
7142,70.0,1.28,2.0,0.2,0.02,0.2,
2121,30.0,0.16,0.02,0.0,0.2,0.02,
5562,60.0,0.32,0.2,2.0,0.2,0.2,
4669,50.0,0.64,0.0,2.0,2.0,0.02,
3366,40.0,0.32,0.0,0.2,0.02,0.2,
2941,30.0,1.28,0.02,2.0,2.0,0.02,
3236,40.0,0.16,0.2,0.2,0.02,0.0,
8217,90.0,0.16,0.0,0.02,0.2,0.02,
4603,50.0,0.32,2.0,2.0,0.2,2.0,
1403,20.0,0.32,0.02,2.0,0.2,2.0,
2073,30.0,0.16,0.0,0.02,0.2,0.02,
8886,90.0,0.64,0.2,2.0,0.02,0.2,
6934,70.0,1.28,0.0,0.02,0.02,0.2,
994,10.0,1.28,2.0,0.2,0.0,0.2,
5928,60.0,1.28,0.0,0.2,0.2,0.0,
6510,70.0,0.32,0.02,0.2,2.0,0.2,
460,10.0,0.32,2.0,0.0,2.0,0.0,
6555,70.0,0.32,0.2,0.02,0.2,2.0,
7744,80.0,0.64,0.02,0.0,0.0,0.0,
2965,30.0,1.28,0.2,0.02,0.02,0.02,
7051,70.0,1.28,0.2,0.0,0.2,2.0,
7565,80.0,0.32,0.2,0.0,2.0,0.02,
1333,20.0,0.32,0.0,2.0,0.02,0.02,
1306,20.0,0.32,0.0,0.02,0.2,0.2,
4788,50.0,0.64,0.2,2.0,0.02,0.0,
6761,70.0,0.64,0.02,0.2,0.2,0.02,
3706,40.0,0.64,0.02,2.0,0.2,0.2,
5674,60.0,0.64,0.0,0.2,0.2,0.2,
4641,50.0,0.64,0.0,0.2,0.0,0.02,
691,10.0,0.64,0.2,2.0,0.0,2.0,
7818,80.0,0.64,0.2,0.0,0.2,0.2,
1771,20.0,0.64,2.0,0.2,0.2,2.0,
7013,70.0,1.28,0.02,0.2,0.02,0.02,
6608,70.0,0.32,2.0,0.02,0.0,0.0,
5778,60.0,0.64,0.2,0.02,0.0,0.2,
1888,20.0,1.28,0.02,0.2,0.0,0.0,
8706,90.0,0.64,0.0,0.0,0.0,0.2,
2384,30.0,0.32,0.02,0.02,0.0,0.0,
4895,50.0,1.28,0.0,0.02,2.0,2.0,
1797,20.0,1.28,0.0,0.0,0.02,0.02,
3134,40.0,0.16,0.0,2.0,2.0,0.2,
5485,60.0,0.32,0.02,0.2,2.0,0.02,
3503,40.0,0.32,0.2,0.2,2.0,2.0,
2143,30.0,0.16,0.02,0.02,2.0,2.0,
7426,80.0,0.32,0.0,0.0,0.0,0.2,
1768,20.0,0.64,2.0,0.2,0.2,0.0,
5431,60.0,0.32,0.0,2.0,0.02,2.0,
7306,80.0,0.16,0.2,0.0,0.2,0.2,
3498,40.0,0.32,0.2,0.2,0.2,0.2,
9150,90.0,1.28,0.2,2.0,2.0,0.2,
5769,60.0,0.64,0.2,0.0,0.2,0.02,
4707,50.0,0.64,0.02,0.2,0.0,2.0,
2556,30.0,0.32,2.0,2.0,2.0,0.0,
7911,80.0,0.64,2.0,0.2,0.02,2.0,
241,10.0,0.16,2.0,2.0,0.0,0.02,
4877,50.0,1.28,0.0,0.0,2.0,0.02,
8727,90.0,0.64,0.0,0.02,0.02,2.0,
1389,20.0,0.32,0.02,0.2,2.0,0.02,
2991,30.0,1.28,0.2,0.2,2.0,2.0,
2348,30.0,0.32,0.0,0.2,2.0,0.0,
1421,20.0,0.32,0.2,0.0,2.0,0.02,
1497,20.0,0.32,2.0,0.02,0.2,0.02,
709,10.0,0.64,2.0,0.0,0.02,0.02,
5308,60.0,0.16,0.2,2.0,2.0,0.0,
756,10.0,0.64,2.0,2.0,0.02,0.0,
8559,90.0,0.32,0.02,0.2,2.0,2.0,
2031,20.0,1.28,2.0,0.2,2.0,2.0,
1297,20.0,0.32,0.0,0.02,0.0,0.02,
5457,60.0,0.32,0.02,0.02,0.0,0.02,
3923,40.0,1.28,0.02,0.02,0.0,2.0,
9004,90.0,1.28,0.0,0.2,2.0,0.0,
508,10.0,0.32,2.0,2.0,2.0,0.0,
1439,20.0,0.32,0.2,0.02,2.0,2.0,
343,10.0,0.32,0.02,0.02,0.02,2.0,
3851,40.0,1.28,0.0,0.0,0.2,2.0,
220,10.0,0.16,2.0,0.02,2.0,0.0,
4771,50.0,0.64,0.2,0.2,0.0,2.0,
7777,80.0,0.64,0.02,0.2,0.0,0.02,
8596,90.0,0.32,0.2,0.02,0.02,0.0,
6066,60.0,1.28,0.2,2.0,0.0,0.2,
1968,20.0,1.28,0.2,2.0,0.0,0.0,
6251,70.0,0.16,0.02,0.2,0.2,2.0,
2873,30.0,1.28,0.0,2.0,0.2,0.02,
7006,70.0,1.28,0.02,0.02,2.0,0.2,
8778,90.0,0.64,0.02,0.0,0.2,0.2,
6227,70.0,0.16,0.02,0.02,0.0,2.0,
6720,70.0,0.64,0.02,0.0,0.0,0.0,
2352,30.0,0.32,0.0,2.0,0.0,0.0,
4411,50.0,0.32,0.0,2.0,0.2,2.0,
4407,50.0,0.32,0.0,2.0,0.02,2.0,
5563,60.0,0.32,0.2,2.0,0.2,2.0,
4201,50.0,0.16,0.02,0.2,0.2,0.02,
7643,80.0,0.32,2.0,0.02,0.2,2.0,
1794,20.0,1.28,0.0,0.0,0.0,0.2,
7300,80.0,0.16,0.2,0.0,0.02,0.0,
5004,50.0,1.28,0.2,0.0,2.0,0.0,
7745,80.0,0.64,0.02,0.0,0.0,0.02,
6121,60.0,1.28,2.0,0.2,0.2,0.02,
767,10.0,0.64,2.0,2.0,2.0,2.0,
6123,60.0,1.28,2.0,0.2,0.2,2.0,
5275,60.0,0.16,0.2,0.02,0.2,2.0,
3584,40.0,0.64,0.0,0.0,0.0,0.0,
3576,40.0,0.32,2.0,2.0,0.2,0.0,
4495,50.0,0.32,0.2,0.0,2.0,2.0,
4179,50.0,0.16,0.02,0.02,0.0,2.0,
3759,40.0,0.64,0.2,0.2,2.0,2.0,
3140,40.0,0.16,0.02,0.0,0.02,0.0,
7718,80.0,0.64,0.0,0.2,0.02,0.2,
5465,60.0,0.32,0.02,0.02,0.2,0.02,
4557,50.0,0.32,2.0,0.0,2.0,0.02,
7880,80.0,0.64,2.0,0.0,0.2,0.0,
3208,40.0,0.16,0.2,0.0,0.2,0.0,
5518,60.0,0.32,0.2,0.0,2.0,0.2,
6899,70.0,0.64,2.0,2.0,0.0,2.0,
7509,80.0,0.32,0.02,0.02,0.02,0.02,
6793,70.0,0.64,0.2,0.0,0.2,0.02,
2919,30.0,1.28,0.02,0.2,0.02,2.0,
2612,30.0,0.64,0.0,2.0,0.02,0.0,
6697,70.0,0.64,0.0,0.2,0.2,0.02,
7174,80.0,0.16,0.0,0.0,0.02,0.2,
7474,80.0,0.32,0.0,2.0,0.0,0.2,
4893,50.0,1.28,0.0,0.02,2.0,0.02,
7966,80.0,1.28,0.0,0.02,2.0,0.2,
7187,80.0,0.16,0.0,0.02,0.0,2.0,
4662,50.0,0.64,0.0,2.0,0.02,0.2,
3380,40.0,0.32,0.0,2.0,0.02,0.0,
8320,90.0,0.16,0.2,0.0,0.0,0.0,
6221,70.0,0.16,0.02,0.0,2.0,0.02,
8855,90.0,0.64,0.2,0.02,0.02,2.0,
1515,20.0,0.32,2.0,0.2,0.2,2.0,
7343,80.0,0.16,0.2,0.2,2.0,2.0,
6109,60.0,1.28,2.0,0.02,2.0,0.02,
5519,60.0,0.32,0.2,0.0,2.0,2.0,
2211,30.0,0.16,0.2,0.2,0.0,2.0,
1510,20.0,0.32,2.0,0.2,0.02,0.2,
4328,50.0,0.16,2.0,0.2,0.2,0.0,
394,10.0,0.32,0.2,0.0,0.2,0.2,
4671,50.0,0.64,0.0,2.0,2.0,2.0,
71,10.0,0.16,0.02,0.0,0.02,2.0,
3409,40.0,0.32,0.02,0.02,0.0,0.02,
5459,60.0,0.32,0.02,0.02,0.0,2.0,
4145,50.0,0.16,0.0,2.0,0.0,0.02,
7445,80.0,0.32,0.0,0.02,0.02,0.02,
8664,90.0,0.32,2.0,0.02,0.2,0.0,
8842,90.0,0.64,0.2,0.0,0.2,0.2,
1486,20.0,0.32,2.0,0.0,2.0,0.2,
6998,70.0,1.28,0.02,0.02,0.02,0.2,
2123,30.0,0.16,0.02,0.0,0.2,2.0,
6633,70.0,0.32,2.0,0.2,0.2,0.02,
8811,90.0,0.64,0.02,0.2,0.2,2.0,
3564,40.0,0.32,2.0,0.2,2.0,0.0,
65,10.0,0.16,0.02,0.0,0.0,0.02,
8337,90.0,0.16,0.2,0.02,0.0,0.02,
8543,90.0,0.32,0.02,0.02,2.0,2.0,
359,10.0,0.32,0.02,0.2,0.02,2.0,
656,10.0,0.64,0.2,0.02,0.0,0.0,
3220,40.0,0.16,0.2,0.02,0.02,0.0,
1438,20.0,0.32,0.2,0.02,2.0,0.2,
2768,30.0,0.64,2.0,0.02,0.0,0.0,
7014,70.0,1.28,0.02,0.2,0.02,0.2,
7916,80.0,0.64,2.0,0.2,2.0,0.0,
7861,80.0,0.64,0.2,2.0,0.02,0.02,
8491,90.0,0.32,0.0,0.2,0.2,2.0,
7418,80.0,0.16,2.0,2.0,0.2,0.2,
7155,70.0,1.28,2.0,2.0,0.0,2.0,
6762,70.0,0.64,0.02,0.2,0.2,0.2,
8952,90.0,0.64,2.0,2.0,0.2,0.0,
6641,70.0,0.32,2.0,2.0,0.0,0.02,
6683,70.0,0.64,0.0,0.02,0.2,2.0,
4007,40.0,1.28,0.2,0.2,0.02,2.0,
6228,70.0,0.16,0.02,0.02,0.02,0.0,
8575,90.0,0.32,0.02,2.0,2.0,2.0,
7457,80.0,0.32,0.0,0.2,0.0,0.02,
6394,70.0,0.16,2.0,2.0,0.2,0.2,
8228,90.0,0.16,0.0,0.2,0.02,0.0,
3726,40.0,0.64,0.2,0.0,2.0,0.2,
6635,70.0,0.32,2.0,0.2,0.2,2.0,
3500,40.0,0.32,0.2,0.2,2.0,0.0,
4428,50.0,0.32,0.02,0.0,2.0,0.0,
8082,80.0,1.28,0.2,0.02,0.0,0.2,
1251,20.0,0.16,2.0,0.2,0.0,2.0,
5531,60.0,0.32,0.2,0.02,0.2,2.0,
5224,60.0,0.16,0.02,0.2,0.2,0.0,
8666,90.0,0.32,2.0,0.02,0.2,0.2,
4232,50.0,0.16,0.2,0.0,0.2,0.0,
7906,80.0,0.64,2.0,0.2,0.0,0.2,
1233,20.0,0.16,2.0,0.02,0.0,0.02,
5617,60.0,0.32,2.0,2.0,0.0,0.02,
1384,20.0,0.32,0.02,0.2,0.2,0.0,
3860,40.0,1.28,0.0,0.02,0.02,0.0,
4860,50.0,0.64,2.0,2.0,2.0,0.0,
7963,80.0,1.28,0.0,0.02,0.2,2.0,
1078,20.0,0.16,0.0,2.0,0.02,0.2,
4245,50.0,0.16,0.2,0.02,0.02,0.02,
1732,20.0,0.64,2.0,0.0,0.02,0.0,
746,10.0,0.64,2.0,0.2,0.2,0.2,
6136,60.0,1.28,2.0,2.0,0.2,0.0,
4626,50.0,0.64,0.0,0.02,0.0,0.2,
1300,20.0,0.32,0.0,0.02,0.02,0.0,
2447,30.0,0.32,0.2,0.0,2.0,2.0,
8940,90.0,0.64,2.0,0.2,2.0,0.0,
1894,20.0,1.28,0.02,0.2,0.02,0.2,
2052,30.0,0.16,0.0,0.0,0.02,0.0,
6262,70.0,0.16,0.02,2.0,0.02,0.2,
3796,40.0,0.64,2.0,0.02,0.02,0.0,
7761,80.0,0.64,0.02,0.02,0.0,0.02,
442,10.0,0.32,0.2,2.0,0.2,0.2,
5068,50.0,1.28,2.0,0.0,2.0,0.0,
7943,80.0,1.28,0.0,0.0,0.02,2.0,
7890,80.0,0.64,2.0,0.02,0.0,0.2,
1309,20.0,0.32,0.0,0.02,2.0,0.02,
2572,30.0,0.64,0.0,0.0,2.0,0.0,
8429,90.0,0.16,2.0,0.2,2.0,0.02,
4625,50.0,0.64,0.0,0.02,0.0,0.02,
1307,20.0,0.32,0.0,0.02,0.2,2.0,
1353,20.0,0.32,0.02,0.0,0.2,0.02,
1734,20.0,0.64,2.0,0.0,0.02,0.2,
8494,90.0,0.32,0.0,0.2,2.0,0.2,
6758,70.0,0.64,0.02,0.2,0.02,0.2,
2213,30.0,0.16,0.2,0.2,0.02,0.02,
4065,40.0,1.28,2.0,0.2,0.0,0.02,
4972,50.0,1.28,0.02,0.2,2.0,0.0,
5235,60.0,0.16,0.02,2.0,0.0,2.0,
8384,90.0,0.16,2.0,0.0,0.0,0.0,
5945,60.0,1.28,0.0,2.0,0.2,0.02,
3468,40.0,0.32,0.2,0.0,2.0,0.0,
1837,20.0,1.28,0.0,0.2,2.0,0.02,
5012,50.0,1.28,0.2,0.02,0.02,0.0,
7690,80.0,0.64,0.0,0.0,0.2,0.2,
2378,30.0,0.32,0.02,0.0,0.2,0.2,
3858,40.0,1.28,0.0,0.02,0.0,0.2,
7274,80.0,0.16,0.02,0.2,0.2,0.2,
909,10.0,1.28,0.2,0.0,2.0,0.02,
1743,20.0,0.64,2.0,0.0,2.0,2.0,
5642,60.0,0.64,0.0,0.0,0.2,0.2,
5453,60.0,0.32,0.02,0.0,2.0,0.02,
201,10.0,0.16,2.0,0.0,0.2,0.02,
265,10.0,0.32,0.0,0.0,0.2,0.02,
5944,60.0,1.28,0.0,2.0,0.2,0.0,
6223,70.0,0.16,0.02,0.0,2.0,2.0,
4879,50.0,1.28,0.0,0.0,2.0,2.0,
868,10.0,1.28,0.02,0.2,0.02,0.0,
1724,20.0,0.64,0.2,2.0,2.0,0.0,
6471,70.0,0.32,0.02,0.0,0.02,2.0,
3755,40.0,0.64,0.2,0.2,0.2,2.0,
4244,50.0,0.16,0.2,0.02,0.02,0.0,
510,10.0,0.32,2.0,2.0,2.0,0.2,
2784,30.0,0.64,2.0,0.2,0.0,0.0,
7111,70.0,1.28,2.0,0.0,0.02,2.0,
2347,30.0,0.32,0.0,0.2,0.2,2.0,
6429,70.0,0.32,0.0,0.02,2.0,0.02,
3150,40.0,0.16,0.02,0.0,2.0,0.2,
2999,30.0,1.28,0.2,2.0,0.02,2.0,
7929,80.0,0.64,2.0,2.0,0.2,0.02,
6298,70.0,0.16,0.2,0.02,0.2,0.2,
3250,40.0,0.16,0.2,2.0,0.0,0.2,
5472,60.0,0.32,0.02,0.2,0.0,0.0,
1616,20.0,0.64,0.02,0.02,0.0,0.0,
7985,80.0,1.28,0.0,2.0,0.0,0.02,
1644,20.0,0.64,0.02,0.2,2.0,0.0,
2975,30.0,1.28,0.2,0.02,2.0,2.0,
543,10.0,0.64,0.0,0.02,2.0,2.0,
8913,90.0,0.64,2.0,0.02,0.0,0.02,
5832,60.0,0.64,2.0,0.0,0.2,0.0,
6679,70.0,0.64,0.0,0.02,0.02,2.0,
3665,40.0,0.64,0.02,0.02,0.0,0.02,
7467,80.0,0.32,0.0,0.2,0.2,2.0,
3875,40.0,1.28,0.0,0.2,0.0,2.0,
7595,80.0,0.32,0.2,0.2,0.2,2.0,
3033,30.0,1.28,2.0,0.02,0.2,0.02,
1010,10.0,1.28,2.0,2.0,0.0,0.2,
8196,90.0,0.16,0.0,0.0,0.02,0.0,
3649,40.0,0.64,0.02,0.0,0.0,0.02,
32,10.0,0.16,0.0,0.2,0.0,0.0,
458,10.0,0.32,2.0,0.0,0.2,0.2,
7938,80.0,1.28,0.0,0.0,0.0,0.2,
3946,40.0,1.28,0.02,0.2,0.2,0.2,
2733,30.0,0.64,0.2,0.2,2.0,0.02,
2464,30.0,0.32,0.2,0.2,0.0,0.0,
2005,20.0,1.28,2.0,0.02,0.02,0.02,
8038,80.0,1.28,0.02,0.2,0.02,0.2,
3293,40.0,0.16,2.0,0.02,2.0,0.02,
3455,40.0,0.32,0.02,2.0,2.0,2.0,
3953,40.0,1.28,0.02,2.0,0.0,0.02,
3227,40.0,0.16,0.2,0.02,0.2,2.0,
7931,80.0,0.64,2.0,2.0,0.2,2.0,
3210,40.0,0.16,0.2,0.0,0.2,0.2,
3730,40.0,0.64,0.2,0.02,0.0,0.2,
2984,30.0,1.28,0.2,0.2,0.2,0.0,
4137,50.0,0.16,0.0,0.2,0.2,0.02,
5906,60.0,1.28,0.0,0.02,0.0,0.2,
7866,80.0,0.64,0.2,2.0,0.2,0.2,
