,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,AUPR
6742,70.0,0.64,0.02,0.02,0.02,0.2,0.4289290922441823
4699,50.0,0.64,0.02,0.02,0.2,2.0,0.40507525136241906
2188,30.0,0.16,0.2,0.0,2.0,0.0,0.42655415287998577
1832,20.0,1.28,0.0,0.2,0.2,0.0,0.4143049223663429
3114,40.0,0.16,0.0,0.2,0.2,0.2,0.4247312904613469
5121,60.0,0.16,0.0,0.0,0.0,0.02,0.41278598554151547
689,10.0,0.64,0.2,2.0,0.0,0.02,0.422995491407502
4921,50.0,1.28,0.0,2.0,0.2,0.02,0.42889471341773056
8143,80.0,1.28,2.0,0.0,2.0,2.0,0.37911238578570905
3312,40.0,0.16,2.0,2.0,0.0,0.0,0.4399955564923004
4207,50.0,0.16,0.02,0.2,2.0,2.0,0.35011424495712584
5264,60.0,0.16,0.2,0.02,0.0,0.0,0.41464174619606026
6357,70.0,0.16,2.0,0.02,0.02,0.02,0.4074930294746749
5626,60.0,0.32,2.0,2.0,0.2,0.2,0.4041340565949099
3719,40.0,0.64,0.2,0.0,0.02,2.0,0.40654367387994444
6850,70.0,0.64,2.0,0.0,0.0,0.2,0.40109726696844605
1950,20.0,1.28,0.2,0.02,2.0,0.2,0.4129787969534266
3066,30.0,1.28,2.0,2.0,0.2,0.2,0.40728396550333573
3367,40.0,0.32,0.0,0.2,0.02,2.0,0.4173770496004819
3118,40.0,0.16,0.0,0.2,2.0,0.2,0.40129233446368184
4695,50.0,0.64,0.02,0.02,0.02,2.0,0.3997369443373456
929,10.0,1.28,0.2,0.2,0.0,0.02,0.38337650324501105
1410,20.0,0.32,0.2,0.0,0.0,0.2,0.41420410530222573
2819,30.0,1.28,0.0,0.0,0.0,2.0,0.41129520829292143
4176,50.0,0.16,0.02,0.02,0.0,0.0,0.42712202336929933
998,10.0,1.28,2.0,0.2,0.02,0.2,0.40084799521830744
8320,90.0,0.16,0.2,0.0,0.0,0.0,0.3917811827165964
1808,20.0,1.28,0.0,0.02,0.0,0.0,0.4140724490868281
8287,90.0,0.16,0.02,0.02,2.0,2.0,0.35295686735419907
2256,30.0,0.16,2.0,0.02,0.0,0.0,0.4359738973963879
3311,40.0,0.16,2.0,0.2,2.0,2.0,0.3499308467559906
6680,70.0,0.64,0.0,0.02,0.2,0.0,0.41024402004964106
7804,80.0,0.64,0.02,2.0,2.0,0.0,0.4192407045358348
4512,50.0,0.32,0.2,0.2,0.0,0.0,0.3954375817683012
2674,30.0,0.64,0.02,2.0,0.0,0.2,0.4255446893415476
4815,50.0,0.64,2.0,0.0,2.0,2.0,0.38656165788881597
3038,30.0,1.28,2.0,0.02,2.0,0.2,0.39171739653676285
2698,30.0,0.64,0.2,0.0,0.2,0.2,0.428602670538675
3684,40.0,0.64,0.02,0.2,0.02,0.0,0.40815107301039144
5944,60.0,1.28,0.0,2.0,0.2,0.0,0.42411592865379266
3415,40.0,0.32,0.02,0.02,0.02,2.0,0.4066113443559954
1225,20.0,0.16,2.0,0.0,0.2,0.02,0.4051760806078013
335,10.0,0.32,0.02,0.0,2.0,2.0,0.38300438779654455
5371,60.0,0.16,2.0,2.0,0.2,2.0,0.37359842897771817
3932,40.0,1.28,0.02,0.02,2.0,0.0,0.4254932166677615
7909,80.0,0.64,2.0,0.2,0.02,0.02,0.40806100813699203
5132,60.0,0.16,0.0,0.0,2.0,0.0,0.4212459145077383
4215,50.0,0.16,0.02,2.0,0.02,2.0,0.40932007855734454
1924,20.0,1.28,0.2,0.0,0.02,0.0,0.41837855197245194
2282,30.0,0.16,2.0,0.2,0.2,0.2,0.4105812223649256
5525,60.0,0.32,0.2,0.02,0.02,0.02,0.4286108157380975
951,10.0,1.28,0.2,2.0,0.02,2.0,0.3843467784529365
8567,90.0,0.32,0.02,2.0,0.02,2.0,0.40439839304135744
8714,90.0,0.64,0.0,0.0,0.2,0.2,0.4304117016215587
790,10.0,1.28,0.0,0.02,0.02,0.2,0.4020147913228915
9197,90.0,1.28,2.0,0.2,2.0,0.02,0.42057827657912744
7739,80.0,0.64,0.0,2.0,0.2,2.0,0.3952198952891636
2489,30.0,0.32,0.2,2.0,0.2,0.02,0.4314143514651414
4002,40.0,1.28,0.2,0.2,0.0,0.2,0.4151859271295433
875,10.0,1.28,0.02,0.2,0.2,2.0,0.3900508965997934
1795,20.0,1.28,0.0,0.0,0.0,2.0,0.4008020715014903
2779,30.0,0.64,2.0,0.02,0.2,2.0,0.3907114928378295
744,10.0,0.64,2.0,0.2,0.2,0.0,0.413557734642074
5401,60.0,0.32,0.0,0.02,0.2,0.02,0.4311326911137937
6828,70.0,0.64,0.2,0.2,2.0,0.0,0.4201459205567942
1062,20.0,0.16,0.0,0.2,0.02,0.2,0.4286351945001368
5438,60.0,0.32,0.0,2.0,2.0,0.2,0.4060430066272013
300,10.0,0.32,0.0,0.2,2.0,0.0,0.3982872778340918
1276,20.0,0.16,2.0,2.0,2.0,0.0,0.4155287068347765
9089,90.0,1.28,0.2,0.0,0.0,0.02,0.37480528519302747
2086,30.0,0.16,0.0,0.2,0.02,0.2,0.42609356816755417
901,10.0,1.28,0.2,0.0,0.02,0.02,0.39711932003691025
1315,20.0,0.32,0.0,0.2,0.0,2.0,0.4344229392520076
8686,90.0,0.32,2.0,0.2,2.0,0.2,0.3872742618993452
2595,30.0,0.64,0.0,0.2,0.0,2.0,0.39950178518571905
8079,80.0,1.28,0.2,0.0,2.0,2.0,0.3894213605056865
6045,60.0,1.28,0.2,0.02,2.0,0.02,0.43666443334536814
802,10.0,1.28,0.0,0.2,0.0,0.2,0.39794893562676975
6395,70.0,0.16,2.0,2.0,0.2,2.0,0.3615997183047902
8189,80.0,1.28,2.0,2.0,2.0,0.02,0.41512520708344597
7819,80.0,0.64,0.2,0.0,0.2,2.0,0.4054415543361841
8812,90.0,0.64,0.02,0.2,2.0,0.0,0.41107517929899257
3200,40.0,0.16,0.2,0.0,0.0,0.0,0.4317710920440461
4358,50.0,0.32,0.0,0.0,0.02,0.2,0.4394266372331814
1337,20.0,0.32,0.0,2.0,0.2,0.02,0.4305238514207961
4059,40.0,1.28,2.0,0.02,0.2,2.0,0.388814854836281
6654,70.0,0.32,2.0,2.0,2.0,0.2,0.3776094459444247
1867,20.0,1.28,0.02,0.0,0.2,2.0,0.39380044503097333
4233,50.0,0.16,0.2,0.0,0.2,0.02,0.43251271922650825
8238,90.0,0.16,0.0,0.2,2.0,0.2,0.4037506957331496
700,10.0,0.64,0.2,2.0,2.0,0.0,0.4144920359759712
4151,50.0,0.16,0.0,2.0,0.02,2.0,0.41156686847407997
3363,40.0,0.32,0.0,0.2,0.0,2.0,0.42936151831406205
4661,50.0,0.64,0.0,2.0,0.02,0.02,0.41889422317334285
1889,20.0,1.28,0.02,0.2,0.0,0.02,0.3953114465166279
6709,70.0,0.64,0.0,2.0,0.02,0.02,0.43505683746045826
3060,30.0,1.28,2.0,2.0,0.02,0.0,0.433705092184007
8013,80.0,1.28,0.02,0.0,2.0,0.02,0.4307088338076689
3069,30.0,1.28,2.0,2.0,2.0,0.02,0.41396374198270863
8742,90.0,0.64,0.0,0.2,0.02,0.2,0.4038844049346927
3221,40.0,0.16,0.2,0.02,0.02,0.02,0.4275659419583928
3442,40.0,0.32,0.02,2.0,0.0,0.2,0.4378328084776094
8804,90.0,0.64,0.02,0.2,0.02,0.0,0.4271837716010398
428,10.0,0.32,0.2,0.2,2.0,0.0,0.4063853502676164
1222,20.0,0.16,2.0,0.0,0.02,0.2,0.4300387717440302
8274,90.0,0.16,0.02,0.02,0.0,0.2,0.42851805120169595
8276,90.0,0.16,0.02,0.02,0.02,0.0,0.41486468870702253
3966,40.0,1.28,0.02,2.0,2.0,0.2,0.41168327533312116
4193,50.0,0.16,0.02,0.2,0.0,0.02,0.41211928574280016
3921,40.0,1.28,0.02,0.02,0.0,0.02,0.37238605034345734
1967,20.0,1.28,0.2,0.2,2.0,2.0,0.3845660056841209
3711,40.0,0.64,0.02,2.0,2.0,2.0,0.3829827571606857
8585,90.0,0.32,0.2,0.0,0.2,0.02,0.43041492560124417
5188,60.0,0.16,0.02,0.0,0.02,0.0,0.421397862695975
6165,70.0,0.16,0.0,0.02,0.02,0.02,0.4313569654461018
3399,40.0,0.32,0.02,0.0,0.02,2.0,0.4083365251765365
8464,90.0,0.32,0.0,0.02,0.0,0.0,0.416128651864073
5552,60.0,0.32,0.2,2.0,0.0,0.0,0.4140725124229059
5055,50.0,1.28,0.2,2.0,2.0,2.0,0.3807985883405663
1882,20.0,1.28,0.02,0.02,0.2,0.2,0.42353068929730603
4565,50.0,0.32,2.0,0.02,0.02,0.02,0.41575339407619083
1916,20.0,1.28,0.02,2.0,2.0,0.0,0.41555999831562485
1996,20.0,1.28,2.0,0.0,2.0,0.0,0.4043791999555162
1704,20.0,0.64,0.2,0.2,0.2,0.0,0.42208483911925665
3053,30.0,1.28,2.0,0.2,2.0,0.02,0.3894440490525329
2759,30.0,0.64,2.0,0.0,0.02,2.0,0.4031079444670971
9080,90.0,1.28,0.02,2.0,0.2,0.0,0.4220355485272528
5269,60.0,0.16,0.2,0.02,0.02,0.02,0.433363392355828
5183,60.0,0.16,0.0,2.0,2.0,2.0,0.3454919959593983
5299,60.0,0.16,0.2,2.0,0.0,2.0,0.4331743389416844
1589,20.0,0.64,0.0,2.0,0.02,0.02,0.4223675656067135
8559,90.0,0.32,0.02,0.2,2.0,2.0,0.3765592051555954
1095,20.0,0.16,0.02,0.0,0.02,2.0,0.3875238907133326
5242,60.0,0.16,0.02,2.0,0.2,0.2,0.4110110351220302
7005,70.0,1.28,0.02,0.02,2.0,0.02,0.4346214268807184
4314,50.0,0.16,2.0,0.02,0.2,0.2,0.39931501686321474
3211,40.0,0.16,0.2,0.0,0.2,2.0,0.3777872224994687
6776,70.0,0.64,0.02,2.0,0.2,0.0,0.4213545864792096
6974,70.0,1.28,0.0,2.0,2.0,0.2,0.42240727423000357
7941,80.0,1.28,0.0,0.0,0.02,0.02,0.42118611801776545
9204,90.0,1.28,2.0,2.0,0.02,0.0,0.43417880796632646
4000,40.0,1.28,0.2,0.2,0.0,0.0,0.4105047558951561
3240,40.0,0.16,0.2,0.2,0.2,0.0,0.42680716181450973
8762,90.0,0.64,0.0,2.0,0.2,0.2,0.4306433172437274
5293,60.0,0.16,0.2,0.2,2.0,0.02,0.4203083690975585
7992,80.0,1.28,0.0,2.0,0.2,0.0,0.42972270708560534
412,10.0,0.32,0.2,0.02,2.0,0.0,0.41178224564598476
6088,60.0,1.28,2.0,0.0,0.2,0.0,0.42938846962450333
2713,30.0,0.64,0.2,0.02,0.2,0.02,0.42723129292199036
3614,40.0,0.64,0.0,0.02,2.0,0.2,0.42029875629252117
6046,60.0,1.28,0.2,0.02,2.0,0.2,0.4148747953291721
3028,30.0,1.28,2.0,0.02,0.02,0.0,0.40331281615688513
8819,90.0,0.64,0.02,2.0,0.0,2.0,0.4081435149788535
6230,70.0,0.16,0.02,0.02,0.02,0.2,0.4321454392866896
4048,40.0,1.28,2.0,0.02,0.0,0.0,0.41837760328618695
6159,70.0,0.16,0.0,0.0,2.0,2.0,0.3588256840785124
4213,50.0,0.16,0.02,2.0,0.02,0.02,0.4302510094934611
1389,20.0,0.32,0.02,0.2,2.0,0.02,0.4264874559323344
3466,40.0,0.32,0.2,0.0,0.2,0.2,0.42769884803950314
7264,80.0,0.16,0.02,0.2,0.0,0.0,0.4121541490081584
1920,20.0,1.28,0.2,0.0,0.0,0.0,0.38128679209179916
8718,90.0,0.64,0.0,0.0,2.0,0.2,0.4112872677254192
8432,90.0,0.16,2.0,2.0,0.0,0.0,0.43429195808135274
8923,90.0,0.64,2.0,0.02,0.2,2.0,0.39163766681489265
1433,20.0,0.32,0.2,0.02,0.2,0.02,0.420842947005645
2346,30.0,0.32,0.0,0.2,0.2,0.2,0.4354717535520058
6976,70.0,1.28,0.02,0.0,0.0,0.0,0.383111133075617
4380,50.0,0.32,0.0,0.02,2.0,0.0,0.4005043052937286
7630,80.0,0.32,2.0,0.0,2.0,0.2,0.39233011206724033
7209,80.0,0.16,0.0,0.2,0.2,0.02,0.43434467248820086
5725,60.0,0.64,0.02,0.02,2.0,0.02,0.4333674779887751
4986,50.0,1.28,0.02,2.0,0.2,0.2,0.4210188195857901
1927,20.0,1.28,0.2,0.0,0.02,2.0,0.39803856978307633
8219,90.0,0.16,0.0,0.02,0.2,2.0,0.3799098014634395
6362,70.0,0.16,2.0,0.02,0.2,0.2,0.40539944435344333
819,10.0,1.28,0.0,2.0,0.0,2.0,0.3839878967556638
3628,40.0,0.64,0.0,0.2,2.0,0.0,0.41873278640698336
185,10.0,0.16,0.2,2.0,0.2,0.02,0.4162717754278704
5818,60.0,0.64,0.2,2.0,0.2,0.2,0.42187784331469697
8855,90.0,0.64,0.2,0.02,0.02,2.0,0.4176295620790738
1456,20.0,0.32,0.2,2.0,0.0,0.0,0.42517883688438085
1784,20.0,0.64,2.0,2.0,0.2,0.0,0.4221721314014284
3511,40.0,0.32,0.2,2.0,0.02,2.0,0.4093988107982494
4531,50.0,0.32,0.2,2.0,0.0,2.0,0.4216432843950942
6725,70.0,0.64,0.02,0.0,0.02,0.02,0.4344849469894797
5268,60.0,0.16,0.2,0.02,0.02,0.0,0.4097782893991215
1569,20.0,0.64,0.0,0.2,0.0,0.02,0.3953554791819157
8429,90.0,0.16,2.0,0.2,2.0,0.02,0.3984156375165733
4966,50.0,1.28,0.02,0.2,0.02,0.2,0.41348430109763856
7467,80.0,0.32,0.0,0.2,0.2,2.0,0.38682744184651296
1913,20.0,1.28,0.02,2.0,0.2,0.02,0.4276479409904714
635,10.0,0.64,0.02,2.0,0.2,2.0,0.4009044744716295
5078,50.0,1.28,2.0,0.02,0.02,0.2,0.4119117309733785
6164,70.0,0.16,0.0,0.02,0.02,0.0,0.4144867615920435
2789,30.0,0.64,2.0,0.2,0.02,0.02,0.4106003223341645
3077,40.0,0.16,0.0,0.0,0.02,0.02,0.42252352450150416
7914,80.0,0.64,2.0,0.2,0.2,0.2,0.40817061550729045
6823,70.0,0.64,0.2,0.2,0.02,2.0,0.39471089177167906
5262,60.0,0.16,0.2,0.0,2.0,0.2,0.3832133375852503
6178,70.0,0.16,0.0,0.2,0.0,0.2,0.4242616998969345
5460,60.0,0.32,0.02,0.02,0.02,0.0,0.41813760494988295
9087,90.0,1.28,0.02,2.0,2.0,2.0,0.3776964753094124
4961,50.0,1.28,0.02,0.2,0.0,0.02,0.4064175162109248
5917,60.0,1.28,0.0,0.02,2.0,0.02,0.43013389631676213
2056,30.0,0.16,0.0,0.0,0.2,0.0,0.43196228812347015
6384,70.0,0.16,2.0,2.0,0.0,0.0,0.43463774990939635
3168,40.0,0.16,0.02,0.2,0.0,0.0,0.4266717573596759
6251,70.0,0.16,0.02,0.2,0.2,2.0,0.3610523320803023
7212,80.0,0.16,0.0,0.2,2.0,0.0,0.41330583885851935
7567,80.0,0.32,0.2,0.0,2.0,2.0,0.37637634540778314
2672,30.0,0.64,0.02,2.0,0.0,0.0,0.4172692595442509
2667,30.0,0.64,0.02,0.2,0.2,2.0,0.40418392540158776
35,10.0,0.16,0.0,0.2,0.0,2.0,0.4197864109648334
8950,90.0,0.64,2.0,2.0,0.02,0.2,0.43074262314851847
4185,50.0,0.16,0.02,0.02,0.2,0.02,0.43959717586787245
8243,90.0,0.16,0.0,2.0,0.0,2.0,0.4274601105095416
8964,90.0,1.28,0.0,0.0,0.02,0.0,0.42067193763545224
1838,20.0,1.28,0.0,0.2,2.0,0.2,0.4042769604610938
553,10.0,0.64,0.0,0.2,0.2,0.02,0.41791424855738707
197,10.0,0.16,2.0,0.0,0.02,0.02,0.4085295842285509
2076,30.0,0.16,0.0,0.02,2.0,0.0,0.4161070213254991
5332,60.0,0.16,2.0,0.02,0.02,0.0,0.42682974412096597
5439,60.0,0.32,0.0,2.0,2.0,2.0,0.3799421494858888
3384,40.0,0.32,0.0,2.0,0.2,0.0,0.41642940131615114
6949,70.0,1.28,0.0,0.2,0.02,0.02,0.4201847977999821
1630,20.0,0.64,0.02,0.02,2.0,0.2,0.41931647269920497
1629,20.0,0.64,0.02,0.02,2.0,0.02,0.4249425928452347
5217,60.0,0.16,0.02,0.2,0.0,0.02,0.4209971093032381
6009,60.0,1.28,0.02,2.0,0.2,0.02,0.42420028129103005
5243,60.0,0.16,0.02,2.0,0.2,2.0,0.38435985955507124
7874,80.0,0.64,2.0,0.0,0.0,0.2,0.3878939220721091
2067,30.0,0.16,0.0,0.02,0.0,2.0,0.4409664825505948
1319,20.0,0.32,0.0,0.2,0.02,2.0,0.4355098414926089
8861,90.0,0.64,0.2,0.02,2.0,0.02,0.43807791467462304
2727,30.0,0.64,0.2,0.2,0.02,2.0,0.40464503000976704
5835,60.0,0.64,2.0,0.0,0.2,2.0,0.39251871668311933
5348,60.0,0.16,2.0,0.2,0.02,0.0,0.4244736809779363
7046,70.0,1.28,0.2,0.0,0.02,0.2,0.4233434161648475
2482,30.0,0.32,0.2,2.0,0.0,0.2,0.43140332543786936
2575,30.0,0.64,0.0,0.0,2.0,2.0,0.3886478277723929
3478,40.0,0.32,0.2,0.02,0.02,0.2,0.4253543643725973
2509,30.0,0.32,2.0,0.0,2.0,0.02,0.4010698824305042
3207,40.0,0.16,0.2,0.0,0.02,2.0,0.4287725253529183
3842,40.0,1.28,0.0,0.0,0.0,0.2,0.39556068938635225
610,10.0,0.64,0.02,0.2,0.0,0.2,0.4190532871580408
8498,90.0,0.32,0.0,2.0,0.0,0.2,0.43996135034197553
899,10.0,1.28,0.2,0.0,0.0,2.0,0.4108251848684565
4912,50.0,1.28,0.0,2.0,0.0,0.0,0.4192651297301152
2200,30.0,0.16,0.2,0.02,0.2,0.0,0.42970442251474567
532,10.0,0.64,0.0,0.02,0.02,0.0,0.4022588190600535
9175,90.0,1.28,2.0,0.02,0.02,2.0,0.40814585264933784
3191,40.0,0.16,0.02,2.0,0.02,2.0,0.4070645041849818
7281,80.0,0.16,0.02,2.0,0.0,0.02,0.4336728957281532
970,10.0,1.28,2.0,0.0,0.2,0.2,0.41134699604601144
1382,20.0,0.32,0.02,0.2,0.02,0.2,0.4379060983441926
2367,30.0,0.32,0.0,2.0,2.0,2.0,0.3785985156112211
3693,40.0,0.64,0.02,0.2,2.0,0.02,0.4347394278336058
8847,90.0,0.64,0.2,0.0,2.0,2.0,0.3874049555007498
2478,30.0,0.32,0.2,0.2,2.0,0.2,0.4112088751285141
6454,70.0,0.32,0.0,2.0,0.02,0.2,0.4375718352327227
797,10.0,1.28,0.0,0.02,2.0,0.02,0.41728422629122913
7931,80.0,0.64,2.0,2.0,0.2,2.0,0.39381656084112787
3819,40.0,0.64,2.0,0.2,0.2,2.0,0.3924319624269458
7904,80.0,0.64,2.0,0.2,0.0,0.0,0.40379581613996723
6272,70.0,0.16,0.2,0.0,0.0,0.0,0.40980783836529644
9111,90.0,1.28,0.2,0.02,0.02,2.0,0.403799198138992
1903,20.0,1.28,0.02,0.2,2.0,2.0,0.385002411051867
1339,20.0,0.32,0.0,2.0,0.2,2.0,0.39330912616224956
3018,30.0,1.28,2.0,0.0,0.2,0.2,0.41281494274604963
180,10.0,0.16,0.2,2.0,0.02,0.0,0.421481508497797
612,10.0,0.64,0.02,0.2,0.02,0.0,0.40423329283329024
3880,40.0,1.28,0.0,0.2,0.2,0.0,0.4102846088250124
6926,70.0,1.28,0.0,0.0,2.0,0.2,0.40642740465143795
4681,50.0,0.64,0.02,0.0,0.2,0.02,0.4318624029428355
6418,70.0,0.32,0.0,0.02,0.0,0.2,0.4095943626439172
4535,50.0,0.32,0.2,2.0,0.02,2.0,0.4019434709147727
8114,80.0,1.28,0.2,2.0,0.0,0.2,0.44007211607249674
569,10.0,0.64,0.0,2.0,0.2,0.02,0.42128241494261903
8367,90.0,0.16,0.2,0.2,2.0,2.0,0.3450804278174519
5498,60.0,0.32,0.02,2.0,0.2,0.2,0.42161824111110197
4344,50.0,0.16,2.0,2.0,0.2,0.0,0.4234950232208097
6718,70.0,0.64,0.0,2.0,2.0,0.2,0.41651349511319224
4222,50.0,0.16,0.02,2.0,2.0,0.2,0.39927305087290565
5679,60.0,0.64,0.0,0.2,2.0,2.0,0.3847959891229119
2467,30.0,0.32,0.2,0.2,0.0,2.0,0.43922188784524013
4411,50.0,0.32,0.0,2.0,0.2,2.0,0.38971137439738496
8473,90.0,0.32,0.0,0.02,0.2,0.02,0.42709290384939635
5898,60.0,1.28,0.0,0.0,0.2,0.2,0.43280158554327147
2950,30.0,1.28,0.2,0.0,0.02,0.2,0.4061353258790196
7570,80.0,0.32,0.2,0.02,0.0,0.2,0.3962150209404683
3201,40.0,0.16,0.2,0.0,0.0,0.02,0.43229929853264654
2003,20.0,1.28,2.0,0.02,0.0,2.0,0.3880795704135668
1363,20.0,0.32,0.02,0.02,0.0,2.0,0.44968811231873723
2965,30.0,1.28,0.2,0.02,0.02,0.02,0.405608127713889
6635,70.0,0.32,2.0,0.2,0.2,2.0,0.3857249953212924
9095,90.0,1.28,0.2,0.0,0.02,2.0,0.41894931721696343
1032,20.0,0.16,0.0,0.0,0.2,0.0,0.42906503901689086
5935,60.0,1.28,0.0,0.2,2.0,2.0,0.3788828977373953
5535,60.0,0.32,0.2,0.02,2.0,2.0,0.378253967189994
8127,80.0,1.28,0.2,2.0,2.0,2.0,0.3800474943208531
1099,20.0,0.16,0.02,0.0,0.2,2.0,0.37282826765807914
4989,50.0,1.28,0.02,2.0,2.0,0.02,0.43581409654143277
5322,60.0,0.16,2.0,0.0,0.2,0.2,0.41138198996359515
3463,40.0,0.32,0.2,0.0,0.02,2.0,0.40057633156545364
2993,30.0,1.28,0.2,2.0,0.0,0.02,0.4249936301240513
4962,50.0,1.28,0.02,0.2,0.0,0.2,0.3934096282544342
316,10.0,0.32,0.0,2.0,2.0,0.0,0.4104828369266752
8570,90.0,0.32,0.02,2.0,0.2,0.2,0.42812662250115674
3837,40.0,0.64,2.0,2.0,2.0,0.02,0.4049195450565271
8598,90.0,0.32,0.2,0.02,0.02,0.2,0.4198047340687635
5689,60.0,0.64,0.0,2.0,0.2,0.02,0.4316462915665719
4399,50.0,0.32,0.0,0.2,2.0,2.0,0.3805325289616809
7770,80.0,0.64,0.02,0.02,0.2,0.2,0.4341892978997273
294,10.0,0.32,0.0,0.2,0.02,0.2,0.4200900117981068
8344,90.0,0.16,0.2,0.02,0.2,0.0,0.42345631636357367
95,10.0,0.16,0.02,0.02,2.0,2.0,0.35347375353957616
2593,30.0,0.64,0.0,0.2,0.0,0.02,0.40169559972636215
8599,90.0,0.32,0.2,0.02,0.02,2.0,0.40429506111491853
1807,20.0,1.28,0.0,0.0,2.0,2.0,0.3863735827408048
3799,40.0,0.64,2.0,0.02,0.02,2.0,0.3935986569448682
5362,60.0,0.16,2.0,2.0,0.0,0.2,0.43546728572453985
860,10.0,1.28,0.02,0.02,2.0,0.0,0.4104618777894306
7240,80.0,0.16,0.02,0.0,0.2,0.0,0.4255787440489264
66,10.0,0.16,0.02,0.0,0.0,0.2,0.4173935780903957
9069,90.0,1.28,0.02,0.2,2.0,0.02,0.4318505500499772
9131,90.0,1.28,0.2,0.2,0.2,2.0,0.3952915349625071
5090,50.0,1.28,2.0,0.2,0.0,0.2,0.41293642756050486
9034,90.0,1.28,0.02,0.0,0.2,0.2,0.421905102089852
7999,80.0,1.28,0.0,2.0,2.0,2.0,0.3809542288491969
6349,70.0,0.16,2.0,0.0,2.0,0.02,0.3931883519247972
7897,80.0,0.64,2.0,0.02,0.2,0.02,0.43027612049469655
5919,60.0,1.28,0.0,0.02,2.0,2.0,0.38150604349472034
684,10.0,0.64,0.2,0.2,2.0,0.0,0.4023522909270928
228,10.0,0.16,2.0,0.2,0.02,0.0,0.42121219460580095
39,10.0,0.16,0.0,0.2,0.02,2.0,0.41327209866110226
2844,30.0,1.28,0.0,0.02,2.0,0.0,0.4082645842133766
1551,20.0,0.64,0.0,0.0,2.0,2.0,0.39426365611664904
6839,70.0,0.64,0.2,2.0,0.02,2.0,0.4100453373985937
8261,90.0,0.16,0.02,0.0,0.02,0.02,0.3936123482411987
3636,40.0,0.64,0.0,2.0,0.02,0.0,0.4159269011731351
5575,60.0,0.32,2.0,0.0,0.02,2.0,0.4103257238737351
7938,80.0,1.28,0.0,0.0,0.0,0.2,0.39172999687095816
6797,70.0,0.64,0.2,0.0,2.0,0.02,0.432217394054996
1756,20.0,0.64,2.0,0.02,2.0,0.0,0.40698332293092554
4663,50.0,0.64,0.0,2.0,0.02,2.0,0.4014653596040431
940,10.0,1.28,0.2,0.2,2.0,0.0,0.40436409372867405
2582,30.0,0.64,0.0,0.02,0.02,0.2,0.40713816985345436
7166,70.0,1.28,2.0,2.0,2.0,0.2,0.39817114061754544
5258,60.0,0.16,0.2,0.0,0.2,0.2,0.41751207499041765
8248,90.0,0.16,0.0,2.0,0.2,0.0,0.42169015316295066
6852,70.0,0.64,2.0,0.0,0.02,0.0,0.4171721486366027
4051,40.0,1.28,2.0,0.02,0.0,2.0,0.4249525565699579
2016,20.0,1.28,2.0,0.2,0.0,0.0,0.4157490561748768
2594,30.0,0.64,0.0,0.2,0.0,0.2,0.41303277381999626
3619,40.0,0.64,0.0,0.2,0.0,2.0,0.4098422818931038
8141,80.0,1.28,2.0,0.0,2.0,0.02,0.41363305331591893
2843,30.0,1.28,0.0,0.02,0.2,2.0,0.4060213945071925
4758,50.0,0.64,0.2,0.02,0.02,0.2,0.4222526176738078
539,10.0,0.64,0.0,0.02,0.2,2.0,0.4105040658813336
3517,40.0,0.32,0.2,2.0,2.0,0.02,0.4297819749731712
6554,70.0,0.32,0.2,0.02,0.2,0.2,0.41879643095279034
2872,30.0,1.28,0.0,2.0,0.2,0.0,0.4162862393593008
4822,50.0,0.64,2.0,0.02,0.02,0.2,0.40673567912467234
3453,40.0,0.32,0.02,2.0,2.0,0.02,0.4368566248635782
5536,60.0,0.32,0.2,0.2,0.0,0.0,0.395772408030399
1374,20.0,0.32,0.02,0.02,2.0,0.2,0.4216158584514527
4105,50.0,0.16,0.0,0.0,0.2,0.02,0.426699770508315
992,10.0,1.28,2.0,0.2,0.0,0.0,0.36942392878601094
8480,90.0,0.32,0.0,0.2,0.0,0.0,0.4226428370026508
5650,60.0,0.64,0.0,0.02,0.0,0.2,0.38579778951005683
2427,30.0,0.32,0.02,2.0,0.2,2.0,0.3817198330932352
3584,40.0,0.64,0.0,0.0,0.0,0.0,0.40282650172622203
5872,60.0,0.64,2.0,2.0,0.0,0.0,0.43122947512266496
482,10.0,0.32,2.0,0.2,0.0,0.2,0.42110976024723423
7096,70.0,1.28,0.2,2.0,0.2,0.0,0.42921158044834173
2733,30.0,0.64,0.2,0.2,2.0,0.02,0.43338553925375745
9002,90.0,1.28,0.0,0.2,0.2,0.2,0.41929945292216025
5279,60.0,0.16,0.2,0.02,2.0,2.0,0.3630975542153314
4984,50.0,1.28,0.02,2.0,0.2,0.0,0.43124547411166053
3961,40.0,1.28,0.02,2.0,0.2,0.02,0.4302839919512629
8774,90.0,0.64,0.02,0.0,0.02,0.2,0.43160370438160006
4869,50.0,1.28,0.0,0.0,0.02,0.02,0.4136765238592668
7798,80.0,0.64,0.02,2.0,0.02,0.2,0.4273233838063554
6343,70.0,0.16,2.0,0.0,0.02,2.0,0.4033779417208307
9041,90.0,1.28,0.02,0.02,0.0,0.02,0.37838912861898977
5874,60.0,0.64,2.0,2.0,0.0,0.2,0.42923936689959974
6231,70.0,0.16,0.02,0.02,0.02,2.0,0.3971706745243336
211,10.0,0.16,2.0,0.02,0.0,2.0,0.4132992354614955
1468,20.0,0.32,0.2,2.0,2.0,0.0,0.4202943098479477
